,dates,nzd0482-0000,nzd0482-0001,nzd0482-0002,nzd0482-0003,nzd0482-0004,nzd0482-0005,nzd0482-0006,nzd0482-0007,nzd0482-0008,nzd0482-0009,nzd0482-0010,nzd0482-0011,nzd0482-0012,nzd0482-0013,nzd0482-0014,nzd0482-0015,nzd0482-0016,nzd0482-0017,nzd0482-0018,nzd0482-0019,nzd0482-0020,nzd0482-0021,nzd0482-0022,nzd0482-0023,nzd0482-0024,nzd0482-0025,nzd0482-0026,nzd0482-0027,nzd0482-0028,nzd0482-0029,nzd0482-0030,nzd0482-0031,nzd0482-0032,nzd0482-0033,nzd0482-0034,nzd0482-0035,nzd0482-0036,nzd0482-0037,nzd0482-0038,nzd0482-0039,nzd0482-0040,nzd0482-0041,nzd0482-0042,nzd0482-0043,nzd0482-0044,nzd0482-0045,nzd0482-0046,nzd0482-0047,nzd0482-0048,nzd0482-0049,nzd0482-0050,nzd0482-0051,nzd0482-0052,nzd0482-0053,nzd0482-0054,nzd0482-0055,nzd0482-0056,nzd0482-0057,nzd0482-0058,nzd0482-0059,nzd0482-0060,nzd0482-0061,nzd0482-0062,nzd0482-0063,nzd0482-0064,nzd0482-0065,nzd0482-0066,nzd0482-0067,nzd0482-0068,nzd0482-0069,nzd0482-0070,nzd0482-0071,nzd0482-0072,nzd0482-0073,nzd0482-0074,nzd0482-0075,nzd0482-0076,nzd0482-0077,nzd0482-0078,nzd0482-0079,nzd0482-0080,nzd0482-0081,nzd0482-0082,nzd0482-0083,nzd0482-0084,nzd0482-0085,nzd0482-0086,nzd0482-0087,nzd0482-0088,nzd0482-0089,nzd0482-0090,nzd0482-0091,nzd0482-0092,nzd0482-0093,nzd0482-0094,nzd0482-0095,nzd0482-0096,nzd0482-0097,nzd0482-0098,nzd0482-0099,nzd0482-0100,nzd0482-0101,nzd0482-0102,nzd0482-0103,nzd0482-0104,nzd0482-0105,nzd0482-0106,nzd0482-0107,nzd0482-0108,nzd0482-0109,nzd0482-0110,nzd0482-0111,nzd0482-0112,nzd0482-0113,nzd0482-0114,nzd0482-0115,nzd0482-0116,nzd0482-0117,nzd0482-0118,nzd0482-0119,nzd0482-0120,nzd0482-0121,nzd0482-0122,nzd0482-0123,nzd0482-0124,nzd0482-0125,nzd0482-0126,nzd0482-0127,nzd0482-0128,nzd0482-0129,nzd0482-0130,nzd0482-0131,nzd0482-0132,nzd0482-0133,nzd0482-0134,nzd0482-0135,nzd0482-0136,nzd0482-0137,nzd0482-0138,nzd0482-0139,nzd0482-0140,nzd0482-0141,nzd0482-0142,nzd0482-0143,nzd0482-0144,nzd0482-0145,nzd0482-0146,nzd0482-0147,nzd0482-0148,nzd0482-0149,nzd0482-0150
104,2006-07-12 22:04:25+00:00,103.85570324223727,100.37679967038873,,,101.54155416941803,,113.42324406401075,106.37820486509344,111.78756437523015,112.53945861846442,116.31793430018297,114.45300164645491,,,136.33827211016472,130.2505181145815,132.08757926975318,131.67823195604913,128.023045277681,117.16778394311376,123.15242376604019,124.20866362604832,126.69642495416713,130.14615873686546,123.59773730620378,118.22013674052621,118.11140536426274,,,123.15713990062375,128.9820731050452,127.29941891819733,124.52587826737383,,,129.95495666319107,123.86234149609956,117.4802821326137,114.62337119185139,116.41418676207817,111.77092670873643,124.61758209428542,,,109.44091875482144,128.08581774596917,127.88121502980202,134.70264804712156,128.03802061521597,117.54733238507939,118.9335580794226,124.6399714762499,122.25377672832474,121.50566600298717,127.48375202493146,131.51766463581401,,,134.5990154899067,132.44076376930195,136.32468171311092,129.28923305277033,128.24271613909275,121.44623392760197,124.84886197800925,128.0844246550732,129.23321003716606,134.81032565064137,138.53749016307438,135.84287987342702,,,139.31622103444633,131.41806767255156,136.97747990219563,134.87658640117482,138.6040475609438,,,144.51714758364898,137.89498401228218,139.53519294032725,139.52302837843692,144.2263498880098,,,154.34648054190234,134.36505797601947,128.65113851255956,128.91180574282038,147.6916474306038,150.69515362389672,156.89040110997334,158.40239678678475,162.48251902787112,157.5637626512616,155.12649065855928,160.99889240075734,,,,159.87417548384514,155.82543605002465,163.1394951308626,165.72914154219612,161.33751293221928,161.64398502153796,152.0823932597131,158.39862538373362,163.78222019497466,170.17881640829552,165.58590549486667,160.69762847772503,,,,163.4200267181297,164.0603903802619,169.14891396574205,170.60315056207577,175.98161449385594,168.49062289179145,166.26909854526207,167.65008209394546,168.33116011831743,163.8940465875022,176.56910487197655,193.72035058699407,190.17163767625743,,,,183.12399430334034,189.66666279165264,189.19518029488086,182.31566178199972,173.3724871735651,162.7563575444442,168.83834205551298,168.64734394834448,162.54594156931017,162.805839814029,166.74621924983722,171.2685691444196,173.7470177469718,172.1123752528308,176.8727174235268,,193.53674615398373,185.64687990713375,191.4788967002212
105,2006-07-27 22:13:34+00:00,,,,,,,,,,,,,114.3819196180438,133.76489721098784,142.66098441208155,139.07656439712758,127.45434480480056,129.4564227864012,130.28461687930417,,,,,,,,,102.68393855834417,110.93326746675444,111.86382047277742,120.98394197409633,115.70633639916707,127.11602813194523,117.78551338848341,,,,,,,95.59570261009333,112.41851335434633,115.81888933634136,117.3178933527434,115.65926734104593,124.6234403094351,123.21825776880725,118.87360314698952,103.32892898064512,102.0046859053272,108.26463415247565,115.0501419616931,113.6375187118058,117.03815843550619,117.37803654723042,125.1245884430716,123.85715541753254,133.84629703684166,137.45080677203418,134.2047900111219,129.41471925499232,123.65183313200298,119.67373898766681,112.48844027430133,114.55707736590273,124.06688317830506,118.67780232696111,125.7025011428736,128.45253985208387,132.12006707203147,131.05816911392964,128.04839503187807,126.61259427654875,127.56017908453602,131.64636389125965,129.74551285067218,134.7485234177367,131.45024325588298,126.67081918304189,129.94788190140622,131.6010880491276,131.2417878473095,136.2915533736059,140.5240035829505,144.48084012925574,132.2315925198226,150.47618827477308,135.35955799562208,129.84159769994332,132.5437418998136,,,,,,,,151.60077234230914,159.4972251329537,157.01422902759396,158.74058727367057,151.51377278806314,151.27156049412773,,,,,,,,,159.31565503292242,159.3765099402825,164.7409695213367,167.3384704270242,165.5520161621263,163.41241744937113,161.91012352881106,,,,,,,,,176.89764135394333,190.4498163384934,193.03251892669894,177.78025829435234,176.14679599837615,174.80260195176402,180.50625432467217,192.24882855828292,,,,,,,,,,,,173.04878509739035,175.2905398689964,174.70168718989677,187.50619231999843,179.63144645539933,194.20534156723835
106,2006-07-28 22:03:54+00:00,88.83446572144351,95.67128896526066,,,77.38599349519394,77.19136863709412,94.24120654221417,,84.30104698493393,79.92419488583764,,,,,,,77.15080175402358,,79.47227488949753,,86.40718886546102,92.41107483489128,,,,,,87.75770055842031,88.00598926768652,95.20410409629743,109.21755093068637,,,,,,,,,,,,,,,,,,,76.39089220097696,93.88872262819325,90.11487299710419,,,,,,108.53209592737582,,,,,,,,,,,,,,,,114.01802764895005,106.1710921441217,113.7900338680793,,,94.99450660649848,,,,,,,,,,,,,,,,,,,,,,,,112.12196537112239,111.46170566718781,,,,,,,127.76294465275541,,,138.09797884869116,147.58387984821974,144.44320670715763,,,,,,,,,,,,,,,,,,,,,,,,148.01313388830326,142.54496922206175,,,,,,,,,,
107,2006-08-05 22:07:31+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.75208685141928,113.0703821632862,111.6688752018128,112.89677644207501,116.85575665844271,130.57246602153873,127.91091956771517,136.98637315099273,143.48868905038697,143.9165050803751,145.8259432639265,142.87860816442304,143.62861298973243,136.97704692138316,147.7769782298557,146.06434850005843,146.22426822403378,143.2281062393888,134.7270355626496,143.34416760127033,142.25170376974324,150.62959986448766,145.18153017371452,146.2432604813523,154.23952639725488,157.86205828747637,156.4312539830699,154.2986806144749,152.1215711028546,146.32602815124545,140.6907091796872,150.46863899259853,143.2296600004815,142.68869685614493,146.60270647441132,143.3938420898043,146.64427056355936,157.58827562468633,169.02346266888176,171.52127864201344,166.1832965052887,160.96966283306307,156.52175355997906,158.6686238565232,164.21358069371382,169.07440825942638,161.60233082137103,158.89006262190813,143.9284513061615,149.1745871720375,145.28823810814112,145.65808803788804,143.41394363568782,148.46882768675073,149.39638315210777,153.79234673149313,156.6404080204992,152.8572066900778,153.52285827024576,167.08593314111624,159.55527137554245,169.48396783728896
108,2006-08-12 22:13:47+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,2006-08-21 22:07:43+00:00,99.71577554290182,102.88631682325013,110.76813010507472,111.99661045054853,106.38646763403311,108.05993548110563,116.00203104613743,108.21510020547043,109.5507849244828,116.2363750930867,117.04189471645684,102.9944753186793,107.58840316392448,123.83125930918615,123.10122423662634,121.2814080557863,115.32255642791323,119.80346294946784,117.95121000057166,121.44824241175853,122.79156890514771,123.85828363380644,127.782598289492,129.32879087263436,124.90924688107404,113.07412563589224,98.00986327845828,101.75809500023352,101.45889655236138,107.60883540437607,113.0212713054835,114.00333838782693,121.50344240485103,131.05727337175546,131.17519798717166,117.99045740288341,118.58445196458875,106.54418630214644,107.553487968914,104.4881136568165,90.20239789619544,109.17284578378994,109.51109769500988,113.81578472989568,108.01165106999497,117.7132818572874,115.08123307605385,118.93430339446599,114.11943274664527,110.94590962987718,116.26941405395226,123.48268562185959,123.32986870409835,121.97730777746247,116.25175463634716,111.77030287806096,117.0353801999718,116.77921361827066,122.50745593238128,125.59947609971837,123.35125896135682,126.96887063394931,123.14585395986461,115.9322074032691,117.0803028281606,123.53706964522091,122.97624453647778,129.21115117347622,123.92804624487005,124.06062886425102,125.15246450598826,121.19221889479545,120.36420556463014,118.58005734649775,123.45308442018124,131.2610048433141,137.37332422078856,132.21066276034335,130.99896775367023,138.1923167113966,137.163359671919,132.37070738513304,125.57335880831451,128.49844317903163,135.34631842563465,129.4257174858544,142.15267023348304,123.56679909782264,120.44561157796572,134.6006242870969,144.56763074142333,140.32777989743357,148.79021866511732,149.34302718207226,154.42370062536259,148.17990957147106,142.49480197372446,146.4461284379821,153.80881164857465,147.71411345105128,148.61419782988315,146.81652493474598,147.98108458511092,166.88345659228037,167.73516168231657,158.13330481483268,162.91818598712868,161.2093053636949,163.89326327560113,167.70243666262138,162.94621967098612,152.94502178348134,150.52338819583514,155.72229408406542,155.18789540776442,152.5885316783252,154.63221370427948,153.25082337961624,163.35910664249425,161.73841799220665,161.96305616559852,160.87999691822998,161.76930409939519,167.25087970874657,167.704694365021,171.36929193340507,168.62517111051818,187.64351716016074,182.95849569917962,167.94091369903492,168.64247216550277,163.47776541344632,167.49689210598484,173.01785659541042,183.8054206332974,182.2817445647807,173.0782739603352,161.55831033282286,167.06910765383157,162.86706842260952,175.38894233757622,167.7516362151207,173.88443764781323,174.9969438663046,170.5476510300621,171.2240184526085,178.687771973049,188.72732874437384,201.989052323558,184.00067845221838,205.68501047774186
110,2006-08-28 22:13:59+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,2006-08-29 22:04:14+00:00,101.17206801238397,107.28652467064327,112.82651524739433,100.45314140613014,99.65424104746596,99.91525072831718,108.17074224891081,102.03280549880174,103.7457578886748,110.78991500170329,110.21016898803086,,,131.67680456892532,130.66170572118412,126.1680299892731,122.45240138316554,124.12258576317055,121.42951038627618,113.61834979734044,114.92660301453493,119.26899399879815,120.23065416180371,123.15299819936375,111.44171683582269,104.18291623234313,,,107.99557487233142,113.07949464802826,121.55280254375413,122.87899095401028,124.94988211658222,121.69555879916692,117.98980621981104,112.8427109411005,109.98412208515322,95.4651145896704,98.1734803222864,98.44274713282047,,,,111.61950320668574,106.25211265942465,120.81531400308876,121.34117273316187,112.99848820170105,107.74457668981304,103.30941690171116,110.85795207688423,116.77539888992911,116.98905699375311,116.86372396935323,,,,127.60112627452257,128.88950073499018,127.78691182112475,123.33003118279845,123.12402568127675,112.27891707394156,112.82405368765473,107.29513707122136,118.43979448881024,115.03427044260714,125.63090648978527,123.20554946583573,,,124.06459658750921,121.38519676654633,125.6444268295412,122.21937919234487,124.98229719321381,131.80781391925888,126.83547524452753,128.4337298993317,132.86790162293448,129.14213891821035,126.64545548407288,,,,128.80175132696854,144.84458892586386,126.2957075559804,124.60519782730807,129.9796928136273,139.15434386658194,129.26569844357425,134.12339289137742,136.05588111871197,146.06853877730182,143.14391523398717,141.45491779014475,,,148.10995746884794,149.34566610773732,141.38307920040356,142.39188064201147,152.5772290666376,161.27135111616113,155.28092910181482,154.6090835164642,145.96241996251905,152.53662683206375,152.81829471405882,158.06059628707408,,,,158.93894414834287,152.91804993909867,154.9879735691208,148.60031788071694,153.064895424893,150.00987662244023,157.5766702466874,151.83070618495276,149.32778936653676,157.05644352552838,151.6632278825495,155.81896077440786,159.11839212353095,172.98562766985725,,,163.3965313637971,156.54771619988742,159.59461631718148,162.7279244827436,167.84558735263988,163.91482814391176,157.37014995050677,151.23396306746054,156.85262789225192,149.59642112991122,149.8988794064594,150.79992464579695,151.71744593119809,157.67757516492748,156.56164260831034,155.10623429940335,158.1206867104842,149.85808672015003,171.32324791328762,,169.80821054561514
112,2006-09-14 22:04:09+00:00,93.12101324490666,101.75814961933807,101.98966203734125,95.76405666477552,90.48323759086959,88.68538421967892,,,98.20982316117123,104.01008666446063,104.7350876894206,98.33762884403146,104.03184537410021,121.91990856733746,120.95994485334661,113.96894177770105,109.49872651990451,110.47137764531254,109.99745854833132,102.34494971816625,103.46593218359044,,,111.06453762020834,103.74488675316331,100.54951447830342,99.8582128952464,98.96085591441505,102.08132780309705,104.61418426238814,115.19007343495059,117.39267539008421,119.04469398425422,108.56034645770342,109.15960321948677,,,,89.32714213660324,93.96781864033517,93.50130633504764,99.66010864432648,97.73259600701823,99.38350721821325,89.62035813688618,113.0064082603977,112.85557224994363,105.94034140819736,99.14273728920794,98.28841763695505,,,109.99062440007953,110.61141435740473,116.68593137202868,110.98286304202607,112.69294355886332,117.21372165844727,125.31985388533175,116.30507136904382,106.67072394650557,108.8560098800919,99.67363342481679,102.07854113424516,,,106.187154811852,113.62865827036597,112.45442998264889,117.83090128331045,113.62446946861621,111.41175733483996,116.74971911244693,116.27877090464756,116.48338713629059,117.6126144050869,125.57801565965207,120.87526576442687,,,124.91746675983237,118.507261969203,125.8850372879588,122.8488031122346,125.68190232166006,114.41952022362746,124.74394650179502,113.50977060006119,108.31443939175344,116.15879842872843,118.4752053447178,119.5864335415668,,,,129.30786951286274,127.03937253169678,134.62884627254854,138.08814583094176,138.7246467590678,139.7710600837757,133.4242633910802,130.51413173848343,138.48360637121348,141.99489486980852,137.1730190153891,140.06230743837688,,,141.82531247177755,146.75072193129205,138.46075734787004,136.33390956758214,137.9862280370469,151.71686268068015,140.3235092543213,142.14536246281648,133.82892173945785,138.13251786301066,136.23739704930287,143.6207688818196,135.90199013321921,,,141.3560099987905,144.8591323765174,143.4328207499255,157.22137890985823,155.10097120575242,147.5339834799707,147.19416932538923,144.28075137393765,146.51639699859572,151.46802845737855,155.62792989282346,154.10965486550833,150.19116751796557,142.13867514520624,147.34706013413145,142.92679268812904,,,,149.36399628165816,151.7858275037413,147.32770143191195,146.27674037516297,148.4762761063866,162.1196443188845,156.90158137714465,170.70994215478652
113,2006-10-08 22:08:40+00:00,89.55104464872538,101.35550280746551,100.7197331911054,96.4144981113468,89.55374479332689,81.25883571406442,84.61448008502322,74.77765354244112,81.53225888215758,87.51954056732743,77.05085751890348,76.70347793389301,86.36652308510895,105.02461102255799,111.99849389296851,118.43854155367963,112.82140617251919,114.26972764934105,113.64863605773915,111.11902309797057,105.337235837067,97.36547246840732,98.75845151950216,102.84536336315324,89.30957282786039,90.50859805478376,94.18552654260813,90.50865430818388,109.1727198874726,116.13323482466686,123.43738947275634,133.24355533995305,142.03372322605475,141.45034946865076,139.0145436719007,120.57389148937523,115.09410448056713,114.5350293821974,116.60603333990046,114.97524004302137,111.99391896548264,115.37643338704306,125.0215603540689,124.51612688907761,108.77586646451955,128.4023653832421,134.0589073448708,132.68790001028464,121.3922326888646,110.7885469300451,114.97545679545985,121.45997479833613,126.29324215003132,124.59214968122525,128.17613087670787,125.37675690381758,135.33276893806345,140.47040464508277,144.37315788348192,143.97610622023564,141.97046770821308,141.7981270403904,136.00920176907726,127.08405972806753,127.82327901394618,135.4525325843521,133.4254670759263,138.6122297156237,137.37929308221592,140.18108425117902,150.58383010998156,153.48188586526692,151.8754369744905,151.94215228798876,153.37641116284954,146.82201068548534,145.26799208120175,138.75777041111965,148.8818850439189,156.10551352373574,147.81130126803947,139.41891699843185,145.38773947586145,148.37142869956693,170.66675758392034,136.7612140827133,151.6861744242305,143.79714982244755,146.06575087908033,139.73349044135327,155.41386608682544,161.73379717199128,168.02638391883232,171.54415551936046,175.42107134724148,170.04424824179995,170.31194873331486,178.16123317892635,184.73749203182382,186.74521511040018,184.44573380211668,181.31683233702137,182.8074867469123,194.70053961645831,193.63750600459915,181.78074640096895,185.95777962621167,,182.24413959026083,188.9897443513212,185.3459605138159,182.25667472807908,182.09854033613556,186.11608612091305,188.8991647642009,185.11118023881983,184.96431592653548,181.95940177179756,185.14087883478757,185.31078440807067,179.08993763865294,178.8051672867779,177.6975661906142,186.20367136300584,182.02907226489253,188.91641107165105,192.45154575919764,197.43233245494997,200.80633928781495,194.64639709854526,199.57563144176677,196.47480774246537,201.57992227248292,207.4072343977196,207.84941076169807,202.03397299239708,185.53012861652635,164.10924561292808,167.16453126899506,162.76709049032664,161.21121545795398,162.55675213182099,165.1542224202831,162.02079019008255,165.57756608090983,170.91258014165692,185.72417388731807,184.39732758095434,195.74352906010006,180.36742531736908,193.5537025611334
114,2006-10-24 22:08:26+00:00,121.38380758242937,124.62515155396096,142.32581325733196,,124.24194164483487,,124.76937193854945,,119.34778814731551,127.24511099462013,122.20620555103491,114.84315146853528,122.20762972158525,139.271614217628,138.1901050732261,135.83558519523183,129.26094455573207,127.67268537884247,128.77010413973005,125.35983296988496,127.33684281988545,128.3759625531873,132.62216362318262,132.2398342026417,126.66965267977511,114.28510518582237,112.20049520316343,107.75947913600643,113.68897089550418,117.13450131380714,126.78414725722322,122.81223868216807,132.78850471731133,133.056439909916,,,139.20216821671477,124.97983007143377,119.23095476957361,118.4795370102878,105.18600710546765,131.86169274043812,122.79526301809413,121.35015359553412,102.26632877303481,120.42364176458565,123.057770525941,128.30564850183214,114.65323689767916,108.48581071960521,112.60035704952318,126.24583800965047,123.65328520389006,118.40908625090475,118.8296864204256,120.31791612197802,127.15810981053197,130.98856028979884,132.2064158854152,147.84376753591624,137.4233629408771,138.54623043295038,126.5485551787691,124.23462273022838,121.6088789281546,127.89213962606908,125.74846953895278,130.9055846302619,127.07831757012413,132.30142882318916,131.15649182699855,127.90151275650857,130.23705668427107,127.46458218005209,135.43769966524349,137.47559876071045,137.57653691153047,136.8548836617418,137.70238899690435,144.26188934218501,142.94418792586936,133.14396412043754,137.16911692004425,139.395966019054,146.12773587595342,136.85142552336524,145.3139664079425,136.5264497304367,141.91608516722533,141.96520007922845,149.16233021362223,142.6594025194051,150.85185237936008,151.59044028120445,156.43709747742517,153.3798716511382,144.3082170708877,150.99647189862526,156.02020435294395,153.63660094059563,151.69572322800127,148.04414413847087,149.94496127637288,164.15613142263376,167.82837866623595,159.99516845821233,163.0044216934415,162.84901786552393,166.1362973385639,165.02607209824285,157.00458906555704,151.85139260148134,151.183826150188,155.52625806787702,159.28045317097101,153.41463199499375,156.71841895813705,162.77630735168697,165.63678503711415,163.00712090353807,171.06502793513823,164.8805909934772,166.0184858515366,168.56525917045514,168.86519796052005,169.38260319622987,170.80105358095582,180.71186033500632,179.8031644277504,169.02921356628653,166.26880574443146,164.07268854821638,166.30768732660408,174.26711320413034,181.30966589275855,180.0535188988494,171.52957467532053,161.73734010319183,164.5468016235907,158.73522044619307,159.81040542648202,161.79839943405943,160.15621727232497,164.11332903487545,168.08643934867666,170.9011776558805,174.26678055066535,172.91324406468993,187.16211659974311,174.7022381237361,187.57251772083544
