dates,satname,sar2329-0000,sar2329-0001,sar2329-0002,sar2329-0003,sar2329-0004,sar2329-0005,sar2329-0006
2016-02-17 09:59:51+00:00,L8,249.18,198.95,186.88,262.93,277.85,248.11,261.89
2016-02-24 10:05:38+00:00,L8,225.08,194.30,177.08,166.52,260.65,223.63,231.87
2016-03-19 10:07:51+00:00,L7,255.34,198.69,186.30,191.79,286.58,247.56,258.02
2016-03-27 10:05:26+00:00,L8,244.73,202.24,189.00,189.99,274.40,244.80,250.08
2016-04-20 10:08:02+00:00,L7,224.79,194.68,,34.06,,237.74,240.99
2016-04-29 10:01:55+00:00,L7,-91.86,,,377.31,,,
2016-05-06 10:08:07+00:00,L7,224.75,189.90,175.73,178.32,269.91,248.97,246.08
2016-05-15 10:02:21+00:00,L7,216.99,196.68,185.21,177.68,266.34,240.17,131.10
2016-05-22 10:08:10+00:00,L7,,,,,,,
2016-05-30 10:05:23+00:00,L8,232.73,194.35,181.64,179.04,200.90,233.00,241.05
2016-05-31 10:02:27+00:00,L7,12.20,216.62,194.86,177.66,252.74,222.44,96.23
2016-06-15 10:05:26+00:00,L8,227.59,193.79,178.34,166.60,253.48,224.28,241.75
2016-06-16 10:02:06+00:00,L7,-0.95,194.43,179.73,166.25,201.20,234.57,131.53
2016-06-23 10:08:18+00:00,L7,222.75,185.04,167.13,162.69,207.87,239.39,243.66
2016-06-24 09:59:20+00:00,L8,237.55,194.37,179.82,183.94,212.26,240.58,244.48
2016-07-01 10:05:35+00:00,L8,254.44,206.07,184.75,183.16,269.67,241.49,261.54
2016-07-02 10:02:07+00:00,L7,238.57,195.83,188.13,180.21,266.30,241.52,250.62
2016-07-09 10:08:17+00:00,L7,222.03,188.16,171.56,165.43,201.01,228.28,242.41
2016-07-10 09:59:52+00:00,L8,245.29,197.66,184.01,185.61,270.11,243.44,253.97
2016-07-17 10:05:42+00:00,L8,229.35,193.44,180.87,166.29,255.98,225.39,241.43
2016-07-18 10:02:31+00:00,L7,257.21,218.22,204.31,269.98,273.24,243.95,256.30
2016-07-25 10:08:20+00:00,L7,223.93,188.96,177.17,177.82,260.68,235.57,242.02
2016-07-26 09:59:57+00:00,L8,235.95,194.88,182.20,178.37,264.49,238.67,248.26
2016-08-02 10:05:45+00:00,L8,227.74,195.04,182.45,178.56,262.96,231.67,239.48
2016-08-03 10:02:34+00:00,L7,238.69,205.82,188.22,100.68,193.06,240.02,244.83
2016-08-10 10:08:21+00:00,L7,231.22,197.74,187.26,178.69,259.69,228.58,241.23
2016-08-11 09:59:59+00:00,L8,233.97,196.18,183.44,181.10,267.04,243.31,243.78
2016-08-18 10:05:49+00:00,L8,234.86,194.43,178.31,179.24,263.77,234.09,241.69
2016-08-19 10:02:35+00:00,L7,238.25,201.27,195.53,138.74,242.44,235.06,244.54
2016-08-26 10:08:24+00:00,L7,236.85,194.79,184.41,179.69,265.98,240.79,248.86
2016-08-27 10:00:06+00:00,L8,248.79,198.72,188.97,190.02,272.37,248.45,254.86
2016-09-03 10:05:56+00:00,L8,243.74,198.47,186.26,186.71,268.38,243.78,248.25
2016-09-04 10:02:39+00:00,L7,-5.60,196.10,187.82,185.52,269.85,245.81,253.63
2016-09-11 10:08:26+00:00,L7,240.93,201.87,183.05,182.38,269.23,235.33,245.29
2016-09-12 10:00:11+00:00,L8,250.12,197.68,186.36,183.19,270.79,244.54,250.75
2016-09-19 10:05:58+00:00,L8,237.15,198.85,186.51,179.97,266.74,242.83,247.80
2016-09-27 10:08:29+00:00,L7,234.64,197.61,184.18,126.28,229.80,250.43,253.37
2016-09-28 10:00:11+00:00,L8,238.16,197.73,185.03,180.55,273.16,244.20,253.22
2016-10-05 10:06:00+00:00,L8,230.56,196.28,187.03,183.21,267.10,243.11,246.03
2016-10-06 10:02:42+00:00,L7,240.17,210.58,192.64,179.04,267.69,239.05,250.91
2016-10-21 10:06:05+00:00,L8,235.01,196.02,182.13,178.60,264.85,235.15,242.01
2016-10-22 10:02:40+00:00,L7,-17.13,,,270.49,,,
2016-10-29 10:08:25+00:00,L7,211.77,189.54,188.39,121.93,203.07,239.70,235.69
2016-10-30 10:00:18+00:00,L8,238.58,197.66,186.62,192.52,273.86,243.69,255.45
2016-11-15 09:59:53+00:00,L8,214.46,186.46,162.64,164.24,265.05,234.07,228.15
2016-11-30 10:08:15+00:00,L7,217.67,192.55,180.02,178.54,279.97,238.85,237.62
2016-12-01 10:00:17+00:00,L8,232.48,199.39,186.85,189.23,270.32,236.03,237.39
2016-12-08 10:06:02+00:00,L8,224.36,198.69,187.52,180.02,275.26,241.65,243.23
2016-12-09 10:02:02+00:00,L7,227.61,214.93,29.21,72.00,57.15,239.49,245.49
2017-01-01 10:08:01+00:00,L7,-5.01,216.93,311.62,252.11,392.62,253.80,79.91
2017-01-09 10:05:55+00:00,L8,218.26,193.53,186.58,180.18,272.77,237.29,232.89
2017-01-26 10:01:35+00:00,L7,-87.07,,,260.30,,,
2017-02-03 09:59:58+00:00,L8,239.61,203.66,190.37,192.87,275.45,242.74,247.76
2017-02-11 10:01:28+00:00,L7,229.29,204.11,179.46,168.79,270.30,253.07,256.83
2017-02-19 09:59:52+00:00,L8,230.41,196.97,183.34,180.08,273.43,244.67,245.46
2017-02-26 10:05:36+00:00,L8,223.86,197.08,185.89,179.28,268.41,237.11,240.47
2017-02-27 10:01:37+00:00,L7,240.66,202.50,188.92,100.22,42.90,248.89,257.15
2017-03-06 10:07:51+00:00,L7,244.64,221.30,194.35,249.40,268.67,242.18,258.34
2017-03-07 09:59:21+00:00,L8,226.19,199.03,272.33,269.95,258.63,231.00,234.32
2017-03-14 10:05:28+00:00,L8,250.50,197.49,185.42,179.01,269.92,240.72,253.16
2017-03-15 10:02:07+00:00,L7,245.85,221.35,192.72,327.38,279.95,246.78,263.44
2017-03-30 10:05:19+00:00,L8,248.98,201.36,186.51,250.27,270.53,243.01,252.18
2017-03-31 10:01:48+00:00,L7,-67.63,,,384.37,,,
2017-04-07 10:08:01+00:00,L7,-6.01,,,272.57,279.04,,
2017-04-08 09:59:04+00:00,L8,256.42,198.96,188.39,270.19,275.74,249.40,262.60
2017-04-15 10:05:11+00:00,L8,238.32,195.66,181.97,177.98,265.78,242.79,244.58
2017-04-16 10:01:54+00:00,L7,250.05,208.16,194.83,182.73,266.62,244.24,251.49
2017-04-23 10:08:08+00:00,L7,228.09,192.79,174.35,113.91,203.87,240.26,250.42
2017-04-24 09:59:18+00:00,L8,246.81,198.16,185.84,180.08,270.77,242.95,252.41
2017-05-02 10:02:00+00:00,L7,231.60,198.69,188.38,185.10,257.57,233.17,241.67
2017-05-09 10:08:12+00:00,L7,225.55,192.59,172.43,166.05,261.35,237.79,242.72
2017-05-17 10:05:11+00:00,L8,229.09,195.46,183.70,181.79,264.96,233.04,240.29
2017-05-26 09:59:06+00:00,L8,242.67,197.15,183.78,179.90,265.15,240.98,249.08
2017-06-03 10:02:07+00:00,L7,-17.91,215.83,196.60,251.86,270.82,241.13,67.52
2017-06-11 09:59:14+00:00,L8,257.09,198.91,189.00,262.93,273.54,250.51,264.84
2017-06-18 10:05:27+00:00,L8,229.48,194.05,178.05,178.26,205.50,228.70,240.57
2017-06-19 10:02:11+00:00,L7,235.76,202.48,187.69,178.40,265.47,232.39,244.54
2017-06-27 09:59:43+00:00,L8,235.93,195.57,183.35,180.19,222.10,240.26,245.01
2017-07-04 10:05:31+00:00,L8,236.05,195.34,183.62,165.12,264.12,237.59,244.00
2017-07-05 10:02:13+00:00,L7,-26.20,,196.58,273.42,290.79,,
2017-07-12 10:08:24+00:00,L7,,,,338.39,,,
2017-07-13 09:59:22+00:00,L8,235.63,195.38,182.32,167.72,253.17,231.49,243.74
2017-07-20 10:05:36+00:00,L8,224.55,188.54,172.18,163.55,204.00,231.98,238.69
2017-07-28 10:08:23+00:00,L7,224.54,,,,,,239.77
2017-07-29 09:59:54+00:00,L8,238.83,197.12,184.90,185.26,268.33,246.64,252.43
2017-08-05 10:05:43+00:00,L8,226.06,193.65,179.71,177.97,262.47,225.65,238.43
2017-08-06 10:02:11+00:00,L7,228.97,196.05,185.25,181.14,254.84,240.66,242.37
2017-08-13 10:08:20+00:00,L7,,,,,,,
2017-08-14 09:59:36+00:00,L8,245.94,202.20,189.90,191.87,271.18,246.81,253.88
2017-08-21 10:05:48+00:00,L8,215.74,188.78,181.89,162.94,212.32,230.47,225.41
2017-08-22 10:02:10+00:00,L7,225.02,192.90,184.02,181.10,263.99,244.81,238.35
2017-08-29 10:08:21+00:00,L7,244.54,193.96,180.39,178.16,266.35,245.69,255.12
2017-08-30 10:00:03+00:00,L8,241.31,197.01,183.36,178.92,266.35,242.32,254.23
2017-09-07 10:02:33+00:00,L7,219.77,190.56,173.21,146.35,227.73,248.78,249.83
2017-09-14 10:08:19+00:00,L7,247.05,195.72,187.09,189.07,271.30,249.95,255.55
2017-09-15 09:59:40+00:00,L8,251.36,198.38,187.95,184.24,270.51,246.30,251.95
2017-09-22 10:05:54+00:00,L8,250.87,199.04,186.10,190.93,270.21,245.42,254.97
2017-09-23 10:02:32+00:00,L7,-4.76,195.81,185.98,178.51,201.46,241.40,129.59
2017-09-30 10:08:20+00:00,L7,242.92,197.83,182.49,180.93,275.22,252.01,256.99
2017-10-09 10:02:10+00:00,L7,238.56,215.92,191.43,178.14,264.77,242.63,248.88
2017-10-16 10:08:22+00:00,L7,253.58,197.20,189.86,193.02,291.31,251.43,256.75
2017-10-17 10:00:15+00:00,L8,243.67,198.85,187.22,189.03,275.20,243.23,254.23
2017-10-24 10:06:02+00:00,L8,235.36,198.82,189.22,183.71,268.26,242.42,243.53
2017-10-25 10:02:12+00:00,L7,-6.43,,184.80,180.57,268.11,,
2017-11-01 10:08:22+00:00,L7,-4.34,195.29,184.26,180.05,281.47,245.66,131.37
2017-11-02 10:00:15+00:00,L8,236.91,197.21,186.66,180.61,270.97,242.61,252.75
2017-11-17 10:08:19+00:00,L7,253.70,,,,,,260.66
2017-12-04 09:59:42+00:00,L8,223.60,195.06,186.68,178.85,266.97,235.13,231.48
2018-01-05 09:59:41+00:00,L8,231.35,198.68,187.05,190.10,268.30,232.22,231.49
2018-01-21 09:59:57+00:00,L8,220.61,196.38,182.85,178.95,252.81,221.63,224.50
2018-01-28 10:05:39+00:00,L8,235.20,199.05,189.65,186.62,282.74,238.41,243.54
2018-01-29 10:01:41+00:00,L7,248.95,222.97,189.17,323.63,281.15,246.93,257.60
2018-02-06 09:59:48+00:00,L8,225.26,198.04,241.35,151.83,276.57,245.23,249.39
2018-02-21 10:07:11+00:00,L7,203.50,32.15,38.07,,257.44,237.80,223.68
2018-03-02 10:00:55+00:00,L7,241.56,206.00,178.42,126.31,194.59,245.61,248.74
2018-03-09 10:07:01+00:00,L7,230.23,193.68,-0.32,60.83,48.33,247.20,257.52
2018-03-10 09:59:10+00:00,L8,306.54,32.46,38.48,174.17,263.85,334.01,310.34
2018-03-26 09:59:27+00:00,L8,231.99,197.22,185.06,180.75,271.30,244.67,243.66
2018-04-02 10:05:10+00:00,L8,250.22,198.77,186.84,181.39,269.84,244.66,251.69
2018-04-18 10:05:01+00:00,L8,231.14,196.18,184.12,180.12,263.93,231.98,241.34
2018-04-19 10:00:37+00:00,L7,-4.69,199.23,184.34,178.44,275.81,250.47,131.07
2018-04-26 10:06:17+00:00,L7,239.72,196.94,177.06,167.72,272.60,244.49,249.32
2018-05-12 10:05:59+00:00,L7,-5.42,207.33,186.30,184.37,266.38,245.26,111.16
2018-05-13 09:58:59+00:00,L8,248.91,199.92,187.97,191.10,271.25,244.53,247.13
2018-06-05 10:04:30+00:00,L8,235.32,193.66,180.43,166.22,255.96,224.45,241.89
2018-06-14 09:58:26+00:00,L8,234.64,196.29,185.03,187.93,268.71,245.35,248.77
2018-06-21 10:04:41+00:00,L8,240.40,196.85,179.56,178.16,265.78,238.23,244.84
2018-06-22 09:59:07+00:00,L7,237.22,202.90,186.37,180.91,268.56,243.86,249.77
2018-06-29 10:05:10+00:00,L7,225.19,172.75,175.07,166.55,258.56,242.65,244.70
2018-06-30 09:58:36+00:00,L8,249.21,197.55,184.94,188.25,268.85,247.98,256.08
2018-07-07 10:04:50+00:00,L8,222.52,192.48,179.95,166.64,256.83,222.91,234.54
2018-07-08 09:58:48+00:00,L7,235.98,210.07,197.95,270.75,270.49,244.75,249.71
2018-07-15 10:04:51+00:00,L7,227.18,189.94,171.95,165.25,207.58,235.40,244.30
2018-07-23 10:04:57+00:00,L8,223.94,,,,,,237.99
2018-07-24 09:58:55+00:00,L7,232.80,193.64,181.26,184.45,272.59,248.67,248.69
2018-07-31 10:04:35+00:00,L7,219.88,190.95,166.67,103.23,60.31,239.11,243.03
2018-08-01 09:58:51+00:00,L8,244.74,197.58,184.59,180.17,267.61,244.48,255.12
2018-08-08 10:05:06+00:00,L8,237.09,197.22,187.82,179.88,268.97,240.28,245.03
2018-08-09 09:58:38+00:00,L7,226.79,198.30,190.00,159.15,237.54,242.72,243.69
2018-08-16 10:04:17+00:00,L7,-19.21,,,,,,
2018-08-17 09:59:24+00:00,L8,252.96,197.95,187.54,189.13,270.90,247.87,255.20
2018-08-24 10:05:14+00:00,L8,236.17,195.28,178.37,179.82,265.71,236.70,243.15
2018-08-25 09:58:19+00:00,L7,,,,,,,
2018-09-01 10:03:57+00:00,L7,230.45,193.48,180.97,179.80,207.92,241.77,244.10
2018-09-09 10:05:20+00:00,L8,249.15,196.82,186.01,180.10,269.84,243.66,250.76
2018-09-10 09:57:59+00:00,L7,207.13,350.06,376.95,385.71,405.98,437.12,204.25
2018-10-03 10:03:13+00:00,L7,223.60,192.11,186.89,177.67,268.29,238.27,243.50
2018-10-12 09:56:49+00:00,L7,234.26,199.93,190.54,178.39,263.67,246.63,253.51
2018-10-19 10:02:50+00:00,L7,218.22,191.50,174.13,165.38,266.41,234.79,243.16
2018-10-20 09:59:49+00:00,L8,226.06,194.91,180.87,177.87,267.28,230.73,242.11
2018-10-27 10:05:38+00:00,L8,239.23,205.40,192.73,191.28,268.97,241.11,249.04
2018-11-05 09:59:53+00:00,L8,230.18,205.58,189.31,179.79,271.12,245.66,246.70
2018-11-13 09:56:30+00:00,L7,247.17,,,,,,262.93
2018-11-21 09:59:29+00:00,L8,234.01,202.79,186.03,185.01,273.59,243.42,247.66
2018-11-28 10:05:39+00:00,L8,222.84,197.60,187.83,182.52,270.11,241.74,234.12
2018-11-29 09:56:06+00:00,L7,227.17,219.33,191.08,251.82,268.28,247.98,246.46
2018-12-07 09:59:27+00:00,L8,221.68,197.35,182.91,180.69,268.09,234.25,232.35
2018-12-23 09:59:26+00:00,L8,230.28,198.16,185.29,187.57,271.35,235.18,229.46
2018-12-31 09:54:48+00:00,L7,232.08,,,4.15,,,257.98
2019-01-07 10:00:46+00:00,L7,243.32,216.01,179.30,269.70,292.00,231.60,242.04
2019-01-15 10:05:34+00:00,L8,229.41,198.76,194.41,187.25,271.40,229.99,232.75
2019-01-16 09:54:42+00:00,L7,231.12,199.37,188.38,118.61,230.24,232.43,236.23
2019-02-16 10:05:28+00:00,L8,233.88,198.81,190.24,190.34,274.11,233.96,245.62
2019-02-17 09:53:43+00:00,L7,-6.42,213.93,187.14,265.47,276.09,240.16,85.39
2019-02-24 09:59:17+00:00,L7,209.10,153.62,138.68,,192.85,222.94,216.60
2019-03-04 10:05:24+00:00,L8,250.38,200.80,184.70,189.98,275.49,245.72,256.31
2019-03-05 09:53:13+00:00,L7,224.16,230.19,183.08,186.50,356.14,368.98,244.23
2019-03-12 09:58:46+00:00,L7,218.15,187.49,175.98,165.93,262.34,243.72,237.81
2019-03-21 09:52:42+00:00,L7,209.63,186.39,174.30,163.84,246.64,217.58,231.69
2019-03-28 09:58:14+00:00,L7,,,,,,,
2019-03-29 09:59:30+00:00,L8,221.05,188.30,180.07,162.57,263.69,222.64,230.72
2019-04-05 10:05:15+00:00,L8,237.02,198.55,185.38,182.32,266.68,242.09,244.30
2019-04-14 09:59:01+00:00,L8,248.41,197.78,184.91,188.82,271.71,246.96,255.03
2019-04-29 09:57:05+00:00,L7,231.47,199.07,180.35,124.05,196.27,243.43,243.56
2019-04-30 09:59:22+00:00,L8,250.61,202.83,186.24,190.06,272.03,248.30,254.05
2019-05-07 10:05:13+00:00,L8,238.92,196.65,180.43,179.69,265.08,237.14,246.20
2019-05-16 09:59:32+00:00,L8,223.01,193.29,185.43,160.54,259.54,237.59,234.04
2019-05-23 10:05:23+00:00,L8,232.54,194.23,179.96,165.25,254.65,224.75,241.83
2019-05-31 09:55:53+00:00,L7,232.25,,,,,248.84,254.38
2019-06-01 09:59:41+00:00,L8,248.34,202.82,189.42,185.05,272.80,249.58,256.12
2019-06-16 09:55:18+00:00,L7,212.65,190.92,169.13,133.33,207.09,235.24,243.72
2019-06-24 10:05:36+00:00,L8,244.97,199.43,190.51,197.22,272.52,243.64,255.89
2019-06-25 09:49:11+00:00,L7,237.38,198.52,187.52,169.34,264.40,247.05,252.28
2019-07-02 09:54:42+00:00,L7,227.21,189.47,171.65,166.85,203.36,238.18,244.82
2019-07-03 09:59:28+00:00,L8,251.57,198.63,186.80,187.45,268.58,245.73,248.81
2019-07-10 10:05:40+00:00,L8,228.18,194.36,181.24,179.91,258.85,223.15,238.04
2019-07-11 09:48:34+00:00,L7,239.23,215.77,198.47,179.88,259.58,234.54,245.79
2019-07-18 09:54:05+00:00,L7,240.21,193.37,179.25,181.07,253.06,233.96,243.80
2019-07-19 09:59:54+00:00,L8,238.24,196.24,180.79,180.47,266.22,243.80,247.42
2019-07-26 10:05:45+00:00,L8,228.34,194.45,181.52,179.49,263.84,231.02,241.66
2019-07-27 09:47:56+00:00,L7,-5.29,33.74,184.88,178.68,309.84,52.65,
2019-08-03 09:53:26+00:00,L7,,,,,,,
2019-08-04 10:00:01+00:00,L8,240.31,197.20,183.77,185.28,267.45,242.30,252.32
2019-08-11 10:05:51+00:00,L8,228.79,194.56,181.95,166.72,263.46,228.40,241.94
2019-08-19 09:52:46+00:00,L7,210.33,189.41,178.24,158.79,218.36,246.83,244.39
2019-08-20 09:59:43+00:00,L8,240.28,197.53,187.42,180.37,267.99,246.77,251.62
2019-08-27 10:05:55+00:00,L8,244.10,197.61,187.92,179.75,270.79,242.88,248.55
2019-08-28 09:46:36+00:00,L7,235.06,213.94,20.92,72.88,58.69,234.48,244.18
2019-09-04 09:52:05+00:00,L7,217.46,181.81,183.99,166.48,255.16,227.82,234.47
2019-09-05 09:59:46+00:00,L8,243.73,198.10,188.23,192.70,271.81,245.99,254.00
2019-09-12 10:05:59+00:00,L8,245.13,201.29,191.95,248.76,272.08,244.55,253.37
2019-09-13 09:45:54+00:00,L7,-7.01,,178.72,182.11,285.78,,
2019-09-20 09:51:22+00:00,L7,220.12,184.79,179.83,178.82,253.20,239.26,235.34
2019-09-28 10:06:05+00:00,L8,237.54,196.21,182.71,181.11,267.69,239.21,247.69
2019-09-29 09:44:49+00:00,L7,251.25,,,,,,257.36
2019-10-06 09:50:42+00:00,L7,249.72,,,,,,257.80
2019-10-14 10:06:07+00:00,L8,227.58,195.12,182.16,178.48,263.80,230.03,244.14
2019-11-07 09:49:19+00:00,L7,-5.62,216.35,196.87,179.27,292.65,247.59,95.34
2019-11-24 10:00:16+00:00,L8,230.40,198.49,188.78,180.41,270.19,239.10,242.34
2019-12-01 10:06:03+00:00,L8,230.67,198.02,186.37,180.79,270.92,241.77,243.71
2019-12-09 09:47:48+00:00,L7,227.44,215.01,186.90,170.11,266.59,229.21,229.98
2019-12-10 09:59:52+00:00,L8,221.48,186.98,182.67,163.55,253.58,223.71,222.39
2019-12-25 09:46:59+00:00,L7,3.42,199.32,205.12,167.38,284.90,237.43,128.76
2019-12-26 10:00:12+00:00,L8,216.95,213.68,296.44,335.41,264.88,226.01,230.63
2020-01-02 10:05:57+00:00,L8,229.62,199.07,188.60,192.88,275.29,231.02,234.11
2020-01-03 09:40:19+00:00,L7,243.08,196.93,180.34,148.29,49.14,253.32,417.72
2020-01-11 10:00:08+00:00,L8,345.47,210.56,190.13,184.62,273.00,234.18,234.91
2020-01-18 10:05:54+00:00,L8,226.05,197.41,187.67,180.46,264.69,220.39,227.04
2020-01-26 09:45:22+00:00,L7,209.85,,,,,234.84,235.83
2020-01-27 10:00:04+00:00,L8,242.22,204.74,189.02,188.69,273.03,240.30,247.59
2020-02-11 09:44:33+00:00,L7,213.28,192.78,187.73,179.97,265.93,224.60,224.65
2020-02-12 09:59:36+00:00,L8,228.48,196.81,181.80,185.00,265.07,228.63,239.22
2020-02-20 09:38:18+00:00,L7,235.85,195.41,185.75,102.25,46.47,239.93,243.53
2020-02-28 09:59:55+00:00,L8,239.94,199.38,187.13,180.94,268.11,241.68,244.37
2020-03-06 10:05:40+00:00,L8,228.85,198.53,185.11,183.30,264.01,226.89,238.00
2020-03-07 09:37:03+00:00,L7,250.94,,,,,,256.37
2020-03-15 09:59:49+00:00,L8,234.55,197.79,187.13,180.49,270.42,244.75,248.78
2020-03-22 10:05:32+00:00,L8,240.15,195.81,179.48,179.71,266.92,236.13,248.06
2020-03-30 09:41:57+00:00,L7,,,,,,,
2020-04-07 10:05:23+00:00,L8,250.38,199.07,188.41,248.87,272.87,245.48,251.76
2020-04-08 09:35:39+00:00,L7,249.87,211.78,195.51,248.70,269.89,244.81,255.48
2020-04-15 09:41:02+00:00,L7,2.31,167.68,172.00,162.29,204.56,232.85,
2020-04-24 09:34:19+00:00,L7,241.90,206.05,187.31,101.26,197.89,249.06,253.00
2020-05-01 09:40:05+00:00,L7,-17.65,,,,264.28,,
2020-05-17 09:39:06+00:00,L7,224.83,197.03,178.48,142.97,207.20,230.11,235.10
2020-05-25 10:05:11+00:00,L8,246.92,209.18,190.56,191.97,271.17,239.51,255.85
2020-05-26 09:32:46+00:00,L7,-14.55,,187.92,269.47,288.71,,
2020-06-02 09:38:09+00:00,L7,-3.14,207.44,186.27,167.99,266.16,240.33,111.22
2020-06-03 09:59:28+00:00,L8,251.79,202.96,189.36,190.93,273.50,249.48,260.75
2020-06-10 10:05:20+00:00,L8,,,330.73,,,8.29,13.48
2020-06-18 09:37:13+00:00,L7,-5.20,192.23,176.97,183.27,266.10,230.03,254.23
2020-06-26 10:05:29+00:00,L8,225.71,192.11,178.88,165.34,258.11,223.70,236.80
2020-06-27 09:30:54+00:00,L7,-5.90,195.22,193.88,183.63,268.45,238.48,130.51
2020-07-05 09:59:46+00:00,L8,245.53,199.65,187.21,186.49,269.38,248.13,256.55
2020-07-12 10:05:35+00:00,L8,233.07,194.00,179.19,164.50,205.17,233.63,242.89
2020-07-13 09:29:56+00:00,L7,224.09,188.47,195.77,180.52,260.27,236.04,238.68
2020-07-20 09:35:17+00:00,L7,226.81,193.99,183.10,165.33,266.04,231.10,243.20
2020-07-21 09:59:27+00:00,L8,250.80,202.59,190.69,193.87,270.98,247.57,256.34
2020-07-28 10:05:40+00:00,L8,239.16,198.16,184.90,179.57,269.03,235.89,250.38
2020-07-29 09:28:33+00:00,L7,250.53,207.26,188.57,179.19,269.79,242.94,246.14
2020-08-05 09:34:17+00:00,L7,229.57,190.97,177.44,167.79,204.99,241.97,242.95
2020-08-06 09:59:55+00:00,L8,228.74,195.63,186.69,178.32,261.95,243.34,234.44
2020-08-13 10:05:43+00:00,L8,230.45,195.53,181.68,179.45,266.25,235.09,243.48
2020-08-21 09:33:16+00:00,L7,-0.79,194.43,183.98,164.31,256.15,229.11,130.01
2020-08-22 09:59:38+00:00,L8,237.42,194.39,182.01,179.82,212.89,239.96,244.19
2020-08-29 10:05:52+00:00,L8,225.13,193.31,180.53,167.35,253.72,227.47,243.43
2020-08-30 09:26:54+00:00,L7,-3.11,,178.42,165.46,258.59,59.65,
2020-09-06 09:32:13+00:00,L7,240.33,211.07,185.71,180.39,268.38,236.27,243.13
2020-09-14 10:05:58+00:00,L8,235.33,197.06,186.16,186.44,270.49,242.29,246.63
2020-09-15 09:25:51+00:00,L7,248.83,216.53,197.71,179.55,260.25,233.16,242.38
2020-09-22 09:31:09+00:00,L7,230.82,200.71,6.13,62.32,37.14,240.61,252.49
2020-09-30 10:06:03+00:00,L8,242.78,198.70,188.54,180.11,270.53,244.04,250.73
2020-10-08 09:30:09+00:00,L7,-16.17,213.37,195.63,188.67,269.06,254.05,99.71
2020-10-09 09:59:53+00:00,L8,250.53,203.08,191.06,197.43,274.67,247.29,257.28
2020-10-24 09:29:06+00:00,L7,-6.55,201.93,199.33,191.94,275.10,239.14,257.31
2020-10-25 10:00:17+00:00,L8,236.05,196.34,179.78,179.21,269.44,238.60,247.12
2020-11-01 10:06:03+00:00,L8,237.57,198.07,177.41,164.51,256.21,226.73,243.72
2020-11-09 09:28:02+00:00,L7,-5.78,,196.35,184.06,299.25,42.81,
2020-11-10 10:00:14+00:00,L8,235.26,197.67,181.42,181.12,272.16,239.50,244.92
2020-11-18 09:21:13+00:00,L7,225.19,204.19,186.47,179.38,271.85,244.12,248.98
2020-11-26 10:00:17+00:00,L8,233.67,199.07,183.68,185.74,274.06,238.02,244.72
2020-12-12 10:00:18+00:00,L8,224.95,198.76,187.25,188.37,268.34,236.84,235.26
2020-12-19 10:06:04+00:00,L8,229.37,196.94,187.56,184.95,272.32,235.14,236.71
2020-12-27 09:24:32+00:00,L7,264.90,197.52,187.57,159.11,259.24,241.82,282.58
2021-01-04 10:05:59+00:00,L8,237.34,198.61,188.03,253.18,274.61,243.43,249.77
2021-01-05 09:18:08+00:00,L7,-6.80,210.18,371.04,262.66,278.04,243.19,98.71
2021-01-13 10:00:08+00:00,L8,233.04,197.80,184.33,180.05,267.66,237.86,236.29
2021-01-20 10:05:53+00:00,L8,235.78,199.19,191.41,270.62,275.07,238.26,246.03
2021-01-29 10:00:05+00:00,L8,222.64,195.81,182.83,179.73,263.18,227.96,229.97
2021-02-21 10:05:46+00:00,L8,227.29,197.27,183.38,178.18,273.55,238.53,252.17
2021-03-01 09:19:52+00:00,L7,225.78,198.96,179.84,180.22,274.29,243.57,255.40
2021-03-10 09:13:23+00:00,L7,-7.51,,195.47,248.01,268.83,41.98,
2021-03-18 09:59:22+00:00,L8,236.44,199.26,188.46,180.32,272.21,246.17,252.86
2021-03-25 10:05:32+00:00,L8,254.17,197.42,184.04,179.45,274.05,245.65,258.81
2021-03-26 09:12:06+00:00,L7,-4.43,211.03,183.11,252.37,276.21,246.88,130.44
2021-04-02 09:17:19+00:00,L7,250.52,196.00,183.21,191.30,281.51,248.64,251.12
2021-04-11 09:10:23+00:00,L7,3.33,,186.14,239.25,268.74,49.98,
2021-04-19 09:59:36+00:00,L8,241.53,198.49,188.02,189.06,271.97,246.52,250.27
2021-05-05 09:59:27+00:00,L8,245.02,198.12,184.16,178.45,266.21,239.36,254.82
2021-05-12 10:05:17+00:00,L8,230.97,194.76,182.29,166.58,260.55,220.80,237.59
2021-05-13 09:08:06+00:00,L7,-3.70,214.43,186.77,249.36,270.46,238.17,85.69
2021-05-20 09:13:17+00:00,L7,1.97,201.58,184.00,178.01,268.02,235.33,114.07
2021-05-21 09:59:36+00:00,L8,255.73,211.79,188.82,189.36,272.74,247.29,253.71
2021-06-13 10:05:34+00:00,L8,236.69,192.65,174.77,162.37,207.77,235.14,243.04
2021-06-21 09:10:37+00:00,L7,267.96,178.38,170.41,130.10,204.97,369.12,359.04
2021-06-22 09:59:49+00:00,L8,240.80,197.39,181.62,179.59,266.69,241.56,248.27
2021-06-29 10:05:37+00:00,L8,224.74,191.83,176.05,163.80,213.26,223.67,237.21
2021-06-30 09:04:05+00:00,L7,-3.33,,189.21,249.83,268.44,49.34,66.45
2021-07-07 09:09:17+00:00,L7,238.77,195.41,180.33,179.24,263.84,243.17,243.66
