,dates,per0023-0000,per0023-0001,per0023-0002,per0023-0003,per0023-0004,per0023-0005,per0023-0006,per0023-0007,per0023-0008,per0023-0009,per0023-0010,per0023-0011,per0023-0012,per0023-0013,per0023-0014,per0023-0015,per0023-0016,per0023-0017,per0023-0018,per0023-0019,per0023-0020,per0023-0021,per0023-0022,per0023-0023,per0023-0024,per0023-0025,per0023-0026,per0023-0027,per0023-0028,per0023-0029,per0023-0030,per0023-0031,per0023-0032,per0023-0033,per0023-0034,per0023-0035,per0023-0036,per0023-0037,per0023-0038,per0023-0039,per0023-0040,per0023-0041,per0023-0042,per0023-0043,per0023-0044,per0023-0045,per0023-0046
454,2021-01-01 14:52:07+00:00,183.04063990089028,,,168.47411127045504,166.96830768188514,159.29561491251005,151.3885134910899,147.70311208799387,142.56935889640525,143.36589844892694,141.84192247034542,133.33341693145832,131.38142101923842,,,,126.30438094141644,132.61023094817975,149.0239776525006,149.27620909187297,144.89726681362168,145.63625469016006,154.5353307566059,158.24497230901375,173.69921550676682,172.3658954215509,,,186.11524357408993,198.06893285068324,204.75840274398251,210.3885491930997,210.2020878196305,209.8629608753005,208.9568095865228,209.25093841085308,,,,215.34487488068976,221.07605227792865,213.2252786266444,206.47131765949118,197.77861656496935,195.7006503272116,187.25660411384234,185.72090994838118
455,2021-01-09 15:33:54+00:00,183.13807247511917,153.86315996527944,158.52606630717452,159.35698277495544,155.07086283549108,156.76591222152916,140.70570560245403,138.2198167608015,138.21695811018714,135.1753467491062,140.88157042906212,133.22608179105848,126.53408409453444,137.42734953993488,127.27255804387454,121.83225809381128,115.43044570992353,123.73167878445878,134.85782687335947,140.12007773437523,132.54105717306132,141.81354474552154,147.03001666773736,157.86840192788748,170.76506022568884,167.47976875058117,163.76350945831192,171.67634887923145,180.73795068063816,189.90018126136107,192.84344775924038,197.6541887955704,203.30528977736756,205.4331550893749,203.61949680422578,202.7307997706092,204.43627299297086,208.32590470836328,207.3483493959003,207.6523549180302,210.08445162188187,198.5387869466507,195.01586988109926,185.81613294890255,182.8898882599374,173.68965897208238,167.07419188975618
456,2021-01-17 14:51:00+00:00,,,170.89164282167098,167.61881948405647,165.47992444422275,157.40864158575422,147.8290676926993,142.98192297655837,141.33731126901677,139.33993429038333,138.41456430580774,137.07551465851242,,,,132.39290821788367,130.69996258383748,136.65666199341663,150.16969055600737,147.84207663106437,145.54097338617262,150.83822808406785,160.32069194649688,167.88508756710377,180.40636433777925,,,178.66067484492618,187.98918837175302,196.38379607188514,200.3195814844001,214.6361823089488,223.52649849867925,223.55540369768892,226.70667437506944,217.2583616693819,,,210.79462709079252,203.49276180230035,203.89419093936328,194.93939436675498,192.3959351635067,185.6773496190623,170.839235168256,159.04065016713554,153.61063563197567
457,2021-01-25 15:33:49+00:00,176.06173477835426,159.86549477907056,174.8141274378715,169.92560970786784,167.6298782468399,160.14861565427188,152.88885768842715,146.8948571403089,147.6398188097632,143.44782585918028,144.3381272234894,138.71052895663092,136.20533167266194,150.36602643708608,150.63607142479322,138.3063602636597,136.37537442990114,139.82904607202724,157.4437543460365,154.30907894319208,155.63668157130104,155.0530196531061,169.02689100639432,181.98016608665415,190.78851899214038,186.62545889087698,180.3157103693874,193.1554595844541,204.83497631453164,208.72627155364108,220.48302730187373,227.9711138277878,231.870122151866,230.45600095891172,226.8879201539105,225.4871853533638,220.92295921935212,215.97414895866888,210.70591311013948,198.64992278333634,195.16590115561667,185.47386309081523,172.8410874282277,162.80752502973678,153.01155621953194,137.79533669201928,130.37945851971898
458,2021-02-10 15:33:46+00:00,197.64458095323323,165.83211757517975,177.75973413553956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
459,2021-02-18 14:48:38+00:00,183.7765839270649,158.9212849888647,168.796301965566,168.50141319285063,167.1823745025311,158.04551777494441,,,146.0137982594241,142.27268155867765,142.67195755809442,134.58619843056454,129.8525971680806,146.6838693833032,146.3694138714717,140.67242547804193,143.42131878892062,149.17420961758796,161.03519935696633,,,160.6068313122787,169.53234311447164,181.88043324341177,191.37747665632412,191.96690498862523,192.86533116566324,198.3033795512469,203.79450159873417,215.6575280836152,,,,236.09533550974461,228.22903011063605,228.72794881135965,215.83579052342267,217.93141443249445,215.10006717158348,213.12299324029095,210.38879444143,,,158.84474560227414,151.35536034348632,142.42455075158773,134.32906730351766
460,2021-03-06 14:47:24+00:00,174.96371676185896,152.8700401255815,156.59588078530209,,,,141.0076656134819,139.06795328908876,131.89245685250165,132.92908682291142,134.86827205486267,131.1107587017837,124.43788913394417,121.36480865724454,,129.7161434250754,127.90929385121211,,,151.14299656132016,152.5132605715633,154.4003119052471,166.52813517304668,178.58553641168967,183.2905849099701,187.07297844950855,180.95491593135952,188.79027009988712,,,,215.91670070527044,225.12010904245352,225.68216898368212,220.91192274500784,215.69968830115937,216.16293619977688,205.8692942032622,203.787725660072,,,,169.84561342800845,156.18462727171823,147.99980609520995,138.4497579802009,133.34835601685742
461,2021-03-14 15:33:32+00:00,195.9142743843618,169.30498197404935,178.24572198039579,178.6217794397736,173.90783643888855,165.508641965815,160.70321102236554,157.08304330342497,153.3388124051903,147.73020474537014,152.371084181828,149.6051963097699,144.86456297809897,164.25912157803614,169.57514686399242,146.3396545437692,147.8066387159844,159.63610567904547,177.91176122387898,173.6040922299901,162.80703588387001,172.82043466746626,175.8867045268318,192.5267105455511,204.23248105954468,203.63796393311438,203.288355306477,207.96097827173827,219.19465871592422,224.09760610181155,229.2981324091523,234.09006852856686,237.90227672036474,239.65455232297325,234.95113270680702,232.8044295014503,225.56839337384238,223.84442657915523,219.30578468043342,213.6173208819473,210.97562811341228,199.2298913004534,188.72375900489658,174.8830486246531,169.39289032551082,156.7333858861437,152.0766100145204
462,2021-03-30 15:33:27+00:00,,169.4109991838045,181.13380258096657,177.67372571996395,175.67018962192242,168.43538627497708,163.97583755912558,157.76362656813444,153.37986834347902,149.48120390197946,148.69899347781126,146.5085852810024,147.8697965650399,153.3190778544892,150.1580601244873,142.64244625560744,143.37410515762588,152.4737369282369,168.8531483252767,170.0250252422562,162.20874815265992,163.47865072283713,172.67819014716144,185.14329988724847,190.7206817365268,194.3386979400731,195.8144195667529,196.22034013012535,198.9800646931558,211.96466807212823,219.33171526580327,224.9164867663033,231.91195075967138,232.48428232389745,225.88590959861568,224.43807005024357,219.69943681541898,216.89228199722507,215.28068081924317,212.187140168672,209.40976351849372,195.71788652233633,188.1305149852937,177.6195770032153,168.01735046269837,161.37296699651927,159.29190900766258
463,2021-04-23 14:43:28+00:00,182.23170698708262,157.27532491252666,173.91537731808762,171.09025866512752,158.51934573990127,149.5093672645344,150.96694375019678,140.97813246407813,,,129.45541257863846,137.049698154547,140.18564664128672,149.04584200826176,136.48326681709588,131.0609963111641,135.71256977070976,143.57437474508401,159.11942802781147,151.04007118955542,143.41375764735378,,,170.54518654728136,183.30250493774975,184.41104470013335,180.76959636718522,179.36562856459244,189.27946365560268,193.1225993601455,198.59281005707015,211.48458107181588,,,,209.76099985362976,204.46473521772805,200.32100031371124,202.1540892032894,201.81306107827172,202.67380323912658,187.93078353339007,178.24100176178968,,,,166.66008610714087
464,2021-05-09 14:42:08+00:00,,,168.42349466604077,168.7725858238756,165.63974944243736,159.26094632152808,151.0371595223711,146.98858372482567,142.6567999554455,140.98962085217318,142.46399990904115,135.78880518342822,,,,128.412812511484,134.11930508716014,145.38256393955683,152.35843271572514,148.46526032446332,149.85147084353116,151.3824629394869,159.1414748976212,172.54542311902026,187.28413917562574,,,188.6111902386609,194.20610872065828,202.64509398549131,200.91976309306241,214.81048068651867,217.04079642024655,220.18360343843875,216.87628590080072,,,,204.52802587019585,202.22449789391706,202.52892975758402,187.66221019754988,180.4820079404964,180.7310325547197,174.242064392239,179.50254883296202,169.31874207467934
465,2021-05-25 14:40:46+00:00,,180.078933589035,,,,,,,,122.99968144487508,,,119.38074802078131,127.63849081783898,119.11886672159788,119.54368909609693,122.07144868432486,122.50286548826303,142.55125120516428,140.77647516064047,130.84693826744467,132.55549972273374,138.3051227253511,,,177.50095663747393,172.3974802544385,175.48603919315562,178.91070989077497,190.9409007842105,192.370971737692,189.7264347192542,200.52590412737914,201.1060985683082,,,190.3751240353895,190.8004974144609,189.49926816187968,197.40900000844493,198.79885501879448,185.11496361474718,176.62749551752884,171.97050970292267,168.68192134644767,,
466,2021-07-04 15:33:34+00:00,166.95453651169348,149.94579280002847,158.29005935335357,154.86145062298783,147.67595211888067,137.0796878225133,124.27621441052094,111.1552048767869,102.34806412814555,93.91585351985964,92.98984776809519,90.32429025568743,91.18210069438516,98.0358801746872,88.82140686372502,93.23952633461036,90.79420383878532,99.65304010776153,114.82711229604814,107.81679165038814,104.73850270669612,107.55687797820143,117.30975876451012,127.16056317203359,,,,,,,,,,173.498952921736,175.68214270773453,166.41733482444056,166.37666125703686,169.14069181266282,173.20120006964567,174.19923951354727,170.57424089604726,161.82423697252125,157.8180159966421,153.9603429343363,160.75920464998234,160.6107652160172,163.40262926586317
467,2021-07-12 14:36:47+00:00,,159.64191953447033,164.59072704934232,164.19959869621113,151.00405080924565,141.19336887157522,124.70902081965097,112.78062230285339,106.88757831711939,97.27262144420473,,,,103.14590368765342,96.09485282307337,91.76500773381188,92.53580015801498,108.35002832282397,117.90564088051917,119.89674621941734,114.71103491188889,111.47520845013369,121.53888148377082,,,,147.28713078575146,142.73384299838477,153.44081740755814,157.94964691890735,165.41399757057656,169.95528396867545,175.75057064004426,179.59649584712557,,,,175.80299147118842,177.16996664171523,176.37564839001118,176.18025934472058,169.92608084154847,165.97319567357454,165.36351902691686,167.0210084123869,167.7181424142542,
468,2021-07-20 15:33:38+00:00,154.71635284294632,150.02806207618966,155.72156382473224,150.67746974366773,145.03962638460717,130.86743440574662,119.26803976517118,105.97994100105572,101.25474223976038,94.01802477806586,88.23490587612471,88.6861921816857,84.71010860499453,94.06049937702787,81.87334013145286,82.58588086846487,87.43426075841296,90.33333448626115,109.69358110061401,108.52369587459884,106.64797398265627,,,,,,,,,,,,,,171.48068644476612,172.61660834167003,171.2263242855371,169.1824661072386,167.77709843730287,170.34942050172089,169.18881900127798,161.48101366276916,160.9396408498381,162.02588519689098,162.13199633683354,168.08612325700815,168.10207014401558
469,2021-07-28 14:35:23+00:00,,,153.08030228317537,149.0360524218458,142.1008863683656,129.7056415439048,115.37696397892978,107.5194905048387,101.4815854019792,93.8877870444826,91.93138513090467,,,,81.0941782851898,81.2093182385996,86.51661386874599,93.1095641879687,113.55617768463877,105.98033634497332,104.50376432358047,100.94997564087839,106.37039606799087,117.15751816259669,,,,131.49819037885743,131.98438153947262,135.94650377014756,141.79385856430073,158.58769335754346,163.6243171861453,167.6753364668311,166.13114211075228,166.40428086167822,,,162.81184817597185,168.46137077240775,167.79793633466488,158.92326184267228,162.248221435942,161.33403062929403,160.87889413500335,166.43376132366433,160.50415049670517
470,2021-08-05 15:33:46+00:00,178.46429905902528,160.84779801585876,164.08618238138246,161.54285587693124,152.8524778524361,142.72642305678568,129.24986091090258,121.120306549227,113.34705870900149,105.44626601695845,107.03313990524052,101.64142725740784,97.97668206860715,106.94251782532722,93.32300573539943,96.68985248171049,99.29311989199363,96.97286129228752,120.11330735757358,113.06549050026348,114.46979704283103,115.0073825263105,125.24599808279442,134.144127106555,144.07498129610752,146.1382396385336,141.1264811056211,143.48599650919996,147.78718204574938,151.8994169105207,160.90928014743756,166.648710849496,168.83232230176995,170.30922756462115,172.3555589231225,172.9200380710395,175.70798108760988,174.41354225647612,179.09677171771892,180.08001155491252,185.18373642872427,172.3373426658806,171.72301923182317,176.73554220849365,187.87881705328664,184.76969697791208,182.54568435360224
471,2021-08-13 14:33:58+00:00,182.0888954831071,149.779645096879,,,140.20925786383418,129.26533561468563,119.5508425947659,105.79293592879588,102.75124662449332,97.93972205988881,92.96147732659439,89.37976540022066,89.32590373463913,84.6718321198834,,,,86.57642303969143,105.01877782995965,100.88008110356411,96.62728939107727,103.9333824001824,112.33034410277611,115.42997834750372,128.53144606194428,140.932710986948,,,,145.6149125896996,149.5392362555142,157.95439074479103,164.90731976379288,170.70353176377614,172.28627440403292,172.10698507412644,169.89686793055915,,,,179.16403466616885,176.86734242138013,165.7483666666085,171.66325225035828,171.916682160965,179.50077686572808,175.1313692961761
472,2021-08-21 15:33:51+00:00,180.2014188595447,158.8237725051281,165.02169788207328,161.67097010507499,147.60282542437528,137.00985976160845,120.57197465444469,111.02755736968197,103.29643081408148,91.25487791158797,87.41897893596969,82.39674359043406,86.46419726364567,96.27708629311164,91.91764511456324,95.93619776289484,96.00462397759098,98.72607124482283,115.50602238142122,111.24026424778391,109.89269212277645,108.88843576392354,111.21170196046018,124.4223289329203,140.4940638901706,142.94190381548296,138.48459627041382,139.11308480603788,140.96870547240553,146.8420627090465,155.7356377538118,162.82286541490402,166.44653868816744,171.90256622354786,172.00864519780424,171.47157165066264,169.70422178794456,173.6277861541707,177.69961834315973,178.29402068588058,182.65478303903967,177.8378083726036,172.7463006959499,173.74152294069944,180.27599702034243,181.65616277885712,186.86876806548418
473,2021-09-14 14:31:11+00:00,164.3183158070769,151.34764720383626,162.05607633142245,150.54837684621592,141.1714658117345,122.56918817141036,,,91.36038445726706,82.8556494043589,82.4011273431619,79.78461214309056,75.88667168903703,90.21375899131777,79.57562510698236,79.88005664254266,84.68589850972165,90.8885557995566,97.21593739821084,,,89.4785818915995,96.33461103824958,110.55762003639421,121.5832566604314,125.28032604651597,121.3779007723466,125.37006117767464,124.3500285926261,122.15480542252052,,,,150.47720411874047,147.1039970578844,153.30376743542502,153.2931893760923,157.9585315963564,163.2998585742628,161.2176508889313,164.07111584323832,,,,155.21645017558893,152.8932348038635,154.01273355291653
474,2021-09-30 14:29:45+00:00,,,159.4132390021552,151.72358633246,145.4815335389738,134.46330707742933,124.91144550778134,108.01489071787029,102.78133216712635,95.89207205414843,95.46550874588634,,,,83.88090653710583,85.37660593702992,91.31836402745203,96.72555641389322,107.92965675426188,111.27560612644007,105.3628343627735,112.3094408151367,109.87759369614903,119.86893999419559,,,134.61884867499435,133.46779388843285,135.56870556068412,137.26457966136024,161.50340856816786,163.75793262679787,169.7289582280857,174.52407248573275,171.54473904987896,,,166.19485004246513,175.90593172955715,180.83409533775364,178.12840500745045,173.36901184993314,168.98055446006788,165.3738322618626,178.60363321867123,184.0995653643009,
475,2021-10-08 15:34:04+00:00,,164.8491425907116,171.16864396502675,167.12151287400297,160.2198617637044,145.64185940283136,124.40926384153421,117.0479817381759,106.46645374315466,100.5264826906691,100.52025921797193,94.31561778394291,90.55952049598869,98.97219910182935,90.45099837438181,85.31210414892047,98.37146516688333,106.21508762435563,115.44572445518673,117.10306996292184,114.9498992514493,114.50660006853722,118.50434206391964,127.27151070502909,143.4924304283722,137.75161579698045,138.0970587176044,,,,,,,,,,174.51197195988004,181.96871735393273,191.41635038047485,195.16596146780546,203.14098401855617,193.8143330859638,180.2568322763169,196.52604741902178,196.02143236454447,186.73990921537458,191.19560831848617
476,2021-10-24 15:34:06+00:00,181.90191600946702,148.8551686979427,156.70989901890076,154.40658732879638,144.42485670977766,129.710788447453,119.53373734443076,106.33974536170416,,,,,,,,,,,110.5779223800609,105.84512354135748,103.02811286924461,,,,,,,,,,154.49523069430288,154.43863686521408,,,,,,,,,,179.16811493891998,176.41844827396665,177.61472456054764,180.53278221684917,180.58727719393562,184.95827941668077
477,2021-11-09 15:34:04+00:00,182.12161130672405,147.92227334037935,156.23615705887693,152.88491840761282,145.34011135934873,132.54367467576918,121.96005165898579,107.90017905593727,102.16069680072926,99.96687281127822,96.44278684330479,89.25063319190498,88.80227821186301,99.50378829276374,88.83890490001282,81.15785887651901,82.14687366891951,89.07279009477125,108.32153124424487,106.82359521469003,103.51007023299836,104.75919252417945,110.63810334038456,120.65786876521413,127.2269425090762,128.21641974273587,124.6621361459463,127.57898453371632,132.54485444386245,145.77109143060585,150.40923763996642,155.05085305753107,163.79124300745144,167.51647132687592,169.78816424523538,169.85022569405209,169.87193773525053,172.91595480789724,174.95378357528324,181.11807841890618,180.85977844164296,178.09530671442556,176.01878087884114,177.08271506550778,173.67580355967272,178.73442224307104,182.23136338627208
478,2021-11-11 15:31:51+00:00,168.97556394343005,142.11269370767465,152.70678931989582,149.5244761641429,142.78870391625082,130.88570855273366,116.44545152816163,106.05557853186048,102.58038987597476,94.60356341769827,92.59219473456284,83.76077659166181,82.05693669042611,94.41475069154745,84.08045495152655,78.16365738061944,81.31179386668265,88.20770039876979,105.15333431484451,108.33550299556603,99.13724043860469,101.0022809663713,105.09842836624037,112.81438647867978,122.70298129800796,126.53218299802313,121.56148503199715,124.00890610567933,132.1931357844121,134.6435851477868,140.93002188486142,150.7734562366125,158.917206412651,161.78352507121528,159.84406959360237,159.80752416487144,162.2417704448469,165.6528068643687,171.1991922918815,169.03392267630352,170.54610272512468,164.94548078766377,167.68790351023455,163.08485624568826,162.8581119987424,172.5855556758078,172.65711483335036
479,2021-11-16 15:34:19+00:00,,158.95686845476567,164.3103056282797,164.23590556371897,151.33467599227953,143.98581576238945,128.52763908285718,115.90004985463624,109.43684504785014,105.36993458508985,102.6970903352275,96.97983628028416,95.03126716817252,102.8505447031242,94.76452934406109,90.4571900006346,92.74547106877202,95.47721444105697,116.97324129979305,,,,,,,,,,,,153.21804133087934,161.6980429946057,167.9707162954815,171.137594040318,175.3582585057762,,,,,,,,,183.19159717110242,182.77841999520567,183.07794598235054,184.94631071177886
480,2021-11-17 14:25:20+00:00,,164.76316546072408,170.15077526867861,,,,131.83876926461343,124.70149016060097,121.01818088982617,120.1750892808983,110.96089354913671,98.88317756793008,96.52153708819836,108.17289764755873,97.27530056965158,91.3431688269505,,,,118.1043551564996,116.628278068021,115.93229432855797,122.88120445815083,130.89001670061526,143.27042024539944,144.8365810693581,142.96135435008307,144.6637614535312,,,161.77863264606447,169.2873102343978,174.65586471963107,182.04837049185852,184.4124682838305,181.9008300880492,180.52144873347828,182.78098369521206,,,,191.81279431734401,188.11577361911293,189.76335641328913,185.1841250684866,192.54559457805198,192.56394730308995
481,2021-11-25 15:34:02+00:00,177.73637977886352,152.75094335934142,157.7196127512546,157.78634562191033,149.0524503152928,138.44421414026726,128.5334269703887,115.37262214478405,109.4079523940317,104.63502532561428,103.081634169154,96.88213431048244,93.99632812940476,103.11560854561876,89.30070654685983,87.47075363259142,92.81487804522854,99.60240897395346,115.74422918391829,111.55929350216806,105.75163549577505,110.7412649499426,114.24650983085662,123.00362037703131,135.47121905521732,137.3177298805839,131.5886073892401,137.10179949633527,143.42609444646607,148.1851247217395,152.51932998779074,162.1386141385223,167.96919655846324,172.1443940660503,178.26780520702383,172.41708064921414,171.33224695127893,178.5810808303268,179.84603158791967,182.81818903588047,192.71046003271312,187.16960385887964,181.2265158104707,182.67709947705413,187.83982805312584,186.18827070078703,188.5159404049981
482,2021-12-03 14:23:49+00:00,188.92291913518028,164.02428216537805,170.5692257898494,169.19668001680412,159.563154143985,152.17504303427023,141.05804060001,,,,119.9435002371776,108.4831152037994,104.58713357878742,110.82692633183729,,,,,,,,,,,,,,,,,,,,,,188.7036777344306,188.37279927215553,201.89211725847537,186.71459049643374,196.24208213382695,200.64306263063833,197.63639192225259,,,,,
483,2022-03-17 15:33:35+00:00,178.3248848479667,153.33804333913343,160.26784804534648,162.8746946055331,152.1240954823393,146.37106699967916,135.06904341035047,129.42823837315234,122.21938142058227,121.10059516268072,123.21846920338231,117.48899718570728,109.32198172338306,122.22277310095816,114.29729775697692,107.60804732403835,107.53549367646507,107.6036352698813,130.91261644358534,130.2222346224869,122.55097267545955,124.80788859483316,135.44644918222426,135.9478040907851,150.87356388752724,158.46772611737174,156.26867870364418,161.92401190185416,168.8092381311498,173.02289995721065,180.38478399692485,189.8399409819537,197.2287444801674,202.77943433282184,200.76422541030246,203.7238121327171,202.93392315524375,204.02164929583876,205.21185103295488,204.49996527106873,207.56582831520996,200.97086121315982,195.00181892378612,187.13195747867573,184.50684726504312,183.1641807512377,182.60237513260407
484,2022-04-02 15:33:24+00:00,182.47695508351484,148.87298590016587,160.2765354591665,161.785037378122,153.6748498016404,143.782353438129,132.3704870395707,128.73275393925883,121.8606049586691,120.7133724144975,123.5605779526571,116.6348537650502,109.08520548809253,117.78541634734688,105.69832618836577,104.51028667849113,108.72777872664054,113.22312925337206,131.2346989528237,139.23499465948663,131.66017432053184,131.38828936907444,136.41005593785925,145.8418635175396,154.75743336043467,156.0260972174328,158.74562130269857,164.262390208163,170.63642099000157,177.31479511395912,183.43102526669634,193.20361430348663,201.17408515669706,203.84814294570464,203.12531323616275,204.1897675161643,205.89126732883773,207.55078763234684,209.06423330332126,210.64716871049615,213.22193606796463,203.27751510290906,199.8658278553238,192.1122535460933,193.51528183505872,187.7261727415805,191.92430693468893
485,2022-05-04 15:33:30+00:00,157.93297616604653,139.8270373637611,151.59440485908226,150.78011248204112,146.16275680997165,131.95894378866268,122.46812330153827,110.4138689528495,108.54914409495457,104.06531579218017,109.13375633096095,104.14108063855555,98.85603298992748,111.62519167258299,91.54279016311459,81.4481306605047,68.03647254892304,,,,87.6436237867993,113.601017709414,124.673900129396,132.4948849947837,147.57957417994123,147.446769385059,149.91775731779393,157.0617524453491,151.1576767718078,141.04854990332714,158.3077248455568,153.12335586030767,171.0125512855313,194.85214747470144,193.08538562398678,192.69504876438072,191.39223133671214,191.7006298485273,191.42319829694884,190.61158295940683,192.5331393967187,187.24171758456617,179.88989165988602,181.41635906220006,183.61286066255866,183.2913944449656,180.97558418131183
486,2022-05-12 15:33:18+00:00,167.3623566550004,136.0601738994983,144.07253279412674,143.34895406879014,138.52917314584764,129.05893682246955,117.38848288275148,109.21854198945246,103.29906078158969,97.96635658953366,101.84537439072582,93.87074029771486,94.47853948821879,104.95405010689478,91.2712767552475,90.1053706398789,98.28647206260773,96.15213065049421,114.75573870842271,111.48056837383871,108.12059334397023,112.99638259760033,114.85111386167443,123.86042649461677,142.0017839594439,141.22111978138594,139.7018367712323,149.40080042189808,156.73525416580117,164.32660865011684,168.7246425102841,173.92235847078973,183.9366966320459,189.528640220991,183.34678472537288,184.06552927419096,186.78825297029437,184.32121855716645,184.91039973559418,192.4665841934798,188.91079986292942,182.5950479850632,172.18357802580093,173.62988799681375,181.9297093171786,181.2699983272438,175.0021567115965
487,2022-05-20 15:33:37+00:00,154.08062992737052,138.10883830398538,144.6831827925798,142.39997096148022,136.36392726849346,125.28571233879481,109.0330417265609,103.29258302892194,97.22312091009088,89.70723918067574,88.42910246469175,82.50881588481103,82.63756951361492,94.03035033130378,75.39281932394127,73.15407602888448,82.26678806179278,88.0514220916346,99.2719274930525,106.24760179078157,96.73000442805059,97.87533036886735,102.07346087459977,109.433125743081,123.80960203483983,124.65053025486118,126.93411737949543,124.69508343074405,128.68900946839614,129.3135863313138,141.85776616776468,154.13007303246013,160.00350721224066,163.1993824511426,160.89483795219755,167.54654945225428,166.68373848535455,173.44846947669157,177.0063947799829,174.81294421569652,175.2493997954682,167.66943359781703,167.1685455687409,161.37273514644556,168.33657174978075,169.9702583995225,168.83668956826318
488,2022-06-05 15:33:44+00:00,155.3422664690773,131.594983314924,142.18599602469186,138.34035181557658,130.630320443303,123.92768745434424,106.97909100882637,96.31637036527752,89.03966810789449,86.68781554985861,79.7753463760142,78.88550097062748,75.03714820812272,85.90286806008076,72.09214037349409,69.50005357139662,72.18063814025322,83.71458464779276,102.38904577170936,102.05685987166825,95.90933076326296,94.01574073325494,98.52107771438435,113.76839675243576,125.42295469041605,127.13648309311733,126.40419853795981,126.50397762675257,130.0866964694137,134.99538928916013,143.64238475761175,151.3676748455105,166.56179551876158,165.8008760610854,164.85353054312623,164.08043207168816,166.653202029341,169.62096176506085,173.1596915270624,177.24102685500435,174.71340039714542,174.5384227246244,165.02624120599745,171.74090849784756,173.84677081819254,177.11947110932363,172.34883011966002
489,2022-06-21 15:33:53+00:00,154.78539573470604,133.4071544237489,130.46869198863416,129.31104319324766,124.29349807356348,114.62272758432604,97.86858621752675,94.2805228081115,84.73741918257869,78.9685141583015,74.69324698238248,68.76256561069167,64.4930480777704,73.64202887175198,53.04474307534899,51.89197287652732,63.08753556795385,74.42322911491864,85.09389714108751,89.54219120146288,84.61014506730186,84.90733869011781,91.37484581276647,97.79035815855553,106.49689971918616,112.07439460718682,112.19453868261172,114.25842957887349,118.70481811810443,121.70291108910583,132.72285583756843,142.61984021548534,145.9960215491819,156.56491418936565,153.22895633681208,157.16890259576522,158.43312887449463,159.80150014381945,163.1561742190142,165.7736847889629,169.38595822228464,159.63270149587885,159.3110786160267,157.1287261629189,162.41259342746753,166.30918981099342,166.9766092819322
490,2022-06-29 15:33:33+00:00,157.54343212485995,138.9778700053194,150.25650948944337,142.5429289127889,139.21654339616353,127.33532865723447,115.91748327399446,105.3873123496495,99.05524101915582,92.4683903298403,88.64252567998,84.45385043946789,82.61852462236365,90.93906172937045,78.14167282259285,74.6537288962183,80.75722165680051,89.89043472409153,106.53912132206374,106.10816318058505,102.56543296265808,103.22483897877264,108.4380238884506,119.5521660022811,137.09861899856196,138.0783586905165,136.93575162832155,133.88098716102465,137.78176070159793,146.4255795340788,152.4860156157326,161.8996091825453,168.4292002594794,174.69105873805967,176.0640107723413,175.3417919469141,174.94525823997586,179.00044330851316,183.54894031057768,190.70355642498836,196.24212515793295,186.91600419881433,182.9456088320967,186.55052520918554,189.04776455841488,191.86054065849078,196.57042163994817
491,2022-07-15 15:33:29+00:00,167.18337221098716,140.31661517303883,147.69599143010586,142.85889285235731,141.0744313874625,125.83222424671374,115.72042277396004,103.76429221056958,97.59814572975881,92.99081845511749,93.04893119923278,84.92634179859988,78.86339266301644,89.03333521083836,73.48816196252324,71.90012004394158,78.35153428985393,89.96489876899366,110.22769899852939,106.93563560292958,101.92467162519398,103.775070201355,110.6134445456257,116.44069680816523,128.1486963470761,136.3558019542043,134.15924620651842,131.8739597711803,143.38954855067044,153.19822268694833,156.31508449541445,162.69386564763317,163.26467689211236,171.0723229781522,170.64867832766487,170.60972142187507,173.73837166373613,173.64464169425577,178.38978790873367,182.69538581153904,187.4268420525883,178.2104164210008,176.4572726870714,176.88135335347866,182.78109962512377,186.58093441815714,193.9465189840217
492,2022-07-31 15:33:44+00:00,151.85943165690315,133.94070438949527,144.3662654931292,137.30643106735903,131.56712247324597,122.88222628134542,111.2487136190262,103.00349635384802,95.16202103538373,90.83988714939888,92.65283798398038,87.75916925392696,83.02003743211665,89.65527636021358,74.60022379866658,72.55412300115458,85.85775092445516,93.39775312848514,106.66568553208653,104.93275196608998,102.92293379162618,105.08074798574869,108.18882736058491,118.18727407515081,133.7800534536408,136.17360710750296,134.83453185555132,133.59522181561903,140.06371392572152,151.91465071762383,157.89530592605425,165.46019712429913,173.5308232745611,177.44613683463663,175.93868092225426,176.19109164341245,176.90277798444896,182.24226970349878,182.85723274791724,187.01080803136767,194.16192116593456,187.0070892003499,185.19582413646464,187.58514819756468,184.517349744493,189.16432915981233,196.8812378657906
493,2022-08-08 15:34:10+00:00,150.48428980734684,120.44605683943456,134.64679916667524,132.38398620596115,120.61727946994503,110.76469779265447,98.84768980088796,92.63016744274697,,,,,,,,,,87.31299593183346,97.27312231501821,93.00287673855689,94.84975520340807,96.57918671969874,100.0348444768077,108.7659459872563,119.52075741289055,123.50610959772352,123.91505777168446,120.97435627350485,131.90013371683835,147.28775972931732,148.39392837120877,158.0958455618425,163.44988710848094,167.45685149154758,165.5796909491347,163.24786068376488,167.88731209489708,169.79063901470207,177.5737956164774,176.634638616351,179.22370100479668,177.82204658970363,173.65406272402439,180.0806860818425,182.03483296695237,183.20072485585223,184.4529867274454
