dates,nzd0026-0000,nzd0026-0001,nzd0026-0002,nzd0026-0003,nzd0026-0004,nzd0026-0005,nzd0026-0006,nzd0026-0007,nzd0026-0008,nzd0026-0009,nzd0026-0010,nzd0026-0011,nzd0026-0012,nzd0026-0013,satname
2025-08-17 22:11:30+00:00,364.97,372.69,367.77,372.43,377.25,373.89,366.01,366.62,365.74,363.71,369.63,373.37,370.95,397.43,L9
2025-08-25 22:11:27+00:00,363.98,372.04,367.11,371.85,376.61,373.44,367.37,366.34,365.58,363.20,369.40,373.09,370.42,397.12,L8
2025-09-18 22:11:37+00:00,361.69,370.54,364.85,369.35,375.30,372.79,366.93,365.18,364.71,360.99,367.58,368.49,368.59,399.50,L9
2025-09-25 22:17:52+00:00,361.38,370.59,365.03,369.67,375.09,372.65,366.76,363.93,363.11,359.78,366.34,366.91,367.72,398.67,L9
2025-10-04 22:11:42+00:00,361.38,370.59,365.03,369.67,375.09,371.09,365.67,363.65,362.71,359.44,366.09,365.95,367.28,397.92,L9
2025-10-19 22:17:50+00:00,361.88,370.91,364.89,369.51,374.79,370.97,365.81,363.54,362.23,359.21,365.52,365.92,367.50,398.81,L8
2025-11-04 22:17:53+00:00,363.05,370.49,363.98,368.72,373.98,369.77,364.94,362.86,361.42,358.44,364.75,365.15,366.70,397.12,L8
2025-11-12 22:17:59+00:00,367.12,371.18,363.82,367.93,373.94,369.38,364.24,362.82,361.27,358.50,364.98,364.46,366.52,400.31,L9
2025-11-21 22:11:43+00:00,367.21,370.01,362.29,367.13,372.61,367.92,363.70,362.56,360.23,358.12,364.98,363.88,366.22,401.07,L9
2025-12-06 22:17:51+00:00,367.32,370.80,362.79,371.36,374.41,369.01,365.86,363.90,361.90,360.33,366.22,364.86,367.39,400.72,L8
2025-12-07 22:11:45+00:00,367.55,371.67,363.73,371.98,374.72,369.68,366.26,364.65,362.75,361.18,366.84,365.50,368.54,401.25,L9
2025-12-14 22:17:57+00:00,369.63,372.15,363.20,371.04,373.86,368.96,365.42,364.14,362.33,360.74,366.90,364.76,368.21,400.65,L9
