,dates,mex0499-0000,mex0499-0001,mex0499-0002,mex0499-0003,mex0499-0004,mex0499-0005,mex0499-0006,mex0499-0007,mex0499-0008,mex0499-0009,mex0499-0010,mex0499-0011,mex0499-0012,mex0499-0013,mex0499-0014,mex0499-0015,mex0499-0035,mex0499-0036,mex0499-0037,mex0499-0038,mex0499-0039,mex0499-0040,mex0499-0041,mex0499-0042,mex0499-0043,mex0499-0044,mex0499-0045,mex0499-0046,mex0499-0047,mex0499-0048,mex0499-0049,mex0499-0050,mex0499-0051,mex0499-0052,mex0499-0053,mex0499-0054,mex0499-0055,mex0499-0056,mex0499-0057,mex0499-0058,mex0499-0059,mex0499-0060,mex0499-0061,mex0499-0062,mex0499-0063,mex0499-0064,mex0499-0065,mex0499-0066,mex0499-0067,mex0499-0068,mex0499-0069,mex0499-0070,mex0499-0087,mex0499-0088,mex0499-0089,mex0499-0090,mex0499-0091,mex0499-0092,mex0499-0093,mex0499-0094,mex0499-0095,mex0499-0096,mex0499-0097,mex0499-0098,mex0499-0099,mex0499-0100,mex0499-0101,mex0499-0102,mex0499-0103,mex0499-0104,mex0499-0105,mex0499-0106,mex0499-0107,mex0499-0108,mex0499-0109,mex0499-0110,mex0499-0111,mex0499-0112,mex0499-0113,mex0499-0114,mex0499-0115,mex0499-0116,mex0499-0117,mex0499-0118,mex0499-0119,mex0499-0120,mex0499-0121,mex0499-0122,mex0499-0123,mex0499-0124,mex0499-0125,mex0499-0126,mex0499-0127,mex0499-0128,mex0499-0129,mex0499-0130,mex0499-0131,mex0499-0132,mex0499-0133,mex0499-0134,mex0499-0135,mex0499-0136,mex0499-0137,mex0499-0138,mex0499-0139,mex0499-0140,mex0499-0141,mex0499-0142,mex0499-0143,mex0499-0144,mex0499-0145,mex0499-0146,mex0499-0147,mex0499-0148,mex0499-0149,mex0499-0150
20,1995-05-16 17:13:09+00:00,,,,,,,,,,,,,,,,,356.17358642811774,348.3651397590832,365.6920196885647,377.11933884732423,377.92265645061246,360.01978062440674,352.5943945799001,334.89307141628944,322.9421745992635,321.64086635962286,322.07739361980117,327.4149128929761,332.5418948585799,352.27327227035187,341.04334219883367,328.05876759957124,324.4627772192865,303.8509013234378,290.15628786987924,307.4829040296184,318.68798044844664,340.3497872275608,351.5744413261761,366.39505489759,379.67691854505546,400.66989639174324,,,,,,,,,,,349.46733723606457,325.94551756223626,304.8313571896768,301.7260362457007,294.89361239763076,279.42899358122486,269.6902960701277,261.7658274084986,255.0554954825891,257.72684138779783,255.69674885124152,240.14346233901676,234.18846994177449,233.53784512080205,235.958657557571,231.11657638833793,236.8682887979573,,296.0205743991248,257.568756047252,236.44380817287868,218.8954296246966,203.6262390629708,196.93924733441938,196.56433909719433,207.0283798777326,213.40050475357828,230.6479045358038,237.21277969094052,233.27051967241138,224.4577450825227,214.83251854407982,222.14892949271075,232.26251574373327,236.27002597427295,246.74059912332044,251.6695869369349,256.71815308616164,266.02614717815953,256.5273271087194,245.67023566738493,223.91939713817453,219.53512180260182,215.5771429718839,216.88795363959102,222.8454857889672,224.94607507664853,220.1402738548293,233.3916765241543,249.7554716453318,270.26328571821705,295.3885769413502,315.6598265492996,346.97826897066716,371.02516803781015,384.5991909935611,380.59629647752826,357.2985180586958,340.0757473823988,328.998138743172,329.8814451959315,337.6574960090007,359.7890534034487,399.2434894286862
21,1995-06-17 17:11:41+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,338.57269411507866,360.94226410367366,,,334.7632164492565,321.2086041720606,,,,,,,,,,,,,,,,,,,357.8578466661125,333.1808867403155,320.4883603805901,315.44360552303004,305.5704561898091,306.8971824346211,298.16827476302524,279.6227714478069,,266.33477246971023,263.7858892598172,247.9203572750865,242.43188102663234,241.71718557231898,237.02805297550503,241.3827421586982,245.33583184986247,253.30524988421215,248.45903194323168,243.64936005779998,235.1292364015785,218.6306522617349,211.7763560783308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,384.2461916663634,384.53228153168766,385.976225904023,376.72619394302757,358.43304614857897,351.54434511948864,357.1110159449561,375.38884137537826,,
22,1995-08-20 17:08:46+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,1995-09-05 17:08:01+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,346.9772966035264,380.68901975295256,,,350.61646742844306,353.2356835873119,329.79745330067914,,,365.8376611771724,,,,,,,,,,,,,,,370.4393201015848,349.17174531002803,328.7038216518205,321.5126238329516,310.8887894939252,307.49913919629626,299.01707599241644,290.67832776234957,283.32923670220026,273.24315705797306,265.36487453753796,258.5098263278413,250.73234518801777,244.96025379635333,242.50109799721795,248.29342674657332,253.75280714494514,257.0526392015711,251.53374129932845,249.12967717549648,243.26999225797024,227.7890306888568,217.9631450201973,214.5513270187023,219.2271303729959,225.9610628212665,232.4715450202436,240.12785019096498,243.45527917458716,244.52382363413764,240.16287222738632,239.37416620126692,231.90912970709263,234.3807184141615,246.67458948891885,252.7975732565594,259.1705136484988,263.68278750295275,269.54839398294683,264.61119382942934,251.20057299730578,241.1649124928056,237.13935587442793,225.40392181053684,221.23812860998478,225.38237381847196,234.23570975602,237.87330933475874,245.93723441068323,257.59040907409576,277.24460259064,307.2878119191136,334.4078205393517,357.9180415656734,366.1011644618151,369.74614854279497,374.56411254342845,368.88526787227215,360.539954543569,360.10856170540404,366.4861104694388,378.78663660350963,,
24,1995-10-23 17:05:30+00:00,,,,,,,,,,,,,,,,,343.736010179266,338.03889683055155,351.2002359383244,359.828788002509,366.11535803654755,348.08388577677755,348.468230064883,289.0498176264084,307.12337641776287,306.49729498241095,305.9236004748132,323.4094795808831,322.9515439083899,334.46679045833577,,,,,,312.67335448492116,310.77688789558806,327.2296079164919,337.92631806698574,352.5628850598545,372.5189800724066,403.987961473033,,,,,,,,,,,,,,,,,,266.6261595084335,264.49705725981,260.4729477681805,258.73546035093733,245.53461761233115,242.19274281625712,231.52892809981938,232.95581332979782,246.615515960646,251.5453099752258,258.16693954403996,248.75539738509877,250.61322944236292,240.53200977845148,231.48432847643306,219.28931537471829,214.33644956603487,212.1339663026055,225.08787292822933,235.0433137605723,248.9300114820319,255.02279590395682,249.96638945149448,246.9005845642203,,,,,,,,,,,240.01552381403178,237.9787049573712,233.88136180041613,230.50525136321107,232.955780854044,239.50490873247867,235.357817725478,247.6481685588372,263.3865389798023,282.01555638071085,299.23478393144046,322.0252153473573,339.29379096069295,356.2096916509189,368.473229383116,373.15415888802477,359.94691116360326,346.96473375885324,339.8155082773174,344.59963582935734,359.05141943436695,381.30107504150857,
25,1995-11-08 17:05:05+00:00,,,,,,,,,,,,,,,,,375.2763895931373,380.187030664096,379.8654910766085,388.5396030131747,395.62544263828005,383.6135193169647,379.06313700922726,331.3035701355161,328.1880826527894,330.985237919931,329.0263069419456,344.06432863856196,360.0552995987247,366.91125932896546,354.4066296456378,330.4361428182179,339.04023521372835,336.8991071160558,334.13304654615905,334.44719535217877,336.4634596596271,348.8705279948983,364.07419994293565,387.5968748345014,410.97804555345107,422.5282128882538,,,,,,,,,,,374.98561298886256,348.01616780164494,335.21376346403827,329.65844934232115,311.644438164228,300.1610585136496,281.72278827087257,279.9849482179095,281.16431038585097,279.6423327947624,277.1598436615535,267.7431158578907,262.0707716278965,254.4707565604602,255.26141476998455,263.1952689323727,261.6854738276907,262.6312357104508,256.12503998547396,267.9092920050385,250.2383955746179,243.51783009519662,232.28797927021475,216.55349184362044,215.23772729714534,227.8929595507747,245.24542823034068,255.4451655445938,255.03710136741057,245.07813073116807,245.9418351291015,237.22962771296795,245.16996441573542,251.0012695768097,256.0414431876924,262.8216049290525,261.1730447625141,275.7527022856262,273.51209267290596,265.8720969346483,255.37382807258774,245.16745141981613,233.57845041927476,232.85090766749866,234.06851221603605,237.58493727557993,247.29476744586447,245.06545953072498,256.72328208519724,269.3497662607283,281.2799166372928,298.9949344093571,340.03948079894553,350.68890498609176,366.43185695601846,383.54548839495493,379.7803712709278,363.3799464522278,352.369910384697,351.36560187865217,361.4604357863643,365.3548402830175,383.21374161693683,
26,1996-01-11 17:08:38+00:00,,,,,,,,,,,,,,,,,368.32947425037656,374.04884347838964,383.48357025157145,394.9352300034169,392.1592994275479,390.5437042441757,373.2141657818497,340.2523196191984,328.70771901425985,326.64450634923406,326.9340412484944,329.19483698212827,339.11108388212347,337.1898299762257,334.86211430722244,325.74231109202316,320.01651087823427,321.9874066749597,324.84840443251994,329.5280685668751,330.71471050374043,344.90171091498337,355.5853612026238,374.1037720351843,399.0624680701202,,,,,,,,,,,,366.49583627302843,342.2715861643918,323.54023064578934,310.5357736149863,304.2382547633677,303.906206696248,294.5174943547771,290.1798203017754,277.84108697861694,273.3327238946734,270.3107940400301,259.1103919818087,256.2609751798029,245.11191048447338,248.77508682959572,247.8921314318827,252.3768978901323,257.10380669696974,261.74677982409435,260.2267962288055,255.14939529119098,236.05609923152755,209.53573373239905,204.14360397895763,198.63919283361298,211.27567192574034,224.42389719619294,246.78160485544197,258.0670117922644,247.2279493591439,237.48882898020892,231.61437791411737,232.0744687624358,236.40809745089166,246.2373578819354,249.37529120678346,261.48244084544103,264.1579928377127,271.14698514980506,272.8971048380908,262.4472334370917,244.2357929491822,228.98373851508123,224.76169787282979,223.93585554049508,225.3841561611264,229.2092268239293,233.09096307392016,243.46747075134587,261.45869596989485,277.41713934246997,298.5219682986728,328.0234869328004,359.53777857773395,388.9372769449789,395.3961111386888,389.7311090082022,374.441205893365,354.4783502175916,341.84560236691965,338.28662828673987,353.6907345774433,377.176178192153,
27,1996-01-27 17:09:45+00:00,,,,,,,,,,,,,,,,,,,,,,,380.98623286745794,365.92881192671894,348.50691818786834,332.41722342682294,323.6271008363161,315.7932558540237,325.9874883055912,329.4630167607581,330.612074236334,336.02122573505244,329.8089769197565,325.37306617601047,319.4943260955569,328.5921373150433,346.59940040440694,345.2467511750949,352.07035950495083,371.56077277944576,,,,,,,,,,,,,378.44457043166,345.319791852566,316.1865412727549,306.48649116325134,317.0915800447494,310.1146736353807,298.93517490055757,292.69634776422635,282.9261426284604,277.7941135510081,268.5530242685386,260.7723411129179,259.4628478232384,247.73833478161654,248.15706229829547,246.120800471584,242.5182862642178,247.89555334691403,252.92000551902728,253.0177194483058,248.237069860174,228.25727730564998,204.51083195834488,201.0383104771161,198.44769389197268,206.81827542355242,229.51663937031665,241.66827885880278,246.7832558271601,236.1136298167475,226.72026188867525,220.75004727408395,223.62580018708604,231.25919070824648,237.27796570502505,248.26970382968585,256.52958115143196,269.2401213461178,269.3211566061016,264.71701218056756,249.9420318686161,236.08887712588464,222.67491244238067,214.52650361345064,221.47586207032128,223.65495825840512,220.88887893282381,237.2131816897225,241.64483576270376,249.0540644936456,263.8715615976521,290.6339067569221,320.3477689999163,361.9132207498386,394.46847396453586,,,382.33652837861223,362.7215326594993,350.91502846994973,340.9292718216745,351.63887365814946,387.5996482459427,
28,1996-03-15 17:12:59+00:00,,,,,,,,,,,,,,,,,,,,,,,,377.93900015291894,356.0442519842305,338.53742950424856,327.6062747954246,326.90265730813576,328.19549571698946,330.4562669439836,325.60183563751764,327.3133167072597,333.1937432725145,330.36104910060783,328.57401980711927,324.27527792989855,337.8367207424228,351.8805872707749,371.32861609313477,372.7021756645747,388.8567379187196,,,,,,,,,,,,381.29955367684965,345.21996511285107,322.67798175203734,309.1474968132054,308.52989061152994,306.0650557450065,307.0462511109006,290.3428558875974,276.2711095522242,270.6245919258474,274.3456282072783,265.07928192364943,254.84931010717614,250.6993311396063,246.0959369507886,243.2151467869212,242.96274736892025,247.4477493021222,249.20193187881122,246.84041347899034,238.74738824571685,223.5476762848403,209.61434266858717,202.86799280493503,205.69939681146175,217.71905308413642,224.69785851185108,238.0977826762401,248.18240025955757,237.3491528812023,218.8459803173607,218.16924217849308,222.9135310517223,232.41713935923235,240.21920879203773,251.46467416642994,261.747790054128,271.05606251841243,277.02115452793737,274.1199174258527,247.96541603768802,221.8484532935324,217.80872828821757,214.30223424170194,218.90587484264674,222.05386620647363,221.79538804825776,226.03745934104987,241.01566510999535,253.4626625263397,276.29826415742514,297.0368724595074,320.2530656492539,357.3879907315365,386.8796483254088,,390.2992765943643,374.0614597338058,359.0084960307198,343.5452085173742,339.2006790202246,354.5269031251552,390.74368390307836,
29,1996-03-31 17:14:01+00:00,,,,,,,,,,,,,,,,,,,,,,,,,345.7346406535505,349.4560726156024,340.0331160363993,335.6763694750004,339.1533684462496,343.55907190490655,334.6337350262061,,326.1998201487529,324.0921341884169,336.12854038647674,330.01898274524984,343.84025233956453,350.08912858558466,375.2176667928554,382.75892442823726,,,,,,,,,,,,,,,,,312.4109926186111,304.52126268481186,299.7760109538736,288.0163837845676,281.1364282047411,276.68712480831675,279.2711434996271,271.4391874235152,269.86710264892685,262.69359648940616,255.87103665806333,252.69502171391986,,,,,,,,,,,,,,250.46645260579925,226.9057416261827,224.32079027661166,228.80336980569624,239.12432699973988,250.24363144769805,258.05263428288123,,,282.52238589455084,279.44553075072537,259.60078054295394,233.65199430500792,228.16205815695898,223.9714312219141,228.11018243302766,,,,,,,,,,,,394.32871550476307,378.88838348480147,353.0752319250069,340.0016390468588,348.54767918698116,,,
30,1996-04-16 17:15:00+00:00,,,,,,,,,,,,,,,,,349.90110400699,351.71075394994676,363.7582764176312,368.0887355574127,372.29230902338037,362.5717234926544,,,,,305.68943261715793,,,323.32611349201557,312.1678179820888,,,307.8214124713189,309.3826407381895,305.567276416817,,327.7305410632801,,,,,,,,,,,,,,,,,,,,286.1040544718405,275.73721911845183,271.88865358649383,269.2300318637327,262.8826181490315,267.9059279166083,261.9657363296254,255.6437846765453,250.9129720923052,243.10548782580753,247.2573506371204,248.8194156792091,245.9014007608627,243.2625026805085,248.55973481673647,238.74844128221088,225.66967770086384,215.13997510177887,,,,,243.28693207397578,244.15590167384224,236.03053908689537,225.2970533667867,226.39357415928376,231.48338840252094,238.1981328456408,249.58621221639223,,260.6566977136504,269.80350633216364,278.84126623349187,262.21781080802606,243.51182150709104,232.36246146219355,226.70951492170613,221.10030661245247,,,,,,,274.59017159666166,294.2373819109192,319.3466910202814,347.25848188239985,367.96057045619443,378.83630924928246,374.0076708308344,352.87051744343813,335.70985986037823,330.9524753156383,334.87650042367403,342.8619122038346,359.33586287253996,402.0068718952935
31,1996-05-02 17:15:57+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,352.6448529081747,351.37392657195653,353.0590397252449,361.3356746775462,352.86106452081407,,,348.07013527415677,362.13633886228047,379.7932956646486,393.48739224111847,407.70456854616396,,,,,,,,,,,,391.2144538205794,356.75791200356554,330.40790554075767,313.60806499521567,312.3746431515103,311.09907365689725,297.1240176328151,293.76051740913675,289.43125710915456,292.15820244605953,289.7314961602637,283.1700355351552,265.0510369124204,265.37334177231213,260.2447254352223,252.11595633654366,256.97537173248264,266.18553977027955,275.6722109544644,270.47224339515043,258.3102435499087,245.728657504171,225.2259971284996,213.93196347800017,208.1036303442333,230.27944544389754,245.5845529980354,260.55365073560705,257.68070930657,250.94834005228412,240.88728440971857,236.38554851518376,243.8296218204648,243.3856903670491,253.008865757175,262.8757373235438,269.3859310849255,276.19035736709907,279.97328626566105,278.80732676610717,266.61516902593485,246.5534310045455,235.89773029678167,233.92023628826786,230.4588247440089,234.0163093631606,237.51898698840847,243.27163313823417,250.91250385546417,268.86944132191303,287.1687726892271,305.05262415069905,336.0173737201636,370.19270419840046,392.7130528935167,398.18019119453004,392.33469238811165,370.40426981711147,357.341769747048,343.84876129223704,349.1171681825325,367.96944530181213,383.4979661302194,
32,1996-06-03 17:17:46+00:00,,,,,,,,,,,,,,,,,,,395.0461621166918,392.8902213851793,392.37252411445894,394.4532525423913,392.7609160783826,377.2584414928267,355.01241253134657,334.7674845438209,336.6227684804009,345.8590624605218,357.2772780424579,354.386380411522,340.1851276329171,335.77283048799086,343.3517444916591,340.7979864440767,334.96576831258494,329.1138136719431,348.3384838279863,366.8127625361796,375.61499354039086,386.4342544329786,410.14719353753674,,,,,,,,,,,,386.1623158789309,349.6175791407883,326.1868964958019,318.174100951157,306.67023505462504,302.9942290429104,291.7563883913187,289.596505286559,282.6813160734264,280.3261271916602,281.3890081555448,269.0001090753176,263.8746057292692,254.44551638481644,254.78006639889045,252.46589404490612,257.8984209442806,257.4291239399263,261.3611145601458,267.8733941727865,249.57137059840016,238.35174741837324,223.28471176134545,218.4251179467474,217.9722907693189,225.7958601336863,234.26242625861025,255.8955408574923,256.7392152394728,252.31635241728034,249.18357243754036,235.36186056635287,238.4093860587162,247.63184641470318,255.03137329212663,258.6060168993181,266.1632740554124,277.13801381858275,283.30243612014056,272.90917362269494,265.09212936060254,253.26802927692256,226.1909885129459,225.56676429699553,221.587682687194,233.07802389085575,237.3734200787505,239.69704132610744,249.40354159422705,265.52541866963384,286.31480080926394,307.7302970265397,338.69659349252134,355.50215428947064,370.59916805920267,382.34120269883147,379.37092037090525,365.56257729213627,354.2591739935819,347.4394035612663,350.1248391321829,369.0528963823239,382.947922789525,
