,dates,aus0255-0000,aus0255-0001,aus0255-0002,aus0255-0003,aus0255-0004,aus0255-0005,aus0255-0006,aus0255-0007,aus0255-0008,aus0255-0009,aus0255-0010,aus0255-0011,aus0255-0012,aus0255-0013,aus0255-0014,aus0255-0015,aus0255-0016,aus0255-0017,aus0255-0018,aus0255-0019,aus0255-0020,aus0255-0021,aus0255-0022,aus0255-0023,aus0255-0024,aus0255-0025,aus0255-0026,aus0255-0027,aus0255-0028,aus0255-0029,aus0255-0030,aus0255-0031,aus0255-0032,aus0255-0033,aus0255-0034,aus0255-0035,aus0255-0036,aus0255-0037,aus0255-0038,aus0255-0039,aus0255-0040,aus0255-0041,aus0255-0042,aus0255-0043,aus0255-0044,aus0255-0045,aus0255-0046,aus0255-0047,aus0255-0048,aus0255-0049,aus0255-0050,aus0255-0051,aus0255-0052,aus0255-0053,aus0255-0054,aus0255-0055,aus0255-0056,aus0255-0057,aus0255-0058,aus0255-0059,aus0255-0060,aus0255-0061,aus0255-0062,aus0255-0063,aus0255-0064,aus0255-0065,aus0255-0066,aus0255-0067
23,1988-10-06 23:20:56+00:00,202.69597228437368,194.33736132809494,196.4629279188644,198.9952765341917,195.2964046981208,197.22391841644293,197.20184978195428,200.40760510667602,203.94291798414432,205.17893387779577,203.23519790677517,206.95765103338502,203.84424370411074,204.74177526750873,204.74622491852827,199.3739002275364,204.66769985828876,197.51127815013666,204.15330393501642,200.3826032290586,205.79172301276543,209.31412408155836,213.20339146368707,208.8002991737688,212.50251127422158,209.637551124882,202.88831896609184,197.27273082693063,200.70249047613726,205.97438980189673,202.15094685834828,201.29266054897252,196.26442837109903,201.93814117667338,202.07220295874572,205.70674667460872,203.43322407920948,200.26911657254695,205.26611303679033,205.85336234155022,213.6192217156979,212.66324983404837,219.55711315347253,217.82844299987642,218.86952106088663,213.95780381805318,217.40207892638887,214.63094006339293,220.63879138397624,224.66846674396498,218.5892784405852,219.85722607109844,215.7741318661906,212.14231293934344,215.07887093548592,220.95719471309488,224.25639376909976,221.19436935611301,224.46256495293525,231.78592966006556,244.58239781077617,237.00168442632548,232.3821345667588,249.5320002585291,234.53346001620878,235.44693993876618,235.1668885819309,235.0962138601384
24,1988-10-22 23:20:50+00:00,206.1928823824136,198.0933534210431,206.66420838393515,200.24506124731352,198.55012615276783,201.0624255528309,201.65728490890874,204.18339653816417,204.191518898381,206.51936256527836,209.21354864520688,207.02294981749478,208.09346396277442,201.3911252989352,194.95237908204356,193.70674179622256,196.06902654766267,196.3896549621522,197.12949592339095,193.79192511366094,201.7591995895085,202.3975156757188,203.25953732863002,202.15821559779454,202.54977007942446,202.26024533107102,200.93347509108992,204.39014514434064,207.26498620796391,214.05204927547808,208.74899286749366,201.47866986027293,203.47432374027542,205.59259561868137,209.59526139057252,206.34746320907698,209.10420446353427,209.80135919712933,197.59924372732,203.95708876122256,206.9885803915693,206.3070816816875,210.11017092843102,210.60209921133293,214.98071555899298,217.367613778202,217.0683153117418,221.58066699361697,223.51096199409997,231.28586291238753,225.13115806515944,223.1718147371801,220.7842101166258,222.61233345817777,221.74352987263947,215.62428617234477,215.67059572978826,218.0874475689903,221.79468758456807,229.48094559938068,234.40431928273463,236.425090466221,238.11348770073369,247.7607083558567,235.45160602850734,233.4315180799572,237.0091839262241,224.70411921585548
25,1988-11-07 23:20:53+00:00,212.59823579075345,205.26951202553528,209.67903648649337,206.92037958027822,202.06613148959553,205.86529058661046,205.72118987710633,206.26928755427446,208.87708640434894,213.45368665733892,213.80106835400343,196.1946342720733,205.6315121713488,199.49222880899305,198.8365636371929,200.28754249967392,201.84821966626188,201.3661326490501,200.783307151362,197.71330369573684,207.98762164561393,204.3010715441412,208.96429974457266,210.37632964977863,205.69752984284855,206.96785910704736,207.89551203958536,211.17361706469507,212.38101312893014,214.96135839204592,213.47989202405557,207.8715548187986,210.21898203842355,210.27244521126505,209.1061583648056,210.31852081829862,198.93468342789507,198.2030178786565,203.39341884717646,204.16653815418812,210.86860421491193,204.6974312056699,213.16875507051222,218.98175161751004,216.92819834978621,212.59745915522635,219.21011064649636,221.6050083681182,223.65194140539728,231.69371086651708,228.3192700205393,225.17356538962503,220.92774092474065,218.78694169483805,213.1780542316896,211.32122409426347,215.49980291151257,217.35115961908733,221.2719554256346,228.0093717068015,237.13899318438533,230.51690476353718,233.57246801597256,235.17988590876223,229.62047560074257,233.79942575041838,228.34636614561347,226.35207580124398
26,1988-11-23 23:20:53+00:00,197.13391346726937,188.96275342665638,189.62552275495455,185.0837213359603,182.65593325955948,182.80929465870017,183.73332547440185,178.86167615820492,183.63398816566053,189.8240903350908,188.81852939352902,188.1794223900619,183.35754509890086,189.2228701163824,191.76997730746825,189.061773496684,189.46289320850363,189.3050740589594,188.5089493832192,191.35877020513848,193.76443968378572,201.87946357026516,189.04608588166045,186.37508790710473,185.83300693608368,188.54174228854697,189.83465574929858,191.89190801131645,195.52255347915565,195.291381332046,197.22161241449027,190.99359938270175,194.38054918142842,192.76603518640604,195.20529189218522,195.50921234097365,197.1459808872615,197.30853488061956,200.92603060909283,211.1019390077127,208.56784777065064,206.63122416364445,203.66211741254153,205.63052971193036,188.6507849719694,194.08886717857246,197.3783851125553,208.40188067556073,212.31580060346516,217.2522782950548,215.64970364208398,208.95076431881583,205.523307117327,204.04610758620294,200.8845637216488,199.13161893808618,206.4265217402922,213.85441411176453,211.68908458521196,216.4575738730688,213.2005977782876,213.3524607072252,218.41913642833546,224.56276028140402,217.14724429432786,224.38852495668996,215.92917963319604,215.78528489846894
27,1988-12-02 23:14:39+00:00,218.95891034366176,207.39081472571132,212.02713540708478,206.02982048118375,206.80834147965282,204.13377663874326,204.27816454982164,204.7728466950645,211.48753229459044,212.17846765276735,218.23926398211998,210.7567460271494,214.52092047408541,210.10489461357588,204.4190700190037,200.2498702148098,205.01518682617794,206.3226840512212,203.846439724781,203.5471994197128,203.4666018162131,216.06919547036787,213.1544057971367,210.76215692627204,214.4688241157377,215.06333511500057,212.90279455978785,212.20838455554923,210.6181359492845,217.46295733342146,214.72620281182895,211.0345291195328,211.45045364043074,216.77365383909301,213.85308288340832,208.720511008193,213.46356829196884,209.69208210206406,213.1087731925856,219.91721675145706,223.01794110815524,220.55464743758603,218.8098557800496,218.7081190251928,218.5894593227291,221.47049932309028,226.54605459041414,224.1686221464929,237.74779807648656,229.7484021906797,233.87947943962433,228.04677926655341,222.98567725486603,226.6687900664599,223.3540056865404,217.76642092423884,223.48093688998958,234.42849459696959,227.11173144664747,236.29890583107806,242.7506756004474,241.53140690667627,240.60734657177485,244.80705041595587,245.195741446953,238.02720608967334,235.63526173145073,244.22208345414055
28,1988-12-09 23:20:43+00:00,183.5053653280149,182.50319218228603,175.99043600152578,171.35051624053625,171.57336246035982,174.65698993306873,171.58252269371562,175.21657480230525,174.01609164117264,183.1085025415773,183.06258326871867,175.48699043880555,178.06551808834206,183.32615527165072,178.58930143844327,180.90400860091424,180.22921910519761,185.34209856453654,179.68511724970935,178.47629740182916,185.10186571476999,190.5821425610767,189.54777097975722,190.8037383607909,179.17825622683048,175.62442383645052,178.1353039961556,182.93343646687566,180.91097834070519,185.41260250755658,184.7213756890627,183.90817176207432,184.61995059519808,184.05281548229817,190.47922026364438,184.41566681955945,189.8852557611329,191.05642506558564,195.1356882100282,201.22081649715716,201.83454082714593,202.05902721897576,202.03991355390218,199.70387177785702,199.78047376448637,190.85442845471772,192.19784210332668,195.5933971466232,208.5893829752033,207.6149981694327,209.26453789330418,204.5259170582683,205.60396050288225,201.6985265395918,206.27741556516435,202.50467379518196,209.2909516425592,211.1525844397458,213.80471109157207,219.32100724621483,230.05385341115618,217.89638865881255,219.384235437354,231.02020571511878,224.8132507508276,230.82809084036228,229.22497495272248,
29,1988-12-18 23:14:51+00:00,221.0589502453718,210.82759006548298,206.15409795308827,211.3690582638959,203.49407981853852,201.84559176932834,203.13564674031306,207.62537670888184,212.19572766210567,217.56682553488344,213.78950059465234,210.0418575958047,214.44015907344237,216.145838705764,210.5992998768535,205.34985866235016,211.44103367717912,213.48725129067117,201.95943761207565,204.0502826732171,207.81707023667377,222.5260159134043,211.52359109539248,216.41169223641745,213.67338052023396,216.02046539036672,216.5646889736952,213.56177980355105,217.74113166344813,219.0197297342319,211.98752001091464,207.3027844570638,207.62742613479077,210.31120763638484,212.25986060801498,212.00759488940682,210.69326139177957,214.82002549359805,222.69480537822005,226.01865727264573,221.71523832409116,220.08568367290212,213.0112733479565,217.45912900182284,222.20853788363598,218.47482411430082,225.3430527173295,236.08021575749297,240.87558501948007,227.36151049505588,230.39553016976944,224.91191610497575,227.5499379082401,224.262787482463,217.66302745717852,221.6879091432914,232.10891032700954,229.25514324087544,223.65573784936058,237.64379343127496,241.26470758682206,237.17860653276503,240.9166323976599,246.2790311606916,237.50103376665055,237.03413713841422,228.74997249112477,245.39555752380915
30,1989-01-03 23:14:26+00:00,167.99280067599236,,,,,,,,,,,,,172.64878446643053,175.52463251033203,186.1367244937874,195.8789076402223,193.94926791342425,196.53928396149286,193.96010284822898,200.34585225989431,204.48227455758706,206.24475141320525,206.83474465771712,206.79281055962753,201.2475423424724,203.7220733396172,204.16335019590423,201.12685211957526,207.55929624100773,201.68182389848278,204.2609893488255,200.4412230746915,202.3782028732588,199.20409197475067,205.42841069387921,205.84231360087716,207.18645265249145,210.26565630111145,206.01379964678569,212.94180066829216,206.69471100724087,208.25036282140888,213.79604180832084,213.91270636373747,215.67103861487215,219.01900441980163,221.5250088657396,217.98452945811545,221.6231094801373,222.14769625488293,219.70106610190422,219.53641041478468,210.38361269409148,209.6871461869667,219.97145474258028,219.3360575030313,220.556632072569,216.16619231539207,229.2472161283552,234.77966101637753,228.08048212831704,223.28523822050042,230.35939777275155,235.69463230317584,222.92370964341376,223.75789661824962,234.4542321201639
31,1989-01-10 23:20:31+00:00,202.9567836688766,195.6479137004952,197.68761582814722,193.07842626063191,186.02625614377405,191.47923933158907,187.14139636490748,192.04063637466447,200.05477522477224,203.19413857402964,195.4576645850407,198.48681775919755,198.57263694442514,203.83468210374082,191.4111635825713,190.57197515960337,185.39268848914412,187.70506733168722,183.92649765092037,188.44386095782738,190.65079233529633,192.96600337861165,194.33158117335753,194.06494807196103,191.6742816640249,194.60873638987212,193.15011477945325,196.58187896261902,200.7372661994304,207.2269561044113,203.91468341092548,200.99356926533542,200.32235220873488,196.6582539957642,202.29237483757848,202.37131775011528,199.83994933552304,202.5356071661518,189.43135867009718,200.04183630854652,198.40648335180617,200.70326072565726,199.74552685761128,201.14969184811895,202.3035985995673,205.90513254456127,209.31638617350714,217.7374189033104,223.5584374013747,232.607634628214,224.80568646103455,220.6440866357384,219.85469688819637,214.59051812402595,213.30586309068875,212.29753785470257,206.16627636119156,208.24116765653815,208.64740231836814,213.95136634940326,221.14578585672564,224.5579239343241,235.40587456515215,248.4509151819568,235.43261720481303,237.1595126417796,229.42920730922572,240.83696586399284
32,1989-01-19 23:14:06+00:00,200.20770828590594,191.49121851651245,193.01291711714572,186.02760744889852,185.51449118158723,185.8474172108308,185.44455588712148,189.1595849416863,189.59235994630006,191.84170549081708,192.8561145330756,194.52579972879346,194.73655429533295,189.68893561174883,192.47483316171568,191.7317126483444,189.48561471648756,189.66130032250757,184.9818606836311,189.98654896657897,194.81744905497027,195.49141515023112,200.83644662676184,199.20625473636423,192.52084839548027,194.79363205614274,195.83660564680707,199.17788041685458,200.5379481083069,202.34887323918804,198.0195450857003,195.4774434197804,193.62214245987357,192.88096738220412,195.36649303724698,192.3681611446232,198.98331617257057,199.80952569696746,202.60798859329861,204.39654942560117,200.87332511675527,197.15529408584052,203.49880483546178,203.5730738124512,204.59105985402593,210.22188348332543,211.23434749983429,217.769083127364,219.8326823359644,220.56287470357017,215.32371278998627,215.0242858461564,215.49884225549806,208.66524816645966,207.81581214945564,210.43202844381557,214.14065764113542,210.35935705567115,213.54507511186176,217.46571009532747,229.4385978660388,231.76763559512847,235.15726921062355,234.07034884896797,230.9211626344706,227.84186843124124,221.28180538059715,232.72104946252327
33,1989-02-20 23:14:03+00:00,187.10863861312237,183.46535436302167,177.85528235165677,182.05515499948964,176.6426166902231,174.2784825473649,177.93004603874795,175.48477140478317,174.82458393759708,180.11057895769713,179.52458505556143,181.2558301266753,174.61034395594427,178.5685600798647,176.92192103124444,177.00726446068742,176.36454626299806,175.8032542769058,175.17482754791547,181.32680632880886,182.1784037715293,184.58265454654207,185.19357614671168,184.3990298293478,182.87503463880415,186.04407384101052,177.64632312202482,181.18567452962068,181.44828684274322,183.3448260959244,187.655907171384,186.26188589650783,186.22201389427767,182.28968542251403,184.1872177264733,178.3572729790144,185.4199204996138,184.5340114232257,186.30039045591946,189.6025354662608,189.78443028692544,192.5077253809254,190.87421227540045,190.89471002451896,186.17198043911762,196.40132854107986,192.58728487308684,197.635801483541,205.49115039455808,202.87881832263682,202.0673329077997,209.2006490759755,195.48090621335797,189.71026207544486,195.53555117503294,199.44895564533698,195.13569338705804,201.21231198696316,203.79978109963128,210.90195944400512,218.13847876421465,210.3538580058904,214.71415673725,222.00071751786157,218.0590250070136,216.8178722017667,212.6308848001205,
34,1989-02-27 23:20:05+00:00,,206.24031950107252,223.20822567975617,222.57913021339897,214.6753360579341,209.85845261355357,211.79065409544177,212.86645341290625,213.47923735482885,209.5427268126397,219.59018222958807,216.23415192986246,218.43284601892256,215.70554137418975,219.47959936062466,220.12662832356403,209.88916320345947,209.67129741547893,213.654990120944,218.27665227961523,216.6084520344786,211.12305906123453,220.16094231173042,222.37598168044474,213.4923234669169,219.09385704445288,222.23668392332803,225.26035640547124,226.340992964125,224.79286397444073,224.62630743787327,228.5040311801854,,,216.68659494943822,209.74993609060346,218.78800997358258,218.83202365100993,220.6926438945298,222.16745213246105,222.3309700479129,225.4594138075465,210.8893299230513,216.01831965906214,221.828088201477,233.0488355068477,234.42754445615776,236.09206458901684,242.03662736952307,246.53336754043664,240.8845815998601,244.55724739869157,215.902536965578,209.02855692472815,223.9825872658068,221.0713049537192,222.9508467799905,222.05936724094255,230.90721142028906,236.43038722401587,252.1760750359163,246.96864120110195,246.8057982006335,255.70819441547448,248.1261291042517,239.26395217401466,229.98447449865392,235.45455401611585
