,dates,nzd0467-0000,nzd0467-0001,nzd0467-0002,nzd0467-0003,nzd0467-0004,nzd0467-0005,nzd0467-0006,nzd0467-0007,nzd0467-0008,nzd0467-0009,nzd0467-0010,nzd0467-0011,nzd0467-0012,nzd0467-0013,nzd0467-0014,nzd0467-0015,nzd0467-0016,nzd0467-0017,nzd0467-0018,nzd0467-0019,nzd0467-0020,nzd0467-0021,nzd0467-0022,nzd0467-0023,nzd0467-0024,nzd0467-0025,nzd0467-0026,nzd0467-0027,nzd0467-0028,nzd0467-0029,nzd0467-0030,nzd0467-0031,nzd0467-0032,nzd0467-0033,nzd0467-0034,nzd0467-0035,nzd0467-0036,nzd0467-0037,nzd0467-0038,nzd0467-0039,nzd0467-0040,nzd0467-0041,nzd0467-0042,nzd0467-0043,nzd0467-0044,nzd0467-0045,nzd0467-0046,nzd0467-0047,nzd0467-0048,nzd0467-0049,nzd0467-0050,nzd0467-0051,nzd0467-0052,nzd0467-0053,nzd0467-0054,nzd0467-0055,nzd0467-0056,nzd0467-0057,nzd0467-0058,nzd0467-0059,nzd0467-0060,nzd0467-0061,nzd0467-0062,nzd0467-0063,nzd0467-0064,nzd0467-0065,nzd0467-0066,nzd0467-0067,nzd0467-0068,nzd0467-0069,nzd0467-0070,nzd0467-0071,nzd0467-0072,nzd0467-0073,nzd0467-0074,nzd0467-0075,nzd0467-0076,nzd0467-0077,nzd0467-0078,nzd0467-0079,nzd0467-0080,nzd0467-0081,nzd0467-0082,nzd0467-0083,nzd0467-0084,nzd0467-0085,nzd0467-0086,nzd0467-0087,nzd0467-0088,nzd0467-0089,nzd0467-0090,nzd0467-0091,nzd0467-0092,nzd0467-0093,nzd0467-0094,nzd0467-0095,nzd0467-0096,nzd0467-0097,nzd0467-0098,nzd0467-0099,nzd0467-0100,nzd0467-0101,nzd0467-0102,nzd0467-0103,nzd0467-0104,nzd0467-0105,nzd0467-0106,nzd0467-0107,nzd0467-0108,nzd0467-0109,nzd0467-0110,nzd0467-0111,nzd0467-0112,nzd0467-0113,nzd0467-0114,nzd0467-0115,nzd0467-0116,nzd0467-0117,nzd0467-0118,nzd0467-0119,nzd0467-0120,nzd0467-0121,nzd0467-0122,nzd0467-0123,nzd0467-0124,nzd0467-0125,nzd0467-0126,nzd0467-0127,nzd0467-0128,nzd0467-0129,nzd0467-0130,nzd0467-0131,nzd0467-0132,nzd0467-0133,nzd0467-0134
246,2020-08-10 21:48:35+00:00,,167.71768437736003,165.95423409411177,150.66275113307137,150.31442554370594,160.3779731549165,151.60346258308718,150.87871879891028,154.19527329214827,,,,,,,,184.64730524124784,172.579234334718,168.6076786016693,176.28131837246448,163.84189993003724,156.35627139485055,164.040848359321,,,,,,,,185.9534231204879,186.37267302960208,160.95730971534869,179.29607847007273,159.88106108560675,171.15007779623946,174.97328282634544,,,,,,,195.90220235870447,194.43708835885715,183.736116044,177.855681203112,193.35792948513526,168.6900523236693,176.34122141356815,177.54602418236232,,,,,,,,,174.84946260320666,,,157.86534425908104,155.19116478527715,,,,,,,,,151.92058530900283,149.91688248883415,154.66719610097437,,154.7894989750776,,,,,,,,,,,165.89694339776588,,,147.34462590902186,,,,,,,,,,,173.2037141473202,159.82235691075465,,148.5719129388714,145.21497089762002,,,,,,,,,,164.6621380222053,153.07831326451918,158.45355994714026,,141.97628046217713,,,,,,,,,168.93667453300992,158.11209846629106,168.14572644073635,157.19469733885055,143.18008954441814,152.1618003564631,155.6573766916783
247,2020-08-27 22:14:20+00:00,168.89477139272685,165.21778290691213,167.2526939776902,162.5437585669029,165.0296641261368,172.23604729551212,168.48744665452756,172.16574804268765,173.5379301115546,173.8174356772194,173.782674955777,174.91111408529315,181.2512661613109,179.97834349758148,180.29909161548647,184.02904226761524,182.5370797734003,181.805689686576,181.06489289298045,177.92422262239015,178.26627848885366,175.6437896097887,182.92043365764354,186.96047301692394,182.62778522443054,186.58355141652982,188.00752953755938,190.00015820597085,188.66479271495527,184.69109774886937,184.8229899046785,183.20525590840893,184.35786151490348,183.39362215265987,180.97390449226714,180.52568067547764,187.4587915531763,186.4006925099982,189.68338557168553,187.3644565971486,187.91654495705902,188.62861917126597,189.61329466712337,189.39772767293462,190.69762422473116,190.51754303166044,193.14122545704012,183.16025037202306,184.94561094977365,184.29712495931543,185.28839155735199,192.0791270492017,189.13251213330005,186.7787621366133,187.91534375786574,181.86708006006782,181.85946855600326,175.71427727409443,,169.50177234170528,,,163.7348355283695,,,,147.9889368900739,143.1634678335334,147.27417700712093,151.76181352193424,150.2610673436321,147.73309748136265,150.84680256963298,153.82105039439116,,,168.65230164300533,172.334316474385,,,174.7039098191119,,,188.009969287107,183.6610799102737,182.47127781555162,168.94312077755802,165.56517281098724,160.7852982121871,,150.0980972444787,,,,161.86248509408793,,,164.32399295648256,148.0610225983232,,,156.48205599762292,162.4546490727314,,,156.01045866313547,,,154.36835726462587,158.21132045500457,,,156.76476611559448,,,157.07221405320362,155.6313381514488,,,157.54445180068075,,,,159.55854324396836,,,165.234342819253,172.4957871612882,172.49771397631835,168.34474659866893,171.9444467442367,171.92942385889052,171.95758694604092,170.72110778923457,170.5925302804382
248,2020-09-04 21:40:48+00:00,180.119170661491,178.02474767959006,172.05360932618524,,,172.60106086588013,173.6202421279012,167.81504035030127,174.93562432852832,177.10844391932065,175.67805830779193,177.93630555552645,186.54331815878734,187.46814715836092,184.61223335441971,182.69901934018935,184.45743353628427,,,178.71043441595066,180.68985277973132,172.56741630845698,187.41642923906963,184.38023532037172,185.4185275551069,187.01180475724783,189.94470576002215,195.269070960271,185.8726670563131,193.36730003150433,190.53631690793358,,,,180.44434024701238,181.05276693069135,190.14728234848116,186.3989426325816,192.45520959395293,195.66143083566138,187.30529584094603,199.4583197815333,205.26117642905444,202.8600202644684,206.97673393078514,,,,201.56018644826807,217.06860344234835,198.4122155827037,197.45461632367855,199.439398577844,198.08879728056712,204.99631388939738,200.00397643107934,186.067467990285,180.68457306490285,,,,,167.98811801850016,166.89841590972102,,,151.49460983221903,155.36429317235826,154.5818131901587,141.51852447265858,146.2268680795554,153.68632833663776,155.28958077746773,159.9652151059881,,,175.7881716220021,,,,180.8491773201691,,,198.1642795721022,189.62750923717874,,,169.60666360709416,,,153.88490662640203,,,,154.37238885587033,,,172.80029571661092,156.19927887064773,159.89163429901515,,161.693374112889,,,,165.2398020576647,163.4310006562426,160.14456683139832,164.1609694473416,,172.61910739265895,,167.1774502711084,,,166.82212875825846,,,,157.6388030226877,162.13776148692716,,169.42847062377191,163.81006715356162,,165.8487530596883,166.05794543695282,170.6381352128948,168.19271111371424,172.4397074125847,,,176.72248655120563,176.30007191247128,168.1578224610375
249,2020-09-28 22:14:31+00:00,166.666069871021,167.1688960983989,167.24826342141486,163.31633809199894,166.10566148627294,166.94324119764386,169.8441015952458,174.14760635456847,172.2344847163738,174.46727391231315,177.18759504593226,173.07108269393524,174.63423463142166,180.00732331195383,183.300540634998,178.01604328233898,177.17120332387177,183.23856676060498,175.70565619853357,175.29286725791783,177.67023508781003,178.4532149199186,185.9382210652308,186.10241775885993,185.81389071815445,188.8552392066975,186.59026879853982,185.7767067671362,189.5069380002842,191.46195946119366,190.92884488554208,186.5021051619208,186.32900431907797,182.73029084363034,185.88540981727706,185.20453354878467,188.67658591329104,192.62688674363204,194.55369126272114,194.31529414727513,191.34619215206797,194.62545269259127,192.48736996705023,191.97378988942967,198.21804223811932,197.82461445281947,188.27552560790596,191.11548438385643,191.92259667267385,188.01144691447132,192.9316976074689,,185.5809792165718,,187.04111634591223,188.98121370144827,183.07532952695217,176.72475705278944,,173.1145785212804,,,159.5003984547169,,,,146.75293059753548,150.4497208001068,155.77878929367012,146.04004817838396,147.47389056326296,152.97857537375234,146.04579386074005,147.09465878233775,151.62900230751956,,170.29042152162907,167.42690382018404,,,169.7534685044842,176.3971912646157,,189.73874489058346,183.95392152760522,177.63243355658446,,171.69756408551996,,,147.46951250165938,,147.82117939577367,,155.76914218141158,,,167.52081519158725,164.17755947093056,,160.93021542577625,164.71299615420023,,,,155.91620889870794,,,160.77076538968186,,154.21654312477094,151.52775020676782,160.44903196566491,,,162.45974045636456,165.72473242640646,,,162.36611332652495,,166.70987022438186,,170.85112663250607,,,179.03755761013886,180.37600777181592,172.9684735743557,169.5873862117914,176.73362402849597,183.75331592707118,174.099477652156,181.45080493920725,173.28661620640884
250,2020-10-13 21:44:26+00:00,177.41788342830833,173.06258052557288,167.5817922954597,,,,,,,181.7007565543914,176.1774010217285,179.60345330965984,174.23980410858474,188.79910700584043,197.91783898297587,187.13687102914457,193.98923989471942,,,,,,,192.23406033776564,190.28497656992042,191.834547237137,196.12369225636354,194.03194375134936,195.2630903092991,195.5029284529365,191.1376391379182,,,,,,,198.19889078828595,196.2965857470208,196.63540077986102,186.76414911835454,203.3752204683377,212.56862397363903,198.65101635337192,197.33416239234694,,,,,,,202.6630353030233,197.37418055461708,,194.84673018375184,192.28110794496578,193.36067291011065,,,,,,,,,,159.54955794547695,161.95404932351627,160.89981995490496,157.95007329503943,163.8811244647251,161.17132739734058,160.77754806358493,165.9755455097818,,,,,,,190.01251604520925,,,197.83929396242945,,,,179.4048144381459,,,,,,,173.59538976242126,,,172.63298763745968,169.69875853288286,,,167.41181087270635,,,,,,,162.45684123878954,,,,173.60176088377284,,,168.93878642267737,,,,,,,170.57681422034025,170.1249401396789,,,190.17711795447204,177.53070230375442,176.62174439498315,174.32496277036105,,,,,
251,2020-10-14 22:14:32+00:00,179.6232592286877,184.97828717244482,177.45038748794596,178.89354350060566,178.49470336412506,179.4375759700062,180.52997576948098,183.69883212841418,181.01041818739057,182.44200604069925,186.8170926725946,188.8615642317055,185.1526126652109,189.54581663737181,198.33841011158398,198.34936230762216,198.5043831570496,203.8951727326906,197.07454106293588,201.03264966803422,200.8927645551451,200.02647072399134,201.75775034971122,199.88367495599402,195.89708529456985,196.54542154212373,199.19283683103262,198.5382649422869,198.48760067974294,209.35679294599848,202.40337512247618,203.98308591683613,203.98919159355833,196.12654367040096,200.97859354554183,200.9134252816847,196.82572491492928,196.05193597638512,199.54497445006547,206.17498380123402,204.37648777218328,203.02146138401247,204.0627790542873,204.26641897292097,206.11694446500968,208.10914101643743,205.21304353517195,202.78463770245594,201.58390172654984,206.8238125618607,205.28243527399067,202.9512622513984,204.30375641699985,205.62268138247387,201.8934608625838,198.8707379940693,194.0358728803108,,190.20015409960112,188.842932318279,,,177.4810377508248,,,,166.6913354206944,169.80139187496835,165.91914063915377,161.27124606073198,160.94991344887012,157.90863922650874,164.08536112576758,179.42263992365827,,,181.78312605435676,189.21889249314464,,,192.35323956873395,199.2385968169988,,202.96027341296414,,,,182.65096892760465,,,169.68935046803333,,167.6160445530623,,176.1880307153295,,,179.47203019880502,,,,175.93393014120034,176.97574389246589,,175.06335269073517,178.8391511743755,,,174.59233387575233,,,,172.76501611482405,,,175.44019408718674,175.39076561510328,,,168.99317194336697,,,176.3239941792709,183.09383209645696,,,184.7301644405429,184.72905138446356,187.45588471214012,181.8133945476707,184.29622824449558,190.32475664386473,188.3294003382071,185.7594944891549,182.77243881268885
252,2020-10-22 21:37:40+00:00,,168.68261701848587,178.84075851978437,190.15615023317594,192.47851818381667,,,,,,,,169.01717608153453,,,,191.9174679577867,,,,,181.71931904425955,182.74135621395095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143.19913047713283,139.9427989871986,,,164.77028154654246,,,,175.6780760058026,,,,,,175.91526808493035,179.24137964829052,183.31506750575835,180.23905103172183,176.4978266819991,179.57219360536638
253,2020-10-30 22:14:31+00:00,182.94651562800243,179.52680253076088,178.92166151237402,175.07656447751006,177.07470448499762,181.27679731136723,178.48068426822437,181.07947822893274,182.34836003663378,184.57093349859898,185.39922882238568,188.38900140723928,183.8688882373026,183.40462219910373,195.19855739930776,193.81350019791265,196.2355690414243,199.55205526066916,199.9342224785111,194.8925692015892,193.6668676676679,193.17767347907397,194.4441896050667,196.45846169140935,195.80590857527315,194.2300102120743,192.7969492585803,196.60419065006948,197.62687048387323,197.64159532229047,198.46356781247985,194.24863915917518,198.07090143736787,189.46517728522974,194.6226533317575,194.69617819691123,192.98403840623524,196.9569656800254,199.5462020209257,201.2443135577545,204.43065350789095,202.46740577190064,203.43255112808333,202.4124242485608,203.8370329112883,206.2006595350848,201.35317563662704,200.2971811012224,202.1210457578661,204.29689610566174,202.62527820204855,200.06730807650126,204.5621376992572,201.83447322298667,,195.60380538495662,,,187.62291513125035,180.98494627378707,,,175.57724710449997,168.8340490803128,,,167.01223763573722,161.73372047979208,161.7957710178925,160.0031526828833,159.40627686493355,156.74902800298022,159.22153698750617,171.72086806104386,172.1381019394336,,179.62073489624345,,,180.4130390201564,192.28224262369685,196.28527751190347,,202.02446731446233,,,,179.02634622928,,,166.9471711864661,,,,175.67349144021614,,,176.83093501345982,,,177.85000079961904,171.45552259657862,,,,170.62208948009382,163.33756231636312,,170.83423840015374,174.44473749886538,170.78622351836506,,170.17300252039163,,,171.44595028085274,171.25220574364167,,169.10805153943366,167.40718794367433,165.64264915142127,163.4298804292967,172.5264175620305,173.7130506469449,179.4198026983776,,182.22088291540587,179.84037702517298,182.39242227488504,181.51358656999727,177.1350892100561,180.48611503695548,181.19622766206274,182.6039304611154,182.97177880110783
254,2020-11-15 22:14:30+00:00,180.30059031017817,163.93695718953586,162.17463849038396,161.11977538006403,160.20324858568935,159.1593407543342,166.28814140893905,168.10058090309764,174.35252451554064,179.46039951752635,176.15116091416647,178.23729065115103,179.0315227388219,181.1361580162936,186.379852373155,189.02831185988498,186.61538839588803,191.3385072292243,187.03301612825962,182.64775634327262,185.14123256432083,185.91758583966615,185.67335305866692,187.25328781510194,180.33103655084176,187.60029605392387,187.8916951015282,186.55930792706525,184.12510456075216,189.38537962009397,192.9507348294329,182.12327348383047,184.52636832846468,182.86213970233536,182.60897145764824,188.36618871629582,189.98838195073205,192.03940964921853,197.36041612780724,194.24861742969887,194.2311050049361,193.62554042000477,195.24576446455802,200.60149065480988,196.5983532089885,198.82907811934075,189.12312611099253,184.36934198468438,184.44588460746948,181.69755249917026,173.26355037005624,186.15514343332575,196.82213395610518,198.90787512662183,,185.57118373002368,,173.0217732411187,,177.04717710949345,,,169.46372538155177,166.33788770661747,155.97433560355194,,160.04293044734248,156.96330216351873,153.40260782713727,153.21170531598725,151.1908714251872,150.88903749363104,144.5378766025258,153.29422990190082,143.57870804821275,,,,,,,,149.3424381781901,,,,136.82401510353404,,128.8815818345182,,118.24169046314111,121.58805184137478,120.27748929140448,,121.10534584444551,,,,,,,,,,,118.9033474078794,,,,,,,,,,,,,,,,,,121.82831519821069,,,,,,,,,,,
255,2020-11-30 21:41:09+00:00,,,,,159.13782317456858,149.09136547831002,145.5536988811864,149.734606298062,162.78499803647168,161.58478516356445,167.2378708961413,170.4089620939855,,,,,,,169.72924176565448,168.9961398364059,170.6654212508062,167.0181308761361,178.9610773034401,177.29558790043586,175.92011829259627,175.91962559655423,,,,,,,174.92130577167762,166.51586764828318,164.86569585615032,163.84641004288764,165.55308293520767,161.40746551038598,174.30066973037893,178.2897774753697,,,,,,,186.5496177470822,180.75352864369043,180.70431133976226,179.22563800530767,189.33444922335997,185.41981753398346,189.3706171445567,,,,,,,,,,153.60308259719773,,,152.41629942416597,135.4952092706,,,,,,,,,,164.8781802931765,163.8105891259551,,,176.69852195932913,175.48951476743312,,,,,,,,,146.9491289780196,,,161.7715898177956,163.57672670235257,162.6768641986239,,,,,,,,,,142.1203444275368,,,148.6557013654415,144.8337353319702,,,,,,,,,,144.42090964085148,,,,150.089352084977,,,,,,,,171.19101763660578,160.03319751619597,161.72098203905935,153.00044827015924
256,2020-12-09 21:34:18+00:00,195.05143187596943,191.2590809035731,190.03471099370384,190.8401665456674,190.0831574531385,,,,193.53181572747414,193.92682208837442,199.68513278722733,195.09625842138698,196.68531743184897,199.50923706438434,209.67257891350147,201.07318636123267,211.34841372517963,206.40718196185918,208.98510019920082,,,,204.22334825973616,205.38247296016633,217.40733933742604,204.14838320126606,207.89165942769787,209.01628026648288,209.09336167747972,207.87250860948558,207.48066392101072,205.95028871171078,206.2130497542041,,,,206.6062881480689,217.68787630995604,208.65704981297338,213.63070327421684,212.0556284941248,210.31471249303203,214.6318270563985,213.0592448090545,217.88668904668305,216.20754264761072,,,,,224.61303166918526,213.12492019425994,220.08292143336047,,,205.79941295933014,,205.6741576033197,201.97513922883928,196.01965155080347,,,,,189.3752094569471,,175.5310602315172,173.63461092464703,168.40910821917694,168.30195326111593,171.36614811099741,170.49592330729115,176.10220966233177,181.35051462588208,,,,,,,204.0153926012912,,,216.14469232722212,,,,200.30806288899495,,,,,,,190.17713221495418,192.51543038240334,,192.7878810253082,,,,189.83213653824185,,,197.51646712274714,,,,183.65954236605265,,,,190.1267036422145,193.65677850872896,189.65125514215134,189.58604933704012,184.6960652846242,,,,,192.51096488188017,191.68776201366478,196.36415641760394,,,201.19845530153165,200.60696330088805,,198.43040435776916,192.3943356890713,,,,
257,2020-12-17 22:14:33+00:00,169.8988649429849,171.39450796279374,165.31422530615058,163.9744776709103,171.62521488342028,166.29806391657155,164.94990705844597,172.29689407919133,170.02835885132106,175.1527661232235,176.845513049693,172.62724599567954,175.61433487022668,179.91427493167836,178.99868603401808,182.1582278463912,186.55185870583634,176.58726891781342,175.29268161861387,181.09336399676542,180.36690511104138,178.68728898317676,178.05335636215779,180.2812051672044,183.46704656137135,180.04754480213262,181.9202680712211,182.8622765240275,173.69274611441213,181.60536330957052,179.65902182713697,171.35122109113476,169.18989635224017,168.87691775336432,182.53435213477658,181.57956803390405,179.74421969895542,186.78511390374328,190.42507184457725,193.93299792541984,196.1588486508767,192.82177606553185,190.5805073903502,187.5945245156967,190.94985526958132,188.7516415927313,,190.0022585666943,185.6612115225741,190.41120242586078,192.68329195526061,191.21676852691144,187.65411582060148,183.50345645574757,192.12337857104353,187.8062468187486,,179.35799362008908,,171.57619258193526,,,162.04128753712234,155.64054900580928,,,144.5100910776453,152.44288222073374,149.8779260444513,151.4798869448002,147.7389066488809,148.91083017464703,148.61305593671833,154.42385022797026,,170.86365967101798,171.688872177402,165.6038438259612,,,178.80596886178935,,173.84370847889318,183.5667588424017,186.79378224525362,,,168.62121426251372,162.9789165425028,,159.503785435495,,,,165.2381546457592,,163.2316041225053,157.1472731356581,160.9935553949245,160.40607822163358,,164.8434868988413,,,,150.66391454606654,,,149.807316580175,150.77028420062746,152.51416013152527,,146.3133638018684,,160.83759385318317,163.3872492482153,157.06759706047254,,,154.64759556997117,,,,165.97525104108345,,,172.7207916975136,,167.06597725398584,163.59764166456165,169.9913196111964,175.99293252736481,168.7997326116633,171.93729719611449,162.39337245652766
