,dates,mex0156-0000,mex0156-0001,mex0156-0002,mex0156-0003,mex0156-0004,mex0156-0005,mex0156-0006,mex0156-0007,mex0156-0008,mex0156-0009,mex0156-0010,mex0156-0011,mex0156-0012,mex0156-0013,mex0156-0014,mex0156-0015,mex0156-0016,mex0156-0017,mex0156-0018,mex0156-0019,mex0156-0020,mex0156-0021,mex0156-0022,mex0156-0023,mex0156-0024,mex0156-0025,mex0156-0026,mex0156-0027,mex0156-0028,mex0156-0029,mex0156-0030,mex0156-0031,mex0156-0032,mex0156-0033,mex0156-0034,mex0156-0035,mex0156-0036,mex0156-0037,mex0156-0038,mex0156-0039,mex0156-0040,mex0156-0041,mex0156-0042,mex0156-0043,mex0156-0044,mex0156-0045,mex0156-0046,mex0156-0047,mex0156-0048,mex0156-0049,mex0156-0050,mex0156-0051,mex0156-0052,mex0156-0053,mex0156-0054,mex0156-0055,mex0156-0056,mex0156-0057,mex0156-0058,mex0156-0059,mex0156-0060,mex0156-0061,mex0156-0062,mex0156-0063,mex0156-0064,mex0156-0065,mex0156-0066,mex0156-0067,mex0156-0068,mex0156-0069,mex0156-0070,mex0156-0071,mex0156-0072,mex0156-0073,mex0156-0074,mex0156-0075,mex0156-0076,mex0156-0077,mex0156-0078,mex0156-0079,mex0156-0080,mex0156-0081,mex0156-0082,mex0156-0083,mex0156-0084,mex0156-0085,mex0156-0086,mex0156-0087,mex0156-0088,mex0156-0089,mex0156-0090,mex0156-0091,mex0156-0092,mex0156-0093,mex0156-0094,mex0156-0095,mex0156-0096,mex0156-0097,mex0156-0098,mex0156-0099,mex0156-0100,mex0156-0101,mex0156-0102,mex0156-0103,mex0156-0104,mex0156-0105,mex0156-0106,mex0156-0107,mex0156-0108,mex0156-0109,mex0156-0110,mex0156-0111,mex0156-0112,mex0156-0113,mex0156-0114,mex0156-0115,mex0156-0116,mex0156-0117,mex0156-0118,mex0156-0119,mex0156-0120,mex0156-0121,mex0156-0122,mex0156-0123,mex0156-0124,mex0156-0125,mex0156-0126,mex0156-0127
466,2020-04-04 16:42:30+00:00,235.47237014840923,245.47773305936715,240.80189014532263,240.73716658553116,237.76418175496727,234.33202244774552,229.22537184580153,225.53342476923999,225.1480172230055,224.3382554570893,222.32607872839964,231.9032310807927,232.65160890210606,231.26862779279833,229.21989316771638,233.27772144612155,227.5192544633002,236.73829543030058,237.82766827129635,238.4738426723651,237.90702206573906,252.67610656791203,,,,,,,,,,,249.021160522476,246.56792238035686,254.68272730817645,259.55341483654627,255.24532552555368,249.40338470838492,246.17509750573308,247.03694402521572,246.27921372070384,249.72389851312926,246.84467508150394,245.79329127117475,239.7690896437618,239.42296850094104,245.14668883789864,241.97174006734843,243.19556265011698,245.04840484635025,241.31995582880882,242.66877523460394,242.08141835714585,247.69335413649108,249.74505366839813,251.3906910476553,246.79548016681815,249.78188940315826,240.2613793818459,244.73369697392474,,,,,,,,,,,,250.46687017015628,251.07365129973962,252.6480250395324,249.02979128634183,248.45453288324137,252.681592474918,248.65552840182144,252.25402732175752,250.3561458449281,258.2654560906732,255.58734957135866,258.30187416138654,259.40016079812966,255.66899892294276,259.26993848260815,262.44796273578845,254.49248722708546,257.3873703616313,250.48719588371344,252.7635111077553,255.493224427353,258.5661419976334,259.5783965952514,258.28842716021904,252.77925838662907,248.39532943964235,254.2516368789477,254.72093725091264,263.9747507760317,,,,,,,,,,,,,250.70028219067515,263.1661707156658,262.83779943750983,254.8039178676025,254.3248051965671,253.93624695407533,256.7211235181312,249.85012395500908,250.192560178678,253.08925184139414,251.79187220743938,247.7240281033888,242.46331956423353,241.1862976891801,246.72418997391654,248.55593935554387
467,2020-04-12 17:06:12+00:00,236.71674900556195,244.37017603888256,244.1175438604143,241.47191582063434,236.0478679031578,234.74715574011907,232.4524187428501,227.89247516888577,230.34262699761982,227.21620196606673,227.77258096065557,231.8342496431166,229.580551172587,232.01816933022295,228.75029163607755,228.8437753215446,226.6731010749496,229.53983206588745,232.0764070752611,231.23018073070628,229.38556629816853,239.78017447958,237.67999495223307,237.26208360912216,235.50219272164009,236.32844697720813,240.41611178998366,238.32556272164115,236.77431323615502,238.13702973642162,237.3860314060236,244.04556866054878,247.80374813772406,241.98099061718523,246.2795433334749,249.2643287649106,242.70966973418206,242.97913246515787,242.46017052155148,239.16269692841564,242.33459370887857,239.10941511173667,236.86209145166438,235.1260481217576,235.06415129977452,238.36288832897228,237.12756299239527,234.78983129266427,236.19654700767822,233.5430482178006,232.69612526881988,233.77923546608298,231.64970915465287,236.3657039396031,242.6538410870712,239.85310438797728,245.83606655281983,244.7701154298792,238.92994471029573,245.03095391174222,242.16464768411345,238.97595368143573,239.70373921025188,247.7201007722058,247.82218025094215,245.6186203171653,245.963100992355,247.55053867860806,250.43763332786958,248.0748674733998,248.1348901383345,246.68930111100354,251.57603138756494,250.20238730293954,250.24152249485056,251.6397240390304,250.05734990814125,250.4628376074987,253.2322612117345,257.9991278890677,252.8927479019987,256.86642858686713,256.16082535707073,260.0625958915247,257.3586209699248,259.51974006729745,259.3258223239475,261.15598345866556,254.47765377804677,248.83015183183093,252.5758634462072,250.44190404771493,256.1599172346686,258.0176934142919,254.49706452556657,255.02438774218137,258.6884039043779,254.69736569145562,260.0769028588606,253.74013629596553,255.50046855044366,253.28717730330138,257.5750085349513,252.33486012336382,254.31074223841833,252.5015901370479,257.71703028766865,265.83240131472417,260.8735075438509,258.5866175349783,257.5976076191448,248.6121907846681,252.0438519774503,255.48153549076613,257.78860239901235,254.4075896452081,250.64468094708923,253.5530161298691,253.30233182999643,250.24952584214913,246.90035383530682,251.5606588616553,247.0827029517422,249.54844608531857,249.94114517384492,241.53036252502872,242.44256137198184,242.65305346958496
468,2020-04-28 17:06:04+00:00,237.97206467022377,244.48580335719538,242.0313359876603,242.69989226154433,241.2586402951496,237.25273194344297,233.79151016461242,231.3640970455044,225.20507115808212,229.63495561186136,231.86465698265536,234.94879916638018,236.65089106677695,233.69867374570163,233.3414912439439,233.50417424316916,229.13894881943136,234.36827790574387,236.16400013528622,233.68157893786864,238.91154112123743,241.67936369508428,245.47773002610074,242.815079240592,240.08698696947306,243.32812455711345,238.13449423210477,239.85233496162996,244.53014527926103,241.65572107747315,243.98117164066784,243.33016048593936,240.0603069218936,243.69264975936449,244.70763674072853,243.35916021411387,238.75928172518215,241.9825555671266,239.85836082903148,241.93816147291776,240.863925061927,239.02875558914738,236.98666913019892,238.61618464354294,237.31724682038578,239.49079083514684,233.11224081255108,235.35427728954625,237.35252375086995,236.06560180750938,238.08264046091784,238.5814174985747,239.59645092446803,237.53140718258285,240.18467805876531,244.22998476137684,245.46223621020135,243.59973342719903,243.39646098874692,244.69405047876467,244.89540286694537,246.10299825367042,243.4038470005438,245.48645964807446,248.77476560366236,243.84831257087995,245.62020095251899,249.8215045755475,247.47523313663785,247.17440371270547,246.68117891847277,246.8929451474256,250.98347497388286,252.53507419313803,248.82787386144426,249.14259102454983,248.70487433204616,251.65675406607562,253.81734473419985,254.72694098652974,254.825611868329,256.45812361378717,256.5041348752588,258.78333222006313,255.96978291755346,256.26870178799214,260.2483638000215,254.84143606550003,256.54374576474214,254.84686317216662,252.53088796122245,252.72215311361524,253.5572798747815,249.07804750815203,253.92449770382683,254.87781103146614,248.77591787159136,255.10591246973263,253.51385085855412,248.5433165089536,254.41763564581763,253.55859562243364,253.31001494943484,256.05831678604727,256.7675110068045,255.6837977588249,257.8248367036866,256.64837445419215,256.12161142162176,256.7564301737273,249.8770387881765,248.37422364235394,250.49528641505827,252.15731604799336,252.55726352610174,252.01727507781513,251.04842132253154,251.97031129815613,252.06460611436904,244.62788054625148,247.14494902664396,241.04844741101388,240.86212152477205,244.82249409532275,242.00197304924168,234.23300107762782,238.02476887656482,234.1720577020087
469,2020-05-14 17:06:00+00:00,230.25732811210713,230.96412534528537,230.11051192326906,233.11500657410133,234.73125912999328,230.4227188188055,228.4895962671896,219.244627461813,218.65995777400863,218.45289987654314,218.38942383692813,221.59031373612112,223.70560863264183,222.86949598789164,224.17808493625054,224.49248162846592,222.49245558068458,222.97100103984093,222.33473969066463,226.8399231203465,226.35653040472315,231.84307898901469,231.43518881658076,226.56487358681764,230.80027055539867,233.28630525018602,233.07564956914135,229.4872316537054,229.44392826639213,228.36075043732114,231.88761971582784,229.02105245599802,229.5385727836761,231.51997384350798,235.66196203043327,234.28466422720967,232.389602870418,234.66457470637684,232.4212915720277,230.8060999094492,227.2820165203995,232.58560195069208,231.53548293077577,227.79215580695987,229.01507984611098,228.10926114312144,225.8353438788234,229.77386161110041,227.31255827542006,225.2900908048537,229.4542866262136,227.43562456956423,233.0465627052912,234.3176233024897,233.86351381589543,232.346425122667,234.18553142600712,235.34039551334004,236.50783994777748,237.54391005745507,234.2651760939895,234.01495217319663,239.73102787389487,237.34917666877885,242.5154558327594,238.28457150998625,235.59882269838872,239.59160107059648,237.7170714476583,235.17417924242673,235.93488216526333,238.2372205432064,240.50407453849314,237.56563608928042,238.63917115180163,243.0637619710778,240.31405314230057,239.79555116051512,242.88716922145522,244.8674399537926,244.51065108339753,246.30742734728034,248.51944343429227,246.9864323830846,249.25319626937826,249.93995073421718,247.30526832384695,247.11627239490903,248.0241714078258,247.32225795805473,246.4715597022723,249.93052285555137,249.61871826393244,244.41596501179265,247.02529923043176,245.95825865239365,242.37697699967015,245.91651125326345,243.32830740860734,244.41942355897328,247.16703462028596,244.62650318292174,244.19520394858432,246.1879764746464,244.72639280185732,246.36482324094496,249.23501772040728,248.98653325234744,248.66319051233495,248.29360037871834,242.8556721397804,241.35306831685045,243.08697277347653,241.70874411355067,237.69837618570236,236.52791895106543,242.6889234463814,244.15663868138503,238.0595720371789,231.8252281521303,229.92238722190916,231.78766958668,234.22322998716822,233.67418238069376,232.6792383467602,224.209620800471,225.6251260918326,227.66781487088434
470,2020-05-30 17:06:04+00:00,213.44081458934468,218.90996844833975,222.2258971357891,220.95693415895585,219.84387232268875,218.01912374132348,211.95899227860446,204.96831395411652,203.25769455780608,202.27557271715114,204.6624931515745,210.8342669753376,212.43281296797323,215.43270861111748,213.40301429201298,210.89567364024344,213.5271996309359,217.19633263610896,218.64815883914557,212.53603298816796,212.22883279579688,223.25918279990321,221.39833642602696,221.6943543241764,222.1812785209811,217.67267742619165,216.76498156778845,219.34754748999796,216.13638544794503,223.04730686263983,224.611696115224,220.45014679450023,226.72321445714422,224.04981253395994,220.22241837147317,224.78043177062935,222.14023454800457,220.52805843546426,221.42714943176003,221.8272086143004,222.0405838841298,220.61799942135573,215.752292550793,216.25216631802934,220.95726039067014,216.79432443261203,215.47952869989925,215.52874250889755,214.32039788071182,218.09057980213944,214.81753680621776,215.8512995962786,220.2575286846925,220.69735888709053,223.874143988544,226.5481702035877,222.0051275532308,223.77117269663893,223.13958818867707,220.19320024771207,220.6502677766463,223.62405984288654,222.72385546378936,227.08982006271657,230.06895216521315,226.14788114789684,226.14177480312122,221.9186245499058,220.79401727394537,220.09714468525019,220.83298915444706,223.5834189902131,228.92176176287228,227.95402812868355,229.97786819650838,229.65183432615413,231.28701891650223,235.51817610978756,233.93690378975407,232.1421144540375,231.74627644129237,227.7591791233377,226.78688948204774,230.23832752111394,230.16340380540433,237.62379234335776,236.51537663461588,235.0237773792147,234.1536482749393,237.5172993335957,238.35006331093328,237.75745761551062,234.58317094170445,232.77475574861,231.33090405030126,227.87684070455836,233.42754941878542,237.33684425583826,236.6509058394575,233.79070666506638,234.19848216409966,227.88873804559893,231.2679133099222,234.61690312756673,232.20455078043165,230.03434348152095,234.0684789135959,235.15290971394984,233.82925566917717,230.82030182521495,232.04266890066165,229.84988884745988,231.35190875506177,230.0254546380417,227.77540547643102,226.24363703650732,224.80466474544068,222.80274459029837,219.19555231618273,217.05881861719257,215.9607629051779,216.9977415611431,216.95430972212162,219.88941363877746,213.56143003848666,211.52755709145544,211.11106208560471,208.93653197470218
471,2020-06-15 17:06:14+00:00,214.39075242519164,221.28286466442293,224.78761330541514,224.43044614703348,230.47915647918643,220.56982545709744,216.15728395193545,216.39247980338672,215.70840855146548,219.50952425005102,219.2537137047171,217.95328750119904,220.8582994650466,218.9137850881236,222.70875178987654,221.37225954057809,221.752912328894,221.8760603966931,221.0294078257107,220.87387857814264,225.71799820356344,231.16591825961865,232.87602617533545,230.68366981585797,230.0537868520184,231.20980490095948,228.13599841194957,228.60951729858044,229.40279054739474,230.9498741032562,230.17839606133248,234.8233691950444,234.2133677495935,231.76519618736725,227.8751216274433,231.04273773798275,229.3162696915718,231.51946687752047,223.90740679208864,229.41745123054363,232.45225724549516,228.72879992214314,231.22849002874685,228.37587712733549,225.3560013127432,226.38037239141818,225.45867041702257,220.44960292381842,225.55290168739555,224.372135644038,227.65508122475342,228.77322302850735,226.64559601604964,228.5137291095817,230.31507567018642,232.69096737436962,238.2797093311136,232.4417620290878,236.41694793769395,238.2922968706689,236.5265087181861,233.6330832483241,235.239698404151,233.14789074489087,233.2170597306766,234.24322945438226,225.87959478820753,233.14276149386237,239.47487697635137,234.33567282029423,237.4330929466174,237.02163890514035,236.48336645113272,240.2327858154785,242.0806146713049,237.79452065642738,240.33426214407228,238.3695290719362,235.9133487468535,244.13291299710679,241.62103843481856,243.93184166562827,247.65688741801037,243.48957827513615,243.60823405426316,246.2640944558028,243.41700615419037,242.7050404568986,240.31922143528953,240.71919334791892,240.97643163248316,239.0894700018187,242.3634043252866,241.61529917020135,239.05182912688912,239.52438520974115,248.3740108404984,242.02459841062046,239.22342681101082,236.09901603991983,239.61324564641717,235.12270803389262,239.37574410214,242.94795911256853,247.2063550334211,244.09069844845675,241.24198967350733,242.37803701533727,239.2428115277516,240.9011897047513,239.22936796492283,238.0360852499512,234.54651287878644,233.48352102613535,232.73342220824483,234.8318193131263,234.6341583391408,229.9845569727026,231.4877504435045,227.69629398667206,220.92462766516968,219.37519207533094,222.36852652918964,221.65145586584651,220.23250676543645,216.222816365756,215.45194184140732,213.06587309605698
472,2020-07-25 16:35:48+00:00,221.85894154396837,226.2480346456194,229.71851811375726,229.29378730554714,226.49778036672475,228.4764342706575,220.3818620291344,222.68630389347626,219.95265502163326,222.37124194797292,218.7761428332386,221.34444889008228,217.46836964866048,225.09445944597377,219.67383795188303,,,,,,,,,,235.9356619367915,230.00862097486944,229.8717447544909,235.0878761029709,248.21172399167875,245.1638523669634,237.72344937167082,242.67355388688554,243.53404426139818,236.50482252465378,234.13912543317397,235.71101162311797,231.63013429450717,230.75884143018087,231.17666366496607,234.2317228874198,228.8723478051266,230.26024391038348,232.71572786932657,234.21982200136932,225.89148487751257,231.98854456932156,224.31019982716407,227.82045896835712,232.97706297834767,227.2101186306868,233.73389158959318,233.42917270878522,,,,,,,,,,,,239.36733383642576,233.94075713995045,241.6801054026026,238.12717983460587,235.17103459953475,235.59461348182808,237.80924865198182,239.09491539584383,240.44032360189541,236.99909269359432,241.93928722905065,245.22476178034339,246.59261902255957,249.77929741391804,244.73014266366772,249.7043842148984,250.6246172735746,244.81118237755757,244.41808409161195,248.42006268824431,248.0653850048678,248.30441500981823,251.40415160547397,243.83219622604668,251.44148694444192,250.036339904199,252.18050522820633,243.53680248814985,,,,,,,,,,,,,,245.20473065390408,250.18712037896236,253.5999273058497,248.91867459608002,247.8128870898142,247.2217914667725,245.9414940770293,246.67396202541678,240.433695318134,243.14668193154657,239.8668667435305,239.71054146860732,244.14045933699416,245.91119424132424,239.56550137621116,232.54883659867113,235.15849963081862,235.36144617248684,232.8333595418218,237.3059412384787,230.89640405027336,223.14548384158493,239.61255208490653,236.86327149958262
473,2020-08-02 17:06:32+00:00,224.94545522036398,233.63572872826745,236.9347416186185,235.50234282432984,235.6108517130883,230.40938018224878,224.84000393483714,221.7202126483049,219.85693739951654,223.83929599021943,222.23038170332788,228.6049567671871,227.39895079625214,230.34492098398636,228.1656681983683,224.50181629271097,236.52846912014965,236.97029548611505,235.2963860416366,233.95195770311656,241.94630191706344,241.86507375888522,245.43227415217325,241.3211435729722,239.91822257039527,245.61614510097706,244.05039578976772,244.51471529691733,245.6381029162855,242.82085104186308,242.110685695309,245.64335485625355,244.74497876917542,241.36211339419447,241.2938902175901,237.3482110281201,243.40758952429596,245.61397986261048,235.745804350753,241.9368273429429,234.85153307655767,233.46254155386544,238.07130670007126,240.11073809790435,235.9507459655617,241.4246510594708,239.00221032631205,231.5201339202521,235.16470636791368,243.34402020574925,235.81923854721225,237.692854489974,241.9557953572123,239.44380595127225,240.00242411381336,243.37213849650502,249.93601700262167,247.3558091297095,243.90960515939736,244.666858222856,247.5434660059355,246.05053644727616,246.45126621952943,250.2060228331085,250.20030134592852,247.49709717939345,250.45045522021164,253.75062554643952,250.12732350142952,250.39350499639428,247.54950945709743,250.76023183081008,248.76133363467045,251.41825065555142,253.52383097377412,250.91054509103708,253.4327937660164,246.7156681634435,252.61900825731593,253.32966074405115,256.0215837361881,250.48521240909915,256.9249758672898,261.7130263368608,255.29684077189032,257.40339262449487,260.4367384631706,250.8349542268366,253.1061204305266,258.41240979224693,248.367746009261,248.33540444815543,244.9047774728599,246.14753471739473,253.3335400767552,258.14319607238616,248.67880364003523,252.55841663163503,252.0843035109556,248.95324169260425,256.0187767594282,251.7218122626919,252.9100855993984,261.4203098248661,254.3073530924498,252.6252681713276,248.7354351519725,255.85925702940435,252.48113612000566,250.9026911894605,245.41946916161058,246.63345424274948,246.86822140246542,247.90843576718703,245.54768367746004,242.33915339849926,245.41290681019717,255.3207311118423,247.36355559674732,242.67088746781297,243.37234870455873,239.5712052483431,236.81295799603637,244.130396301702,245.5639873210028,246.39655570664664,247.5299266846584,253.91768663724426
474,2020-09-03 17:06:45+00:00,204.6476018799989,219.08235529985407,222.68387650167776,224.36280533120222,222.25337142107702,223.26320212006215,222.4241326931098,215.4601342737418,218.70040010480108,218.4344545925327,214.63312310065209,214.34962688997683,216.71018777565627,217.38896702978178,221.93504393380192,216.7078337237767,219.08280923599926,224.06738417045037,219.89134375522357,223.98555149263572,231.29136226092004,230.8677804710313,236.70922162666162,226.33437621653775,227.2269501760149,229.52530555615334,227.9898855131131,225.45809005613035,228.56060135284164,230.75881685136736,227.1912332274679,224.44178476402635,226.69873421789308,231.69441367800613,229.76902924080142,229.31734222185077,231.4814043277907,224.2840041529739,229.66698726069723,226.3485725481609,222.60222838763895,224.06824780073043,226.9975215715457,224.86316954973432,227.5610449738221,218.07574326305368,209.30812617174834,209.94286681164368,214.2949717279073,220.78635818650042,222.0975262984964,218.34803181509096,220.15474018477636,223.37002432189752,222.86071140519545,228.209229379263,227.57055136121085,219.5539823968626,225.37080858034344,229.07391239923095,226.7154869917956,230.5625899380947,231.07852504325592,230.48194513256018,229.52025747934647,230.09671365704153,230.79451453189859,230.82808343192784,228.4195837496817,231.80395877613464,228.8722248241926,229.91173383855374,233.61934344368345,230.74179100887957,231.85799451590557,229.16546369113212,228.60927764841264,234.20687634391012,237.33111205889145,229.16834417936514,231.01037934280427,241.07171913610892,238.09940079935433,239.71328865749382,244.5599554557227,242.6055818369366,244.75659056924525,243.99894661343504,239.09502541905263,240.41433015334803,240.67779736590055,243.39164976639907,240.29540563699413,240.7786763840102,237.12159397417588,235.9147491381651,236.2778258649955,239.71561734299277,235.36342057252415,237.08679866878512,235.99382652907175,235.8090030322587,236.87289591524663,236.9446642694481,235.80573803234424,238.74720979131783,238.36142144050714,241.12903891456617,235.88058164678208,237.1803968019281,236.45195203510832,236.0910924452993,230.18404683977926,231.1765611563139,231.86160342527734,236.11698970975618,232.20692316602262,233.13972991584933,226.10141390094034,224.88882407791496,228.22178956845602,229.3665511204054,233.6521572905008,236.55565721050883,237.2083568347403,231.0233329960748,233.4209182529265,239.06059721867177
475,2020-09-19 17:06:51+00:00,202.91192198100728,213.81002974217682,215.38381069804691,221.4783687018968,223.66229787488297,223.60997601566172,222.19073780653756,216.82631967771664,217.706872589614,221.36369483517282,217.0178726397377,225.3107546425769,216.4643608455789,216.48092146299518,220.63597149368005,215.6398264943848,217.18452374258197,220.88909693816407,220.00846242993887,221.27363869726045,220.69983292327657,227.65586398650967,234.19321608021326,229.87991518470304,235.27974716494393,237.0609814697911,228.69146421973105,235.81822832151732,235.6338409405188,233.2760470058955,234.91020264342117,231.86707662928208,230.09713276756187,235.80932757726603,230.93838908476656,228.1667029626993,233.3180065003359,227.87175112228883,228.6021392945521,226.79423397766698,224.19589852205263,229.56446846045438,230.23477018652775,225.84342814558894,225.38211843105424,227.0540660770273,223.9871798155437,225.78781580138792,222.6750334115484,224.7008319370025,228.31362184611694,226.60102686013528,225.8726582790036,224.73166667166404,227.3000438068752,233.9008062287341,235.84539432495285,229.77980118710872,232.6719306253624,227.22732479184242,229.63948019380908,230.43036365484167,226.36783434985534,230.22744747580757,231.1497571682759,229.34584315983844,231.9585550593031,230.03088379535214,231.53658854897876,235.9205726896692,231.5739321529951,231.59805242843865,238.5160565425854,235.27490751229354,234.12752232114786,236.3640220435285,232.14038847758277,240.4293296493109,241.32872575500505,239.87468584643673,241.41742995402078,240.59344478961728,237.45908309802513,244.53277813341032,244.607905542078,237.80079520978853,238.01401709221975,239.65072742578704,241.2011574070879,241.1264209721237,242.36447945629604,240.22362828541583,237.1072147895568,238.09318011253225,242.29774994976134,238.82394711878814,237.26965120745876,236.73459297848055,237.7947865362477,238.55411401146844,236.23881675626163,230.86172211382882,233.69434993271497,236.73652289277655,241.31984567956033,239.52252364624883,244.5698045150754,242.83860111132722,240.87819294215635,235.46751232990658,236.98105495223902,234.8140522109921,229.25333044875552,230.63940195335152,235.5803658403251,234.4699077715355,221.46323275473554,231.21782212152374,231.79806717599695,231.8452931806261,232.6135333349662,231.59031751404117,232.11511553578902,236.02607771847158,239.7246215112294,242.65564350448813,246.60445155140016,250.55260399969748
476,2020-10-13 16:30:39+00:00,185.2626027551141,212.37980503056696,210.46626280919625,213.7167145676429,218.13842841308178,219.55043876919785,212.6478473171793,213.25132972940625,217.51211028894903,217.96286867222491,222.53150837782363,214.17518607955293,,,,,,,,,231.23123414942555,235.73686378204928,238.19467073296008,234.08970388296757,237.85449622866216,242.39822802425948,237.62535648283188,241.58297125805407,241.42723483666114,242.09406274967188,243.91067255896866,239.17367731310136,242.05910402347718,238.3279260700952,235.45640020011479,235.0166802420379,230.97281384432327,231.4430415396841,230.6169591151985,236.47165245365065,226.10733406727442,229.3337058073761,233.54040327187744,227.57174504289782,232.89965835442283,233.47953268568565,229.22999895500416,228.63027420103822,,,,,,,,,,,245.14575904962302,243.26461147764198,234.49586863757094,237.56668520524127,238.9271238444309,237.4789696821466,239.29196368252767,241.72240904782387,236.6086693535065,234.81560613390346,240.73119308641228,245.87764375685398,244.66261784997704,244.77554832405542,238.8560471764443,240.22566223645723,237.20001964423463,243.45541864746184,242.15625842639972,247.11454922759683,240.47148042834593,243.32132356416645,242.078495869272,248.91496509695256,243.86883154682218,242.4719745430503,249.20353840878036,254.18530247158637,244.59742900893983,,,,,,,,,,,,,246.6156947974356,244.7930140607642,246.21738997968126,244.11868914875808,246.99323761764305,246.92054759703944,252.01483512237832,245.783598150929,248.0246725114152,248.68110548392258,252.32638551107797,244.67925602966682,245.5871794996294,242.14855218308043,241.99353319974549,237.27262627744432,240.37801306510485,246.68312624975707,242.94676800420615,247.04636785903548,240.75182295868504,235.2706763780033,234.91193478645937,237.14826150088035,246.90312925587745,243.23092219117444,241.7427153192765,245.08330492405162,249.13135330421812
477,2020-10-29 16:29:36+00:00,189.90304721331216,203.42804073736622,214.64910846636758,212.4770835966648,219.57912593307836,215.62991006318308,217.76466937023636,209.06052721177383,213.84707258317707,211.7758112962732,218.5892459542894,224.2565262654373,217.35720732695398,,,,,,,,,,,243.43451945610795,238.33100163410668,242.80677194460807,239.82114179292978,241.88857169676285,242.84743310212636,242.45461709509587,243.00103525399163,240.51723883877068,243.69966750041704,239.93782795556874,242.07959492707087,236.60291671795667,240.74419814676182,237.54355883554345,241.27616736029208,234.9421264591352,238.73211003787898,236.38216458313676,235.65789837082716,233.8354841445391,235.3726571049838,231.77497928492377,235.37410407924222,230.7961582853104,235.17206851116967,,,,,,,,,,,247.06894872673863,246.39360618240036,246.50882483509244,242.4350865578324,238.2498478700725,242.5166564829393,242.2655851745704,243.47352896249785,239.88431439784395,238.23922115426095,234.42164710809172,240.42347858166525,240.8415743213711,243.30169328737185,241.8514612725846,241.64620862077246,242.19364552722212,247.6936754041019,242.83083910102502,246.27493375687482,248.31048323622963,247.58067075831926,248.570505252662,251.12394365497985,245.7089870725202,251.8984651410496,251.96436317546616,253.0067061878406,245.6200996946531,,,,,,,,,,,,,248.8217564939491,250.4912404122872,250.59860963269503,249.80182637657856,249.89387535383773,246.82152505024555,244.4064125195755,250.74218750756253,252.64201693328366,248.14185870836977,251.32675395225672,247.8099544735259,246.72789693614433,250.0097484651951,247.11182092173823,250.5977275189325,249.62297197495843,252.25573016018788,249.0149920344945,246.92518183767345,243.6410925724027,242.5299478071147,248.15454843276552,253.174878704507,249.36634001271383,250.71033033459062,249.7256575178158,255.07030964603138
478,2020-11-14 16:28:30+00:00,193.26041472438797,207.1822349362372,210.8481933342911,217.325077841392,213.45660895863114,212.50679975482186,203.8726712285109,,,,,,,,217.5698724713981,220.39539840518754,224.3763175993495,226.29587443259402,227.97779761606262,229.93718802776314,231.8122700448121,,233.35694299516155,230.539570217967,229.2550300186633,231.857564658187,236.64243169222908,237.04899884071256,237.12840365031892,243.4004186723137,236.30958208376376,237.0968936947909,232.71531440133273,236.96846173918811,229.28975184946952,231.18003593455703,227.81313323287742,231.97487631568484,229.32742496971764,233.3349607545524,226.92558242750763,228.88241941240378,220.99462086130873,,,,,,,,,,225.38431678924906,228.8237033389256,231.3558866228868,233.9318994160495,238.42764076443675,239.11441987738664,233.28858258774738,232.812212392542,229.71690688841244,232.19232962525783,234.65793851112434,238.41525618145437,237.22549571507,233.64129543895822,234.38055185953434,232.32495410954448,234.9400100370334,240.0240794805702,233.25821879212114,237.8258843685898,238.5942202208669,240.40437323553084,237.00780846511475,239.03936518188934,237.67848039172765,242.53293383226418,240.8355334582912,245.1683913630789,242.8672323473731,241.00586698537683,,,,,,,,,,,,244.20175774323707,246.45544980807867,245.77225068806695,244.1560822862197,247.65784905857402,248.11513044082236,240.89700858011875,239.93657963856882,241.4516910644499,246.40231159156377,244.5632313590941,243.35492270254375,243.9026586791912,245.33139644189876,247.17854463449927,251.39050718451318,246.39489380778377,246.27381448887985,243.67632173585073,244.5250652761543,245.6841847524433,243.53962116148102,244.2149576357544,246.06862854991897,243.39396013699456,242.3766356785606,239.00098818145875,238.39913195486963,236.3790580572491,237.71841828095722,245.29184684651602,239.33836734804083,,,249.01165243417358
