dates,nzd0544-0000,nzd0544-0001,nzd0544-0002,nzd0544-0003,nzd0544-0004,nzd0544-0005,nzd0544-0006,nzd0544-0007,nzd0544-0008,nzd0544-0009,nzd0544-0010,nzd0544-0011,nzd0544-0012,nzd0544-0013,nzd0544-0014,nzd0544-0015,nzd0544-0016,nzd0544-0017,nzd0544-0018,nzd0544-0019,nzd0544-0020,nzd0544-0021,nzd0544-0022,nzd0544-0023,nzd0544-0024,nzd0544-0025,nzd0544-0026,nzd0544-0027,nzd0544-0028,nzd0544-0029,nzd0544-0030,nzd0544-0031,nzd0544-0032,nzd0544-0033,nzd0544-0034,nzd0544-0035,nzd0544-0036,nzd0544-0037,nzd0544-0038,nzd0544-0039,nzd0544-0040,nzd0544-0041,nzd0544-0042,nzd0544-0043,nzd0544-0044,nzd0544-0045,nzd0544-0046,nzd0544-0047,nzd0544-0048,nzd0544-0049,nzd0544-0050
2003-12-11 22:03:45+00:00,,,,,,,,,,,,,,,,,,118.79300930189808,121.36063622277081,122.6029044358495,114.80719589052416,106.2091199581827,113.35182440191603,109.08486886406072,97.93260321164462,102.67854170024238,112.83536920089512,126.73740056083788,139.1686502452783,133.43764518467378,128.35861019522957,139.37490006618665,134.09900204758756,120.50898335830747,101.142634257297,,,,,,,,,,,,,76.07324858921999,84.89037522584128,95.19927828275225,100.18660504470637
2003-12-26 21:59:30+00:00,147.8250367760308,142.79941276420436,153.70733541537768,154.1749492089008,149.5792263764655,149.83502461903132,146.1135204300313,138.92548499903506,147.66757341725736,154.49826633684992,152.71495430746816,148.22992541659343,137.5906063190644,127.68718368949057,122.72242144640339,114.11225003953265,110.89940842061188,114.31940062406876,115.65454405528723,116.5513797622505,112.22710026692016,105.21167522716678,111.12388822754431,105.88952077973636,96.27451493980499,97.10487488106564,109.3923152872294,127.73073194566146,137.4967976319666,127.00285817226674,125.56287204793321,145.78801885772398,139.38660284334063,120.36112111322487,95.93525652078664,90.77937636696458,98.85261679435405,106.4741716543552,96.64024492043251,95.31903510555505,96.48564742013812,101.32466533740732,114.51807845336714,149.9998356792512,142.62911812666906,,56.1227877671479,47.47920066611416,82.21207435220894,95.63705397496912,99.13082274135832
2004-01-12 22:03:31+00:00,126.66404392094312,128.04725320744015,135.3864896542168,134.8174582042124,123.78523449437844,120.65491228013964,122.04266314051225,131.59988090749673,128.8181780481951,103.25896210089601,57.01828302149303,,,,,88.50180949488102,,,,,,,,,,,,,,,,,,,,,,106.84704721405178,101.32604529514441,94.15287717993832,93.38409054512415,104.27722358262452,117.3357861889781,137.18266582348744,130.95243208992696,92.49298218052122,76.53932177403368,63.8702305877379,74.1504323177378,86.42690989143799,69.25543657299126
2004-01-20 21:53:24+00:00,157.80302108013854,147.34444719981698,163.95153455448866,165.61066511545647,169.33004739992865,163.19780388229148,155.84708080286705,155.38205647544993,176.35863581256012,175.30708674845403,160.67983830898973,139.48786722179946,133.5491616203893,140.50720405632447,137.57878161679605,126.47502338501374,114.95904820360619,108.67336829578207,110.1041003633722,112.82603451540564,110.42435981213853,121.839262478372,118.79555968148539,99.83334223680218,91.576275924764,99.95681878556135,122.89590277766693,120.2080308834007,121.65359275811294,111.83017521739801,118.84949517964286,133.29673610242446,130.04325708452302,127.99528382531378,111.72355266807575,93.2479053346924,94.44409745134469,107.15436700796523,100.81659026535503,87.05598671478882,89.86322202678525,108.18790872855277,136.42278898909643,157.88515273421308,127.2880710531805,89.86669475012874,66.77217263232987,76.8939684630408,102.08413958233967,,189.521075351714
2004-03-15 21:59:53+00:00,,119.41554744775829,119.0178297023241,103.46121084876916,95.98266367704777,114.36826076020546,133.24998834993204,147.53234834599135,151.17083109634177,151.34233464818857,141.17762135833837,133.16840657053504,126.01598392143353,119.04814452705065,116.64540870672772,113.80433563668007,115.84475330422976,112.39625576757757,104.30105750052061,96.17103260382561,97.06903173339015,103.38533573466765,102.0116593958692,102.25947938720248,98.8690412553443,99.41189152237706,113.29461059958095,124.23343788034988,137.8486938853077,124.61423055014802,114.66834722467861,113.15178553424525,122.51443445615419,117.57106466363595,116.13571886053604,119.92748603973138,120.72346817637819,113.87343529732736,118.71964680079813,110.02547427094991,109.13285229153556,110.42178453967969,118.0132919571507,126.33323337895956,112.62393092322026,95.01249944067919,79.46930913965548,70.98991706793007,81.74260335208771,79.07077859484077,
2004-03-31 21:59:59+00:00,,128.62440825646206,143.25439290441093,139.14040818618568,128.22033120668038,135.94368057734727,144.83825935285626,148.9969164143777,153.02587107958627,146.79002902270565,134.8356112001207,128.35129997917366,123.41223079455945,113.6027445191215,118.45488159874964,122.89484613306492,116.169912823164,107.2886621333582,103.61944313989073,101.47094744544978,103.07926981647168,104.84263527425978,112.22594811567394,114.63374222133892,110.33043043482904,106.02412606141964,112.58758721724664,120.0548994616007,134.2061865621879,124.02909480632586,116.50765620877452,115.54175511479913,120.29756085925528,117.93372250000802,112.24757828794404,119.84699343972729,127.06459996367983,122.16931023198146,116.47379532546788,108.04872740577312,107.79384492321866,108.32123253081146,112.5208871307629,118.00067344556936,109.51721655663411,89.60534031215194,79.45433949601615,75.64689893842453,83.1229933944742,75.47312051891873,68.28061878980353
2004-04-08 22:10:00+00:00,,146.77663746423593,166.19960813293224,159.38627261151618,139.35587847941017,149.69876668039458,150.06371388651704,138.68793455065764,140.56814721263817,148.0199294400823,149.24693159284277,144.75018938758504,153.18066570598887,148.40978853748285,138.5392630121925,124.20210531758167,117.74454274689654,113.93216484438457,114.64976083470967,105.454578203509,99.09361371918052,99.38267819320144,116.63633475047025,113.06374912198112,105.31386732165404,101.96697934715168,114.95603263409475,124.12577842775754,132.0099126838035,115.5013415610804,,,,,,,107.98707930175799,116.49095187332347,111.80891492897791,105.60067419524609,105.6593317919485,104.1295980645369,106.75444585927396,128.38424578181116,119.04358470368342,85.6719317239723,70.00089202462584,68.96864647574111,80.21387107784705,98.4068466015796,123.64410599608206
2004-04-25 21:54:59+00:00,,,152.89281578984034,156.4780165003294,137.15191167067368,136.77345579029594,139.76464970121208,152.28920258349837,159.64250682228212,156.3952524415202,145.8128548671518,144.8548678058808,148.25530551526933,139.48921977641646,135.32431100991707,122.13069163871972,114.49703887531402,108.65910330865107,113.04606530651621,104.68891632128698,99.95845711972083,98.32415078807752,97.57863304020917,100.60088869230232,99.83587251430735,105.11006979952168,116.05143487403252,124.190801915929,145.1283065486049,124.6106510495943,120.78443376130498,120.81658708694712,125.15951381787569,118.52647072447641,114.81075319057366,124.82738757132991,123.51623233299287,128.04784382011192,113.41539039815343,112.47240641950664,104.90405270450765,108.64465296225085,111.33287668784456,126.10717674700246,115.7934926678266,90.05936367202959,78.76664823196862,75.28791376393399,87.62584401937296,96.89750260245586,96.46243571000736
2004-05-02 22:00:57+00:00,,41.3276921120181,116.92915434127008,110.33828009227112,113.24290764690491,121.40779506984984,126.5838142608052,136.84559695299814,137.32402619801337,133.0614394465367,120.78695696418382,117.52675679990568,116.49951656791892,106.83708204618388,104.05449454234704,96.06683508038677,90.95496993334824,91.30916029751674,86.804998988119,88.54100420136947,77.79301047731184,83.93371105153278,93.90724221074136,94.48648420821476,85.90839691713354,79.74981406446875,96.16420897310205,107.94852529623176,125.4632558795768,115.78237214659518,103.55861590453272,109.32091796112657,108.59959941553817,100.79026346462395,92.97385843863536,103.41677617940645,104.13082737586473,109.98035568025944,111.49942949029901,96.64036738099644,91.1059527546657,85.73487795353468,102.98461304157348,112.75806521697042,104.71148747208709,75.70310685760379,74.6750749840849,61.14434248921527,66.19999849432067,66.27876780204114,59.75671573333437
2004-05-18 22:01:26+00:00,,,,,,,,,,,,,,,,,,,,,,,,104.91199650573844,106.89999217586484,112.57002729435885,127.72254168871575,133.2967119961057,144.17649064197468,136.16533708820168,134.17582337930543,143.97647407429974,137.08634933013462,128.01188040293783,118.90651193178493,118.21312203909048,112.54850528217571,114.44140075247253,123.52949697682914,124.1994654124995,117.89202110093353,117.81622662375969,113.10982698799643,,,,,,,,
2004-05-26 22:09:57+00:00,,,112.91142969547136,121.55675687931253,110.34290607727485,134.65257712764367,,,,,,,,,,,,,,,,,90.52583607483432,98.2214446694533,92.05919074759352,97.25305652567235,105.61315847399887,120.75802209487875,136.70770463591873,126.42995620522018,123.86255752162958,122.89444463892052,122.12452837676659,113.52393891396697,108.64120081776228,109.52194813618087,113.82937163379107,114.1605870008716,119.5588802494823,117.95415977913326,,,,,,,,,,,
2004-06-12 21:55:59+00:00,,,,,,,,,,,,,,,,,,,,,,66.64505734591592,94.87432128944353,109.95492910872947,103.91864287508004,105.90490658140143,125.71890305279844,130.88306104467148,148.15230604136792,136.81955860686767,141.63332474779628,143.1766073038005,143.57539900503656,115.57822126870778,116.80942728042868,116.15145835174863,125.50503449785123,119.13073778909464,129.70072362224042,119.94825869666786,,,,,97.54973520652479,98.51848913880505,98.58736920277619,91.17731669160875,89.96534481486145,93.46736012085857,88.95728335164262
2004-06-27 22:09:48+00:00,,,,73.66996423825033,78.04245486638992,91.53945295924935,,,,,,,,,,,,,,,,,,,,,,,,87.19575511856344,80.91830184222007,80.97227725864526,,,,,,,,,,,,,,,,,,,
2004-07-05 22:02:51+00:00,,196.73145107894842,194.45448136117844,202.99031272603904,,,206.71069423446838,,149.2222233955683,128.3872672718184,134.07314204555541,,,142.64656204458825,128.58650245347525,117.48253146335806,111.64349513263602,143.2562793473028,134.6822999317859,,,73.5268465790729,,,117.49404509348683,120.05275390528271,117.35689437557095,89.8503645055628,125.3370546997204,114.9514607724638,140.1395610433007,112.4589170654878,131.2277020051378,119.46871140072038,97.81189169513274,,122.79686995548758,112.39188414156675,125.37540993824537,76.61946056430943,,168.12763770601455,115.58430629169919,103.53803493131961,,,,88.48263118816597,,,94.29058024426939
2004-07-06 22:03:36+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.41879566227662,78.22200266979145,,,60.21702559799752,,58.054980298007685,57.28161393247412,,112.5995793706268,101.85113680308753,109.13139153559344,105.01968003102137,108.74380892342764,,
2004-07-22 22:03:32+00:00,,,,,,,,,,,,,,,224.47359307587558,,126.79147869846514,115.35647366461752,120.00075312879721,103.27263498183972,89.11993222080528,82.95815274996224,97.59523410631125,,,,,,,,,,,,,,,,100.20271754745917,78.22839165484278,81.2663651035319,87.64635707621325,88.52488658051548,100.68547250774009,101.97946428771048,94.16032408956251,86.13534961864842,87.48325005775553,98.80522463976199,108.09229793849748,99.97154289440839
2004-07-29 22:09:38+00:00,,,125.10974596827775,134.8050357451879,115.20143827447518,134.10355238545444,143.56171402526985,149.90614109513135,156.5221454771333,155.30658782829397,136.79394149746702,125.02963989187556,118.83361353164297,116.78670633909717,111.25109915174707,107.52542504869781,107.10900379353112,107.1019773143264,95.88637150164456,89.58839212152579,74.38277695318334,82.52028467110715,96.48970664736068,99.52903099314796,97.0696524385444,94.67323439214395,99.1977057110167,107.07571610339397,115.35286671173606,109.87159517424021,99.89334433014841,111.84355967024158,,,,,,,,81.30883887278716,66.94039317500525,,,,109.71977772798907,99.83461931216577,92.5515692497072,82.83717030874091,89.20665395293503,87.53893731689604,74.92050648892443
2004-07-30 21:57:15+00:00,,,137.7411159440768,164.70110218013903,170.37865135585216,171.3317497014629,172.4938364508711,172.77298424687524,173.2719273437695,165.2766501873096,152.88979826214018,142.19538730478814,127.86357445083925,130.29545078515994,125.45360994797562,128.95649164522104,132.53369916752754,135.55117674741965,130.08802341672876,114.09893547267306,92.78275040594112,86.04819576650874,101.87090816714421,112.53304442502174,104.14009593926654,103.39728015949376,119.96359012406164,126.36675397853499,135.71505853191076,114.9600784952661,102.97119148277069,118.812223250371,124.48162934862137,122.81295361443688,105.42522302465144,115.72326274480531,119.69675218714953,126.74135525016968,118.84461068478241,98.13215175195823,86.27203252562953,82.44643524825449,91.9684404203814,,,,,,,,
2004-08-15 21:57:37+00:00,,,,,,,,,,,,,,,,,,108.09260971087164,110.56476481647852,95.30053351622475,88.54898807394838,78.7381006827793,91.6363408085064,92.66697429866038,86.62995126605279,93.53993293246532,108.49660383409936,117.94156006578791,129.62096620149262,116.24145703868007,105.71693003067682,108.62935480080596,108.68414161627487,108.15425413743817,92.4618110093554,102.77528242890207,98.0251312694455,104.4671442221507,111.4237427268018,99.48621135593416,94.6147925955139,78.57121721264363,95.19279554925284,119.38226035855581,117.32631297298185,99.27249839657115,87.9522344455076,84.95896167502426,87.70950566238471,83.51351947387872,84.90221109309036
2004-09-15 22:09:25+00:00,,,,,,,,,,,,,,,,,,119.70507503183714,115.59417594342145,127.7857568849395,115.77750174564052,92.93040357225232,89.95438888051841,78.68431525028758,81.96620713838638,95.51013911456002,105.46976506590309,132.9208081950079,142.93754333067514,127.45020119937743,122.059073618918,113.78567251796278,96.93732751875737,89.28866396423196,72.38248170417012,98.36610357976156,89.91102322290227,89.94380777871405,95.69743865350559,99.21956859867927,106.19126294410052,98.89999309702847,84.63997964573925,99.8595418225249,96.42054667851043,72.57712147718358,73.71408092280812,,,,134.43557806266153
2004-10-18 21:59:11+00:00,157.3657076518427,165.3635256461126,168.82250765953944,166.62239941022727,161.17303119037842,169.85765001662188,176.7216593409116,181.07725770091625,179.2996156617912,173.0475187027481,163.281615148286,153.9104698745424,150.17637156621748,147.6340579799513,144.61768146047797,132.1451779878649,125.37566853417184,119.44568804031363,116.1535850963154,114.15935893275669,116.00004367266065,113.80212688417336,113.95725577833066,110.82343090773712,104.79876860961124,103.41918190929874,115.4648050664087,130.58630589840453,151.3741326413745,133.14810566573144,121.93187630947516,122.42262009324418,123.0511018942206,124.098643164153,120.28086104183984,123.8366067711911,106.45203211750692,101.21643375875922,95.27127071645211,97.6386673274696,114.30714414181446,122.34458252338378,111.56630790689844,115.84686902360671,119.82317039341248,112.41842030850106,104.18903926930611,88.24244043131348,93.52957460344422,104.60378790464245,110.83812411059863
2004-11-19 21:59:42+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-01-13 22:06:52+00:00,149.7753002219979,145.10001138806481,159.41561521244665,159.13720055824527,140.80219854141654,147.55787802157,140.96815218106332,137.74923114527124,141.10780153533128,145.0836267012701,137.05004249102674,121.47032302024746,121.54957160990391,113.14223640636828,106.3449247879832,99.92850286246315,101.62568291070455,95.19495720267912,101.63465711682531,116.38545540800759,114.46507160578999,103.84614341321308,113.70378547299019,87.62912181252712,63.268473034023785,65.85887310200584,89.51179020411315,102.43671666530872,116.82267700535384,109.8912659388829,106.21096364723635,109.60377409066167,104.7174163596555,104.19149904430164,78.61927622138415,90.31927935257151,100.86521837731175,90.624066605695,83.77775920882019,80.73622564505808,85.84293971215672,104.32734322881558,114.90912910844611,121.84320203574138,128.30559299234272,113.28571837467695,95.9305026446198,83.12231586435898,72.27182515178835,68.4977434927273,
