,dates,chi0370-0000,chi0370-0001,chi0370-0002,chi0370-0003,chi0370-0004,chi0370-0005,chi0370-0006,chi0370-0007,chi0370-0008,chi0370-0009,chi0370-0010,chi0370-0011,chi0370-0012,chi0370-0013,chi0370-0014,chi0370-0015,chi0370-0016,chi0370-0017,chi0370-0018,chi0370-0019,chi0370-0020,chi0370-0021,chi0370-0022,chi0370-0023,chi0370-0024,chi0370-0025,chi0370-0026,chi0370-0027,chi0370-0028,chi0370-0029,chi0370-0030,chi0370-0031,chi0370-0032,chi0370-0033,chi0370-0034,chi0370-0035,chi0370-0036,chi0370-0037,chi0370-0038,chi0370-0039,chi0370-0040,chi0370-0041,chi0370-0042,chi0370-0043,chi0370-0044,chi0370-0045,chi0370-0046,chi0370-0047,chi0370-0048,chi0370-0049,chi0370-0050,chi0370-0051,chi0370-0052,chi0370-0053,chi0370-0054,chi0370-0055,chi0370-0056,chi0370-0057,chi0370-0058,chi0370-0059,chi0370-0060,chi0370-0061,chi0370-0062,chi0370-0063,chi0370-0064,chi0370-0065,chi0370-0066,chi0370-0067,chi0370-0068,chi0370-0069,chi0370-0070,chi0370-0071,chi0370-0072,chi0370-0073,chi0370-0074,chi0370-0075,chi0370-0076,chi0370-0077,chi0370-0078,chi0370-0079,chi0370-0080,chi0370-0081,chi0370-0082,chi0370-0083,chi0370-0084,chi0370-0085,chi0370-0086,chi0370-0087,chi0370-0088,chi0370-0089,chi0370-0090,chi0370-0091,chi0370-0092,chi0370-0093,chi0370-0094,chi0370-0095,chi0370-0096,chi0370-0097,chi0370-0098,chi0370-0099,chi0370-0100,chi0370-0101,chi0370-0102,chi0370-0103,chi0370-0104,chi0370-0105,chi0370-0106
25,1988-10-16 14:04:38+00:00,,,,,,,,,,,,,,255.89717580541767,266.1543533268702,268.5220002980969,277.5724403276104,280.1197161692413,287.6174506230827,301.87728263857565,311.30886050525646,311.3921758247864,307.5043326846506,305.70013098691555,296.17950996430324,293.8195459906307,292.2679891404814,299.68855083963524,293.16557910101847,303.5473791363689,316.423253055414,315.8013644271304,320.56814961933804,316.5536152802656,318.2856423414986,318.38733544148783,311.43678130342715,303.5916970994501,296.33859568677906,293.1402079369203,302.78078179420504,311.90476421338525,317.3378901303994,319.6969028368202,326.1660577989125,332.4883293540542,344.0773522420061,356.6858112925299,367.09882950682874,372.3782556180178,361.91498171774936,380.9180959601485,395.67636053493493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,390.96492447867115,370.8119825561108,367.5690549698792,373.85572740432536,377.63800822650575,379.4815736660983,376.5461434890379,375.39996562613186,370.21341623716313,373.9879975197696,373.1231016606881
26,1988-11-08 14:10:51+00:00,,,,,,191.31008332111597,189.1316888866149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322.16696641218783,,,,,,198.25740417875411,,,,,,,,,,350.73246017663143,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,1988-11-17 14:04:38+00:00,165.69204245769143,196.81821069576267,211.19033522058078,208.71012826130112,212.19270103183817,218.72545924047625,213.4300156792125,213.814809848285,223.6329674928948,225.0199539310475,231.27088683804817,257.1126563212062,259.0546805923469,253.88009560267318,260.19166841315166,267.55534407561845,274.6943683338217,292.3972544714839,300.7443303572341,314.2004586315758,315.84421636874214,308.84413289775443,313.22585584980624,315.44793452882067,299.5141966984148,289.844958328593,294.7877302287718,297.42750195865744,296.52803481667604,306.90065975778003,312.9619188796151,311.75396328984857,311.18338047272516,311.7348770908267,317.0420369351587,313.25730034968353,308.8637119326765,305.17274036446423,292.2591763296132,287.0187079588532,290.9674968206991,309.31387287462763,312.122159157983,317.5371141213534,326.71718362158504,339.2610497956589,355.68856982946204,361.7995058070472,363.37154289307824,366.5243213994642,376.32080215267024,380.945902589679,386.26407739456965,387.76711751737764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,395.9973886906697,365.2570118350314,360.7021527449909,359.4281581874673,345.64664959734336,343.8727584082713,350.75940962368645,370.6618573715421,379.77911551909045,380.76855909933187,375.57780081513084,383.87298116048464,376.5386371943595,371.87235418196025,375.94673632896973,369.41832916070604,375.21188333610235,373.97689788658147
28,1988-12-19 14:04:24+00:00,195.54143343020905,191.48279275731178,201.20786121382903,203.7035740409662,218.7872778393859,214.52831476661277,215.21091355990748,223.60994561848594,231.92912142976053,236.13899249645996,236.7399717073719,241.5529625256468,251.18836711140278,260.81604353637647,268.98138581179467,270.6238708238953,276.2075840685384,289.19242432078744,283.04074959035825,290.598701176277,300.3363571848855,309.75742038558985,309.54677196440923,311.96760756965745,301.7881871291994,286.24069341588074,295.0318409489645,311.08449514402344,307.26155274103957,314.1711685460353,318.3230099793383,321.53052825231947,316.1817016104958,320.9037726842322,322.50465452819316,322.92129259952367,313.98321589587005,304.15782649909204,295.34422629220296,299.15384202041935,301.82120447832074,312.20612799626895,320.24204763725675,319.52429504732163,329.88093793236646,334.4145813979945,345.2186788864824,357.1180421122235,363.5103805702948,367.3380720812183,369.9641539094199,370.96960698260074,379.60471603854677,392.19107506789044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,385.3529023515127,369.6435154280934,379.49259760360496,381.31118669944817,388.8629179323327,392.1014605643104,383.2210609424947,381.0967602949702,382.3372079790839,376.28977076472717,374.26566472944734,371.55046711441236,371.5700442940904,376.2364178505518
29,1989-01-11 14:10:28+00:00,204.89281439963992,204.18725324199247,208.21208971195236,210.3687875323574,222.46942111059886,224.4017589812296,227.77087278380648,232.8937289019802,241.77475122183452,242.30892275084403,245.3847984406232,255.05803470346265,257.1594592145883,268.1533357977881,272.1996239937512,278.7259615386307,278.9046916807131,282.24609469815744,286.47488508212996,290.21021947285516,297.54319648047147,295.92013847187644,307.00814852985593,304.9824913849751,306.78620229053354,303.3620045939063,302.3860850064624,306.1154651614198,312.00759823678214,316.45188579886803,322.96943612369773,326.7447591851608,323.1302732641071,320.120268056471,326.90223686855535,336.92937151993374,322.7537654086942,312.0894385913462,308.4617012354248,309.87094870088504,321.40726459292284,323.2666822248365,329.81803333509225,341.3889431712765,334.745779088289,345.23780075976543,356.6102633332486,362.50286509655984,377.58803370501755,380.39472027052227,387.45882802768045,390.1673214728359,393.5328381107746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,386.932258496363,385.76900948902613,378.29900361383113,381.7067957201366,382.3573403991158
30,1989-01-20 14:04:03+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,1989-06-04 14:08:29+00:00,207.75586998175555,203.6605892586061,209.7188402215345,209.9266412403366,213.72129854375984,214.8942579209472,206.37765884331972,216.9395827786105,228.76080233144776,234.07579171793597,244.25893449146943,250.61649596623982,265.4842709030629,270.44798304807375,264.71954622501454,269.8213549666577,274.2066948379814,280.47341931795313,285.0347672686261,297.0912328646436,303.93085456413587,311.82229043615035,308.4253197692177,312.28454020539067,,320.5548011043087,,306.9117867331554,293.0937007709641,298.96552493474985,307.16581388634734,310.667915022681,310.88041955139704,313.0575036621815,315.7744745063659,312.9674078261607,308.8635974870124,311.09941373090356,295.62518646237356,288.8317773911246,296.01796860640945,,,320.50919068615036,309.4361724950597,328.3124807381154,341.08653981004284,346.37043156162486,357.0707116436463,369.55893610081426,382.7534542507242,387.2482518248046,393.73768100866005,403.38276646109966,403.96039508184566,402.83843891398453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,401.7092820171163,393.51216091597576,383.1267941404512,373.18611003325617,367.2505974981626,366.9830733239551,362.61918047167876,371.38435183283303,369.2100624832212,379.61641459823215,386.1510141110143,385.34752560415075,378.5129567076055,382.2853915260938,378.8902364544617,382.2284284506932,390.89194496226503,392.7327522418247,390.1821898994726,391.5531817214092
32,1989-10-03 13:59:44+00:00,181.73556965292627,199.6959582411902,200.06996248010378,200.1081112392986,202.53653890381614,215.85365763601325,212.73994199095662,223.4008434943641,231.29019217237283,235.4502976525835,233.77071340803732,239.893606219911,254.82691023371063,262.54992782277105,258.0729777292334,264.1052815567417,262.1170629116936,274.9952010602797,283.1826005732179,289.09334739086904,297.07506328120076,310.201094897211,313.9421468501388,314.88328899648,303.6230196684764,295.6043617341377,298.65561398641614,290.3428151243857,286.3895801195458,297.2247539859628,304.1083644659573,303.76281123617827,306.1708698366314,307.38334645411504,305.356731334884,301.0112974046942,301.91896424232687,295.00943865872097,285.72560757460263,281.0418856557519,279.5195676688511,296.37179051759483,302.282253384813,317.1539505894387,320.4079378397922,324.81261574850186,343.6783944853608,353.86058743563916,359.49519178393734,363.3461836962675,375.7478842330185,372.4124121519717,368.5584462648875,380.61789123861934,381.7758719284652,393.63351397798635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,395.0358730566894,391.5286104436244,388.318344059997,376.5377630103706,375.9472617603295,372.7703188321842,374.28863597949135,376.67212482795134,382.6173047792263,386.2551570374165,379.59897476327745,382.6074516922442,381.38651924916405,375.15906559867244,366.5578114874244,371.806415508963,373.2695847310377,374.7546614546303
33,1989-11-04 13:58:44+00:00,,,,,,214.4996254145645,222.81098384449152,233.2423173275906,236.96792870388512,240.47033714246672,235.8997375608952,238.91763487059268,249.7017489664738,259.40477500630067,265.92096954271494,268.3056061250643,261.0491557336171,272.5722441413786,282.64797612784184,287.84315797438825,297.0099833953647,302.25035095182903,311.8635517435319,310.0162282538036,309.96853409978286,302.1988366810878,300.8688870166052,301.3021360393052,303.9333614493198,304.32435969911063,305.89700646587806,311.77754153371706,314.51159924858445,320.62836399677803,323.34445896103256,315.23460730073856,310.8482492695967,306.68645582709576,293.1286134406255,289.6748124086112,289.70927461251756,307.9776725575278,316.04624344275015,323.8054996058226,323.8190385321942,339.6274622510306,347.2705313427123,357.2527624186886,365.03832060321366,369.1468978812948,378.78384405127383,378.3085359398302,379.6572398412767,383.3786215141767,383.96916589551796,395.8745109828725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,394.8687961265827,382.09085337210723,377.9340543090654,376.9822851796987,382.2833409109063,381.3474787896304,375.95110545732416,380.55530446775214,385.83708790770663,383.1490444298301,387.4467113543937,374.53477104519527,377.84963800195516,379.7596018970789,382.9479407650111
34,1989-12-22 13:57:19+00:00,201.83114361543386,198.16597623938966,206.45525024533336,200.2282552427707,209.302463067499,216.27948364572705,220.49162820748654,229.56474826546363,239.47139214474376,244.1003716914773,239.74534879472756,239.23916379870596,237.06301404956398,255.25144971178779,260.35030963791587,259.62903305931223,264.89861351331626,271.109456015506,278.25021307208885,283.0837205581926,296.04630855995515,298.65642333870727,303.3999483954874,309.44898506858294,309.9366889232009,306.06830539399897,299.3549190127923,299.18385836157205,295.2957294585309,303.15243665737046,304.6916589186248,306.650398108585,311.90568354626356,312.2504337877398,312.5207206044938,306.40028375637473,304.3839774935955,301.19472547901245,292.4747990380705,285.3218657625797,294.50654744145515,314.9458622569427,330.0542233797792,333.38003947461635,333.8566518869926,337.9292655102708,345.85119714202267,360.93042613894426,360.0906267772368,371.9587146584013,376.3958583049185,378.55336459835536,379.178386290858,381.02172108361,384.97307921976085,394.458384727642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,396.83486204128604,394.1224078193359,386.1446403317758,381.4744338141681,381.4390191561049,382.8548869855423,383.69741107253157,383.17882078895695,383.48248050982846,385.697614200384,386.5914777054798,384.15236295039097,380.89852120479094,379.8573613306733,380.14512702414095,372.06187049820545,368.49286081140684,371.6603743451793
35,1990-03-12 13:54:43+00:00,212.41019468402902,214.6606196187169,203.83628245071736,195.98865382254903,201.70152422800908,219.41565015482627,216.28776718992415,228.15400878403136,233.48548487606007,235.70003620616842,230.51026842018982,238.22340871006952,245.87398443263098,248.33939432606303,258.5111488529852,257.8113307916507,254.1680113423986,262.64645505581586,271.7523684016269,277.8521247205699,287.83870099412957,299.4748834281125,300.8813094393367,304.9683732886066,301.61662094928727,303.1328684383103,293.30002834241037,298.22253942351523,294.15913535399824,295.6682944617548,294.79204449679395,304.04871202327206,294.289857999808,312.7185873938941,318.30219813790865,309.69222380172084,301.2020622257062,305.3636918227649,302.94337556080023,292.3265282969671,311.506227114865,322.89405812880585,335.21287508067013,335.3523713011231,343.2171044367846,355.1334741341716,362.15231422681717,367.8510869370656,367.85235199236166,359.0582550784835,373.9334231961804,375.942304944122,380.03410618080324,383.8176812046667,385.39078764015267,387.1330610372804,391.3986858088492,391.6498775665734,400.3420895353399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,397.97778737191214,388.2874869842446,378.140187018734,383.0493829188966,384.48354752690784,388.34835160428526,382.97396890162065,379.19198634081897,374.2278285896934,380.26207158713163,373.53371891762066,375.04327782814335,376.6331740584946,371.18948847144065,366.05393081736156,368.33891781190675,372.05086561827585,371.85535470286544,373.4174254894176
36,1990-06-07 14:00:26+00:00,214.35866285682616,211.12952379833513,207.1315721512612,209.88226909885196,219.94980177971672,223.06635041984873,223.6703723663361,235.89421747399476,242.93057002800137,240.45140036989622,250.42548806717676,258.20010714934665,260.4949200256459,249.5181365170986,262.3625148018341,265.7510242551131,261.0358187160229,271.8126581076994,271.16320664336166,290.2677253017775,300.08655847925183,311.388407837703,309.5590785261879,311.7278412782306,306.1902695383733,301.5989314033749,290.1966988313368,299.02001712103714,295.16645503575074,302.76893494985984,296.66831935095536,308.43593961726526,301.2831035515916,319.89035362587964,315.6133611894352,311.4546632934579,308.77819067907063,307.59549279700667,298.7264333589939,296.3216538123919,289.9351730609441,307.29454540503104,312.7737963892358,320.4691320457615,317.11860508894387,324.68950608489723,337.1755647135445,351.82694026527827,361.27739678159213,369.2275200831866,373.04426847236414,380.83292387934273,387.72498630661687,385.32636577654796,382.28089173067264,391.15585240731673,394.7112267927173,394.2649943260855,395.30926608743323,400.45087182704054,402.7450899100572,,,,,,,,,,,,,,,,,,,,,,,,,,,400.62583458337883,394.94942653887256,392.0185206330137,388.12441714516916,383.96521689163933,379.3600681304441,368.91308490145326,368.66872456750747,370.5872070260675,380.577625464904,385.226056814138,377.35438404540787,370.7840435088253,374.60516724053576,365.8893329581436,361.67150253632775,360.425993963046,359.69004975147755,360.44031853460547,360.4848777046961
37,1990-09-27 13:59:57+00:00,201.2698148222899,204.73955230585943,208.0057147179606,210.9891525589829,212.126086835872,221.95833501423914,235.71483356781445,239.2110978698212,239.47072458532062,243.67067097997722,250.29096942904843,253.36635878640726,249.17589464668148,254.8058054350072,260.57371420223325,265.750185772905,256.4286478277633,262.76448295734343,266.54128083452605,281.0345546284884,285.2869504595757,291.7661158578682,297.6442410700626,299.05989605395,297.8737938746635,294.8962809788331,292.81362343632117,298.37844836512073,294.5834490833667,293.78564372800764,290.47804933940006,297.61644541737553,294.19738663384743,303.55959102547007,304.59315851182697,290.45202121112163,293.079772378679,291.93440624580904,287.6358666989098,285.22742853575465,293.97467358389736,306.4458998072262,310.68326098893857,301.7353173406211,310.5920256782251,315.6269828566683,321.8416237728558,334.9442783055371,339.1466534084293,344.0298210434564,362.5064038198995,365.95805976012775,381.84114950021257,376.4785712853606,379.03189640871074,393.91246790040566,395.4560811526181,384.07793629688416,389.76622663279176,392.85059817474297,396.0043336334759,,,,,,,,,,,,,,,,,,,,,,,,,,,391.3783070646322,381.019959518824,374.95412998423194,365.3103519890588,359.2088370605078,365.8638604870757,351.7115005107783,355.51684958364444,355.9597115098749,359.3746233588681,364.6066039066133,360.20036525982226,366.8001791897863,373.76086602318463,373.0180211007609,370.60664532548526,365.331493974925,358.21227734732406,361.2302302331235,361.3497335323356
38,1990-11-07 13:53:33+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.86501448545098,141.93977194010756,,,,,,,,141.44473842568917,,,,,,,,,,,,,,,,,,,,
39,1991-02-11 13:54:48+00:00,230.11727578111103,239.17211622697852,228.36279490398033,225.22749208407203,227.16152655273726,235.56040722051108,237.9897153069813,244.4636133590462,254.52683008204312,258.3154832056639,246.22985566945258,260.1068559507263,267.1368234319105,262.26661257001325,259.73448538565606,269.607542522246,270.1061258077077,274.9531359405151,280.664673576675,300.56755342358554,307.76733777991853,306.90187625047776,306.90982419407766,312.5983726048136,315.27922148517587,306.44454308517066,303.8960253271438,306.3614604317974,304.8027266650085,299.0527515614485,296.98047953154173,308.05715314501947,312.53935288073615,312.33807933941813,305.3455234940479,303.5894332298214,301.3870527562544,300.1532714789995,292.97758521345855,299.82222048354527,297.7312496156265,306.3655870828547,316.8847196665688,318.2093970238159,322.0554037948159,325.8877904955917,335.5849473354476,338.99261141384864,354.1951863050152,357.58919361460596,363.8680304843228,369.46996955496445,378.727913410072,387.6674073316085,394.83558090548956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,388.32310147290144,386.620186630654,392.03592059013357,379.67456092302274,379.39688035690125,382.7850862386637,388.69949665387315,388.771169684138,384.51504316818506,383.308129234997,383.20988826827556,377.62737329914296,384.03649502912634,382.5628621303027
40,1991-03-06 14:01:25+00:00,224.63891648330733,234.26084354439826,233.3497790245237,234.4110198323998,249.93019983591847,257.6563096478693,260.21540939393856,256.71729836153105,266.5428194901153,268.96906320062766,261.9485610170515,265.49145158015995,275.0060904342513,277.17489736436806,272.43430946713715,275.662503479249,275.8968168757177,278.4042737328985,282.1258266836528,297.234570285484,305.35513409093846,309.9475066942381,306.6062388942293,304.83650547651604,312.7923541531348,307.26659194935274,310.4649530589247,307.0205258947117,309.26762161142597,305.6726121731934,311.90682286585184,316.2617646765252,322.8255976164789,322.487333391675,313.7880928303632,307.3756854482841,302.3971896257303,298.5960645778274,301.6395105993007,295.207724100364,307.4827097345429,322.2376649834709,315.82150006118144,323.844779718443,326.66823609125737,346.12031655590147,350.50537184116774,360.08118195100224,361.93502788143314,375.70704296169805,376.1495491761468,387.1183055050704,393.735476883072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,399.4244973025481,389.3717636515182,380.66840406847007,379.564851272969,387.5655767881448,391.141584868051,391.65804347960176,394.5705928459899
