,dates,chi0370-0000,chi0370-0001,chi0370-0002,chi0370-0003,chi0370-0004,chi0370-0005,chi0370-0006,chi0370-0007,chi0370-0008,chi0370-0009,chi0370-0010,chi0370-0011,chi0370-0012,chi0370-0013,chi0370-0014,chi0370-0015,chi0370-0016,chi0370-0017,chi0370-0018,chi0370-0019,chi0370-0020,chi0370-0021,chi0370-0022,chi0370-0023,chi0370-0024,chi0370-0025,chi0370-0026,chi0370-0027,chi0370-0028,chi0370-0029,chi0370-0030,chi0370-0031,chi0370-0032,chi0370-0033,chi0370-0034,chi0370-0035,chi0370-0036,chi0370-0037,chi0370-0038,chi0370-0039,chi0370-0040,chi0370-0041,chi0370-0042,chi0370-0043,chi0370-0044,chi0370-0045,chi0370-0046,chi0370-0047,chi0370-0048,chi0370-0049,chi0370-0050,chi0370-0051,chi0370-0052,chi0370-0053,chi0370-0054,chi0370-0055,chi0370-0056,chi0370-0057,chi0370-0058,chi0370-0059,chi0370-0060,chi0370-0061,chi0370-0062,chi0370-0063,chi0370-0064,chi0370-0065,chi0370-0066,chi0370-0067,chi0370-0068,chi0370-0069,chi0370-0070,chi0370-0071,chi0370-0072,chi0370-0073,chi0370-0074,chi0370-0075,chi0370-0076,chi0370-0077,chi0370-0078,chi0370-0079,chi0370-0080,chi0370-0081,chi0370-0082,chi0370-0083,chi0370-0084,chi0370-0085,chi0370-0086,chi0370-0087,chi0370-0088,chi0370-0089,chi0370-0090,chi0370-0091,chi0370-0092,chi0370-0093,chi0370-0094,chi0370-0095,chi0370-0096,chi0370-0097,chi0370-0098,chi0370-0099,chi0370-0100,chi0370-0101,chi0370-0102,chi0370-0103,chi0370-0104,chi0370-0105,chi0370-0106
108,2000-09-30 14:30:41+00:00,250.29243449135691,240.98836603983253,234.18015653624528,227.59409769671527,231.25870263477185,234.17914118400023,242.11036871575297,250.82733987078274,257.68985044589067,265.0131412210689,271.51609463095735,264.8188460508844,275.5268282258726,,,283.6151350196932,286.62946488854067,300.03401414630287,306.6420563812178,305.0300177967477,291.78729364085586,288.23632592117247,286.44790977986145,281.72486830569653,290.95805422067303,290.3892031444253,,,310.0601843177707,305.47846834073067,301.21399252094767,304.0728614009581,307.06294449369256,309.91061356924615,,319.4864602526006,311.41523307661316,304.9309215043054,,,287.62821461067153,310.6288733344738,318.5862660974953,324.39017500004036,320.3397627288909,337.79292126081947,352.3829874937636,363.66467089810425,361.4879050491063,360.40179346072034,372.8910222748761,,,,378.862079441889,389.1715526010121,,,,,,,,,,401.9133904161409,,,,,,,,,,,,,,,,,,,,389.26389050832313,,,,,,,,,361.96574163142935,,365.2656336460185,,368.93157247659525,,374.89371143480895,,,,,364.3410218908416,
109,2000-10-09 14:24:26+00:00,251.6394120530491,237.99432891807163,231.84409604278352,225.7712359871453,230.9423985177035,229.37849876829375,242.5217829008492,252.78953417611933,265.2495530503781,270.92684834667875,266.06968768981073,273.7177763031974,276.52706593587345,,,286.114518022454,289.0354217768296,297.7526205860566,302.4901943463602,304.91390115517476,306.8687034449965,301.1105249538699,295.2234589963782,290.1401785767357,,298.048030988078,,,310.58667420387326,315.30187356840986,313.6333907569367,311.1963034993728,306.78286444284356,309.8438456504447,,,320.48531897553596,313.6530772247692,,,300.7610954556187,308.07985106572454,319.3797168307736,327.049368105348,,335.18675672212476,,366.0711546425418,371.7708165828208,,377.5185028404098,,,,390.7282200403742,387.49394784149865,392.3846384282843,,,,,,,273.2460724053322,,,,,,,,,,,,,,,,,,,,,,393.16998123610995,,,,,,,,,367.1088684423515,,,,375.4626548909569,,,,,,,373.88254006057787,
110,2000-10-16 14:30:23+00:00,262.77342066309495,257.6326051262927,233.672759256164,229.8666617589968,234.58083591740268,240.06144513165228,231.79903831118224,248.5158167024066,261.38693991297407,271.50759771964783,278.46277974219294,285.7671326179662,286.6640859606734,,,292.8598827402579,293.38648452418977,297.3404138254074,305.5237192610221,302.55657733503665,305.09808947196143,309.5502345828468,304.2523845590995,,,298.2684216318156,295.76828865419805,297.70172731364727,301.86821986985206,316.4154638956493,319.93219555618344,318.6086301397508,318.5438476505213,321.4733943116056,,,314.6694283700157,314.0519983469552,,,311.9085879109383,314.5775751067579,,330.5089276554824,,336.9451806093814,,365.32787831470205,371.4113998432567,,386.1775783149101,,,,,,,,,,,,,257.01059049224295,,,120.0938223342436,,,,,,,,,,,,,,,,,180.99141750197532,,,,,,,,,,,368.9833356073069,,376.0581745501371,,,,387.50567103191946,,,,,,
111,2000-11-01 14:30:37+00:00,272.1569774196022,266.289407965738,259.0512321351267,257.66984227668667,252.1888788168759,251.32892404692313,259.828694961472,271.31573111326793,280.94824526898446,283.8883397688179,284.29735373836195,292.29344779368864,298.48171733137684,,309.1045046850707,308.99481215556625,309.6846248442086,309.60745199938214,308.272872794103,314.05415744343225,317.3714200957408,319.14738811175437,309.9622761775032,310.25346163569753,315.04020683607763,322.9673413225448,322.3940547392183,316.88393889251415,310.75180237692024,317.3960415359361,325.81663740288957,332.7227860994506,336.7161593460552,346.06027561664666,,,327.0947838265023,321.03078163633546,,,322.870455937331,332.4501655751584,341.33240296222334,347.2334362869566,352.5511041928514,362.2799011469242,373.63088151742863,379.55159629339227,379.88326423959074,385.73921866429924,394.4312499185638,,,,,,,,,,,,,254.0697839294487,,,,,,,,,,,,,,,,,,,,,,,,,,,383.3975550258056,388.95976794989815,385.0974821136049,386.2002772120318,382.7271987024728,,385.8597144037382,383.24938453795625,391.2017736962711,,397.82561448544004,396.06317779096685,,387.35633531166627,389.1586826150144,390.9199125306933,
112,2000-11-10 14:24:24+00:00,283.80606417189034,275.6994256384979,274.16565427898644,263.0789006673365,253.15650010276494,258.5662629060063,272.81314989204174,274.5172362310878,283.0283311058264,282.10410890162757,292.14765541444865,294.84897302463384,306.0711512270451,308.86543774319944,312.07236267369706,313.14327472661154,312.17233227879194,319.23223585110935,321.69562087732544,321.72000762809785,317.67075566701567,320.3097542574153,315.173452303745,322.5820489138102,322.0020769357984,316.36683656378557,320.84251632660744,329.0731256236933,330.394892314654,333.68587175167295,337.6977096229259,344.62189549879594,350.84959375036726,344.014386074751,338.55235411784577,328.41520540385284,328.30231989854315,332.6729195912325,,,330.32313760622645,342.68667263484303,349.1473421333952,350.19801714875814,360.02856396481377,369.2604884062988,377.13822204195844,383.5668022837999,396.04456376535313,395.3577234683034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,395.3458643023457,392.4986511033969,388.43703246566815,390.9065879656041,390.59983848749124,396.0324476409156,401.13393027886053,,,,,,,401.23085144966194,396.9790630942613,
113,2000-11-18 14:13:07+00:00,289.1050012236125,285.95771306168706,272.21623645726606,259.4404719816215,255.15782384777765,259.9868020453209,286.1132669386717,285.85241136824607,291.57407786814053,288.48959174920844,317.11252078841284,300.6762999342855,302.86774781238177,,,313.39174445310607,311.15700747355504,312.0758796824729,321.48985164457514,319.2191255649384,325.9050290883298,,325.4578417747889,327.37765004530087,323.43909504222734,339.67298300487545,334.9580061147132,334.76325974820656,,,,,,,,338.2693175297496,340.26608668424274,339.50720454612235,,,,,,363.8873301090913,335.0489653125742,,390.1973039908261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,2000-12-03 14:30:35+00:00,262.3000296219444,271.1105505050184,263.5752804562272,251.97346293824376,244.33720110550314,243.63185579759354,255.19940642594798,277.629112601271,284.943756634072,,,,,,,309.6322615605593,311.1883633800304,313.1577546126341,319.1926017220495,316.09685389618824,,,312.2205389180422,,,,,,,316.4689314737924,322.1159625735034,326.50783166690996,326.4204597693547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.42151930871061,,,,,,,,,,,,,,,,,,,,,,,,,,,,383.7507342913739,383.71981996330146,380.72904437165334,385.3159368235399,389.0691859393396,,393.7665163554973,395.19841630475867,389.3434395499354,384.6852730378756,384.9216306272497,385.2594348911148,380.2332705986764
115,2000-12-12 14:24:51+00:00,254.96171049359702,251.93441419802969,250.36971322138004,248.95081286636838,243.66321258565404,242.96450222887648,244.61398269257487,261.7541023425111,270.1462750845673,275.40572570869307,272.41787771049985,272.0425077151193,279.9754507878234,292.1152902944696,285.9739665146129,297.845007643038,307.13959028380714,313.8998789972618,315.37311198641316,315.39867830858395,314.9565201709637,308.40526124047005,306.1617364953212,308.9915412251321,,309.8850243735893,304.20314399454116,,313.20828909031053,313.0885167166637,317.75242851558744,321.80392990029964,327.35710982561267,323.98746524893113,323.3274136790385,310.3639998124571,314.7198263850628,311.8452188493164,,,312.89132893091175,326.66805449983445,324.1284965331095,331.7589347239575,338.78320831976146,354.4724932946058,357.1072725967644,362.4123791355081,378.8765049980869,379.5003867750497,383.7538618353707,381.81184157540736,,,,389.44178722844254,395.2118454877155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,390.6205583281188,389.22603425020077,379.1908717271067,363.809516874608,366.94023860377183,368.82130925214034,377.4383158797797,377.91069076776245,389.67378220521323,386.0968098437819,383.04105601912636,380.4322211336747,384.8264231249614,390.9138988756163,386.3224744901241,380.78742000730074,384.026582141414,386.60361948882735,382.39284930582437,380.1640787546417
116,2000-12-28 14:24:31+00:00,269.8821158065397,260.33960735388087,255.95354292477523,252.8925561134085,251.254896384885,252.9834163118319,252.95177903820672,262.8929303532408,279.7958867760351,277.0525792494449,283.8204736699215,288.6403557089675,296.900535081249,302.9705943379647,307.2811758618191,310.23789406152343,304.2268153707704,307.42722585018873,312.0432421120167,316.345179122108,315.3909716673656,325.09218370974384,318.4216353105387,327.34350280051586,323.9265978337237,320.49623101309385,328.0174649367126,331.60240430280544,339.059192774921,333.56816440550904,335.4868307392205,336.61268548111514,345.3398456673175,347.7577311509297,337.8598860418783,327.33664480015887,333.7484943382963,324.1568640028946,327.436534292377,315.9923037831095,324.32273474680403,331.9866942247985,335.24245324617647,338.0236820935744,340.52808444988676,350.85513744606124,361.6020500503792,375.48459817134903,382.4896897008483,385.11980519490425,389.3333239994948,394.7151673767546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,387.9240736721276,382.7044516119852,382.76480474181426,377.8381868398156,379.9281747292451,388.80248038344325,392.3938527864442,399.34535911768677,,,,400.9691345035558,391.86819415423,395.0002472250997,396.4169530730753,394.51732743531863,388.9922517839218,388.240052476174
117,2001-01-04 14:30:39+00:00,275.12717470251494,265.59488046713693,267.1321166251105,265.68376147443917,260.79138231390743,268.2952099087447,264.1341774526406,276.8008731689887,284.07324420332645,286.5073886455777,292.3661468427458,300.67010786972423,303.9793943160304,309.7164692035004,313.62367353610654,317.8858744044007,315.0855518471412,322.2295569908868,327.86919504656987,327.9711671961428,332.60684676866333,333.0003062260529,330.4084299918761,333.44452302136074,329.6435681460176,332.00742884794977,333.877546304264,341.89356119017754,340.64206960606987,337.2959028743619,340.03124028600644,347.5282226710927,356.6142187819155,351.2467763628569,351.5691089594534,344.41962597605584,345.92518899688434,336.6786365893839,329.0630758701975,329.41677424351246,340.32451857920125,350.47462673662324,359.17383882939225,348.9475244793341,356.1016024985079,365.3608339942067,373.48626847069545,382.02624948695,383.7540488006527,388.2453679470567,390.0289359485789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,395.72624173363613,387.3104784883083,385.72378572635284,390.7535263129669,392.37383462023985,389.3760986553457,388.13451695525555,395.88181619736497,397.02800871349865,,,,,,,398.7978743205965,395.3241805608768,393.4377091394998,393.76557791510277
118,2001-01-13 14:24:57+00:00,282.544802194339,267.9626684451914,254.23907803663207,256.34099853520297,262.5218144936447,265.59653589912466,262.2159314303499,271.0607074226341,276.7957131756875,280.9344950031311,285.2229900870954,301.6104870844151,305.7002920032686,309.63983610126,318.7127365493924,318.04006005886686,319.520696608391,325.9156259323469,326.0295734229251,324.79879439354886,329.95301626851676,329.02568033087357,326.0193454525771,329.0534671154289,334.58144500921446,332.70244048817665,340.1150234218981,341.7419117971708,347.0423860808754,347.63063637828157,344.75456881698994,348.1740839190402,348.7288996547293,355.42695613864544,343.15483750406815,347.8837884358885,341.62166930020703,342.4694298246342,342.4144252617409,329.0971880206544,336.59062509687726,346.27878853114566,351.5778375884339,356.8244395043956,361.76313706363635,370.4576379901075,384.7825813831261,395.9006489858615,,,394.872989805667,387.27788116525954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,392.39327356631225,395.6736869491498,,,,,,,,,,,,,,,
119,2001-01-28 14:20:11+00:00,279.0374592480743,263.6947411674747,254.85871438782385,255.49974522675078,263.55821037338876,270.89559216682807,276.9268418252051,285.50008493739597,279.8913898053363,274.18372011762665,276.9964978756277,277.75593698375803,291.9868178926513,305.6325638119201,303.9616321690737,317.167541187407,320.70512825021035,329.59102256960426,336.33872095413994,321.68152176193286,299.238746743292,305.1894235787529,312.2580472898104,316.88575614959325,315.9582748774378,323.961336517746,333.8648723760219,341.3384500060668,335.70828186868005,338.74322379407135,347.57460006604475,343.19612027276713,342.0546278910617,339.7288498241028,340.9888159368449,333.1389247250143,332.15671517233943,326.0195565583142,325.02796022095356,326.48158510817206,332.10053232506243,340.4013942348621,350.38150684843885,354.8910865194017,368.09145622724316,377.0996270329557,380.2630157554587,391.445873928631,397.1745500371267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,390.432755505009,374.72924997342307,375.07125034243614,371.4686783909851,378.3631255809589,385.18556413472453,383.9486869927661,383.9550464681607,388.6142363611524,392.97126717491324,390.9227575260557,393.0717065696944,396.8382827551578,402.49867624169786,,,
120,2001-01-29 14:24:58+00:00,285.6274585792682,265.13832117078783,260.61401053951874,258.0896009086768,264.7552459966431,275.1302772395095,283.9569974577147,288.47266187812727,287.081976620353,276.90200403326196,278.3314238546214,281.78568539593886,292.28336592105734,303.5470037990618,309.15840307975316,312.6667158421178,322.25841992321193,332.98992648666615,332.3744294497342,328.4124881816234,308.64210015844117,309.49914793190965,312.86569979900963,311.75042843618996,315.3249441681621,324.9531491583719,328.6486188565404,332.95027649109466,336.2549317550287,338.642961960864,339.92990714973064,338.71526296863834,337.81896171790856,342.0280050264554,345.13967068472203,341.81789163738256,339.9146487980456,330.620987859307,326.173592931317,320.5378271378813,331.0055546038194,337.2768153839236,347.16270655030746,356.2467507690821,364.09864108575755,368.216073825695,378.12620430890877,385.3905180921368,394.2850469622197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,399.7297253895528,379.9399145558283,372.32359932183994,376.09867986063443,374.82277507792696,380.0507849092021,383.92509541764673,386.0868630436979,388.16395863831303,391.3710273691332,391.23968896521535,391.30799585321256,393.99856545934443,,,,,
121,2001-02-06 14:14:29+00:00,266.80454550234003,252.75751133880175,249.35943551217676,246.44351066036538,247.02824070859214,258.2739282089354,274.7789252248348,272.95236373718143,280.72660059823403,276.2725184005295,267.1244973796354,274.37783070993135,285.3979354067616,291.16767990981407,299.06650641079653,303.7080021928466,310.94550268863003,320.3415497372073,324.40108877899587,325.9032561501467,315.431055684316,307.59855978904966,301.83216779174893,305.11471564031086,310.4739201294728,319.52168996232666,326.24399493976455,329.5223046167227,330.7797902973866,329.6836638054099,331.9036684623388,336.66477619581957,332.8324045799134,335.50741889862877,333.0180675283584,335.3755821508655,327.80426046171027,327.0238798833172,322.15937589306543,312.7620353877646,323.5067529851184,331.9246574740008,346.0340018801188,346.1111158871902,358.84691240250083,364.39344267782633,371.9319596316533,381.8013267075934,391.79747798962046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,396.63343538253264,366.66458052026746,366.3165735001436,370.13646058474603,369.5651671759666,373.76608279439,385.0233498352306,379.95655465187303,383.8051560092454,388.9750610368372,391.20679969802984,394.1556158871373,395.66442947111534,,,,
122,2001-02-14 14:24:30+00:00,283.33206531843234,279.6906032500452,270.8727769955387,265.99101191824445,260.2844569881357,263.3665143875216,278.36400514547245,290.53876672320325,292.18909804492284,293.457825226612,283.49688664039553,283.1605588304734,296.48377296842557,301.95807364169906,310.3668269668634,317.0043487992442,325.7627841037916,328.8262637852012,335.09503510749994,335.67307241030136,340.2551858062934,326.9614682577001,311.9529634195245,315.4070970101284,325.949015578952,336.6405692634203,336.0256610180372,343.894466466158,349.6496914737779,348.4731275250409,354.41937794790465,356.4918111117827,351.4146190030145,350.399226350003,347.634837079797,347.0509185918025,343.95096909117666,338.5873618841769,332.0049396874532,329.3352297003639,338.5903984293826,347.0029779318596,353.78514991153406,358.8243802169575,370.43767965831165,374.00898697741707,381.4241615050635,394.1335245057695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,386.47635057718674,378.15289079885383,378.33577504478785,384.01705307220317,386.97750445359395,394.2700553098147,398.7360101065796,,,,,,,,
123,2001-02-21 14:30:38+00:00,264.1889442778213,267.09373538889884,261.16202190318654,258.90747712657077,259.21238609050096,266.23216583668994,267.56302507100935,279.6350694207177,293.84190696575257,283.1771969817206,278.7607853022929,272.1208865685352,283.29268313109674,290.03721534054193,296.31714478816747,302.6515836879469,311.3657462662032,317.7453125364778,316.74158232514634,320.9484379275199,318.923105477532,318.36551063895587,307.09254359611543,301.19295274667155,304.9169244940176,312.2784345299484,319.14214844159466,324.4188772732758,333.54609339567344,333.653890289625,345.29013434799623,346.0132131565109,349.08915534312774,341.4792171560718,331.63643977618426,334.8378888136892,331.0638970863788,325.51627599518076,320.5973241265654,310.4547171526849,322.889140121201,334.8143399587144,346.9707326786405,348.6969082870211,354.10964986565915,369.442036612331,378.00264154656475,387.57762979077734,389.012316890007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,399.618065958003,391.4952566054571,382.2816487753847,371.49135745616985,371.5932510866539,374.9831027797351,379.0754703231612,379.587856592039,385.1912579362178,386.6421416944279,384.4545502915288,388.7450024074212,393.9141972340788,399.2215713095156,394.0361880556688,395.9196360399526
124,2001-03-01 14:20:23+00:00,276.6629095146468,267.9879982380171,258.52773527217084,249.8330458129773,251.4513419021573,260.87023400067255,267.9415510687169,277.8676854183493,291.5076467720862,293.196031889956,285.44819334008855,287.34430623485025,291.8455409747709,293.72102694911683,306.3142463336738,311.82773584454833,318.5679449806602,317.6970950189724,307.59817677911224,311.0359299981083,325.42056764914196,320.33085822398766,317.55627298122175,313.7500331199842,313.5734003711468,321.0171249856528,319.0766311019656,322.83522899976043,339.78559500460597,333.56343825676186,338.87836962575636,340.78368779898426,340.46532751242955,342.7619554507756,333.31588428769004,332.4926935469869,329.45314498722104,330.34534386843114,320.57503449820047,312.58988379968156,323.7818206987971,345.2400662791921,346.42747902768974,352.58160020467534,351.6174900429204,365.60614167809257,375.4810403670542,382.9010014198135,388.35506972584193,394.1171255940728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,395.74991447415823,389.9751623659902,383.7192893129315,380.4698079362555,386.368893379347,389.1990993193059,385.21406202409264,385.89133170329654,384.3840115292187,396.0577026308881,394.3407471673063,391.0763858908598,398.4779581360955,392.1624040728717,391.34139053648505,390.0185616628961
