,dates,per0015-0000,per0015-0001,per0015-0002,per0015-0003,per0015-0004,per0015-0005,per0015-0006,per0015-0007,per0015-0008,per0015-0009,per0015-0010,per0015-0011,per0015-0012,per0015-0013,per0015-0014,per0015-0015,per0015-0016,per0015-0017,per0015-0018,per0015-0019,per0015-0020,per0015-0021,per0015-0022,per0015-0023,per0015-0024,per0015-0025,per0015-0026,per0015-0027,per0015-0028,per0015-0029,per0015-0030,per0015-0031,per0015-0032,per0015-0033,per0015-0034,per0015-0035,per0015-0036,per0015-0037,per0015-0038,per0015-0039,per0015-0040,per0015-0041,per0015-0042,per0015-0043,per0015-0044,per0015-0045,per0015-0046,per0015-0047,per0015-0048,per0015-0049,per0015-0050,per0015-0051,per0015-0052,per0015-0053
32,1993-12-30 14:55:18+00:00,210.49971838016722,196.9586665283861,204.3051759473482,217.29461803516853,224.19917975943008,225.1593160866343,233.1467454100387,229.1637026172686,235.74318975509811,244.84397742028887,247.4177397955084,248.5637501161196,242.4239549045264,235.35935995742676,225.72451098216072,214.96145642796444,206.9921055389858,204.9255523418853,198.37140247750338,199.95019142469798,200.56374530157996,205.8642387325201,206.78784935850416,206.31260439547853,209.88900534262604,211.61373713181302,215.16360499938992,218.97062971288233,217.86771762754913,212.41518860820335,213.90586657361553,214.78034252815226,221.99935303791494,223.4147088827716,228.42824067427875,233.31809502193684,229.1747619020874,,,,,198.5778289747383,193.99386171722549,191.87354201087754,195.53882405606947,202.88626503787953,209.8255452712978,215.85688162691926,213.95639852393833,210.7747561697909,215.40775325026783,215.18637771390695,213.24492445171762,214.3442139034371
33,1994-04-21 14:53:38+00:00,198.42685823403912,186.90246288650096,203.1320260526866,227.15209949974212,230.14129955724883,221.0673305544031,238.37055865095226,238.19453217812347,237.95175080871297,252.08498032401098,263.46178710286574,257.8748048152461,253.02696599118713,239.52679450587087,223.91426142710336,213.0174560131194,205.54815000553182,202.28068069244563,199.60085471571546,194.69280561790814,195.65862635116258,200.47488975101928,204.32928116190124,210.7009890689203,211.95728116105428,206.60603319530549,206.4430309438821,212.22360727960674,215.92361640072778,212.2256552952677,216.52434596492702,217.5318904713609,225.4279882757523,229.57810247370682,228.27751408885928,230.50647944871525,232.79606305493505,220.29187390714148,214.5885151152706,210.45109838934357,205.95064589991105,205.4104957138153,200.03631047884824,192.62190016215516,199.3244874325005,204.74092873346734,208.92212170296708,214.71509271459175,208.18392277982082,207.43917294360523,207.77191168639703,209.38533710329543,213.54154097140437,214.31007409491772
34,1994-06-08 14:52:45+00:00,219.84914515622515,198.85328918297745,205.1407368322238,218.62616275917856,221.35314708625705,216.1922300617423,231.46980753306116,238.0303427735222,236.0020355749568,251.14883033192285,259.9296295144445,264.3240124023902,256.07988397244145,250.73686923404787,243.00461260413184,225.90803584331942,212.858527712423,207.6170948472994,204.0039361420546,200.39102975586576,201.42177769449364,203.04264311097387,204.15722097903088,203.370001222806,200.98505793875324,215.44786143084534,219.3477128222246,218.17044433933967,215.90345607002362,214.870634743073,222.1375620968421,216.53639285280298,222.74805390247383,222.8553117448362,221.10536698850808,224.54576455770507,224.62446926582663,224.67697187613183,210.9817031096082,197.94808616663897,,,179.26284864065005,174.46756108930873,,,,192.21075678557244,213.99765952445685,212.32386953322165,207.54433772093526,210.1768127660673,218.80848487157664,219.2358379426646
35,1994-06-24 14:52:23+00:00,208.58962320314433,193.810842344005,191.58146960870658,220.02298465712545,214.63389081288125,210.21153935437508,223.75106480844676,227.48605625292322,225.4899755736431,239.06483358894727,247.48554747007103,248.42557105557322,244.39162535257688,241.71806132418706,232.27268064676642,222.73768827599667,215.61931853098505,207.95469005814448,197.12682494144877,195.64570830864284,195.82683950542588,205.4957102644866,209.56249511303844,209.1749003139111,211.0915760028166,212.2893308299796,212.3249675853739,213.74659036034083,212.9307656406397,213.24119054233108,212.81551949457202,210.71088934686924,216.06594118470846,220.50427560046663,217.98916618369606,219.90603215616022,221.4017584421707,223.51648814823457,212.54602574885536,209.97560850073094,205.49038320941924,200.01974554111376,195.7218400932671,188.5036058403538,194.9009978664723,192.51189280325303,193.8005223221472,202.59773359788133,204.79899620766597,203.91942933238101,204.40715015758238,210.60561397607418,214.9091592517149,221.07125015592248
36,1994-07-10 14:51:57+00:00,213.2263653276813,189.88716185569965,189.850265630288,216.07066908110454,213.10630582700048,204.53485929029173,214.65362822695678,223.86409953998768,218.00759227612744,229.06095337798337,238.23089537439128,245.4375289804629,234.6638365143242,234.29487531423592,227.55320251182505,217.76936507687503,212.01167939636264,206.9452919485211,197.64733438460945,196.05841204628712,195.1230119176355,202.3054195564139,202.24487061305553,206.476783164376,210.73409539948136,216.68839845203559,214.30921296476984,215.59581282615346,213.10384271418957,209.37650097652386,209.26474170318997,207.83870652086281,212.9490771149426,217.42582771098418,216.14686267406105,223.21827682254488,225.66424393874138,219.52719104717454,210.4797263225862,203.23636599302955,201.24298423046022,200.7558031731241,193.07439728246106,193.13205963628678,198.17423364789892,196.967442212537,200.5746323437608,205.12323643164197,204.64028932159832,204.81002544218194,207.97530271336217,209.81430104072518,215.60819602392084,220.9677698260578
37,1994-07-26 14:51:30+00:00,221.44681849184693,190.13827063663177,197.80818155438814,214.17229092518164,217.34063202054284,214.1784643307572,215.24106479829268,218.71344644220707,214.41482967183606,227.05579797538434,233.77227657396045,245.52794605763614,243.3998312163194,240.2636511309639,233.27301936718035,226.69830303423578,220.77724745078953,217.53630316506008,200.92602458419572,198.0230483075892,202.0201811108057,211.22317022791427,214.89331465604172,222.13258881179024,228.8208150714808,224.74189041097503,225.37211769642028,220.71699735924756,222.0124603648025,221.3798974054489,212.94771247741284,210.01454443725618,211.68253947867066,219.75264235734932,217.358201515558,226.1488301061138,229.2972160122112,224.11436999096784,215.88994338070887,211.01948568489854,206.59760133436757,201.3418917943091,196.04152134737515,189.21562324586426,201.68590564914243,201.61767024894647,209.66730492187781,215.5174053920046,216.78601501133218,214.1883689872734,216.81586564599237,220.15618401853592,221.0750284513604,224.0886923230654
38,1994-08-11 14:51:05+00:00,223.03445757786727,196.51898745722914,201.12636745718265,216.2356863282149,212.58494807239353,207.17570223040548,216.38487704072563,227.2332525602747,219.13460632387464,231.53729797024567,238.98789405014298,246.2266270354912,242.3784025978863,237.8770175545086,235.90311857469348,231.25442048798757,215.39198787765574,210.43565510486687,200.8509366207144,205.27368119817962,205.35157237385204,212.9144316688331,219.2767099840077,223.87243579271015,230.20906320022922,227.49316376603682,228.3356348132285,226.501111933603,217.10802159818695,214.14415696220263,214.917906818209,212.51806857910486,216.94793560859335,222.61918499961692,223.60878759719068,229.7339378035063,231.29519730880213,230.22242729430485,223.439470246021,213.35994541961605,208.41168069427889,205.1456205506057,204.40935960013178,194.23836134520545,200.9919317004591,206.73083390635435,215.75743878166892,220.05140523768054,221.60763525562888,222.4017339177176,218.87899226081848,222.87409368007403,224.4154468047403,235.60751453487848
39,1994-08-27 14:50:42+00:00,224.02039379573014,192.2571801396921,197.3440036199259,216.6183089302094,210.6660554351085,206.16869215010504,215.55240370618185,210.3686482188408,210.9918537075763,219.52621281396173,233.65896477186544,235.64867919950754,235.72544607194672,226.79088235001834,226.2871747819067,219.13926752096867,213.0837484671084,214.7972529703486,203.49982214029754,188.4983937636122,197.05468380761053,217.27510033858226,224.93676498972306,219.28530145544707,226.464713166371,227.0761207853701,226.9937143837549,221.26515167373802,220.99799700086052,222.03541581005805,211.03324574440498,203.55448444110505,205.95900515437776,219.493758948478,214.85149526116422,,,,,,,,,,191.777422477228,195.03589794970776,202.28711307563802,207.06194531020267,208.86703359096202,208.44905324356398,209.41644676685388,216.3624252297855,220.18014128008687,220.9364027892087
40,1994-10-14 14:49:21+00:00,227.8388704794519,209.17717804166784,210.20302648259212,223.8362112132962,218.5190301853534,214.76511549998241,223.6585939988596,223.55460070772287,225.12942253155376,235.01152096703981,245.0197631942419,245.07869551853355,238.5305065258591,229.76353881110134,224.1298336898627,223.08776568552724,217.09543877412352,214.02423750467395,208.99756591438364,210.41196852669515,211.4545735681459,218.69170056866417,227.47619083820186,225.77997504427006,224.01628567448316,224.81768426184252,224.98640612597168,219.60858597864114,219.1500966000974,220.5768722042739,221.6112793834074,221.59713381041112,221.78561300453623,227.3528366298596,232.95155681981757,229.43719453062232,228.240013678191,225.78470324151948,222.5781335872096,215.92304643928878,214.4895445158213,211.46449256256395,208.7057400951465,203.03189377370575,204.39325747676523,216.0920041311368,218.28072706901622,218.0835028330798,222.63648006187378,226.4400418582768,222.57389320213244,226.90355262464556,229.52582558275927,233.14878281503567
41,1994-12-01 14:47:44+00:00,225.89135367756373,202.97204759139638,197.5568726648839,205.6484117195285,210.38277852598097,205.0840245235122,216.0667243063291,227.35706628850383,214.50678643428245,218.21814271961892,227.4541224479261,243.25154814645643,235.8436781423064,234.5106588716662,226.40445662555274,216.65348891031326,203.2168336164947,203.46564750307041,200.04883416865343,198.2313333901208,195.86868082156533,201.03990654412164,205.0682233144937,211.16659565258567,215.11740642176605,217.8206153997298,222.47697284771593,221.5172135290758,221.12579741599785,213.15840907334882,216.3919528460928,216.50738548506558,213.48741970552342,214.51724021400275,218.44759015978312,222.6220179363768,,,,,,204.5136219708963,203.6666101683265,194.14887047610839,196.55938982431215,203.13960394989138,212.048025702171,217.23148649194135,218.38424008937355,222.0426020275573,219.84922979609814,219.70641904005444,225.36124856792284,230.33359238316467
42,1994-12-17 14:47:15+00:00,209.05626415255668,197.30847865981758,188.95984548319592,180.68325268007104,202.5494964648423,204.23365688646805,213.5851765381879,219.8970825673859,217.74908042208116,228.98221389332716,234.56469384622048,238.83349578811155,239.38279118314395,226.84150032409102,216.80197103652856,208.1626080166043,201.19722440829477,200.3157073437204,197.25866473504206,197.8687630196066,200.32609105718885,207.99297000160118,209.60132888147623,214.33996667524863,221.8724131326996,214.07822472039405,216.07493633615596,215.15031729203062,216.05957762473338,212.859683905139,213.47696239625276,214.18996073001875,213.48135527538852,217.04018710236605,221.74260818188014,228.0281812869539,,,,,,204.01442944302502,200.98205543871424,194.4522778247456,199.5473376093616,201.46075382185103,211.72476364280152,219.08186379407488,214.5815451369168,217.17447986150881,218.37638679228536,218.7298234031002,222.27170989289303,232.72064857511467
43,1995-08-30 14:36:23+00:00,207.0648355468494,184.57378007052546,192.52740542862702,209.04720422925254,213.1622158343968,207.4044280426368,222.29053614026557,230.1652948891117,230.41470183144884,242.63050835270374,246.60744899093177,250.62519031305527,246.82100567997045,244.40330561224533,228.87479058999196,222.10640825503188,213.5174767658532,206.72784080454244,196.54286663758413,196.1552897060036,203.4605972812144,213.57048544598373,212.87647743262121,215.9924251397995,220.47125376021307,224.33720849204119,222.32656272322583,225.6885353149666,223.35081743919713,219.97746993336568,216.09311824304473,213.2679816387037,220.40372559450614,225.1388423128667,224.88414918735577,228.18712608418687,231.3566480639955,226.54903289069134,222.79326483800932,216.03135130741495,212.46967778227864,210.38706293015534,197.92873778962104,199.70684630576807,201.87519829435644,200.6867136436492,208.16501886058003,213.0854704007236,213.88155269021118,214.78606528926426,216.0500570027564,218.47023761231856,224.07228598961268,225.45127507367286
44,1995-12-04 14:33:55+00:00,210.49624900753219,201.67257394253224,209.3779564690631,194.61849128585214,206.0077285966862,211.43146396037147,227.80276826488193,226.93772937805406,231.63352408556716,236.2209538539327,242.1214414626079,243.77184305206163,236.47608992977848,227.42323658588523,218.8105175287983,212.10438771358844,196.01839416616625,195.9134379165908,193.6870498881678,195.61499438634198,197.47897901106302,205.2559624594942,206.35179109942734,208.36834113399397,213.0140251157829,215.17169294985115,219.8787801526598,218.30127967518615,216.8980953159807,215.7230964299582,216.15287771346922,216.9980271469803,217.3384051296732,225.29352620332247,225.93157148564768,229.50911402211574,,,,,,195.7239824278692,192.098762667193,188.3756419595785,192.58891873914428,202.30440652361096,204.78071068973304,212.60514998081536,210.10049521485243,213.6136995352316,207.58955189899928,208.88983115945945,209.06617278666005,211.26205089821855
45,1996-02-22 14:39:36+00:00,187.17951631939982,177.32321365045124,188.41477366627603,188.08088274049817,200.3947413723007,197.88365809478023,209.85831050945916,211.5224262334961,217.3655027823971,230.04627306511557,233.54293057883805,228.6335965031492,215.78765981723637,207.30564503603875,199.86399230238717,190.57191319182834,191.95830525433672,192.4276044317881,194.01291581861562,194.21054200900804,194.83689854029967,199.73863078818636,195.59796007170198,194.9639965545674,193.1899826762844,193.05690848882867,197.30316511682565,203.01481402187605,202.97190520120876,206.25680371046911,210.65929168815558,210.58778430099136,218.3826817799412,216.9850270320775,224.28838960313956,222.87488719220423,,,,,196.8701775983293,195.48445503113976,187.65525155238572,187.29089835277978,190.96404749050836,194.33415932725075,202.42086349570403,201.12859252780368,196.42102744499397,188.38167619508798,188.59555123407347,179.87150518680767,180.54340586140398,179.89060103820736
46,1996-03-25 14:41:42+00:00,193.57578753963983,189.74615389500542,194.31433752867446,214.0330882380931,215.06639368916655,207.84718907119267,222.25857629724484,228.20725413603165,231.6379429823995,240.8474371799215,243.44338610744222,239.3958334519332,231.22131955059373,224.09920897825393,215.9188326269813,197.07992346651034,192.80230474060366,191.24853549688459,191.30779411143715,187.20206448856806,189.24600512829295,194.1752964138059,191.9207316407716,194.9115217091019,190.47915921015954,198.9264860962847,202.65706353993895,202.33703005658703,204.9926486676462,210.78648734431016,212.5883941361382,213.64968479553676,216.3363645499868,220.79284348740984,229.25600400346147,224.09197220102857,223.9852107195688,217.75817108644395,206.4030949731237,201.32175373062773,191.53698621119676,191.17421045893025,183.78271570138057,185.80900436274106,188.32406052200238,190.00937068853034,195.30631626858926,198.97087764892174,196.4383330663062,184.07378505560666,181.937896587523,182.0005778015514,184.9093600455006,183.948513185497
