,dates,per0015-0000,per0015-0001,per0015-0002,per0015-0003,per0015-0004,per0015-0005,per0015-0006,per0015-0007,per0015-0008,per0015-0009,per0015-0010,per0015-0011,per0015-0012,per0015-0013,per0015-0014,per0015-0015,per0015-0016,per0015-0017,per0015-0018,per0015-0019,per0015-0020,per0015-0021,per0015-0022,per0015-0023,per0015-0024,per0015-0025,per0015-0026,per0015-0027,per0015-0028,per0015-0029,per0015-0030,per0015-0031,per0015-0032,per0015-0033,per0015-0034,per0015-0035,per0015-0036,per0015-0037,per0015-0038,per0015-0039,per0015-0040,per0015-0041,per0015-0042,per0015-0043,per0015-0044,per0015-0045,per0015-0046,per0015-0047,per0015-0048,per0015-0049,per0015-0050,per0015-0051,per0015-0052,per0015-0053
32,1993-12-30 14:55:18+00:00,216.07766517620678,201.73976378213428,212.27367137026187,225.66153822922786,234.04261528185282,232.76560717214278,241.51366560409804,237.13219804018226,244.11010994915745,254.6874129427116,258.5736333875875,259.02240035869374,252.88260514710055,245.8180102000009,236.18316122473487,224.80489195038717,217.45075578155996,214.76898786430803,208.21483799992612,209.24676941809724,210.4071808240027,216.32288897509426,217.94374295058327,217.46849798755764,219.73244086504877,221.45717265423576,225.00704052181266,227.7779141276816,226.23463782160846,221.22247302300264,222.27278676767486,223.1472627222116,231.2959310313142,232.71128687617087,236.7951608683381,242.12537943673613,238.47133989548666,,,,,208.42126449716105,204.45251195979964,201.71697753330028,205.99747429864362,212.72970056030226,220.28419551387196,225.700317149342,224.41504876651248,220.07133416319016,225.86640349284198,225.6450279564811,223.70357469429177,224.18764942585983
33,1994-04-21 14:53:38+00:00,196.38754068069574,185.15447641220663,200.21871526219604,224.09312316972705,226.54250387487815,218.2864429816621,235.3115823209372,235.2812213876329,234.8927744786979,248.4861846416403,259.383151996179,254.05108440272724,249.2032455786683,235.70307409335203,220.09054101458452,209.41866033074874,201.72442959301299,198.68188501007495,196.00205903334478,191.2939430290025,192.0598306687919,196.65116933850044,200.25064605521447,206.62235396223355,208.3584854786836,203.0072375129348,202.84423526151141,209.00363219538033,212.8646400707127,209.0056802110413,213.46536963491195,214.47291414134583,222.02912568684667,226.17923988480118,225.2185377588442,227.28650436448885,229.3972004660294,216.89301131823584,211.3685400310442,207.05223580043793,202.5517833110054,201.81170003144462,196.2125900663294,189.02310447978448,195.50076701998165,201.14213305109666,205.09840129044824,211.11629703222107,204.36020236730198,204.04031035469959,203.9481912738782,205.5616166907766,209.71782055888553,210.71127841254705
34,1994-06-08 14:52:45+00:00,222.8990107635724,201.46745970356082,209.49768769986275,223.20096117019943,226.73526286392868,220.3511377081249,236.04460594408204,242.38729364116114,240.5768339859777,256.5309461095945,266.029360729139,270.0425104161663,261.7983819862175,256.455367247824,248.72311061790793,231.29015162099105,218.5770257261991,212.99921062497103,209.38605191972624,205.4741391014445,206.80389347216527,208.76114112474997,210.2569521937254,209.4697324375005,206.36717371642487,220.82997720851696,224.72982859989622,222.9860216140985,220.4782544810445,219.68621201783182,226.71236050786297,221.11119126382386,227.83116324805258,227.93842109041495,225.68016539952896,229.3613418324639,229.70757861140538,229.76008122171058,215.797280384367,203.03119551221772,,,184.98134665442615,179.84967686698036,,,,197.59287256324407,219.71615753823295,217.4069788788004,213.26283573471136,215.89531077984338,224.52698288535274,224.61795372033623
35,1994-06-24 14:52:23+00:00,212.96629572974535,197.56227593823445,197.83385893242232,226.58799344702697,222.35743056570658,216.17972916337646,230.31607359834828,233.73844557663895,232.05498436354463,246.7883733417726,256.2388925232731,256.6318320429501,252.5978863399538,249.92432231156397,240.47894163414333,230.461228028822,223.82557951836196,215.6782298109698,204.8503646942741,202.94016251964453,203.5503792582512,213.7019712518635,218.3158401662405,217.92824536711316,218.81511575564193,220.01287058280494,220.04850733819924,220.65712592865825,219.49577443054122,220.1517261106485,219.38052828447354,217.27589813677076,223.36039539571016,227.79872981146832,224.55417497359758,226.81656772447764,228.69621265317238,230.81094235923626,219.45656131717277,217.27006271173263,212.78483742042093,207.7432852939391,203.928101080644,196.22714559317913,203.1072588538492,200.23543255607836,202.0067833095241,210.32127335070666,213.00525719504287,211.2138835433827,212.6134111449593,218.8118749634511,223.1154202390918,228.79478990874782
36,1994-07-10 14:51:57+00:00,216.38366343803725,192.5934173788619,194.36069150222508,220.80661624663847,218.67800837468747,208.8402658044135,219.3895753924907,228.37452541192476,222.74353944166137,234.63265592567035,244.5454915951032,251.35746293738032,240.58377047124162,240.21480927115334,233.47313646874247,223.34106762456202,217.93161335328006,212.51699449620807,203.21903693229643,201.32057556354704,200.69471446532248,208.22535351333133,208.55946683376743,212.7913793850879,216.30579794716834,222.26010099972257,219.88091551245682,220.58102036882076,217.8397898797235,214.36170851919115,214.0006888687239,212.57465368639674,218.21124063220253,222.6879912282441,220.88280983959498,228.20348436521218,230.9264074560013,224.78935456443446,215.4649338652535,208.49852951028947,206.50514774772014,206.32750572081108,198.99433123937848,198.70376218397377,204.09416760481633,202.539144760224,206.49456630067823,210.69493897932895,210.56022327851574,210.07218895944186,213.8952366702796,215.7342349976426,221.52812998083826,226.5394723737448
37,1994-07-26 14:51:30+00:00,222.24056738020116,190.81862682664968,198.94210853775132,215.362914257713,218.74136535293263,215.26084917851296,216.43168813082403,219.84737342557025,215.6054530043674,228.45653130777413,235.35977435066889,247.01622522330032,244.88811038198358,241.75193029662807,234.76129853284453,228.09903636662557,222.2655266164537,218.93703649744987,202.3267579165855,199.3459631215129,203.4209144431955,212.71144939357845,216.48081243275016,223.72008658849867,230.2215484038706,226.14262374336482,226.77285102881007,221.9702850777016,223.20308369733385,222.63318512390293,214.13833580994418,211.20516776978752,213.00545429259438,221.07555717127303,218.54882484808934,227.40211782456782,230.62013082613493,225.43728480489156,217.1432310991629,212.34240049882226,207.92051614829128,202.7426251266989,197.52980051303933,190.61635657825406,203.1741848148066,203.01840358133626,211.155584087542,216.9181387243944,218.27429417699636,215.51128380119712,218.30414481165656,221.6444631842001,222.56330761702458,225.4894256554552
38,1994-08-11 14:51:05+00:00,223.4568860971598,196.88106904519418,201.7298367704577,216.86932910715373,213.33041016526272,207.75174112034983,217.01851981966445,227.83672187354975,219.76824910281346,232.28276006311486,239.83275108872806,247.0186805091647,243.1704560715598,238.66907102818212,236.695172048367,231.99988258085676,216.18404135132926,211.18111719773606,201.5963987135836,205.97772873033384,206.09703446672123,213.7064851425066,220.12156702259279,224.71729283129523,230.9545252930984,228.238625858906,229.08109690609768,227.16810433248597,217.74166437712577,214.8111493610856,215.5515495971478,213.15171135804368,217.65198314074757,223.32323253177114,224.2424303761295,230.40093020238928,231.99924484095635,230.92647482645907,224.10646264490396,214.06399295177027,209.1157282264331,205.8910826434749,205.2014130738053,194.98382343807464,201.78398517413262,207.47629599922354,216.54949225534244,220.79686733054973,222.3996887293024,223.1057814498718,219.671045734492,223.66614715374754,225.20750027841382,236.35297662774767
39,1994-08-27 14:50:42+00:00,222.80614375100606,191.2163943870715,195.60936069889152,214.7969338631233,208.5232612385366,204.51289663457223,213.73102863909574,208.63400529780643,209.1704786404902,217.38341861738985,231.2304646824173,233.3719603656499,233.44872723808908,224.5141635161607,224.01045594804907,216.9964733243968,210.80702963325075,212.65445877377672,201.35702794372565,186.47464368907208,194.91188961103865,214.99838150472462,222.50826490027492,216.85680136599893,224.32191896979913,224.93332658879822,224.85092018718302,219.3479147610158,219.1766219337744,220.11817889733584,209.21187067731887,201.73310937401894,203.93525507983765,217.47000887393787,213.0301201940781,,,,,,,,,,189.50070364337034,192.89310375313588,200.01039424178038,204.9191511136308,206.59031475710438,206.42530316902386,207.13972793299624,214.08570639592784,217.90342244622923,218.79360859263682
40,1994-10-14 14:49:21+00:00,226.89518595554753,208.36830559260693,208.85490573415728,222.42068442743962,216.85370455493387,213.47827296738552,222.24306721300303,222.20647995928803,223.7138957456972,233.3461953366203,243.1323941464331,243.30928703621282,236.76109804353837,227.9941303287806,222.36042520754197,221.42244005510773,215.3260302918028,212.35891187425443,207.33224028396413,208.8391609868545,209.78924793772637,216.92229208634345,225.58882179039307,223.89260599646127,222.35096004406364,223.152358631423,223.32108049555217,218.11855778300264,217.73456981424084,219.0868440086354,220.19575259755084,220.18160702455455,220.21280546469558,225.78002909001896,231.536030033961,227.94716633498382,226.66720613835034,224.21189570167883,221.0881053915711,214.35023889944813,212.91673697598065,209.79916693214443,206.93633161282577,201.36656814328623,202.6238489944445,214.4266785007173,216.5113185866955,216.41817720266027,220.86707157955306,224.86723431843615,220.8044847198117,225.13414414232483,227.75641710043854,231.48345718461616
41,1994-12-01 14:47:44+00:00,230.1600819084739,206.6309575036051,203.65505585189845,212.05150406589377,217.91582834523422,210.90501756566243,222.46981665269436,233.45524947551837,220.90987878064772,225.75119253887217,235.99157890974644,251.25541357941302,243.847543575263,242.5145243046228,234.40832205850933,224.1865387295665,211.2206990494513,210.99869732232366,207.58188398790668,205.34588044163775,203.40173064081858,209.04377197707822,213.60567977631405,219.704052114406,222.6504562410193,225.35366521898305,230.01002266696918,228.2573107357761,227.52888976236312,219.8985062800491,222.79504519245808,222.91047783143085,220.60196675704037,221.6317872655197,224.8506825061484,229.3621151430771,,,,,,212.04667179014956,211.6704756012831,201.68192029536164,204.56325525726874,210.67265376914463,220.0518911351276,224.7645363111946,226.38810552233014,229.15714907907426,227.85309522905473,227.71028447301103,233.36511400087943,237.86664220241792
42,1994-12-17 14:47:15+00:00,214.1453348736191,201.67053927787111,196.2299465132851,188.3168587616647,211.5302095020113,211.17329877882594,221.21878261978156,227.1671835974751,225.38268650367482,237.96292693049617,244.74283528834536,248.37550339010363,248.92479878513603,236.3835079260831,226.34397863852064,217.14332105377332,210.73923201028686,209.2964203808894,206.23937777221107,206.35054755471066,209.30680409435786,217.53497760359326,219.77947032360112,224.51810811737352,230.8531261698686,223.05893775756306,225.05564937332497,223.1856921147608,223.69318370632703,220.89505872786918,221.1105684778464,221.8235668116124,221.96313981049258,225.5219716374701,229.3762142634738,236.06355610968407,,,,,,212.99514248019403,210.52406304070632,203.43299086191462,209.08934521135367,210.44146685902004,221.2667712447936,228.0625768312439,224.12355273890887,225.65626439661287,227.91839439427744,228.27183100509228,231.8137174948851,241.70136161228368
43,1995-08-30 14:36:23+00:00,207.31124104957,184.78498478714312,192.87941328965647,209.41681248333344,213.59704907449196,207.7404355463467,222.66014439434647,230.51730275014114,230.78431008552974,243.06534159279892,247.10025999637298,251.0872006306564,247.2830159975716,244.86531592984647,229.3368009075931,222.54124149512705,213.97948708345433,207.1626740446376,196.9776998776793,196.56596554387127,203.89543052130958,214.03249576358488,213.36928843806243,216.48523614524072,220.90608700030825,224.77204173213636,222.761395963321,226.07759663505178,223.72042569327803,220.36653125345086,216.46272649712563,213.6375898927846,220.8144014323738,225.54951815073437,225.25375744143668,228.57618740427205,231.76732390186316,226.959708728559,223.1823261580945,216.44202714528262,212.8803536201463,210.8218961702505,198.39074810722218,200.14167954586324,202.33720861195758,201.12154688374437,208.62702917818117,213.52030364081878,214.34356300781232,215.19674112713193,216.51206732035754,218.9322479299197,224.53429630721382,225.88610831376803
44,1995-12-04 14:33:55+00:00,214.4223987577438,205.03784515699934,214.98674182650825,200.50771591116956,212.93622815588316,216.78530452884186,233.69199289019934,232.54651473549922,237.52274871088457,243.14945341312966,249.9737409630311,251.1333738337084,243.83762071142525,234.784767367532,226.17204831044506,219.0328872727854,203.379924947813,202.84193747578774,200.61554944736474,202.1585773033613,204.40747857025997,212.61749324114098,214.20409059985056,216.22064063441718,219.94252467497986,222.1001925090481,226.80727971185675,224.50046349130974,222.7873199412981,221.92228024608178,222.04210233878663,222.8872517722977,223.88198804669253,231.8371091203418,231.8207961109651,235.70829783823933,,,,,,202.65248198706615,199.46029344883976,195.30414151877545,199.95044952079104,209.23290608280792,212.1422414713798,219.5336495400123,217.4620259964992,220.15728245225094,214.95108268064604,216.2513619411062,216.4277035683068,218.1905504574155
45,1996-02-22 14:39:36+00:00,188.26514539802838,178.25375286070428,189.9656723500311,189.709326358441,202.3105573934099,199.36406138381915,211.48675412740198,213.07332491725117,218.99394640033992,231.96208908622478,235.71418873609514,230.66915102557772,217.8232143396649,209.34119955846728,201.8995468248157,192.48772921293755,193.99385977676525,194.3434204528973,195.92873183972483,196.0199238067223,196.75271456140888,201.77418531061488,197.76921822895906,197.13525471182447,195.1057986973936,194.97272450993788,199.21898113793486,204.72896519865796,204.60034881915158,207.97095488725103,212.2877353060984,212.21622791893418,220.19206357765546,218.79440882979176,225.91683322108238,224.58903836898614,,,,,198.67955939604354,197.40027105224897,189.69080607481425,189.20671437388899,192.9996020129369,196.24997534835995,204.45641801813255,203.04440854891288,198.4565819674225,190.19105799280223,190.631105756502,181.9070597092362,182.5789603838325,181.80641705931657
46,1996-03-25 14:41:42+00:00,191.14336348665626,187.66121899244806,190.83944602441218,210.3844521586177,210.77388065448963,204.5302471807605,218.60994021776946,224.73236263176938,227.9893069029241,236.5549241452446,238.57853800147504,234.83503835258898,226.6605244512495,219.5384138789097,211.35803752763707,192.78741043183342,188.24150964125943,186.95602246220767,187.01528107676023,183.14802440026207,184.95349209361603,189.61450131446168,187.05588353480442,190.0466736031347,186.18664617548262,194.63397306160778,198.36455050526203,198.49636049924453,201.3440125881708,206.94581778696767,208.9397580566628,210.00104871606138,212.28232446168082,216.73880339910386,225.6073679239861,220.25130264368607,219.93117063126283,213.70413099813797,202.5624254157812,197.26771364232175,187.48294612289078,186.88169742425333,179.22192060203633,181.51649132806415,183.76326542265815,185.71685765385342,190.74552116924502,194.67836461424483,191.87753796696197,180.01974496730068,177.37710148817877,177.43978270220717,180.34856494615636,179.6560001508201
