,dates,usa_CA_0004-0000,usa_CA_0004-0001,usa_CA_0004-0002,usa_CA_0004-0003,usa_CA_0004-0004,usa_CA_0004-0005,usa_CA_0004-0006,usa_CA_0004-0007,usa_CA_0004-0008,usa_CA_0004-0009,usa_CA_0004-0010,usa_CA_0004-0011,usa_CA_0004-0012,usa_CA_0004-0013,usa_CA_0004-0014,usa_CA_0004-0015,usa_CA_0004-0016,usa_CA_0004-0017,usa_CA_0004-0018,usa_CA_0004-0019,usa_CA_0004-0020,usa_CA_0004-0021,usa_CA_0004-0022,usa_CA_0004-0023,usa_CA_0004-0024,usa_CA_0004-0025,usa_CA_0004-0026,usa_CA_0004-0027,usa_CA_0004-0028,usa_CA_0004-0029,usa_CA_0004-0030,usa_CA_0004-0031,usa_CA_0004-0032,usa_CA_0004-0033,usa_CA_0004-0034,usa_CA_0004-0035,usa_CA_0004-0036,usa_CA_0004-0037,usa_CA_0004-0038,usa_CA_0004-0039,usa_CA_0004-0040
39,1989-08-24 17:49:03+00:00,270.02464898055916,258.57424263822105,247.12724334483744,237.844438809774,240.1796837976738,240.97379044968594,242.5422024710837,240.18661340146704,237.0385395483438,237.7308248238813,234.96891987603917,236.21364683254905,226.0451093318915,220.95109887441558,217.1027444695089,206.8826492850577,219.69914395571732,216.49297795743485,217.04747284838757,219.3786900569832,222.4394057854498,223.6594274098585,222.90137093487422,218.37210745565372,218.28836757140948,216.35596668656564,222.10868820504186,225.30037534140791,222.86703161143174,219.62138867899645,214.77019014785495,222.65159676417804,222.46260868667915,222.9925331160471,220.66963806429737,229.1749508021298,221.39920550877292,229.24926070434435,231.4511373729831,230.62451668897899,232.38161154244617
40,1989-09-09 17:48:38+00:00,271.19742175386705,258.68150065779224,247.04609301140087,242.62831839017463,239.2307562323949,,,,,,,,,,223.38155765157217,216.3366879066621,220.90917936326468,216.78935974922814,217.39616240005566,219.3360157454848,225.39742879651521,219.00718953952713,218.21516399091394,220.52134105569644,215.28687324619648,219.99910758403158,228.37606229414232,221.20029173498483,222.19331265154804,217.55552474838774,216.24445486647778,219.45083606203127,221.72746822113118,222.47311325130875,225.43500584881554,225.24956841594516,225.9725911747426,230.17763562540176,231.62489272463307,232.5999423370938,234.01883826585168
41,1989-10-27 17:47:16+00:00,261.50704228007373,261.7982053767461,247.04534013453306,243.95025475686526,239.6101590450953,240.48703800257894,244.08053880709528,242.09841458829382,239.04735280643249,238.42305493982732,237.9831187056781,230.4050671122101,231.39644488949483,223.32882534926526,219.75856291007156,218.5292480936674,221.33607252042046,220.18831397876988,218.5546637199472,220.29524129683253,219.86360607840356,221.21690314909995,217.8928448410343,221.64363307956376,219.52162790814663,222.33681709632012,227.87234477954715,226.99656270938232,226.97695113276853,216.53371055463734,218.36716600556724,217.63337622295703,219.82524940649003,219.54365689819284,223.81170401874343,224.43155710226887,224.46807222699894,226.46935891700343,226.7115189047424,233.55076943511597,230.49816873225953
42,1989-11-28 17:46:28+00:00,243.19671871113385,248.6424892269646,244.4997130675665,243.5094911290293,239.91750834012393,244.49174420549448,245.0457238991014,244.21696124342893,239.31509452386422,237.47807328110088,239.57636613448545,230.5545793873729,230.80578578651873,232.79594437191156,222.41744886312176,220.5741165952135,216.48802888578876,216.92264771230572,217.47444480233153,218.30029948990057,223.37191504753676,220.02784221906896,219.1436621955391,221.9893443565835,218.46752939334309,222.09561664083225,231.51679834559548,224.03636244700868,225.58344173439826,217.81311591126558,218.8965522133551,214.87396239058546,221.9553914603293,220.77254577259475,225.10347605342562,224.425244958235,228.52047960853292,230.0412865825974,228.55561682231087,230.84491674717404,228.78809744842835
43,1990-05-07 17:42:44+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,1990-06-24 17:42:42+00:00,,,,,,,237.87956121569204,232.63224998265247,226.51824061311677,221.8892802637516,222.68543916580143,218.08914468476385,213.34350879178885,208.18863148435022,213.14849283586096,206.71307466905256,208.70345814544586,212.17403612999814,209.94233090029306,210.64339042651252,211.363398480657,208.05494048413132,208.40634656811108,207.00062760926957,214.02166938351772,213.16826004030239,215.60457469610708,213.5765860549038,207.7090537614748,205.57373115933345,200.28065746910968,200.49463042091872,211.15147815005025,207.47185765101062,210.01152399010837,213.6111571817096,209.31862702989807,206.02505334747508,204.69058395570775,206.48518690469191,208.94342353636486
45,1990-08-27 17:42:26+00:00,273.93482831072157,262.98299345222733,253.69335092835348,254.98947116922656,249.75650883277766,247.28626549664145,238.89618251235504,245.0758014172896,235.44337008829,235.2645353671213,234.82589200633714,234.26548258793974,231.56606316333585,226.27477047044582,227.48506969124168,216.98645887284547,218.19785132494368,219.1609053092701,216.4904292817033,222.2830070695206,223.79263313351393,227.73979113386744,226.29931796430145,222.44189867865674,223.8257916183235,220.24980537104986,223.7168011437667,219.15515708146773,220.04150386413963,212.19188610724476,214.0575219697302,213.46379363405592,220.4828709050899,218.5683910628487,220.06485901103514,220.30434431949465,215.53043753863582,215.17658145717203,222.01282282973725,216.90245935540165,223.2971680840944
46,1991-03-23 17:44:07+00:00,228.2517182134398,234.28777104844448,237.09659708921163,230.81159267509497,235.85461362296525,220.1687922483953,229.76937212652686,215.98907911805415,206.58787600277833,205.08615221746348,209.4790525374158,199.56958387591393,193.6264323212993,189.30354108023337,189.08915995272207,181.79847219479115,175.5220271303866,179.24909589356642,181.78881067977113,188.32763561432714,196.72945616132125,197.0285524599049,191.12075367185233,191.6540893506288,192.12776676615925,189.87434689061902,190.69649183257613,191.2556729380063,188.19265771421848,190.36060899564077,190.46578124346186,185.184976802741,186.97403328616056,189.85315505085097,191.13198004979523,197.4403131804515,186.11779288359278,186.50974726386974,186.89187977125738,185.71818759100842,192.60809276981553
47,1991-05-10 17:44:55+00:00,212.01302344131437,220.78774957609355,228.80307976589341,222.20479094500277,221.34610619817065,213.14977211270877,221.5986680703229,214.02559777006556,215.27099589110978,203.2575999051988,201.18923075540945,196.76152087324957,190.37261896269385,182.86185603035582,187.40281947295844,182.1829754166379,180.98631810109828,170.75689084117576,181.0535780963873,185.95554437449047,193.69486450456932,187.8109484701631,186.1444704534706,180.12575573032268,187.10971841742716,191.20001181665714,184.73835089774965,170.55899768917942,180.90228668629382,185.13120872099216,185.34726634049002,180.79772965880665,184.57837309690277,186.78390747328143,185.41093535405676,183.8874650807127,178.07365768988433,184.71144492111102,185.28921703178398,194.1891700879575,197.48605540388021
48,1991-09-15 17:46:27+00:00,245.70380648017033,248.07395195709347,242.2113642195105,241.56634170563936,,,,,,,,,213.5824801717302,212.26783636204505,,,,,,,,,,,,,,,,,,,,208.72683351260818,214.08447538935195,214.92576417847891,214.14196057875353,214.20740394972674,218.93415240788116,217.80705933979397,218.03177135348017
49,1992-01-21 17:46:48+00:00,,,229.2559315925826,234.57968472108683,229.97111631852817,230.98569838287426,232.73317726304623,225.2454971680969,220.44274072741376,214.70551411165945,219.29395099198132,206.48565967086313,197.5693680119187,196.33374868550874,191.77456064553394,192.99453130456607,171.67194701997073,173.49686809163063,183.0426155267075,184.15505705521036,,192.00465771548886,188.93266631858307,193.56759999495432,183.2567911267322,193.84949196727922,209.70429755183585,199.2878369961736,187.4654368155554,181.6244562197541,193.7199311080413,183.11131009834088,188.74254951475928,200.33311336302586,,,,,193.39964942121986,,
50,1992-04-26 17:46:24+00:00,235.98200997604596,238.80192960401428,235.41907933347628,228.55594254875845,225.77715293079208,227.56002921717587,215.17746732601293,217.1298867813951,224.43302125481642,217.8831764890573,196.16854022151296,207.19116045589536,209.20603574484284,202.16104883335282,200.72833292394353,198.34053426620477,188.62632974942187,192.86030554375725,201.8230615313282,204.57212335275315,198.16726270225968,212.48112666468032,211.94858159307876,203.01045209323615,210.95662618324073,204.75571282468198,204.90444960909358,205.88133713810456,195.2781152416645,195.70207838759873,194.03327241144964,201.3402965031773,210.89756348526487,206.8475957217193,205.05866533757805,213.16059190391798,214.3188493169557,202.58065928886964,200.80289125866236,209.24039884574415,206.82410981492174
51,1992-05-12 17:46:15+00:00,244.49048776091448,241.37291329135246,232.32320862091328,228.5685812943518,227.24448556776747,227.04976558341428,219.8337686961068,225.6488080510526,223.2070827444876,224.6369573373495,211.38999880977414,206.15118763496258,215.2629587889507,205.76566590843964,204.9292129011874,202.10148789950534,195.13646842770046,200.69162057845716,203.21520804364283,201.1413740422323,205.86484806500923,209.74915493308882,212.6706770325711,202.9330888605803,212.53503273725434,202.72169172133684,201.59676178153813,205.3188814131394,198.02885793697521,195.55043870177536,203.32964616212993,202.09294203465416,206.16702105590298,204.88876470377215,206.3002064231589,211.45562509612932,205.89104137736814,201.37838469666454,,,
52,1992-06-13 17:45:55+00:00,250.62550957941602,244.06974571692774,240.51576169708795,236.10864311430643,230.74730310049188,232.4561018929526,238.65710062773144,225.51181035875092,231.74510979114402,231.97233577574102,217.75247594500178,205.85318853033704,215.71978733453804,207.85730652889248,202.64445359996887,209.41680236476637,209.20337451451422,194.2985371784435,203.84050244148818,212.69014362818365,210.14722995944436,204.93529253238967,207.5695531332982,208.19288977039588,204.11306831722194,209.46504025132657,213.6450150292395,212.09584810187923,205.4781187286061,208.60489356426692,201.75352913499876,202.67110406170144,206.3496917617794,209.85081247305354,213.89108675438283,212.8376960743139,216.7409875621681,215.85548134779523,217.78548375777453,221.68887257190195,221.56231120009465
53,1992-08-16 17:45:05+00:00,270.5871180215691,258.28841270363654,251.05484348683862,243.35790735472963,239.2291238895985,238.27212699920204,238.46475959442532,238.01167998252853,237.97849737926154,234.475597020445,233.5399542754482,227.63420840544453,226.61135321934194,213.39815999618878,208.20281889158503,204.44233115159534,201.70447032907214,204.38730748209107,209.4643631350809,215.3918984512463,213.54227433273255,217.22655338969778,216.74826153343665,215.42447188037937,217.3070828562316,212.2224334505647,217.18706395078505,212.4998836784132,214.71182099958773,213.25633397044442,212.56232229079737,208.99692885339195,218.1010381450789,219.72133016563416,221.0499601945696,219.6298366777855,220.73879782513427,214.63626848360792,217.61141766186017,225.8581230822643,229.56483545512106
54,1992-10-03 17:44:13+00:00,250.26063881192047,251.77094016366578,246.54032715680881,239.3741040765339,236.39294758789063,236.46254766125531,237.04772067082726,233.0034821006661,230.94775430233113,233.0864123125184,226.17720338382742,225.3884168004294,223.06450666118468,215.98406972561764,212.99304820691617,206.41627144227445,207.30602671822766,204.90331319523858,208.20027193269672,209.06895447597313,207.8944332330866,214.94177113887832,216.93248969773674,218.8538536693588,213.73661755362045,215.54214566529407,216.88308828662923,210.46163404232794,206.50466471322375,206.50497076874555,201.92133273384863,210.68653312754165,216.25137963055246,216.59588092070507,216.27055831507474,215.75280357295878,219.96625836041508,217.2938107061469,217.4299971249379,219.70308502796613,220.38147421850397
55,1992-10-19 17:44:00+00:00,251.22173544378714,251.8926598838121,243.00245758438479,240.8942078867396,240.69914177406991,239.95084882191222,241.1474917621733,235.95813532115864,234.23381381677902,229.81777395760437,229.30624630526145,227.13764190609956,218.49129764987822,218.49403377617483,214.03914024772845,209.92286449316467,205.55542011227612,210.74173226981011,211.3962702517988,209.46148344743307,213.57398073705514,218.3230811266854,219.09155299003405,217.30672433427517,217.13704072066534,217.3359158985178,218.6031442260845,212.80786393041177,218.92873773978803,207.48119788361262,207.35740727454635,209.5234730562316,209.94024422232866,217.10317205112932,219.44813836675226,223.6073497812939,217.32393016595213,221.38753577941293,221.00223936604013,226.28228656826255,225.22390026654395
56,1992-11-20 17:43:31+00:00,,,,219.29349987419923,214.23947607818783,216.72304280519435,213.23105912625326,216.48877210352734,199.0149061175747,207.44535450395176,209.88915585541523,197.34407765580644,190.0454803184193,195.5358932867255,189.69164478506443,190.43677921556372,180.71488898039664,179.0530270732926,191.4768336299756,187.83414628127215,187.36105725523902,193.53850287170673,194.80583555970597,194.65462475619657,184.59076023030633,196.22416176621059,190.72663578977588,188.60070557061925,186.69271080771102,186.81334949805017,183.0989129116846,191.47392768378285,195.40766866313035,190.06551739290052,192.90220266139193,198.95603848430775,198.77196006836488,187.02841205188594,,,
57,1992-12-06 17:43:46+00:00,226.8283744894473,230.04891713578107,225.45496508340025,231.81915060099902,218.67321934779363,221.4805801175917,231.88356712453182,228.99016915183043,205.63042086106466,220.63844011349136,220.05335609060464,218.33831202827866,203.1604224907285,211.6171004698378,204.05880129923636,202.22026470721474,198.27532906003717,196.76992487296286,201.2936330944845,207.2365396060892,203.98727254573714,201.50287780402903,202.6760865196801,210.16555035540074,197.61190549847024,201.8581774062693,205.6098156304184,203.2904137191518,196.76855196037013,196.64731451525802,197.19269282598353,198.99430194650708,201.0079729132389,197.35263673868297,198.86512499230443,203.81249760183562,207.27984206289707,203.15774797689787,202.5180755355141,200.10466465261453,209.41198589415893
58,1992-12-22 17:43:56+00:00,217.45061252884867,225.3321397466615,231.2684123338674,233.56485848095778,224.43431777504398,224.19534356804016,226.43572897323895,223.825453845984,222.23527754066265,214.2881078921638,214.10839832149492,211.64977854438013,207.00316946102814,203.46997016147256,200.74708449559154,197.46908322870905,192.76358544486914,191.50219807328165,195.00535828086606,193.5966042572212,196.0591752508679,192.73663449369587,196.66573394161048,193.56182260718714,194.60052549001512,194.5220069678329,200.94683173850012,193.81971103675252,200.13390202170976,190.94023187455508,194.86865347793525,190.8050323905622,200.25473756845702,203.57239173736747,197.8439398765305,201.61900691613374,198.29350271567785,194.77012589099334,198.58817994911146,204.03603965516328,208.78402498299678
59,1993-01-23 17:44:16+00:00,208.87419991097929,212.95771739749947,218.31971028321595,220.38020640289096,223.97859312707124,217.9744803228201,222.801145804629,222.17426783158317,214.5346846414779,206.37083128787395,201.65490955366863,199.38475714934657,181.5513388092623,178.95599620852425,182.1477340775018,175.1868890744234,178.41222367574196,174.16161998417394,173.80831820823053,179.64949820402308,179.60073290305047,182.5951101713742,179.1711059502579,181.3335423008615,186.55035712232032,192.08792862145071,195.76926487871134,187.58924059426596,183.42496309939315,180.46076395202033,185.60628701007667,182.8433587804239,185.1218654396165,188.82972545464762,189.6834815516449,193.13684348714875,188.26890411698835,184.7887537107401,188.24766521430968,195.71650685195235,197.64621267049904
