,dates,usa_CA_0004-0000,usa_CA_0004-0001,usa_CA_0004-0002,usa_CA_0004-0003,usa_CA_0004-0004,usa_CA_0004-0005,usa_CA_0004-0006,usa_CA_0004-0007,usa_CA_0004-0008,usa_CA_0004-0009,usa_CA_0004-0010,usa_CA_0004-0011,usa_CA_0004-0012,usa_CA_0004-0013,usa_CA_0004-0014,usa_CA_0004-0015,usa_CA_0004-0016,usa_CA_0004-0017,usa_CA_0004-0018,usa_CA_0004-0019,usa_CA_0004-0020,usa_CA_0004-0021,usa_CA_0004-0022,usa_CA_0004-0023,usa_CA_0004-0024,usa_CA_0004-0025,usa_CA_0004-0026,usa_CA_0004-0027,usa_CA_0004-0028,usa_CA_0004-0029,usa_CA_0004-0030,usa_CA_0004-0031,usa_CA_0004-0032,usa_CA_0004-0033,usa_CA_0004-0034,usa_CA_0004-0035,usa_CA_0004-0036,usa_CA_0004-0037,usa_CA_0004-0038,usa_CA_0004-0039,usa_CA_0004-0040
312,2009-01-27 18:12:18+00:00,196.3824812539299,204.85270754704314,213.36218665038962,203.54968112482365,207.6030366472935,207.7433327100415,211.24644787563736,204.90579415941653,201.06797848869763,202.2231780728581,199.3768912058598,205.51842710129068,199.12290275216424,197.14768892946216,195.13494976314513,190.2410318270951,187.94992103798322,190.17082090091301,193.86862849554143,195.93078119555923,201.45963539866818,204.2471820693321,199.58080944908488,194.0175502376218,194.95283323372803,199.6915524715827,198.39416508664692,196.46760706135987,196.645049612357,191.18885482737824,187.71658824834222,194.23498502465532,193.60784250688377,200.41450224874563,197.54551365648757,202.609071097401,199.58799417317698,194.10618630387418,191.82154187978136,196.8622519522623,196.4215204019199
313,2009-02-04 18:08:10+00:00,252.24872349432138,252.22390179176563,255.5958003969808,,,,249.12941004277258,243.91084768009864,236.42280675862804,237.56076965382618,239.36724718590705,235.06319022181054,233.84045719404415,235.31085254299876,,225.77176810444334,,,,241.7504816496903,237.06311400406264,239.04130368201493,233.492863845756,230.24227028198737,236.00804481945892,230.45284972938452,229.62942617303713,231.8719804458577,228.90298829916532,225.9545141395306,227.12491270477898,227.24348725354173,229.72796547271525,233.80025283819703,236.05620578307804,237.57792619245322,229.3793086272712,227.04107932359568,224.8819151047675,230.50402823767075,233.17772880759173
314,2009-02-12 18:12:26+00:00,217.37061528812762,,220.20237302909544,213.00451856575964,205.1812422548097,202.16663260057635,207.10902015854228,203.09956889120056,200.28026340191144,197.33338050532822,200.51840293611633,199.24584533803707,199.15273346324028,192.14800267807945,193.09556933350666,189.32711416947603,187.54194287684663,172.162235085843,192.3848820625502,205.6869540760766,208.42395141858125,205.34886362276515,203.25438209323454,196.79902013264106,196.25970845931096,204.2942498937017,199.07183577584277,199.0936822755233,199.88133699326016,201.49613565049668,197.48742799290622,195.24465461396485,195.99706499283462,200.7498468098206,199.8006901450177,200.44688467377085,196.33427836516984,195.6914561668031,192.2563242077066,200.43598994413406,203.90607197720533
315,2009-02-20 18:08:33+00:00,221.11073376503003,227.84306740821188,235.53793050909914,232.35962730940622,227.38423376687643,227.33460658705198,226.02274033526146,221.78445575471568,217.45036811354305,210.99779640447025,219.36096908059642,215.28623228933657,212.63241209477567,212.65077218966275,210.3056340299295,205.95794619878328,207.0562948020014,206.0055154835789,208.604922268309,212.70569950925932,219.86131174278853,219.43364658460126,211.89000462514412,213.9489209110265,213.05000469565715,211.18447760069915,211.40362468670708,209.59715301525227,207.38331716184436,206.3749148912384,208.39317425400998,206.7679378271565,209.84484434146327,215.6919651346664,215.64140279362064,215.8921841279281,211.58580492976057,211.59919091892544,204.44632708559038,207.12058086044507,213.53394050195192
316,2009-02-28 18:12:35+00:00,217.82011765263042,235.55565237796299,232.36299411073983,229.31155483474686,229.95163878323828,224.7498392229157,227.13103784008564,226.5896743614189,212.76652368139892,210.44392120091123,220.16850386603596,218.64398404106805,213.84472290628491,213.82879244845498,212.32130552626757,201.38432068782674,209.27306652085738,212.64437686468347,213.6846728059577,213.35272611048765,218.3094813790905,224.1066474489728,210.82879627491465,220.74197884850756,215.96301727419416,210.78411051605343,212.02237860577526,211.63428760304618,209.29523800807655,208.35117932093289,213.49209362957745,207.78337407168226,218.60999948101227,217.1547718164457,222.08475125176244,207.99897751601534,212.37830705162958,214.0986330329914,203.21085523791047,208.98361098381747,214.94567504008052
317,2009-03-16 18:12:43+00:00,237.22732355850871,242.457751744521,247.80054801766306,241.6839211746858,231.2261821965796,236.14667613712555,227.3622499315707,231.29374411339032,227.63772373824025,218.58449673197256,226.15566818644382,223.52411584704174,224.69337450427807,227.3916723567096,221.50951693431995,204.85624022374444,215.8015443809504,217.65122267700454,216.26979875270712,220.74833613925253,234.2247946723151,231.58535933944157,227.67946421787985,222.82319551686757,224.1180411877159,211.98177934722824,222.34983651819118,218.72212318929098,214.0978872913579,221.87941437226553,221.07234280611493,214.11313627906824,221.44094254397726,235.0500760450554,226.57565153810032,223.48262944854284,222.18593333502326,223.53121282382867,209.36267739243152,215.77384288818502,228.52671287858718
318,2009-03-24 18:09:17+00:00,210.3695932117691,225.7649368369775,231.02491501464488,220.46616766189013,225.73692472955494,222.8674001706034,217.2963302049023,218.77082740623456,211.95336877707416,196.76060685249996,206.07240870310764,215.20185983212696,212.345414022363,214.3871958951769,204.32151884082685,204.0546873613881,200.394931005106,204.4254607561946,197.1227703228252,203.2145405145826,210.47929657348553,214.39362369226689,207.37891643863242,212.36128442555702,214.3967482459318,207.21348545771096,207.4145773460064,207.29719606628493,202.58823179308087,202.67191009853013,203.93003648360872,202.8462678731054,209.13098288663514,217.58985264102103,218.29834025191863,207.51594652350516,213.06905969786175,213.3216907844461,199.19863705402202,205.70673555811587,215.5235882637578
319,2009-04-09 18:09:38+00:00,214.44497427510544,226.73052651104692,225.54237650710235,214.92243568385027,218.23107118668588,218.07098196150315,215.96351931728418,214.12547892980245,207.2594565547571,201.08718505399582,205.52812891435354,209.5716630055923,208.12638678281152,204.15258857804434,198.58604286814577,199.0972340549632,196.0537234059168,195.47552465093736,201.15081885366953,204.98981992466787,208.16057942477477,213.48744870303472,205.5499388499698,206.9672206157589,207.48682553962783,208.2556943770681,210.16629308237327,201.59860216038885,199.68914288321787,198.4315823668618,194.2115007761243,201.46141759815623,208.71096227159546,208.71765520254266,211.50955566987236,208.64337440868576,209.2303381284164,200.96621576639464,197.82206697688326,201.97322583236306,208.3987490067159
320,2009-04-17 18:12:54+00:00,249.60129968647092,245.56664606540767,251.85175926922096,243.96202235524157,239.72582985718307,234.66614217795868,239.35971329767477,233.4224961150699,228.99366601093138,227.7167806575183,226.39892629303657,230.58205096218418,226.66700142579123,229.21870805830713,225.4741101680549,223.0712494886531,219.67967511166432,222.8842701833103,220.8637369595609,227.17015978846496,224.67759477429178,234.95317289370632,229.71198111802244,229.67072321103012,224.25046772923787,230.50932188276568,229.17064775750976,231.32532544992335,228.2925161996801,222.26989155007135,223.53018516012074,226.17868533492629,230.9543739188847,232.0248471067993,232.9732400142195,236.78709155404002,236.58875694150146,223.56288257721928,227.59555951395745,235.56153126182588,231.47644118449222
321,2009-04-25 18:09:56+00:00,226.56265088680803,227.72920066487362,223.0567796652129,218.6158373953936,214.41101269373513,213.4961614360506,219.4409994788984,209.3191497200833,207.46117297885303,203.97738853950213,198.27445953951462,203.6970943928823,200.9654948654607,197.7374788878104,196.5126714653165,195.53092810617952,190.05640903749438,201.75757082381102,207.07044428547954,203.49927651859775,207.18338333493605,208.96445271626663,204.1369966458492,,,,,,,,,,,,,,196.52862482607478,194.84452390277937,,,
322,2009-05-03 18:12:57+00:00,,259.3949809461268,249.76275142794069,250.63934572115204,244.93396215111113,243.1598238665955,248.99136454270362,249.01197749427638,231.96053184906754,233.85051621151612,229.21145598958392,236.26187494734643,237.26260017225627,238.42670231876818,241.23869696422918,230.908157111145,218.02644497183374,212.61702044765093,221.2893090496538,225.45372654314855,222.48179677404158,233.22989890305564,231.7696579449411,224.72603924335405,229.70669133507667,219.95650539565193,227.5227590366321,220.35173431473476,225.48479479794895,215.56367333871142,217.50142616365673,214.10807243257796,222.99193516864892,220.30160816833148,225.61193038795562,233.06688103444336,221.3788829950786,219.35765836894498,224.90036392240597,226.62730556872265,220.33406911592246
323,2009-05-11 18:10:14+00:00,225.04046568155857,228.3710971370129,225.13492045462047,220.27042957771647,,,,,,,,,,204.09369192334736,,,,,,,,,,,,,,,,,,,,204.1801860426242,208.88747446404753,206.27283849871912,203.8429386963257,201.7902805578182,198.89953897968516,204.86841370859932,203.12013824061654
324,2009-06-28 18:11:06+00:00,253.02833165865843,242.81867895745756,243.39440576646115,239.84789685075265,235.35718078515671,232.29360658856118,234.93217615067232,234.1007229805884,226.31794571708986,222.36287433395228,222.60740919606113,219.95677148621562,219.06131878080373,225.23152994372882,224.96128438382277,214.6223993924306,213.97681760000293,214.28036155468104,214.98757729916397,218.9775705918827,221.75341779111668,219.18034640082982,223.13422072791496,221.11973742469732,222.67611801500286,219.88713896390001,228.71340884142157,224.40502259039494,221.8337065685267,216.00035507467754,220.51684735105738,213.07993024504646,223.49759900023525,230.10649570318324,224.26470292892867,226.42797249516983,224.93280184928466,223.48094010489558,223.74429476565024,226.66357131958932,226.18940804220247
325,2009-07-14 18:11:23+00:00,257.86068825048073,252.0362991981988,243.944726097604,240.97568952302458,237.29569856863014,233.48823919053365,232.53841000065825,229.87471449538083,222.92891285635227,221.96969726094403,224.2230572100217,230.7347834576291,224.80141225709667,227.82713948581466,222.68805257111842,219.19737817280097,211.3952375811093,215.0093858106425,214.77728525308075,219.72952877921338,219.06777302687146,226.31003607916085,226.92246557781596,223.30095834169148,221.36102306378882,223.6919386211313,224.69276590602743,224.50799611244346,221.73973280351748,217.0267362602028,215.85819279738982,222.30060440875056,220.10737513202747,227.1462646246694,229.70824170906562,227.15038044888155,227.1214788083306,224.897333040332,224.67855668765435,221.92232919035195,227.56551898094597
326,2009-07-22 18:12:50+00:00,237.22162932816067,237.1186479659103,235.54082933171446,230.85630432083713,229.54316851641482,220.79609689905695,226.20619530705844,227.1634697064872,219.1428881994787,216.97908120930182,217.83725384401149,220.6444072291239,214.13795171236148,210.7667809261522,212.76549809572643,204.3196564305154,212.2513527105044,213.54213687411482,213.13429226563125,216.1817240310525,215.7558383046819,220.7868325723955,226.04409298449843,222.22892408872858,218.43990236034773,219.86700479082407,224.34788979213965,220.51929128899747,220.80778141987392,213.5994726376753,212.02989360811358,213.61001269408825,218.37234543303023,221.57956897704713,222.32243821103836,226.63679769357958,221.06630334966158,221.38775818090798,223.3880150616397,218.99803388227144,222.41822308487883
327,2009-08-07 18:12:44+00:00,259.0964299616226,243.23291552172634,234.79780645197994,233.5640598346,220.94275020497415,218.4782258303173,229.14573507275625,224.17530989918282,219.36009457688107,217.80971332745503,223.60789799864693,219.1074268980146,218.82578299274144,217.704429310032,213.27060531447307,216.61115361696642,,,,,,,,,,,,,,,,,,,,215.3619575306198,215.42277743723741,214.7439728300402,217.68107248636778,215.61154611888352,222.41918970439573
328,2009-08-15 18:11:52+00:00,255.19814885242994,247.49272042712434,243.71475856448112,238.80670713962093,240.27093001765854,238.11337614969614,236.99579015402452,229.96483610019007,231.50949215794589,224.63461663421373,227.96027205282059,225.07838854356638,222.2200670994853,222.0061910135078,221.87559928541475,216.51096116904293,213.4866993996371,213.60967088299896,220.45587104168501,218.3368338230333,221.64123719442773,223.85046430699376,220.51852368828926,221.64315974189844,223.11262684132282,224.5512211283372,227.14088203226885,222.08764382265892,225.56951958401095,215.61552761727376,219.39999326682707,218.59312545025017,221.05142489775756,221.1765092260843,223.7629637439921,230.73829865415354,227.63318597109753,223.69967932167575,227.19964228773546,228.70834525979944,230.31387279368852
329,2009-08-23 18:12:43+00:00,247.66655694878062,240.601206026787,231.85441852535536,230.07230276826755,224.84342203719126,222.97497197001195,226.77799561947876,217.28051311883107,213.74793435668556,209.6430136622133,219.47466373781634,216.9224867897654,213.8009789013471,207.90760249868492,208.09380465925977,206.95594627398953,199.3715059131144,201.9268693710722,208.54872223492623,214.01737310021386,214.18000417800565,212.0706904187181,215.08032824722045,215.19885333616622,216.01589998720425,211.06108670952315,215.67468762789284,212.91744609838923,208.9228464223034,207.78196245539596,207.01323358296617,206.3329685731203,204.6651644733978,209.17352100414865,211.3583099748484,211.24154229358967,213.10479909383088,203.1719835302421,206.62586956483506,210.2792785001313,212.41571991232135
330,2009-08-31 18:12:06+00:00,253.2441847768423,244.85600130655706,235.71361156674124,241.28291394134618,244.64393757411807,237.4740658316602,237.42648399324844,235.42153915865057,226.20857663819123,224.36199368647536,221.20715676480123,220.79286735391662,213.99903287225675,214.9819020477442,220.2000048186524,218.8133833080291,213.39729433875988,,,,,,,,,,223.48984591777625,224.7315133634849,218.71989063192646,214.47866574577114,211.42716240907026,208.8922855260049,214.66437307640768,214.5612577801618,218.45944880837885,227.5586312321523,222.12088255083336,220.69256909146193,222.16049611118592,226.662033511326,
331,2009-09-08 18:12:43+00:00,253.28631167489152,239.4426234932597,233.1460804994618,229.81324094347576,224.01286435912516,221.94413530310146,227.33777145777623,222.2467694128967,214.50846574412384,214.34255172930233,211.725454548944,214.7252986431519,213.5754101593285,209.60530425826136,207.87142541721647,198.99177472913857,204.24501072472125,196.16319228324244,208.59341077674517,210.5457724301836,210.34543210314644,210.48965826471573,212.14213197463496,214.54950685577268,211.90152601269045,209.72654214987517,209.77567017015573,210.06766457331707,205.20058787730673,207.77210554101754,199.50668015574252,201.40028159016623,200.9850522308169,210.38157217761676,208.39407814867613,210.57040600442969,210.78937807769734,208.32919881612696,208.3499356604451,212.2939612132168,213.90038191870985
332,2009-09-16 18:12:20+00:00,245.5054064095271,243.20363455538495,243.1058749027497,240.93636760533713,235.579564805339,240.1271758581545,235.28156902934728,229.29332003274513,228.54680259475998,222.42535955039259,223.04225622131528,223.88362402366946,219.81452494175164,214.75962397432258,217.9455702179587,214.4576019076521,213.62976985865706,213.64768319889154,220.92494281617806,217.90449742947817,220.75566735454547,220.53404398032993,221.53699144728262,217.654201243639,217.84237503179722,221.68659511943187,223.26567596997484,217.81079333735826,221.78288874372066,213.06445181318276,213.6111948892783,210.6022157484828,216.04243945790182,216.40256734574982,216.29482664713365,223.72315878270194,225.81390231182172,219.98512921443864,220.96281252696562,225.16251979151681,225.1670751889688
333,2009-09-24 18:12:41+00:00,263.6658594239458,248.93338091033186,245.37572632305424,240.37646498079374,239.16027754758485,232.2299043969785,235.21370925952715,234.19759651303252,230.09264067566448,229.14098051555482,227.25822905441822,221.4637974809608,218.31136368359284,215.63276734145677,216.4553177625887,207.94549247185003,217.18436517593284,217.72506908354438,219.84911301249946,218.39062505237064,228.5259313058321,223.89965785876905,224.441496446119,221.5763021659513,219.42647877145055,219.36974050667516,226.62500131521261,228.50306618516788,226.59447135178513,217.4863150785212,219.6952767702187,217.88516842278443,220.81306156501563,219.19779390342416,222.60131502564428,225.7983172908015,218.515000861308,225.19822824263107,228.8623299272972,234.35725064616122,228.90537533200157
334,2009-10-10 18:12:36+00:00,248.47256990956967,241.37992401674245,238.8179906364923,238.3920193850832,234.79950481030914,224.2342386480853,226.9341759913371,223.16937848584007,216.76488921789007,219.83009183347338,223.26705080736767,218.53198309186016,214.63279096709698,211.17224539724072,206.57023205710442,202.13407401593423,207.26866722930865,204.09101386715543,213.4124388406838,215.54828212526542,215.72023865249977,218.42641951668583,218.62774351085562,220.76914302654913,214.98584128810873,212.31913575863143,217.2495112504441,213.5797463134414,207.61769784117536,209.44433664158612,214.1614130075015,209.1003926715009,214.58120735046433,212.74453871819253,219.63970011828022,212.02184412583634,215.4368392210052,216.70625561200407,212.6438077586967,215.18799363137094,221.1902046390148
335,2009-10-18 18:12:41+00:00,224.17101068540234,225.25542441619757,218.909514232957,214.17194854148437,211.2859489191315,210.9682964010857,211.47343361273806,204.8624706605632,201.68062935032088,198.48508112987525,202.3890285495034,198.66650237522038,202.8394511076545,194.3939927069125,191.8514401117312,189.27155527384517,181.34196590279976,188.95464189805784,200.58529903410843,195.9161815911662,199.99026482592691,200.58918600784074,202.02756768979043,198.71758177018404,201.05676297622463,201.91609377829747,202.1188754265494,203.77689531818612,203.81110638757303,200.2132062695821,195.63761847867886,199.50129043111386,199.2011346858422,199.74420854523933,204.81443665943627,203.5783172263408,199.77665502336657,197.72668018683376,204.91280178573717,204.98990027575553,208.04675661301832
336,2009-10-26 18:12:53+00:00,237.41014685466712,243.0606813911775,244.5874877525761,236.72600919371865,234.71003924564945,229.83754685419748,233.71031933575006,230.98821949303084,224.80773182744622,220.7942738849908,224.33619831319334,218.58978335826032,216.11404854845574,214.06624217069535,213.7288643684471,210.32160125289784,214.3611058792793,211.4192720866958,216.3931334360438,216.49700538029091,218.06210207486328,220.2681048673566,222.72060011644655,221.54236449599884,221.76639984061245,218.51466314232007,226.6319266374902,217.72530241990148,220.96742632446907,219.83947415867488,213.83043814701665,212.20305819184998,219.23446484236297,214.807640154082,221.43130420095457,221.34282867300084,215.87109830665867,221.85137332700873,226.00177734325916,223.2652595915133,221.24380308262653
337,2009-11-03 18:12:49+00:00,225.49928118382488,221.34618346229857,229.73382730470897,224.58538109590313,,,,,,,,,,,,,,202.20364334120183,200.50199257009055,207.84187642182138,207.73020252054502,211.36822702921575,209.06003455637662,210.04318280141484,202.82757895015237,202.03245185835553,203.03536854700553,209.5090584227557,204.7390915818043,205.82613972367653,197.60200896328598,204.78602773143928,201.90685359064852,207.6228673735697,210.06374127278758,213.2742308117211,202.77277569830974,207.9820812557465,208.66646229019562,207.97271575962296,207.29621729971345
338,2009-11-19 18:12:55+00:00,208.6753602757466,211.06070625386437,217.87574255794203,216.0975764997523,212.74357330210236,207.72604451100784,206.86555525289398,199.59088194865296,200.02233583793014,199.61010541744625,193.3957082906924,192.17815571620838,200.447333852671,196.06737918144788,179.7949086533356,179.29033300704603,182.89532722388049,183.9279008941329,184.52626213490228,194.71779010083858,200.88690070194426,197.6144546408466,199.20358551789366,193.4848514026299,194.59038990073566,195.38091621432991,200.5355071936225,192.70172653183596,194.7818738974155,187.2093405746161,188.74033942553288,184.02300999649896,195.45225902604545,199.2987098451834,193.75120505872826,198.8909513481365,201.6575116588524,193.0902018576739,193.44472529190838,192.1936069174042,202.64531490019596
339,2009-11-27 18:13:18+00:00,232.02304125502778,237.30631671376165,246.25825622774397,239.98559707447006,239.26128998498183,229.94739757306635,231.10307444415417,227.08022175662995,211.28680348743524,215.88626391527447,206.97912422501471,218.94927285412544,214.33382747080788,214.84668065964937,210.91267445530713,204.63391594886878,209.84357971582816,211.46666861458576,208.5664470493498,215.18521145646613,215.2739353275414,215.88113813134282,213.9411857023568,221.02487974261953,216.7140236424702,215.00418048302288,225.74040211570022,217.6222671962287,222.27846840612563,204.88815299135382,215.09751184806686,205.17687852647444,215.883165759771,214.32359580008261,220.91093614688805,221.0711715505504,217.00160477873493,217.49291886681544,215.23577785034547,208.50198784499207,215.28205010612464
340,2009-12-29 18:13:48+00:00,210.4697425116297,214.5509753443667,225.17781789965312,226.7503327783487,216.6856926348969,216.60107162153622,211.96817973880314,204.21855840796388,205.07383036541884,202.41923127870152,207.4520381095974,200.57234427439448,204.9909329632834,200.8764071870488,193.5566191714866,190.56121482961188,191.1643913367499,191.5270107625488,199.95433116408338,207.56205161684002,208.63963153336678,206.52110808289333,201.72100835318375,,191.31003073239333,186.1854230195749,198.59146325871737,193.87674599000016,195.68098242512366,194.28166227832736,196.77278124006236,195.31353276363055,197.47962987390753,199.12945827793928,198.3319983584724,190.29051824643008,185.47192568973753,187.7554448119578,185.22727453562715,191.53957520451172,198.79410577317051
341,2010-01-14 18:14:03+00:00,176.7596949792136,190.07341726873278,194.1450847721773,200.43568745130077,206.1719800053309,207.56690794328352,199.950394936238,197.35178080690957,197.12188458622765,185.2683211885849,184.0619813238702,181.81238477615557,179.14575381784033,175.65077457097829,172.0072311587488,180.1079040573221,176.91054196797012,173.7558684074481,178.0493102347113,168.2512833973536,176.65868253591174,180.2563390716276,172.65693789670226,177.83641804977364,183.4941075120241,181.2383250796697,184.50784881195983,173.61946197369633,171.4372784186258,171.55388246229776,174.84308917182722,168.09202762980595,165.8891246286891,180.01063135079443,184.0336749156248,170.29013689650554,169.76473290015022,171.43089360119978,171.15342561959275,177.36844606127607,157.14133320551372
342,2010-01-30 18:14:16+00:00,168.3551512145002,178.63311130124106,186.07389897249976,184.63626850696122,191.25101032356383,189.66973455003915,194.88537132927735,176.07302970856523,175.35079779374644,168.1068508718053,173.90000702210676,161.97085399830945,157.53808686512673,171.84194323691133,158.81528323183704,156.39735359370118,163.32417506781724,170.8614251418485,172.12521353411523,169.86406674001586,177.21228177441924,173.3735289065935,157.54472119614013,155.4570096888424,157.28641833066953,166.64801808497666,157.67253723308616,159.48305171821815,159.74624620188007,163.80464997994693,159.3397083534311,169.28488590408688,163.14624542011896,176.79625582091796,173.34277627316175,164.9954747510346,159.3653611063041,160.31576931149445,165.52477840549614,164.88037537536377,154.31633183023
343,2010-02-15 18:14:28+00:00,170.17835334969732,181.4260142554853,189.41642188460844,186.49373564172927,188.1501943349238,190.48946117227976,194.04284128373092,193.17708770907484,181.8166265365021,182.91507363066526,187.9969589148522,180.6588195894143,173.96361463400186,177.13237125624897,168.5611724067719,162.81076299020566,162.23588970396852,169.78912403979,180.24919744217846,181.2565128749137,192.59334973439184,183.18621978579068,168.92572348773672,164.8210645800471,154.25466825157753,169.86196067668368,170.48037182796293,172.14812968563427,168.5456039780646,176.3199341485244,175.14370637982432,174.17847049311763,174.44885219286357,177.0837842986116,173.29345710041076,164.16599836846058,158.48287633841417,157.18016552863503,164.99095084024276,168.80082962595841,161.9506020316478
344,2010-02-23 18:13:28+00:00,193.61290825967444,202.6323267183651,218.5020264998037,216.23131188317672,210.00857003987147,209.39388793174962,220.40607386633923,207.01221668053114,218.12055238228288,201.55459344262897,196.32274530522068,193.48270605940877,205.7739223548671,189.38382561796385,192.27193915683904,184.19481854446883,193.84168359805955,203.49284790452447,207.33943230203312,204.4661195894588,205.11330430725366,198.24718426543575,191.9014338794728,184.5366160984679,181.94028142065318,183.08602241354265,197.00514509897278,194.32530418870715,193.40437249651683,194.4229576592978,196.2544830649806,188.21270547226877,196.39476210402484,191.24324014444795,195.07138232007378,200.27077753731123,196.06638350531415,195.23046204979119,193.57558538787828,199.78075338961474,194.120030166037
345,2010-03-03 18:14:36+00:00,155.9289819623458,176.245654166793,190.29310060550102,181.1252798913432,189.83290332290304,194.2386068919361,196.42955231338397,182.40514539553962,191.02587998150207,187.4304055604239,171.76918744912206,172.56964779032774,191.3363691389779,183.71366570058632,183.19689229682825,176.4167844402403,176.97898355623298,177.314693676911,183.7026256667254,181.81939114566174,178.50530245885818,179.49448958853895,181.21857620760272,174.5015913908372,170.01309993672862,178.16205775010397,179.60385803136694,168.553889191824,171.91498636682513,173.89708470340892,170.45820688147802,176.34636641563822,179.5852356985122,177.12712145111897,179.78151581818253,178.4311194091646,177.0175479612413,162.1065447743414,167.1004773934623,169.54794920951332,163.6089511034166
346,2010-03-11 18:13:30+00:00,189.14735250636107,198.91038607538553,205.2345643507818,208.81863450142345,207.2308522657699,209.42851774536058,204.86052468535848,196.15903746649394,208.18655697924476,198.17084086702417,186.8220916880768,190.79295815715105,203.19644239142792,197.20025370836996,183.61988442895128,191.2096015914405,191.62003992503972,193.73873336211238,197.57949775698995,199.09752203752598,198.9102887501052,198.24245462765273,197.178419683095,179.96957171469413,176.40706828759303,198.24288583878095,195.96940222651568,188.7410711945073,187.97081184523185,190.72195306879547,188.21052478326615,192.64408871468055,192.4468371964922,191.38135939595156,193.1646071063173,197.78565062607052,189.3954745234377,189.29432787328275,185.43815143240266,185.20423029536386,192.6938768484437
347,2010-03-19 18:14:42+00:00,189.75679603906957,193.65437047725982,198.5542370521032,203.47776013934686,207.8544819064304,210.5684601249676,196.95550012634402,192.0214007378424,204.58369322044211,196.74970794094776,187.23396325285967,187.75210056387738,202.36589623320077,195.0624644137127,193.00434393390617,184.73695610949437,187.65317210857057,190.0461498468032,204.29826235461977,196.26154188303002,193.10598836009984,198.48713223430565,198.18841422064608,181.56478347195693,177.88635817265438,195.02996344229558,198.56207009454334,183.7820183885475,186.35815915294748,190.8308253285262,186.14486916880986,193.0102139947499,190.94010454518525,188.9385705472709,192.65751251999328,199.4964239790265,187.57147285813545,189.11330341819198,188.6413193639158,181.44891149982874,189.78801134394527
348,2010-03-27 18:13:28+00:00,197.2741279502248,200.50396934048834,207.8079649902839,214.94194368115905,213.02751732695413,208.5873801304928,207.01526018393093,194.59482512159659,212.20368130208018,202.4209767422266,190.49345475390984,197.41869971652653,208.4558475847114,208.55491033347025,196.42687627349457,185.9981136218628,194.08527827637116,193.8657274537301,204.33774612970396,192.5295856338763,203.50545072203522,204.36920963902443,200.77690376983549,183.87647649390388,176.3999041314051,196.83222540794515,201.8277506129065,184.92796808946508,189.53704968115562,191.34495004293206,198.8251147395314,194.9021917147722,198.98121302744863,199.14502974029062,198.71167262385472,198.42669670134043,189.62347277297312,188.8006927909534,196.24324033429633,191.2602888378662,201.6994553400924
349,2010-04-04 18:14:45+00:00,204.93311049911725,209.64855948005913,217.1681804696093,223.93846075566935,220.62079695418325,219.92991762988643,212.93894197966006,213.39162554603712,225.0413670615984,214.60783483634845,197.92108917335395,216.54626981456028,217.46766608805552,214.0947572507198,207.90875359568474,200.9233685715426,208.49994083167155,213.19400522837873,215.01837074376903,209.58376005465624,208.62593009278112,212.764706470686,206.15743644458576,189.1899561840694,186.4092193776503,208.44990193815056,207.0518729500203,198.14839753501963,204.0170548969175,206.70845685445,200.3096662723152,203.72047862685213,201.0221456879167,207.91838468921418,203.34988654321427,207.5819340879586,196.63588107219311,198.03814906444836,203.49652432106987,201.23842475617096,206.24559707575662
350,2010-04-12 18:13:26+00:00,185.66950749512228,194.718021004846,193.9705023766909,200.8120497157097,201.42183282368893,196.74020846311657,191.032018698706,191.45012176481225,204.8549750755023,191.103444901697,181.24662264510206,192.36883077888862,200.47546657820098,187.94497842711178,187.57059766863043,183.056097417055,183.65112835641165,184.6624589863545,191.61808908962692,183.84308211822128,196.29568629737915,198.96709722020196,190.08708265122456,167.46677026147668,184.98793074640423,200.52976254892417,190.46011252900826,188.09971989579213,193.88832182379304,188.01709027297696,189.81011627963412,190.3440214558684,188.63679709408646,193.5414800902967,191.54504117719307,186.4403463879858,180.92082621977056,187.69954140358158,195.23114876566873,183.41437708779878,189.12495327629307
351,2010-05-06 18:14:42+00:00,226.65095871670832,219.40984338135,220.0510422983948,228.76698919106394,226.91409385881428,217.3633595035947,215.60864021214297,225.93086100397494,220.45309548415048,207.52571311899146,205.07382873211148,218.33486854923245,214.16213246044813,210.8965046707939,208.9229385586518,206.1786389337504,218.45042382109943,215.87776758086122,213.1175263417727,214.51128018122859,214.47830757840785,211.22866050223817,211.35586504339807,195.66042541287402,204.80737658945517,209.770931257122,213.01467993337224,217.00385807959225,218.04505216472356,212.25040382612804,204.47811347308192,205.18697906183752,202.47657727959182,210.07057365754932,206.50734131980218,208.72490996939226,212.9058147278736,220.0039499762259,208.87180390346086,210.53502040702097,222.0798031316006
