,dates,nzd0528-0000,nzd0528-0001,nzd0528-0002,nzd0528-0003,nzd0528-0004,nzd0528-0005,nzd0528-0006,nzd0528-0007,nzd0528-0008,nzd0528-0009,nzd0528-0010,nzd0528-0011,nzd0528-0012,nzd0528-0013,nzd0528-0014,nzd0528-0015,nzd0528-0016,nzd0528-0017,nzd0528-0018,nzd0528-0019,nzd0528-0020,nzd0528-0021,nzd0528-0022,nzd0528-0023,nzd0528-0024,nzd0528-0025,nzd0528-0026,nzd0528-0027,nzd0528-0028,nzd0528-0029,nzd0528-0030,nzd0528-0031,nzd0528-0032,nzd0528-0033,nzd0528-0034,nzd0528-0035,nzd0528-0036,nzd0528-0037,nzd0528-0038,nzd0528-0039,nzd0528-0040,nzd0528-0041,nzd0528-0042,nzd0528-0043,nzd0528-0044,nzd0528-0045,nzd0528-0046,nzd0528-0047,nzd0528-0048,nzd0528-0049,nzd0528-0050,nzd0528-0051,nzd0528-0052,nzd0528-0053,nzd0528-0054,nzd0528-0055,nzd0528-0056
157,2010-08-08 22:06:48+00:00,,,,216.4150915061418,230.75510140709304,226.92814290907052,,223.12071780327685,,214.6939005712383,,,221.5247438007783,234.49857822547827,239.91052977630994,,216.46503046130627,216.59917832244466,214.17600503857054,,,,,,,,,,195.38237318437444,221.9375242777631,225.27562107937047,233.57411200386792,233.27796320913544,230.39583229448587,224.44560151105557,234.0667360009428,227.96386989009184,215.89794927600872,220.7582846798484,219.24588096646113,228.93868468533455,214.40191039899565,210.91661616309224,,,,,,,,,202.10191304889162,217.0045455117071,211.5634532693032,219.12682349815964,243.01025533904723,250.2481693115119
158,2010-08-15 22:13:00+00:00,,157.71626517745347,197.7700454445245,209.90194465203135,208.62618275190297,212.09502727169686,207.52161582101687,205.83380558843012,,204.71537613160302,209.5238018139043,214.89157167291734,212.1347500127252,224.01711771687673,223.27566030738862,209.63353905568812,207.9931224763236,,208.44664954610434,214.5985408497456,,,,,,,,189.56031273157683,,200.97665523127748,216.0611565603645,233.41670955625224,224.63527232003594,222.7034888948785,225.7191764878939,222.29218192961665,219.4156603348488,213.78643203611628,209.37034912796452,217.41968696432767,223.05351595232818,,208.77897260255557,199.76221885044075,,,,,,,216.01122262902518,218.19616885035197,220.47706618713502,226.5610305121722,,266.79229866120886,
159,2010-08-24 22:06:52+00:00,187.0490871331747,190.13985468037393,210.9103790811577,,230.91168025841603,,232.49361677144125,232.96994332068104,231.32371105965052,219.61786786922443,225.2756244414858,233.69754693278222,237.3586189103728,,239.55369907715826,,,,,,,,,,220.9792942911262,,210.91932258763802,208.27514899707407,215.73814886922153,233.0121014337872,242.76411498724818,245.8880767870313,,228.69910218019717,237.20661286877728,240.85592430569588,226.19459358289208,212.09976271130975,,,,,,,,,,213.27962653979924,214.4828191512846,215.27062800314576,222.4602909579529,229.240881870281,244.8209459424581,259.37506587484614,268.9469426422122,273.9801173476908,
160,2010-08-31 22:13:03+00:00,,160.5962179557157,199.8763850576806,207.8277291424899,207.99982482723465,214.17199423493958,208.03146879888564,208.79662628333767,216.34839297368333,219.1880573981296,,218.83105442272094,225.46543978018417,,226.7822128802222,228.17804100850495,,,,,,,,223.5724817952665,223.5933802216402,222.33849500151368,212.05013610850705,,217.8661098247235,229.28125452577993,237.20211314219733,243.12700668389158,234.96509705829402,,214.27159750942297,219.48975656496046,225.71123976683452,213.4963815030331,218.1820514873136,221.4496557323552,,,,,,,,202.58546814175946,208.0510865159862,204.93811158696244,218.04749967581657,,244.15024536038968,257.57520082501253,261.95313510728346,268.4884377454237,279.4384989843932
161,2010-09-09 22:06:53+00:00,,,,,,221.3804369412088,230.86376754083506,232.4811617117332,226.43297148277674,224.0253379743818,220.55005558740214,233.41934763894096,232.38685719469728,246.16072639814024,,229.96650208700092,227.9666796536964,225.25757204178962,222.20344762117045,232.16773662650317,233.31782170261397,226.7887622036429,,,,,,,,214.09594813669727,240.56147259882178,238.65477177719268,240.0871803347933,238.03201887225433,236.17600543345762,,213.39704428845937,211.3433052145008,223.9804451850778,232.92444940371658,234.50939355069377,215.6067379942279,202.97448677713476,197.7199831095753,190.39114496359576,,,,,,,,247.25740035116308,240.36596991574984,238.27898665690694,243.63874801979367,
162,2010-09-16 22:13:04+00:00,,158.28442321958929,184.78387264434198,208.4726135254898,,217.2930825662961,211.96260033391405,,,,,,,,,,211.38624136171688,221.1101066382018,227.72666019190862,,221.0159895273389,216.91468558970988,220.5259356691423,223.01847234271358,221.0429547539538,232.48572885868617,219.48876061605816,211.49679926970094,208.6856880647601,228.88747597120474,229.83464356266327,,,,,,,,,,,,,185.89954052329858,,180.51272550172882,192.12869560926342,199.37537760443166,198.25892268032092,209.0026707824082,231.50135721403598,237.0245868150498,237.9522762980344,241.75073332958948,248.0020640470311,270.0727471466051,
163,2010-09-25 22:06:53+00:00,,,,,,213.40868624463494,217.05103150722618,217.2730940953404,214.71228441148133,223.27146942439106,216.743091290864,217.40019926556624,217.69490449025474,217.56775999320507,225.50704947964294,216.9637239189288,219.05485166533643,,226.8222815629179,226.29149026873873,,220.913689313329,,,,,,,,,236.79288449448765,234.2827367542512,231.2611373347606,241.06306609512313,240.56033982212782,236.42143936917185,230.14313146750624,205.65226936036402,227.18201094443933,239.28120716178793,240.84636883831058,220.05023103111623,206.02457847483456,202.13648102258495,202.14822322206643,,,,,,,,,,223.35321397874995,229.80955352879698,
164,2010-10-11 22:06:57+00:00,188.4065093694952,186.36380495909643,,212.8356336422963,228.45197433154712,,,224.46516126317346,225.13410450175832,211.60499805116876,209.70746792740712,205.26053773723933,,,,,,,,,,220.50273058891642,,215.77410544793483,210.19664413256484,211.4785486687718,199.4636973986004,192.92223013126642,203.46909002321934,225.3342973452515,235.6128297871569,237.4980851579883,237.17253586232192,230.87905945431677,227.08974762407757,,,,,,,,,,192.2017716891489,196.05550400195906,205.18652147847698,208.0721941641907,206.09224062084135,214.67790963290884,221.37988594492242,231.14721901194594,233.05862429054494,229.99153658079265,225.15114380487148,241.27055130411983,256.27515234783175
165,2010-10-26 22:10:38+00:00,164.02377031713903,176.47543910833727,189.45048718541005,194.71300041687823,220.2849561061931,218.00202679105712,,220.1405414179317,,198.19029721821346,193.95529495954983,204.27840360911404,217.31381460251487,220.84521327036262,212.97303779205973,214.41957395628367,219.51797419069374,234.40415154117107,228.09983750666598,230.45825214055898,230.60914552770774,213.66526516010492,,217.8347908401472,216.01256212384362,215.6570067637954,211.53532947183007,182.85082384138235,181.44067527287177,201.99145045598502,228.13373550901056,238.92786176019962,227.27780050876433,218.37092189934347,221.22490999984572,214.8434608863266,204.72074523528167,228.12905465939008,249.15099750081032,245.18138386969144,234.4260003588288,,224.0434277500535,214.89608179142536,208.6053111238635,203.33614244315388,214.1034667438404,211.68617986046104,204.620154576112,205.89667479395717,199.02217839895584,210.2030944847688,211.4441739875866,210.81743226660532,213.32523132449484,216.2577735737175,222.16922463219484
166,2010-11-27 22:10:35+00:00,180.67699933584717,203.39871822282848,,204.61244050392222,207.40492627915268,222.18807532801935,223.79994112566652,,202.16750704703114,204.26805015270378,211.82557899983706,222.11673862594856,222.27513030491008,212.32170951645105,213.8302814588684,210.69773493125342,225.74631905306165,228.192880360247,229.8218223899735,235.8747691336347,219.50388684238692,,219.45482402848344,218.2966180595117,219.48846127712025,225.16138385170194,,212.2151064034853,209.49786512842653,202.8368693515938,223.07879923645106,234.1540964003554,222.26828251070413,220.92432616058124,219.9309460443049,219.69022104068068,,231.5224552279696,223.11443800474302,233.2011551745007,,249.38007943271273,233.8952789834664,,201.46149270471454,201.0051676538637,210.8291618161647,217.72576862313758,212.40755789773252,216.25490845187693,229.59594451944812,244.81402211189283,,211.70007355669617,217.72975338309803,217.64975544109947,
167,2010-11-28 22:07:29+00:00,,184.94185310820401,199.19928709772825,210.60565487577867,,231.69178329248368,,221.97427236958936,214.7484285801029,,222.69596520164146,228.33195236891973,229.534146294357,215.04506091518633,218.50855379965608,,220.31877195540173,226.92658403388364,,,,,,,,,,194.05134293704975,207.705601879092,220.27289500870796,,246.3791962016513,231.71798415571385,221.9402567983377,230.1812914132093,221.74955495779764,238.24680702142294,,245.09767894409538,241.23123946346792,243.87013165764694,,,,,,,,,,213.1183658822211,225.39505104084162,232.4068772619413,233.86199762536808,235.38695723437354,240.8891237807905,256.276112775043
168,2010-12-22 22:04:29+00:00,,189.69587300188377,,209.49443670418745,217.38093176819106,218.03472845760922,227.37215403843885,227.79380067975512,229.16493041746105,243.18468176000107,245.6588055475845,242.53238451343574,238.14653147398823,241.75972189278076,,240.0283951017348,246.071055929533,243.16915295799936,241.30007555849517,,238.6612276516925,242.597685953356,251.07289478576988,230.95550953812423,216.7207499103244,207.26097182025583,203.78344257245448,208.68638666811927,213.13035102806,224.82269858971415,,224.4851955279956,237.18267708294215,246.08062919868487,252.48111956795867,238.38024918173798,238.82777619772702,247.7391443990619,253.3545902865478,249.58221540764646,245.39592942361483,236.74330440861846,238.8975105534845,223.91740123957004,219.93321725697987,220.01431547723382,215.32641524667093,205.29786804371406,203.84645479586294,207.59290863446236,221.02494063382704,226.9372872049926,222.76362068803942,219.47771104738328,219.24864392777266,244.0603432836469,253.81934622324346
169,2011-01-22 22:14:08+00:00,,187.6996335445763,,,,,,,,,217.25707220858374,,216.29873334751852,221.96611391027037,228.34949227305484,,222.25458118082693,,222.97496853338382,223.51144741806127,224.82871371518064,231.39076567677722,236.08733926124896,220.5407656867067,217.1714687548204,222.32111074030882,213.48924814317067,210.40450153976667,,,,,,,228.38675124387575,,,227.6828943926286,225.31946498062268,224.33455278667554,219.0818615949775,214.1225145524426,206.1425693504195,198.20180631975768,206.41608475038922,210.0670990996344,222.10632043424587,217.2928582730765,211.6191303124237,211.4574807486583,220.22102382427542,,,,,,
170,2011-01-31 22:08:00+00:00,,,,,,,,,,,207.76037255488293,220.16029104941575,217.1359082471311,210.66097907146667,212.1795485651551,213.94603487461575,219.5682322311824,223.604553613602,232.23299775650227,229.46509167469154,224.5070759406834,218.18659243103065,223.9323292638077,222.87750025885413,223.44543828554816,228.06138964952567,,,,,,,,,231.01902104064666,228.33928805172405,220.07641991166614,219.81824462703045,219.449872577833,224.43597309932213,228.1421306296703,215.49797201315485,205.26151098013554,193.21226810017964,189.7181206286754,193.28732780471984,206.8390446095324,216.26230826337408,209.65619516561102,,,,,,,,270.100760238997
171,2011-02-16 22:08:03+00:00,,,,,,,223.79058058380915,225.99312173760103,224.87774739009774,224.75011817041607,235.3596639935488,231.62178292031098,,231.96692490948672,234.95465786574488,219.05333716784997,214.4779861106838,222.23703682352297,232.75387768997277,233.94919505566463,233.22861262820058,223.59273883902546,229.12842465046205,,,,,,,,,,233.89065153029208,226.65193038870623,242.24081229958585,,235.8372176497801,232.94078733341513,229.02440316693193,218.431730180198,223.58013262299585,221.15761625004114,212.77132064430452,201.8578110718771,203.60351704657157,203.25039351763678,,,,,,,,,,,252.5652700190891
172,2011-02-23 22:14:17+00:00,178.13071421888003,199.59396830007137,,220.59748016840803,233.2585195182485,,,,,,,,,236.27717449245617,236.68540114952674,218.4300382010092,231.43464421079798,,218.50582015344986,224.74214645332916,219.78225016324203,224.67873638135612,230.7534617044692,225.46790076841373,235.9603058610061,245.66082342088382,237.6154871731808,221.12104469121127,207.91333139770975,226.8536654652811,,,,,,,,208.0029661652032,217.7254539381752,224.4411563541566,224.45818059453646,231.68283242761197,211.90890403721755,198.31232651515887,194.49168639363123,200.83232106538048,225.98466712843236,228.30231288239753,216.83686814196747,220.8952028626254,,229.1732781104393,234.65881112257694,,,,
173,2011-03-12 22:04:31+00:00,162.17288723773527,,178.77663833908298,207.82734714172105,209.40272991344452,,,210.58276424018334,223.08401355342235,226.19196325914592,229.40741692958463,,222.49887167443035,214.62608266143033,210.26958620806303,212.23168648716978,211.99688328346446,221.31061289849904,237.43494628844923,241.79056283561908,,229.73401024803994,224.99540684271471,221.7313572609079,213.6935505843805,213.72163306646655,211.7027663868439,204.02851495776738,198.98918017086888,207.1722471647784,217.67711510855736,236.26107424327677,,210.3575329068072,227.2495196433844,213.64960197184158,204.53624165624734,215.96861327125131,208.7584846214975,212.1746888817954,209.63317878780202,208.04427736560658,210.16405925650878,210.76877869036812,209.82414356975957,,207.54928097858624,209.00821695212457,214.9134732913076,214.06994150020424,217.32515660575248,225.14442712985323,229.7020524785817,223.17777702092522,233.96880898731652,,231.7197547291316
174,2011-04-12 22:14:24+00:00,,147.64231068556813,182.79936205974644,201.62404775127823,215.7635211899679,215.72894050809376,,206.31450583176226,,,,,,,,219.35171746859646,217.62671500024,,210.59763027610123,216.63863166205692,227.47478169926347,,218.10694828696242,208.78651241913107,198.4062817976035,204.88793941776626,208.14039594650188,202.94475494567425,202.44215302395716,,231.57948533511444,234.27524683477793,225.4583763781274,,,,,,,213.1532930646217,,204.40568079159013,192.2830929440859,192.24504437138643,191.2047781395288,199.6560369535382,200.28862381346076,202.76362545600676,200.61607373622283,209.10011053556786,211.1864649542897,214.96293559192708,219.05730535940063,222.51571136232525,225.98895983774136,,
175,2011-04-28 22:14:24+00:00,,162.17109795839832,,,,,,,,,,214.06314881666327,208.10175086777897,220.2832122042087,,224.97702292359907,221.8659114337624,230.65797867706485,241.75925803103576,234.93583668357337,224.295371359822,232.28194834474007,235.5960812495343,224.54739033024933,220.69358696300714,221.92897944382045,213.00854229221662,217.39501183704846,215.2985233687211,,,,,,,,208.90213690214583,208.74251268820703,232.271291240893,,231.8547900791514,230.27494843768878,213.6204370111772,195.47932701190706,199.97555253345507,207.27554575508344,217.2672326396011,217.16777173065617,216.49443853087607,218.25177127459665,219.92637891470545,221.71060557854224,225.48418453699048,,,,
176,2011-05-14 22:14:21+00:00,,125.36456704996328,181.80592537137468,202.5006076103898,207.06758517520373,,,,,,,,185.16691547105043,205.03818481936793,215.66126939657664,216.31924793623085,205.92518783286062,207.00988100051254,229.7727229186051,226.05593223632118,,219.95086536199395,229.8799482017903,219.83189662149687,213.17895471328765,226.22506861072503,204.59953469718195,202.6473256065894,200.36697197454842,,,,,,,,,200.16302518688573,216.49195796045896,217.56281122209265,214.91094473710712,217.2016781854943,196.67285336543907,,193.68860851364536,208.086781165242,204.6603052813478,204.69550650156384,205.15687869166086,213.68390444636637,220.7090694530718,231.10132632430847,233.2541147950127,,,,
177,2011-06-08 22:08:12+00:00,,,,,,,223.9501640088216,,,222.02261627640559,,225.30896200341374,,,232.44197881268104,,,,,,,,,,,,,,,,230.45151798138562,223.38629164069894,231.17341370845193,238.37966147389346,236.84689327943244,,,,234.39837096399015,241.23098758381408,,239.3467174789387,225.79609259039688,221.55255133348288,227.66071772349787,,,,,,,,,,264.3813011597707,270.12242894037,284.34254785378545
178,2011-06-15 22:14:22+00:00,,,,,,,,227.02170652339345,228.82769137738705,197.66081412331152,205.43120192628746,216.24128791060426,218.43585986302196,,,,,,,,,,,200.76301325723855,,193.84740857289574,,,,,,,232.58741592620626,,198.87077419034068,,,,215.16699868953458,221.75373535848837,222.55012548724636,215.79589830978514,201.83506078924344,192.13269800051617,188.7190503903235,190.9327792671061,198.61997169125118,195.3298482136886,198.44950825714344,,,,,,,228.44887968836463,247.4306330777152
