,dates,mex0144-0000,mex0144-0001,mex0144-0002,mex0144-0003,mex0144-0004,mex0144-0005,mex0144-0006,mex0144-0007,mex0144-0008,mex0144-0009,mex0144-0010,mex0144-0011,mex0144-0012,mex0144-0013,mex0144-0014,mex0144-0015,mex0144-0016,mex0144-0017,mex0144-0018,mex0144-0019,mex0144-0020,mex0144-0021,mex0144-0022,mex0144-0023,mex0144-0024,mex0144-0025,mex0144-0026,mex0144-0027,mex0144-0028,mex0144-0029,mex0144-0030,mex0144-0031,mex0144-0032,mex0144-0033,mex0144-0034,mex0144-0035,mex0144-0036,mex0144-0037,mex0144-0038,mex0144-0039,mex0144-0040,mex0144-0041,mex0144-0042
425,2018-10-16 17:06:26+00:00,,,217.10036004845753,188.26787334838045,223.3222066392676,218.35380563933845,243.66767512574435,213.67963494083688,201.20689573272472,236.04709955501372,228.2567410067876,225.77551730854165,213.540033896768,229.52998928175657,234.11591759989236,237.6143705144111,213.12519744514046,213.10481591256132,219.0610910103652,215.15815559293614,217.55816257625844,213.77067393669194,207.2634714025695,227.96164495028506,240.46069703246633,236.91807430305835,226.3089157622661,237.41666634925235,222.1057432197114,225.36246707229932,215.89039047063727,217.5875638359239,217.60232267217813,226.69551388512676,219.08864694164234,233.76000146034463,242.58210206186467,231.50623940099112,231.85379014867993,228.71126236324392,224.39296856794155,230.61320559824833,222.05176859685727
426,2018-10-24 17:03:34+00:00,189.45413394950268,184.85452931998447,181.33316424302603,189.66493353947985,219.25644093659884,231.6490350200326,220.8881012270331,212.95271164461877,209.1090961405538,228.68822198430246,229.05151256912825,224.24337986452375,206.08913636833427,220.1426777634595,230.47612503408092,241.9335364595747,215.33243184299542,212.43565475848118,219.72074567970202,221.280579714848,223.63975930516295,217.41100033204108,211.82935434055986,233.0390288491989,233.73424427121904,243.60345435626473,236.73505934177655,232.35099068873333,225.7054655278019,225.623880405006,221.6524597475263,217.39265901390672,224.90462041126972,227.86296345478775,215.87941658952099,231.11078794050755,236.89800753697827,234.9584653454073,230.00974883929254,230.96738667490146,225.40131991339882,232.35967920479797,228.35107064939913
427,2018-11-17 17:06:31+00:00,194.72489940786576,181.539745792548,199.73858757132882,217.97939718696819,221.43800569914293,221.4021987093539,229.6968750077311,234.41388259364422,222.83933209835791,229.55821103428025,230.67422145323428,244.44420024785168,250.9583633156495,253.7994933748471,236.72172912160917,234.1716931271002,226.99358888362957,220.55652446023137,221.9280684954369,225.7603236620396,228.08045207373493,233.61288967080273,239.23866645072914,240.62088133903947,240.54261824444038,244.12338383015188,243.6997384799386,239.7701352282434,241.68397354781567,240.93039821768943,233.90187299812243,223.07981280702154,228.3251167030995,236.65560613560996,229.50521601628478,242.6214948950683,248.8141955149941,234.29453669821405,235.0627351466347,232.1100063673551,235.99373810308597,239.61784272300588,234.35930496875318
428,2018-11-25 17:02:50+00:00,198.13223028167155,183.98295296119358,198.70416416705726,226.88598224751,215.9980762796144,206.23669185205762,227.52908493231416,227.4408864448343,212.00470331395462,218.0907548312564,225.29129968771022,243.757036401021,248.83401265706263,241.88689901382497,235.9591460696383,233.2324699729843,224.67359354993064,222.27166109979424,221.4729476295533,225.40796088478385,230.2975656800482,238.21160810923146,231.30244907446175,237.86072696852008,234.14549464728492,244.01866744749975,242.689633414993,239.89714411337724,244.07663017926734,239.9207897988424,235.42594399559061,214.86304089720852,231.43591868484216,241.13350434661692,226.2316065181604,240.62387464173403,252.3415165819543,230.7766891810973,240.0396812423036,229.7994635805428,236.08218550078624,240.77622749503396,241.61290482964588
429,2018-12-03 17:06:29+00:00,206.17257315718007,192.20645052163238,210.39225259017502,231.23807868279093,231.7920174069778,215.92732330258596,238.59499183259456,234.72291757195816,217.8996693795455,235.3851310666669,236.29669622247604,253.2599934982798,258.30805226851453,256.1903067588769,246.2224944930513,243.2742805369837,234.16741308638106,218.68251587291687,238.82899682052025,233.39168872559497,244.6493837250212,242.52549106256274,244.71891269935813,250.6676874832283,251.278990964962,245.51232747153114,253.01017335976567,246.90631816059422,249.29110851467348,241.15704564876225,244.36363986553516,228.01481316065266,240.77215427202856,248.77513935728976,245.01888302693936,250.24997374848,257.74948219972725,245.6879766749518,242.29355368241832,238.61116974689702,241.622078586786,250.50018734678204,243.5807871981819
430,2018-12-11 17:02:24+00:00,214.70073137115614,192.82284831642215,213.14793492466052,229.84759384535502,231.417217049167,208.46698821170025,236.0506217513821,233.52171118490335,215.9355300033012,238.74120213467233,238.2106133477189,250.44370923695652,253.77421683944593,253.1007277142388,242.08707545086966,242.1704897259456,232.72224467448822,214.75879973727604,237.19932203568482,230.2974022959362,235.3514088849799,238.52453207063039,244.58883948666343,250.57180221360704,255.52391763856068,246.42617089163792,251.43051268025815,241.34562382983827,248.48812074342635,239.3969246168305,241.71130872910626,228.54342515092,249.44356302968487,247.7645677874806,243.16260057947056,251.36400512920392,263.11283743279307,240.0840084723446,243.54906823962375,240.90413493487463,239.87452555743002,247.01832155256787,250.67482589113692
431,2018-12-19 17:06:27+00:00,203.28494772019556,191.45791068330598,211.84478512529557,224.31412004996818,222.85958781623643,221.5705465533953,232.88498696686509,226.67007504343573,223.6366834245923,231.1948687818956,237.88159383589743,244.58664174454776,240.6547951249996,250.59762865599367,246.1237820506193,237.22310971601104,228.25096773215,224.55552226210241,233.7936092787478,235.7217001581307,238.93574943378798,234.97797826512027,243.92212008275584,245.44773516599656,248.3095757745497,252.86680099807987,254.24654901679764,247.5436846015437,250.6985440138828,245.38897981998284,242.34870597257898,235.5139707010147,243.59218068301823,243.49300016563464,246.51870068993935,249.30843929868783,258.58223080021116,249.6559554442589,245.35197086339528,240.50529102584537,237.3945318456801,242.63348385107017,240.428899565973
432,2018-12-27 17:01:57+00:00,217.9255439459977,207.07577796875518,218.3652994734032,225.90918537418153,232.64918591275796,237.48655270057637,240.85860857025287,234.2673945842188,243.186620442582,244.9533527674455,246.35124000274834,247.5910848204091,251.44941870661992,249.9922333149613,245.91573336718582,241.64528577123608,242.5432461839495,238.6743667178439,239.2817790333201,239.0435834846353,242.9614054824078,241.34208532198454,244.59685137936827,241.67339311798963,253.86694751029134,259.04529997219083,263.0393424854954,254.82830228626952,251.7838924574404,242.9828963767865,244.66841263097075,247.5474644584339,247.1467735109429,246.24125063621665,250.9397685269314,253.49166343125722,262.11870581857744,252.56476749995093,252.71072621071426,249.85674165421244,247.95961536825052,244.5553516856974,241.54498523898084
433,2019-01-04 17:06:27+00:00,226.9080245232141,221.59384934538596,216.16856065833255,242.64225454461192,247.08353954894628,248.95964090784594,252.85579043769621,246.20730236778155,253.586465267645,254.5965412831474,253.49672567446325,260.7769053050407,260.40677479358567,259.79657845129145,258.666925193217,256.31245593651215,253.4167318611076,257.57087850988995,258.0488664137421,253.7526335701036,254.51352444814108,251.61641020088658,250.70437067125843,259.1247724341264,262.3871751790281,270.94615524406424,272.2482979001788,266.9963412807815,254.640012181147,256.3723354440454,253.10047582812217,252.67522524010886,263.5809129227634,265.28057471116824,262.19757482504235,266.24093005689383,272.3176757028194,264.98926217934684,264.7691676633414,260.6292767601662,259.0630415808514,259.1311801899587,257.43443985771427
434,2019-01-12 17:01:27+00:00,223.3968104212312,213.56874471446363,218.90309031663543,236.05921736806053,247.19198849125695,253.29009630895385,250.10021908173158,246.92913135622797,250.26255343825852,255.09705647866244,255.82982452533787,252.57174984017095,258.78086121492794,259.2754518540894,262.11071486209994,259.61317563667694,257.0609737809348,256.0769837643186,253.29776155061018,245.0126416631133,255.78295990323977,253.99334129605862,257.31359851429875,269.7029271219399,267.650188769149,278.5585984501437,278.4308785210645,270.9385850948473,268.4165303869271,266.7708413171516,267.8710819476062,276.2360993324903,273.02429867633174,271.83619529356645,270.02529578526344,273.9257289522857,278.2478436023091,276.41167918745384,271.1624120054743,261.8367940505927,260.7150431407541,260.59521611596335,258.34953555087407
435,2019-01-20 17:06:24+00:00,236.13742450352584,233.21653463053224,238.24400323324144,258.2684982142659,254.60990425400746,257.84347087530824,259.9881533370119,253.43220928703047,248.73594563427818,251.48567398793978,257.47921150193395,259.41343021894716,263.5547532402422,263.8374584136777,264.5780570807125,261.7164166261977,262.5877407843293,266.149976346157,262.49716640770845,256.75671812816597,259.23904039819865,259.7419177768173,261.8919852188374,269.97289966949376,275.82261068520046,281.5209592495632,280.1007413907692,276.5570589495087,272.14375987378213,271.5491763263985,264.91150411580907,261.1889332362673,269.96022771343615,270.3414508866057,272.27388859001576,273.3305220917436,273.72428323648614,266.4757085030138,265.91001196692315,265.4141826217675,260.59915662807254,255.6288417654091,252.63505278456898
436,2019-01-28 17:00:55+00:00,247.64563770988715,242.21853574201103,256.2840204209897,260.0212180010094,261.55493522345915,263.6286705155813,264.5918956273974,266.2764266998642,262.934377693272,261.6117307254991,271.081071467929,265.352523434273,269.6898212285842,268.2575586847914,270.1901297487438,267.538481347394,267.58985297353274,267.26285379727045,269.07508061402115,264.8424233330303,263.88068327480295,261.7320894009542,266.9132695858852,273.5553149323615,281.4337696729472,286.6422810888212,287.18503049915546,286.3503007829898,277.15667487682276,277.77742786827145,273.9611628612082,274.25010402865166,275.3284863644567,273.2485763013899,270.46487517366216,277.4362144567309,278.60143045447785,275.86727227193086,267.84309821090454,267.9282290584166,261.72271399009236,262.0678891462203,263.5830830101458
437,2019-02-05 17:06:21+00:00,242.07392414845825,241.63343066041355,259.69340665759955,270.8081858082792,270.6833155275066,272.1139448098621,270.91193990424995,266.14700422332436,267.8657010279232,270.3452492010934,268.6968758017044,270.36939392337814,275.19986721954376,273.9155188262003,271.0691322968597,266.80010884630417,266.8390877725694,268.5285534579804,260.0066422866416,264.69087181259266,263.31814864969573,262.55842183051897,271.57046726935255,272.08584934172177,278.56884610018204,287.0293027288458,287.07757442437617,278.6685075674592,275.88287653695085,268.5637794518866,264.249137878329,267.10435466433245,274.992722075616,272.7434829968875,270.73567453501386,271.5475570620028,277.2094664710789,267.87370225489593,265.10335580082256,257.8853232326817,260.2562293393655,252.76780503115774,249.42374201728532
438,2019-02-13 17:00:27+00:00,231.2411077284842,233.65111590359498,263.34865927103823,272.10168421287176,262.78498773102973,260.20903362202716,262.1160041838419,259.2453071219385,262.9772562853719,268.6494517595589,270.61006130691766,271.10153763536863,266.81678762733657,261.1234060058052,264.5232466101201,263.4589426966509,258.8995144192042,252.33109043172533,245.59456122185145,251.12327267349463,260.5339619417189,257.51944014706675,257.5855141151422,263.4046163223777,268.7668765172201,279.57340380578745,275.3012353492583,276.1263736844713,265.4966137813679,258.74319997349113,258.2710959575208,261.0534053022655,261.9690541301237,262.9073187423271,262.5596585382142,262.0153163450928,268.1292616898193,259.91973689874413,257.4603652156668,249.8137292549528,252.67996252877697,247.8197449487981,248.52916990684776
439,2019-02-21 17:06:18+00:00,251.2210211669003,251.60775506886804,273.5977740664914,283.0060940057373,272.2497395056788,268.6704766895794,265.43476844952835,265.4361101888537,264.15470718354084,272.6464890220583,272.8528867311151,276.8766482770751,270.9609350486248,271.07790448985344,269.38240656859705,266.84517798878903,265.87572046819594,263.3874082218772,262.4006017472056,264.41580708964256,262.03845798187757,262.7507009165689,265.4737166818603,268.0461950445582,272.35011416655937,280.90899705039396,277.97138601594907,275.24885774461563,271.30163985086386,267.12809357138167,267.5316479894867,269.6255845732414,268.2861486635999,268.08349822831514,268.8511610616328,272.5926853644108,273.44293981445026,266.6313176657036,264.66215658037646,260.52568272840904,259.26252171641636,249.41873253829377,251.2199439130505
440,2019-03-01 16:59:58+00:00,250.16788993469635,253.38174912262966,276.1950853901617,281.9398898288829,275.5442626954265,272.4569737661154,268.33225830922413,264.1727582484578,264.23648755941144,278.8212214206744,275.9627656846532,280.3737024451773,275.4175187095456,271.97416725435636,271.090209389185,272.03101884405004,267.0216312413062,268.5738116651413,263.34645965120313,262.85976603988377,259.6461323084182,261.1298007943587,263.0191373464293,270.8576367697641,276.06545084416507,281.4715298099127,278.6272574310774,275.9081218552443,271.4291532541124,266.7034220300791,267.1758109036392,265.1880163060806,267.2016442482452,266.6760808032416,270.82418369189105,277.1372015650451,280.4507607146153,264.9325965975562,263.61795590447275,262.262840776151,261.4990395851761,265.02364454515913,262.7051607188925
441,2019-03-09 17:06:13+00:00,250.0438127234489,253.5811884173146,279.00054156262587,278.8669828708224,278.4677997211666,270.1731278599306,270.5376296768615,268.5389536203448,268.8189892793794,276.7086528440606,272.56375128653326,270.87758168424074,275.230630973259,274.128293571724,270.1431645721411,266.8907262241653,261.4489613801526,264.9486638853832,263.0709558963092,262.1647574957627,261.60551956196986,264.34504648345234,262.12670010194074,267.94037797226724,279.1829478025466,280.493858753083,281.7242370176049,276.68772203170624,272.10208300635776,264.7237956031497,270.22451798452033,271.087479657842,268.42275085175885,270.4486135656916,272.0308693310033,272.43695862212536,275.4994161791072,269.31293699923157,264.57460574755777,258.79796190059983,259.2509956184085,260.737294412737,258.3861406312115
442,2019-03-17 16:59:27+00:00,224.03669918611914,230.17729883797438,239.68002678970848,267.3349083198465,266.3069732814266,263.3591636890253,259.99061342905736,258.73607144712133,259.80338856678344,272.42143976855925,270.49798307476266,271.77861345730014,266.9498995064596,264.0507297146696,262.3153405764585,259.8061325312651,254.66858822418513,253.04129302891127,251.60605409170452,260.63445166816086,257.04313709299356,255.65964630760755,257.7602020245136,264.7784404394105,267.49507562774323,280.18194721326734,277.45649722467624,271.64360005691344,264.1949410832268,257.31106065841203,256.6266782983018,255.67227335606174,256.33601238360893,254.71956034261717,258.6948267922551,256.99201007665715,264.6855107591338,255.30594151296563,254.2212859617814,250.9055462585728,250.1057542561334,250.8396643587462,240.42597039387212
443,2019-03-25 17:06:09+00:00,239.06288581401566,239.34224038006198,263.90569028303395,275.06458477318927,274.6818680035064,259.3544989393358,258.75852045801366,251.01944898332195,259.86738527744143,270.16759875822447,267.2215345647469,267.94465672736084,265.3613334278978,260.68260344086974,259.77298888965595,253.52619362580603,251.12100982033772,255.42163405858554,249.73097714669743,247.73320849282823,250.3842547092839,252.54389302715978,250.78396230207474,255.59825396084776,259.2568335869929,266.24136968479786,269.7841725472082,265.32460413861264,255.65631750387146,254.69078616684706,253.82369379666875,253.04207110754632,254.92232314031227,252.26122012700074,249.06046968385118,254.65573283181706,259.7104227760729,251.12015041406872,244.57525666275336,246.18857308143964,242.24515865169434,238.60752707916222,234.8676396674781
444,2019-04-02 16:58:54+00:00,246.32716121075603,242.32918225896358,274.52576497644,281.04876590267935,277.99306347002323,270.4768389328181,264.7467544543587,262.83872766249397,268.2324418040297,275.5932682751612,270.27808005263114,265.5307477993225,272.67471892243447,272.11944927203683,271.3617120969706,262.6154054319214,262.443789600795,259.5136727874019,256.7652380941139,253.17671087235965,252.67306100411392,254.28710187918588,256.6610406207466,259.9827243707974,273.59607086526785,278.36457361071825,274.38849610837633,269.86486032469776,265.50500807459736,261.41479841234263,259.9766350557618,261.0095627983678,260.7420607239046,263.7803673427097,259.4001365779722,262.28495199084045,267.6280500528787,259.1888162869674,247.5148000549084,247.47712792932273,242.77366541635112,245.17901438521207,249.39377916367275
445,2019-04-10 17:06:04+00:00,241.04795883061573,240.80568822426434,274.5371444170813,278.9369745842281,274.6983799298978,266.39941656823976,262.7366734038613,258.222260120474,263.5215915884015,267.74741022686715,268.9246492666165,270.69889590865324,269.26237607332746,265.7872893342756,261.67162645551434,262.06485430390734,253.94336751750743,249.39095730067882,245.7332836690342,243.6079148319609,249.80721109642965,252.70909001007843,253.47566809407098,261.6080870915792,268.68486406600806,270.1052636905617,270.44990186966396,267.7632125826007,259.9876681598009,252.03664917830483,253.87666996509472,252.90994113894342,254.55979781045818,249.2434203183255,248.58951926611326,249.66908600588113,254.25987539875604,246.13688103245582,245.33830098013675,238.50802451150406,230.43953127344597,233.08099889154394,228.16345369777923
446,2019-04-18 16:58:20+00:00,217.56323681747773,224.80551588726715,244.52437201325478,258.769709493227,262.70126762743666,265.25953641582953,258.16058900326857,252.68614186179448,252.56472009718905,257.3889105863759,261.2136070830478,262.53038088973693,264.7012594659475,263.86560536716337,261.84375384205003,252.1518079906502,248.19788671260068,248.68227266015302,242.8618842066926,244.72638559178313,251.59602055392142,246.3527119379585,244.2513771983685,253.20166115743115,259.3001317971626,265.0534647676022,263.6679761841589,255.51144477606314,251.21266557453544,251.41175712667405,247.1604081917324,242.97142832315035,240.49723672647121,243.20118997621725,242.70475393534753,247.1016871902997,249.56180649907148,238.77631346882967,225.28007400121265,226.08165860528098,227.7600699002087,231.17582767638586,234.03043623195043
447,2019-04-26 17:05:58+00:00,237.5200930995463,237.66875506464365,270.3069136379892,281.91342529950276,282.29204159715135,271.7132532377471,258.0952982494343,256.11221048816844,257.7582912599507,261.8311609239923,265.5057209133553,270.6162245102893,273.7297241690786,273.2809630880859,266.9776210543725,261.10876416191275,248.50704053121027,247.5318814496356,250.16784420145726,249.52423043146,247.6339136123992,249.89852197283656,252.47366703005903,255.04172145288427,266.68796029366047,264.9855288652884,264.86766147218515,263.59053337102415,255.9931197448316,249.35647760918175,249.96879740124606,250.59485323141604,249.99378995710208,251.97348252747176,250.39216198410244,246.26011877551457,250.24510341346442,243.37967308142257,237.92522981401112,235.0985606239551,233.9099515180178,236.8275912023617,233.3655831439252
448,2019-05-12 17:06:08+00:00,191.2561604381471,204.9461318539263,203.10628530464936,207.08307402875005,201.08618676511395,194.86020512091173,221.18690154217984,221.1799918809408,210.34747807459595,235.79961747105284,234.094456863113,230.48838528797657,244.69445607144036,238.60998399497035,233.12490004211116,226.1767857057203,222.54008390490526,207.98860313716713,216.6711929558379,210.60662860091475,214.92338508092985,219.17254594606055,220.38610376108056,233.18161574894117,230.066018862468,241.34940438630184,236.98983325727977,230.7053440962756,224.72352657295016,216.9494017675882,226.65865983228207,210.70661989218257,216.23156672909425,217.56427555182444,214.3405620360939,216.18627669275114,227.6042765367459,215.9516093983928,207.15419586825354,209.18894859271592,203.45824759357004,211.90272431898967,189.77202161753988
449,2019-05-28 17:06:17+00:00,192.76388216429746,187.73459911919832,193.71526485212493,221.13510118685835,238.75621213190624,232.26587233829355,226.51612801149432,226.1588038887462,,229.71299199469607,233.78224625595402,240.79333610689096,251.01625897723738,256.0183415686561,237.33469601582138,216.4697043287766,216.38116873744318,,,,,,,,,,,,,224.0528207970729,225.20387957099132,219.68285629637782,223.70708967598492,218.09810174583492,218.40161426689318,225.1710647364799,218.1888282205466,223.82262133858248,215.68891666010595,209.09693666925088,211.07894498027608,212.59313976781883,197.03407555214545
450,2019-06-13 17:06:24+00:00,198.6530997363638,194.91746573989244,216.86901164792152,232.99371115432226,245.43685220970195,246.390457190098,239.81129145725725,223.0844615766153,225.95806841981866,236.85750622223406,245.50450874746977,250.93071606755075,255.89852054747308,262.79006971265704,232.5421423101287,229.08599032186427,237.74095947178714,235.94920796249875,234.8066278097942,222.1666959256803,226.5965305501415,224.56463409105913,235.6597996037238,242.2614448607638,230.84261698174979,246.87367145850968,243.38473083862414,240.31855125978848,242.48275656977614,232.47985105022747,224.5372175105862,229.4770185627901,225.24874763818497,225.87965063494414,225.14946743996092,218.4731786767231,231.96872601940188,226.7936353100124,216.6607537371912,221.82351068395047,212.52291273715812,215.35693434683853,199.61194328520332
451,2019-06-21 16:55:57+00:00,176.46163245996408,180.67767922414495,201.1597359825612,223.9315874992503,225.5387818414052,226.22922421622667,219.50726367929298,205.74464651129156,201.05426918929604,227.72852976330338,229.80976130819715,239.83081780578937,238.94149536773114,238.4906711869792,222.80739356079746,211.42729602709503,217.17577516337556,215.94615249099098,216.10623709841627,212.1021025323084,204.99516712619288,212.0571889661521,221.66857663444793,227.6683033467758,223.81130534166226,235.06433077502246,228.8063163221297,229.38336794089506,219.2296461206444,215.7201605925543,213.08468595950464,208.06672354079564,202.117984467011,205.49883533108596,205.3795865602762,210.61920685721174,219.45153245495644,213.75908087177714,211.82766255730513,208.7746044576776,199.36283277238275,194.9385285806163,179.08308345976602
452,2019-06-29 17:06:29+00:00,203.57694008554674,198.5245710081717,221.40503928692763,247.82845033783747,252.21691942005083,251.9473644591399,245.23765583427138,230.67629462298268,224.77985420355765,240.89781605699116,244.2533638860309,259.959376818245,264.09442594249566,268.0611258838809,255.49371604640925,242.87693925832497,236.064788174113,233.6570330464421,230.91342382665167,226.87787541378034,237.01518492021992,237.01443252855358,237.7501723002067,243.07681479097366,243.8036927181629,248.24455089096608,253.63237510955395,248.51974549140152,236.4128651542984,235.4677521423136,234.19546349197265,232.30143410545475,229.07245085764256,235.071520538587,227.45736959913927,228.37848579467808,236.21884403545732,232.01661990255994,221.6018922130121,223.63400100634072,223.3083693139995,225.89422286846903,220.4586938034023
453,2019-07-15 17:06:32+00:00,188.79534000723376,182.64946432774394,206.94062515937097,227.66795446230847,234.83887378167367,231.75922867100564,220.63284027431368,222.90678987137858,220.69565529043751,221.15375164299587,221.6894505664907,243.59353335427346,244.14471664203523,245.72079371051677,235.9726714281077,228.9255568340136,233.5435525262788,217.93000818823865,213.43790888524154,214.38527436163886,218.10833449218205,209.2115040716953,214.8270417346379,222.73111125626306,229.41229289537364,239.1797796865699,234.28907575758228,226.0121473031976,225.74941154225044,222.14524484195437,217.5231995243011,218.48670229801593,221.91865953023054,215.50162378663958,213.5177667920786,214.54023397614193,220.71989424435654,212.6478523936309,205.9673919750646,210.82042069808074,205.15338945813335,212.28940570828863,201.45710968637084
454,2019-07-31 17:06:38+00:00,204.50369867869773,197.3645874165049,217.50930318609193,242.22452918659434,243.32484619815227,244.90654837227368,237.6302698798365,238.40773441756923,246.0323937286389,244.89074337713234,232.95679830658506,245.58326863404938,263.51285634719727,260.85986823974343,259.36110304212195,248.3720596971188,243.79078119104037,239.28341195799257,236.4596722404213,231.92265110587783,245.14154706964226,239.83842113570566,240.86387433521776,248.6050885652404,245.24566651332967,247.85226498933986,253.30696416166757,243.69489927364882,240.2258180576207,239.66042795252298,230.06146511272908,230.12162142986432,233.3861105065881,232.70466126897963,227.65997515322968,232.72360440615097,242.4411947516574,234.73728634907528,222.13865782905748,225.41059389613025,226.5131637279341,232.44338014595553,231.0942262440535
455,2019-08-24 16:53:24+00:00,189.22924325595037,177.5473228972418,193.16083786851567,218.47652013668753,229.56516326305083,219.50910890633995,220.86011425118673,230.4406388875219,226.98528363491448,225.83975094262047,228.238573749921,230.4729214054065,242.85618499111675,247.7674555995931,242.57067268005235,235.58158461601326,230.59359094058922,232.76981150329897,225.69453869660646,222.3874952176853,225.4423335161291,228.4507630596858,239.33523567475908,244.03883954643416,238.9760745262955,242.29896989078773,240.21140840126296,232.0182671116053,229.75766417637882,225.00396190660993,223.88620589623324,224.2453165179107,224.85883859778633,218.41294686273795,225.74073060994624,229.80516997819763,230.80514786768805,228.64478098969093,215.4213757267287,218.50935254784488,217.42047109256384,231.3919847032046,228.76125310709247
456,2019-09-17 17:06:52+00:00,198.87009872526087,194.9183572258285,214.21964672578042,219.11809988242746,226.20249039929914,228.51156651242584,226.20173682116732,232.47365925783248,231.7639099960643,248.77185477673595,247.25372004832414,249.30547639690946,247.46411112352212,245.27368537569558,249.90332299041273,242.86284589180082,234.94220227172408,235.19512472125373,237.39759444527675,235.2992756615073,238.62727270448912,241.69763465240172,243.7365445326803,245.08161277364033,244.56036618615465,253.83196977522311,248.99947920164803,240.86035948643553,240.65578720295585,229.86244094684946,226.3112539559377,225.77026309897238,223.0406397850789,225.21899007435957,226.5512628823392,234.57934133179788,240.67314902073596,230.2802656459802,227.46131040250958,230.30727279671703,231.04088521020483,232.88043009514834,237.93641443979544
457,2019-10-03 17:06:57+00:00,187.67874728719306,187.91211746630378,197.79231102278342,223.63733286837322,218.25555427089827,219.49740853113093,224.1563124009864,214.53861345163563,225.32377936836804,236.7531686904278,243.12632486936172,236.71049348510107,227.278813348227,239.32090400851467,239.13660314333995,237.1277057356374,224.22153672237286,235.68737981214164,229.88252039858926,221.93774809044334,226.00468603735075,225.1061032345042,224.91030991393473,233.51260109949683,237.63151120760233,233.97756743981634,235.86516931978258,225.05321488389814,218.55114708920524,221.0887089317725,218.03916273728177,217.26930405349395,213.56839937905895,218.78993012907026,215.3655182140478,221.91402049477125,230.26652949052342,223.1060638322698,216.10816455693512,221.23317996602086,221.26722876944933,222.8840139742461,217.45064204276724
458,2019-10-11 16:51:20+00:00,207.0301802827228,207.98565171546113,212.23588959362354,228.111577912511,237.6171937316179,243.48921603773172,243.68515614180782,232.2927316744748,238.08542390705387,248.53360977183127,259.2045276966367,251.59826471614758,249.4245403359495,248.1185371761132,253.3837559505021,249.29240308798293,236.78659280286018,243.9293254596318,248.1578544750283,240.49568429343128,237.5786811084136,243.8283975228803,238.68823111987737,246.1036987185087,250.9772713122676,248.05016832193695,258.8272586035077,241.32599974220497,244.55147852142153,240.07094333074187,236.30193005164227,234.4667203148023,240.368562784733,235.25346699729386,235.661049274834,244.29447442449168,243.71477398303796,240.49783357572917,237.73413644503069,234.8918383101643,237.29295161473183,241.58930402184325,244.98457875464698
459,2019-10-27 16:50:39+00:00,209.03158515005953,201.26165183007615,215.7320682758305,234.22973551316613,240.94979906551077,227.96818143884454,233.98673432159865,237.99794751657282,231.20078950626626,245.8458767956821,244.16695305376268,246.15714024236027,243.89477819644412,254.85573016236066,245.49475533844827,242.1165318941666,242.60815519538806,239.71720263499347,233.71196558549826,236.5215671965208,231.24642639504205,235.94863592106913,239.37538058100182,235.6651184922573,240.45401215196262,256.8514300394622,245.7398642650293,236.82900654730466,238.4475315309888,236.75777983018207,244.4384034496363,230.36116039764573,235.9639241976485,234.14455738973484,227.20155803591135,232.72556384962178,244.43230185385025,234.85094890990942,233.97296656159992,229.68614141334632,231.6597852403228,238.95077999071455,237.00825444846413
460,2019-11-04 17:06:58+00:00,215.8323957535091,204.08157506967154,216.4156325511746,226.62688466859942,244.17662235210716,231.0839992573663,232.05039051897504,247.68259467792438,237.81989543132448,247.72337914135832,255.01086144246423,253.77030186880833,251.30603376311896,252.54305129291433,248.72733474087389,249.29065643291702,250.36053006971852,251.11930680237313,248.7813117087764,237.7685678770948,239.98009148635344,244.00192208627635,248.14386235533084,245.61937194626813,252.98230757080162,265.51519654263114,259.9298919146749,244.7417689303064,247.27404341452265,245.53818778696981,240.34339499140873,241.2067305559229,239.39060936541887,231.9054601742085,240.60367337131174,245.46843758175703,246.32155962896206,241.54427780274406,238.37980740783496,233.7421250590013,233.55605789659916,242.28677639182166,242.3514952138185
461,2019-11-12 16:49:56+00:00,216.61897141467554,207.10040194378226,222.46512428745237,235.74823974679393,238.24651377374548,237.7401312647116,234.09219134270157,242.35403936752652,242.75481671357127,244.36988517489945,252.4374534030921,249.69193288362482,251.11713422598675,253.24865799313815,248.9591256658103,245.69455305798115,250.78871215150522,246.4522707916702,240.6623963029373,236.90304910099354,242.69405798973858,238.91530053035427,246.44007780934217,247.99804124491848,253.86352385568378,263.50045523501683,263.4531743380585,249.06313792161265,244.22739862309066,242.44524477256547,244.05088520983114,236.91224337524568,243.80893148924625,235.48396029287161,235.64906709460826,240.193594412268,245.47130536917788,238.36764797827922,235.6715187911958,235.0351881717085,230.43388984014712,236.42042798698077,236.23725847740857
462,2019-11-20 17:06:54+00:00,207.31284534571188,204.1835135965686,217.6083715920355,228.5625308877754,238.9749472434812,238.59467607116514,226.31704945511558,237.8722157632913,232.06767136431588,244.04813817671223,246.51315512990655,246.72232030167348,253.5804427976901,252.52879192274077,246.44787099922218,243.52176034563547,239.28984172785192,242.48827807316624,243.64111916340923,239.94745189390235,239.4678460585593,242.90990910818445,247.1382727452519,248.26049571142045,253.14868581457443,263.1408273884237,256.327101060894,249.73107732065432,246.53720693331843,244.40357338949389,242.4156547682674,242.37989648276505,237.6597999274928,236.47346764387453,242.00770818965833,244.41064317316906,249.13512504042498,239.03561287343288,236.248902085573,234.36356213691897,233.3666221417182,242.08259928576535,246.9293886644226
