,dates,chi0377-0000,chi0377-0001,chi0377-0002,chi0377-0003,chi0377-0004,chi0377-0005,chi0377-0006,chi0377-0007,chi0377-0008,chi0377-0009,chi0377-0010,chi0377-0011,chi0377-0012,chi0377-0013,chi0377-0014,chi0377-0015,chi0377-0016,chi0377-0017,chi0377-0018,chi0377-0019,chi0377-0020,chi0377-0021,chi0377-0022,chi0377-0023,chi0377-0024,chi0377-0025,chi0377-0026,chi0377-0027,chi0377-0028,chi0377-0029,chi0377-0030,chi0377-0031,chi0377-0032,chi0377-0033,chi0377-0034,chi0377-0035,chi0377-0036,chi0377-0037,chi0377-0038,chi0377-0039,chi0377-0040,chi0377-0041,chi0377-0042,chi0377-0043,chi0377-0044,chi0377-0045,chi0377-0046,chi0377-0047,chi0377-0048,chi0377-0049,chi0377-0050,chi0377-0051,chi0377-0052,chi0377-0053,chi0377-0054,chi0377-0055,chi0377-0056,chi0377-0057,chi0377-0058,chi0377-0059,chi0377-0060,chi0377-0061,chi0377-0062,chi0377-0063,chi0377-0064,chi0377-0065,chi0377-0066,chi0377-0067,chi0377-0068,chi0377-0069,chi0377-0070,chi0377-0071,chi0377-0072,chi0377-0073,chi0377-0074,chi0377-0075,chi0377-0076,chi0377-0077,chi0377-0078,chi0377-0079,chi0377-0080,chi0377-0081,chi0377-0082,chi0377-0083,chi0377-0084,chi0377-0085,chi0377-0086,chi0377-0087
483,2022-06-07 14:40:11+00:00,235.49927479657472,229.64906225672306,227.2435945297725,231.93840544508333,237.47669614615194,249.24000996704928,230.12486117885015,232.70191190636586,262.2516273569756,258.56522062515864,262.56905794806073,261.96226751108304,270.0837440057808,256.40221205471903,245.5533936307871,257.20196975380526,251.56680899867217,244.57825782856182,233.79787652575428,232.2843895849233,216.74245575731882,201.92401225612286,211.76671850241712,203.58720751306635,201.70693886208534,219.09340344494498,229.08528949048383,215.66455002158023,218.7183206596161,223.39511175746398,219.8344739428507,207.61108929732217,201.43913587565498,206.50541912538318,222.1170123382285,229.26251841978166,235.56436678818875,237.47799881133392,223.7775699135113,221.42538924273242,222.64630675459415,221.57152164142065,225.84344558306077,221.40492405134881,226.26685550280314,226.43655906228446,234.13212999618938,227.52874981556832,220.37878912305177,202.52877899014584,199.86093841198667,214.0106923534514,217.90244085657164,225.24519414910768,228.78701209993747,241.7838754113069,228.9291655965421,236.0723285646129,233.06720316009063,222.05665183439004,256.59580533347594,268.39934003188927,246.4763815112093,237.9417181580177,234.65230585994732,235.79327147444326,247.54127516848587,257.74030667577773,244.11589094662932,209.12033011379768,221.51798007120303,223.1000241129283,223.76894774805052,225.78573161971593,221.73203021602157,230.25286836385413,233.66686093146234,220.61934961020015,242.7699032199045,232.22517362051465,242.40640509864602,238.29620548234033,243.32986031006186,235.46331502708662,241.52593539195456,240.30692792460565,234.5365861354975,224.98571265752196
484,2022-06-15 14:40:25+00:00,206.04138008476735,215.6018100059169,197.1546538046295,204.93523726991728,200.1701531016089,215.3254480199355,183.94280553214082,,,,,,,225.83586992735343,240.29372217649484,218.85235166176815,220.70007052050568,223.54733190302312,200.172017314778,207.6780245071156,200.03141691876243,182.24767423901835,,,160.9292415277999,202.65350654850243,219.29793559598525,212.69836039369034,203.23485405137072,,,,,,,,,,,188.2439775650601,,,,,,,,,,,,,,,,,,,,,,,,,195.0686887595606,,,,,,,,,,,,,,,,,,,,194.72177747115944,,,
485,2022-07-02 14:34:20+00:00,212.91848090458666,210.51890723765968,215.53195679177418,207.6301207708835,208.3343194497499,221.3181282105655,167.63953341098653,,,,,,,,,,,,,,,,217.5782013104123,,,,227.0387388557765,224.40057636140511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
486,2022-08-02 14:40:41+00:00,217.08562923048558,208.3126401889129,220.64835618800078,209.95546008799852,218.00107030511856,229.67786557750327,,233.35002597562772,253.5473594070175,250.68834712790886,249.9243496130979,247.45763465332288,258.73990205685374,261.93732337015877,252.4695521148274,244.4970898752297,243.68702193485717,227.98166698872961,235.39865438407108,239.88260230015678,230.86473022992826,218.84379355212496,207.14445146691972,206.92891990189491,,210.20051927197198,214.43685960673503,229.6529940152746,208.45594845371897,211.2126885095933,220.85714930848593,220.23661429362943,203.87828924315613,226.52323348881373,219.03996224882155,,223.82629860208152,232.53092933371448,235.7221054101269,223.27790822381104,,,,,221.38605997192604,231.05472231713796,217.147345223765,210.8466431668285,209.24178040047042,204.54175634585684,202.89160022278793,205.47805438120986,217.1973051302513,222.3723944847113,213.98130926613067,210.1617763876008,239.95531415864224,224.4888722225035,218.1406760688285,227.80479974582568,229.03621011826831,220.5471239077992,228.5104725815167,244.42588033789082,243.1655013222875,235.26222605728069,223.11884354644894,206.63183525535013,227.39137485547948,230.39767798709528,211.72127809989053,202.251490024433,229.95218402107818,222.5231212553251,226.72292021506706,223.35363374211423,243.2475736225085,238.8453051420229,232.86217054427027,224.68787745462564,232.3494972576596,232.61830630476874,230.74173689144084,225.49883066056142,226.55904933155975,232.69189942831872,217.48677961828858,212.8493343685288
487,2022-08-10 14:40:49+00:00,224.6779719061401,221.58971106510506,220.5554243125319,221.32465652624435,221.63994125120644,228.51957178289706,,242.15659976820632,252.56787438883373,244.59507528603223,250.03341333347032,253.27934780166495,263.9269213009666,263.1420226479714,260.45282853472895,253.6945485095903,239.69764569290297,231.35774890595795,227.25445720133013,234.59321356949357,221.3344764812975,205.7375813596531,209.32257778083863,,,207.13213829324482,216.9399696646211,221.2969563023348,219.00032335051057,208.22694375606605,218.2592890494529,219.5792762164124,213.47127236399578,223.2407716654669,210.62571943388986,,221.30078894579427,229.21298996578577,238.5878687730183,234.40029197459324,,,,,209.0734051004522,223.4309335940423,228.84531292877094,211.6783519956247,201.52769432216363,205.18317562853218,199.0766155057214,216.6281721438931,219.10478248653118,217.3420519997553,213.3004581360753,203.11475818118743,237.90649457703148,235.99183751518848,216.55773282982244,211.61816592097523,232.81540375270808,236.27366003250103,219.04717037717126,239.31913031224394,235.57882481515503,234.3382200686263,228.29328503705156,225.17640443787647,226.57446691037734,213.10385975634924,175.70994850456154,184.36486943617865,206.67536680493455,227.85498371071287,236.24153119598043,234.12127306680404,233.38042573289886,231.37211856284574,241.81245973624613,224.45546571666128,222.16131636002905,226.94695719310835,224.3804404658968,225.4698635916445,233.0625148149318,227.95995697564723,223.42717719560707,217.60270930959527
488,2022-08-18 14:41:11+00:00,205.39625349731472,189.50218878099497,212.96778846617096,210.45670497264507,232.54682637688063,243.34274255145277,,229.14811472935824,236.12289296429813,221.17858503210928,224.00306645092297,231.22399339974436,262.65880804500637,262.4483256270029,254.6467175254956,248.13278888210488,241.92504037312543,234.77552155133452,242.80742989202926,233.7926131638791,232.64254534402482,231.1749254160718,218.91588039686647,,,198.16575370874085,204.8006322706914,204.8622459440088,221.48757025559138,235.57370988656305,221.49895933631444,218.6454244322435,218.4095117120059,214.1700077884145,219.12902754550976,,236.06110763090498,240.4665068305056,241.0188028090686,241.84198498145912,,,,,222.38741090829143,227.4464423031146,,,217.90381432321905,,,,217.41081302293966,222.31268417415382,221.25988713505313,224.79873568066068,222.72639465761625,237.7870069287507,234.34189443700978,228.48342760261312,235.44163226347032,239.28691797797762,230.13992279884678,241.2986870052311,234.76400957406418,234.9681767061178,237.4820305684304,222.3793159608475,227.4325546838915,192.76834547575373,212.3565983390871,218.6562169830351,221.6974773920997,223.6259282018605,223.76531773470487,234.13005767383197,238.3045278295429,240.49314237058826,243.33332640284257,245.51769811145454,239.29119105649715,236.4330598842769,239.2102592565491,239.7709191153564,233.87952272069543,224.50009911162556,203.7183461841113,212.68553547390053
489,2022-08-26 14:40:29+00:00,180.56751876893753,,,,,201.89499261437578,161.53372055488165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.86646791395526,,,,,,,,,196.9997678464805,194.44641188834896,,,198.52814077265086,,181.12710175769277,184.33183478621453,189.34179914000066,189.25815049563647,207.77272751258621,202.4160145727015,207.76420205913024,196.91976128401342,203.44937827875842,,,,,,,,,,69.4555633489941,159.97606932131941,171.79710318253677,,,,,,,,,,,,,,,,,
490,2022-09-03 14:40:47+00:00,215.8716041728815,186.5779830223023,204.92353687591006,214.29371475328765,227.48099463252902,238.3677397889345,,224.81483499511376,237.97653572409686,231.58600033639547,236.2327411294454,237.40131514246474,244.49637836908641,258.26420318443417,261.0312466460879,241.1565838267621,250.08430351372908,246.66635671770962,237.2929724556879,232.24703712201668,233.03273929825207,231.82089493940114,218.99970588149827,218.59039833087814,,215.54168935529626,230.81041108744205,210.77082448863354,220.99052071348828,223.4530623756022,222.71794514934518,231.84431050337733,227.00128218854348,222.09667020619167,220.67417747276411,,223.04868313336974,218.77257005048654,225.20607056148563,233.30092573715422,,,,214.21437396828932,226.17690297537195,226.4866921468884,232.25165624953166,225.84217847171388,220.52626623326503,208.93736672333458,208.6197896033658,204.77620715888347,212.32089320400888,215.25365216326563,219.94580272929454,226.83263784903951,225.97485443741962,230.71622422659385,238.00061441114232,225.77492880368763,226.4482709367105,235.30553713278425,222.10467044882103,243.8756436163357,230.75165483846894,219.00743240179605,217.29508387259867,211.42962331958327,79.04274862367276,179.90583157651136,208.29445484431898,233.0362908183273,227.4429475229809,223.68146458322042,235.05184739824568,248.78328327790993,227.7969656680417,238.43288736893123,238.03704244705187,226.3210768714484,235.07271395372248,229.4891972037815,218.97646629991613,227.12896645290834,230.1980158478,225.87310193042555,219.0650624384735,207.934765571399
491,2022-09-11 14:40:30+00:00,198.20840461009203,158.62478502163538,186.08204279947665,194.29441880709277,209.13112531950364,205.83611228986626,169.00457859515194,,,217.42514204240507,203.46761261692745,232.06169103008003,230.32403241023357,225.89369274616058,222.00582195303693,208.77331924344702,208.05019693854172,,228.41650618195462,202.2976532214937,201.52369498693434,199.5965078047127,190.4655891873158,192.69686218374648,,,76.07334960517099,64.86220132764183,48.698479864031725,77.01764168354089,,,,,,,,,,,,,,,,,,,,,170.07083739915785,,,,,147.1518734159146,158.14591235516298,161.22685000156855,156.23136503206118,212.44440226975019,206.14635188208027,211.20118323153736,223.14239373723137,207.4811578273741,213.7007678539957,198.1802517930405,,,77.774177343937,174.49219605277548,198.57641265961902,198.582265099013,219.70163362846083,214.1144286444243,206.65614132292126,216.4047856630608,226.57905511083334,217.46394286776447,207.79118165149407,205.9657288070539,220.08593703288344,217.2622819303719,217.66047453642796,203.47158813683453,202.1756170917465,198.63105261499868,,
492,2022-09-19 14:40:54+00:00,195.22446257417073,156.65598336226378,166.1008611830995,183.88244027359252,201.47762621158938,193.3901979326106,163.58933137049536,,,,,,,,,187.75020401364117,185.965963975323,,,,177.90456711061907,165.41361389042635,151.41630045925086,161.78576496549255,,,65.67090367720641,53.430019577461344,48.219969040409694,69.04554731937587,,,,,,134.47759633320624,,,,,,,,,188.42175760679726,190.9299224619947,189.42077442049066,,176.96120636138005,175.66586162259114,174.88780253326883,177.08398742132488,181.67374237216447,184.09546306598102,188.27680674573247,180.5240941786183,189.7050129599703,194.19148884447515,191.33142331457816,183.07602148378191,174.37000089618138,176.80129561777647,,,,168.50764285572885,,,61.180508609316924,,163.94095151804333,166.8137887310166,,,173.27679377557087,,,,172.87224790867842,168.50994601989086,,,,,,,,
493,2022-09-27 14:40:36+00:00,203.87248195348042,195.3159230960989,205.51265300572317,212.76141249640426,219.4943992979139,220.19090613828405,202.58054491067128,203.4031594285314,229.13759987872848,230.66770431679194,236.79333124744653,247.1555051890037,258.0075183856007,255.51236966241754,256.75537000045455,239.99700683552535,221.13288673418026,231.17975895646077,229.08562587304954,217.94039184204092,205.04688131580548,219.86464416156832,208.83539204630665,206.21900927418815,195.2710872036528,201.58424258459812,73.52128223586914,65.72101383910845,62.582980934046326,76.90515490285073,220.71112888484177,217.12883037340487,212.16033703255064,222.78510977740584,218.03292726022025,,232.72498765543207,228.65774935622557,233.5689023932915,228.9297047344953,215.54619381075543,202.22117240288597,200.55183891638745,204.91994928719376,208.07436501756757,216.35032568269295,216.97396693607385,216.97518746711884,210.02116710685894,205.55807308126342,202.27067789424,210.6909390780263,216.73841028343116,220.78288893361432,209.45209194907284,215.43284764703435,211.51088767320266,222.8412792507978,227.15421981044065,230.4290757954894,222.75702424782025,228.77765411521102,225.0004667512211,221.58543106066958,234.5464410592695,,226.32467510591687,209.21587883373542,,,215.54429042653868,215.37386548566275,214.41843784964354,235.3005640069967,218.9340094977595,244.30614517746974,239.6540914689165,238.02268107103444,227.37260236979398,236.70936420614444,239.78902919263288,223.4716314844278,225.651980787642,221.12872283933956,225.92605107846796,220.25609642232536,219.43795280916,212.4201903912432
494,2022-10-13 14:41:04+00:00,218.08208702487684,174.53531375303925,186.44212205320082,210.5820817695862,213.9492405003432,209.98900144396106,177.8410441628803,146.31084395255309,,,197.9675819311974,,,237.31278429589727,223.6730329801867,209.97519654495247,203.38498600070983,203.1299337848334,196.64617382504483,191.12135981948984,185.90295537302185,187.02888352418262,179.09371989773152,182.55976239779088,194.47005618999745,78.68234843659577,69.561639679141,58.11373694880907,65.32668270127093,77.89407887995355,68.74474369980135,,90.64235964753337,126.30120011835275,124.478354126858,140.02561881767005,129.70002153536439,213.00653031115917,215.04307089370246,202.5249413644378,185.17186805966213,174.35731026644194,181.65334576736495,198.50950121838576,207.01656150168034,209.39616719674177,203.19556883196736,198.42541721281899,197.8677962387664,202.15890948724265,204.39258027787776,194.435930072825,202.0080534529527,212.97066805223378,210.02851306140766,206.17076235996012,213.81246083037507,210.75803419747456,216.64561093674945,223.0058645871828,227.16998723375707,207.90694717244654,193.59400177059752,,190.05965083296223,184.44176181784593,,,92.7019395956128,179.09539686748022,188.16923708279705,191.32207546977548,193.32951428350205,201.3824601251855,207.29956681210513,220.66907754355896,222.3570236421998,214.61451173108696,208.74051680987668,199.74088963914045,198.25995813937283,199.02283281813587,203.43886806839657,198.2414784085305,199.94485924569517,,,210.50428259817005
495,2022-10-21 14:40:50+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,86.29286947805504,71.83012715329758,63.73428156211536,67.18216055861741,83.08866156132288,83.03000057419722,214.58109150338188,96.09003335124157,130.09908405430423,130.0882201291676,144.86512131410458,134.93834159730076,216.36713471811842,218.37825552468345,229.89444564286345,225.64801232355146,,207.68764626633512,201.45063462246804,221.13626683574978,223.5473838586955,220.1332330398103,211.80084774335506,211.68190802110288,205.82265077370465,204.02819683518226,215.87303107575104,213.81763659637846,218.34402852162984,219.156697102179,228.1265837516721,223.10685031457137,223.3505447794053,226.22552551540088,223.06250043118357,223.69733786624457,223.47365791145438,,232.76481898385413,215.63361862251276,,224.4614812690014,234.44075474322048,93.34740387550039,218.55520735448803,208.15032348783353,202.09525118592373,205.76820752301623,216.1806306676841,225.16701239417137,230.3575460026332,239.10514044862663,229.71128887093406,230.77197791553635,219.598640659323,235.1857946619775,225.6078547004254,213.2257102403594,213.39361185669378,214.48220138418947,236.6507858527548,232.8129342258935,215.00903408773172
496,2022-11-06 14:41:17+00:00,221.4889300968398,169.79432175915147,181.9731319324154,200.18032849921138,216.02566034543827,212.3186565985719,,160.06717722933388,,,173.74653097374852,,,,190.01059065095401,202.32970774779182,198.4272329077716,167.28431877508578,165.9442220126895,167.8274646776786,184.8440873940426,183.73978957049889,170.57846569291993,186.69192498677552,181.62099196754764,110.57924830394853,76.85266827237974,62.76702229623325,67.51311439517322,83.19653726615576,100.22480548213355,77.48171621098814,99.80681102693774,131.37814700011663,128.25987157746678,141.60919522578916,133.96738261395365,219.86326494437048,215.50366130012094,189.53669507004668,185.94579959589694,176.83242493190025,187.7897581313124,186.42605774848826,210.28533970464696,211.87293578482172,208.7051459802796,197.63402936647412,194.68414040574987,188.93803644196015,196.54653622082088,198.78718397486205,205.22052536410493,202.21787698490533,212.60444119681733,207.9859103369466,215.0997112224609,216.35160450033305,213.7146342192921,208.5128015430078,210.4777744360974,207.88103681136525,192.11462352624824,,176.0641947288473,183.2205776030168,,28.243104406617537,94.39320953659978,169.9538827374131,195.66806929050261,189.93142625515037,191.1015901689811,201.4585797685603,207.0660450235236,196.82080157990785,212.0409929995742,207.53338116712024,208.44206041880147,198.5309733052988,180.8740086626778,200.93240356519294,197.11487489964,195.4139863825522,196.7571746009151,198.5517820904003,213.6827019949838,206.3122453204332
497,2022-11-22 14:40:47+00:00,207.5609815366426,179.02412356787374,199.92050726634727,216.18155059397964,222.10548625083032,218.39370854175274,185.11564675185397,153.33310472704198,212.43497678674436,219.84088138522424,217.58175542411269,226.98272210986332,230.79174515251094,223.05810005342795,229.59077812489417,236.99395976104574,241.40703585326276,245.70871993408366,243.74228212823476,227.58855686000317,217.47138332115364,204.0668409454139,200.868875922312,187.46003514707834,180.15789104850765,120.36563389506213,78.82100686172407,63.98155837611215,67.4840622409051,82.76677534310579,97.33870790849548,78.35888439430175,103.16566392367817,138.65999272357294,128.73084463348184,141.38673125506378,134.09307760486254,226.63442550954392,221.11959266125572,183.96998411951216,177.92301207683101,180.80121824089775,193.4432963233322,185.99729425142777,214.49305426963403,215.59043992100294,215.61823472578592,206.36319026932975,198.38587962160645,,,,,,,,,216.7523490470321,212.67825611289905,213.43530479898538,209.18180419313958,206.44873134997212,194.19182184224312,,190.95958667601943,199.363557776133,,28.11417287370142,93.63646687537415,,,,,,,,,,203.01393421703253,197.97001937848987,176.3326833466553,199.04395372269448,200.61770025181735,196.6912855870287,195.0524822074121,194.02466549728564,202.62636541217546,204.6637280248783
498,2022-12-16 14:41:05+00:00,225.45532896704222,,239.81042988530888,,232.52407614555295,241.13954154081947,166.76852493398633,141.04760623363768,257.9976037934763,264.5016347200828,246.6794030861974,254.8600449776195,283.5118948774015,,261.125344747879,266.5235289326721,257.93519011760344,256.61009089330577,251.34429497012553,251.919151896808,257.34383915782746,246.8384319799528,244.3241506060776,237.0010610546165,209.68175795918518,201.43510317345383,174.6180600540955,78.8621358826157,82.30151793448984,93.69209384228172,127.19528562264291,92.45704119400358,196.7005121619523,202.64205286436987,,,220.9560777255971,222.14424889546848,224.2139444282824,218.80174316535937,229.62363158870846,,216.8798625803792,217.01441423693734,229.0537350309333,217.6691232843213,206.37387477053048,205.18636137950568,214.14999409396745,208.74523635049383,197.98970713914545,209.5798927521136,205.212876717521,205.18939843742254,218.8931269758867,224.758443221218,224.87540240740714,233.54732383430016,230.10939221794416,226.65404059688848,239.4724010985412,226.49186787880691,229.0603441055176,245.58839145041645,222.42350235153867,220.0467248755001,210.16841271302215,32.46726165879018,93.49751309631355,169.88532464148602,219.9688286548639,240.35425793851482,221.64661862274522,220.5945996344159,232.67560353619487,217.91554657548068,232.34647532298783,233.51143302635924,222.99281934391192,223.82145352989926,214.5637077703405,219.7290557583744,219.83746156827317,216.90704687256155,229.88970766944368,234.34164516750366,244.24523763564503,219.75833795092512
499,2022-12-24 14:40:38+00:00,227.780002624426,,245.41479680814393,233.96695539057788,223.92654598519573,232.85214846298723,164.5850525271877,244.03514957657222,276.15515273927014,248.77279934991327,248.07457104869644,268.23826719360846,274.504740254943,270.56185581397807,271.9544265366825,260.2800671195441,265.70624071573343,276.65342648326043,257.2709967329387,274.744721811688,265.19314284944835,236.0798266459501,238.93925184597134,228.49117057849267,224.72506567244386,212.57283790917543,194.79042607087194,,94.0472971060274,197.04964183878658,186.26428980452502,94.71660585992291,190.18435945867424,194.42506584720712,156.73358062608094,165.36077320430516,205.476875660634,226.31011720749495,218.93031680160183,207.16965060437477,228.02525915724425,216.06380762863003,,210.23939112538275,225.78610788859848,217.34905874070535,217.07213148864636,204.92978732556776,212.49684245240735,206.8315788727039,200.31671667596854,201.1892377588718,209.02929648251833,213.7215788169712,222.40019842316238,225.09266160907194,240.72713721825806,230.92479283584007,221.51868362709413,225.41333145991157,234.3419676511697,233.60158664813648,242.96575619770925,230.9875045684878,233.59589935607147,231.38452554342686,226.37087073266673,32.77833353530238,94.95455540821266,172.82348979371307,219.37978008863834,212.7234539271941,206.40463125663584,223.35141914785657,226.43123137932088,,238.0111669823482,229.6228804811185,,230.53190416202384,211.99201627766686,233.1054790984469,227.87602463193434,216.09729840527413,218.65060829962067,,221.55003588374763,215.176959855955
500,2023-01-01 14:41:06+00:00,234.19220269491547,,257.3862827645047,232.64287988026462,231.69298171228746,239.41198385279193,163.97501299412767,259.8076388411447,280.88483888665024,287.34053562553663,286.1938713923765,281.4099275385564,,288.38434073965635,286.7718187972098,,,297.2314750634869,273.4629378719662,278.86004809625393,273.29744006676026,,273.3430991787754,,,,,,98.62271817427052,196.75029701266706,188.46774817271378,,196.37348652670792,191.68476634493896,189.53151673344715,165.37142226245396,202.71352727397183,222.09120498376845,222.47170596455874,217.05155263987604,203.64720376556,200.90735285657428,208.13754035467358,217.9776993467088,226.6160103752914,239.54893879025184,235.94252609454855,235.8552610899469,212.9771306646638,211.0626812844277,210.8749247087136,214.08157703270726,216.80009360674612,230.01816217862006,232.32215059297693,242.77599568136694,253.68789054335946,250.40363717565228,247.65988701908407,257.3464490094238,254.61306853310575,261.40409960738316,257.9210863634308,242.86143683559214,,,,35.09614840508132,,,243.01382999439798,,235.70324355074675,250.59292958866737,243.43385350930288,243.27395431832286,260.0614994218708,238.60041842057123,257.3986601405678,,,246.79102681442097,237.50288484279525,239.75135814819953,,249.7589896855071,246.40498165224955,241.9035527530496
501,2023-01-09 14:40:38+00:00,,156.81068224473233,,220.20990398454305,226.13627927680108,240.32750624855674,,239.73891359446978,255.09688358402005,,251.49510647247672,253.7596007143514,,264.12013801168325,258.5320990787176,254.28601326940054,258.1120260206878,264.0527833148241,255.34866532514198,,,228.61012329162062,256.7449295631346,239.78258306531055,,207.05934625341274,204.6776298227214,,115.60057228305841,207.53218749373795,194.8394991087643,,173.58243379810799,172.9749179470374,154.7268797094336,161.83327588697767,184.83312399307678,222.63104118174445,216.19833345779134,203.1635822500974,194.7543375963288,187.44781179643482,204.5003668035307,212.19916856496098,221.94667675159863,222.8757080515914,231.69549501200282,211.60208299854855,207.71349000805876,204.20911977301517,,,,,,,,,,,,,,,238.04311157192856,219.00326624636713,,39.642927537922475,94.03207295256504,175.65480220581537,,188.8947667309891,207.0721866295253,238.89144855951957,240.72527393202623,248.97882690785565,239.6602679270025,242.67857836720935,,205.55360563746706,,,213.3706917686409,,217.76093343989766,214.91033878666622,245.8187566355333,232.60023407518662
502,2023-01-25 14:40:37+00:00,273.6415923444775,,269.6640880421277,,243.05944845768525,248.38480296439653,,273.0470194822774,,301.702403965666,,,306.3590176747899,295.55676041035986,296.06910486762774,,289.90518249408484,283.75662980306527,292.1228525994079,294.1119261939698,293.84427599099706,,,,,,,,,,,,,238.9853997990597,236.71723226956422,226.93863704239948,223.41108507579676,231.6268561316922,247.0924734708152,251.3442397836268,230.86690374339267,230.64356098135335,247.41948430168713,234.71824038044588,253.45873226946782,249.42210482065758,248.091444288795,237.6268624484526,231.51845826432125,223.06169374518026,222.26816406268887,230.79896166491397,239.9827111111365,250.7379377832209,249.8783553776542,239.07621943931437,247.937171280712,244.48024128525594,256.8046239943068,246.8705370650299,255.80552969602002,257.75175721802105,261.2393941218523,267.03317371222386,259.5248785504921,,255.62827852559025,,,,255.07199757957446,,258.6323451117134,251.83472940720827,262.34681596365226,277.30516885144783,285.3145025642742,264.80474011073784,259.9586888784803,262.1517759125992,251.59749601658228,269.2743383600143,269.0510590535849,249.69216454573626,252.56777670916193,246.0762786490552,230.7588152409283,224.69240825118865
503,2023-02-02 14:41:08+00:00,237.86087680026816,,271.7592758822575,257.4940047327897,243.4011326287823,246.8396062308601,,276.67878710968745,,294.1914594765886,,,307.96340898469333,293.6503574717597,302.19357761981075,,300.81913920795023,298.3212317823845,292.4524726045314,290.8211013023564,295.1535771994423,,295.5334713226627,,,,,,,,,,,251.6603680633418,233.21209142431624,226.63077334148682,229.98149900446828,224.17071349592067,240.1595277659339,243.9863592994513,243.71155183084812,231.7456287719406,234.8699385358954,234.18844782723443,246.94358868391635,246.1956299293888,247.61020171911318,251.5899830106083,237.32262899592178,240.35309175872302,228.46499292335568,230.55135362985556,229.6932742227932,247.26859131327615,251.64346199419893,260.028354373706,253.52142633531616,255.02654052233643,245.6248841835199,254.10068041196212,257.64455949167757,264.0449787459819,261.3653676660209,254.11232637523779,259.62926828002696,257.3630626854121,259.26142745043904,,,,259.0205582305109,,248.2592086351668,250.62081791739547,248.40423185125223,259.2942429441238,268.10005193682457,266.52016159809807,260.8746540552138,264.8586876477018,251.65413891254892,262.45632760438207,,242.71309776426887,257.762179668635,239.72305117620408,240.73836276967677,240.9439836974702
504,2023-02-10 14:40:58+00:00,208.21768545990585,176.4573420770684,,,214.08240372895182,,143.4278193679715,,,,,,,,,,,,,,,194.3814922647591,,,193.69863405406096,200.07861090961336,165.43485433427432,,,189.50756097234984,186.34129814575076,,165.52631391276157,221.41436085408878,,,,,,,,,,,207.06969188491504,217.3018781614405,218.84080150068885,,,,,,,,,219.81142567839595,235.67123936948062,235.41565786169258,243.455933276497,,,,,,,,,31.459178613911256,91.84924864441547,178.49605676704255,,191.0875789849045,,,,,,,,,,,,,,201.0562156183197,209.0608115473152,197.8569565923698
505,2023-02-18 14:41:02+00:00,234.91734358114908,245.61340171659123,261.295027947751,262.96578794539573,244.4357203369723,246.54351044676093,,263.5201649633912,295.69943327349824,289.2072269511449,285.9094891538738,,307.02760104358237,310.3328475120958,306.024598480128,,298.3813850836346,299.294797191576,303.0911436374831,294.6704352729156,296.1053862233314,,302.06909387967227,,,,,,,,,,,,,274.6935428600384,262.2679702422852,259.5049977886267,246.3592004674328,241.85202289656283,232.30624509529702,234.37717615166014,242.82888422122053,239.27212469019014,240.42187026955116,249.16650623673107,259.5202700402354,249.6065752363527,244.48960797914435,231.8656466718608,227.99337905214543,231.6049067977297,232.6468262122621,238.6752960887987,244.232222951258,256.6593030643964,253.28349222686793,255.2348457312296,254.25376937708467,252.72750576948997,259.7013476776906,267.2704953275554,262.6629065796326,258.70023979842546,258.76848392173207,258.5744074784797,257.9274306846644,257.0629768470605,250.25195172431268,255.1656456532486,249.18950749906477,240.73802561992386,238.23475625930212,250.19228417946124,247.73804281353273,244.6569634244456,253.66368588601478,253.5094238322574,248.64941588554285,250.75947379911395,258.9397996243533,249.70836673966605,253.19327302005195,248.60164494222937,253.64592477674466,255.28737718147795,243.50437831691266,237.4468594185571
506,2023-02-26 14:40:18+00:00,216.73478872291562,229.0612138488074,,225.4153517559561,231.60574707858802,239.5710724376181,,234.21245410934552,274.9861520425982,255.6130099851852,,,,,,,,,,,,200.51123201436707,,209.10950389381526,198.73548210756752,197.59296419605502,187.3695195927359,199.00729649868163,201.38622457853236,197.0178167306615,193.3788607358538,183.46964284327925,195.61771203806518,214.2825250165764,205.8089761395218,239.31339290201376,249.36109310915654,251.7775879584551,268.6999571013566,255.97610714912508,233.4120120592404,225.79402950314187,221.91963775562178,233.49375358502743,,227.45344231128524,239.65333248675336,227.86391874402437,220.06584331453743,222.90851799082765,,,233.54107952908367,228.3293361062027,236.5636511559352,253.18069063827141,252.37846410526643,242.1536193170699,244.64564146682,238.95932745416434,247.55090243303016,247.92995830509824,246.37362688817478,252.00170794661724,242.3986425606716,252.51288990553095,258.88160027170863,251.76453290656409,255.67230405695747,252.5274231781314,229.9889760375027,232.41334372771217,227.03115998836535,241.4638326842641,230.03819338945843,250.0287431624785,243.04059635936656,245.08671977842442,238.6923771202609,238.69377011907432,233.9073781221526,236.33973771929854,231.4398263888193,248.19224872693212,253.08239750363018,244.8038400113644,246.77198958003865,243.986239942946
