dates,satname,nzd0143-0000,nzd0143-0001,nzd0143-0002,nzd0143-0003,nzd0143-0004,nzd0143-0005,nzd0143-0006,nzd0143-0007,nzd0143-0008,nzd0143-0009,nzd0143-0010,nzd0143-0011,nzd0143-0012
2023-07-27 22:11:26+00:00,L9,451.43,420.52,417.57,394.13,363.54,378.21,373.85,367.48,361.48,360.56,367.35,368.11,377.44
2023-08-05 22:05:23+00:00,L9,332.07,337.23,338.48,325.25,322.21,327.66,342.65,333.90,323.26,323.33,326.68,342.54,350.59
2023-08-21 22:05:28+00:00,L9,335.04,343.61,351.73,341.33,336.74,340.76,355.24,338.25,334.66,333.40,344.21,348.44,363.42
2023-08-24 19:57:10+00:00,L7,,,,,441.48,546.39,547.20,,473.62,,,424.27,378.47
2023-08-28 22:11:44+00:00,L9,516.18,,451.24,445.16,399.20,400.81,399.14,376.98,408.97,392.24,368.15,371.77,387.53
2023-08-29 22:05:38+00:00,L8,299.23,322.11,316.98,,314.67,322.81,328.71,319.58,317.70,321.68,322.30,330.71,321.95
2023-09-15 19:51:48+00:00,L7,261.61,328.83,328.93,,405.32,325.48,358.86,,,405.33,385.68,358.42,366.25
2023-09-30 22:06:09+00:00,L8,,,,,330.45,337.27,337.16,330.47,,,,,
2023-10-07 19:46:10+00:00,L7,,433.05,417.75,416.69,354.63,375.17,379.03,372.81,375.33,360.55,366.88,363.90,376.14
2023-10-07 22:11:57+00:00,L8,396.27,399.32,369.37,367.42,356.86,366.62,369.66,365.83,360.13,355.34,365.11,368.39,372.80
2023-11-08 22:11:57+00:00,L8,446.79,432.17,408.49,385.83,365.68,367.07,371.60,365.33,358.66,356.43,366.87,364.81,377.40
2023-11-25 22:05:56+00:00,L9,393.94,394.48,364.82,367.50,352.53,358.61,367.06,361.75,355.97,351.24,351.63,355.30,369.85
2023-12-10 19:41:26+00:00,L7,328.91,351.72,345.90,351.81,344.06,351.53,354.67,348.01,336.68,343.85,340.91,348.37,368.18
2023-12-15 19:43:55+00:00,L7,,,,567.70,586.69,,,,,,335.77,344.19,355.29
2023-12-19 22:05:51+00:00,L8,361.25,368.67,358.94,363.43,351.68,356.30,363.83,361.04,353.25,350.85,346.89,354.51,375.29
2024-01-06 19:34:42+00:00,L7,,,,,,365.52,,,,,,,
2024-01-11 19:37:01+00:00,L7,,345.15,350.57,346.08,346.57,351.20,574.44,,,,,,
2024-01-11 22:11:56+00:00,L8,346.23,356.70,353.60,357.28,343.35,349.86,356.79,347.13,350.65,348.27,341.36,348.75,359.93
2024-01-12 22:05:54+00:00,L9,327.25,344.94,341.71,344.81,331.05,345.63,348.94,340.83,332.16,334.38,336.31,342.89,351.91
2024-01-28 22:05:54+00:00,L9,319.99,328.34,328.46,327.05,317.30,327.47,337.09,327.25,321.92,317.56,325.22,338.37,342.95
2024-02-04 22:12:07+00:00,L9,427.24,413.26,385.37,374.84,361.78,375.24,372.64,370.10,361.89,359.01,366.53,368.27,376.44
2024-02-05 22:05:44+00:00,L8,460.44,436.71,407.16,,,,,,,,368.47,372.05,378.08
2024-02-12 22:11:54+00:00,L8,326.51,334.46,337.60,334.51,324.44,334.95,340.68,334.56,325.11,320.12,324.83,330.79,340.11
2024-02-13 22:05:53+00:00,L9,328.65,336.52,341.88,337.40,327.21,332.42,344.23,337.98,328.66,325.45,330.41,336.09,343.91
2024-02-20 22:11:56+00:00,L9,440.31,421.00,393.15,383.19,364.89,362.84,369.96,366.41,359.86,355.42,362.05,366.85,379.45
2024-02-21 22:05:41+00:00,L8,397.58,395.69,372.06,367.08,354.45,355.83,366.29,361.92,357.68,351.56,361.69,355.84,375.84
2024-02-28 22:11:48+00:00,L8,332.67,348.66,349.93,344.60,340.28,351.41,352.60,343.91,334.47,336.64,335.91,341.51,350.51
2024-02-29 22:05:47+00:00,L9,334.03,351.96,348.68,356.24,335.50,351.30,352.42,348.23,336.12,339.83,337.04,341.90,347.83
2024-03-15 22:11:37+00:00,L8,328.38,342.94,343.45,336.35,329.27,342.59,348.55,339.78,331.40,331.94,334.31,337.49,351.09
2024-04-08 22:11:47+00:00,L9,351.10,362.83,359.09,354.25,350.61,352.22,365.31,359.18,352.43,349.08,346.03,348.85,371.43
2024-04-16 22:11:19+00:00,L8,412.64,406.71,375.52,371.18,356.75,363.08,370.38,366.78,358.72,353.54,363.48,360.79,372.85
2024-05-03 22:05:38+00:00,L9,511.44,459.41,450.69,431.95,400.04,390.87,380.59,373.14,365.61,373.62,368.36,374.77,387.26
2024-05-10 22:11:24+00:00,L9,331.23,346.36,338.97,329.90,323.62,338.74,347.15,336.87,326.84,324.21,327.36,334.72,348.72
2024-05-11 22:04:51+00:00,L8,330.73,347.53,339.73,329.84,323.90,343.74,350.50,336.90,327.84,329.64,327.64,336.65,347.70
2024-05-18 22:10:55+00:00,L8,457.50,430.90,418.32,408.92,372.63,377.46,374.53,371.52,362.05,363.79,366.56,368.15,379.05
2024-05-27 22:05:04+00:00,L8,333.71,348.06,346.92,335.37,324.30,348.90,346.35,334.50,325.22,325.07,328.70,341.22,347.58
2024-06-11 22:11:06+00:00,L9,335.87,347.27,346.69,336.95,327.39,341.43,351.37,334.36,326.16,330.61,326.78,339.89,344.02
2024-06-19 22:11:01+00:00,L8,429.21,410.90,383.98,369.37,355.02,362.99,369.58,362.67,358.47,352.07,355.86,351.26,362.23
2024-06-20 22:04:43+00:00,L9,398.46,387.62,360.27,358.48,353.95,357.53,372.66,363.99,355.39,352.08,360.30,353.93,365.49
2024-06-27 22:10:53+00:00,L9,334.49,348.80,350.14,327.54,331.24,350.60,350.58,337.76,341.12,343.25,342.75,346.90,362.80
2024-06-28 22:05:19+00:00,L8,353.68,369.16,360.91,353.53,355.08,361.96,368.56,364.03,359.35,357.48,361.31,362.61,371.74
2024-07-06 22:04:57+00:00,L9,336.53,350.52,360.20,344.04,339.60,350.29,363.25,342.05,356.76,346.71,350.49,350.65,367.07
2024-07-21 22:11:24+00:00,L8,337.50,352.99,350.79,353.12,343.98,347.18,361.62,338.44,345.69,346.75,340.49,346.84,353.84
2024-07-22 22:05:28+00:00,L9,332.30,344.94,347.96,343.46,337.22,348.23,355.88,338.22,341.77,347.88,339.88,344.45,351.98
2024-08-06 22:11:21+00:00,L8,331.29,340.34,341.55,237.78,318.31,344.33,334.96,,319.05,342.79,328.01,339.16,345.61
2024-08-31 22:05:51+00:00,L8,416.60,386.87,388.13,377.95,361.78,358.79,371.67,365.57,359.21,355.98,363.19,356.57,372.40
2024-09-07 22:11:43+00:00,L8,316.15,,337.90,346.99,,,,,,,,341.95,491.90
2024-09-08 22:05:48+00:00,L9,337.55,352.07,357.42,355.59,351.65,354.27,367.61,348.23,354.38,346.78,343.07,345.44,356.82
2024-09-16 22:05:57+00:00,L8,354.24,356.49,423.64,417.87,440.93,659.03,653.73,530.37,,,,664.64,624.30
2024-10-26 22:05:48+00:00,L9,458.03,432.92,412.08,383.56,371.61,375.78,373.00,367.29,360.19,361.39,366.58,,
2024-11-11 22:05:39+00:00,L9,513.33,475.85,453.38,436.39,405.44,403.32,392.43,373.02,370.21,365.63,368.66,369.46,386.22
2024-11-18 22:11:59+00:00,L9,325.30,333.33,339.96,334.89,327.61,334.06,338.09,333.93,327.19,321.94,324.21,329.70,340.23
2024-12-13 22:05:46+00:00,L9,434.75,421.36,392.89,388.01,362.97,368.98,371.21,371.87,361.73,361.13,366.75,367.08,377.42
2024-12-21 22:05:40+00:00,L8,339.17,356.33,353.45,359.49,343.55,351.48,350.14,345.81,335.83,344.32,338.81,344.55,352.35
2024-12-28 22:11:50+00:00,L8,366.79,372.24,357.68,357.81,351.51,354.66,367.34,365.37,359.15,353.81,347.80,351.05,357.71
2024-12-29 22:05:47+00:00,L9,355.46,359.28,359.12,358.72,351.57,353.18,366.91,361.01,360.47,353.09,366.47,351.55,366.49
2025-01-06 22:05:42+00:00,L8,353.43,362.00,360.20,362.06,351.51,355.19,363.76,363.60,359.78,354.88,352.04,353.45,356.75
2025-01-13 22:11:54+00:00,L8,341.17,352.56,350.65,348.02,335.28,346.75,347.86,342.71,354.24,347.73,342.18,344.09,344.36
2025-01-21 22:12:01+00:00,L9,343.37,355.89,356.31,358.07,350.49,353.54,364.59,354.37,345.22,347.46,342.82,346.80,351.97
2025-01-30 22:05:44+00:00,L9,327.12,346.92,,,,,,,,,,306.68,354.72
2025-02-07 22:05:41+00:00,L8,472.30,440.82,418.26,412.32,386.22,387.74,377.23,372.71,363.22,371.23,367.69,374.16,376.99
2025-02-23 22:05:31+00:00,L8,449.50,429.45,408.43,396.72,374.16,380.11,374.23,371.14,361.55,360.31,366.62,369.15,373.53
2025-03-10 22:11:52+00:00,L9,457.91,436.65,409.23,410.95,381.99,381.48,375.96,368.97,362.20,358.46,366.16,366.75,374.14
2025-03-19 22:05:30+00:00,L9,339.23,357.87,352.97,354.63,336.01,350.80,351.73,343.69,337.82,344.60,338.55,344.04,346.18
2025-03-26 22:11:41+00:00,L9,477.67,446.25,424.18,417.57,386.34,385.55,379.02,372.13,365.79,367.03,367.83,366.98,377.71
2025-04-04 22:05:27+00:00,L9,359.18,361.53,361.93,361.05,356.26,355.83,368.97,355.37,368.74,349.14,354.79,348.63,361.21
2025-04-11 22:11:41+00:00,L9,379.56,378.17,365.40,366.82,361.03,367.24,371.18,367.91,360.30,356.43,365.74,355.49,369.39
2025-04-12 22:05:12+00:00,L8,345.39,364.36,361.34,361.99,353.11,354.05,367.95,350.80,358.29,351.10,362.68,355.60,364.26
2025-04-28 22:05:03+00:00,L8,333.04,345.39,342.67,338.92,332.75,334.64,355.00,339.28,330.18,334.55,329.61,340.01,344.25
2025-05-06 22:05:18+00:00,L9,501.31,459.67,407.95,,372.90,385.83,394.08,369.75,364.10,366.33,370.94,373.96,383.35
2025-05-22 22:05:07+00:00,L9,508.88,464.62,440.04,426.67,397.02,388.27,391.19,375.87,368.89,373.51,366.32,375.70,
2025-05-29 22:11:15+00:00,L9,329.79,338.09,335.03,326.41,320.87,336.97,342.58,331.68,318.83,322.67,324.17,331.48,339.72
2025-06-07 22:05:05+00:00,L9,,427.33,402.01,400.97,381.88,374.85,373.77,367.18,360.29,356.75,365.22,365.69,375.77
2025-06-15 22:05:40+00:00,L8,331.39,348.71,345.11,334.91,333.32,355.03,353.40,334.90,328.51,340.48,331.00,339.78,348.45
2025-06-22 22:11:31+00:00,L8,528.81,484.87,484.56,473.95,410.87,398.39,388.25,375.41,367.32,357.98,364.33,367.63,443.42
2025-07-09 22:05:45+00:00,L9,,,73.15,610.44,658.96,445.35,,,,,,,
2025-07-17 22:05:28+00:00,L8,350.56,352.70,346.19,346.57,339.56,349.88,355.46,340.90,339.98,346.60,349.55,346.61,351.13
2025-07-25 22:05:30+00:00,L9,330.98,348.47,340.06,348.50,327.91,348.15,349.50,335.03,332.11,345.04,340.27,349.86,354.28
2025-08-01 22:11:42+00:00,L9,379.48,371.15,360.57,363.50,353.75,359.66,368.35,356.07,359.06,351.34,359.82,361.68,370.84
2025-08-02 22:05:57+00:00,L8,420.61,403.87,385.95,371.28,360.31,366.21,371.32,365.88,360.81,359.42,365.31,368.28,377.39
2025-08-09 22:11:49+00:00,L8,338.80,347.58,348.38,348.83,337.17,344.57,352.80,343.31,334.73,337.33,338.19,342.42,354.53
2025-08-10 22:05:40+00:00,L9,325.82,342.47,343.82,335.39,325.35,342.30,348.65,339.85,332.50,338.79,339.73,345.51,358.91
2025-08-18 22:06:05+00:00,L8,454.69,436.81,420.99,410.30,373.48,377.92,376.63,365.85,361.00,361.65,363.75,369.79,380.27
2025-08-25 22:11:51+00:00,L8,329.99,344.11,340.13,344.80,334.63,340.89,352.04,336.63,328.74,331.31,333.36,338.26,348.48
2025-09-03 22:05:45+00:00,L8,458.89,431.28,412.99,407.40,372.22,382.41,374.85,369.37,362.48,368.64,367.01,374.33,378.99
2025-09-18 22:12:01+00:00,L9,,,,,,,,,,,,,
2025-09-19 22:05:51+00:00,L8,427.98,408.65,391.73,380.71,364.35,376.26,371.77,367.59,361.74,361.31,366.07,366.10,372.77
2025-10-05 22:05:52+00:00,L8,375.08,385.31,371.66,369.81,356.02,362.76,368.89,359.64,358.08,353.18,353.93,353.62,370.91
2025-11-05 22:12:10+00:00,L9,354.28,353.44,351.45,354.15,343.15,350.94,351.23,349.48,350.56,343.91,345.72,346.83,367.20
2025-11-06 22:05:55+00:00,L8,338.17,347.97,352.07,345.41,342.13,350.43,352.84,339.84,337.47,343.24,339.14,344.87,352.63
2025-12-07 22:12:09+00:00,L9,320.00,326.96,332.62,332.89,318.79,326.85,339.52,332.43,322.75,318.78,325.08,324.82,332.10
2025-12-08 22:05:54+00:00,L8,321.90,334.30,352.28,345.20,386.88,400.29,338.25,318.28,312.19,313.75,326.67,332.20,346.98
