dates,nzd0521-0000,nzd0521-0001,nzd0521-0002,nzd0521-0003,nzd0521-0004,nzd0521-0005,nzd0521-0006,nzd0521-0007,nzd0521-0008,nzd0521-0009,nzd0521-0010,nzd0521-0011,nzd0521-0012,nzd0521-0013,nzd0521-0014,nzd0521-0015,nzd0521-0016,nzd0521-0017,nzd0521-0018,nzd0521-0019,nzd0521-0020,nzd0521-0021,nzd0521-0022,nzd0521-0023,nzd0521-0024,nzd0521-0025,nzd0521-0026,nzd0521-0027,nzd0521-0028,nzd0521-0029,nzd0521-0030,nzd0521-0031,nzd0521-0032,nzd0521-0033,nzd0521-0034,nzd0521-0035,nzd0521-0036,nzd0521-0037,nzd0521-0038,nzd0521-0039,nzd0521-0040,nzd0521-0041,nzd0521-0042,nzd0521-0043,nzd0521-0044,nzd0521-0045,nzd0521-0046,nzd0521-0047,nzd0521-0048,nzd0521-0049,nzd0521-0050,nzd0521-0051,nzd0521-0052,nzd0521-0053,nzd0521-0054,nzd0521-0055,nzd0521-0056,nzd0521-0057,nzd0521-0058,nzd0521-0059,nzd0521-0060,nzd0521-0061,nzd0521-0062,nzd0521-0063,nzd0521-0064,nzd0521-0065,nzd0521-0066,nzd0521-0067,nzd0521-0068,nzd0521-0069,nzd0521-0070,nzd0521-0071,nzd0521-0072,nzd0521-0073,nzd0521-0074,nzd0521-0075,nzd0521-0076,nzd0521-0077,nzd0521-0078,nzd0521-0079,nzd0521-0080,nzd0521-0081,nzd0521-0082,nzd0521-0083,nzd0521-0084,nzd0521-0085,nzd0521-0086,nzd0521-0087,nzd0521-0088,nzd0521-0089,nzd0521-0090,nzd0521-0091,nzd0521-0092,nzd0521-0093,nzd0521-0094,nzd0521-0095,nzd0521-0096,nzd0521-0097,nzd0521-0098,nzd0521-0099,nzd0521-0100
2020-11-06 22:21:05+00:00,158.36736289156488,191.58110166898317,,,,,,,,,,,,,,,,,,,,,,,,,,,185.66697305310825,187.75730442316157,173.6425968937752,160.48516188879213,148.20493174826066,140.67864979818734,139.72106343371996,141.27653722807946,134.20483844017656,138.01731509820965,128.50385210712966,111.96931011032761,107.108274373155,101.07347263462512,104.98544271671229,101.739570728321,90.7179223868912,88.74970810595254,86.54558663338706,85.4686328074139,75.49344544008902,78.1113146304492,90.25620310363527,96.4480410773164,103.34077986334728,98.57234236829672,105.99884724206959,97.8968052562912,89.76889506013583,81.64772175586751,80.20886143304337,84.34957257346112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.91484113435284,115.7606935485792,120.13624460663493,122.34177738152565,132.16787791631387,145.96777057382346,149.9819252715686,138.05708509502546,126.85068552000452,116.03551834729517
2020-11-07 21:37:00+00:00,145.9524080161116,178.25638898298592,193.18606965868335,167.95780682143686,144.41529221175995,130.66959885497778,,,,,,132.38505861501778,164.67520768320554,152.65431958021276,156.3716944725585,165.23364464515626,163.26740507787676,163.599691218407,161.3300144029463,164.79015573375204,165.59295461975591,166.43087355486762,167.3343763388319,169.08890233860706,,,,,,,,142.30170340602507,133.2684127757958,123.91996446899876,124.17032601857201,128.50285062520013,117.50532362085036,121.30129971571915,102.41847968349155,92.4655665514642,90.40581921088443,88.58589835276105,92.58542561146733,90.23573531864184,78.0421442829301,,,,,,,,82.09180171461063,83.2415445543728,89.04230607633794,80.95637844055425,75.09728280984913,65.33192921046741,71.44178019861153,76.3711559257841,69.21950365993771,65.55789366947593,64.01127962270812,,,,,,77.72466532305178,68.48922025862981,68.7227432746794,76.11168387909625,82.6007376489587,87.00851556729572,110.25791312723406,122.82147182474665,120.6244838378237,,,,,,148.47627468041588,145.68440458071146,142.3572921756586,138.30228322876354,134.1745417721997,138.63150804195246,134.76891104792978,122.84987680858175,107.53858627309177,103.28680832435215,107.19384338882872,110.62689282236194,108.90835631889172,,,,,,
2021-01-17 21:38:05+00:00,,,,,,,100.94120975602264,106.8669419855958,111.9451269685883,134.73328742407267,,52.78124139265341,,125.10030330904023,125.24079871144829,140.6891855578389,148.39245834872222,144.6730705052852,148.17013981107428,,,,,,153.9521269211839,158.67766220439526,159.16285667450472,154.78962552292685,155.71488185154905,159.07961040927557,148.723961870225,137.0355182615041,121.13268062213704,117.73727910506665,117.95572495182509,119.26331092693579,110.26794903135279,115.78433430751963,109.15259598399493,92.94647986887558,,,,,,69.66896794570451,64.24369966546107,64.5492032729598,55.66321965524778,46.735381530539975,56.458189314868825,67.51032911794756,60.500630775358395,61.29951475615369,64.71178108308278,59.68942153991056,,,,,,,,,52.85516504141964,69.05997333079041,71.82920707569964,62.4554682885742,,,,,,,,,,127.46611672341513,118.30235406610252,115.53154673936484,110.42562508737734,107.0053045498359,124.17902811883836,119.79985003917083,119.83239139785827,115.33874411124876,119.94693956526102,109.2003041867443,107.06808203044127,103.11569184766921,92.16847611672443,,,,,,101.49439934040954,110.08460225375822,108.61261565364144,96.57812172021298,90.24082536332324
2021-02-11 21:30:04+00:00,,,,,,,,,,131.63712930182868,120.75719067770603,,147.86721068816348,141.12375947693292,148.18881648272892,162.66703993247722,162.2082023900036,162.06208585748598,161.9200581481747,164.53249348621256,164.49717658626557,,,,,,,,168.82829218364873,167.11432219757947,149.22955462414356,132.5934790455802,118.02752083940496,110.4640538734333,112.69491108818434,113.17446995955515,110.81134674544995,118.69954275917651,105.99092523628585,99.67587322052887,81.45240522224202,74.59959989328982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.86431115666406,122.41891679604784,,,,,,,,,,,,,,,,,94.98558114858602,101.1923091337424,92.95304807356656
2021-02-18 21:35:43+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-19 22:14:39+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-15 21:27:36+00:00,146.32333721530588,157.26500461562645,173.33594854275535,147.93259556828193,137.6374135983159,128.8551676688793,125.2616802111188,119.38188365416708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.40979018048426,76.7605734497869,70.11453049206207,58.224749989311206,61.02456117489628,62.385471487426486,69.87522623170025,78.60128647884929,71.46522614087961,64.99879798704153,62.306280466790525,,,,,,82.3064650246305,96.37098607039412,74.89301027454508,65.38068420161767,85.5933578761673,97.374275467214,103.48626867241595,130.89138960844778,143.62844106989937,,,,,,,,,,45.790844312254826,72.64581620080708,47.4287099147874,78.5020829679824,78.4857329468628,89.15847936373686,83.71316587018852,98.1500676750401,94.10445121235335,85.92385184727777,,,
2021-03-30 22:20:34+00:00,152.77951582292718,172.35086608619693,192.03027966318277,171.93016321474062,149.2189665448866,138.87623937711044,134.05040243813414,133.2042877605618,154.16689344512295,157.8736723363135,168.29906238191256,173.00168716314636,,177.31064385934732,175.63219880743046,178.79325289563,180.6716694316333,178.3603706112569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-31 21:26:18+00:00,,155.1263122858377,170.70579181098893,153.34950513712062,134.04350750279153,121.53670240121534,117.53865773837337,121.53154496544353,123.16503742553006,150.64013354234467,,,,,,,,,156.37461413462327,169.61667757672635,176.87525665253176,176.1416478509316,165.9513216370064,170.15782522994343,163.75336049678472,164.10598286437667,163.02050973316824,157.03390143716877,160.85167460396718,158.86315941399567,149.53508109952125,135.18378417857485,,,,,,,,,85.83233415552195,80.00094624621656,92.20743645345543,92.37592203595852,89.82000665937649,78.46525910611773,61.35826042481184,62.348856765795496,66.30937210605975,70.1113499726984,81.29817739243921,88.94007932630603,,,,,,,,65.52855621972932,63.66539720666406,57.72061034702872,63.08811723297993,60.73412424746916,68.34537609150271,65.99428476708111,79.62311497131199,99.39101031919085,,,,,,79.40328351253382,,98.09970210869233,109.94931022124257,123.0407820413361,131.85653389968584,133.88267931697953,118.3180221155412,119.68314481380123,127.3599819722646,,,,,,,,91.50178174505295,96.36842043615873,97.96843146437776,97.55591915359749,96.74936197938383,100.43517800010964,101.75628240627071,103.86617295098303,108.15820624606008,101.21648560727864,93.7449818393724
2021-04-07 21:31:54+00:00,169.40596197428007,184.32801367482105,194.61673062052145,179.05172887444226,150.01026551600415,137.96583236623303,127.90906743273273,138.20486965732098,142.29428250308638,160.56492812056587,154.8913374217542,,,,,,177.48194848897236,181.35051874974783,181.2981446599592,180.5781769200336,179.32012749342863,183.7451930024248,183.18643403659533,180.74513499239097,183.6902008214151,180.23486182507816,181.6922546567284,175.6703071111832,177.77838292107785,176.8318600718381,163.8193227646563,149.3985993087877,,,,,,129.62037952550872,119.65350546726964,105.1870084127916,88.90195233097026,91.06160673499232,107.75596194641388,104.03689749720012,98.84847941056265,94.09306530370654,92.18243566111089,94.28059623532585,85.90552076913126,87.8120913247808,87.3325250030292,93.06956375357056,,,,,77.45534625728614,70.91284752689111,69.54189241210258,75.594795452266,77.27044438247759,70.28712248397603,75.62061889321642,75.18736520639703,82.10314904795015,77.40032912704274,85.73793910648905,102.79049892081986,,,,104.42326923386244,99.7302279395814,101.14281415089238,117.80984207041888,130.86093632156198,128.49759757310557,148.61298638233518,149.99272944710287,148.78095042994366,138.6819071252042,136.35629492025734,152.4823925667737,150.35481398004066,,,,,132.43575719559067,125.10292039561304,110.30716455596492,113.9525721927128,110.41927021674438,125.97498520083568,123.14739274467615,125.25882424690022,129.8012430878594,137.3904967013918,131.0434569179931,119.46060092780078,109.76254372659288
2021-04-16 21:24:58+00:00,144.23064034412587,163.7678238443627,191.3955359271661,173.91652412449082,141.60834385245715,134.23472496329126,127.11882282365896,,,,,,154.85005141861137,158.55789274989797,159.9090756843621,169.67947318530045,172.11333119613718,175.46668324702006,173.48432792623834,176.5657752518199,170.76538819904806,172.20177619954845,178.53661993576483,177.3464914383118,181.4193307944176,180.2802675862936,,,,,,,,,126.49496241835064,134.34038528503845,132.9722432615759,129.6049260982409,110.21607333139409,100.31928758991086,90.72311246607698,92.59633104448508,101.4611751862992,93.06318567700298,88.20187468926979,88.75428488875852,94.81233607876564,,,,,,,80.78068937293165,82.2407231915146,86.956235718452,78.62428211965754,67.80989723902624,65.9362838149762,70.71501569778378,76.02037979312499,68.65306326834698,67.96583740054504,66.3032409108887,,,,,,78.86927928036607,82.55278372079202,85.98833111030692,89.85344503318257,94.43960100228236,116.1434683365156,124.08233071517182,115.52084150055892,137.06952311755018,150.64482259297125,,,,,,,137.9799094783769,135.68001992929163,132.7219193692992,125.62021918595302,118.68679495167306,104.79656156121224,105.21116774637454,108.911534302425,118.84509929848764,118.08790830029136,117.78622161664106,,,,,
2021-04-23 21:30:33+00:00,148.40332579680506,163.89697636560533,184.23437898758075,166.78661921525043,135.80126980861553,127.50121824594576,127.84451174560948,136.56023380200838,,,,,160.16765971582853,161.37209687675332,169.10222064935041,175.9430113463313,181.74303470918147,184.86760424394657,184.2093843612609,182.97707206024498,182.87208687166307,181.37961853922985,181.36964979236046,179.09716024792115,178.0751420312079,181.60652284230906,184.68214313987394,181.07001315922153,,,,,,137.56263299061735,140.4117375911677,142.44153050864188,136.51517149997554,133.51520809090715,122.9339820457025,111.25641223712253,101.66458236449587,103.09860268802815,101.2065379304654,95.51280178832005,89.97551336304528,100.68916285993484,97.96028672482134,88.46890484080804,82.65796644623948,,,,,101.81853471031388,94.19979197504212,80.59592365502476,84.38975870695111,69.28406827846932,71.54341824625013,79.6137464907759,77.02363536861722,76.78240130760611,71.14036981483675,74.04893419702417,73.39234243234593,75.48118821714098,,,,91.1479259168119,77.821131338991,92.1963015842022,88.09921549605542,96.9047692954788,125.18858302720614,126.87551519250448,126.5955083944544,143.7319751087021,150.17537483548372,144.6049658178834,,,,,150.37117415447966,148.3640508792305,147.41825036204256,142.36891219890802,127.14980844630915,122.09791489493733,116.2276341127989,120.45089325068673,124.87184110819916,129.52300307983336,125.49683666822531,128.0719878328089,138.32169640682804,140.79868301900416,129.02706226908668,123.54663855378375,
2021-05-02 21:23:37+00:00,145.67845726241788,180.3099217882094,209.27730516514987,195.81297503680526,162.30842224136956,155.77823380912167,152.3932350372698,142.8762245437864,154.639156625752,,,,,,,186.41012668372892,195.4083405567535,203.7010706970304,205.04558873248303,191.7594035264003,191.77277538570775,191.97029887592018,195.5587879100904,189.44847786208953,191.98431700862477,188.27389400414594,187.75305081732418,182.80740609692995,180.32989394003891,,,,,,,,136.17684564918443,137.40607348019557,116.18625691721813,115.95011666639317,116.75485756465467,114.96584477910734,110.45140516962883,100.91676731601072,108.059071402101,112.41843695454494,113.1419403344895,105.88282274537806,92.12089267360803,,,,,,,101.17137518835057,92.28590713135335,90.32395816758499,85.46474183049807,91.6949227719158,87.82226388240296,84.2791713894702,86.67096359862687,88.86302335795277,91.41273045420832,90.71409399977324,,,,,,108.40478971349192,121.37045674378398,118.11220819203173,143.21326618146082,141.8660212070342,138.47348872063498,159.10521518796367,166.31393974735357,164.05804307390284,,,,,,,,159.40089087047738,141.5743685718535,142.49194281923153,144.30765937032606,132.21649034629328,144.5355606930257,135.10270031308585,142.40180591859888,143.90234899408483,154.2932876770485,158.06660685048888,151.97431914877038,,
2021-05-09 21:29:13+00:00,,,,,,,,145.05110695271006,152.40573503189938,163.81859611662617,166.04523441986467,173.4361849639491,,,,,,,,,,,,,,,,190.40150307863743,195.86114997806197,185.88632011298182,169.62580852935028,160.02997707319764,149.47484265154046,145.6600251589517,143.9425866589762,157.56998709272835,131.68869350676988,134.77995871702996,118.81919036489052,108.95976723860889,117.17875656298182,106.88414218333985,90.7852611283987,,,,,95.7506783512148,87.93831148887438,94.63350243617757,90.17950301360457,98.12882706662323,99.97360839834133,102.07114343335547,102.94108993961011,76.5994712989621,78.6968906146192,75.23044729979127,72.6938522189852,74.19394696299653,79.27550882336098,,,,75.85411930395375,79.45108636907453,90.82574859940054,105.74376303396144,100.62150129061212,98.82992082512858,83.01696292286124,96.07217705973204,88.711203020326,96.4265475660519,115.66827009895569,121.5796625588104,,,,155.5134969276391,149.9291967108994,141.97002041561288,158.69345233706576,152.0167655498045,151.18658381207658,153.486091955154,141.6340781810051,143.68114654751432,139.20209628790622,122.50680055367039,119.5765430798246,121.49011893152297,120.07132181685489,,,,,135.18967773228053,127.07496216406403,112.96645816658541,109.27919056845758
2021-05-17 22:20:24+00:00,155.0167766287475,169.12301328055747,197.6129005506413,178.70600763465566,153.930128943581,148.71280723248788,151.42451167327118,143.45055309849323,164.7242055911901,168.97072741880194,164.344787199657,164.39417208769174,179.3811853434146,168.28665661140974,171.3266970906172,182.1086540813224,181.17968568699663,179.24297515938196,179.49177544520745,184.14602711501072,182.187762916294,182.5598859293048,187.326100983113,186.8026386197389,191.4331405558473,188.9040644958478,184.6574299385448,175.82740364274014,175.1893946213001,181.5545487775757,168.62678100221916,157.71586886736793,146.12808773635956,141.63381509396652,147.84884711014874,141.66176034514825,131.2067171064138,121.8792558313493,113.47537661244314,120.71254241198469,121.06756684947864,94.9972357775708,84.51718985212338,92.36372133888024,106.8696518966716,110.26328942181732,108.24096682207092,94.3019648432821,81.65438394985162,83.2944578200796,88.01089766657238,92.13807990395212,87.11657799751637,87.98660814672105,94.1357477922156,89.62133886464163,76.47527777540068,74.19401749610343,73.38733711650669,78.85362849093246,77.80917948732755,67.21665565300462,63.42562008859161,58.18586439767223,56.35222126528007,57.44029494559215,67.45070817800621,87.06664865038,85.62375422401192,75.21553685125892,68.3776852843812,74.29606331472885,81.71379711868225,84.31965992214236,103.37722540344372,115.33247140316944,103.4099398875485,121.9284946521824,139.75342132619426,133.39212080317844,121.98998023417698,115.72072863347556,140.8256678073506,141.05146525021638,140.81425084105084,136.08865352255742,136.52011737458943,134.65580718578315,130.38099344449552,122.47000589040836,110.63684217383116,118.37357283840224,110.9347771908824,114.23903140444595,114.37121070344844,114.32187626662424,122.09971072886272,120.68445647163522,116.30941117722422,112.63562458868832,102.57415230836187
2021-05-25 21:27:52+00:00,,,,,,,,,,,155.31691309940683,,,,,178.5586548611807,175.8787361165982,159.1166932459004,,,,,,,,,,,,,,,,,,,,145.0686117052141,130.79420537516128,104.89874776011526,127.2718934627967,118.50169045416078,114.59974666528025,122.58633525316482,125.73420601044988,184.34200458373854,,,94.09134712242223,95.35418425730239,98.41067289192625,106.01915450800655,,,,,111.81574950899902,,,74.63291126937017,99.29934622232648,87.55728376431261,,,,,105.14773432803162,113.11297626463706,,,,121.24643031204518,109.60945590799965,161.70824923665603,135.8830743595373,141.5503399349919,135.99960842764645,151.20403075804612,149.91627777772544,132.97819228986833,146.9411311036899,155.8411733191599,154.05809187765132,147.31332943897755,,,,,142.99707865183808,,,122.49188476440257,138.87959318436071,150.15985018680672,153.42454929613393,135.04778931655406,150.11057509624737,,,,
2021-06-10 21:26:32+00:00,172.70881653681403,193.20570405027405,212.8421661571504,,,,,213.87301925952175,,,,,,,186.1440563183521,,69.11947203081203,,,,,,,,105.58880677368823,,,,,,,,,,130.68006661665413,,,,,,,,,32.48087567293296,,,,,,,,,,,,136.02971135911562,146.54584252853493,,,,,,,,29.898977938362393,,,,,,,,,,81.98588543371451,,,,,196.6032406966405,144.93193621567275,146.2762687536716,,,,,,,,,,,,,,,,,,,
2021-06-11 22:14:25+00:00,,,,,,,,,159.0714758158951,175.93502739594555,161.2384883681715,151.5412683746523,160.45887235328928,173.67644378638946,176.86298702853426,178.1486045881719,178.7531626579256,183.45493476271136,183.06722583669588,180.08584773356375,186.09295568392193,187.11699395362874,187.755695168728,192.95929103275247,195.83429151698272,197.92149935004207,198.66232989966574,194.88066594672213,190.1917919017479,179.72788334890558,167.20667477141737,155.39501726565695,147.35919958238014,139.67483027445968,139.2734498261507,148.62317883680907,144.94878307470685,152.56350202162687,141.7092871892365,125.7768763292158,108.59591965872849,94.64482920356082,106.13157030973163,109.33104483547888,106.58501831650291,98.61912081880472,101.19301093017997,101.16272734095271,91.53107523073534,88.67289160490135,96.59258246138594,97.06946571016817,96.13696890338947,92.77372523462577,89.63771058681333,81.73689626412533,75.42246360321231,66.64530347728902,69.23212396962728,72.39696508549363,81.09576396433836,74.77139408240144,73.59947967054612,77.01154004769234,67.53415444565428,80.79051678005247,,,,,,,,,,,,,,,,,151.9994952547706,151.15472639830543,151.13589574720663,146.37462600709154,149.99602675378296,151.73350531292323,147.5639454489275,132.2523581191306,126.26558729420705,125.81316914455027,125.267852695631,127.50027609475214,128.94147918458572,126.30803293898387,123.12277989971324,126.6807941181722,134.64819556366112,133.04848367596063,117.08265167860867
2021-07-12 21:23:52+00:00,,,,,,146.78493203409258,,130.85519561767822,153.91220036018439,156.83195729654943,150.42922809097422,142.78628095101428,,162.0553252930197,152.9374257036072,,,173.50319220521718,168.974112575762,,,,,,173.00598571180504,174.66722850786533,152.19257768971218,,189.67800699725086,165.35557268423378,147.1980716807046,143.63817457541168,126.61277321907865,110.66309970620956,121.51705090448225,121.08485553891487,115.4588465184738,126.27787263925966,107.5182695869989,100.70986784732519,88.18064318542149,,,,,,69.78719970997716,69.93699517071299,64.20127084576559,53.38484406526445,69.67088158110653,74.7671850468476,81.08269578255042,,82.03830911986626,58.56839983902603,71.54596358280813,62.05393423231397,62.607191816861175,63.66014731883375,,,,70.60676434452262,64.55952002863067,,66.99115675086883,102.31093823010325,77.59602688000356,83.8412016750292,,107.25563836397484,100.30234882498928,112.96615477799855,,,,139.8727924895157,144.15195584477104,148.3831687622635,,126.7387351475613,132.9409965539278,144.6715875777303,137.24597323154268,129.83244088798844,133.80363323692714,123.98127321186445,129.29458534110063,123.39016571910157,116.01194252831871,115.69212021918524,,,,124.86452180013293,133.914869650384,117.62169067116395,121.95792368583255,128.30857766830283,105.66686665494473
2021-07-28 21:22:29+00:00,,157.72955522013106,172.6637642297455,161.18688751859665,141.5648164837035,140.69191920496178,129.85338676589402,135.21011408324793,,,,,173.5854179004613,150.87566443063403,162.61984114993174,161.8723393988358,181.17728763698506,193.23444072918488,191.29516362830907,177.50988830461094,163.219093248518,168.1912436852891,173.78436838500815,183.7955240583742,187.0422003037536,181.68569930749032,168.90788761800727,166.86583360599565,,,,,,137.61493849983393,140.3467773953228,140.04824144351247,134.4188901376037,154.54326996562472,123.22983505309098,111.41718603781543,95.85552368462503,89.32927953746042,111.65236450061812,97.162679331823,73.36637117587928,73.6868043647245,71.96769821284916,76.24767101207824,74.49693450610363,,,,111.69562314317271,109.37058735853991,85.72627103987477,89.86843608539381,94.14506818954906,68.75380209466283,67.86820609359756,74.67939286678737,,,,83.51210068680804,81.81761702691202,78.85945065048338,,,,84.22023621824694,96.41446301901121,133.7981094322389,106.351164596792,113.79697252885929,122.61751465825971,128.83072191327298,,142.57921457515508,153.5924637437479,148.33970559077855,134.4593896854512,,,,148.72361446889468,143.76694993446898,139.47485589937912,159.5555086783382,165.190403903122,131.4897165435454,123.05343477644139,126.95099157208226,125.14282948277616,121.26875669168462,110.00759750002712,123.27907112984042,135.91826808777276,133.66744458684403,127.34947674557544,,
2021-08-05 22:20:52+00:00,,173.50892484516345,187.54018370448983,166.23142165180386,143.0987276017197,133.74721674374578,129.34241622059844,133.82013850626646,145.95569477288072,164.20694677886158,156.77835337817277,161.12541610615696,168.05450958963362,160.9267076081084,157.0008109370163,163.30147545158468,168.49754415130937,182.18635680390244,194.5395225878064,187.64456143800595,178.74739712223945,165.0163051513558,167.34079500588192,172.68426487465555,175.14390744198198,172.5155341184845,169.1235025641409,176.03886057886945,175.68083969047908,171.3192587725474,154.694922366499,147.14029580682643,136.5452163177104,127.57869455196885,127.28442961731069,131.2424814367437,126.06195720169735,130.76797208270605,118.84063987494116,106.5056354153161,88.38699076068816,87.47512968102649,94.40035645185637,93.49406653442574,85.5660996730248,84.01234914282173,86.43370697157967,91.68168477385758,94.68379096075354,104.17014001082329,115.65583270469675,121.09836989241977,118.99217341977047,111.77857012264752,93.43429551402573,80.21586029446104,76.36780004503503,64.55581320180869,74.43957442875981,91.63650064600097,91.88557942084192,94.715387893348,93.43076825603303,89.15345952654722,93.7995517359216,97.5518850196153,100.67204132581598,105.10953381460456,98.37975275227582,91.78458078736246,81.16479269919208,101.63976823162425,104.61021686824076,108.84517952675944,107.57335608933032,114.72471588809456,104.43986538408798,138.39036760822324,146.16800510381984,145.24659300827608,124.01899500253795,120.64096675030187,136.12002860761385,146.54514951224527,161.4394230382157,159.4548560535871,148.0713123365702,147.51117730948044,146.5822934248675,136.97021558545617,119.46939216983301,122.270146106438,119.58691014715698,115.4083057824682,113.22839454928396,124.99006902576484,135.38633291214927,132.64181183606098,130.5048089113086,125.3911328988884,126.01738194739976
2021-08-13 21:21:03+00:00,,,,,,156.73737170766307,147.52389431422452,139.36153058956137,153.6528136341662,174.0808038332283,164.92141402310148,,191.0258575642999,172.78358586344788,171.93516654125844,180.16223558065028,177.51388447273033,183.35597064975303,185.0187093869675,,,,,,184.22425961641156,188.3062293536316,179.97226606196747,177.43174638387097,187.29924464147416,179.98937648866254,175.39776303173343,166.2102540278109,149.1864067159416,144.34634390183365,,145.64965833467866,141.68936148414733,143.77100595102982,127.68743387677807,109.2503717018606,104.00595595750679,,,,,119.71313275753172,108.7051683060055,109.93258572889219,106.15133071686525,105.04992766901739,118.48501645473664,117.25335284390786,119.87301376691411,124.33119973789594,,103.32947264249127,94.35626154328826,80.1285791636623,90.58806560231608,95.84266499336388,,,,108.13729891394745,102.45017192506876,105.3087544099551,118.75570011794866,117.9082049258767,111.02149561395213,101.57834646813615,78.189691912499,115.85392223629597,107.7605895470421,119.66595310734031,,,,161.55730775437152,167.0755462989543,146.1654734086191,,141.75278719505698,160.96360618596452,159.8658308553591,164.304246170459,151.73438058567467,,175.617582563213,154.26998794204744,140.9458117548615,134.1092542729539,133.04628703224463,,,,,140.8118819686012,157.0925796572407,145.02337121837058,137.33714796898215,139.98660059039688
2021-08-30 22:14:49+00:00,,164.66564797881855,184.44338101702337,164.05062824711894,136.7881810556098,149.10654500858968,129.62550595849817,139.64487500923016,147.10123327510215,173.92855416784934,165.6843551407168,181.71631826305673,192.91555737709083,172.011012265157,174.7425226939432,182.42538879279138,172.6931123517212,168.00073010996852,178.98334155588466,173.1447464267061,171.41556463383318,175.18787719332698,172.32832878250932,166.8428379345449,169.00452164992987,169.47294267160814,169.62470520065372,162.4479655570887,158.6865252667679,163.81199625059156,144.02377806533286,138.08879858010616,139.30265333693782,129.08300926299924,127.77968928854658,134.84449006433695,128.71305145426575,133.92664839946912,119.38864070472259,109.2391919704446,95.64022760760682,93.7789447164485,113.30616206874339,112.88828541808194,110.60883934255095,105.30110842795594,94.02123548078693,86.57572082249037,86.10605415887142,89.53679416307355,102.12627558478552,105.58346319174458,109.08037570442042,105.91048619905521,105.35394362839924,97.44418205716048,87.20058947831721,78.40449499590356,78.32956745883286,93.90567751454621,92.55305860051585,84.72838549767941,80.8222539245148,81.98182303567486,80.42762769435504,80.1169486606907,87.12093794374027,109.60881702140377,102.13463109987985,82.57223106426731,89.00474479864135,108.81947194330792,95.87977719722369,95.09620749163142,114.35440941071808,122.75247433406943,128.71033734447158,149.31023068828912,156.5432078004572,138.4010239218533,123.33254049499433,131.343882516305,159.88802915102772,160.51136805238676,146.96418904970992,148.18926289703685,156.26419337397283,154.8936410705356,146.73684776946033,133.60484955518035,126.626004563063,123.77067815300984,129.7090006320968,126.94185338602836,118.10868346411436,117.91824866850108,133.36426716646764,147.69891019384139,148.96934411649673,141.05688450611854,130.55743828767032
2021-09-14 21:18:16+00:00,101.15314800090935,173.99171104302226,191.8249967070018,174.78212013693047,147.40493226405252,141.59430727550824,139.20710978231895,138.70773249077746,145.02436562613636,174.91846665753422,,,,159.9465518809952,171.58768632502907,179.9519833471366,174.9726852379312,178.05080374236778,176.74929965080221,167.9483822730515,165.67557696286818,169.97154496035975,169.40986056994635,165.93833322260008,172.01157428249846,172.59748421269524,177.21598918614177,171.32009061837644,162.71781373080628,160.7519267270137,,,,,,135.13445458006578,128.36415575059385,132.99688859663124,122.61204615354637,107.32622195257947,99.10825682500996,96.1014296594472,106.2576008553179,99.90258562852289,101.4625081507829,107.05976097654238,109.7738036203927,95.98033419928778,94.74120325884412,92.28745787383572,93.72947844023726,,,,,102.23241847093773,92.63580841236309,88.7418375575138,94.04729613837361,99.31521122890604,96.14402380043241,93.67485485547476,84.9913888769763,82.7545602653201,88.7643849554526,89.89605488801635,91.71040357994146,,,,95.97902094809781,110.51103947018771,102.85064609760585,103.5681086022086,127.46394782392278,136.99903954362782,133.18675651870282,150.6915771037296,160.92940202593624,143.15600525277483,128.67175901421834,135.4912126855748,,,,,148.67051621277818,155.84621550816803,143.49967038506742,134.1157524065631,130.61342472131676,121.68672909686202,124.73323412629964,135.5651262021889,128.21086890310067,135.28908157651617,147.50838343674914,152.11824808854368,149.38691517561762,143.66517681462437,138.76998907127992
2021-09-22 22:21:05+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
