,dates,per0001-0000,per0001-0001,per0001-0002,per0001-0003,per0001-0004,per0001-0005,per0001-0006,per0001-0007,per0001-0008,per0001-0009,per0001-0010,per0001-0011,per0001-0012,per0001-0013,per0001-0014,per0001-0015,per0001-0016,per0001-0017,per0001-0018,per0001-0019,per0001-0020,per0001-0021,per0001-0022,per0001-0023,per0001-0024,per0001-0025,per0001-0026,per0001-0027,per0001-0028,per0001-0029,per0001-0030,per0001-0031,per0001-0032,per0001-0033,per0001-0034,per0001-0035,per0001-0036,per0001-0037,per0001-0038,per0001-0039,per0001-0040,per0001-0041,per0001-0042,per0001-0043,per0001-0044,per0001-0045,per0001-0046,per0001-0047,per0001-0048,per0001-0049,per0001-0050,per0001-0051,per0001-0052,per0001-0053,per0001-0054,per0001-0055,per0001-0056,per0001-0057
29,1998-12-28 15:12:22+00:00,158.33971833523282,154.5982069754345,157.31307058909783,174.5236156575636,178.90150949094186,188.9990972606988,181.66715253186402,178.55804809891941,168.25978216641712,162.46654855591504,149.84326443370404,137.09692294268228,128.28277787902346,120.43802101423347,122.12358267905644,119.0066777773496,122.25637227336544,114.45848654078968,114.25186228919492,109.61283517232096,114.74982199256422,105.38774074848409,104.38246131488035,98.3599990742656,100.3923733052256,97.8441679520792,103.87401417954634,98.51814255905508,94.36345559981729,98.30193059403241,101.88774051449236,92.94305246861352,102.01993473962698,107.3647697596986,119.66468761266327,121.6784741428699,131.85090522436727,140.07244470046015,143.5926265385066,147.41087113285022,153.50626163837535,151.58484298335358,146.63160568215903,155.57824822424828,172.07327263960838,188.7258979287335,194.02699883899606,201.27668763147966,212.7909181150489,219.0635161213835,228.48486572124395,239.68811590053917,249.49667185293868,256.14917413291676,263.29090614548284,278.25602415501766,297.302640792692,318.641217250143
30,1999-01-13 15:12:16+00:00,167.47018804588703,165.44515138278473,175.2948715215161,174.14568148032305,180.616814439385,182.86197176398292,185.06528894604332,176.44393662106884,172.78658725059125,172.68600883705162,153.417216720355,145.24967142655652,141.93863368732758,139.47208848073228,126.64829312090244,,,,,,,,,,,,,,,102.70542140715624,101.28834481559232,97.6449158275262,104.60997382954949,112.80273852191513,119.5333910646489,122.91414890054183,134.3335566810082,137.04110115292974,144.4346265390393,153.00069742894414,152.17811852609614,157.53406962408673,156.2405143878301,167.7139143725802,180.90671665889735,186.14188151007556,191.57046578070253,201.45189657586062,205.14404727044166,218.8473919440234,238.52065066821774,248.39581971948226,257.4568957989583,273.1080450839448,281.1888185699104,287.04114380571656,301.4088891336745,324.76582616286373
31,1999-03-02 15:12:28+00:00,165.34110187561708,164.4381033025752,170.517630273193,171.28871252833153,172.1901016221008,176.88027161912737,183.58926733071704,172.77483725026667,172.61036563144887,164.3380542247709,158.46827812379377,145.55662000342446,,,,,,,,,,,,,,,,90.07029117577554,86.84760178231275,91.30544528479638,88.05281055043221,88.14642048461172,87.99567422390763,102.69816128590475,108.07546687494116,116.74194566162384,120.40961884381504,131.314377294823,129.80825832194398,143.2831308746333,147.26485515182662,150.76245564527693,147.757583659462,162.8190945714739,174.2085386872877,181.72565667886155,196.2174456883745,204.90197600421516,211.1068056705859,221.9473199700459,228.4833283716656,236.91073718871502,247.3884198009439,263.50937492023183,274.8693379226938,275.0609419864112,292.14892246644416,314.7313022008167
32,1999-04-03 15:11:59+00:00,172.69631397898428,171.75405699774814,173.9484606927019,160.05694915427225,173.64789320127588,185.496914699672,182.54613614346167,171.3607972042623,170.2704567349886,170.81447076282035,157.4349885194065,152.13379376821305,148.76834180454298,142.54835255335763,140.46834586020495,136.50967372688928,132.65628140440947,116.97538283765137,113.44416574391003,111.25938442872686,104.37468370824206,103.49918375547352,103.27926082689356,99.46633467623776,97.89576562290101,96.63231222625781,94.67293663968908,90.20594618699215,87.52681651187645,84.29564892469236,83.61588770977657,84.09964899580584,88.01271682324062,101.17887887349409,105.12203945267392,116.39488105089569,122.45053610922855,127.10824050987986,125.87415690752107,136.2679876565981,137.45632285313616,146.1607091190985,152.55658023994735,164.7332933824173,177.94686279441646,192.14722849970929,205.68271553116227,211.82861879304153,215.67166773215112,225.77599303824894,234.32481512588947,233.84809484106108,253.3962561066941,266.87593921062444,280.6719130597917,291.7105648693994,308.74960024998717,306.2509304874138
33,1999-06-06 15:11:17+00:00,162.69997558223847,161.53848637801087,162.46393356391158,157.3889461765318,171.29149332630928,168.5345226259691,172.49008192196715,171.22905365903432,162.1974300365025,152.4325072548857,142.32663992550314,138.0213661637166,122.80862515424377,121.43955546116612,114.23829944071936,113.07385122763742,111.89107524424738,109.59228684524835,102.21205726509038,102.18082112122646,94.55654355905439,96.78557739155687,90.65453872266662,89.68934043055408,86.88498321833795,86.08238215328915,86.59241280567602,86.11215054257602,85.49774683522092,80.42746527538219,81.33976100171395,78.08066019701519,82.42197287915297,86.92275601296348,97.34537596098048,109.18539776559832,115.70706044827202,121.17465391696544,129.57879554956327,133.65973355008526,128.9668910470662,144.02166206400085,146.5734585356841,152.4968156502312,164.53183444727486,179.0952186859193,193.240234196868,203.88086560782145,214.26662074156576,224.2138763297912,228.2443868678977,227.7781925054286,247.98179545423244,253.49143811108164,262.75358612281116,274.9333656975525,282.14331272777565,296.4171798934111
34,1999-07-16 15:26:04+00:00,167.89503885561663,169.3567032284734,177.76059206299993,180.96912936156858,172.4517674419995,168.9607120745891,171.28910076131092,173.17341677252233,174.25099523447244,172.93377302310574,164.8547978000742,153.19854388824479,130.1047036040054,123.5731442783443,116.0047725363508,114.04149362071378,108.33336089752007,104.31675072191143,102.43309703472181,100.12519922387993,100.62753413146015,101.3760084949151,103.66542889409422,101.4374857801798,100.91297139408756,94.33877612036713,97.20691049560452,92.41731764494907,92.67973649186425,91.74819058928146,89.82589187993518,89.31382206213252,91.33632796412961,103.06694823531478,109.60956617149928,117.96978414937666,126.53257251038136,128.97925326562125,135.62690039481248,144.9938573235611,144.7365408400488,150.77555659561887,150.28610134513843,161.72202268515423,172.26518831888643,182.4201122109367,189.3897002754991,208.36214044372164,217.86291723425785,231.48536355555186,244.9723231185018,257.5141797751953,267.22354883012576,283.91923002532695,288.40309181918,291.7812659485769,301.7780508180342,324.3319126674595
35,1999-08-01 15:26:10+00:00,159.88233448663317,168.01318786957714,169.28241102145256,171.83388020429618,175.92012865157318,173.90477543677102,171.19418765485725,164.28166697620566,169.9729535610101,170.81257906384008,164.96665147803049,156.14691514940824,145.56005282779282,127.60453641785605,119.04163962888589,116.56001660683184,111.68123967047319,104.04209034877735,105.84025071759937,101.6208738342851,101.97480316974203,102.81703905456366,101.093285900766,98.79950298490715,100.1085987694205,93.76277114006967,94.19876438826614,93.5450311559382,95.7931084827389,95.5162592479875,91.43460885589155,90.05796875207446,96.63682181349347,100.79849625258065,106.52847818121242,119.25172532867848,123.3940056931105,134.22354061575768,140.12952373377342,135.84133431365663,141.0680101288565,146.23711923157546,146.28325066457006,157.8506094106982,167.21046965738287,188.58721936590905,188.1971450146554,206.5818105304317,214.9554271237531,222.41761139655264,244.03752058077302,255.0069361172943,270.5108220402337,275.06195629262106,290.22185723533136,291.48724357693595,,
36,1999-10-04 15:26:19+00:00,155.19611298541605,139.55862339116726,140.04216821327793,138.11960172869126,156.16359794731508,162.31141472760672,152.6157356135425,150.57584051780105,148.53031843239143,156.66731967485003,134.1967084254896,114.87777469445791,112.75861451507537,108.57680106161317,104.60765405113219,100.75446542602063,,,,,,,,92.72986244788129,84.99864965651673,83.57199529039427,80.84560914584296,82.2871489448755,80.90851345907711,87.65156740698319,80.27472452000003,81.50032857563788,85.40541021160715,98.30771458194613,105.51196634724033,110.89507601573476,113.03691320397971,120.35960567725857,123.30641993448542,131.36896507087275,136.40285502401397,135.4538263083263,135.9621228826892,143.71238457852678,153.94998181271643,160.81335018780766,174.50277009897835,185.22594691324514,199.93958398244433,211.19379868296602,225.25838984771332,249.19984599297004,260.77589749489334,276.5247701994996,302.3973190501633,326.82172004601125,343.44536908913904,356.5901036667866
37,1999-11-05 15:26:10+00:00,180.39299771882037,178.8626441817334,181.21087672202611,178.3139425107016,179.84220782951093,187.97749908528394,185.72882279898505,173.61305777666644,174.23272323783965,162.01195974728813,152.27375607806115,141.00614886643007,132.18522717775605,128.82059412762027,123.90981095643853,121.56898502877975,116.85095245549579,110.48288965981743,108.96320812384779,111.85830616887091,107.56370282824292,110.71280480140933,114.62286024560183,110.05946921353774,112.23400138237187,112.21771222315789,110.86865608946079,105.65437666420893,104.83976370579165,101.72348911606284,101.9911662601502,101.04929438177791,109.18626406068498,115.9674519008929,127.24590532138797,133.8930434196028,141.8033966099656,141.27126601028453,148.3367405524274,151.35776097606885,152.95651100535494,153.11085691083753,157.89234632568048,165.71561545207481,178.86672406351943,193.22784112831394,203.0101755296392,208.73524054978122,222.11718111397437,227.91853575683174,245.76369602258086,262.46710570620087,282.7416135382467,303.8403443893534,316.1417305059242,337.0774200740577,349.73276504947216,368.56014071182085
38,1999-11-29 15:08:29+00:00,173.9511366852193,164.2029571608134,149.14996048323258,162.52301715836575,164.91118279561653,160.44161823807175,157.5102790494294,154.65355180412746,151.33117749913822,142.29662920865758,136.6784756537313,129.65720102391828,121.7446529864248,111.45942319871465,110.07124651340041,99.6078435610409,98.60824592888943,96.57502200764803,98.11592689559247,92.8121121750955,98.23115094831306,102.55905661010289,100.881173977737,102.59112075530419,102.3332127429152,103.22459434151305,94.657795307854,96.30649772187651,95.41080724994217,90.16090912258937,91.27040347433629,93.33887462693224,99.90654961627621,109.20774404438222,119.2755744334281,129.05182097268263,125.74776770601333,132.17443764277593,136.06689113866457,139.68996006652196,140.65312921743737,145.02041374102802,148.72049994690704,154.34703262912586,167.0576862174198,177.96514390586805,182.6911834061279,191.73913927382347,199.9069018519291,212.60163330637624,230.65298385983274,247.58353784153303,267.7986326649957,280.8151110314813,297.59206187929004,318.7275601390492,332.2863817743505,343.25950236089284
39,2000-02-01 15:07:35+00:00,208.69900918362032,,,,,,187.75628090164423,185.80612470685628,180.70699293723766,173.8306656279296,165.77271426430534,154.99675583660678,138.88377665448127,127.06488734424214,126.09078646333982,116.88553024481597,108.09376898653079,104.08505797018121,99.49227897424572,102.25975575366617,98.40230587884281,105.71372974119683,101.81375222290515,104.48906676827434,106.35592640431912,103.41396584914722,105.12303842416227,107.97993037660304,109.955145743457,106.74477262106872,102.54560537342311,106.5795230585826,105.95105607598978,116.00149312372133,123.74959792628992,135.29334125532472,139.2319279517353,148.1918502021876,156.83821538773282,164.94698869165745,164.6915008221078,172.1331961034636,168.55569233625607,176.1299092101683,184.88404110096917,197.22847228202983,208.06952005360336,219.25252044356563,230.9287566444778,244.6663554576765,254.01850685548195,270.31848527879487,284.91517509952223,299.8996087698324,314.71413381410974,335.4798810341449,345.3548215228859,364.8025287350846
40,2000-04-29 15:25:35+00:00,,,,,,,,,172.91811565564024,163.5133610973461,155.26457283745754,147.35526872088593,139.02456014737413,119.84888686849425,131.2529890564213,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.96040953507693,163.30376862271072,179.63894584257235,199.3646056240483,211.30681228515147,211.03069086333926,219.1421605864771,228.94253921878874,242.37623261327565,256.68298473447913,283.3948929412177,298.0160279774978,296.92668088977905,327.9037821737485,298.7796960516482,322.4915849725259
41,2000-05-07 15:08:53+00:00,204.2756613776117,212.56279944558077,,216.87852468091705,,182.78113149943627,176.16493549184415,173.708708568575,172.02735967185026,164.66864027456273,157.29628362018687,148.48193471981608,142.28843402383345,135.85754811596829,132.40090830735994,126.22460225417713,119.72263741006003,111.87571042914007,111.99788731458594,105.97954828506553,108.64631555456832,105.95945799391153,106.78361711383451,103.21809438896153,105.35650455218837,103.27649275221822,97.55273210812435,89.83332913124906,91.21235575435432,87.04053956666048,90.54306931033517,90.63597165951333,100.42159669906057,108.05249525721482,115.81301890639011,127.35647453289764,124.5125202982403,130.47558104594157,137.9158331494287,145.37792992144634,153.66889179834988,155.59802602906763,158.11136383985217,170.02310446643037,184.64133122208884,200.97485437623246,211.4087071161489,215.43006217407094,225.42704197448995,239.86594005843,247.42327594226322,266.450755466516,286.7102479118074,298.06813985082283,312.68867245258144,323.24992337570313,334.57737992332545,345.58365219598386
42,2000-05-23 15:09:08+00:00,,,,232.12562588975916,,,,,,,,,,,,,,,,,,,,,,,,,69.60843755086314,83.3567450400848,71.53944490670477,76.70976982160514,106.01771701936852,117.03219820713039,106.75374776406579,114.7403668662352,123.73695511100355,126.17985954707667,137.88112448139145,140.84792259508896,141.0777620006427,141.09474609180677,145.43499221868277,152.90894142563576,169.1944755737552,189.95717060304494,199.5710163709104,212.4150452064533,219.747429193514,233.98452545146802,239.8218427654433,250.33644602565437,268.2716193094233,285.7349686042969,296.69650863220426,313.9621134370392,323.6862975248967,335.87628078486796
43,2000-05-31 15:25:12+00:00,213.39050418529894,207.71774746940218,,223.7030159072935,,,210.76547241931848,184.34195611851703,179.69342464971015,170.2270106468246,163.62028847535456,153.4756304397975,144.0625303686151,142.1629674659632,137.72018511422607,133.30478592228815,130.82878063575592,125.17839374911159,119.23234243410796,120.88940615721214,117.15665445681832,113.6679148115584,110.54288379139288,109.38785115340583,111.49071584741515,112.07389058768702,104.90012507810104,105.61531510185074,100.26636463976932,99.04583184545828,99.68890599271928,100.37803845308942,105.6802169729248,113.9829664519344,124.77156239421447,126.45431926928578,134.74399677508777,139.00290208690342,150.68656707336183,158.66629547107073,163.52095786323497,166.77301544222894,169.2278888539297,181.70625356177666,191.23198607465986,203.9877992394077,222.11573511725464,232.0421974096182,239.01839222236953,252.97286523365602,260.9355978917922,272.8359669194937,291.81647478012127,308.90396735646016,317.0389495417205,326.7518234571951,340.8030794062146,353.8179897810244
