,dates,per0001-0000,per0001-0001,per0001-0002,per0001-0003,per0001-0004,per0001-0005,per0001-0006,per0001-0007,per0001-0008,per0001-0009,per0001-0010,per0001-0011,per0001-0012,per0001-0013,per0001-0014,per0001-0015,per0001-0016,per0001-0017,per0001-0018,per0001-0019,per0001-0020,per0001-0021,per0001-0022,per0001-0023,per0001-0024,per0001-0025,per0001-0026,per0001-0027,per0001-0028,per0001-0029,per0001-0030,per0001-0031,per0001-0032,per0001-0033,per0001-0034,per0001-0035,per0001-0036,per0001-0037,per0001-0038,per0001-0039,per0001-0040,per0001-0041,per0001-0042,per0001-0043,per0001-0044,per0001-0045,per0001-0046,per0001-0047,per0001-0048,per0001-0049,per0001-0050,per0001-0051,per0001-0052,per0001-0053,per0001-0054,per0001-0055,per0001-0056,per0001-0057
256,2021-06-10 14:39:03+00:00,,,182.60283150026797,,191.46896114960106,187.07707913908158,190.62255805158273,188.1518796680936,197.5128546636091,193.20974923869537,189.85420766027764,188.93000241535302,196.75382819413167,,212.02140582759864,222.91159118684362,225.71194157060228,233.55321929391351,230.6210873822815,223.34566272547588,231.66604437713386,237.16985128318112,243.01452896828175,,246.1508311043769,246.86124049451126,251.64437656332677,252.21629359175668,237.40031093716863,236.97195233542536,225.58280667030783,223.98201909332863,224.06782344066988,,228.1225716466204,228.88022047989358,223.7436548081084,218.9693576159447,211.71333123269696,208.93333761116364,201.61509300571532,204.70829828518268,206.31575005701154,,219.66907109754058,224.51982530450127,229.86416174457506,228.6646509057488,219.81517575454097,217.96290366537187,218.16059887832927,209.06102151472504,209.72200292170692,208.30096353262604,,197.38672401027617,185.80630160094367,177.06149457328578
257,2021-07-04 15:33:11+00:00,,,190.20909854382717,183.72969674772406,177.8471608060789,175.2326790870645,180.9015744208537,187.01725096849316,189.75721202027228,198.99537272535724,198.64735456836536,197.836736924519,200.0214103475373,205.10632853970856,204.41855219693983,211.11779976271762,224.61654323690482,218.97008268609932,223.25769720278709,228.0528236865606,232.1538723333286,234.32190187369847,232.16221675293184,227.14939342659977,229.52274768352643,240.55148633887688,244.01931620620823,235.63148030066372,238.98375606019863,234.8710354894224,232.59853318949175,231.1815967704673,220.44659854288614,221.3906092470221,225.69853356150165,221.86504020846465,222.5522118003675,212.6625011585253,210.32590367480248,206.0620881815153,207.04745914304354,210.0238073887761,212.79155560947723,212.1360021817395,216.79753374842178,220.32528029960383,215.52032190692358,219.1036791978332,212.6889007038068,213.0264755556011,207.97197856391614,199.72342140055773,198.27334573288445,189.9639909576467,195.75545053890494,189.40521172215378,186.07417974936078,174.51110646486575
258,2021-07-28 14:35:00+00:00,,,173.2419084394038,188.11437854990768,173.89299478483926,168.5206041596224,170.39847119251945,173.93232266297593,174.23223201406734,,188.5233281360691,194.83391228639786,197.26009119318897,205.76642369434958,208.49302704527034,213.81398050366943,216.60743609938763,220.59245501723134,,,226.86798452055936,229.50208070255758,230.0784131036181,231.60021247547775,229.1546346934956,235.6495009066472,238.3480596764269,236.03107968149328,,,228.27850812872182,226.2442193997834,221.6618677969054,227.928627375552,219.4144693629417,219.11608100354823,220.66606865087567,216.25927681106427,213.57945916163126,,218.25945165240765,214.32796576346382,216.7184496214682,216.89988876210683,216.55729020837288,208.99298216180745,213.7161405801795,216.61039310099014,216.96553891907072,,204.98941636649633,195.6656270051664,194.8924138582135,190.89295970311758,174.72037506938437,,180.1166911728586,179.86583144744264
259,2021-08-05 15:33:22+00:00,,,179.3782221218669,193.69053276562755,177.04238951054265,171.824156761235,171.78273460480023,171.75394447984453,182.0117328040813,181.82098893649555,194.06424564621588,194.7680073869731,199.86825268539118,205.8891292032448,210.5953450877404,212.4812332153445,220.63683535690495,218.683803894869,218.4799733704463,225.50395351328834,225.9932673163813,229.65153748957204,235.0188359108898,235.67558159203853,236.55225626464488,240.45086334281464,243.37170695840027,240.0825950986955,240.54770362797433,234.63014207722912,230.26654411277946,229.46591380533974,229.5516488419348,230.21258484891422,232.59426957381146,227.7621681240774,228.1578935521335,226.77877133320342,222.6227879310138,226.2021467269826,231.1168489926972,237.64624531560446,238.60398293236997,228.02723862237877,227.08726700290828,228.46992791071892,219.80553552171867,222.7223116484784,222.32009543996736,217.134273945377,213.84999154866514,208.60197592975226,207.4402954892877,200.63390594393636,198.49305460642714,202.8488984910149,198.56963869189548,199.82216572279629
260,2021-09-22 15:33:34+00:00,,245.50739653173594,217.87332208753287,154.0751887240913,,,170.42025966932664,151.65526310163156,151.20817181322423,160.12626034481647,167.6001787993512,173.4796510854999,182.29954992933057,188.99909294873822,199.24568498381186,206.1426763110976,209.62478733178793,204.6210333277001,205.20638017168082,208.4744057228394,213.78546005312762,221.046175174673,219.19912787902925,222.3226823350716,224.75523413329702,225.96718026052287,230.9580477635597,228.60101945853873,226.53785609776034,227.4148147696156,225.79231369072352,213.3442165073131,222.1051068749768,221.66095824348633,225.53207582429633,227.44209040443144,221.728919666347,226.39727613485735,220.3981827291904,224.0749628654272,225.96832155817566,235.79513476907553,230.79395901622658,241.83380902797362,250.94222255002816,232.09189816256207,220.75777972301773,218.27335679890098,218.2716911348641,219.4418652472683,221.50183067256918,231.2514363973931,228.0466957194491,219.8558239216421,216.07936395344063,205.50965125664152,197.09001483864242,196.19487284202785
261,2021-10-16 14:27:57+00:00,,,238.66831401014338,,164.56964646426476,172.62292549040293,161.33211271874634,148.37064318059132,155.26813518078112,172.25148166805764,166.83988218298842,,,182.74418899811556,192.37579095513522,201.1748347085217,203.1011758634146,209.0675944210712,213.17402152216138,215.10472600369098,218.09184317820606,,,223.5333035149762,226.91325827079314,231.28244974917678,231.87687033831776,227.6147318250038,230.04201957198313,223.50373383352678,221.30100822744822,,218.77939925681065,222.31810715428733,223.66969200763916,226.2437136523306,228.85828514554305,222.84490261983953,223.76404913648614,225.9982652928385,225.54148751863738,,240.4931573447675,241.88883273714103,240.7662784064353,240.25086296255714,236.5023895393698,225.539761064544,215.39506026710185,214.04207528639176,209.13049114532365,,,202.0038256933023,196.89042921198458,194.13649493640355,188.02650707287575,177.44446137747218
262,2022-04-02 15:33:00+00:00,268.11811592053107,249.2053804072687,258.8519638439249,250.9642754695347,267.06551317769373,262.02816874510455,260.06007518548194,,187.52432722934822,,218.8206534375818,216.27041447373674,215.43270572827157,216.9274584272906,222.56811319947934,217.1538085799841,216.5248222506656,210.84580508553702,215.24069529439035,214.4437919334229,233.71983888640807,238.69839467909435,243.26179729057,239.27127166745325,242.19785858642047,248.91090621075026,251.92364569530636,253.97761706798372,257.1460422860097,260.23481037150856,249.76145207812337,221.77309393599478,229.26135836166102,231.60353934496197,227.9088255758762,226.7175335063408,224.94370076742956,226.40488695516117,224.51109608676168,226.0443649573611,223.65691092138306,223.6024656496323,225.6046343045123,252.10259058453136,255.68757701184848,258.73242581136,251.97634954746943,248.35542199109403,248.425754751356,242.36675020206766,239.52820119807132,230.23046096597122,229.6378504522854,221.3122932537975,211.77056861421005,199.5572764103478,185.30131310251195,178.56577246086513
263,2022-05-04 15:33:06+00:00,271.5824816173599,260.12081830021555,262.2254072073249,257.55029099648675,251.96666695654926,234.24668494236082,232.261492753875,176.25204349514757,160.9158699640793,184.6250555088722,196.84833983628647,196.47928625509837,192.92759232741287,195.67364068086607,201.84477645446682,204.30484647693157,214.83411031308603,213.20255928608898,210.99971938986997,214.3315012740351,218.36003480582414,222.05922792823495,228.0874608367593,229.8841299602133,230.8666547878335,238.37773556535157,243.76587096814646,239.2390076090144,241.97100281248132,241.8537240749354,231.10070318329335,223.02018575661862,226.0700776604562,222.26351186064161,227.75398835899412,224.4746159987645,224.27315063952668,224.77407966550388,220.4768453107973,224.4461644072696,225.86725434055748,221.48359696456248,224.2526931348136,227.4725597985744,233.63440868908748,234.9007627709108,240.84251532273578,240.68893859171874,243.0271116268911,236.65614498420493,233.01126068719122,227.56210110119815,221.77232842444295,215.7034023628294,205.12497933804542,201.25087624271907,189.25756736800764,177.4095564112165
264,2022-05-12 15:32:54+00:00,273.37224170470853,276.7919182703085,272.74326090148276,270.897359467562,260.2767046513484,257.2780901748605,227.9394255355831,,171.8817108470073,190.8155694372014,203.98607066799167,196.5574176717587,198.53078579923923,204.0085231356273,198.70186207009505,208.65282944775674,214.64812003895773,217.1045538982149,214.11971552482993,220.50517138385865,224.36155223798605,224.61169057451016,230.8264217449595,227.613720988347,238.52740086563676,240.37517309630775,237.8040194807272,235.29066943740912,240.58914071057728,234.2705446000204,233.5764693955963,228.17758579757444,221.08024180415075,228.73842579412187,232.9629829588337,227.53826896851444,231.5045669455685,229.60988476426985,229.880000450291,232.72028719986992,229.92618581289756,230.00496772783384,232.6437500180545,232.45275889627828,238.89670297390742,238.683633586784,239.05247005389995,249.0534054098442,242.5137003824787,240.2775152637321,229.65172946822304,227.44071629105758,226.31366776439407,218.48276977924246,212.8585618748457,192.6474012605006,194.00836977518455,182.39474817878045
265,2022-06-05 15:33:20+00:00,265.08042869132726,269.2271183694429,269.8605374157628,262.04492038462587,261.94668000377783,258.0733919978049,241.4517929669816,,146.6492621171939,175.08052218960395,183.29406954321067,189.5854537977625,186.6392456305422,180.42945963549928,190.15638395162907,198.40894985949458,197.49626491665887,201.7964372120796,203.53889504844884,209.59366473066163,215.25819778456813,219.35142699969035,221.69408761838804,227.96511051865008,229.41900422392715,230.69922124030973,239.38651724450273,236.30435295322482,229.23972254938067,233.34555954096862,226.81856079090875,211.2911858101338,216.76454724674662,218.24536811171922,217.70394260700277,224.66423843662312,221.14269915726408,220.02700445301755,221.90611587537933,217.77120993191443,221.66480658779227,221.66480549127706,218.3962604649683,229.72166178569123,228.89654930528278,224.97677609794872,231.78331998385337,231.84832791860637,230.92856477647976,229.68174919942268,226.33219752745032,220.57298530381775,212.99964180573767,212.92016265700119,200.0055205486177,191.1784509529692,184.4338241761334,181.92409693114652
266,2022-11-04 15:33:41+00:00,234.74420749908117,246.3059919386026,250.75919727229515,255.55043277753603,257.36367215662847,258.5897516046894,268.6678667824024,277.17016088011616,,277.2464519193206,267.66598034264103,253.79130557632482,246.64900407133857,240.49721576895206,234.25939347207637,216.7362517720175,208.02695373558262,193.32324835919465,185.9699452831325,190.31767645766482,194.5298141220538,201.29369428760256,202.79396223026512,207.84333455149923,,,,,,,,,,,,,,,243.6642512403304,,,,,,,256.6514735788801,259.17229824479995,253.84053539314152,253.1175778081656,240.24058943208234,237.22247137526043,224.45133097020422,212.71698686771387,211.77114910233047,205.5321585440845,205.09150485772489,197.51162117646538,191.73218275255599
267,2022-11-28 15:33:50+00:00,233.49047069729653,237.18426757980683,247.76844840289854,253.72622932200588,258.64456281567055,264.5377894548769,267.57402894364736,267.6834565139702,,266.7470489249273,263.24446642533474,252.27779773442197,245.72469153761816,235.26649253065636,235.17280742465164,228.1775020910823,225.59196666286977,222.83199266683772,211.17292433143513,208.57851047783367,203.47521281681233,196.28042558825618,201.05226331353683,204.63523771742894,204.63947626610198,214.44411746461776,218.0724602987879,213.06120719782737,215.88529535269845,217.93785127261376,217.42489328398594,216.35928031103774,219.99223988040066,218.64763591619385,233.17867622935952,236.94147116057786,234.76739463922098,240.22134488318025,246.44954214049528,246.5617299520405,251.08287268855526,259.3464185105691,261.3655510543464,261.14345220736647,261.6702538706335,265.7771713933452,271.6256318814977,268.7704631426179,267.8106313916197,265.20143600670144,254.44381034959065,235.77194138443505,234.28408585781324,216.6579565073729,210.72326559854503,205.97193156011707,196.5905623318274,190.5970896135464
268,2022-12-22 15:33:40+00:00,,,,250.0142869062151,255.51851546889628,265.28495920040245,264.56581934840824,262.08905994097614,263.7604546594027,266.906308074825,262.384327636202,256.02006076432576,247.00376818948783,238.16012838166114,236.46918830826525,233.5235532212267,226.03901989711798,228.72473999878363,223.07939705950747,214.34837783330408,216.41845080197103,206.22025392021274,212.58821865977723,213.2076216795615,224.21835535646335,230.0554933481558,236.5266806532965,231.89841598140288,216.65637777165819,240.10300244350304,225.10131458445696,212.45336555389773,222.5333071716614,,,,,,,,,,254.09095736127378,266.26689059763964,276.21218145163067,281.5586621496042,280.29054745121516,272.70744351646,268.06216700281226,266.76867136397516,257.04657692210577,257.02607988961614,271.4400241849409,,,237.13168526203006,210.6022200025698,198.27697984831798
269,2022-12-30 15:33:41+00:00,,,,,,,,,,,,,,239.81342158682298,233.18076506957857,234.53299568837025,231.32703920866933,226.88634810640065,218.62726058123172,219.25043106135456,218.56932880659747,216.89512859008065,216.90996122146078,217.89250907234617,216.30697918583166,218.09778394393,222.65420319617044,224.9324248719703,225.8108057870994,232.62277175285863,229.81043979346117,224.40343710934326,223.69650369588177,224.84984042893367,229.82911542495256,233.05943628120787,238.76608033575093,237.9611932994587,243.3327276252893,241.9430879684178,249.55473617055972,251.28465284827877,255.89334372659474,262.689743010193,263.8185311068924,265.88809198956176,266.9859180518944,266.2397818381971,263.28862922168577,260.0625702386775,252.59282128977532,246.79507742596212,227.1692622438396,224.20583231260406,215.40890931195705,212.28495318473347,200.12985476354328,190.29036347510555
270,2023-01-23 15:33:37+00:00,186.05196454692617,176.78054271676166,202.22464931534626,,235.09622048523042,193.5988427600663,204.36319432776992,209.7060522119129,,226.8553774579552,226.14254650501687,243.4657259585819,237.54161785023774,206.78666258814224,221.85483604368548,213.3144436502286,216.41148274614397,209.33297488902258,215.48986800674928,,241.89551036955066,254.58426488940063,252.35315358826864,211.00922415703744,240.2124381954912,253.94385667173242,255.0885365179053,259.1824476011217,259.39804222317935,253.84894124190697,238.91855886129503,226.9017470197859,214.5825565729446,221.72702718789114,217.63973471172108,217.93278935619804,210.99297145315353,210.94759930443993,221.84511480189275,212.50372527019266,215.54258326071226,213.0684310902546,206.74728951209994,224.55465151647894,242.8477429586772,267.89477957206327,258.505033134841,230.03696206260537,222.99997135117206,221.2928375173492,214.63259337561394,212.29924835168836,207.3935159844664,202.5949211169809,195.60604708516817,184.64599696308505,173.17961902542808,162.7601119898709
271,2023-02-08 15:33:47+00:00,172.25443945016374,220.80704299738187,232.8639827966508,238.65549472395102,199.5513374623567,219.76514644539338,216.22069631981378,228.3248889982227,,243.8835843290353,237.3618546610047,238.35599441343535,235.2093502962661,231.6447279778324,233.4056601922321,232.26750584155437,228.5781516832586,229.8075786493026,227.9136479403798,222.6148273517551,226.46648454327965,224.95387729959103,227.06425724683314,229.5118341843123,251.30653535442676,257.8841441712905,254.1889066063099,252.3418849481943,253.64754090650055,247.57383787789962,239.98425667230683,222.44258787120955,227.1729374125545,228.91922904359276,232.79541002380637,228.6966221666419,227.36278478958593,229.49181606273925,234.79738788233283,226.12646012759157,223.3424678677596,223.43599803090893,224.2231629934716,231.70144363256952,245.3440789718414,256.3341221566537,247.0053847524735,241.71556901484863,233.49192651502437,235.46283040826316,229.21923536552993,223.60654471377362,220.54431741920948,214.98926419632937,202.08205493933687,184.01769240681708,172.1323499474354,167.879651561404
272,2023-02-24 15:33:32+00:00,173.47011912994606,194.90333680420412,200.76642450539617,198.76500824403644,205.49501158262802,225.7370192024948,231.1383257290928,234.10401058708237,,240.42476089050177,240.0940148556346,239.70386743611186,236.13689442545066,234.7759792912616,235.09106927536308,227.13167416063033,226.65850426761327,225.73110833920234,220.5516755375173,226.7802766311323,247.49993059833687,242.9735360794004,246.53866341648296,241.8136564027398,247.53568553709468,246.26237020570088,252.06726720419775,246.07286945700997,243.63166143296525,245.53720477446527,235.81784953219764,225.47063300998852,226.85836509996315,226.10954442973633,230.26627911921375,231.57531202844177,228.61305443979592,232.1807734259937,227.99534948370692,225.51298179055226,229.08140091036472,230.1276277576289,225.08932647031054,228.04328333451707,231.9456740537183,246.09772372504128,237.08960282829412,234.60432119050097,230.17689117498273,224.96093776775814,223.98902939281243,220.68836028672249,215.2455729633416,207.970895275543,194.7362133589826,183.89021863222402,169.77245897770555,166.14781022581695
273,2023-03-04 15:33:18+00:00,204.89978583519044,217.26612256647442,220.1649283214327,223.21916772247334,234.4835906766268,228.90375477308694,239.18787703489684,240.52997311271048,241.61791505641702,248.80927870693637,243.5811158604982,242.6541165320397,242.72378899688687,237.76457702722578,243.43291778963896,242.96929390193694,244.40169964422543,239.4920948647748,238.88492763441468,236.50349957764894,240.27547062103343,242.30184434374755,239.7622686312381,249.27492742242927,248.29435331322645,247.37358987640482,257.68213246682853,251.92557566046048,249.9320966147417,248.82681457430462,239.3516683639925,228.3896283688168,232.83322027128725,231.03380072229498,232.43034043719948,237.52439906481086,225.27067927661778,,,,,,,,,,253.6468537171793,246.92949904752842,250.76965265217095,243.90244285625633,237.80118404463084,233.09037350398594,225.95147278015435,223.2172275079357,208.14344490667324,,186.13381436555986,170.19043337681285
274,2023-03-20 15:33:10+00:00,203.91931712667005,205.00158706732435,210.5094258656291,210.7186587092299,227.40096323440633,230.30537625742156,232.2894182098639,228.04254569339173,233.9765199489052,239.51812302026767,242.17370205693484,237.77790340432122,237.42931506085498,236.12154306376638,234.64516611767678,237.87040575296479,231.63175963159935,231.4059828101958,232.33435473667816,230.19275801054678,233.83488404631544,231.44101101905187,234.44868273191577,240.86610639328774,256.1538194927242,257.31133168176075,254.92168546932774,254.07737928027151,244.9671493701637,240.02610049120932,238.62078372112362,220.35348932545466,224.02963803831838,230.83715108837112,228.29291087492953,233.3634697147185,230.55906779030755,227.85265293232308,231.33978574199304,226.9347770792131,225.64539460179216,228.8229757070431,226.75873290557567,233.9951932769979,241.40124864732127,246.3350318117622,242.9033361444871,244.2984345334349,240.9057672137492,236.79119972293543,230.43241399682807,224.85211400096182,221.24479553938852,214.11675140109466,199.03006626457312,186.2663571702282,175.50415183835543,169.9647579087305
275,2023-03-28 15:33:15+00:00,,201.4500321421933,205.68088131325786,211.72328929246072,218.97506722739155,222.8184787162338,228.7312129400416,236.97344099677747,235.65233541355482,238.01446050436252,235.83619602748766,235.33913001237136,234.17967282874721,235.5143006828921,230.6081873437878,231.26374673559246,229.28194131762302,226.11568026288987,228.72354753224087,224.64906449275588,230.16155924371472,236.6071897233504,237.08966572187992,232.08904818784146,236.3733424426357,239.83231850671967,242.26624557204738,242.98001724614753,247.3866012145424,237.16625925699125,239.68369831379383,227.9412355689957,223.68734203581903,231.0385407000954,230.18105620857503,228.6600353494089,236.70889884004106,222.91834552363088,225.99426150773016,229.76140827966654,221.6103893688807,225.361128937668,223.45377832321833,230.69902306293096,233.68191099960336,,,,,,,,,,,,166.67899199241737,156.12070772472052
276,2023-04-21 15:32:47+00:00,235.9314463441603,227.69406513269766,232.28885389219042,232.04886985812328,242.17829636066213,241.24821818830765,241.3298454936476,236.1672406201121,,245.6841295900727,245.13809277173385,240.40774603545603,240.32717976514502,239.07225908109723,241.52310386350737,243.69497429020817,246.43103505902678,239.2034863160975,241.40723084709373,240.08245439324736,242.58752239598243,243.89725477620001,,,,,,,,,,,,,,227.22108987427285,223.79659631365533,221.71873994483457,222.5201423899171,221.53640204939958,220.32156190507874,217.7570346265427,214.27492298314598,221.40852876482037,228.3631707662133,227.2001459430481,238.78248419393677,245.08220329272422,244.55619114029568,231.7615638144022,225.60656328463668,217.84521222632824,219.16447621172244,208.40602448395418,203.10016614208573,188.8084822890272,173.93020921884937,
277,2023-05-07 15:32:40+00:00,233.9114077199464,215.92652193294614,220.84154259493815,226.11147610641254,225.95849271863614,236.00234278333642,239.02153210345358,237.4581915605184,,238.02000519183684,237.17303858249062,235.48247041188824,236.9779886989516,234.03808742096106,235.3036881987624,240.4524673343761,237.50788108159102,233.48400313342086,237.80233815543,241.21348595472944,238.7121285009489,239.65983058787546,242.57428974658208,240.92289701942053,246.48946950449113,255.1707472273644,252.66236843097897,250.30681067123282,246.45089011714992,244.4247165241279,233.65890576597243,221.00382299334444,229.14650911940706,230.83819328864914,227.12623839578873,229.2248595564559,228.5069761129315,226.8641131294891,224.6349319665885,226.03083131105546,225.94966650527832,223.9973543646767,223.5209524962346,225.69576558134403,232.1772165058037,233.27948354099453,238.40932134031368,241.60977040772138,237.8327366971765,235.57134816716126,227.04966811165482,220.41781691551432,219.2995400197236,211.25000574353228,199.87748742079827,183.88550475056797,173.5586964678309,168.68757771569963
278,2023-05-15 15:32:53+00:00,189.9605923822904,213.01012263499865,210.61000003349355,218.5521757852121,223.47160672866494,229.9307041130981,236.86961163281026,243.355828597625,,243.71974005720512,240.87040668459522,240.97847519297972,236.10992929984934,233.02810191445997,239.1649876433211,239.30741334088407,241.98398903610848,243.41100607552747,235.96740169579232,232.98285087470765,236.0681702008922,239.73382597333142,243.32949656705924,241.1456320561715,242.93835773977577,242.89804164822573,245.60990947125353,236.03623661716082,242.63691270152185,241.16728881737316,235.39226648490532,228.83543660559067,219.2341023210871,225.56086380493116,230.56144213711895,228.33734907737508,227.00901968950043,229.50197475629312,227.6369603632986,224.90717804997882,222.5397294587195,219.63038060795043,225.51245701842313,232.24487439609294,227.49271071887642,237.01503217259815,234.87135968617054,240.8456684292844,233.99372674025358,224.99384744316794,222.80474156870088,219.6409901517102,216.47328574520583,203.93898144323768,195.36381802604774,178.3960060970622,165.66714251693412,163.91379383946065
279,2023-06-08 15:32:41+00:00,203.69724775183698,205.46487969554389,208.64228197511167,207.6575886236961,207.20375077265388,211.25477671726185,217.13503072154296,218.984418158425,,226.4459916627181,225.09133715701003,221.44982115629108,225.61090089960214,229.0839282584115,229.23841800659702,227.95197466404116,234.11413188291598,231.59713521075255,230.29215338765195,239.35016948203722,239.01926832793896,238.95683431081858,242.76609291780042,238.1620977654094,241.6507294243547,241.64392381506033,243.3834001253791,237.23646416283236,238.55869582722235,229.53170170066082,228.54596140901552,221.69088114471222,215.57448102750354,217.21282155634736,215.4254716881677,217.90571314529922,219.52001371081954,212.4124639176594,215.6316071683232,218.1228200231269,218.29572758069799,212.58016440654694,214.568051952809,218.65522280279077,222.12079073622027,226.56466480133713,225.68251638799174,228.57632375740292,222.2128668508722,217.03354626567702,212.95076630779133,209.2660310800506,205.72915633134738,199.09738009490545,193.34338623339596,181.62366490916324,177.1599588167373,169.14728614943698
280,2023-06-16 15:32:35+00:00,209.64891072734085,200.56091174326258,208.1369493835609,206.59919346593668,212.49111415722905,219.82940921376908,219.61662839549058,226.99788347556674,,228.14227903325417,229.07986672333433,228.23974192986378,228.20149739011484,235.2367838211138,233.3676645227298,234.99899534453738,236.61246273825674,237.4275717333755,242.31006000218423,246.50193650587246,247.05959657857127,249.09933828985717,250.76936330123684,244.47197734659161,248.00229888114814,246.0865240231077,244.28111083019942,246.2193334792945,244.42723147505723,238.23553329486631,236.17724305223595,227.74603404425918,227.53480154625976,228.85747427935658,227.26489908824138,225.5954016830892,223.9057293320037,222.2995414171955,221.4546118212984,226.9953623370661,224.09256926548022,224.78391332425107,223.39188858710773,228.14716472706203,232.4347630275331,234.74786027224883,238.72860983114185,235.08064879281574,232.94016874371508,222.8976399786848,220.52537571801903,235.37265641489427,232.2767135864985,206.82847976216928,198.07985384130336,187.7011357594408,180.63281892687093,180.9126033838702
281,2023-06-24 15:32:47+00:00,,,,,,218.51189066401724,,238.7671224118399,232.1748651046872,246.07580281477036,233.79796350913068,230.86489005204186,234.72891007292057,232.79105005888792,238.4599746668242,238.73784871625088,239.80924981759244,245.0756528858164,249.68339520552402,248.34711264628243,252.2049769468185,258.19390485793485,248.2923581611185,251.9886295514509,249.62060122526722,249.4742990287636,254.91522736592108,252.22011708101095,242.77862435227644,245.741714262573,238.41134779255404,229.24853699661224,228.51003439799268,230.2191057362632,228.13318759405462,226.96100277368777,225.98967997567064,225.36219276077514,227.92240797845886,232.40930532995998,230.60679206661757,229.6290519285788,224.43878610258687,231.35234592137905,230.51742858041882,233.84032605097048,235.24284048149792,234.39629651019385,234.4682805704125,221.19777459675294,219.9052369083428,217.95149161652688,211.82354157949473,203.40702385629527,192.63070682926588,189.7624376050662,181.40346046775718,181.15690973265413
282,2023-07-10 15:32:58+00:00,199.51307664774575,218.047247568416,206.73867207068676,216.25705713219682,207.41453670180306,217.58446145905248,226.4447160307119,229.98765376473102,,231.9803825056139,221.71455273782442,226.8641093878753,230.87276206445634,225.69798702293605,229.52374159361125,234.30321187672826,233.96187159567722,238.82625289268506,233.98062300186166,235.7491143424312,240.67864052843365,244.03582891668506,243.52212024237411,243.30683979513333,246.9551845728463,240.49326098933523,247.03189932053246,236.00063842473295,238.27852897553547,237.25749492060413,231.34931096051537,221.80873519153806,223.54370095422988,217.64800629908106,220.91184856983722,220.19538324198058,218.16297904794396,216.9412947158478,222.79409920358825,224.6915630539293,225.30701935784637,219.18765373309256,225.53883490910644,226.7754747915835,228.08244292088378,230.07368494153374,229.50417916388798,223.04213742752984,222.917454925089,215.8982997244903,212.83438561629444,211.21191323110008,204.33487593044893,194.26876953751935,182.49184523402872,180.41949941136517,173.49825292828623,170.89005428673164
283,2023-07-18 15:32:53+00:00,189.8025223207071,193.61621119961254,200.44528890233448,,,,,,,,,,,,,228.57478251399675,227.7742246169974,233.83151856702523,238.88582572928442,238.3174873443588,239.59788604757608,242.61377941255867,242.74521297087696,240.71642859875143,246.759897821247,240.60326342358007,239.83609684305355,243.46425875415216,237.05466496075698,228.53873280588874,225.62802192062193,219.18395989335446,220.04446049344884,220.9445267113784,220.97706711307353,220.67527447883947,220.6782366307495,220.96426801251044,229.32648407570449,243.05488495815788,232.4793447124515,227.08519857177185,223.60853297934912,220.92159446780852,225.8005764057737,249.69710311434676,233.76378901970472,228.69525998690676,224.20379693068108,219.79282574585866,214.32028611429132,221.35805301715652,226.73598937267647,216.3772942870255,220.59505581914945,209.66497279568767,194.50004470342202,189.30973506335525
284,2023-07-26 15:33:04+00:00,204.17791494859983,225.1794002285389,224.9704913497993,215.3534397578185,219.81911701931875,223.41622695042807,226.82631516014115,236.68068745508972,,236.61957137975688,240.56131917614712,234.23127933866343,239.65026813688448,245.46424041298607,235.01369767398347,242.81901745325715,244.31122226090858,248.3691400561901,253.25964680314019,255.405407225782,256.04131205752725,257.42336780065204,246.97576236422736,247.35326424310173,259.48193939125923,254.68616905568408,257.60239482291286,254.41350597558056,252.53467935908336,244.14381281229498,243.72836735909812,233.44749421289606,224.69315177187437,231.49023582636036,228.43807952450774,230.02157262430413,227.3475540948981,226.19276709426177,231.88170050446854,239.16331228336077,238.61879144671067,241.51156296629765,239.1283473959695,233.78348509682522,237.7344233156977,244.25413020738117,243.69112603697036,234.05146875689337,229.58629850538912,225.0702145315934,217.76852166822383,222.71217369719776,221.52929731492154,224.09249349724828,221.87460526343966,193.02035609725976,185.02907599757899,190.09340964563526
285,2023-08-03 15:33:00+00:00,190.0103196587274,184.7370057623663,204.18437192146638,198.822904650295,205.51642745458662,212.63487557304072,212.11662301168198,213.38542991357087,,219.39201141552076,226.927288792656,223.1048319061969,218.71265577124584,225.69656170464836,227.51273654205198,232.11413832626437,234.11674844905025,231.3922587467902,237.78380819370366,244.6420509782047,243.87252347311576,245.92013657127018,252.75915541651554,249.479893553153,260.1806206303273,258.6414467897176,257.14408059494974,258.58972672259813,248.81574608587232,250.61654142515363,237.70566388137595,219.55301145088495,223.74043759876275,221.59571051635135,226.34458569866908,224.6642962112082,226.28296449511438,229.55620852611332,230.60547090818685,227.22536977226778,228.39152173102156,231.09429889653939,251.6386313445212,254.02451643930863,272.8171846162433,280.9455981207561,265.9269739428527,247.94149122005982,266.6806827370939,224.75236081486952,215.41878620451504,215.2473080329283,221.0474586478321,221.3795891551494,225.04552580947174,225.0584842330907,221.49140971329652,204.24555397705552
