dates,nzd0446-0000,nzd0446-0001,nzd0446-0002,nzd0446-0003,nzd0446-0004,nzd0446-0005,nzd0446-0006,nzd0446-0007,nzd0446-0008,nzd0446-0009,nzd0446-0010,nzd0446-0011,nzd0446-0012,nzd0446-0013,nzd0446-0014,nzd0446-0015,nzd0446-0016,nzd0446-0017,nzd0446-0018,nzd0446-0019,nzd0446-0020,nzd0446-0021,nzd0446-0022,nzd0446-0023,nzd0446-0024,nzd0446-0025,nzd0446-0026,nzd0446-0027,nzd0446-0028,nzd0446-0029,nzd0446-0030,nzd0446-0031,nzd0446-0032,nzd0446-0033,nzd0446-0034,nzd0446-0035,nzd0446-0036,nzd0446-0037,nzd0446-0038,nzd0446-0039,nzd0446-0040,nzd0446-0041,nzd0446-0042,nzd0446-0043,nzd0446-0044,nzd0446-0045,nzd0446-0046,nzd0446-0047,nzd0446-0048,nzd0446-0049,nzd0446-0050,nzd0446-0051,nzd0446-0052,nzd0446-0053,nzd0446-0054,nzd0446-0055,nzd0446-0056,nzd0446-0057,nzd0446-0058,nzd0446-0059,nzd0446-0060,nzd0446-0061,nzd0446-0062,nzd0446-0063,nzd0446-0064,nzd0446-0065,nzd0446-0066,nzd0446-0067,nzd0446-0068,nzd0446-0069,nzd0446-0070,nzd0446-0071,nzd0446-0072,nzd0446-0073,nzd0446-0074,nzd0446-0075,nzd0446-0076,nzd0446-0077,nzd0446-0078,nzd0446-0079,nzd0446-0080,nzd0446-0081,nzd0446-0082,nzd0446-0083,nzd0446-0084,nzd0446-0085,nzd0446-0086,nzd0446-0087,nzd0446-0088,nzd0446-0089,nzd0446-0090,nzd0446-0091,nzd0446-0092,nzd0446-0093,nzd0446-0094,nzd0446-0095,nzd0446-0096,nzd0446-0097,nzd0446-0098,nzd0446-0099,nzd0446-0100,nzd0446-0101,nzd0446-0102,nzd0446-0103,nzd0446-0104,nzd0446-0105,nzd0446-0106,nzd0446-0107,nzd0446-0108,nzd0446-0109,nzd0446-0110,nzd0446-0111,nzd0446-0112,nzd0446-0113,nzd0446-0114,nzd0446-0115,nzd0446-0116,nzd0446-0117,nzd0446-0118,nzd0446-0119,nzd0446-0120,nzd0446-0121,nzd0446-0122,nzd0446-0123,nzd0446-0124,nzd0446-0125,nzd0446-0126,nzd0446-0127,nzd0446-0128,nzd0446-0129,nzd0446-0130,nzd0446-0131,nzd0446-0132,nzd0446-0133,nzd0446-0134,nzd0446-0135,nzd0446-0136,nzd0446-0137,nzd0446-0138,nzd0446-0139,nzd0446-0140,nzd0446-0141,nzd0446-0142,nzd0446-0143,nzd0446-0144,nzd0446-0145,nzd0446-0146,nzd0446-0147,nzd0446-0148,nzd0446-0149,nzd0446-0150,nzd0446-0151,nzd0446-0152,nzd0446-0153,nzd0446-0154,nzd0446-0155,nzd0446-0156,nzd0446-0157,nzd0446-0158,nzd0446-0159,nzd0446-0160,nzd0446-0161,nzd0446-0162,nzd0446-0163,nzd0446-0164,satname
2023-06-16 22:19:18+00:00,136.38,145.17,162.19,179.41,204.97,221.03,233.48,246.66,267.25,277.96,301.77,315.83,322.67,324.94,328.12,335.75,331.21,337.57,340.93,347.66,343.80,348.94,354.72,355.96,358.16,357.79,352.34,353.65,353.67,357.96,354.53,354.28,346.88,350.05,349.35,354.77,355.05,352.03,354.41,352.79,350.44,356.50,348.01,350.99,353.42,349.79,348.18,351.84,350.12,348.28,350.46,353.76,357.47,359.78,360.34,364.84,362.02,362.08,357.31,366.80,365.78,367.47,369.59,370.83,368.59,370.06,371.74,376.17,375.44,376.92,380.03,379.89,381.40,382.43,383.64,385.02,387.73,379.14,375.29,376.30,379.24,379.66,375.12,373.82,377.37,370.63,370.79,370.29,374.21,373.23,375.42,372.10,370.25,363.60,371.69,373.70,371.59,,,,,,,,,,,,,,,,,392.27,397.94,389.84,383.68,376.72,375.86,374.88,373.12,379.93,380.05,375.50,378.16,380.58,385.15,385.08,387.99,385.98,391.00,396.16,388.14,384.93,384.03,384.44,380.96,378.97,377.90,375.21,379.92,384.59,375.79,381.69,384.41,379.12,388.02,379.17,375.75,375.87,370.60,370.92,371.02,371.66,361.88,366.54,357.96,354.82,357.01,351.39,353.92,354.82,357.45,359.40,358.71,L9
2023-07-01 22:25:47+00:00,119.16,137.68,156.86,173.27,198.98,212.00,229.68,239.28,257.79,280.31,296.48,302.60,308.07,312.75,314.15,320.31,323.78,326.18,332.86,332.61,331.26,336.16,340.94,344.03,348.34,352.71,349.25,342.59,341.68,339.72,344.35,349.81,343.59,338.31,337.27,337.25,333.53,344.33,339.65,337.21,345.59,344.55,350.16,338.90,342.41,336.44,333.07,336.83,336.64,335.68,344.11,353.91,353.80,353.57,359.69,357.96,361.15,359.96,358.37,356.84,356.17,359.24,364.44,359.14,367.12,364.99,371.12,372.88,375.81,370.03,367.07,369.85,375.75,376.95,385.45,386.74,380.29,383.21,376.31,380.06,372.33,371.75,366.27,368.45,365.99,366.56,361.60,363.24,366.02,373.24,374.14,363.25,364.25,358.47,361.52,364.84,363.18,374.76,368.28,,,,,,,,,,,,,,379.40,375.39,378.67,372.65,374.11,372.81,370.47,373.68,369.65,368.53,373.87,378.45,365.60,364.25,378.00,380.43,382.88,379.98,385.48,375.63,381.64,382.76,375.77,371.88,372.75,368.82,367.04,376.85,368.03,375.08,370.56,377.29,379.50,372.20,370.34,375.45,363.86,363.31,356.45,356.09,353.12,350.37,347.37,352.91,355.04,339.78,351.98,335.22,338.74,342.80,347.69,359.42,361.26,L8
2023-07-10 22:19:41+00:00,,,,,,,,,,,,306.71,306.43,310.99,319.30,314.92,323.42,321.88,320.29,327.24,333.23,333.38,335.75,349.46,353.86,353.53,352.56,349.63,346.51,348.24,345.78,348.11,343.31,347.44,350.66,348.92,356.78,351.74,347.67,345.83,344.06,337.84,349.35,353.85,351.01,349.22,361.34,349.15,352.95,354.28,354.61,354.91,353.12,355.81,359.26,361.27,361.10,359.69,359.80,357.16,360.09,354.94,356.79,355.04,352.93,358.06,355.92,359.12,360.85,368.29,366.63,370.64,375.05,373.40,374.74,375.95,372.31,369.31,360.39,365.38,364.16,367.09,366.93,363.02,364.57,361.51,366.70,367.50,371.99,365.00,366.38,367.18,,,,,,,,,,,,,,,,,,,,,,,,,384.00,380.77,379.95,383.90,384.94,373.46,377.02,381.25,378.79,379.37,378.87,382.49,383.58,379.51,385.69,385.47,383.54,379.84,383.11,378.15,378.60,380.16,376.11,372.11,368.15,369.22,373.18,374.18,370.29,373.88,375.20,374.02,373.26,371.19,362.25,360.23,353.53,355.94,356.69,354.74,356.85,,,347.03,354.86,351.49,356.71,364.92,369.98,L8
2023-07-25 22:25:46+00:00,,,,,194.96,218.89,245.15,255.58,269.27,284.54,297.46,307.68,308.28,313.05,315.66,323.04,328.60,326.98,324.74,335.82,342.87,341.87,346.63,343.55,350.07,349.03,347.92,343.19,342.25,342.58,338.56,345.26,346.77,344.97,347.92,347.37,346.59,336.49,344.72,350.48,358.68,352.56,354.14,352.19,345.50,347.61,351.15,348.74,355.79,363.06,352.68,352.09,358.81,363.90,369.05,374.17,370.65,367.21,368.25,369.83,364.47,363.72,361.95,361.03,360.61,359.79,367.71,363.86,372.28,371.42,367.76,376.94,370.25,374.05,375.54,378.14,382.39,375.94,371.04,367.34,363.97,362.34,367.81,364.94,366.82,364.93,363.69,358.18,365.86,364.01,355.73,354.51,358.55,363.84,,,,,,,,,,,,,,,,,,396.44,394.25,393.96,388.59,382.71,374.63,372.77,365.19,371.54,372.31,371.93,374.85,370.86,372.91,373.57,381.42,379.71,378.86,380.49,383.85,381.40,382.33,383.10,380.87,375.55,371.74,366.93,369.50,367.34,362.88,370.41,373.56,370.80,365.28,367.14,374.25,366.38,372.65,374.74,371.73,364.03,355.89,352.17,363.00,367.89,366.47,,353.87,360.96,363.54,366.68,367.01,371.15,383.70,L9
2023-07-26 22:19:47+00:00,,,,,,,225.05,244.09,260.15,268.29,294.51,295.65,300.87,310.71,319.08,310.24,315.66,320.49,323.83,329.16,331.33,333.09,336.60,344.15,344.90,344.57,344.17,344.27,342.02,343.54,338.47,337.95,346.51,344.98,348.29,344.63,347.99,351.48,345.56,351.78,355.11,346.02,346.78,342.93,344.51,340.68,339.22,346.58,350.83,352.96,345.51,348.16,354.76,361.73,361.61,364.26,369.84,371.90,360.92,360.69,357.28,355.17,352.63,352.03,356.20,354.31,361.84,359.96,355.50,357.11,359.49,366.95,366.39,372.30,376.06,376.60,368.45,366.20,369.60,365.18,361.37,358.82,364.08,369.04,364.28,360.62,368.35,371.51,369.33,367.31,366.72,362.28,360.33,370.77,364.26,,,,,,,,,,,,,,,,,,384.35,383.38,387.12,379.83,373.87,377.51,382.18,377.07,370.51,370.44,368.46,371.93,366.62,368.65,368.10,366.61,361.56,364.08,373.42,375.04,377.04,379.22,378.38,366.27,360.98,366.59,372.41,369.84,368.69,366.85,373.27,373.51,365.12,375.17,380.22,372.53,374.56,375.03,377.46,369.24,365.43,365.72,360.02,361.77,368.20,363.04,370.16,370.00,363.21,365.57,368.15,376.24,392.66,L8
2023-08-02 22:26:01+00:00,,,,,,,,,253.47,277.43,289.68,302.96,303.73,303.62,311.30,315.39,325.91,324.57,334.31,339.17,342.89,345.87,351.95,350.93,350.88,350.17,353.25,347.17,353.97,348.93,355.88,350.27,349.50,346.38,349.60,345.55,347.22,347.79,343.97,344.99,351.03,352.77,350.25,351.33,348.76,358.08,356.04,341.47,341.68,343.48,348.55,353.92,353.06,353.75,352.55,351.30,356.70,358.10,360.86,359.49,358.03,350.88,346.67,352.86,359.27,364.38,363.62,370.06,366.55,366.83,376.33,374.75,373.40,377.15,381.00,386.85,378.98,382.24,380.49,377.10,367.83,369.42,365.62,363.50,370.21,366.83,363.18,364.63,365.63,364.88,366.75,370.64,361.00,,,,,,,,,,,,,,,,,,,,,389.62,388.79,387.72,387.24,381.83,380.77,378.75,368.66,378.58,366.66,374.70,376.32,379.41,382.19,377.89,380.36,375.24,379.12,375.16,380.88,374.56,369.49,370.70,364.78,366.77,363.22,354.45,355.87,362.32,358.00,359.19,364.72,365.23,365.50,359.74,358.67,356.55,350.45,364.35,363.65,359.30,356.87,359.88,352.62,359.94,357.00,358.49,357.18,365.74,369.64,375.24,378.19,L8
2023-08-10 22:25:56+00:00,157.88,149.86,162.21,175.54,,232.62,250.91,257.74,268.16,287.08,307.95,321.62,314.93,317.42,324.36,331.62,339.09,345.31,343.88,349.65,347.54,351.82,350.53,358.63,363.34,360.51,357.58,356.26,355.18,354.29,356.16,356.68,355.13,356.01,357.71,359.26,360.39,359.61,361.03,360.57,361.95,362.38,363.25,359.26,359.48,360.08,360.95,362.09,364.67,366.20,368.86,367.75,370.96,372.69,375.89,378.08,373.40,377.21,376.83,376.16,374.64,373.93,374.88,374.95,371.45,370.64,374.89,375.45,374.82,377.59,379.92,381.69,381.79,385.17,386.68,389.37,385.38,382.00,382.13,381.23,377.61,377.68,375.81,375.51,374.99,372.80,377.72,374.81,375.40,373.32,373.37,372.73,371.96,377.10,374.53,374.78,375.07,373.23,375.13,374.76,368.81,,,,,,,,,,,,,,,,,,,,,,374.22,371.93,373.88,377.41,378.13,378.82,379.53,379.39,381.56,384.93,381.13,380.57,379.17,376.77,373.16,368.45,370.06,368.70,369.62,370.16,372.24,374.29,374.52,377.29,380.12,373.32,371.66,374.58,371.16,368.89,369.37,367.35,368.45,368.72,,,,,,,,,,L9
2023-08-26 22:26:04+00:00,,,,,,,,,248.18,267.61,285.89,299.26,291.67,291.65,301.31,312.82,322.03,327.00,336.00,341.93,341.59,341.08,349.06,343.70,349.85,351.22,343.97,341.28,338.87,338.59,343.51,345.12,343.19,345.09,349.51,341.84,344.62,351.95,346.72,343.00,346.48,349.77,349.30,343.24,343.08,349.54,351.12,354.77,356.56,358.38,350.97,354.02,349.05,362.92,366.32,357.40,362.87,363.12,350.95,349.14,351.94,358.16,359.14,357.67,356.61,362.97,362.84,358.40,365.35,365.89,368.14,370.67,373.72,372.04,377.89,379.09,373.38,370.14,372.64,369.50,370.54,370.54,367.66,371.36,367.05,369.43,368.54,367.87,369.34,369.90,366.30,366.44,366.35,363.64,365.90,361.48,364.97,370.78,366.93,,,,,,,,,,,,,,398.65,388.05,387.64,383.93,378.64,381.48,379.23,373.10,371.94,372.00,364.28,367.78,370.67,376.76,378.17,377.29,379.56,383.46,384.44,380.80,382.07,375.93,375.83,374.75,372.17,368.12,362.55,360.03,357.94,360.86,369.56,367.31,365.29,362.19,357.72,364.47,359.70,365.19,356.63,360.37,354.21,360.47,361.55,360.56,360.01,366.19,360.81,355.66,359.87,365.13,365.60,388.01,381.34,L9
2023-08-27 22:19:59+00:00,153.82,176.74,193.12,193.22,204.88,216.58,231.32,242.00,255.74,280.52,296.50,304.26,305.10,307.05,311.55,323.07,327.92,334.37,341.16,347.64,349.22,351.28,355.41,356.27,357.11,353.67,352.15,344.39,345.52,348.24,355.36,356.12,348.63,350.65,352.91,352.10,347.68,349.91,348.42,351.63,354.35,352.32,350.84,355.16,353.43,355.26,352.71,355.40,355.76,355.76,362.62,362.26,362.10,367.43,373.18,371.43,368.66,374.20,368.81,365.35,366.41,367.28,370.44,368.65,370.49,370.78,371.38,370.86,370.39,370.05,375.79,374.62,378.31,380.60,386.33,384.70,383.95,382.60,380.63,377.79,376.12,373.40,374.95,377.34,376.88,377.53,375.62,376.69,372.61,376.88,377.12,375.42,371.25,371.91,373.38,376.41,373.08,375.62,375.00,,,,,,,,,,,,,,393.81,390.98,390.08,392.13,385.61,388.48,385.19,382.46,380.42,375.01,370.95,379.25,377.93,381.12,382.62,383.59,383.94,383.91,390.17,393.05,385.18,384.30,383.21,378.44,376.95,368.04,368.76,366.82,367.27,373.51,367.75,370.65,375.84,376.70,372.22,372.19,364.66,368.83,365.54,364.25,365.93,365.11,363.73,368.78,356.24,361.59,360.36,364.17,375.57,373.67,376.78,384.95,388.90,L8
2023-09-03 22:26:09+00:00,,145.00,181.03,196.98,215.04,222.88,227.03,245.66,265.51,279.30,301.10,313.25,305.51,305.73,316.03,319.58,328.21,324.70,331.57,340.80,341.25,341.94,344.04,345.72,356.00,356.61,348.75,351.81,347.99,343.11,351.57,349.73,348.68,347.03,349.56,351.49,349.42,350.72,350.68,350.90,350.20,356.29,352.50,352.12,352.10,352.92,357.21,358.90,359.89,358.55,355.10,360.56,359.35,362.75,366.48,368.83,370.45,369.30,365.14,367.15,366.52,369.49,365.19,364.54,364.86,365.12,369.92,370.93,366.75,365.01,371.57,374.65,377.50,381.03,381.67,383.02,377.69,380.12,374.94,373.79,368.92,369.63,374.31,366.77,371.32,371.50,371.27,370.56,372.62,371.21,370.95,370.47,368.02,372.45,374.76,369.65,372.21,372.63,371.76,374.10,372.46,373.82,368.49,365.89,371.07,388.00,389.79,390.20,397.05,397.58,399.44,398.69,396.13,393.75,392.18,387.52,387.34,383.68,380.52,378.31,376.81,373.44,374.49,370.72,380.11,377.17,380.76,380.26,382.98,380.08,383.34,388.61,383.74,379.42,381.20,379.58,373.99,376.79,371.53,368.58,368.06,365.55,369.57,372.75,374.10,371.63,373.77,368.56,374.73,369.17,363.92,363.73,364.66,363.31,364.86,368.74,368.37,370.36,371.75,375.36,376.71,382.79,382.73,382.01,390.48,L8
2023-10-21 22:26:20+00:00,,253.44,248.45,215.10,213.78,223.92,230.89,246.99,251.87,262.44,287.94,299.64,302.85,309.55,313.55,315.86,322.13,320.86,322.62,331.99,338.83,348.83,350.09,349.26,355.44,351.48,347.82,345.46,342.55,347.85,342.93,345.61,346.53,349.82,350.83,350.86,353.18,350.13,351.36,347.40,346.74,344.00,345.00,349.25,348.35,348.99,351.59,347.87,350.11,353.20,355.38,358.96,358.35,360.88,359.38,364.41,368.54,369.67,365.62,365.59,366.42,366.86,364.49,362.98,364.29,366.74,369.18,371.37,370.37,365.25,368.62,370.89,375.24,378.51,380.47,383.79,379.56,373.14,377.95,375.68,376.73,377.28,374.76,376.18,374.05,366.93,366.88,371.56,374.30,373.86,370.51,373.70,372.99,375.35,373.51,371.19,369.44,361.83,363.65,367.11,367.72,367.75,370.96,386.72,393.89,390.08,397.28,390.21,395.69,393.98,,,,,391.62,385.23,387.17,381.25,379.62,380.29,379.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L8
2023-10-29 22:26:21+00:00,,229.22,246.30,242.09,239.12,235.38,241.74,244.74,258.79,274.24,290.96,306.05,310.57,313.60,323.04,327.27,329.78,333.95,339.52,339.15,350.31,351.14,357.16,360.92,360.25,356.25,357.60,348.17,353.57,358.01,358.21,357.14,354.48,354.97,356.43,359.24,361.47,353.98,357.24,358.25,354.60,357.93,351.78,351.53,354.39,355.76,359.17,356.62,357.15,361.58,366.76,364.90,370.20,371.52,371.82,366.75,371.24,371.67,370.07,370.32,372.02,373.70,377.24,374.53,379.07,378.11,379.06,378.19,378.80,377.99,379.58,380.69,381.47,379.69,390.40,393.98,388.46,389.29,387.18,386.50,394.00,389.83,393.77,389.32,379.81,377.44,372.71,379.57,376.57,378.31,384.88,384.97,381.79,378.43,378.39,383.44,375.19,379.58,381.79,378.28,381.89,381.81,390.13,384.69,393.14,405.76,401.42,408.77,399.29,405.23,407.25,405.41,407.55,401.01,397.45,400.86,396.42,395.39,385.82,386.17,386.73,385.29,376.07,378.73,376.96,383.13,387.59,389.49,395.14,390.56,395.60,394.64,385.13,385.58,379.84,379.48,374.88,378.89,377.84,368.87,370.53,378.06,373.63,376.22,386.55,386.86,378.89,381.77,374.14,373.82,375.34,375.50,382.40,380.50,377.37,373.15,373.87,376.27,378.81,381.47,383.46,384.67,378.37,380.28,389.76,L9
2023-11-06 22:26:20+00:00,,217.86,235.39,224.98,218.96,231.69,237.75,251.83,256.85,270.37,290.53,298.44,304.57,307.67,315.18,320.52,324.59,327.12,333.31,339.86,342.05,346.74,352.84,355.03,359.39,355.94,352.13,350.22,345.55,347.51,346.31,347.74,349.89,353.34,352.60,353.46,357.47,355.40,357.30,353.10,351.98,353.28,350.51,351.09,349.60,351.21,353.13,356.97,359.97,358.36,358.88,360.35,360.85,363.12,367.68,371.05,373.64,371.95,372.63,374.07,373.80,374.04,371.48,369.76,371.04,374.29,372.81,371.94,375.20,379.64,380.00,379.40,382.82,384.86,386.57,387.29,383.73,378.91,380.15,380.01,380.69,378.37,382.06,379.88,377.05,374.25,373.72,376.24,377.33,376.02,373.77,373.02,378.47,383.02,381.34,377.49,369.45,367.82,370.20,372.59,375.48,375.38,378.80,382.82,389.60,399.46,402.39,401.50,403.86,399.58,400.99,404.13,400.73,400.17,397.32,393.37,393.25,389.64,386.90,383.17,381.41,377.84,379.26,377.69,379.87,381.45,383.08,384.99,385.51,390.24,390.68,388.55,384.93,385.35,383.88,383.82,379.93,378.12,376.42,373.02,370.36,372.33,377.49,374.55,372.89,379.30,379.65,381.13,381.10,374.51,375.80,369.24,377.41,376.71,378.20,373.12,378.43,378.01,378.90,381.68,383.04,382.32,376.41,381.86,387.22,L8
2023-11-23 22:20:41+00:00,,196.23,229.13,224.91,221.95,232.76,235.87,240.00,244.90,262.43,278.27,289.79,287.93,303.09,311.34,312.73,314.95,322.78,326.56,331.99,333.15,340.67,346.84,350.77,354.28,351.44,349.85,347.30,342.34,343.35,342.71,342.69,346.07,343.71,350.17,348.58,352.08,353.62,349.11,349.42,342.29,339.37,342.30,342.00,344.28,343.44,346.45,345.32,348.16,343.99,350.20,354.77,359.69,359.55,357.30,359.12,363.10,367.53,364.29,366.41,363.24,365.70,366.39,366.71,366.01,366.75,368.00,371.43,368.49,367.90,372.61,372.34,376.12,376.84,378.30,376.51,378.15,377.17,374.63,375.93,377.15,376.00,379.37,381.76,376.01,372.65,363.75,362.02,364.76,371.05,371.30,369.06,367.16,367.93,369.78,370.81,371.05,371.12,363.41,364.59,367.60,375.61,373.52,378.01,375.27,390.96,404.84,410.90,395.89,393.69,394.64,391.12,387.11,387.53,389.67,384.67,385.25,383.71,378.49,380.14,378.29,378.38,375.52,374.50,369.39,375.70,372.51,380.89,386.30,386.28,389.41,386.50,383.67,379.15,371.50,376.71,374.82,371.68,369.42,368.53,365.82,367.79,366.61,370.07,366.51,372.54,371.57,373.42,367.59,363.10,366.94,365.58,367.01,371.54,371.62,373.74,371.38,371.36,372.95,373.49,371.98,376.34,376.85,380.20,385.42,L9
2023-11-28 19:57:29+00:00,,171.74,,,,,,236.71,248.34,257.56,273.63,282.84,282.65,289.58,300.13,303.73,313.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.51,347.76,348.05,356.56,357.70,357.92,361.12,364.23,368.63,368.76,367.68,367.00,,,,,365.46,362.19,363.87,357.65,360.84,367.44,371.35,367.32,364.56,359.68,361.49,363.02,,,,365.12,368.24,369.85,370.46,378.48,352.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2023-11-30 22:26:28+00:00,,208.69,225.77,223.66,216.08,225.91,238.14,248.14,259.87,272.94,292.68,299.02,304.97,305.95,304.46,313.19,325.53,325.67,335.94,339.20,343.40,348.09,351.19,352.58,357.50,353.64,352.58,350.73,349.43,343.28,343.96,341.82,349.00,349.48,352.57,350.43,352.12,353.39,353.70,353.14,352.88,347.34,345.52,347.03,347.08,347.39,348.84,350.91,348.72,352.57,355.09,357.78,359.68,362.61,364.50,362.54,368.47,371.59,365.20,366.39,369.32,361.82,365.92,370.31,372.87,374.24,373.70,374.75,376.51,375.58,376.86,378.66,380.24,382.73,382.04,384.31,378.49,377.89,375.90,375.46,377.11,381.55,383.89,383.90,377.77,375.49,369.59,365.99,372.64,368.96,370.48,369.05,367.05,377.59,378.35,378.02,376.21,370.41,364.62,367.89,363.64,367.16,377.75,380.40,387.62,389.70,403.75,411.16,399.90,395.22,390.87,389.68,394.53,392.04,392.08,389.34,387.66,382.75,384.59,381.56,379.36,377.32,378.11,376.33,377.35,371.78,377.46,380.00,385.95,383.56,382.31,385.98,384.63,381.68,371.72,375.49,375.50,369.82,372.83,370.54,366.63,369.75,374.92,374.12,373.89,374.40,373.13,374.59,374.86,374.99,374.43,373.51,373.19,374.06,372.72,375.23,372.87,372.01,375.11,373.66,375.42,378.63,378.83,383.22,392.02,L9
2023-12-09 22:20:38+00:00,,,,,,,,,,,275.79,284.61,281.88,,,,,,,,,,,,,,,,,,,,338.08,338.81,338.91,329.02,333.56,335.65,343.00,344.89,337.49,340.60,332.75,334.06,335.70,335.46,336.63,342.90,335.96,341.39,345.27,347.66,352.00,352.79,349.72,348.52,358.78,353.91,357.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,371.01,364.57,363.65,364.05,362.23,361.77,361.40,369.31,373.66,375.12,374.40,376.36,375.03,368.04,365.55,369.01,358.23,367.47,358.03,360.75,358.91,364.50,362.81,365.99,359.61,369.14,360.15,366.57,361.09,,,,,,,,,,,,,,,,,L9
2024-02-10 22:26:16+00:00,,160.48,194.39,221.73,241.32,238.94,240.30,243.04,250.85,258.64,272.40,280.08,279.24,281.37,290.62,299.70,305.87,312.18,322.07,323.40,324.11,333.53,340.51,338.96,348.99,352.88,345.96,343.15,342.14,336.34,340.64,339.35,330.07,336.89,334.68,333.98,339.96,340.72,338.72,342.19,348.92,346.91,346.87,341.56,341.02,341.77,334.15,338.33,337.95,344.07,349.50,344.89,341.54,343.20,339.49,332.78,346.67,347.79,344.89,337.38,338.93,343.46,339.13,340.79,340.42,336.85,339.50,345.59,345.56,354.44,357.43,359.67,368.56,367.84,373.48,370.53,363.89,356.17,352.98,357.95,358.40,364.24,366.37,364.44,359.63,359.03,360.41,361.60,360.40,362.63,365.50,368.24,363.66,357.23,355.29,357.88,352.29,361.60,367.33,368.76,363.74,362.89,378.57,375.23,375.39,387.76,388.62,395.89,391.22,395.23,401.74,399.68,391.15,382.74,388.92,380.58,379.08,382.60,370.85,377.11,368.05,367.05,364.10,361.07,365.95,367.05,367.81,368.20,363.00,357.08,361.27,368.55,372.22,364.90,367.55,368.44,349.88,350.61,364.56,354.83,350.87,364.03,360.46,365.40,368.13,378.65,370.05,374.58,365.75,365.46,360.80,370.52,367.45,363.67,374.78,369.17,359.58,362.74,364.82,364.78,362.17,364.26,371.87,365.01,364.68,L8
2024-02-19 22:20:03+00:00,,146.76,181.65,210.33,230.66,243.21,246.96,251.77,253.67,262.63,271.17,279.53,279.73,287.47,295.38,299.87,302.25,310.30,315.36,319.78,324.69,335.03,339.85,344.67,346.33,346.60,348.24,344.70,340.10,337.16,334.22,337.60,338.87,337.21,339.18,341.37,344.40,341.41,341.42,339.28,340.20,340.91,339.23,345.04,339.58,337.19,336.66,335.26,333.30,336.40,338.40,343.77,344.10,346.19,354.62,352.52,356.65,354.40,358.26,355.96,361.46,360.72,357.52,359.87,362.34,362.77,363.83,363.08,364.06,365.98,369.27,371.50,369.20,370.06,367.78,374.14,373.98,373.41,372.13,373.44,373.02,371.95,370.09,367.23,361.21,362.07,366.05,365.45,367.52,365.10,367.38,364.46,366.36,363.20,367.00,366.97,369.87,373.77,381.67,385.63,375.43,349.75,368.61,371.68,372.26,377.96,381.70,391.81,391.15,392.92,393.44,396.63,394.00,392.22,388.36,380.94,378.46,379.99,375.72,370.91,371.32,370.24,370.91,369.02,374.51,373.57,365.43,367.34,371.62,369.40,371.40,377.14,375.98,374.33,371.31,369.36,364.34,364.61,367.02,366.87,357.82,357.71,359.44,370.04,375.19,373.24,371.91,370.03,369.55,362.82,366.18,367.08,368.30,366.81,365.02,369.41,367.21,363.13,360.08,360.49,363.00,370.09,371.71,375.82,386.60,L8
2024-02-26 22:26:11+00:00,,156.60,194.74,213.50,240.99,247.31,257.16,263.71,263.34,272.62,283.45,284.63,293.81,295.69,298.08,308.03,311.73,321.32,332.93,330.52,343.30,343.49,344.44,353.70,355.75,354.17,352.84,348.06,350.65,347.28,349.06,350.48,348.89,346.97,346.23,350.88,351.11,342.52,340.63,348.88,354.12,354.41,352.92,352.34,349.37,349.08,352.63,350.71,352.21,354.21,354.63,359.08,358.31,359.01,355.35,358.42,363.43,365.34,366.12,362.53,364.97,367.19,367.32,367.83,371.37,370.12,374.38,375.96,376.71,374.87,378.97,383.00,386.27,387.81,390.17,388.35,386.36,388.62,384.44,378.13,375.78,383.10,385.90,382.01,378.24,380.93,378.26,379.03,378.03,376.41,377.56,375.42,373.97,373.82,373.67,382.16,383.65,391.21,393.70,385.71,390.97,385.68,387.70,388.34,386.89,389.18,393.41,397.40,403.13,407.51,409.04,409.37,410.74,401.31,400.38,394.12,390.69,387.83,385.09,385.07,381.66,383.71,378.54,377.25,378.25,381.99,384.06,384.77,384.98,383.94,387.61,387.65,384.38,383.09,380.15,382.22,379.56,376.19,371.27,366.60,370.94,375.88,376.09,376.74,378.69,383.80,382.50,383.06,379.08,378.08,381.31,379.78,376.14,378.97,373.94,378.12,374.64,375.99,381.34,378.02,379.39,384.38,387.12,390.07,394.08,L8
