dates,nzd0446-0000,nzd0446-0001,nzd0446-0002,nzd0446-0003,nzd0446-0004,nzd0446-0005,nzd0446-0006,nzd0446-0007,nzd0446-0008,nzd0446-0009,nzd0446-0010,nzd0446-0011,nzd0446-0012,nzd0446-0013,nzd0446-0014,nzd0446-0015,nzd0446-0016,nzd0446-0017,nzd0446-0018,nzd0446-0019,nzd0446-0020,nzd0446-0021,nzd0446-0022,nzd0446-0023,nzd0446-0024,nzd0446-0025,nzd0446-0026,nzd0446-0027,nzd0446-0028,nzd0446-0029,nzd0446-0030,nzd0446-0031,nzd0446-0032,nzd0446-0033,nzd0446-0034,nzd0446-0035,nzd0446-0036,nzd0446-0037,nzd0446-0038,nzd0446-0039,nzd0446-0040,nzd0446-0041,nzd0446-0042,nzd0446-0043,nzd0446-0044,nzd0446-0045,nzd0446-0046,nzd0446-0047,nzd0446-0048,nzd0446-0049,nzd0446-0050,nzd0446-0051,nzd0446-0052,nzd0446-0053,nzd0446-0054,nzd0446-0055,nzd0446-0056,nzd0446-0057,nzd0446-0058,nzd0446-0059,nzd0446-0060,nzd0446-0061,nzd0446-0062,nzd0446-0063,nzd0446-0064,nzd0446-0065,nzd0446-0066,nzd0446-0067,nzd0446-0068,nzd0446-0069,nzd0446-0070,nzd0446-0071,nzd0446-0072,nzd0446-0073,nzd0446-0074,nzd0446-0075,nzd0446-0076,nzd0446-0077,nzd0446-0078,nzd0446-0079,nzd0446-0080,nzd0446-0081,nzd0446-0082,nzd0446-0083,nzd0446-0084,nzd0446-0085,nzd0446-0086,nzd0446-0087,nzd0446-0088,nzd0446-0089,nzd0446-0090,nzd0446-0091,nzd0446-0092,nzd0446-0093,nzd0446-0094,nzd0446-0095,nzd0446-0096,nzd0446-0097,nzd0446-0098,nzd0446-0099,nzd0446-0100,nzd0446-0101,nzd0446-0102,nzd0446-0103,nzd0446-0104,nzd0446-0105,nzd0446-0106,nzd0446-0107,nzd0446-0108,nzd0446-0109,nzd0446-0110,nzd0446-0111,nzd0446-0112,nzd0446-0113,nzd0446-0114,nzd0446-0115,nzd0446-0116,nzd0446-0117,nzd0446-0118,nzd0446-0119,nzd0446-0120,nzd0446-0121,nzd0446-0122,nzd0446-0123,nzd0446-0124,nzd0446-0125,nzd0446-0126,nzd0446-0127,nzd0446-0128,nzd0446-0129,nzd0446-0130,nzd0446-0131,nzd0446-0132,nzd0446-0133,nzd0446-0134,nzd0446-0135,nzd0446-0136,nzd0446-0137,nzd0446-0138,nzd0446-0139,nzd0446-0140,nzd0446-0141,nzd0446-0142,nzd0446-0143,nzd0446-0144,nzd0446-0145,nzd0446-0146,nzd0446-0147,nzd0446-0148,nzd0446-0149,nzd0446-0150,nzd0446-0151,nzd0446-0152,nzd0446-0153,nzd0446-0154,nzd0446-0155,nzd0446-0156,nzd0446-0157,nzd0446-0158,nzd0446-0159,nzd0446-0160,nzd0446-0161,nzd0446-0162,nzd0446-0163,nzd0446-0164,satname
2024-02-10 22:26:16+00:00,153.82,195.49,219.20,217.83,221.39,228.51,235.38,244.35,254.09,268.61,285.97,296.11,296.09,301.52,308.72,314.85,321.48,325.40,332.08,337.33,340.43,344.81,349.68,350.36,355.42,353.68,350.09,346.95,345.33,345.14,347.24,347.26,345.46,346.98,348.82,347.10,349.16,349.55,349.62,349.39,348.59,348.78,346.74,346.70,346.90,348.17,349.10,350.80,351.02,352.78,354.98,356.61,357.28,360.68,361.59,360.28,365.24,366.07,362.53,362.42,363.18,360.60,362.72,362.40,364.22,365.36,366.43,367.46,368.17,369.04,371.94,372.93,376.10,378.24,381.91,382.58,378.59,375.09,373.92,373.65,373.73,374.17,376.46,376.23,372.69,370.88,368.22,369.36,370.36,372.09,372.31,372.26,370.19,371.58,372.06,371.68,370.24,368.42,369.41,370.47,370.36,372.06,376.89,379.11,383.71,393.10,398.30,401.23,397.56,397.22,399.15,398.12,396.21,392.03,391.88,388.63,386.71,385.44,381.25,380.26,377.34,374.54,371.83,372.24,373.38,375.10,376.82,379.34,381.78,381.14,383.51,384.78,381.84,378.26,375.59,376.19,370.71,369.95,369.10,365.77,364.04,368.49,369.20,370.78,371.42,374.60,370.79,373.03,369.29,369.38,367.43,367.84,369.03,369.42,370.60,370.31,367.59,369.82,370.44,371.28,373.53,375.98,375.93,380.69,384.98,L8
2024-02-19 22:20:03+00:00,153.82,190.62,215.03,217.00,222.42,230.14,236.67,245.09,254.05,268.06,284.74,294.73,294.72,300.25,307.51,313.49,319.73,323.89,330.41,335.57,338.86,343.83,348.70,349.79,354.51,352.97,349.91,346.72,344.81,344.34,345.94,346.29,344.86,346.09,347.94,346.58,348.72,348.81,348.88,348.47,347.83,348.07,346.05,346.55,346.24,347.18,347.97,349.39,349.41,351.30,353.47,355.45,356.08,359.36,360.95,359.58,364.46,365.01,362.14,361.78,363.01,360.61,362.25,362.17,364.05,365.12,366.19,367.06,367.79,368.76,371.69,372.80,375.47,377.42,380.49,381.74,378.13,374.94,373.76,373.63,373.67,373.97,375.88,375.41,371.65,370.08,368.02,369.00,370.10,371.39,371.82,371.48,369.84,370.82,371.60,371.25,370.20,368.91,370.64,372.37,371.00,369.27,375.85,378.18,382.28,391.21,396.22,400.06,396.76,396.68,398.34,397.91,395.96,392.05,391.53,387.86,385.89,384.90,380.69,379.32,376.79,374.11,371.73,371.91,373.50,374.95,375.68,378.14,380.77,379.97,382.30,384.02,381.26,377.87,375.16,375.51,370.07,369.42,368.90,365.88,363.42,367.41,368.22,370.71,371.80,374.47,370.91,372.73,369.32,368.65,367.29,367.75,368.95,369.13,369.98,370.21,367.55,369.07,369.29,370.08,372.36,375.32,375.46,380.15,385.16,L8
2024-02-26 22:26:11+00:00,,188.60,215.21,219.25,226.43,233.56,239.54,247.26,255.40,267.32,283.45,292.53,293.97,299.97,306.78,312.05,317.88,322.10,328.88,332.97,337.90,343.27,347.44,350.18,354.88,353.22,350.64,347.73,346.04,344.88,345.51,345.80,345.06,345.82,347.12,346.93,349.48,347.75,348.32,348.75,347.94,348.10,345.94,346.60,346.15,346.32,347.65,348.38,348.34,350.43,352.92,355.27,356.41,358.16,358.63,358.49,364.10,364.31,362.99,362.87,364.08,360.85,362.24,362.54,364.88,365.27,366.83,368.44,368.67,369.53,372.37,373.85,376.44,378.82,381.21,382.44,378.92,376.02,374.25,374.08,373.94,375.28,377.80,376.28,372.24,370.49,368.23,369.35,370.72,371.51,372.48,372.04,370.46,371.73,372.19,372.81,371.78,370.28,373.13,373.85,373.21,371.09,377.17,379.31,382.79,390.98,395.91,399.76,397.46,397.88,399.68,399.34,397.74,393.85,393.11,388.51,387.26,385.20,380.84,380.30,377.40,375.32,373.41,372.15,373.85,374.85,375.57,378.36,381.02,379.58,381.78,383.78,381.08,377.95,374.74,376.01,370.13,370.46,369.88,366.51,364.44,368.40,369.00,371.76,372.84,376.62,373.51,374.86,371.99,370.24,370.59,370.62,372.07,371.95,372.31,372.59,370.79,371.23,372.97,373.62,374.40,377.94,377.99,379.81,386.28,L8
2024-03-05 22:26:21+00:00,,187.75,214.38,220.14,227.26,235.67,242.39,248.57,255.32,266.56,281.31,289.36,291.10,297.97,304.60,310.16,315.64,320.99,327.51,331.23,336.51,342.64,346.94,349.88,353.92,352.07,350.29,346.71,345.75,344.76,344.34,344.84,344.37,345.58,346.67,345.86,349.18,347.43,348.08,348.46,347.48,347.13,345.40,345.75,345.27,345.68,346.39,346.44,346.67,349.45,352.34,353.92,355.26,356.56,356.91,357.03,362.70,362.88,361.57,361.60,362.42,359.41,361.48,362.01,364.68,365.13,366.36,367.90,368.40,370.06,372.30,373.87,376.49,378.44,380.86,381.89,379.03,375.70,374.44,373.91,374.20,374.69,377.15,376.67,372.39,370.61,368.13,369.42,370.36,371.15,371.87,371.40,370.59,371.36,371.96,372.91,371.31,371.11,373.56,374.51,374.16,372.12,378.66,380.48,383.48,389.73,394.38,399.07,396.72,397.31,399.91,399.20,397.42,393.29,392.71,387.99,386.48,384.55,380.10,379.69,376.97,375.22,372.79,371.77,372.94,374.28,375.05,377.68,380.43,379.13,380.84,382.11,380.13,377.80,374.01,375.38,369.55,369.15,368.82,365.90,363.86,368.56,368.45,371.62,372.00,376.56,373.07,375.19,372.03,369.92,371.06,371.28,371.96,372.64,372.72,371.89,370.76,370.81,372.55,371.79,373.93,376.58,376.61,378.55,384.50,L9
2024-03-14 22:20:32+00:00,,187.75,214.38,217.84,226.53,237.16,243.91,250.40,257.59,268.37,281.98,289.48,290.80,297.16,303.68,308.90,314.74,320.13,326.75,330.40,335.90,341.99,346.10,349.19,353.42,351.93,349.81,346.56,345.66,344.43,343.96,344.14,343.44,344.80,346.08,345.65,348.89,346.68,347.77,347.96,347.05,346.94,345.26,345.64,345.04,345.51,346.16,346.26,346.41,349.01,351.33,352.91,354.75,355.94,355.95,356.26,361.73,361.98,360.83,360.70,361.68,359.49,361.01,361.79,364.20,364.32,365.76,367.36,367.96,369.49,371.36,373.24,376.01,377.49,380.28,381.77,378.72,375.39,373.93,373.85,373.98,374.31,376.79,375.42,371.96,370.33,368.05,369.46,370.47,370.53,371.19,370.41,370.33,371.51,371.84,372.52,371.24,369.97,373.48,374.98,372.73,372.91,378.39,380.27,383.18,387.83,393.26,398.10,396.84,397.35,400.09,400.03,397.46,393.36,392.56,387.79,385.67,384.06,379.79,379.14,376.45,374.44,373.02,372.11,373.21,375.01,374.65,377.20,380.06,378.96,381.02,381.67,379.78,377.51,374.28,375.58,369.51,369.28,368.27,365.33,363.41,366.97,367.48,371.02,370.94,375.90,372.12,373.98,372.01,369.72,369.53,369.56,371.14,370.50,371.41,370.34,370.25,369.84,371.90,370.96,373.61,375.87,376.84,378.88,383.92,L9
2024-03-21 22:26:18+00:00,90.96,181.65,209.66,216.00,226.66,237.55,244.11,250.90,258.64,268.94,281.47,288.29,289.65,296.09,302.54,307.60,313.36,318.96,325.64,329.46,335.40,341.29,345.48,348.74,352.37,351.38,349.37,346.23,345.53,343.91,343.57,343.63,343.05,344.40,345.51,345.50,348.05,346.28,347.13,347.04,346.26,346.60,345.29,345.59,345.01,345.50,345.75,345.97,345.62,348.30,350.84,352.69,354.61,355.06,355.07,355.57,360.62,361.59,360.79,360.32,361.32,359.06,360.81,361.36,363.70,364.39,365.96,366.90,367.48,368.66,370.91,373.26,376.11,377.43,379.99,381.61,378.84,375.30,373.94,373.73,373.85,373.96,376.23,375.03,371.92,369.88,367.95,369.25,370.05,370.38,370.90,369.95,370.02,371.18,371.52,372.30,371.44,370.86,374.50,375.26,371.61,371.00,378.48,380.51,382.62,387.38,392.24,396.66,396.66,397.04,400.10,399.53,397.38,393.13,392.51,387.87,384.61,383.41,379.25,378.31,375.89,373.78,372.41,371.36,372.78,375.07,375.11,377.26,379.84,379.04,380.76,381.61,379.00,376.72,374.09,375.07,368.92,368.44,368.02,364.46,363.19,366.88,367.20,370.27,370.26,375.49,372.05,373.27,371.63,369.44,368.82,369.27,370.83,370.41,370.20,370.38,368.99,368.65,370.96,370.52,373.10,374.88,376.55,378.41,383.68,L9
2024-03-22 22:20:06+00:00,90.58,177.22,205.36,214.06,226.27,237.87,244.68,251.63,259.86,269.63,281.45,287.64,289.17,295.32,301.61,307.02,312.41,318.64,325.43,329.66,335.00,341.14,345.18,348.71,352.03,351.13,349.10,346.33,345.54,344.03,344.07,343.82,343.02,344.35,345.61,345.54,347.89,346.05,346.76,347.19,346.50,346.88,345.49,345.65,345.27,345.79,345.92,346.18,345.68,348.27,350.63,352.87,354.68,355.15,355.39,355.71,360.65,361.63,360.82,360.27,361.00,359.23,361.02,361.34,364.12,364.26,366.18,367.10,367.74,369.05,371.36,373.69,376.55,377.79,380.47,382.06,379.22,375.80,374.20,374.23,373.98,374.02,376.32,374.95,371.82,370.18,368.51,369.40,370.05,370.66,371.32,370.19,369.89,370.82,371.43,372.42,371.79,371.58,375.18,375.70,371.68,369.66,378.85,380.93,383.22,387.92,391.89,396.52,396.35,397.45,400.63,400.04,397.32,393.50,392.61,388.02,384.71,383.40,379.18,378.46,375.88,373.72,372.06,371.12,372.82,375.37,375.48,377.66,379.62,379.15,380.35,381.65,379.61,376.83,374.61,374.77,369.40,368.46,368.28,364.34,363.18,367.11,367.23,370.55,371.14,375.62,372.24,373.41,371.32,369.33,368.85,369.35,371.13,370.88,369.60,370.61,368.63,368.63,370.53,370.52,373.45,374.86,376.88,379.10,384.51,L8
2024-03-29 22:25:46+00:00,91.04,174.76,202.62,212.97,225.70,238.74,245.93,252.84,260.88,271.03,282.57,287.74,289.14,295.11,300.98,306.48,311.89,318.12,325.04,329.50,334.80,340.98,345.11,348.59,352.18,351.12,349.22,346.66,345.68,344.26,344.28,344.04,343.17,344.32,345.63,345.90,348.03,346.28,346.99,347.24,346.59,346.95,345.75,345.72,345.13,345.98,346.18,346.47,345.88,348.52,350.75,352.67,354.60,355.26,355.33,355.83,360.45,361.50,360.56,359.94,360.66,359.08,360.96,361.09,364.03,364.37,366.04,367.08,367.89,369.30,371.48,373.92,376.84,378.08,380.39,382.48,379.81,376.56,374.83,374.56,374.31,374.41,376.32,375.02,371.93,370.46,368.93,369.68,370.12,370.76,371.33,370.37,369.82,371.00,371.56,372.56,372.01,371.83,375.66,376.01,372.36,370.26,378.51,381.65,383.77,387.61,391.36,396.30,396.38,397.64,401.30,400.54,397.76,393.89,392.86,387.95,385.10,383.45,379.16,378.44,376.17,373.62,372.15,371.80,373.33,375.87,375.66,378.27,380.14,379.45,380.28,381.59,379.59,376.96,375.34,375.14,369.93,368.66,368.34,364.84,363.69,367.22,367.93,370.59,371.68,375.81,372.72,373.70,371.82,369.95,369.13,369.94,371.29,371.10,369.73,370.62,369.32,369.38,371.19,371.23,373.93,375.44,377.78,380.11,385.59,L8
2024-04-06 22:26:09+00:00,94.48,172.33,200.88,212.86,226.82,239.35,247.25,254.03,261.85,272.07,283.40,288.10,289.00,294.74,300.82,306.60,311.77,318.03,325.22,329.57,334.94,341.40,345.74,349.27,352.66,351.55,349.78,347.12,346.03,344.63,344.98,344.82,344.12,344.91,346.02,346.54,348.51,347.02,347.53,347.74,347.20,347.29,346.08,346.11,345.80,346.24,346.61,346.77,345.93,348.61,351.23,353.10,354.89,355.66,355.57,356.04,360.45,361.57,360.83,360.27,361.03,359.43,361.24,361.41,364.34,364.86,366.59,367.66,368.53,369.74,371.83,374.03,377.12,378.48,381.25,383.20,380.77,377.78,375.65,375.37,375.24,375.40,377.07,375.64,372.57,371.19,369.74,370.45,370.71,371.52,372.04,371.12,370.46,371.03,371.93,373.10,372.83,373.23,376.64,377.02,373.48,371.27,378.57,382.03,384.38,388.83,391.75,396.82,396.66,398.34,402.03,401.34,398.61,394.79,393.47,388.72,385.73,384.05,379.74,378.50,376.61,374.45,372.86,372.27,374.22,376.20,376.51,379.13,380.52,379.98,380.89,382.24,380.15,377.25,375.45,375.21,370.26,368.98,368.63,365.28,364.39,368.20,368.24,371.11,372.25,376.19,373.19,374.13,371.90,369.91,369.94,370.74,371.94,371.68,369.97,371.12,369.34,369.93,371.42,371.71,374.55,376.18,378.54,381.19,386.83,L9
2024-05-01 22:19:35+00:00,94.48,160.83,192.43,210.23,226.88,241.56,249.77,256.61,264.41,273.53,283.07,286.17,286.47,292.13,297.99,303.69,308.95,315.81,323.01,327.47,332.37,339.28,343.64,348.00,351.62,350.67,348.67,346.79,345.42,342.92,343.48,343.48,342.98,343.65,344.69,344.75,346.87,345.87,346.41,346.78,346.37,346.45,345.49,345.11,344.46,344.86,345.34,345.67,344.86,347.40,349.12,351.24,353.09,353.64,353.81,354.47,358.51,359.48,359.14,358.48,358.75,357.08,358.95,359.48,362.00,362.74,364.55,365.88,366.97,368.71,371.12,373.60,376.68,377.63,380.37,381.76,379.82,377.05,374.59,375.00,373.88,374.17,375.85,374.06,371.40,370.63,369.47,369.52,370.34,370.98,370.77,369.76,369.61,370.67,372.05,372.46,372.91,373.61,377.30,377.74,373.26,370.69,378.24,381.42,382.86,387.31,390.48,396.38,396.52,398.13,401.59,401.00,397.87,394.07,392.80,387.37,384.15,382.72,378.86,377.52,375.31,373.32,372.11,371.75,373.55,375.65,375.33,378.36,379.49,379.06,379.79,381.53,379.74,376.85,374.95,374.67,369.79,367.83,368.21,364.74,363.78,366.94,367.77,370.89,371.09,374.91,372.41,373.46,372.29,369.77,368.81,370.52,370.79,370.58,369.19,370.96,368.98,368.93,370.01,370.27,373.16,374.72,378.35,381.42,386.84,L9
2024-05-08 22:25:46+00:00,93.30,154.93,188.37,210.72,230.12,242.86,251.39,258.41,266.49,275.07,283.61,286.01,286.02,291.63,296.95,302.73,307.93,315.11,322.51,326.98,331.85,339.08,343.43,348.15,351.57,351.12,349.27,347.26,346.34,343.52,344.24,343.86,343.19,343.44,344.59,344.72,346.74,345.81,345.97,346.87,346.69,346.43,345.67,345.21,344.68,344.79,345.34,345.65,344.69,347.24,349.06,351.42,352.98,353.42,353.36,353.86,358.03,359.12,358.67,357.91,357.91,356.45,358.67,359.02,361.68,362.19,363.96,365.87,366.47,367.83,370.95,373.26,376.38,377.44,380.70,382.55,381.08,378.37,375.77,375.92,374.62,374.82,375.80,374.22,371.94,371.31,370.10,369.99,370.79,371.36,371.71,370.97,370.03,370.55,371.33,372.04,373.20,374.10,377.94,378.21,373.06,370.26,378.19,381.29,382.25,386.21,389.40,395.91,395.86,398.00,402.07,401.38,398.46,394.07,392.95,387.84,384.14,382.98,379.05,377.73,375.55,373.69,372.20,371.96,373.85,375.94,375.75,378.60,379.65,378.78,379.31,381.87,380.19,376.84,375.17,374.68,370.25,368.03,368.26,365.13,364.43,367.73,367.75,371.65,372.52,375.50,372.87,373.62,372.11,369.99,369.13,371.40,371.40,371.33,369.32,371.61,368.83,369.32,370.19,370.41,373.50,375.39,379.39,382.68,388.19,L9
2024-05-09 22:19:39+00:00,91.44,154.89,189.20,211.93,232.48,243.40,251.69,259.08,267.64,276.27,284.40,286.25,286.34,291.79,296.98,302.62,307.78,314.87,322.30,326.82,331.66,338.79,343.36,347.95,351.47,350.98,349.54,347.35,346.46,343.79,344.62,344.27,343.51,343.62,344.81,345.08,347.03,346.24,346.26,347.13,346.67,346.50,345.81,345.24,345.11,345.09,345.67,345.78,345.06,347.45,349.08,351.40,353.13,353.67,353.59,354.19,358.25,359.28,358.91,358.09,357.79,356.64,358.79,359.44,361.98,362.55,364.36,366.10,366.91,368.27,371.34,373.48,376.91,377.83,381.27,383.06,381.99,379.27,376.63,376.65,375.40,375.38,376.16,374.65,372.57,371.73,370.37,370.44,371.08,371.78,372.16,371.51,370.63,371.06,372.26,372.98,374.43,374.93,377.98,376.82,371.33,369.71,378.58,380.67,381.51,385.88,389.20,395.73,395.67,397.98,401.96,401.49,398.79,394.65,393.32,388.24,384.37,383.30,379.39,377.81,375.83,373.93,372.40,372.16,374.08,376.09,376.18,378.88,379.81,379.07,379.53,382.31,380.54,377.25,375.68,375.17,371.01,368.54,368.77,365.78,365.25,368.19,368.29,372.40,373.24,376.29,373.55,374.05,372.32,370.17,369.48,371.77,371.99,371.79,369.64,371.81,368.98,369.19,370.57,370.66,373.75,376.17,379.72,383.44,388.97,L8
2024-05-25 22:19:26+00:00,98.94,150.67,186.43,211.25,233.19,244.94,254.41,261.21,269.34,277.79,285.52,286.55,286.53,290.63,295.26,301.27,306.51,313.25,321.16,325.85,331.26,338.12,342.64,347.17,350.80,350.57,349.13,347.26,346.52,343.75,344.73,344.15,343.29,343.57,344.35,344.75,346.39,345.68,346.04,346.91,346.81,346.57,345.63,345.15,345.19,345.20,345.58,345.57,344.55,347.12,348.59,350.83,352.24,352.62,352.89,353.40,357.32,358.40,358.15,357.00,356.94,355.89,357.88,358.46,361.23,361.74,363.67,365.05,366.71,367.88,371.21,373.44,376.76,377.84,381.35,383.19,382.27,379.82,377.12,376.99,375.48,375.71,376.27,374.43,372.55,371.86,371.10,371.03,371.33,371.82,372.91,372.22,370.64,371.77,373.10,374.06,375.06,375.34,378.60,376.79,370.53,368.63,376.72,379.42,381.16,384.23,387.18,393.92,394.75,397.61,401.85,401.88,399.55,394.75,393.11,388.29,383.99,382.75,379.04,377.32,375.43,373.30,371.46,371.51,374.11,375.84,376.45,378.49,379.39,378.65,378.79,381.54,380.13,377.26,375.78,375.18,370.58,368.25,368.63,365.74,364.72,368.13,368.37,372.26,373.61,376.54,373.86,374.18,371.75,370.58,369.76,372.11,372.32,371.66,369.66,371.27,368.36,368.77,370.44,370.85,374.45,376.38,380.46,384.28,389.63,L8
2024-06-01 22:25:14+00:00,98.94,143.48,182.85,210.22,234.61,246.41,255.66,264.11,271.68,280.13,286.86,286.42,285.87,289.36,293.65,299.30,303.52,311.25,318.96,323.95,329.91,336.75,341.40,346.21,349.73,349.89,348.34,346.34,345.67,343.33,343.98,343.92,342.75,343.07,343.63,344.03,345.76,344.99,345.23,345.92,345.58,345.75,344.99,344.70,344.79,344.55,344.93,344.59,343.81,346.54,347.79,349.71,350.52,351.19,351.47,352.41,355.86,356.75,356.63,355.96,355.72,357.39,357.24,358.04,360.33,360.26,362.61,364.16,365.16,366.46,369.79,372.27,376.52,376.77,380.91,382.76,382.14,380.46,378.69,378.07,376.82,376.37,376.49,374.39,372.18,371.48,371.57,371.96,371.86,371.87,373.14,372.66,371.48,371.56,372.94,374.02,374.65,377.83,379.87,377.59,371.16,368.76,376.63,379.33,380.57,383.74,385.68,392.36,394.28,397.82,402.77,402.90,399.96,394.39,392.35,387.51,383.17,382.41,378.00,376.88,374.52,372.54,370.81,370.60,373.25,375.37,375.89,378.01,378.62,377.73,378.27,380.47,378.71,376.78,375.23,374.76,370.08,368.17,368.13,365.12,363.79,367.34,367.67,372.31,373.26,376.12,373.65,373.80,370.84,369.75,368.92,371.66,372.07,370.64,369.24,369.99,368.63,368.52,369.66,370.09,374.71,376.19,380.99,384.92,389.93,L8
2024-06-10 22:19:04+00:00,98.94,143.48,182.85,210.22,234.61,246.41,255.66,264.11,271.68,281.27,288.78,288.14,286.95,289.35,293.66,299.27,303.51,310.82,318.08,323.19,329.32,336.11,340.63,345.79,349.23,349.27,347.83,345.80,345.32,343.33,343.43,343.48,342.86,343.02,343.76,344.80,346.29,345.61,344.89,345.76,345.80,345.85,345.84,345.19,345.10,344.57,345.26,344.59,344.27,346.95,347.57,349.65,350.00,350.79,351.53,352.34,355.29,356.47,356.18,355.59,355.55,357.10,356.91,357.85,359.73,359.41,362.04,364.28,364.92,366.01,369.33,372.02,376.12,376.72,380.79,382.48,381.83,380.30,378.70,378.27,377.20,376.62,376.81,374.77,372.77,371.66,372.27,372.41,371.99,372.15,373.00,372.80,371.48,371.56,372.94,374.02,374.65,377.83,379.87,377.59,371.16,368.76,376.63,379.33,380.57,383.74,385.68,391.72,393.78,396.87,401.83,402.55,399.71,394.18,391.72,387.13,383.02,381.96,377.61,376.80,374.63,372.75,371.08,371.19,373.54,375.97,376.74,378.41,378.95,377.90,378.41,380.76,378.54,377.00,375.73,375.06,371.15,368.45,368.71,365.79,363.78,367.60,368.46,372.50,373.68,376.53,374.47,374.09,371.67,370.01,369.66,371.49,371.97,370.80,369.52,370.30,368.93,368.97,369.80,370.18,374.67,376.66,381.51,385.61,389.58,L8
2024-06-26 22:19:40+00:00,109.42,148.88,186.03,211.99,235.11,247.57,258.04,267.18,274.61,282.97,290.43,290.06,288.81,291.04,295.13,299.94,304.00,311.12,318.08,323.13,329.59,336.35,341.13,346.43,349.85,349.83,348.33,346.61,345.95,344.25,344.28,344.17,343.80,343.87,344.72,345.72,347.08,346.45,345.82,346.68,346.61,346.58,346.58,346.02,345.82,345.33,346.00,345.61,345.20,347.77,348.30,350.18,350.53,351.32,352.22,353.13,355.92,357.07,356.73,356.19,356.24,357.79,357.31,358.05,360.28,359.89,362.59,364.71,365.25,366.36,369.61,372.36,376.35,377.21,381.13,383.02,382.22,380.75,379.33,378.87,377.76,377.25,377.91,375.73,373.84,372.51,373.06,373.15,372.76,372.91,373.33,373.30,372.28,372.67,373.93,375.46,375.73,377.59,379.56,377.34,371.40,368.85,375.85,379.06,381.12,384.04,386.64,392.01,394.62,397.35,402.23,403.24,400.33,394.64,392.09,387.64,383.57,382.46,378.20,377.62,375.11,373.18,371.89,372.36,374.20,376.67,377.29,379.13,379.51,378.91,379.41,381.54,379.40,378.00,376.63,375.81,372.17,369.38,369.61,366.84,364.97,368.47,369.62,373.11,374.41,377.40,375.80,374.94,373.25,371.36,370.77,372.33,372.82,371.80,370.99,371.67,370.74,370.51,371.34,371.71,375.81,377.61,381.81,385.75,389.19,L8
2024-07-03 22:25:28+00:00,118.30,152.99,189.10,213.41,236.03,248.50,258.99,268.55,276.10,283.91,291.23,291.03,289.87,292.06,295.93,300.69,304.35,311.29,318.35,323.10,329.82,336.56,341.42,346.70,350.19,350.24,348.72,346.91,346.61,344.97,345.06,344.68,344.34,344.47,345.52,346.57,347.81,347.25,346.50,347.25,347.27,347.43,347.47,346.86,346.51,346.27,346.81,346.53,346.09,348.47,349.10,350.96,350.99,352.04,352.90,353.69,356.61,357.69,357.43,356.96,356.99,358.21,358.05,358.75,361.03,360.83,363.38,365.47,366.14,367.14,370.68,373.28,377.22,378.20,382.16,384.10,383.36,382.10,380.47,379.90,378.94,378.53,379.01,376.98,374.89,373.67,374.17,374.26,373.73,373.76,374.27,374.28,373.35,372.67,373.93,375.46,375.73,377.59,379.56,377.34,371.40,368.85,375.85,379.06,381.12,384.04,386.64,392.01,394.62,397.35,402.23,403.24,400.33,395.18,392.75,388.05,384.37,383.22,378.82,378.03,375.61,373.71,372.24,372.94,374.81,377.05,377.80,379.63,379.87,379.47,380.15,382.30,380.05,378.90,377.12,376.45,372.91,370.19,370.21,367.72,366.12,369.46,370.33,373.92,375.53,378.31,376.60,375.47,373.71,372.13,371.71,373.44,373.96,372.91,371.88,372.60,371.77,371.77,372.26,372.68,376.47,378.27,382.23,386.12,389.28,L8
2024-07-11 22:25:34+00:00,118.30,152.99,189.10,213.41,236.03,248.50,258.99,270.59,278.56,285.44,292.60,292.71,291.52,293.44,297.13,301.65,305.14,311.76,318.65,323.58,330.13,336.90,341.62,347.00,350.68,350.68,349.05,347.40,347.03,345.62,345.39,345.08,344.99,345.06,346.18,347.32,348.52,347.89,347.26,347.63,347.71,347.95,347.91,347.25,346.94,346.71,347.10,346.97,346.81,349.09,349.67,351.45,351.51,352.48,353.30,354.22,357.42,358.43,357.91,357.40,357.30,358.51,358.48,359.24,361.50,361.95,364.14,365.47,366.14,367.14,370.68,373.28,377.22,378.20,382.16,384.10,383.36,382.10,380.47,379.90,378.94,378.53,379.01,376.98,374.89,373.67,374.17,374.26,373.73,373.76,374.27,374.28,373.35,372.67,373.93,375.46,375.73,377.59,379.56,377.34,371.40,368.85,375.85,379.06,381.12,384.04,386.64,392.01,394.62,397.35,402.23,403.24,400.33,395.70,393.15,388.30,384.71,383.54,379.25,378.41,376.01,373.95,372.62,373.44,375.08,377.45,378.21,379.95,380.38,380.10,380.61,382.84,380.60,379.60,377.81,377.08,373.48,370.83,370.72,368.12,366.75,369.79,371.12,374.45,375.82,378.78,377.14,376.26,374.58,373.04,372.53,373.99,374.56,373.71,372.85,373.25,372.94,371.77,373.17,373.46,377.10,378.86,382.81,386.56,389.74,L9
