,dates,mex0467-0000,mex0467-0001,mex0467-0002,mex0467-0003,mex0467-0004,mex0467-0005,mex0467-0006,mex0467-0007,mex0467-0008,mex0467-0009,mex0467-0010,mex0467-0011,mex0467-0012,mex0467-0013,mex0467-0014,mex0467-0015,mex0467-0016,mex0467-0017,mex0467-0018,mex0467-0019,mex0467-0020,mex0467-0021,mex0467-0022,mex0467-0023,mex0467-0024,mex0467-0025,mex0467-0026,mex0467-0027,mex0467-0028,mex0467-0029,mex0467-0030,mex0467-0031,mex0467-0032,mex0467-0033,mex0467-0034,mex0467-0035,mex0467-0036,mex0467-0037,mex0467-0038,mex0467-0039,mex0467-0040,mex0467-0041,mex0467-0042,mex0467-0043,mex0467-0044,mex0467-0045,mex0467-0046,mex0467-0047,mex0467-0048,mex0467-0049,mex0467-0050,mex0467-0051,mex0467-0052,mex0467-0053,mex0467-0054,mex0467-0055,mex0467-0056,mex0467-0057,mex0467-0058,mex0467-0059,mex0467-0060,mex0467-0061,mex0467-0062,mex0467-0063,mex0467-0064,mex0467-0065,mex0467-0066,mex0467-0067,mex0467-0068,mex0467-0069,mex0467-0070,mex0467-0071,mex0467-0072,mex0467-0073,mex0467-0074,mex0467-0075,mex0467-0076,mex0467-0077,mex0467-0078,mex0467-0079,mex0467-0080,mex0467-0081,mex0467-0082,mex0467-0083,mex0467-0084,mex0467-0085,mex0467-0086,mex0467-0087,mex0467-0088,mex0467-0089,mex0467-0090,mex0467-0091,mex0467-0092,mex0467-0093,mex0467-0094,mex0467-0095,mex0467-0096,mex0467-0097,mex0467-0098,mex0467-0099,mex0467-0100,mex0467-0101,mex0467-0102,mex0467-0103,mex0467-0104,mex0467-0105,mex0467-0106,mex0467-0107,mex0467-0108,mex0467-0109,mex0467-0110,mex0467-0111,mex0467-0112,mex0467-0113,mex0467-0114,mex0467-0115,mex0467-0116,mex0467-0117,mex0467-0118
10,1993-06-20 17:22:18+00:00,216.9496644767358,211.5280108063912,213.10980777124973,204.5476752387246,198.40279785467354,179.68943297655971,165.99262283200068,160.12282310317204,163.32793419560232,183.9754157275184,184.64220896467774,187.18963523291438,189.4087600610858,181.92576564123516,185.1160684396229,183.6523683220072,194.32038155095208,198.99787373959546,212.86099767344808,214.44189288217,212.2614541992724,206.79729102725977,210.3256917097234,204.43318313812,207.73289874689272,211.50478240673596,219.26454829702112,227.93419214508947,244.41777980707093,244.14154966161092,250.68619880105558,250.89477766477881,250.96694616824345,248.3671782488117,244.6553685528232,240.44340408925893,234.7525149305307,223.68312015471122,221.53064109737096,230.11980689190665,235.9106002709294,238.3451483108235,232.6307579921775,221.34232444636896,209.96354326041117,205.04082440118884,205.1405501060344,201.58407427615714,197.44836983621528,202.2080497869851,210.39580767734958,224.2835824610051,229.47957602027174,221.9775103160284,217.28814658936702,223.87723037203756,227.67324664145838,225.16724555901956,220.05928993536145,216.24652382634562,221.78409453653634,206.06635891586998,213.41164716928805,213.99224477761555,219.3148384721594,220.04216675271587,198.75285065657184,203.46885993432855,225.22454328557157,229.4099552915325,221.7410360334098,207.87234905450657,204.06623042650523,207.91607050710618,219.08254697837495,223.10076316771512,216.71089876053838,207.43366612802328,201.51851018166258,191.85239394777537,191.55971714654464,185.9065689982349,182.39975863245277,184.49760949908125,189.603721116112,189.02403555309408,191.68042564017892,195.56179285319047,206.11125927945398,206.27870795346277,201.79697479678265,199.10911578825716,203.1299012802026,207.83187457279814,216.72908401225453,230.04294405310424,232.30519916739968,224.7681116048881,221.97428946494654,217.07869549130191,221.79315649576353,223.70137319147375,222.83498536677337,214.94631644249603,216.89902035561403,219.4532136697751,228.94299732532204,223.16622081347316,218.7023532096659,213.6601077327196,220.84478858295412,231.0581616704356,236.09805546872957,225.00507426193707,224.47969094393582,225.64743435010254,217.12217520989003,204.96552354449202,207.8981425570319
11,1993-07-06 17:22:13+00:00,213.27985330090792,216.07347129489574,211.23805493196238,201.85486466280028,191.0412004572448,172.5174525521519,159.64963581842284,154.97481989767851,158.77557630812382,176.63540261815584,182.801594445901,183.9323386990336,188.340272245133,179.40103281030127,181.87251886425946,186.19829284377778,191.04674392323741,205.30540465784276,207.03010329609248,208.65067281854516,206.93337167944313,204.4212583571701,202.03353812542363,202.80597476019472,205.34062085183308,213.93635098155124,215.8064131871078,230.80387142179376,236.71223272533314,241.76992264979066,245.72731399677957,246.17580287591045,245.83345535605912,248.7146197471348,248.54992426507408,242.85929887827047,231.12398513509032,228.68346882491494,223.1881856232708,225.3981741066004,231.377285266082,239.31427152227607,226.60270797013308,222.71576022017086,212.65211844438397,206.30434641776853,198.94936317214461,198.0334374490438,197.526127498077,199.1373297572655,210.9043112952778,216.03732229026826,228.6016930100638,216.59596066187163,214.18314472122876,218.3202402288848,221.50905258380521,220.3598232296468,210.90119300913756,217.60709571610664,207.08663564678423,199.17477344855553,207.70633683493165,212.61008945828513,221.6468454149247,216.16599961683397,198.43155318378493,209.73154324988977,223.06036493375723,223.78551201482952,215.0532370364784,205.33409964097046,197.4550628883808,209.7403579934342,209.76333867036033,220.19235314099788,215.98078340553985,205.2016435227144,193.15486738149718,190.00506409136426,196.58195252023864,189.95574565714145,185.91208951264468,183.18743419513083,181.19699076897672,186.33418209216268,187.0035679048121,196.86806467658215,206.41106501825578,204.3654942379062,203.1353923862278,197.52224295005703,202.06695338445303,201.43881830877683,208.12243535070576,222.8268761539656,224.7071892394015,223.9553316564914,225.61006650330197,228.76676409007854,227.14253021935315,228.76957623993172,223.87893591485727,219.50545949066793,220.2830832095559,224.04953539886606,231.22760767815421,230.39073062279326,224.66822623530197,221.52505831898787,225.75651565707474,231.767550983365,228.9401818726512,223.92693597812908,225.97802083866534,223.1749040431548,219.2119211128761,209.3563013069863,217.83006155194457
12,1993-07-22 17:22:13+00:00,223.70766298310025,226.5316774990418,217.9996645959714,204.43074236733554,190.02342533052433,169.3833225418134,165.389954789159,155.74424392154322,161.79451462349414,177.04773446693207,186.7707757886089,185.9641382601426,188.86880569516856,181.10896629962704,187.23483569198385,197.59554303837388,203.09390475853877,209.26238833514645,216.46473719621008,213.60646293657152,211.52560207507895,208.22786667946394,205.0751308328973,199.74744145570548,206.32356823135473,216.55727290792584,218.11814204917277,230.58103508716357,242.99805994175586,244.09919370249938,241.64449832701598,252.85366203877675,252.2730806150064,246.75458612608588,247.96504549366188,243.19956676297818,239.88215647938108,233.2783986754481,232.36311857715572,237.5578573988641,234.45992168354636,243.8002032863936,230.93658666103437,221.78812051227658,216.02132815479658,210.9012515930308,205.62548417897983,199.19601218209266,200.62989597997515,199.93951607014694,217.3776410456745,225.17244994448498,233.26073722265,224.12284775659253,218.23838895059467,223.0288751520963,221.7470698914879,223.40758245274822,212.64802455753494,221.3386890256878,218.47138975712255,207.63906083781475,211.24690319609772,211.0887841928999,219.52738100977132,222.88802639287167,209.4231355788124,222.41211277116318,232.54660104331597,230.3719585634276,218.13720944978942,209.62567485737947,202.4854671952027,209.3765717539177,215.13128052367398,223.74671931839504,219.25712945081807,206.78582642324653,199.07662418693536,184.59361264358367,194.79873041512178,188.83036930116782,194.10549728254642,191.06853975158407,183.75808168202616,187.52305281970519,187.97173487013868,194.42655120530992,203.76357019480383,202.32297312695715,195.68771316972828,192.63600933370418,196.76740428033673,196.62652418384218,209.43858293943845,224.15685523573143,225.3725784248776,226.89180773249635,223.74470243807278,226.74143130487943,231.34521735963767,221.4692679525379,220.2295322853505,219.13651978554674,220.17953158599724,219.2830554223727,,222.94086153816326,219.863123566182,,220.6954416525128,,,216.74316446046484,222.82282749673115,214.16933100004846,219.58064590139966,212.25329919954882,226.57550429941756
13,1993-10-26 17:21:56+00:00,218.27557790483309,211.45015768599723,200.69203307009985,184.97916810221415,181.2155316148953,177.89551017361143,159.00960279773346,152.00536275265173,159.87596956258022,178.379505382601,184.19063611265275,182.6474122929752,181.09162431216444,178.083913615774,180.3762797773924,190.20911496360614,204.8263767965577,209.1437137444327,214.898250677884,212.58403598142675,206.030046228852,203.6185425390196,201.51579354644355,198.76175814974917,205.0292344631561,205.0954193936975,212.3911819070922,221.29664051174203,230.89702501826895,236.80549919552067,239.37015839419178,241.49233851562607,240.38782139747988,245.0180160099167,247.40200194301553,245.00139783116643,240.7985275040563,239.30350635438097,238.10344076358228,237.50481281561835,243.97235585933404,244.23335584751482,238.86662835694892,229.36540461043353,214.13776542406532,203.43315683513237,201.4357454812956,195.62911737981935,195.85522465463288,196.77303353708515,202.56903772967524,219.21938904330932,228.7960175071722,215.9907528372471,210.80355953061746,219.63164904477892,222.8071823640099,218.88325075526984,211.9638127833492,215.7168028370458,223.3485324903705,217.36595666900322,220.21738386485023,217.75101292772393,219.98185636850613,215.90911362280573,196.88359489680056,211.5250465059267,222.70135449410103,223.64049096589088,212.41605506414717,206.29026687663688,199.33865728667493,200.99123482983464,204.79407901612285,208.52188870548918,209.58607064030943,199.77711667360353,198.96048448579296,193.19289486274312,188.7744408809242,188.41690287954336,184.6170538724347,180.44959520479836,178.0307630447995,181.06644043917848,183.34090227151341,188.94106696156243,202.67704079068676,198.7764893758825,186.58208064880137,180.9789692520953,189.4431846341286,197.42543553977023,205.93997571609134,221.97378559310164,222.5385536966143,221.24190283782912,221.47408998346896,222.81401167683003,223.23549553972413,223.2749257701338,222.16621559337636,219.63854102801395,213.4194571815151,220.708371192925,225.17040874172469,226.4998778801118,217.10669101116287,215.80524603193138,219.80973244289459,233.13404269954316,232.72127599020718,213.24144302829365,216.13494719928002,217.34482087668633,211.52214491602913,202.17076761904133,209.32579703876561
14,1993-11-11 17:21:48+00:00,220.03494556453444,219.97429121602156,207.58739917271595,194.57448018872722,192.08792560356872,179.8545523769728,173.8313276629375,167.20432868187604,165.42636100362307,180.81045392618876,188.8125388928738,187.38986257360062,184.25474762115803,172.3482685074408,184.4025012019039,202.2018415922014,207.48571641581452,220.12243250792102,224.03603292728124,219.39266940143412,214.8829202849313,203.57147664629795,209.4231772585855,209.54215229699983,203.92623646045772,211.0484533043618,219.6656915276749,230.6810167051586,234.84887308743302,245.41940460063103,236.13673672483375,243.92656647956503,246.5168716120565,256.793211255468,251.74486283972251,254.08830842490462,251.3587425407109,248.54156449602553,239.948348634192,237.11373823477052,253.50636000147182,256.6336783820068,250.8873941352117,240.20119582389992,226.82170380172533,215.5628325713513,210.53713161497572,211.63373099873124,200.2382935938874,210.70357440265343,217.02444338044992,225.1590399864182,239.15701483762743,229.78890947184286,219.38996135232762,224.55248040391052,238.90856138159532,229.1700626792839,230.09983829609874,231.83865586498234,227.92256862509961,220.8843963114243,218.38159935367392,215.55680630225137,221.9079400713678,216.18500259790542,196.95883175606332,213.43253420793562,228.72923378745034,219.18868351143016,219.28691162754134,208.35330860913132,199.29209095674474,205.5165935129921,203.62462778168094,216.66190135867475,219.04886387158416,211.29760026344658,205.16806084397493,199.95036086237877,192.1354713077014,199.8203596016697,192.89706436084393,187.88312954387737,189.51205828721206,188.22105935582277,193.30883834113936,199.73692714290405,212.2171233518765,210.67951754183926,197.21667151461003,202.27536263548598,202.16943593612422,216.16904682971284,228.04221830326912,240.73037570965684,249.9047821863222,242.1635391274394,244.99721535406027,240.44548992036368,235.16426279084448,236.20109096915266,234.42885310730279,230.72315286377417,224.08738384588995,220.41768374589256,229.22587448669532,226.6901045209342,220.53450560826954,219.1079630572195,222.37952802215412,241.26618338167285,237.23401663336725,228.6331977635482,229.26016293848846,228.44347174544765,220.14567886257282,210.95272121634787,211.22754216837
15,1993-11-27 17:21:43+00:00,224.82186314674777,219.86465585129014,207.2039504287652,192.48294001020253,186.08622210983737,185.60658330016923,173.31782205767118,164.9717116766104,164.63425524589482,181.17367300097277,186.47307073177765,187.13052387792155,185.90547853547935,181.8895853166869,185.41382069789597,195.99034508336717,208.13373214921472,207.0768616708648,214.32899270726062,211.91818047209836,213.09151938208922,207.82178493099514,211.27789365017085,209.54247585944563,206.54205790279357,211.21428790180937,218.06916634017705,225.83650154540427,244.36187777339626,246.58534624066417,244.56236275587227,249.01640350621898,251.4441249526413,252.42951401773644,247.70959225426438,250.24251205285867,249.83390031151907,250.4682332432888,247.12942278120386,243.02979967655443,249.4138567077635,251.7139133365141,242.87066888020797,228.7276819172567,222.21052289773402,211.7611920707232,206.75874586414506,202.71105054457027,203.33912034383408,209.96433210939918,219.62256636291787,229.82713158238252,237.52726603132982,229.41784239122887,220.52806311933355,226.81157832066083,235.6240374917779,225.39239248923153,226.55267797097224,228.70009922784115,229.24457467835168,218.22879409149505,218.4672684107014,212.07088217845742,216.51493116018827,216.01297753357312,196.851768117328,215.3921337118715,225.81874740423333,226.54911747212475,217.22537677820407,214.635018697746,210.98033500193793,211.88820843581107,213.9258362471417,219.620875185422,219.93876849625963,212.35312633171284,202.42877965669834,194.0880323353665,191.9903403668973,190.313426292877,184.37780479616976,182.96213285203532,181.04252466899183,183.45325803283575,181.6789078128121,186.82089775217298,198.7440312742823,200.71597486579407,189.51083653708665,188.27416632330866,190.3701355287197,191.93653760223577,198.35679477775653,217.24605370468532,220.48354250910205,220.80410077647625,219.46498712268934,221.77035624228284,223.1685312118428,224.91490988555506,224.0184885669027,219.02570388020922,218.19599606815476,220.65710585883514,229.31549097814994,227.86699217839399,223.73325506425726,218.972203348367,224.96621049396998,236.8154676186459,232.81866774957706,225.7088000490963,229.44500449723552,226.30746664985813,210.69606872739828,202.3664014326681,208.21319736864996
16,1993-12-13 17:21:38+00:00,231.34890267171252,224.48789977859,214.16892631611236,201.10592843975766,197.95411060151983,184.74091239546763,173.78180219284278,170.59508650286077,175.0168996865211,190.7415563719991,192.07630792185756,192.69233609208902,193.00518854008266,188.95638800771025,197.53263703264884,202.30661979994068,209.9850798020684,215.64853732510986,217.61269527919632,218.04449983784065,213.52802744961676,209.05332508154356,216.2928053091908,213.77931483314453,211.49495388830667,213.1077811939658,217.21081236827723,223.08890827523797,230.76384582343783,224.81433631264503,219.81598778202627,221.88585844278228,225.0311808429594,226.99459810395126,231.1782265974973,231.73957129205772,226.82516321596924,227.773371125279,231.56067098125814,229.7749648108481,240.03400778813523,249.82814769453861,238.31094192663429,227.34998321547178,213.2066209195562,205.3159136610603,193.69262230028963,192.64709193914786,185.66944561299792,190.36735100882657,199.0664523119804,202.13243066762703,,193.28413617988406,193.1034389966726,203.7542901484118,212.8797064601992,213.8492570982253,208.83752017764647,218.78454903086492,218.2394812497655,214.25660153997526,212.47404122479995,211.4754619666482,221.31255414944903,213.5339788735291,199.13350393276073,211.45588559910624,235.3993602177608,225.83370158470447,219.10858364284792,210.89761921465578,208.4767051794089,218.3067288360794,215.47326324742858,217.04260317678205,224.03113195591342,212.94781546056802,205.41380546039906,200.3453234393521,203.4668208014865,193.9672083435704,189.04917016627144,182.53718028191054,180.67801256870848,178.57527102718726,183.70944371473345,193.56378785506612,200.12440838980385,198.93722338844648,186.3385380262087,185.3498505533244,191.19601822932563,197.77734528064792,207.9029826017657,218.15002184087533,223.3422871006373,221.7389515858617,221.22734758613842,216.9628589572101,219.41240409828805,216.8229377593959,,200.40387697692287,200.76538981157637,218.70063963152558,216.082107341036,224.82014462839348,218.56424152818883,218.44851363173842,225.20560392751923,231.03030690724876,234.53251218352978,225.29282267389078,221.48388900673575,225.42971602905493,220.74436480557094,213.31802316322208,218.90783272158185
17,1993-12-29 17:21:27+00:00,228.09525230697923,224.15789563852346,216.88831794181576,206.24808917322449,197.18816548704743,186.3439788293139,179.82182817608742,168.13843054040927,175.05535970132513,186.59340852203624,192.57131177391648,191.0284310531617,194.7741547399389,187.93152957458128,194.05221711592407,200.3821890445787,208.28464241745084,213.53980237504538,223.81180593876468,224.7961227093796,224.57221174392956,218.16780017686241,215.38757336565808,214.42308393992187,212.64805958559936,213.9769094929881,234.05501644456666,236.44566707019857,242.76854742132753,247.27719282358626,250.99259613652225,256.6187890118825,254.0718299528011,257.13898665864707,252.5659417656434,249.7422449551758,246.19303237352887,245.27265831731867,246.69057673996448,249.13144380097404,248.82273135848922,257.1584521271438,245.9203245799646,239.0771677000421,224.45383818020244,221.59332675886085,219.78132007660187,209.66941705440604,208.96891192875907,211.24151575281473,221.7850962662009,231.89955277469087,246.0265921704866,232.91894851024645,226.67787108445782,235.16955434328278,238.85263508356897,235.99558255386998,232.4498162452971,233.73169619208494,231.76564554558416,223.7079506502871,222.7136540689058,219.05232048026292,229.58539848775698,219.84503443322185,203.66040248914368,219.59683850133808,239.09448804306564,239.66645611988542,224.92322845918886,216.20888735060726,212.22626853653875,217.2146514030057,223.21666607321902,234.1811280354718,233.714662952728,221.3394688455814,210.76602688230258,201.41864106589534,205.26151472080699,197.44186376155017,191.409099055805,199.8897618926707,199.10322107889692,205.21152698950533,203.4348236994336,209.55207140301607,219.46441012813693,215.92803706598858,210.41544404826988,204.00804307100924,211.50978867943553,211.7943552475624,219.4969754767811,233.81119041663965,239.10966244491706,238.02944115279772,233.7499054605311,229.15799006181874,234.03612968577855,239.24261492665403,236.99403812954267,231.2952240590955,227.39502626144133,234.04711679958308,240.74604409545339,239.4116782041253,233.69773539830382,233.86808785374689,239.29847684274068,248.88443821460552,249.34378744577333,235.79397337148822,239.00360725127902,239.84467611101155,228.40019153109728,218.10514047977784,218.36821547740806
18,1994-01-14 17:21:12+00:00,224.48111707137897,217.71300150554754,209.24704836634473,199.85724651292244,191.31023016659736,182.28584973967403,170.3514285283746,166.67840983577065,172.6355803464678,185.03237192261193,184.6106221781065,182.42721723457453,190.04425625092853,185.7042581474023,192.07547705400185,198.48996947625068,210.92757436232685,213.8095972662491,217.9707966606408,218.23443007594733,224.07869991536634,217.89546853113768,217.44633942084423,216.22948891176492,217.48758305283684,220.71138794955496,225.0743746972038,229.58570186122378,246.65911685600327,246.9540650794376,251.34879643361472,258.449925713872,259.4921372609145,258.23772985617853,256.39984006508485,247.82465405420737,241.40138168672382,242.04103782787752,246.4005446738578,246.2856374863621,247.60781172441048,256.8192283946573,248.76159941485977,238.87553426244585,226.0565335978445,217.39179780387698,209.06258537340437,204.04903161818146,208.93585758679075,209.11482855789893,220.72703268352788,235.68157788392045,244.2947377083306,231.33299094098578,228.9946489802211,237.78760986654328,236.94724213556043,235.14287450155956,240.11374989000527,236.32412243094177,233.0907882564189,220.98386539445056,224.7035975944814,213.9905809336227,225.4516828927572,220.8430097830867,206.99255862339038,214.7244079337943,235.08059061947426,230.20926837177157,219.0471263370067,219.53921298131357,215.52655020569787,224.00413235622116,227.36086442636838,238.99216387048492,238.423816744961,222.9972327010322,218.8965352345772,207.78945359451998,208.88909690737995,203.43028559231055,201.43262751701167,199.1307335529033,198.23317106669862,200.57266511417424,197.1808665595497,199.10462335145888,213.29957093393747,217.30505438360325,211.63313442204065,204.9387367251244,212.83335593482016,209.5611126736355,214.21730754276953,229.1031661308454,235.82665790633894,234.40056604299642,235.8598624011994,241.55380258153733,241.42320666296936,246.60255700034514,241.84192060439074,240.00991743028152,234.62490035866446,240.5698905700259,250.54659522665622,248.25760094261375,241.43761438378795,234.35555244420198,236.14566741509722,248.93334654172622,252.85439834735726,240.63593952464757,242.80223189477877,240.57730089000214,230.19862733382664,220.20426616111425,221.38267869221644
19,1994-01-30 17:21:02+00:00,238.71073464636862,233.87982314191368,227.11710008547294,214.15406016499492,203.66567034201165,193.60777418888608,179.82043448627576,176.5445275836172,183.7164882009946,195.19067133596786,194.75277079929657,194.51619387019718,197.12673288997397,196.44325026343998,205.40518649052729,212.25525595564073,219.71562211238978,220.50963168455388,227.16736189645786,230.54075181375407,232.5830045442724,229.89662169100052,228.9910033906276,223.30802967502075,223.6752214270021,227.14805349148986,234.46592243721602,239.8319785611004,252.88169471986225,250.26067148018902,260.4377806756094,262.58547240570755,271.9853412990887,270.1891288682725,267.3906183587724,252.85115582814188,252.1316595091959,249.01248184303455,253.86600414368138,255.48396349775294,266.8217889633064,270.25550827569646,263.2769846151398,248.95034606053946,243.96832177216692,231.18458503805635,227.54515373171898,217.24405397958424,213.5086715504499,216.4049907880516,225.75434465361255,237.39078426968436,245.61881803557105,240.4192786197743,237.86148973206673,249.83868370500437,251.0105583608651,249.73154367747782,252.5721820509338,245.06782543377793,236.28707846089256,227.26957381445666,229.14066105896504,228.29675926893114,232.33412767704465,234.9863235811721,214.64606061614234,231.22959597360986,245.5690600600785,240.4885125876847,228.13337296341325,219.06463558442582,217.19758162302728,228.47845120440195,226.8564992640549,251.93003392796987,252.43165368507368,240.44171646497358,226.20439729354132,220.4994237110449,218.85820260364994,218.00427670549902,212.31504964694489,210.61189842846755,210.36949757429431,214.59866945361182,217.33272449892428,218.37787191413548,230.93785729157577,224.5268286417355,219.6232386957464,213.66007497039124,219.83305705162036,227.4294769044236,231.38118124840753,247.75793930452875,248.49939853371114,254.15536521479174,254.1583364458553,255.45081411100358,257.96021913204044,262.56343419527167,260.7607991450299,255.88067940909457,255.20084513257976,253.50337320623404,255.6063658493695,248.8123311038099,243.73712823555994,244.0408523786752,252.29253240586337,263.71882998820587,258.0716946360764,252.48013967478116,249.57013861375623,251.62682829337064,232.1501719186965,227.00990435073203,225.67166544836465
20,1994-06-07 17:18:54+00:00,229.5096850888757,232.36065368267072,232.7503008338125,219.1833526605477,202.40383114507796,195.7731066893396,176.09824775834417,164.63217797400617,181.38740558692183,196.41410875713404,197.90206136924152,197.04254847876177,194.68640706227723,192.60720826776026,198.8751168457995,201.6235527415105,222.38088615474032,226.58207440913392,231.14398555229744,228.49534602848206,227.64529839471425,221.95374958107732,218.34831142789176,215.24032507376342,225.03356737232676,231.32286884540176,236.4845544872651,247.02756576274618,257.16963359928207,257.3331644650626,256.39008770503284,261.87548787349897,267.0702878810038,272.1374073029777,264.360848540362,260.15323458141245,256.70632750564766,254.79951482906617,249.64800669803242,258.6167893764018,258.5739503410243,262.56241302105036,262.8454598012471,254.80657693013595,241.97416058814147,230.6800019254754,227.340307832847,219.52223289531995,219.83812361788813,215.23025693844926,225.184104191537,238.4724495325534,247.9207691801157,234.4976381147105,226.5411832738554,237.66446114909039,237.02609850908746,232.45322056096634,227.99122193633622,225.20935238009892,230.03794996131202,225.49358774145904,226.24968004745512,223.09674438771785,232.96615306840852,231.77528977271325,211.31805188944716,221.8396441124353,237.14551384121899,239.23695822182282,223.4635993748552,215.89883550665388,205.1138038797671,216.57857900817268,229.12266699000665,238.96998708375162,232.3118595477461,221.28037508264646,216.99485281320008,212.236842075328,217.48684684874,214.09791053493947,210.10320650321688,208.38955710004691,206.58083985214867,209.4846618680953,208.16828833554925,216.38276691179055,224.58170292219236,227.59609091462937,222.03134941742329,219.5964544067076,225.8813609031654,228.87591745967072,240.61542544652104,255.66779927053656,260.4730403043024,259.9006343841402,258.71594224431885,258.2547018067703,256.1753081179027,254.8698040972311,250.48926266690998,245.59464682458474,239.7075379134266,245.53805973094427,249.79654741628752,248.00411202585065,237.44913441126818,238.50104792573393,241.7462493750155,257.9751329518293,252.11334275953314,230.93128021465137,231.70203336251723,235.27803937578648,215.71362842122068,213.08410991188316,213.67250229635357
