,dates,mex0079-0000,mex0079-0001,mex0079-0002,mex0079-0003,mex0079-0004,mex0079-0005,mex0079-0006,mex0079-0007,mex0079-0008,mex0079-0009,mex0079-0010,mex0079-0011,mex0079-0012,mex0079-0013,mex0079-0014,mex0079-0015,mex0079-0016,mex0079-0017,mex0079-0018,mex0079-0019,mex0079-0020,mex0079-0021,mex0079-0022,mex0079-0023,mex0079-0024,mex0079-0025,mex0079-0026,mex0079-0027,mex0079-0028,mex0079-0029,mex0079-0030,mex0079-0031,mex0079-0032,mex0079-0033,mex0079-0034,mex0079-0035,mex0079-0036,mex0079-0037,mex0079-0038,mex0079-0039,mex0079-0040,mex0079-0041,mex0079-0042,mex0079-0043,mex0079-0044,mex0079-0045,mex0079-0046,mex0079-0047,mex0079-0048,mex0079-0049,mex0079-0050,mex0079-0051,mex0079-0052,mex0079-0053,mex0079-0054,mex0079-0055,mex0079-0056,mex0079-0057,mex0079-0058,mex0079-0059,mex0079-0060,mex0079-0061,mex0079-0062,mex0079-0063,mex0079-0064,mex0079-0065,mex0079-0066,mex0079-0067,mex0079-0068,mex0079-0069,mex0079-0070,mex0079-0071,mex0079-0072,mex0079-0073,mex0079-0074,mex0079-0075,mex0079-0076,mex0079-0077,mex0079-0078,mex0079-0079,mex0079-0080,mex0079-0081,mex0079-0082,mex0079-0083,mex0079-0084,mex0079-0085,mex0079-0086,mex0079-0087,mex0079-0088,mex0079-0089,mex0079-0090,mex0079-0091,mex0079-0092,mex0079-0093,mex0079-0094,mex0079-0095,mex0079-0096,mex0079-0097,mex0079-0098,mex0079-0099,mex0079-0100,mex0079-0101,mex0079-0102,mex0079-0103,mex0079-0104,mex0079-0105,mex0079-0106,mex0079-0107,mex0079-0108,mex0079-0109,mex0079-0110,mex0079-0111,mex0079-0112,mex0079-0113,mex0079-0114,mex0079-0115,mex0079-0116,mex0079-0117,mex0079-0118,mex0079-0119,mex0079-0120,mex0079-0121
292,2006-12-12 16:44:47+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.8484283775585,230.8979692773703,231.356126893527,227.21715925985188,222.5156966358245,226.83279815584848,221.36399983369608,216.249733649179,212.60642157800868,218.52425577012934,215.5397548375773,216.46894325897438,211.25678110589038,217.30592704458735,213.09373670301306,212.034715988306,211.51653952361409,211.0776681269896,208.26380041883948,211.2840730573961,206.89637462331524,205.66582773636105,211.2778197946269,208.56566592352178,214.38807481349562,218.59074827466452,223.30686363363384,217.43177963258142,214.8737745562401,211.64546517684235,209.9665527930082,211.52432334402394,217.48721233172228,218.94122164778872,221.15992853568716,220.8331199007581,224.15344282181852,229.36515697356745,225.19757997312493,232.68191750790717,234.6839298129948,233.26965583357162,235.19438788947286,229.42109170279116,223.2352011905865,220.79408270992988,212.49726793143813,215.774932827409,207.26803596755303,208.59861731477307,208.1208439477316,213.86973143519745,205.59387202362205,207.08496217353854,209.7231767095329,208.11963735964648,209.9796583173472,211.68461306731723,215.48768175395773,,,,,,,,,,,,,,,,,,214.02414576971577,201.88328077542025,207.88388066008505,203.58829973272307,212.72825298660945,214.00042606869448,209.52137504882913,202.4388172994274,207.86351041157064,203.06169958822903,214.25385865200403,,,,,,191.004929284048
293,2007-01-06 16:38:39+00:00,206.57177028902933,204.32145679011876,204.44017770254055,208.76914390219906,205.72978268812003,208.82233417809962,204.63737559440904,206.5571650734433,211.3018307138828,211.35853602819083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294,2007-01-13 16:44:50+00:00,203.83963117462665,204.11033651488867,206.4691482754683,207.52658922884376,205.55758129720758,203.63541488964844,200.5326704598889,200.18137964897494,207.90527681783811,208.7711351144077,213.97708379948062,218.36099027097384,223.56620990494946,220.4230828099592,221.2911071000624,230.33737484508063,224.78550961970868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.4094929891779,215.32212574119447,220.57316459930152,221.5154167740514,219.07338371769822,216.4445659195688,222.2330584922417,217.99125614706054,212.0185705564471,211.8515640065768,218.16192940067822,227.52030802760905,221.38440668043933,212.20884604339355,206.95536451721472,208.47238960740742,208.44855307694542,215.15512730979762,219.38537735016956,,,,,,206.15561889188405,206.23840714052005,197.43548989541102,181.7156772466292,191.40788382353384
295,2007-01-22 16:38:42+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296,2007-02-07 16:38:49+00:00,209.88938223587382,216.48173806524224,214.9624875999475,214.31609342673812,209.37463959903016,201.02097797039545,195.8836800713319,183.11668786812527,173.8455041004368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297,2007-02-14 16:45:03+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226.01701897958608,223.60774956334075,219.95181495950663,223.94155505205765,222.10401391410701,224.5343560382183,220.94046808410783,220.68143019724906,215.6228459979123,216.1392324805668,213.46873867383414,215.59785795431725,210.21107113165402,217.1746565488944,213.24855822334055,220.90590386412822,223.87940820553322,228.67508830373723,225.01336800173289,225.24498718804384,220.93051999745646,225.72951558976212,226.2459275535848,225.10672965821658,224.89533186708766,225.21596588962268,228.72271277426535,230.77138885299277,236.78498195190062,232.29145451956444,235.5688142503861,235.81751109523162,241.54616608470235,237.29338508866874,232.07460862977302,224.83214561703798,228.68816428818795,227.19175205264645,223.95492886257688,214.6506522227452,211.8855008065096,216.36996994053044,216.97883893172065,216.45719684682817,,,,,,,,,,,,,,,,,,,,216.1955106655309,216.27993877750893,221.04375680314587,230.37732483073373,220.40496114723925,215.30434544436045,209.4755567727157,208.15631129035964,213.22786428347794,218.8348064664853,222.19990951129782,208.7988595153209,203.3856625437835,211.71006733548518,,,,,200.99277999710972,187.48902585575235,189.78781052890875
298,2007-02-23 16:38:54+00:00,214.67021605134005,211.6510702676034,210.80924734394117,209.43931195784168,209.34436681017107,212.19650363273166,207.3196458373317,211.5912210302581,215.18728075786748,225.15017688368474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
299,2007-03-02 16:45:07+00:00,,213.57472010530435,210.3437134499616,205.0624483713498,209.6189900415423,211.53820553000187,212.30203229269492,207.47944541787507,211.19832293587768,219.97318080593988,226.07703714567924,230.3638102023382,231.16837509803497,238.17777889672064,230.835626166633,230.78293815339333,226.2583230686696,221.89445323505063,218.1691471034465,222.5003158016071,216.69601710421193,217.18149403441817,218.58879986468514,222.98495671604005,227.0543058971256,229.35788476093737,230.2087829400963,230.37548336548943,238.51012666936683,238.90591964027865,243.04163526989745,237.03675606562828,239.9274066765573,236.44897945594752,232.79553980071046,231.6552074430284,227.52829205169013,224.45040558754025,229.35110852836132,226.91697007301968,224.1487688807886,224.9764269390726,224.00966967958786,223.5503324052292,226.39988142109493,227.2012181799646,221.35665559607452,224.22531074267465,221.733350506497,221.53032482138605,224.1762274347118,222.80715812095477,218.8911095854467,222.0670142882524,226.96644225187902,234.37180693991297,230.09815547153894,229.15047322011796,223.575837014476,229.3556455820717,221.01587572041828,229.3223517128507,227.77222094122615,230.88944250832242,229.36135521911658,236.1381636949433,237.75376279621125,245.68930642346461,243.25770985682183,241.30937676638518,245.34004405235913,242.0951737203007,237.7087087543919,231.41831001747383,224.26075314854126,223.82958528069526,223.38312644849583,223.18758179105106,221.64738294095483,221.96084286650594,222.7636415337374,219.27744136269186,220.77332491000288,220.44442144079227,221.58238292206644,220.95058017691446,215.46319873120586,219.94858646990645,219.72479604409008,222.51950965384466,217.81095186466533,222.08311198452895,217.59376276421315,222.0316468095246,220.39638744604233,226.13814842104154,216.36889824007437,218.77456126746657,222.42014182845202,219.10800722391582,215.50363295803294,,,,,,,,,,222.57936729129065,225.08637373277844,218.03184539574056,213.63441605509527,218.34740178799322,226.0320873413124,235.70988511679022,229.59537661324833,225.37554824323573,,,
300,2007-03-18 16:45:09+00:00,194.82974986177112,195.1834951943586,202.03491878353307,197.52473257936632,207.63141456026068,201.2662870720887,194.1552496132895,192.22355807349751,202.56401972062446,204.1882787131626,207.69435546436515,208.93384802518452,218.96763400957153,217.25051667760562,214.38570330012683,215.38149046256854,212.64142170651553,208.3936778143639,205.96206868465083,204.96843718485562,204.1623258067606,201.5097827881384,208.44704176054378,209.91865837933992,214.4691552721462,216.1188506438458,223.28144301352387,223.4687655528522,223.9701976594357,229.00970944022203,228.20117960948167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199.36476655366423,206.83746602694598,202.51983349839432,217.94184457612945,205.6444862988497,203.60143831641255,202.4778093469706,205.33495323675066,199.59384957188806,195.33054609769513,194.67446390369906,196.72187064969006,198.2240755962018,211.99339000162155,208.93767568805333,202.30401744277592,202.9086788951061,206.41509075563533,201.65412428755644,202.03987427971532,203.66505518542056,215.73466665944835,212.75391263986668,208.83177453287914,201.02908430278717,202.39480016471475,,,,,,,209.66676150974675,211.46383801622991,202.11828271837376,197.16370556980706,199.1062084404484,194.2100387846793,209.20701752668057
301,2007-04-03 16:45:09+00:00,178.3915370676952,182.62434367789047,184.4404913695099,182.992183282343,185.054626130233,188.4476550435447,184.76640999370596,185.99514404487212,186.36596012914362,194.79357027906903,196.20238657918216,199.9008975271952,209.07402513611288,214.1734306077979,212.44264909366606,205.27083224501288,197.69345414128173,196.1557525544382,196.50028197044105,194.42802156365855,192.16733580695185,189.4920667051522,194.26603590586345,195.3627044868609,198.48316133730057,202.407387788514,210.8200049380433,214.70161953224346,216.27967590107562,200.74113839604368,218.80296583085467,208.5297626269689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.83883141858018,187.29700163567904,181.1873269280572,186.26351786821388,186.91933789211495,188.16037426261877,186.79774358590294,186.26182324371555,183.5463999133879,184.23224893792533,180.9058313733347,184.12235460644652,184.0101681819098,194.1332320575116,198.27800682945923,194.7990074624645,187.54436670237476,186.02116051350788,186.02053778088944,186.95665645526293,189.2020047052506,195.59166767207697,202.2022051214032,200.20936268788049,199.80425612658823,196.32123683644673,190.39907012266315,,,,,,,192.77927895655824,191.4131867153411,178.21043185041884,169.5797337771692,184.17215947947906,192.69217200303132,195.21925111144242
302,2007-04-28 16:38:54+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
303,2007-05-14 16:38:49+00:00,186.44792266155764,189.92738349938045,192.9518830607974,193.37006083245748,191.3722904947904,186.28368516068448,191.3793325516532,189.5495960552131,194.99834836048777,194.47582535107225,207.8898143659866,202.33617458735748,207.0805583221984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
304,2007-05-30 16:38:41+00:00,186.80532809295462,186.47470480330668,188.28151021882533,186.49540857399816,183.8392144260153,186.38782659801413,184.83140337847857,184.30061683572796,181.90098489752071,193.95565827695714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
305,2007-07-01 16:38:41+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
306,2007-08-02 16:38:33+00:00,182.0636451574794,186.61880798845016,186.6522234815396,192.5380422837483,187.39887539242739,188.5590682218014,191.08357135394178,190.85400000197475,190.60174524192917,200.73063825166034,201.72003940538755,208.21534651575078,214.98974831990893,215.63632889811203,213.36666892557696,208.8805387045462,211.60404874106402,204.99085108066464,203.151697885163,202.77876712664525,199.7719185560502,200.80537800504473,199.64648200490035,202.9370761746282,205.18897242490777,213.8512282917163,213.50438176013753,216.0981695276067,216.65856879843102,207.2857185317375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
307,2007-08-09 16:44:41+00:00,180.71097150802103,188.49032638638064,188.4054501372604,191.54724174213737,189.03398709696876,192.137187089335,187.1806771768254,187.74628643176928,189.74931587623624,193.74824496010996,198.5905649420852,204.3942589757366,208.2678762249828,212.58009925861015,210.82352766049965,209.26500562877507,203.16863984060203,201.34977885914816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187.53476679492522,183.37722419322938,192.62674531528796,196.03253224571438,191.90248298047482,182.72191958842683,192.07244175231313,185.8797318504748,187.40370531722792,183.66428473416357,187.16951764139242,194.62968892385447,191.81031342299792,190.15512636841933,191.2332334420027,186.78030926766564,184.7042963106375,186.81519364214282,188.16870857795197,,,,,180.3858236325705,181.02845479206212,179.78455453898295,177.85250002766594,173.39431796605484,186.8348040813856
308,2007-08-18 16:38:27+00:00,183.85959121887132,182.25369495493416,186.1333847606972,193.70048264222467,190.76433599027035,194.070309148949,190.35426645354715,195.9865640474166,195.1763788651934,200.85842936830358,196.61135296431144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
309,2007-09-18 16:47:41+00:00,163.81712870409197,166.5781970457314,172.0893675664828,167.35876410172904,167.25042964938007,172.16114129623074,172.29079112845088,174.56448007970297,176.81380095868423,178.7643568484572,188.79258996280925,198.28296974814435,200.91373524029507,202.40549923805415,200.68395416987786,201.63907603642684,200.3237211792491,199.13914704717612,201.25458322679182,193.8934672783053,186.50277124712716,186.0406661250587,194.53085125760828,196.88239876034612,197.61196742869927,203.33114831078473,207.695186762296,207.26977818695983,211.63432117066628,209.42377092938207,208.5777345053195,208.5857702642273,207.2554332080922,205.32998316345453,202.86741763732684,201.31357540875126,197.76484658723794,198.98722662806986,193.84864933529366,190.7683491121969,187.60257519128825,192.27476673736282,189.94796251200873,197.56470973172313,196.07580813642775,189.68239771865225,190.3555883308291,191.06943445803475,190.85931467857637,193.12024337158206,188.90656668547007,186.57025103671103,190.631370787033,192.18303848972587,197.2224770097874,197.85786137909597,197.16201280750698,197.8821206312703,193.59241314481451,194.18982487326,195.5018185989197,195.3210913436489,202.93785573424458,196.3699684726274,200.9894749374962,204.79574261322037,209.9471492340622,212.45905719097246,204.5467871448159,208.55426774151425,207.6802593494441,206.67322602430025,206.0987937028061,200.12124387448512,195.65569851822832,195.29208660187678,196.09150098641982,194.29975627856064,192.43958677453486,190.20114048321472,184.82272223811805,182.487460893337,185.34484113883653,184.33620775948313,181.3949570848659,187.55870521789905,184.15218127825185,184.42167740698983,186.0250356047459,188.49565506695004,186.90546012890633,183.22444023017516,183.5280231838192,185.07849729013088,183.8289342914185,188.94188500981966,,,,,,,,187.493732884259,198.42090632012116,198.60329059766147,196.5813096734523,191.27189557337533,184.75092419876609,187.20052476777715,187.15170899609495,184.24604543933515,177.45607026926353,176.56140248215902,183.66116114114016,196.15346782743728,203.5652353706415,192.7028558643456,173.7601528098409,169.32464541244985,166.99648516093396,182.24363453303226
310,2007-09-19 16:38:14+00:00,,,,,,,,,,,,,,,212.04358989238733,211.26812192908073,209.3380497743736,209.70325574398834,206.80832561833688,206.37866838352002,204.3278030434956,204.77625786050774,210.53854365832498,210.97128950939523,210.14165056423218,210.9008027874669,218.7260876021922,220.80131807766463,219.19618090166279,219.89557978752867,223.96861779878412,223.7471151692339,222.3668583500404,223.33909728517835,218.91090279502217,216.1706905627233,,,,,,,206.1039514106385,210.18433932652175,210.97486993257888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
311,2007-09-26 16:44:23+00:00,,,,,,,,,,,,,,,,198.21487838227114,197.51362632031444,203.3392637747552,197.84617503403015,197.01799966434587,198.8010728734651,190.1891598266768,197.9329535116707,199.5775670347107,202.86580256874277,205.19778488901204,209.35644295085228,208.96858294508687,215.78046986537123,216.24952336126083,217.7206491141082,215.85182067046603,217.58896230948577,217.60160252215684,207.68892272537835,207.14904452268445,209.9391324343901,206.32688995736535,198.4920972808937,205.84105870837027,198.47811692883943,196.98274626191852,194.33424541256187,198.13301480120384,201.346851335966,198.53260420993004,197.94916788289171,196.9449197238758,198.96429733364403,196.29673515263246,197.84336057646163,198.0253914214241,197.542546194469,197.13710551918902,206.70235147787704,,,,,,206.0656604403284,203.38116148050162,205.2902695231967,201.87319408948213,209.75340238811117,210.68041553740474,210.3055312720978,209.55814646930918,204.51502242144505,211.21254937657469,217.65639342773616,218.0046744510394,208.13999544204538,206.24558379910897,206.65115601848248,209.33750163813446,202.05531784875748,198.39098826645045,194.2236087746314,198.97108639544211,192.82880424216512,189.4998714481395,185.70780543613367,187.2684134059578,185.58696957997034,192.75913885929936,189.02807073605626,188.57467023097556,184.37093099785065,186.35248025117414,186.64742259999994,190.7590029840962,191.65891801637653,187.6045908245185,189.18499114174148,188.18471570089542,187.50393932271385,,,,,,,,,,,180.16688088934447,179.61655511289152,190.6354228742426,194.78263718828904,187.64063875249954,170.81660127554935,166.47180770092248,183.51179634162241,196.37551146775593,196.92891248496065,185.90487771783177,,,,
312,2007-10-05 16:38:05+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
313,2007-10-28 16:44:34+00:00,201.98605294642084,187.59680525399187,202.9946685002847,190.08694690716422,198.2247908082671,188.28617499051288,193.74255900867615,195.7071358249601,195.05345527040453,200.01042064345924,204.76354997937335,202.38159421290254,216.07965179640502,219.93312109000482,214.20642980853742,217.49406820752793,215.63650969614633,212.61750750761104,208.29468448523372,206.4116086003801,204.44246600734164,208.4718101921284,208.2558538820977,215.2465867230747,206.5585075173766,218.5101789462756,218.83233569200104,216.5623012452748,220.96191165663308,223.30117461841633,232.31687233508012,229.838974889419,228.195114440188,226.2786030152473,225.3836071205427,221.78530339771243,220.89081195035428,217.36229324206238,216.76021391647544,213.69629192328986,213.19835930280868,213.4438933415022,212.72644966371942,211.37620019064232,215.71145732230104,213.4541966638298,208.424715181184,207.08638891973132,209.71283233542383,210.90126415715014,212.97034189910391,210.49673681011808,208.8962316544129,210.3299268500934,212.175734442967,214.9173290898182,215.4157205557186,215.54326783303895,214.9982540127121,215.48346073472973,214.90469771893768,215.81732464085155,219.26257570095015,220.7012288775639,223.103874057906,229.25339084404553,232.6761698948871,230.22931556236438,228.86490353623168,225.95802027867978,226.74235458235768,231.06191777446554,226.30084437608755,227.16237053656758,221.08829190682516,217.356352231111,217.5392989643329,217.55986141485127,213.77868649956332,208.58034217954585,205.87131720999935,199.68927019502777,197.15571926173664,196.53685030278515,193.32431154414695,193.61695557155346,196.24413882515668,199.45821220902747,199.84476511370258,201.94336988129342,196.6922109998034,202.40171751898782,202.4178489074536,204.73845584504926,203.40440578770415,206.67373449821784,209.29242762744647,207.4313661096364,203.88258031800078,211.56105581462936,207.37258746406326,209.40447490077196,,,,,,,,,205.55918941293322,200.3232817379314,187.95449115364323,183.82803226683566,193.89966192543687,207.46366868790219,219.36089244281877,201.2385339986252,185.36840625894357,,,
314,2007-11-13 16:44:43+00:00,200.37919478233306,201.7217507261518,203.24366042252313,208.70157233974854,201.17016249186437,201.91128581681986,195.3899098566518,203.60370305281842,206.18430255666138,205.3074257345367,213.53290907372534,222.87160179222397,225.23050431945308,227.52070109143006,227.10987124972064,227.34944006886673,229.6055558000199,216.25056503506377,220.90734618346778,219.1745817698411,213.52009584109172,217.16654062714238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212.46848998037535,211.81826834875775,214.95028493624469,213.59533522041832,214.47933572888766,213.15180933493252,216.77416577045258,224.20956974625372,220.48991146526754,221.67012157946644,222.71940064361453,217.9595138037376,213.24604786691836,210.61189045654257,213.23884231994012,226.81597060806038,231.4806816179079,229.92485292424163,227.6164814889225,227.53401816322605,222.5448486107819,220.0436306155652,,,,,,203.8330241327309,203.97921095082177,197.50956671630703,200.06180715480633,188.25269007579297,197.8855826318538
