dates,nzd0070-0000,nzd0070-0001,nzd0070-0002,nzd0070-0003,nzd0070-0004,nzd0070-0005,nzd0070-0006,nzd0070-0007,nzd0070-0008,nzd0070-0009,nzd0070-0010,nzd0070-0011,nzd0070-0012,nzd0070-0013,nzd0070-0014,nzd0070-0015,nzd0070-0016,nzd0070-0017,nzd0070-0018,nzd0070-0019,nzd0070-0020,nzd0070-0021,nzd0070-0022,nzd0070-0023,nzd0070-0024,nzd0070-0025,nzd0070-0026,nzd0070-0027,nzd0070-0028,nzd0070-0029,nzd0070-0030,nzd0070-0031,nzd0070-0032,nzd0070-0033,nzd0070-0034,nzd0070-0035,nzd0070-0036,satname
2022-04-27 22:11:34+00:00,433.59,431.90,427.16,429.36,423.30,416.77,417.73,410.17,402.20,400.31,385.19,383.19,381.74,386.47,390.33,395.97,403.60,412.14,417.39,406.83,405.76,394.66,392.69,404.00,400.03,391.00,394.12,396.20,397.12,392.71,377.31,386.68,383.80,392.14,390.07,390.84,397.46,L8
2022-05-05 22:11:31+00:00,434.75,432.70,428.13,430.19,423.58,416.97,418.00,410.85,403.54,401.31,386.94,383.19,382.87,387.05,390.83,396.77,404.43,412.97,417.79,408.50,407.19,396.49,394.10,405.00,400.31,391.78,394.68,396.75,397.09,393.43,378.08,387.47,384.60,392.26,391.09,392.38,398.79,L9
2022-05-12 22:17:13+00:00,435.54,432.96,427.82,430.01,423.33,416.82,418.37,411.68,404.63,402.85,388.45,384.40,383.29,387.54,391.54,397.70,404.83,413.00,418.71,407.70,408.08,397.07,393.70,406.01,400.28,392.98,395.92,397.96,397.96,395.30,378.04,387.44,384.64,392.64,391.24,392.75,400.35,L9
2022-06-13 22:17:12+00:00,435.76,433.04,427.71,429.98,423.37,416.87,418.38,409.78,405.51,403.98,389.01,384.55,382.01,386.02,390.21,396.31,402.86,414.42,420.60,409.19,409.13,398.52,394.31,406.32,400.34,393.12,395.92,397.96,397.96,395.30,378.04,387.44,384.64,392.64,391.24,392.75,400.35,L9
2022-06-22 22:11:38+00:00,437.43,433.27,428.04,430.34,424.47,416.18,419.82,411.72,407.85,405.82,388.30,383.95,381.52,385.62,390.33,397.96,403.42,415.25,421.47,408.78,409.06,399.53,394.49,406.51,399.71,396.07,398.26,399.46,398.59,397.12,376.43,388.12,383.50,392.36,390.70,392.75,402.15,L9
2022-07-15 22:17:48+00:00,436.07,432.21,425.63,428.34,422.18,413.75,418.51,411.14,408.19,405.68,387.53,382.17,380.64,385.06,390.02,396.69,400.41,410.28,416.83,403.93,406.77,398.01,387.84,407.71,400.53,397.73,400.16,400.05,396.54,395.44,372.54,386.14,381.89,389.13,387.34,385.47,398.42,L9
2022-07-31 22:18:03+00:00,436.10,431.89,425.86,428.67,421.63,413.01,418.23,411.23,410.65,408.79,388.85,382.42,380.75,385.48,391.06,397.89,402.15,413.34,417.83,406.24,408.02,401.24,389.55,409.48,401.86,398.82,400.69,400.40,396.82,397.98,374.36,386.94,382.25,389.73,388.37,385.83,399.08,L9
2022-08-08 22:18:29+00:00,435.91,430.93,425.47,428.24,421.88,412.83,417.33,410.29,409.51,406.65,388.25,381.50,380.07,385.12,390.87,396.84,400.30,409.91,414.96,406.24,408.02,401.24,389.55,409.48,401.86,398.82,400.69,400.40,396.82,397.98,374.36,386.94,382.25,389.73,388.37,385.83,399.08,L8
2022-08-09 22:11:58+00:00,435.71,430.61,425.23,427.80,421.49,412.64,416.83,410.07,409.31,405.22,388.69,381.81,380.35,385.49,390.98,396.53,398.98,407.09,412.36,402.53,405.78,401.24,389.55,407.58,402.30,398.98,400.35,399.55,395.49,395.91,375.35,387.80,383.57,389.93,388.68,385.77,397.18,L9
2022-09-02 20:36:30+00:00,434.34,430.28,425.13,427.09,421.14,408.95,414.70,408.37,409.82,404.19,389.26,380.97,380.27,384.84,389.94,393.23,392.26,403.59,406.19,398.08,404.21,399.37,387.29,408.21,403.04,400.81,402.18,400.86,396.35,395.86,378.07,391.19,385.85,391.26,389.50,385.70,395.31,L7
2022-09-02 22:12:20+00:00,433.58,429.48,424.00,426.20,419.88,408.08,413.90,408.26,408.93,402.49,389.52,382.52,381.67,385.89,390.26,392.40,391.78,402.23,404.79,396.48,402.01,397.33,386.54,406.38,401.94,399.63,399.84,399.15,394.53,394.16,376.41,389.76,385.18,390.61,388.43,384.37,393.42,L8
2022-09-09 22:18:11+00:00,432.01,428.37,423.80,426.02,419.53,407.75,413.37,406.94,408.49,402.59,390.25,383.57,382.14,386.09,388.19,390.14,387.98,398.27,403.81,395.30,401.61,395.97,385.35,406.21,402.40,399.40,400.89,400.14,395.22,394.22,376.45,390.86,385.60,390.41,387.72,384.30,393.03,L8
2022-09-17 22:18:18+00:00,431.43,427.94,423.86,425.98,419.62,408.20,412.20,405.19,407.73,400.06,390.67,385.49,384.40,387.78,388.94,390.02,386.95,396.41,399.78,392.14,399.43,395.48,385.01,403.83,400.01,398.15,398.26,397.87,393.75,394.45,375.13,390.51,385.06,387.42,385.83,382.16,391.46,L9
2022-10-19 22:18:03+00:00,432.35,428.14,424.78,425.83,419.55,406.68,410.12,403.28,406.52,397.62,391.83,388.21,386.71,388.44,388.64,388.87,384.15,389.03,391.41,384.24,392.80,391.72,381.49,397.46,396.12,396.24,394.36,393.86,390.92,393.55,372.01,389.87,383.36,383.76,382.31,377.12,387.30,L9
2022-11-13 22:12:17+00:00,431.37,426.16,424.19,425.37,420.29,405.54,409.02,400.65,404.05,392.43,390.27,389.46,385.74,388.47,387.81,386.77,380.78,381.84,385.06,375.63,388.04,386.27,378.13,393.10,397.24,396.56,394.04,393.29,390.98,392.15,373.02,391.39,383.21,382.13,379.75,372.74,382.91,L9
2022-12-14 22:18:29+00:00,431.92,427.00,425.11,426.02,421.00,407.66,410.25,404.27,403.93,392.55,388.57,388.47,387.64,390.53,390.25,388.37,383.24,381.91,385.16,377.69,389.61,389.16,380.13,392.43,396.60,395.99,394.09,393.39,390.73,391.35,371.86,389.34,383.06,382.65,381.33,374.81,382.17,L8
2022-12-22 22:18:23+00:00,429.05,425.85,423.09,424.08,418.57,408.59,407.33,400.94,399.88,388.74,388.40,388.23,387.37,389.94,390.53,386.37,383.88,382.67,385.24,379.62,391.93,389.79,381.40,393.23,398.01,392.89,392.30,392.02,389.46,387.16,373.06,385.79,383.02,383.37,382.72,376.16,378.54,L9
2022-12-30 22:18:00+00:00,430.11,428.00,424.58,424.32,420.41,408.59,407.33,400.94,403.49,391.41,388.40,390.58,388.59,389.87,392.12,388.25,385.68,382.67,385.24,379.62,391.93,389.79,381.40,393.23,400.23,396.61,394.19,391.41,390.14,390.80,373.06,386.74,386.06,387.56,386.16,378.99,379.51,L8
2023-01-04 20:25:31+00:00,430.77,427.45,424.58,424.32,420.41,408.59,407.33,400.66,401.74,391.78,388.28,389.90,387.26,389.36,391.99,388.68,385.44,382.50,384.70,379.62,391.93,389.79,381.40,393.23,400.23,396.95,395.69,392.61,390.81,390.22,372.16,386.47,385.33,387.20,385.72,378.57,379.60,L7
2023-01-07 22:18:02+00:00,430.69,426.82,423.95,424.11,419.87,409.12,408.39,400.58,400.45,392.44,386.95,388.89,386.72,389.20,392.09,389.27,385.83,382.34,383.32,378.46,392.59,388.74,380.92,392.37,400.09,397.15,396.63,393.70,391.58,388.54,370.61,386.61,384.71,386.18,385.23,378.93,379.84,L9
2023-01-21 20:22:24+00:00,430.89,426.96,424.05,423.96,420.34,408.78,407.47,399.46,399.64,392.44,385.52,388.75,386.83,389.72,392.55,389.14,386.44,382.67,382.39,378.69,394.30,386.67,382.99,389.36,399.27,396.97,394.86,393.03,391.06,388.54,370.61,386.61,384.97,385.97,385.03,381.11,380.17,L7
2023-01-24 22:12:10+00:00,431.77,427.60,424.71,424.30,420.31,409.98,409.70,401.34,400.71,393.93,386.65,389.08,387.21,389.99,392.53,389.70,387.37,384.05,383.41,381.59,396.63,388.39,385.14,390.94,400.45,397.43,396.27,394.76,392.67,388.84,372.28,387.57,385.27,386.64,387.03,382.51,381.19,L8
2023-01-31 22:18:22+00:00,433.17,429.40,426.07,424.95,421.03,411.90,412.01,403.87,401.30,393.70,386.76,389.33,387.74,390.38,391.92,389.20,387.53,384.78,383.48,382.63,396.53,390.03,386.57,392.04,401.16,397.71,396.17,394.87,392.93,388.45,372.28,387.47,386.21,387.87,387.79,382.34,381.13,L8
2023-02-08 22:18:30+00:00,431.27,429.26,425.44,424.10,419.80,411.33,411.54,402.61,398.32,396.15,386.57,388.46,387.67,389.56,390.72,388.52,387.46,384.25,380.76,383.75,394.48,390.03,383.26,389.43,398.64,395.39,395.55,394.48,392.48,389.38,371.17,386.80,385.44,387.54,387.48,382.10,381.21,L9
2023-02-09 22:12:09+00:00,431.27,429.26,425.44,424.10,419.80,411.33,411.70,403.17,398.24,396.54,386.03,387.39,386.91,389.04,390.30,388.60,387.30,383.65,380.13,384.20,394.48,389.18,382.78,389.62,398.77,395.17,395.95,394.94,392.31,387.44,369.19,383.44,381.91,385.70,387.14,381.33,381.17,L8
2023-02-25 22:11:52+00:00,431.27,429.26,425.44,424.10,419.80,411.33,411.70,405.46,398.24,396.54,386.03,387.39,386.91,389.04,390.30,388.60,387.30,383.65,380.13,384.20,394.48,389.18,382.78,389.62,398.77,395.17,395.95,394.94,392.31,387.44,369.19,383.44,381.91,385.70,387.14,381.33,381.17,L8
2023-03-01 20:19:31+00:00,429.37,427.73,423.77,422.03,417.50,409.02,411.70,405.46,398.24,396.54,386.03,385.00,384.86,386.94,388.29,387.34,385.25,383.65,380.13,382.71,391.67,385.87,379.32,389.62,398.77,395.17,395.95,394.94,392.31,382.70,369.19,379.76,379.88,385.05,384.98,379.02,381.17,L7
2023-03-04 22:18:01+00:00,427.38,424.95,421.66,419.85,416.20,410.47,410.70,402.45,392.41,397.85,385.39,379.83,381.93,384.80,386.62,387.00,383.34,380.19,376.41,385.15,388.97,383.67,378.24,387.00,397.33,393.93,396.10,394.69,391.31,378.42,364.25,376.98,377.61,382.65,382.85,376.71,380.36,L8
2023-03-05 22:12:01+00:00,423.54,422.85,419.95,418.38,414.46,408.56,408.78,400.26,388.91,397.85,385.39,377.19,380.31,383.49,385.38,385.79,381.95,377.88,371.82,385.15,384.17,379.81,375.78,384.92,395.90,392.75,395.53,393.93,389.20,373.84,358.23,373.57,375.54,380.65,380.55,374.12,378.83,L9
2023-03-21 22:11:55+00:00,423.02,419.70,417.49,416.26,412.45,406.71,408.89,399.50,383.69,398.52,384.14,372.75,376.74,379.42,382.20,384.59,380.26,374.26,367.38,384.50,377.37,374.82,371.82,382.28,396.27,392.10,396.40,394.71,388.40,370.43,355.27,368.62,372.13,378.70,379.26,371.16,376.53,L9
2023-03-28 22:17:57+00:00,423.02,419.70,417.90,416.44,412.30,406.62,408.08,398.82,383.38,396.63,383.68,373.42,377.63,380.39,382.31,383.90,379.65,374.19,367.38,384.03,377.37,375.83,373.16,382.88,395.79,392.10,395.22,393.13,388.40,370.43,355.27,368.62,372.13,378.70,379.26,371.16,376.53,L9
2023-04-13 22:17:51+00:00,423.02,419.70,419.91,416.44,412.30,406.62,408.08,398.82,383.38,396.63,383.68,373.42,377.63,380.39,382.31,384.06,380.80,376.52,367.38,386.71,377.37,379.31,376.08,385.87,395.79,393.55,395.24,393.16,389.87,370.43,355.27,368.62,372.13,378.70,379.26,371.16,376.53,L9
2023-05-24 22:11:17+00:00,419.28,415.19,415.38,415.37,409.22,405.48,407.93,398.08,382.45,400.39,383.81,371.98,376.61,379.08,381.85,383.51,380.71,378.17,365.85,386.24,374.90,378.60,375.22,384.74,395.06,395.22,396.19,393.81,389.44,366.78,348.13,365.42,371.04,378.31,379.12,369.56,377.01,L9
2023-06-09 22:11:12+00:00,419.74,414.49,415.05,416.87,411.32,405.48,406.24,397.33,383.86,400.05,383.70,373.82,374.91,377.61,379.77,383.51,381.88,380.45,369.03,386.67,376.44,380.03,376.49,385.52,396.30,397.32,397.20,393.50,389.01,369.87,348.13,367.43,371.70,376.54,377.23,368.93,375.55,L9
2023-06-16 22:17:18+00:00,417.31,412.40,413.20,415.28,409.61,403.03,404.26,395.67,381.71,396.34,381.46,372.89,373.75,376.55,379.06,383.46,381.75,380.11,368.13,384.38,374.20,377.23,373.61,384.98,396.25,397.45,397.51,393.78,389.07,369.27,349.89,368.51,371.35,374.44,374.81,366.26,374.27,L9
2023-06-17 22:11:17+00:00,416.69,412.12,413.53,415.52,409.38,403.21,404.31,395.61,381.33,392.85,379.91,372.75,373.19,375.89,378.54,383.42,382.09,379.63,368.25,383.23,374.27,376.26,372.88,384.93,396.80,397.19,397.74,394.25,389.40,369.86,351.57,368.50,370.78,373.88,374.05,366.26,374.27,L8
2023-07-02 22:17:29+00:00,412.85,407.66,410.93,413.74,405.69,401.91,402.88,392.82,371.48,380.27,379.11,365.44,368.10,372.86,374.82,380.80,379.78,377.78,364.76,377.13,371.48,374.98,369.54,382.25,391.76,394.14,395.83,393.62,387.75,363.99,348.26,364.31,363.59,366.21,369.22,361.72,372.04,L9
2023-07-18 22:17:12+00:00,405.85,404.54,410.25,412.57,404.81,400.21,400.89,390.95,368.43,371.89,373.21,362.74,366.47,369.95,371.78,378.66,378.75,376.62,361.91,375.05,368.30,372.99,368.02,382.26,391.47,393.10,394.18,392.37,386.46,361.33,342.54,359.12,359.56,364.03,367.15,358.65,369.90,L9
2023-07-26 22:17:47+00:00,399.37,400.27,407.29,408.82,403.12,400.72,398.60,388.35,366.57,367.87,369.68,360.41,364.53,368.15,370.20,377.35,375.90,373.76,357.53,367.20,357.21,367.94,364.70,380.47,389.06,391.87,393.49,390.72,384.46,358.25,335.92,355.58,357.15,361.30,362.97,351.40,365.15,L8
2023-07-27 22:11:26+00:00,396.98,398.50,405.68,406.56,400.82,398.22,398.60,388.35,364.94,367.87,362.58,357.37,361.55,365.38,367.91,375.26,373.57,373.76,355.38,362.34,354.30,366.66,364.70,380.47,389.06,391.87,393.49,390.72,384.46,358.25,335.92,355.58,357.15,361.30,362.97,351.40,365.15,L9
2023-08-04 22:11:40+00:00,394.94,395.68,404.57,405.90,399.59,395.43,395.80,385.73,362.59,363.47,358.95,355.85,358.80,362.16,366.54,374.93,372.43,372.27,355.31,359.61,352.11,363.47,359.08,378.14,388.61,391.54,394.67,391.11,384.14,357.86,335.92,352.55,353.49,357.18,359.19,347.83,362.63,L8
2023-08-28 22:11:44+00:00,393.95,394.08,404.43,406.12,398.78,394.30,392.39,378.99,360.31,358.13,355.35,354.05,356.17,359.32,363.99,373.08,372.20,371.10,353.46,354.08,350.48,363.69,359.87,377.96,388.35,392.31,393.59,390.10,382.60,361.66,335.32,357.19,356.40,354.18,353.49,340.90,359.02,L9
2023-09-05 22:11:46+00:00,398.48,399.37,408.84,410.18,398.77,393.12,391.96,382.29,368.84,358.13,355.35,359.06,356.35,359.61,362.86,374.01,374.76,375.84,360.74,355.34,355.12,369.39,362.93,381.59,391.75,397.12,395.99,390.78,386.21,375.17,349.28,367.86,358.75,359.55,355.10,340.67,358.43,L8
2023-09-13 22:11:53+00:00,396.64,398.17,407.93,409.01,398.03,391.71,391.00,381.51,367.38,356.22,350.68,356.84,355.76,359.06,362.42,373.03,373.40,373.41,358.30,353.56,353.31,366.64,361.50,380.20,390.65,394.98,394.98,389.65,384.56,370.82,345.50,364.98,356.81,358.41,351.69,336.40,351.76,L9
2023-09-20 22:17:40+00:00,398.07,400.34,408.40,408.16,396.13,389.02,387.56,381.14,370.09,355.89,350.68,356.96,354.00,358.24,361.62,371.77,373.22,374.54,360.21,352.79,356.36,368.31,362.23,381.70,390.30,394.67,394.37,388.53,384.17,369.06,343.66,366.55,358.13,359.74,350.29,334.78,346.81,L9
2023-10-14 22:17:45+00:00,399.31,401.26,404.60,406.55,394.57,386.71,386.86,381.01,369.08,354.18,345.88,355.13,351.90,355.29,360.21,370.39,371.45,370.38,360.30,344.89,356.30,358.11,353.26,377.41,391.01,392.91,396.17,390.33,382.29,368.25,345.59,367.29,359.59,360.46,351.61,335.57,346.88,L8
2023-11-08 22:11:57+00:00,399.31,401.26,404.60,406.55,394.57,386.71,386.86,381.01,369.08,354.18,345.88,355.13,351.90,355.29,360.21,370.39,370.81,370.51,361.41,347.06,357.22,359.71,355.41,377.91,392.09,394.71,396.38,389.60,381.15,367.57,345.32,365.60,359.47,360.58,353.29,337.82,347.66,L8
2023-11-15 22:18:11+00:00,399.31,399.84,403.63,405.47,393.78,386.05,386.27,379.51,369.08,354.18,345.88,352.73,351.91,354.93,360.03,369.78,369.77,367.88,361.41,347.06,357.22,359.71,355.41,375.78,390.51,394.71,394.79,388.55,379.54,367.57,345.32,361.37,357.49,358.69,351.74,337.82,346.96,L8
2023-12-01 22:18:10+00:00,402.16,402.81,406.74,406.01,395.64,387.35,388.30,382.02,370.45,356.37,349.97,354.31,353.39,356.31,361.04,370.64,370.45,368.83,363.97,349.32,359.62,362.09,358.57,378.33,393.42,396.04,397.25,389.90,380.21,367.91,347.82,362.08,357.20,359.77,354.56,341.78,349.81,L8
2023-12-17 22:18:12+00:00,399.59,402.58,406.18,402.37,390.48,384.61,385.78,379.86,367.98,352.36,338.54,347.48,352.64,355.64,360.36,368.04,365.64,364.28,360.03,345.37,357.08,361.01,359.10,377.57,391.77,393.69,395.27,388.34,378.18,361.08,338.62,353.80,350.87,360.05,355.54,343.91,350.21,L8
2024-02-04 22:12:07+00:00,408.58,407.63,408.35,403.98,388.38,377.77,378.07,377.21,372.65,353.36,343.10,348.92,355.47,358.28,359.73,365.36,364.71,361.67,364.45,356.30,361.78,369.25,365.02,377.45,390.42,389.25,390.92,383.55,372.65,355.87,335.48,352.39,353.66,361.57,354.36,344.29,351.53,L9
2024-02-11 22:17:53+00:00,408.58,406.03,407.75,404.32,389.09,378.36,379.93,377.32,369.26,350.32,343.10,349.39,356.77,359.62,360.82,365.36,366.03,362.07,360.07,356.30,358.29,365.17,364.19,377.99,391.15,388.92,391.65,384.89,373.30,355.87,330.90,352.30,354.57,361.31,354.38,344.06,351.51,L9
2024-02-12 22:11:54+00:00,408.58,406.03,407.75,405.50,390.61,380.05,381.86,378.38,368.96,349.50,344.44,350.75,358.41,360.62,361.53,367.29,367.41,362.81,359.15,355.48,357.96,362.88,364.43,378.50,392.43,389.53,392.60,386.37,374.73,354.86,330.43,352.98,355.67,361.75,354.76,343.75,352.49,L8
2024-02-19 22:18:03+00:00,412.39,406.03,409.50,406.76,391.89,381.46,382.70,379.47,371.12,349.50,351.58,354.44,361.10,361.73,361.96,368.15,368.49,364.46,361.50,355.48,357.96,362.88,364.43,381.39,393.88,390.73,393.01,387.04,376.14,354.86,330.43,355.56,357.89,362.65,356.23,346.52,355.31,L8
2024-02-20 22:11:56+00:00,410.57,404.36,407.64,405.67,391.64,381.57,382.34,378.69,370.19,349.01,350.13,353.92,360.78,361.62,361.91,368.03,368.65,364.34,360.58,354.51,356.22,361.06,362.71,380.67,392.38,389.41,392.06,386.08,375.43,353.19,329.44,354.10,357.11,361.92,355.05,345.66,355.13,L9
2024-02-28 22:11:48+00:00,412.66,406.17,409.69,407.20,393.37,383.25,384.33,380.26,371.55,350.34,353.46,356.29,363.18,363.45,363.29,369.75,370.22,366.81,363.33,358.39,359.02,362.31,366.07,383.07,394.24,391.04,393.07,386.91,377.28,354.69,330.08,354.16,357.17,362.99,357.52,349.08,356.81,L8
2024-03-14 22:18:09+00:00,416.73,405.73,408.70,406.13,394.44,385.21,386.14,380.10,371.11,352.00,357.94,358.66,364.89,363.58,363.84,369.85,370.59,367.94,366.39,360.99,361.42,364.27,367.01,384.26,395.09,391.55,392.45,387.27,377.33,356.35,330.27,351.19,358.02,361.54,359.02,353.32,359.90,L9
2024-03-30 22:17:36+00:00,417.36,405.41,409.01,406.52,395.02,385.99,387.75,381.25,372.20,354.47,359.19,359.58,366.83,365.51,364.51,369.46,370.12,367.70,366.19,365.44,363.51,367.01,369.59,384.89,395.22,392.04,392.06,387.05,377.12,358.02,333.00,352.58,358.34,361.68,359.23,354.98,362.01,L9
2024-04-23 22:17:03+00:00,412.55,403.72,407.80,407.29,395.69,386.84,388.13,381.04,372.32,353.50,356.44,359.59,366.86,366.14,364.09,368.78,369.56,367.58,366.06,368.01,363.61,366.52,370.30,384.96,395.34,391.54,391.87,386.71,376.55,357.34,329.53,350.90,358.07,361.67,358.68,354.35,361.55,L8
2024-05-02 22:11:08+00:00,412.55,403.72,407.80,407.29,395.69,386.84,388.13,381.04,372.32,353.50,356.44,359.59,367.23,365.02,360.90,366.42,367.89,367.31,367.12,369.63,364.58,366.86,370.32,384.64,395.24,392.21,391.23,385.68,375.71,358.76,331.01,352.10,359.31,362.14,358.34,353.04,361.55,L8
2024-05-10 22:11:24+00:00,413.32,403.95,408.01,407.52,395.91,386.36,388.28,381.88,372.87,355.62,357.71,360.40,367.27,365.28,360.67,365.90,368.14,367.38,366.93,369.52,364.54,365.91,369.57,385.71,395.05,391.17,391.48,386.62,376.91,358.32,331.64,353.00,359.99,362.75,357.46,351.10,359.65,L9
2024-05-18 22:10:55+00:00,411.33,403.54,406.52,405.77,394.40,384.86,386.35,381.19,370.31,355.62,357.71,363.24,366.10,364.52,359.09,363.52,366.25,369.56,366.93,369.52,364.54,362.95,369.57,386.32,396.99,388.77,392.70,387.44,378.19,358.32,331.64,356.26,361.86,364.66,358.98,351.10,361.11,L8
2024-07-04 22:16:52+00:00,409.97,399.31,404.20,405.38,394.97,384.95,386.52,380.61,369.28,356.71,360.04,365.73,366.13,363.76,358.95,363.27,366.19,368.60,365.80,368.49,361.89,360.26,366.83,384.79,396.44,385.98,391.36,386.97,378.53,360.06,336.15,361.24,365.60,364.45,355.57,346.08,359.04,L9
2024-07-12 22:17:24+00:00,411.47,400.66,405.30,407.93,398.58,389.07,388.97,382.25,371.90,360.69,360.56,369.34,366.13,364.16,358.93,362.68,366.23,370.29,367.91,371.16,366.11,364.40,370.38,384.79,399.09,385.98,392.88,387.85,380.09,364.43,336.15,365.61,369.61,364.45,355.57,346.08,359.04,L8
2024-07-29 22:11:17+00:00,414.37,404.12,407.58,409.80,401.82,392.58,390.34,382.33,371.46,360.69,360.56,369.34,362.51,364.16,356.62,360.90,364.45,370.29,367.91,371.16,366.11,364.40,370.38,380.30,399.09,384.08,392.88,387.85,380.09,364.43,336.15,365.61,369.61,364.45,355.57,346.08,359.04,L9
2024-08-14 22:11:24+00:00,413.96,405.54,409.41,413.50,407.84,395.30,391.86,384.40,376.47,370.54,365.47,378.18,365.59,367.62,356.11,360.95,365.39,375.30,378.19,380.17,379.38,372.71,381.46,381.96,404.45,389.42,395.80,389.83,385.89,374.93,351.91,372.96,375.52,369.74,360.70,347.12,359.24,L9
2024-08-21 22:17:19+00:00,414.97,409.23,412.20,417.37,411.47,398.59,396.67,389.50,379.39,379.66,369.58,382.04,366.60,369.85,357.47,361.98,365.98,377.24,381.02,386.24,386.13,378.00,387.11,379.30,409.08,392.06,400.15,394.30,390.11,380.38,359.85,377.40,378.92,373.80,364.79,344.10,359.12,L9
2024-08-29 22:17:21+00:00,414.17,407.65,409.75,415.30,411.02,397.94,395.12,387.62,378.36,380.36,368.26,379.93,364.60,368.80,357.01,360.56,363.91,376.88,378.00,387.47,387.32,377.58,388.35,378.55,407.48,391.49,398.93,392.75,388.66,380.86,360.51,376.96,378.10,372.20,364.44,337.96,354.66,L8
2024-11-18 22:11:59+00:00,427.23,417.48,419.60,425.55,425.39,413.83,406.96,394.92,385.51,395.59,380.39,390.97,373.53,383.31,368.52,371.56,375.40,391.07,385.59,401.96,409.92,399.63,407.40,381.41,419.54,402.95,409.01,403.23,402.38,397.64,382.29,392.72,388.25,383.62,393.14,360.77,373.01,L9
2024-12-20 22:11:59+00:00,428.12,419.13,420.38,424.34,423.21,411.80,405.38,394.77,384.54,390.22,374.49,387.42,374.18,382.80,369.99,373.59,377.35,390.87,386.13,402.11,407.60,398.46,405.07,384.52,416.57,401.07,405.91,400.11,398.77,393.92,375.67,388.09,385.80,382.60,391.26,371.55,376.11,L9
2025-01-05 22:11:55+00:00,428.77,420.19,421.18,424.48,423.41,412.42,405.30,395.43,383.80,385.83,367.67,383.34,373.07,380.80,369.17,373.62,378.00,394.25,387.00,402.79,407.15,399.13,406.65,384.60,411.46,397.74,402.04,395.19,394.64,390.16,367.27,382.24,382.93,378.38,384.37,369.11,375.87,L9
2025-01-12 22:17:45+00:00,432.11,422.63,422.87,424.01,421.85,410.30,406.59,397.48,383.37,386.15,370.93,380.37,374.86,384.18,373.32,379.56,383.28,397.23,388.90,404.36,407.73,398.55,405.75,391.15,410.22,399.83,402.07,396.14,394.42,386.94,369.42,378.70,378.37,379.92,385.34,374.10,379.73,L9
2025-01-13 22:11:54+00:00,434.54,423.61,424.08,425.64,422.73,411.85,409.72,399.81,385.20,390.51,371.57,382.43,377.01,385.77,376.34,382.60,386.80,400.18,392.31,407.33,410.56,401.13,407.20,397.21,413.10,402.15,404.40,398.29,396.24,387.57,371.67,381.86,380.46,382.20,387.44,378.02,383.43,L8
2025-01-29 22:11:52+00:00,436.92,423.92,425.05,427.12,422.15,411.10,413.90,405.37,390.23,395.19,372.88,382.13,383.03,384.57,381.72,387.86,394.52,402.33,394.45,409.44,413.78,404.22,408.16,414.77,416.11,409.35,407.09,400.66,398.04,388.56,374.27,385.43,382.61,384.00,388.42,379.64,385.67,L8
2025-02-22 22:11:57+00:00,443.25,428.71,428.45,424.82,418.79,410.65,412.19,404.76,391.16,393.66,372.03,379.27,380.34,382.73,383.96,389.94,397.40,405.84,396.52,410.08,414.01,405.19,406.02,415.53,413.10,407.13,403.72,396.21,392.12,383.91,371.07,384.23,382.02,384.11,388.83,382.59,390.45,L9
2025-03-01 22:18:03+00:00,448.41,431.84,433.17,431.80,423.85,416.22,418.84,412.23,395.95,401.42,376.95,385.11,385.25,386.97,388.14,396.29,405.68,408.05,405.52,411.74,417.36,413.19,407.87,423.35,419.69,412.26,409.65,402.08,397.32,386.79,377.50,390.30,387.97,390.50,391.81,393.23,399.21,L9
2025-03-09 22:17:26+00:00,447.45,432.66,433.98,433.44,425.26,416.95,418.62,413.24,399.13,402.94,379.42,385.29,384.46,386.20,388.06,396.83,406.17,408.65,406.51,411.84,417.61,413.67,408.65,421.69,418.36,411.47,408.86,401.78,397.13,387.36,378.40,390.35,388.14,390.97,392.51,394.52,400.43,L8
2025-03-10 22:11:52+00:00,447.12,433.08,434.31,433.32,425.10,416.57,418.06,413.29,400.50,404.24,381.28,385.08,383.85,385.68,388.01,396.42,405.50,408.32,406.26,410.55,416.70,413.17,408.08,420.50,417.03,410.58,408.73,401.83,396.91,387.49,379.03,388.92,388.00,391.26,392.72,394.84,400.88,L9
2025-03-18 22:11:30+00:00,447.20,433.08,434.31,433.32,424.82,415.61,416.72,411.88,399.81,404.99,381.65,385.77,383.05,384.55,387.38,395.43,404.20,406.46,403.38,410.55,416.70,413.17,408.08,420.50,417.03,410.58,408.73,401.83,396.91,387.49,379.03,388.92,388.00,391.26,392.72,394.84,400.88,L8
2025-04-11 22:11:41+00:00,447.20,433.08,434.31,433.32,424.82,415.61,416.72,411.88,399.81,406.88,382.51,385.51,383.68,385.04,387.71,395.46,403.37,405.43,403.60,408.91,417.63,413.39,407.24,422.62,417.13,410.44,409.68,403.32,397.24,387.77,378.70,389.37,387.72,392.28,391.08,394.11,401.35,L9
2025-04-27 22:11:32+00:00,443.96,430.95,432.32,432.07,423.54,414.79,416.27,411.45,397.42,406.88,382.51,383.28,382.68,384.89,387.63,395.04,401.81,402.64,403.60,408.91,417.63,413.39,404.58,419.62,416.12,409.77,410.17,403.94,397.52,386.72,376.78,389.15,386.86,391.07,389.56,390.79,398.73,L9
