,dates,aus0138-0000,aus0138-0001,aus0138-0002,aus0138-0003,aus0138-0004,aus0138-0005,aus0138-0006,aus0138-0007,aus0138-0008,aus0138-0009,aus0138-0010,aus0138-0011,aus0138-0012,aus0138-0013,aus0138-0014,aus0138-0015,aus0138-0016,aus0138-0017,aus0138-0018,aus0138-0019,aus0138-0020,aus0138-0021,aus0138-0022,aus0138-0023,aus0138-0024,aus0138-0025,aus0138-0026,aus0138-0027,aus0138-0028,aus0138-0029,aus0138-0030,aus0138-0031,aus0138-0032,aus0138-0033,aus0138-0034,aus0138-0035,aus0138-0036,aus0138-0037,aus0138-0038,aus0138-0039,aus0138-0040,aus0138-0041,aus0138-0042,aus0138-0043,aus0138-0044,aus0138-0045,aus0138-0046,aus0138-0047,aus0138-0048,aus0138-0049,aus0138-0050,aus0138-0051,aus0138-0052,aus0138-0053,aus0138-0054,aus0138-0055,aus0138-0056,aus0138-0057,aus0138-0058,aus0138-0059,aus0138-0060,aus0138-0061,aus0138-0062,aus0138-0063,aus0138-0064,aus0138-0065,aus0138-0066,aus0138-0067,aus0138-0068,aus0138-0069,aus0138-0070,aus0138-0071,aus0138-0072,aus0138-0073,aus0138-0074,aus0138-0075,aus0138-0076,aus0138-0077,aus0138-0078,aus0138-0079,aus0138-0080,aus0138-0081,aus0138-0082,aus0138-0083,aus0138-0084,aus0138-0085,aus0138-0086,aus0138-0087,aus0138-0088,aus0138-0089,aus0138-0090,aus0138-0091,aus0138-0092,aus0138-0093,aus0138-0094,aus0138-0095,aus0138-0096,aus0138-0097,aus0138-0098,aus0138-0099,aus0138-0100,aus0138-0101,aus0138-0102,aus0138-0103,aus0138-0104,aus0138-0105,aus0138-0106,aus0138-0107,aus0138-0108,aus0138-0109,aus0138-0110,aus0138-0111,aus0138-0112,aus0138-0113,aus0138-0114,aus0138-0115,aus0138-0116,aus0138-0117,aus0138-0118,aus0138-0119,aus0138-0120,aus0138-0121,aus0138-0122,aus0138-0123,aus0138-0124,aus0138-0125,aus0138-0126
10,1988-05-08 23:13:38+00:00,187.57404857145437,180.19461680931957,170.83370795767823,171.3913549847342,177.2446220526837,179.0862245110458,181.80704406883117,178.8282852203646,169.13089202662792,162.02031865038768,167.0881510795926,167.8796724116852,173.31589834180355,171.49523832580954,176.63157542875683,183.30341513128135,192.68412999050673,194.71727841252314,195.96453774779988,191.31854343613136,196.42344372676453,190.10974597595154,190.2027634435352,202.0838019457827,196.30978782864906,198.57692127360886,198.28904990935274,199.18494637186438,187.4891136366006,187.30783986043963,190.96379360481714,199.85714605460532,198.84086475474746,200.76992080866955,195.6719347435934,192.21673901979386,178.60188555716985,198.77279840461375,198.77219571328203,190.35289307689106,183.541996291875,192.2239386291215,196.16182282698287,197.29592792526742,206.9927822741093,211.4694026336502,204.32455759649042,195.64309885060226,190.1766326231517,200.74098642572932,201.3359576463231,212.4909114644623,219.8597017040824,211.328195571984,198.8598504533989,199.17440136326894,199.29943082954924,210.18741905989157,202.38807456121407,205.94665046005449,197.01032487655596,212.23561900492408,212.12472744920018,217.64766197458476,214.49421518483655,217.52375796457773,208.75903657914355,211.33830862752853,210.23534418513594,210.80243972835126,211.76074748918086,215.6498394694642,225.41725672691126,225.24731211933556,231.42207634910886,241.28365781936094,238.8393754688085,232.34676959785094,230.6379259266331,236.77114675390698,234.160650799777,240.21706359470028,237.20788171166055,234.32103068261472,229.27893354170405,227.01883015198243,220.45342919218874,221.0931594183075,221.68272726194726,220.54171361225588,220.14159346630515,224.7443052869853,220.05896830080093,214.82154898908652,209.22064316713005,214.6101600455841,216.90011289460477,222.86515188201395,228.26588776781483,226.03494965452597,215.37446695711355,221.2731841409061,216.8236626580776,221.86945883533105,221.80450305195723,228.47388872690297,229.42002719734933,241.05306761747693,241.26962468877932,242.4669068465809,240.86257394950033,242.58685481881554,248.66232438088278,247.53557799166484,248.98674000286124,254.84600324988006,257.52722791218696,243.64102494913993,231.84275130910368,229.18924923566323,239.32418347220886,252.465766282114,255.35333728884441,262.13129704612464,269.7577384887662,269.0142290478341,282.9965492763132
11,1988-06-09 23:13:51+00:00,172.49220927200338,177.90327184929637,165.24683095838571,172.9443953938191,174.6690582791094,166.52095259138684,159.38729345401828,151.75015532572198,153.82773588245016,157.8682765931784,156.57480594828178,162.84967902254505,165.86596950514186,166.5558913932747,167.18923599834264,172.08487024986488,177.1161450359337,180.0945447132158,182.08860058498348,183.08966093520692,186.54905609396073,189.22817677774577,188.13837316360627,189.6296702558015,186.22569919972887,193.35365973245442,189.7526480223445,193.74933594206243,186.25672636969236,187.71765236853383,176.02605599749606,184.85223608942147,185.80002465697135,191.32189216416845,188.48580525435744,191.33997488291533,183.0964469594869,176.27929165122725,180.78842340023323,174.32503784544878,173.98474856245616,175.3023968484344,172.30238605418884,177.96324299687456,189.7030592412048,202.14233835810512,200.0656933090948,195.37452483041926,190.9458281906628,188.12290093844393,184.15171274407072,193.31543498137222,200.67593855776505,206.70529104515862,198.71420801099566,202.1663893335441,198.41286790852865,201.89334834438966,199.35025840505756,195.6683729916003,197.6474451695408,198.7355025440823,205.54044262187057,210.54895387444293,219.39126752113464,215.02797574246006,213.1710280569983,214.53996320276843,214.29920324867965,211.4190948203673,207.3388943130608,207.85321845915098,211.45475005804593,215.77733007618326,216.91305586673877,219.46343059417467,226.45128956035552,226.30006866327903,221.16835378080208,221.37353742093302,218.1246495008299,212.9423699109973,219.43602830313557,216.51763817230835,223.29754998824674,217.0756810560217,217.43206943561717,218.56383923048259,213.44988401964633,210.5096737678477,214.0383947638481,212.90495161313805,208.78949716029632,207.81026728585476,211.9441899976062,211.37835720724757,213.57541593110471,215.83750779602656,218.99834297234668,216.82075136525134,213.85366006225297,214.74548061806786,222.524821501017,225.0976481393144,227.80561015066218,230.8220720148139,242.89924139436977,243.71289496512412,240.41507094886884,239.9196102375172,243.326626543999,234.96632207624828,235.64412872354347,240.4839034607486,245.08627441812428,253.0968208768915,262.5285130734336,251.45622754977563,230.63070201842277,230.18251387836665,239.8880843946036,253.21490909552665,260.8910000584347,268.0757184273399,253.51174432842623,258.0538078900186,263.51526230187824
12,1988-06-18 23:07:44+00:00,182.77278550290308,171.01606074262395,171.85397777700726,176.0799177966668,175.19986117924034,171.4688689565552,165.9230619274985,160.36168560777716,156.13829462109422,157.8463395765832,161.7672044547379,165.19888985095824,164.2217602022104,162.0713620053509,164.11687491304374,175.70688668722295,177.8557146481888,183.80996949952626,181.0498448760222,181.8796457590621,186.98164820595676,188.9771450535039,189.1368729818666,189.73585739320762,183.89503334616964,182.92066578728063,197.4308771439679,193.2037975643255,191.87726996055895,190.21133880579774,182.69733376265296,181.74624871301023,188.58412725333585,192.28609928442356,185.93506149412602,183.25062255283547,180.51158577030074,182.2193748696202,185.96309551681452,180.99598268993205,170.87593329667072,171.8152395841135,173.155633868338,179.9541644567305,189.77356585312526,194.7300221094208,196.70526296985145,196.7782384334478,189.64097728495537,186.34001540974555,188.47198862562803,195.88504660437258,200.6419216923191,203.89374610845576,201.21270023365716,200.0472022815103,199.96887637634907,203.68577638095292,195.15339489841443,198.454415769027,198.9453713603925,205.25380925930466,213.0144807344547,216.45826253189492,216.1446607254224,211.95671347965992,209.0236961163606,206.9465998630782,208.22536812360585,205.05792799170536,207.95222854167585,204.95744981635914,202.77806808135023,208.4701445346125,209.78716493173008,215.00498298196877,217.8036898968728,214.05238514225522,216.82019950039427,213.67817938989563,212.91046339686503,208.68821549947387,209.98686102270986,209.09398741533818,212.39697271735545,211.0435824091638,212.37984009267288,205.74130004778883,210.72736538727327,213.10311018640976,216.73545300348763,206.76560042586127,201.27849061842852,203.13929979707902,201.89155276365628,202.23191607530092,208.1892514370823,213.32011763488745,217.811562115565,220.14184981756327,220.6175281607152,226.26391409314414,230.6074299610312,234.51436473038655,235.09908201922684,233.97425533573417,238.67607900743957,242.62754217798042,237.93431389419513,228.59084377304177,226.94865257861116,229.02792031722288,222.89138126217244,223.8834818650165,224.6060102704312,238.84481322777293,247.05949843998727,237.40600428093794,217.53524212543266,229.4622623791784,242.5545290673565,250.66275954333,249.33226966275015,257.65400546196395,258.34728210619704,257.53608511811035,257.6174792653125
13,1988-06-25 23:13:57+00:00,189.4010712076139,176.34348030424468,188.94624416655142,188.51338170642302,186.58702922641928,176.64081024432255,168.00654886177384,164.16791071931033,162.76373852728207,167.0161806529413,175.06403721592187,176.39607081317587,171.98067719429076,174.49395749866483,179.75214390104424,188.22673226232362,191.65503286535034,193.97071964049573,195.05285859767508,196.22341826551204,194.680356222977,198.53745584839837,196.3061564061733,197.11866126817796,195.72526357409987,206.64837921773702,212.68721299612653,201.7190797904801,195.91275085090754,198.21892849967816,193.78772886614146,200.34404866898228,207.87459225450482,202.81579405268948,194.76064847767498,199.7607825734048,191.52656827078587,201.8033423993647,191.7960029724205,186.50197057893578,186.60828699943775,184.2681976323569,189.466392769895,197.71636666177167,204.23634126730144,211.8150336207429,206.71537226649815,209.84641654435188,198.1214133950888,193.9964309733482,204.03055235757293,206.68048308954653,211.69175430157966,210.995234648061,208.6413385350399,206.7194836932943,211.99874740277076,211.76049862027278,207.7212262011642,200.49090714174338,207.50100485426424,219.59566825454945,223.9894650317903,224.80902639650424,230.17908260771634,225.22145761856135,225.9541018776586,221.87528508643007,227.42554697826316,224.18977636005536,222.70847360816325,219.61014844798564,220.17517977958215,225.44002763013944,229.0597286596647,238.4266116110272,241.15214733259302,231.6451919730451,228.1330605754365,225.5121321108125,227.66187315134948,223.3768097523698,229.54367928425543,228.41691116409012,228.69433183818208,221.8098026433564,218.18545499520215,223.49116299494887,220.0162040387202,222.9572306112767,222.49267094268615,214.33666413526208,213.48129123763258,215.96754114814442,213.91147894321392,209.7271781136671,217.5674346456444,224.55446767798531,230.86605877474543,236.25471930103708,233.25345397197427,236.0187838663354,240.95338956013748,240.84427457003198,247.0549369613546,247.11883657139018,250.3850965069557,251.96061079837884,242.23554579532785,242.52043317356896,243.59072311611396,237.67080227065017,241.1695824362444,236.03495312142678,237.31396595672967,231.69004099093758,254.2796921890696,245.3866714869234,238.9833880648591,240.60245461647415,249.93335202271678,259.11081197054546,256.1688417154302,274.32939675465684,270.5579891831676,258.04084337156536,269.620331870596
14,1988-07-27 23:14:02+00:00,168.30514577362482,160.9300441002528,158.41444239916595,166.07902731853403,166.50276119895557,161.76109542798804,156.52148867189555,154.21877957984339,154.72699835097308,151.54406398870574,157.5682601928737,157.60163148963716,159.1161321058512,159.55005704349023,166.37528676224738,173.86263671820163,173.30695812793942,180.7875370096102,181.7476331762177,180.8117233448946,181.03828245050798,184.1692679335902,183.28128653973633,179.51457758720468,182.38244056745438,187.5829258464034,187.25465067729286,194.67156145978439,188.63894084385853,194.1287020946657,179.25829267533578,184.87543296450716,186.2851651597879,186.9290289590339,184.65921958144116,183.93632234401701,180.64029192628306,182.6677335610378,184.133341802483,180.47301852647956,176.23653817040525,172.90294833824106,171.54299446888783,179.8522417717571,184.84073868684456,189.15478094608602,191.798745052374,191.60575591242358,185.47162781890566,189.2477704917021,186.9578038652321,189.47978979733261,187.99764142525532,194.60779946731657,197.8917836955728,195.56095039813667,202.89096757150628,198.880604552787,197.61167470930016,196.30384069777662,207.3594068793478,200.649111404341,209.09044210404826,217.94820594705757,209.89277653905523,213.42660310179835,208.72882434824794,208.8370559404478,206.55370571840643,211.6261963375044,207.5900149375338,206.08194083703245,198.54412949013476,196.91245355171964,203.32296081254532,206.7868697046871,209.76921243170085,211.49528351466464,207.7008080616897,206.1473648621265,208.13955644621663,205.56530440695687,206.1349745951347,201.786012408718,210.20681506187893,211.33686847707955,206.63181830468633,197.86596582432156,203.37918465840252,204.08348820717083,209.84162959822027,202.85172686696592,205.67951842206264,197.49766670678164,200.6634815440613,200.40389891669685,206.56089026673868,210.88174102746686,211.57612060690357,218.29799026932454,223.83636299288142,229.151833398496,217.47856083422164,231.09751611576766,227.78814891699787,227.8124585622386,228.41515651193131,233.75412188260984,225.65199059229738,230.32773490020526,226.97074544034922,228.0963881653347,220.49577741708626,221.4505530637255,223.1007901476106,228.73622007796706,233.26059000734753,223.59215186672898,218.73105744361305,222.88220707504405,235.89996827401035,244.7945735741255,250.06300648214025,261.23435197641726,256.02773164887634,253.90299568002482,246.06240724646213
15,1988-08-12 23:14:01+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.8855686545135,194.03075516080074,188.04701706162462,182.81055791782435,183.3321703251723,182.6179220922514,187.4693402126969,193.58759382694288,179.19871057642712,179.74432353605073,177.1398408105351,170.47731758403197,176.16304175423326,182.426535447277,189.70178231119084,182.7367972763018,,,153.6580450578729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.78862626551253,,,,,,,,,,,,,,,,,,,,,,,,,245.42781489806444,258.6509292068009,255.30410298913344,232.98228974118985,243.60301484949045,251.47978949811005
16,1988-08-28 23:14:06+00:00,188.34778497305794,198.06398393968178,202.29580744455865,205.00173534803002,198.8245055823774,194.08567255422568,191.51229854000476,188.54040681088756,183.7266811440639,173.9631166927905,182.04801411123353,176.81440152067103,185.48610630511268,185.0228978354753,191.67842384309,193.02458494481303,196.30328760772898,201.917097120026,209.04346578197973,202.1036562727952,201.90921847752324,200.7778340565166,201.5952378464733,200.45046226674378,204.46329388398698,206.84956552673293,208.52724701424518,204.88058013499125,212.89576204499457,212.18116762941239,205.5074504046565,203.88898067961156,199.80380315719344,196.11457591759614,196.8178244221153,201.2432912751609,200.1329530543773,195.12006222738893,190.92095635169773,194.14969141555665,193.3145734534589,192.34205158713382,191.44771374136144,198.58474936231858,199.4395352991623,199.8236088877313,199.09581939421506,202.14919503748123,202.82449687873083,208.55049627486545,209.98526138294275,216.82200280477696,213.4491434072803,211.84960527822102,215.8589618142405,214.0286443853335,211.4715022710442,209.32734283260655,208.7256566442524,215.62446640393236,221.2399020384705,224.42463106999892,222.06163301056955,229.0358244954633,222.11051034110557,221.28587324843534,222.63300678923372,223.9914770941305,221.94195387611865,221.48421734113322,221.82061167456567,215.6719563999058,216.49960900169123,224.1309459727063,218.10233072605763,220.74826882871758,219.3261956967907,219.6376301421969,213.82419858644542,217.83214963263984,219.96486117361627,216.939529033562,212.69845610541063,215.0513264238993,217.19222375140097,218.98790061491903,209.1578462141027,211.37759300140058,220.88832467316257,225.0007535635566,226.69064307964237,225.11984144617878,215.07338624040995,220.71981135231044,214.47098000241832,223.86876156299678,225.7624431383142,230.5398639305911,237.5609840936929,232.5373602437605,234.40955898228975,234.65295664161522,237.58395910976887,245.4153430913098,241.58903154227056,244.68450256130646,243.54547275950847,246.6675531439322,239.67732684046658,245.6172701264796,242.01034888151216,245.1323430307196,238.55827517511784,238.13769620927818,233.58234750280974,241.63980911414475,252.12935771224835,256.22252686295775,235.95337690192144,235.75891040443568,244.1180245125004,264.3130910004651,273.4693910780138,281.0307819983569,249.44350085523234,262.6573127935788,270.70760318723904
17,1988-09-22 23:07:50+00:00,192.5226670426465,189.99457195829922,197.00337190927354,199.04457070649428,193.2609937544067,187.42310046976,181.15089887076067,179.4936655873711,,,,,,,,,,,,,,,,,,,,,,,,199.3199211316351,194.98218636882342,196.14751950478833,195.82408183197302,199.76396160066238,196.38778559879287,195.34356271237064,187.34653026475715,187.31243657177566,190.7682739055739,190.8070578979454,194.0598224959472,201.4089929572475,206.5416089200076,203.65067735275733,205.09257944986155,200.28656132963692,201.92522950190292,202.05972346588908,206.7937362909107,211.6589472010642,208.3428053524697,206.1390869800584,211.68773891933878,209.65986504551742,209.55971932969598,202.11752114660933,203.85217704896468,208.5097833976721,210.12208858769722,217.57310389323624,220.86327905148505,222.54367496318608,225.5062368469691,219.2063153578219,214.60489318319154,219.05500459470034,220.30315731713844,213.82077177390474,216.06174693368516,214.6742480627095,214.69772284160604,213.20207317468433,222.54639845651073,218.00906909750492,221.03604397285278,220.32080075052926,214.30979314598648,215.0323485883714,212.7865122697918,208.38364472476596,212.7311768266291,214.3076054497596,220.40000406350782,216.44635660860575,210.82417314365173,209.4336258037808,212.8100370946261,212.65514040434326,217.03351332690838,220.22884535601597,213.94809288059633,217.09247854730873,218.91693223743542,220.18789840419242,223.49840955359863,228.61775272285539,234.99923718862001,230.49561588916956,227.40047296468742,231.09362127149896,230.52762519763348,239.9018857824019,237.91169454050947,240.37496524460087,246.64037046868887,245.8903514296828,239.36613166349113,238.74028593944178,240.91651159674643,237.7637483674184,236.27240400101658,237.76524280123095,242.84980051583105,239.48314773045837,241.22064195676958,241.31317005186247,230.0964632687825,238.60565811550148,249.24672163227402,253.67233197939083,258.9765384402039,265.70076395852436,250.67028898284045,253.99343277693848,259.9871532221549
18,1988-09-29 23:13:57+00:00,209.7201665531731,206.34189396836803,210.761741282273,212.43133994899875,213.99606354539702,208.37152148272716,200.75410655373506,198.8275753094704,197.65287686519056,194.57758017586173,193.8086210505297,195.7677823153719,190.30909353855193,198.92947576556344,198.05676918621586,204.82514534229543,208.86970380004092,205.71883570297027,217.19266127171466,215.4111974845411,213.09942220673784,219.7802527019464,212.4877124069295,207.53734434276404,207.3299875947157,215.9371075163349,211.46137618914472,216.0308198399538,218.6568101601176,217.5265317670789,217.87946887235645,214.406257539357,209.14301638764258,206.42730446018703,206.6946932773938,206.6693187268868,202.1617692614184,201.66341761107,204.44627680380424,200.763780716422,206.5667233723229,208.6539612596251,210.08895209482054,208.03569143682228,207.2606707490662,208.48544288980386,207.07758233626572,219.3835525604377,217.47586301321817,221.49800762807956,219.0976568902688,227.89950500693513,224.6907284416987,226.91418274849985,218.3130503800282,221.79772117531093,213.1958995698794,214.54585711299316,212.905720388706,219.33476608058535,226.2001366615266,230.68530141420294,235.30507364488994,238.97497677796338,229.44664524149562,225.6279151192388,223.09312810737669,223.4210953561313,226.1938379331941,222.0787427507726,220.6450200151448,217.30003970126154,224.27844700361044,224.7249184080686,223.14806812722514,226.8544175238014,229.31933853329937,228.1681003173647,225.03824930866517,233.61579837011794,227.45786492082064,219.8081485791626,233.24321291533502,227.0777806751314,227.53909070329988,224.86388229513668,219.24398691107456,223.56711899206513,223.22798073722058,230.25173969138416,232.8847388768112,229.52480515333406,223.65952587112662,233.65487629853433,219.51429410580496,222.20508698102608,227.8752368578857,234.90884097375866,235.57480747194896,239.54227376671778,235.5762498102466,237.01587788782626,243.17517727549625,248.6055110750594,246.28488658926676,245.18720255538796,251.66957431373422,245.54013874282973,249.1800150470264,253.24806134214774,252.45211034820474,242.37638884174063,244.05085134284693,244.73034189243808,248.7745869262536,247.5922074315242,250.96407492149154,252.51422444377633,235.22331825723612,241.82312711576944,256.4270101390131,266.90338783259165,268.6900322599572,274.50146261845214,259.62238179737204,268.1355709716453,268.3440598218345
19,1988-10-08 23:07:45+00:00,205.41681051816747,200.45067871184528,202.8842493210829,206.85349416601235,203.29736666379668,195.04369331935328,191.18241591564043,185.17893144590818,184.46254886085853,177.90827524059938,180.40911483852156,190.16011435368415,187.0203306153664,187.5487996091491,192.27360152115847,190.6889460564612,205.26255884252078,199.20090492673322,205.81291193080312,205.6606737596905,202.38778800588085,207.02848097585155,210.32808947720824,208.61120719885707,206.67541335006598,211.76272791957746,215.11687128839316,211.64884831601114,212.32714765919786,213.61684815991188,210.90734572683706,211.54329835018564,204.7888648809348,207.20776781724885,204.18938707527326,199.44204605466885,203.7907400272572,196.64214874537942,195.8144106659135,194.05639411961837,201.61335063445708,203.7325806729258,198.80411267762872,202.10155556746588,201.61016534556094,201.41699618364575,202.49344567327668,209.93547384744596,212.65803893058012,206.12031061814213,210.5701682836427,218.15802895847168,214.24135293365208,214.64997469780792,222.39625735829307,226.1279676190194,223.50444710910315,211.55780138077805,216.97079330063934,215.73178178939216,223.69189788535567,231.41209748430109,229.93042709181339,236.24209451832837,235.79046807350284,227.90921774689616,225.87711397949545,227.30330239540177,224.1199855069201,226.58780468574406,222.19085011195313,225.23669178700948,220.70478676129449,223.62878061674695,226.7972040736977,222.2620641157503,219.9169775797184,219.14087068555176,218.19741304049828,218.6507023773726,220.66296132828546,223.2197658396443,225.63722778890627,227.20551416340498,222.44915556375298,220.52153054241126,212.49504116114804,218.0536617850918,222.29729160523294,221.10208373585863,231.29040657985274,227.71937891316156,220.6142948597066,226.003358860334,221.52564912509146,230.4240954421527,228.07705001716215,237.29559447636225,238.461965909625,234.75951578939268,230.69672475011419,235.85266845623278,239.35647151158832,246.93418792460653,244.5767759233213,244.30756483758938,244.13117408179636,246.01361617728963,243.3253632478957,241.43846094570802,239.39798706899117,245.2732344286407,238.01326796027854,239.38867362381256,239.56599210396988,241.97848008915113,250.08360308943918,247.37287500791803,236.4446163514612,243.97285259727795,250.1652121959163,262.16183110784897,264.5511307976921,274.23649523684315,264.26579930856917,265.186772828596,266.3118994285164
