dates,nzd0125-0000,nzd0125-0001,nzd0125-0002,nzd0125-0003,nzd0125-0004,nzd0125-0005,nzd0125-0006,nzd0125-0007,nzd0125-0008,nzd0125-0009,nzd0125-0010,nzd0125-0011,nzd0125-0012,nzd0125-0013,nzd0125-0014,nzd0125-0015,nzd0125-0016,nzd0125-0017,nzd0125-0018,nzd0125-0019,nzd0125-0020,nzd0125-0021,nzd0125-0022,nzd0125-0023,nzd0125-0024,nzd0125-0025,nzd0125-0026,satname
2023-02-17 22:12:13+00:00,372.44,372.68,372.05,373.81,359.53,362.68,372.83,373.21,372.66,363.99,360.52,365.56,390.02,392.86,376.32,341.95,341.11,342.00,343.83,353.21,351.39,355.98,364.01,388.19,365.82,342.81,345.89,L9
2023-02-18 22:05:50+00:00,373.50,373.24,372.29,373.48,359.01,362.15,372.19,371.95,371.40,363.02,359.68,364.54,389.76,391.91,375.77,341.29,341.03,341.63,343.99,353.15,350.92,355.70,363.96,388.15,365.40,342.93,345.92,L8
2023-03-13 20:10:29+00:00,373.37,373.86,373.41,373.56,357.76,361.40,370.93,371.16,369.81,362.79,359.05,365.04,390.19,393.07,374.67,341.16,340.28,340.85,343.11,352.40,349.97,355.49,362.81,388.26,364.72,342.25,345.92,L7
2023-03-13 22:11:47+00:00,372.41,375.96,375.24,373.50,358.47,362.29,371.26,371.96,370.36,363.19,359.20,366.28,391.68,393.52,373.39,340.69,340.50,341.23,343.14,353.86,351.40,357.65,363.75,389.46,365.25,343.36,346.90,L8
2023-03-18 20:14:51+00:00,372.39,375.96,375.24,373.50,358.47,362.29,371.26,372.00,370.34,362.46,359.13,365.81,390.11,392.83,373.39,340.35,340.88,341.30,343.19,353.54,351.96,356.70,364.24,388.86,365.40,343.67,346.48,L7
2023-03-21 22:11:55+00:00,373.27,376.35,376.04,373.78,359.53,362.89,371.78,371.94,370.99,362.91,359.61,365.86,390.84,392.70,372.97,340.60,341.71,341.98,344.30,353.91,352.59,356.61,364.65,388.86,365.60,344.18,347.08,L9
2023-03-22 22:05:28+00:00,375.87,377.64,377.96,375.46,361.00,364.47,373.32,372.65,372.51,364.01,360.52,366.70,392.38,393.46,374.24,341.62,342.90,343.41,345.55,355.12,354.14,357.99,366.04,389.46,366.61,345.09,348.14,L8
2023-03-29 22:11:37+00:00,375.80,377.61,378.01,375.32,361.06,364.32,373.18,372.49,372.56,364.24,360.73,366.64,392.39,392.73,373.22,341.50,343.37,343.58,345.83,355.21,354.12,357.52,366.19,389.04,366.47,345.17,348.32,L8
2023-03-30 22:05:35+00:00,378.77,378.04,378.54,375.70,361.65,364.97,373.59,372.86,373.18,364.93,361.63,367.41,392.92,393.24,374.65,342.57,344.57,344.45,346.21,355.86,354.85,358.21,366.47,389.61,366.75,346.53,348.58,L9
2023-04-04 20:09:37+00:00,381.58,377.82,378.54,375.70,362.20,365.42,373.79,372.68,373.13,364.98,361.56,367.36,393.16,393.24,374.65,342.77,344.57,344.45,346.21,355.86,354.85,358.21,366.47,389.61,366.75,346.53,348.58,L7
2023-04-09 20:13:47+00:00,384.09,377.56,379.05,376.01,362.79,365.77,373.83,372.78,373.13,364.98,361.56,367.36,393.16,393.24,374.65,342.77,344.57,344.45,346.21,356.34,355.95,358.23,366.15,389.31,366.58,346.83,348.62,L7
2023-04-23 22:05:09+00:00,384.77,378.98,379.21,376.13,363.15,366.36,374.49,373.34,373.37,364.05,361.84,367.74,392.60,392.63,375.27,343.30,345.70,344.82,347.30,357.31,356.94,358.30,366.33,389.24,366.74,347.59,349.61,L8
2023-05-16 22:11:04+00:00,385.65,379.60,378.94,375.98,363.14,366.19,374.39,372.86,373.02,364.06,361.40,366.98,392.23,394.88,378.31,343.28,345.25,343.99,347.81,357.48,356.93,358.96,367.30,388.98,366.78,348.41,349.82,L8
2023-05-18 20:05:32+00:00,383.74,376.60,378.94,375.98,362.32,365.52,373.48,371.61,372.10,363.16,361.40,366.98,392.23,394.88,378.31,342.86,344.04,343.99,347.81,358.05,356.93,358.96,366.30,388.98,366.78,348.41,349.82,L7
2023-05-24 22:11:17+00:00,384.46,376.85,379.09,376.32,363.05,366.26,374.01,371.82,372.32,363.21,361.61,367.53,392.54,395.49,378.26,343.16,344.32,344.14,348.78,358.10,357.00,359.19,367.48,388.52,367.66,349.16,350.56,L9
2023-05-25 22:04:56+00:00,383.56,376.29,378.35,375.93,363.03,366.16,373.85,371.65,372.30,363.33,361.43,367.30,391.81,395.39,378.10,343.24,344.22,343.94,348.82,357.88,356.90,359.03,368.04,389.31,368.26,349.29,350.80,L8
2023-06-02 22:05:05+00:00,381.44,375.76,377.97,375.34,362.67,365.78,373.29,371.31,371.83,363.09,361.29,366.62,391.32,395.24,378.43,343.00,343.77,343.60,348.54,357.72,356.43,359.21,367.88,389.39,367.76,349.15,350.74,L9
2023-06-09 22:11:12+00:00,380.72,375.32,377.60,374.95,362.41,365.57,373.12,371.17,371.62,362.74,360.93,366.30,390.72,395.09,378.36,342.93,343.51,343.70,348.67,357.31,356.48,359.20,368.38,388.84,367.50,349.18,351.07,L9
2023-06-10 22:05:03+00:00,380.87,374.98,377.49,374.81,362.20,365.46,372.95,371.27,371.63,362.32,360.75,366.16,390.85,394.99,378.21,342.95,343.28,343.69,348.88,356.93,356.52,359.04,368.53,389.37,367.57,349.24,351.30,L8
2023-06-17 22:11:17+00:00,380.27,374.82,377.41,374.59,362.15,365.05,372.62,371.23,371.50,362.08,360.46,365.75,390.93,394.70,377.67,342.97,343.22,343.55,348.99,356.66,356.30,358.93,368.52,389.82,367.49,349.35,351.35,L8
2023-06-18 22:04:57+00:00,379.79,374.64,377.35,374.37,362.14,364.84,372.40,371.09,371.41,361.98,360.26,365.79,390.89,394.55,377.46,342.92,343.09,343.48,349.06,356.44,356.20,359.12,368.57,389.77,367.52,349.48,351.53,L9
2023-06-25 22:11:08+00:00,378.05,374.21,376.96,374.01,361.90,364.97,373.03,371.09,371.09,361.86,359.96,365.35,390.43,394.10,376.77,342.62,343.16,343.41,348.80,355.82,355.84,358.54,368.06,389.96,366.59,349.40,351.39,L9
2023-07-27 22:11:26+00:00,380.36,374.91,377.20,374.36,362.11,364.95,373.28,370.94,371.35,362.75,361.05,365.73,390.83,395.23,376.75,343.62,344.15,344.51,350.13,356.47,356.56,359.44,368.91,391.08,366.76,350.48,352.22,L9
2023-08-04 22:11:40+00:00,380.47,375.04,377.70,374.86,362.82,365.41,373.69,371.59,371.93,363.13,361.40,366.27,391.14,395.88,377.66,344.17,344.73,344.88,350.73,356.58,356.96,359.63,369.53,391.48,367.18,351.03,352.66,L8
2023-08-05 22:05:23+00:00,380.97,375.06,377.82,375.33,362.96,365.72,374.11,371.89,372.33,363.48,361.67,366.64,391.25,396.48,378.52,344.56,344.89,345.02,350.99,356.71,357.41,359.73,370.29,391.60,368.01,351.38,353.05,L9
2023-08-13 22:05:32+00:00,381.38,375.12,377.83,375.16,362.85,365.46,373.67,371.34,371.68,363.09,360.88,365.85,391.27,396.28,378.46,344.64,344.95,344.83,350.82,356.48,357.05,359.40,370.73,391.43,368.09,351.45,352.97,L8
2023-08-21 22:05:28+00:00,381.46,374.63,378.56,375.90,363.82,366.48,374.46,372.15,372.69,363.79,361.73,366.58,391.95,397.42,379.29,345.69,345.84,345.57,351.75,356.78,358.21,359.64,371.64,391.35,368.92,352.45,353.84,L9
2023-08-24 19:57:10+00:00,380.79,374.65,378.56,375.90,363.82,366.48,374.46,372.15,372.69,363.79,362.79,367.02,391.95,397.42,379.29,345.67,345.84,345.57,351.75,356.78,358.21,359.64,371.64,391.35,368.92,352.45,353.84,L7
2023-08-28 22:11:44+00:00,382.60,374.67,378.73,376.54,364.53,366.59,375.38,372.48,372.20,363.77,363.15,367.17,392.10,398.35,379.29,345.93,345.73,345.80,351.88,357.06,357.78,359.93,371.42,391.82,368.75,352.55,353.55,L9
2023-09-15 19:51:48+00:00,384.37,373.81,378.53,376.71,365.90,366.53,376.13,372.41,371.99,363.88,363.63,367.20,392.66,399.79,380.86,346.88,345.94,345.95,351.68,357.44,358.08,359.75,371.49,391.82,368.75,352.73,354.18,L7
2023-09-29 22:11:50+00:00,381.91,371.69,376.48,375.48,365.16,365.48,375.47,371.84,370.26,362.27,362.32,366.14,390.42,400.61,381.19,346.29,344.27,344.69,350.79,356.28,356.83,359.01,371.32,391.66,368.08,351.96,353.78,L9
2023-10-07 19:45:46+00:00,379.61,371.68,376.89,375.86,365.45,365.10,375.33,372.31,369.58,361.49,361.45,366.17,389.27,399.12,379.33,345.44,343.43,343.91,349.66,355.40,355.41,358.05,370.99,389.69,367.24,350.73,354.17,L7
2023-10-12 19:48:46+00:00,379.52,371.26,376.39,375.73,364.93,364.60,375.10,372.08,369.40,361.38,361.16,366.37,389.66,398.94,379.20,345.22,343.17,343.66,349.23,355.09,354.94,357.66,370.55,388.93,366.90,350.12,353.59,L7
2023-11-25 22:05:56+00:00,380.25,372.69,377.35,376.76,365.37,364.43,375.71,373.23,368.94,361.49,361.40,366.52,390.07,397.08,376.56,344.99,343.64,344.17,348.93,354.50,354.24,357.46,370.25,388.75,365.74,350.00,353.35,L9
2023-12-19 22:05:51+00:00,386.36,374.15,378.77,379.93,368.45,366.55,378.96,375.43,369.95,364.04,364.14,368.60,391.69,398.94,377.05,346.12,345.53,345.27,349.00,356.24,354.85,357.58,370.52,388.95,366.89,350.58,353.47,L8
2024-01-06 19:34:42+00:00,390.28,376.27,381.22,379.40,368.34,366.44,378.35,375.43,370.48,364.46,365.00,369.60,392.65,400.15,378.64,346.89,345.61,345.54,349.43,357.29,355.36,358.47,371.73,389.69,368.57,350.90,353.92,L7
2024-01-11 19:37:01+00:00,390.78,375.39,381.22,379.40,367.81,365.88,377.83,374.97,371.16,364.54,364.35,369.32,392.08,399.28,377.79,346.13,344.71,344.77,348.66,356.56,355.14,358.14,370.33,389.82,368.37,350.66,352.95,L7
2024-02-04 22:12:07+00:00,393.52,374.16,380.91,378.77,367.65,365.35,377.69,374.60,371.30,365.45,365.39,369.70,392.65,396.41,373.04,345.28,343.87,344.20,346.83,356.68,354.51,357.79,368.14,386.63,365.71,347.72,350.82,L9
2024-02-12 22:11:54+00:00,393.52,374.16,380.91,378.77,367.65,365.35,378.33,375.48,373.97,367.06,366.33,371.25,393.26,397.64,374.20,345.19,344.35,345.13,346.86,357.51,355.98,358.51,368.22,387.44,366.06,348.90,351.81,L8
2024-02-20 22:11:56+00:00,399.38,373.78,379.81,377.77,367.09,364.51,378.57,376.30,375.23,368.94,366.13,372.31,393.52,398.31,371.79,343.87,343.95,344.37,345.99,357.51,356.19,359.32,367.41,388.52,365.83,349.67,351.34,L9
2024-02-21 22:05:41+00:00,397.13,373.54,379.13,377.58,367.04,364.37,378.47,376.44,376.30,369.99,367.04,372.77,393.83,397.52,371.84,343.20,343.69,343.80,345.98,357.10,356.39,359.27,366.94,388.12,365.79,350.08,351.22,L8
2024-02-28 22:11:48+00:00,395.08,373.99,379.26,376.61,366.37,365.19,377.57,377.49,379.17,372.17,368.05,374.10,395.00,396.49,373.48,343.40,344.41,344.08,346.04,357.48,357.88,359.62,368.08,387.52,367.47,350.80,352.44,L8
2024-03-15 22:11:37+00:00,394.18,375.48,379.49,376.85,365.27,366.32,377.96,378.59,381.04,373.14,369.59,375.80,396.55,397.06,374.27,342.66,344.20,343.99,347.21,357.09,357.66,360.24,368.58,387.52,368.41,351.45,352.67,L8
2024-03-16 22:05:47+00:00,394.08,376.27,380.34,378.28,366.75,367.97,379.51,380.14,382.43,374.18,370.93,376.70,397.39,397.54,374.51,343.58,345.03,344.66,348.13,357.92,359.10,361.39,368.98,387.52,369.50,352.16,353.23,L9
2024-04-16 22:11:19+00:00,400.24,379.03,383.00,380.86,369.65,372.15,383.57,384.25,388.25,380.11,377.63,380.55,402.46,402.55,383.61,347.54,348.41,346.69,350.16,359.83,362.04,364.69,371.35,394.20,373.72,356.44,354.77,L8
2024-04-17 22:05:27+00:00,401.10,379.67,383.67,381.59,370.50,372.82,384.28,385.28,389.06,381.34,378.49,381.19,403.02,404.73,383.61,349.00,349.79,347.90,350.47,360.08,362.45,364.69,371.35,394.20,373.72,356.44,354.77,L9
2024-04-25 22:05:04+00:00,400.93,379.43,383.47,381.44,370.65,372.78,383.83,385.11,388.59,381.12,378.12,380.87,402.57,404.38,383.53,349.09,349.80,348.02,350.36,360.02,362.27,364.82,371.33,393.10,373.16,356.28,354.73,L8
2024-05-10 22:11:24+00:00,401.07,379.37,383.62,381.29,370.76,372.68,383.67,385.15,388.51,381.33,377.92,381.05,403.47,404.69,384.55,349.74,350.05,348.44,350.86,360.76,362.53,365.88,372.44,393.05,374.05,356.27,355.22,L9
2024-05-11 22:04:51+00:00,401.44,379.35,383.26,381.12,370.89,372.74,383.50,385.34,388.43,381.24,377.67,380.72,403.97,404.92,385.20,349.97,350.32,348.45,350.84,361.01,362.69,366.56,372.65,393.10,374.04,356.28,355.50,L8
2024-05-27 22:04:41+00:00,402.38,380.25,384.50,381.66,372.18,374.01,384.75,387.27,389.78,382.48,379.02,382.12,405.86,406.66,385.92,351.43,351.50,349.43,351.93,362.00,363.79,368.09,373.93,393.59,375.53,357.30,355.83,L8
2024-06-11 22:11:06+00:00,402.90,381.25,384.99,382.38,372.43,374.33,384.75,387.23,389.48,382.24,378.72,381.85,405.30,406.67,385.93,351.71,351.47,349.55,351.97,362.10,363.88,367.92,373.82,393.59,375.53,357.30,355.83,L9
2024-06-19 22:11:01+00:00,404.01,381.76,385.42,382.71,372.67,374.72,385.22,387.82,390.24,382.95,378.00,381.47,404.39,406.00,384.06,351.15,350.86,348.70,351.08,361.09,363.20,366.96,373.20,390.80,374.22,356.61,354.81,L8
2024-06-27 22:10:53+00:00,402.91,381.39,385.19,382.59,372.28,374.49,384.73,387.39,389.63,382.52,377.64,381.26,404.58,405.81,384.10,350.98,350.75,348.77,351.12,361.26,363.14,367.02,373.43,390.38,374.38,356.50,354.92,L9
2024-06-28 22:04:55+00:00,400.65,380.98,384.96,382.53,371.98,374.06,384.36,386.92,389.14,381.95,377.26,380.82,404.47,405.30,383.68,350.90,350.70,348.78,351.05,361.41,363.13,367.04,373.30,390.87,374.36,356.34,354.94,L8
2024-07-06 22:04:57+00:00,400.69,380.26,384.28,384.06,372.84,374.00,384.26,386.68,388.87,381.62,377.16,380.56,404.55,405.19,383.76,351.07,350.74,348.84,351.11,361.49,363.30,367.55,373.55,392.00,374.50,356.19,355.06,L9
2024-07-21 22:11:24+00:00,399.22,380.93,383.90,383.62,372.85,374.11,384.43,387.04,388.68,381.99,377.64,380.71,404.93,405.24,383.75,351.50,351.34,349.20,351.57,361.77,363.68,367.80,374.18,391.13,374.23,356.45,355.66,L8
2024-07-22 22:05:04+00:00,399.00,380.91,383.74,383.60,372.71,374.04,384.32,386.72,388.36,381.77,377.27,380.50,404.74,405.22,383.67,351.51,351.23,349.14,351.56,361.51,363.60,367.58,374.23,390.92,374.15,356.40,355.68,L9
2024-07-29 22:11:17+00:00,399.00,380.91,383.74,383.60,372.71,374.04,384.32,386.72,387.44,380.98,376.54,379.56,403.92,403.97,383.67,350.84,350.95,348.85,351.59,361.35,363.50,367.06,373.80,390.83,373.89,356.77,355.76,L9
2024-08-06 22:11:21+00:00,397.85,381.06,383.70,383.62,372.44,373.94,383.98,386.32,386.69,380.31,375.68,378.88,403.76,403.95,384.12,350.84,350.48,348.72,351.00,361.12,363.08,367.16,373.88,391.26,374.34,357.06,355.88,L8
2024-08-30 22:11:35+00:00,397.23,381.98,385.01,384.62,373.20,374.72,384.10,385.65,385.28,378.69,373.75,377.21,402.01,403.93,384.86,352.10,351.18,349.33,351.43,361.26,362.94,367.89,374.53,390.86,374.35,356.55,352.75,L9
2024-08-31 22:05:27+00:00,397.23,381.98,382.75,383.21,371.55,373.37,383.08,384.72,384.11,377.73,373.00,376.51,400.96,402.75,384.55,351.43,350.58,348.52,350.76,360.60,362.16,367.10,373.89,390.68,373.41,355.96,352.01,L8
2024-09-08 22:05:24+00:00,398.66,382.51,382.75,383.68,371.64,373.50,383.16,385.22,384.71,377.79,373.26,376.42,401.43,402.99,385.32,352.22,350.72,348.65,350.76,360.80,362.33,367.38,374.31,392.19,373.88,356.00,352.24,L9
2024-09-16 22:05:33+00:00,399.06,381.65,381.81,383.15,370.62,372.38,381.67,384.01,382.87,376.92,371.77,373.65,400.42,402.94,386.21,352.26,350.33,348.26,349.88,360.21,361.17,366.87,374.36,392.19,373.05,355.57,351.14,L8
2024-09-23 22:11:42+00:00,400.34,382.73,383.12,384.00,371.05,372.76,382.36,384.54,383.52,377.20,372.38,374.36,401.05,403.41,386.65,353.05,350.83,348.50,350.59,360.73,361.71,367.69,374.71,393.64,373.27,355.86,351.59,L8
2024-09-24 22:05:25+00:00,400.34,382.73,383.12,384.00,371.05,372.76,382.93,385.04,383.88,377.53,372.64,374.99,401.18,403.39,386.55,353.25,351.25,348.74,351.04,361.27,362.33,368.17,374.70,394.62,373.51,355.93,351.78,L9
2024-11-03 22:05:36+00:00,397.95,382.43,382.42,383.35,369.45,371.59,382.26,383.77,382.59,375.77,370.98,373.86,400.63,401.44,384.77,352.16,350.29,348.11,351.86,362.16,363.07,369.02,374.86,395.24,373.87,356.00,351.61,L8
2024-11-26 22:12:00+00:00,398.25,383.47,382.86,385.02,368.96,371.66,382.39,383.23,382.41,375.18,371.08,373.65,398.91,399.80,385.81,351.74,350.24,348.11,351.74,361.40,363.59,367.89,373.44,395.72,372.91,356.34,350.68,L8
2024-12-12 22:11:48+00:00,400.24,381.66,382.08,383.99,367.57,370.16,381.70,382.65,381.69,374.18,370.66,373.23,398.63,397.84,385.86,350.80,350.10,347.92,351.15,360.45,363.09,367.78,372.66,395.43,372.96,355.35,350.38,L8
2024-12-13 22:05:46+00:00,401.78,381.91,382.68,384.54,367.75,370.25,381.70,382.85,381.91,374.26,370.88,373.98,398.76,397.73,387.24,350.90,350.63,348.42,351.30,360.95,363.52,368.27,372.61,395.40,373.82,355.09,350.81,L9
2024-12-21 22:05:40+00:00,400.93,381.78,383.09,384.82,368.10,370.65,381.74,383.28,382.25,374.56,372.11,375.33,400.21,398.94,389.29,352.21,351.81,349.93,352.74,362.73,364.93,369.92,373.30,396.91,375.17,355.75,351.65,L8
2024-12-28 22:11:50+00:00,403.07,382.79,383.46,385.53,368.47,370.78,382.17,383.47,382.63,374.88,372.75,375.83,399.54,398.22,389.12,352.16,352.11,350.20,353.33,362.95,365.75,370.56,372.99,397.71,374.99,356.01,351.25,L8
2025-01-05 22:11:55+00:00,404.50,383.31,384.06,386.25,368.92,371.51,382.48,384.29,383.10,375.82,373.67,377.34,400.15,398.99,389.53,352.94,352.58,351.45,354.27,364.31,367.01,371.37,373.46,398.25,375.80,356.79,351.36,L9
2025-01-06 22:05:42+00:00,404.44,383.47,384.66,386.88,369.41,372.23,382.91,384.73,383.89,376.46,374.75,378.70,401.16,399.37,389.26,353.60,353.32,352.53,355.13,365.57,368.28,372.10,374.31,399.21,376.90,357.55,352.25,L8
2025-01-13 22:11:54+00:00,403.50,383.34,384.79,387.07,369.64,372.53,382.95,384.79,383.97,376.52,374.98,379.02,401.48,399.31,388.31,353.27,353.34,352.79,355.39,366.05,368.52,372.21,374.24,399.21,377.11,357.55,352.52,L8
2025-01-22 22:05:37+00:00,405.26,384.20,385.83,388.04,370.07,373.16,383.34,385.66,384.82,376.89,376.07,380.30,402.17,399.81,389.16,353.67,354.27,353.90,356.18,368.07,369.81,373.79,374.75,401.76,378.48,358.09,352.42,L8
2025-01-30 22:05:44+00:00,406.25,384.29,386.18,388.00,370.51,373.21,383.47,385.96,385.98,377.93,377.20,381.71,403.49,401.79,389.08,354.89,355.16,354.69,356.82,368.91,370.47,375.55,375.96,403.53,379.22,358.07,352.72,L9
2025-02-07 22:05:41+00:00,407.61,384.50,386.39,388.20,370.80,373.35,383.72,386.30,386.80,378.28,377.85,382.33,403.20,401.89,391.44,354.60,355.60,354.88,357.56,369.25,371.31,375.66,375.42,403.36,379.03,357.36,352.63,L8
2025-02-23 22:05:31+00:00,407.61,384.50,386.39,388.20,370.80,373.66,383.94,386.56,387.14,378.81,378.05,382.83,403.63,402.87,393.17,354.93,355.73,355.22,357.44,369.34,371.54,376.02,376.69,403.19,379.12,358.11,353.66,L8
2025-03-10 22:11:52+00:00,407.66,384.31,389.48,390.34,372.92,375.31,385.41,388.56,389.58,381.82,381.48,386.16,407.42,404.99,395.36,355.99,357.01,357.02,359.54,371.38,374.01,378.99,377.61,403.90,381.24,359.66,357.95,L9
2025-03-11 22:05:27+00:00,406.54,384.33,389.48,390.07,372.69,375.10,385.44,388.52,389.69,382.05,381.63,386.33,407.13,405.05,395.59,355.69,356.74,356.72,359.13,371.05,374.03,379.26,377.26,403.48,381.39,359.22,357.58,L8
2025-03-19 22:05:30+00:00,407.16,384.41,389.56,389.94,372.91,375.01,385.46,388.70,389.63,382.20,381.54,388.13,407.50,405.39,395.23,355.72,356.96,356.66,359.48,371.12,374.38,379.26,378.22,403.48,381.39,359.22,357.83,L9
2025-03-26 22:11:41+00:00,408.37,384.08,389.41,390.27,373.24,375.19,385.23,388.58,389.80,382.76,382.30,388.39,407.66,405.32,397.18,355.85,357.61,358.46,359.59,370.90,374.74,379.41,379.00,402.04,382.38,361.14,358.42,L9
2025-05-21 22:11:16+00:00,409.40,384.64,389.31,390.24,373.39,374.99,385.05,388.63,389.58,382.61,381.89,388.03,407.18,405.09,398.70,356.25,357.85,358.27,359.38,370.60,373.85,378.61,378.51,401.68,381.91,360.68,357.97,L8
2025-05-30 22:05:06+00:00,407.27,383.88,388.05,389.05,372.72,374.04,384.61,387.80,388.79,381.72,380.61,387.16,405.83,405.03,396.42,355.83,357.12,357.83,359.02,370.30,373.08,377.47,378.95,400.76,381.12,359.79,358.03,L8
2025-06-07 22:05:05+00:00,407.27,383.46,387.03,388.16,372.16,373.16,383.59,386.65,387.91,380.75,379.54,386.04,404.59,405.07,396.42,355.33,356.34,356.76,358.12,369.58,371.82,375.88,378.50,399.96,380.61,359.25,357.42,L9
2025-06-22 22:11:31+00:00,405.75,384.11,387.07,388.49,373.18,373.94,384.33,387.05,389.02,382.34,380.54,387.06,405.29,407.61,397.31,356.32,356.61,357.20,359.09,370.57,372.89,377.13,377.33,397.04,378.09,361.16,358.06,L8
2025-07-25 22:05:30+00:00,413.50,384.54,386.16,387.29,373.39,371.04,382.58,384.28,386.78,380.61,377.28,382.63,401.36,408.26,407.07,357.33,356.51,353.31,355.75,367.06,369.66,374.68,375.53,391.90,374.96,359.07,356.52,L9
2025-08-01 22:11:42+00:00,406.07,382.62,383.25,384.88,370.35,369.65,380.73,382.08,384.91,378.88,375.18,380.51,398.46,406.63,409.46,355.93,354.83,351.59,354.52,366.26,367.74,372.65,374.56,390.87,374.05,357.65,355.51,L9
2025-08-09 22:11:49+00:00,399.40,380.73,380.93,382.49,368.39,367.81,379.08,380.17,382.68,376.72,373.15,378.13,396.93,404.93,406.60,354.91,352.72,349.48,353.26,365.08,365.47,371.64,374.00,389.66,373.27,357.17,355.16,L8
2025-08-10 22:05:40+00:00,399.40,380.73,380.93,382.49,368.39,367.81,379.08,380.17,382.68,376.72,373.15,378.13,396.93,404.93,406.60,354.91,352.72,349.48,352.55,364.38,364.42,370.01,372.66,389.02,372.53,356.16,353.62,L9
2025-08-18 22:05:41+00:00,399.40,380.08,379.86,381.53,366.96,367.26,377.61,379.31,380.63,375.17,371.22,376.18,395.34,405.27,406.60,353.83,351.31,348.16,352.02,364.22,363.13,369.73,372.40,389.20,371.27,355.23,353.00,L8
2025-08-25 22:11:51+00:00,395.57,378.37,378.12,379.67,365.29,365.08,375.21,377.14,378.36,372.43,368.70,372.86,392.42,403.00,400.10,351.23,348.74,345.68,350.97,362.76,361.07,367.18,369.88,387.43,369.36,352.98,350.47,L8
2025-09-02 22:11:59+00:00,396.77,378.48,377.77,379.66,365.39,364.95,375.01,377.05,377.77,372.32,368.19,372.36,392.37,403.29,400.10,351.04,348.16,345.86,350.96,363.22,360.34,367.51,370.03,388.18,369.49,352.83,350.77,L9
2025-09-18 22:12:01+00:00,392.64,375.07,372.68,375.84,362.36,361.93,370.37,372.71,372.76,367.70,362.55,367.75,387.65,401.05,391.23,347.63,344.13,343.81,349.03,361.48,355.53,364.41,367.75,386.13,366.22,351.94,350.13,L9
2025-09-19 22:05:51+00:00,392.64,374.61,372.16,375.17,361.82,361.28,369.55,372.29,372.36,367.32,362.37,367.68,388.25,401.36,391.23,347.18,343.40,343.55,348.83,361.37,355.17,364.76,367.97,386.85,366.25,351.45,350.40,L8
2025-11-05 22:12:10+00:00,384.43,371.99,368.92,372.00,359.28,359.46,367.25,370.17,369.94,364.68,359.32,365.19,386.08,399.59,381.85,344.12,340.42,340.65,347.50,360.91,353.39,362.90,366.37,385.64,365.52,348.72,349.27,L9
2025-11-06 22:05:55+00:00,384.60,371.74,368.99,371.95,359.61,359.95,367.71,370.20,370.11,364.38,359.31,365.32,386.25,399.22,381.08,343.69,340.42,340.84,347.47,360.86,353.48,362.58,366.02,385.64,366.32,348.90,349.08,L8
2025-11-22 22:05:56+00:00,381.06,370.32,368.02,370.33,358.01,359.10,366.47,369.36,368.82,363.13,358.45,364.63,385.10,397.51,372.60,341.08,338.44,339.47,346.31,359.96,352.62,360.68,364.71,384.66,365.68,348.49,348.92,L8
2025-12-07 22:12:09+00:00,383.34,368.98,367.12,369.09,356.44,358.66,365.28,368.72,367.47,362.35,357.42,363.32,384.84,396.09,371.66,339.46,336.34,338.44,345.42,359.95,352.58,360.75,362.79,384.30,365.16,348.08,348.09,L9
