,dates,usa_CA_0304-0000,usa_CA_0304-0001,usa_CA_0304-0002,usa_CA_0304-0003,usa_CA_0304-0004,usa_CA_0304-0005,usa_CA_0304-0006,usa_CA_0304-0007,usa_CA_0304-0008,usa_CA_0304-0009,usa_CA_0304-0010,usa_CA_0304-0011,usa_CA_0304-0012,usa_CA_0304-0013,usa_CA_0304-0014,usa_CA_0304-0015,usa_CA_0304-0016,usa_CA_0304-0017,usa_CA_0304-0018,usa_CA_0304-0019,usa_CA_0304-0020,usa_CA_0304-0021,usa_CA_0304-0022,usa_CA_0304-0023,usa_CA_0304-0024,usa_CA_0304-0025,usa_CA_0304-0026,usa_CA_0304-0027,usa_CA_0304-0028,usa_CA_0304-0029,usa_CA_0304-0030,usa_CA_0304-0031,usa_CA_0304-0032,usa_CA_0304-0033,usa_CA_0304-0034,usa_CA_0304-0035,usa_CA_0304-0036,usa_CA_0304-0037,usa_CA_0304-0038,usa_CA_0304-0039,usa_CA_0304-0040,usa_CA_0304-0041,usa_CA_0304-0042,usa_CA_0304-0043,usa_CA_0304-0044,usa_CA_0304-0045,usa_CA_0304-0046,usa_CA_0304-0047,usa_CA_0304-0048,usa_CA_0304-0049,usa_CA_0304-0050,usa_CA_0304-0051,usa_CA_0304-0052,usa_CA_0304-0053,usa_CA_0304-0054,usa_CA_0304-0055,usa_CA_0304-0056,usa_CA_0304-0057,usa_CA_0304-0058,usa_CA_0304-0059,usa_CA_0304-0060,usa_CA_0304-0061,usa_CA_0304-0062,usa_CA_0304-0063,usa_CA_0304-0064,usa_CA_0304-0065,usa_CA_0304-0066,usa_CA_0304-0067,usa_CA_0304-0068,usa_CA_0304-0069,usa_CA_0304-0070,usa_CA_0304-0071,usa_CA_0304-0072,usa_CA_0304-0073,usa_CA_0304-0074,usa_CA_0304-0075,usa_CA_0304-0076,usa_CA_0304-0077,usa_CA_0304-0078,usa_CA_0304-0079,usa_CA_0304-0080,usa_CA_0304-0081,usa_CA_0304-0082,usa_CA_0304-0083,usa_CA_0304-0084,usa_CA_0304-0085,usa_CA_0304-0086,usa_CA_0304-0087,usa_CA_0304-0088,usa_CA_0304-0089,usa_CA_0304-0090,usa_CA_0304-0091,usa_CA_0304-0092,usa_CA_0304-0093,usa_CA_0304-0094,usa_CA_0304-0095,usa_CA_0304-0096,usa_CA_0304-0097,usa_CA_0304-0098,usa_CA_0304-0099,usa_CA_0304-0100,usa_CA_0304-0101,usa_CA_0304-0102,usa_CA_0304-0103,usa_CA_0304-0104,usa_CA_0304-0105,usa_CA_0304-0106,usa_CA_0304-0107,usa_CA_0304-0108,usa_CA_0304-0109,usa_CA_0304-0110,usa_CA_0304-0111
10,1985-05-19 18:27:21+00:00,248.77641443459913,254.15425314558445,253.6346298159952,258.11512545065506,251.61060221479778,244.6738280507795,226.45680332165938,233.33471702011704,232.77277904809273,231.31132258406913,222.4280404782775,219.71134864090013,216.26626924960416,215.2203853947011,216.1061467639513,206.8925286411413,211.9125187860362,220.58720848199877,222.58584845681943,217.42991291620862,214.83159127877195,204.60195336424613,206.7561746286197,215.42720009766177,218.41637231125273,218.73559420018398,206.9485867229089,197.91154775075086,207.40403172743757,212.95017140765282,210.4048350667686,210.24523830456644,216.7283992524086,219.91820146296226,216.86259294031285,227.4931414263367,227.15723351997343,222.91431128879887,210.18794997832606,205.07323791732227,219.42959951636453,218.96913531507573,216.10800255443453,211.68084533859763,210.22519544072162,213.69636938818917,211.5508634238672,204.28703909796218,201.2664497841179,202.43402054088764,198.09321196321736,193.5505580943863,199.1236139608786,206.70426104968232,210.2255164943213,212.6776597155021,222.91805467802905,227.92478029648842,227.51691726186115,209.40573287223782,193.66104632096298,194.14112098807854,200.99316388907926,207.6772397243622,200.1510580826467,199.28606857806028,205.53890079712227,207.9433317916792,217.98467142085588,221.87465860608103,205.71540529914125,204.2533093386166,,208.18371647171404,205.41261466203252,204.79882229060092,201.4211080893552,197.18223366201522,209.32062212635051,208.7341117779916,196.68251453355103,200.12753171987728,198.504985041955,202.0393856991811,203.71371720287007,196.5747719866988,192.40837865552305,196.12497313064958,195.52907973864993,207.80599534079096,214.16478024378696,222.91296009175002,231.270816138302,237.80306284368828,221.8811644848929,209.0364643266484,196.62413947187568,184.49506740141197,190.14158923233305,191.95300367958376,,,,,,,,,,,,
11,1985-05-26 18:33:32+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,1985-08-07 18:26:58+00:00,248.69041474884722,246.75887610729225,244.55500592764932,240.6120824285357,236.72780255114608,240.03956242175698,236.7728680466362,230.0510683876273,228.50450077132675,229.77409732019717,226.4221791696069,222.5496128739972,213.81831404235098,213.02949673473645,212.7281085298191,211.8447263259084,217.6640456755414,219.76485815684921,219.65258927284452,224.67280366081653,218.1410361251267,210.17954438167556,209.88880677991386,210.41571068438745,202.7673532769791,207.6628423168855,211.25082639391908,207.5576038973612,210.6938965291027,209.80753999000038,211.87522503777998,215.96758817502607,217.85609362850695,215.25613669638477,212.75194559543488,221.5344719187316,225.08939825999838,220.0178365319281,221.72456124416442,222.42654785343885,214.49226397962863,210.86693047810263,219.1172952580463,211.5420851608594,206.57127823473365,214.8614135379557,209.41247542637763,212.9719053215971,209.142127107128,206.0425777060227,198.37915764033448,202.24584238766346,207.0376634745833,213.63279894471614,209.01896023844236,222.4813203745933,229.9497230063235,226.59139945832683,225.48434165154438,217.37219283008596,207.82964975670694,212.1325504092737,210.43856076259158,208.71388101898435,202.0890358372465,204.11617841500325,207.95159272484148,211.12973742086925,219.32681585558575,226.64811010311507,218.08958080644777,221.35813806462366,,206.6216475063846,201.59505807570065,204.34194851603516,215.9637114210387,225.88611946299076,225.43784400469792,212.91000313973672,193.14461634546961,195.42003739637053,202.7646118320756,199.47334972455204,222.23980346239475,227.66686808402144,206.68763403283222,202.9309625989256,202.07261981591165,205.71709371504556,223.4331657451742,231.5422229192674,232.82192135060944,239.2719189209233,229.68412235235834,209.21950669369483,200.60518193286705,192.46822050293665,195.8344360486541,190.52218562298046,193.0905928788649,202.3329612252503,206.41086023344434,,,,,,,247.75615576118923,236.92379573157027,230.69526274212672
13,1985-11-11 18:25:49+00:00,236.37699979493408,234.23196416555032,238.6212016586561,238.47392926274156,233.07983514000622,220.96826557228562,209.49071700396888,211.3855281078798,213.53919439074187,204.41232705828907,209.0181886583975,208.58343108546165,201.33911291887904,197.34058755097985,195.12015487500264,192.3709688946706,194.0742616360444,192.76330126661895,195.4627364652736,198.3040064374559,195.33414330109417,201.89543602596285,199.6469470994251,198.56257967149435,197.4628222283686,183.94837421580164,187.86654235212748,189.76615187674443,191.0870201483873,193.4464121704377,197.4863953318341,,,200.91223548422,203.732489971867,,201.58125003653984,202.47681339143224,198.26903575360737,198.26210994319158,,,192.82568553506644,192.29295492347643,184.90936455770142,184.75895576994884,178.63881930667995,178.1634781015782,178.33568757504543,181.95820634473975,180.3922705174413,179.26123967622505,177.11795985548164,180.31327491198925,181.88903892221282,186.27959837640827,196.1422223347198,199.39983350084822,193.02393713342633,192.30148557052644,184.07823586674579,185.59344939965476,182.84669994307046,176.75673044967527,170.8319298292232,174.05431133553114,178.0059100124824,177.0797996452906,185.67089142453273,195.5113966896205,191.36885043680527,188.0039366637561,181.0604976818599,184.80816632075877,180.0295863120371,180.35572473434354,186.5733478406712,186.87698774140043,180.07779447741953,181.56435957677078,176.39095766187097,173.65997325578192,168.29867388683624,174.62154808548843,177.09362497491782,170.04561804009546,175.83035512977577,178.12500457375612,171.4257615625341,173.3426216907166,185.85407667663205,199.1411848420295,203.92740280581273,209.20567758423638,201.48009989088456,186.54624726634503,173.73223051831928,167.07150482494865,170.8376645333001,176.56682629466235,179.16515658927636,186.61932790821876,197.86872865937897,197.589597436877,196.6202959255837,197.26885028502426,206.95879340389158,225.81948927740711,245.5994749969036,251.3569969729727,249.8504234578919,
14,1986-04-20 18:22:32+00:00,248.5228999637199,244.78054740031203,236.69742857832563,233.65565957808494,235.1486804800849,235.2258198827634,223.1621290250011,214.91637807342985,220.93655839037672,218.32700695078694,212.68886240195533,211.62650441365696,203.42688491668036,188.02972807745584,191.78799354416046,196.5901933099308,198.3978773655966,199.51336258830406,206.84795432019342,216.16228424181185,222.0789558945352,223.67471307928983,212.46980096678658,205.46147584535734,212.9615882408751,202.64587255442063,195.51548246649915,197.52117392875826,207.72730890992048,214.12245333065076,213.06262745854454,225.9828815484852,234.07057094920722,230.75202103107898,222.00867554574333,230.30491215276612,220.7909556767222,212.31367589112998,205.17648856950007,205.67934578342073,220.3672154409243,230.67658023928428,214.99088163949352,204.36160573077052,194.97762256391735,195.73208678258757,200.730242475166,201.7782763540754,195.3221736868664,192.23006997439268,183.89412001960784,185.96989035815898,182.28334003187064,178.83382430060485,191.50613626383506,200.4767215180001,209.14310968784537,218.10740764588542,215.62525178223524,202.67148663524674,196.8349902339971,198.51892762462774,189.88164826660525,190.66727835486205,191.866686585509,194.24579770032722,189.57538964366978,187.87149537777822,196.81578209594704,199.80552826015804,199.29394679147404,199.9114683136457,192.37766402641827,191.62781140262234,188.4870696651566,189.67503809366266,194.27926090943077,202.95854290580144,194.65538654762392,182.84395921576728,186.00557740784214,192.27411360286175,183.6145748662941,180.41250892119268,194.4389554041656,189.8589774181841,191.27179303553422,183.40573197436225,180.44199784468722,184.6171428973858,197.45427149461418,210.55167362640557,212.11117696970598,210.88418085115035,204.6622185730701,187.59659565211493,185.23307480989146,186.06715926127583,190.2975827488898,191.82896306604556,191.0359846897881,200.28454878054677,212.21806567115934,209.15827112521106,216.07095871768271,209.00530039937226,216.94510171166527,224.09537594589105,221.37224889264496,202.9303083137219,195.66558499997956,189.24543308034998
15,1986-05-22 18:21:42+00:00,240.10052689817718,229.89669339779917,226.8424375277995,224.2875883364202,229.92783748971917,233.98172901277113,231.09342209743195,229.322946827736,219.00891718282568,216.7757862968031,206.73106092706874,200.1160405467169,205.16019397492582,204.39070166037956,211.2570013936315,209.5651616811399,206.4296687033582,207.1063301188818,208.03170483838133,207.72761219505057,209.26172873879867,205.86531227989192,210.41100187192842,211.62787143378148,208.2842543401829,205.71198027825136,203.09142724968328,210.01093654373312,203.1585584287418,209.6762577346366,211.5206052046557,222.81739858164457,217.39861216123288,219.0799954236726,222.29268928967736,219.70517259539398,209.8313071237985,213.33619683234616,214.6856382585961,216.29522576323927,222.18888515987143,216.55563691968356,203.81109708874106,198.50742065485846,202.14472031754607,198.7166866798948,202.33103964223872,199.90335983820194,198.1595420881968,194.78338500021272,192.14856059534264,187.51129022744968,183.11054067718382,190.43402911136408,197.6382579606366,206.38595751173392,216.96243288253385,213.82020733380548,211.27690531504032,209.7000735677208,203.73623500976325,189.6441117912195,185.8288853051517,187.86668732679667,190.99559721713507,187.6969316632395,186.1165581753186,190.7999799597039,198.92022038935914,201.45259774371672,192.9032238940267,182.91084963782276,177.78749288063867,184.52898938411968,189.42480792702514,188.07509965140912,177.48726561377612,185.34907603290392,179.11300452092266,173.88912875096418,182.98105826362828,173.5701482502648,169.76880901936573,190.84504054107006,192.80490011377682,190.95427018648084,186.2858921774272,183.61282894059005,185.81190653106194,188.1878393247957,195.6013215933051,207.08685673944632,206.78105122474602,220.54023786440152,213.4789458558165,187.82967734153456,182.22077260381334,179.96298149503613,181.14246381173925,190.55463757268225,196.17939805077884,200.52534365987745,209.86477568620523,207.60456438102133,197.71729300472433,210.57263574562518,219.28033723404707,215.18860675199906,213.57957526699903,192.47730446230676,192.09484532246535,196.31231320871504
16,1986-06-07 18:21:13+00:00,248.2411921136118,238.52841461089577,229.46040013747907,233.4777293192622,235.84015445924956,243.69786227802018,225.88985633475565,217.59748762811324,211.1512020037731,206.38487462031225,204.67947762304604,195.95311915600684,197.07116807755426,197.01906022963914,198.4906385218966,197.98353552399408,202.73156345084035,206.2252403625475,210.02505566596187,205.42830171919405,216.16736797738835,215.71415616037746,216.26037484028862,217.04516555825086,209.2594410086336,213.58943866547543,206.37361196635985,209.4846322248619,206.3741721945365,213.87395269964043,218.2781575557703,225.4632501313243,229.4197764344355,222.2644435452632,213.06284854555915,212.7474559695193,222.58406771176027,219.3825718769968,221.5958872583576,225.63144114188302,226.8063989668102,214.8941783442635,205.81206920832506,205.4815139906422,209.20752575881005,201.84810235878723,190.57391269443744,191.9869851419576,205.43618954095808,203.55064674495176,202.02948449132037,196.42175066278688,188.60160187271077,192.75983631472363,195.4516087573725,208.17404654862912,212.26333965006364,215.77121207684343,224.4352327393012,224.6181018879368,216.63685130019604,206.77588215860695,196.7767399726653,204.26501691239665,197.9067584514579,189.14545866491466,198.3177639538608,205.65798054319413,208.78750202338503,210.04498477345166,192.60670969646316,193.79471164093786,198.1891877624941,204.04884746605725,197.4686910813136,183.69834762205693,191.62363558290468,198.4588932283754,193.83963426083568,185.7217275465128,187.2727265571363,176.08811142651427,183.35636721562898,192.1994847702304,202.14500909990153,189.17949735257838,190.47441506166726,193.17911079059013,196.98649163022137,202.7907012103376,209.7531206470852,210.13165087904,212.5872075423802,222.6542392541544,207.77216428665602,197.3154200004963,195.52947759106578,191.08755590967291,197.7435156852837,206.02465557884673,214.47681244445045,217.61597630678443,211.92135307018899,211.77158366350753,232.55703780182756,233.0085433693988,231.51392369797233,227.41280788597754,216.81527535472543,201.21910007242002,210.12637599127024,202.18458467746706
17,1986-09-11 18:17:53+00:00,241.8525934800838,239.21729125884494,227.64417580294287,232.80954973410883,227.77763282563322,226.3199305185783,217.49679522320315,214.99118539044278,209.93010919468625,218.7638091462635,217.96000296225643,209.85517428593135,203.4059974429889,200.58591434660323,198.40601688462857,198.02034985850395,196.0051187693412,204.64503790790545,204.20922329335806,202.1490858384984,198.31207580635171,205.9866281456865,209.33649762141334,206.51486725906875,198.96977448338347,194.47239202439317,191.4840183221491,189.49338093595915,192.140398687336,205.55040229329933,205.61514239105526,208.67891511960667,210.68195532741888,211.40686130944198,207.01720890340746,205.49605453501374,204.43812956681353,206.13318999087338,204.69964057576394,205.90787167107652,206.71809429296613,199.56840211384616,199.364498853053,202.42627742010146,193.74618578324868,195.96952698183665,197.149067806934,190.61917208703483,190.77256695299928,187.47034937063322,186.8285348115902,178.54686694628865,180.48259781572622,187.92109944017676,195.28359744006977,204.42958597582088,211.90871012378565,210.15208234419998,209.13279360345757,210.24047714847384,205.39735989054947,198.5843860334398,198.65090553332394,188.69897955032508,188.37245125230245,187.65909239894907,194.14093084540494,196.8872796335553,198.13754744948554,205.02347159737465,195.89580484224157,200.12236760756915,204.79574266736867,188.15286656401227,183.7103617886904,181.9141313448135,189.22457774700226,189.8617252666603,201.59166782771356,195.90927656814532,191.00529489538195,173.13235331081862,178.23992622383156,188.8743167162345,198.71104790424195,189.1902322326669,200.97221599257702,201.5856129764548,200.62427872404297,198.97902654028994,207.53129355211564,213.86099089075333,225.93222891846548,217.0664284550135,200.24064823596404,185.857260406963,189.11132936393028,191.87470703941023,198.33503529509326,182.96787687667833,177.18183365420015,205.30709358264176,240.8941534763211,227.09911988407893,218.7016210787895,229.42206331700913,215.14568872537552,227.50041773136232,219.017533245097,211.332177846591,220.4826640432129,218.50365396448726
18,1986-09-27 18:17:24+00:00,241.65685922251214,239.97922149094524,239.52675548828788,232.60689030500274,224.7079732921093,221.64176981318795,221.31043281354405,215.682961125088,215.13559653314147,214.0536647092177,214.15769675950273,208.67226088523833,207.55431126646417,200.53874101085202,203.4688107372937,202.35080324416828,201.91304957374467,197.9817340522978,207.003904254159,203.521782645588,199.1434781475984,203.2992815475984,206.2859046308117,199.49949573317807,199.71385724749595,199.14767884084398,194.56831136918154,192.91295616332079,200.0008730721194,196.82917458443816,205.93976727411692,209.18849759212878,213.69764748096694,211.07258030681135,211.6117621725187,207.005108607215,209.92583272569806,210.44209588326945,205.18625913314116,198.80788647747443,196.2534315834891,199.01103823952153,195.0597163590388,195.73943697569717,195.6344064382822,192.75723428485486,194.6663301636113,199.64841381102806,192.93586660355805,193.1191851646463,187.12278181681785,185.12429067215416,182.23975092538265,183.35373537850424,194.04049215092283,202.95499766936737,210.11735245253644,217.53944914637313,211.02651720672566,204.54949595357925,205.6723231599251,199.27249689056197,186.11745320482802,182.72026104891341,181.23620813303665,176.61932607929683,188.44652848471125,195.4748977851936,197.78815294422554,200.7256595028769,200.25146394591215,204.34849541547408,195.95354890153072,189.57550742052308,184.1539190088402,185.15210669417328,184.59109129761256,195.1381581682913,196.32471275272135,196.13179131756667,186.91583350217655,178.18371988980587,180.0842678170032,187.5932866197153,202.6749518503012,199.06651088140475,199.8064945654052,201.03902998453717,195.17064786787802,197.88641684086647,205.4583008265915,216.4854419083456,220.49117370297856,216.2971865696731,208.73833290910736,204.57780511208327,186.8719668383333,180.83756741085227,175.79965251080998,173.75971257851813,194.4869125836338,209.21203498046512,211.27050787223817,220.64020882108593,227.87833579040807,227.1588354551074,231.10008615490617,227.64573457487435,219.35259914978673,221.92802832914091,221.4880998375513,221.2565104049753
19,1986-10-13 18:16:53+00:00,241.7583498965921,235.36864380013762,229.6498876179581,226.44424072878797,216.14195158141757,216.29853150337067,209.04596723369448,204.9961476645957,212.3885731926771,213.0999164563688,207.58519104352388,202.76307830237212,203.15759944623704,204.02711074635965,197.19378904367875,197.87268530794375,193.4633491214982,185.84293212613068,186.2392160414866,190.95938205177544,192.0134939584284,192.45724067984688,193.85494991384326,191.90363715765872,189.85971134492019,188.93857976916797,184.19498102791698,174.901316928569,177.36333485607565,183.84558494036838,186.68050157797927,187.57957829231125,196.9976422454204,194.23070280605813,193.2362855278866,198.79999766173856,197.40601749040766,192.56983268016654,196.9123084317156,198.24165902899597,191.09130091256947,187.9215479789384,186.31608042548496,183.9472392887474,178.5632772427098,177.715212909977,177.83036439341686,171.7023977233611,179.36080943253776,180.08137018252106,173.9239446140425,170.68232316682258,174.39670470505493,171.25652923102643,173.20584023024648,181.95973801856567,192.95984507962135,193.40017998521907,191.87188335065912,182.5629676218047,180.46556027279246,184.63699570618533,174.07888395595072,168.86467910370823,158.79882896344265,163.48831007396453,163.24769047003244,174.61268240132992,178.56439308319884,187.6724639695512,179.64904023770717,177.69797953117475,182.43890999780461,180.6431355860992,175.26892096107986,181.2758872871001,173.4357419058886,162.40119502693642,178.43250116574904,181.83294578853327,177.24767272429193,168.35570911139772,158.2213759693183,177.48636983314378,,140.79595153873098,,,,,,,,,,,155.64246018192716,159.81829797703,164.1398152446025,,,,,,,,,212.67423493182582,200.0452306938156,172.36395261326234,171.4847646824954,
20,1986-11-30 18:15:36+00:00,,212.45010623248132,203.17368526311574,204.5903570746673,199.36802490036754,204.25986781427724,207.98346905521348,202.04224435768901,197.12483105595985,189.49403901749005,194.56732763203402,189.11339994792957,183.20339481383434,193.00496505207968,190.73615404313352,181.46463774844764,177.7602550256719,190.3470849240905,186.18721968699165,187.17058677266752,185.69763476030906,177.84670224824177,177.2371159801869,173.0750166699983,172.66818756652725,177.12017645156445,181.17546576010727,182.96767786758576,180.19317323003483,178.57362616865962,182.1325392097926,186.53385229602958,181.92849146806375,159.3675670459345,173.63445613694276,181.37748208743946,178.82918595080156,181.03901983973003,180.84312640301715,192.01224365817023,178.35303949008053,181.26125095228272,183.76879243440422,181.93204238415876,179.63494041091406,177.2169971448306,182.03372795106986,177.62313371292493,177.88678596540157,173.9346665124207,161.35123174778988,159.27216598856936,157.0434454006514,160.83981207335736,163.91141248130504,172.57609598975364,175.6842842342752,174.1473208971301,175.96010253065737,170.75065578934058,158.11499434803946,159.08322517497268,155.04280622207213,153.7350682823447,163.79962465567442,163.08385003311653,166.6321831527417,171.8106747188271,174.64927072269927,182.02669795321444,174.44261737734658,159.5315039346081,150.2042760130795,150.92045931331538,163.254415154429,167.89759484327874,164.19870789496508,168.10637325525934,171.9888864474294,165.77546561304433,154.536972219395,156.19489540811452,150.39581241601923,162.021285015788,171.88401101804266,167.5751917879512,158.07038326883796,149.65387410437293,155.97272356026514,151.3514782059182,156.36197738148277,166.01382125537617,172.9421778000877,183.63792184607024,177.44758867285415,163.27343157726972,147.0219207545267,148.1691732601268,162.7808050361618,161.86407640630773,163.7789766039998,164.06990570520233,179.85798500984572,187.7536880000472,200.14728357918088,193.95124948875096,190.37624069437132,197.38828306235553,199.21426837325217,193.42087682168878,186.70501045688314,
21,1986-12-16 18:16:04+00:00,220.7532100174365,224.51783418903358,225.59849240769296,213.19857999161724,207.1960327605241,198.24765094857776,193.66247580912994,197.29798841710578,200.712843730509,197.65211695057212,195.38927843551645,192.55055201858744,186.77628303724748,185.40930011685066,189.4596249513844,188.39766894558653,179.72736441147595,180.19027053109323,187.52778205557428,184.86637241654125,187.67843640493447,186.80494161286788,186.16984270656596,178.19131568534888,178.62352509374136,181.6769486137905,177.06995036306483,182.17483495367551,183.76584779810554,179.42618070432331,184.54188630842927,194.8991212515649,191.32883792318356,185.14068170632083,186.7970352814006,193.8353744051928,191.28037389690382,182.50993548358173,188.67842501613308,191.6205059371907,181.1863289084874,182.81056710312285,180.6738391903495,169.74843444935624,162.8293467795051,170.81915649757352,174.94349882956064,174.52933133852974,163.7972681046154,166.54451667564152,152.5254862935873,159.58818290236403,161.59674543141384,167.06233685960407,167.9248903740979,175.9834126783948,178.29632291421242,180.84294149061225,184.17385805819833,180.89723861195233,170.49954228965416,164.23995808191097,154.48947841472508,160.42732696921192,160.52794180915788,160.8683637185772,161.0579288888431,169.71304385552307,176.04261032690096,176.2350229914914,174.0847318518999,166.9716691669606,158.91737977356024,157.58839666596646,152.59781873251663,156.6789225197061,162.66049140429243,174.9113655016896,170.88401741312532,164.68678768753725,156.73820351231532,149.57275513249647,133.5840386301856,144.63163188258392,153.97357478539672,155.28008141655215,161.8488386047216,158.75556806926892,161.44771964451758,163.84865465411065,174.90139657106246,186.67141683010283,188.97159669150602,193.28324749510296,183.81142260100037,164.0837540689141,152.36084613834083,155.84804819247725,168.45517248623116,161.28042617840785,164.05633547670377,168.9930068702583,174.20635551219922,195.69131509664336,194.54941111498616,189.89185055885827,192.90278766387476,199.5737432581602,202.91248515754071,194.8992130302866,193.19346048425717,
