,dates,usa_CA_0304-0000,usa_CA_0304-0001,usa_CA_0304-0002,usa_CA_0304-0003,usa_CA_0304-0004,usa_CA_0304-0005,usa_CA_0304-0006,usa_CA_0304-0007,usa_CA_0304-0008,usa_CA_0304-0009,usa_CA_0304-0010,usa_CA_0304-0011,usa_CA_0304-0012,usa_CA_0304-0013,usa_CA_0304-0014,usa_CA_0304-0015,usa_CA_0304-0016,usa_CA_0304-0017,usa_CA_0304-0018,usa_CA_0304-0019,usa_CA_0304-0020,usa_CA_0304-0021,usa_CA_0304-0022,usa_CA_0304-0023,usa_CA_0304-0024,usa_CA_0304-0025,usa_CA_0304-0026,usa_CA_0304-0027,usa_CA_0304-0028,usa_CA_0304-0029,usa_CA_0304-0030,usa_CA_0304-0031,usa_CA_0304-0032,usa_CA_0304-0033,usa_CA_0304-0034,usa_CA_0304-0035,usa_CA_0304-0036,usa_CA_0304-0037,usa_CA_0304-0038,usa_CA_0304-0039,usa_CA_0304-0040,usa_CA_0304-0041,usa_CA_0304-0042,usa_CA_0304-0043,usa_CA_0304-0044,usa_CA_0304-0045,usa_CA_0304-0046,usa_CA_0304-0047,usa_CA_0304-0048,usa_CA_0304-0049,usa_CA_0304-0050,usa_CA_0304-0051,usa_CA_0304-0052,usa_CA_0304-0053,usa_CA_0304-0054,usa_CA_0304-0055,usa_CA_0304-0056,usa_CA_0304-0057,usa_CA_0304-0058,usa_CA_0304-0059,usa_CA_0304-0060,usa_CA_0304-0061,usa_CA_0304-0062,usa_CA_0304-0063,usa_CA_0304-0064,usa_CA_0304-0065,usa_CA_0304-0066,usa_CA_0304-0067,usa_CA_0304-0068,usa_CA_0304-0069,usa_CA_0304-0070,usa_CA_0304-0071,usa_CA_0304-0072,usa_CA_0304-0073,usa_CA_0304-0074,usa_CA_0304-0075,usa_CA_0304-0076,usa_CA_0304-0077,usa_CA_0304-0078,usa_CA_0304-0079,usa_CA_0304-0080,usa_CA_0304-0081,usa_CA_0304-0082,usa_CA_0304-0083,usa_CA_0304-0084,usa_CA_0304-0085,usa_CA_0304-0086,usa_CA_0304-0087,usa_CA_0304-0088,usa_CA_0304-0089,usa_CA_0304-0090,usa_CA_0304-0091,usa_CA_0304-0092,usa_CA_0304-0093,usa_CA_0304-0094,usa_CA_0304-0095,usa_CA_0304-0096,usa_CA_0304-0097,usa_CA_0304-0098,usa_CA_0304-0099,usa_CA_0304-0100,usa_CA_0304-0101,usa_CA_0304-0102,usa_CA_0304-0103,usa_CA_0304-0104,usa_CA_0304-0105,usa_CA_0304-0106,usa_CA_0304-0107,usa_CA_0304-0108,usa_CA_0304-0109,usa_CA_0304-0110,usa_CA_0304-0111
10,1985-05-19 18:27:21+00:00,244.8439085061471,248.70924493695856,248.1896216073693,252.21636655797698,245.7118433221197,239.2288198421536,221.0117951130335,227.88970881149115,227.32777083946684,225.86631437544324,216.52928158559942,214.26634043227423,210.3675103569261,209.32162650202304,210.20738787127323,200.99376974846322,206.01375989335813,215.14220027337288,217.14084024819354,211.53115402353055,208.93283238609388,199.15694515562024,201.3111664199938,209.98219188903587,212.51761341857465,212.8368353075059,201.04982783023084,191.4765380496475,201.5052728347595,207.05141251497474,204.50607617409054,203.8102286034631,210.29338955130524,213.4831917618589,210.4275832392095,221.05813172523335,220.72222381887008,216.47930158769552,203.7529402772227,197.9947272461086,212.35108884515085,211.89062464386205,209.67299285333118,205.24583563749428,203.79018573961827,207.26135968708581,204.47235275265353,197.85202939685882,194.83144008301454,195.35550986967397,191.01470129200368,186.47204742317263,192.04510328966492,199.62575037846864,203.79050679321796,206.24265001439875,216.4830449769257,221.48977059538507,220.43840659064747,202.32722220102414,187.22603661985963,187.06261031686486,193.91465321786558,200.59872905314853,193.07254741143302,192.2075579068466,199.1038910960189,201.50832209057586,211.54966171975252,214.79614793486735,198.63689462792757,197.81829963751323,,201.10520580050036,198.33410399081885,197.72031161938725,194.98609838825183,191.28347476933715,203.42186323367244,202.8353528853135,190.24750483244767,193.69252201877393,192.06997534085164,194.96087502796743,197.27870750176672,190.13976228559545,185.9733689544197,190.2262142379715,189.09407003754657,201.3709856396876,207.0862695725733,215.83444942053634,224.83580643719864,231.36805314258493,214.80265381367923,201.95795365543472,190.7253805791976,178.5963085087339,183.7065795312297,185.5179939784804,,,,,,,,,,,,
11,1985-05-26 18:33:32+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,1985-08-07 18:26:58+00:00,253.4764796215044,253.38573516174068,251.18186498209775,247.7911797375215,243.9068998601319,246.66642147620541,243.39972710108464,236.67792744207574,235.13135982577518,236.4009563746456,233.6012764785927,229.17647192844564,220.99741135133678,220.20859404372226,219.9072058388049,219.0238236348942,224.8431429845272,226.39171721129765,226.27944832729295,231.85190096980233,225.3201334341125,216.806403436124,216.5156658343623,217.04256973883588,209.9464505859649,214.8419396258713,218.4299237029049,215.3893464162548,217.8729938380885,216.98663729898618,219.0543223467658,223.79933069391967,225.68783614740056,223.08787921527838,220.58368811432848,229.36621443762522,232.92114077889198,227.84957905082172,229.55630376305803,231.0414646242218,223.10718075041157,219.48184724888557,226.94903777693992,219.373827679753,214.40302075362726,222.69315605684932,218.02739219716057,220.8036478404907,216.9738696260216,214.65749447680565,206.99407441111742,210.8607591584464,215.65258024536624,222.24771571549908,216.85070275733597,230.31306289348692,237.7814655252171,234.42314197722044,234.09925842232732,225.9871096008689,215.66139227560055,220.74746718005665,219.05347753337452,217.3287977897673,210.70395260802945,212.7310951857862,215.78333524373508,218.96147993976285,227.15855837447936,235.263026873898,226.7044975772307,229.18988058351727,,215.23656427716753,210.2099748464836,212.9568652868181,223.79545393993232,233.06521677197657,232.61694131368372,220.08910044872252,200.97635886436322,203.25177991526414,210.5963543509692,208.08826649533498,230.07154598128835,235.49861060291505,214.51937655172583,210.1100599079114,209.90436233480526,213.54883623393917,232.04808251595713,240.15713969005034,240.65366386950305,247.1036614398169,238.29903912314128,217.83442346447777,207.78427924185286,199.64731781192245,203.66617856754772,198.35392814187406,200.9223353977585,210.1647037441439,214.24260275233794,,,,,,,256.3710725319722,245.5387125023532,238.52700526102032
13,1985-11-11 18:25:49+00:00,222.74830091690208,215.36145802673678,219.75069551984257,218.03088094569358,212.63678682295824,202.09775943347208,190.62021086515534,192.51502196906625,194.66868825192833,185.54182091947553,188.5751403413495,189.71292494664812,180.89606460183106,176.89753923393187,174.67710655795466,171.92792057762261,173.63121331899643,173.8927951278054,176.59223032646005,177.86095812040793,174.8910949840462,183.0249298871493,180.77644096061155,179.6920735326808,177.0197739113206,163.50532589875365,167.4234940350795,167.46464462178298,170.64397183133931,173.00336385338971,177.04334701478612,,,178.61072822925854,181.43098271690556,,179.2797427815784,180.1753061364708,175.96752849864592,173.73045196273398,,,170.524178280105,169.99144766851498,162.60785730273997,162.4574485149874,154.10716132622235,155.86197084661674,156.03418032008398,157.42654836428216,155.8606125369837,154.72958169576745,152.58630187502405,155.78161693153166,159.58753166725137,163.97809112144682,173.84071507975835,177.09832624588677,168.49227915296873,167.76982759006884,161.77672861178434,161.06179141919716,158.31504196261287,152.22507246921768,146.30027184876562,149.52265335507354,155.70440275752094,154.77829239032914,163.36938416957128,170.97973870916292,166.83719245634768,165.70242940879464,158.75899042689846,160.27650834030118,155.49792833157952,155.82406675388594,164.27184058570975,166.43393942435245,159.63474616037155,161.1213112597228,154.08945040690952,151.35846600082047,145.9971666318748,150.08989010503083,154.79211771995637,147.744110785134,153.52884787481432,157.68195625670813,149.12425430757264,151.04111443575516,161.32241869617445,174.6095268615719,181.62589555085128,186.90417032927493,176.94844191042696,162.01458928588744,153.2891822012713,146.62845650790067,148.53615727833866,154.2653190397009,156.8636493343149,164.31782065325731,175.56722140441752,175.28809018191555,174.31878867062224,174.9673430300628,184.65728614893013,203.51798202244566,221.067817016446,226.8253389925151,225.3187654774343,
14,1986-04-20 18:22:32+00:00,246.74076477612454,242.31297560210308,234.22985678011668,230.9824567966919,232.47547769869186,232.75824808455445,220.69455722679214,212.4488062752209,218.46898659216777,215.859435152578,210.0156596205623,209.158932615448,200.75368213528733,185.3565252960628,189.11479076276743,193.91699052853778,195.72467458420357,197.0457907900951,204.38038252198447,213.48908146041882,219.40575311314217,221.20714128108088,210.00222916857763,202.9939040471484,210.28838545948207,199.9726697730276,192.84227968510612,194.60495271269312,205.05410612852745,211.44925054925773,210.3894246771515,223.06666033242007,231.15434973314208,227.83579981501384,219.0924543296782,227.38869093670098,217.87473446065707,209.39745467506484,202.26026735343493,202.47150244574908,217.15937210325265,227.46873690161263,212.07466042342838,201.44538451470538,192.0614013478522,192.81586556652243,197.52239913749435,198.86205513801025,192.40595247080125,189.02222663672103,180.6862766819362,182.76204702048733,179.075496694199,175.6259809629332,188.58991504776992,197.56050030193495,206.22688847178023,215.19118642982028,212.4174084445636,199.4636432975751,193.91876901793196,195.3110842869561,186.6738049289336,187.4594350171904,188.65884324783735,191.03795436265557,186.65916842760464,184.95527416171308,193.8995608798819,196.5976849224864,196.0861034538024,196.99524709758057,189.46144281035313,188.4199680649507,185.27922632748496,186.46719475599102,191.36303969336564,200.2853401244084,191.9821837662309,180.17075643437425,183.089356191777,189.3578923867966,180.69835365022897,177.20466558352103,191.52273418810046,186.94275620211897,188.35557181946908,180.73252919296922,177.52577662862208,181.70092168132066,194.24642815694253,207.34383028873393,209.19495575364084,207.9679596350852,201.45437523539846,184.38875231444328,182.55987202849843,183.3939564798828,187.38136153282466,188.91274184998042,188.11976347372297,197.36832756448163,209.3018444550942,206.24204990914592,213.15473750161757,206.08907918330712,214.02888049560013,221.1791547298259,218.1644055549733,199.72246497605025,192.4577416623079,186.32921186428484
15,1986-05-22 18:21:42+00:00,232.8016521601182,219.79055914510212,216.73630327510244,213.33927622933174,218.9795253826307,223.87559476007408,220.9872878447349,219.21681257503894,208.90278293012864,206.66965204410604,195.78274881998027,190.00990629401986,194.21188186783735,193.4423895532911,200.30868928654303,198.61684957405143,195.48135659626973,197.00019586618475,197.92557058568428,196.7793000879621,198.3134166317102,195.75917802719488,200.30486761923137,201.52173718108443,197.33594223309444,194.7636681711629,192.1431151425948,198.06732333600027,192.21024632165333,198.72794562754814,200.57229309756724,210.87378537391172,205.45499895350002,207.13638221593976,210.3490760819445,207.76155938766112,197.88769391606564,201.3925836246133,202.74202505086325,203.15725123473314,209.0509106313653,203.41766239117743,191.8674838810082,186.5638074471256,190.20110710981322,186.77307347216194,189.1930651137326,187.95974663046908,186.21592888046393,181.64541047170658,179.0105860668365,174.37331569894354,169.97256614867769,177.29605458285795,185.69464475290374,194.44234430400107,205.018819674801,201.87659412607263,198.1389307865342,196.56209903921467,191.7926218020304,176.50613726271337,172.69091077664555,174.72871279829053,177.85762268862894,174.55895713473336,174.17294496758575,178.85636675197105,186.9766071816263,188.3146232152106,179.76524936552056,170.9672364300899,165.8438796729058,171.39101485561355,176.286833398519,174.93712512290298,165.54365240604326,174.40076392581545,168.1646924138342,162.9408166438757,171.03744505589543,161.62653504253194,157.82519581163288,177.70706601256393,180.86128690604397,179.010656978748,174.34227896969435,172.66451683350158,173.86829332332908,176.24422611706285,182.46334706479897,193.94888221094018,194.83743801701317,208.59662465666867,200.34097132731037,174.69170281302843,171.27246049672488,169.01466938794766,169.1988506040064,178.6110243649494,184.235784843046,188.5817304521446,197.92116247847238,195.66095117328848,185.77367979699147,198.62902253789233,207.33672402631422,203.2449935442662,200.4416007384929,179.33932993380063,178.9568707939592,184.3687000009822
16,1986-06-07 18:21:13+00:00,246.2220000796184,235.73261025613567,226.66459578271898,230.4489412682721,232.81136640825946,240.9020579232601,223.09405197999556,214.80168327335315,208.355397649013,203.58907026555215,201.65068957205594,193.15731480124674,194.04238002656416,193.99027217864904,195.4618504709065,194.95474747300398,199.70277539985025,203.42943600778742,207.22925131120178,202.39951366820395,213.13857992639825,212.91835180561736,213.46457048552853,214.24936120349076,206.23065295764349,210.56065061448533,203.34482391536974,206.1804998056,203.3453841435464,210.84516464865033,215.2493695047802,222.15911771206237,226.1156440151736,218.96031112600127,209.75871612629723,209.4433235502574,219.27993529249835,216.07843945773487,218.2917548390957,221.9968954806949,223.17185330562208,211.25963268307538,202.50793678906314,202.1773815713803,205.90339333954813,198.5439699395253,186.9393670332493,188.68285272269569,202.13205712169616,199.91610108376364,198.39493883013225,192.78720500159875,184.96705621152265,189.1252906535355,192.14747633811058,204.8699141293672,208.95920723080172,212.4670796575815,220.80068707811307,220.98355622674868,213.33271888093412,203.14133649741882,193.14219431147717,200.63047125120852,194.27221279026978,185.51091300372653,195.0136315345989,202.3538481239322,205.4833696041231,206.41043911226353,188.97216403527503,190.49057922167594,194.88505534323218,200.41430180486913,193.83414542012548,180.0638019608688,188.31950316364276,195.4301051773853,190.81084620984558,182.6929394955227,183.9685941378744,172.78397900725236,180.05223479636706,188.56493910904229,198.8408766806396,185.87536493331646,187.17028264240534,190.15032273960003,193.68235921095945,199.48656879107568,206.11857498589708,206.49710521785187,209.2830751231183,219.35010683489247,204.1376186254679,193.68087433930816,192.50068954007568,188.0587678586828,194.4393832660218,202.72052315958481,211.17268002518853,214.3118438875225,208.61722065092707,208.4674512442456,229.25290538256564,229.7044109501369,228.2097912787104,224.10867546671562,213.1807296935373,197.5845544112319,206.4918303300821,198.88045225820514
17,1986-09-11 18:17:53+00:00,242.66415149947204,240.34098697799786,228.7678715220958,234.02688676319116,228.99496985471555,227.44362623773122,218.62049094235607,216.1148811095957,211.05380491383917,219.88750486541642,219.17733999133875,210.97887000508427,204.62333447207124,201.80325137568556,199.6233539137109,199.23768688758628,197.22245579842354,205.76873362705837,205.33291901251098,203.36642286758072,199.52941283543404,207.11032386483942,210.46019334056626,207.63856297822167,200.1871115124658,195.6897290534755,192.70135535123143,190.82138496768533,193.35773571641832,206.76773932238166,206.8324794201376,210.00691915133285,212.00995935914506,212.73486534116816,208.34521293513365,206.82405856673992,205.7661335985397,207.46119402259956,206.02764460749012,207.3686761059753,208.17889872786492,201.02920654874495,200.69250288477917,203.75428145182764,195.07418981497486,197.29753101356283,198.6098722418328,191.947176118761,192.10057098472546,188.931153805532,188.289339246489,180.00767138118744,181.943402250625,189.38190387507555,196.61160147179595,205.75759000754707,213.23671415551183,211.48008637592616,210.59359803835636,211.70128158337263,206.72536392227565,200.0451904683386,200.11170996822273,190.15978398522387,189.83325568720124,189.11989683384786,195.46893487713112,198.21528366528148,199.46555148121172,206.48427603227344,197.35660927714036,201.45037163929533,206.12374669909485,189.61367099891106,185.17116622358918,183.3749357797123,190.55258177872844,191.07906229574263,202.8090048567959,197.12661359722765,192.33329892710813,174.4603573425448,179.56793025555774,190.33512115113328,200.03905193596813,190.51823626439307,202.3002200243032,202.80295000553713,201.95228275576915,200.30703057201612,208.99209798701443,215.32179532565212,227.26023295019166,218.39443248673967,201.70145267086284,187.3180648418618,190.3286663930126,193.09204406849256,199.66303932681944,184.2958809084045,178.50983768592633,206.63509761436794,242.22215750804727,228.4271239158051,220.02962511051567,230.7500673487353,216.4736927571017,228.8284217630885,220.4783376799958,212.7929822814898,221.9434684781117,219.83165799621344
18,1986-09-27 18:17:24+00:00,239.43922408674808,236.9086497645027,236.45618376184535,229.28043760135665,221.38152058846322,218.57119808674543,218.23986108710153,212.6123893986455,212.06502480669894,210.9830929827752,210.83124405585664,205.6016891587958,204.22785856281808,197.21228830720594,200.1423580336476,199.0243505405222,198.5865968700986,194.9111623258553,203.9333325277165,200.1953299419419,195.8170254439523,200.2287098211559,203.21533290436918,196.42892400673554,196.38740454384987,195.8212261371979,191.24185866553546,189.28409866843415,196.6744203684733,193.50272188079208,202.61331457047083,205.55964009724215,210.0687899860803,207.44372281192472,207.98290467763206,203.37625111232836,206.29697523081143,206.8132383883828,201.55740163825453,194.81614323309915,192.26168833911382,195.01929499514625,191.43085886415216,192.11057948081054,192.00554894339558,189.12837678996823,190.67458691923602,196.01955631614143,189.30700910867142,189.12744192027102,183.13103857244258,181.1325474277789,178.24800768100738,179.36199213412897,190.4116346560362,199.32614017448074,206.4884949576498,213.9105916514865,207.03477396235039,200.55775270920398,202.04346566503847,195.2807536461867,182.12570996045275,178.72851780453814,177.24446488866138,172.62758283492155,184.81767098982462,191.84604029030697,194.1592954493389,196.73391625850164,196.25972070153688,200.71963792058745,192.3246914066441,185.5837641761478,180.16217576446493,181.160363449798,180.96223380272593,191.81170546464523,192.99826004907527,192.80533861392058,183.28697600728992,174.55486239491924,176.45541032211656,183.60154337534001,199.04609435541457,195.43765338651812,196.17763707051856,197.71257728089108,191.5417903729914,194.25755934597984,201.46655758221624,212.49369866397032,216.86231620809193,212.66832907478647,204.74658966473208,200.586061867708,183.5455141346872,177.5111147072062,172.17079501592335,170.1308550836315,190.85805508874716,205.5831774855785,207.64165037735154,217.0113513261993,224.24947829552144,223.52997796022078,227.47122866001953,224.01687707998772,215.36085590541146,217.93628508476564,217.49635659317602,217.62765291008867
19,1986-10-13 18:16:53+00:00,236.16548245763096,227.62467350003755,221.905917317858,218.05493957034622,207.75265042297582,208.5545612032706,201.3019969335944,197.25217736449562,204.644602892577,205.35594615626871,199.19588988508212,195.01910800227205,194.7682982877953,195.6378095879179,188.804487885237,189.483384149502,185.07404796305644,178.0989618260306,178.49524574138653,182.57008089333368,183.62419279998664,184.7132703797468,186.11097961374318,184.15966685755865,181.47041018647843,180.54927861072622,175.80567986947523,165.74935202845074,168.9740336976339,175.45628378192663,178.29120041953752,178.427613392193,187.84567734530214,185.07873790593987,184.08432062776834,189.6480327616203,188.2540525902894,183.41786778004828,187.76034353159733,188.1744976388659,181.02413952243938,177.85438658880832,177.1641155253667,174.79527438862914,169.41131234259154,168.56324800985874,167.76320300328678,162.55043282324283,170.2088445324195,170.01420879239097,163.85678322391243,160.6151617766925,164.32954331492485,161.18936784089635,164.05387533012822,172.80777311844741,183.8078801795031,184.2482150851008,181.80472196052904,172.4958062316746,171.3135953726742,174.56983431605525,164.01172256582063,158.79751771357815,148.73166757331256,153.42114868383445,154.09572556991418,165.46071750121166,169.41242818308058,177.6053025794211,169.5818788475771,168.5460146310565,173.28694509768636,170.5759741959691,165.20175957094978,171.20872589697,164.28377700577033,154.01189386849467,170.0432000073073,173.4436446300915,168.09570782417367,159.20374421127946,149.06941106920004,167.4192084430137,,131.64398663861272,,,,,,,,,,,147.2531590234854,151.42899681858825,154.98785034448423,,,,,,,,,203.52227003170756,189.97806930368552,162.29679122313226,161.41760329236533,
20,1986-11-30 18:15:36+00:00,,193.3619311768777,184.08551020751213,183.91150076443006,178.6891685901303,185.17169275867363,188.89529399960986,182.9540693020854,178.03665600035623,170.40586396188644,173.88847132179677,170.02522489232595,162.52453850359709,172.32610874184243,170.05729773289627,160.7857814382104,157.08139871543466,171.25890986848688,167.09904463138804,166.49173046243027,165.0187784500718,158.75852719263816,158.1489409245833,153.98684161439468,151.98933125629,156.4413201413272,160.49660944987002,160.40892552914514,159.51431691979758,157.89476985842236,161.45368289955536,163.97509995758895,159.36973912962313,136.80881470749387,151.07570379850213,158.81872974899883,156.27043361236093,158.4802675012894,158.28437406457653,167.19761608588553,153.53841191779583,156.44662337999802,161.2100400959636,159.37329004571814,157.07618807247343,154.65824480638997,157.21910037878516,155.0643813744843,155.32803362696094,149.120038940136,136.53660417550518,134.45753841628465,132.2288178283667,136.02518450107266,141.3526601428644,150.017343651313,153.12553189583457,151.58856855868947,151.14547495837266,145.93602821705588,135.55624200959883,134.26859760268798,130.22817864978742,128.92044071006,138.98499708338971,138.26922246083183,144.07343081430108,149.25192238038647,152.09051838425864,157.21207038092973,149.62798980506187,136.97275159616748,127.64552367463887,126.10583174103068,138.4397875821443,143.08296727099403,141.63995555652446,147.4275169450221,151.31003013719214,145.09660930280708,131.97821988095438,133.6361430696739,127.8370600775786,137.2066574435033,149.32525867960203,145.01643944951059,135.51163093039733,128.97501779413568,133.4139712218245,128.79272586747757,131.54734980919807,141.19919368309147,150.38342546164708,161.07916950762962,152.63296110056945,138.458804004985,126.34306444428944,127.49031694988955,140.22205269772118,139.3053240678671,141.22022426555918,141.5111533667617,157.2992326714051,165.19493566160656,177.58853124074025,171.39249715031033,167.8174883559307,174.8295307239149,174.39964080096746,168.60624924940407,161.89038288459844,
21,1986-12-16 18:16:04+00:00,209.51609814530747,208.95875621223956,210.03941443089894,196.34291218342372,190.3403649523306,182.68857297178374,178.10339783233593,181.73891044031177,185.153765753715,182.0930389737781,178.53361062732293,176.99147404179342,169.92061522905396,168.55363230865714,172.60395714319088,171.54200113739302,162.87169660328243,164.63119255429922,171.96870407878026,168.01070460834774,170.82276859674096,171.24586363607386,170.61076472977194,162.63223770855487,161.76785728554785,164.82128080559698,160.21428255487132,163.7868337083735,166.91017998991202,162.5705128961298,167.68621850023575,176.5111200062629,172.94083667788155,166.75268046101883,168.4090340360986,175.4473731598908,172.89237265160182,164.12193423827972,170.29042377083107,171.3937045673585,160.9595275386552,162.58376573329065,162.2858379450475,151.36043320405423,144.4413455342031,152.4311552522715,154.71669745972844,156.14133009322774,145.4092668593134,146.31771530580932,132.2986849237551,139.36138153253182,141.36994406158163,146.83553548977187,149.5368891287959,157.5954114330928,159.90832166891042,162.45494024531024,163.94705668836613,160.67043724212013,152.11154104435215,144.01315671207877,134.26267704489288,140.20052559937972,140.30114043932568,140.641562348745,142.6699276435411,151.32504261022106,157.65460908159895,156.0082216216592,153.8579304820677,148.5836679216586,140.52937852825823,137.36159529613425,132.37101736268443,136.4521211498739,144.27249015899042,158.05569769349609,154.0283496049318,147.83111987934373,138.35020226701332,131.18475388719446,115.1960373848836,124.4048305127517,135.5855735400947,136.89208017125014,143.4608373594196,141.8999002610754,143.05971839921557,145.46065340880864,154.67459520123026,166.44461546027063,170.58359544620401,174.89524624980095,163.58462123116817,143.8569526990819,135.50517833014732,138.99238038428373,150.06717124092916,142.89242493310584,145.66833423140176,150.6050056249563,155.81835426689722,177.30331385134136,176.16140986968415,171.50384931355626,174.51478641857275,181.18574201285819,182.6856837877085,174.6724116604544,172.96665911442497,
