,dates,per0106-0000,per0106-0001,per0106-0002,per0106-0003,per0106-0004,per0106-0005,per0106-0006,per0106-0007,per0106-0008,per0106-0009,per0106-0010,per0106-0011,per0106-0012,per0106-0013,per0106-0014,per0106-0015,per0106-0016,per0106-0017,per0106-0018,per0106-0019,per0106-0020,per0106-0021,per0106-0022,per0106-0023,per0106-0024,per0106-0025,per0106-0026,per0106-0027,per0106-0028,per0106-0029,per0106-0030,per0106-0031,per0106-0032,per0106-0033,per0106-0034,per0106-0035,per0106-0036,per0106-0037,per0106-0038,per0106-0039,per0106-0040,per0106-0041,per0106-0042,per0106-0043,per0106-0044,per0106-0045,per0106-0046,per0106-0047,per0106-0048,per0106-0049,per0106-0050,per0106-0051,per0106-0052,per0106-0053,per0106-0054,per0106-0055,per0106-0056,per0106-0057,per0106-0058,per0106-0059,per0106-0060,per0106-0061,per0106-0062,per0106-0063,per0106-0064,per0106-0065,per0106-0066,per0106-0067,per0106-0068,per0106-0069,per0106-0070,per0106-0071,per0106-0072,per0106-0073,per0106-0074,per0106-0075,per0106-0076,per0106-0077,per0106-0078,per0106-0079,per0106-0080,per0106-0081,per0106-0082,per0106-0083,per0106-0084,per0106-0085,per0106-0086,per0106-0087,per0106-0088,per0106-0089,per0106-0090,per0106-0091,per0106-0092,per0106-0093,per0106-0094,per0106-0095,per0106-0096,per0106-0097,per0106-0098,per0106-0099,per0106-0100,per0106-0101,per0106-0102,per0106-0103,per0106-0104,per0106-0105,per0106-0106,per0106-0107,per0106-0108,per0106-0109,per0106-0110,per0106-0111,per0106-0112,per0106-0113,per0106-0114,per0106-0115,per0106-0116,per0106-0117,per0106-0118,per0106-0119,per0106-0120,per0106-0121,per0106-0122
305,2021-02-21 15:16:46+00:00,220.69911805787268,221.8764246149246,228.24126378550622,239.15129271369398,236.25977356133748,248.85446228698854,240.99539414802163,218.04813804950834,208.37999641676493,203.18119170387178,200.73668943530484,200.68248418915746,211.71469853537656,230.36238170952083,237.0877917922588,216.4842164270744,198.95439012411944,200.91574454417764,215.960997604495,221.82441509843125,211.41552169214683,204.50813320015823,194.06853390438883,199.74242266793325,207.44621866053183,222.69615474321276,230.25657640539077,219.83730681048715,212.57109110752342,207.92135191113655,201.2813203156894,197.96197735590604,200.45238295633104,210.61343536939768,200.45638595154088,201.03933948735633,204.40786639627115,204.3533681081355,207.2322516246849,207.66482449611172,200.94232780041014,199.954873406332,204.99201540222487,209.9935801785382,220.42224538428067,236.4264887326878,243.21156157520107,245.95272701356498,243.93916803659664,246.1333233968214,240.7667401887591,239.69042722164866,227.94738378022237,226.71578907783888,228.72711119932566,218.74591246994405,223.02589246165027,215.9605631021908,223.57940614908725,223.45874641873584,223.85626986199176,226.85296496652853,234.52412823320452,231.67768517883923,227.668811336759,232.86910041418437,247.4209576064413,241.0996822474482,235.79454197962508,240.73589906643335,227.05990212148748,227.99604403334058,222.92189170367902,221.95915359107175,219.2463860464971,221.32694879624273,224.60616308296517,219.7282112750225,223.9222219298431,225.10119919310324,230.1820528912549,229.23869302933713,229.78180083482061,227.45251024903598,230.62948201195866,225.5823823631259,223.9681464539511,215.5469151819925,213.55290706640199,214.6395225258316,222.86917005745178,219.46541693825583,217.08145826922907,227.98602875628245,232.2197671851567,225.49582377822696,227.12696870551926,226.84857878420001,218.20232372828826,211.2618386492374,215.95812521187705,220.43118089394554,221.02830583224284,221.09680930701074,227.42088018879795,226.06079778222409,218.66413849839017,224.6548519931588,216.80865971108616,215.256866865821,211.37298632433118,211.31119246077907,207.64421058945132,213.88607602704826,217.66610709333108,216.53059195466577,215.28996353626798,216.58447800920405,211.2009598140552,216.9813172984308,220.55246902687898,220.5425294948936,215.98205275287194
306,2021-03-01 14:30:51+00:00,,229.71766817829428,246.01141223024783,249.94681361912905,249.33010645351678,253.8954332634113,248.3129816523755,235.81067275952174,223.00690731866598,214.6432188931855,214.30742419016696,215.3832956145871,225.7369030501463,239.85315065080158,248.22462309586524,,197.3486153074659,211.26664422184317,225.77860991296077,225.14894329544447,210.94598365511243,210.9509687136659,198.45412541038291,210.76550321032153,210.68654682956713,,,237.00787897217168,220.40932798735508,216.84104924697326,213.08933022496882,210.9847005840643,210.1056460609889,221.69436530817464,214.07321191099302,210.99092383013695,,222.7830626982607,219.5567720281208,212.46140934517948,222.33367169137622,224.81970261335616,220.1005169379536,228.7520451417275,233.8737928759865,249.03431832620927,261.7160507412142,263.6273204958423,254.78131525837736,256.13077609304145,,,241.6816321398103,236.97800273369216,237.88540024146178,228.26997133308305,229.27169430694656,236.27950417081945,238.41838402765566,230.98741254301902,237.76212289341257,234.11997800868485,239.18827877265832,240.2751099868288,244.25178358106834,240.73301700156594,,,238.72186598956043,242.8862390032081,238.87532483907896,240.33077555453022,234.6983333592191,230.93072034970174,231.74719989064542,229.49146725411816,235.6479117378859,231.38973338370727,229.60066856472798,235.08203133916194,236.2817507648216,237.09535353360957,241.72585670996912,,240.4859733074551,236.19242083768674,233.45824281551876,226.00806950666203,226.29758722769876,228.29773524157423,232.51397103643458,233.6380173003785,236.5149622106757,243.33348692835136,243.03198970819744,238.42922043213795,243.380004722324,243.04564192427142,,,229.86028869597462,232.5633125388867,225.75292792506318,233.01017857895127,234.8078339944153,233.7405354193845,232.80071564445194,235.7966475004396,232.7749400318754,232.48516892933642,222.28739202391296,227.0560137150392,,,,227.3700631986439,224.7272883315507,218.52465004588626,224.90650436309593,222.8466329755739,228.2130079328394,230.4919826865387,229.34867558445654
307,2021-03-09 15:16:38+00:00,232.53822856584398,216.18450713447433,239.93415541113123,239.16677392385168,242.82555495819153,245.1425434331845,239.434848437884,224.8224225377365,212.69244673028084,209.67408245313467,201.36338956322896,206.02022140240817,219.3811593109325,231.87701926850247,242.52230199262252,219.06857436409695,197.94063982586815,202.22330775096614,218.099895100391,218.69709375395777,209.7766118810026,201.4692843394385,193.10893314704393,200.0864821683432,208.86666508562004,221.34952306386654,231.49356911307424,225.62306678558323,219.010208708882,209.64730609755622,204.28515002003556,206.46087061624647,210.28332631741978,219.30352697505944,206.9577939070657,204.10061915703244,206.70368124751,206.67000802626052,217.0187945814043,202.94168833911317,209.7623561375881,212.52993384509762,212.2897922103745,213.9071456004908,230.59348450159573,239.99388649159562,247.60429738107084,252.31220896500275,245.68828842101638,241.82609761901068,241.86144536446253,237.01859224978116,231.86468056144497,228.93235199510065,229.12898444313993,223.97898372852077,216.06439304869204,224.58426202452173,231.8857653889267,220.79935980223271,224.09817112903835,229.87318653760929,228.07512679844558,227.97612994688987,231.02352438977198,231.54625273772203,238.87793242305813,245.69912200899648,240.98567308068812,235.41720105151083,229.43445967947207,235.23718477225606,223.11425878120957,222.1453773944513,225.67728802358218,219.01066087032106,223.29434737445052,226.72746873324016,223.11047723905315,227.4078545224683,225.43249475767465,232.01997380889588,232.98006626650536,232.74899620763583,232.23881171538497,227.39065733328465,222.9681265283067,219.22356086952075,216.78901882054947,217.89732927389494,222.9130538817064,223.82836091138932,224.01455835982682,230.4215384174493,231.2340260283218,220.7573546627931,223.54676058798185,228.35779790425735,221.6532326353026,212.25384380214024,214.7307505732426,224.43368351916368,222.27826685477027,228.64297071982,231.4154429196143,226.87283146281874,222.59562271333346,221.82319053692686,217.90990052707096,218.80601156531057,217.61090974613967,213.05801473562425,214.2855351778839,218.1336683253907,218.444140795009,212.7649654000668,217.36094517505654,213.85173361814907,212.64741528969168,216.7168895937303,214.52305991348865,216.00705674422318,215.68449871575865
308,2021-03-17 14:29:35+00:00,226.57023567685965,237.04190981387316,236.95602245291698,235.71551142394287,247.5202244229167,246.98494376871864,238.37174236145222,225.04323264500582,210.6857635067075,204.8265661483692,203.8875791268595,204.91355176260942,219.10346647007165,,,223.86858405045135,202.40570933851666,206.22744666498113,216.33017904080612,222.7516698712878,209.8956232600127,210.58873507655642,197.82762374251485,202.1622670229725,,222.2250748514726,230.768486694703,231.83613868042997,221.4281856500431,213.3133037277844,206.8077201559261,202.63409018450625,203.8371715002637,218.79049101362767,,,213.99360884206854,217.24683377163396,218.9191332734279,205.22604466808502,211.32199051677003,208.6695365247431,207.90978121531643,212.10828277867105,227.56619174080336,246.55878914477702,247.5908872597554,,,245.80868125678631,238.9760909371123,240.12145824371518,241.24474945138698,238.64085289046525,231.5088009065925,227.91867243519516,228.3936244938976,232.47240334762117,233.17242535110637,226.6092619732291,225.4374317132493,224.92866572909082,231.472804903212,,,,244.46728402698545,242.59310727874038,241.4955378673352,241.8285231250191,231.37787305986166,231.32339422532434,229.5632790615999,229.35289577342635,228.2258187160237,224.20844812470634,228.68505397344572,231.3602372431018,228.5617195126678,231.65856766379574,,,,234.58021684885628,232.06993509847956,232.2600084709113,226.66196886314324,220.1422999102891,220.8315219238615,220.7720226285611,228.07648298896623,227.36904680888907,229.02337157769824,231.81822781868036,233.80929910167566,224.36531060552457,,,222.83279291690118,213.89247050571316,214.1869165917609,220.08880217096004,225.61833565446238,228.8065523673091,231.79882343307017,226.89686317041367,223.93120183329708,223.75497678252296,217.1754543415161,214.88506615010039,,,214.58871260299316,217.92673495758424,219.3359791972677,212.1725603088182,216.6155838918895,215.42854222048766,216.64862837666,216.74344312317356,221.8702316915656,216.66915154094465,214.35784789106108
309,2021-04-02 14:28:17+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
310,2021-04-18 14:26:57+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.46982885686467,,,,,249.60088658772432,,
311,2021-05-04 14:25:36+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263.28236055253717,,,,,,,248.45071887763677,205.18476207681098,,,,,,,,,,
312,2021-05-20 14:24:15+00:00,,,,,,,,238.06746729479738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255.5764481875919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
313,2021-06-05 14:22:54+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215.83157169105576,,,,,,,,,,,,,,,,,,,,,,247.04510271846416,,,,,,,,,,,,,,,,,,,,,,263.9613669706265,,
314,2021-06-21 14:21:36+00:00,,,,,,,,,,187.1192979845506,,,,,,,,,,,,,,,,,,,,211.99938026183446,,,,,,,,,,,,,,,,250.6178517701879,,264.45948718152135,,,,,,,,,,,,,,,,,259.557470629474,,,,,,,,,,,,,,,227.38023394882853,248.23852105967848,,,,,,,,,,,,,,,,,,,,216.93087192859062,,,,,,,,,,,,,,,,,,,,,,
315,2021-06-29 15:16:37+00:00,,,,,,,,,,,,,,,,,,,,,,,,249.80373519539458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194.3313630680567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
316,2021-07-23 14:18:53+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
317,2021-10-27 14:10:24+00:00,196.07861679624685,210.15873474935358,221.557750396564,231.46303761285404,,,254.09556868285847,228.53315056001694,208.0378517961597,206.50429877230138,205.5988846544502,203.60450533796742,215.3653201567507,230.7841551966753,244.3699679136688,228.48506957223813,207.80967049561568,,,224.98459319842283,208.4765282306134,207.30989794832627,199.5969624089831,217.3570282251182,213.71771232092618,218.21196807771187,229.5573938546704,231.661416178284,,,204.2570279192427,195.19107220377774,195.63042944862806,189.68516894008758,180.86083592804513,188.7755006904228,200.4348400741193,207.1603407969845,211.5600397850213,,,218.8813939057472,223.2954265776731,226.35170150591946,234.93913152249618,248.51829670819814,246.66818226600085,242.58582921629835,235.58951790192668,239.7033192194432,239.98694768153433,233.72242436411236,227.85582296973448,222.1929997341524,,,220.41605469232852,211.9177112779957,211.31318054354327,214.56410719153604,214.63040811646852,220.73798666525695,224.85801376273372,228.72430774522823,227.30814931684486,227.04591282489127,224.43745230646675,229.5042100855522,229.16915190736944,233.84705086760331,,,,225.85153773715425,229.10801942492142,224.85277142052936,224.10585787856044,224.8280461469166,227.00328361034525,227.875233152038,225.33145953013693,226.90776963912057,227.95094487322245,232.13130101577713,228.47245352857706,219.3998391024059,,,,215.10131363587064,227.10443997691274,222.70008795202452,219.0734905602816,227.5558079860446,227.02582631238369,226.45375618648208,226.14515676208043,222.52052529652087,217.55956006162668,211.00658159124322,212.56877697976122,218.79914684352266,,,218.52777400672875,218.00742863420732,216.06491473210804,214.32243556035428,214.5455819923883,218.74489940651833,212.27518907526533,209.83302231732637,210.13967755201367,210.2961322288754,212.60910645678717,203.9287094694026,,,,214.8669489545952,,218.65971927864322,216.1643091819943
318,2021-11-04 15:17:08+00:00,186.10491916900804,200.01325841104043,207.48297089448448,220.33602053662642,226.26287835717278,246.8006270545063,241.35640148933655,216.16634170321495,199.03908764852585,190.87592024919172,187.63699869684046,194.5827909310213,206.54785964056978,221.8953229516127,229.64556881342546,213.03932505307026,187.14812449948718,193.94112683865973,205.8291538059457,213.4447486757578,197.7378269303408,192.58159207681553,191.140866841394,195.33638866315303,202.97027389733765,213.23673992075751,221.55550841313064,213.33499240032785,201.65178541377855,196.23887592997397,194.356133525247,177.2843429133124,173.54980531332149,176.71552600556424,166.00858686379883,173.7349765336525,182.29996039386128,189.7962652952944,194.8008249167279,190.01062125145242,194.32348309147878,202.25610853320327,208.6098802229918,212.60858271619307,226.74559522914754,235.70803804525465,235.6977680614464,231.33286737932454,227.549888202189,224.61230236407073,224.7150970588279,220.86502988308422,212.2821965197856,206.9309269082752,207.8110009416498,208.10642232287242,205.92259291438162,195.02540972111188,200.4727128144774,200.6554830135172,200.66382489258532,209.86156272423239,216.00763469982869,213.55971060678954,209.50049790364102,212.22956356907758,213.32203370805098,218.58671383959563,219.5815087685658,220.73145434466898,210.93483840982682,213.63770513908557,209.25228580230572,216.09402005975468,217.37837052373015,210.2464079549941,212.76396320749464,210.12465128006923,216.1066459543327,216.19638764059235,215.77078507128442,212.68704019754554,210.82982486976925,218.13059931209108,218.46607942460093,212.37500563011344,212.7156812977351,203.84774798775976,205.64211013808227,201.87494027805815,213.99095554419915,208.67911280122757,206.5323866522572,215.1639219222055,215.66317221038608,218.67775965713406,215.63903111998366,214.1596164677323,207.45741725216504,204.932124384998,202.6116815425885,205.01349963298958,208.18024310995415,205.26777693395866,204.57506966921517,203.77894077510797,205.00875976092524,207.30687536167204,207.19399584090195,208.61088153784956,206.85740763815562,202.77318987302405,204.6239964367042,208.20884827248298,202.34781988449353,198.24068985381695,201.51264568552895,205.93907552323037,200.8582451695268,202.29971692273068,,204.4395674103436,204.20079321337113
319,2021-12-14 14:05:49+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297.3574067152772,244.5915959256806,248.00692859642072
320,2021-12-22 15:17:02+00:00,195.84000554512195,215.75064239273135,227.72765411724058,237.68080018438738,245.22150236780504,251.09712982040924,245.4149183821516,230.74394132028178,215.4772384618124,202.16024126038823,207.92414450839658,215.01612908940515,225.06646393732018,229.8644849599584,235.7705178091563,217.5549537350049,192.21182817931575,203.54061872746595,212.2719836839081,213.75551453634807,207.92199314929545,207.1287981982806,194.64839060965085,199.66413912575808,203.03180395274737,207.10622079954166,223.72998283486007,216.2980212106631,208.84298846848196,195.62700010260224,199.24728760748147,187.84657378530858,193.28921547945976,196.86328876975116,182.10292231166116,182.93590142190936,191.8730852300525,198.0475459171239,204.60649878926503,203.03673090918514,210.83431796685588,209.33894097361699,211.50624890477647,222.37469729005818,235.10589262629225,248.5520380682047,250.55962484010075,249.6031708781151,243.30083884934052,245.64447408767242,242.9139145134774,237.2080342245442,233.05468790955527,227.71545604742101,225.08832388711494,227.305397636893,222.28642444891855,216.7417072469136,221.99723471691743,215.63534975116607,214.92730241185666,220.64847045241467,227.00491684121,231.04339540800996,231.9258172759668,237.73891426986407,228.95831900853506,231.85978848213347,232.33764544675643,234.78282439414235,228.60128245342506,233.03958833166948,225.53152120404914,234.68512904575812,231.7189213248965,228.9154011800667,226.0360358948189,224.16738967069304,222.95249378021836,228.50828695992368,229.95194495612705,224.56671493581553,222.4856208964724,222.98602653342846,225.95710094986705,224.18909242398036,219.11952416380416,212.9933770089905,213.023151201768,212.8653894312352,223.57505654544673,219.49438646177936,216.1741368270012,225.1213213080371,224.91143068440243,221.4714653457395,222.8756471670969,222.63779385712846,218.507155433815,215.3372611152835,214.77060658454982,217.9089860276023,218.86020431658793,219.14204554253968,219.06173925809856,215.78495136065902,217.61766397043533,215.81101581364928,214.87442953074242,217.13529076708136,212.34482351633935,213.1167554014465,214.2543057938808,215.8655468008813,214.76031549848662,216.1820295808029,215.32403469639942,218.17547047161432,216.366878016601,217.85846301940356,220.02387935200855,216.9948429652524,214.23048873697851
