dates,nzd0582-0000,nzd0582-0001,nzd0582-0002,nzd0582-0003,nzd0582-0004,nzd0582-0005,nzd0582-0006,nzd0582-0007,nzd0582-0008,nzd0582-0009,nzd0582-0010,nzd0582-0011,nzd0582-0012,nzd0582-0013,nzd0582-0014,nzd0582-0015,nzd0582-0016,nzd0582-0017,nzd0582-0018,nzd0582-0019,nzd0582-0020,nzd0582-0021,nzd0582-0022,nzd0582-0023,nzd0582-0024,nzd0582-0025,nzd0582-0026,nzd0582-0027,satname
2022-12-05 22:27:31+00:00,249.95,239.95,211.58,196.96,211.09,246.04,271.45,298.86,314.83,324.78,339.73,362.96,363.40,293.98,243.21,252.75,238.22,233.66,211.74,198.30,196.80,193.32,194.20,193.81,175.24,159.15,174.40,196.37,L8
2022-12-06 20:38:54+00:00,251.29,242.21,214.21,198.63,212.63,247.79,272.55,299.97,315.99,325.99,340.03,361.99,364.34,293.98,243.21,254.13,239.35,234.41,211.67,198.25,196.93,193.59,194.40,193.92,174.82,159.48,174.52,196.60,L7
2022-12-06 22:21:13+00:00,251.36,242.32,214.55,198.71,212.42,247.32,272.47,300.42,316.03,325.73,339.59,360.10,361.05,294.96,246.52,254.95,239.46,234.60,212.06,198.53,197.13,194.15,194.74,194.45,175.12,159.59,174.74,196.66,L9
2022-12-13 22:27:25+00:00,251.86,242.31,215.31,199.23,212.45,247.35,271.66,298.90,315.49,325.49,338.13,358.11,360.97,294.96,252.23,256.23,240.56,233.77,211.63,197.97,196.67,193.65,194.51,193.97,174.78,159.15,174.07,196.55,L9
2022-12-14 22:21:40+00:00,252.59,244.76,216.43,200.28,213.00,246.78,271.46,298.34,315.45,325.78,337.56,356.87,361.50,294.96,258.13,257.70,243.60,233.34,211.93,197.96,196.77,193.67,194.89,194.27,175.16,159.32,174.29,196.73,L8
2022-12-21 22:27:21+00:00,253.02,245.40,217.02,199.34,211.71,245.24,270.23,297.51,313.27,324.00,335.72,354.80,360.30,294.60,261.24,259.41,244.80,234.18,212.12,198.20,197.22,193.89,195.36,194.24,175.29,159.53,174.67,196.78,L8
2022-12-22 22:21:35+00:00,253.02,245.40,217.02,199.63,211.91,245.69,270.75,298.38,313.97,324.53,336.56,354.80,358.79,296.61,262.96,260.48,245.07,234.67,212.75,198.83,198.08,194.47,196.75,195.47,176.34,160.19,175.15,197.44,L9
2022-12-28 20:41:08+00:00,254.32,247.08,218.57,200.64,211.91,245.69,270.75,298.15,313.83,324.82,336.33,353.15,357.10,298.57,268.19,263.03,246.65,235.46,213.67,199.30,198.61,195.13,197.27,195.61,175.80,160.04,174.86,197.15,L7
2022-12-30 22:21:36+00:00,254.36,247.17,219.21,201.37,212.18,246.15,271.04,298.56,314.43,325.08,336.26,352.56,356.86,301.12,270.40,263.75,246.90,235.32,213.73,199.32,198.78,195.23,197.38,195.95,175.96,159.93,174.78,197.08,L8
2023-01-07 22:21:14+00:00,255.05,247.80,220.57,202.63,213.22,247.91,272.24,298.86,315.09,326.01,336.56,352.38,357.55,305.49,273.27,265.35,246.90,235.04,213.47,199.31,198.80,195.40,197.70,196.20,176.36,160.24,174.83,197.26,L9
2023-01-14 20:38:08+00:00,254.12,247.22,218.98,201.67,211.65,246.49,271.44,298.39,314.08,324.98,335.96,350.59,356.52,306.49,280.26,265.43,246.75,235.22,213.47,199.49,199.00,195.63,198.10,196.29,176.42,160.33,174.80,197.03,L7
2023-01-14 22:27:21+00:00,254.27,247.21,219.79,202.37,211.99,247.06,271.94,298.69,314.38,325.34,335.75,350.19,356.87,310.04,283.07,266.57,246.75,235.03,213.52,199.30,198.96,195.47,198.08,196.30,176.44,160.27,175.05,197.18,L9
2023-01-15 22:21:05+00:00,254.44,247.35,220.73,202.97,213.33,247.19,272.30,299.49,315.24,325.94,335.91,350.03,356.83,311.97,284.16,267.03,247.03,234.90,213.48,199.34,199.23,195.62,198.24,196.56,176.86,160.26,175.04,197.54,L8
2023-01-30 22:27:25+00:00,254.63,247.46,221.24,202.96,212.88,246.58,271.84,299.26,315.38,325.96,335.87,349.30,355.33,311.36,283.70,267.32,246.84,234.81,213.64,199.70,199.75,196.16,199.02,196.98,177.39,160.80,175.48,198.33,L9
2023-02-17 20:31:03+00:00,254.69,247.61,221.18,202.84,212.37,246.69,272.01,298.69,314.41,325.03,334.62,347.71,355.32,313.33,285.67,268.58,248.12,233.01,213.80,200.11,199.01,195.53,198.66,196.17,176.93,160.55,174.82,198.25,L7
2023-02-23 22:27:02+00:00,255.49,248.38,222.85,204.74,214.60,246.94,271.82,297.98,314.27,324.67,333.44,346.38,355.81,313.33,285.67,268.58,248.12,233.01,213.80,201.47,199.67,196.06,198.96,196.46,177.20,160.98,175.38,199.02,L8
2023-02-24 22:21:03+00:00,255.60,248.28,223.26,205.17,215.25,247.22,271.55,297.39,314.22,324.77,332.59,345.07,355.66,316.34,289.36,268.58,248.12,233.43,214.71,201.55,199.50,195.93,198.79,196.35,176.92,161.04,175.67,199.25,L9
2023-03-11 22:26:56+00:00,255.67,247.97,224.35,205.51,215.73,245.48,269.59,294.10,312.71,323.77,329.73,341.74,356.50,321.72,295.80,270.73,248.61,231.43,213.94,200.54,198.78,194.75,198.07,195.50,175.94,160.41,174.92,198.78,L8
2023-03-12 22:21:20+00:00,255.66,247.61,224.50,205.28,215.69,245.05,269.59,293.60,312.52,323.75,328.80,340.32,355.49,323.38,298.07,271.16,248.45,231.10,213.59,200.07,198.48,194.42,197.72,195.35,175.68,159.96,174.54,198.45,L9
2023-03-27 22:26:47+00:00,255.60,247.40,225.35,205.75,216.22,245.14,270.12,293.64,312.50,322.95,326.49,336.56,350.92,324.16,299.54,272.30,248.22,231.70,214.25,200.40,198.77,194.54,197.66,195.61,175.55,160.05,174.43,198.43,L8
2023-03-28 22:21:09+00:00,255.17,246.83,224.66,205.26,216.29,245.63,270.57,294.01,312.98,323.09,325.76,335.30,349.77,324.61,300.33,271.99,247.98,231.80,214.32,200.36,198.91,194.57,197.59,195.79,175.52,160.51,175.09,198.73,L9
2023-04-04 22:26:55+00:00,255.32,247.82,225.64,205.80,217.05,246.17,271.84,295.26,313.92,323.41,326.10,334.53,348.15,323.07,300.33,272.97,248.66,232.64,214.59,200.89,199.23,195.14,198.03,196.28,176.14,161.00,175.65,199.28,L9
2023-04-13 22:20:38+00:00,255.51,248.19,225.94,206.29,217.63,246.88,272.55,296.04,314.71,323.66,326.18,334.28,347.54,323.85,301.80,273.71,249.48,232.98,214.87,201.09,199.54,195.45,198.29,196.59,176.54,161.27,175.97,199.55,L9
2023-04-14 20:20:43+00:00,255.51,248.19,225.94,206.29,217.63,246.88,272.55,296.04,314.71,323.66,326.18,334.28,346.30,323.15,301.80,273.42,249.57,233.15,214.87,201.70,199.54,195.45,198.29,196.59,176.54,161.27,175.97,200.33,L7
2023-04-19 20:24:48+00:00,255.51,248.19,225.94,206.29,217.63,247.10,272.20,296.04,314.71,323.66,326.18,334.28,346.30,323.15,301.80,273.42,249.57,233.15,214.87,201.70,199.54,195.45,198.29,196.59,176.54,161.27,175.97,200.33,L7
2023-04-28 22:26:27+00:00,255.06,247.77,225.22,205.83,217.59,247.00,272.29,296.32,314.51,323.03,325.48,333.19,344.96,322.66,301.58,273.40,249.37,233.21,214.85,201.71,199.80,195.58,198.45,196.65,176.61,161.21,176.17,200.42,L8
2023-04-29 22:20:55+00:00,254.66,247.14,224.28,205.00,216.88,247.00,272.29,296.32,314.51,323.03,325.48,333.19,344.96,322.66,301.58,273.40,249.37,233.21,214.85,201.71,199.69,195.61,198.17,196.65,176.61,161.06,176.15,200.24,L9
2023-05-06 22:26:37+00:00,255.06,247.70,225.12,206.01,218.38,249.01,273.86,297.69,315.95,324.35,325.21,331.68,343.45,322.56,301.81,273.89,249.32,232.48,214.44,201.63,199.64,195.56,198.21,196.71,176.61,161.01,176.35,200.46,L9
2023-05-15 22:20:23+00:00,254.80,247.11,224.00,205.02,217.14,247.67,272.72,296.98,314.77,322.65,324.61,330.40,340.94,322.56,301.81,273.26,249.13,233.34,214.79,201.76,199.88,195.70,198.15,196.62,176.35,161.26,176.56,200.53,L9
2023-06-16 22:20:06+00:00,253.65,244.43,223.42,204.66,217.61,247.85,273.78,298.35,315.83,321.97,321.95,326.54,333.30,326.09,305.70,274.80,248.03,234.10,216.57,203.44,201.85,196.69,199.20,197.95,177.35,162.18,177.80,201.87,L9
2023-06-24 22:20:42+00:00,252.41,243.17,222.93,204.69,218.02,248.16,273.81,297.26,315.76,321.36,317.89,321.69,331.55,327.61,308.26,273.52,246.18,232.12,215.22,202.09,200.32,195.51,196.82,196.62,175.58,161.54,177.26,201.35,L8
2023-07-02 22:20:17+00:00,252.27,242.88,222.55,204.22,218.11,247.91,273.72,296.97,315.51,321.09,315.18,318.12,327.69,328.31,310.65,272.78,244.94,232.39,214.91,202.04,200.04,194.87,196.09,195.83,174.67,161.59,177.39,201.41,L9
2023-07-09 22:26:32+00:00,251.42,241.99,221.30,203.05,217.46,246.43,272.67,296.57,314.88,319.89,313.77,316.45,325.71,326.82,310.46,271.59,244.94,232.52,215.28,202.19,200.09,194.67,195.67,195.56,174.18,161.33,176.86,201.44,L9
2023-07-10 22:20:29+00:00,250.95,241.40,220.35,202.36,216.58,245.10,271.71,296.12,313.88,318.36,312.62,315.10,323.98,324.72,308.47,270.85,244.40,232.30,215.07,202.17,200.34,194.79,195.75,195.81,174.21,161.31,176.88,201.36,L8
2023-07-25 22:26:33+00:00,250.20,240.56,218.44,200.20,214.95,242.70,268.74,292.70,312.32,315.51,306.00,307.15,316.49,319.24,305.29,268.20,242.73,231.08,214.09,202.03,199.41,194.12,194.74,195.08,172.96,161.00,176.21,200.72,L9
2023-08-26 22:26:52+00:00,247.85,237.79,215.20,197.69,213.57,241.20,268.39,293.04,311.71,312.85,301.09,301.08,308.67,316.93,304.56,266.15,240.32,231.09,210.94,197.58,198.56,193.44,193.81,195.27,172.40,159.90,175.68,199.61,L9
2023-09-12 22:21:13+00:00,246.89,237.11,213.28,196.60,212.47,241.12,267.85,295.14,308.71,311.49,298.07,297.44,302.21,307.66,293.97,262.45,239.62,232.32,210.80,198.18,198.85,193.72,194.04,194.99,172.51,160.13,175.73,199.30,L8
2023-09-19 22:27:02+00:00,247.15,237.60,213.28,194.18,212.05,241.03,266.99,293.42,306.24,309.24,296.08,295.49,301.06,306.36,291.30,261.70,239.63,231.72,210.55,197.82,198.42,193.15,193.70,194.46,172.10,159.44,175.37,198.87,L8
2023-10-05 22:27:04+00:00,245.69,234.82,208.77,190.63,208.50,236.69,262.24,289.86,299.54,302.69,291.72,289.66,294.22,299.52,283.51,260.60,238.73,230.23,209.72,197.13,198.00,192.45,193.04,193.45,171.75,158.10,173.94,197.72,L8
2023-10-06 22:21:18+00:00,244.96,233.20,206.68,189.10,206.13,234.56,260.83,287.46,297.28,300.77,291.38,288.93,293.01,297.63,281.47,260.24,238.13,229.65,209.59,197.06,198.04,192.45,193.20,193.40,171.74,158.11,173.72,197.71,L9
2023-10-22 22:21:26+00:00,243.94,231.47,204.06,186.44,203.37,230.35,257.80,284.43,293.49,297.78,289.67,287.10,288.17,292.88,277.62,259.14,236.52,228.68,209.28,195.46,197.97,192.13,192.81,193.39,171.51,157.69,173.22,195.94,L9
2023-10-29 22:27:09+00:00,244.61,232.18,204.24,186.50,202.76,230.09,256.72,282.80,292.37,297.56,290.32,287.83,287.31,291.47,276.83,259.74,237.52,228.75,209.21,195.31,197.68,191.47,192.33,192.53,170.39,157.61,172.69,195.42,L9
2023-11-07 22:21:21+00:00,243.74,231.31,202.15,184.62,200.22,226.32,254.59,280.48,289.96,295.69,290.54,288.26,286.05,287.91,274.35,261.54,238.46,229.63,210.29,195.98,198.73,192.41,192.93,193.68,170.35,157.61,172.11,195.27,L9
2023-11-23 22:21:29+00:00,243.92,231.42,202.14,184.42,200.19,226.63,255.07,281.09,289.83,294.88,288.23,286.86,285.01,285.69,272.76,263.16,238.97,229.24,210.31,195.89,198.30,192.27,192.78,193.85,171.07,157.41,172.08,194.59,L9
2023-12-09 22:21:02+00:00,243.85,230.81,201.73,183.50,198.71,225.86,254.26,281.09,289.83,294.88,288.23,286.86,285.01,285.69,272.76,263.16,238.97,229.24,210.31,195.89,198.14,191.17,191.75,193.30,170.75,157.66,172.62,194.46,L9
2023-12-30 19:53:57+00:00,242.88,228.73,197.22,178.82,191.58,219.36,246.49,275.92,283.79,285.25,283.42,283.88,281.17,281.48,269.64,263.59,240.72,228.49,209.49,195.11,196.63,189.54,191.71,192.05,169.19,156.48,170.97,193.50,L7
2024-01-17 22:27:14+00:00,244.82,230.73,200.29,180.22,192.52,221.36,247.08,275.49,283.81,284.56,282.68,283.33,280.35,280.64,268.65,267.68,241.21,229.57,209.27,194.84,196.04,189.08,191.61,191.96,169.74,157.16,171.93,193.75,L9
2024-02-02 22:27:16+00:00,244.82,230.73,200.29,180.22,192.52,222.43,246.75,272.67,283.81,281.27,282.31,283.51,279.93,278.75,268.46,268.76,243.15,230.11,209.74,194.96,196.76,189.06,191.57,191.61,169.43,157.21,171.99,193.49,L9
2024-03-14 22:20:56+00:00,247.47,233.54,201.25,180.89,193.46,223.78,247.77,272.08,286.09,282.40,284.01,286.61,280.69,280.12,273.76,271.61,245.55,229.90,212.46,198.30,197.98,189.39,191.28,192.11,170.00,158.12,173.70,195.35,L9
2024-04-07 22:20:23+00:00,250.00,236.75,205.18,184.83,193.73,224.96,248.27,272.76,287.16,278.32,283.95,289.67,280.29,277.35,277.47,280.06,251.33,234.16,215.34,200.75,199.39,191.19,192.23,194.62,171.66,160.47,176.26,196.22,L8
2024-04-14 22:26:30+00:00,251.81,237.73,205.18,184.62,193.88,226.91,249.50,268.94,283.69,279.05,284.32,289.36,281.41,277.62,276.15,277.57,249.76,233.79,215.08,200.26,199.19,191.09,192.18,194.17,171.05,160.27,176.33,196.34,L8
2024-04-30 22:26:19+00:00,252.09,236.81,204.79,183.33,191.44,224.21,247.08,264.80,274.69,271.38,276.43,282.22,276.34,270.13,270.91,274.04,246.18,231.94,214.70,199.29,197.81,189.86,190.73,192.84,169.20,159.49,175.50,194.84,L8
2024-05-16 22:26:05+00:00,251.28,235.17,203.67,181.39,187.99,221.95,243.76,258.83,266.91,263.65,268.34,275.25,270.96,264.05,265.76,269.99,243.14,229.15,211.51,197.54,195.47,187.45,188.29,190.13,168.76,158.46,174.08,193.63,L8
2024-06-02 22:20:09+00:00,250.10,233.66,202.48,180.15,187.24,221.88,242.74,256.49,263.48,259.48,263.12,273.99,270.55,261.62,266.85,269.82,243.25,228.82,211.20,197.97,195.71,187.51,188.52,190.14,167.88,158.40,174.25,193.91,L9
2024-06-17 22:26:08+00:00,251.68,236.75,203.82,181.87,189.31,223.49,244.74,256.49,263.48,259.48,263.12,273.99,270.55,261.62,266.85,269.82,243.25,228.82,211.20,197.97,197.19,190.31,191.57,191.64,169.47,159.23,175.15,195.12,L8
2024-06-18 22:20:19+00:00,251.96,236.75,203.82,181.87,189.31,223.49,244.74,256.49,263.48,259.48,263.12,273.99,270.55,261.62,266.85,269.82,243.25,228.82,211.20,197.97,198.76,191.93,192.62,193.36,170.68,159.88,176.23,195.59,L9
2024-07-03 22:26:16+00:00,254.60,240.09,207.65,184.59,192.63,228.47,248.57,256.49,263.48,260.07,264.42,270.35,269.85,266.25,266.85,269.82,243.26,229.55,212.87,198.63,200.07,193.58,193.09,194.25,172.25,160.59,177.36,195.66,L8
2024-07-04 22:20:27+00:00,254.30,241.02,207.79,184.65,191.97,227.55,249.14,258.14,263.31,259.57,265.34,271.01,270.81,267.12,267.59,270.98,244.20,230.50,213.45,199.11,200.38,194.20,193.36,194.39,172.95,161.18,177.67,195.95,L9
2024-07-12 22:20:12+00:00,255.39,242.16,211.14,185.83,193.33,228.73,252.12,261.47,263.31,259.57,269.55,276.00,276.25,270.89,271.18,271.81,249.02,231.25,214.57,199.42,200.40,194.14,193.75,194.54,173.67,161.77,178.41,196.78,L8
2024-09-13 22:26:48+00:00,251.80,238.80,204.65,179.59,189.15,225.22,251.55,260.51,254.19,255.79,269.72,275.40,278.00,271.20,268.17,268.50,247.77,232.86,214.72,200.42,201.54,196.25,195.57,195.60,174.79,161.99,179.10,197.48,L9
2024-09-22 22:20:32+00:00,252.09,238.79,204.65,179.59,190.75,226.97,251.58,260.51,254.19,258.50,270.99,277.10,280.66,273.86,268.17,267.44,246.75,231.11,214.72,200.19,200.86,195.66,195.13,195.31,174.68,161.79,179.16,197.56,L9
2024-09-29 22:26:52+00:00,251.92,238.20,204.34,179.45,191.70,226.62,250.81,259.98,253.62,256.31,270.01,276.69,279.63,271.86,266.73,267.52,246.73,232.24,215.85,200.96,200.88,195.80,195.17,195.41,174.64,161.88,179.21,197.35,L9
2024-10-16 22:21:15+00:00,250.89,237.63,205.40,180.39,193.76,226.57,250.08,262.79,252.27,252.03,267.93,275.58,278.93,270.65,266.39,268.42,248.12,233.47,217.30,201.79,201.60,196.41,195.66,195.68,175.58,162.06,179.31,197.15,L8
2024-10-24 22:21:21+00:00,249.61,235.48,203.43,179.47,193.09,225.78,247.82,258.50,249.26,249.63,264.85,273.35,276.89,268.03,263.51,265.87,245.66,232.21,216.26,201.56,201.17,196.20,195.19,195.57,175.29,161.47,178.91,196.87,L9
2024-11-08 22:26:59+00:00,247.87,233.13,200.87,178.54,192.75,225.20,245.40,253.94,246.20,245.10,260.03,269.98,274.05,265.28,260.65,264.14,244.16,231.10,214.37,201.24,200.62,195.46,194.89,195.26,175.02,160.99,178.42,197.14,L8
2024-11-09 22:20:51+00:00,247.09,232.19,200.18,178.47,193.05,225.85,244.90,252.31,245.28,244.19,258.63,268.77,273.22,264.33,259.99,263.75,243.55,230.43,213.83,200.88,200.40,195.25,194.78,195.03,174.72,160.72,177.81,196.98,L9
2024-12-02 22:27:12+00:00,248.53,234.33,202.22,181.36,197.68,229.65,247.84,252.11,245.08,246.29,261.64,269.28,275.34,267.69,262.66,264.22,244.51,230.15,214.73,201.28,201.12,196.08,196.13,196.09,175.82,161.45,178.65,198.06,L9
2024-12-10 22:26:57+00:00,247.62,233.04,200.32,179.89,195.85,227.90,246.34,251.01,243.83,243.97,258.76,266.31,271.94,264.40,260.60,263.16,243.07,229.95,213.90,200.91,200.32,194.84,195.24,195.17,175.36,160.57,177.46,196.74,L8
2024-12-18 22:27:07+00:00,247.48,232.77,202.15,181.22,197.53,228.92,246.40,252.87,246.85,246.46,258.37,265.25,271.55,265.22,261.03,262.54,243.83,228.88,213.99,200.08,197.18,192.14,192.57,192.55,173.27,158.78,175.42,195.49,L9
2025-01-12 22:20:57+00:00,245.80,230.56,198.70,180.55,198.93,229.56,243.44,249.84,248.09,247.15,254.06,262.45,266.96,259.02,257.95,261.80,240.30,228.02,213.03,200.07,197.46,192.33,192.67,193.19,173.36,157.76,174.20,194.71,L9
2025-01-20 22:21:13+00:00,246.61,231.51,201.12,181.93,199.84,231.10,245.84,252.72,250.05,247.85,253.51,261.02,265.65,258.81,257.79,261.12,239.89,227.46,212.20,199.50,197.01,192.21,192.60,193.18,173.98,157.75,174.21,194.49,L8
2025-01-28 22:21:18+00:00,246.61,231.51,201.12,181.93,199.84,231.10,245.84,252.72,249.27,247.17,253.45,259.99,263.64,256.89,256.61,260.54,239.53,227.02,211.88,199.35,196.61,191.70,191.89,192.42,172.95,157.38,173.91,193.80,L9
2025-02-04 22:27:05+00:00,247.60,232.78,203.62,183.54,201.11,232.53,248.18,254.83,248.63,246.44,251.05,256.47,260.69,256.20,255.79,259.04,237.92,227.02,211.88,199.35,196.61,191.70,191.89,192.42,172.95,157.38,173.91,193.80,L9
2025-02-20 22:27:08+00:00,247.49,232.62,203.37,183.35,200.53,232.55,248.87,255.85,249.39,246.90,250.47,255.04,259.12,255.23,254.75,257.98,237.37,226.68,211.40,198.98,196.27,191.66,191.72,191.96,172.29,156.78,173.15,193.66,L9
2025-02-21 22:20:43+00:00,247.59,232.81,204.03,183.54,200.51,232.90,249.72,257.51,250.84,247.80,250.84,254.78,258.10,254.60,254.28,257.78,236.94,226.57,211.23,199.15,196.41,191.98,191.67,191.98,172.40,156.87,173.07,193.76,L8
2025-03-08 22:27:02+00:00,247.47,233.18,204.15,183.78,200.84,233.19,250.90,259.12,251.89,248.24,251.13,254.42,256.88,253.28,253.69,257.62,236.90,227.09,211.37,199.44,196.55,192.27,191.67,192.14,172.20,157.15,173.09,194.01,L9
2025-04-10 22:20:22+00:00,247.26,233.43,205.67,186.62,203.34,235.67,254.13,261.82,253.03,247.01,247.35,248.44,250.39,248.55,252.21,256.37,236.44,226.87,210.24,198.92,196.29,192.32,191.39,192.32,172.21,156.78,172.24,193.78,L8
2025-04-25 22:26:41+00:00,247.92,235.70,207.06,188.01,204.83,237.60,258.38,267.32,256.15,248.48,247.94,246.55,246.78,246.07,251.00,256.23,236.51,227.05,209.80,198.45,196.01,191.60,190.97,191.45,171.73,156.94,171.90,193.77,L9
2025-05-03 22:26:22+00:00,248.69,236.31,208.72,190.22,206.87,239.02,259.64,267.27,255.27,247.51,246.41,244.62,245.08,244.97,249.06,256.23,236.15,226.85,210.09,198.31,196.18,191.78,191.32,191.70,171.60,157.05,171.92,194.00,L8
2025-05-04 22:20:53+00:00,248.90,236.82,209.91,192.21,208.75,240.15,260.49,268.05,255.54,247.47,245.97,243.95,244.10,244.02,247.93,255.24,235.82,227.04,210.33,198.37,196.38,192.11,191.61,191.93,171.79,157.21,172.02,194.13,L9
2025-06-20 22:26:40+00:00,252.18,242.20,217.51,199.56,216.55,247.77,271.82,281.75,262.03,250.69,247.65,241.43,237.36,238.13,243.30,254.47,235.42,230.52,212.40,200.40,198.98,195.59,193.84,194.31,173.94,159.17,173.84,196.30,L8
2025-07-07 22:20:30+00:00,252.96,243.23,219.40,202.08,219.54,250.43,274.29,282.91,262.54,250.51,247.41,240.93,236.47,236.91,242.71,254.93,236.15,231.72,213.32,200.93,199.73,196.52,194.63,195.33,174.62,160.01,174.67,196.90,L9
2025-07-22 22:26:50+00:00,252.90,243.91,220.90,204.30,223.04,253.92,278.81,286.09,261.80,247.96,244.30,236.31,230.23,229.68,236.83,252.37,235.44,234.01,214.76,202.03,200.01,197.16,195.06,194.89,173.14,160.44,175.00,197.79,L8
2025-07-23 22:20:39+00:00,253.25,244.12,221.44,205.52,225.01,255.69,280.30,287.46,262.08,247.31,243.33,235.07,228.87,228.11,235.76,252.21,236.03,234.82,215.36,202.43,200.78,197.85,195.85,195.96,174.16,161.14,175.70,198.55,L9
2025-08-08 22:21:12+00:00,252.69,243.73,220.42,206.64,227.03,257.20,280.93,288.73,264.84,246.97,242.47,233.75,226.14,223.58,231.95,253.05,237.26,235.69,215.89,202.69,201.38,198.83,196.75,197.14,175.48,161.60,176.34,199.38,L9
2025-08-15 22:27:03+00:00,252.47,242.47,219.46,206.12,226.09,256.93,280.32,285.83,261.95,243.87,237.71,229.81,222.96,221.34,228.91,251.75,235.79,234.12,215.29,201.87,200.83,197.90,196.14,196.50,174.93,160.87,175.95,199.20,L9
2025-08-23 22:27:01+00:00,253.63,243.72,220.96,209.79,231.32,262.13,284.42,287.44,260.24,239.57,232.99,224.80,217.31,215.18,223.97,251.64,236.22,235.73,216.14,202.38,201.51,198.25,197.15,197.27,175.64,161.81,176.92,200.01,L8
2025-09-17 22:20:59+00:00,252.15,241.18,222.33,211.85,233.64,259.66,281.44,285.47,257.88,235.60,228.22,219.19,210.90,209.02,219.02,249.30,235.68,235.85,216.14,201.82,201.28,197.49,197.05,196.20,174.92,160.56,176.05,198.62,L8
2025-10-02 22:27:13+00:00,251.64,240.05,220.54,211.85,233.64,259.66,281.44,285.47,257.88,235.60,228.22,219.19,210.90,209.02,219.02,249.30,235.68,235.85,216.14,201.82,201.28,197.54,197.15,196.19,175.05,160.81,176.14,198.59,L9
2025-10-10 22:27:14+00:00,251.46,237.55,218.28,210.83,233.70,258.54,280.12,281.73,256.41,228.97,225.03,210.38,202.23,201.74,216.70,246.99,233.00,233.12,214.38,200.14,200.00,195.88,195.97,194.69,173.65,159.65,175.34,197.79,L8
2025-10-11 22:21:33+00:00,251.08,236.48,216.40,209.48,233.33,258.05,278.68,279.09,256.41,225.92,225.03,205.91,198.10,197.67,213.69,246.73,231.79,231.07,213.16,199.31,199.16,194.74,195.15,194.11,173.65,159.65,175.34,197.79,L9
2025-11-19 22:27:16+00:00,249.32,232.17,212.46,206.91,232.69,257.56,277.29,275.89,253.27,219.31,215.87,195.49,186.84,185.75,203.86,245.33,231.00,230.05,211.84,198.90,198.33,194.01,194.48,193.69,172.98,159.11,175.35,197.82,L9
2025-11-27 22:27:15+00:00,248.29,229.79,210.33,204.60,230.42,255.90,274.32,272.28,250.09,218.32,212.57,192.78,184.13,182.74,198.62,243.66,229.51,228.46,210.57,198.26,197.49,193.16,193.85,192.77,171.86,158.04,174.44,197.43,L8
2025-11-28 22:21:33+00:00,247.48,228.41,208.83,202.78,228.62,254.23,272.22,269.78,248.14,217.65,210.39,191.06,182.14,180.44,194.97,243.51,229.31,227.68,210.05,198.21,197.52,193.16,193.68,193.17,171.89,158.11,174.37,197.34,L9
2025-12-13 22:27:14+00:00,247.59,228.55,208.32,202.10,229.21,254.89,272.22,269.89,248.61,218.78,211.23,191.72,182.24,179.66,193.24,244.40,229.93,228.41,210.64,198.75,198.02,193.76,194.44,193.58,172.79,158.61,174.57,197.76,L8
