dates,nzd0432-0000,nzd0432-0001,nzd0432-0002,nzd0432-0003,nzd0432-0004,nzd0432-0005,nzd0432-0006,nzd0432-0007,nzd0432-0008,nzd0432-0009,nzd0432-0010,nzd0432-0011,nzd0432-0012,nzd0432-0013,satname
2023-09-04 22:19:58+00:00,363.88,354.32,354.26,361.01,369.58,,353.28,347.33,327.83,326.30,,,,,L9
2023-09-12 22:20:01+00:00,358.40,350.07,357.08,351.67,356.23,345.96,347.85,353.94,349.14,339.44,338.22,335.80,336.48,345.10,L8
2023-09-25 20:00:08+00:00,,,,,,,,,340.03,338.47,336.66,329.07,325.59,332.66,L7
2023-10-06 22:20:06+00:00,351.30,347.48,345.90,346.26,346.04,338.18,341.93,345.32,339.78,334.16,334.34,328.65,331.39,341.79,L9
2023-10-21 22:26:20+00:00,357.90,359.30,353.76,353.26,350.54,344.54,344.65,350.32,348.66,340.83,337.34,332.80,337.26,341.91,L8
2023-10-29 22:26:21+00:00,359.98,349.61,347.26,345.17,350.86,344.48,348.44,343.17,340.19,333.82,335.45,332.40,332.72,342.99,L9
2023-10-30 22:20:12+00:00,354.78,349.20,343.76,343.34,347.86,339.71,347.38,341.14,338.47,335.62,333.47,335.57,331.85,340.60,L8
2023-11-06 22:26:20+00:00,359.20,354.79,352.55,354.68,351.65,349.81,347.88,350.71,349.81,344.16,340.52,337.35,336.17,343.62,L8
2023-11-23 19:54:29+00:00,347.27,336.11,335.78,332.75,335.78,362.86,321.77,333.60,326.98,324.39,320.68,309.94,313.84,,L7
2023-11-23 22:20:17+00:00,349.95,340.75,344.07,343.98,343.90,335.46,337.99,337.31,332.60,324.77,322.55,324.24,321.12,330.94,L9
2023-11-30 22:26:28+00:00,358.07,351.71,353.65,352.67,346.26,342.24,345.37,344.30,339.90,334.97,334.85,336.01,332.12,341.37,L9
2023-12-09 22:20:14+00:00,349.22,338.49,337.02,332.52,334.61,327.21,330.25,332.16,324.73,321.33,318.81,313.14,320.05,329.45,L9
2023-12-17 22:20:12+00:00,358.30,365.73,358.35,354.20,350.53,343.19,346.89,349.65,348.17,340.86,336.71,332.05,332.71,342.08,L8
2024-01-26 22:20:14+00:00,347.91,339.74,334.79,336.29,339.66,335.36,337.21,335.64,327.66,324.74,321.73,316.84,319.65,327.92,L9
2024-02-02 22:26:28+00:00,360.71,364.31,358.04,355.89,347.91,343.11,348.81,351.11,342.32,330.81,327.42,322.70,329.86,327.46,L9
2024-02-10 22:26:16+00:00,343.52,344.95,342.44,342.20,342.85,339.61,339.24,339.14,331.28,327.61,325.64,321.33,326.01,333.39,L8
2024-02-11 22:20:16+00:00,353.50,348.75,356.86,353.61,347.74,347.18,350.94,346.74,343.64,339.49,336.69,338.58,337.38,346.87,L9
2024-02-19 22:20:03+00:00,359.69,345.58,355.71,349.69,348.10,336.24,341.05,339.26,335.32,333.96,335.82,331.26,327.54,338.86,L8
2024-02-27 22:20:07+00:00,361.60,352.02,355.29,351.66,348.85,338.56,343.15,344.07,339.46,334.60,335.21,332.52,329.96,340.92,L9
2024-03-21 22:26:18+00:00,357.84,350.96,348.59,346.50,348.61,342.93,347.37,344.18,340.76,334.98,337.94,333.97,335.55,342.77,L9
2024-03-29 22:25:46+00:00,376.00,373.21,358.15,361.29,355.07,349.24,348.05,348.11,349.97,342.27,343.19,339.76,338.61,349.65,L8
2024-04-06 22:26:09+00:00,369.00,363.96,362.65,361.02,361.63,356.45,358.28,357.54,357.06,349.88,351.89,344.33,345.38,350.16,L9
2024-04-07 22:19:35+00:00,371.55,365.08,359.87,358.63,366.29,355.28,362.15,358.89,358.87,356.63,354.47,348.74,353.15,357.33,L8
2024-04-22 22:25:49+00:00,369.61,369.94,367.00,363.68,365.90,361.53,353.89,355.54,345.91,342.16,,,,,L9
2024-05-08 22:25:46+00:00,375.56,366.58,363.92,363.73,366.90,365.51,361.59,363.72,360.93,356.68,353.27,348.90,354.47,358.13,L9
2024-05-09 22:19:15+00:00,375.37,376.09,368.08,367.78,365.29,364.56,360.39,363.18,359.59,353.48,357.60,344.43,349.11,360.27,L8
2024-05-16 22:25:17+00:00,382.32,362.06,360.33,357.14,356.42,351.97,353.39,349.50,347.95,352.95,345.22,343.39,343.36,345.41,L8
2024-05-24 22:25:35+00:00,381.27,378.65,374.27,369.77,368.63,364.75,361.35,364.43,361.90,356.64,353.12,351.17,351.84,357.68,L9
2024-05-25 22:19:02+00:00,369.46,364.52,359.32,362.88,359.46,351.25,352.24,357.02,355.17,350.37,346.14,342.55,347.85,350.91,L8
2024-06-01 22:25:14+00:00,370.56,368.76,362.15,358.77,354.87,350.69,347.64,346.27,353.18,346.08,341.03,336.59,345.41,349.39,L8
2024-06-10 22:19:04+00:00,379.99,377.02,367.34,366.90,359.46,356.52,356.58,362.50,361.23,349.94,356.11,350.22,356.23,362.11,L8
2024-06-25 22:25:13+00:00,392.62,375.66,375.87,369.23,372.65,362.82,365.06,366.32,361.70,360.44,364.32,361.06,360.44,360.84,L9
2024-06-26 22:19:16+00:00,404.01,388.78,385.76,390.07,376.71,371.16,373.27,372.39,381.53,379.38,379.40,372.33,371.61,371.31,L8
2024-07-03 22:25:28+00:00,390.21,377.95,367.18,366.55,369.74,364.92,361.33,363.35,360.24,355.70,356.98,352.43,353.67,358.00,L8
2024-07-04 22:19:15+00:00,390.74,380.47,369.77,368.13,369.05,368.85,363.84,366.48,364.45,359.03,359.25,353.29,356.35,361.65,L9
2024-07-11 22:25:34+00:00,396.50,393.78,390.17,373.18,375.96,371.31,369.78,369.22,367.04,362.80,367.82,362.08,365.73,368.78,L9
2024-07-20 22:19:26+00:00,379.86,375.23,367.44,364.28,365.26,361.27,360.47,362.26,360.16,354.53,358.09,351.06,351.24,362.70,L9
2024-08-12 22:25:45+00:00,368.25,372.02,370.06,374.84,373.27,364.35,367.09,370.24,366.24,358.03,360.09,356.95,360.65,367.19,L9
2024-08-13 22:19:38+00:00,367.92,366.97,364.45,368.44,371.98,362.63,364.14,362.44,361.50,356.36,359.04,355.12,358.77,361.83,L8
2024-08-20 22:25:55+00:00,366.83,357.64,357.74,363.94,367.75,377.91,380.25,374.98,372.06,364.86,361.08,355.94,355.81,362.11,L8
2024-08-29 22:19:45+00:00,356.55,342.49,342.77,347.65,,,,,,,,,,,L8
2024-11-16 22:26:17+00:00,353.06,350.03,353.89,343.53,348.36,342.27,344.49,341.45,333.62,331.06,328.41,332.46,332.54,340.49,L9
2024-11-17 22:20:02+00:00,355.37,350.95,352.34,350.37,349.07,345.27,348.17,343.51,342.58,335.37,336.91,333.34,336.02,345.46,L8
2024-12-18 22:26:19+00:00,351.90,340.08,343.07,343.50,344.19,338.42,344.31,338.78,338.12,334.09,337.05,330.31,335.56,342.61,L9
2024-12-26 22:26:13+00:00,345.33,338.53,339.24,334.95,337.00,331.48,333.26,334.98,329.20,328.26,333.74,327.54,335.04,339.83,L8
2025-01-03 22:26:15+00:00,346.91,343.90,338.82,339.25,333.59,324.94,330.25,332.06,333.36,326.89,326.66,324.51,324.68,337.17,L9
2025-01-04 22:20:02+00:00,360.70,356.22,350.13,354.05,346.97,338.71,341.39,343.20,342.34,334.46,337.29,335.69,336.59,341.47,L8
2025-01-11 22:26:16+00:00,349.11,342.20,343.30,341.55,341.13,331.54,340.07,336.88,326.09,322.54,324.84,317.13,326.33,338.42,L8
2025-01-12 22:20:09+00:00,362.75,349.40,352.66,347.55,349.17,344.07,348.52,343.96,339.38,337.54,336.76,337.90,333.90,343.93,L9
2025-01-19 22:26:22+00:00,360.35,363.98,355.70,362.44,353.37,353.14,347.24,345.35,347.83,341.43,339.69,336.25,346.79,349.29,L9
2025-01-20 22:20:01+00:00,358.14,355.32,349.98,359.46,347.91,347.01,341.87,343.15,340.53,336.61,338.39,333.91,339.88,345.85,L8
2025-01-27 22:26:12+00:00,351.45,339.35,339.18,337.19,340.46,333.57,337.63,335.82,330.76,325.53,333.43,330.55,327.61,340.72,L8
2025-02-13 22:20:10+00:00,364.47,352.17,353.87,352.86,356.20,347.64,354.16,350.29,342.59,344.10,344.38,341.06,344.02,352.45,L9
2025-02-21 22:19:55+00:00,368.83,358.05,346.96,346.33,348.79,343.15,346.91,348.13,349.71,339.73,339.37,342.14,337.14,342.36,L8
2025-03-08 22:26:14+00:00,376.63,369.09,358.99,355.56,351.42,346.75,349.50,348.04,347.26,343.95,342.26,339.97,341.65,349.37,L9
2025-03-24 22:26:03+00:00,363.05,352.42,354.32,350.89,351.58,342.76,347.14,337.72,340.09,328.20,334.67,327.91,326.32,336.57,L9
2025-03-25 22:19:39+00:00,366.15,357.97,358.84,351.81,348.47,346.90,350.46,348.40,349.05,344.26,344.35,338.12,338.63,347.36,L8
2025-04-09 22:26:02+00:00,376.77,369.74,373.14,366.27,364.83,363.28,361.16,359.68,358.44,349.16,350.02,341.98,344.30,350.85,L9
2025-04-25 22:25:53+00:00,381.11,378.54,374.17,368.37,367.19,367.35,364.89,362.90,359.57,355.90,354.09,349.57,350.32,357.23,L9
2025-05-03 22:25:34+00:00,366.98,368.53,369.06,375.38,374.45,362.00,362.40,363.47,360.99,354.07,357.11,346.15,352.20,353.85,L8
2025-05-04 22:19:41+00:00,368.42,371.48,370.63,372.88,372.33,365.22,359.02,364.43,362.94,356.01,353.65,345.79,350.91,358.78,L9
2025-06-05 22:19:24+00:00,374.14,369.05,359.63,360.95,362.75,356.69,354.63,362.91,360.28,354.27,350.71,346.28,358.91,358.59,L9
2025-06-13 22:19:36+00:00,374.85,368.06,363.56,362.49,363.46,363.53,360.33,363.05,360.55,357.05,362.10,359.40,357.81,366.27,L8
2025-06-20 22:25:52+00:00,377.96,371.01,364.88,362.62,366.31,359.96,362.73,362.26,360.74,356.98,357.16,353.91,361.45,364.56,L8
2025-06-28 22:25:52+00:00,372.76,367.57,363.54,362.28,364.56,360.20,357.31,361.20,361.43,357.55,358.58,355.81,359.81,363.19,L9
2025-06-29 22:19:44+00:00,369.61,364.71,365.94,365.10,362.53,360.05,362.93,364.83,363.45,355.96,353.89,350.57,357.84,366.48,L8
2025-07-15 22:19:49+00:00,364.12,360.76,357.70,354.95,353.99,352.45,354.55,359.80,359.45,349.23,344.56,342.96,352.36,354.73,L8
2025-07-23 22:19:51+00:00,379.26,370.72,361.04,366.05,366.54,370.38,364.11,367.14,363.81,359.68,357.77,353.14,359.84,367.45,L9
2025-07-31 22:19:53+00:00,370.95,366.53,362.66,360.69,362.96,356.23,356.92,360.91,360.10,355.44,354.20,354.70,355.16,358.53,L8
2025-08-07 22:26:09+00:00,362.71,351.25,351.30,346.42,349.63,346.74,348.50,349.61,344.38,342.49,346.61,345.71,344.21,350.73,L8
2025-08-08 22:20:00+00:00,365.69,350.46,352.24,353.83,360.33,351.52,353.90,357.57,346.71,346.84,343.37,339.05,347.21,353.80,L9
2025-08-23 22:26:13+00:00,362.18,355.33,,,,,,,,342.40,348.83,352.48,345.81,356.05,L8
2025-10-02 22:26:25+00:00,359.50,356.90,356.02,354.60,353.13,350.83,351.10,351.96,352.90,345.26,347.47,344.87,339.74,351.98,L9
2025-11-19 22:26:28+00:00,358.78,340.81,335.21,336.92,344.21,334.91,337.05,336.07,330.61,332.82,323.11,318.75,323.30,329.96,L9
2025-11-20 22:20:17+00:00,362.39,347.07,343.38,336.86,345.90,334.97,340.86,338.33,333.59,341.31,332.85,326.51,322.54,334.21,L8
2025-11-27 22:26:27+00:00,360.56,354.28,339.13,333.45,333.41,324.90,330.80,332.29,326.61,329.68,320.12,318.49,317.60,325.85,L8
