,dates,aus0046-0000,aus0046-0001,aus0046-0002,aus0046-0003,aus0046-0004,aus0046-0005,aus0046-0006,aus0046-0007,aus0046-0008,aus0046-0009,aus0046-0010,aus0046-0011,aus0046-0012,aus0046-0013,aus0046-0014,aus0046-0015,aus0046-0016,aus0046-0017,aus0046-0018,aus0046-0019,aus0046-0020,aus0046-0021,aus0046-0022,aus0046-0023,aus0046-0024,aus0046-0025,aus0046-0026,aus0046-0027,aus0046-0028,aus0046-0029,aus0046-0030,aus0046-0031,aus0046-0032,aus0046-0033,aus0046-0034,aus0046-0035
46,1992-02-29 23:06:41+00:00,228.36912659298287,249.31824443197806,283.06166156647816,281.253142709658,257.21316680036693,253.01983984850654,241.6608300451449,235.131705426751,230.5143200618425,225.30152669344656,227.4751548701637,,,226.31926770114907,235.345564938089,218.62672107452465,211.23642993919998,202.76383288290597,197.68247792638925,190.0209418113074,190.79131282404148,181.18268183537103,178.9273327659304,178.886565927894,185.54085086273696,187.32203300770797,182.9081468676324,181.72234253115295,186.06761718735578,197.16674349982355,205.1869719907806,197.96923799429766,190.0772296134213,172.3362907439735,181.32933564849463,186.76580760375106
47,1992-04-01 23:06:11+00:00,244.1741854777572,257.6021798290847,283.58529497503645,281.7042953358281,254.92288445430796,241.74288063142063,242.46651535883973,238.55259378493923,236.05365542328093,240.4022390185845,240.98883555984048,234.8061590043477,234.1288343779895,236.3608730417223,238.60715580323605,232.32166888563967,221.41572036609818,215.93281264379937,206.01912997610842,199.90876644145914,195.08413005610146,186.39039728251532,184.71138599256486,181.82740243182985,192.67244839159326,193.4594478026142,184.7967842723554,175.25624671890438,182.52795698674686,192.76312416404545,196.4703555994146,203.4764605663261,197.69161316994055,204.69052529096086,200.54766488605134,186.03306088242272
48,1992-05-03 23:05:54+00:00,263.75741914751706,273.45534981748887,310.46993303548913,310.13368212326793,270.6109897274194,251.41100245298364,248.00958957800484,245.65251473164784,236.28149686060394,249.77609842751596,250.10770609230835,257.6133463245278,251.6110280756371,250.0773566086127,257.3804423074363,258.40154834969206,246.1224912102301,233.15039275948345,218.64212327175818,214.56867566889744,219.02883202346436,207.82722870823443,208.11126058595946,207.753226540265,204.78322029171093,211.40556178813458,212.43860184369925,208.39179748619162,205.34011412165546,210.9121966669153,241.1255448411527,244.32862059581907,239.77354639580977,215.7709973203809,205.28236390453185,194.19042305976086
49,1992-06-04 23:06:01+00:00,259.8630423484331,275.714919846493,315.2580885018916,315.372240011646,279.1733955240325,244.0556749982144,235.42810403842054,232.01707551661377,241.83844618390745,248.38628234618594,258.54340250937713,254.9115795943193,259.00682994554774,258.6529794032291,259.85328133230195,251.62431973084227,244.2404365737491,233.4523336313335,215.36116669700758,205.06764935431278,194.78898839759148,209.09322258472807,210.61061583412607,212.96470725787697,219.06822451330453,219.14337699405178,221.75554075673455,215.45093385930454,208.17918977393353,219.26753207604074,224.56033718735722,215.23744651001203,205.96812520261523,200.5111283340343,204.97270492061728,200.06545694047202
50,1992-06-20 23:05:24+00:00,263.103580372824,291.71646654382556,322.6362322311851,323.89275473359123,284.54865760354437,263.2779529123532,247.79780625649045,248.10106548669341,252.4803988369822,256.62566410612067,262.1640228464449,263.81024558898434,264.3182501678972,266.0580561723169,268.4572982766285,258.9107073424749,257.7095128562943,251.36926725106903,225.52901901865695,211.29494508302633,204.98973961421706,215.65886091384408,220.8768104139517,226.91062574400908,231.59085216624945,235.49950856941456,235.35921330112689,233.68260541357844,235.90029507126053,241.9750803094566,238.76878360511438,229.5462134316133,218.7973410281247,203.24470897084845,205.7343109539366,201.74716721556348
51,1992-07-06 23:05:37+00:00,,,,340.66534183584804,300.16830620505,264.42441239186667,256.1996332934332,261.8418309810561,268.87435732771263,256.9268216640704,266.77551695437955,286.3211443253241,286.34100142064324,281.42388495849036,280.1711828682294,270.6223889711731,270.39575339538374,245.77654326300353,242.4251156948118,229.26180887222944,229.16184389709287,238.47288401711296,235.25157204774615,233.56270100910757,236.08587421679962,242.53567964759137,239.90870646669293,232.64609024270638,237.04746239696874,243.93970678149685,247.52059065716804,230.79161407379382,216.97466478037848,202.74729845877513,203.28856948990716,243.90723144135183
52,1992-07-22 23:05:00+00:00,,,,332.7829137889364,302.0257154305441,270.2022949214971,264.6646099204363,265.18247856272694,258.81229009254224,263.3332267731115,268.7009926296367,275.2829837194252,271.18473001775374,267.38631403837235,268.5498506112324,271.88131142807305,265.9295093405914,251.79766685695907,238.23773834746663,230.1999324654087,236.06227651639975,240.7654861544756,234.1270596302354,228.93564922456525,227.87187677965065,235.51405186603535,233.99255127702227,233.63913678739982,243.89715837450427,247.9859178771959,247.92860772754628,237.1677049491449,214.67322009244327,197.57522344233794,210.74239172401496,231.0845758519253
53,1992-09-08 23:04:19+00:00,294.6242945213576,307.9986259116895,333.7539402385297,325.9002603288877,297.97604681616156,273.0098309949289,267.24356970233083,273.08708596613405,275.13338195682087,280.56125191830233,286.47189757413423,290.2079520850498,290.1140959182934,296.6146491506809,302.13939378570797,291.7427383140011,277.7536844396323,263.96886935167953,249.97914371204703,235.0711857658312,243.20631501631001,237.25219706282286,224.12549441684098,226.78863605810648,232.71205508116083,236.10593078954332,248.01210893292037,241.66207162203267,241.32485490572975,238.95756976556436,241.66687022356342,234.2654876175422,210.81368759362852,207.13086429528533,218.60379615793818,232.84736603296247
54,1992-10-10 23:04:02+00:00,284.0737617417999,294.7238356383242,309.26541870772775,303.3315833212756,280.8944391062737,281.8610617578862,280.9279631732376,273.46069582809525,279.8402739456277,275.8837706784584,270.0589755512867,265.480507234901,270.8183671349892,270.8309991097393,271.91614714057624,260.38140878028065,255.30836242481806,250.56828585599536,240.89223618665125,239.12483509422094,229.03542894686484,222.3809856437834,208.70418336506515,210.84428371343503,227.0821659548185,237.76704437050523,236.93016466134532,226.13792958395825,232.97761331404888,237.14054736580601,236.34281578408934,227.97015620595386,213.23902742932248,203.58684977722237,214.6251715289263,216.26117889410597
55,1992-11-27 23:03:35+00:00,281.51253555253317,288.15271410491005,311.2839594230271,313.11053486398055,288.0831754908222,277.00573154684326,265.2020582853315,261.5356159206184,256.4893975390893,248.8460695167506,249.00315706878277,257.24111339333285,254.6119510521295,257.86652980928204,260.5188995837221,254.6466031761499,243.94384927113364,233.94163180987138,225.6870773795278,216.20599818567803,209.88578817752983,205.2746690368062,213.05470528181093,217.1471782669405,225.76215347654966,233.3428452268759,232.36059515152698,229.1481619981273,222.94261850911818,225.57350692717006,229.28306567344703,220.46380806421206,212.3460957748057,207.63384921419308,207.92018252729304,211.5060504660088
56,1993-01-14 23:03:45+00:00,,,,334.0992209401005,299.80259116293826,291.28133102494786,277.2139399025961,289.2649764432693,276.143366882838,278.35216491936774,275.17939091213333,270.2196767803606,268.5750930569178,279.0143339152745,272.92265335458615,265.9835724397146,260.0056735034073,266.10919197251263,252.8612374118252,254.7387661959827,258.3966096964251,251.70231181419322,246.43676932883756,246.32823468448092,255.9133860532572,269.0226193525093,252.01367912704734,251.0125457885016,249.7138045885009,263.5120283547531,270.5867201396728,243.6783739599922,252.77839272948358,243.57974086636642,231.66643247499695,226.11689856020527
57,1993-03-03 23:04:12+00:00,272.1974933403769,278.1552678010724,334.2847735546087,322.90186627727667,290.4852294347928,274.7628675704801,274.7740227332836,274.35718689735893,269.8411428281022,267.0835967562291,270.5958650075844,268.5972071084369,262.8569090507227,272.0533992719463,275.6659175369599,259.7526949110167,258.42071481681285,260.3874117837787,248.35670382451653,246.4563898230462,245.67562337822602,241.3930997830182,247.6282669800895,244.87016510953632,249.9688390076164,251.0891662693905,241.06426571202542,234.94171334438138,246.55442377313562,260.5132987013629,258.9411243638433,252.30865382886853,254.99768718931747,235.12355298998904,221.51756120292788,215.3824230109628
58,1993-04-04 23:04:45+00:00,280.22125958542364,287.89296364958193,306.152199483545,300.2975505303461,263.7566420142565,249.83825655127492,236.6868868755363,242.89109660627926,244.72573811460126,245.67329359908774,241.23054729056628,249.3977006684068,253.26174699070333,253.97229908162427,258.28396810826916,251.9475656712651,237.2992685974196,230.47518973255248,226.7888001476747,230.26482461540496,223.968437686094,215.3126395890342,212.28279722565213,212.4802569994711,223.71513918974279,224.02662036156735,225.93815704474548,229.81630383922231,228.12211638203004,238.17724136169318,243.0997616244137,241.56105321100142,240.94446349318468,233.44524533252257,222.59650560930763,220.74708064980308
59,1993-04-20 23:04:54+00:00,271.68189475947213,286.7526300518957,303.0844216992959,297.5831685351109,257.92179784575563,246.06634164914243,243.20148736625535,245.21201840407969,239.17550332555805,238.01178014358166,239.0420106261211,251.7285132471508,249.1116150411584,248.41690465642156,257.4693615224847,245.73248785786072,235.1205201203271,234.67757712635907,230.52064465264917,227.04552360161114,218.67509648005205,216.27100647071293,214.98698485690522,217.18393545019669,221.82749519519075,222.57372196194888,225.41638138283355,226.51882238629582,228.4551067846777,246.0187894216879,253.47608444018653,246.91282512472122,242.71057296951642,231.7632731406357,223.6610478269081,219.3104269347101
60,1993-05-06 23:04:34+00:00,277.7176022177982,290.10787438005843,315.45499884062235,307.0914649169928,267.9775111328683,250.01186394851328,245.28106061931754,240.17231774958879,238.26270140102343,239.67767357813995,251.59652853422403,254.6028195182813,251.58024945381408,257.0634587171421,256.79007602840824,254.73199444891412,241.8339872789544,238.15966483569946,229.6706235465594,219.08772427767056,223.63662849326371,227.70120234146356,223.44831264563524,219.966758612964,223.16859956511902,227.49590860012083,230.07048981879828,231.8112828439591,231.88219043255097,235.81778672854307,229.9837361284956,225.64410569222707,229.0582654476151,227.45014272389153,222.54317032187868,209.7683596140257
61,1993-06-07 23:04:40+00:00,286.90208100880096,310.04155187413977,332.0071940055603,315.7744938680277,279.0123018771193,263.4729050283365,259.7375853998976,261.7112040154948,243.63767466453368,246.12677170807518,255.6754513048822,254.66352337308348,256.015306244531,254.6654337349039,272.6787899449763,258.0573159613692,251.38296945999235,247.26238634216114,242.93511265468481,236.8844388349391,234.31824417926452,231.82629683639806,228.38008668323272,234.22402948399943,240.2230627851742,238.0049102563284,239.07141597430657,241.32810300909694,240.6885233093688,240.61310917316212,239.0161075128217,226.26963243937587,213.8706531642991,207.4359696056747,204.64658344091146,204.62411266426665
62,1993-06-23 23:04:35+00:00,312.07883726284746,316.3549053861691,329.23647940301123,319.7945698998895,295.99013792706876,275.5587555582203,267.28561249385143,262.49841359280066,267.2189215354772,258.8925422997322,261.62401695919675,267.6038565550515,265.1849675009676,268.17542958465623,269.4427964291951,271.5687821000646,254.92586034705806,254.77325516813642,252.58675871636905,249.21504169838283,243.10651140902746,236.9439231113124,235.95793292686713,243.50714480985837,250.00616578780983,251.57185987096665,249.06467822819036,249.8834742323479,242.59919066272053,241.16975015954608,241.99644772160534,238.464523709875,223.40760568404835,212.23144327639628,209.9543997651982,221.43567331269384
63,1993-08-10 23:04:30+00:00,294.91757144536194,308.37104759126066,330.6114288364828,323.5719322929268,296.511666834061,274.3723401589723,267.52811508156634,274.3443087344857,266.3046487307188,268.80877877224646,262.9220838537037,263.76235867664536,262.7473217307236,269.3731623196129,278.6957431245725,277.33060925259804,270.38408744538117,264.8582927915067,257.3675733992495,247.8724934319217,242.9459663266781,250.1150136176425,243.65707453348023,239.14352930354042,253.18235735735288,246.8236925826204,240.17492265505336,233.9385724129066,230.1961388499857,239.03098838821353,248.02114718956466,244.42472831742177,242.92573796495563,235.96673811262187,237.01713272265778,249.423632396087
64,1993-08-26 23:04:29+00:00,292.4148547027616,,,,,,,,,,,,,,,,,,,,,,,245.5450319974251,249.3240267987045,248.16051684740316,234.51027283411418,233.95133416205152,238.6006258078556,229.2676150238944,243.39422274926716,241.8296845870545,,,,
65,1993-09-11 23:04:52+00:00,,,,339.3643403993432,293.80510972303057,288.9638267904309,271.4907276483295,277.32304305904483,276.6969338038127,274.5532499861712,271.4222326519067,273.8259273348656,290.0618863009455,292.5211001383868,286.3259465976352,272.4221628153904,269.11396404901643,259.5945359816802,247.56379543384395,255.21257121271933,259.57212310619997,255.3339722245285,254.76676165888492,253.15748532061107,251.92202425509277,247.28329334677886,247.65763268197492,242.57616708822638,248.32679820821068,253.44335020704244,250.51462868622355,249.71449235282586,256.1095412328746,260.43810157164427,257.2069732275365,238.85049413001792
66,1993-11-14 23:04:03+00:00,278.2226868620265,287.3132672056029,309.2903362071034,307.77682905495794,275.47230295935304,262.3564408758329,261.51593009526795,251.14647566656794,243.2481189816936,242.8129058223982,245.10732666438236,246.61759608344687,254.25289800310918,261.4973770496091,258.66162759784044,250.63177690606696,240.2108622315159,233.32844026470886,219.12131364917033,217.33641210126058,223.2393562744786,222.16937638546676,219.5020734766546,216.95138267151302,216.2541365256893,221.06528987416252,222.0034890074314,228.05150433810383,226.29834356322434,228.63463561803638,225.23294455447,224.10626560792522,215.9958181377816,211.43720495916574,202.6759084088216,194.964364034464
67,1993-11-30 23:04:00+00:00,272.04675105313515,286.8799381184648,309.6785162509064,300.91006569170395,272.3029646594325,264.10027738695095,258.2800491933758,252.66502123330804,245.21475288378053,243.51198958680453,242.37399323761684,247.3323932033448,256.5406030047237,256.86772100551667,259.3932023723133,249.1096283743864,243.37804517397862,224.84022480646854,221.2950976938195,218.49552047478574,219.51786760158757,213.76566199554685,215.12993816666886,219.77638797543983,221.75434254580892,228.51158260788654,227.20462401064498,231.70776352966527,231.70129533927354,228.82557529372065,223.65952025973178,219.5240251986264,216.2745774939744,200.76568742907978,194.63559758711108,186.75479471421897
