,dates,aus0046-0000,aus0046-0001,aus0046-0002,aus0046-0003,aus0046-0004,aus0046-0005,aus0046-0006,aus0046-0007,aus0046-0008,aus0046-0009,aus0046-0010,aus0046-0011,aus0046-0012,aus0046-0013,aus0046-0014,aus0046-0015,aus0046-0016,aus0046-0017,aus0046-0018,aus0046-0019,aus0046-0020,aus0046-0021,aus0046-0022,aus0046-0023,aus0046-0024,aus0046-0025,aus0046-0026,aus0046-0027,aus0046-0028,aus0046-0029,aus0046-0030,aus0046-0031,aus0046-0032,aus0046-0033,aus0046-0034,aus0046-0035
342,2010-10-28 23:32:20+00:00,194.7977945328761,196.68988169527785,220.54519669525777,218.49384990433447,198.67329242784285,193.71285504770347,183.09702210885982,173.69644868342272,176.47794967602294,178.01482510105484,176.9156774833652,178.85825402078805,180.84320410564405,186.00022926799494,186.2983982993623,178.0186955704371,165.16604922261607,161.64004340401743,155.0455307682807,151.01056868046956,151.07855018978458,147.6482762878972,144.67101503371163,150.23816897761094,165.61756071217974,166.03618747713443,165.26277020978614,173.57446691583144,191.64718780400514,207.0888626154412,223.02494857333963,229.8741602564896,218.61779293352126,216.88888916513145,212.77303587337946,205.3912024678959
343,2010-11-05 23:34:42+00:00,201.1433094927833,190.47684830400135,204.96403966915574,,,,177.95133871028574,173.32570556379724,169.0808232512776,173.55534248475942,171.17306166490863,171.38109600662023,170.91550709844876,174.56202592912402,,,,,,,,,,,,,,,,193.7165361450941,203.03923027494935,204.0589921948359,195.55350324266163,193.60550081490052,194.9602524401986,200.6604992887734
344,2010-11-13 23:32:18+00:00,200.19660524730557,198.2609952383867,199.2770641323754,200.94278348098058,198.8948538207594,193.9745000507317,184.39339494369,187.92683919350222,186.9269502518451,183.18974162755964,180.64332553310467,186.50178262338136,182.55239321389377,177.9941195735376,188.93483118760454,177.53878610901324,168.4268859484775,163.55235959219337,166.55446696716774,163.78529039698947,158.18110752069384,160.49404456926715,157.811763620693,153.67829616939233,157.850807562827,165.10311689303035,171.4532104801204,176.0069438029956,182.77870051057246,197.0233447950457,207.87104655719304,,222.79255351503542,212.33614536383857,209.75646969132708,213.71291896789103
345,2011-01-16 23:32:27+00:00,172.27334900851147,166.19633700751152,182.38098606399737,174.5947685124668,165.56303558575584,163.5730546698042,157.03047454004945,155.91832335969823,163.27422336528485,164.37694759484802,161.26992149767432,160.07117904022132,160.2236990832764,157.67449713266805,171.0292844102885,163.29942075194643,146.20514654588987,130.6519186499351,132.07500267718018,149.9233129735145,149.52117648171335,137.51051951910605,140.96852172743428,142.101749109884,145.91817226661666,143.71310053217172,142.77873830678976,144.84852741875827,156.48530866562456,163.38641969240976,181.06799618093282,191.73893107615794,192.17568717049818,187.84718938765366,193.50880585674545,203.08953837892145
346,2011-01-24 23:35:28+00:00,176.58349185392603,175.43495200699962,195.41423443877298,,,,185.7775559920479,183.18533069126016,179.74886432858517,175.55965406935303,171.8152138194444,171.42691076262014,169.61217809012155,163.35194638560307,,,,153.91106838495014,154.8787704954183,155.1328343141373,155.32966517043647,149.13881910655212,150.45159326526212,150.86397544313505,156.8124680204176,162.99869673037182,,,,186.45252021116215,194.7695482526924,209.79728388123968,193.27685660574517,185.26230073315355,202.12046637450712,211.00328482016332
347,2011-02-17 23:32:29+00:00,176.35847234310663,177.7774480377322,184.07011985746436,186.7938274276488,176.25395743107168,176.39962040557378,173.5087555306216,166.98634140134692,166.21894506105463,175.1397476750053,158.71175996892572,153.606423099202,168.77261845893702,179.34759889786687,181.26449362663664,177.6066189699364,161.9605788208496,148.23760915294224,142.57296922016417,146.9766739449786,151.59114432149804,145.84072768844732,133.14292119604005,139.6794407446584,153.2799905350978,159.48657036289234,149.19245510242405,150.83519579621867,164.15806130340394,179.63401193501699,182.36536981492213,199.77316184454168,195.5281936254645,194.31440043280037,199.43119828865008,200.1758748505374
348,2011-02-25 23:35:37+00:00,194.77989833334797,175.2299847441292,181.94376885153198,187.9510495656723,188.54681846322885,200.24341107762405,200.98695952920977,195.93695454322835,,,,166.01778062046913,186.58081627500945,193.79974843466607,203.60591482567236,194.14619460406104,188.29936563403882,179.6334987399328,167.50964274822553,,,,146.93572738893948,141.05464814590277,156.75030647724753,174.26858899252693,171.81989693563696,176.84107845293553,181.22762593154616,191.6052821993509,199.65066335528832,211.4605236730776,,,,
349,2011-04-14 23:36:07+00:00,182.6316519174086,176.5916415061883,183.24621054859796,189.68053679105788,186.63023999134782,,,199.2218228958091,193.27873161205315,192.55642086930348,189.64847442875038,190.88573192245153,195.13379564644802,200.30453017164254,203.57812119660196,,,,170.2326667184448,160.46699630573892,155.14722085799866,161.2961335565499,158.61934607580608,157.18036631043776,149.48662825975623,151.1980310517458,151.08318709657414,,,,,199.43334020287998,209.27145513203357,201.85133268067077,209.74144245539466,202.11191773556462
350,2011-04-22 23:32:11+00:00,186.54835481532965,184.58603085131367,203.8385603130398,211.0718573706937,197.66684798666518,203.1956488995303,213.33807423707682,211.01486045027482,209.01665332271727,209.62711508012183,204.85546939807546,196.82510302976434,198.81420497666363,203.75055060735906,210.6064272754843,192.18239606393342,184.16311053569453,183.0661368550301,174.2904680059078,169.47323052348133,165.4952590093449,165.5945239706961,157.31238264093486,161.10483194005639,153.27326421412843,159.96590590781133,162.35480281691002,164.822061407845,162.87606062174032,189.95170815394698,213.12595887674883,220.06409502615827,209.23134189387764,202.72996744995532,199.9282584213255,195.9088271458407
351,2011-04-30 23:35:44+00:00,180.37694943635537,180.55704655309566,192.27802475356847,190.93914207271266,184.50697945720657,183.1418598397957,187.50758861225373,183.76707278747267,,,,183.2578897965659,183.75711664947877,192.96050734736625,193.7227660270346,180.6086904156383,172.95372365562378,165.35335792153788,150.6702205649196,,,,152.6750657422852,148.55679582786905,145.86897512399798,144.792950632047,147.46511174565603,155.99084670896804,160.85093048976407,167.4502046600252,190.14570979207863,,,,,189.52032152782365
352,2011-05-16 23:36:04+00:00,,,220.67863287407135,220.93339409178498,203.75086578960457,201.34999822931297,187.08751279493674,185.67687255072525,186.5727140361982,190.26715365133958,,,,207.68868421476282,211.16646575444526,197.67666702929392,189.52204393597435,169.9179108814994,161.02528128898177,164.53640745460268,167.49757240127855,,,,173.8123827320298,172.78402560935393,168.64974162153797,162.65066754403546,164.6117083650126,172.19796303333897,183.25342617685078,192.92774479175958,182.74944099410007,176.2910840949527,,
353,2011-05-24 23:31:38+00:00,207.49454501054683,211.37725787785234,231.31247671967878,232.6539542945267,210.91272023467596,205.55401640905245,211.49102104547885,196.85323077195216,204.12199711917714,181.52236367761853,182.9975273921763,202.80709966232226,202.54220449283204,204.58118042189582,203.4773208084759,200.14883784448725,195.5188237936368,177.3754824932296,160.34682577758622,171.43708455082694,172.0480888984089,171.09112648323438,165.5125265401911,165.65753899864492,164.36233774319626,161.95407421230192,159.95993961513102,154.00518414471284,156.67609361345868,177.89823818206744,180.06479529124496,196.5236092523165,180.77867193741216,173.70647171777068,188.5636078823809,187.8478082847152
354,2011-06-17 23:36:05+00:00,201.232534830089,206.03033161347759,220.57272427587822,215.7402624447177,203.51776687350133,,,,189.11274063555743,189.43539143832578,192.9309578664039,186.1851939011106,182.3860654954404,185.81304638695457,192.51236321898455,176.13818614118424,,,,177.099899035687,169.53658248276315,165.84634062296877,160.54927507977905,155.7916657819974,158.84447658828586,152.33501389442753,151.92995930803218,,,,,193.07428700177624,190.73905501676822,192.07421223516846,193.73232951305963,196.30200387074242
355,2011-06-25 23:31:23+00:00,223.57403715851024,230.5403079248408,254.18208359825502,238.8680715992908,219.5297709484342,211.90656862929507,206.1766812596451,200.23114392083383,202.62152445954032,209.6788907474872,212.24132660990492,209.28168266871117,208.21469468202687,214.69504971448148,209.12395970158175,186.01955069215666,186.5410049392037,199.9078861622302,197.2392955889706,189.35831806019704,185.3707568010066,181.42273369699788,167.97233468803606,169.16907554328083,168.5507404546413,171.1038047509907,163.56130632316336,158.97003388635918,158.61399047460876,166.0330244087511,185.11069758578122,197.95644383912668,194.99081383059968,199.97274946442803,197.69662394808196,199.42494579429638
356,2011-07-03 23:35:38+00:00,,,,231.20421047513733,220.72172227107907,209.83595665284574,205.35680457775288,205.50759244138615,198.65599373705004,203.012976166399,201.6458695125043,,,,206.8084784329797,186.97564305610751,189.47730921874503,191.58034736527932,190.35090261265154,185.80819770279626,173.96348627210358,170.1629172122556,,,,160.96837901009718,156.88655654405247,153.90082782015529,155.06035687561368,174.98262857943448,196.07555756251443,208.5504727769709,199.90228142431292,194.86164837458298,204.66095744481507,
357,2011-07-11 23:31:40+00:00,208.0417236988702,202.59762724309098,227.8491194979281,232.0810496707827,219.74538222790056,204.5951988551106,201.24438197417612,205.35994728953645,205.3611428312123,202.82955162902408,192.59393503974465,195.3512833367888,195.47301254117048,199.97615531405313,207.06329198440434,191.05163225250251,193.89323225239676,192.89660047727787,190.4583311365361,179.69139185940563,173.8787101837703,164.9212116067267,158.34815914923522,154.98611875179796,154.495342022101,157.28298546411568,146.77102614641018,145.08540804257441,147.4313389649335,172.57783835498924,192.25651142121865,199.59136574027005,187.0812748504359,181.81333323904346,190.9096856167725,187.87064125874153
358,2011-07-27 23:31:07+00:00,267.19362450339065,245.27121869821576,263.32600212459806,249.087266599999,224.94622860410288,196.51052172004245,196.21529902056827,199.21148743572437,201.3891735402877,185.49482811557994,215.81864818634034,219.93843771435866,217.4086843909963,217.73565674971292,213.84353113020057,202.53657938679635,194.19321441161244,190.05083627296312,179.00995737941838,170.0786641504744,167.98396463124675,171.97715164379954,162.1480320439393,156.16976816245486,157.4181049550084,150.77064958885208,142.40692076705696,146.36798504569572,160.6762705767192,186.32027270817423,192.69416231317913,196.6237490512586,185.78229230044386,187.6315711354773,209.546858029467,203.77942066463012
359,2011-08-28 23:30:50+00:00,256.64872488906593,232.94916518277026,244.600803878843,229.28004613797356,209.9679363361803,201.72266492130456,201.3311936432364,192.5617997815392,193.6404224617728,202.7231617579447,199.08574067868722,206.1509273933666,207.82585375988776,210.85380623869366,206.49030006801652,198.95518075023068,193.55565823271056,180.57796708634945,175.2642347395063,168.27425633541364,161.90812572425446,153.4231733830349,153.91440966798095,151.29838351527306,150.75285208001836,137.39067167317796,139.05270185155695,156.5766988634275,166.2286547907938,179.75522486321887,201.34841093715045,209.95764991403473,209.67433096309858,203.1605212560136,198.47389526827726,201.52367692195932
360,2011-09-05 23:35:27+00:00,230.09865271339163,,,,206.18508005408992,198.21682265382475,194.95168976284447,195.05294821189503,188.6334570449182,189.64414644594206,188.06191485257284,192.56892606117822,,,,199.10499028016116,190.42934968069804,180.42346475158558,166.62341360996632,160.85963974493657,150.7707837816643,145.16624017772853,145.1450500267455,,,,149.06718370613157,157.32486291753,165.35639328139618,180.78251299848472,197.69372935410598,213.84004379836492,204.45655127931653,196.11691830775104,194.92462171704574,193.08546256707322
361,2011-09-13 23:31:02+00:00,233.15035599904,227.52234906019123,229.1268911306252,221.45161253883074,211.48121481028096,211.68512016366262,208.14062407485895,203.38671877114288,199.1142414768218,200.2501235538705,197.2878267330091,197.3114944249377,206.6248964587732,207.38796671074203,210.36301140619642,200.5458545287099,193.7602209452077,182.12964543333013,175.61857660024793,166.40121481269736,161.06325752088566,147.91515042797096,141.44846138705836,141.875960862286,152.49064417188396,146.48398381082933,138.5582768493747,162.47194747197776,174.9504278072932,193.71823855338192,208.74504120528215,220.95250720405923,213.83725627928717,198.54595421825502,199.08219821246036,197.26995082368057
362,2011-09-21 23:35:23+00:00,230.62286277311765,220.69059253130746,,224.33345230947364,,,,191.24528437292156,191.2784939098141,196.00928325911377,191.8022001227603,203.92706463689507,208.5071009294923,215.64963675122422,,,,180.512106362625,171.7839018530575,161.82489168588882,152.22966438479074,147.6219464258969,140.57630372304183,143.56867046710545,145.63680394794844,144.87058700892044,,,,179.75098817095554,195.5685884329398,211.14322502766572,204.4709601854056,194.2593892620401,199.48852409697648,193.70573150437878
363,2011-09-29 23:30:21+00:00,232.41567218272817,223.8682418234472,227.0860972527696,218.82518174631372,206.10538107096247,199.74008876394595,201.12037489707416,202.2536273776733,200.17533886898434,202.1988043565491,201.7312555982159,199.63814055927787,200.01066027863789,204.45578515418276,207.65976795517918,190.92328361101445,179.97273639924455,173.94990360944078,170.8605953211952,160.69153144645406,162.34675051109684,158.18811179253922,143.53947700987365,142.4965521447801,154.91012591343085,145.71331593936185,145.58768808719424,159.07102305334573,164.48935868085056,187.89637298335958,214.31332170019314,220.0297011549205,211.3153392373434,210.910677103293,206.1447770861489,200.92156566967907
364,2011-10-15 23:30:08+00:00,235.00571549773895,227.41190388888128,232.91298565307508,223.08404677507676,208.44801663666243,200.5763227695376,198.30748162938102,200.73168207487024,198.35637625029779,196.4534649865974,198.59022976719797,200.2768589879626,200.67187684046638,201.10022031127608,205.41297907281833,187.91426578294764,177.86514025585743,170.25871686132558,169.14800009708773,160.25981718369817,156.95377941646933,147.69117737583238,133.91157538834776,131.41617415140317,147.3673723673114,148.714956172449,144.69220351814502,152.82447918888218,161.07297541573624,186.58975114368613,215.88058648092166,225.47978058311972,217.34124697852937,212.0568205281826,211.84399928694341,202.1137238378001
365,2011-10-23 23:35:52+00:00,230.3996129487334,,,,207.94282542875138,199.45017836644806,199.4144725266677,197.14947718731023,193.26716495191405,191.1493995248849,192.3882054593026,192.7317357760598,,,,188.45941982039457,177.08605607314584,167.2604897410202,159.81524924207682,152.18094870884363,140.28925994513943,135.04640335046022,119.62667293069602,,,,,148.29654733119918,153.01557108406715,176.3843221072274,200.8836950258394,209.44422205577342,219.13450748150686,211.04352633477956,202.0782357843703,196.54618614265607
366,2011-11-08 23:36:01+00:00,227.35737385492388,220.77540975835075,,,,215.33912463893844,212.32304325313433,206.50561917882757,199.27122341710006,202.49996678781432,200.78229831251124,204.59678968943595,,,,,176.12868408100195,171.83593130192122,155.92128487900527,144.1815700111024,139.0573784876722,133.46249706957175,121.40961414959999,119.31913397021268,,,,149.40929500324663,156.37676693970408,177.0975640708529,195.2172269423368,209.6789157867384,217.49979678381203,209.08317721964596,199.9526800431786,196.16167343097777
367,2011-12-10 23:36:17+00:00,,,,207.3475220162508,201.07984792368032,197.80524321576058,196.21062352437096,192.13352503546,179.5849147379749,181.38572400066133,191.83421289234863,,,190.85440981206546,187.27050375882348,172.641997897638,167.3310898966134,168.68081077604396,160.23453696344617,145.48753593826783,136.9264197219588,,,,,140.45160712099116,143.24608230423053,157.36033950218044,167.34462849148252,183.79882813120187,204.83445345944838,209.38713395773905,204.80902976335128,192.40484886723686,192.4791193721277,
368,2012-01-11 23:36:09+00:00,213.3011851860652,209.38146675539969,214.41298917817602,211.3594926721131,202.92861256393712,196.5238136718638,184.9861129810144,,,,187.13119578636983,184.422237094015,182.00896480231725,180.35005701677073,190.34915823507237,178.8627207002565,166.34270237958194,152.83140358454804,,,,140.83210886376946,132.0770338493364,137.76047279814244,153.3021339882206,146.72032063166094,156.4055617828564,165.0232091840063,177.77998906000138,193.57551782770315,,,,,208.86002664971988,201.47736922311358
369,2012-02-28 23:36:38+00:00,206.6602935822939,211.4242381287922,,,,211.41128960889148,199.9068234082542,190.7858439885865,184.70308773866532,184.6643908367595,190.961556480599,197.65655095799826,,,,181.19651958638545,170.18169029287904,166.70931805899986,161.25059769767304,147.97523298897306,152.20954291559775,143.28340015495002,131.08788487685916,140.88179875290402,,,,153.92963271490927,169.9201727747936,191.5631178372723,205.60153067365908,213.19165031199196,195.88721811041037,179.25152860746982,191.38763669948744,201.87480704970838
370,2012-04-25 23:30:39+00:00,,,,218.2801162569947,199.73297277032896,200.31157313892336,,,,,,,,,209.22240625639216,194.49202634582872,182.9344039196152,175.9334917459891,160.96470335731323,156.31003979138805,,,,,,145.44604064254216,148.12076988210197,157.566762929515,171.9126194606137,184.54794085762384,191.19052792663615,206.77415547545624,191.33630115523323,,,
371,2012-05-11 23:31:01+00:00,,200.99421547322908,217.21791668305664,227.47605815783842,211.96654120405765,195.03097804810994,197.06659543747946,,,,,,214.4936817532421,224.43724981265484,225.323672247165,203.23103747324728,189.04527452668393,186.8296620098179,,,,,,152.17315113815616,159.45131584512924,153.23925177570223,155.53231078472757,160.53758980585596,168.0472014279151,181.1525806109869,,,,,,
372,2012-05-18 23:37:13+00:00,192.09167249920404,194.27023852784177,213.26095192079075,215.277557842606,213.55591266040926,194.5617851774591,194.725277970804,,,,,199.76461973865804,210.85226643161488,218.42490499718838,228.29005854759853,209.97250021924177,205.2397944604107,198.50631528908733,,,,,147.28904950759258,152.38633537483466,164.3966231920723,160.850364740358,163.2577992356294,169.24333133941823,173.57315897425661,175.85300354086326,,,,,,
373,2012-05-27 23:30:51+00:00,190.15745744751158,195.32713319528415,215.78349990238002,214.6539213585321,203.27027487267367,,,,,,210.93482488112423,207.54151742025292,216.85853462246988,220.61959305945052,216.44900476175118,200.47892048696002,,,,,,152.18212025561508,150.22936496250534,160.5516634732475,156.2249420811517,145.54374367882306,150.38934861883456,154.86207272748644,,,,,,,,
374,2012-06-03 23:36:52+00:00,190.56562682103336,188.92323695336893,193.68421828262615,199.72164730291897,184.40710521894087,177.96320086678693,186.11940460620988,,,,191.29475116264123,204.51447553365298,203.8771325686985,202.41750512451915,193.446380221721,187.8037823433863,170.23288386185936,,,,,140.8908642366625,145.2750645469049,147.7548713277662,140.1494373794478,142.30754679183343,148.67173432598875,149.2418649758464,149.00370050950826,,,,,203.9052052658912,199.53244942405968,220.568272333335
375,2012-06-19 23:36:58+00:00,,,,203.86081154092182,208.07133459702342,210.35075440440374,206.60052184490587,207.55565133511288,202.74631251944345,197.73886760444395,197.27763945786708,,,197.08700766523424,193.63454150336392,190.49924963862583,170.66572469272123,158.86136963004788,151.5827943433608,152.41375200619603,149.36687869678815,,,,149.89694253438992,149.0259386129519,145.5258366401765,155.6255181271482,166.66899859799855,180.56873044362203,202.353237291688,209.40757517176357,213.8770995379081,216.41391096122706,228.87622592916614,
376,2012-07-05 23:37:10+00:00,176.1110102989776,,,,200.362359000313,204.2996690739434,199.08458102370258,191.83905078479046,191.63923160930648,184.14468151744262,189.86955990375128,184.00287541471647,,,,174.21843166391415,159.14690412650918,153.19002810954083,146.6990176872008,140.0292430154857,131.4418951597828,131.92610185749533,134.11555288762378,134.082278876748,,,,142.0219491442497,151.95224025101572,180.92229323446549,193.8757484204967,193.92121190192984,208.0129626103443,210.49858745059586,210.53261261886672,201.10649126987443
377,2012-07-21 23:37:22+00:00,174.4714634882206,177.5316277798594,191.83399668243558,,,187.2420900110206,184.47705993542522,181.79190438038955,179.34430724749194,173.8862392935998,179.39221408693103,174.6207765017756,175.92222033346877,,,,153.43137782592194,142.11694203416806,137.98713483417947,125.68307616994758,124.33943799988373,123.94667629692125,113.38299339400814,121.37564030711229,129.34144941491348,,,,142.4757453980964,174.33691419090835,190.40219441601675,194.28536324096945,203.40590416634592,210.58168574658993,218.919928397122,226.65628768832903
378,2012-08-06 23:37:09+00:00,,207.41100236134906,224.51850115731332,214.10990845047104,201.5861852374592,196.88953843904093,195.01263682055603,193.61879368630477,202.34325463724795,,,,205.0461214492963,201.80128568965085,205.23333506131908,190.15984020531175,170.1655334226712,165.1538988468647,159.16976523344226,147.08695529284984,,,,138.17765666114485,145.78089539184063,153.35593405887656,153.784386111676,144.40895113045133,156.03695796207822,184.36627487894873,196.63365871514475,220.63557610995824,234.848697756643,,,
379,2012-08-22 23:37:19+00:00,,,221.09679896133218,211.0263988354571,197.47892233776423,193.36122086965307,203.45937146293164,199.3990597671924,186.52006495131093,188.13652993062487,,,,188.0348393022366,188.0566503594741,178.81084264721298,167.15629297750027,163.66504357628116,156.1470792275711,153.1499163331808,145.84490224584994,,,,139.79801105845166,140.88485591709792,129.3941096283331,136.65798515348038,157.959653435155,185.8950770682763,204.40255710981154,238.34951683177837,242.6684264779833,218.52582931611107,207.16824009606052,
380,2012-10-09 23:37:45+00:00,195.6024440595582,191.93060788936518,212.87019918316773,199.14099270096284,186.73347636399987,183.34811174001652,,,177.9152557472158,167.85234731594258,172.3268814516592,173.6688963545029,182.36146282545536,192.92749350982515,195.22780765833167,183.5862484954693,176.3736566434133,,,140.12793725600974,127.78590639825487,124.34151512355484,120.64225179351273,115.92505458678953,130.8455310751214,134.18072027985966,138.39204148661992,150.96409299654138,,,,,213.63158642372036,199.30260347658012,200.3807359433783,190.2134712697279
381,2012-10-25 23:38:21+00:00,208.44846834336047,196.02922903109038,200.3436525776149,187.28257511268086,166.04254449322386,163.56405944628796,158.60615930733542,154.83104239662256,,,165.16859122867206,167.19753600635718,173.27910945895246,172.33335021089104,173.63903266475754,162.83020934475454,157.0859964410187,152.3087539752382,,,,114.09349771460879,115.14270331214233,115.71440318519171,121.9517228812213,124.13098353996276,136.99863684971467,146.17322758599977,162.1042046798224,185.251495170599,214.57477570868488,,,,,193.57491410706731
382,2013-01-29 23:38:43+00:00,,183.62292543867576,193.60623512970952,188.16797725287927,177.2316824291904,177.30647406390528,,,,171.99588228473877,160.97695697143743,168.4967281897339,174.84690776458189,168.06977949330414,177.86222413221682,165.61117660711147,148.11143787056213,,,,117.73132179092413,123.98455550824269,115.95940314940788,118.69639524463788,131.63441363486547,131.0749069523779,130.8717814430681,130.16790687712106,145.92018789443145,,,,,181.13172230570686,182.64198095272383,187.6920247026376
383,2013-04-03 23:38:34+00:00,,150.10746871977716,,,,149.68339890635164,139.7213489373707,157.4158878834015,143.84395845550577,143.22846594425366,132.74978237739964,141.78388462726744,147.50852135107428,,,,,,,,,,,,,,,,,,166.6774742624034,183.4817605863772,177.2207284225404,163.73925115627887,173.52830868276928,176.79566694775292
384,2013-04-27 23:44:16+00:00,254.03299458349028,175.75952841274542,189.08374895760755,200.22438582174988,183.28740363516442,185.35145862659382,178.61303776829982,168.7118210496866,168.04396992596446,173.45429413070576,167.10418826409133,165.56056025493723,177.43179457085847,170.23969237412433,182.55019102759852,169.81382152005753,162.46509130571425,160.8445147528842,148.39295412150358,135.31369029595268,121.84120745889334,118.58785995512955,110.29298415103887,137.9565113792969,156.20282830104708,155.95191947748904,154.78718216179104,149.41352057698097,166.71043427039712,186.16115236620522,179.31190259924117,208.09691149192787,199.51411769682784,179.37965096154127,195.9355917008816,203.4571250497186
385,2013-05-05 23:38:01+00:00,174.00882826038134,157.72667833843386,165.0984846817733,175.15764859072164,174.6700941578056,170.612021946671,160.00254807891716,158.35001970262334,,,,160.67476757857744,156.46464698939545,160.41083594417407,169.14163898451278,158.8978515952582,150.79409497459136,142.1582691679173,138.5719193886061,,,,119.53323923306384,124.91345057365648,141.8012532638687,140.12265227138352,136.2861889421161,138.76963575064252,152.25627808042313,157.74501693964245,168.5548869045507,186.29240983020514,,,,
386,2013-06-14 23:44:29+00:00,181.11626662257913,174.59795923393523,194.2786056532534,206.399487598789,199.69729457411168,195.43163016410398,189.83776927338485,191.43245243340778,195.376744956827,182.41144076854462,189.0993828033822,179.69917965226887,185.276323007401,193.8537463329081,185.73032180412406,164.05556272932216,166.51472365559343,147.01491032981139,142.91693861267916,140.4872322649398,131.63423891862442,135.04053992072116,135.77398170278846,141.2762198497371,149.49013288994684,150.97459869877568,151.7134927100503,148.4726180760271,153.60130223630534,157.13430861164457,174.99878536384242,187.52149742757376,175.93551387408695,171.34817036295033,187.14767398003318,191.61999060996664
387,2013-07-16 23:44:29+00:00,,,,,218.25878800361323,210.17984908402764,191.90955293737005,185.25795588487082,179.14970453478742,174.84678211808162,175.69222950594735,177.689633753289,175.0056888700982,183.5632588811803,185.61309379571387,175.81021401815374,166.66500437163097,153.17281848597594,136.0949226393721,136.27644128625042,136.30439616805398,133.86719558435217,129.54360321769207,138.7397160461575,133.10101235957774,147.7358233891059,147.925077343683,159.9190060011099,143.95163998163332,149.50888343057096,199.29943370086576,199.44333416568787,176.2857029815961,175.4802897211869,199.73636273970192,209.10812829846657
388,2013-08-01 23:44:31+00:00,208.3309297230805,180.6766120109012,195.13256712197796,208.8524723345099,207.56339027744139,186.0535667167778,174.98568205291315,177.43545462443123,176.14911400747923,177.73091005616,168.73865302834852,161.14497806147853,170.59776813968034,175.09759116582893,173.0470702813926,164.6053647555514,150.53879742754287,151.3524885509588,141.7596057849483,126.05771436927841,121.80263846571663,120.59784142298957,119.38212722304866,121.8812664229184,127.22416361583885,123.17017358266648,120.34069820519846,126.06423277475227,126.95921398237547,144.81595959041664,180.31560615156002,184.35009542216054,173.99295231161867,165.82907150690096,193.97496291608076,196.60959166477798
389,2013-08-09 23:37:43+00:00,210.2897313177028,197.59755118596522,212.7073049372216,217.6608491066609,,,,195.08793669083144,193.2548107419695,189.70709716389655,182.79987136409892,176.96480360106057,184.28179805912544,186.2712728306579,187.92045578320207,,,,145.71587596436683,144.25931886810793,141.93313326788422,139.40776643691217,140.80448946960007,139.3869749832026,139.91284859194644,136.6524393283578,,,,,191.5930957346611,197.89822514461287,182.05954186896594,181.30450564041928,196.67971700315871,197.65342254179635
390,2013-08-17 23:44:32+00:00,220.00248193370143,204.3795215807519,222.35996897663034,219.69745042547586,208.923412974832,187.96092980782947,200.80562657971555,196.87462755392008,181.74655858817883,200.59928174391004,175.1760924081198,186.27388940185799,196.98624561880925,197.45979175370786,189.49865195276098,187.52498172379703,167.097805821127,172.11217755789508,150.63299599316758,145.96220725800694,146.94160504196086,134.52066433752302,144.35417120056965,143.58170805400158,130.815441509576,135.5023802598345,128.1948427503419,139.3927165931843,135.26474786624405,168.11669381109618,199.79214826178182,204.32127699613287,179.98955068280532,173.2350378039539,195.09488093752543,192.89817296148465
391,2013-08-25 23:37:55+00:00,221.53600997301885,,,,218.0577418963896,201.1783371133788,202.82609330482506,199.68698659408045,191.79429332039797,202.3778362086116,194.24241808529487,,,,196.3850160926801,189.9278035530346,174.40698445623673,169.35795997176552,156.47171153445979,155.8751161990352,161.27144372164295,146.0322050185809,152.66057715769583,,,,129.17253315912708,140.99290022297205,142.94643163064177,171.01660729666685,206.7460879348982,210.79411656742,192.49788504828123,174.7000720188235,195.96756162156373,199.43116101522233
392,2013-09-02 23:44:09+00:00,214.14157465221695,195.65500811982113,219.137659464962,216.96645162542276,207.5375139711448,186.8438120374869,200.1467746287667,195.53929832445678,182.78331672266881,187.8926827197197,180.35116646821115,185.8098581553161,192.2112447402807,193.08336222245063,188.34015331365202,187.0184343022826,164.23638582903118,166.68700247233892,150.123944106846,146.8222336532196,150.8970807955101,132.64537473516765,142.34907883431737,143.27274015857364,127.287185417277,130.05857017607764,120.5616984872144,129.68180337751312,136.89335245810267,163.7229752642232,199.9113647059351,203.32117187728778,184.1184241675843,167.9455532025297,194.0075314676546,193.81905906459374
393,2013-09-10 23:37:43+00:00,215.99986670582376,200.82361979787967,208.7353242419128,220.54447109685282,206.85917229067252,208.71688536847378,206.74532409226097,,,,188.08937193962936,190.29756840095865,191.8377222758388,190.4586418388452,199.89683338304118,188.65039527193798,173.4495729940103,165.88284504827564,,,,140.27057356948305,137.68310792393495,137.0669138202579,140.30369105879004,129.0430307043072,121.89510409275759,128.21422709520692,135.59463321297704,165.34965414095706,,,,,195.78085860103076,197.41218427441092
394,2013-09-18 23:44:28+00:00,215.6905918174597,196.3936302507651,203.97618675387,206.7643033508778,204.15960399344445,201.64583145550262,203.38674765882072,195.89656572324898,187.14849070861462,187.80962179563855,182.27646854163228,184.04616760974073,185.95675043582438,190.75716007893823,192.62321006332974,183.5242863867759,169.37453802005783,157.11912073503746,154.94778897154217,145.12832078753254,141.53136168040922,142.01389891345414,135.3894247877187,135.10336521785726,139.27540151345417,129.08491079403652,124.91255954070897,126.75259047629032,139.2037574780303,163.76490099155873,190.1076565252029,194.73216098807808,178.0067639838151,174.10127250045753,192.43604982922585,193.10407427999738
