dates,satname,nzd0328-0000,nzd0328-0001,nzd0328-0002,nzd0328-0003,nzd0328-0004,nzd0328-0005,nzd0328-0006,nzd0328-0007,nzd0328-0008,nzd0328-0009,nzd0328-0010,nzd0328-0011,nzd0328-0012,nzd0328-0013,nzd0328-0014,nzd0328-0015,nzd0328-0016,nzd0328-0017,nzd0328-0018,nzd0328-0019,nzd0328-0020,nzd0328-0021,nzd0328-0022,nzd0328-0023,nzd0328-0024,nzd0328-0025,nzd0328-0026,nzd0328-0027,nzd0328-0028,nzd0328-0029,nzd0328-0030,nzd0328-0031
2023-03-05 22:13:13+00:00,L9,359.27,337.46,332.67,336.73,344.97,351.30,352.69,358.52,363.79,358.62,359.37,367.81,365.45,364.77,367.26,360.32,354.31,359.44,380.55,405.06,365.15,343.05,347.20,354.63,359.44,364.83,369.80,377.20,380.48,369.69,328.51,337.12
2023-03-18 20:16:27+00:00,L7,,,,,,,,,,,,,,250.49,636.83,,,,,,,,,,276.77,189.25,200.19,320.56,,,,
2023-03-21 22:13:07+00:00,L9,350.69,331.39,,318.80,325.19,320.77,301.12,316.59,324.52,339.50,337.79,337.61,323.08,334.09,330.80,320.03,328.39,314.23,,357.54,344.48,335.72,338.96,342.23,343.63,353.67,344.72,335.29,335.34,338.29,,
2023-03-28 22:19:09+00:00,L9,393.53,373.93,374.39,367.57,362.37,368.72,378.78,385.70,386.93,387.28,388.84,385.95,387.36,384.78,385.25,376.45,374.47,388.15,447.91,446.84,395.81,372.12,377.24,373.29,372.76,371.41,373.54,387.78,390.28,390.30,366.51,360.74
2023-03-29 22:12:48+00:00,L8,400.89,383.19,376.99,374.49,369.25,373.05,381.71,394.11,396.34,396.63,403.48,402.32,396.51,399.43,392.71,388.33,385.08,401.17,462.71,460.27,398.01,380.40,379.71,375.93,377.39,385.33,382.79,393.77,395.33,390.70,374.22,364.31
2023-04-06 22:13:21+00:00,L9,374.11,360.16,354.04,348.77,347.54,342.46,339.55,363.56,376.77,377.41,377.61,367.48,362.13,362.16,358.96,342.24,330.72,317.22,,376.54,368.11,351.03,347.82,353.76,364.28,365.28,366.88,360.35,366.14,357.42,354.63,352.00
2023-04-13 22:19:02+00:00,L9,422.15,412.69,413.40,395.49,387.10,382.82,369.40,388.51,399.96,406.57,407.52,406.71,398.20,406.32,399.09,393.01,382.14,410.77,478.30,475.40,419.38,405.91,402.46,393.63,399.30,393.18,394.59,397.86,391.16,377.68,,
2023-04-22 22:13:14+00:00,L9,376.03,359.03,,,,,,354.19,366.81,370.31,367.23,368.20,363.60,369.55,366.11,364.55,351.26,,417.83,430.75,382.60,379.55,375.24,362.84,362.29,359.35,360.77,364.87,367.61,,,
2023-04-30 22:12:53+00:00,L8,396.76,378.55,361.55,363.58,364.91,363.50,364.54,362.76,371.01,382.37,373.88,373.59,369.94,373.77,374.28,370.82,358.40,368.20,402.78,421.46,401.37,384.52,381.60,376.34,379.23,384.44,395.80,401.83,395.19,375.95,359.70,353.41
2023-05-15 22:18:47+00:00,L9,412.11,391.50,388.68,372.47,,,,,,,342.46,373.28,379.56,382.75,378.64,360.06,,,433.28,458.96,412.74,391.45,406.74,402.97,375.52,380.36,389.58,390.26,376.10,,,
2023-05-23 22:18:29+00:00,L8,418.86,392.69,378.85,,,,,,,,,,,,,,,,447.52,453.30,408.66,391.43,400.94,393.82,384.39,368.29,358.87,367.53,218.06,,,
2023-05-24 22:12:53+00:00,L9,,,,,,,,,,,,,,,,,,,448.29,470.70,409.36,391.50,412.14,409.01,387.58,368.36,370.64,252.11,220.53,,,
2023-06-01 22:12:43+00:00,L8,395.02,380.25,369.26,365.67,365.43,357.54,349.95,352.02,358.30,357.24,348.78,356.10,359.79,357.54,362.15,355.40,347.59,356.31,392.22,405.33,376.02,365.37,381.74,379.53,376.96,365.08,347.98,360.60,372.81,362.37,335.85,458.98
2023-06-08 22:18:36+00:00,L8,412.42,,,,,,,,,,,,,,,,,,569.17,572.58,422.09,407.73,414.47,413.08,412.97,406.27,351.29,238.74,,,,
2023-06-09 22:12:24+00:00,L9,,,,,,,,,,,,,,,,,,,577.90,586.43,439.36,411.04,417.71,416.91,431.40,400.67,216.72,247.75,,,,
2023-06-16 22:18:30+00:00,L9,,,,,,,,,,,,,,,,,,,411.35,422.84,379.66,362.27,378.29,380.43,380.03,187.61,215.22,232.08,,,,
2023-07-18 22:18:47+00:00,L9,,,,,,,,,,,,,,,,,,,,420.18,383.69,374.08,375.17,380.93,380.09,363.04,339.27,248.33,,,,
2023-07-27 22:12:38+00:00,L9,,,,,,,,,,,,,,,,,,575.96,582.05,548.32,548.13,515.23,531.26,534.97,407.56,406.94,405.90,368.86,248.94,,,
2023-08-11 22:19:03+00:00,L8,407.59,379.40,367.71,372.39,370.17,388.96,408.96,407.76,390.69,387.57,366.15,396.14,381.35,378.81,377.14,355.57,,,452.25,455.13,412.58,381.80,383.40,379.92,383.09,400.79,406.89,400.38,382.17,281.33,,
2023-08-20 22:12:59+00:00,L8,417.45,394.18,361.98,366.30,367.14,380.64,400.48,390.96,378.02,368.29,378.73,389.66,383.72,377.43,358.31,354.98,324.61,,432.63,438.26,383.18,389.40,390.11,378.26,370.77,382.44,394.63,396.94,371.23,320.14,,
2023-08-28 22:12:56+00:00,L9,400.20,374.43,323.97,347.91,367.61,369.70,386.38,379.90,370.75,364.19,364.32,368.30,372.07,369.21,354.31,343.56,341.74,,394.34,414.92,379.49,375.96,380.05,372.76,359.45,370.18,388.93,395.14,361.93,327.12,,
2023-09-12 22:19:14+00:00,L8,382.25,363.54,348.20,325.54,328.49,352.92,373.23,365.24,355.86,339.74,338.60,351.56,357.53,341.19,338.83,324.83,311.26,,365.75,379.59,351.21,362.37,370.33,358.55,342.47,345.82,371.82,373.83,354.13,311.15,,
2023-10-07 22:13:09+00:00,L8,384.89,378.65,369.76,,,,371.00,389.87,378.62,372.09,367.74,366.29,358.15,364.69,356.33,359.09,344.86,365.09,432.86,428.47,370.50,371.81,392.88,387.80,355.95,315.51,,,,,,
2023-10-30 22:19:24+00:00,L8,395.75,381.74,380.26,372.58,363.94,360.93,365.57,363.11,375.17,378.34,379.99,370.73,372.29,373.83,368.13,358.40,361.03,369.07,399.84,397.18,380.06,361.90,375.69,377.79,372.00,372.95,371.06,376.97,369.88,372.75,363.07,359.45
2023-10-31 22:13:09+00:00,L9,389.62,382.40,383.99,381.36,370.17,371.23,370.21,367.76,378.53,379.02,382.63,375.14,375.92,378.77,374.10,369.69,364.57,373.76,432.66,412.17,379.33,359.75,374.77,382.89,375.52,374.55,374.33,373.28,368.11,373.83,365.30,362.77
2023-11-23 22:19:29+00:00,L9,367.63,370.38,371.13,362.84,354.60,357.39,352.21,360.72,364.42,373.17,374.40,371.11,376.98,379.91,370.11,367.85,377.06,385.56,417.46,418.11,356.62,347.16,365.82,372.75,370.84,369.06,362.51,374.97,376.96,371.64,366.10,357.32
2023-11-24 22:13:15+00:00,L8,366.69,372.37,365.17,362.10,351.48,345.27,346.09,348.91,358.42,361.48,368.25,366.84,367.59,374.84,361.14,354.46,366.65,381.87,404.19,381.26,356.73,348.39,361.21,365.43,365.18,353.04,358.75,365.73,364.75,366.75,356.79,354.41
2023-12-10 22:13:09+00:00,L8,,,,,,,,,,,,368.07,370.90,368.32,370.04,364.93,364.91,372.38,421.97,414.46,364.11,347.18,345.16,366.74,371.41,370.98,371.67,369.96,370.36,369.64,357.19,353.84
2024-01-02 22:19:17+00:00,L8,409.99,392.75,383.91,377.78,390.41,390.72,382.34,376.44,379.89,380.74,386.27,388.72,391.03,391.18,383.67,386.93,385.68,396.81,494.81,458.91,399.00,389.87,399.08,401.09,401.59,392.26,381.26,393.74,388.52,382.55,378.18,368.60
2024-01-03 22:13:15+00:00,L9,408.83,391.68,382.01,378.82,383.03,390.76,383.86,377.65,380.25,381.98,385.89,390.03,393.71,,,,,,,,,,,,,,,,391.79,,,
2024-01-16 19:40:52+00:00,L7,424.55,398.45,367.05,,,,,283.32,370.68,359.54,406.80,558.42,586.73,402.27,484.12,536.19,393.78,,,,,376.45,389.02,421.42,434.47,412.05,404.81,512.12,597.35,407.78,,
2024-02-03 22:19:16+00:00,L8,354.63,362.62,365.71,363.42,358.35,358.30,361.03,356.69,360.89,352.24,347.55,351.82,348.31,359.49,365.48,348.78,347.02,357.40,388.93,405.40,349.81,350.36,360.47,361.05,361.62,368.74,369.90,372.10,368.92,357.60,343.11,344.62
2024-02-04 22:13:43+00:00,L9,392.78,381.23,373.98,374.00,367.57,367.94,376.41,383.10,379.21,378.33,378.11,370.35,377.40,382.11,386.53,385.88,377.06,389.30,425.65,416.66,390.86,371.68,375.69,369.96,376.58,375.40,381.43,386.04,378.27,,,
2024-02-11 22:19:28+00:00,L9,352.17,337.03,344.95,344.11,333.01,338.27,338.06,336.80,342.75,350.94,350.22,356.60,353.70,353.68,368.14,358.70,353.15,366.80,374.12,381.50,349.02,342.64,342.09,349.77,345.27,352.99,365.64,363.79,338.62,348.50,347.57,347.27
2024-02-12 22:13:30+00:00,L8,363.85,354.64,362.61,364.97,359.61,362.30,364.06,363.41,371.51,375.56,377.34,374.78,378.61,380.94,,,,,,,,,,,,,,,379.42,378.43,377.32,369.81
2024-02-19 22:19:15+00:00,L8,368.12,355.30,355.48,358.59,359.95,359.05,353.60,361.91,367.27,372.40,375.45,369.20,375.25,378.69,382.05,381.06,381.60,391.30,426.07,409.42,379.68,363.74,361.63,367.09,372.11,380.17,375.72,376.98,375.72,373.75,368.26,370.18
2024-02-27 22:19:19+00:00,L9,376.81,361.56,359.30,359.99,355.83,359.14,360.88,369.07,378.43,382.27,378.98,376.30,374.18,382.83,388.54,383.56,375.52,379.81,448.06,445.30,378.38,367.86,370.37,373.05,377.43,381.29,384.99,383.30,371.01,369.66,361.29,366.23
2024-02-28 22:13:24+00:00,L8,382.82,363.44,358.24,366.15,362.89,361.97,356.37,359.93,371.49,377.55,376.44,369.45,379.72,388.79,388.08,384.51,383.50,395.86,451.31,450.22,379.09,372.02,376.50,376.38,377.67,376.94,385.42,386.48,383.36,374.83,368.64,373.31
2024-03-15 22:13:13+00:00,L8,381.98,358.84,348.38,363.12,360.92,365.75,367.79,366.66,366.25,371.21,377.27,373.19,384.13,381.60,382.67,374.56,380.80,397.57,462.67,458.65,399.22,372.63,368.14,387.43,377.09,378.90,389.16,388.26,378.88,376.19,373.38,374.00
2024-03-23 22:13:07+00:00,L9,350.87,345.43,318.88,323.85,329.80,343.17,339.78,334.15,343.68,354.44,355.32,353.49,360.26,355.14,363.58,349.94,350.34,368.81,386.11,408.16,371.69,342.20,344.23,357.01,360.40,370.35,374.75,377.63,366.66,348.57,174.87,169.23
2024-03-30 22:19:12+00:00,L9,370.46,360.07,347.48,345.01,352.36,354.64,361.45,361.50,366.45,363.35,366.95,363.37,381.43,387.34,378.35,381.69,377.16,395.48,447.65,443.48,395.34,367.11,375.53,376.30,375.17,374.58,387.24,393.32,382.55,371.39,362.85,357.90
2024-04-07 22:18:47+00:00,L8,354.42,339.70,317.84,338.88,334.92,347.21,343.08,337.54,351.96,357.05,352.91,354.90,361.51,362.43,363.39,367.44,351.40,364.97,346.28,379.12,351.82,339.34,344.19,354.91,354.92,369.42,371.60,373.52,367.83,360.93,,
2024-04-15 22:19:04+00:00,L9,403.03,381.97,373.38,370.79,358.35,359.05,366.61,368.57,370.07,363.75,362.29,365.61,376.27,382.90,392.44,389.97,380.08,395.04,463.35,461.13,411.31,378.71,381.28,383.89,388.11,387.87,395.38,398.03,390.59,376.77,,
2024-04-23 22:18:39+00:00,L8,356.36,,,,,,,335.59,352.77,345.33,319.28,,343.46,363.49,358.64,365.11,355.57,,405.25,400.09,379.70,324.02,343.36,348.22,354.68,363.67,370.64,376.16,373.79,,,
2024-05-02 22:12:44+00:00,L8,403.47,,,,,,368.04,381.70,388.47,373.88,368.98,385.61,378.19,384.89,392.80,387.17,382.48,373.63,462.84,467.02,403.14,377.38,377.33,391.72,394.11,392.16,396.43,405.93,403.93,260.40,,
2024-05-10 22:12:36+00:00,L9,,,,,,,,,,,358.49,378.19,376.26,365.00,369.85,359.50,,,428.34,424.93,379.30,349.05,353.48,371.95,374.38,370.60,383.04,388.54,376.78,,,
2024-05-17 22:18:39+00:00,L9,,,,,,,,,,366.61,368.81,385.22,374.37,373.00,362.50,334.23,,,448.40,466.31,401.52,370.04,379.90,390.88,398.45,399.02,393.98,394.11,249.78,,,
2024-05-18 22:12:31+00:00,L8,364.95,348.48,340.30,349.54,360.90,414.79,534.78,551.18,558.95,637.57,643.54,544.95,377.02,376.38,370.72,369.58,377.83,376.16,401.81,412.01,379.11,352.81,366.57,381.85,384.71,379.15,380.56,388.02,382.43,369.85,355.07,434.66
2024-06-11 22:12:42+00:00,L9,,,,,,,,,,,,,,,,,,,477.99,473.76,418.81,398.99,405.14,404.36,408.45,406.26,215.17,242.48,,,,
2024-07-04 22:18:27+00:00,L9,,,,,,,,,,,,,,,,,,,403.36,436.25,413.18,389.50,402.58,398.33,401.29,392.83,215.22,237.70,,,,
2024-07-05 22:12:45+00:00,L8,,,633.84,619.26,577.21,,,,,,,,,,604.86,617.01,482.86,640.03,66.59,433.57,379.83,380.78,387.23,387.83,381.76,187.50,215.33,246.30,,,,
2024-07-12 22:18:36+00:00,L8,,,,,,,,,,,,,,,,,,,572.76,577.36,430.64,414.46,417.04,422.01,424.41,409.55,398.91,247.56,,,,
2024-07-13 22:12:26+00:00,L9,,,,,,,,,,,,,,,,,,,583.54,578.54,439.33,415.17,417.97,426.84,426.68,414.37,396.26,252.71,,,,
2024-07-20 22:18:38+00:00,L9,,,,,,,,,,,,,,,,,,,101.09,409.77,379.55,384.01,388.44,386.05,381.05,381.66,381.24,349.68,232.97,,,
2024-07-29 22:12:29+00:00,L9,395.86,,,,,,,,,,,,,,,,,,462.91,455.22,415.24,409.52,410.54,409.66,400.98,401.19,396.99,395.91,247.70,,,
2024-08-05 22:18:42+00:00,L9,407.05,360.48,,,,,,,,,,334.59,355.86,368.54,361.86,,,,433.21,447.60,418.72,407.97,408.08,406.94,402.78,398.54,393.02,383.82,373.98,,,
2024-08-06 22:12:33+00:00,L8,415.96,377.56,386.05,372.60,,,,,,,,,351.76,364.75,357.08,,,,433.33,440.91,403.83,394.26,398.53,402.92,401.01,400.55,391.40,391.05,363.19,,,
2024-08-13 22:18:50+00:00,L8,427.80,394.48,401.48,403.19,380.34,390.26,392.59,378.96,381.40,383.54,378.42,386.64,382.33,387.45,381.87,382.42,381.42,,482.14,475.10,422.18,412.91,414.53,407.20,399.64,410.00,400.50,401.28,414.98,264.98,,
2024-08-21 22:18:55+00:00,L9,393.36,374.04,359.15,364.72,358.76,361.21,360.67,358.25,359.51,358.91,349.20,362.78,362.63,359.34,356.61,356.86,343.87,,417.70,426.31,386.03,379.88,387.00,381.04,377.93,381.85,380.82,384.26,379.91,364.34,,
2024-09-07 22:12:54+00:00,L8,410.44,397.83,389.42,369.61,377.96,390.91,386.16,379.99,372.15,374.89,368.70,371.22,374.75,371.72,364.90,363.19,351.99,368.73,447.85,448.04,394.13,403.61,395.93,392.88,390.96,378.04,394.05,396.47,386.67,356.77,,
2024-09-14 22:19:06+00:00,L8,400.42,383.06,375.00,361.99,363.13,365.61,379.19,373.52,366.47,357.96,353.19,354.78,355.90,352.10,356.72,338.46,337.24,354.23,406.53,412.14,386.30,385.23,391.08,385.23,380.13,371.85,366.27,382.41,357.71,327.53,,
2024-11-02 22:13:29+00:00,L9,393.55,378.06,357.88,341.83,361.61,381.04,374.09,366.70,361.78,358.94,359.07,349.47,341.87,336.27,335.57,321.82,344.52,341.93,373.93,397.51,373.39,369.34,366.99,372.48,368.56,374.04,371.70,367.51,335.74,324.38,324.39,349.46
2024-11-17 22:19:14+00:00,L8,388.43,365.05,352.11,349.25,354.37,367.77,374.87,375.13,365.15,360.39,359.58,367.48,368.36,356.43,356.49,357.12,344.90,367.55,,435.49,378.65,361.90,363.40,373.79,377.97,390.43,384.84,376.54,359.03,345.88,340.90,352.61
2024-12-27 22:19:21+00:00,L9,383.43,378.32,373.07,374.55,370.22,364.65,369.27,374.80,378.13,380.74,381.20,373.74,374.98,373.40,366.46,362.53,354.94,367.94,422.76,418.40,389.46,381.54,376.61,377.99,376.19,382.75,389.11,393.26,383.36,369.37,357.24,358.09
2025-01-05 22:13:30+00:00,L9,396.16,386.76,387.76,387.46,381.70,379.27,377.22,383.54,396.39,397.57,404.69,398.41,396.10,391.18,389.05,388.29,369.78,382.58,463.13,461.49,397.11,376.94,368.10,375.04,392.49,412.86,411.88,415.87,406.36,382.56,369.35,375.65
2025-01-12 22:19:21+00:00,L9,367.28,358.84,361.79,362.32,359.17,359.23,369.50,372.48,368.00,379.58,383.00,380.78,373.00,378.81,372.90,362.89,357.50,366.32,405.14,415.68,365.88,358.62,360.01,366.84,379.44,390.89,396.85,400.63,394.02,383.70,363.83,375.77
2025-01-20 22:19:13+00:00,L8,387.02,389.95,384.81,380.97,386.50,377.13,377.09,373.72,389.37,396.55,395.48,392.51,395.31,398.52,397.61,394.79,386.48,387.68,482.07,458.51,395.99,377.81,374.33,376.05,377.60,396.62,412.09,413.13,404.27,389.15,374.11,374.28
2025-01-21 22:13:37+00:00,L9,393.10,389.43,385.33,382.60,387.42,381.12,376.76,383.21,391.66,400.81,400.69,398.38,398.37,405.89,398.96,395.62,385.21,389.68,479.06,458.60,399.21,387.77,375.74,372.15,379.51,393.39,409.26,416.18,405.97,392.65,371.95,369.45
2025-02-22 22:13:33+00:00,L9,392.47,381.82,370.71,368.19,369.73,371.53,374.07,368.64,369.56,372.32,382.75,389.58,392.93,392.60,387.47,388.05,390.19,401.42,462.60,443.59,402.83,382.61,373.57,372.35,370.50,372.38,386.56,410.62,405.69,394.32,382.24,376.73
2025-03-01 22:19:15+00:00,L9,358.81,360.93,365.82,360.09,353.89,360.23,356.05,361.12,363.40,359.12,375.92,374.87,384.89,381.96,376.59,379.95,371.08,382.86,406.51,421.24,363.60,347.94,349.76,351.08,364.45,368.55,376.76,393.13,391.13,387.35,376.91,375.25
2025-03-18 22:13:06+00:00,L8,,,,,,,,,,,,,,,352.31,363.28,363.10,382.73,408.16,419.82,379.50,355.68,361.77,363.92,371.26,371.68,375.58,392.59,389.58,379.24,362.37,373.31
2025-03-25 22:18:51+00:00,L8,371.96,359.76,350.88,357.78,353.13,354.89,364.13,368.93,369.04,373.98,378.70,376.45,382.57,381.85,379.68,381.43,380.47,396.62,433.02,428.56,379.38,359.52,364.18,366.12,369.59,378.29,388.69,398.44,394.17,378.84,373.19,373.23
2025-03-26 22:13:17+00:00,L9,356.08,344.45,325.97,342.74,346.22,346.91,354.00,363.24,365.31,367.06,376.16,373.49,377.31,373.20,371.61,372.30,377.03,385.71,408.72,414.71,365.48,348.85,349.80,357.90,355.33,370.66,380.31,393.22,395.95,373.82,382.63,371.33
2025-04-10 22:18:46+00:00,L8,363.49,340.35,318.51,338.96,339.69,346.38,340.16,341.77,354.55,358.11,365.44,369.16,366.28,366.40,370.13,362.79,354.42,353.28,384.55,404.12,379.62,357.43,353.48,362.09,369.01,362.05,373.87,386.77,383.35,378.43,,
2025-04-11 22:13:17+00:00,L9,357.84,325.13,325.65,339.41,348.53,345.22,,353.30,354.38,360.17,366.89,371.13,367.56,363.75,368.67,364.85,358.01,363.00,372.32,404.00,380.38,354.87,351.44,368.75,374.07,374.29,377.42,389.01,384.65,378.48,,
2025-04-26 22:18:36+00:00,L8,361.05,328.66,320.21,348.15,364.60,336.78,,341.61,355.91,361.81,316.13,364.49,366.42,365.26,366.96,355.06,,,95.17,373.95,366.79,356.89,359.48,367.51,379.78,379.96,379.20,380.77,379.07,363.55,,
2025-05-05 22:12:48+00:00,L8,,,,,,,,376.64,393.03,360.36,406.73,398.72,405.55,412.93,407.77,406.04,382.70,,506.32,478.92,421.53,385.12,378.53,377.72,396.44,404.62,409.66,419.58,397.87,,,
2025-05-13 22:12:34+00:00,L9,,,,,,,,,,,,333.83,359.72,378.18,367.10,342.74,,,385.26,414.22,379.73,351.83,352.80,353.74,367.19,380.26,396.63,400.16,378.64,,,
2025-05-21 22:12:51+00:00,L8,443.06,355.08,346.43,336.56,315.31,350.68,,327.00,307.15,144.40,381.84,392.62,386.92,412.47,405.52,418.18,,,573.59,568.89,429.93,379.28,364.25,342.30,323.20,,,,,,,
2025-06-14 22:12:59+00:00,L9,,,,,,,,,,,,,,,,,,,477.79,474.38,423.98,415.63,404.19,402.90,355.51,183.74,215.26,242.98,,,,
2025-06-21 22:18:50+00:00,L9,,,,,,,,,,,,,,,,,,,448.69,478.61,414.37,414.63,381.16,378.08,373.57,384.07,200.39,239.39,,,,
2025-06-22 22:13:07+00:00,L8,397.79,388.67,384.76,368.15,363.75,355.43,355.60,355.01,352.87,354.50,359.91,372.01,368.15,359.27,359.45,369.59,379.15,387.27,416.84,425.29,390.26,377.07,372.22,362.90,367.01,376.33,392.53,393.13,383.42,367.20,352.37,353.19
2025-06-30 22:12:43+00:00,L9,,,,,,,,,,,,,,,,,,,493.17,483.94,421.65,394.27,391.36,394.28,390.68,183.46,,,,,,
2025-07-07 22:18:55+00:00,L9,,,,,,,,,,,,,,,,,,,454.39,462.52,419.77,389.44,386.94,386.89,378.88,187.48,215.18,241.06,,,,
2025-07-16 22:13:12+00:00,L9,428.78,421.33,409.38,402.59,389.38,363.49,361.15,371.11,369.42,380.36,384.72,374.40,353.25,359.17,375.31,373.77,380.28,386.98,477.90,480.93,415.33,394.84,403.00,402.66,395.14,397.91,400.78,399.26,367.42,363.69,375.14,374.33
2025-07-23 22:19:03+00:00,L9,,,,,,,,,,,,,,,,,,,424.80,434.23,411.50,385.65,389.11,399.56,393.82,400.50,399.67,397.61,240.14,,,
2025-07-24 22:12:53+00:00,L8,,,,,,,,,,,,,,,,,,,433.62,443.29,415.96,384.89,397.57,403.90,403.50,401.84,399.19,384.83,250.84,,,
2025-07-31 22:19:05+00:00,L8,436.63,424.09,417.77,412.47,,,,,,,,,,,,,,,478.26,474.17,424.15,408.78,406.32,401.39,405.50,404.38,404.14,403.88,354.97,,,
2025-08-08 22:19:12+00:00,L9,,,,,,,,,,,,,,,,,,,,375.49,348.41,330.38,342.75,343.55,359.37,329.61,,,,,,
2025-08-09 22:13:25+00:00,L8,394.22,,,,,,,,,,,,,,,,,,372.35,421.78,387.40,381.02,374.97,363.91,374.83,375.08,369.89,373.14,339.61,,,
2025-08-24 22:19:18+00:00,L9,394.10,383.24,346.17,358.30,362.75,353.22,325.21,359.05,340.39,347.33,346.82,356.99,354.55,346.75,354.24,349.79,353.31,319.49,408.51,413.64,369.69,364.22,362.10,363.47,376.08,377.74,385.86,378.84,376.24,343.42,,
2025-08-25 22:13:03+00:00,L8,394.04,386.80,369.77,374.05,370.67,365.20,334.06,362.27,350.31,351.73,321.53,356.39,358.22,351.67,360.49,359.71,349.00,,403.02,414.59,379.70,368.68,362.85,363.90,375.11,380.88,386.20,380.80,368.33,357.76,,
2025-09-26 22:13:14+00:00,L8,400.93,374.65,351.46,358.01,369.38,382.60,375.81,365.17,359.71,356.29,348.05,351.42,353.00,350.05,358.01,352.06,352.47,370.74,403.31,415.04,379.76,371.64,366.49,364.28,369.67,380.29,381.84,365.95,347.38,353.98,300.82,
2025-10-04 22:13:41+00:00,L9,383.04,351.75,338.38,326.55,348.88,355.42,351.54,359.45,346.79,330.23,334.93,329.65,327.91,335.00,330.57,319.61,329.30,334.71,367.72,377.27,364.80,352.96,346.38,357.46,,212.28,263.87,256.44,188.82,186.40,,
2025-11-04 22:19:29+00:00,L8,394.94,370.33,378.23,373.54,366.89,369.92,376.33,377.69,376.05,365.02,374.87,370.78,367.94,378.68,363.36,373.98,371.55,387.62,420.37,411.82,383.61,361.88,364.83,359.67,366.67,367.66,369.45,377.57,381.37,368.76,355.10,368.59
2025-11-28 22:19:33+00:00,L9,419.13,404.45,393.10,386.27,387.49,387.64,386.73,379.39,377.92,383.56,378.62,382.93,384.81,382.81,371.16,367.49,375.59,387.83,,435.71,395.02,395.79,394.36,381.30,370.07,379.96,379.06,384.33,382.56,369.93,371.09,383.13
