dates,nzd0328-0000,nzd0328-0001,nzd0328-0002,nzd0328-0003,nzd0328-0004,nzd0328-0005,nzd0328-0006,nzd0328-0007,nzd0328-0008,nzd0328-0009,nzd0328-0010,nzd0328-0011,nzd0328-0012,nzd0328-0013,nzd0328-0014,nzd0328-0015,nzd0328-0016,nzd0328-0017,nzd0328-0018,nzd0328-0019,nzd0328-0020,nzd0328-0021,nzd0328-0022,nzd0328-0023,nzd0328-0024,nzd0328-0025,nzd0328-0026,nzd0328-0027,nzd0328-0028,nzd0328-0029,nzd0328-0030,nzd0328-0031,satname
2016-07-23 22:15:36+00:00,369.15,356.99,345.26,356.13,356.23,358.56,363.75,362.10,367.30,363.75,366.86,368.25,364.99,373.31,379.75,377.98,383.60,390.36,449.68,449.26,397.63,394.88,398.67,396.82,398.30,394.83,396.72,397.56,379.97,372.63,371.50,368.80,L7
2016-08-07 22:19:13+00:00,376.81,359.49,341.52,360.16,358.84,359.11,364.69,363.33,369.97,364.89,366.86,373.10,367.08,374.18,379.43,378.96,381.36,390.36,449.68,451.45,399.34,396.06,399.04,397.70,398.49,395.63,397.87,400.07,378.82,371.79,370.12,367.57,L8
2016-08-16 22:13:29+00:00,374.14,359.16,341.94,363.23,360.29,358.73,363.28,362.38,369.60,362.95,363.05,367.98,363.50,368.60,376.65,372.77,378.18,388.07,446.80,452.42,400.28,396.86,398.39,396.49,397.00,395.96,396.80,396.48,377.07,369.43,367.74,363.75,L8
2016-09-08 22:19:24+00:00,382.14,366.76,349.00,368.54,361.04,358.78,362.24,364.08,371.36,364.40,364.12,368.88,361.31,363.89,371.73,370.34,375.34,383.02,444.69,452.37,401.02,401.25,399.48,396.14,395.29,394.00,396.66,394.49,375.77,364.44,351.05,338.92,L8
2016-09-09 22:15:43+00:00,384.11,369.02,354.72,370.38,363.05,360.69,363.70,364.08,371.36,364.40,366.29,370.08,363.30,365.92,370.92,370.78,375.51,383.56,445.39,452.47,400.80,401.25,399.48,396.14,394.85,393.59,396.65,396.73,378.70,368.73,358.16,346.52,L7
2016-12-13 22:19:28+00:00,389.98,377.15,371.51,382.23,370.96,361.59,359.04,363.18,367.46,363.79,365.98,369.07,363.01,362.96,364.95,365.05,371.62,382.25,439.35,449.14,404.03,397.80,392.72,390.93,386.95,391.45,392.53,393.90,378.84,368.51,361.37,350.33,L8
2016-12-22 22:13:14+00:00,390.53,378.17,372.22,381.59,373.09,363.98,361.50,364.59,368.01,364.29,365.62,367.54,361.60,362.19,364.15,364.41,371.35,380.95,439.35,444.59,402.18,395.45,391.86,391.84,387.93,391.82,391.58,392.22,383.58,368.03,361.80,353.56,L8
2016-12-29 22:19:25+00:00,393.42,381.15,374.32,383.46,375.23,369.73,364.25,370.32,373.21,365.11,368.18,371.17,366.01,367.21,368.62,367.77,371.94,380.19,440.92,442.10,400.03,392.31,389.52,388.80,386.15,391.19,393.55,396.87,389.73,375.05,366.62,358.32,L8
2017-01-23 22:13:31+00:00,393.81,379.20,374.87,382.92,375.97,373.32,369.24,373.19,377.44,368.95,370.53,371.98,369.22,368.34,369.23,367.20,367.26,381.20,441.44,438.14,397.18,389.54,388.82,390.45,389.12,392.99,394.38,396.50,389.15,378.96,366.11,361.34,L8
2017-02-15 22:19:07+00:00,394.08,378.80,374.40,378.02,376.16,373.10,370.32,373.21,375.30,369.90,374.02,371.10,369.68,369.62,366.77,365.62,367.83,380.06,440.63,426.94,392.36,384.77,385.28,390.00,389.95,391.72,393.10,394.82,388.23,377.04,363.79,361.45,L8
2017-03-03 22:19:01+00:00,392.91,377.28,373.88,377.29,377.48,376.58,374.10,376.33,377.00,372.53,375.38,372.78,371.27,370.89,369.02,368.63,369.50,381.77,441.95,429.05,392.13,382.93,386.36,391.78,393.14,395.48,396.76,399.11,391.65,380.67,366.08,363.39,L8
2017-03-28 22:12:36+00:00,391.01,378.84,373.81,378.10,378.26,381.16,378.83,378.68,379.68,373.31,375.88,372.48,370.51,371.41,372.50,369.22,369.55,381.76,444.94,424.94,390.79,383.69,390.23,397.31,399.93,402.88,405.23,404.34,399.33,386.38,373.24,372.50,L8
2017-04-21 22:15:24+00:00,386.77,378.84,370.39,376.58,376.00,381.16,378.83,378.68,379.68,374.17,375.53,372.83,372.07,371.95,371.83,368.98,368.86,381.76,444.94,424.94,390.79,382.56,389.73,398.04,400.93,404.00,407.54,405.98,399.31,386.24,373.24,372.50,L7
2017-05-06 22:18:31+00:00,384.10,378.84,370.39,376.58,376.00,381.16,378.61,380.27,379.54,372.23,374.31,372.36,372.91,372.75,372.55,369.66,368.86,381.76,443.35,429.05,392.12,382.09,388.97,397.17,400.99,404.24,407.86,406.25,399.20,386.24,373.24,372.50,L8
2017-05-23 22:15:55+00:00,384.10,378.84,370.39,376.58,376.00,381.16,378.61,380.27,379.54,372.23,374.31,372.36,372.91,372.75,372.55,369.66,368.86,381.76,443.35,432.74,395.32,383.28,389.72,398.63,402.51,405.59,408.98,407.34,399.20,386.24,373.24,372.50,L7
2017-06-07 22:18:51+00:00,384.10,378.84,370.39,376.58,376.00,381.16,378.61,380.27,379.54,372.23,374.31,372.36,372.91,372.75,372.55,369.66,368.86,381.76,444.49,435.41,395.92,384.41,390.65,399.47,403.24,406.34,409.29,407.34,399.20,386.24,373.24,372.50,L8
2017-07-02 22:13:11+00:00,377.04,370.85,366.09,375.19,374.97,384.59,383.70,385.17,381.27,376.92,377.66,377.52,379.09,376.96,374.62,372.28,370.81,384.42,437.16,438.58,396.06,379.92,388.51,400.29,408.84,412.51,416.51,414.57,403.14,389.03,373.83,371.78,L8
2017-07-09 22:18:59+00:00,377.04,370.85,366.09,375.19,374.97,384.59,383.70,385.17,381.27,376.92,377.66,377.52,379.09,376.96,374.62,372.28,370.81,384.42,436.04,440.69,397.78,381.30,389.42,399.66,407.42,412.09,412.73,414.57,403.14,389.03,373.83,371.78,L8
2017-07-10 22:16:04+00:00,377.04,370.85,366.09,375.19,374.97,384.59,383.70,385.17,381.27,376.92,377.66,377.52,379.09,376.96,374.62,372.28,370.81,384.42,441.50,444.82,404.00,384.01,392.18,402.03,408.72,412.98,412.73,414.57,403.14,389.03,373.83,371.78,L7
2017-07-25 22:19:06+00:00,373.15,371.98,363.06,373.61,373.65,386.36,384.86,386.05,380.02,375.94,376.46,377.48,380.11,377.15,374.89,374.54,371.85,383.49,442.68,449.15,408.43,385.83,393.85,402.26,407.71,413.12,414.18,416.20,406.76,393.35,378.22,374.14,L8
2017-08-27 22:16:01+00:00,369.74,370.70,363.50,378.92,379.68,396.16,391.36,389.32,380.31,377.40,375.17,374.44,378.27,375.73,376.72,377.23,372.93,391.60,446.41,455.30,411.09,388.61,396.67,405.98,407.67,412.17,413.19,419.75,413.24,402.63,379.89,376.09,L7
2017-09-27 22:19:24+00:00,359.90,386.49,363.31,381.19,381.83,387.17,382.58,382.52,376.46,374.82,370.97,370.12,370.85,369.01,367.05,365.47,365.90,388.38,443.46,454.65,413.92,392.67,397.80,405.04,404.70,408.10,404.18,404.10,386.47,367.36,346.06,360.00,L8
2017-10-13 22:19:28+00:00,370.39,388.04,375.01,386.42,388.33,392.47,386.92,383.36,375.25,375.19,370.69,371.09,370.40,368.33,364.66,364.25,368.80,387.62,443.43,450.42,412.75,393.65,398.30,405.01,404.62,406.87,401.92,399.81,381.36,367.68,351.45,363.74,L8
2017-10-30 22:15:38+00:00,377.06,388.04,387.38,394.41,397.85,391.43,387.21,383.32,372.67,372.57,371.05,370.50,367.65,366.62,363.63,363.15,372.36,387.36,443.90,449.84,411.13,395.85,399.73,404.85,404.22,405.83,399.19,396.27,375.43,364.21,358.20,368.00,L7
2017-11-30 22:19:20+00:00,393.36,388.82,386.65,392.20,396.58,390.76,389.78,382.69,373.40,378.34,374.72,373.61,366.75,366.38,366.15,363.68,372.02,388.50,447.71,448.35,408.88,396.66,400.75,405.06,403.14,404.55,396.88,391.48,379.72,370.12,361.44,369.17,L8
2017-12-01 22:15:53+00:00,399.39,392.91,388.23,392.79,396.12,391.23,389.89,383.02,373.40,378.34,374.72,374.52,369.73,371.39,372.72,370.25,374.16,390.05,451.58,448.34,408.14,396.66,400.75,405.06,403.14,405.72,400.36,397.84,392.50,378.58,365.93,371.73,L7
2017-12-16 22:19:22+00:00,398.28,392.54,387.56,390.51,392.68,388.43,387.00,381.90,374.09,377.42,376.25,375.01,371.28,372.05,374.81,369.95,372.72,389.12,451.45,446.20,407.70,395.93,400.03,404.16,401.48,404.45,400.01,399.64,395.30,380.27,368.29,372.31,L8
2018-01-02 22:15:33+00:00,391.68,389.86,385.91,389.04,389.66,385.39,382.87,380.79,373.51,377.42,376.25,375.01,371.28,372.08,374.59,371.49,373.73,387.53,450.76,444.68,405.76,397.06,400.51,407.28,401.48,404.45,400.37,401.10,398.73,380.12,370.02,373.05,L7
2018-03-07 22:14:18+00:00,391.68,389.86,385.91,388.62,388.84,384.53,380.96,380.46,372.62,375.20,373.97,374.37,371.43,372.48,374.59,374.78,373.73,387.25,452.25,437.43,397.67,392.64,395.69,401.08,401.14,407.51,403.56,398.79,396.98,380.12,372.18,371.82,L7
2018-03-23 22:14:29+00:00,389.46,384.65,382.30,384.49,385.05,381.13,378.85,380.46,372.62,375.20,372.87,373.59,371.39,372.72,375.01,375.50,374.41,386.23,450.74,438.80,397.21,392.64,395.69,401.08,397.27,405.06,401.71,398.01,394.61,380.58,371.67,370.80,L7
2018-03-31 22:12:27+00:00,387.77,381.50,378.82,381.87,382.16,378.74,376.57,379.42,373.32,372.62,371.88,372.58,373.81,375.84,378.51,377.53,375.33,386.08,452.86,440.19,394.87,386.87,388.30,393.96,394.78,404.83,404.75,401.78,400.32,385.66,376.59,373.14,L8
2018-04-07 22:18:34+00:00,386.02,377.82,377.34,380.10,379.40,377.64,376.95,379.49,373.83,372.79,371.84,372.59,374.81,377.09,378.88,378.51,376.81,386.82,451.03,440.14,395.91,385.71,386.35,389.97,391.20,403.29,404.80,403.91,399.89,385.83,376.31,371.51,L8
2018-04-08 22:14:15+00:00,386.02,377.82,375.64,378.00,377.49,376.26,376.86,379.42,374.25,372.69,371.71,372.63,375.31,377.09,378.88,378.51,377.99,387.83,448.54,441.39,396.76,384.38,385.10,387.29,388.50,401.36,404.80,403.91,399.89,384.86,376.31,371.51,L7
2018-04-24 22:13:59+00:00,385.25,370.96,373.08,375.30,373.95,372.69,373.99,378.98,375.79,373.95,373.54,372.37,376.27,378.73,382.20,381.85,379.78,388.87,449.24,446.05,398.52,382.59,383.47,386.76,386.30,401.98,407.80,407.10,404.57,387.20,378.32,371.55,L7
2018-05-02 22:12:33+00:00,385.25,370.96,370.75,373.99,370.39,368.15,370.95,377.86,376.47,374.96,373.57,372.59,375.64,378.36,382.38,382.34,380.26,389.12,449.47,446.21,398.73,380.26,380.83,384.31,383.07,400.12,406.88,406.16,404.35,388.57,378.31,370.22,L8
2018-05-25 22:18:03+00:00,385.25,370.96,370.75,373.99,370.39,368.15,370.95,377.86,376.47,374.96,373.57,372.59,375.64,378.36,382.38,382.34,380.26,389.12,449.47,443.93,399.41,381.47,381.81,383.87,383.09,398.99,405.91,402.78,404.35,388.57,378.31,370.22,L8
2018-06-19 22:12:21+00:00,373.76,356.21,363.47,369.13,363.78,361.17,365.61,375.70,375.49,373.22,370.57,368.62,373.85,376.55,380.10,384.09,383.86,387.94,441.10,443.80,404.27,384.67,384.29,383.76,383.70,397.43,400.79,397.97,399.28,384.70,374.86,364.35,L8
2018-06-27 22:12:52+00:00,373.76,356.21,363.47,369.13,363.78,361.17,365.61,375.70,375.49,373.22,370.57,368.62,373.85,376.55,380.10,384.09,383.86,387.94,441.10,443.80,404.27,384.67,392.60,385.76,384.46,397.43,400.79,397.97,399.28,377.66,374.86,364.35,L7
2018-07-13 22:12:09+00:00,373.62,351.15,361.38,367.54,363.00,360.68,367.55,376.24,376.40,373.22,368.49,363.77,370.73,377.63,376.94,381.15,384.77,390.26,440.41,446.19,406.83,387.66,397.40,390.11,387.97,398.71,396.45,392.31,392.39,374.72,371.23,359.73,L7
2018-07-29 22:11:53+00:00,373.62,351.15,361.38,367.54,363.00,356.28,359.26,376.24,376.40,373.22,368.49,363.77,370.73,377.63,376.94,381.15,384.77,390.26,440.41,449.58,410.52,391.07,400.35,390.11,387.97,398.71,398.01,391.25,392.39,374.72,371.23,359.73,L7
2018-08-06 22:12:46+00:00,383.72,356.31,366.30,370.31,363.00,356.28,359.26,376.24,376.40,373.22,368.49,363.77,370.73,377.63,376.94,381.15,384.77,390.26,442.84,451.01,410.28,392.26,400.94,392.35,388.99,398.50,397.75,391.49,389.96,374.72,371.23,359.73,L8
2018-08-14 22:11:35+00:00,391.52,362.98,368.93,370.31,363.00,356.28,355.84,375.78,378.15,374.98,367.97,362.46,367.15,375.17,375.84,378.34,382.02,390.26,442.84,451.01,410.27,393.54,401.82,393.66,391.48,398.72,397.85,392.11,390.55,373.91,371.23,359.73,L7
2018-08-22 22:12:30+00:00,393.73,367.95,370.79,371.01,363.03,356.28,355.84,374.42,379.05,375.67,367.97,362.46,367.15,370.04,371.93,375.14,382.02,390.26,440.11,449.21,408.39,392.01,400.73,392.46,390.70,397.23,395.79,390.71,388.06,373.91,371.23,359.73,L8
2018-08-30 22:11:15+00:00,395.57,370.70,371.73,371.01,363.03,356.28,354.84,373.46,379.33,376.48,367.32,357.57,361.62,365.78,368.84,372.29,378.64,390.26,440.11,449.21,407.31,391.25,399.52,390.87,389.04,395.02,393.54,388.58,385.35,370.34,371.23,359.73,L7
2018-09-07 22:13:00+00:00,395.57,370.70,371.73,371.01,363.03,356.28,354.84,373.46,380.56,377.29,367.82,357.44,361.62,366.21,368.51,370.25,378.59,390.26,440.11,449.18,407.29,392.11,399.27,390.99,389.21,391.63,393.87,388.85,385.74,370.02,363.18,360.53,L8
2018-09-30 22:18:55+00:00,400.17,374.18,374.86,373.39,364.75,356.77,354.27,372.71,379.13,379.39,369.09,356.53,355.62,363.46,363.26,368.53,378.50,394.61,433.10,445.04,406.47,391.41,399.79,391.54,387.75,391.79,392.87,387.15,384.17,365.78,360.75,358.42,L8
2018-11-10 22:13:20+00:00,402.24,385.46,381.64,374.42,368.00,359.45,347.03,372.22,381.36,382.43,366.71,351.60,339.63,360.62,357.14,362.10,372.94,387.81,428.60,442.01,405.91,394.56,403.50,393.66,390.83,392.69,391.55,383.93,378.44,359.92,362.62,374.29,L8
2018-11-18 22:09:25+00:00,397.20,380.38,377.30,371.75,366.63,361.87,352.43,372.33,378.95,378.96,366.71,351.60,339.63,361.64,358.90,362.05,372.37,387.19,426.56,441.39,405.11,392.86,400.82,393.66,390.83,392.69,391.55,384.69,380.00,363.23,365.43,372.52,L7
2019-02-14 22:12:45+00:00,391.98,377.75,371.12,367.19,365.57,370.32,367.61,373.11,378.82,380.07,376.55,362.76,348.28,365.56,362.76,366.37,371.92,387.52,420.18,434.84,394.13,382.39,381.38,378.66,375.93,384.04,389.67,390.86,384.69,373.17,368.60,371.50,L8
2019-03-02 22:12:41+00:00,382.80,368.98,363.14,364.66,366.90,370.56,371.17,376.01,377.97,381.04,384.17,377.87,372.65,380.47,374.97,377.64,377.88,388.99,426.82,439.52,394.21,380.94,378.66,379.08,377.16,391.59,404.77,405.43,399.06,383.37,372.96,374.77,L8
2019-03-18 22:12:59+00:00,382.78,370.27,361.71,359.19,359.85,367.49,368.69,374.13,378.28,380.57,385.24,382.37,375.93,385.42,378.77,378.09,376.80,389.81,435.17,440.44,392.26,377.61,376.58,377.79,376.11,391.90,408.35,409.26,404.06,389.66,382.27,376.18,L8
2019-04-03 22:12:32+00:00,383.69,372.78,361.40,359.66,357.66,365.90,367.05,375.78,380.72,381.13,388.97,385.92,386.55,385.05,385.71,380.14,376.14,387.09,444.94,447.94,396.80,379.86,379.89,380.51,383.60,393.77,408.65,408.97,405.58,390.23,379.38,376.18,L8
2019-04-27 22:04:49+00:00,383.69,372.78,360.63,361.82,356.95,365.90,367.05,373.51,376.32,378.20,386.10,385.92,386.55,385.05,384.96,380.75,375.59,387.09,439.87,448.24,394.77,376.67,383.66,380.46,387.68,393.77,408.65,408.97,404.16,390.23,379.38,376.18,L7
2019-05-13 22:04:12+00:00,382.79,371.28,358.24,360.64,355.07,362.95,363.20,370.22,374.72,377.25,386.41,388.15,386.55,385.27,385.80,380.61,374.96,387.84,439.14,448.23,394.12,375.62,383.50,383.69,390.78,393.98,403.13,410.07,405.10,390.60,379.63,376.66,L7
2019-05-21 22:13:03+00:00,388.02,376.62,359.64,360.56,353.58,361.41,359.14,369.68,376.29,380.38,386.41,388.15,386.55,389.90,388.72,384.38,376.17,388.31,437.19,448.55,396.20,377.28,384.46,383.06,391.64,395.79,403.06,410.66,401.09,392.49,381.78,378.62,L8
2019-06-06 22:12:47+00:00,388.02,376.62,359.64,360.56,353.58,361.41,359.14,369.68,376.29,380.38,386.41,388.15,386.55,389.90,388.72,384.38,376.17,388.31,435.46,450.03,397.24,377.35,384.45,382.36,392.19,396.79,400.19,410.66,401.09,392.49,381.78,378.62,L8
2019-06-29 22:19:05+00:00,388.02,376.62,359.64,360.56,353.58,361.41,359.14,369.68,376.29,380.38,386.41,388.15,386.55,389.90,388.72,384.38,376.17,388.31,435.46,452.26,399.57,378.97,385.50,381.71,390.46,398.31,400.19,410.66,401.09,392.49,381.78,378.62,L8
2019-07-16 22:01:25+00:00,388.02,376.62,359.64,360.56,353.58,361.41,359.14,369.68,376.29,380.38,386.41,388.15,386.55,389.90,388.72,384.38,376.17,388.31,435.46,452.26,399.57,378.97,385.50,381.71,390.46,398.31,400.19,410.66,396.02,392.49,381.78,370.57,L7
2019-07-24 22:13:00+00:00,388.02,376.62,359.64,360.56,353.58,361.41,359.14,369.68,376.29,380.38,386.41,388.15,386.55,389.90,388.72,384.38,376.17,388.31,437.33,452.27,400.17,380.87,386.92,384.16,391.66,397.60,399.00,407.43,396.02,392.49,381.78,370.57,L8
2019-07-31 22:19:14+00:00,388.02,376.62,359.64,360.56,353.58,361.41,359.14,369.68,376.29,380.38,386.41,388.15,386.55,389.90,388.72,384.38,376.17,388.31,437.33,450.61,399.58,381.42,387.35,385.05,391.86,395.33,399.00,407.43,396.02,392.49,381.78,370.57,L8
2019-08-17 22:00:30+00:00,388.09,376.47,357.34,359.67,351.65,360.66,357.23,367.56,373.40,377.43,385.41,372.04,386.37,390.27,387.93,384.12,376.28,388.24,442.32,453.23,402.10,383.14,389.40,388.11,393.25,393.84,395.95,405.76,394.69,394.82,383.00,370.95,L7
2019-08-25 22:13:35+00:00,388.09,376.47,357.34,359.67,351.65,371.16,357.23,367.56,373.40,377.43,385.41,372.04,386.37,390.27,387.93,384.12,376.28,388.24,442.32,453.23,402.10,383.14,389.40,388.11,393.52,393.84,395.95,405.76,394.69,394.82,383.00,370.95,L8
2019-09-01 22:19:23+00:00,388.79,381.94,363.38,365.79,357.04,375.32,359.92,366.63,370.79,370.18,378.60,363.80,375.15,383.82,381.96,378.94,371.66,381.52,441.41,451.99,402.48,383.35,390.66,388.96,393.68,392.59,391.75,398.50,393.19,393.08,379.29,364.12,L8
2019-09-02 21:59:49+00:00,384.36,370.13,363.03,368.01,363.00,376.43,359.92,366.63,370.79,366.46,374.20,361.59,370.89,378.65,377.89,375.86,369.95,376.34,441.84,451.16,402.48,383.35,390.66,388.28,392.79,390.80,390.87,396.40,391.36,387.70,379.29,364.12,L7
2019-09-17 22:19:29+00:00,381.43,364.72,365.77,377.04,372.54,381.81,363.34,365.92,364.56,363.28,368.82,353.10,360.55,368.30,372.35,370.75,364.04,367.82,438.87,450.87,400.74,382.23,389.21,387.07,391.74,388.72,386.37,392.08,385.79,381.74,362.29,348.50,L8
2019-09-18 21:59:07+00:00,384.69,365.77,365.98,378.45,374.07,381.52,364.67,364.53,362.38,363.28,368.82,353.10,360.55,368.65,371.81,370.62,364.12,370.08,437.73,449.20,399.38,381.25,387.67,387.07,391.74,388.72,385.39,391.75,387.01,381.40,360.18,352.87,L7
2019-10-12 22:13:24+00:00,378.02,367.66,371.04,382.15,377.04,384.56,372.48,367.59,362.89,361.89,368.94,352.87,360.65,368.27,370.92,370.56,364.70,372.55,439.36,448.57,400.35,382.62,388.13,387.41,391.80,388.51,384.59,390.17,384.56,379.75,366.55,360.16,L8
2019-12-22 22:19:27+00:00,379.09,370.21,376.05,382.43,380.10,381.38,371.51,369.48,366.76,362.23,367.69,354.50,360.29,366.47,368.75,366.73,362.11,372.44,451.29,445.03,397.59,384.82,387.49,387.02,386.83,383.62,383.38,390.56,385.66,379.75,366.55,360.16,L8
2020-01-08 21:53:53+00:00,379.09,370.21,377.47,380.64,379.59,379.29,369.75,370.98,368.51,364.97,368.56,354.50,360.29,366.47,368.75,368.18,365.79,376.55,451.04,443.06,394.82,382.86,386.17,387.46,386.91,380.46,383.38,390.56,385.66,381.95,370.42,364.16,L7
2020-02-08 22:19:14+00:00,379.63,371.39,376.94,378.88,376.48,377.11,369.53,371.78,368.64,364.14,368.85,356.42,362.76,367.02,369.24,369.23,365.96,376.65,451.31,443.65,390.75,378.41,381.63,383.19,384.33,380.79,383.44,390.02,391.46,383.38,372.98,368.18,L8
2020-02-09 21:52:18+00:00,379.68,372.51,375.94,376.76,376.48,377.11,369.53,371.49,368.45,362.99,368.87,357.28,363.14,366.66,368.84,369.01,366.01,376.65,451.31,443.65,390.75,376.47,381.20,382.48,384.14,381.15,383.64,389.23,392.82,383.05,370.94,368.18,L7
2020-03-04 22:12:56+00:00,375.96,374.24,373.71,373.99,370.76,367.84,366.46,370.73,365.99,363.36,369.19,362.96,362.44,362.75,366.07,368.70,365.54,379.62,449.66,439.37,385.89,374.46,377.85,378.46,376.49,383.76,382.66,387.86,389.25,382.15,370.94,368.18,L8
2020-03-27 22:18:55+00:00,371.69,374.95,372.06,370.96,367.11,362.40,364.02,372.20,369.99,363.52,368.88,365.37,365.32,364.56,366.44,370.74,369.53,381.97,449.75,438.94,386.44,375.13,379.30,376.95,376.71,386.96,386.38,388.68,388.79,383.65,374.84,371.89,L8
2020-04-13 21:48:47+00:00,374.41,370.73,368.36,368.07,367.78,359.57,360.43,367.20,366.65,361.50,365.52,362.61,358.30,359.87,364.06,369.39,368.66,380.40,434.58,435.78,383.93,371.96,375.03,372.51,374.19,386.28,385.73,387.11,387.59,383.41,372.53,368.52,L7
2020-05-07 22:12:24+00:00,374.41,370.73,368.36,368.07,367.78,359.57,360.43,367.20,366.65,361.50,365.52,362.61,358.30,359.87,364.06,369.39,368.66,380.40,434.58,434.81,384.87,372.27,373.92,372.22,376.56,387.68,387.32,387.95,387.01,383.41,372.53,368.52,L8
2020-05-14 22:18:36+00:00,378.07,372.45,370.33,369.81,367.78,359.57,360.43,367.20,362.55,359.59,366.71,367.75,361.79,361.27,364.13,367.70,368.66,380.40,432.04,436.30,386.85,372.87,374.00,372.93,378.40,389.06,388.65,389.40,383.78,383.41,372.53,368.52,L8
2020-05-15 21:46:52+00:00,378.07,372.45,370.33,369.81,367.78,359.57,360.43,367.20,362.55,359.59,366.71,367.75,367.72,361.27,369.80,367.70,368.66,380.40,432.04,436.30,386.85,372.87,374.00,372.93,378.40,389.06,388.65,389.40,383.78,383.41,365.07,368.52,L7
2020-05-30 22:18:40+00:00,382.65,372.45,370.33,369.81,367.78,359.57,360.43,367.20,362.55,359.59,366.71,367.75,367.72,361.27,369.80,367.70,368.66,380.40,432.04,436.30,391.19,375.28,376.63,374.69,379.20,390.19,389.50,389.40,383.78,383.41,365.07,368.52,L8
2020-06-24 22:12:44+00:00,382.16,370.35,367.70,368.87,367.14,358.88,358.62,368.83,361.59,362.87,368.13,369.27,369.18,363.93,371.35,369.94,372.19,382.78,434.30,442.12,394.90,375.92,376.83,375.48,380.04,391.64,391.28,390.67,385.94,385.82,367.05,370.28,L8
2020-07-01 22:18:58+00:00,382.16,370.35,367.70,368.87,367.14,358.88,358.62,368.83,361.59,362.87,368.13,369.27,369.18,363.93,371.35,369.94,372.19,382.78,437.91,447.74,398.23,376.36,378.16,376.81,380.52,391.64,391.28,390.67,385.94,385.82,367.05,370.28,L8
2020-07-17 22:19:04+00:00,388.06,370.35,364.05,368.70,364.80,356.95,359.37,365.74,359.40,355.42,364.57,366.88,366.12,361.35,368.29,365.38,364.67,376.64,436.02,447.09,398.85,376.58,377.74,376.40,380.83,391.64,391.28,390.67,385.94,384.40,364.05,366.99,L8
2020-07-26 22:12:56+00:00,388.06,370.35,364.05,368.70,364.80,356.95,359.37,365.74,359.40,355.42,364.57,366.88,366.12,361.35,368.29,365.38,364.67,376.64,436.02,447.09,401.27,377.98,380.23,379.41,382.92,392.44,392.49,392.06,385.94,384.40,364.05,366.99,L8
2020-08-03 21:41:39+00:00,388.06,370.35,364.05,368.70,364.80,356.95,359.37,365.74,359.40,351.58,361.54,366.88,366.12,357.08,363.44,365.38,364.67,376.64,436.02,447.09,401.27,377.98,381.96,380.20,382.91,392.44,391.60,392.06,385.94,384.40,364.05,366.99,L7
2020-08-11 22:12:59+00:00,391.85,359.44,362.52,372.33,366.58,355.61,356.42,362.85,355.86,349.76,358.78,365.17,364.84,356.28,362.48,365.49,355.71,376.27,434.68,448.29,406.35,382.86,385.80,383.27,383.75,393.44,391.80,394.36,381.47,377.17,358.76,367.22,L8
2020-08-27 22:13:32+00:00,395.81,368.51,370.89,375.31,369.71,366.45,365.88,365.90,359.57,351.01,358.27,363.51,362.96,355.15,361.05,364.01,355.40,370.96,435.94,450.01,407.93,385.61,388.19,385.54,384.79,392.56,390.56,392.24,379.85,373.92,358.76,367.22,L8
2020-09-12 22:13:14+00:00,402.74,375.33,379.57,378.48,373.76,378.53,378.94,371.04,364.71,353.25,360.22,364.71,364.25,357.76,363.09,364.43,356.83,375.09,437.74,449.97,407.21,385.93,388.43,386.14,387.76,392.57,392.02,394.26,382.09,375.45,359.24,365.40,L8
2020-09-19 22:19:27+00:00,399.27,373.25,377.04,374.98,371.22,373.85,376.35,371.84,364.36,352.57,359.08,362.65,361.40,357.76,363.09,357.94,353.61,370.14,435.38,445.67,404.89,383.81,387.54,385.04,386.22,390.01,390.45,392.50,381.42,374.21,351.86,365.40,L8
2020-10-14 22:13:20+00:00,403.82,376.90,382.42,377.36,371.14,378.91,381.93,378.18,364.16,351.43,358.59,361.30,364.42,357.33,361.76,354.11,350.52,365.66,438.76,445.00,404.94,385.77,390.27,388.44,387.28,388.50,388.71,390.92,381.61,372.11,341.64,368.66,L8
2020-10-21 22:19:31+00:00,402.67,378.22,381.18,375.86,369.53,378.06,380.17,377.55,364.89,353.24,359.13,361.67,364.27,359.09,361.81,354.47,351.31,366.72,436.78,443.32,402.95,384.89,389.73,387.61,387.24,388.52,387.80,390.63,381.38,370.70,343.28,361.87,L8
2020-10-22 21:36:52+00:00,404.08,379.04,381.08,376.75,369.53,378.06,380.17,377.55,367.77,356.78,361.13,363.30,364.76,361.32,363.58,356.37,353.34,366.53,436.78,443.32,402.95,384.81,390.09,388.13,387.81,389.62,387.95,390.74,382.32,372.60,345.37,361.87,L7
2020-12-17 22:13:21+00:00,403.69,381.18,382.44,376.60,371.16,378.52,381.17,378.84,375.95,360.78,361.90,363.46,361.82,364.59,361.99,359.14,356.38,370.89,438.96,444.30,402.05,384.81,392.55,390.63,387.44,388.24,386.40,391.15,386.37,375.36,352.54,367.52,L8
2020-12-24 22:19:30+00:00,400.64,380.80,381.18,374.69,369.20,375.09,379.35,377.11,374.39,358.10,360.61,363.10,361.68,363.96,360.60,357.60,355.15,370.03,434.73,438.62,398.60,383.58,391.68,390.79,386.93,386.77,384.72,388.34,382.77,372.12,351.15,365.75,L8
