dates,nzd0516-0000,nzd0516-0001,nzd0516-0002,nzd0516-0003,nzd0516-0004,nzd0516-0005,nzd0516-0006,nzd0516-0007,nzd0516-0008,nzd0516-0009,nzd0516-0010,nzd0516-0011,nzd0516-0012,nzd0516-0013,nzd0516-0014,nzd0516-0015,nzd0516-0016,nzd0516-0017,nzd0516-0018,nzd0516-0019,nzd0516-0020,nzd0516-0021,nzd0516-0022,nzd0516-0023,nzd0516-0024,satname
2023-07-11 22:14:12+00:00,452.14,452.54,434.76,409.51,378.20,366.08,351.98,343.64,337.28,334.46,324.13,307.82,296.50,294.38,297.39,304.98,314.66,326.28,334.81,325.58,307.51,295.63,288.15,291.69,314.12,L9
2023-07-26 22:20:35+00:00,453.18,452.48,435.94,410.37,376.49,364.50,351.56,343.31,337.54,333.96,316.80,307.94,296.26,294.38,297.39,304.98,314.66,326.55,335.01,326.16,306.27,294.99,286.86,292.22,316.54,L8
2023-07-27 22:14:14+00:00,454.20,453.49,436.94,410.69,376.86,363.71,351.18,342.81,336.98,332.87,313.10,305.50,294.77,293.39,296.34,303.93,313.96,325.94,334.67,326.33,307.20,295.92,287.69,293.42,320.18,L9
2023-08-20 22:14:35+00:00,462.76,455.23,436.53,410.09,377.70,360.99,348.28,339.86,334.40,329.48,309.93,303.66,292.05,290.17,293.54,300.08,309.39,324.40,335.00,328.15,309.91,299.03,290.65,296.40,321.76,L8
2023-08-27 22:20:47+00:00,467.84,460.20,438.87,411.12,377.36,360.46,347.82,338.95,333.97,327.77,307.42,303.33,292.28,289.11,292.08,298.20,307.34,323.22,334.98,329.38,310.94,300.79,292.08,298.75,326.48,L8
2023-08-28 22:14:31+00:00,471.69,462.69,440.27,412.21,376.36,358.91,346.82,337.62,333.32,326.82,305.68,303.19,291.80,287.85,289.50,297.57,307.44,323.00,334.63,329.85,312.47,302.03,293.87,300.70,330.06,L9
2023-08-29 20:03:16+00:00,473.02,462.69,439.39,410.44,376.36,358.91,346.82,337.62,333.32,326.82,305.68,302.41,291.80,284.87,287.00,295.13,306.07,322.89,334.63,329.85,312.47,302.03,293.87,300.70,331.89,L7
2023-09-03 20:06:33+00:00,478.12,468.30,441.70,411.84,376.35,359.13,345.45,337.37,332.96,326.32,303.98,302.99,291.80,283.95,284.11,292.77,304.93,320.98,334.44,331.38,313.58,304.47,298.23,305.45,341.48,L7
2023-09-04 22:20:46+00:00,480.62,471.29,443.29,412.59,377.22,359.52,345.74,337.67,332.97,326.91,305.70,303.37,291.90,284.23,283.94,292.27,305.48,321.34,335.03,332.54,315.20,305.54,299.11,306.06,341.11,L9
2023-09-05 22:14:34+00:00,482.15,473.34,444.73,414.00,378.05,360.53,346.46,338.08,333.63,327.10,306.43,303.72,292.16,284.86,283.57,292.28,305.88,321.33,335.07,333.39,316.60,306.16,299.83,306.56,342.49,L8
2023-09-12 22:20:49+00:00,485.45,475.17,445.23,414.42,377.07,359.74,345.39,337.53,333.23,326.13,305.46,303.42,291.66,283.99,282.39,291.72,304.76,320.43,335.18,335.19,318.51,307.38,300.94,308.09,343.94,L8
2023-09-13 22:14:41+00:00,486.64,475.39,445.24,414.39,376.92,359.53,345.24,337.16,332.64,325.88,305.93,302.75,291.24,283.84,282.69,291.96,304.92,320.19,335.30,335.57,319.25,307.64,301.28,307.93,341.96,L9
2023-09-25 20:00:56+00:00,486.64,475.39,445.24,416.14,376.92,360.71,345.85,337.62,332.82,326.70,307.76,304.29,292.77,285.31,283.64,291.96,304.92,321.23,335.90,336.53,319.25,308.28,301.77,308.10,340.86,L7
2023-09-28 22:20:54+00:00,487.89,475.90,445.75,416.98,377.81,360.53,345.84,337.47,332.63,327.01,308.46,304.79,293.74,285.94,284.14,292.17,305.07,321.17,335.69,336.67,319.43,308.08,301.63,307.50,338.64,L8
2023-10-06 22:20:54+00:00,487.89,475.90,445.75,416.98,377.85,359.92,345.48,336.74,332.33,326.36,308.46,304.36,294.06,285.88,284.13,292.22,304.39,320.71,335.10,336.19,318.95,307.60,301.10,307.08,338.64,L9
2023-11-15 22:20:59+00:00,489.70,475.58,445.69,417.08,378.57,360.27,346.77,338.25,333.68,326.61,306.80,304.37,293.12,284.17,280.98,288.64,301.19,318.27,334.00,336.13,319.75,307.15,300.63,307.11,333.74,L8
2024-01-10 22:21:03+00:00,497.85,480.77,451.95,422.90,383.61,368.63,354.46,343.18,336.30,328.66,304.70,302.24,294.74,284.00,280.91,287.60,301.68,319.74,336.09,341.43,324.72,308.50,300.59,307.85,334.92,L9
2024-02-03 22:20:52+00:00,502.83,485.78,455.27,425.49,386.73,373.40,358.63,346.56,339.19,332.66,319.17,304.75,296.48,284.68,280.93,287.75,301.11,320.03,337.51,342.60,328.27,310.66,303.17,307.53,335.63,L8
2024-03-06 22:20:39+00:00,508.09,486.78,463.69,437.71,389.55,381.39,367.44,354.33,345.65,340.85,325.98,309.69,298.47,290.20,288.85,295.74,303.33,320.50,340.27,341.68,324.46,306.38,297.56,301.99,308.53,L8
2024-03-14 22:20:56+00:00,508.52,494.90,472.94,446.64,400.77,388.83,375.53,361.85,353.11,347.18,331.14,312.55,300.36,292.63,290.25,295.45,305.95,324.35,341.28,340.65,321.16,303.59,295.61,300.96,307.26,L9
2024-03-23 22:14:43+00:00,508.52,497.22,473.50,447.31,402.66,391.63,380.18,366.03,356.38,348.43,330.86,310.40,297.97,290.12,288.99,295.71,306.61,323.71,340.41,338.01,321.16,301.67,293.90,298.91,302.36,L9
2024-04-16 22:14:07+00:00,513.02,503.34,479.50,452.73,415.59,404.01,391.96,377.22,365.29,356.29,333.55,313.36,297.35,292.39,291.98,298.42,309.69,325.27,343.13,338.40,321.11,301.67,293.77,299.62,301.64,L8
2024-05-18 22:13:43+00:00,517.83,510.20,484.29,457.87,421.88,405.29,393.79,378.22,365.95,357.80,336.21,313.66,299.42,295.41,296.26,302.87,313.78,329.19,344.92,336.80,320.03,305.12,299.21,304.57,307.00,L8
2024-05-25 22:19:50+00:00,511.65,499.03,484.29,457.87,421.88,405.29,389.11,373.64,360.23,357.80,330.83,308.34,295.98,291.86,293.19,301.22,312.55,327.07,341.01,333.54,317.80,304.22,300.31,304.57,311.49,L8
2024-06-02 22:20:09+00:00,508.60,496.73,482.08,457.24,422.28,403.72,387.31,373.04,358.88,356.33,330.69,307.01,295.95,293.19,293.42,303.11,313.25,326.40,339.59,331.68,315.18,303.69,300.91,304.89,321.65,L9
2024-07-04 22:20:03+00:00,507.81,494.52,478.66,453.99,419.66,401.77,386.25,371.78,358.08,354.49,330.08,306.41,295.35,293.02,293.52,302.30,313.29,327.52,339.89,330.25,314.72,305.33,302.93,307.86,321.65,L9
2024-07-05 22:13:57+00:00,506.55,491.38,474.72,449.72,416.74,399.50,384.62,370.23,357.00,352.37,328.43,304.47,294.53,292.43,293.12,301.10,313.06,327.54,339.27,328.79,313.67,306.26,304.01,309.17,321.65,L8
2024-07-12 22:20:12+00:00,507.78,492.39,476.27,450.65,418.16,397.08,381.64,368.06,354.58,349.66,326.67,304.20,293.85,293.81,294.38,303.94,316.50,328.83,338.61,325.92,311.95,307.42,306.89,314.29,338.33,L8
2024-07-13 22:14:02+00:00,507.06,493.39,476.75,451.19,418.73,396.83,381.40,368.20,354.62,349.43,326.74,303.73,294.09,294.65,295.23,305.16,317.59,329.82,339.28,325.43,312.19,309.05,308.39,316.65,346.51,L9
2024-07-20 22:20:14+00:00,507.06,493.39,476.75,451.19,418.73,398.17,381.24,367.60,353.98,348.52,326.71,303.75,293.93,294.24,295.69,306.13,318.49,330.42,337.91,324.43,312.55,309.38,308.41,317.21,346.51,L9
2024-08-05 22:20:18+00:00,508.16,492.48,474.72,450.76,418.68,396.74,380.21,365.92,353.00,346.15,324.41,302.09,293.58,294.59,297.12,309.35,320.70,331.75,338.79,326.75,316.69,314.31,313.39,322.22,346.51,L9
2024-08-29 22:20:33+00:00,506.93,492.09,474.64,450.38,418.14,395.66,378.93,365.02,352.00,345.33,323.75,300.50,293.83,295.46,296.98,309.38,320.59,331.88,339.78,328.65,318.40,315.66,314.20,323.33,352.28,L8
2024-08-30 22:14:23+00:00,506.93,492.09,474.64,450.38,418.14,395.66,377.97,364.60,351.53,344.59,323.17,299.56,294.05,295.78,297.25,308.91,320.28,332.29,341.03,331.03,320.05,316.58,314.91,324.22,354.67,L9
2024-09-07 22:14:30+00:00,502.98,488.76,471.57,446.52,416.19,393.85,376.36,363.21,349.94,342.62,322.02,297.68,293.93,295.35,296.80,307.79,319.98,333.26,342.21,332.96,321.26,317.90,316.24,326.07,353.44,L8
2024-09-22 22:20:32+00:00,502.37,485.67,470.20,445.80,415.56,392.69,374.17,361.07,348.05,340.78,320.57,297.64,295.91,296.64,297.70,308.39,320.72,334.03,344.43,335.13,323.11,320.69,319.27,330.20,364.70,L9
2024-09-23 22:14:30+00:00,501.10,485.49,469.61,444.86,414.32,391.57,373.13,360.41,347.15,339.89,319.88,297.49,296.05,296.76,298.04,308.35,320.95,334.75,345.72,336.68,324.00,320.44,318.50,329.06,365.20,L8
2024-10-08 22:20:39+00:00,501.10,485.49,469.61,444.86,416.53,393.24,373.84,361.21,345.99,339.89,320.88,299.38,297.76,297.51,298.37,308.64,321.84,336.09,347.59,337.61,324.75,320.75,318.22,328.37,364.01,L9
2024-10-16 22:20:51+00:00,498.73,483.14,467.77,443.14,415.36,392.96,373.96,361.79,344.86,338.79,322.57,301.13,299.04,297.95,298.70,309.32,323.54,338.88,349.68,339.37,326.44,322.11,319.55,329.59,364.01,L8
2024-10-24 22:20:57+00:00,498.71,484.25,468.81,444.33,415.73,392.91,373.34,361.62,344.05,338.79,322.97,302.87,300.58,299.39,299.52,309.70,324.09,339.73,350.42,340.23,327.36,321.80,319.31,328.73,366.27,L9
2024-11-02 22:14:41+00:00,498.71,484.25,470.66,445.40,415.01,392.41,373.36,361.42,344.93,336.93,323.00,304.21,301.25,298.68,298.74,310.12,325.66,341.02,351.55,340.79,327.31,322.02,319.91,328.46,366.27,L9
2024-11-10 22:14:37+00:00,500.88,486.79,472.61,446.97,415.71,392.56,373.21,362.04,344.92,335.94,323.70,305.71,302.63,299.70,299.61,310.96,326.97,342.02,352.22,341.39,327.31,322.60,320.15,328.08,368.93,L8
2024-11-18 22:14:46+00:00,484.12,485.55,472.89,445.75,413.39,391.65,373.09,363.50,346.17,335.66,324.37,307.15,303.21,299.90,299.08,311.25,327.75,343.75,353.57,342.42,327.98,322.92,319.99,327.85,364.10,L9
2025-01-28 22:20:54+00:00,449.46,490.83,477.42,447.19,411.32,388.66,372.68,364.66,346.65,333.19,326.80,314.33,312.23,305.77,304.00,316.15,333.32,351.47,365.13,357.73,340.27,328.37,321.47,326.61,358.31,L9
2025-04-10 22:20:22+00:00,386.88,511.24,488.51,456.16,414.17,392.80,381.63,378.69,361.06,343.56,342.74,334.82,323.66,315.02,313.12,325.08,342.93,358.05,363.91,352.42,335.37,325.26,319.42,321.85,349.50,L8
2025-05-04 22:20:29+00:00,358.97,526.42,493.58,460.89,421.34,400.86,392.33,395.25,375.75,359.68,354.30,341.21,333.46,326.04,324.96,333.28,343.78,355.52,359.04,348.38,331.57,324.03,315.60,321.08,339.65,L9
2025-05-12 22:20:11+00:00,306.13,529.72,492.15,459.74,421.62,404.60,399.02,400.20,383.99,372.25,360.43,346.75,337.60,330.79,328.45,333.48,339.89,350.74,353.61,343.94,330.51,319.57,311.88,317.66,315.62,L8
2025-05-13 22:14:10+00:00,307.72,529.72,488.58,455.62,419.95,404.42,398.89,397.68,382.44,373.78,360.34,348.19,338.21,330.65,328.31,331.77,337.75,347.57,350.01,340.81,326.42,317.52,310.73,315.37,311.02,L9
2025-05-29 22:14:03+00:00,313.25,529.72,487.95,459.94,422.94,406.92,399.30,393.62,380.66,379.33,363.38,350.44,342.31,334.05,332.51,332.82,336.17,340.48,343.66,337.14,323.58,312.79,308.08,312.38,305.00,L9
2025-06-14 22:14:10+00:00,314.08,529.72,487.98,459.20,421.30,405.10,397.12,389.41,377.74,375.86,359.33,346.28,337.68,327.48,327.66,329.01,334.15,338.35,342.07,335.55,321.85,313.31,308.77,311.97,305.00,L9
2025-06-22 22:14:19+00:00,314.08,524.94,486.97,458.71,419.80,403.28,394.83,386.29,375.75,372.87,357.76,343.53,337.68,323.68,324.82,326.58,331.96,336.67,340.98,333.19,320.56,312.55,309.42,311.65,311.18,L8
2025-06-29 22:20:32+00:00,314.08,519.57,485.64,457.06,418.55,401.44,392.23,383.41,373.28,370.38,355.03,339.72,327.95,319.20,322.27,324.69,329.73,334.58,337.95,330.55,318.41,311.04,308.63,310.41,311.55,L8
2025-06-30 22:14:19+00:00,314.08,519.57,485.64,457.06,418.55,401.44,392.23,383.41,373.28,368.38,353.91,339.72,320.92,316.38,320.59,323.19,328.23,333.03,336.24,328.94,317.24,310.13,308.30,309.81,314.75,L9
2025-07-07 22:20:30+00:00,316.80,521.44,487.55,458.50,420.09,403.00,392.64,383.88,373.52,368.65,354.08,337.95,318.99,316.86,320.50,323.62,328.12,333.23,336.35,328.67,317.35,311.31,309.04,310.11,318.70,L9
2025-07-15 22:20:37+00:00,316.80,516.94,486.05,456.95,418.89,401.35,390.74,380.92,370.61,368.65,354.08,333.53,314.50,313.98,317.67,321.29,326.07,331.59,335.23,327.56,316.30,310.09,307.33,309.40,319.62,L8
2025-08-25 22:14:39+00:00,318.26,516.94,484.64,455.39,420.17,406.04,392.42,380.92,374.23,371.42,357.23,334.70,315.81,314.27,316.73,319.16,323.84,328.94,334.18,326.72,313.61,307.29,305.90,308.16,318.66,L8
2025-09-02 22:14:47+00:00,344.24,515.63,485.04,455.57,420.04,405.58,391.48,379.77,373.12,369.55,355.61,331.85,314.26,313.93,316.33,318.81,323.19,328.31,334.44,327.33,312.98,306.79,305.27,308.01,318.66,L9
2025-09-10 22:14:44+00:00,361.23,510.72,483.58,454.47,419.02,403.46,390.20,377.89,371.67,369.55,353.65,331.42,313.55,313.19,316.27,318.45,322.78,328.11,334.39,327.29,311.93,305.21,303.52,306.87,314.67,L8
2025-09-18 22:14:49+00:00,373.63,508.18,482.38,454.64,419.55,403.07,390.20,377.48,371.69,369.02,352.94,329.99,314.22,314.18,316.44,318.70,322.36,327.84,335.28,327.18,311.07,304.11,302.18,306.28,315.69,L9
2025-10-11 22:21:09+00:00,388.18,501.05,480.00,452.69,418.27,401.22,387.96,375.10,369.78,366.99,350.50,326.71,311.45,312.27,314.38,317.51,321.06,326.76,333.25,325.65,308.72,301.33,299.74,303.50,312.32,L9
2025-10-28 22:14:53+00:00,393.52,497.90,479.25,452.80,419.47,402.72,388.99,376.72,370.88,367.41,349.86,328.46,313.51,313.75,315.51,318.30,322.23,327.93,333.55,325.20,307.51,299.65,298.24,302.11,313.13,L8
2025-11-04 22:21:05+00:00,393.52,492.89,477.06,450.96,417.64,401.92,388.01,375.47,369.07,365.81,347.94,326.80,311.94,312.48,314.32,316.93,321.56,327.04,332.18,323.83,306.09,297.27,295.97,299.57,313.13,L8
2025-12-23 22:15:01+00:00,436.33,490.07,474.23,446.67,418.75,403.19,387.46,374.53,368.69,363.44,344.79,320.55,305.31,311.38,313.68,317.02,320.34,326.04,331.34,323.14,302.67,292.38,289.50,294.89,317.55,L9
