,dates,mex0581-0000,mex0581-0001,mex0581-0002,mex0581-0003,mex0581-0004,mex0581-0005,mex0581-0006,mex0581-0007,mex0581-0008,mex0581-0009,mex0581-0010,mex0581-0011,mex0581-0012,mex0581-0013,mex0581-0014,mex0581-0015,mex0581-0016,mex0581-0017,mex0581-0018,mex0581-0019,mex0581-0020,mex0581-0021,mex0581-0022,mex0581-0023,mex0581-0024,mex0581-0025,mex0581-0026,mex0581-0027,mex0581-0028,mex0581-0029,mex0581-0030,mex0581-0031,mex0581-0032,mex0581-0033,mex0581-0034,mex0581-0035,mex0581-0036,mex0581-0037,mex0581-0038,mex0581-0039,mex0581-0040,mex0581-0041,mex0581-0042,mex0581-0043,mex0581-0044,mex0581-0045,mex0581-0046,mex0581-0047,mex0581-0048,mex0581-0049,mex0581-0050,mex0581-0051,mex0581-0052,mex0581-0053,mex0581-0054,mex0581-0055,mex0581-0056,mex0581-0057,mex0581-0058,mex0581-0059,mex0581-0060,mex0581-0061,mex0581-0062,mex0581-0063,mex0581-0064,mex0581-0065,mex0581-0066,mex0581-0067,mex0581-0068,mex0581-0069,mex0581-0070,mex0581-0071,mex0581-0072,mex0581-0073,mex0581-0074,mex0581-0075,mex0581-0076,mex0581-0077,mex0581-0078,mex0581-0079,mex0581-0080,mex0581-0081,mex0581-0082,mex0581-0083,mex0581-0084,mex0581-0085,mex0581-0086,mex0581-0087
10,1986-04-19 17:42:05+00:00,194.1435543342386,175.6953198805556,167.69836885777144,162.67303543129066,162.23944885580096,173.64157949634296,163.39767870301682,173.813194466594,173.2082095976022,184.76617749722976,182.47485252741535,165.90441678449503,162.3860968043677,159.72909416691897,171.71094980452585,169.09382807462742,173.3841303301085,169.05176013202868,165.94710645602552,172.35230920048173,168.16454486973785,159.32876967563521,148.21483255713423,153.2683133198516,158.80987997335262,152.28031670349876,152.19240082959956,148.96554680624385,160.75017668497514,161.29959037234306,162.71284801171242,159.12345344384804,184.01848326373442,185.24261017327547,181.6157846872955,189.19256958876466,185.61476156061306,177.56599247976004,176.6573401860881,159.81830194011155,149.0590878048805,172.64766979113926,187.54070773560593,183.30813762475273,190.16143767614233,187.66616899039508,196.9960902434699,211.94354697989814,198.45494933863966,197.25802644059144,201.6722961973857,193.43014207157512,197.93714979813657,208.21084409515208,206.070751155208,215.1404314843505,199.9139639816113,202.01130539411986,213.32838116733217,206.51435888065222,214.63697357797892,217.04005841445726,207.77001563422039,210.74893896655828,206.47373655029773,198.46768453296153,221.13280989296305,221.655472818053,223.901452659229,215.92569190447009,228.29785666420102,223.12490261701868,228.38977205922146,218.80992659274892,219.26703331961707,228.71633712961716,218.55349471212674,227.9901422455122,224.3629826295569,222.0509757014387,229.23073247460414,219.1987182902779,215.74020363193517,217.891441793114,212.95943177411215,206.0710075504666,193.95644127903708,235.31219533942578
11,1986-05-05 17:41:41+00:00,,168.3454461904812,168.71135732418648,152.56909283323756,149.69234194410882,155.92680873465784,157.30880997628458,154.4767586802639,160.9918287149893,167.7506698739008,178.78114045478318,154.7677707723738,157.55725081423608,162.1424091616424,146.56786172209928,150.31963500417038,155.51328719728173,159.50932311275153,156.62770891276278,147.71189543778894,162.0660311942622,154.11727311593546,136.5270600325655,135.8278575437683,147.84819687265303,145.30474409215557,140.07384840714533,143.9355745875584,142.6198309725719,161.08529166270654,146.18192120544225,148.84358435491063,162.90395027347466,170.57705850364937,168.72281750805445,171.82996057531506,175.32284403622052,171.64756405776154,165.0756130844639,168.53654720727795,146.69312245019003,136.7455348841522,171.46902106797035,184.96582200767216,168.09345816915345,170.70580217435628,185.9395675005585,186.15612225313296,182.5238723675835,181.95210467257897,178.9483197759868,192.86644190506286,187.77408328122573,184.21224374886702,187.272364856464,192.3182100860116,190.33834963238084,183.20829393671596,199.19482518456738,201.17705564169714,201.90286259937943,199.87651721727818,199.89944002184723,187.4179422991722,193.54585930765546,192.0086930110149,189.05888516577738,203.09200276731167,202.82913997060803,207.48017395311967,200.611387888994,201.9647384987938,213.50789319640808,217.05753035989724,201.16824113638376,209.69374022720166,207.8385926168264,199.71201761922507,213.85655910783993,213.3097131182335,217.37492872183878,210.57258752025234,196.36600469123093,193.77007884629106,199.96355034059644,197.35571907042754,189.81376173646993,215.27119868584097
12,1986-05-21 17:41:39+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.95258349515237,169.15252968863,160.81729537658728,156.4502422639747,,,,,,,,,,116.82890330674941,,171.82987783562868,183.517902541678,167.3532341086255,183.68318973387136,186.1769129235937,201.17158827777456,208.62985778154078,182.28298044005896,184.32946792412048,209.09964341638073,188.97957343139356,186.34077342290482,198.6535511409258,206.86784735574906,197.43550665996446,194.75905609732303,186.35931910087652,200.3108534771138,198.50580976282214,195.3717587502716,187.5635273406815,195.0502741134849,209.34342829445424,196.43036390331508,221.14216430658192,181.12485508673092,222.3167254481222,223.961701303944,215.03035215228175,207.35085786230675,215.5700203043802,218.92599322038876,197.84167941398726,184.20027979318257,205.96245583262433,206.36528915018204,217.50444495411034,221.89016957171174,,,205.6218647155374,203.8281038839944,207.61521822419445,219.14004463904104,
13,1986-06-06 17:40:47+00:00,198.61453073330904,173.52714766060214,168.73222797670275,156.76891391260548,157.76979775736692,159.85803183017447,158.55506960615295,166.86710676024666,167.86125515398743,178.64883441160637,181.08892731607196,158.58492616636346,168.86111036078972,171.73352989820523,180.7758376032466,149.43987750189402,145.69105138478687,162.5904880321968,177.29260012772653,170.59639062324854,161.31476654721988,155.53034484916031,152.25344393026367,140.71838734490868,139.75947075791976,136.35844476360364,142.80570628008692,168.77415706114584,168.59671956873893,171.08813563115493,172.1279556926998,161.82296834477893,161.68632735907053,180.35974584721995,178.62757844814826,177.38441320712872,178.95699778773238,181.76809406638023,183.84048128704643,,,,157.71879850855083,168.75306602738047,198.43001351158588,179.19495073180096,177.2139540375321,198.69241679584448,205.28502747965754,210.4076025682914,207.55508519972625,187.55086770056488,184.71092274404725,208.19739468510892,192.28101697181722,200.3462254296381,211.40277734285576,208.74008355822735,201.9530275462943,202.1416302883335,214.72005448705193,212.48565778970618,202.08770081751845,,,,,,,,216.1864147910008,230.71852242943896,217.86236580675063,222.65552439203816,224.94990604662843,226.434101640172,221.1021382759959,220.14118518299244,208.09876906804885,,,,,,,,,
14,1986-08-25 17:38:01+00:00,198.06078830503515,170.46992273220437,164.6272411432036,155.88940111128753,152.58583817634974,161.1926129799417,170.0663808038017,164.91345263517442,169.4941932664052,172.0844299055065,183.61683593978574,158.06624603085334,180.3395374719326,186.68808574050493,181.1433899548373,184.1540308115145,172.87061910472394,163.68764658407355,177.94084610615516,167.00091508196851,172.97574935039748,164.93862367068206,156.7926498586175,154.87378791722603,143.94289618483128,164.51673536348528,168.5545323109061,170.7549199410468,184.33964335399233,174.69499733167163,193.7154664768139,190.5211913987934,206.15613357510816,201.94460429092294,193.813575419104,189.54928420075197,182.75480660704156,180.43655709653362,183.23300087145378,180.5722885511638,181.00417016133298,183.78394490128792,184.46002419989068,174.90240853365805,196.90054791108497,190.88803229243098,207.20683686785185,196.53903070834235,205.32889791526839,204.6532311747467,195.11866607492993,199.89665388037878,208.05834575288353,205.54684921917456,206.2130306632237,213.19863150662437,218.53718841073652,212.8789666959733,209.3679962167108,198.40545469124464,195.70207385474464,215.3234088961603,218.73271266439028,217.13618373106206,224.82145693048386,217.4291315702632,213.65107403894936,231.4152064717171,220.09529607757503,221.41000356908114,211.9610781993182,218.83601185656,220.58536369148396,207.75688588864958,211.8691930332552,220.03240109992026,224.08453028588755,215.3326752541983,229.48935333204798,232.1426927233693,233.67433979993274,223.14740305302794,205.653422770966,202.14505711712616,209.3902498722748,214.47354634749118,209.46224971226337,233.06341629310919
15,1986-09-10 17:37:27+00:00,189.9130094089554,165.24646292518986,162.61359482219393,145.65359100005733,144.37760222294654,159.25651591508247,157.4934823345081,151.2856493701098,164.08007262790224,160.29620178077403,173.58922443549116,169.34905171487543,178.2639318309865,183.66499068906148,184.02896056276407,172.61963864810187,172.0105706327612,161.68105617415227,160.66081849786238,176.74335384834043,174.1907268191641,155.92531040103032,153.87676587406943,145.71336375231002,155.08248929479308,151.47569002288844,173.8539616991437,171.54929595713193,174.86976017255952,192.61007059126624,203.64280972127895,195.0487233205819,208.11039698823257,197.758951345007,190.71470603376997,185.58074931414478,180.46067920066804,169.2038864021272,175.09453723958075,167.99297016621645,172.44912072643186,169.40114626500306,185.16262696142218,190.88686366665132,185.47815696640166,193.76650866964502,201.8845196447667,199.816718406419,198.12287090169892,206.66846764637816,205.7775306029427,196.64018803724642,205.2072824114495,208.73658351344014,207.02298360587469,219.53384281596703,218.07698445570418,211.60432277320052,208.81907579405078,206.55511781637213,197.86544286368908,217.10391266156614,214.4806096023575,215.9707087174441,210.5485438948428,218.41923183398444,221.5830585332344,230.94452644522477,224.6135231708052,215.7295111033651,205.89224952971682,209.99974826525582,206.08731743128888,202.5003088333252,206.80688716548548,209.63665118838526,217.16295075242297,219.72242185904446,216.0748668365606,229.08209585239211,233.27798103004451,217.72103594338802,205.67866732696564,193.9387994314706,202.34779893563956,210.10093581057862,217.72597755694278,223.2996629348971
16,1986-09-26 17:36:57+00:00,188.62600225467756,171.61887562149926,168.33434955467146,151.88862117804555,143.35454631667548,159.1082713253692,162.54630822949036,160.12264129709908,168.41816535739673,167.5313203182539,175.61797567180687,183.07424090269302,182.33424998684978,191.43478360723626,192.12566817371135,179.96017851751367,172.15985302794076,167.69834288952924,170.0482081815268,180.25181556650725,177.65858415150186,162.24538741860164,166.19655588024878,165.02721850065853,169.47148413441573,161.90478936846392,174.28683497898888,168.63481769128515,192.12798199745944,206.78140876661868,212.398677816062,206.62706291891195,218.24791757421457,202.48952769824615,198.23931751935635,193.15396808350863,183.094414854023,178.11796773994354,184.59606560415295,178.73101629193482,180.23168063207473,180.00434100020533,196.09998692972096,204.05313738648772,186.6669636854321,199.94784254625793,210.75129432412683,211.5130488706314,202.39312101090619,206.1938306634207,210.04665772883232,202.79512940981382,199.06421073130127,212.9428022567679,210.19014918412464,219.1085524993998,218.6255229788087,218.44007245252118,205.91327994891964,208.93964838100396,204.16192543190374,214.60710073228915,219.6258929501364,208.98668934650377,218.55473379751018,214.32123852960365,215.96552575692937,228.86820037711067,226.16870815467945,217.49625644392265,212.52704482983853,220.37369473951532,219.8743558749276,209.5187839112782,216.71773090865298,214.03954453190227,220.52104121450998,234.05375230243493,227.29679546104856,233.00635576759433,239.11674304068148,224.8882386315127,213.33977568291232,193.56708104051893,207.45301461739663,216.5714065171878,223.05832649023574,232.86170597389264
17,1986-10-12 17:36:26+00:00,186.33692572208662,170.80418010556505,158.43208509686218,148.0984256816924,144.96534157522743,159.4547082914258,161.04317134795446,158.8197073915088,163.22737783156916,161.2768817247904,175.713091883388,169.04546577601008,179.11485980449567,184.7428782478878,185.24581434606262,179.34764841889233,173.65204842024093,167.5721470006816,169.46981851131235,170.40662819957913,172.50788862248382,173.6910400906789,164.0462075740782,158.9681510713796,160.6407967403473,164.9045315087742,169.54687223580387,170.969340227511,191.4289982868986,198.72081963133635,207.40947804225507,211.61123576980995,205.2404303583795,209.29119463304573,198.51348009819716,191.7784565232177,177.96231721846357,169.86736010731036,170.5587557611436,176.64873831020276,175.10989637788987,180.87148320309873,190.90789766034305,195.09003735470606,198.89128598056269,200.5046168318747,202.9564547582539,206.21232122132884,206.9423999656103,198.2065209415473,205.8178385037504,205.3118386996808,207.41480471820077,208.18974603283667,213.10540654017757,215.19388788575702,213.75415002488583,212.80047520030982,207.81353142896427,200.83838854762894,204.77458208188216,212.5772433803026,211.06331676683874,216.297800056359,217.30342882258225,221.7294359429754,222.69345704690622,224.86796935616076,218.28423512051316,216.67765651268965,209.14240677665714,209.70280100845235,204.74057956295218,213.68231359591823,213.4686701953894,210.71030594758787,214.95793856647543,222.1416645184618,226.3362291398619,225.15293410844697,235.02968069781645,223.48409236522022,209.89527504788333,200.44113277490888,207.52437146621043,212.1099172407125,218.11439585233018,226.86319656385848
18,1986-11-13 17:35:17+00:00,,164.38975304417028,157.17926008601682,139.27089039996633,143.09037387517577,149.3780005661419,161.70686030648324,160.1780076365229,164.70072647820075,157.2210552118739,180.3717440557337,161.8600410116365,171.5191528951778,172.2806207321351,178.62743274083863,169.89950899092946,170.46489406863319,167.81271538628545,167.80161147546235,167.66132835074222,162.01242377101735,159.99364798114064,166.32663209612303,166.86481126291852,160.91471171276964,154.16484573743537,160.49324936472584,164.92485486119423,177.86172175719972,198.4856823417424,202.0861143281497,202.070959610543,195.88274872480497,191.9236741585013,200.24405147874842,198.3763733765314,187.42849104704723,172.8982538599465,166.51961734057016,181.22061316744276,182.82520134390847,182.28425801333015,181.13889517207082,189.76633903355201,190.56782091252177,196.19868291859854,194.13011313323182,203.5739053596414,199.50965973259957,203.427212480192,205.68826282252712,205.0724348063307,205.09644820122776,197.21323446392762,202.73362033697066,217.09130255736494,209.41764648959864,209.45465567860788,212.71955763460429,204.59845781242666,184.90617290858876,184.89291452279204,206.8893710635514,213.6012100249862,206.7133976615301,217.58368275686414,218.14290959002545,220.98306810100394,209.40000120783156,208.77839678090842,215.3176881695564,221.59079427537137,209.52968800599572,196.8471555822028,220.85386354279774,215.8197306353493,209.31363766934987,220.59602136510966,217.11923996488943,215.62960027559825,224.89866911318524,226.04729687737685,204.55384144894313,203.94273375231217,209.8567067380187,210.92946984964158,214.56823806927954,219.85937109270446
19,1987-02-01 17:37:01+00:00,,151.69481141368132,144.93441435345784,126.30384654533437,136.17855583376996,135.77904734901918,131.88986662807932,131.77958925621755,141.4137075675323,145.56210737008746,162.03669694911937,129.21470713147244,,124.15993927111714,132.79189830873509,,,,140.39245122428537,,135.4133805474348,137.75476455064654,,135.8094470627002,118.61762706514321,,,,,138.47259116111695,,,142.1812163553341,146.17372308383335,,,122.29884874992817,,131.85541022918292,133.72238010081918,146.9655087750285,142.2948871066039,,,,,,,155.18164266036896,159.5668295691864,162.13937426253864,163.14049167457242,168.23982716794205,159.68250019479143,147.46840338063504,152.08104437924032,,,167.93617381177137,138.40351635737997,142.09677180099854,146.25373052047425,154.556570104826,154.49976286546902,125.69665064331122,,,137.49867411369425,,,,,,,165.10181309979149,176.95893459548213,,162.52603311962787,176.74507901369526,168.41770426740854,164.29945229923686,,166.44764847978013,174.54627677578563,178.9104292501034,,,148.80885941242795
20,1987-02-17 17:37:39+00:00,,153.15690364812193,152.44115675844478,133.71956420739045,133.57572293223532,136.43895798464715,138.5238692843078,133.76584516893388,149.04170860780582,152.17171175724727,172.40345561367766,135.76196335705617,149.21074929924322,147.03842159443056,139.05240142546717,,,132.41702786458663,147.04421179026866,127.92896544245397,143.30000711589798,150.6443887158746,135.62856445041731,138.39544268599516,121.01558504744241,,,,,145.1116231330164,,,160.89080746768227,161.9795653625925,,,141.76445443673072,150.112206871336,147.90261173082823,160.58856788137436,164.1251069793883,165.4930628170902,148.42818127752042,,,,158.8515500480551,,174.4004819031368,174.97523011497043,182.80082357889782,185.96461613154128,179.28897257426482,155.46765309956686,148.54290758821153,148.55304994665428,,186.40651086198915,197.63849576669884,147.3516032066236,153.45196393752516,153.9877665352265,180.84526940956482,157.9877461335438,153.00961526626986,,,163.6214308805944,,173.45405363184,,,,158.7545146128897,195.48295937305718,191.1288286897149,,166.18653323979782,201.25916687542687,202.89420780035374,196.01986197613394,201.8586005971487,189.54031024180983,175.6819070253928,185.95614363277926,,,173.95871663013804
21,1987-04-06 17:39:49+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189.78525503005318,169.7052088119842,190.62873619372732,204.08399791045764,190.09479493228417,181.19588639956928,194.62404587559135,200.3614301907989,187.80526892423075,188.44785843164425,196.02042626948696,192.0552645659995,183.04507822272748,175.37299204565778,195.01258588869405,207.78934171055604,206.45784217097938,196.50636078577767,205.33448286426062,209.82500778680935,216.41060689437427,216.51065598628426,198.73383107224564,169.72898678755809,173.11830890528555,211.1136028333798,236.9290390882229,223.2332674136232,175.14233866404672,171.59237906196512,207.81255975503802,214.17098236574188,185.06742734263088,182.78893447344288,212.36591722814276,215.0331812897133,190.78457214419623,210.10027219516604,221.38404385511527,220.4494697505594,235.82433685586005,217.9580620568978,200.4268061257,224.5967436941164,,221.38899529602838,196.55824706004483,215.36164278692624,220.41338028213465,227.3673262223955,248.32972010663184,247.231166232263,202.50120609464759,200.5665972007556,207.6175992088113,216.47433983774397,202.8984055108818
22,1987-04-22 17:39:56+00:00,194.16997963341677,189.6350196735903,180.79992996959612,170.8419110995312,169.95650423005642,169.47865301242163,169.24593291026466,178.90503395095806,183.72101333010818,182.80361463321714,179.99687381504904,171.51688002634108,201.35057762675382,174.13836843761283,167.1033633543956,168.94230021842773,175.04895312336964,174.95544184350712,188.45622174312243,189.36543492240796,175.4675874827295,170.02678124470853,181.23508442514603,164.49272760228217,155.27774540034025,166.1728202389271,161.68345531595176,155.15250516431126,164.2389312689486,166.73306210407202,195.40381890751456,196.58260877365348,169.91559967721312,186.2650640173005,205.74890088640007,193.15486817274814,185.06945581830894,191.52321788310675,200.90172398870882,193.7288384283019,184.07214341880245,190.5267241852855,195.64073807588204,185.86265920228416,172.86399139786894,189.13535860659067,220.91193781645086,209.45885843089417,195.31275450001888,205.91793328444848,209.7279701542446,222.79327712049115,220.48056242610954,213.17465295631868,184.01188133897608,179.38164898203843,216.3159677455585,238.39543518602403,228.92639737152453,182.8475131478353,174.64463671132683,218.18415811512824,221.64967773565317,211.09965176032765,195.0303892707583,220.8071972384917,230.08974903489042,199.80415176181117,201.2527408992141,225.59575712737137,226.6892628744627,244.24557319988702,233.3767492496226,204.46543517033487,220.47746263907345,,218.04841153184967,204.3328816384485,208.17955041960292,220.06764576890833,230.733711990757,249.19258805866832,242.4470963859977,224.68318193756988,209.7328568795754,208.91427306491934,210.44355078044487,215.09695352828183
23,1987-07-11 17:41:52+00:00,188.62610602937707,172.58444173256282,167.660531053788,166.18397582376184,156.77566689689908,163.700776655377,168.44151174361016,161.59167802626263,162.37956084565167,167.6659359992242,178.61418562656084,170.3240772589221,173.55353906658345,166.9234066812589,175.65969107467495,170.9331749192431,159.66180852650595,156.6441487540444,166.6939055228551,165.02755805617764,171.09433356105365,168.9210747883729,161.35961804366957,160.0264900992277,166.56273116630265,155.86416865213172,149.78512626697338,146.4284609426353,163.50252879025211,185.8200948547486,192.19225458225225,190.06375080499012,178.38437914884574,193.3446051618419,199.61417229591405,173.58011540025876,172.8745671189116,176.8012774692255,191.52368216811368,180.51897936617908,177.35746922237496,179.5296595362148,187.95105093197515,177.85738621065022,166.53932254934116,197.67633095594925,213.40644422943345,194.8730447197839,198.64333723118307,192.61254251946002,191.89003072582503,205.20603652449353,200.71332684924653,190.43489272672062,189.83036534052604,195.83176944784253,200.88335008770878,202.03382528426584,185.0865025558197,177.4347360963613,188.29601653850955,191.56675193753622,195.92318880937455,199.03957946921014,207.18284212990383,200.28965091527834,195.97774254743996,196.00759538883096,187.90451014932447,210.93661208669187,212.80209362821068,210.1388546426266,201.05248733356817,210.12428796529773,219.36567058497252,204.1415363459521,197.32622519853248,201.71815806338998,207.4858463802517,209.67818139987384,221.6146026060574,220.73163360816133,215.37404695462843,207.18127584753773,205.06920137635439,200.31092645992217,201.75873089224194,219.6503115675444
24,1987-08-12 17:42:44+00:00,,171.2852924974565,169.60579345584577,164.09568929413615,159.47289110305948,163.29419368764476,169.51505365603285,162.71176310225982,163.93769682797006,171.01711765472646,182.59538677037526,174.37091813825361,184.11936086198065,174.41940069272292,181.4622911331245,176.2402445543267,179.90095487980514,161.12439028636066,161.12540445369098,179.20167972300573,175.87739002441683,169.3091393040441,160.51017110474322,169.4445155570384,170.8038282325287,162.8505948686145,162.20885233680468,159.85670412738745,175.7626084249605,198.51793478281976,200.86814393127003,197.21202015293628,191.7184036873138,213.61015315894028,194.2388847950871,176.4381563234762,180.30669653083137,182.64439269772026,192.9079016699402,185.23506237944795,190.44280642256692,181.5703523806016,192.08542013403226,189.58800327108827,172.2428245570874,190.25576904260924,212.55075309322046,208.44492371090223,211.04212791737652,201.44601904106082,196.08173030688283,204.74355642281375,195.90854923380095,196.2532594891769,199.04183404307804,202.46231737724048,202.0510021204134,202.61328248540417,193.72603756429737,183.6104529677498,208.11923623439293,200.25420920088897,200.3983875169717,216.85883086711277,221.90684328442043,209.34812599650076,217.19511800806816,203.9957816914652,206.53296727098024,221.84654484154623,226.0410641945536,215.78899451544964,201.87983344743756,221.3278448043676,228.5721497450558,201.55042718417656,194.93636761521628,221.44298131205784,225.17384322454788,231.65737573403152,229.02935625943633,224.01923610914335,214.60957316950953,208.9659057430049,206.92953368897645,201.78885789232103,211.11163228024284,215.0759663004564
25,1987-08-28 17:43:11+00:00,,166.42295314978531,168.65168115627938,163.06754369170648,156.31604636543415,169.5930827676679,168.57223603187566,168.59312488864427,169.74554573693962,177.12049023604555,182.75766557374777,183.37315764016256,186.3299617446531,184.94782938843022,187.2563496461334,189.40972992986195,187.538813721976,177.6108021393461,177.31757998824543,183.56614510293417,178.3268249921042,172.84618778654828,170.90071485854304,172.16869504970086,178.68768939882852,170.8726798576756,166.7848679569374,175.92245988045738,196.5860758884039,208.8508667075671,193.6092364105249,188.48359319881868,209.3417339916332,217.68541949126714,195.57777463595968,187.09880489965337,183.44198138163804,181.88495553270263,187.7148888981403,187.2167351260385,185.92328262545743,177.77152339934744,188.61582978059465,186.5247262094117,180.36559510424885,205.21544100700558,212.30042677887616,214.45627380128985,214.7950777633879,208.60714359639468,206.89645776299892,207.47312743129845,202.7974470507751,197.03541052458266,210.83385444498313,211.34972929228852,213.53231604595183,210.90433628756767,201.53410360483832,205.90739038025046,204.12537634753795,204.32457211348657,211.37693851698043,217.115716980807,215.9498163662859,212.77221223968957,219.13353118699013,201.65758387722636,220.1305429684747,227.01575246920152,218.04008250376813,212.92701852443997,219.19285396142175,216.71638697023434,220.17890235792552,203.7989001759782,212.85415446559608,222.32025082520406,227.48059297161728,241.7035904644669,230.26029442959825,221.33766251163743,219.38563566872523,222.4160311969898,206.52662069096144,215.36135956706312,213.5642081423214,232.36516472648316
26,1987-09-13 17:43:34+00:00,,166.78785144210323,162.37824737769824,161.35313880908566,160.36107543367885,164.34813024880933,168.31518478654223,176.50998748839768,174.18171166632067,176.7729170553816,183.9785508308585,186.682998673983,184.82517767454019,186.20424217021264,187.6539062525738,181.64352723506397,180.38545287208618,181.8703676356103,177.07576447289364,185.22423841183527,183.7551316811466,179.08191830269197,172.96779496773377,178.7890682413843,174.56731747679828,160.1202123872655,163.19711669394326,195.46555506523984,194.88679407941117,195.55288481872384,199.8293627220902,209.65925770519584,219.99381269578177,202.93250596820508,191.35546638298175,200.7301135074887,185.58577919204032,182.32111689903996,183.6859428180624,186.7264668488147,184.9780740094288,182.71647726284255,191.06645373462203,189.407024027534,182.74020648346476,203.9259518564358,208.04230629755642,212.79922943058244,210.02575552313365,212.84791062581027,211.26440789784732,200.43871002162956,200.3355345287884,217.8572992624623,213.2653745888434,214.58375354951832,218.81285454947596,203.9035840198506,206.52209925195461,214.78651858686723,204.36058384086337,216.7361890303863,212.77469659184226,218.358319528914,211.64181238668843,216.96763102219268,215.3142080669529,216.9246201345362,225.20698558293395,222.6407605241584,210.5646515626373,219.45028183760786,218.24042505804942,226.8900674591289,217.25929051408835,224.54100427696454,220.40088562403574,228.29148378000684,236.44949727823573,223.0764977213222,229.2396282482619,235.65876130497844,226.562046224207,216.3181165820851,210.79739778524905,214.4414611055938,224.00674936349768,233.08147075036482
27,1987-09-29 17:43:56+00:00,187.02646213288287,166.7106535368183,160.81309839774607,160.91863979440558,159.41931891984285,162.47916284166925,166.72846656731383,166.89700484895312,173.51533463438443,166.8621291841336,172.555531738227,180.39105254726127,182.09189948210593,183.52107280997268,184.42761978283517,179.86805923240263,177.7076751046652,169.04290515891125,170.34284413368658,173.52092633426346,175.363917860202,170.81092687304445,172.60591997133335,175.1129530481774,161.68356947900543,162.52558377745538,173.2380200138673,189.7404378896367,183.39457978401617,187.1958212733884,202.69055926394614,210.34318085774981,206.21173849466936,195.05249508630652,203.71327425676182,199.31793886506222,186.4145291783933,181.97816773065267,180.61099350323644,183.63441048978194,180.67525574388466,182.9997833906249,190.54022263835412,186.2554247858371,198.57012885334717,199.80486997210647,206.7630751815197,211.91310624176106,208.00494600834415,207.82500770515736,211.48536542412074,190.7117935072617,196.26385762552695,215.97282294641496,208.4391468401506,205.82146659106445,205.9601850345623,198.08954838395192,202.40305941905973,186.5480760075563,201.2767879326775,201.80365138743784,204.07137473759965,209.11333508797063,208.4294187159383,205.35224228232772,206.61899372667676,214.37269409757306,218.45615198209637,206.0262297549454,208.2613477936011,213.53817423872454,212.028231146417,221.3528989453724,218.57741738815812,216.94375610297482,213.23445731084107,226.06548627687488,219.23372256175492,215.4577893618025,232.57849625616603,227.17136789748986,220.28480398861535,204.98869512059395,208.97124990354277,216.00945552795272,223.31600816314045,219.38692325050755
28,1988-04-24 17:46:56+00:00,190.67604078871122,179.15817997387006,172.79494544623685,168.31131392081193,160.00334455126153,155.75812338879143,153.51885265547747,168.23557426001014,182.91980832708367,186.51355859571916,182.81305635520016,159.8192391464596,159.04223069460195,189.77896768019409,204.51154571521846,189.01824971733978,171.98745057509893,169.40416053859406,167.95281624493154,178.34803994870393,179.41501226517562,175.2962324463286,174.38524508880977,163.73885558632645,154.6250356022625,142.13337950147695,146.78159634685443,165.68257480653304,167.95657838034634,176.52851496023965,185.446385404125,168.13605047341736,175.04117089674125,206.69134362465775,196.39508412851373,178.30951236390032,178.73397767675434,158.1487318668485,180.0248896740348,194.34850624624997,183.93496905635078,177.32618041878135,199.98405539526,201.763892296094,189.55384018394042,179.2943765336321,185.30605438767608,189.93404618495293,207.79936338433436,218.8935263810322,208.48964681476775,193.0362534485899,205.13886169435486,190.73550652984264,208.10322107371155,210.30787018618435,197.07581761857398,190.88138405855392,207.9870306473868,212.50271953666197,178.7588232834777,199.51100772153848,212.1326065588391,194.05759562258118,204.55810715851402,200.27599945072106,201.76772658898696,227.1784685008879,222.19210671332735,215.44370487124965,210.75340935219836,237.0908091669159,228.35786132342636,216.34617723142313,223.03661761093727,232.38614372274856,232.77748051828956,217.34671338008604,221.15420015321806,227.6691864852277,202.28010569750296,212.7617722635156,248.9178112917604,227.19002595594438,194.5339129669863,202.96074483754128,236.04290504345497,222.94064446488142
