,dates,mex0581-0000,mex0581-0001,mex0581-0002,mex0581-0003,mex0581-0004,mex0581-0005,mex0581-0006,mex0581-0007,mex0581-0008,mex0581-0009,mex0581-0010,mex0581-0011,mex0581-0012,mex0581-0013,mex0581-0014,mex0581-0015,mex0581-0016,mex0581-0017,mex0581-0018,mex0581-0019,mex0581-0020,mex0581-0021,mex0581-0022,mex0581-0023,mex0581-0024,mex0581-0025,mex0581-0026,mex0581-0027,mex0581-0028,mex0581-0029,mex0581-0030,mex0581-0031,mex0581-0032,mex0581-0033,mex0581-0034,mex0581-0035,mex0581-0036,mex0581-0037,mex0581-0038,mex0581-0039,mex0581-0040,mex0581-0041,mex0581-0042,mex0581-0043,mex0581-0044,mex0581-0045,mex0581-0046,mex0581-0047,mex0581-0048,mex0581-0049,mex0581-0050,mex0581-0051,mex0581-0052,mex0581-0053,mex0581-0054,mex0581-0055,mex0581-0056,mex0581-0057,mex0581-0058,mex0581-0059,mex0581-0060,mex0581-0061,mex0581-0062,mex0581-0063,mex0581-0064,mex0581-0065,mex0581-0066,mex0581-0067,mex0581-0068,mex0581-0069,mex0581-0070,mex0581-0071,mex0581-0072,mex0581-0073,mex0581-0074,mex0581-0075,mex0581-0076,mex0581-0077,mex0581-0078,mex0581-0079,mex0581-0080,mex0581-0081,mex0581-0082,mex0581-0083,mex0581-0084,mex0581-0085,mex0581-0086,mex0581-0087
10,1986-04-19 17:42:05+00:00,187.87258025144203,167.33402110349348,159.33707008070934,154.31173665422855,153.11803200809686,165.28028071928085,154.27626185531273,164.69177761888992,164.0867927498981,174.73261896475526,172.44129399494085,155.87085825202053,152.3525382718932,149.69553563444447,161.67739127205135,159.06026954215292,163.350571797634,159.01820159955417,154.7987080866094,161.2039108310656,157.01614650032172,148.1803713062191,137.0664341877181,142.11991495043546,147.6614816039365,142.24675817102425,142.15884229712506,137.81714843682772,150.71661815250064,151.26603183986856,151.5644496422963,147.9750550744319,172.8700848943183,174.09421180385934,170.46738631787937,178.04417121934853,174.46636319119693,165.0240443141669,165.50894181667198,148.66990357069542,137.91068943546438,161.49927142172314,177.50714920313143,172.1597392553366,179.0130393067262,177.63261045792058,186.9625317109954,200.79514861048202,187.30655096922354,186.1096280711753,190.52389782796956,182.281743702159,187.90359126566207,197.06244572573596,196.0371926227335,205.106872951876,189.8804054491368,191.97774686164536,203.29482263485767,193.97241071505908,202.09502541238578,204.49811024886412,195.22806746862724,198.20699080096514,195.3253381808816,187.3192861635454,208.5908617273699,209.11352465245986,211.35950449363585,203.38374373887694,215.75590849860788,210.58295445142554,215.84782389362832,206.26797842715578,208.11863495020094,216.17438896402402,207.4050963427106,216.84174387609607,213.21458426014078,209.50902753584555,218.082334105188,208.05031992086177,204.59180526251905,207.8578832606395,203.83801492640805,194.92260918105046,182.80804290962095,224.16379697000966
11,1986-05-05 17:41:41+00:00,,167.621971103056,167.9878822367613,151.84561774581238,148.90309639419044,155.20333364723265,156.5195644263662,153.68751313034554,160.20258316507093,166.88249976899058,177.91297034987298,153.8996006674636,156.68908070932588,161.2742390567322,145.69969161718907,149.45146489926017,154.64511709237152,158.64115300784133,155.66307546286257,146.74726198788872,161.10139774436198,153.15263966603524,135.56242658266527,134.86322409386807,146.88356342275281,144.43657398724537,139.20567830223513,142.97094113765817,141.75166086766168,160.21712155779633,145.21728775554203,147.8789509050104,161.93931682357444,169.61242505374915,167.75818405815423,170.86532712541484,174.3582105863203,170.5623514266238,164.11097963456368,167.57191375737773,145.7284890002898,135.78090143425197,170.60085096306014,184.00118855777194,167.12882471925323,169.83763206944607,185.0713973956483,185.19148880323274,181.55923891768327,180.98747122267875,177.98368632608657,191.90180845516264,186.90591317631552,183.2476102989668,186.4041947515538,191.45003998110138,189.47017952747063,182.34012383180576,198.32665507965717,200.0918430105594,200.81764996824168,198.79130458614043,198.81422739070948,186.33272966803446,192.58122585775524,191.0440595611147,187.97367253463963,202.00679013617392,201.74392733947028,206.39496132198192,199.52617525785624,200.87952586765604,212.42268056527033,215.9723177287595,200.20360768648354,208.6085275960639,206.87395916692617,198.74738416932485,212.8919256579397,212.22450048709575,216.41029527193857,209.60795407035212,195.4013712413307,192.90190874138085,199.17430479067806,196.39108562052732,188.8491282865697,214.30656523594075
12,1986-05-21 17:41:39+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154.75253134076473,167.95247753424238,159.48390409393434,155.11685098132176,,,,,,,,,,115.49551202409647,,170.49648655297574,182.18451125902507,166.15318195423785,182.48313757948372,184.84352164094076,199.83819699512162,207.29646649888784,180.94958915740602,182.99607664146754,207.8995912619931,187.64618214874062,185.14072126851718,197.45349898653816,205.66779520136143,196.23545450557683,193.5590039429354,184.85925390789197,198.81078828412925,197.0057445698376,193.87169355728705,186.06346214769695,193.71688283083196,208.0100370118013,194.93029871033053,219.64209911359737,179.62478989374637,220.81666025513766,222.46163611095946,213.5302869592972,205.8507926693222,214.06995511139564,217.59260193773582,196.34161422100271,182.86688851052963,204.6290645499714,205.0318978675291,216.0043797611258,220.5567782890588,,,204.42181256114978,202.73714738000564,206.2818269415415,217.8066533563881,
13,1986-06-06 17:40:47+00:00,201.08802271874347,176.82513697451472,172.03021729061533,160.06690322651806,161.36760428163518,163.15602114408705,162.15287613042122,170.46491328451492,171.4590616782557,182.60642158830146,185.04651449276705,162.54251334305854,172.8186975374848,175.69111707490032,184.73342477994169,153.3974646785891,149.64863856148196,166.54807520889187,181.6899192129433,174.9937097084653,165.71208563243664,159.92766393437708,156.65076301548044,145.11570643012544,144.15678984313652,140.31603194029873,146.763293456782,173.1714761463626,172.55430674543402,175.04572280785,176.52527477791656,166.2202874299957,166.0836464442873,184.75706493243672,183.02489753336502,181.78173229234548,183.35431687294914,186.7150780372491,188.2378003722632,,,,161.67638568524592,173.15038511259723,202.82733259680265,183.15253790849604,181.17154121422718,203.08973588106124,209.6823465648743,214.80492165350816,211.95240428494301,191.94818678578164,188.66850992074234,212.59471377032568,196.2386041485123,204.3038126063332,215.36036451955084,212.69767073492244,205.91061472298938,207.08861425920236,219.6670384579208,217.43264176057505,207.03468478838732,,,,,,,,221.13339876186967,235.66550640030783,222.8093497776195,227.60250836290703,229.3472251318452,231.38108561104087,225.49945736121268,224.5385042682092,212.49608815326562,,,,,,,,,
14,1986-08-25 17:38:01+00:00,201.6562069964024,175.26381432069405,169.4211327316933,160.6832926997772,157.81553809106575,165.9865045684314,175.29608071851771,170.14315254989043,174.7238931811212,177.83709981169412,189.36950584597335,163.81891593704094,186.0922073781202,192.44075564669254,186.8960598610249,189.9067007177021,178.62328901091155,169.44031649026115,184.33270155747473,173.3927705332881,179.36760480171705,171.33047912200163,163.18450530993707,161.2656433685456,150.33475163615086,170.2694052696729,174.3072022170937,177.14677539236638,190.09231326017994,180.44766723785924,200.10732192813347,196.91304685011298,212.54798902642773,208.3364597422425,200.20543087042358,195.94113965207154,189.14666205836113,187.62739447926813,189.62485632277335,186.96414400248338,187.39602561265255,190.1758003526075,190.2126941060783,181.29426398497762,203.29240336240454,196.64070219861858,212.95950677403945,202.93088615966192,211.72075336658796,211.04508662606628,201.5105215262495,206.28850933169835,213.81101565907113,211.93870467049413,211.9657005694113,218.95130141281197,224.28985831692412,218.6316366021609,215.1206661228984,205.59629207397916,202.89291123747915,222.5142462788948,225.9235500471248,224.32702111379658,231.21331238180343,223.82098702158277,220.84191142168388,238.60604385445163,227.28613346030954,228.60084095181566,219.1519155820527,226.0268492392945,227.77620107421848,214.9477232713841,218.26104848457476,227.22323848265478,230.47638573720712,221.72453070551788,235.88120878336755,239.3335301061038,240.0661952512523,229.53925850434752,212.04527822228556,207.89772702331376,214.61994978699082,220.86540179881075,215.85410516358294,239.45527174442876
15,1986-09-10 17:37:27+00:00,194.41940655499957,171.25499245324875,168.62212435025282,151.66212052811622,150.9323617081017,165.26504544314136,164.04824181966325,157.84040885526497,170.6348321130574,167.5064372144447,180.79945986916184,176.5592871485461,185.47416726465718,190.87522612273216,191.23919599643474,179.82987408177254,179.22080606643186,168.89129160782295,168.6721912019409,184.75472655241896,182.20209952324262,163.93668310510884,161.88813857814796,153.72473645638854,163.0938619988716,158.68592545655912,181.06419713281437,179.56066866121046,182.0799956062302,199.8203060249369,211.65418242535748,203.06009602466042,216.1217696923111,205.77032404908553,198.7260787378485,193.5921220182233,188.47205190474656,178.21668069421557,183.10590994365927,176.00434287029498,180.46049343051038,177.4125189690816,192.37286239509285,198.89823637072985,193.48952967048018,200.9767441033157,209.09475507843737,207.82809111049752,206.13424360577744,214.6798403504567,213.78890330702123,204.65156074132494,212.4175178451202,216.74795621751866,214.23321903954536,226.7440782496377,225.28721988937485,218.8145582068712,216.02931122772145,215.5679121084605,206.87823715577744,226.1167069536545,223.49340389444586,224.98350300953246,218.55991659892132,226.43060453806297,230.59585282532277,239.95732073731313,233.62631746289355,224.74230539545346,214.90504382180518,219.01254255734418,215.10011172337724,211.51310312541355,214.818259869564,218.64944548047362,225.1743234565015,227.73379456312298,224.08623954063913,238.09489014448047,241.28935373412304,225.73240864746654,213.69004003104416,201.1490348651413,208.90255842079472,218.11230851465714,225.7373502610213,231.31103563897562
16,1986-09-26 17:36:57+00:00,191.06532695773686,174.87130855891166,171.58678249208387,155.14105411545796,146.90265497567083,162.3607042627816,166.0944168884857,163.67074995609443,171.96627401639208,171.4342398431488,179.52089519670176,186.9771604275879,186.23716951174467,195.33770313213114,196.02858769860623,183.86309804240855,176.06277255283564,171.60126241442413,174.38478543141,184.58839281639044,181.99516140138505,166.58196466848483,170.53313313013197,169.36379575054173,173.80806138429892,165.8077088933588,178.18975450388376,172.97139494116834,196.03090152235433,210.68432829151357,216.73525506594518,210.96364016879514,222.58449482409776,206.82610494812934,202.57589476923954,197.49054533339182,187.4309921039062,182.99661714606214,188.93264285403615,183.067593541818,184.56825788195792,184.34091825008852,200.00290645461584,208.3897146363709,191.0035409353153,203.85076207115281,214.65421384902172,215.84962612051459,206.72969826078938,210.5304079133039,214.3832349787155,207.13170665969702,202.96713025619616,217.27937950665108,214.09306870901952,223.01147202429468,222.5284425037036,222.34299197741606,209.81619947381452,213.81829778712256,209.04057483802234,219.48575013840775,224.504542356255,213.86533875262236,222.89131104739337,218.65781577948684,220.84417516304796,233.74684978322927,231.04735756079805,222.37490585004124,217.40569423595713,225.2523441456339,224.7530052810462,214.3974333173968,221.05430815853617,218.91819393802086,224.85761846439317,238.39032955231812,231.63337271093175,237.88500517371293,243.45332029056468,229.2248158813959,217.6763529327955,197.4700005654138,211.00112327639198,220.907983767071,227.39490374011893,237.19828322377583
17,1986-10-12 17:36:26+00:00,185.81205312554846,170.1043499768475,157.73225496814462,147.39859555297483,144.20189052571737,158.75487816270822,160.2797202984444,158.05625634199876,162.4639267820591,160.43708557032934,174.87329572892693,168.20566962154902,178.2750636500346,183.90308209342675,184.40601819160156,178.50785226443128,172.81225226577988,166.73235084622056,168.5367116730223,169.47352136128907,171.57478178419376,172.75793325238885,163.11310073578815,158.03504423308954,159.70768990205724,164.06473535431314,168.70707608134282,170.03623338922094,190.58920213243755,197.8810234768753,206.47637120396502,210.6781289315199,204.30732352008945,208.35808779475568,197.5803732599071,190.84534968492764,177.0292103801735,168.81761491423404,169.62564892285354,175.7156314719127,174.1767895395998,179.93837636480868,190.068101505882,194.156930516416,197.95817914227263,199.66482067741364,202.11665860379284,205.27921438303878,206.00929312732023,197.27341410325724,204.88473166546035,204.37873186139075,206.57500856373971,207.2566391945466,212.2656103857165,214.35409173129597,212.91435387042478,211.96067904584876,206.9737352745032,199.78864335455262,203.72483688880584,211.52749818722629,210.01357157376242,215.24805486328268,216.3703219842922,220.79632910468536,221.6437118538299,223.81822416308444,217.23448992743684,215.62791131961333,208.09266158358082,208.65305581537604,203.69083436987586,212.6325684028419,212.53556335709933,209.66056075451155,214.02483172818538,221.20855768017174,225.40312230157184,224.10318891537065,234.0965738595264,222.55098552693016,208.96216820959327,199.60133662044782,206.76092041670037,211.17681040242243,217.18128901404012,225.93008972556842
18,1986-11-13 17:35:17+00:00,,166.59024773087697,159.37975477272352,141.47138508667302,145.49091353340125,151.5784952528486,164.10739996470872,162.57854729474838,167.10126613642623,159.86164883592193,183.01233767978172,164.50063463568452,174.15974651922582,174.92121435618313,181.26802636488665,172.54010261497749,173.1054876926812,170.45330901033347,170.73560439107126,170.59532126635114,164.94641668662626,162.92764089674955,169.26062501173195,169.79880417852743,163.84870462837856,156.8054393614834,163.13384298877386,167.85884777680315,180.50231538124774,201.12627596579043,205.02010724375862,205.00495252615192,198.81674164041388,194.85766707411022,203.17804439435733,201.31036629214032,190.36248396265614,176.19899589000653,169.45361025617908,184.15460608305168,185.7591942595174,185.21825092893906,183.77948879611884,192.70033194916093,193.50181382813068,198.83927654264656,196.77070675727984,206.5078982752503,202.44365264820848,206.3612053958009,208.62225573813603,208.00642772193962,207.73704182527578,200.14722737953653,205.37421396101868,219.73189618141296,212.05824011364666,212.0952493026559,215.3601512586523,207.8991998424867,188.2069149386488,188.19365655285208,210.19011309361144,216.90195205504622,209.64739057713902,220.51767567247305,221.4436516200855,224.28381013106397,212.7007432378916,212.07913881096846,218.61843019961643,224.8915363054314,212.83043003605576,200.14789761226282,223.78785645840665,219.12047266540932,212.24763058495878,223.53001428071858,220.05323288049834,218.9303423056583,227.83266202879415,228.98128979298576,207.48783436455204,206.5833273763602,212.25724639624417,213.8634627652505,217.50223098488846,222.79336400831338
19,1987-02-01 17:37:01+00:00,,164.61712399793998,157.8567269377165,139.22615912959301,150.27562410750667,148.70135993327784,145.98693490181603,145.87665752995426,155.510775841269,161.06888247119784,177.54347205022975,144.72148223258282,,139.66671437222752,148.29867340984546,,,,157.62220133663024,,152.64313065977967,154.98451466299142,,153.03919717504508,135.84737717748808,,,,,153.97936626222733,,,159.41096646767897,163.40347319617823,,,139.52859886227304,,149.0851603415278,150.95213021316405,164.19525888737337,159.52463721894878,,,,,,,172.41139277271384,176.79657968153128,179.3691243748835,180.3702417869173,183.74660226905243,176.9122503071363,162.97517848174542,167.5878194803507,,,183.44294891288175,157.78698523376795,161.48024067738652,165.63719939686223,173.94003898121397,173.883231741857,142.9264007556561,,,156.88214299008223,,,,,,,182.33156321213636,196.3424034718701,,179.75578323197274,193.97482912604013,187.80117314379652,181.52920241158174,,183.677398592125,190.053051876896,193.0074975238401,,,166.03860952477282
20,1987-02-17 17:37:39+00:00,,161.35195072276292,160.63620383308577,141.91461128203144,142.51577428638916,144.63400505928814,147.46392063846164,142.70589652308772,157.98175996195965,162.00576824681647,182.23751210324687,145.59601984662538,159.04480578881243,156.87247808399977,148.88645791503637,,,142.25108435415584,157.97094122312333,138.85569487530864,154.22673654875265,161.57111814872928,146.555293883272,149.32217211884983,131.94231448029709,,,,,154.9456796225856,,,171.81753690053694,172.90629479544717,,,152.6911838695854,162.40477748329752,158.8293411636829,171.51529731422903,175.05183641224298,176.41979224994486,158.26223776708963,,,,168.6856065376243,,185.32721133599148,185.9019595478251,193.7275530117525,196.89134556439595,189.12302906383403,166.39438253242153,158.37696407778074,158.3871064362235,,196.24056735155835,207.47255225626805,159.6441738185851,165.74453454948667,166.28033714718802,193.13784002152633,170.2803167455053,163.93634469912453,,,175.9140014925559,,185.7466242438015,,,,171.0470852248512,206.40968880591186,203.42139930167642,,177.1132626726525,212.18589630828154,215.18677841231525,206.9465914089886,212.78533003000337,200.4670396746645,185.515963514962,194.8961949869331,,,184.8854460629927
21,1987-04-06 17:39:49+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.24658741512812,158.16654119705913,179.09006857880226,192.54533029553258,178.5561273173591,169.65721878464421,181.64304480880065,188.82276257587384,176.26660130930568,176.9091908167192,184.4817586545619,181.67046371256694,171.50641060780242,163.83432443073272,184.6277850352615,197.4045408571235,194.91917455605432,184.9676931708526,193.79581524933556,198.2863401718843,204.8719392794492,206.1258551328517,187.19516345732058,159.34418593412553,162.733508051853,200.72880197994724,226.54423823479036,212.84846656019064,162.16133759725602,158.61137799517442,194.83155868824733,201.18998129895118,172.08642627584018,171.25026685851782,200.8272496132177,202.0521802229226,177.80357107740554,197.11927112837535,208.40304278832457,207.4684686837687,222.84333578906936,204.9770609901071,187.44580505890931,213.05807607919135,,209.85032768110332,185.01957944511977,203.82297517200118,207.43237921534396,215.82865860747043,236.79105249170678,235.69249861733795,192.11640524121503,191.12586915218057,196.07893159388624,204.9356722228189,191.35973789595673
22,1987-04-22 17:39:56+00:00,185.7847521228142,178.4547163261202,169.61962662212602,159.6616077520611,157.75980966917996,158.29834966495153,157.0492383493882,166.7083393900816,171.5243187692317,169.38725061625303,166.58050979808493,158.10051600937697,187.9342136097897,160.72200442064872,153.6869993374315,155.52593620146362,161.63258910640553,161.539077826543,173.5491506131623,174.45836379244784,160.56051635276938,155.11971011474841,166.3280132951859,149.58565647232206,140.37067427038014,152.756456221963,148.26709129898765,140.24543403435115,150.82256725198448,153.3166980871079,180.49674777755445,181.67553764369336,155.008528547253,171.35799288734037,190.84182975643995,178.24779704278802,170.16238468834882,174.7527628619016,185.9946528587487,178.8217672983418,169.16507228884234,175.6196530553254,182.22437405891793,170.95558807232405,157.95692026790883,175.71899458962656,207.49557379948675,194.55178730093405,180.40568337005877,191.01086215448836,194.82089902428447,207.88620599053104,207.06419840914543,198.26758182635857,170.59551732201197,165.96528496507432,202.8996037285944,224.97907116905992,215.51003335456042,166.07705812663013,157.87418169012167,201.4137030939231,204.87922271444802,194.3291967391225,180.12331814079818,205.9001261085316,213.31929401368527,183.03369674060602,184.48228587800895,208.82530210616622,209.91880785325756,227.47511817868187,216.60629422841745,187.69498014912972,205.57039150911334,,203.14134040188955,189.42581050848838,193.2724792896428,203.29719074770318,215.82664086079689,234.2855169287082,227.54002525603758,211.26681792060577,197.53616231869893,194.00720193495923,195.53647965048475,200.1898823983217
23,1987-07-11 17:41:52+00:00,192.69207844297205,178.00573828402278,173.08182760524795,171.6052723752218,162.68980858940085,169.12207320683697,174.35565343611194,167.5058197187644,168.29370253815344,174.17149186097615,185.1197414883128,176.82963312067406,180.0590949283354,173.42896254301087,182.1652469364269,177.43873078099506,166.1673643882579,163.14970461579637,173.9223009248017,172.25595345812425,178.32272896300026,176.1494701903195,168.58801344561618,167.2548855011743,173.79112656824927,162.36972451388368,156.29068212872534,153.6568563445819,170.00808465200407,192.32565071650055,199.42064998419886,197.29214620693674,185.61277455079235,200.57300056378853,206.84256769786066,180.80851080220538,180.10296252085823,184.93322229641547,198.7520775700603,187.7473747681257,184.58586462432157,186.75805493816142,194.4566067937271,185.08578161259683,173.76771795128778,204.1818868177012,219.9120000911854,202.10144012173052,205.87173263312968,199.84093792140663,199.11842612777164,212.43443192644014,207.21888271099849,197.66328812866723,196.335921202278,202.3373253095945,207.38890594946074,208.5393811460178,191.59205841757165,185.56668092355125,196.4279613656995,199.69869676472618,204.0551336365645,207.1715242964001,214.41123753185045,207.51804631722496,204.1096873746299,204.13954021602092,196.03645497651442,219.06855691388182,220.93403845540064,218.27079946981655,209.18443216075812,218.25623279248768,226.59406598691913,212.27348117314205,204.5546206004791,208.9465534653366,214.71424178219831,217.8101262270638,228.842998008004,227.96002901010795,222.60244235657504,213.6868317092897,210.98334306885616,207.53932186186879,208.98712629418856,226.87870696949102
24,1987-08-12 17:42:44+00:00,,179.99275275090721,178.31325370929648,172.80314954758686,168.97193865227842,172.00165394109547,179.0141012052518,172.21081065147877,173.436744377189,181.46606995886728,193.04433907451607,184.81987044239443,194.56831316612147,184.86835299686373,191.9112434372653,186.6891968584675,190.34990718394596,171.57334259050148,172.7353514582919,190.81162672760664,187.48733702901774,180.919086308645,172.12011810934413,181.0544625616393,182.4137752371296,173.29954717275533,172.6578046409455,171.46665113198836,186.2115607291013,208.96688708696058,212.47809093587094,208.8219671575372,203.32835069191472,225.2201001635412,205.848831799688,188.0481033280771,191.91664353543229,195.7055830778963,204.5178486745411,196.84500938404886,202.05275342716783,193.18029938520252,202.53437243817308,201.19795027568918,183.85277156168831,200.70472134675006,222.99970539736128,220.05487071550314,222.65207492197743,213.05596604566173,207.69167731148374,216.35350342741467,206.35750153794177,207.86320649377782,209.49078634721886,212.9112696813813,212.4999544245542,213.062234789545,204.1749898684382,196.67164334792585,221.18042661456897,213.315399581065,213.45957789714774,229.92002124728882,233.51679028902134,220.95807300110167,230.2563083882442,217.05697207164124,219.59415765115628,234.90773522172228,239.10225457472964,228.8501848956257,214.9410238276136,234.38903518454364,240.18209674965672,214.6116175643526,206.5463146198172,233.05292831665875,236.7837902291488,244.71856611420756,240.63930326403724,235.62918311374426,226.21952017411044,219.4148580471457,216.4285812381954,213.39880489692194,222.72157928484376,226.6859133050573
25,1987-08-28 17:43:11+00:00,,175.71408064942077,177.94280865591483,172.35867119134193,166.4518218195819,178.88421026730336,178.70801148602342,178.72890034279203,179.88132119108738,188.2698432356081,193.90701857331032,194.5225106397251,197.47931474421566,196.09718238799277,198.40570264569595,200.5590829294245,198.68816672153855,188.76015513890866,189.70574998775936,195.9543151024481,190.71499499161814,185.23435778606222,183.28888485805697,184.5568650492148,191.07585939834246,182.02203285723814,177.93422095649996,188.31062987997132,207.73542888796646,220.00021970712965,205.99740641003882,200.87176319833262,221.72990399114713,230.07358949078107,207.96594463547362,199.4869748991673,195.83015138115198,195.82164678215582,200.10305889765422,199.60490512555242,198.31145262497137,190.15969339886138,199.7651827801572,198.91289620892564,192.7537651037628,216.36479400656813,223.4497797784387,226.8444438008038,227.18324776290183,220.9953135959086,219.28462776251286,219.86129743081239,213.94680005033766,209.4235805240966,221.98320744454568,222.49908229185107,224.68166904551438,222.05368928713023,212.68345660440087,219.84408162970365,218.06206759699114,218.26126336293976,225.31362976643362,231.0524082302602,228.33798636579982,225.1603822392035,233.07022243644332,215.59427512667955,234.0672342179279,240.9524437186547,231.97677375322132,226.86370977389316,233.12954521087494,230.65307821968753,232.56707235743946,217.73559142543138,225.24232446511002,234.708420824718,239.86876297113122,255.6402817139201,242.64846442911218,233.72583251115137,231.77380566823916,233.56538419655234,216.6623961451092,227.74952956657705,225.95237814183534,244.7533347259971
26,1987-09-13 17:43:34+00:00,,173.58564676944428,169.1760427050393,168.1509341364267,167.77685215441454,171.14592557615038,175.73096150727793,183.92576420913338,181.59748838705636,184.93027144819087,192.13590522366775,194.84035306679226,192.98253206734944,194.3615965630219,195.81126064538304,189.80088162787322,188.54280726489543,190.02772202841956,186.13949157601505,194.28796551495668,192.818858784268,188.14564540581338,182.03152207085517,187.85279534450572,183.6310445799197,168.27756678007475,171.3544710867525,204.52928216836125,203.04414847222043,203.7102392115331,208.8930898252116,218.72298480831725,229.05753979890318,211.9962330713265,200.41919348610315,209.79384061061012,194.64950629516173,192.51780989005155,192.7496699211838,195.79019395193612,194.04180111255022,191.78020436596395,199.22380812743128,198.4707511306554,191.80393358658617,212.08330624924506,216.19966069036568,221.86295653370385,219.08948262625506,221.91163772893168,220.32813500096873,209.50243712475097,208.49288892159765,226.9210263655837,221.42272898165265,222.74110794232757,226.9702089422852,212.06093841265985,214.67945364476387,224.98321157787882,214.55727683187496,226.9328820213979,222.97138958285385,228.55501251992558,220.70553948980984,226.03135812531409,225.51090105796447,227.1213131255478,235.40367857394554,232.83745351516998,220.76134455364888,229.64697482861945,228.437118049061,237.08676045014047,226.32301761720976,234.73769726797613,229.46461272715715,237.35521088312825,245.51322438135713,233.2731907123338,238.30335535138332,244.72248840809985,235.6257733273284,224.47547097489436,218.21317450598474,223.5051882087152,233.07047646661908,242.14519785348622
27,1987-09-29 17:43:56+00:00,192.61450914477746,174.1613828860111,168.26382774693886,168.36936914359836,167.54738730078043,169.92989219086203,174.8565349482514,175.0250732298907,181.643403015322,175.80300440316495,181.49640695725833,189.3319277662926,191.03277470113727,192.46194802900402,193.3684950018665,188.80893445143397,186.64855032369655,177.9837803779426,180.27714993261029,183.45523213318717,185.2982236591257,180.74523267196815,182.54022577025705,185.0472588471011,171.61787527792913,171.46645899648672,182.17889523289864,199.6747436885604,192.3354550030475,196.13669649241973,212.62486506286984,220.27748665667352,216.14604429359306,204.98680088523022,213.64758005568552,209.25224466398592,196.348834977317,193.15426175444182,190.54529930216015,193.56871628870564,190.60956154280836,192.93408918954862,199.48109785738546,196.1897305847608,208.50443465227087,208.74574519113781,215.70395040055104,221.84741204068476,217.93925180726785,217.75931350408106,221.41967122304445,200.6460993061854,205.2047328445583,225.90712874533867,217.38002205918195,214.7623418100958,214.90106025359364,207.03042360298326,211.34393463809107,197.72417003134544,212.45288195646665,212.979745411227,215.2474687613888,220.28942911175977,218.363724514862,215.28654808125142,217.7950877504659,225.5487881213622,229.63224600588552,217.20232377873455,219.43744181739024,224.71426826251368,223.20432517020615,232.52899296916155,228.51172318708183,228.11985012676396,223.16876310976477,235.99979207579858,229.16802836067862,226.63388338559164,242.51280205508974,237.10567369641356,230.21910978753905,213.9295703396253,217.09931828448035,225.94376132687643,233.25031396206415,229.32122904943125
28,1988-04-24 17:46:56+00:00,183.47257163104686,169.5535544303176,163.1903199026844,158.70668837725947,149.52557123102247,146.15349784523897,143.0410793352384,157.75780093977107,172.4420350068446,174.9880079434562,171.2875057029372,148.29368849419666,147.516680042339,178.25341702793114,192.9859950629555,177.49269906507683,160.46189992283598,157.8786098863311,155.14664885352826,165.54187255730065,166.60884487377234,162.4900650549253,161.5790776974065,150.93268819492317,141.81886821085922,130.607828849214,135.25604569459148,152.87640741512976,156.4310277280834,165.0029643079767,172.64021801272173,155.32988308201408,162.23500350533797,193.88517623325447,183.58891673711045,165.50334497249705,165.92781028535106,143.7417935515198,167.21872228263152,181.5423388548467,171.1288016649475,164.52001302737807,188.45850474299704,188.95772490469074,176.74767279253714,167.76882588136914,173.78050373541313,177.12787879354966,194.99319599293108,206.0873589896289,195.68347942336447,180.2300860571866,193.6133110420919,177.92933913843936,196.5776704214486,198.7823195339214,185.55026696631103,179.35583340629097,196.46147999512385,198.09578122133328,164.35188496814902,185.1040694062098,197.7256682435104,179.6506573072525,191.75193976711074,187.46983205931778,187.36078827365827,212.77153018555921,207.78516839799866,201.03676655592096,196.34647103686967,222.68387085158722,213.95092300809767,201.93923891609444,210.230450219534,217.97920540741987,219.9713131268863,204.54054598868277,208.34803276181478,213.262248169899,189.47393830609968,199.95560487211233,236.1116439003571,215.66447530368143,184.05613964674723,190.154577446138,223.2367376520517,210.13447707347814
