dates,nzd0530-0000,nzd0530-0001,nzd0530-0002,nzd0530-0003,nzd0530-0004,nzd0530-0005,nzd0530-0006,nzd0530-0007,nzd0530-0008,nzd0530-0009,nzd0530-0010,nzd0530-0011,nzd0530-0012,nzd0530-0013,nzd0530-0014,nzd0530-0015,nzd0530-0016,nzd0530-0017,nzd0530-0018,nzd0530-0019,nzd0530-0020,nzd0530-0021,nzd0530-0022,nzd0530-0023,nzd0530-0024,nzd0530-0025,nzd0530-0026,nzd0530-0027,nzd0530-0028,nzd0530-0029,nzd0530-0030,nzd0530-0031,nzd0530-0032,nzd0530-0033,nzd0530-0034,nzd0530-0035,nzd0530-0036,nzd0530-0037,nzd0530-0038,nzd0530-0039,nzd0530-0040,nzd0530-0041,nzd0530-0042,nzd0530-0043,nzd0530-0044,nzd0530-0045,nzd0530-0046,nzd0530-0047,nzd0530-0048,nzd0530-0049,nzd0530-0050,nzd0530-0051,nzd0530-0052,nzd0530-0053,nzd0530-0054,nzd0530-0055,nzd0530-0056,nzd0530-0057,nzd0530-0058,nzd0530-0059,nzd0530-0060,nzd0530-0061,nzd0530-0062,nzd0530-0063,nzd0530-0064,nzd0530-0065,nzd0530-0066,nzd0530-0067,nzd0530-0068,nzd0530-0069,nzd0530-0070,nzd0530-0071,nzd0530-0072,nzd0530-0073,nzd0530-0074,nzd0530-0075,nzd0530-0076,nzd0530-0077,nzd0530-0078,nzd0530-0079,nzd0530-0080,nzd0530-0081,nzd0530-0082,nzd0530-0083,nzd0530-0084,nzd0530-0085,nzd0530-0086,nzd0530-0087,nzd0530-0088,nzd0530-0089,nzd0530-0090,nzd0530-0091,nzd0530-0092,nzd0530-0093,nzd0530-0094,nzd0530-0095,nzd0530-0096,nzd0530-0097,nzd0530-0098,nzd0530-0099,nzd0530-0100,nzd0530-0101,nzd0530-0102,nzd0530-0103,nzd0530-0104,nzd0530-0105,nzd0530-0106,nzd0530-0107,nzd0530-0108,nzd0530-0109,nzd0530-0110,nzd0530-0111,nzd0530-0112,nzd0530-0113,nzd0530-0114,nzd0530-0115,nzd0530-0116,nzd0530-0117,nzd0530-0118,nzd0530-0119,nzd0530-0120,nzd0530-0121,nzd0530-0122,nzd0530-0123,nzd0530-0124,nzd0530-0125,nzd0530-0126,nzd0530-0127,nzd0530-0128,nzd0530-0129,nzd0530-0130,nzd0530-0131,nzd0530-0132,nzd0530-0133,nzd0530-0134,nzd0530-0135,nzd0530-0136,nzd0530-0137,nzd0530-0138,satname
2021-10-31 22:27:23+00:00,336.06,324.16,320.29,313.96,305.07,307.57,302.68,304.64,306.90,306.46,305.49,302.65,303.64,308.74,311.31,303.94,291.15,289.23,281.60,279.92,268.78,269.63,271.94,258.95,267.56,274.30,293.69,308.80,313.17,307.70,315.16,317.60,313.19,313.57,314.28,306.66,294.43,288.64,288.00,277.67,276.89,280.74,271.99,276.74,279.39,274.96,276.72,277.53,284.23,281.50,291.27,289.63,291.01,296.10,294.61,293.50,288.13,287.45,287.96,287.41,284.55,283.68,281.70,273.66,273.86,274.37,274.72,293.47,311.76,324.41,316.69,307.56,290.85,277.15,274.80,266.01,263.06,254.62,245.40,237.17,233.83,233.80,237.70,232.14,245.69,250.37,233.52,260.20,261.17,258.83,258.72,267.06,282.33,271.53,291.71,273.47,279.31,275.51,263.81,257.48,278.73,270.19,275.06,269.13,272.09,296.86,307.19,298.97,297.26,290.32,285.91,282.80,284.43,284.39,284.83,287.79,289.97,288.79,298.67,301.24,307.35,312.16,318.86,323.95,332.28,332.82,335.72,336.22,334.87,335.64,336.75,333.39,333.96,333.85,330.02,330.29,329.77,331.33,335.96,L8
2021-11-01 21:13:58+00:00,336.06,324.16,320.29,313.96,305.07,307.73,303.13,304.33,307.69,306.79,305.82,302.86,303.22,309.03,310.94,304.34,292.46,290.46,283.52,281.36,270.37,270.68,273.03,258.95,267.56,276.13,293.97,309.65,315.33,309.46,315.16,317.60,313.19,313.57,314.28,306.66,294.43,288.64,288.00,277.67,276.89,280.74,271.99,276.74,279.39,274.96,276.72,277.53,284.23,281.50,291.27,289.63,291.01,296.10,294.61,293.50,288.13,287.45,287.96,287.41,284.55,283.68,281.70,273.66,273.86,274.37,274.72,293.47,311.76,324.41,316.69,307.56,290.85,277.15,274.80,266.01,263.06,254.62,245.40,237.17,233.83,233.80,237.70,232.14,245.69,250.37,233.52,260.20,261.17,258.83,258.72,267.06,282.33,271.53,291.71,273.47,279.31,275.51,263.81,257.48,278.73,270.19,275.06,269.13,272.09,296.86,307.19,298.97,297.26,290.32,285.91,282.80,284.43,284.39,284.83,287.79,289.97,288.79,298.67,301.24,307.35,312.16,318.86,323.95,332.28,332.82,335.72,336.22,334.87,335.64,336.75,333.39,333.96,333.85,330.02,330.29,329.77,331.33,335.96,L7
2021-12-19 21:09:22+00:00,335.38,323.26,318.96,313.20,301.56,308.03,301.51,303.63,304.48,304.16,303.00,300.71,302.87,308.63,311.48,305.38,291.26,289.77,283.52,280.07,266.72,267.24,272.90,256.95,264.73,278.29,295.39,308.95,315.22,306.98,314.84,317.35,311.59,312.08,311.80,304.11,294.41,289.17,289.71,277.75,275.52,279.88,276.75,276.17,278.00,277.44,273.59,273.93,279.14,279.70,286.30,283.51,283.04,288.78,287.00,287.01,283.25,282.85,285.34,282.51,279.08,283.01,281.19,276.47,279.14,283.23,282.26,295.39,306.46,317.03,315.50,306.36,287.66,279.80,275.52,268.61,262.43,255.93,245.68,237.37,231.66,229.37,234.95,236.56,245.45,252.70,245.44,261.41,263.71,257.86,256.96,262.09,279.26,278.64,290.63,283.96,281.55,281.91,271.08,269.08,283.23,286.59,291.58,282.59,281.03,294.94,303.63,295.80,295.09,287.93,284.32,281.42,281.99,280.74,281.96,285.81,287.26,285.96,295.86,300.78,303.31,308.53,316.84,323.87,333.75,333.08,332.13,334.53,332.35,333.75,333.65,332.57,330.20,331.71,330.17,327.21,327.04,328.98,334.23,L7
2022-01-20 21:06:15+00:00,334.02,322.20,319.12,315.41,310.75,311.53,303.13,304.58,304.96,304.26,303.39,300.30,306.07,313.92,311.48,308.86,293.93,289.77,283.52,280.07,266.61,266.83,272.47,256.95,264.73,278.29,295.39,308.95,315.22,306.98,314.84,315.88,316.05,315.48,311.80,304.11,299.05,294.63,289.71,277.75,275.52,279.88,276.75,276.17,278.00,277.44,273.59,273.93,279.14,279.70,286.30,283.51,286.20,288.78,287.78,289.14,285.16,285.59,288.79,282.51,279.08,283.01,281.19,276.47,279.14,283.23,282.26,295.39,306.46,317.03,315.50,306.36,287.66,279.80,275.52,268.61,262.43,255.93,245.68,237.37,231.66,229.37,234.95,236.56,245.45,252.70,245.44,261.41,263.71,257.86,262.04,269.98,279.26,288.01,290.63,283.96,281.55,281.91,279.02,278.47,283.23,286.59,291.58,294.68,292.59,294.94,303.63,295.80,295.09,287.93,284.32,282.70,281.99,280.74,281.96,285.81,287.26,291.40,295.86,300.78,305.75,310.90,320.12,326.55,330.52,333.08,332.13,334.53,334.04,333.75,333.65,334.42,333.78,333.60,330.17,327.21,327.04,328.98,334.23,L7
2022-01-27 21:11:45+00:00,338.46,328.37,323.22,316.99,315.66,312.09,305.62,306.85,310.09,307.41,305.96,305.33,308.82,316.97,314.50,312.02,298.42,294.00,291.23,287.06,277.78,278.24,277.98,265.75,264.73,278.29,296.69,311.77,315.22,308.35,316.27,318.11,318.06,317.98,319.16,311.96,304.37,299.42,293.07,285.43,284.43,282.81,279.74,278.55,279.32,279.75,277.18,277.57,281.88,288.28,289.79,292.34,294.75,297.80,297.54,298.13,294.02,293.65,295.41,290.88,286.75,289.58,289.04,283.68,287.29,289.70,290.74,303.88,315.94,319.98,316.86,308.44,295.95,288.36,284.15,278.44,271.63,264.71,256.29,247.00,241.19,238.95,245.05,248.30,250.47,258.84,259.06,265.89,269.96,272.26,272.60,282.49,290.90,299.44,299.97,296.20,290.52,288.59,287.70,285.55,289.10,294.19,295.54,299.61,300.79,302.14,307.81,302.18,298.65,292.13,287.72,286.19,286.01,284.95,285.88,290.12,291.48,293.18,299.83,305.24,309.74,314.68,323.04,329.25,332.74,335.87,335.83,336.73,335.49,336.49,339.03,337.67,337.24,336.70,331.62,330.68,328.77,331.33,337.13,L7
2022-01-27 22:27:14+00:00,339.63,330.11,324.56,318.29,317.52,313.37,307.36,308.81,311.85,308.76,307.44,307.34,310.42,317.65,315.85,312.97,300.08,295.84,293.13,289.50,280.90,281.79,281.56,272.26,272.21,283.36,298.97,314.11,317.41,310.76,318.22,320.57,320.37,319.97,320.41,313.77,306.36,300.64,294.41,287.10,285.99,284.48,281.25,279.98,281.05,281.75,279.91,280.15,284.75,290.70,292.61,294.14,296.72,300.53,300.37,299.99,296.58,296.29,296.23,292.88,289.28,290.41,290.20,285.77,288.09,291.05,293.82,305.58,318.09,322.37,318.37,309.43,297.77,290.79,285.54,280.38,273.87,267.10,258.62,249.65,244.04,242.26,247.37,250.89,253.60,261.52,261.83,268.06,272.38,275.84,277.32,286.32,294.26,303.11,303.54,299.47,293.93,291.96,290.18,288.48,291.63,296.19,298.25,301.44,303.56,305.36,309.65,303.97,299.92,293.58,289.18,287.56,287.33,286.05,286.73,291.02,292.19,293.89,300.69,305.77,310.18,315.05,323.02,330.03,333.58,336.31,336.49,336.68,336.05,337.05,339.68,338.57,338.05,337.07,332.08,331.30,329.27,331.51,337.07,L9
2022-02-20 22:26:59+00:00,341.07,332.23,326.69,320.52,320.47,316.63,314.00,312.74,313.90,313.40,311.48,312.34,313.94,321.90,317.09,317.91,309.66,303.18,300.25,296.08,291.94,286.65,283.61,276.29,287.58,288.99,304.14,316.38,320.01,319.90,320.13,321.55,321.73,321.75,322.86,318.49,310.79,305.25,299.47,294.52,289.07,287.08,286.71,286.54,286.42,288.25,288.23,288.82,295.30,301.67,302.66,303.83,307.75,311.70,312.55,312.31,307.66,307.48,307.12,302.86,298.96,300.56,300.02,295.93,299.04,300.17,305.29,316.50,327.94,331.66,325.60,319.28,309.44,302.03,298.37,293.68,277.68,272.53,272.38,264.95,258.74,254.66,255.29,255.89,260.58,266.62,270.03,272.93,278.55,284.77,287.88,293.73,303.20,311.76,312.11,305.71,300.99,298.27,295.48,296.42,297.54,300.32,301.44,302.53,305.77,310.64,312.27,307.36,301.49,296.02,290.88,289.06,289.78,288.34,288.07,289.88,293.02,295.27,302.69,307.75,311.97,317.51,323.89,330.51,336.10,336.05,336.05,335.13,336.75,338.64,339.89,338.30,337.30,336.81,332.42,331.96,328.97,332.35,337.56,L8
2022-03-01 22:20:48+00:00,342.29,333.63,327.19,321.26,321.68,317.35,315.07,313.79,315.56,314.33,312.71,313.43,314.99,323.28,318.10,319.25,311.16,304.80,300.98,297.22,294.69,291.86,291.08,282.56,295.09,294.68,304.53,318.11,323.36,321.41,320.96,323.54,323.59,323.45,323.99,320.64,312.31,306.33,300.71,295.96,290.48,288.79,288.41,287.03,288.25,289.86,290.04,290.51,296.23,302.43,304.24,305.46,309.73,314.86,315.46,315.01,311.35,310.07,308.87,304.00,299.72,300.89,300.78,296.73,300.17,300.94,307.10,317.52,329.40,332.74,326.76,320.36,311.59,304.29,300.54,295.51,279.84,274.89,274.12,266.31,259.59,255.92,255.67,256.74,261.30,268.03,271.08,274.39,279.98,285.84,289.32,296.01,305.17,314.28,314.06,307.95,302.96,300.33,297.39,297.21,298.82,301.40,303.86,303.94,307.95,312.75,313.58,308.30,302.29,296.57,291.68,289.70,290.06,289.23,288.51,290.78,293.48,296.09,302.82,307.57,312.02,317.45,323.74,330.84,336.64,336.36,337.17,335.78,336.86,338.55,340.00,338.52,337.59,336.84,332.71,332.16,329.20,332.51,337.66,L8
2022-04-02 22:20:31+00:00,344.59,336.30,329.19,324.10,326.74,323.22,321.01,319.84,323.47,321.08,320.30,322.29,323.92,330.54,324.49,325.91,319.25,316.50,309.39,305.17,304.67,297.33,300.79,300.43,304.80,305.63,310.98,324.95,330.27,329.15,329.51,330.56,331.16,331.17,332.71,328.41,318.84,312.40,306.44,303.17,298.90,299.10,300.32,297.34,297.17,299.07,301.80,303.21,306.75,310.57,313.70,315.47,319.22,323.58,324.03,320.88,320.06,316.50,312.40,308.42,305.70,303.23,303.53,302.63,304.67,306.62,315.72,323.20,335.45,339.67,333.02,326.28,319.46,312.26,306.51,302.45,286.46,280.68,281.05,272.37,266.78,262.70,261.69,263.61,267.37,275.11,277.04,280.96,287.42,293.72,297.22,304.79,311.76,321.73,321.45,315.81,310.43,306.60,304.06,302.66,304.11,304.62,308.82,307.87,312.70,315.93,314.92,308.17,303.54,298.33,293.26,291.09,290.88,290.84,289.00,291.06,293.57,294.48,303.16,308.61,312.16,317.28,321.79,330.29,335.34,335.10,336.35,334.30,336.09,339.87,343.56,340.47,339.77,337.74,333.02,332.82,328.92,332.81,337.97,L8
2022-04-10 22:20:41+00:00,343.61,335.36,328.24,323.06,324.65,322.07,320.12,318.95,322.73,320.92,320.35,321.67,323.20,329.02,323.42,324.76,318.41,314.78,308.36,304.02,303.24,296.11,299.61,299.66,301.73,305.48,310.89,325.21,330.20,328.50,329.17,330.96,331.42,331.41,332.09,327.68,318.93,311.82,305.66,302.26,297.73,298.26,299.15,295.85,295.76,298.04,299.93,301.98,305.38,309.55,313.01,314.22,318.46,322.16,323.02,319.81,318.63,314.75,310.04,306.90,303.51,301.76,301.19,300.68,302.11,304.34,313.65,322.25,333.71,337.86,331.04,324.28,317.56,309.84,304.82,300.44,285.90,279.29,279.07,271.00,265.21,261.36,260.12,262.84,266.81,273.98,275.56,280.10,286.36,292.30,296.12,304.20,310.78,320.82,320.03,315.04,309.29,305.69,302.78,301.03,302.56,303.32,307.54,306.71,311.87,315.02,313.80,307.16,302.44,297.04,292.27,290.46,290.38,290.27,288.76,290.60,292.62,293.86,301.91,307.07,311.08,316.35,320.84,330.01,334.48,334.43,335.51,333.24,335.23,338.31,341.67,339.19,338.77,337.08,332.20,331.87,328.41,331.68,336.62,L9
2022-04-17 22:26:46+00:00,343.61,335.36,328.24,323.06,324.86,322.40,319.91,319.00,322.92,321.13,320.35,321.67,323.20,329.02,323.42,324.76,318.41,314.78,308.36,304.02,303.24,296.11,299.61,299.66,301.73,305.48,310.89,325.21,330.20,329.59,330.70,332.24,332.14,331.62,332.19,327.73,319.26,312.30,306.50,302.89,297.88,297.99,298.49,295.22,295.38,297.46,299.37,301.83,305.21,309.35,313.01,314.33,317.92,321.18,322.45,319.38,318.28,314.95,310.48,307.02,304.11,301.88,300.53,299.79,301.47,303.98,312.84,321.92,333.93,337.62,330.94,323.76,316.89,309.75,304.54,300.37,287.18,278.87,277.88,270.40,264.54,261.16,260.23,262.70,267.01,273.76,276.00,280.18,286.34,291.83,296.32,303.45,310.44,320.07,319.25,314.05,308.68,304.84,302.45,300.26,302.00,302.48,306.46,305.42,310.35,314.01,311.75,306.57,301.61,295.78,291.52,289.91,289.91,289.23,287.88,289.99,291.98,293.27,300.86,305.96,310.39,315.31,320.06,329.36,333.81,333.88,334.45,332.55,334.31,337.13,340.39,338.68,338.43,336.16,331.55,330.80,327.55,330.70,335.65,L9
2022-05-03 22:26:41+00:00,344.70,335.37,329.90,324.94,325.31,326.65,324.32,324.58,325.06,323.88,323.95,327.50,329.31,333.09,327.88,329.16,322.06,319.31,313.47,308.96,308.52,302.78,310.10,299.96,302.46,309.59,319.82,331.38,332.79,331.38,333.08,335.02,334.90,334.16,334.06,329.51,320.78,315.54,310.08,305.64,300.71,300.90,300.71,298.11,298.67,300.98,303.37,306.22,308.78,312.86,316.81,317.97,320.62,324.31,325.67,322.15,320.75,317.46,313.98,309.09,306.55,304.58,302.75,302.46,303.72,306.83,314.99,324.48,337.08,341.48,334.67,327.38,320.85,313.50,307.81,304.04,292.12,282.93,280.32,273.46,267.81,263.77,263.08,265.53,268.98,275.54,278.00,282.19,288.22,293.70,298.24,305.70,311.93,320.63,321.18,314.97,309.13,306.43,303.91,302.76,304.01,303.70,307.33,306.44,310.40,314.44,312.16,307.99,303.62,296.98,292.53,291.44,291.40,290.43,289.45,291.51,292.79,294.63,301.48,306.35,311.18,316.08,320.63,330.74,334.45,334.27,334.04,332.70,335.06,338.48,340.87,339.51,339.19,336.88,331.82,330.30,327.95,331.37,336.33,L9
2022-05-28 22:20:18+00:00,344.51,335.82,329.63,324.20,324.94,325.48,323.59,323.83,324.46,323.57,323.24,326.63,328.37,331.31,326.58,327.36,321.10,317.92,312.21,308.26,306.76,299.54,304.88,299.56,302.56,309.85,319.32,332.02,333.54,332.48,333.43,335.88,335.72,334.59,333.79,329.26,321.07,315.42,309.87,305.32,300.64,300.06,300.15,297.35,297.81,299.73,302.21,304.49,306.96,310.20,314.07,315.15,318.13,321.77,323.68,320.41,318.89,315.90,312.09,308.09,305.18,302.94,301.24,300.71,301.75,304.63,312.71,322.28,334.73,338.66,331.94,324.56,317.99,310.37,304.91,300.44,289.24,278.78,274.63,273.46,267.81,263.77,263.08,265.53,268.98,275.54,278.00,282.19,288.22,293.70,298.24,305.70,311.93,320.63,321.18,314.97,309.13,306.43,303.91,302.76,294.35,293.05,297.04,306.44,310.40,313.53,311.85,307.60,302.63,296.17,291.81,290.77,290.82,289.97,289.27,290.95,292.49,294.51,300.98,305.78,310.60,315.49,320.24,330.18,334.12,334.20,334.12,333.20,335.26,338.17,340.61,339.46,339.16,336.88,332.09,330.54,328.36,331.46,336.59,L9
2022-06-05 22:20:51+00:00,343.38,334.54,328.72,323.72,323.63,324.52,322.84,322.64,322.96,322.27,321.73,324.55,326.29,329.33,324.47,324.97,321.10,317.92,312.21,308.26,306.76,299.54,304.88,299.56,302.56,309.85,319.32,332.02,333.54,332.48,333.43,335.88,334.47,333.06,332.03,327.42,319.60,314.44,308.83,304.06,299.51,298.76,298.69,296.31,296.84,298.89,300.94,303.21,305.50,308.62,312.15,313.67,316.69,320.91,322.31,319.17,317.42,314.79,311.45,307.34,304.20,301.94,300.43,299.79,300.79,303.91,311.59,321.81,333.88,337.90,331.10,323.26,316.94,308.73,302.81,298.87,287.27,278.14,273.05,269.90,265.66,262.05,261.49,263.90,266.54,272.97,275.88,279.81,286.29,291.91,296.82,303.91,309.94,317.88,318.82,311.89,305.37,306.43,303.91,302.76,283.94,282.36,286.15,306.44,307.93,311.91,312.31,307.86,302.46,295.78,291.42,290.54,290.49,289.59,288.92,291.10,292.36,294.63,300.58,305.34,310.04,314.90,320.07,329.92,333.91,333.87,333.58,333.00,335.08,337.39,339.65,338.46,337.99,336.34,331.48,329.81,328.30,331.25,336.27,L8
2022-06-13 22:20:23+00:00,343.38,331.09,328.72,323.72,323.63,324.52,322.84,322.64,322.96,322.27,321.73,324.55,326.29,329.33,324.47,324.97,321.10,317.92,312.21,308.26,306.76,299.54,304.88,299.56,302.56,309.85,319.32,332.02,333.54,332.48,333.43,335.88,334.47,333.06,332.03,327.42,319.60,314.44,308.83,304.06,299.51,298.76,298.69,296.31,296.84,298.89,300.94,303.21,305.50,308.62,312.15,313.67,316.69,320.91,322.31,319.17,317.42,314.79,311.45,307.34,304.20,301.94,300.43,299.79,300.79,303.91,311.59,321.81,333.88,337.90,331.10,323.26,316.94,308.73,302.81,298.87,287.27,278.14,273.05,269.90,265.66,262.05,261.49,263.90,266.54,272.97,275.88,279.81,286.29,291.91,296.82,303.91,309.94,317.88,318.82,311.89,300.55,306.43,302.60,301.98,275.05,274.27,276.57,306.44,307.93,311.91,312.31,307.86,302.46,295.78,291.42,290.54,290.49,289.59,288.92,291.10,292.36,294.63,297.83,304.15,306.22,314.90,320.07,329.92,333.91,333.87,333.58,333.00,335.08,337.39,339.65,338.46,337.99,336.34,331.48,329.81,328.30,331.25,336.27,L9
2022-06-21 22:21:00+00:00,344.07,331.57,329.45,325.00,323.69,324.31,322.24,322.02,322.47,321.97,321.50,324.05,325.51,328.30,323.85,323.86,319.96,316.17,311.12,307.62,305.48,295.54,304.94,304.05,304.87,312.49,321.15,334.07,335.56,334.59,335.20,337.32,335.52,333.82,331.39,326.58,320.39,314.70,309.37,304.80,300.57,298.99,298.62,295.83,296.15,298.39,299.35,301.83,303.90,306.88,310.45,312.03,315.06,319.00,320.16,317.48,315.91,313.69,310.30,306.40,303.44,300.82,299.17,298.41,298.46,300.36,309.57,319.44,331.86,336.58,329.50,322.23,314.59,308.73,302.81,298.87,287.27,278.14,273.05,269.90,265.66,262.05,261.49,263.90,266.54,272.97,275.88,279.81,286.29,291.91,296.82,303.91,309.94,317.88,318.82,311.89,293.31,306.43,302.60,301.98,269.76,268.73,270.99,306.44,307.88,310.89,312.82,308.75,302.38,295.64,291.18,290.65,290.75,289.75,289.58,291.66,292.88,294.94,298.08,304.31,306.60,314.65,320.10,330.21,333.91,333.77,333.82,333.10,335.20,337.32,339.62,338.74,338.05,336.11,331.26,329.82,328.58,331.25,336.03,L8
2022-08-07 22:27:06+00:00,346.67,333.16,330.41,324.80,322.27,323.33,322.65,322.78,323.40,323.31,322.88,324.13,323.94,324.59,323.22,321.51,320.60,314.99,310.33,306.56,302.55,292.01,299.87,302.82,304.68,313.01,321.82,335.40,336.98,335.60,335.65,337.61,335.79,334.14,330.74,326.04,320.15,315.03,309.87,305.06,300.79,298.76,298.87,295.55,296.25,298.38,299.33,301.95,303.71,305.68,308.95,311.52,314.99,318.42,319.74,317.56,315.49,313.54,310.63,306.38,302.63,300.43,297.85,296.22,297.34,299.81,309.20,319.50,331.49,335.43,329.36,322.21,314.56,307.81,302.65,298.16,285.43,276.00,271.21,268.36,263.79,260.65,260.13,261.81,264.08,271.55,274.73,279.26,284.90,289.58,297.14,303.62,309.23,317.01,318.32,309.73,290.91,305.01,301.48,300.05,266.15,264.82,267.29,305.85,306.35,310.18,312.14,308.45,302.07,295.13,291.00,290.48,290.51,289.46,289.53,291.59,292.55,295.81,297.70,303.71,306.00,314.23,319.65,330.08,333.65,333.18,333.27,333.19,335.33,336.59,338.15,338.00,337.45,335.62,330.89,328.58,328.19,330.95,335.37,L9
2022-08-08 22:21:16+00:00,349.05,335.76,331.54,325.79,323.85,323.89,323.38,323.62,325.34,324.88,324.58,325.74,325.54,326.01,324.76,323.01,321.66,316.07,311.11,306.99,302.69,291.92,297.22,302.79,305.68,314.65,322.46,336.67,338.39,337.19,336.99,338.39,336.85,335.56,331.94,327.02,321.18,314.78,310.28,305.13,301.07,298.82,298.49,294.79,295.68,297.70,299.04,301.09,302.58,304.70,307.99,310.62,314.37,317.83,319.27,316.83,315.05,313.06,309.82,306.35,302.46,299.89,297.73,296.05,297.29,299.65,309.13,319.29,331.18,334.70,328.66,321.30,313.49,306.40,301.47,296.83,285.04,275.20,270.90,266.92,262.35,259.59,259.28,261.73,264.42,271.57,275.45,279.94,285.19,290.33,297.91,304.78,310.94,318.26,318.92,310.75,293.64,304.53,301.30,299.30,269.62,268.33,271.32,307.12,308.92,312.47,313.76,310.16,303.50,296.49,292.08,291.75,291.75,291.10,290.79,292.81,294.03,296.97,299.19,304.82,307.31,315.50,320.71,331.03,334.76,334.06,334.45,334.19,336.01,337.51,339.12,338.72,338.25,336.38,331.75,329.84,329.24,332.11,336.42,L8
2022-08-16 22:20:59+00:00,351.30,336.46,330.80,321.81,322.68,323.59,321.99,322.44,321.68,324.88,326.49,325.27,323.71,325.53,325.79,322.73,317.96,311.19,307.81,306.99,302.49,291.92,298.35,304.21,301.82,310.40,320.54,333.58,336.58,335.87,335.28,336.75,335.55,334.74,330.80,325.24,320.46,316.82,309.50,303.22,297.36,298.82,298.49,290.83,291.92,293.89,295.24,297.69,298.96,301.32,304.43,307.02,311.23,314.76,315.94,313.43,311.18,309.46,307.38,303.46,299.89,297.58,295.04,293.17,294.05,296.42,309.13,319.29,331.18,331.99,325.58,318.95,310.89,304.12,298.56,293.87,282.08,272.21,268.27,263.53,259.53,256.28,256.82,259.39,261.08,268.89,272.85,277.81,284.32,289.51,298.91,305.69,312.44,321.30,322.83,314.00,297.40,308.46,304.64,299.30,273.52,271.83,275.56,307.75,308.77,311.26,313.76,309.22,304.42,296.49,292.08,291.75,291.75,291.10,290.79,292.81,294.03,297.63,300.69,307.14,311.00,318.54,323.23,331.03,334.76,334.06,334.45,335.29,337.65,337.51,339.12,338.72,342.00,336.38,334.59,331.76,330.37,331.96,336.06,L9
2022-09-08 22:27:11+00:00,349.83,334.88,327.68,318.34,320.40,320.21,318.19,317.99,318.81,322.78,325.26,323.10,320.93,322.52,322.85,319.27,313.45,305.97,303.72,302.30,296.61,282.08,289.74,301.09,297.91,307.40,315.96,331.04,334.68,335.01,334.66,336.06,333.84,332.43,328.35,322.03,317.90,313.05,305.16,299.45,294.24,295.50,294.70,286.74,287.34,289.28,290.77,292.67,293.71,296.26,298.58,302.02,306.50,309.65,310.90,307.95,305.11,304.45,302.09,299.83,296.11,293.53,290.94,289.63,289.95,292.54,305.39,315.86,327.32,327.85,321.13,314.14,305.04,298.12,292.59,287.63,280.94,270.96,263.12,257.06,253.89,251.98,253.70,257.32,259.93,266.31,270.87,276.34,283.30,289.02,298.32,305.08,312.29,321.04,321.63,314.67,296.12,307.17,303.06,296.14,269.85,268.64,271.72,307.93,310.64,310.58,313.82,310.06,303.98,296.16,291.82,291.95,291.54,290.93,290.84,292.72,294.30,297.17,300.92,307.40,311.19,318.90,323.39,330.89,334.75,334.04,334.53,335.30,337.26,336.87,338.83,338.42,342.25,336.17,335.01,332.99,331.59,332.15,336.75,L9
2022-09-09 22:21:23+00:00,349.44,335.49,327.63,318.86,320.68,319.87,318.12,317.81,319.17,322.30,324.22,322.94,321.03,322.85,323.24,319.79,313.20,305.70,303.31,301.32,295.45,279.43,289.96,301.45,298.16,307.70,315.71,331.35,335.12,335.25,334.99,336.30,334.17,332.79,328.55,322.00,317.47,312.04,304.36,299.16,293.95,294.79,294.04,286.73,287.08,289.14,290.64,291.94,293.30,296.07,298.29,302.01,306.24,309.77,311.02,307.98,305.36,304.81,301.86,300.00,296.22,293.50,291.05,289.94,290.14,293.20,305.68,315.88,327.53,327.72,321.22,314.09,305.04,298.00,292.64,287.81,281.02,271.33,263.82,257.42,254.02,252.27,253.72,257.38,260.15,267.13,271.45,276.53,283.26,289.40,298.03,304.80,312.50,321.37,321.73,315.55,297.68,307.63,303.40,296.96,272.82,271.99,274.84,308.38,311.65,311.45,314.28,310.72,304.42,296.93,292.41,292.47,291.75,291.38,291.36,293.27,294.95,297.75,301.55,307.97,311.69,318.95,323.93,331.46,335.26,334.60,335.15,335.69,337.65,337.23,339.37,338.97,342.28,336.59,335.33,333.60,331.99,332.47,337.24,L8
2022-09-16 22:27:36+00:00,348.81,334.74,327.41,319.14,320.02,319.70,317.49,316.60,317.79,321.05,323.14,322.01,320.28,322.20,322.23,318.76,311.53,304.24,302.63,300.48,293.64,281.67,290.77,299.61,297.21,306.13,314.93,330.01,333.82,334.42,334.12,335.71,333.59,332.24,327.73,320.94,316.23,310.83,303.22,298.08,292.86,293.33,292.25,285.96,286.33,288.24,289.49,291.09,292.53,295.28,297.62,301.40,305.49,308.87,310.47,307.59,305.10,304.57,302.04,299.71,296.14,293.56,290.89,289.99,290.37,293.55,305.49,315.49,327.33,327.64,321.00,313.92,305.03,298.08,292.51,287.58,280.69,270.93,263.00,256.83,253.12,251.29,252.74,256.35,258.60,265.24,269.92,275.10,281.59,287.73,296.31,302.92,310.57,319.01,319.67,313.20,296.78,305.38,301.71,295.96,273.96,273.13,276.01,307.27,310.19,310.44,312.64,310.25,304.05,296.47,291.94,292.03,291.32,290.92,291.35,293.07,294.80,297.77,301.37,307.53,311.37,318.52,323.48,330.89,334.80,334.14,334.71,335.39,337.33,336.96,339.11,338.92,341.67,336.24,334.84,333.10,331.54,331.77,336.41,L8
