,dates,usa_CA_0224-0000,usa_CA_0224-0001,usa_CA_0224-0002,usa_CA_0224-0003,usa_CA_0224-0004,usa_CA_0224-0005,usa_CA_0224-0006,usa_CA_0224-0007,usa_CA_0224-0008,usa_CA_0224-0009,usa_CA_0224-0010,usa_CA_0224-0011,usa_CA_0224-0012,usa_CA_0224-0013,usa_CA_0224-0014,usa_CA_0224-0015,usa_CA_0224-0016,usa_CA_0224-0017,usa_CA_0224-0018,usa_CA_0224-0019,usa_CA_0224-0020,usa_CA_0224-0021,usa_CA_0224-0022,usa_CA_0224-0023,usa_CA_0224-0024,usa_CA_0224-0025,usa_CA_0224-0026,usa_CA_0224-0027,usa_CA_0224-0028,usa_CA_0224-0029,usa_CA_0224-0030,usa_CA_0224-0031,usa_CA_0224-0032,usa_CA_0224-0033,usa_CA_0224-0034,usa_CA_0224-0035,usa_CA_0224-0036,usa_CA_0224-0037,usa_CA_0224-0038,usa_CA_0224-0039,usa_CA_0224-0040,usa_CA_0224-0041,usa_CA_0224-0042,usa_CA_0224-0043,usa_CA_0224-0044,usa_CA_0224-0045,usa_CA_0224-0046,usa_CA_0224-0047,usa_CA_0224-0048,usa_CA_0224-0049,usa_CA_0224-0050,usa_CA_0224-0051,usa_CA_0224-0052,usa_CA_0224-0053,usa_CA_0224-0054,usa_CA_0224-0055,usa_CA_0224-0056,usa_CA_0224-0057,usa_CA_0224-0058,usa_CA_0224-0059,usa_CA_0224-0060,usa_CA_0224-0061,usa_CA_0224-0062,usa_CA_0224-0063,usa_CA_0224-0064,usa_CA_0224-0065,usa_CA_0224-0066,usa_CA_0224-0067,usa_CA_0224-0068,usa_CA_0224-0069,usa_CA_0224-0070,usa_CA_0224-0071,usa_CA_0224-0072,usa_CA_0224-0073,usa_CA_0224-0074,usa_CA_0224-0075,usa_CA_0224-0076,usa_CA_0224-0077
20,1986-02-01 18:13:04+00:00,166.44450553865502,180.79180746892314,191.5864841869569,181.4263267587115,176.8041397078991,195.60511290585538,196.6511240488865,183.47761127590567,180.06960895172156,175.3530567656154,182.1372887404809,179.928931299491,184.05674706986122,184.98056687776548,181.4667709249361,180.4715043023635,177.1266016140888,181.51639189713467,177.59023578819168,182.87030736059918,170.6863767704821,167.9343411348362,170.11893052004777,174.8664047744528,175.90643454890534,167.59683595075938,162.46570651739896,176.5724939369344,178.7509957829103,179.65007579725335,181.22709762163,179.54053638408246,172.06449378050422,181.14384808400143,170.71425306312105,172.55146948246107,150.65516158013128,173.94873300909416,181.22144119243603,175.3066827169056,171.4291873524017,177.5723558202303,181.24831307155483,178.93534811961723,175.33164671576617,166.7112969017734,164.8282916745387,163.08852199001356,154.16416980334157,155.89973585711869,154.75711663516,157.57657907079815,159.91953192687822,159.6320369584181,157.3551674773383,148.88271679057272,147.29992042945156,152.60206971627164,161.47874353413138,149.90532588896252,147.0940496235392,142.96421500974506,128.25798946688622,125.09459009693316,122.47065491383032,128.80388143989765,135.49326598881314,139.89509387567,,,,,,,,,,
21,1986-02-08 18:18:42+00:00,212.76914945390362,223.30999114360728,232.49582999242173,227.24632860883403,215.7206705492595,238.05487216641507,243.65126567942815,227.59961934274517,216.47768226759038,212.95694842038043,205.01145238448794,201.73351119976832,203.98207010977114,201.27176999878597,200.96254227757814,198.6674923766345,199.066669989055,210.83354200436196,209.92047334434696,211.72441006395294,203.35849000459157,195.38277836906983,196.53332507998064,200.63529865798043,197.92624158328059,191.6540390562018,184.883396165252,197.16188200897446,202.86408138253415,208.47518700461166,207.10869452333267,208.38536778234516,211.00002398242174,212.4076522980721,209.2918259289413,194.0752468819004,181.89023160705054,214.04145467210327,212.75445769325154,204.21638091014066,197.73145699132834,202.49714247285695,211.46103534839958,210.42038816741908,203.75048688383893,200.86491192129563,194.36175297096855,196.2626898854965,191.51233664689607,180.88397208222375,175.46964544846006,178.74978937144067,182.43686563971767,183.12744639197473,182.10287947606304,172.59677542567286,169.18969509915632,171.34527450495636,181.51384118117682,172.7714146102601,172.38789588314918,161.4892490225071,150.45834166543008,158.02410477036793,145.17086378336086,154.4260235551522,157.14544918356867,156.32629135035356,,,189.25743811546,,,160.75367668665564,105.1308583833158,,,
22,1986-02-24 18:18:43+00:00,203.87057247850004,206.69028598369025,226.20191766314468,216.1257750276112,207.61037539270083,229.16012701947557,238.76092205063202,225.10095196139548,209.3433380146265,201.1480423855046,203.122498499966,207.9688874189693,212.40835939440157,213.6899655919703,208.51385312543908,209.4475055922298,206.53552783692328,207.44408880794765,200.26897560758366,195.65662558292183,192.60988588086357,188.37289083332226,190.18212249481402,194.49187049984283,193.52731680973287,197.60024655453296,193.87063991701922,202.01918537211674,209.81132176103452,205.6562879999358,201.92248485438185,199.14871323162268,204.5454528948488,202.24932723251518,197.81976301159332,198.84933520181008,189.13070755782783,181.846328135683,201.59670354877161,189.2271041344612,186.12003317544682,190.50860492808164,191.72028870104313,193.66821844375147,189.9172656359001,190.01809613482084,185.56668179230294,173.91628641505707,175.59271512632193,168.3046738631037,164.5206505210618,168.47579375985777,167.46967393516195,168.26895201360412,156.83175059619106,152.81088596999615,156.99645407961853,155.95494584194353,159.21131591899243,159.97811187547933,161.31286820362612,151.90559018653857,140.8238054369865,139.2399710515201,139.03362413590096,138.8510498272655,140.52808921174687,144.51410630286554,,,177.34993430489115,,,145.85063973580705,76.29264692335691,,,
23,1986-04-13 18:17:43+00:00,204.95759364020478,221.1714076093189,238.27452489329616,228.61847557648412,213.43072007574338,233.32385624996974,245.2400500369573,231.10782271804746,217.47178603343318,211.11532436028227,211.79388373709062,213.56829987827464,213.8444247166605,219.1549810386937,214.90437083987518,211.56571070619427,206.1220118318245,198.9275657420908,192.25514634890754,199.942407050041,200.5208867941084,198.80937184314547,208.75684233461965,208.47266224081585,203.63227486619888,197.1969931081007,199.36890705038675,207.4450525863531,213.03235100000484,205.0020871919356,208.623939227717,206.97234151585195,210.5919926447793,210.17335778354015,205.4345720817682,210.57421761900372,205.6132517466603,209.55239020922025,209.62660597416155,207.30652542766506,200.86577244970564,204.62616857396966,206.29516805039725,210.94663316274045,204.6988425556504,199.9369766458825,198.58599719996073,198.00360647065054,190.42660990877044,188.14641619066805,184.76920225847428,180.76990100884385,186.26042909161626,177.8984226411546,178.81357130806387,180.04638586140373,185.13896011708772,191.52096617551084,194.137960171484,188.98790630000138,176.6514492704055,166.55480167723138,160.70380342772475,159.74000625099984,154.65410897598844,166.45971593017293,173.43925983090458,165.4408447963458,180.24369979693125,188.8068785931448,199.27280892931432,223.2893601545455,225.8409114148572,165.61184044654868,,,-23.808449153698938,
24,1986-04-29 18:17:20+00:00,207.356030413408,218.62777837308101,239.2752339858888,230.0974715908054,207.50543200542623,227.13847450990366,244.43996328120554,222.93693381641035,213.11033139761048,203.5789695612755,207.95703214311857,211.9764670228252,208.92291263919194,217.385598510397,211.88971798095096,209.3696791122175,203.3703154427837,193.89091753098785,194.2189030093421,200.86724916676093,193.61538478773707,191.86916320471786,197.70497771447498,205.29311861942554,190.14914196232309,184.8214123221497,183.74200252952573,195.44528554097258,211.49227775423935,199.0036342623774,197.75213001198904,198.144276600184,201.45111257605578,202.92827579572247,199.7929041692615,205.68589030072962,201.4905111530782,200.15358573131235,204.9889065833643,201.98193050764664,193.59132452845049,195.47518463573505,197.24020647849935,201.98152811954608,199.0670093474677,192.90055047404167,194.55670157232984,188.0020803922399,182.418448343034,182.66516360504184,179.68994369815746,183.9537468355729,185.9805486379694,189.90583943875575,187.67625330308744,184.3526263023992,188.4709829904057,193.24419940456244,193.9920939724129,190.30144364268085,179.52639584685718,177.9820160878913,159.06719135795998,163.03876740613637,163.85627615498842,167.82593760057588,176.8486051293772,164.51324593681272,170.23887848041667,181.6849090486933,193.61150165807013,214.67499175624553,211.93096150908147,157.63175515253823,,,,13.084768925202127
25,1986-05-08 18:10:55+00:00,211.3249432232941,218.527382553194,236.29928664209905,228.6106704987156,218.07404859048847,239.59030474924714,254.9167378244792,224.88521456205936,212.07211800712324,204.8960855755603,212.3899472304253,211.07815980037006,217.82659160126536,217.10593247343195,220.5825041198212,219.97211610361643,213.84105797563998,207.33825546349448,201.88479122255615,203.22803464988334,197.9238045689,206.0746888339321,207.97264773093607,204.57131042072552,199.38062030005798,199.61573872179417,212.36984426645392,208.36597502976144,214.99186319894818,213.8851280263957,209.89891487768782,204.39444502229128,202.82806137250853,211.0561211565413,210.1916075391151,216.88524422391313,212.31641421083464,220.9724362458342,215.53650762005944,219.33025664596602,212.0285969671839,207.58549818572146,212.1563570021711,210.66708572558656,209.4394152573464,205.9286659874495,204.49528019164418,200.36772009184259,202.90103452097577,196.67977940065038,197.30982671542066,196.98337179036142,194.2266055937481,196.49031015112686,191.8449250640975,192.2398510028359,196.43451601981903,203.3930837002304,206.46063591019205,192.24664069705523,184.85782572770398,182.5056946126014,174.2594355874036,165.5910975488987,172.2551735294406,175.25623664412242,179.75819772707538,175.58701879713655,189.30214243926613,193.27527509489357,200.11446189327492,220.21312865137853,202.68443800097498,145.56851882170892,93.72508160364794,,,
26,1986-05-15 18:16:31+00:00,207.4412780301128,235.69727650275178,238.19634508169185,229.3426199056438,210.51892736597583,241.74489574119684,250.02858991318158,229.57343540489526,217.49332697908176,205.74869765715368,207.9173581844331,208.8888232088528,206.53689210280075,225.4671578466986,217.1933346317777,212.12633333527165,209.82278729789383,205.20033284234574,197.9830925159333,199.2951879917217,199.43421025988437,197.69459418360483,202.31959677640918,202.54428589557486,193.1103546847101,192.10911567807017,192.08907663394382,199.02664364322598,205.2184419588485,200.03490782968638,202.36469504870288,196.45980313875276,202.7699429034419,198.46960172678686,204.57301606372528,211.3888531368355,206.0820049651009,210.5636478643369,213.8668062337075,204.7913196813647,199.86355808986045,203.83451851520186,210.6067362278685,209.70401210012548,200.30540338201033,198.58886821389436,197.67399406126088,193.12885328914427,191.25706881125,186.4567086278183,187.00641042271045,183.8941848148962,189.61003526366568,196.40484463499334,197.3307400593038,198.9385667137765,196.71470615168033,200.3428450699992,205.34489737402018,196.58256734616552,185.9093460763259,183.68073974002448,170.72475534001123,167.73526381148366,170.67892875300353,169.67251137070676,177.4280439043797,166.79250617101758,175.46348275503934,181.69934000954314,185.4216058130301,205.316868382543,195.25217224228808,148.01323535453972,115.61413071483815,,,0.6495219504793539
27,1986-05-24 18:10:28+00:00,214.88949421412633,226.77480155687596,240.67344970672707,230.6301209107905,213.33061980356027,244.274164217574,259.9625895765445,238.35468417834957,224.89800292792924,215.45982269358467,213.57839094024362,214.2842233896243,215.21101031497062,223.06966579378707,219.84236813717538,219.4526645104837,213.40062918976787,217.05515887235845,208.15641997203141,213.7246093837029,212.01265502964077,209.55586518280478,213.05586141447174,211.08656707802066,208.64463768570627,203.74437376372234,209.35327323626115,207.78412703766634,225.01532712815748,215.47665976978703,215.83907883221758,212.78962083568945,212.89145715328885,219.67417293630476,215.67424794967087,218.24576217072374,209.27359777126722,222.19141896883175,215.19067697589776,209.47785080568565,210.33322451581736,212.43411843206465,215.99929346200014,216.73361094967083,212.79354787758956,211.60091706736932,211.55521824970634,213.06728175517475,208.8568572704641,204.43527610332936,202.77620415562566,206.5630500287067,208.97497094438378,208.05492374713128,207.02220931535368,209.15045815943392,210.54253242734666,204.24027226406395,205.70898960558932,196.29786071606554,188.57683976086042,178.27176546551246,172.93177775920364,178.14168374944566,177.2334927088514,177.55199369591665,179.7194837585804,176.82906539401276,184.76715406361996,187.91814798309846,191.59093350371296,206.7489896951872,191.22408697556136,146.08060671120813,103.62340101372638,,,
28,1986-06-09 18:10:00+00:00,210.67520575572493,228.40374660151332,240.76476724418706,232.1057152063214,213.25704414248017,244.67461904332825,255.97137000065388,232.57984509902192,222.361845943553,218.85708179556343,215.67891405412485,220.17463461209996,221.70954989330292,225.22288284130272,220.84980670122076,218.943761773614,216.52016186245507,212.2024616807817,205.75705936681737,208.74030926220647,209.9749780053564,206.81498251187085,208.37319128810412,196.6603631365755,192.15578577909238,194.4735304094083,194.9900528576298,202.94674255858152,212.17662152267872,214.93073430604778,210.27560054392785,215.2647671341556,214.44717435107037,211.01322302764603,212.14763359868647,209.03602616782308,214.97926203204963,211.09523596306082,210.51987306478898,206.86371038757886,203.68028549078178,203.13156241719878,202.52558097355245,203.42107046912008,194.5686308083151,197.60227778546474,193.60035642802572,188.43899092795513,192.24618626749057,191.0525500469169,192.7840895936869,195.705583174211,199.4437066123768,199.86749373299867,201.84242669635972,199.6728929567248,204.7320910803603,203.6404806321036,210.2393234888076,202.90313411029726,186.81925413013977,180.8223446238046,180.09679454765495,180.49733051362597,180.99145202877807,178.30334490627445,179.89892790760103,177.25028410694614,181.944078429924,182.38339570881948,185.18466662532708,195.66627307881734,189.0010077219541,166.1786417768985,115.2555095368009,,-25.93365772670162,
29,1986-07-11 18:08:57+00:00,190.55515518363825,207.9731683714799,222.75011601107857,220.61287537272187,209.34272273550158,246.6399255795662,254.62449047883197,216.84273387320374,210.54166734918576,209.77199431196746,209.43491590000173,213.53819448881686,208.99882572854386,210.12570819914853,210.11516385107427,211.3698548735002,212.74009655137402,210.22165225052785,214.0613743420948,206.56498706793806,206.8146379857752,202.46389044242167,205.85812997034546,203.48670592432197,206.19339961121048,199.10853709737083,200.02085762437977,202.14371256138438,204.73399528657393,199.32067494485608,196.5955386688865,196.72764454717824,204.29331019644775,204.694133096581,198.68404817910616,203.68536480888375,198.42759094099804,207.6430116019868,212.62944542206813,197.25917113221345,193.79355780707144,194.3660453527272,196.35687537692,197.92285493491863,200.68581931084017,198.84115354122522,194.51092660482658,193.68241725744676,187.99845837600301,180.6917089079337,192.0381108578483,189.345894560794,191.43668076260522,187.40742923522555,188.8006242858089,183.21574695252323,181.822440904374,182.37529586962563,191.96113573305803,193.17982245943045,182.3100030910563,176.69681398906238,171.70884787457192,166.14514352567508,159.4244346510919,164.02331160919945,164.50440978812858,160.07933711122186,168.0559590213047,156.02933195168586,170.55556210670196,180.79842346171614,186.16190870163828,179.26331989759225,119.67795052905817,,-21.703876934734566,-12.494433535574819
30,1986-08-19 18:13:20+00:00,213.01131843699574,230.46174481760954,238.40954471167393,238.84809645401506,227.5252014148514,252.0322060038563,257.5477870017506,234.94058064805782,215.93928586547005,214.41713683844978,214.74578003648645,216.98991875185428,224.25228146304974,228.8008258221189,237.659036217147,234.3926462571053,234.71449055070732,235.36040186904097,226.8773251563919,224.34150685515343,219.13918593382888,218.6150323757547,215.2580571644275,215.64333165428252,217.58717650932698,216.50492784073566,220.7627611607859,223.8313021893677,223.3952819237392,222.8626502478335,217.70567265714337,218.8358497020395,228.17003084585994,213.2715476858956,215.81113301507693,220.28128966887164,223.67804000035966,236.36751705135134,235.24531887198006,216.4732962054023,214.63192902190522,213.1006430903569,215.80286611938524,228.5133044746438,219.62685283586555,213.69679825861596,208.9164690356704,212.7951063727624,210.86492100210975,199.31418713250278,203.87566825273316,208.69550658521572,208.33939438905728,210.51796345612922,207.39475345717594,208.71614115345676,210.1942571805509,210.34363586826396,224.40673553387606,219.70129922853883,206.59129329846465,192.07255383346148,182.0175538501117,179.1842838464164,174.49818123490508,182.11433113867804,181.5863203647435,175.35072208128182,181.8532930389454,170.26913887499697,172.80895422856628,193.9068902613004,191.87004835501455,,,,40.42774022508241,57.406167579432115
31,1986-09-20 18:12:14+00:00,214.48684137689602,237.31322312672066,240.92396464505475,239.0737527874306,226.92660829662802,254.42567384031392,262.46964025795586,236.77040915375304,219.4086574771063,213.092933320614,223.26675291305634,223.82906666130617,232.49973515461383,236.06728152946025,241.64217459031008,238.4788348275381,240.1439304875008,241.47225785756382,235.1580547690744,231.58923656092054,227.16248781681395,223.97276928484365,222.36346928127367,228.6163169573556,230.82389470181383,224.2063521152829,230.5046423343907,236.6202900612782,241.69690675576308,242.53256498860708,238.25625322583335,237.9827332213069,243.80871808844327,238.59541101861512,241.47074862414024,242.3033750144219,238.69191166036998,243.69747746915127,238.89280293147823,232.5312572943303,223.57461866109,225.68164525471744,231.40354870602067,229.56528044006282,223.37157760934963,225.3833135194781,222.62971222379784,219.6021459419582,216.0038969139761,208.04091958566357,213.2049205097784,210.98067951130517,218.57943205855082,218.8877846010506,217.85412302926989,221.57066790193056,217.25085017726659,221.42945044708426,230.1296314250278,222.7551828686486,210.33863033873064,208.63400042152745,198.91894962091075,193.84303352212189,196.450895624839,194.44501254678642,195.9579388046702,189.1478385919704,188.78027756553632,187.6237091747912,180.14153535166972,206.33896669343636,199.98780415355813,200.1103903622793,174.58562240241417,94.97977994868269,48.34615199328146,58.19652841249671
