dates,satname,nzd0466-0000,nzd0466-0001,nzd0466-0002,nzd0466-0003,nzd0466-0004,nzd0466-0005,nzd0466-0006,nzd0466-0007,nzd0466-0008,nzd0466-0009,nzd0466-0010,nzd0466-0011,nzd0466-0012,nzd0466-0013,nzd0466-0014,nzd0466-0015,nzd0466-0016,nzd0466-0017,nzd0466-0018,nzd0466-0019,nzd0466-0020,nzd0466-0021,nzd0466-0022,nzd0466-0023,nzd0466-0024,nzd0466-0025,nzd0466-0026,nzd0466-0027,nzd0466-0028,nzd0466-0029,nzd0466-0030,nzd0466-0031,nzd0466-0032,nzd0466-0033,nzd0466-0034,nzd0466-0035,nzd0466-0036,nzd0466-0037,nzd0466-0038,nzd0466-0039,nzd0466-0040,nzd0466-0041,nzd0466-0042,nzd0466-0043,nzd0466-0044,nzd0466-0045,nzd0466-0046,nzd0466-0047,nzd0466-0048,nzd0466-0049,nzd0466-0050,nzd0466-0051,nzd0466-0052,nzd0466-0053,nzd0466-0054,nzd0466-0055,nzd0466-0056,nzd0466-0057,nzd0466-0058,nzd0466-0059,nzd0466-0060,nzd0466-0061,nzd0466-0062,nzd0466-0063,nzd0466-0064,nzd0466-0065,nzd0466-0066,nzd0466-0067,nzd0466-0068,nzd0466-0069,nzd0466-0070,nzd0466-0071,nzd0466-0072,nzd0466-0073,nzd0466-0074,nzd0466-0075,nzd0466-0076,nzd0466-0077,nzd0466-0078,nzd0466-0079,nzd0466-0080,nzd0466-0081,nzd0466-0082,nzd0466-0083,nzd0466-0084,nzd0466-0085,nzd0466-0086,nzd0466-0087,nzd0466-0088,nzd0466-0089,nzd0466-0090,nzd0466-0091,nzd0466-0092,nzd0466-0093,nzd0466-0094,nzd0466-0095,nzd0466-0096,nzd0466-0097,nzd0466-0098,nzd0466-0099,nzd0466-0100,nzd0466-0101,nzd0466-0102,nzd0466-0103,nzd0466-0104,nzd0466-0105,nzd0466-0106,nzd0466-0107,nzd0466-0108,nzd0466-0109,nzd0466-0110,nzd0466-0111,nzd0466-0112,nzd0466-0113,nzd0466-0114,nzd0466-0115,nzd0466-0116,nzd0466-0117,nzd0466-0118,nzd0466-0119,nzd0466-0120,nzd0466-0121,nzd0466-0122,nzd0466-0123,nzd0466-0124,nzd0466-0125,nzd0466-0126,nzd0466-0127,nzd0466-0128,nzd0466-0129,nzd0466-0130,nzd0466-0131,nzd0466-0132,nzd0466-0133
2002-05-14 22:02:55+00:00,L7,339.24,335.16,335.73,324.24,327.05,331.99,332.42,332.24,336.59,337.14,339.61,337.36,344.32,354.25,346.63,355.32,353.90,358.97,357.57,361.85,363.23,358.39,362.66,362.27,360.75,362.36,355.75,353.06,344.85,349.33,365.93,369.64,363.97,364.82,353.55,351.09,368.43,,,,439.17,407.09,,,383.88,372.66,343.79,345.45,347.50,339.22,346.62,347.33,346.39,340.87,344.81,355.35,359.73,356.12,357.99,362.77,360.29,361.02,355.15,357.70,356.83,356.81,356.81,352.69,348.78,350.38,353.98,351.07,349.65,344.89,353.54,346.01,343.80,343.25,342.43,340.17,340.89,340.91,338.47,339.80,338.82,346.81,349.23,343.37,344.52,342.05,345.52,346.17,347.23,344.05,342.02,342.80,342.45,342.62,350.90,356.33,348.31,349.39,348.09,347.39,340.25,339.71,335.29,331.71,333.61,332.96,331.47,333.78,335.72,333.78,343.09,342.45,346.64,339.35,336.19,350.25,347.52,350.59,354.73,355.40,358.12,360.14,363.14,365.18,366.49,363.74,359.17,351.37,350.11,344.53
2002-05-30 22:02:49+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,365.72,358.14,357.01,356.82,354.67,361.24,349.95,368.73,362.76,357.77,354.48,355.86,345.73,345.12,344.32,347.60,340.87,344.35,348.83,342.30,337.48,348.86,349.31,342.88,354.51,347.95,356.11,358.72,357.23,352.61,352.30,352.54,361.28,359.56,364.57,366.53,368.05,367.07,365.07,364.30,369.00,369.61,362.67,368.08,359.12,357.39,358.01,360.97,355.05,361.34,353.78,352.99,348.48,342.45,348.56,341.40,359.35,354.39,344.67,341.17,350.25,350.09,347.92,351.85,346.38,355.10,352.85,355.66,354.40,347.06,354.06,351.42,347.01,353.94,362.55,354.06,360.83,353.88,357.08,352.31,343.49,340.05,336.46,333.15,344.56,338.21,346.04,347.28,339.92,339.07,350.10,340.39,347.61,351.52,341.00,340.44,362.42,351.87,362.37,366.47,361.12,365.14,367.02,376.32,371.05,371.04,365.22,360.80,359.94,358.54
2002-06-15 22:02:43+00:00,L7,341.45,334.97,338.94,325.63,336.53,333.61,335.18,336.03,340.23,342.69,341.95,340.20,348.36,351.80,351.35,362.83,357.63,359.72,357.21,367.56,365.07,361.36,358.33,361.40,358.46,350.57,344.96,351.79,346.30,353.43,365.13,369.45,361.87,361.24,357.35,353.90,346.62,350.10,338.07,346.47,341.89,342.58,337.50,344.58,338.91,344.17,348.66,348.03,344.31,346.71,351.42,344.11,346.58,345.61,348.68,352.76,358.19,353.67,358.88,359.55,366.92,365.45,359.47,360.73,361.43,359.63,361.17,354.27,352.72,356.55,359.61,353.34,351.80,349.63,350.99,348.00,347.59,346.15,343.05,344.25,345.74,347.03,344.26,341.36,343.59,,,,,,,,,,,,,,,,353.75,352.11,348.62,346.14,345.39,344.00,342.43,337.38,336.02,336.25,339.43,343.14,340.10,345.67,350.70,342.32,350.54,343.17,338.17,346.02,350.89,353.38,363.73,364.03,365.03,364.10,366.13,369.50,368.55,363.12,363.82,359.82,358.45,354.18
2002-07-01 22:02:38+00:00,L7,321.74,328.89,312.27,318.24,320.85,324.47,322.87,333.92,329.95,336.61,332.98,333.87,332.76,344.97,343.88,341.88,348.50,341.04,356.30,354.65,358.82,358.75,357.43,353.57,353.67,345.66,335.43,345.27,339.27,343.13,349.32,360.55,350.28,341.86,348.57,355.13,345.89,336.74,334.76,336.95,330.62,333.44,337.23,337.31,326.18,334.56,331.20,335.77,347.24,344.42,346.91,345.63,346.67,345.07,344.85,347.94,349.64,352.12,351.88,350.94,359.21,350.21,359.44,364.96,363.19,359.21,360.30,349.95,354.04,358.10,357.79,352.18,346.56,356.65,354.53,346.86,338.47,347.85,343.60,345.75,337.53,341.24,339.53,342.48,338.87,339.78,345.72,343.33,341.60,345.71,354.99,349.24,346.56,341.08,343.26,345.03,348.00,345.14,353.18,348.79,351.75,346.95,347.21,333.67,338.76,336.91,333.95,333.39,331.52,332.57,337.83,332.38,328.83,335.59,327.46,339.97,334.49,333.29,338.36,345.25,347.06,350.65,354.72,359.60,359.69,353.85,352.78,358.38,353.70,359.81,352.23,351.55,355.79,352.22
2002-09-03 22:02:12+00:00,L7,324.69,322.38,317.64,318.15,317.56,322.44,322.16,326.68,324.49,327.89,331.94,332.84,336.51,339.38,340.92,342.97,345.43,350.06,349.40,353.50,354.40,349.96,350.23,342.07,350.03,342.00,341.42,337.38,340.59,342.27,347.85,349.76,348.07,347.01,346.85,342.35,339.71,337.64,336.20,330.84,331.36,328.59,329.28,331.69,332.84,331.21,332.76,331.56,338.76,337.88,339.43,337.00,340.24,338.48,339.38,339.04,338.83,339.95,350.42,347.51,350.39,344.11,351.72,350.81,350.22,345.31,346.22,344.53,342.98,338.32,342.85,342.13,335.35,333.81,335.05,336.44,334.73,329.19,335.11,332.73,330.53,326.72,325.16,330.85,330.34,328.82,328.61,324.76,330.75,338.15,335.81,339.47,334.06,332.29,327.95,327.38,333.87,339.70,336.32,335.70,,,,,,,,,,,,,342.24,344.13,337.21,336.03,334.72,332.99,332.78,332.06,337.81,339.81,347.58,350.49,345.55,348.94,350.37,349.80,348.56,354.21,347.19,350.00,349.01,343.36
2002-11-06 22:02:05+00:00,L7,320.76,322.85,317.18,320.49,321.08,319.44,315.68,320.57,324.06,328.15,329.45,333.52,336.01,339.01,343.76,345.72,346.08,341.35,340.34,350.49,350.78,345.24,348.45,342.67,344.60,344.77,346.09,342.36,341.04,339.25,344.92,347.52,348.61,347.34,343.82,340.99,343.55,338.07,334.15,327.99,324.15,324.04,332.92,336.03,333.45,336.52,335.15,334.47,334.57,336.82,343.92,337.73,339.24,342.93,346.59,352.70,345.53,352.06,357.06,357.17,352.53,350.31,351.71,357.36,358.16,356.32,352.00,348.79,353.47,356.60,351.60,352.24,345.09,347.93,348.43,344.70,340.75,338.63,332.53,337.64,339.68,339.61,335.64,336.61,341.85,343.70,339.52,340.51,344.59,343.92,346.32,342.91,340.19,342.34,344.90,346.49,341.21,335.91,332.53,343.42,345.01,343.89,350.98,342.25,338.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-12-08 22:02:27+00:00,L7,314.03,316.37,307.07,308.68,309.21,307.48,307.89,312.33,315.12,320.51,317.12,321.09,316.99,324.91,330.44,333.50,332.61,334.04,341.98,345.28,333.84,339.92,339.43,334.27,334.13,335.37,324.02,332.49,330.51,329.35,331.63,335.83,336.90,332.90,336.83,328.88,324.32,326.83,325.50,322.70,318.52,319.68,323.67,326.63,322.86,325.07,329.52,323.05,327.50,332.48,338.77,329.55,330.45,334.71,333.20,336.09,335.45,335.58,334.37,336.25,339.25,335.30,337.58,342.81,347.92,341.91,340.29,339.26,337.41,336.94,333.13,341.11,336.70,336.18,333.03,335.35,333.06,326.29,326.28,327.75,323.03,315.01,317.50,314.06,320.53,319.38,319.43,318.13,332.07,332.00,330.34,334.42,331.49,330.99,328.07,322.81,317.18,325.71,326.67,324.58,330.77,334.55,329.09,326.33,326.71,322.46,316.29,319.75,314.79,313.87,320.08,316.69,320.94,318.93,320.13,322.86,323.76,319.35,316.19,319.82,330.56,332.06,334.74,339.64,343.49,339.89,340.91,338.98,337.36,341.42,,,,
2002-12-24 22:02:33+00:00,L7,291.53,286.98,292.67,282.24,286.14,288.78,293.84,287.25,290.27,295.46,307.05,294.99,302.66,308.19,305.88,309.65,315.06,316.23,318.05,315.84,322.93,315.28,316.38,314.31,310.12,310.47,312.64,312.30,315.15,315.41,323.57,322.47,320.61,315.33,316.00,315.91,316.96,308.36,304.71,298.78,306.31,301.12,301.75,303.89,300.78,306.73,306.51,307.94,313.34,319.06,327.33,324.95,325.88,320.50,324.08,324.41,323.13,318.63,322.92,324.53,323.45,323.67,322.44,326.50,326.98,322.65,321.00,315.80,315.42,318.76,318.11,309.00,307.56,317.74,310.21,306.53,304.76,310.36,299.64,298.27,311.82,307.52,305.37,300.58,301.57,299.61,305.61,302.73,308.86,314.88,315.11,308.12,311.15,312.49,311.54,307.64,304.26,308.63,309.78,311.85,314.65,312.64,321.07,311.92,308.93,307.67,296.65,288.71,289.92,293.33,295.65,298.03,299.30,298.77,303.01,300.36,302.13,302.23,300.61,300.14,307.03,315.71,317.64,322.18,322.01,323.23,328.51,324.75,325.75,316.85,315.70,316.79,314.56,309.74
2003-03-14 22:02:56+00:00,L7,302.00,297.03,296.66,304.47,295.77,297.19,298.52,304.67,302.76,309.24,313.70,317.31,311.12,313.99,316.30,313.07,321.35,328.97,334.77,338.56,342.60,339.99,328.50,331.39,331.70,321.81,319.52,320.88,324.45,329.63,327.36,330.08,332.80,334.45,325.46,324.68,321.13,310.27,308.82,309.17,312.23,314.51,318.42,318.77,315.04,317.55,322.55,318.90,316.97,321.51,326.91,324.92,328.00,325.85,327.77,329.22,328.68,329.43,328.18,332.46,335.76,335.24,335.02,334.56,336.01,333.64,336.65,,,329.79,324.85,328.01,334.33,334.32,325.47,325.99,320.77,316.25,321.85,329.81,322.40,316.72,313.86,307.68,315.19,314.69,313.39,309.59,324.20,321.02,321.23,317.00,322.33,326.41,400.72,386.59,370.85,416.68,450.05,467.49,339.28,337.42,335.75,346.52,328.33,313.17,305.37,304.13,305.87,303.59,315.21,314.45,321.38,319.04,317.35,310.76,317.32,313.52,303.62,297.65,298.69,302.25,320.73,338.40,342.75,337.91,331.29,329.58,325.17,323.53,321.27,318.18,317.24,313.40
2003-09-14 21:51:42+00:00,L5,321.52,314.23,311.69,308.79,304.13,304.37,308.04,312.61,323.95,324.44,327.20,328.80,331.84,334.20,334.12,340.59,344.80,342.87,345.82,344.61,343.49,345.17,347.48,354.14,348.60,343.63,350.10,345.75,330.97,335.31,334.60,343.29,341.18,339.97,335.35,337.19,337.06,334.14,333.75,332.26,332.71,328.77,330.50,329.70,328.34,322.29,321.40,322.40,322.61,326.02,336.44,332.81,335.93,336.20,339.73,339.22,339.41,342.07,343.86,343.90,341.03,343.77,337.91,341.79,342.92,342.31,335.19,339.71,341.54,344.32,343.73,342.22,338.09,334.85,326.57,329.28,330.92,325.76,327.33,328.70,322.95,321.75,315.54,320.10,322.02,325.43,324.22,331.10,335.09,332.86,333.17,329.41,332.36,337.38,333.10,330.74,330.49,331.50,331.46,335.35,,,,,,,,315.95,317.05,,,,,,,,,,,,,,,,,,,,,,,,,
2003-11-09 22:02:42+00:00,L7,308.24,298.10,297.70,298.61,294.34,,299.46,301.35,302.62,306.02,311.35,317.10,307.40,317.50,321.18,321.06,321.40,325.76,,,329.97,337.34,333.67,333.82,334.66,326.46,318.40,322.27,321.34,324.59,325.98,325.98,327.04,,326.59,322.80,324.62,319.17,317.80,309.47,311.04,315.19,316.89,315.58,316.05,310.67,,,320.52,323.84,327.41,327.34,325.45,325.08,326.21,327.41,327.72,330.05,330.16,329.62,331.39,,334.93,331.05,337.93,327.72,334.58,329.87,331.46,325.62,322.02,323.44,329.24,321.38,319.77,,,315.26,312.13,319.45,317.26,312.12,307.89,309.07,314.12,314.09,315.54,314.45,319.97,320.66,,315.43,317.71,322.83,314.43,311.16,311.33,318.35,318.17,317.84,318.84,326.30,322.21,313.84,309.03,311.37,304.29,300.82,307.19,308.02,314.03,308.05,307.45,314.33,307.95,306.73,307.57,306.86,304.30,311.73,316.00,323.08,327.99,330.73,331.45,333.52,333.00,330.04,329.63,326.98,329.33,328.37,329.21,322.34
2003-11-17 21:52:33+00:00,L5,311.00,309.65,306.23,315.96,318.24,313.09,316.14,317.68,324.06,325.70,313.58,322.93,321.80,318.67,324.72,326.45,329.32,350.48,353.70,355.09,358.50,356.26,358.87,350.58,343.05,334.89,329.03,328.45,329.15,328.40,342.72,345.96,348.91,345.11,347.86,344.30,340.06,327.14,328.33,320.58,323.51,321.48,321.41,318.14,328.67,337.15,335.95,334.65,339.82,341.07,342.90,329.27,328.58,329.55,322.45,321.89,329.82,325.95,345.34,352.26,352.26,353.40,357.36,358.45,356.69,334.84,335.07,335.64,336.49,332.72,331.65,332.51,345.29,347.08,345.37,339.27,344.44,340.53,339.48,327.86,321.11,317.18,312.44,315.77,315.81,317.37,326.04,341.24,340.18,338.00,338.55,341.81,340.54,335.97,317.34,315.38,309.85,316.02,321.36,320.99,321.83,340.64,347.68,343.44,335.54,328.40,328.46,327.98,310.02,313.49,313.86,316.51,314.51,315.67,317.37,318.44,331.42,328.13,331.46,334.25,337.56,346.34,340.71,330.09,333.95,333.42,336.32,336.49,330.57,335.78,350.43,348.80,345.51,344.00
2003-12-27 22:03:06+00:00,L7,285.48,289.88,277.36,274.01,275.56,285.78,,,288.06,295.79,307.02,302.19,304.05,305.72,314.98,306.44,310.72,314.49,298.55,322.01,,,320.14,325.94,321.31,313.26,315.67,313.28,318.95,321.02,321.73,321.29,321.20,327.07,,,318.61,318.14,305.04,298.35,304.12,311.50,298.93,305.00,301.87,303.65,304.69,308.42,312.82,,321.25,321.61,318.33,322.57,318.73,317.58,319.71,321.73,322.47,325.53,323.25,322.78,319.71,,323.32,321.29,322.39,317.85,323.19,321.60,320.12,307.35,310.96,308.51,310.77,303.31,303.09,,,298.78,296.82,290.41,299.85,295.36,300.86,300.84,308.32,302.56,303.17,306.53,308.22,,,297.39,304.40,308.19,300.96,300.93,312.74,312.97,311.71,312.71,307.08,310.59,305.90,302.61,,297.79,301.56,299.48,301.95,303.14,303.46,304.77,304.05,302.91,305.26,303.12,300.76,308.59,316.25,,,329.39,334.85,331.78,333.59,329.24,327.39,324.52,322.28,321.74,323.26,317.92
2004-01-12 22:03:07+00:00,L7,290.63,,277.34,276.03,281.14,281.15,287.90,278.43,287.54,284.38,284.31,288.74,300.19,297.09,303.32,,309.31,305.71,309.61,320.07,321.22,312.32,308.87,303.83,306.93,307.96,308.87,302.70,301.36,,312.35,309.98,314.17,316.44,314.09,313.57,311.71,303.47,300.28,300.96,304.96,299.30,297.06,,299.31,300.72,307.71,306.85,315.07,311.38,313.44,314.11,310.47,311.38,313.86,316.19,,,321.73,321.78,323.24,322.14,322.18,321.46,322.73,315.22,315.04,316.58,314.64,321.76,318.76,,,314.41,310.86,307.58,306.73,310.31,308.57,299.32,300.29,291.78,298.26,294.67,298.65,,,302.57,301.79,303.84,311.04,305.86,303.37,295.81,295.09,302.14,298.92,294.45,298.54,302.38,,311.43,319.09,308.47,303.13,297.29,297.35,292.10,290.67,287.81,286.37,290.29,291.01,291.65,292.86,,300.16,299.01,300.95,307.56,318.86,317.56,321.05,321.78,322.14,323.66,325.11,320.86,317.91,,233.42,312.98,310.57,310.97
2004-04-01 22:03:28+00:00,L7,322.26,310.36,304.78,318.66,317.79,315.71,313.19,313.67,,326.06,322.88,330.34,330.34,324.57,332.57,339.96,338.45,330.63,337.20,346.38,346.01,,,343.13,349.92,341.42,341.50,330.51,328.26,327.65,333.08,340.59,339.58,331.65,338.91,341.66,,331.56,324.45,319.47,327.06,320.77,320.45,318.78,315.47,319.75,316.96,318.25,324.49,,,335.42,330.66,333.89,332.09,331.52,333.50,337.16,336.64,343.94,335.75,338.88,343.25,342.78,,339.68,347.78,343.17,338.97,332.97,334.03,332.71,338.72,335.92,323.43,330.09,331.48,331.96,,,325.21,328.11,319.53,318.83,322.57,325.74,331.51,333.83,338.06,333.49,325.76,334.09,332.57,,326.02,321.73,325.74,333.60,332.95,338.33,345.11,342.03,333.57,338.44,329.75,326.43,318.34,,,326.73,328.65,321.43,323.75,327.27,321.88,325.29,325.77,324.22,328.88,334.45,340.58,340.22,,348.13,349.01,349.65,350.87,346.92,339.26,342.93,345.15,345.60,343.83,343.14
2004-05-03 22:03:23+00:00,L7,332.45,330.49,325.59,319.84,327.04,327.37,337.33,337.74,337.56,340.06,344.46,,349.50,346.93,346.64,350.73,355.69,362.32,359.57,362.84,362.59,367.14,360.20,366.38,364.50,,,354.37,344.86,346.35,340.44,346.31,352.69,359.63,355.98,356.28,355.33,355.54,,,,343.61,339.82,339.91,339.79,343.94,343.44,339.84,349.00,347.56,347.35,348.12,343.33,,353.65,347.39,349.92,353.07,350.61,356.50,356.49,357.39,357.70,355.84,357.38,354.50,349.82,,,351.82,356.06,353.01,351.21,354.35,349.94,346.50,353.72,350.60,346.90,345.25,342.52,340.82,,342.30,336.05,340.00,347.52,345.77,346.37,343.82,349.64,349.72,342.00,339.75,344.74,346.36,,,348.34,353.02,351.86,353.83,356.11,351.30,344.96,339.60,341.51,338.90,338.44,340.41,344.12,,,344.88,345.01,341.52,345.04,346.87,341.31,346.27,353.30,359.18,360.92,360.76,365.20,,,364.41,363.10,360.40,358.96,362.00,355.81,355.49
2004-05-19 22:03:23+00:00,L7,336.37,334.25,330.01,337.90,331.62,,,332.84,332.14,340.32,349.89,343.36,343.54,349.70,353.11,360.64,353.21,359.08,355.96,,,355.94,363.58,359.85,357.83,350.53,353.75,356.95,358.86,355.69,352.45,353.63,353.73,,352.64,352.02,344.56,356.57,350.53,347.03,334.16,340.73,340.25,338.12,339.01,342.85,352.67,,,352.26,361.15,352.93,354.92,353.43,355.51,359.95,359.61,361.23,359.44,359.63,356.50,,,362.50,366.02,362.55,363.43,361.77,362.08,361.70,360.23,355.94,363.74,359.70,358.12,352.31,,353.43,346.67,349.48,355.08,353.48,351.63,345.57,352.40,352.43,352.14,353.34,360.21,359.34,,,348.30,352.22,349.14,348.47,342.19,348.48,359.02,356.84,354.08,360.34,360.85,352.17,350.52,,,343.96,340.91,340.25,338.25,339.75,342.45,351.24,350.74,345.62,350.50,345.39,344.72,354.67,,365.01,361.31,363.00,365.82,358.13,371.50,359.31,352.37,365.23,364.68,360.28,359.16,360.93
2004-07-06 22:03:12+00:00,L7,316.56,316.51,313.28,312.79,314.81,309.51,315.86,319.21,323.92,322.67,327.83,,,331.20,336.24,335.25,344.92,342.16,343.11,346.57,356.02,350.81,350.44,348.92,351.45,,,345.92,335.17,341.15,337.88,341.27,343.61,342.30,342.65,342.42,337.00,331.88,334.01,,,329.76,330.80,330.86,332.50,332.59,329.46,333.02,331.01,336.67,339.19,339.98,337.21,,,341.49,343.72,344.55,343.90,342.76,343.94,341.78,342.82,346.71,350.10,352.42,345.41,,,,341.51,341.94,342.90,342.58,339.11,340.27,331.11,339.11,332.58,333.39,331.36,333.41,329.31,,330.26,335.87,332.32,336.96,336.18,335.20,332.01,335.17,335.97,336.06,330.19,328.93,331.95,,,334.53,342.08,342.65,340.19,338.27,333.77,330.57,330.59,325.48,321.47,326.09,328.35,,,,328.72,,,,,,,,,,,,,,,,,,,
2004-07-30 21:56:51+00:00,L5,328.17,324.37,320.89,317.61,317.13,317.93,316.08,317.02,324.05,332.85,327.05,331.88,336.81,341.17,344.45,347.24,345.21,347.79,349.67,353.89,350.86,349.26,357.23,359.13,350.16,346.92,345.77,342.95,350.59,344.98,338.79,342.96,345.47,343.70,341.72,339.46,339.98,333.99,334.26,340.85,339.37,332.72,330.10,329.53,333.12,336.01,337.16,330.50,338.78,339.97,341.46,345.55,345.44,344.93,345.76,342.66,344.28,343.07,345.89,353.66,355.46,347.39,354.20,355.17,358.68,352.20,347.42,347.64,350.84,351.95,351.35,351.50,349.32,345.79,346.01,342.89,344.36,342.11,340.33,337.44,336.19,341.16,340.26,335.82,336.86,345.41,342.16,338.89,339.26,340.32,339.34,339.38,334.52,333.48,329.21,333.39,337.86,342.24,337.49,337.13,340.85,343.11,337.48,335.36,327.70,329.48,324.05,325.77,328.84,331.48,335.85,342.09,340.40,336.54,338.92,341.56,337.70,336.43,327.45,333.62,341.24,343.94,355.41,356.51,359.07,358.89,361.28,356.68,353.39,356.40,348.56,347.99,349.00,345.15
2004-08-07 22:03:00+00:00,L7,312.92,,,,,,,,,,,,,,,338.07,339.60,334.03,343.03,339.89,,346.63,348.96,343.48,350.40,337.63,339.84,342.47,337.82,333.60,333.25,336.83,339.41,,,333.13,333.05,333.78,329.71,318.40,318.07,317.73,328.90,331.52,326.02,324.90,323.35,,,331.95,331.95,332.26,336.48,337.24,337.65,334.51,334.56,336.45,336.35,336.09,332.98,335.26,,,342.34,342.94,339.13,340.60,338.25,339.85,335.31,334.92,339.04,342.39,335.84,332.08,,,333.70,331.90,320.19,314.95,315.51,319.73,328.67,329.55,323.76,323.95,329.56,329.86,321.97,,329.27,323.95,317.75,320.74,324.60,331.76,328.98,328.19,336.63,337.02,333.16,331.93,327.95,,,311.15,,,,322.47,322.52,329.50,323.63,327.98,327.30,324.83,323.93,331.31,,,340.94,344.46,347.74,347.25,339.33,342.45,338.66,332.52,327.64,324.65,331.93,312.82
2004-08-15 21:57:13+00:00,L5,,,,,,,,,,,,,,,,316.93,326.23,324.11,331.94,336.51,340.74,338.28,342.28,341.19,348.15,336.28,331.71,327.47,325.83,329.18,331.89,329.95,328.77,332.58,333.71,334.93,331.13,333.90,325.48,319.53,318.94,316.56,311.23,310.80,312.03,315.05,316.89,319.40,322.08,325.13,331.29,328.04,325.43,327.86,326.95,327.29,325.91,326.38,326.22,327.31,331.68,333.66,331.88,333.01,338.97,337.43,334.35,338.76,339.63,334.18,336.47,343.43,341.64,343.93,336.50,331.32,328.30,326.06,325.95,328.53,321.43,319.56,319.22,319.28,322.00,324.49,327.65,326.43,322.62,322.87,323.65,326.51,333.19,328.33,327.77,323.44,333.76,330.92,332.95,325.38,327.76,333.77,334.11,333.52,329.97,321.66,315.99,317.25,318.07,316.88,313.15,320.45,317.83,321.73,316.82,318.94,318.92,317.30,314.26,327.51,330.23,335.09,347.36,349.38,348.91,350.81,347.06,344.99,337.58,332.38,330.11,327.96,329.80,332.69
2004-09-24 22:02:48+00:00,L7,330.38,325.88,323.95,319.05,323.88,,,324.55,332.66,341.50,341.36,339.84,342.40,342.03,346.36,351.38,352.20,347.74,357.21,,,358.23,356.84,351.52,350.12,349.48,354.19,352.55,345.48,340.10,349.03,351.20,349.16,,,346.08,351.82,347.85,341.72,343.53,338.35,330.48,339.62,337.52,337.20,334.71,338.68,,,342.00,345.25,347.18,343.89,340.98,346.90,343.44,350.95,346.71,351.64,356.56,352.10,350.13,,359.68,357.23,358.68,356.40,353.98,345.70,348.56,358.35,354.25,349.66,347.33,345.97,346.78,,,340.08,342.68,340.95,336.03,334.11,334.28,333.24,336.73,335.72,346.73,341.92,346.34,341.56,,345.45,339.35,333.77,336.97,338.59,338.13,339.15,342.42,347.12,347.00,351.85,339.01,340.24,,,333.37,329.78,334.01,333.02,336.31,337.67,334.88,337.90,340.65,342.81,345.46,337.03,339.82,,,356.98,360.16,364.02,364.09,360.90,354.72,356.80,360.49,360.55,354.69,352.42,353.41
2004-10-10 22:02:43+00:00,L7,319.35,310.53,310.05,313.75,313.36,315.06,318.36,,,329.17,324.40,330.98,328.54,335.72,334.79,340.60,343.42,342.96,346.07,349.01,350.78,,,345.67,348.80,345.13,340.08,338.13,336.63,335.23,340.33,341.84,343.60,344.21,345.40,,,337.08,335.32,332.39,333.14,328.74,330.94,328.94,333.83,334.16,333.43,327.89,335.63,,,343.86,340.04,342.20,342.08,339.77,342.38,341.81,350.47,349.57,351.93,352.45,351.93,,,352.85,350.37,348.83,345.21,348.00,349.87,347.88,348.03,348.42,345.87,342.91,341.47,340.90,,,336.94,337.95,336.29,336.44,335.78,,,,,,343.48,342.38,339.25,,336.55,337.83,336.45,338.70,338.25,342.69,345.90,347.00,347.76,343.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-10-18 21:58:47+00:00,L5,321.75,316.89,314.52,314.65,313.93,317.87,315.39,315.49,318.43,322.37,323.33,332.66,337.33,334.08,332.75,343.90,346.91,346.57,346.86,351.80,352.80,349.27,340.41,345.31,346.47,346.15,339.28,337.77,340.83,339.67,338.33,339.78,338.99,340.32,337.35,334.91,332.04,329.59,326.39,334.38,335.23,330.09,333.61,331.61,332.66,326.11,322.43,324.75,330.79,329.46,334.73,331.40,339.63,343.45,337.00,339.79,342.46,341.47,345.04,340.14,339.71,344.23,351.03,348.76,348.00,343.44,343.40,345.36,346.11,342.18,347.48,348.09,340.58,335.99,330.09,330.57,328.74,330.54,329.44,327.33,327.46,334.43,334.80,328.39,331.88,331.56,333.05,335.38,331.30,329.69,326.87,328.01,328.12,329.30,326.28,335.78,339.23,336.58,337.14,341.58,340.92,343.63,331.55,327.80,323.10,321.97,315.45,321.07,318.95,323.53,327.35,327.23,332.52,332.16,332.73,333.20,329.37,325.73,322.65,330.91,333.08,333.48,340.70,345.86,356.07,355.19,349.55,350.52,350.99,352.88,352.67,339.67,342.46,337.19
2004-10-26 22:03:00+00:00,L7,332.70,329.81,325.13,323.53,326.06,329.47,330.17,333.86,333.24,,,337.03,341.83,349.16,350.89,350.48,350.22,355.62,354.42,358.48,361.65,360.19,356.77,,,350.38,349.38,346.78,348.79,348.79,347.52,355.69,355.85,349.91,353.05,349.36,349.22,346.96,,343.35,339.98,343.18,336.22,335.59,335.56,339.68,341.56,342.10,344.28,344.87,347.28,351.83,,348.17,350.49,349.81,352.53,346.21,353.15,358.87,354.95,358.28,357.38,358.59,359.81,357.59,,353.73,350.95,349.52,349.64,353.30,349.22,352.68,351.28,346.76,344.76,341.35,345.38,343.18,,,342.21,339.51,344.06,346.41,343.40,346.11,346.13,347.03,350.13,347.54,342.73,345.23,342.40,342.57,340.72,341.31,345.11,347.47,349.11,350.62,350.20,345.70,341.25,338.92,341.92,339.12,336.84,337.45,339.10,343.16,341.90,341.90,345.37,352.85,363.83,358.37,348.25,,,,,,,,,,,,,,,
