,dates,nzd0450-0000,nzd0450-0001,nzd0450-0002,nzd0450-0003,nzd0450-0004,nzd0450-0005,nzd0450-0006,nzd0450-0007,nzd0450-0008,nzd0450-0009,nzd0450-0010,nzd0450-0011,nzd0450-0012,nzd0450-0013,nzd0450-0014,nzd0450-0015,nzd0450-0016,nzd0450-0017,nzd0450-0018,nzd0450-0019,nzd0450-0020,nzd0450-0021,nzd0450-0022,nzd0450-0023,nzd0450-0024,nzd0450-0025,nzd0450-0026,nzd0450-0027,nzd0450-0028,nzd0450-0029,nzd0450-0030,nzd0450-0031,nzd0450-0032,nzd0450-0033,nzd0450-0034,nzd0450-0035,nzd0450-0036,nzd0450-0037,nzd0450-0038,nzd0450-0039,nzd0450-0040,nzd0450-0041,nzd0450-0042,nzd0450-0043,nzd0450-0044,nzd0450-0045,nzd0450-0046,nzd0450-0047,nzd0450-0048,nzd0450-0049,nzd0450-0050,nzd0450-0051,nzd0450-0052,nzd0450-0053,nzd0450-0054,nzd0450-0055,nzd0450-0056,nzd0450-0057,nzd0450-0058,nzd0450-0059,nzd0450-0060,nzd0450-0061,nzd0450-0062,nzd0450-0063,nzd0450-0064,nzd0450-0065,nzd0450-0066,nzd0450-0067,nzd0450-0068,nzd0450-0069,nzd0450-0070,nzd0450-0071,nzd0450-0072,nzd0450-0073,nzd0450-0074,nzd0450-0075,nzd0450-0076,nzd0450-0077,nzd0450-0078,nzd0450-0079,nzd0450-0080,nzd0450-0081,nzd0450-0082,nzd0450-0083,nzd0450-0084,nzd0450-0085,nzd0450-0086,nzd0450-0087,nzd0450-0088,nzd0450-0089,nzd0450-0090,nzd0450-0091,nzd0450-0092,nzd0450-0093,nzd0450-0094,nzd0450-0095,nzd0450-0096,nzd0450-0097,nzd0450-0098,nzd0450-0099,nzd0450-0100,nzd0450-0101,nzd0450-0102,nzd0450-0103,nzd0450-0104,nzd0450-0105,nzd0450-0106,nzd0450-0107,nzd0450-0108,nzd0450-0109,nzd0450-0110,nzd0450-0111,nzd0450-0112,nzd0450-0113,nzd0450-0114,nzd0450-0115,nzd0450-0116,nzd0450-0117,nzd0450-0118,nzd0450-0119,nzd0450-0120,nzd0450-0121,nzd0450-0122,nzd0450-0123,nzd0450-0124,nzd0450-0125,nzd0450-0126,nzd0450-0127,nzd0450-0128,nzd0450-0129,nzd0450-0130,nzd0450-0131,nzd0450-0132,nzd0450-0133,nzd0450-0134,nzd0450-0135,nzd0450-0136,nzd0450-0137,nzd0450-0138,nzd0450-0139,nzd0450-0140,nzd0450-0141,nzd0450-0142,nzd0450-0143,nzd0450-0144,nzd0450-0145,nzd0450-0146,nzd0450-0147,nzd0450-0148,nzd0450-0149,nzd0450-0150,nzd0450-0151,nzd0450-0152,nzd0450-0153
10,2000-08-19 22:11:25+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.77749951404837,164.97929049195434,159.20486829891212,,185.19809865285015,140.51478116370149,134.13593083462186,139.54241904653333,143.91052257236095,,176.13155833760254,193.56305901051445,191.1083427068492,195.73418028371987,204.93858096352028,208.88613860472438,211.36122914388528,218.932944632802,224.61369588220313,237.89171601299225,256.67610111247495,259.21220516183485,261.87971373520696,,252.4339630572013,251.5802366833339,242.9454557676961,246.01602584844187,251.76678608875835,262.64442350731395,266.39016355332626,275.12490808549467,281.31818393725695,278.1359144461069,278.01507481252764,273.8424062754254,269.1750915869185,273.1584252486212,276.60504231137566,280.0342649950545,287.0244006176648,283.29871440375393,279.4794901081656,283.6445463853619,293.4840690304035,285.4539584699114,290.5035920532916,295.52407693260443,293.5320565055737,293.44496913383705,300.17749126597187,296.06179277068145,293.00790241075845,301.4035384344225,302.5987254347715,,,321.67773033103765,321.04463719753113,318.94251059769476
11,2000-09-04 22:11:10+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233.39580842484366,231.0277950374855,222.16055605763373,233.27618268108367,229.34364886008606,233.05695910094985,244.70992708652184,251.91605993461596,250.50907428201592,243.3205602235735,247.46196185673276,246.36790589230614,231.67436594785258,245.7608943629182,257.47889107586064,263.56063683746726,262.641869555579,264.91538861783886,269.7364912318898,269.91753008137584,270.78891420141395,275.50718781902964,280.5252166762016,265.79476078776753,271.2367410395559,269.5716835868786,272.7333437364056,273.8041347187914,270.5529448001762,266.23153721100067,268.0658131034472,268.30493323505556,266.90071558088545,284.5382326627811,287.7003305810701,283.10846059634105
12,2000-09-20 22:10:50+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,2000-10-06 22:10:47+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.76461937160997,175.90891833359876,177.0790544782945,181.25220351977254,,184.76325888060236,180.7829799366181,182.4427029237759,180.9868466830332,187.976651887755,185.58798820586063,186.5510453319095,185.2013040746466,180.8799611090951,184.32029063590113,187.0700713934558,192.3737226923848,196.04264490107585,212.8290771997369,221.10091416650087,237.7029110415624,251.8512606461004,247.485141318246,243.53419548351692,242.57101223637272,242.0885232770359,237.67131524858047,225.19806987910613,219.50974899681154,221.481928804532,214.67132493541698,217.72663188889192,214.18758051545296,211.06065177550767,206.78405570856762,206.51128973736812,197.8974672715028,201.7048093056875,189.5861010912484,190.5595503143292,196.13901356783416,170.2035005361834,159.72939437673043,149.63771460863677,159.1944918177557,175.63669939214967,144.84224132292732,129.30830217510984,130.60531972295064,139.87141712112185,169.56846829866404,189.01539048796943,191.0769050654937,186.00722822068093,182.1728678029537,183.42167406457335,197.9157698059625,208.73001024007294,213.02878724073045,226.96528320648227,229.45936799769223,238.14211126115435,239.42601047399768,246.07171204185676,255.91679358650242,257.6513226766181,253.8515786675158,253.09508219124078,266.77475789588243,273.39029399575855,269.3238255460248,266.52665783539,260.3178281333292,256.05147083831116,252.10568494000447,261.8838866033,258.1901444292301,254.44175793118671,254.87955712841216,255.7403966076035,259.2603522045641,267.871368000535,265.1210868995704,274.59432977713743,275.58192499357693,278.0886988170549,284.5875945034414,283.4874240193686,284.1197971831939,287.54655497462176,295.34563166462686,289.6526339401967,291.33088641526746,293.89057947930604,294.4238624767982,299.80271891175823,301.7163745750654,304.3461366895254,307.8722380191927,313.2824914918888,323.5642462281872
14,2000-11-07 22:10:41+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204.78299902946543,,,,180.122068323305,170.7701960816852,,,167.69407972197283,,161.5304092111024,,173.8256766299067,180.97538644206364,185.506372659181,195.6206669032963,201.85585847815673,212.48896498092125,221.3277403315058,214.01703100618687,205.83038697257834,212.60942426438802,,210.2039520178392,209.56366503986638,212.73448365982577,212.85713797585794,,,,,,,,,233.6411056711022,236.98273552563577,247.77112723462167,251.89171349995888,259.8607447533162,266.1536917895985,282.08941835666946,282.2405473823786,277.21328429768676,272.25235185588656,275.0634709113397,269.1949731069189,267.5433210146862,256.99881138341334,240.50220829598885,243.37835719454972,240.0449403632126,241.45575023663434,236.19607960552304,236.84367046966125,227.53541208177825,228.3610231383314,221.23205592769193,214.09717919896534,216.1064494415705,215.40419028956552,196.12946539940293,186.02632426234254,,227.54383431913692,174.1281495699618,163.9952694153392,167.247616800216,167.3771104751109,180.1791397462967,200.90331539502895,218.22448381460242,224.3143934653351,230.93255108538798,232.243812585888,230.99304829397795,235.3436405417776,238.5780479490527,248.10638604715805,260.38731646287386,275.0948014508396,278.9417642854388,281.29804604883793,277.21634105033803,279.08243745155545,271.81517609196226,268.41596712308916,285.12430741263853,293.6937049606382,303.92699918287195,305.83627303643044,307.6312778211325,308.7723741888832,303.74283196610753,295.9690065635294,293.05721684345866,286.3572548841318,289.8605574147482,296.39584760208226,300.1269049628078,294.89889998215057,298.9662899581197,305.53283905868096,313.1952771245073,307.6934858961356,308.131759727836,308.4980251152776,308.31199347342977,312.49756972161646,318.7263027399149,319.441027456364,327.1012934937502,334.03113304223393,320.0871553744015,322.88786844707283,332.5692530652139,327.38014573467666,332.00824536692414,338.06036225722164,341.22088755751594
15,2000-11-14 22:16:30+00:00,295.31919517056815,291.44778696374283,282.38398099518133,280.2066753721546,278.843739545203,266.1467072902909,265.4240673404885,246.07078248902206,236.18907552962486,228.35352698438214,211.3801711689099,205.80810804257493,197.5445871540948,190.91213293847397,188.63127305748168,177.77775456670852,155.7779824342809,139.6164971833405,134.54690907028356,130.67995791884286,121.85475273222178,112.17234239191582,107.71351212482274,104.80367200510447,105.73958307921293,96.08669627925137,104.07120090091956,103.28371022055227,108.22450451995978,105.92082866477377,114.21320852744009,113.35726043917427,126.71461665965298,136.60921897058904,143.59821655888996,151.51971171601312,143.89088870431857,138.3434934188886,124.75886230321325,123.39589219027344,119.87911016847126,117.02673427854923,111.10877468287408,114.40822781470766,113.93015738468367,112.67004611216124,112.32108247863391,132.61351230466974,143.0570546986782,143.50345539859413,,162.01440352134523,174.42093668525914,175.2060268341186,175.32651384164308,180.24199908759593,178.1139307755351,174.49084526221316,178.28342554590728,179.91202991893405,174.7085611021054,174.46076961113664,180.18105022258095,181.18975443505698,184.5740900126947,186.50127428375194,186.04808313077612,187.93787954186212,184.4885338859589,195.4545526607114,200.2398600703804,204.06049447894344,215.15720265610503,219.88564806611134,232.18824594312127,231.6167029360113,232.98769095027941,230.82161293342,227.7294672465814,228.11192584976774,224.00389682587655,217.11259173126166,206.70812445778466,205.55787894286763,200.7851711841797,199.06960091683445,202.2591922777476,190.4905670094753,184.85452887144126,,,164.96766652898364,166.51902108275928,178.74785315844585,174.7214222332465,165.44118703120643,155.03030937219847,164.11318601698002,,122.77373453342275,119.80610347428104,126.03400828003957,125.94370424032452,133.2285680500926,,166.79134685726095,176.22022299484058,186.7207593979989,185.0578506151491,184.70159090259958,187.50821226602704,200.726028193275,211.42982449768405,224.63879706155524,233.4781854255994,242.75498634201134,243.03645187955343,242.41666532717198,235.0160420101784,,219.45567582803048,233.16407195826085,243.17470180057458,253.2774571495041,256.85766074605255,266.76869504112483,268.2592594574663,265.54108474889466,261.5850374784106,255.70480214794222,243.385907947301,248.36967532853782,250.73887218604494,255.58225597972287,259.92129526738756,264.0814464565661,262.7269335772144,259.6493837762309,263.8329543451236,262.58932349522314,268.7001323338808,266.89739416713905,267.02392455318,274.6761134575717,278.8010412673126,280.11449026227905,281.7078733814357,281.15094045412155,286.14848954550683,286.4541716947432,289.6394427099085,289.56392241709875,295.7346705698323,295.44053205700715
16,2000-12-16 22:16:35+00:00,298.24987789071434,302.63227755280735,297.8894378023528,290.7039151879,287.56931418462,289.49771844198335,271.11346572722846,252.70865464197647,243.4410263939565,219.89130604628747,216.44194665841704,211.9031737305441,205.71035455072476,,197.66455970822258,185.1480602534889,172.04922343136104,156.95375651319972,143.41050876499244,132.9022701348522,125.96856815892397,124.22597482959175,124.11591734908747,112.96068746602351,104.2797892143732,,109.54269293955126,102.76361838772505,110.73642274027223,115.8495349041058,120.43923068084227,,142.17615756792893,146.60351163774868,159.648230639845,164.45852685610907,156.57729823955637,146.07846024560553,137.22758843919655,138.6868846832337,132.05471970761607,,120.89301248552731,114.32457416596021,124.90518758162237,125.6909317173061,122.73163961258749,132.73134405453771,131.2355919205512,144.4178561079727,156.07766860970185,173.4634329603299,186.184532738533,191.08698384410437,188.00237324450572,193.11115668817894,198.2989463963316,197.51584711358993,190.62934324033088,204.0715996798637,199.46144118334104,197.37797676033523,193.38643946559097,194.492711465702,192.0143894004581,195.80780516082922,198.964467646909,200.3022177236816,201.67546392816513,209.4351031924915,215.30448954439387,226.19752113224413,225.91172511380043,231.79547273038756,247.74156538343547,246.95646382362406,248.4843175753897,239.92968987233084,237.47095971689996,229.78487111319203,228.07640739672,222.45875318612278,220.19626016708142,216.8372857861744,207.75398435094357,199.79398945052827,201.4764685614998,198.76063902267896,195.13443742543467,199.89382308693314,191.9323200755337,189.87284155283032,189.76388228971922,194.0586157352156,186.6990015869669,175.55086504171223,167.9444484001057,,199.479182478287,139.097539750002,127.26099279229652,131.46703695286675,137.91929334388888,156.7476679673977,175.07328093647328,177.55079224923213,177.32538931636398,177.8871503471679,185.64703785689278,186.98843538297126,196.94233908492026,210.66265143645194,220.01849556727896,233.78346166182985,243.9598397822885,251.5710640608897,251.64855813337928,,242.6803248724898,242.00303352087974,234.12575204628394,,253.69208979686817,263.34336263697026,265.8070586744767,270.63917300522917,276.97057835093085,270.29847327822114,265.1390496898816,262.7987802394971,251.04194202495609,254.74211852597625,260.4002102610061,262.8952353560012,267.024544867863,269.5211267727909,272.49078958432483,275.3940424150228,272.7437306467912,276.78404129156473,280.82529125537866,276.9121466991441,281.0975528231644,283.06478507784044,290.53154474225096,291.7442187699681,296.2399066262779,302.8292188578077,307.1813039749937,305.99065910269314,311.86324712915643,320.0990335683455,319.5941696160742,318.85709339684115
17,2001-01-01 22:16:33+00:00,291.11308726630796,290.7209120179792,281.8912002549544,274.1386899786751,275.4588998123262,271.36002931339834,262.1625025515642,246.14584318489568,240.18177127135206,226.39306734049188,205.58583388555445,207.46009208641516,201.89996705815858,192.54999992246562,194.17695130166507,178.20626307644852,163.7530242136468,149.43283508722735,136.92238029538217,126.21637453545009,,115.04663460357509,108.70849990490416,94.11950369482636,94.13283271751126,87.94083724097128,88.0539681129317,87.59748878363561,97.47559201121021,101.72711795240448,,114.35006799398421,128.0485719165488,130.7622871219514,140.80650780987025,148.95139772371394,,133.4734528829322,125.74029049989878,121.92937124492214,114.26582854231323,115.89191800672674,,106.74395051348881,114.15157150657075,116.465356417326,119.58095206791563,118.45667669443772,118.91313220259975,125.66580432029987,147.4169610567428,151.9144598647359,167.33281917927297,176.64261484698307,178.17875629604077,184.2543093421457,188.65466723581727,190.0585052855424,189.53305726449898,190.0575982952245,192.80687269067667,187.83508279755205,191.60550679083823,187.01432165139283,190.86936582440111,191.98041315967328,190.05929697522527,199.95438542691727,199.98141050667445,,199.4698326360226,205.4791362038003,214.2434996415641,226.23760524855615,240.8447545189928,244.0774263889603,246.34187583861558,241.20159434137452,231.06036930187662,222.94595231761107,219.26638294199182,217.29963023517553,218.99402452823742,203.77902305593022,204.37419359067752,201.6232763525552,194.1997979000762,193.7425410793525,190.62964123803874,192.7009888972755,186.3874192522963,186.3199167762871,185.52387316632192,181.4290870167964,175.483437669648,163.00479164550396,155.5649466169843,,199.75097466001273,124.62362276827066,120.015800973108,119.89499657079774,120.87816321267931,137.81460266970896,157.05526226048582,157.23519624354856,163.8159044992774,166.62690428868697,172.43138538846136,178.9140763011673,183.13789721678006,194.8577447839487,206.8918622173005,214.28714917507142,228.2160008837982,242.2572576856806,250.67729662858045,247.2163496528119,246.99933449546353,229.7980296475767,220.02362579798262,232.55723633029817,236.8881372480808,249.82865724328053,252.73026724243607,258.5626968556694,262.2385218310221,259.4754201165586,259.88706844359064,251.3239093906124,237.75155292665193,241.28118223203901,243.96322416123496,244.66855426587688,254.48112546679312,252.8899794500743,260.7792408663727,262.88721123487517,262.952431274189,271.39446244843003,274.1537341719918,271.17573769638943,275.65025930603105,275.6389598489502,278.3354889445872,287.17479918113634,293.43095963458876,296.23370917196644,301.7193592277391,305.1357165620333,305.75252545945233,311.18041248247727,309.5447866042882,307.4182299539714
18,2001-01-17 22:17:03+00:00,274.1267859323997,279.5848031543368,271.6167688771375,261.27072522701707,256.3112597817275,251.43290536862884,237.658332426712,224.26873669796427,219.6236151519104,201.06763419011185,191.8484680503494,182.93106053110102,,167.01679658192577,165.04111013157953,160.67191400288084,151.99495638808503,144.42988666894607,119.76998567970463,108.2244415016834,92.21474362330356,80.39774466865256,84.10472256345273,72.36714003154184,80.41107238630644,80.5220653420233,69.38300435248264,67.89037492463473,72.97928672154748,76.64118177961802,,92.04700125507343,100.04368775878045,,111.47016908685568,115.7603877234591,110.089266701011,111.3225699168426,,104.10178881340069,86.99687253938524,88.59751989243003,,81.83683337960441,78.6219207098391,83.33513692073495,89.44674819092506,96.20846217161214,102.67553324334378,115.54499945636296,123.52974704892493,135.74486624241246,137.27614049886023,143.51613817389466,149.79895173906453,161.63768289625008,166.0894259403145,161.23369325903997,161.44227752805438,154.66190532623614,157.44724533948923,,164.11172694824523,168.0716968725823,170.3716975604962,175.04926190504685,171.3618150433747,179.59609572918382,172.13741408668497,176.8034304510419,177.55928082315089,193.5320208077699,201.56965451604916,208.01621851569405,212.9119798987951,221.13090386250036,219.96428581270462,215.30547101205136,209.36607111092556,200.17868704699148,186.02137740231322,189.1267869825171,185.2653980206478,181.90565492893853,177.7043152261816,173.8788002695673,168.84975312418078,162.96654466905747,161.3345457180031,167.5119092459972,170.01910819977064,171.0182651304504,165.3504136758193,167.14561267065676,164.12798017451522,153.8422402850118,131.03749110540303,148.05750931212543,143.44038204123234,104.8949040446886,96.42019960033464,103.51918680297177,,120.0538730667303,141.1373558968657,,140.48907197959414,146.1623830648113,155.61428646401419,162.13521543973445,171.70397763171724,183.93011202597478,191.9782764577962,207.8420385772377,209.23478227591258,215.04471738052288,225.67062724628107,223.66973705724223,220.59859191054375,204.93818558979413,202.55181925725452,210.2869478325021,219.75391527442298,226.99120656274846,232.02232101474294,243.9164620648083,245.47329218642528,243.12763973623638,234.90762799276314,231.02829853026975,222.44766869434335,227.5273534489228,231.42195452432534,233.83926151319145,226.02473534965154,235.42434871321004,240.82291787314114,239.55546326831205,231.42230213373776,236.65261460862502,239.26422223556028,237.71229652882127,236.85022068974905,241.4974984930326,256.73565547293083,263.1962023893732,272.6780701582482,271.6370866318947,274.27125743028193,273.7707225694882,279.8568302472706,282.33903993406204,280.5006034493047,284.326483588621
19,2001-01-26 22:10:54+00:00,302.8331573270175,305.15824464710533,299.6521308691823,287.8024030226181,282.0440468281857,270.9381097449424,253.27548003730809,242.95936712821023,234.1604609137477,224.46758276703832,215.75488476113776,212.1547865854308,207.25591230640754,199.35310227534063,197.16272265481592,192.52239726321994,178.64469674967242,170.46934662442004,155.0677064558564,139.73102714775993,131.09182929109858,129.71173814227075,116.14390032561063,114.25018786166596,109.71479017317824,106.84221168830788,101.94897103981968,103.16141351806026,104.92906096363583,102.49242095099818,116.59523431041086,122.40018035341657,141.15370783032665,147.2357814878164,,158.5195866493527,154.30647324219566,138.28283318541847,129.75627020201642,132.42106679401178,122.17054940581374,122.69602343767409,113.82762088060338,117.23652135427209,112.77396981596083,119.3674461364376,130.50235987179192,126.7106250097374,140.12935238590887,154.85103079756055,162.11950661608205,166.8232915480275,,193.79657879540744,,200.39745710305914,191.40615647258824,193.8527045242553,187.09245917548702,186.94310626060985,185.83490253943071,192.1801469611638,189.26335319345978,198.07609275600288,203.91122225063205,210.78148470359807,209.64112665085366,212.98788317353376,213.79343884578554,212.88016185513195,220.14512645314596,217.06976146076045,225.53295653257163,233.80191233754903,249.254053611097,243.8077240362321,241.08757610628595,238.35334535995332,237.45443793418735,230.0082410944801,228.10971985961774,224.05252843228368,217.86326927625632,217.19821577940147,212.45465945039834,199.70526861184717,188.9170591965595,188.07372590884273,186.30876470842264,190.15695229303347,186.9210036660738,189.78211444792404,186.40427623997107,199.86691240891324,194.62311151429176,179.790601293249,162.87158272415496,,173.79425294383282,124.91619687497017,124.42365429504063,126.55272540480577,128.3097827853494,141.6743566364326,162.67122312867295,164.7841944867913,169.7739942435861,168.62706917311388,179.37028758695521,187.63927917856813,199.7437189398124,213.60176230871406,228.20811032519183,233.959912722423,245.55921042682436,246.5349722394235,254.95175331196754,251.2440272096967,250.11559279389098,248.23102119579394,232.67741711563815,245.7855955764686,249.53252991378324,264.91107115511755,269.8889774083363,272.24694229861115,281.2699976880193,276.75851547858974,270.6833840024433,264.0428089511901,255.75267492689602,261.52142407399475,262.12712071164157,263.6766933356215,264.21915725638814,264.23043010864563,270.3267476918641,266.877180844829,269.1978360103712,272.33246641729323,272.62840418854904,276.64884591580204,276.83024290099735,285.13645299729114,288.09086455205386,295.07694189708644,299.8183945955166,303.5972318587606,306.30505646584095,306.8229319780971,309.6182860934627,302.8298231999608,305.347108878892,306.886162902407
20,2001-02-11 22:10:48+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,93.18519864855323,93.8879163359575,96.33737592368357,93.34565395533328,91.80510234635761,98.88613075243532,107.21072054184194,112.4827532684456,118.64566145391933,124.64827690023219,,114.76334490059723,105.19852309400954,108.91582779977992,95.51964449936489,95.39895113050717,98.22056806715598,101.41757249350619,84.94624249344449,83.43401244675817,78.63534455612569,,92.97270190998859,103.40429251199485,112.26807002462073,,125.69313246805424,131.10034394055396,149.2053532037654,152.1125931091568,179.04363358307722,185.15438378009438,182.97454577542928,179.2387634074219,168.9897703874472,169.3531167639704,163.18617849664,167.70506401661993,168.27085492653634,174.87835001180702,177.79135599316993,182.5940645024848,186.07151663725935,191.82565896018994,189.1068268240384,202.49051799206362,207.59331016732435,215.69745875100207,225.60102763132136,243.4334525394241,244.81587943275247,240.47801556472172,233.90617665451467,228.0610891068131,212.92538291553942,213.41143880957162,208.03088006544886,201.53371982940874,188.43606175580405,191.79870853455628,199.88928097112222,196.47396548369014,197.628654415112,194.2710610627372,187.77563792506257,187.38475691475642,180.77502553616048,178.84614373910165,182.9973097574113,178.66030552441885,172.30512989310952,153.94504729743255,,161.39565637685996,110.54616592169296,107.77188299080586,102.87878268453206,115.35057137354431,133.0969719418156,152.2809932462769,150.92380894880637,154.02035668317916,154.06108691295952,156.70434656905206,169.25338943000867,186.28024193345252,197.44218288396624,212.08880470799627,220.71559846291666,231.1948070571522,241.04544347148115,250.053039559064,253.54296727118643,244.81938830111505,242.24818802487204,231.73912185278493,239.0293133482292,238.7861180251818,248.20574371690526,245.11122038953295,246.89765685264535,259.4619862187479,257.138735955744,244.2574973330567,245.0071877861683,229.040614349925,236.04863955502714,238.9823726640515,249.99334819108543,257.1440689732135,254.76448177000427,257.04662661375227,254.14242245256972,257.5304320778539,270.3313949040696,254.91615801190738,267.4652349586849,271.50944796541785,272.23327462493137,279.9134007549774,287.69168167109154,293.61338640291206,302.0953998814577,307.4845929548088,307.2701202367906,316.06322275396246,317.32677510937117,318.5999915696753,317.7142065113844
21,2001-02-27 22:10:42+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.9006856873985,222.28721038524253,218.8136915720983,186.80192728781336,207.6024511647146,207.7643262164038,215.25950453037865,214.05339979820587,213.56952379953654,212.9841781549347,208.86533940054923,194.35754146268027,195.28929148405118,196.93933685469833,208.17356267452237,191.6429580693116,179.60883863722555,206.42337492633817,,132.88870319891825,131.82421913329506,145.84425744687326,,156.31321781620568,173.072832770211,175.66613747700393,168.43450034220535,174.50381472371544,185.96018582290242,187.4997476355453,198.34465024978454,217.85578674193215,236.5266616810026,257.5938720515622,266.75043012047865,271.4829719364416,274.1901895392343,271.69162780406043,264.33823509845786,257.53209795358293,244.10976160582427,250.14681435336723,251.92225887161982,264.3177278336857,267.7520777936574,274.5392155795645,269.34378929081356,269.3564035857478,262.52911816559987,257.32562658302083,258.4379411198629,262.8800104735401,267.72337633791756,272.2374204817719,276.81015320246956,278.09248359738876,278.18806279531753,280.5538029045515,275.96049983316846,274.4929963384819,274.5099958447351,281.1392864816073,281.82950387877486,286.9003670842853,299.622387934111,298.53950722154894,308.76907637304447,313.71051865188105,324.3682031237247,327.32697134840254,331.3787878215353,332.78791742420555,332.48193818964296,331.8051311769485
22,2001-03-15 22:10:39+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198.04697625942066,199.13608987339506,201.7680624872465,217.93467432794424,219.91533252164592,228.8333685371371,225.30819753324985,234.96769483328163,247.90904995862158,249.86210933587697,251.02969452481858,243.7017957030995,237.67003228389595,224.708600606496,227.29829874004878,227.35064757402523,225.12149307896271,217.84452356713405,211.58818026454188,205.3884495474456,206.75606228342744,198.4120850562799,187.3390127021859,190.9196468047737,178.35308121296194,179.50118054292994,181.46966695934293,185.86993015569135,193.17368350130445,191.05796754328532,184.5794823838519,173.3599707234583,,193.39102636740847,137.15911723645252,126.06696268857385,117.5460113558001,112.84805369535994,128.92594579185047,143.9014464281117,145.16568740873956,152.847077513102,157.12134928800566,159.9808837673194,177.4634923364088,192.75248186506926,208.321430720471,223.04524034174747,237.11680511788822,245.70263037445616,250.30696229275824,255.8918745201194,249.83037066095105,243.53669828738182,238.9480567302033,232.29834600947038,244.14624338435058,247.57348085716026,254.30362094472545,262.2284535769962,268.91500070080895,266.8407533363839,265.45929378656507,258.1180507572258,252.46234290960464,241.13139336181203,,247.3806607541923,247.3566303487349,253.6133650393967,256.58414357763877,258.2136168028877,260.50929614596396,258.01557157201125,254.7771456049706,259.9665769999345,260.04659920427434,272.00275324225044,273.4942510302298,277.5189501169103,289.3890080429821,291.77099298837,298.43226989622343,309.53476078681285,310.45655592906553,313.4722207374835,311.0368842420373,316.58028397110525,321.3646122837615
