,dates,usa_CA_0220-0000,usa_CA_0220-0001,usa_CA_0220-0002,usa_CA_0220-0003,usa_CA_0220-0004,usa_CA_0220-0005,usa_CA_0220-0006,usa_CA_0220-0007,usa_CA_0220-0008,usa_CA_0220-0009,usa_CA_0220-0010,usa_CA_0220-0011,usa_CA_0220-0012,usa_CA_0220-0013,usa_CA_0220-0014,usa_CA_0220-0015,usa_CA_0220-0016,usa_CA_0220-0017,usa_CA_0220-0018,usa_CA_0220-0019,usa_CA_0220-0020,usa_CA_0220-0021,usa_CA_0220-0022,usa_CA_0220-0023,usa_CA_0220-0024,usa_CA_0220-0025,usa_CA_0220-0026,usa_CA_0220-0027,usa_CA_0220-0028,usa_CA_0220-0029,usa_CA_0220-0030,usa_CA_0220-0031,usa_CA_0220-0032,usa_CA_0220-0033,usa_CA_0220-0034,usa_CA_0220-0035,usa_CA_0220-0036,usa_CA_0220-0037,usa_CA_0220-0038,usa_CA_0220-0039,usa_CA_0220-0040,usa_CA_0220-0041,usa_CA_0220-0042,usa_CA_0220-0043,usa_CA_0220-0044
804,2018-03-04 18:51:31+00:00,185.63683905269002,187.5094816127311,199.75142643284428,195.30452804892255,192.91098482615948,196.85033364206598,,,,,,,,,,,197.93051303916357,,,,191.39461209527923,186.95274904808176,176.9429211919592,178.3551325952763,183.3554669261487,190.25817118084788,199.54515035144985,207.51474545452052,214.33493236768226,215.45041944744312,213.75516057385678,215.07966917427603,221.95264914183284,220.89825277490016,207.47539516676218,202.93369627995799,199.56956540081384,195.66173542052303,195.19431626650862,197.28102436369454,197.45709739884438,196.83584040439902,198.35236270545582,216.83300246466268,230.37345527212977
805,2018-03-05 18:47:23+00:00,183.7124678754954,179.26333344219447,179.80578665105756,,,,,,202.07116443756408,200.21044862905123,196.98891288289562,193.2660204523839,189.52943531986247,196.14589870408608,206.67413612778077,205.88856092483942,189.71764097106814,189.77899091858652,192.8902430392507,192.44113357865436,188.40926987466506,183.65879456528538,182.47644258315154,171.20077433950036,178.6299562567143,185.84973726012026,197.24668861562006,202.55520211006768,211.16450791657965,208.83148042456338,212.1136984988664,219.25032979809293,218.5795551193472,,,,193.76040688221406,189.90188231617645,188.1146491027529,193.1989345582374,192.37633405782367,196.33757953397873,198.02218254579128,210.27370807624428,237.22419727249348
806,2018-03-28 18:53:16+00:00,174.6000227443384,175.2923839609739,177.05027701365898,183.71728675807054,181.5772395737315,,,,,,,,,193.23793905400424,203.3973215497232,195.51935890879767,185.11464754651942,188.63006960699744,185.86281539739392,182.5286762249013,185.64421644480188,176.43366202287103,173.82207944401242,172.28515297659408,176.10471057402208,180.53386174608045,190.13294112069855,197.9355613101502,204.8626040678114,205.86324597882043,204.0911979934304,206.7979019145975,213.6747520165573,210.28663277166277,199.2741085329749,193.08304577657975,193.65048339064666,182.17163858523787,184.24634973995364,184.5824487998445,187.27845991530597,190.43556399532125,194.75496282037784,210.37971874445944,231.6671328471804
807,2018-03-29 18:45:32+00:00,182.08841194011347,181.17543899854695,186.60358588706097,191.45425442262118,183.71557796695834,199.91905424431732,205.44741064166521,213.3141689812651,201.74919097940565,197.4398193057858,201.0703019188789,198.8734209516667,192.6502974950474,201.4026299445765,207.98134535583105,204.1094781203913,194.50259396144034,193.30855496387497,195.49643205712147,188.25107769065698,189.85605336389145,183.42095071563244,182.90540683137291,179.09880687709315,182.09588066089213,188.50298739272014,193.9164405623298,197.5365090521499,213.7664651502935,213.05513787952248,212.48821892270794,213.00632727581234,219.99366750023248,218.60816441385174,204.89741808690155,200.45597363312442,187.33653969490223,187.18817137727166,189.86378938802397,185.87979120164158,188.3473257212951,192.73400522013486,200.87968849913565,212.32293254813422,228.2898321156999
808,2018-04-13 18:53:01+00:00,177.43701044756477,174.8562023192173,179.05786292400774,183.89697262935596,175.63129180914842,184.24805321823888,197.25104535643948,195.20997703269174,184.4879118683289,189.31743364776628,,,,,,,,,,,,175.516453764338,165.40137916767077,166.95891581704387,169.58804035078145,174.90470904459215,187.26736676940902,197.80887140620095,200.93942624272557,205.16609868486242,205.95481932549254,209.71817075796565,212.87265059690802,211.85399258816895,201.563117321919,192.47068713039064,187.79736843667797,180.5666149456561,183.0779184938224,181.7791651386447,187.37835659514798,188.98222593917663,194.00341031538625,211.56675178070176,229.3778591223077
809,2018-04-14 18:45:23+00:00,176.96428183938343,177.53611349470225,184.35010390371693,189.41068829312525,185.81397733927182,192.18513852017378,208.5905737140628,209.35903840570714,199.1774331562663,199.5853897747595,192.99656939775198,193.35465859067213,192.48283936079673,200.06182506814497,213.28028176776257,204.37784867190751,195.84168468669958,196.73167446540586,188.25721391084295,188.07819393497618,189.9234780408935,176.87196924746976,178.39782767016197,176.69468538534048,178.40685448371804,173.01988864798918,185.46431774043208,197.25031143017316,213.39718653561943,214.47690372500995,212.66311809508048,211.39503870043637,219.5987371065383,214.8129529538244,199.73751706816287,190.7396296094098,186.36021136236766,184.8555165486672,183.28569470229814,190.4050865682123,194.95970552599633,192.91455152253027,194.92625168976795,215.1180726087253,235.54406771392684
810,2018-04-21 18:51:06+00:00,195.4533864567467,199.08542203838064,191.84043504180934,203.34252075142223,190.1173704169921,216.23530851755677,199.25368002606498,229.18534067058658,214.07367736110234,221.91889526420476,211.90650190631754,205.70003000980444,204.0061070418385,208.70532787476156,222.6576913256851,213.33107799670844,206.72807114831588,208.97274108899273,204.11714511681797,198.33134081565973,197.65952685349967,190.84069402482217,194.93823205202065,180.38096497767734,186.66509392642857,183.31297836871283,197.0560129704186,211.27726995003144,221.19767695814852,213.80462659690193,212.90345909442235,212.5108588664962,215.24909810468705,215.50543592749744,205.0360768294395,199.00385100063858,185.08891561228742,186.49680062253555,187.8879536370201,192.47074823496058,199.31624196921285,197.87013222338393,,219.72218353807287,222.54758005187435
811,2018-05-07 18:51:21+00:00,204.31150093624422,205.14307008036783,198.57709376971354,196.25418275873102,207.87886660185546,208.59279045969134,209.6265783129972,205.28486974928083,216.30604207193753,224.82101281816426,213.09311797432304,195.3505454195926,208.46136508787492,223.22003362568864,214.6811406753813,205.1056438675422,200.3327062885221,198.4889046798217,214.75898036502582,200.562091900302,204.97798913961847,213.92101485778292,199.21367192920016,212.20248303032827,211.4083532795254,204.66532213027935,215.34602564519935,221.30591665914284,231.71023053177566,229.20046922774912,226.54736855901535,231.35059852839632,232.53513696752384,230.4415247010516,219.32048810926483,209.11324624628725,202.14214121237006,201.07490108754538,201.40825423473228,199.88302396447904,199.55100347631782,204.61800112737086,,211.69091508015367,216.6998214160294
812,2018-05-08 18:46:23+00:00,,197.06103576889774,187.05402881793512,180.52162795430226,198.62791164525575,198.91093455137045,197.6124309962812,201.73158316229066,210.11480617052803,217.60256226317043,204.79275396108116,187.49076440803785,198.96428453449093,210.2584355478442,201.79659277172593,197.01628300487556,,,,,,,,,,,208.45609681520014,216.68201656415584,225.90861406026835,224.49165724475478,219.51255577781694,224.66144926252952,231.0333183754544,226.76472825421166,219.05225914582078,204.15691840372878,194.18042225763006,196.17817273724276,196.59264198148358,196.2666892067318,196.85690933183542,,,,
813,2018-06-01 18:44:51+00:00,201.85920334679585,196.548971789637,201.88867160468703,200.19919046386997,207.64614045873796,215.52723644719055,224.16025889328512,230.14482900669236,219.65631924843427,211.21605945940985,213.31100329171142,214.49723489395976,211.59014965345943,214.9052832722258,225.44204396926688,212.80512687021638,209.9796156266897,210.01291498872286,208.9396824488938,203.06472581219649,207.93756718202127,208.4110219765256,206.5088065657717,204.32778908669843,204.57721981274045,207.78714308450694,214.0678046348503,222.2017988685901,232.25415121692333,228.83897413193733,230.24158667072282,229.384437838213,231.30311488115203,232.15506092645995,218.80754532983985,214.7715586011521,202.06550402266458,202.1561167133932,201.23539934187207,195.5146603500538,198.90455416912812,209.56898155859753,219.6051250325256,230.2903437548111,239.34556472586587
814,2018-06-09 18:45:53+00:00,185.31660140045878,,,,,,208.67649992255815,217.16326551459338,204.72465043741695,202.91110573753684,202.29484018439385,200.84594806416797,202.61992521753083,206.30732313886782,210.1591807418911,205.69298710161735,194.65765009189005,198.37209163441827,190.7802567818617,193.02201707297527,187.46780971977276,194.7741208609919,191.58800909168184,195.70630660593977,,,,,,,,,,,,,,,,,,,,,224.36746242378646
815,2018-07-26 18:51:05+00:00,,,,,,,,,,,214.44912988161866,217.71567115542274,216.54309752924408,220.0111877438888,222.20671763903852,220.91277847414983,214.49274798161846,210.81619558970146,210.81228825288792,208.67532268313337,208.25048691497852,211.25694587042634,206.0017436210789,204.6556949362274,206.37824803404766,204.6566074542916,206.49410554151217,215.41732779289424,223.06433104293654,215.80383294289032,212.97027067159303,221.0982426339874,224.17991790588854,,,,,,,,,,,231.05747954369934,240.15242406648866
816,2018-07-27 18:44:59+00:00,,202.2149064505935,202.58841245739066,202.4939339844028,204.48067211254354,193.99182354179803,,,,,,,211.063430031229,217.88559943535589,216.08240017961964,211.99016536186073,210.7116569177584,206.7407841259878,207.3359736262545,201.4542940229801,199.74522085318165,204.64701216617976,201.74993104352558,200.33648512212758,195.3586887281995,201.4931718943988,206.38721785161576,211.68693313970758,219.97285885525937,217.57154503720554,211.56766989121581,213.5020467589237,225.28810008177473,218.15273414633634,207.0133290947658,198.8653792842741,194.3043398714648,182.50390649619598,181.51394068313078,183.6284772599154,183.00317155290125,193.52778776918115,204.815845891147,228.3581545354328,230.10749397450917
817,2018-08-04 18:45:24+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
818,2018-08-11 18:51:15+00:00,206.66053085454618,204.3677656427303,210.27660600360758,210.55586009737266,212.4515371174526,219.385871120744,230.58096126922905,234.0963539796311,226.8084701581057,220.51520614810389,219.1764316703828,221.69776147785802,219.64368599123688,223.50241844143716,228.94254230236038,225.30165014253942,220.4538120624324,215.6022667563829,212.1780942362205,212.1739802279419,211.5508982284086,212.22744945384636,205.60697054748812,204.15640359495606,201.41330331760605,203.3537961888935,209.8288086983279,219.10435647645988,224.85204414383588,220.3593492214062,217.15096379666429,218.94984425071033,226.2685283093185,222.8108423577194,208.91093123521387,198.681328599815,197.04643467949708,189.52644735755965,190.78297460907342,189.24722099512843,193.92714884441673,202.55611191178292,210.5395707887954,224.5147462323731,235.1622878879817
819,2018-08-12 18:44:41+00:00,203.38785700271825,198.8351659811875,,,,,,,219.24862067659882,211.8676254457856,210.97511721739562,211.49816597340728,210.8556253636325,216.11830956373183,219.4483688312326,214.54991658727144,217.9295813405467,209.03682092299564,211.90972176545486,206.09677679713383,203.5054495150258,199.65363460961132,203.33153317045955,193.76420593097163,196.76706870479686,194.85295819881864,204.8353118757282,217.6051768313811,212.93390019442063,,,,,,,,,,,,185.51902213664314,194.03388234706864,206.19079882074817,217.3623013555359,226.75894975926167
820,2018-09-13 18:44:01+00:00,218.204189689756,213.91643655099855,221.25065405916368,221.01913306522073,222.0938630326314,231.4551173462159,237.73611410374227,247.5365296377525,222.18132697405622,,,,,,,,229.11272778628202,226.5438137669443,221.97273552338635,222.4073505253736,220.60854874758152,219.9915427523351,219.307822990618,214.65307635700907,215.82484025320613,220.78062574737288,220.45261671661672,229.8396223812522,240.3966803753847,227.8848763366887,231.3732050793096,233.43532563424347,237.49631454294337,232.7393613220879,218.72551230579984,210.50760397913393,205.1330253900904,197.29668261663176,189.64456621899984,188.40078768823366,196.60328742789176,203.39977572130962,211.918767156833,224.33094798291404,222.04567097841567
821,2018-09-20 18:50:03+00:00,,,,,,,235.57778409877957,240.32847719450652,238.3967034030364,231.04587086094796,229.30202811010307,227.56390028574535,225.21156413941418,230.89080112404332,237.43008046360947,229.63002687635228,228.35371715599075,226.41442819729565,221.9236172840268,222.47035789964292,207.51108104145533,,,,,,,,,,,,,,,,,,,,,,,,
822,2018-10-06 18:49:39+00:00,,,,,,,,238.1659473401239,227.78856600876415,222.36661169644924,221.66488131800702,220.93879372482903,221.30515947955666,227.44795954080007,230.99478292298517,227.78998972552841,222.86296724394603,220.4069130061583,220.09503289123543,213.66667455646433,210.71512295148568,204.1984503366358,,,,,,,,,,,,,,,,,,,,,,,
823,2018-10-07 18:45:52+00:00,213.07830349548803,209.54518264835727,218.80364227583308,218.2149083588732,218.644300378049,227.7419046626422,240.9522155595456,245.1506488041783,235.94232319330416,228.2389761348147,229.80117489839856,226.8173198521533,228.7184043601076,234.09727680978935,236.57105129227213,226.83365795686524,223.87975646016824,221.09225039733056,222.44878607087676,221.31810724828844,217.71204838312102,218.67607974666407,210.79317115218163,209.76693316045353,210.00628337089844,209.14655182681574,211.6944027628078,220.40270410878404,232.72535955819325,227.87749353293847,224.48813069236033,228.3857975815736,234.58476361255595,229.00036548775373,219.35949338230193,206.02643301335232,200.91257682256628,191.79277150642488,191.19291230373332,190.06687223799574,199.6895070743124,203.00344426244737,210.09511770928657,223.36278700155785,223.61728184738584
824,2018-10-14 18:51:41+00:00,217.06286842232694,212.15778635016486,219.9241610073583,221.25966477748713,223.54442309018808,231.09603972847412,234.84772598474746,241.54758777376222,236.44548908320152,234.21824940355535,231.548082711202,231.9467897685565,231.36003894469312,235.45417993819967,235.3317105405184,232.4714189235838,232.8283178809069,230.65917138321282,226.89205780175615,226.2600410227683,221.4706430755654,222.38981667151998,221.3290719872554,208.15612926140216,214.36449647606278,215.17594748302756,216.72758995422123,223.0606399920846,233.30531537665115,234.67002211237983,232.1775726845768,229.29635435205475,229.73511941484017,230.91546999746367,218.94644882880382,203.7646120238874,200.26972455335743,193.27350803647934,193.06894379519832,192.30895514295344,196.8993357968545,203.41692203627863,219.29703961708537,232.03164489830783,222.31162533342777
825,2018-10-15 18:43:15+00:00,217.62512856391288,200.02290971796836,,,,,,239.2997210805335,236.2467009866248,228.90640762800396,228.69750208786544,222.03398554813566,226.7839240164503,233.4949212497273,236.25252883566654,234.47468509831543,226.93684509441192,229.72662051899758,220.1214890427473,224.59092816253533,222.99277005993147,221.67064931768576,217.37067034566124,207.5088110352871,212.37871853167067,209.28598711841929,,,,,,,,,,,,,,,,,,213.2358478763617,214.11419916177866
826,2018-10-22 18:49:17+00:00,,,,,,,,,236.8537618471871,232.71071225118934,228.34259305446932,229.5354841442884,226.9723213359862,230.89533266222523,235.72983726574543,234.1610354776346,228.94789471937722,226.42703330609774,224.80702648309605,217.94831904801444,216.65262553287553,213.69822339696606,212.69802700893734,194.05561044849972,,,,,,,,,,,,,,,,,,,194.88322246727338,216.43725153077023,205.60418570338027
827,2018-10-30 18:51:46+00:00,212.60900712615583,215.93665450526296,217.43052014713697,220.01012842057105,222.90792841902507,225.61457959608512,234.04497107401792,247.752417014231,237.64360271359985,229.16569473946322,226.95559314330924,227.4926258939279,228.51761650562582,236.44042309289497,240.720953730776,238.525853374715,231.3362950583445,226.9105045887203,226.01644694412326,226.99890509228655,219.51895693782762,216.98818406136246,210.07477350040298,204.7772780341544,206.34395722058213,216.64659159633428,219.44273945252803,222.1075238516953,227.1294422807984,223.734193088835,226.6449711240846,231.54307506596416,232.23284195303125,234.7770071089289,218.61075933775925,205.39682827759586,201.99058807680328,190.50815390253175,190.6053264104398,194.99292321219525,200.2937452766834,205.88880514594567,213.85515523010534,229.98345201409447,224.42787049657915
828,2018-10-31 18:42:55+00:00,206.56174781245255,207.03379449771325,208.19565690024697,210.09949634995968,212.68726040476147,216.2229305833531,225.40818421789268,226.975379790467,,,,,,,,228.3650973795838,222.79777100256993,224.51201774445275,217.57152569371243,215.04790633212673,211.50654429552768,210.4836294627103,204.90770211614566,202.6417976646472,202.35855571590247,196.69341434448896,204.2662103199526,215.6560347459421,218.418599725895,221.07392445839926,216.57028592687502,222.20439165891582,225.64592177917567,226.23525299821637,212.85115313210733,205.57666292753038,197.51117361393165,189.93710651284766,193.4033616171809,188.21465960788333,193.96311060530627,195.73086360693085,215.48854712467806,225.1112515230499,219.08443336790504
829,2018-11-07 18:48:56+00:00,226.99097426135438,222.52617839306248,234.848059751699,233.0284817549186,231.02225442723764,230.2653443477934,243.70789834450594,246.64994188196565,242.89081229158015,230.09268097325636,231.79790162715088,231.00795214377646,,,,,,,,,,,,,218.00951926567726,214.56056713713733,220.7229184681344,228.67891007849656,,236.82081345948293,238.43134209946493,238.10082606702045,241.94605218900938,238.3104495137162,230.3782875406547,213.0011794872876,209.30922819709633,196.62464628933066,200.16769754159967,200.73399917134046,207.2006303443415,211.8354411685109,214.8542211719596,,
830,2018-11-08 18:46:00+00:00,214.99216446941398,211.42968923666427,222.09709120936023,224.85846618072964,224.28682557882308,236.10029858822907,243.6676151062017,249.1754945560387,247.3906269833081,233.48604164325735,237.55371097482168,234.50816660201576,239.53772384365993,237.1273218083502,240.5827690239629,239.00264085203898,234.12667619842475,233.7694941376907,230.4273596567798,225.93339075258226,217.86366910587085,215.48190783866437,217.63067527988576,210.58635226215102,219.55661565409048,211.97728241275436,218.87542489600048,230.77264409123256,237.06775264056287,231.30798469092326,232.96661232395107,237.3987594904097,238.58935340836,241.01630818971353,227.0225969709735,214.3286834065432,208.1803573776449,196.61225178822644,194.19294286452686,198.55850123194236,202.241226793428,204.75156065928292,212.87812560241568,227.4159691311074,220.12027845889227
831,2018-11-15 18:51:47+00:00,202.76185279201695,199.96566404396495,200.60080601370777,200.35569113625502,201.7996213322333,,,,,214.45764733686548,,,,,219.62223408652977,214.82013791934048,215.7377545817683,213.46537279036352,210.59446145429644,202.68132757232064,199.82354675144435,202.81284802106828,,,,,,,,209.00974389050648,211.75068726734108,211.79135995961127,215.6905639541117,210.09402512001188,202.48332216225882,191.79241802563647,188.4379232205865,180.9470021217723,180.22099638114153,180.21628212832002,182.7574054064803,187.99858666167398,193.2918634439984,203.02855897763789,197.65203430774542
832,2018-11-16 18:42:33+00:00,,200.30880173087183,201.8734793985403,201.47708459855616,207.403619200136,207.0663899547761,217.76934166708688,215.1007845574799,,,,,,,,,,,204.26684359961874,,,,,,,,,,,203.4130777620941,201.58069360152592,208.39673062800634,209.71630514867468,210.99962288191156,197.8570410420468,187.82509735923128,181.76495763688197,174.69982720700102,173.94929263276674,170.5398888174415,176.8317834861113,183.18848235053866,188.71432797710403,200.10818969940132,194.80236168677575
833,2018-11-24 18:46:00+00:00,187.84184799539034,194.15243398486868,218.37545304584353,215.29952007281256,211.03289047313356,221.4087841977648,241.57326889314766,238.59554867837988,221.43693731296167,222.15641802423536,215.91537065441264,219.8745711650423,227.1137703163065,226.51104651999032,233.7234004883515,225.62126322855244,225.5170618071955,218.60280818583624,219.1525366233422,215.79345476266187,212.40173738410257,206.59329234444658,207.7876506944885,201.21976042897595,197.60662434307326,200.38580809149755,210.52488134338253,218.3178254562642,228.31296292783585,219.711055521836,223.33719269154338,226.74673978514775,231.72043413587494,228.76021212478125,212.19948756615827,203.71165377994373,192.73750175004847,189.02585869372663,188.88603730993822,182.16633505292438,188.7118353721172,195.38692787613834,210.29065847251448,217.94621990833835,213.42518928556143
834,2018-12-02 18:42:08+00:00,170.21474676370823,175.98882552979953,181.03446249903774,184.43152892931624,185.89588294944963,194.40293084859843,204.16769631481694,203.9119367178356,198.28026477812963,187.16089608695992,187.48878673210623,186.3156490406573,187.17953185188924,,,,,,,,,182.2686054466686,175.5230955061082,170.64084826663972,169.58201355534317,175.92530358939652,183.29041160894346,191.77318596872485,,200.81925292806855,201.07646150234552,200.84647907222353,207.399619287495,202.92927109045073,190.6436433774663,185.62598713978005,177.49382171576812,175.7518642787613,176.93804069641945,177.4041256781055,180.1056480062692,179.86761117818097,189.92743235626637,203.5488944727545,207.17241829660864
835,2018-12-17 18:51:44+00:00,160.7639363058069,159.76570288415516,136.91700125634293,159.42950669858948,164.7347700470038,156.9923826605056,160.17435264980298,167.06042898905804,160.44421940812268,161.6468871859792,141.3518057883848,155.39203862299507,159.01498109697286,170.05066088245158,171.5217344205921,175.23425267962622,174.2602927390168,165.67742762203918,155.50710635985448,152.32426212430545,154.6098067018164,152.3044357093556,143.84705962503315,141.33153832155432,138.94454901691194,144.73763397980775,158.70811783971308,166.78835816924177,179.55030063451676,176.63059187294624,183.15489165237142,187.00734331718357,189.6755225641274,185.67957650256113,181.55273321003972,172.33738081464617,163.04191449052985,161.86341188351912,157.51883478107268,158.32350346952632,160.97574331407142,162.67918824690594,177.23862277252923,199.2042418238718,201.50765987396284
836,2018-12-25 18:47:40+00:00,,,,,174.5616131421129,174.3160100153095,194.074996063726,195.0974029958129,194.69704469512354,189.27062746088308,175.13599465238897,177.40548950055404,172.5151502713089,182.72063569195294,198.33980407647633,194.29719857907742,195.4918820470301,188.81043546888114,,,,,,,,,,,,,,,,,,,,,,,,,,,
837,2018-12-26 18:45:57+00:00,179.18610735039843,176.232184549452,178.8122477265302,183.98360194350522,184.14279128928817,188.24504876255764,197.68440586046023,200.5486062521655,195.6453374338417,193.0751270197924,185.19955110537836,185.70142275089592,188.39499844591745,196.39210724793847,196.3038809723768,198.6559072506016,196.46954374259388,187.80403558266792,183.2052758207038,181.85234483820858,173.98883679203016,177.71060219509704,176.12134585912077,170.0463766664963,164.36022431516972,167.10828763047346,180.22475908220306,193.787386391924,200.47021352243755,200.4389633942252,212.19391034812773,212.62802132664686,211.7476029639585,217.5691135472016,201.4564765274142,190.5961915498474,186.60325408912797,188.91925245402967,187.12019366081375,187.6821541763815,190.13342221180096,186.88337828514503,191.17782263575435,212.6906075395598,223.93277489638885
838,2019-01-02 18:51:43+00:00,180.77736875614775,184.86434591129552,183.3417183302899,186.86518239898163,188.3508337484831,190.0335312454522,198.99843840618672,200.94020806403614,193.09315464055524,191.8372581119181,191.7495288283776,186.90254241527737,190.21166421013046,195.10675107681536,199.6753225775302,199.07024517304257,188.0249796316396,185.11982753118133,187.68786174487508,178.0045774770769,180.7556952412746,177.65407337248777,168.25924766907835,169.80780272665444,163.40252561424026,174.39963778956826,183.40109528088124,192.5035518954339,200.98694025325742,211.79782697749883,210.96626852138905,210.04686336979177,212.38689764683085,214.65122382805686,199.21357362561352,193.95927215748932,190.66196685514004,185.51486095872096,181.48566458327738,181.72995813667123,193.11876433266738,192.05848640203743,196.4133836794104,213.7696835392154,219.8288519223691
839,2019-01-03 18:41:13+00:00,,167.15205978044992,164.19899162465546,174.53812551913342,174.93174863891142,177.94915394773875,182.81424964898474,191.46110458533047,184.67716934010815,181.5479807639992,174.25906978973632,173.28089216305764,181.24950231378526,181.90780147349682,177.96770402205206,,,,,,,,,,154.7725586908971,167.32547549341274,176.92281685613784,183.41563580851192,192.10144683246855,191.79197141639068,199.28141863791097,202.99418901906884,204.47756235722127,205.7207914114382,190.53099063203217,182.55150229325486,175.8049141107882,174.39504968646915,176.07026512256286,171.40728467838434,185.1909701462532,172.88627467223898,172.8093116905532,,
840,2019-02-19 18:51:35+00:00,184.7320700198443,182.61357127184434,151.3538034512272,167.04895575185668,174.35398968578195,176.63376209189084,189.38766256764237,188.49683730883982,185.98223155919794,180.83414224521255,171.79619821437393,170.29018448684815,173.46433273556158,173.4390155624355,184.51603298237399,,175.15198601664508,174.4022887421212,165.8900255336045,162.3887128767131,,,165.47032574099495,151.25471452924228,154.66214708189472,154.2452865147327,159.02382568100197,178.3005857688395,193.148282836629,199.52990268342987,197.8140028733548,206.02892961989588,214.33992190734222,209.03551703805394,201.16354679606542,191.06175214730888,191.23655067981744,183.46562015300253,182.82549487503562,180.69550364119553,192.2614235888823,198.17403485791277,203.3788240521911,221.36035849458187,230.41916806028485
841,2019-03-15 18:45:11+00:00,166.4212034684952,167.6140724079607,156.68474687263927,157.27407622577465,163.67873698514987,171.07283145394973,173.55216641290696,186.29233357317656,,,,,,,,,,,152.64608569702176,161.96777364104796,163.23245408340964,158.1533917077839,159.86509856131207,155.0534565080808,154.3177436091371,159.22746304843182,166.96770034313474,178.59304895127232,186.9501871958167,193.23423483752106,190.33051255450314,196.77898039627757,207.31980396915176,204.02991892282077,199.98328633562159,192.22895330958917,184.74952457516906,184.26061270736284,186.29307608042143,182.3809473129799,194.8514509189472,194.6782865447888,203.09044131191942,212.77554298064234,214.61040524367937
842,2019-03-16 18:45:40+00:00,165.3081385688294,168.51502252071145,159.25972940156544,162.95634764102866,164.5312416128304,170.9115257388703,177.51957155481298,189.04779613569198,182.6469113803648,181.14097124764768,175.95685361959494,171.85823412381362,170.4836717675785,184.7081457815826,180.44701081165002,179.5700571492971,,159.59983869259284,157.96519762722141,167.6728082277954,164.86309083926173,162.76667894586728,159.57739861620223,157.18087229224997,155.85273809750345,159.6333969735415,168.34436904216804,181.32561803659544,195.8861998901594,193.2798482544216,191.15124395361514,190.53951210698546,200.4981602464198,205.60768311481587,195.4444111547602,190.57415007157223,188.2462214694509,191.8748882746317,185.96617106611757,187.48417003887775,188.0776261867384,194.82504354860626,202.57914730806914,212.49307828878995,221.75257621654794
843,2019-03-23 18:51:26+00:00,164.44162918718683,162.57706053544416,145.48919678127726,159.76152832664212,165.3113118252486,172.32742136385087,175.38818479057818,195.311115720361,183.60800419864825,172.61960360995778,177.14373959412086,169.08954910307335,161.0818587802812,168.58255388509832,177.6554444273549,168.0082425797845,161.9868814522519,155.31311382909013,149.5626902583826,154.37442542074012,159.5808262062222,152.6206950706453,155.47644666173454,149.81576619441753,147.2064821223002,148.32708723326738,159.5310462463353,171.44607383588405,189.5961428702964,189.07418677001294,185.09486150875028,182.45166266052246,188.430932454688,194.09841108828414,182.20766543360963,175.8993744641088,172.86365368420522,176.6756185887164,179.16217547012795,178.979276802506,179.41631954368427,175.4977294641226,189.32196402195333,203.880967644211,213.98753703882142
844,2019-03-31 18:44:38+00:00,,175.79229819498659,157.25752837495705,162.29412193150202,171.80067574825296,176.31617255063117,170.93101753439316,198.79495179084972,189.66384676214764,172.320767228814,174.68795007677272,171.80117584082097,,,,,,,,,,,,,155.1550870431615,158.90010480583408,167.56996443049266,182.9859501702227,194.1096046524623,197.2613258495695,196.46299561047007,197.95871843185205,201.3500135911659,205.13425968743798,200.56690088536524,192.353886125441,191.68983460573915,188.06388037418034,182.2753744358245,185.83486049599585,181.73052623332262,,,,
845,2019-04-09 18:38:09+00:00,164.97973184134182,171.06742352382886,152.1787732957769,153.1916874806688,164.13637788899274,,,,,,,178.43262939267694,156.610510591771,168.72269838859887,191.12448913733704,171.66598289652927,168.1276665748997,165.83157270209063,159.78686854762722,159.94556067915192,159.64244332787484,157.3647376442675,155.04972250070415,158.40356560846004,141.81497240740464,150.79758510680196,169.86712787448923,179.10861696788405,183.19350030688446,188.4618320005547,191.592474447671,189.72299712764564,186.46215321183615,194.3717662983376,188.74119104389746,179.09950832895487,179.81592229556873,175.87532041194365,180.63392084161956,180.5418106426163,184.69059859079658,186.350123051982,191.10003624099213,215.5763009855831,215.20899684941324
846,2019-04-17 18:45:31+00:00,175.97209925570672,173.0696309964588,158.43874836431357,158.03336773267714,171.02569456162541,174.6325278628539,180.43252726229488,198.30450695066358,192.31915485461312,178.67218653577606,183.64506384948052,179.52277522603453,169.267176902204,177.74786809505073,196.94586220510976,183.2869609222397,178.3751899402776,179.27112219227942,171.04936788089103,166.7171601395165,168.27466811707782,156.09759504677004,168.23194105889968,169.0436122843455,153.33361026394755,150.92598062650217,176.57939652591065,182.39879289780012,193.16805118621147,194.97993330587292,198.0860023269738,199.5946921653242,200.59782674695387,203.19009938422616,195.00710462768455,185.10264258053957,178.9188118351982,179.43406771852216,178.982948920029,174.67098932218966,178.97405087909658,,,,
