dates,nzd0191-0000,nzd0191-0001,nzd0191-0002,nzd0191-0003,nzd0191-0004,nzd0191-0005,nzd0191-0006,nzd0191-0007,nzd0191-0008,nzd0191-0009,nzd0191-0010,nzd0191-0011,nzd0191-0012,nzd0191-0013,nzd0191-0014,nzd0191-0015,nzd0191-0016,nzd0191-0017,nzd0191-0018,nzd0191-0019,nzd0191-0020,nzd0191-0021,nzd0191-0022,nzd0191-0023,nzd0191-0024,nzd0191-0025,nzd0191-0026,nzd0191-0027,nzd0191-0028,nzd0191-0029,nzd0191-0030,nzd0191-0031,nzd0191-0032,nzd0191-0033,nzd0191-0034,nzd0191-0035,nzd0191-0036,nzd0191-0037,nzd0191-0038,nzd0191-0039,nzd0191-0040,nzd0191-0041,nzd0191-0042,nzd0191-0043,nzd0191-0044,nzd0191-0045,nzd0191-0046,nzd0191-0047,nzd0191-0048,nzd0191-0049,nzd0191-0050,nzd0191-0051,nzd0191-0052,nzd0191-0053,nzd0191-0054,nzd0191-0055,nzd0191-0056,nzd0191-0057,nzd0191-0058,nzd0191-0059,nzd0191-0060,nzd0191-0061,satname
2022-07-02 22:00:06+00:00,323.60,314.79,313.19,305.33,300.83,299.56,293.84,312.37,294.51,304.91,310.01,311.44,310.00,308.06,302.29,299.40,294.31,291.72,287.39,285.87,286.38,285.92,284.46,286.75,289.09,293.31,295.45,293.94,295.88,298.02,297.68,299.44,300.18,304.95,304.44,305.47,309.37,314.60,316.16,311.73,313.30,314.69,315.56,308.88,308.97,314.69,318.81,322.37,322.75,327.42,334.11,332.82,331.07,329.64,328.65,330.66,328.54,326.87,330.02,339.08,345.86,342.57,L8
2022-07-08 20:35:50+00:00,323.05,313.24,311.63,304.62,300.23,297.83,292.34,312.37,293.91,304.86,309.62,311.65,309.70,307.79,303.00,299.24,293.87,292.52,287.08,285.56,286.31,285.73,284.36,286.36,288.96,293.18,295.61,294.66,295.72,297.94,298.41,300.90,301.84,305.39,305.16,306.12,309.22,314.43,317.24,313.17,314.27,315.81,315.81,309.68,309.84,314.66,319.85,323.28,322.64,327.68,333.94,332.62,331.32,330.17,328.84,331.15,328.31,326.90,330.49,339.30,345.90,342.31,L7
2022-07-25 20:34:33+00:00,323.76,313.80,313.16,306.85,301.05,298.20,292.69,314.87,294.36,305.46,311.23,313.93,308.65,309.56,304.00,300.34,294.34,293.30,287.48,286.81,287.75,286.81,285.43,286.73,290.27,293.24,297.04,295.53,296.74,296.97,298.77,301.11,302.19,305.53,305.86,306.48,310.02,315.06,318.59,314.93,315.44,316.24,316.08,309.50,310.54,315.42,320.61,323.41,323.62,329.40,333.88,333.45,333.24,332.27,330.04,332.26,328.09,327.25,332.22,340.04,347.12,343.39,L7
2022-08-02 22:06:07+00:00,323.85,314.40,313.25,306.95,301.36,299.23,292.69,314.87,294.36,305.46,311.23,313.93,308.87,309.52,304.18,301.13,294.89,294.32,288.49,288.26,289.05,288.34,286.46,287.71,291.29,293.92,298.33,295.85,297.16,297.60,298.90,302.15,302.92,306.42,306.81,307.03,310.82,315.83,320.07,316.26,315.57,317.04,316.78,310.41,311.29,316.40,321.27,324.10,325.39,329.91,334.47,334.81,334.96,334.04,330.90,332.92,328.59,328.65,333.71,341.82,347.95,344.10,L9
2022-08-03 22:00:18+00:00,324.11,314.82,313.73,307.11,301.73,300.22,292.69,314.87,294.36,305.55,311.69,313.67,309.02,309.53,304.32,301.73,295.15,295.01,289.56,289.30,290.94,289.60,287.04,288.36,291.46,294.63,298.78,295.92,297.51,297.70,299.13,302.48,303.10,306.68,307.26,307.42,311.33,316.18,320.55,316.71,315.45,317.52,317.15,310.93,311.64,316.39,321.75,324.38,325.81,330.50,334.74,335.50,336.03,334.84,331.49,332.73,329.01,329.68,334.58,342.50,348.06,344.23,L8
2022-08-10 22:06:32+00:00,322.76,313.76,312.45,305.29,300.56,298.76,290.31,313.22,294.36,305.07,310.35,312.40,307.78,308.03,303.36,300.78,294.43,294.45,288.82,288.49,290.21,288.48,286.28,287.67,290.65,293.91,298.08,295.69,297.22,297.10,298.81,301.66,302.45,305.93,306.56,307.36,310.89,316.15,320.23,316.78,314.97,317.04,316.62,310.57,311.68,315.66,321.45,324.09,325.40,330.15,334.11,335.90,336.10,334.43,331.36,332.39,328.77,330.31,334.75,342.58,347.46,343.93,L8
2022-08-11 20:33:07+00:00,322.42,315.03,312.06,304.83,300.56,298.76,290.31,313.22,293.56,305.07,310.35,311.89,307.77,308.26,303.20,300.37,294.43,294.45,288.82,288.49,290.65,288.48,286.28,288.00,290.88,294.26,298.00,295.62,297.43,297.10,298.81,301.66,302.95,306.15,307.42,307.84,311.03,316.98,321.34,317.24,315.12,317.04,316.62,310.57,311.93,315.80,321.78,324.11,325.40,330.15,334.11,335.90,336.82,334.89,331.36,332.39,328.77,331.30,335.49,343.18,347.07,343.83,L7
2022-08-11 22:00:01+00:00,322.25,314.93,311.60,304.42,300.43,298.36,289.49,313.90,293.73,304.80,309.80,311.12,307.24,307.58,302.81,300.17,294.21,294.59,288.61,288.33,290.53,287.77,286.15,287.81,290.70,294.02,297.51,295.34,297.37,296.88,298.78,301.15,302.57,305.78,307.09,307.93,310.87,316.92,321.25,317.27,314.93,316.97,316.27,310.55,311.85,315.12,321.64,323.98,325.43,330.24,333.76,336.08,337.06,334.90,331.40,332.09,328.79,331.87,335.81,343.38,346.84,343.49,L9
2022-08-27 22:00:05+00:00,322.40,315.96,311.29,303.46,299.70,297.16,286.23,314.08,295.02,306.00,310.18,309.41,306.30,306.67,303.03,300.14,293.77,294.37,288.75,287.92,291.06,288.50,285.84,287.22,289.44,293.27,297.23,295.03,298.23,296.57,298.90,301.22,301.98,305.57,307.17,308.93,310.75,316.65,323.04,320.50,316.42,316.46,315.63,310.64,312.17,316.39,321.67,324.02,327.43,332.56,333.31,336.35,339.77,338.12,332.53,330.71,327.78,333.52,336.72,343.65,345.55,343.32,L9
2022-08-28 20:31:34+00:00,322.40,315.96,311.29,303.46,299.70,297.16,286.23,314.08,295.02,306.00,310.18,309.41,306.30,306.67,303.03,300.14,293.77,294.37,288.75,287.92,291.06,288.50,285.84,287.22,289.94,293.27,297.23,295.03,298.23,296.57,298.90,300.14,301.98,305.57,307.17,308.49,311.47,316.65,322.37,320.54,316.42,315.21,314.40,309.65,312.17,316.39,321.67,324.02,327.43,332.56,333.31,336.35,339.77,338.12,332.53,329.51,326.30,333.52,336.72,343.65,344.42,342.21,L7
2022-09-19 22:06:21+00:00,323.64,316.29,311.31,303.55,301.53,298.48,286.41,325.63,296.86,306.58,310.05,310.47,306.65,306.83,302.97,300.25,293.90,294.67,290.17,289.22,292.62,289.40,286.90,287.92,291.16,295.10,298.37,296.40,301.04,301.01,302.04,302.02,304.03,307.87,309.08,310.09,314.58,319.22,324.61,323.61,318.53,316.01,314.54,311.35,313.57,318.53,323.76,324.81,329.38,334.97,333.68,339.12,342.57,340.70,333.81,330.82,326.88,337.03,339.00,345.13,343.72,342.13,L9
2022-10-01 20:28:03+00:00,324.01,316.73,311.51,304.02,302.26,299.90,288.49,325.02,298.80,307.85,310.80,310.25,306.93,307.89,303.78,301.89,295.51,297.00,293.38,291.45,294.32,290.78,288.54,290.75,294.50,296.50,298.88,298.24,302.74,301.29,304.85,304.27,306.39,310.59,311.63,313.29,317.91,322.33,326.37,324.76,318.97,316.94,316.06,314.05,316.17,319.47,324.50,325.94,330.88,335.47,333.92,339.61,343.86,340.70,333.81,333.05,329.64,340.05,342.09,345.22,345.68,343.67,L7
2022-10-06 22:00:26+00:00,325.20,318.04,313.26,304.02,304.81,301.62,290.99,324.87,298.80,309.46,311.06,310.30,307.26,308.18,304.03,302.13,296.18,297.49,293.98,292.52,294.20,291.92,290.64,291.02,295.00,297.32,299.43,299.56,304.27,302.58,307.09,306.40,308.41,311.96,314.42,314.79,319.15,324.09,327.42,326.56,320.12,317.72,316.48,315.76,317.65,319.77,325.07,326.90,332.62,337.15,336.57,340.35,345.56,341.93,335.33,333.69,329.84,341.91,342.83,347.90,345.68,345.87,L8
2022-10-21 22:06:29+00:00,325.63,318.79,314.01,305.29,306.55,303.54,292.91,324.65,299.39,309.44,310.50,310.03,306.81,308.53,304.22,302.56,297.20,299.00,295.42,293.44,294.44,291.93,290.87,291.31,295.79,297.82,299.68,300.65,305.18,303.30,308.29,307.69,309.95,312.42,316.00,315.82,319.97,325.70,328.47,327.73,320.15,317.70,316.64,317.25,319.03,320.07,325.16,327.53,333.82,337.57,337.28,342.08,347.03,342.93,336.42,333.97,329.93,342.99,343.29,349.37,345.58,344.39,L9
2022-10-22 22:00:27+00:00,326.67,319.85,315.11,307.26,307.67,304.58,293.85,324.20,300.71,309.41,310.45,310.01,307.25,308.76,304.52,302.69,297.88,299.40,295.75,293.40,294.39,292.41,291.33,291.44,296.07,298.12,299.98,301.23,305.55,303.84,308.62,308.23,310.49,312.76,316.58,316.36,320.50,326.41,328.77,327.98,320.35,317.66,316.45,318.07,319.69,320.21,325.07,327.97,334.13,337.91,338.05,342.80,347.03,343.35,337.34,334.24,330.09,343.25,343.10,349.74,345.69,344.33,L8
2022-11-23 22:00:24+00:00,324.45,318.38,313.04,305.17,306.41,302.98,291.38,322.74,297.14,308.23,308.85,306.61,305.15,306.85,303.73,301.76,297.46,300.62,295.79,293.95,294.66,292.21,291.68,290.73,295.39,297.64,297.99,300.07,304.35,303.39,307.54,307.14,310.16,311.38,318.29,317.46,320.64,327.35,329.52,330.03,320.41,317.22,315.08,318.16,319.96,318.33,325.45,328.01,334.74,337.83,338.67,343.51,348.16,344.16,338.22,333.15,329.48,344.43,343.53,351.23,345.63,344.31,L8
2022-12-24 22:06:26+00:00,323.12,319.00,313.89,305.17,307.00,304.46,293.18,320.37,297.14,307.45,308.21,305.89,304.24,306.47,303.36,301.76,297.46,301.19,295.83,293.95,294.66,292.21,291.68,289.34,295.84,298.17,297.28,299.08,304.64,302.41,306.78,307.10,309.90,310.77,318.42,317.10,319.84,326.53,328.82,328.10,318.83,318.05,315.70,318.19,319.64,317.97,325.78,327.35,334.14,337.65,338.87,343.47,348.15,344.06,337.41,331.74,329.83,343.72,343.77,350.78,345.47,343.60,L9
2023-02-18 22:06:13+00:00,323.81,319.78,316.90,307.65,309.51,308.88,300.25,314.73,296.70,305.34,303.87,301.79,303.76,303.98,300.49,300.35,297.48,298.46,296.53,290.09,287.29,288.41,290.51,286.11,293.84,299.94,293.96,297.97,306.42,307.37,308.31,304.38,307.31,309.61,319.58,317.50,322.42,326.75,326.98,328.39,318.46,315.00,312.23,318.85,321.78,319.30,324.83,327.20,335.79,339.15,340.50,344.00,346.92,344.91,337.89,331.32,328.91,344.68,342.97,352.63,343.22,343.01,L8
2023-03-06 22:06:02+00:00,318.61,316.22,312.16,303.72,306.43,306.86,293.27,304.74,291.92,302.06,300.18,300.34,302.08,301.47,298.41,297.19,295.85,294.40,294.30,286.44,283.72,286.99,286.77,283.43,290.14,297.29,292.93,295.83,304.27,305.72,305.73,305.53,306.04,307.91,315.83,316.59,321.02,326.28,325.22,325.75,315.34,313.89,312.38,320.43,320.33,317.38,323.34,326.58,332.59,336.62,338.37,342.63,344.10,340.57,335.77,331.33,331.42,342.06,340.36,348.93,342.96,344.04,L8
2023-03-07 22:00:01+00:00,316.00,314.11,309.21,299.98,304.00,303.41,284.76,299.18,287.37,299.18,298.28,299.51,299.96,299.72,297.15,295.10,293.18,292.10,291.72,284.33,281.72,284.82,283.02,281.70,287.85,295.36,290.65,293.97,300.52,302.43,302.80,303.02,304.29,305.33,312.18,314.13,317.95,324.30,322.81,322.73,313.69,311.62,310.36,317.72,317.29,316.54,321.57,325.21,331.10,334.17,336.54,341.45,341.78,337.67,334.01,329.96,330.79,340.01,338.10,345.61,341.64,341.34,L9
2023-03-08 20:06:28+00:00,314.51,312.62,307.22,297.22,304.00,303.41,284.76,299.18,284.20,296.93,296.66,297.68,299.04,299.09,295.99,293.57,293.18,292.10,291.72,284.33,279.45,283.43,283.02,280.69,286.96,294.18,290.21,292.37,300.52,302.43,302.80,303.02,303.19,303.20,309.66,311.65,315.84,322.59,321.53,320.79,312.86,311.62,310.36,317.72,314.98,316.23,320.79,323.54,330.09,332.79,335.31,340.73,340.55,337.67,334.01,329.96,330.79,337.95,336.19,342.70,340.37,339.16,L7
2023-03-13 20:10:53+00:00,315.23,312.50,305.23,296.26,303.54,303.41,284.76,299.18,285.48,296.93,296.66,297.89,299.02,298.26,296.07,293.25,292.22,292.10,291.72,284.33,280.85,283.92,283.02,281.28,288.01,295.04,289.51,291.60,299.16,302.43,302.80,303.02,304.04,303.11,309.07,312.72,316.02,322.85,320.91,319.79,312.06,310.93,310.36,317.72,314.98,317.86,321.52,323.94,330.09,332.96,335.31,340.73,340.55,336.75,334.01,329.96,330.79,338.68,336.55,341.77,340.52,339.03,L7
2023-03-14 22:06:11+00:00,315.37,312.95,305.25,296.52,303.11,301.86,280.86,297.54,286.10,297.07,297.52,298.04,299.21,297.86,296.40,293.76,292.30,291.31,291.31,285.01,281.64,283.86,283.25,281.64,288.69,295.37,289.38,291.27,298.40,301.71,301.85,302.85,304.08,303.17,308.63,312.28,315.77,322.39,320.50,319.29,311.64,310.24,311.44,317.60,315.10,318.06,322.01,324.10,329.85,332.62,335.32,340.72,339.65,336.90,333.41,329.26,331.27,337.66,337.00,340.98,340.40,338.21,L9
2023-03-15 21:59:48+00:00,315.37,313.58,305.37,297.97,302.46,300.80,278.47,297.54,285.92,296.65,297.81,297.84,299.02,297.09,296.27,293.31,291.97,290.52,290.32,285.37,281.84,283.63,283.02,280.92,289.12,295.04,288.78,290.63,297.36,300.58,300.83,302.14,303.73,302.79,307.84,311.60,315.18,321.88,319.87,318.37,311.07,309.12,311.81,317.17,314.73,318.80,321.33,323.94,330.00,331.53,335.24,340.38,338.64,336.78,332.51,329.03,331.33,336.63,336.97,340.10,340.54,337.06,L8
2023-03-22 22:05:52+00:00,314.16,313.04,305.12,297.55,301.64,299.24,272.40,292.43,284.44,295.35,296.67,297.09,297.61,295.99,295.62,291.83,290.88,288.57,288.82,285.07,281.18,283.26,282.43,280.46,288.75,294.14,287.75,289.57,294.95,295.29,298.56,301.30,303.24,301.23,306.46,310.52,313.96,320.52,317.96,316.50,309.26,307.21,311.70,316.50,314.37,318.17,320.81,324.41,329.41,330.58,335.28,339.33,336.76,335.54,331.48,327.46,331.45,335.22,336.49,338.79,340.13,335.82,L8
2023-03-23 21:59:55+00:00,314.40,313.16,305.41,297.30,301.49,297.72,272.40,290.61,282.89,295.35,296.67,297.09,297.61,295.99,295.62,291.83,289.76,287.96,289.06,284.80,281.08,282.92,281.00,280.47,288.50,293.66,287.66,288.88,294.70,294.74,296.70,301.49,302.85,300.92,305.44,309.29,313.81,319.98,317.78,316.17,308.79,307.06,311.42,315.91,314.23,317.97,320.21,324.22,329.34,330.08,334.18,339.26,336.11,334.68,331.07,326.76,331.59,334.51,335.49,338.31,339.47,334.94,L9
2023-03-30 20:05:48+00:00,315.48,313.18,306.45,299.24,302.91,299.90,272.40,290.61,282.89,295.35,297.11,297.88,297.49,296.05,295.71,292.49,290.05,287.59,289.13,284.73,281.08,282.92,281.00,280.50,288.56,293.51,288.08,288.41,294.57,295.82,296.05,301.66,302.64,300.92,304.85,308.75,314.10,320.04,317.34,315.84,308.36,308.08,311.25,315.58,314.30,317.97,320.21,323.86,329.34,330.08,333.83,338.96,336.11,334.68,331.07,327.55,331.50,334.58,335.49,337.72,339.19,334.55,L7
2023-03-30 22:05:59+00:00,316.12,313.77,307.83,301.37,304.06,301.25,270.48,289.69,284.17,295.56,297.61,298.48,297.69,295.70,295.75,293.09,290.35,287.70,287.94,284.98,281.71,282.97,280.61,279.66,288.13,292.16,287.35,288.00,294.10,295.65,294.06,300.62,302.35,299.84,303.40,307.43,312.81,319.23,315.99,315.18,307.93,307.67,311.00,314.95,313.43,318.80,319.76,323.71,329.63,329.98,333.62,339.03,336.29,334.67,330.76,327.40,331.45,333.40,334.87,336.73,338.55,333.52,L9
2023-04-04 20:10:01+00:00,316.12,313.77,309.34,303.48,304.06,300.82,267.30,289.08,284.67,295.56,297.61,298.48,297.69,295.70,295.75,293.72,290.85,288.47,289.10,284.98,281.71,283.30,280.61,279.66,288.13,292.16,288.08,288.68,294.59,297.50,294.56,302.36,302.77,300.13,303.40,307.43,312.81,319.23,315.99,315.96,308.36,308.63,312.01,315.07,313.77,319.71,319.76,323.71,329.63,329.98,333.62,339.03,336.98,335.34,330.83,329.06,331.45,333.19,335.02,336.73,338.55,333.52,L7
2023-04-07 22:05:40+00:00,312.58,310.79,306.26,301.73,299.85,295.92,257.09,282.37,282.76,290.81,295.01,296.58,295.26,293.69,293.17,291.61,288.34,286.04,287.57,281.88,279.60,280.62,275.50,277.83,285.94,289.20,285.03,286.75,291.75,293.99,289.60,297.97,299.23,296.06,297.76,304.37,309.75,316.33,313.17,312.02,305.28,306.15,309.74,311.65,310.66,318.64,317.61,321.75,326.84,326.93,330.01,337.41,333.70,332.25,328.12,326.93,329.96,329.57,332.23,331.58,336.97,329.35,L8
2023-04-23 22:05:33+00:00,308.11,307.33,303.82,298.15,297.38,292.60,246.85,275.02,280.28,287.56,292.52,295.18,293.20,291.50,290.92,289.34,285.66,282.67,285.83,279.67,276.92,277.59,272.57,276.68,282.97,287.42,282.88,283.82,287.45,289.77,285.98,294.98,296.90,292.36,292.87,301.67,307.01,313.01,310.23,308.64,302.68,303.96,308.40,307.71,307.10,317.72,316.17,320.17,324.81,324.23,326.82,334.34,331.11,328.29,324.54,324.20,328.09,326.97,329.69,328.33,334.77,329.02,L8
2023-04-24 21:59:40+00:00,307.57,307.63,304.42,298.45,297.93,292.50,246.33,275.02,281.16,287.43,292.19,295.58,294.46,292.03,291.48,289.16,285.44,282.79,286.20,280.80,276.99,277.60,273.31,276.84,283.12,287.49,282.92,283.91,287.65,289.95,286.69,294.80,297.29,291.56,292.44,302.16,307.17,312.65,310.56,308.20,302.56,303.81,308.14,308.16,307.33,317.77,316.14,320.11,324.97,323.98,326.61,334.41,330.85,327.88,324.54,324.20,328.09,326.97,329.69,328.33,334.77,329.02,L9
2023-05-25 22:05:20+00:00,305.91,306.53,303.26,297.17,297.17,291.30,247.73,272.20,281.05,286.73,291.28,294.89,293.28,291.64,290.21,288.50,284.67,282.17,285.78,279.48,276.51,277.19,273.07,275.87,282.59,287.23,282.97,283.54,287.56,288.54,286.11,293.63,297.07,291.56,292.24,302.39,306.78,312.14,309.72,305.23,302.50,303.20,306.91,307.04,307.46,317.15,315.56,320.04,324.61,323.48,326.16,333.85,330.25,326.81,324.67,323.87,327.13,326.33,329.95,328.46,334.07,329.47,L8
2023-05-30 19:55:25+00:00,302.11,304.79,301.97,297.17,297.17,291.30,247.73,272.20,281.05,286.73,291.28,294.89,293.28,291.64,290.21,288.50,284.67,282.17,285.78,279.48,276.51,277.19,273.07,275.87,282.97,287.32,283.19,283.54,287.56,288.54,286.11,293.63,296.53,291.58,292.24,302.39,306.64,312.90,310.35,305.23,302.50,303.20,306.91,307.04,307.46,317.17,315.66,320.07,324.61,323.48,326.16,333.85,330.25,326.81,324.67,323.87,327.13,326.33,330.71,330.39,335.52,329.47,L7
2023-06-10 22:05:27+00:00,300.75,304.14,301.12,296.00,295.98,290.26,250.28,272.29,281.13,287.35,290.91,294.75,293.51,291.44,290.61,288.20,285.15,282.21,285.59,278.82,276.04,277.25,272.87,276.59,283.65,287.57,283.24,283.73,287.64,288.59,285.82,293.20,296.64,292.50,293.13,302.40,306.14,311.94,310.18,305.29,302.86,303.33,306.82,306.58,307.49,317.06,315.92,320.46,324.44,323.08,325.64,333.18,330.44,327.23,324.83,323.29,325.97,326.31,331.04,330.63,334.70,329.03,L8
2023-06-18 22:05:21+00:00,300.75,304.14,301.12,296.00,295.98,288.32,250.28,269.03,280.14,286.94,289.92,293.83,292.60,290.66,290.17,287.43,285.12,281.58,284.18,278.82,276.04,277.25,272.87,276.60,282.97,287.00,282.93,283.28,287.37,288.34,285.42,292.48,296.22,292.74,293.44,302.25,305.84,310.90,309.80,305.09,302.84,302.96,306.46,306.14,307.23,316.30,315.40,320.44,324.44,322.63,325.23,332.38,330.17,327.23,324.83,322.19,324.43,325.98,330.88,330.42,333.75,327.72,L9
2023-06-27 21:59:14+00:00,298.84,302.98,299.47,293.87,293.75,284.38,245.70,264.39,278.97,285.58,288.56,293.01,292.39,289.94,289.86,286.62,284.65,281.06,283.30,277.72,275.26,276.34,272.86,276.57,282.61,285.36,282.33,282.88,285.01,287.37,284.62,290.09,295.12,291.98,292.20,301.26,305.07,309.98,309.17,304.38,302.21,301.48,305.14,304.87,306.40,315.69,314.31,319.85,323.84,321.43,323.70,331.24,329.61,326.36,323.06,321.16,323.25,325.31,330.32,329.40,331.55,325.83,L9
2023-07-28 22:05:50+00:00,299.89,303.63,300.17,294.63,293.75,283.07,250.62,267.53,279.61,286.54,289.20,293.64,292.39,290.74,289.95,286.72,284.67,280.82,282.80,277.17,274.86,275.83,273.15,276.49,282.83,285.79,282.18,282.92,284.84,287.66,284.43,289.53,295.52,292.27,292.43,302.05,305.11,309.79,308.84,304.31,302.95,301.67,305.16,304.72,306.73,315.11,314.64,320.10,324.09,322.01,324.04,331.59,329.79,326.26,322.66,320.76,323.61,326.36,331.20,329.28,330.67,326.01,L8
2023-07-29 21:59:31+00:00,301.66,304.75,301.11,296.02,294.37,283.83,254.46,269.94,280.09,288.96,291.48,294.98,292.56,292.13,290.73,286.91,284.59,280.89,282.80,277.17,274.64,275.33,273.44,276.36,283.16,286.03,282.04,282.94,284.74,287.80,284.14,288.92,296.04,293.12,292.53,302.98,305.10,309.46,308.45,304.06,303.44,301.97,305.08,304.47,307.39,314.58,315.19,320.84,324.49,322.71,324.28,331.97,329.94,326.16,322.37,320.55,323.95,327.45,332.99,329.23,329.84,326.21,L9
2023-08-05 22:05:47+00:00,301.88,304.74,301.20,295.84,293.87,282.97,254.46,271.71,280.53,289.55,291.83,295.48,293.00,292.42,291.55,287.15,284.81,281.07,282.31,276.80,274.51,275.66,273.84,276.73,283.63,286.45,282.57,283.38,284.82,287.88,283.67,288.96,296.52,293.82,293.54,303.41,305.52,309.10,308.84,304.56,304.10,302.48,305.08,305.36,307.95,314.69,315.76,321.41,324.99,323.55,325.20,332.41,330.42,325.96,322.19,320.34,324.50,327.85,333.69,329.56,329.69,326.27,L9
2023-08-09 19:47:29+00:00,301.88,304.74,301.20,295.84,293.87,282.97,254.46,273.57,280.53,288.75,291.83,295.48,293.00,292.42,291.55,287.15,284.81,281.07,281.48,276.80,274.51,275.66,273.84,277.39,284.34,286.45,282.57,283.38,284.82,287.88,283.33,288.56,296.52,293.82,294.50,304.62,305.75,309.10,308.84,304.56,304.10,302.48,305.08,305.36,307.95,314.69,315.76,321.41,324.99,323.55,325.20,332.41,330.42,325.96,322.19,320.42,324.25,327.85,333.69,329.56,329.69,326.57,L7
2023-08-14 19:50:52+00:00,301.88,304.74,300.71,295.13,292.50,282.97,255.39,273.97,281.19,289.56,292.73,295.58,293.00,292.42,291.45,286.96,284.60,281.52,281.48,276.80,274.50,275.95,274.65,277.39,284.34,286.45,282.57,284.10,285.43,288.72,283.84,288.56,297.09,294.25,295.15,304.73,305.89,309.33,308.93,304.49,304.00,303.13,305.16,305.13,307.95,314.82,316.13,321.45,324.99,323.55,325.20,332.41,330.42,325.96,322.19,320.42,323.61,327.85,333.69,327.87,329.69,326.57,L7
2023-08-21 22:05:52+00:00,303.32,306.10,302.32,296.38,293.41,281.70,253.26,271.81,281.65,290.57,294.24,296.74,294.37,293.47,292.51,287.79,285.26,282.17,282.01,278.27,275.30,276.88,275.88,278.35,286.10,287.52,283.51,284.80,285.92,289.51,283.60,289.74,298.30,295.30,296.39,305.31,306.41,309.98,309.57,305.57,305.06,304.15,305.76,306.22,308.62,315.15,316.97,322.23,326.34,324.47,325.83,332.51,330.19,325.92,322.43,320.50,324.10,328.51,334.37,328.27,329.92,326.89,L9
2023-08-22 21:59:50+00:00,303.87,306.39,303.10,296.84,293.42,280.91,254.21,271.81,281.98,291.20,295.07,297.23,295.08,293.75,292.99,288.01,285.70,282.47,282.04,278.33,275.36,277.27,276.65,278.91,286.47,287.89,283.84,285.04,286.25,289.69,283.75,290.15,298.60,295.77,297.03,305.65,306.62,310.16,309.82,305.94,305.57,304.42,305.84,306.72,308.94,315.05,317.37,322.64,326.57,325.08,326.28,332.63,329.81,325.59,321.70,320.32,324.61,329.38,334.99,327.86,329.58,327.14,L8
2023-08-30 21:59:47+00:00,305.00,307.00,303.52,297.71,293.92,282.05,257.04,273.96,283.08,292.95,296.58,298.82,296.39,294.79,293.90,288.55,286.06,282.78,281.92,278.49,275.75,277.71,276.89,279.32,286.84,288.33,284.27,285.21,286.38,290.04,283.88,290.50,298.72,296.03,297.58,306.11,306.79,310.27,309.80,306.36,306.15,304.96,306.15,306.85,309.83,315.32,317.95,323.48,327.07,325.64,326.69,332.71,330.08,325.01,321.56,320.87,324.87,331.00,336.52,327.74,329.27,329.74,L9
2023-09-15 21:59:56+00:00,304.05,307.27,306.39,300.17,294.67,282.43,268.01,280.19,285.19,295.16,298.81,301.65,297.59,297.17,294.85,289.32,286.60,283.75,282.31,278.83,275.00,277.59,278.39,281.43,288.02,288.94,285.79,286.71,287.39,291.08,284.21,290.69,299.14,297.07,299.53,308.02,307.42,309.41,310.20,306.71,307.10,307.30,306.55,307.41,311.78,314.26,318.71,325.11,328.50,327.05,327.01,332.06,330.99,324.31,320.96,320.97,324.11,333.41,339.73,328.11,327.25,332.09,L9
2023-09-30 22:06:09+00:00,298.96,304.33,303.60,297.13,290.54,277.45,271.82,281.85,285.64,295.14,297.94,300.58,297.51,296.35,294.14,287.73,286.57,283.35,280.64,276.21,272.91,277.00,278.81,281.52,287.22,288.77,285.33,287.95,286.90,289.96,284.48,288.87,299.33,297.96,300.88,309.85,306.05,307.95,309.76,306.09,308.15,307.56,306.11,307.06,311.68,313.40,319.01,325.94,327.61,327.45,327.32,330.98,331.95,322.66,320.06,319.37,322.93,335.64,341.87,327.63,325.73,334.75,L8
2023-10-01 21:59:55+00:00,298.88,304.50,301.88,294.78,290.16,276.86,275.12,281.63,285.90,295.89,298.01,300.98,298.42,296.48,294.81,287.12,286.59,283.10,279.91,277.52,273.43,276.90,279.81,282.57,287.68,289.28,285.16,287.79,286.61,288.39,284.47,287.69,299.34,298.55,301.78,310.46,306.60,308.58,310.51,305.29,308.08,308.10,306.25,307.64,311.73,312.67,319.79,326.26,327.87,328.08,328.29,331.63,331.99,322.18,320.06,317.79,323.98,337.00,342.67,328.31,327.19,335.73,L9
