dates,satname,nzd0191-0000,nzd0191-0001,nzd0191-0002,nzd0191-0003,nzd0191-0004,nzd0191-0005,nzd0191-0006,nzd0191-0007,nzd0191-0008,nzd0191-0009,nzd0191-0010,nzd0191-0011,nzd0191-0012,nzd0191-0013,nzd0191-0014,nzd0191-0015,nzd0191-0016,nzd0191-0017,nzd0191-0018,nzd0191-0019,nzd0191-0020,nzd0191-0021,nzd0191-0022,nzd0191-0023,nzd0191-0024,nzd0191-0025,nzd0191-0026,nzd0191-0027,nzd0191-0028,nzd0191-0029,nzd0191-0030,nzd0191-0031,nzd0191-0032,nzd0191-0033,nzd0191-0034,nzd0191-0035,nzd0191-0036,nzd0191-0037,nzd0191-0038,nzd0191-0039,nzd0191-0040,nzd0191-0041,nzd0191-0042,nzd0191-0043,nzd0191-0044,nzd0191-0045,nzd0191-0046,nzd0191-0047,nzd0191-0048,nzd0191-0049,nzd0191-0050,nzd0191-0051,nzd0191-0052,nzd0191-0053,nzd0191-0054,nzd0191-0055,nzd0191-0056,nzd0191-0057,nzd0191-0058,nzd0191-0059,nzd0191-0060,nzd0191-0061
2011-02-25 21:59:32+00:00,L7,,257.75,,,,,,131.45,241.08,,,284.21,287.70,307.05,,,,296.77,283.12,288.75,276.69,275.97,285.20,289.54,292.25,303.75,,,,293.54,295.99,297.67,302.20,307.66,324.34,318.82,334.35,338.16,,,,317.60,315.72,313.79,322.28,316.82,326.54,333.44,340.83,351.47,355.97,,,,342.87,345.43,351.92,350.30,344.08,360.17,376.36,366.71
2011-03-06 21:53:24+00:00,L7,314.99,,,,,,,261.07,283.83,292.50,303.64,296.98,300.55,,,,,,,273.21,278.03,274.14,281.64,274.29,284.95,288.43,,,,,,293.46,296.53,297.87,304.76,308.79,321.76,320.02,,,,,,311.30,309.47,306.06,315.63,321.15,323.01,340.83,,,,,,,338.97,347.50,340.59,353.37,370.01,347.46
2011-03-13 21:59:35+00:00,L7,351.78,329.44,318.43,310.60,309.72,292.55,,337.53,,,,315.86,316.41,318.29,317.74,310.85,304.83,303.53,293.28,293.62,,,,292.97,300.01,307.28,307.68,312.87,312.12,314.08,314.71,309.32,,,,329.26,339.34,339.86,336.68,335.60,335.61,323.59,321.24,327.64,339.72,,,,347.13,366.41,362.65,357.22,365.22,360.96,353.11,364.68,357.50,359.11,,79.60,376.58,367.77
2011-03-29 21:59:38+00:00,L7,142.84,,,,,,,,,,,,,,,,,285.62,282.14,,,,,278.82,286.52,278.54,,,283.12,278.11,285.75,290.37,295.71,296.98,302.62,304.35,309.23,309.30,,,303.33,296.08,303.53,296.40,306.57,300.87,311.04,318.11,,,,,,,,347.73,339.74,349.23,334.73,347.16,351.83,329.81
2011-04-06 21:55:50+00:00,L5,,,,239.91,255.60,227.54,,253.89,,,,268.38,269.82,269.33,275.39,285.14,286.13,271.80,,,,,,277.52,288.49,287.08,284.21,283.16,,,,,,,,,,,,,306.50,297.81,310.85,314.27,316.75,322.29,322.50,326.69,334.76,336.40,338.00,341.62,339.72,342.03,348.62,347.07,346.31,,,,,
2011-04-07 21:53:28+00:00,L7,,,,272.65,277.72,260.83,228.39,250.51,272.95,,,,,,,284.85,286.97,280.01,278.29,272.25,273.30,274.96,,,,,,284.40,284.62,288.33,289.96,295.77,297.76,299.16,,,,,,,308.92,308.66,311.18,313.32,315.15,313.55,,,,,,,345.14,344.52,344.80,343.71,343.06,347.98,347.14,357.48,,
2011-06-26 21:53:22+00:00,L7,,,,,,,310.37,288.16,325.11,319.05,322.87,307.75,316.78,,,,,,315.38,,,,,331.92,303.00,,,,,,,320.38,326.08,331.47,326.76,331.83,333.91,343.05,,,,,,331.71,332.08,333.46,336.65,347.57,,,,,,,,181.39,351.52,344.03,340.65,357.09,365.62,355.28
2011-08-04 21:59:28+00:00,L7,264.28,,,,254.78,242.67,162.81,177.92,248.75,275.99,272.79,273.23,275.44,,,,279.73,276.24,277.46,,,,,259.29,265.71,,,,284.27,282.60,281.10,284.10,280.61,267.10,285.51,293.26,299.79,304.70,,,302.77,294.07,301.12,305.64,307.13,303.07,302.53,308.11,,,,,,,,315.19,310.14,299.26,295.74,306.57,325.53,317.34
2011-08-20 21:59:26+00:00,L7,327.27,316.86,,,,275.15,268.13,310.54,285.41,294.04,300.66,294.62,294.26,299.81,,,,298.61,291.47,288.15,289.55,286.52,286.24,290.35,295.02,302.05,,,,299.20,292.60,301.35,300.19,301.26,309.45,315.18,320.14,320.45,,,,318.15,316.47,314.93,318.96,325.09,328.27,330.54,337.57,333.93,338.03,,,,349.56,341.73,339.98,327.55,334.50,342.06,350.52,357.41
2011-09-05 21:59:22+00:00,L7,348.67,338.49,325.54,315.69,,,,309.69,316.71,320.97,311.46,314.46,311.25,311.05,314.19,310.21,313.35,,,306.07,303.17,305.02,305.23,301.76,303.09,306.64,305.78,304.65,306.38,,,,314.92,325.44,329.66,330.28,330.05,336.38,336.29,332.66,328.79,,,,330.09,332.30,337.05,345.80,348.68,338.05,335.64,337.77,343.32,,,,349.01,343.41,336.14,350.02,357.85,361.85
2011-10-23 21:59:23+00:00,L7,,,,339.17,349.78,342.17,337.32,355.42,351.07,329.65,324.64,332.02,,,,331.38,331.42,342.16,328.58,315.94,304.47,315.19,314.54,321.66,,,,320.02,335.19,338.15,327.90,335.64,323.08,329.03,332.49,337.44,347.69,,,,339.06,353.83,339.53,341.12,345.02,348.82,345.75,345.56,354.39,,,,347.14,358.80,359.80,345.84,346.65,334.76,338.77,358.48,390.90,366.75
2011-10-24 21:47:48+00:00,L5,383.73,374.17,376.72,345.21,339.82,333.99,340.66,346.50,355.65,328.00,327.84,335.99,326.63,316.98,325.37,327.83,335.60,339.49,336.50,319.63,307.47,319.58,318.74,325.00,317.11,322.81,321.78,319.43,334.30,333.50,324.71,333.87,329.91,334.40,334.21,340.64,342.33,335.02,343.65,337.31,349.77,357.81,341.49,340.50,346.32,353.70,349.86,353.13,361.18,354.72,343.41,338.71,349.50,359.56,360.57,348.55,346.88,343.85,354.73,365.69,380.84,371.92
2011-11-01 21:53:12+00:00,L7,,,,,278.19,267.13,258.61,242.76,290.20,294.06,297.43,,,,,,,290.55,283.91,271.25,279.24,275.51,281.36,,,,,,,290.53,287.26,291.34,293.44,297.79,301.28,305.27,,,,,,312.91,307.99,302.16,306.66,308.82,316.77,318.18,,,,,,,334.10,320.96,316.49,314.79,333.40,354.43,358.50,
2012-01-20 21:53:51+00:00,L7,,,,,352.92,359.70,358.44,352.87,,,306.25,,,,,,337.85,325.79,329.55,318.44,304.69,318.05,315.35,,,,,,334.95,329.15,321.93,334.89,337.39,327.77,317.85,,,,,,248.10,322.31,334.73,324.66,333.96,346.88,338.14,331.79,,,,,,354.49,355.96,342.70,344.94,343.45,361.87,367.89,374.25,
2012-01-27 22:00:03+00:00,L7,322.71,311.35,314.47,309.88,303.30,294.88,,,,293.80,297.16,288.50,292.48,288.28,297.41,306.65,308.25,299.96,,,,292.52,293.23,291.73,294.21,296.31,292.96,294.38,291.17,295.99,293.79,,,,300.21,311.39,314.78,320.45,315.05,316.09,320.14,320.27,319.01,,,,325.02,320.14,329.64,337.88,346.21,341.24,347.32,345.52,349.81,335.24,,,179.43,356.89,354.77,340.81
2012-03-08 21:53:55+00:00,L7,324.66,312.93,305.03,296.90,301.96,285.94,280.35,,,,,,298.57,292.50,295.49,291.23,294.68,298.76,296.65,,,,,,,297.01,291.61,291.85,297.83,290.18,292.49,,,,,,,314.38,318.53,312.04,317.99,321.60,319.15,309.38,,,,,,341.18,335.97,329.40,332.20,341.85,338.66,333.75,,,,,,
2012-03-15 22:00:09+00:00,L7,,,329.25,317.96,316.05,310.13,313.23,320.77,318.28,320.95,317.88,,,,311.48,309.44,307.34,310.08,308.37,311.42,303.34,304.91,308.09,,,,307.26,310.43,309.75,304.72,307.25,319.82,324.10,326.06,327.99,,,,330.49,330.42,325.90,324.82,327.23,317.72,332.49,335.14,339.04,337.30,,,,346.10,345.38,346.09,353.96,341.71,349.57,353.82,365.86,366.19,368.02,
2012-04-09 21:53:53+00:00,L7,,,,263.54,253.23,250.49,218.18,218.85,245.54,266.11,,,,,,275.55,270.36,270.32,262.03,261.84,264.40,263.90,,,,,,,268.26,271.59,271.15,275.40,272.29,268.70,,,,,,,294.89,291.59,292.64,288.68,295.94,292.85,297.51,,,,,,324.82,322.87,316.93,305.91,320.33,328.47,331.46,322.50,,
2012-04-25 21:54:10+00:00,L7,298.91,299.41,286.54,276.03,266.78,,,,,274.69,280.06,285.96,282.81,286.26,281.55,285.32,282.16,,,,,,270.81,267.99,269.51,276.48,278.98,281.52,281.96,,,,,,285.79,289.06,290.90,305.45,309.12,305.82,301.77,,,,,,305.74,310.89,312.74,312.65,325.82,330.20,327.70,326.52,,,,,171.32,321.30,320.71,337.98
2012-05-02 22:00:31+00:00,L7,370.04,376.26,370.38,353.23,,,,,326.54,335.61,330.33,327.98,334.66,335.67,324.12,319.39,,,,,318.19,318.53,312.16,325.42,326.76,309.35,314.98,315.51,317.72,,,,313.75,313.61,333.15,330.06,323.66,335.59,340.10,333.44,330.19,,,,331.94,331.74,333.00,341.97,344.05,338.93,344.96,354.70,346.77,,,,126.31,356.17,346.32,342.34,351.98,443.38
2012-06-12 21:54:14+00:00,L7,336.84,331.23,339.69,337.64,330.65,320.60,,,,,304.99,314.83,322.33,324.38,319.78,313.47,313.07,311.96,,,,,,305.88,306.61,307.26,308.99,314.89,320.93,319.29,,,,,,320.26,332.23,327.11,336.15,339.30,334.18,335.66,,,,,,333.02,,337.72,337.58,348.31,345.92,339.45,334.40,,,,,228.34,361.90,344.22
2012-08-06 22:01:04+00:00,L7,279.25,,,276.19,268.65,266.76,,182.15,261.27,281.62,282.28,291.66,290.24,,,288.28,285.94,287.49,280.60,282.82,275.84,268.44,265.41,273.51,270.85,,,,281.38,281.68,280.27,285.62,279.08,295.03,302.05,301.24,294.37,,,99.85,305.93,310.00,307.53,309.96,308.47,299.50,306.53,319.32,314.76,322.66,,,,333.05,329.68,333.23,335.44,346.89,339.92,326.80,323.60,324.69
2012-08-22 22:01:14+00:00,L7,309.71,304.81,295.35,289.24,,,,248.52,,289.12,294.06,292.89,303.52,305.37,300.35,301.09,,,,284.61,272.02,280.01,281.31,279.98,286.87,290.86,283.30,289.21,,,,290.11,293.60,296.97,302.32,306.13,313.59,313.71,318.74,315.12,,,,,308.74,309.20,315.94,319.71,322.41,338.74,333.07,338.83,342.58,,,,341.68,347.82,341.28,331.76,339.18,337.24
2012-10-18 21:55:37+00:00,L7,291.65,280.14,277.61,268.72,260.80,,,,,,272.58,277.08,273.98,279.98,280.48,275.57,280.01,,,,,,256.32,262.11,262.46,271.49,268.72,275.60,276.81,,,,,,289.48,290.69,287.82,293.55,299.79,304.02,299.94,,,,,,,303.10,312.11,314.70,320.78,320.12,313.32,313.64,,,,,,,,
2012-10-25 22:01:51+00:00,L7,350.57,352.03,343.89,,,,331.02,346.32,319.27,323.37,321.87,323.08,324.82,324.57,323.48,,,,320.51,318.43,318.44,322.49,314.40,305.24,299.67,308.80,310.32,309.29,,,317.21,320.97,313.47,324.09,325.42,330.20,333.51,336.72,335.61,336.00,,,,331.69,340.85,336.77,329.07,328.38,341.76,350.54,345.45,342.76,,,,,345.09,348.28,348.60,356.16,373.58,356.51
2012-11-03 21:55:41+00:00,L7,325.14,322.16,317.59,,,,,,277.41,289.21,298.87,297.59,300.10,304.54,305.26,,,,,,,282.32,282.76,283.77,285.85,288.58,296.40,287.89,,,,,,299.68,308.24,305.06,312.87,316.82,324.53,324.25,,,,,,312.95,317.87,319.64,319.00,335.85,332.63,331.48,327.56,,,,,99.61,347.54,344.31,348.86,337.59
2012-11-26 22:02:01+00:00,L7,354.15,344.11,344.23,338.06,338.03,336.74,331.91,345.76,,,,,328.40,328.81,326.11,325.88,322.74,315.67,313.68,317.26,320.43,,,,306.12,310.65,312.35,309.82,312.04,316.65,320.59,321.68,316.85,,,,335.90,337.13,338.60,335.98,332.44,333.00,336.51,331.51,334.66,,,,,344.81,346.42,348.24,346.67,348.14,350.52,343.25,345.96,351.61,,,,353.55
2012-12-28 22:02:11+00:00,L7,333.88,330.36,329.52,325.56,319.29,,,,306.51,307.73,311.03,315.90,317.87,312.42,312.86,313.68,313.41,,,,300.28,303.42,302.06,299.56,299.79,304.02,291.32,296.70,298.51,,,,308.90,310.96,317.25,325.62,321.90,321.98,329.88,325.77,322.02,318.25,,,,324.06,325.89,326.14,332.59,334.01,329.74,336.89,339.13,335.96,,,,344.45,341.86,346.99,349.63,340.84
2013-01-06 21:56:01+00:00,L7,,,,,,313.33,304.92,336.98,297.85,304.14,310.41,315.87,,,,,,,295.83,291.12,292.19,290.71,290.08,293.41,298.08,,,,,,293.10,297.67,301.64,310.51,316.10,330.39,324.19,,,,,,,313.94,312.62,316.90,322.25,321.46,327.60,,,,,,,340.76,344.24,334.05,340.63,354.96,350.86,345.57
2013-02-07 21:56:04+00:00,L7,266.01,319.44,337.12,332.43,327.64,320.94,,,,,,,,,,,,311.41,,,,,,,,,,,,,,,,,,338.08,336.49,335.46,339.63,337.53,331.33,324.95,,,,,,,339.63,337.61,346.16,353.40,350.46,344.89,352.92,,,,,114.63,257.45,398.60
2013-02-23 21:56:00+00:00,L7,344.66,338.48,339.35,330.04,323.39,321.68,,,,,,,318.09,317.03,318.51,314.44,315.90,314.97,,,,,,,310.32,316.24,310.38,307.32,308.06,300.83,301.81,,,,,,329.77,335.62,337.07,328.81,326.52,320.42,319.30,,,,,,339.93,338.38,340.13,351.26,345.81,339.94,346.80,345.35,,,,,,359.71
2013-03-11 21:55:59+00:00,L7,327.39,322.79,312.39,,,,,,285.02,296.00,298.73,297.65,302.37,308.20,302.03,,,,,,283.72,283.15,282.74,289.11,288.89,289.38,294.37,,,,,,296.81,298.04,304.32,309.01,317.83,315.36,314.09,,,,,,,309.72,315.29,320.52,324.36,333.79,335.83,338.13,,,,,,335.80,341.52,344.46,343.73,346.58
2013-03-27 21:55:53+00:00,L7,342.27,,,,,,,339.67,304.14,299.19,310.02,315.88,315.06,,,,,,,289.69,292.97,286.50,286.80,294.41,297.92,296.39,,,,,152.17,295.74,299.90,300.13,307.95,325.00,321.53,325.69,,,,,,310.60,308.32,310.10,320.38,326.68,329.46,337.64,,,,,,,333.16,335.18,338.36,334.47,345.23,346.23
2013-05-29 22:08:05+00:00,L8,314.44,314.46,313.46,300.60,307.91,297.65,291.52,275.78,289.80,296.76,303.38,310.27,302.58,309.50,297.70,298.65,294.10,297.84,291.76,288.09,293.67,283.03,286.13,290.75,282.99,294.95,285.03,287.15,290.32,291.68,294.47,295.04,299.28,301.69,309.72,309.88,311.41,317.86,316.63,316.06,313.02,317.91,318.98,312.43,315.82,326.66,328.12,327.86,335.29,341.09,338.24,355.48,348.29,346.94,351.18,340.87,337.29,349.04,344.81,354.92,350.80,346.38
2013-06-22 22:01:38+00:00,L7,335.63,337.20,322.91,303.84,309.94,313.48,313.93,,,,,328.68,323.64,323.33,319.60,308.59,301.67,304.18,300.29,299.19,,,307.73,297.68,303.81,311.23,308.66,309.74,307.20,308.70,312.59,317.78,,,330.86,324.34,324.67,323.13,331.29,337.10,329.13,318.33,321.25,322.31,,,164.13,346.73,,348.41,343.48,353.54,347.86,339.55,335.62,341.01,348.55,,,358.35,371.80,367.50
2013-06-23 22:01:46+00:00,L8,329.10,326.87,314.25,314.15,311.17,310.25,294.25,333.24,309.55,310.64,306.93,314.21,306.60,313.30,309.72,307.68,302.81,300.15,291.99,291.16,292.90,294.67,290.08,290.23,297.26,302.90,299.14,299.30,293.54,297.82,298.43,304.16,313.24,312.73,319.01,314.96,310.46,316.16,319.09,329.87,329.97,319.90,321.56,317.55,320.05,330.96,328.32,331.38,343.16,343.01,341.48,350.37,349.37,338.58,335.91,340.48,356.14,353.78,341.81,348.18,362.59,352.80
2013-06-30 22:08:00+00:00,L8,346.21,339.84,335.64,325.98,323.76,320.35,312.11,336.53,323.34,324.62,317.30,321.34,324.90,325.29,324.03,318.98,317.11,304.82,305.13,292.75,303.02,306.41,300.44,293.12,304.05,309.76,308.55,305.18,312.28,303.36,317.30,320.35,326.10,326.58,328.72,330.75,317.57,328.66,331.62,334.51,332.60,322.19,321.31,320.74,327.12,332.02,332.86,339.31,347.79,343.89,343.88,357.14,350.66,343.96,340.26,341.67,357.74,353.84,343.87,353.97,359.72,367.62
2013-07-08 22:01:27+00:00,L7,,,322.79,317.10,314.38,310.10,296.04,307.19,313.67,321.27,314.89,,,,319.61,310.70,312.89,302.63,296.11,292.78,301.76,302.65,293.26,,,,307.32,297.06,303.70,303.94,308.22,313.25,321.78,319.16,328.10,325.45,,,335.24,334.52,333.30,324.97,322.92,332.51,333.23,329.67,333.45,340.03,,,,,354.38,342.42,,343.47,359.26,357.70,343.41,345.86,358.30,
2013-07-09 22:01:50+00:00,L8,,,,,,299.91,292.36,339.62,307.28,316.17,306.47,311.38,314.41,312.64,315.39,308.55,300.63,301.56,288.16,290.30,295.89,294.93,289.66,289.62,294.78,303.92,293.61,294.38,297.10,293.31,301.31,302.18,307.89,311.96,319.36,320.30,311.85,313.62,322.96,329.64,327.75,321.85,320.68,322.74,316.67,323.88,327.29,325.05,341.55,338.82,336.89,348.86,348.00,339.01,329.50,341.33,354.35,349.61,341.96,343.87,352.70,360.21
2013-07-16 22:08:00+00:00,L8,269.82,309.23,312.20,311.22,315.63,316.33,309.30,320.80,318.30,323.53,318.87,317.11,324.35,319.13,322.93,316.21,316.65,310.84,297.46,298.92,299.95,303.32,303.54,295.57,298.73,307.69,311.16,302.28,292.06,300.70,289.95,296.00,298.50,302.98,328.49,324.75,309.80,310.64,335.99,331.26,330.54,321.36,316.25,319.79,310.98,316.55,328.21,328.92,,,,,365.36,348.27,330.57,342.91,357.91,352.74,341.75,349.66,367.98,364.45
2013-08-17 22:08:03+00:00,L8,323.07,348.52,326.62,297.26,309.07,304.90,322.80,346.59,316.58,326.34,323.57,323.32,324.37,325.78,320.39,308.79,304.13,301.72,301.18,301.27,301.57,301.64,291.66,293.17,300.55,308.98,310.40,297.19,302.66,305.55,311.42,320.08,307.79,314.68,332.20,331.89,323.10,324.97,331.22,330.30,336.15,327.24,324.39,323.86,329.62,327.88,330.90,340.71,341.13,345.09,341.52,354.54,360.99,347.69,334.20,340.57,343.98,353.34,353.30,363.18,353.75,356.15
2013-08-18 21:55:10+00:00,L7,353.25,344.26,311.07,,,,,,313.83,316.42,313.82,316.07,326.05,325.08,320.99,,,,,,297.46,299.76,286.82,289.63,303.67,315.01,315.22,,,,,,,308.92,327.61,331.40,319.37,321.35,325.72,324.23,,,,,162.82,315.58,327.02,334.51,,347.81,343.64,353.29,360.94,,,,,107.91,343.67,365.38,346.53,341.59
2013-08-25 22:01:25+00:00,L7,292.03,295.51,282.99,281.06,275.18,274.26,255.72,228.77,,,,,,,,,,,275.87,269.71,267.65,,,,269.61,275.07,277.28,272.26,272.44,276.01,279.84,282.18,283.15,,,,,291.38,293.24,296.40,299.67,294.64,291.59,294.10,295.66,293.23,,,,313.60,317.87,326.65,328.91,327.49,326.36,320.69,324.67,325.36,333.42,,,
2013-09-02 22:08:04+00:00,L8,345.53,344.37,328.79,322.44,312.74,310.59,308.56,339.03,312.69,318.24,317.30,318.59,316.74,313.16,316.92,307.49,299.59,300.68,289.20,291.91,293.96,288.38,286.34,286.42,292.59,296.68,293.56,286.48,286.21,290.39,294.03,299.83,297.20,302.95,312.49,307.90,308.59,309.72,313.95,310.95,311.16,308.62,299.15,311.01,308.86,307.91,313.77,323.30,331.27,337.94,336.53,339.36,351.00,343.97,326.67,336.16,334.98,345.03,342.29,349.75,349.07,343.90
2013-09-27 22:01:43+00:00,L8,324.22,322.12,314.30,315.30,312.01,309.12,298.88,337.02,301.95,307.09,310.03,316.70,310.65,311.35,306.06,304.57,303.04,301.07,292.00,290.23,287.95,286.77,284.41,289.08,295.85,301.20,295.15,654.41,604.26,608.22,647.52,299.04,303.34,305.69,313.56,309.64,312.44,320.45,316.49,320.02,320.33,316.92,319.65,315.92,319.70,327.10,327.87,330.80,331.83,338.76,334.77,343.46,349.03,338.27,336.35,341.63,337.22,350.37,343.76,354.67,361.63,346.35
2013-10-04 22:07:55+00:00,L8,326.61,319.00,312.16,312.23,306.20,293.83,285.79,328.30,299.06,302.81,309.83,314.41,308.47,309.88,303.98,303.62,296.68,299.23,286.27,289.07,280.17,278.80,283.50,278.85,288.90,287.00,288.15,285.94,286.59,291.03,292.58,295.03,297.88,301.72,306.63,306.18,310.88,310.59,311.37,310.57,305.27,310.24,313.25,313.74,311.57,312.59,326.19,325.70,330.05,335.61,334.26,338.91,346.02,339.35,332.96,335.59,336.58,346.87,341.51,353.01,354.76,343.85
2013-10-20 22:07:50+00:00,L8,320.36,316.02,306.62,303.22,299.12,296.05,281.78,338.02,294.29,299.24,308.11,312.20,308.00,310.71,304.89,303.77,295.11,300.89,284.44,289.71,284.42,285.16,285.19,286.86,292.06,293.09,293.36,286.72,286.97,293.21,295.08,296.69,299.91,305.35,308.36,306.88,315.85,317.46,321.98,314.69,315.96,321.45,317.75,317.21,316.03,326.95,327.89,324.71,342.47,339.59,339.88,352.50,347.52,339.33,334.63,344.30,336.23,350.68,343.12,355.38,353.13,342.56
2013-10-28 22:02:06+00:00,L7,362.96,354.96,349.87,350.87,343.44,336.57,329.69,337.18,334.73,,,,334.31,338.45,328.43,326.74,320.33,318.75,311.79,309.17,302.51,,,,314.72,317.65,315.43,309.66,308.49,310.54,314.22,306.08,320.42,,,,330.17,336.42,335.85,332.81,332.15,336.48,333.77,339.00,339.28,,,,,344.50,344.73,358.35,353.59,355.53,348.86,341.52,337.18,347.21,,,,362.32
2013-11-13 22:02:12+00:00,L7,,,,,353.05,341.80,336.97,345.74,,,,329.02,328.92,324.30,324.90,312.69,318.75,315.59,309.70,303.19,,,,301.84,302.95,310.17,310.04,306.59,311.97,310.76,314.43,320.43,315.92,,,,324.32,330.88,333.58,326.62,323.43,325.70,327.15,329.91,333.94,,,,345.81,338.52,346.28,344.26,350.15,355.83,353.24,346.22,348.58,349.96,,,246.16,354.09
2013-11-14 22:01:33+00:00,L8,365.44,353.97,351.10,347.10,338.84,345.35,335.14,344.41,337.01,319.99,322.21,327.19,327.22,325.09,324.11,313.19,,,,,,,,,,,,,,302.58,306.62,314.72,315.47,323.37,327.33,323.22,327.52,329.92,337.82,323.85,323.38,323.05,321.88,323.99,328.02,332.66,334.16,340.21,345.49,339.39,345.64,352.67,350.14,351.00,347.96,343.44,341.32,349.77,347.11,356.12,378.30,346.01
2013-11-21 22:07:37+00:00,L8,315.91,314.52,309.11,298.32,291.59,292.74,270.10,257.44,286.24,295.60,302.43,299.39,302.30,304.82,296.87,299.94,,,,,,,,,,,,,,,,,,,304.76,304.82,,,,,,,,,,,,,,323.48,329.09,331.25,334.53,333.55,325.55,,,,,,,
2013-11-22 21:56:04+00:00,L7,318.23,,,,,,262.11,244.32,274.64,291.52,299.25,298.05,298.74,,,,,,276.79,266.81,269.46,272.00,276.79,272.28,280.35,,,,,,,286.34,280.23,293.63,299.55,300.18,302.59,,,,,,,298.08,303.54,305.63,311.05,317.06,317.15,314.68,,,,,,328.54,322.60,322.39,329.97,331.39,344.54,337.88
2013-12-15 22:02:21+00:00,L7,345.31,337.14,338.56,330.13,327.06,326.06,,,,316.87,316.14,319.58,319.98,316.19,312.98,310.81,310.39,304.84,,,,290.90,291.93,292.92,300.85,304.97,306.56,294.25,297.50,295.52,,,,314.32,313.59,318.87,318.43,326.01,335.22,327.00,324.41,323.75,,,,,328.01,330.70,337.01,337.75,339.81,345.14,346.71,342.70,344.22,,,95.16,165.48,,,
2014-01-09 21:56:17+00:00,L7,,,,,,342.74,352.46,370.88,351.04,339.52,332.53,325.80,,,,,,327.48,318.50,303.83,300.37,301.72,305.98,313.60,,,,,,306.90,311.76,315.22,322.62,323.23,327.57,329.75,,,,,,,330.44,339.56,343.66,344.04,349.39,349.66,345.86,,,,,,356.49,347.94,342.45,349.45,344.48,357.46,360.99,343.58
2014-01-16 22:02:38+00:00,L7,336.84,326.15,326.30,,,,,342.74,,,,,,,,,,,,289.92,292.33,286.58,291.99,295.85,303.07,308.59,309.14,,,,,299.74,309.34,308.44,311.87,318.86,322.19,329.48,329.45,330.97,,,,340.95,343.44,355.22,352.91,350.25,346.75,341.70,339.71,344.41,,,,,335.66,336.28,339.24,345.41,348.11,342.00
2014-01-17 22:00:59+00:00,L8,330.98,326.51,321.77,325.17,317.26,303.03,254.27,271.67,286.50,310.10,308.01,317.60,317.39,315.92,322.37,316.72,319.68,315.98,302.28,291.69,296.10,285.10,294.94,295.30,301.46,308.73,308.32,294.53,293.31,292.46,298.09,300.22,306.28,309.37,309.12,320.51,317.80,320.45,333.74,326.29,326.88,325.89,326.73,343.23,343.34,350.54,356.42,350.14,346.31,341.29,338.85,347.09,347.02,345.77,341.99,344.57,336.15,342.88,342.69,354.30,352.09,341.98
2014-02-01 22:02:54+00:00,L7,298.10,297.10,281.48,267.02,254.32,248.54,168.44,175.70,,,,,298.81,290.88,292.45,281.02,286.58,273.70,266.46,259.35,260.37,,,,264.86,271.82,276.30,267.81,272.51,275.95,273.61,278.35,272.02,,,,,299.67,301.97,303.69,296.48,289.92,288.80,288.93,293.89,297.86,,,,316.39,319.04,328.21,328.43,329.74,323.73,318.12,319.27,323.66,321.27,,,
2014-02-09 22:06:57+00:00,L8,355.86,351.94,345.13,345.14,340.46,345.63,342.57,342.38,334.29,327.15,328.55,326.03,324.15,322.61,322.11,311.25,303.56,303.15,296.17,297.56,296.56,296.44,293.44,297.36,310.53,312.27,310.75,305.84,298.46,314.46,306.70,310.73,323.27,323.01,329.47,329.74,318.63,332.43,337.75,335.20,329.53,325.83,324.31,328.45,338.74,338.54,346.31,337.73,340.60,343.46,346.34,358.89,356.39,363.95,354.80,346.61,347.37,351.36,346.49,356.41,353.55,340.72
2014-02-25 22:06:44+00:00,L8,364.96,351.45,359.57,346.47,354.09,347.97,339.58,351.92,344.23,324.54,339.94,328.95,325.32,325.68,311.22,309.92,305.87,304.56,303.09,310.16,295.20,297.03,293.54,307.33,317.67,318.53,308.59,312.36,312.07,320.00,310.88,313.91,322.70,326.06,329.40,331.88,333.12,333.31,341.60,337.51,329.80,331.77,322.16,329.76,337.08,335.66,332.30,345.83,345.47,340.48,351.74,354.36,354.74,364.63,353.11,348.20,337.67,350.33,350.23,360.78,369.62,337.73
2014-02-26 21:56:34+00:00,L7,350.84,335.62,340.64,327.26,321.95,311.67,,,,,,,313.66,315.84,307.03,306.94,310.50,301.72,299.18,,,,,,297.90,303.20,298.10,299.70,305.12,311.14,312.29,,,,,,,324.62,336.93,329.09,326.82,321.37,316.44,,,,,,,338.83,344.97,351.30,350.46,356.01,352.72,345.69,,,,,,333.24
2014-03-06 22:00:25+00:00,L8,321.57,311.21,305.97,298.58,288.68,277.31,241.83,261.33,285.94,295.68,303.65,303.27,302.01,296.19,296.67,285.54,292.68,292.14,282.13,286.09,272.54,276.36,284.34,281.43,283.56,284.30,284.71,285.19,286.63,289.74,291.89,291.99,297.49,300.57,303.05,306.68,307.38,310.40,313.76,310.19,310.55,304.75,310.34,309.91,311.94,314.15,321.96,325.73,322.49,329.54,338.05,337.90,340.90,339.74,330.94,341.64,331.02,336.42,340.02,338.71,344.60,313.90
