,dates,jap0246-0000,jap0246-0001,jap0246-0002,jap0246-0003,jap0246-0004,jap0246-0005,jap0246-0006,jap0246-0007,jap0246-0008,jap0246-0009,jap0246-0010,jap0246-0011,jap0246-0012,jap0246-0013,jap0246-0014,jap0246-0015,jap0246-0016,jap0246-0017,jap0246-0018,jap0246-0019,jap0246-0020,jap0246-0021,jap0246-0022,jap0246-0023,jap0246-0024,jap0246-0025,jap0246-0026,jap0246-0027,jap0246-0028,jap0246-0029,jap0246-0030,jap0246-0031,jap0246-0032,jap0246-0033,jap0246-0034,jap0246-0035,jap0246-0036,jap0246-0037,jap0246-0038,jap0246-0039,jap0246-0040,jap0246-0041,jap0246-0042,jap0246-0043,jap0246-0044,jap0246-0045,jap0246-0046,jap0246-0047,jap0246-0048,jap0246-0049,jap0246-0050,jap0246-0051,jap0246-0052,jap0246-0053,jap0246-0054,jap0246-0055,jap0246-0056,jap0246-0057,jap0246-0058,jap0246-0059,jap0246-0060,jap0246-0061,jap0246-0062,jap0246-0063,jap0246-0064,jap0246-0065,jap0246-0066
29,1988-06-15 00:52:58+00:00,155.99899414236287,132.7146332728018,123.67408406998776,,124.16724515499473,142.06217011946435,151.67113546500045,165.09652270477713,165.8511041721522,168.09675560733135,,155.66201369828156,155.47208660574697,161.8928452256128,171.14251572457613,171.6931233749476,166.80151287920853,171.28626254521814,169.47390278434733,172.35979450774397,164.80208827575416,172.3332501352632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,1988-07-01 00:53:03+00:00,163.65837799623895,133.97252502103171,127.81987473913875,134.16722882021466,135.35306611596093,147.72855499302548,158.92141869779655,166.56790653307806,,169.13568317752046,,157.38077396641347,158.85693311194734,162.38257057560668,167.24880236737465,172.6137684194683,177.74326571399158,175.8889225488575,170.70185634328806,174.24090662708568,170.10871783919194,177.68584334357354,,180.59692766372973,176.06941627616388,174.85769073168083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,1988-11-22 00:53:00+00:00,163.48242921665212,133.79266614083105,117.06510659369226,,135.29858281508027,147.8220282557028,156.42797838808596,169.72447222812104,,173.96190436827104,,162.4629077045372,173.38941151271106,181.17693458682245,177.93955944624764,,174.89074004412504,183.33426347177016,181.4755471974217,182.19563555834247,177.91099099207491,182.89626012128176,180.7498714023146,181.43099789767257,182.5535745133322,180.67002365358584,194.90221868854428,194.2985263464716,197.45416718824384,201.12840968209719,,199.99423710583437,199.89509911413688,199.40809093015224,203.39004875301347,206.66198219635478,207.93646378849206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,1988-11-29 00:59:10+00:00,173.0105542246694,143.23837576307182,138.478965768484,,147.66405514964822,155.9274358109999,177.54084443937975,169.77485841529642,166.19851164374793,167.0069736361824,164.6307734673177,160.13610298335558,168.72945438988395,175.81512182896606,175.81435444746026,180.21758807278866,178.57733663677575,183.03727982698203,186.06580098853726,188.63696432572712,186.0999638623835,,184.66940034573008,184.68025245638418,,183.78924132617036,190.04774365781853,194.31364752438114,193.57950684891028,198.9167840025389,203.24229874818266,,210.09542001942262,211.4906143989616,208.83607469651636,211.2618004637748,209.58413152554127,198.86330861191064,186.1209112343589,202.8608488321711,218.79219300786826,221.9168540521468,218.67521103519599,219.81107183392857,212.6189738014908,213.36844172439208,223.4663786877893,223.16511593252005,243.01756558328145,249.58837882460838,255.05469933096114,262.52415731425054,261.09262034329754,285.9269947565466,283.22938038316744,285.89097529335237,278.1922406462785,274.7911640346261,261.9304240735371,254.95573642953113,247.07195205516282,239.74252006647436,237.48517967602848,,,,
33,1988-12-08 00:52:51+00:00,164.00862404039052,136.48608236404954,128.4103137755652,,136.93151866210798,151.0186452134205,162.74578068328387,176.87480795828964,,175.7003977894832,,154.10626946893476,,167.04620656986438,172.72191025025347,,171.15759280701997,181.30897970114128,183.59146405895808,184.46647767340443,179.31722249634723,177.32711189715482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,1989-01-25 00:52:21+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,1989-08-05 00:49:21+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,1989-08-21 00:48:58+00:00,154.6985944755693,131.9173063876932,100.93414508344961,,115.96458518173239,,136.94414016463108,147.79545774898975,151.43183001728957,,134.7906962270165,136.12823198984674,144.72402604957244,158.1069271105504,158.61811789591908,159.39606871768873,164.41597020931601,166.66883285730512,170.02003096061736,,163.60795992180272,161.9004596164332,,181.709069907146,179.09780130749624,180.73501723176724,175.98231860885053,,172.8695328115634,172.59537255048758,173.60513390620528,173.48981712030036,,177.8677293632651,182.01681179846847,184.3941551958807,185.22715206942604,178.1899397791287,184.16046787680386,189.32957540174542,198.84961956786353,195.2212355875784,199.6812796287143,203.9827372100174,194.7379914912082,202.34801828724514,208.56807174131646,221.41335432872515,233.01164879423777,244.70392454129998,249.84045746280128,,249.14479085905464,265.09244389117487,274.0680861489681,268.25446063120523,266.94691263475903,257.95533543417355,243.79803873310905,238.9409439735856,228.33299892449435,214.65188357374458,,207.71154516428106,204.68236557165636,209.64568694006417,206.75351492058505
37,1989-10-24 00:47:12+00:00,159.7707048205029,125.4512454800145,110.72732351767822,,126.63270935022935,127.43408011572299,142.21510281640474,155.3707189950043,156.11870531568417,142.17648468215168,151.60324995962324,156.6048735944107,,162.3135126734048,164.7354613348561,168.05401654120547,174.53147394742547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,1989-12-02 00:52:25+00:00,161.24074487896632,133.09471354658277,97.38919202741533,112.60487521980052,126.20676493383824,129.8931299339352,135.6392473995698,148.30463378662867,151.85730786603298,148.3159389688573,151.05030657255895,156.70864341865806,164.7369498397593,162.6363317350758,,170.43511482413345,177.06248563550113,178.38823788879682,167.20123412657267,169.81940777207117,,174.03945072612615,189.11255942875204,201.64561326348377,,192.84873660492704,187.6211975069475,,180.39233351525323,185.02641642515727,190.95889055559795,194.46135795099826,194.83050765123565,192.35039949139855,187.95485035495406,194.75302881150378,193.81897852023224,196.55492311094937,202.07983218938293,200.1212532271525,194.6549670196947,197.05224353936234,207.96436158090782,208.399556824621,212.7915807795853,215.75528900972876,224.68389124685385,230.09768192720634,234.20782461194904,243.20431752794377,252.3685956132535,244.84066146355156,265.3311966590039,271.2156335396825,260.19671790219473,275.22475390360574,,256.4966239471786,248.59184128453262,242.79851169697318,232.0178900649933,225.123925091668,219.92963119552775,218.6013022081323,210.12250035701737,212.04465550161567,222.52003338997554
39,1989-12-11 00:45:59+00:00,157.478803923738,126.29715506097348,104.03791814214615,116.87802143721939,124.9519803247597,130.91011641870116,141.53669752543382,152.93239761037077,157.65365829124548,155.27132782217564,,166.35251173280886,,163.16122076947116,159.84034126932545,164.49584222422104,167.29847709269444,,169.07872048893162,165.27121848149847,175.34817742589507,183.64605784103213,,194.08760049400288,194.22470392602955,193.98396053213312,191.7838014764916,191.90318932160005,184.67099336261245,183.4807633568235,193.04137104787074,193.26137438882222,192.78822580552952,198.12022916587085,193.9131952498233,202.68982406201712,,200.96637185520586,,208.75773668840685,211.7971327520829,215.93909760018073,207.84310497549725,211.23162584487633,213.2963193384805,,216.43092602295857,223.18996064832984,,249.56385500934707,248.59845502212434,255.29171215157248,264.93700278534186,274.78888242555917,,285.152672425004,266.9281649434773,265.1356096243691,251.0898130568708,245.47865468362926,232.2657785018693,225.92309005750195,218.97849041456263,217.18868921378,219.12500235212715,222.4846380161448,215.78831972523045
40,1990-02-13 00:43:58+00:00,164.39578054744794,134.43760541412846,106.45739145697439,,130.71684543424152,,145.71198639432944,149.23072948360047,148.0507685032211,138.5147120861909,143.6377437434453,152.6346488507309,,158.45467278542372,163.20270450466506,166.50275134779744,171.19046915059826,166.62275884750855,171.500958973465,166.93243349089886,169.59847468406727,177.24370207010782,185.41637611216697,189.2741901519804,188.1370435359906,,191.92047460134225,,194.622928781901,189.3056889302871,194.57106460472684,190.8983694936498,194.49226208159465,203.06618290183306,200.42132489535905,199.5774776987424,201.46997718272505,197.7614576066426,,195.70683873093614,208.9014101277163,,205.4906040927286,208.83703049242513,217.0411615841467,,221.16240026931305,230.1457023657725,243.91220051139652,251.39698608282245,256.05337120743275,249.94080229190828,260.10066471684235,265.85157709039055,274.10763544509723,270.38256287152285,269.8620168832795,,255.60798926875117,246.945218847545,231.847241964241,222.8262710405386,219.31666782100612,217.87491326065887,220.38502484864338,210.90579057312758,202.4134779764131
41,1990-03-08 00:49:22+00:00,165.04687804905024,133.53784056185737,103.84110144679872,116.73538137015507,120.28836951036328,,,,,,,,,,167.22339217004682,169.26477624587312,174.22377389762931,176.06985042073194,179.57538839306662,177.10916648928983,,176.30425367898675,188.0279150857756,185.79076815390758,187.43656806686502,186.1553340376408,186.73355575483805,188.28323006334585,189.9842517749107,203.86399068108548,197.45022023535557,,203.8123265892653,196.12750959115507,207.22304684234487,,211.40636516595376,211.7491113329602,210.01028711115214,212.3267183670703,221.5482470943773,216.88076979830245,226.99988947722213,232.43020924574864,231.07568109376868,240.12858525783452,238.7352995877012,238.27978955560928,241.95212077695035,255.24153496810743,255.7073295217357,260.82498908029993,269.94570357466495,270.9724526627792,280.113293604187,278.4803836806324,,297.8199552914188,,,,,,225.41444382263214,227.16875973306475,230.36482411564006,228.75509241675195
42,1990-03-17 00:42:54+00:00,160.94470221494655,133.82000229953076,106.12940718229557,,124.08583492823726,,142.7174514617314,152.2903388924792,153.84112420069383,143.2470029193447,137.43066671867766,143.68898698947297,146.98254891652863,158.37063486454198,,161.9506600798072,160.67926133565462,162.78250378321775,165.67874442194145,163.9443639877008,169.01221099092385,179.3601125694365,184.7314896477482,193.9481655334902,189.279854624678,185.77098426100494,178.21460276258284,,185.5737129057786,188.86245522498484,193.8267560581037,197.27433456303515,198.1389407503797,,194.70761674056644,196.5864858556122,199.33783059846667,200.51434811038013,,200.48656109862335,206.70702219704074,201.32795032013644,206.9533706195043,211.1290924642125,215.25052210286114,215.18841641261034,222.70561232478255,229.0187115912951,242.1679963064389,252.43129196072226,254.08027075571962,,266.83640760333265,,274.8326381311968,,270.2782346596789,264.07505444783925,255.68433547839942,250.83952380591882,233.83550697540025,225.15910343756926,218.2201463655139,224.4228896561928,216.1847911189148,218.5078982087214,225.08505186795117
43,1990-05-20 00:42:39+00:00,155.69082853765838,130.37615342166546,101.58742525194211,116.40549127209032,120.7051133574961,128.93283898223854,138.1325737334354,151.81254983471365,143.56881287072332,,148.38470778226343,144.98884808042436,,151.89514807401392,158.47959911801814,152.56924977095304,159.17945922124107,,156.85755099213782,155.72284988723047,162.92945737801224,165.1743639988389,,177.14584550706704,173.9410976426312,175.23231231519628,173.59389193030663,,176.99538658153125,179.26182119849997,185.3223518085164,183.76612062945102,185.8186206258568,190.1753312828096,194.72881344383964,196.23071839293064,193.42226774701516,187.5005363289698,185.66582170199322,191.260398793701,197.14526403117515,194.63751282801542,201.5749174212021,203.16344571899918,207.2902832391016,206.9421677155729,212.12939461966604,225.148088201521,,,,,,,,,,,,,,,,,,,
44,1990-08-08 00:42:24+00:00,142.28409755044385,113.3635791062703,83.94981144234235,100.6291893250195,106.38995317562825,117.72927268021671,117.43962342215218,,135.53459059876957,133.8757811851314,132.8774106332518,141.0671069122265,138.02529732262244,143.3561728185109,138.2764149486375,146.8828222535984,143.20033117170158,145.88020285101393,146.94166355288053,,145.7039961083641,151.45952507537908,154.54210409233306,161.56728703726264,164.8153583735494,166.25391549006105,167.12309206768631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,1990-08-15 00:48:33+00:00,144.2325994929632,123.06739873545261,89.38044316751437,100.73554200889338,101.91606874946045,109.9082850316806,117.55990879438569,121.89676021916202,133.17215513285547,131.6392093606382,126.52058130759576,138.7314723686929,136.96057467921844,139.5134335713383,147.45769812143303,152.28188129272442,153.92171901551708,149.588492666151,152.59632597027453,160.40197202318078,154.5910607243139,160.16097338903745,163.29113162089664,175.91806787906847,,175.7173090290223,,164.61456934194936,167.20420739636145,173.18803780886688,169.04545008282713,179.09902328070237,171.55611045358194,178.41911345751282,182.40868464267297,178.35794217749833,182.9807299519285,184.68328816255516,179.88918984399496,179.40480967569806,187.94886523452587,190.17037482221775,190.91169210737,194.4045083196872,200.01385211398957,204.53578314240596,205.04714087244398,213.9380860796752,218.9997406856104,234.0996055146906,237.20525525312772,238.4134008747609,247.4926542338136,241.95198447247262,244.92576530238514,251.1106093435215,245.96385272434236,233.47981847057642,233.45490462838725,221.95600809201468,210.23993588551895,195.55573073769432,194.6514024846162,197.32947944046984,196.19910146552996,192.68676166523124,189.04337708566666
46,1990-10-11 00:42:00+00:00,165.85813345944058,145.88052881380472,125.88949389810145,,124.22231794946738,135.8201577824291,150.37386788508076,158.47932782366217,165.32030921777172,159.07093906433684,156.83335092580577,151.22815258058446,159.63527695432828,161.38190187559465,171.74402363209504,,174.17965642084164,,175.68290978105037,169.06912949673503,162.0592623273333,163.86641104012548,,186.72545466185773,187.22376177927057,,197.55569971340907,201.92919934126311,199.11752953871874,196.34449090784793,,204.53857385919784,205.20795046266156,205.40100429977684,196.59696085938435,,191.63600166752053,201.74416958348846,208.95470956976422,203.95309699870873,207.9247196087355,209.93939342177288,203.29194353383357,202.7603046907876,197.68669850348687,202.10728570632335,204.17797170339182,208.76122330590795,208.6009735885989,215.03877316960927,226.37128851694123,,,,,,,,,,,,,,,,
47,1990-11-19 00:48:02+00:00,141.2076190550217,,95.04733719596706,106.30000214275397,126.58471874519842,138.7271201129083,142.76411048847777,151.70360612758589,,137.75833047484272,136.56527276171622,135.45273747373338,130.6465104691413,155.06238759318796,,,,,,,,,,,,185.6570980280187,186.0911121391985,194.73402069039557,192.076556188804,184.86035567051314,165.79828842776635,173.96840176509588,175.26942053155878,185.4290194231426,193.50886673278896,206.96711764779383,205.54960424306415,203.87712967671513,207.80061064848832,202.51316773155432,208.86040545013785,195.92797691450562,197.3229270031631,205.64139908459418,203.5282900578164,205.1590969217683,212.24295987133777,218.28045944191467,228.04395743206956,233.04630133514266,234.9434692487154,,,,,232.43459265215563,222.6508898370213,220.00318255532173,209.51185112068814,213.07698565070206,198.67826608128624,205.59817716115037,,,187.98435669078657,,
48,1990-12-05 00:47:47+00:00,177.72485236997338,148.29772747378158,128.92256323564675,126.8687794491533,133.2223051141333,,152.4309576658998,156.49482336860333,,149.7941376065791,152.26087422777056,156.9116775102408,162.65335670236297,177.1947668283516,176.15395128352262,177.73977477138376,176.58517992397793,177.33237425160766,173.32056123498916,168.02689569875736,173.44641586573715,180.9528373728782,185.65451476995443,193.54798479518354,196.67750541266636,202.09911350358902,198.62150787438628,,205.71561232351235,207.81586959212717,207.4845286627583,209.95969838930768,204.48282493249908,201.77254263303243,201.75809426260287,207.91669303492407,212.09530176828954,208.39076628028727,218.2317633343191,215.9525144060508,218.95822236961368,214.544726534703,205.91983974705803,212.93632570907124,219.41922792801086,220.26584052026337,224.17240550093646,232.6805073117226,243.1146330678598,248.21525390843007,256.62343990320164,256.8716914543921,263.89436626263904,271.6403197444343,280.5408923033717,278.9761477272235,273.4757052248038,268.5758538551808,260.4496141728232,244.43982570586692,229.90832613350642,221.0372966932261,208.93285035291908,210.50843304341532,203.20724120761972,202.08182222584966,202.90709794969035
