,dates,jap0027-0000,jap0027-0001,jap0027-0002,jap0027-0003,jap0027-0004,jap0027-0005,jap0027-0006,jap0027-0007,jap0027-0008,jap0027-0009,jap0027-0010,jap0027-0011,jap0027-0012,jap0027-0013,jap0027-0014,jap0027-0015,jap0027-0016,jap0027-0017,jap0027-0018,jap0027-0019,jap0027-0020,jap0027-0021,jap0027-0022,jap0027-0023,jap0027-0024,jap0027-0025,jap0027-0026,jap0027-0027,jap0027-0028,jap0027-0029,jap0027-0030,jap0027-0031,jap0027-0032,jap0027-0033,jap0027-0034,jap0027-0035,jap0027-0036,jap0027-0037,jap0027-0038,jap0027-0039,jap0027-0040,jap0027-0041,jap0027-0042,jap0027-0043,jap0027-0044
251,2016-11-23 00:55:38+00:00,172.25264985359155,169.31954159101036,172.6505992171148,174.8883659024719,165.73368246028053,168.70482700957106,,171.7169012517162,175.95190470925917,176.8038552250347,172.74025170566915,172.34323747094322,171.47223928445308,183.68191309517252,172.83005566171715,174.69639816877776,171.81557074293912,180.96019508961794,181.489076296766,180.35473587674807,175.35020302227795,179.95946781551106,183.09068504454663,186.7899916028604,184.20763117130915,176.0687765367728,177.89130737355018,167.01513184875725,172.49571209327289,177.55382705550383,176.33183730523717,170.1802491775321,177.34912392003034,166.04545772483925,167.9810453941158,173.44089805418724,189.86827621765215,185.3162433950477,192.79994383712852,198.31187803036084,,,203.53013650077796,201.8031993207026,
252,2017-04-16 00:54:44+00:00,178.1245401614049,177.01806525768498,174.86712316553155,179.63928240804506,165.6760547150323,167.6628928454768,172.0487377045705,171.8687929453534,172.596525499583,171.28388026293035,171.93761448067866,167.09430643425918,178.59423577767546,173.1100649543181,171.06253377732884,168.9370841480712,172.6723711352199,175.59213511772717,169.8874502940066,176.26908365362206,170.9111188420686,182.54853862039343,190.89430131738496,177.03319540507434,175.52329814360945,173.08061268097197,185.07771177350682,179.59514716283405,181.21365133679816,183.6063196708953,179.70782764557697,172.5110628462478,176.5175635312102,173.18819807406842,171.4367965036529,146.50796016571553,187.62658877148695,,205.49136122454775,214.86489516141296,,218.2584939350017,210.76018385216702,199.0266743584272,
253,2017-05-09 01:00:49+00:00,177.18187598246288,178.83293103398813,178.69522221465894,183.03055477910172,177.28986459861545,,182.46519818117991,190.70341414133313,185.64348796439444,180.2844231634716,179.96684195170042,178.20233226832423,185.07238838265164,187.77907846791697,185.12367047417646,184.7854697987677,186.7875262635657,190.12689715392236,187.54174314075408,,189.84817985725635,192.2035249777942,194.04521090573897,196.20354660058572,194.78708230134094,183.66777443102308,190.6783434667318,180.40453339943167,180.8208191221011,189.01696187502029,,183.94696913073392,181.49387168466592,177.04300329237438,177.25825270556865,190.42947719605073,207.93462803786457,,,217.25525956889246,,220.73094753925628,213.67983295645644,214.9524442504669,
254,2017-05-18 00:54:45+00:00,189.20528077081843,189.04193597739985,186.8769445057941,194.08969906547838,186.12368701692677,188.97301495096977,186.79872740992462,195.04028396388748,188.72235547277205,190.4327405150031,187.7564394728635,184.13382428726445,190.06009193114008,198.05122734143168,191.8104778424745,191.5558295275372,191.7980543239966,198.1013106439793,199.1665907203378,196.42029867976038,195.9291660227501,199.67078429575346,201.32825777555703,200.75309264306475,196.37470630366994,,200.20681837088196,186.15949544705987,193.22356297399628,195.86108484562553,191.20298859388393,182.9184826798789,189.85461731390998,184.96980527670158,187.3168261873526,194.18000626294034,206.60785994009797,,211.68433564681138,214.06785818307551,219.84906045552756,,223.33041189293826,219.51974734428595,221.05520963200755
255,2017-06-10 01:01:09+00:00,168.63979459546178,166.9490041054276,161.839928969372,169.91656439824743,160.92151319012737,164.7609296979906,166.84009534720855,170.54069404105604,168.35300429824136,161.70422912773088,166.01959472243027,163.7039294805232,164.7119583666372,170.86624806698927,175.28499736905258,171.50129615344642,173.53680972386766,175.4657709814404,170.75249840465764,173.79285670199056,181.89914620047958,186.30838532179573,184.9317783896069,181.70809026740224,170.8301660362837,165.87073992720437,169.80765935438936,165.47618776031274,166.80982920204704,172.03971095420732,160.5861530775491,159.71162747247052,158.95772200041475,,166.9636887432792,174.76084545851936,179.34278796925722,,189.97363309486724,187.7323879758408,,210.09401668032314,206.0265825482644,,
256,2017-07-05 00:55:05+00:00,173.55977024991031,168.9502009628015,173.12558773154962,177.85972286429936,176.2504781903152,176.6081995223276,176.45808274029656,187.17628592655868,181.6273717382541,179.84176752336458,179.91279969846502,175.63234127360784,185.01230125169928,183.83148967690218,184.22596786706526,,182.52198387519462,182.61478157635634,187.36012536534614,,187.73066769931106,188.75870023721998,189.59422167693305,195.9553608830185,191.6955337892288,182.10031132232768,182.362214936115,176.8896600313259,179.83657810493605,183.14838877469623,174.93145044728004,169.59026527536906,173.0247716149458,176.82060078660942,172.26986698364882,185.7920087202949,189.9720679640385,199.19758879458058,,205.3929443399487,,217.93950580747673,222.03156302703823,215.20427382035467,224.3245790509039
257,2017-09-30 01:01:42+00:00,184.5470340148769,183.69433671929883,178.46456486069823,183.9502038219094,175.2680434037613,170.13863437396046,179.4941918796143,182.04431602536837,183.9664825402787,185.84183643309834,182.2076950653234,181.71380635504133,186.82167382948796,194.99398166445698,185.70752340836202,,180.86561555041695,183.90984877094664,184.26580342793417,188.43957300246726,188.12425586643846,199.80146718486785,198.37599630381916,186.8480030413762,187.96033757205078,176.59315286081312,188.37632979499836,174.2834083164123,177.71920457334332,190.1407879991234,179.85648835421162,178.32347771886427,184.17836243855612,178.06044498091342,186.15285557136886,190.0038410717314,201.20362282027543,209.03384507583417,208.5813690902279,216.32614691132102,,220.36333212868286,222.77053249945462,216.66321045936434,213.63880678065794
258,2017-10-25 00:55:36+00:00,173.8591170733253,170.27144828140916,170.14998594145703,169.49451220402347,165.1596396258382,168.55427331844018,163.8126847187106,174.03392655027437,175.38947920217538,176.23571282879533,176.55984931315703,169.40506933964346,180.2081056773526,179.6773313391721,174.83732429427667,174.4606258273621,176.5698796833152,176.1437463741489,178.51297287143598,173.13676248040062,176.1320700684018,181.4894718478615,182.9408350610633,180.04746280136368,181.662622861564,174.75029469257476,175.27695340594812,172.19425123805982,167.04137512769555,183.88977886032114,170.60099785019915,166.2971754738831,169.6676424075265,172.11710447643176,164.6532089715241,178.86391170698587,179.92825696018954,186.0682734379415,191.88979383117868,197.23589540004937,,203.1782543998078,209.7679930009309,204.6680416442734,203.69549835401605
259,2017-11-01 01:01:46+00:00,184.7456556441175,184.13390067945397,184.6401288451676,186.9661773273214,183.386156038264,,185.21169038321128,185.0387689505219,185.17514647263675,186.01646031875572,190.0884950567513,190.24368602662815,190.06399193542615,195.65717999570822,190.03829662826908,188.1921960101481,189.86881140535564,196.62953154004816,191.30410226773623,188.2248433104908,185.84191362786734,193.3330277924606,190.46803168909642,195.76159943314636,187.17265781538936,185.44986515375857,188.5400219775343,181.61187526263788,179.69387430539038,194.69403675132543,181.60990329816775,181.86739146804652,182.0697582320344,181.4566130607908,175.63963625542186,190.58482746545573,197.24232494859305,,205.6230696337785,208.610279929177,216.69386772376274,219.6812613157869,216.16018907259686,219.48609920763815,
260,2017-11-17 01:01:42+00:00,171.5058312701619,169.6876792173188,170.58272270656232,167.06307288082976,165.1645745180694,164.0834285564159,168.07553271066567,175.5102020118375,170.48811964312304,173.70784182433118,173.95150472538,169.31126197966788,170.16143267586156,177.34312787898153,171.8083100240442,169.5573608546288,162.8249434692354,174.04509519858868,172.2610813006,,,,,,,,,,,,,156.18928506489542,149.91141837717265,168.25536850144192,162.67455022246736,170.29873286751004,180.2768268141073,179.99423881798327,193.00170319045637,199.7297047560435,,,204.57874367971056,203.95606786249795,201.08876833278484
261,2017-12-03 01:01:37+00:00,184.89900504519144,186.47572009612284,191.38858484213077,186.87161535611548,183.12309014401774,,185.94331924913763,188.28374611121106,191.41654843999277,187.54994032829222,194.1807427511418,191.29240326034122,194.54415003777447,199.6953791808908,191.3970684379416,194.1088412795613,189.94585550004422,192.92493288740206,192.5345991984505,193.47848088393076,192.08056418385317,201.7020849380572,199.54804629282881,199.94571542728738,189.95238277621678,185.66899944577477,188.43266394786443,182.3262188593907,186.00978313232358,192.59650933705208,186.52632487297362,187.65089494194143,186.11705294367823,185.09459013937484,176.2715791802243,192.88714719668505,196.89456115366164,,213.68334073796726,209.56291182491086,216.03272708997713,222.19658453475483,217.0198384355475,221.2320977875218,
262,2017-12-12 00:55:27+00:00,172.53085393409248,168.40233276913386,170.1860267467701,170.69805927264633,167.39840675064116,166.41496133186322,166.71361004416383,173.1033563015175,166.22823012447168,171.60964264714238,174.42871805740805,168.52004666490342,173.89272637956097,173.62407543775151,172.25012419525785,172.00022911365474,171.02650147843184,174.65566995171264,176.88112089777584,172.0310398512978,171.54786818678173,181.02754705836108,179.78980257842434,177.8913953665345,173.3820050748469,,171.84228008731802,166.07544317902082,169.57522870727732,171.43851624425278,169.68992041135218,,165.24132908272693,168.6180786907578,160.80427196742968,171.55713687772752,172.59434676698424,185.08860140315196,189.57268132280956,192.60719933214244,,202.3031214816901,203.5514345613355,198.90935955356528,
263,2017-12-19 01:01:40+00:00,182.2377710139932,183.78175750333025,185.76578980828094,187.6576552539818,183.4678879687236,,190.81051323301554,190.73318990597798,191.68819909436561,189.35820917220553,190.39246807367604,190.63928250011034,190.5609631960396,196.45292302981397,188.3144996934225,188.06900496279323,185.41603920516235,189.15583027979153,187.28507380223033,191.23558534996093,188.8993890829004,196.97556317052803,195.06048011027792,197.36263233860942,193.57522438145386,188.43499639961914,189.97231755893586,183.4093233649674,181.63111703114754,194.6852058239389,183.67368955046055,183.15439393397344,184.73777983138046,183.92118228415728,179.33902699484653,187.39734163251947,199.49210609348577,200.4426101454654,209.20073516141912,209.3021187220031,215.47485714495784,221.1206599942734,217.49503442704358,216.20408830279985,
264,2018-01-13 00:55:22+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
265,2018-03-18 00:54:50+00:00,190.96954959461178,187.16995743540127,187.31484853914566,191.3904585025164,186.13903206597783,,,,,,,,,,,,,,,,,,196.60365709003486,199.81620533947253,193.27874911540266,184.96675853653863,193.1415601805144,,186.51200094682724,,,,,184.8734412239183,179.98100662318274,200.35015040693423,200.1260546795415,206.5437074519668,204.83535720966833,208.0203205115834,,220.0300421486204,222.15962302023559,217.58211361088925,
266,2018-04-10 01:00:50+00:00,180.42212387923456,181.29959923256004,182.45738266943692,184.49788172528773,180.9183384082688,,180.4447213075742,185.52223253976072,181.30301566858282,183.5582058029984,186.39380008603973,187.8202208966871,188.4696687022601,195.5483788063908,184.9378369143236,183.45398493538562,181.02706448864646,183.85802413908286,186.77078350951658,185.69341713966708,192.8479235183186,194.98553300990673,199.04983796128155,191.554387650825,194.4294922374754,182.93421403193338,192.0067525754575,184.9822587945116,186.20014035780235,192.29379947685263,186.19554500534574,180.36659221448446,187.6910753501608,175.8461579395327,177.84653746048124,188.67319676908144,196.23341474020094,,204.67006661947397,204.36330045172548,,218.17543065836497,220.99766729563882,,208.531525318224
267,2018-05-21 00:54:14+00:00,187.78139076541785,186.38946400155825,185.05517585669287,192.61586660437962,182.8751557171441,184.40042276504403,182.70160752264644,187.89514952018422,185.55485729431126,185.9515142632754,185.6818049535286,184.11555513331217,188.7864491450228,194.50302147208032,192.37785138038436,183.7542837448876,183.72876216952884,193.54147628410539,194.8667031618729,,195.54802271379975,196.31886796552297,198.36630134004287,195.8555989555604,193.3861480726677,181.41412061628705,191.75854520259148,180.61431420751617,182.60301647900107,188.1620333143067,179.48947827795587,175.4590471279302,180.42913065342853,179.08987432690694,177.54909875301527,185.29413287776885,195.34680848255837,,204.04394474815385,200.86520016323263,215.0866558497999,221.793896216135,218.64253371579292,219.1618888341997,
268,2018-09-26 00:54:59+00:00,177.86646705274737,177.39017027499156,175.99604123336542,186.42876878098534,174.1935281981764,173.58400501548425,176.76962574573255,179.26411563908076,180.61829771989628,174.84973242732787,184.51420545677226,176.74332444961598,179.75543174618548,181.0117732451015,182.21016277624148,,,181.41695920957392,183.63368242370447,182.3292974187413,183.47685999187405,,204.71398056871953,186.6930053015556,216.80647936891276,,187.79819068400482,,,,,,,,,,191.79413032616424,,,194.76668125999095,211.11641165368408,217.00011778966388,212.87754059564958,,199.8235795138643
269,2018-10-03 01:01:13+00:00,182.2649486192857,182.4077603037281,179.9960738912204,178.40592908905086,169.6777774250352,177.95455677128496,174.16581398706825,180.50823203802483,180.75524300357063,186.35938336948942,,180.08519196593198,185.6410336922804,186.44171235608727,185.71922788747733,177.06920000636035,185.68057110947507,180.77856999892975,185.20875292954906,178.00221804839478,188.81423073804254,190.42048796668382,195.66610642466827,194.00635420266755,196.37663784608372,180.20111921925871,187.16549742818088,173.8622859360815,172.25401312552597,178.9105713672676,184.5296023231377,172.0206928867027,183.0038222458645,174.73043141037172,173.79731044996197,180.8921061170685,183.90760327972885,,196.28365342342596,199.97361018326737,,211.24563317086512,213.29062162663953,,202.1102888796896
270,2018-10-28 00:55:11+00:00,158.82345528029123,162.43178903282205,167.5293248116946,170.7155556781443,158.5596857996743,152.7406145205555,,162.07447830782917,162.09187998894296,157.6952202671988,,157.20987326209476,161.93885491424038,164.68705518205482,154.00048846581979,159.47597356183425,153.18208393310076,,161.6641440545951,156.2091271677745,168.01064319884296,159.10793196639037,174.4703491880712,153.50783636019202,159.3837059247096,148.03187632310193,152.71153084415295,137.79972854999718,150.64277617195268,161.07408194945197,156.90135776020296,155.4265203838557,156.94125126767088,156.06068455677345,149.9547671030536,163.23674389823358,,178.99419963116878,188.54094987391505,185.43448398013686,196.00610591084384,197.17614403103426,188.59113729544475,,186.4079378575261
271,2018-11-04 01:01:24+00:00,183.4759853135882,182.61743830274446,183.07948050565804,184.7216942509992,184.6331049573127,177.27921770314512,185.62301824404608,186.32640106625755,186.6649795735448,187.95594988123446,190.12122540377476,191.4509879866722,192.26226255697048,197.0843547728849,184.09777673997363,185.0329808663575,179.1385074044351,189.24244503025508,190.29338290800712,190.51668019285566,191.51885546525077,203.03376516929183,200.03735077691852,199.08423349477115,192.6409585205589,180.8815320067467,184.5957491215967,175.94073243257847,170.08368576425167,188.9754230566703,176.6735403759929,179.1517457890791,177.358856368396,175.9242914958721,174.31121507568116,187.08581636469182,200.90000188120626,,203.2740870411323,205.25554843744635,212.12630170953105,221.98976700199148,218.61979291432957,216.021431630843,213.3325250492971
272,2018-11-13 00:55:14+00:00,171.7610879564558,171.30214377073582,174.7252008593051,171.95964235442884,172.412333021062,168.0682959728932,176.81846564031832,178.1952484479439,176.81350450297472,173.09910630139711,177.9604737003532,172.39987758893207,180.06206991801508,181.63613763211367,181.63351497507523,171.77144403651522,171.84497137153664,172.60304498567987,182.60082415708348,176.18521083708225,183.84655887506648,184.44168706895246,189.15332448331625,180.54337028183227,179.85937136486066,,171.55667722386767,166.9957830992545,165.41558856605295,178.83381653385212,169.0791651060673,168.78084234369578,167.85310648292344,169.68451966044887,163.29542462485372,181.03149932035527,183.37313221307286,,196.26833398221441,194.6987497104733,,,205.43296394398638,204.2014966920185,196.303758182987
273,2018-11-20 01:01:24+00:00,181.3279197473903,176.87501556410754,180.80393667996924,181.30408946085038,179.77349862437157,175.4041767199337,183.82286295760522,186.81362741096206,185.49530549587502,181.5774968919191,186.52647784576945,185.33882101047624,189.00548293898038,194.2958058935151,186.57350543750408,182.99127243373152,179.0550185484869,183.57844196989976,185.95881069868267,188.88571638851397,191.09215478863416,194.84058465871527,193.70615568355237,194.49042431391825,185.86311036333282,179.59407572650375,182.2415082245485,173.1348962174147,174.60276035448064,186.68750507104468,177.32453700741868,179.1234163673102,177.10479703471597,178.48726319707916,,189.7088809635418,194.2923883973448,,,202.32677003238777,217.57586046318383,223.73564105416037,214.33579285938563,,210.39770854565214
274,2018-12-22 01:01:21+00:00,210.04569003991506,,213.55272377551987,209.73945163269022,208.50878033528366,202.71908207165455,210.54228243352455,204.9771898602995,205.79075896811472,198.48433990216375,201.05717386735208,197.28371256731714,209.28477524918463,,,,,,,,,,,,,189.29941556339082,190.04070606627846,,,,,,,,,,,,,202.830641940186,221.3846710955111,,223.47273966778695,222.0657834953961,
275,2019-01-16 00:55:07+00:00,180.4681675415811,179.73903531608656,182.06981218337032,179.6612031443399,169.4918954159838,175.69157555671293,172.85587390227707,179.629464295646,175.0694789341559,176.74120612409732,171.90943195155128,163.02937466491804,171.97420252609984,180.9482744356382,168.31311241946767,170.7933899329718,160.49842749011725,170.21449825144637,168.37975590183666,172.06894348350997,172.720941482288,182.66701466916098,182.12472232933263,180.32194576751306,173.06474072131192,166.96790269167053,166.14196487861452,168.18451855299236,175.28967755543766,169.78652561294348,174.3684770114368,166.3122516329664,170.37196491615663,158.41164308428506,164.95067664838396,164.6750620788819,177.77126412591997,185.434022514968,191.68166724529758,200.71868236596833,,212.89818515320636,208.14629886770635,203.96439372036232,
276,2019-03-28 01:01:02+00:00,181.60505280899957,186.16955705342684,187.56764832605242,187.61240816523136,183.24283524047843,178.16466321341625,,183.3931538994795,,,,,,,,,,,,,,,,199.35970950647433,189.79318274811249,184.00748676359413,188.9111239686097,,,196.39393238712336,,,,,,,,,,206.61840828807604,212.60628485719883,225.51143074261037,222.62722977288976,220.02669037849776,
277,2019-04-13 01:00:57+00:00,182.62374715947877,174.15151587919857,178.6842258105275,186.34273539990363,178.5832142921496,177.1128619253623,168.63494297996937,178.31982353684302,171.59804523010789,165.4782556110212,166.33059081568524,165.53211677898824,174.64761955346177,181.0999718654803,176.99615348832748,176.82683711292879,176.3476939379843,179.2180198929574,184.93467684246963,186.7127121803015,190.2264977318197,193.36703334933682,197.93892085512275,187.15788687814273,182.2095508051841,171.61513787143184,180.34508837848009,169.70857418408934,175.8637099064947,189.49835414784295,187.24970060132358,175.33946173305924,176.89266716043946,167.8199265388083,174.52719476965345,,195.42392367078253,,205.50607989306386,210.3379291165948,217.4238727950679,219.96276874974987,220.356209125816,221.1795211188942,215.15661529835813
278,2019-04-29 01:00:53+00:00,185.17741310297967,184.25286365389883,184.77540641441692,189.2232494498092,185.08639542617686,189.5857977475264,184.4361982820144,190.96669585745147,185.34572225161924,187.6345060741551,186.8064331799719,183.32327697421573,189.70038636714364,192.99758023669565,190.2199691328571,,186.5737752395263,184.57992579641265,192.82752955301873,187.82243085738452,196.73686470910903,193.75480319121465,201.04768955183337,198.83747762859153,194.3443129170088,184.9846562070628,192.13930015379432,178.34616118650493,180.71164900507569,188.26041190377052,186.87903322169007,177.02807992988724,184.2149707672052,177.56908610103523,177.44922489632762,190.38595026908789,193.35823224047877,,205.63901738962454,206.99948837233737,,220.73050122292523,220.12017090499492,219.71191697676628,
279,2019-05-08 00:54:47+00:00,184.86235539670497,186.20123513243698,180.02254883655974,190.04221380341687,178.0909897445306,183.17730599602834,186.08876136674894,192.45254301611456,192.02888396230523,191.43428242352738,185.4029823567138,182.5938969228799,187.67845044928347,188.67220426050582,191.07439542782265,181.76481123168682,184.52769644395124,194.87164371328586,190.92138564157656,184.72296720509246,187.34152416594048,194.63735900374698,198.07542224632627,194.4039339919512,184.90786594157566,,182.78995468438353,172.6326278838248,177.07503948355364,180.6331602970117,173.92453328957527,171.2215433912092,174.7491608190251,172.07147723976087,172.22570437769141,187.52067718797232,191.53656334226554,189.9584097080128,201.84342102891682,208.69383128288544,,214.70242081718547,214.95338868096746,213.4970749789176,211.60469489097477
280,2019-05-24 00:54:57+00:00,183.54828586643455,182.78922717712078,180.05749964652495,185.55976078463704,172.3825487053493,,172.30984479862786,182.03784996203075,180.78512431827397,185.47852271832636,177.88276210359146,175.8100114464396,179.37350844544358,182.9886713728018,175.3849032182951,171.60174039669363,174.52537858386998,185.80387090100794,184.05279459315372,187.50488702860804,181.2411629450287,186.44238259359278,190.8939300107407,188.09913132435275,185.4592384061691,176.847899174178,176.89879966632702,159.6090038442973,173.35445379287313,176.69600464799706,172.79945202714836,170.29014578153863,173.8016136225552,170.79165303738762,170.34703735578768,181.76072655676404,190.65285671615314,,,203.56213745462688,207.5824595941562,215.09781723368295,211.71202453832953,,
281,2019-06-25 00:55:10+00:00,174.43616388751153,175.4759971016528,181.26083114974605,180.30289370809209,180.0867940021292,,183.56995351520285,184.6920335411464,185.21038230994964,182.82797144888102,187.37606325787903,182.08876401731993,187.42472640703016,193.0878789574572,192.88162707855068,179.27957109445202,180.60693190320552,177.34133306020522,,181.87283542305158,188.2090045876536,187.77576635159022,190.75557133063452,187.71217373562365,189.82515097889393,174.63294326799326,180.42749405317767,167.25084989203634,167.18656485595778,183.55620192700604,165.21803225007054,163.77753798603038,163.05548379634948,171.78678609136944,165.7098817379272,179.30887427615127,185.71219967072793,,200.20596757036841,203.22054623533666,218.17545214457166,,216.61281656838827,,204.6777922051349
282,2019-08-03 01:01:32+00:00,171.85870997241636,171.0227342065601,166.46906680765187,180.8596534455688,169.34705654558945,,176.1879893540571,188.49432706566623,173.58096768424537,175.54035847317178,179.2124625219127,175.11570184583914,186.2372999700059,182.06052200584546,188.08006214465482,170.73862909714626,169.365977711891,172.40697645526816,183.22648730987808,186.52568898577712,184.49914427180832,182.71149578203517,186.47415552244618,181.92452103928574,178.9858840009823,163.08747545227618,171.51165773684252,153.7289080931163,151.83615615743182,160.3058611968749,156.3165615483249,149.8163015977935,159.8655651822785,162.65661610409862,173.2243446663055,176.24995609660238,181.48926682594947,192.65276776426586,,202.92650665526122,,,212.30487427402323,,196.4933495009897
283,2019-09-04 01:01:41+00:00,186.63161738425634,179.6695259156502,182.65232401082423,189.7445316592877,181.53303273924863,,184.67958209864045,199.28914908810768,188.2021253643914,190.58704873179337,189.58332621799252,184.2826372987604,199.8803919370299,200.8404199616899,203.98788644564277,183.81252348087955,186.11007597750006,183.59673751582753,196.37419116878996,193.92921169944162,206.6569321114049,200.85784448767942,203.70676087513806,,196.70984487810136,183.34697436050305,192.4370552120486,174.67670473039155,178.69193999420034,186.44467201802684,183.92921891095077,170.4715588508837,181.86415775328499,178.07579720844447,183.1256362559222,199.45944740406213,199.3175763079148,210.9995890593033,207.1758235988366,208.27432706563752,220.0442631606804,235.05941324577742,222.91020318901562,227.45770697917928,
284,2019-09-13 00:55:33+00:00,187.00053470967308,181.4209915194436,178.96381729280617,189.55803070741575,178.19473859151253,183.18209576255393,183.83234262042245,197.50691463978802,188.0731842949345,185.0450172013859,180.5897019273252,184.69135141920972,188.06250398953114,195.5668913443792,191.12228795238624,181.80793899861519,181.30875163130767,190.2169001132194,185.92472615211366,191.65433236339365,194.641974868126,197.4848000593442,197.2068404557478,194.58381604226673,186.6581826371199,176.26233539054388,187.9634534280839,165.11082942184183,169.25570070929675,177.94816298922328,174.01703315782353,165.6674933385374,174.47523959279286,173.29715650618107,177.47160218117688,184.57117812362165,199.5537446034861,196.2819990151235,202.0863551154738,207.62492229530073,,231.20305033296296,218.21051215590424,220.65820492323886,
285,2019-09-29 00:55:38+00:00,177.48038501290932,175.67942782389952,172.80411163069303,180.7691704480476,170.26916397305726,,178.584002502146,190.96015359123214,185.52261650135813,183.30575427762747,180.97414767906662,180.0214570253648,183.92023905109428,185.22084743653102,183.73147293673915,178.49873691630995,176.4273306773209,184.2237184769453,182.5476461614706,184.07759734496003,182.4983983791915,187.83556780077214,188.37778496136508,192.40908881152765,183.9135381669868,171.3422743850494,174.39264950040774,159.6987168570098,163.82562608036628,168.80737557640916,167.1623331786669,160.23562312015707,171.73498920335433,169.46265521588433,170.91003257211747,180.18686623921985,192.30248251665716,,196.36135457532683,201.20641205011285,207.8595546320931,,212.83306377699984,211.74387995697867,
286,2019-10-06 01:01:50+00:00,185.33960142698993,177.32925566144874,179.17508111663966,179.6270309664409,178.6044151023196,169.8512971646987,164.8197432681199,173.63374410766275,169.56925421429682,166.99076794914998,174.3482489761998,168.56032894370983,176.28229724967665,181.88134247584435,188.382672826702,181.0726812897005,163.46358884756629,166.3688093127635,172.71620138316987,183.19382537409268,179.8431626530342,188.7978126672673,183.43644290380192,175.68948207948466,160.2097245681459,158.26430816685368,165.8153422719776,160.24539728805775,163.17570884383164,167.12469729865867,150.40743752319585,164.75200993421464,141.11281469390127,150.04284796780013,151.73310988865134,176.82704749522824,180.57040801188617,178.48212221096657,190.20812087363177,,,212.94062996366588,208.6864553396813,219.00653661589655,197.58010474786428
287,2019-10-31 00:55:41+00:00,171.17738111027197,166.83711616520026,168.03458642824077,174.5757035061609,166.00779303068506,167.2498695488471,166.79985495290757,173.433067633812,171.83775958343696,175.72502350833562,167.7406908200952,169.54449834042867,162.9268244513373,177.16564997167453,170.13684584297098,168.4140175822494,160.61468175887566,163.04351869998536,166.12033385339905,171.01509252402167,166.34309949487735,175.42383605417808,179.0780891665249,181.94761188028178,172.22892144273484,,166.4018691781222,157.2869113699247,160.55444588515425,165.1719377373727,162.50364017508315,158.0015812826497,165.9043214102622,157.83330317781264,157.03585346151337,165.35773447015157,175.3805891426845,176.43752197953864,187.08199966040738,192.53328842804382,,,203.8374745906414,208.11591282563705,202.18582237574205
288,2019-11-16 00:55:38+00:00,173.28445186459635,171.57650639627767,,,,,,,,,,,,,,204.27506407386383,174.06938796755338,180.5324154800738,178.855896241152,177.8767649241361,176.33274146397008,177.7535153130164,185.29286800851312,184.4957795674446,180.50341235963904,,171.237683446332,161.89670652486535,166.87109318275196,174.16319722440343,173.88405030699542,166.37317603403127,173.42377147032758,163.71896963495618,167.63594459408452,172.6463168931786,184.65617602053618,181.28965019731692,192.69993597006965,,,,201.21918811654604,205.3696150902448,200.5785604763411
289,2019-11-23 01:01:47+00:00,182.03632674833625,180.3870016056899,180.8740982590585,185.55812102623673,177.31164634274433,178.8654783778978,180.16639451146648,186.06024922855755,182.99074785531997,187.26251754249938,184.70314528287048,181.86356466022536,185.67863667913554,189.70111781659833,186.38426914669142,180.46064310339446,184.29497644652668,185.09801184424768,188.45600037356948,179.7367424482264,187.45797783570978,187.81740653750373,194.16170634611987,191.47383807500714,192.513205033,177.85830717803557,180.37139624114158,169.62185604682256,174.02901575615883,180.59218286153262,181.5763071877811,174.47651488280283,181.25128186890217,169.03406283449547,173.0923947159864,185.48814252351085,192.13721414696607,,198.521466484435,203.51515599523694,,213.37638136763405,215.5547832806076,,207.38588893205946
290,2020-01-03 00:55:30+00:00,,176.0811726793114,176.48049515447093,175.48677374970637,170.4988604065534,171.58984604597887,178.0578624001513,179.07448751172933,183.26338758657585,181.02082122509069,179.43256934081788,173.76969786327732,177.80788667254404,,,,,177.05919545181465,176.5802633113721,170.7879670514854,182.5730044228307,183.4808061510048,186.4955016662219,182.7334984891721,179.8652615135869,,173.41921541008983,167.00688676952194,169.06646720304425,182.0679726973699,174.04903385302902,168.86088103996929,173.30974652575418,170.52814906854414,170.27672194422212,177.41131303459377,192.28438924061638,193.0052681809102,198.24043627010775,200.19234936229174,,,204.6473163960825,207.75344133415163,
291,2020-02-27 01:01:27+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,185.5856827187383,188.70835166773028,,,,,,,,,,,,,,,,,,
292,2020-03-14 01:01:20+00:00,183.43127334263875,177.90192314930923,177.62460355628522,187.61066854086963,175.2190938980592,173.7152038024438,176.2832868762404,182.80689379659535,173.86764482730825,182.28107665366926,178.3145130708495,169.37849347524588,176.00090626124268,181.93649450808292,182.47451857334633,,174.6313951535192,167.09411182387504,,,,190.0170312242498,189.7996587347816,182.5664300165675,178.64881201551006,170.76804657289964,181.66956615985413,,,177.2856759989185,176.29939400380385,172.26465604896418,177.06229580908692,173.62332609034715,174.4811997643551,177.2887283213003,185.50062919557624,,202.71612177829002,203.1486354750362,211.38215364839965,215.6777750920211,214.44355879316532,,202.7987142558654
