,dates,usa_HI_0010-0000,usa_HI_0010-0001,usa_HI_0010-0002,usa_HI_0010-0003,usa_HI_0010-0004,usa_HI_0010-0005,usa_HI_0010-0006,usa_HI_0010-0007,usa_HI_0010-0008,usa_HI_0010-0009,usa_HI_0010-0010,usa_HI_0010-0011,usa_HI_0010-0012,usa_HI_0010-0013,usa_HI_0010-0014,usa_HI_0010-0015,usa_HI_0010-0016,usa_HI_0010-0017,usa_HI_0010-0018,usa_HI_0010-0019,usa_HI_0010-0020,usa_HI_0010-0021,usa_HI_0010-0022,usa_HI_0010-0023,usa_HI_0010-0024,usa_HI_0010-0025,usa_HI_0010-0026,usa_HI_0010-0027,usa_HI_0010-0028,usa_HI_0010-0029,usa_HI_0010-0030,usa_HI_0010-0031,usa_HI_0010-0032,usa_HI_0010-0033,usa_HI_0010-0034,usa_HI_0010-0035,usa_HI_0010-0036,usa_HI_0010-0037,usa_HI_0010-0038,usa_HI_0010-0039,usa_HI_0010-0040,usa_HI_0010-0041,usa_HI_0010-0042,usa_HI_0010-0043,usa_HI_0010-0044,usa_HI_0010-0045,usa_HI_0010-0046,usa_HI_0010-0047,usa_HI_0010-0048,usa_HI_0010-0049,usa_HI_0010-0050,usa_HI_0010-0051,usa_HI_0010-0052,usa_HI_0010-0053
153,2022-09-28 20:54:42+00:00,187.78626592175812,193.46667976174336,188.15157177288,193.16377079840345,188.57740994572572,192.61192375817376,196.18830953317305,197.65936726120125,193.9146137178142,189.48403528911598,189.39924788779587,186.68386869236556,186.7940726302909,194.8948943817791,191.9169075042874,194.07677441948545,205.00222054798644,199.1937508882467,195.60935312634925,190.2918245658533,190.1404589926281,195.86450246816094,,,,,,,,,,,,,,,,,190.44918539136984,185.8284485289454,199.74356145625495,209.84156378454853,204.38299023708012,197.83660119990844,192.61661788448427,195.95323175486752,179.74362839868365,180.39559597645948,183.84111128971406,187.35983795185274,189.6400155269668,190.87690732927368,194.04726435090794,194.52537344292085
154,2022-10-30 20:54:42+00:00,181.6889241086679,187.45247574398897,184.7587204889972,183.51553732966232,184.53945381793523,188.5912100535131,190.67523348206828,194.73513487192204,194.62695762251312,185.44049475628324,190.15665128980024,187.63433097223478,185.2045437500499,189.35479420954047,187.31417011687205,187.70163539039712,199.6364130970283,198.66471284389493,192.65240780501017,190.7081887602063,191.17636954296964,193.8687737068045,197.9671476029651,195.64135221225288,198.55884700556118,200.4472555460096,194.42957607805852,197.91571163032737,188.9824510271053,183.69919751024057,188.17440604683594,183.8537533565626,176.90262199477073,182.85116668831623,189.0708995849339,,,,,,,,,187.46975117298282,188.55431477109184,186.80876081984388,167.46101631305808,173.76721800447365,176.79422811036133,,,,,
155,2022-12-17 20:54:30+00:00,184.20865170533466,186.93791487399992,183.27230212953762,178.71817891589686,182.61966263823754,189.51599780543208,185.17596336894616,187.51238022012757,193.6034892016592,181.61541198952938,188.21206072170085,184.58462760604348,184.1178916336141,186.05410631426614,184.94523756751542,190.6886672817543,194.501416728166,193.28373222931714,187.97858778690485,194.02988095414665,190.13656962316594,189.86633335458635,199.4802074114732,196.8947994628539,193.51671101158527,190.39688200429063,185.13274674526596,189.4404938909597,182.3306904254387,175.1347080643289,181.59584784864268,196.26622717881233,192.6353973486882,197.44629493913914,196.65010321171835,193.2777971807976,194.8227239858892,192.97931876853204,186.3529263431296,187.7977875157967,184.76525385782588,198.87618660017625,195.9598226322999,187.41419034099826,182.7229819177691,190.1319405502907,184.78267791706048,186.98005546101737,185.67245131173374,184.80958295176154,182.63314310576408,185.74886710607396,190.7128700756422,190.16707597972686
156,2023-01-10 20:54:29+00:00,184.01545892390206,183.1361954780373,186.67382225550162,182.4294442119767,184.64474624289417,195.08252261412127,191.85094513316633,194.39862808228077,199.2044014522899,193.43216649465003,187.3264616983086,186.2466639722332,187.01129844946985,190.0684018783051,188.9257240790903,193.66821820429627,194.23250172976037,193.04804597588983,194.08910939920005,191.98513846977798,190.6756876782141,193.98526456977694,198.02415219808725,199.18489337654466,200.18735103439434,197.7138520078521,189.26640262879926,192.50522542062504,184.98299630486105,178.64976103163175,188.28095647408452,201.83160678824845,198.577973313237,199.30148571289297,200.86818576925788,197.30536832678763,197.87475102580092,199.02524666398497,196.54841809163915,188.0577066139932,191.84419297741044,196.7583345004104,193.85157853876862,190.85738964996,181.99537532038858,188.97892882392784,192.2209139587632,196.61704518109008,189.23548384380686,185.86780374670775,182.39782204414672,185.29924657309647,190.16186573950603,189.71951521175816
157,2023-01-18 20:54:21+00:00,184.86138907145215,183.54263284382452,185.96939461161472,185.24297776207086,184.91056883863,195.477037535734,192.71986662204,195.9690625028833,201.34627904682245,194.73133604027947,189.0723643600169,188.6676667179623,189.76644008198204,190.77861804286457,189.97439543780771,194.19652072563812,194.8530760958042,194.76058528176418,193.30292625554932,193.91962796670293,195.09264001995462,195.28874278742822,198.3921982507683,201.34138074126886,199.72011952028424,193.61560297422548,191.89826332581293,192.18808958854578,184.88698065665687,182.30565080374907,188.01266263201532,201.80167380976476,198.68374650890848,200.10992742260368,203.04715075312578,200.70926231712792,201.91608382139847,201.6169499614231,197.36759078019836,192.52920404841964,196.0524809761513,195.52169011672402,198.2615558517236,189.4462534894159,191.496378316448,197.41110369681456,199.79990545834795,200.35217066018484,192.22280326210824,190.88375686510804,187.3894028573452,187.48324775636286,190.40588503495414,192.73665679494547
158,2023-02-27 20:54:19+00:00,,,,,175.13585646784972,181.3669311243322,179.41855548822517,180.80652207909853,184.5642246561604,176.60568439752717,178.60221578615176,180.93358859318602,179.76473928114984,180.3504393347579,182.28982655834807,184.873946759105,185.80991503768553,189.59606573245057,185.12488999561188,184.6323456269444,190.24905944257236,184.7793282543197,190.99068670494944,193.57032785130176,191.895086433449,183.4793269216242,185.0755158728315,183.3418696170184,171.89008961549553,170.0172662652842,178.3808086168801,192.8650777190709,192.00119347623166,194.19852446158703,191.67682316674035,183.5784324927688,185.60213784581265,189.6420299067108,181.3019605046113,180.52379546049852,193.32865306899382,195.39031549465832,193.39009616179533,179.78343928632205,188.5589977035768,188.00707727822135,190.24848819510495,185.262644369067,187.57946890782296,187.4116188351566,185.60771903107172,185.26814812686706,187.0389065423363,188.5442663484032
159,2023-03-07 20:54:03+00:00,176.73718256057884,184.84434761258242,181.458491654328,166.7516969915988,178.45571436242685,186.9213552674165,185.76416688848596,185.4200366477683,195.07760255577764,182.60376941059198,181.7885036377096,179.05701291963777,181.11105735140634,178.71235567812832,185.07975653555974,189.74926745648725,187.59196617641632,190.78898414497263,183.90666430377323,187.19528834991334,186.89022440604725,182.79873443113487,191.61493893866069,193.40530849403766,187.35902485868147,186.58110002668613,184.059660023619,179.92913980226822,169.4146237416237,173.10354174728516,178.132569808001,196.451846505853,193.43856165147898,196.9052556338505,185.7967584815066,182.27102483974974,184.3908722820581,187.3568422717971,179.15969739443423,182.9470686281576,185.3614967919534,181.08699448176841,192.33464774730422,182.50032418022715,185.70574846854717,192.62464777190758,183.70428640145448,187.94780769562453,193.33472194664174,187.43046812406575,180.5127577641645,184.1650103259739,186.85927311432937,185.32818854100134
160,2023-07-29 20:53:53+00:00,183.04404502161944,185.1983520644953,184.97239590432008,180.76734614689056,185.72910368881205,189.43398316588213,187.2321789965759,189.67019490049537,192.7546503016721,184.10670804566433,188.16850748345792,183.8797975123581,185.9548375857011,185.32723627098878,185.88871193375687,191.98685260442247,193.79760008247496,193.25773983735616,188.54519689645355,186.8764053472612,182.4997383888189,187.09232307284154,195.30154140683757,192.02774930332194,193.91861745064043,188.26234783115558,185.93076974552463,183.1009971004192,171.6074805853292,173.1109501412066,182.68490883457798,199.02084031351546,202.19039671536743,203.94267969715662,192.68513936061896,195.30557034747545,193.16685227479442,190.45709868837355,184.5464138425329,186.68028291588467,193.70675208543216,206.14690723000484,199.72736936286435,196.88266159912297,188.40231860946685,201.27105464072793,185.02522893281434,186.4225027626968,188.6533694541305,184.3658303462867,183.74951527894555,190.47855761693688,192.50125249583525,193.33860758431013
161,2023-08-22 20:53:54+00:00,176.38542624283713,178.631253394686,175.34802403693305,169.03951417037874,184.57886117460154,181.0390473971471,184.20518398078562,185.42264758993974,186.83600455139725,175.99919442830893,181.9548922538014,181.9789812675311,180.53901461560034,183.0972647003366,179.7623315145567,181.3594141148541,194.47466653285508,191.84875002661354,183.13229801496934,184.09370846589727,179.6129024404526,180.7694634467986,192.96757443621587,190.08204550967952,190.3621597863766,187.14358852032305,184.3654359474506,179.27691040748311,170.2583293422426,169.2559538747142,180.93516485895321,191.14766614974965,198.99020653477302,202.439005692938,190.35302761145746,186.99498242504606,188.7900979671023,182.19594408996923,178.42114830901576,178.68313012624662,189.6947845280216,202.31283947847916,195.16482742013392,190.67830412048679,185.88982130300963,196.84774184012883,177.5934740298491,177.81755643520856,180.39572836750742,182.24838784406276,180.83821275509035,189.0322973383959,187.15050671827544,188.8839075952619
162,2023-09-07 20:54:05+00:00,182.50628704196131,182.4609908324201,185.85128900215108,178.03449970417122,186.86090730974828,191.68603528715673,190.74666867979377,191.02471070306402,192.31000036196295,181.77578959859287,185.18145789820832,184.39051887217076,185.91390496299957,185.43698481215176,184.49602874005996,,,,,,,,,,,,,,,,,202.35176511548258,202.66616947656402,209.61376639540686,194.10890261888494,196.61592043780527,194.43898862970727,192.8997193085988,186.33640984400336,187.3657732224972,196.92303751299667,209.84247575757442,201.478509232731,202.77790585821955,,,,,,,,,,193.52264097246015
163,2023-09-15 20:54:07+00:00,182.02406671185145,189.08340722041527,183.1166954024605,183.55170378717594,187.09116008873252,188.06812224570274,190.83508282093086,193.61606228685056,191.5707151907169,182.2772575639312,186.54861868716227,182.92301294939318,183.10497742704456,187.65093954563767,185.88813939118677,191.76144822064396,199.8889813709248,197.125678947996,189.70874314397412,188.89536937741724,188.60031158782024,187.18840047605778,198.56278830174352,195.80242748031552,191.8446766635832,193.8817176601495,192.59210922804237,190.74136612183463,183.07011351421212,180.4945532613555,189.74344885177084,204.09131671859035,203.16323309029872,210.20169388039466,197.90719336681443,195.25950241426065,193.12175282232036,190.84026505165727,190.56283520020392,188.97325203297981,196.31387734264732,209.18057054073978,201.4572183164152,197.84091043913892,192.48435301183284,197.1471384477304,181.15625320643142,181.52170731028752,180.81569595990806,183.66093556020652,,,,
164,2023-09-23 20:54:06+00:00,179.9678313366149,187.034300494619,182.14218627300033,172.2541882934432,184.2899682380986,184.88787092322838,183.8796669678887,185.47707098836787,191.67142856492768,179.98822069945865,182.59828541138924,183.6997237027314,184.03269343075968,182.49195545111436,182.63073032899385,186.3183118935521,196.65791584005322,196.04001075564244,187.91159611026404,183.96697201478125,188.8956218160061,184.90047512871442,192.49042130992538,193.44057999512066,191.80656431560638,188.03239415686164,191.6617261110516,188.04343458274036,177.93371426172828,175.1133249646694,184.37165993427715,199.16578825850914,198.86248861114535,207.61219179645892,198.42841877370466,187.71625021558356,187.569020641728,190.06535360997023,176.7095970048845,184.79473679062858,198.10058981785696,203.10015455970492,202.57075513364376,195.09074798200626,192.99533583269462,192.41063354194,178.12944589406536,178.00829016828362,181.6589899807826,184.73306748999187,179.43445168033614,188.1506803792229,187.23060014282765,189.01582975953895
165,2023-12-04 20:54:11+00:00,183.16810878092,186.739461751035,182.81592487053754,177.52193106227,184.80845807734235,188.05980841894646,190.12205890185905,195.4034328242235,195.0373019978001,185.11156487445982,190.7648501815152,186.6472170183858,186.3466487748829,188.00422417017504,185.04346486956842,191.58364960204997,197.5919888757188,196.72317160311584,190.53322713682635,192.3502953819915,190.8447905800256,189.52731711403467,199.98910400689346,198.99810388147634,192.6612884664959,194.12992642068298,191.24593609678476,187.17186568897858,179.68372631580922,175.74303758978604,185.3114374110599,201.31072087278477,200.66541936955016,206.85164432095857,197.44477421535703,194.61803328746797,197.45962011459085,193.58652791567073,185.54479712115688,190.61132694692657,188.2946016167925,206.14553133239357,201.17941302859657,195.93093103140777,191.00132366265055,195.66877074346334,181.8471377231812,179.46806909823405,,,,,,181.35865628922892
166,2024-06-13 20:53:09+00:00,181.54968973750357,184.2392065732122,,,,,,,,,,181.08200327755833,180.53118517916303,185.18821571139213,180.7236236155353,183.25943377848552,193.07450338989,191.71600661687035,180.70362476431546,182.4290578643727,180.4305575610906,181.4328678067091,187.65890961010822,186.38949332316315,184.684897999536,184.13124351398864,184.40557938869972,174.71500921160035,164.9287478202584,167.78270734874414,181.98065207506724,196.9629954810528,202.81324750149685,206.89000414122026,193.07732699861543,186.06654377531245,192.200358151085,188.0317443579855,182.5851259436576,188.67445603448346,198.93745407732513,,,,,,,,,,181.33251733372688,186.9757492382829,188.4648113820502,189.17507239724765
167,2024-07-07 20:53:23+00:00,178.57662186596738,177.53195751093642,177.0522442896116,166.2757497649601,179.91594425084304,174.84865411066485,180.6336528553906,182.7924470602578,184.4509537947237,173.27394623941336,178.7725203739001,179.96275949506918,178.7282540915365,180.50167470458024,178.89350348550573,178.79145331634882,191.84047787652386,189.7901853208663,178.73131947424434,177.74473489842902,181.94718120245898,177.74343170119772,180.38018799936555,181.5198926543348,187.20368944817528,180.31771703409063,180.94010107451868,172.43778338538024,160.780380187924,167.770082410674,181.41119188957552,194.01364322563467,198.53593053253854,202.77520491999252,193.09987354085942,184.93365964017215,190.70518808048064,188.05177073323975,178.5215706849862,182.39376987784166,197.79907730526557,202.97898852508226,201.7526577191959,188.5559810551694,192.59661130152773,186.6428130396478,181.45249040295388,176.97437249363017,177.29069145152013,180.24216671842953,180.73773934821895,186.05104214419296,186.18012580471637,187.59640770034437
168,2024-07-31 20:53:40+00:00,,,,,,,,,,,,,,,,,190.30833233484805,194.65622674500077,185.38715171804336,183.46082151177018,178.72650814048322,180.9720059998551,182.93251043711783,184.481006046593,187.37009515081067,183.89826793216886,181.04967249752954,178.10751418051322,170.87131631959585,175.292037983407,183.33065929281284,205.3212310076626,204.83962236242135,208.10606817397132,198.19542105259472,192.45605534083336,191.97460706197995,192.84077035627982,184.7818068863404,188.95693498923538,198.26165312245544,209.02437571814232,204.1990821311807,201.14809544268033,193.35897201746704,200.6527696438638,181.79328269329463,178.92281768997748,180.6877672139169,184.54473456038443,182.40741780444495,187.5628625685663,189.34771332755403,189.375159016161
169,2024-09-09 20:53:50+00:00,184.39544927633784,186.4507404466077,186.4057691749901,185.40006884516575,185.78675774495426,190.4359754992337,192.34160207884025,193.37776282179658,191.93917342946318,184.0123127417168,187.87231866049106,185.51052941183977,186.75691650664515,187.78570025092574,185.07957470183686,191.7906420667049,197.8107372168658,193.51810331647238,191.47310742568993,186.72580615826834,184.0246190509698,190.29985733601112,191.62540975695853,187.5345807744439,191.68200321983915,190.7605089323692,192.90297242781756,193.14250005411972,183.39321677311813,183.22265073111714,195.9852157798864,207.6756093840708,211.33718142959128,215.93100205037885,207.30702655911256,198.67310753965884,198.7263904468824,200.01497412914455,191.85168573029412,194.19219554599175,207.6742415255746,211.80694286228547,210.5623656362315,209.29269196868566,199.53225324356188,196.4929028534207,181.3565347665916,178.84556490789564,183.3213967486907,187.24413863576052,185.95912353224466,188.48937980063013,192.1436532562503,195.47190506849356
170,2024-10-27 20:54:13+00:00,,,,,,,,,,,,,,,,,,223.70846990421254,,,,,,,,,,,,,,204.38149030088198,,,,,,,,,,,,,,,,,,,,,,
171,2024-11-28 20:54:20+00:00,183.77003582004943,180.06967197699737,180.57508796415533,182.66692551497232,185.36567704574,189.11303837150908,187.48134631036763,193.87927621191136,192.9756107532393,182.27132546081253,187.0754464489199,184.11422457165858,185.3933441442492,187.89532710889713,184.38324089078682,187.0778675589282,192.80290179613755,193.2022788367798,191.18617213403496,189.00922333942086,188.51350370081997,184.72315238306106,191.21874862686514,187.70659373109248,191.17784299399202,182.05048038192146,179.90436981264713,187.2227299163337,176.66254212843273,175.34896152290105,185.6040563337567,201.96786278887686,205.91738645539553,212.3424880177655,206.2422534410219,196.90174291370866,199.01717719653482,201.9037743361525,197.30032320948055,194.3827875474458,189.93295536073026,193.04383135776487,199.28059647750356,199.12507250724747,190.0766153265609,192.5330111733764,178.92130826014161,180.14407752718415,181.80849514149375,185.480767866092,182.52917293638328,184.7283872915377,191.51775913970536,189.89407937670458
172,2024-12-22 20:54:06+00:00,179.80581932405372,179.7161013920955,177.31194543996136,171.03305282066916,184.12577699467997,184.17082297279137,185.34446976165836,192.627548995127,190.28657287137506,179.50568180237408,187.02727276323895,182.42900744181574,184.2844345328602,187.45595039221615,180.259010373097,188.4689950290502,195.24213161343675,193.66346482689215,187.09645307788318,188.06094039411835,185.66060413108178,186.44044106248913,194.37783059128867,192.4583456769115,190.50148407359515,182.83995126801386,183.2080060957991,182.89133912361393,169.53452589520188,174.51491824736206,182.63946116255661,199.85668647066817,199.7976212018139,203.37815495136272,200.34359815081316,193.14535926898202,196.25484446290793,194.08101256236372,191.16851715106134,191.53323439560972,191.8055348425843,204.146931305446,199.8683844975153,195.44561964932814,183.34635783529882,189.79720138768982,180.43288518308637,179.4707692067705,179.88838110186464,183.80859146265624,181.80068007770905,185.87601765960548,190.7496637531499,191.28170755042962
173,2024-12-30 20:54:11+00:00,178.67777671243365,189.0123081763922,186.18976100844634,174.10433583808776,181.23817713671895,189.0329756999996,185.9885624188595,190.6773542183509,195.64599773059868,185.3177593982259,183.51678622243628,183.66210406102041,185.16924077997294,182.95635167223745,186.14561836725645,191.1678816130556,192.93763938581088,193.26167034065878,186.59029666672475,188.2219518975282,189.87916623181079,186.07306308957672,190.5648936592325,193.65732717685316,191.5730636724411,181.53269130074725,185.64972016328116,183.14483530462178,173.50208248380582,170.44743697821718,172.4767008867127,185.1236037504338,198.02221861498734,206.1120273163195,202.61006855408252,197.63653054681697,200.85049156256724,203.27636866685322,192.41717093004672,209.8051431412292,201.10291702435188,197.31054084056709,178.56692920596024,,161.86444445182943,170.04967679688122,164.16946526548134,167.65866996830914,171.39773604442416,169.39101629318853,175.2471848609258,183.5747920511734,,
174,2025-01-23 20:54:02+00:00,182.02098142722733,181.77841937977365,183.0492703311849,182.94210698786486,182.9275438526273,181.63668483399485,187.27886370771805,186.13019071455335,189.05661878776743,180.61115818775417,185.52500060828314,180.5285196327616,183.15330047910734,186.55105529626053,178.95332830406147,190.51053434043007,192.9008893293248,191.54122856068383,189.1456663206554,186.34098995951507,186.29624639131268,189.08983879262126,192.8925255548498,191.30455384845447,177.71844306660637,176.29534927981965,170.32314672800223,182.19717685759568,172.4809650095935,159.383308962259,180.1886128447146,198.48942842202135,200.21290198476456,192.70465243861545,174.48735517209812,173.11647245522985,180.71193728235122,176.59860178322793,176.95903052779997,,,,193.80668073951213,190.97981663215876,184.36565792477845,187.72401334572783,,,,,,184.88625370009126,190.47998774441507,190.15397834108487
175,2025-01-31 20:54:10+00:00,,,,,,,185.96703141016064,187.26949286274217,186.2605982980149,180.46974257452794,183.33719170773918,180.1592673945587,181.68183809238081,185.22031043067025,177.31465898843612,178.52937410158634,188.68767979657252,187.98267108377976,185.29094044187332,183.92310038847444,186.45068992595284,186.1586722369017,188.94824177424178,186.45445702700542,189.36734125044268,180.4855917656168,173.2101772156747,179.7204364922484,166.01085040921342,170.18756876971298,177.89737230376699,195.42945543083323,199.54035657026358,200.3772309645401,197.95543440315083,192.26849970897496,191.6050346998751,191.9125474738358,191.4603848281463,189.58861156412587,195.10613180335102,193.34974109410663,193.55955889993888,181.22386567173763,189.08969141823366,193.00885232080182,183.6207609895435,182.76370103369598,181.34384035900763,181.58652424461906,179.6818479886052,184.84667353233,190.02196014659535,188.85629772328883
176,2025-02-24 20:53:56+00:00,189.65079936072524,192.8223732502825,184.42001901322678,182.77040703917424,186.69502249332618,188.86484008713245,187.8489212974559,194.71344742569462,196.0501262794848,188.91239405939334,193.28644044650747,188.26897120978487,185.4335168503615,189.39435262118718,186.85758953356373,191.20898123509488,196.0179874067655,193.18844379009715,186.5783699438728,190.06096222718475,190.28417864620533,189.90546163771359,194.29583928462793,196.03217296301446,190.9308303258607,187.4404666009946,187.32775385174804,179.31704751801212,167.5183088806125,170.5360569023411,181.40055566965137,199.58717224812506,201.0210025255425,209.40042950468634,204.3624637181165,201.68154574866026,205.02385997070397,201.3892991674398,203.15962692289202,,,,,,,,196.4978895716644,197.38319404276348,188.39323444825058,186.3129208275622,189.25315710842628,189.92064533891326,190.0044278977003,194.47452435092805
