,dates,usa_HI_0010-0000,usa_HI_0010-0001,usa_HI_0010-0002,usa_HI_0010-0003,usa_HI_0010-0004,usa_HI_0010-0005,usa_HI_0010-0006,usa_HI_0010-0007,usa_HI_0010-0008,usa_HI_0010-0009,usa_HI_0010-0010,usa_HI_0010-0011,usa_HI_0010-0012,usa_HI_0010-0013,usa_HI_0010-0014,usa_HI_0010-0015,usa_HI_0010-0016,usa_HI_0010-0017,usa_HI_0010-0018,usa_HI_0010-0019,usa_HI_0010-0020,usa_HI_0010-0021,usa_HI_0010-0022,usa_HI_0010-0023,usa_HI_0010-0024,usa_HI_0010-0025,usa_HI_0010-0026,usa_HI_0010-0027,usa_HI_0010-0028,usa_HI_0010-0029,usa_HI_0010-0030,usa_HI_0010-0031,usa_HI_0010-0032,usa_HI_0010-0033,usa_HI_0010-0034,usa_HI_0010-0035,usa_HI_0010-0036,usa_HI_0010-0037,usa_HI_0010-0038,usa_HI_0010-0039,usa_HI_0010-0040,usa_HI_0010-0041,usa_HI_0010-0042,usa_HI_0010-0043,usa_HI_0010-0044,usa_HI_0010-0045,usa_HI_0010-0046,usa_HI_0010-0047,usa_HI_0010-0048,usa_HI_0010-0049,usa_HI_0010-0050,usa_HI_0010-0051,usa_HI_0010-0052,usa_HI_0010-0053
116,2019-06-08 20:43:54+00:00,177.57772246907186,185.89521104335608,184.21518187112588,184.50904465546068,187.27748456833925,,,,188.65634493385767,185.89035876719683,183.08516255652395,182.5995563276695,193.53078479623736,196.92972512578663,197.11940316674304,196.9368278830364,,,,178.93415773876586,178.09502671850908,178.39700355609025,189.87549053340726,188.94753096679656,197.09129573388194,198.57388347491116,195.93569095310957,189.49556166477743,179.10244466426693,,,,183.58603880574998,194.9889072007974,180.86382793351748,185.4614962279946,178.13746615655907,189.70282010158735,187.87366411403937,183.84944644549637,192.12227671027387,203.46322120004106,,,,,,205.03545165766946,193.19078728530502,,,,,
117,2019-08-19 20:54:13+00:00,184.14439764282113,193.76046147637615,186.33660597890366,179.96066945501144,186.65214650018092,193.30905754411117,188.3041811388121,192.9284941711179,194.0526990019572,188.9185690941249,188.8518747231444,188.8577249422056,191.71144079407838,194.14026342332969,193.96541237932308,192.27016538860047,199.6281578510749,195.01062310950047,188.92177207859538,185.6334324471595,187.16852634643578,190.68444537167804,197.7529246706772,202.1225141941276,195.19904829600597,195.76861393087773,200.43111033661864,196.39182828957888,185.77659833067565,184.87729388439232,192.299923038559,198.83933677156202,195.9905330434583,201.28793882392682,194.16394072498258,187.54065006157586,186.47540817276888,188.1053669405324,181.715447177732,184.88003416184944,203.00469821892543,210.9398948122342,211.1331492845669,198.4835319907,199.31227352614798,197.59072797782795,186.62946102863503,181.5269341516696,181.13828495034983,184.220179926798,184.66485573666677,199.09925737919488,195.19020140196005,200.59679341080857
118,2019-10-06 20:54:26+00:00,184.51154549740608,188.12742014051855,184.43349177631276,183.70186572532182,185.2637710812772,185.95850959706644,184.64453560869555,190.2113518026905,192.06976195671524,179.00902736708744,188.815550791306,187.82403753670903,187.60548611728046,194.47004537585394,195.11170891956283,191.66337350000924,199.6346872506137,198.99182243261305,188.6786956710543,188.16305472599592,188.79131847155176,183.39881418612356,196.6865960451999,198.82844994382373,194.5879135891827,201.35937220949864,199.92700095273773,194.43300391815703,188.28844495180303,184.6506686301998,188.17592986974716,195.18447418346454,195.97726790416712,202.91723296992427,194.54508443469604,186.34960479224006,188.31826216871957,186.95112872876405,179.83579989226206,185.0735127687476,195.38809571022418,208.08435057430174,201.20813024511477,194.0471634211611,197.38309636930106,197.89380334435992,182.48906291949072,178.57540680736764,182.73547735906413,185.5988948363024,183.90451178497295,188.0614003236223,190.68534736026365,196.66656168688007
119,2019-10-14 20:38:41+00:00,179.0434066385664,183.27262840564097,,,,174.53791429886857,177.28305177899574,181.6611161789118,179.7622430402511,176.18453623049874,184.11482149812804,184.01063773677117,181.3990139147032,,,,189.83026748921588,184.90992905864516,174.82379828881113,173.6728101012153,171.4415211033426,179.51953237916183,186.80848302810682,189.24287977676198,186.68927928081737,,,,,175.70125642871537,175.64667136279388,185.01188033421636,185.27973187210603,186.90720211970518,188.30606767576404,166.42541805273748,178.05502478971994,180.44045716762565,,,,,,,,,,,,,,,,
120,2019-12-09 20:54:22+00:00,190.19172221077534,178.14105429209013,182.24526682590124,176.48910907102996,184.09083816824085,190.34100220815054,188.5758992085427,190.21292770172283,192.6171180798933,182.0838457337819,187.00589623092634,186.46149574975595,185.93750968377682,193.7545977551925,189.96347645338966,191.35655740699073,195.26961875153276,193.31522446025224,191.9103382215659,188.8581967559564,189.87007006284495,188.72398033267126,193.0401735645625,198.6810251819458,196.7804654163205,180.64547069151396,167.8738210702384,174.95762516730332,159.38349368179598,158.4024675683301,164.13472680042497,193.92992355704152,,,,,,,,,,,,,191.93714611334616,197.87921217841424,176.67844627517502,,,,172.90903639322306,184.91270815697982,191.7514417604534,194.30724319128916
121,2020-02-03 20:33:16+00:00,176.22055790521426,168.66728302077138,164.52356622920337,168.07963942038538,177.75138072695972,177.67267124461904,183.76526222951998,,,,179.18815787397034,190.29533112190245,179.0286207539719,179.78227508949513,188.92922350102074,189.3145597160285,190.41546629743476,190.54209906712293,182.8889527822006,,,,185.1616905191259,190.52073417030303,188.41997514558744,184.9382759718913,180.77893738236224,188.7725703276235,178.8115765886061,176.12629022910534,186.72808562204085,194.95688267905888,,,,182.3119341174984,186.5034918022235,188.77196636481204,175.90763363359338,161.28592452122854,162.18616015907725,183.7283251511775,174.98735594724195,,,,,,,,,,,
122,2020-05-09 20:27:53+00:00,180.2959817439782,176.59507649569647,179.2053266240962,177.05794806072808,181.62371933458115,184.9800152077572,184.77902143361578,,,,,,,,,192.18693769753742,185.15874489964222,186.46032245629135,187.92715968128806,,,,184.96956861109206,192.9851040443213,191.86116666888768,190.5267300566266,189.47782755021484,189.60070968288014,182.06979258756166,177.96208491649475,186.3960889479652,,,,,186.9315995579121,187.53297970951,189.65499784360532,,,,,,,,,,,,,,,,
123,2020-06-26 20:25:02+00:00,,176.20223270757302,175.2455072906207,166.6330492519717,168.2349661504399,182.65844442880197,186.54732775622384,189.711511785656,191.29903623285583,,,,180.7311337854362,177.937718364839,181.1866844632957,181.53445574778758,193.74632597058752,191.6987079497669,184.03777155377276,183.32363831621245,,,,,187.2186439242621,190.97738280529398,189.95524539304273,186.86671116854595,176.46956778832669,178.44478058397505,189.69814359249398,198.31206815057618,196.1287884160919,,,,,,,,,,,,,,,183.26999683345832,181.59242975204756,183.5009716313216,185.1633131435993,,,
124,2020-07-20 20:53:57+00:00,181.68030856663464,182.60754584970482,180.46049027783639,178.97369533382496,183.70878476404044,181.6415383644259,185.49780129256501,188.20140700525843,189.5048444105749,179.75307663956744,186.55028565404285,183.4625362054975,185.28406888346987,191.0051808586573,186.6687170910081,190.13521131121843,194.23439766500022,192.76691523874968,185.16133103007604,186.188757563727,187.85044881005373,188.4875423067754,193.19329563610216,191.6141313539564,194.68387276939808,195.4332797188939,189.3071151423054,196.43656516177936,186.11011123758755,178.69660800804314,191.4364261941138,196.9382811931929,198.261281833386,203.64669296244625,195.9255662603996,193.57683173418803,191.78399774166942,190.39451983178003,182.9774593611715,182.82563160516673,196.34741284639188,208.6241252979462,203.26036385461373,197.18941486236406,193.68811545515456,193.78094001449458,179.77676844137693,176.94234555056778,181.92989708587595,186.20342588900075,184.14407386559708,189.4812651300369,190.6760872429185,193.27878335445067
125,2020-08-21 20:54:08+00:00,181.05431764355657,181.70323750096,184.2038072581881,181.12050774306908,182.9640389911952,186.22757574699637,185.9824564829267,187.47715215413143,188.0048764107006,179.5646283894837,186.13799718785634,182.38878985147602,186.2848767426296,187.70776561776978,187.0932688206388,192.97728573229438,194.8729843695479,193.38621513386693,189.4462932269549,187.06690332033935,187.58786304648405,187.54127404123685,192.85838725140556,197.12336884321013,197.40709937508694,196.67456015656725,196.9165072048686,193.97551927625284,186.26877638682487,184.5470397135068,190.5966987656505,,,,,,,,,,,,,193.6183811301524,193.97815025463757,192.9496334421795,177.14708059877768,177.55966041685213,183.21269142046646,186.70538868593997,186.84930383758052,193.1565211583611,190.69116666402772,192.33315616259097
126,2020-09-14 20:19:59+00:00,178.228269412652,185.43087277407005,182.55461660507663,180.3203068649024,183.13389385331186,,,,185.292200131409,177.39575992338337,181.31065307987603,179.63401711680277,186.02323225090126,182.89949243091746,187.0107835602145,187.6180438633626,,,,177.14719115991903,178.42263267672334,178.798200238457,182.43505266996033,185.7958249748542,188.91771125494682,195.69872079764104,192.31165536359862,191.5666573928076,182.74278659023253,,,,197.02921300100599,200.70473813953973,191.1915412810002,187.33258083849827,190.26005929333314,193.96486385781768,191.30435665995557,186.21606997572312,192.14295088552365,203.47171335414805,,,,,180.07323582797196,175.7115305858106,178.90384415645238,170.27657206536932,183.4502767938869,186.4673858072302,185.50753264502086,190.12799930458172
127,2020-09-30 20:18:57+00:00,180.03302511799882,192.26773383054598,186.91949428993615,187.2183836485255,188.64479695916555,,,189.87097367450775,187.73137835867237,177.39055430520168,181.28439242526247,183.44199970684247,187.69208868310778,189.58919290899019,191.26328443378367,192.28908944119254,,,,182.23319998609634,181.5791923727609,183.76711270943917,187.7587872112044,194.71782101359656,194.93062998733717,198.40110342523923,196.9427597874497,197.69542129178288,189.65656175188184,,,,197.65436037190875,204.58236837669642,192.42594822953313,190.61000507928702,195.75725641771416,196.38789047548084,190.86046944517594,188.3606168012762,195.83648163737132,201.04027330244006,,,,,174.36543261705216,178.85399091879023,181.26890952072898,186.09870261331957,186.14516446664345,189.24003759984373,187.8925487670209,192.21178074237224
128,2020-11-01 20:16:52+00:00,181.02660127866864,188.5645677465198,,,176.44581189765302,174.9600393511358,180.99847609855445,178.29829733590554,185.9752017770382,179.1898304970625,182.0759949879708,184.2955621309162,182.69875484833125,,,179.95015532079316,181.0050416337341,185.37290112239472,175.57116218102257,176.26646952767368,181.26006244218667,181.41977767763967,189.24694358487577,188.6923588274828,193.34577726147523,,,,180.47477569818204,179.3158787517573,182.2127822400495,191.50999667684488,194.4133353770832,205.05579150141622,199.7977236218773,188.56657306342572,194.75495628955116,194.88976641119467,,,192.8984983662638,196.6800738758428,193.63758913283232,187.7632217970263,186.89769423931148,186.33911325886902,165.18499610504702,167.97441192899583,174.90054172903808,176.8000274528605,176.93393722597216,186.06026833077945,183.8848798404846,190.2250301934294
129,2020-11-25 20:54:23+00:00,177.44708124540014,174.23178118441018,174.7976039431539,169.00146933350345,179.49614877869107,175.78692536637286,181.85139209708083,184.2440063703277,186.80354859379838,173.9835181437248,181.13480710797558,181.60839704888653,182.03918381894397,181.52375564914536,176.60408409797296,179.4166707964364,187.7751483085727,190.6709924612477,175.06754938757524,183.70285503480557,179.66903179584,181.5135055929485,190.5029018131342,192.0831720630254,191.05847856384722,186.82396766099868,186.83472461673117,189.64446639866603,181.713296167218,179.01815296894802,180.78510632516492,191.52013827606845,189.61554005308813,194.6825338422068,184.40850562627912,182.66514413281158,187.2160645700986,185.77275118716707,177.58754017519675,176.99839656723654,180.25675357309296,173.81930379206304,174.0485542812151,,,,,,,,,,,
130,2020-12-03 20:14:36+00:00,,165.89227780833156,167.2461216693377,167.12721779209303,170.61662404003675,173.16470734938432,,,,166.16023367447733,,171.96055185953827,172.15008834162523,,,181.81921928314415,181.34293426044545,,,,172.22854142934827,171.55864327633594,,,,,,,168.11235948814277,163.4918635408294,,,,181.7724062267525,,175.13388547703045,181.1712883523372,183.0666935279201,185.59351209485905,181.52484447407173,182.976089827014,196.45500926139243,192.46806238794807,189.96161810763004,,,,,,,178.40704228054244,183.7991178146151,189.3862998965352,191.8871884980553
131,2020-12-11 20:54:24+00:00,180.28709718311535,180.66667177383422,180.9892768865721,180.35220089082333,185.4184827278682,185.04765041452134,186.13910640184076,192.6534802992768,190.69099138236862,179.30073582118303,188.0975420160242,184.46509941362473,185.68356795736872,189.8556669953412,184.75141611817494,190.08824862429606,192.94186655432924,193.31004614977047,188.80972680570414,189.2762080451114,187.59758290939212,190.0436265150192,197.204474677977,197.13711643920558,196.4039794285208,200.28595503425709,194.71494290665285,197.3953360039059,187.35160320101332,181.16535821510223,187.2808304611337,199.56581464435183,200.32618122710457,200.43121060650103,196.5494985545451,193.80454236930012,192.00495376497364,192.86521538226782,185.20275921414907,180.88840534175154,183.5289151956066,201.40297866630522,193.83093154084582,,,,,,,187.6811134279106,182.58722039315282,188.9894312046672,194.48837115371032,192.0649112640016
132,2021-01-12 20:54:15+00:00,180.79865324267558,190.1129191229819,184.54027726670637,177.88902961340057,183.0868923938789,190.70100159854792,186.23441210571474,192.77610654992486,195.39063025293675,184.4173144576292,186.7848269961101,189.01065163116772,187.4748520444885,188.0405821484743,187.6502436627157,192.58783948630833,191.6012842686073,193.558674343409,187.1772125217229,189.59441221269458,191.17461219636107,190.79067175021916,196.1447040602177,202.1106601266012,194.6847304119982,199.97387541693456,194.66069817943873,192.51444640897645,189.95831480071342,185.81775042389307,187.41709499939537,200.30382754667568,192.12672392803466,197.2944778528586,195.46192552044465,189.38792327084346,193.85612121814376,192.06058957187213,187.24360432193274,186.04152533916522,183.49309576532323,201.71309667180287,197.7325666344927,183.585096591208,180.94211352961113,,,,178.27423981803514,176.5416121040182,172.38752257687923,,,
133,2021-02-05 20:09:59+00:00,183.78163836108473,185.5677572293241,181.83149452828823,,,,182.70630517075531,189.37248407436385,192.09408448472726,178.9926302233772,187.18455244141137,189.05004338016525,186.07758341006604,190.89997118280388,,,,188.5796076030363,181.61254139574294,182.97595302830194,183.820956980032,182.56158845329486,195.49614543953362,201.21492366431613,195.83106052882874,195.55306049686354,,,,176.60839486965222,182.54777949349676,192.19059435086552,188.84285402700823,190.8727984313989,194.83171774760166,194.03077581222647,193.2942531008984,191.9471146958469,187.12003920596553,,,,,194.77512492109418,189.06655548601827,188.16107431438175,176.46346737234916,172.51025127460258,172.9440052567668,175.65175012325068,179.220536822405,183.7801801189147,186.26252293008375,187.01949083649023
134,2021-04-18 20:53:43+00:00,,,,,,188.77104374598588,186.26663660975706,188.08693465181656,196.22166322684444,185.1736863740569,186.09634966121956,186.77886125617488,,,,,,,,,,,,,,,,,,,,200.86116892967357,200.73791458283853,204.3373680636699,197.6733785511895,191.45564613060853,194.03368799772954,195.5229711196944,187.49421449478535,189.51130059969296,192.66350203348506,197.00748536529892,196.37586928172124,189.19883852614606,189.5772268496548,191.73460389551053,189.07580437274748,192.6643058987264,187.46105784734448,185.52330775187906,183.41064831249508,189.7220883742715,190.34546091301465,189.81450235209397
135,2021-04-26 20:03:35+00:00,180.40878719040387,174.94300608201527,178.80634493669575,,,171.18620788667982,173.69758151039886,179.77773195833686,178.96468444964893,171.48314466994952,179.742459580812,179.38123634759555,176.74380596410575,179.77059652067493,,,,179.40544579064192,171.78632986556394,173.12562710513401,172.00499264046877,180.40040689904598,184.5327505115375,184.93412325358452,185.80381235845152,185.32939235200965,,,,169.76212229704663,175.16806634025306,185.82133917578616,184.05255521976522,186.53808960982778,187.16905608480803,186.57332743559027,185.7930563486387,185.05270164642303,179.3659217470725,,,,,,,,,,,,,,,
136,2021-05-04 20:53:33+00:00,180.4412543004576,188.17879729497778,181.16861633198118,169.47471309253083,182.54238431787266,180.5564405238542,186.15272521774293,192.23841771231048,193.01777301085562,179.9288611278886,187.85566060883332,,,,,,,,,,188.5258827011002,186.62263120232024,197.80143712854266,196.69625596844162,192.88147339278513,196.99009538167613,195.2281152451306,189.20964968231132,184.4160645371647,180.23357847819912,188.44108757244925,197.45076550229993,197.93406330100788,201.1423957170513,193.38077686152116,190.46660884649523,191.9845272406862,188.91605393775808,181.2697002470252,186.9862027584564,189.97450951891432,202.45536333511228,195.40458020684719,189.72844365751862,186.52250647468867,196.02752975297864,184.52742581306978,192.29376601960092,188.0072702901229,186.22653645335473,183.5419444418805,185.14352818525356,189.0907122388566,189.63375532366024
137,2021-05-28 20:00:53+00:00,179.8923154188671,179.21210375351066,178.40904412154995,170.7144677969368,181.0400061426554,181.95273719523016,183.82182714147012,187.8327039208759,,,,178.25500849890653,178.37256935498692,177.44613732440496,181.40668824629773,182.56519641286272,186.62684240055626,190.0800052267951,184.9986033414502,180.22553281144928,,,,189.89456548446316,189.70454337845678,188.9696362617819,180.81731613708334,178.86035156515857,171.8245581057539,174.59430177450787,189.24771679748528,196.57779457178265,197.80657290190757,,,,,,,,,,,,193.8366282665662,193.13771656124598,186.4591009234735,187.53481045039075,,,,,,
138,2021-06-29 19:58:14+00:00,185.0946782398324,192.0220471623163,187.0125402330582,188.5048450414073,,,,188.96016898955517,192.3189535571999,182.96199059390221,182.3384043267376,191.34716599930653,187.38914490311785,188.7670881716371,194.50226140718814,,,,184.62784617250892,183.66297628415296,187.15735314995447,182.9237119887215,190.43343794363997,200.27690792026374,199.72902952075538,200.36216086407745,198.83419113606664,199.72302667135912,,,,199.38666624732198,200.9179577238483,206.02423111213332,195.69406411311675,193.71653739819624,199.79579517691502,200.40335216969882,192.6396422524787,191.99707483486,,,,,,199.41563240188685,190.75019804931935,192.07439523021083,186.82825493631674,,,,,
139,2021-09-01 19:52:41+00:00,179.8450849073057,175.7138803950327,179.76256618343155,185.06242923941605,187.4350402436541,186.45781708510077,188.19355854042036,,,,182.5774127404234,185.2880832604252,182.08168683565242,183.3336193358071,189.07655797676577,189.883764038049,194.58685722311813,192.76498623957968,,,,184.5654992015472,187.29192610331046,193.2951386444227,191.5855516124314,190.32561484691922,197.2585038805663,195.7288351286016,186.27837067324708,188.34908377637078,194.8935401882997,,,,190.57596470703484,189.59077539304104,192.9085341295907,189.14735754706538,179.3874790095644,186.40901819183432,194.25599412143077,203.47830284900476,201.06199149892214,190.767411139352,192.81474783420816,,,,,,,,,191.70821786399512
140,2021-10-19 19:48:26+00:00,,,183.58086323377725,177.32542308781663,,,178.15591663453063,185.49511679135716,187.51011552972147,174.89134005305226,182.12202763118788,190.52114481399855,187.15040697948217,188.1900073685817,,,,190.0330918985087,182.65186747226196,182.3624949016543,178.55839705267684,180.3212162758464,195.01916264397892,192.98259975137657,194.99824025394685,194.5225577464289,194.43949083834326,,,,194.290627267947,203.89056538863815,201.0008546011529,199.03951310937217,190.39358255334398,194.6198661548711,191.12793142587753,192.672758674333,185.9157506145176,182.64296661092195,,,,,175.74280564644667,183.10413750764047,,,,,,,,
141,2021-11-04 19:46:57+00:00,,,177.37282817860438,167.94318444752696,174.18134608348785,177.63640217771945,185.8721298027914,198.2098611266865,,172.23040309962497,,,180.50526532088526,179.53449903665006,182.42533614669236,183.7909492867941,180.41464205917023,192.11489152197709,187.98235921569508,185.71488715759637,181.30950439558876,184.8697833012804,,,,192.72838991009,190.52385796,191.52390530594522,182.93635379910512,180.6469519541462,195.42190865783073,193.03443398557488,184.31016318344632,189.51843447492695,,,,,185.7107902936998,,,,,,,,,,,,,,,
142,2021-11-28 20:54:25+00:00,184.23029325911114,187.66266948735063,186.78291446905519,179.64501568495518,184.85492001501544,194.29680139285585,189.4762995414194,192.61591629629186,196.41538395502204,186.65508849297925,187.33602583749553,188.29097073993435,188.74155625977943,188.4608104296626,185.87265009765002,191.80160183207602,189.38114694046288,194.3976660974526,192.4843763668986,189.3583972575243,188.4912959590342,193.193594214899,198.2426509715179,202.2481383458557,199.31688838338607,202.0325995812022,197.69832972307927,201.74828702505982,190.83737116750382,186.81206999046026,191.52832217839864,206.3294028295718,206.0574104423891,207.38507565293438,199.61401566040036,194.6713713055156,194.3507050479592,195.4021469749304,191.05059344444453,187.42662330316386,191.39366282254815,198.60226241492586,189.31055630880883,160.45788734586134,161.36280598953158,,,171.16771917094096,165.63052372077323,,,,,
143,2022-01-15 20:54:16+00:00,,,187.63071972090512,181.40528234132606,189.83723002871028,193.81372248887436,189.87073468473392,199.81431992906386,202.75318119940056,190.64623549138787,194.36071470813533,191.93000453740464,188.89237614647382,192.28998425558524,196.34032938050683,193.09558098210618,197.29747582867842,197.76859707568022,195.18800585667591,196.46519146775438,196.2064651132921,194.7466288019216,201.82433568112313,204.96272264407628,201.07234205427204,201.34953257884558,196.90067780754418,193.71803291904266,189.97370387284838,186.32843079392347,191.99246109030338,207.2913005902314,205.50524562656076,211.15255294717895,205.4832495693131,202.72023048980088,203.14637830015974,200.30461102126387,199.5373615703685,197.99147252704068,194.59773914752327,204.4553846359497,200.19316786127854,199.92006949145997,194.40623844286142,197.2421491915286,195.9858643301754,200.6113044916745,187.78112584370498,185.44307202097716,183.83656209831275,187.11831906760676,190.57165297521632,191.65186363974036
144,2022-02-24 20:54:09+00:00,187.00761485639666,191.2709439454553,186.1202978952536,185.73574579565445,187.84553687427962,190.42105602128862,194.08804123980232,197.90047403436938,196.887293061509,191.00263112322264,192.45701068629336,186.10945402880265,186.06407506704,193.34537594543994,190.5047924538168,193.01329728340164,197.10162655591157,194.21129248238975,193.63807016234574,192.48110698103795,190.4883983620186,194.87645326167168,201.71333911185354,202.19070498950944,199.57316228070943,201.37034883171214,196.7919997428557,197.0483981102227,187.7277726831045,180.26844086069792,192.94062485646865,204.80457036678771,202.76993107655477,208.11442054815456,200.5062524544387,199.22274307425158,197.80186087611108,198.1719418765943,192.4127260110412,192.14159773028283,199.02337986859612,210.95287957267604,202.3292023598185,196.08300376863963,193.92139401140753,201.48118632597948,193.9276494658605,201.5790753423446,191.09045669634548,188.67009404084482,187.9238699151161,189.1729329222395,192.11457551313498,195.70321137308147
145,2022-03-12 20:54:05+00:00,183.0685363827876,181.2316998627135,179.54338703042382,171.57990182765207,184.52606223793046,186.79000222019997,187.88130896898323,193.83795598654802,193.7222645819764,185.7480105512592,189.5106659871421,183.6170909416715,184.18444822371015,187.09452585553902,186.2791931218219,190.8297606933338,194.46081593495882,193.87673568527666,188.56157984300768,189.49427345659672,190.18773309710548,191.79316186836098,198.70524284532257,200.83062808267317,197.82352747285842,197.52375506227855,194.8246886701121,191.65666176917455,182.75864151087177,178.94516531434257,189.7188379693468,201.41257861344295,202.24259190230964,207.9982370620159,199.8852030635987,195.8205505786544,197.61572327888047,190.95027723013143,182.82992370993077,187.8951351127528,193.9772690870255,199.73086878147967,201.9287833529225,191.83293915459603,194.21765225280433,197.5833300275388,202.17760653372218,199.99731123884897,,,189.95428311435234,190.33294733097836,,
146,2022-03-28 20:54:00+00:00,185.14279932891725,193.37529885972316,186.33845640974204,176.48116477179252,185.5352717778059,191.06665104357342,191.2743926461094,195.44554702840088,197.57013827261207,189.75365335021547,190.25200185036462,188.42833554910328,187.57968899194273,187.80670214062684,192.415999408596,192.39285729272848,197.27154807648947,192.98378256034442,188.3259533894049,189.71624886584775,191.83220622289775,193.77892813681873,199.921984450519,203.37927181790494,197.29398185783015,199.12581497744824,196.6501527246565,192.95104950335593,186.92655501769042,183.03906252543035,191.3396135511748,202.7994295948425,201.41459247365515,208.620961329057,202.0775952607023,195.20123651751297,198.51313384991232,198.23926581604104,190.67294529921352,193.69446719158475,198.2255058530484,202.2024561359687,203.86379528886948,193.2198315629057,197.7606493962475,198.38824835057758,198.98171885055058,197.03988414009666,189.31300942427808,187.8608114418551,188.02485724593708,194.41962143193655,189.90752016660622,192.20941597840957
147,2022-05-31 20:53:35+00:00,179.61034768998525,179.43398435522994,187.94969826009316,169.8362990097195,184.470805743301,183.69822041038083,185.7341142337858,190.90745650614136,190.62929848343762,181.37782177401314,186.33561075410304,182.2773372954729,181.0372575859327,181.8535598758158,183.39110340079736,184.90509208014777,197.7079932407583,193.85004222655436,186.4038917772426,183.05539086654204,184.82675591847067,188.5977447337118,196.12895013401504,194.28091618133053,191.86488810103512,187.97143350685198,190.48477070265704,190.75659640754066,178.77838329177038,181.60492401487684,188.7479482472642,200.8523319717577,200.7512940748211,204.70404910432555,194.0873597830868,185.77597415091702,191.5703794226146,186.78657911937117,177.7041791315018,181.85854415688232,196.6784619026395,,,,,,,,,,,,,
148,2022-06-24 20:54:17+00:00,,,,,,,181.54890101198407,182.51790533186266,185.42939915347304,177.45060071974763,182.26264938899175,178.99450868700757,180.85524426752855,173.6207842679925,175.99957424739995,175.92425579307002,194.46796014255213,191.45023326343738,179.42901544631872,179.1778784650392,,,,,,,,,,176.93161724815693,187.2539994867261,198.38893665187652,194.88345035930257,199.02193644483557,190.75487639443622,178.69842779798853,182.7902328564314,183.21999684640673,172.34676955737785,176.03008941996532,191.67465337118807,198.8515930058888,197.75302801282868,185.94949376821683,187.97721515250976,183.8865086443591,177.6732750255745,176.10822001508916,178.10566285548066,177.02170399876493,180.68617544981373,186.25305197404444,187.15492308429504,184.8231356677915
149,2022-07-10 20:54:17+00:00,,183.8743750228994,178.9683981378912,169.4357388716268,177.76593083270026,183.079784181235,182.09446073236197,183.65550398385358,186.3892081847033,177.68435491156026,180.07952995584037,181.30599580502707,180.80315671054478,180.64613318030862,181.97624350784514,182.42045098061172,194.9950182841977,192.8198195456193,182.5446543872638,179.01968400192092,180.8226204656424,184.3868710046774,187.90631150824032,190.32524734844498,190.85046823605956,184.68628495464583,188.75663414453567,187.41391323232227,181.01741561033512,177.05895242617788,187.9755114616684,198.6543205168605,196.315632508098,200.2190048804846,191.79438857046918,183.11717658940407,186.19119597273752,187.00232006427484,175.00604017602828,178.03492722883087,194.26087147730283,196.70318786832757,196.51903122892554,184.40448188210448,188.79752560952517,183.19844156754846,176.17365402412736,176.79127044067093,179.02112107429002,182.043269682676,180.9369001308383,181.83339931852802,188.1476450699759,189.50589031946237
150,2022-08-19 20:54:16+00:00,178.7593059634163,184.40274515938796,180.63839859528895,170.8472553215061,180.59256409493355,177.74303911630642,182.94672595224455,185.9768003146285,186.9479906345278,176.961579090776,181.50203594733725,182.75720581185084,181.22320890786494,181.70938781575614,,,,,,,,,190.8596145708279,190.42843208748076,190.69600978424864,188.83794035380643,194.1722793277538,194.3205373597732,186.0763484999181,177.88635759095314,189.6720772839929,199.20521167184336,199.67368841387687,201.82164941327198,193.08536975704885,182.35103693053938,187.6607989472911,183.16079613912638,176.87746054632584,180.69782968209404,195.1190342581287,197.8898187062087,197.57194542600038,185.20512714280258,189.91844392237613,183.02237476777958,174.85015574657302,174.25374994417564,181.3324876391197,183.3155446389953,182.44503013530863,185.2117648814094,188.24984558162458,190.0701199855751
151,2022-08-27 20:54:36+00:00,179.6919468008349,185.99444473566246,182.40116977858713,182.6310584520013,183.8081891894221,184.93551165890833,188.30225726356713,193.01578032373172,190.25315833845173,183.5015360221989,187.1894130738189,183.1218054752395,182.3894625008162,187.73719293007775,185.9936179462689,188.7993105442169,201.74153627846871,196.4935658657783,192.21986865479877,186.08766273163224,184.56949019793396,189.0572394661889,196.2894398798524,194.68516424129254,194.70576712049063,192.94015682380382,194.4411279952338,197.5716668282811,187.6009134007362,180.57757409148994,189.37510162685038,201.96713671711032,200.6801109093015,204.31793162654827,193.36948053476112,187.0140493686772,187.56213955116306,,,,,,,,,,177.07057065337088,177.59733980265145,183.6473661815694,185.40988191841677,185.18449408949152,190.3000224046496,190.48143529582666,192.91487931862062
152,2022-09-04 20:54:17+00:00,,174.03702502042523,,,,,173.18692063730606,182.42851418166532,182.7241214435926,174.71627439313977,,,,,,,,,,,177.3810614050713,184.7194734303876,189.6616404861008,186.18760358089355,189.2989182638122,185.39165512211892,185.5781021441229,192.82350584152724,182.845076321212,176.40130769814363,182.94695035186908,194.1952872067658,197.55573058358604,198.12379137161705,185.6364822428028,182.1313020359697,181.8326258602355,182.02580399166095,179.70436928407895,175.73263704541807,188.4347325140978,201.50581754842426,191.5210877437234,186.8671748912347,180.3257950999316,184.88810436990082,173.14262606807102,177.5145345755102,182.10627507854684,183.63939258821853,180.57729617289846,185.4804186445352,190.51426668658087,187.38721090128436
