,dates,nzd0200-0000,nzd0200-0001,nzd0200-0002,nzd0200-0003,nzd0200-0004,nzd0200-0005,nzd0200-0006,nzd0200-0007,nzd0200-0008,nzd0200-0009,nzd0200-0010,nzd0200-0011,nzd0200-0012,nzd0200-0013,nzd0200-0014,nzd0200-0015,nzd0200-0016,nzd0200-0017,nzd0200-0018,nzd0200-0019,nzd0200-0020,nzd0200-0021,nzd0200-0022,nzd0200-0023,nzd0200-0024,nzd0200-0025,nzd0200-0026,nzd0200-0027,nzd0200-0028,nzd0200-0029,nzd0200-0030,nzd0200-0031,nzd0200-0032,nzd0200-0033,nzd0200-0034,nzd0200-0035,nzd0200-0036,nzd0200-0037,nzd0200-0038,nzd0200-0039,nzd0200-0040,nzd0200-0041,nzd0200-0042,nzd0200-0043,nzd0200-0044,nzd0200-0045,nzd0200-0046,nzd0200-0047,nzd0200-0048,nzd0200-0049,nzd0200-0050,nzd0200-0051,nzd0200-0052,nzd0200-0053,nzd0200-0054,nzd0200-0055,nzd0200-0056,nzd0200-0057,nzd0200-0058,nzd0200-0059,nzd0200-0060,nzd0200-0061,nzd0200-0062,nzd0200-0063,nzd0200-0064,nzd0200-0065,nzd0200-0066,nzd0200-0067,nzd0200-0068,nzd0200-0069,nzd0200-0070,nzd0200-0071,nzd0200-0072,nzd0200-0073,nzd0200-0074,nzd0200-0075,nzd0200-0076,nzd0200-0077,nzd0200-0078,nzd0200-0079,nzd0200-0080,nzd0200-0081,nzd0200-0082,nzd0200-0083,nzd0200-0084,nzd0200-0085,nzd0200-0086,nzd0200-0087,nzd0200-0088,nzd0200-0089,nzd0200-0090,nzd0200-0091,nzd0200-0092,nzd0200-0093,nzd0200-0094,nzd0200-0095,nzd0200-0096,nzd0200-0097,nzd0200-0098,nzd0200-0099,nzd0200-0100,nzd0200-0101,nzd0200-0102,nzd0200-0103,nzd0200-0104,nzd0200-0105,nzd0200-0106,nzd0200-0107,nzd0200-0108,nzd0200-0109,nzd0200-0110,nzd0200-0111,nzd0200-0112,nzd0200-0113
453,2022-01-14 22:06:15+00:00,263.5213525796406,,,,,,206.97459956397944,210.62110863904243,213.45923600285687,214.7487305709718,222.3928306700753,216.14584928739689,208.6909484747651,211.92999181847887,235.4246429278353,246.3507127964122,237.73556907224818,222.81265768501237,196.25931109180667,,,,,232.35673119311687,222.2901632113256,,,213.29132755658839,205.68198427415763,211.48598071846325,207.3227467125538,227.1656836067903,216.47332694697738,,235.46453141063816,251.93675005045074,256.52460989199153,253.01299180934706,263.1137587362344,247.48485050601133,243.78226387325245,241.2999928419045,236.0975006272306,250.22889006182243,284.4239503231077,296.78905544477755,290.9462506393743,298.1938550632059,284.4445140065307,277.8134747217804,302.6493206727881,283.18466723229335,285.6800213795953,294.91728603987895,,,,,256.4885485177387,276.59749541175745,276.9280373912634,273.4652844181886,280.26996276875616,275.22531091888266,272.66785890643473,270.5730112527193,276.30644382920036,282.2722272636254,286.7735883361584,292.4323853757095,287.32470365945596,286.1170368254348,282.52306429188076,279.4142301522737,275.9046073806983,269.8167945025956,258.9053777379065,255.42827497768417,259.5502215666645,239.35207040068565,275.3444977534748,267.1507526662107,,,,,,,,,,,,,,,272.92795732281104,280.1255711862986,278.9777082464541,267.022007571868,267.6390653531413,267.23845650433157,265.10387671439287,272.69684407353697,270.52046774498103,261.42899639842165,265.6593546909597,258.68851927833816,252.35431972974794,244.83096710106423,240.30335797355477,241.36095600482696,238.48033478174307,225.47566798796385
454,2022-01-21 22:12:23+00:00,246.44554132351573,209.2779429933172,183.64177275912704,168.05219733462144,169.21941187481627,177.40120028551075,174.32874805294256,191.57281380231254,193.84598421829847,202.56421250624658,214.09834516536023,209.08433714086914,206.78307353544406,,,,,,,,,,,,212.96355260801727,207.12805708945064,210.42545881830603,201.58904985466708,194.802291604035,206.89187475631195,197.03305281419006,200.69514990958024,,,,,,220.96520045061348,,219.9885783886745,,,,,,,,,,,,,,,,,,,,,,,265.29621644510996,264.15759456991805,255.56096265012985,,,,257.1196206614429,,,,,,247.5278600981502,248.14478155187015,235.41272686011516,239.92205353807498,242.37193619768033,229.4545194318165,261.6288216737551,249.32999255207233,254.77179247472793,239.59706530326474,258.8571948210673,265.0118260493104,253.58980845788903,252.87863544632756,257.17995155958084,273.54246112699,272.36643850254774,265.815081838726,263.41753635098263,263.2528507411956,,,,,,,,,,,,,,,,,,,,221.49532352796257
455,2022-01-29 22:12:29+00:00,264.51670393904874,229.08885042576418,195.71879937294563,181.74610789127428,182.87686610642186,198.38677315812748,204.88054518460478,212.3182840560436,213.10399509488352,219.32048075204435,226.70153270776925,218.85019127571445,214.0071584198357,218.3949774963887,236.64395240279455,242.8691428925182,246.90142746821934,236.66453853594862,213.0329971538614,220.12004850583094,233.27482471876132,223.6109042589928,223.0161005762036,231.28716884843038,228.98506350734561,230.36571390988647,225.24861729777933,219.2113982787011,210.29639340928907,220.6913958851545,215.12139942722388,233.13695484387011,220.3977528190177,233.399942975179,240.7392572304706,251.74196614367702,263.0322083821705,250.51583899176276,263.7519037666191,247.76438662350813,250.58604900121918,246.1203594034053,243.71973281868173,254.6508818474175,288.84836902790835,301.5240250131695,299.5421192295353,296.85345608165835,288.82699139205505,282.5868598070849,302.15122677907794,285.45384480326527,287.29502330519006,292.8177325398814,288.432844492143,275.21287944195996,278.3043741316927,282.35541359459785,280.2577374917155,277.17539667949063,277.9820607311765,277.1905594000339,285.3308068454254,275.85160683034644,270.9018855068688,278.93801515778034,284.04119845655066,285.7242063195947,293.3592654290574,293.0482336240137,283.34007300209794,284.3491827781969,283.02857006775116,278.70921609053516,268.65858607558937,262.8418488041113,255.1900637236914,251.68963090319738,260.33009983388695,242.25530018688073,269.40261756853636,268.0663000023917,271.41469286908443,258.04718925513816,273.22731469110624,275.0548080306207,271.98139022629414,271.50200112391843,272.652683632671,293.1873556557794,286.7461967521864,289.43697101814246,288.52701581598575,273.77072191673335,278.0342915306517,278.3876307986424,276.07669505340647,285.0248933597683,274.53312667636067,266.0113041270795,269.3873088619981,273.6500075357681,271.316079216876,270.4619377670216,276.5181536325181,268.39136382479205,266.2223746283097,260.2879750139229,254.2726295205554,247.1807997800695,239.76640250993233,239.5840238143247,239.24921077394217,233.32641978031768
456,2022-02-14 22:12:25+00:00,240.99370096911287,205.8621301537626,193.2074532242297,180.40064767683265,169.32521695607744,185.59338679001445,193.03665725814756,202.98038433818672,208.9707367849599,209.98466226464706,218.3107764062505,220.25155974403344,212.02244899733938,207.92930545491924,211.2555645270741,216.09390091208854,221.76930311549296,220.5317184336456,210.04137958061332,220.39833249321137,222.61151236556375,213.72164903674195,207.00079894837756,212.34273508791202,216.8147036314838,221.09625040685734,217.2127697493915,210.14808150091886,200.67901071163934,211.9990871009494,217.17318492820135,232.1095852445531,216.73867199899678,221.41565193455128,233.85978073405784,237.3809709386886,245.86824187115377,240.94906605163226,250.82805509346525,240.695067899735,239.03691158417385,238.54564040087484,229.8185744773918,237.804808294799,267.57881293719913,288.3239167974006,286.86039193888655,281.4457805795393,270.67176501308415,268.72435242978327,293.62168369735946,283.08049416162737,283.63255193955484,268.33278992535924,273.75810662763115,267.3083215131034,269.34825986255817,269.193930522904,271.9090951845825,270.2582974815811,272.37035334466356,268.74293399020434,271.57163425172763,269.7909108624582,255.70506598715917,264.1439979574273,269.8731944576905,278.00806209667604,276.77550907095514,281.3263115322061,275.8283694557164,268.2900925437286,269.8644947346594,267.5861045796768,267.6448454322631,254.21693195945218,249.9274418399982,244.05055781211013,251.37070046077264,239.66054937682838,262.87935947919266,254.1653409254993,256.82115299629027,244.5245148575622,265.7277881812096,269.3108506535434,261.45627061412836,263.3852356987355,268.56029743305606,285.4273009672659,277.6049014506887,275.31788535634064,274.09480740090316,263.65883400448814,264.8064781860746,269.02174413685583,270.45449148953867,269.4686067380124,267.14385992321434,256.89588760782794,260.4234970467599,253.79197900100547,259.988456291833,265.6813168792338,256.3987224469363,249.69929492602924,252.5663677398462,245.7175628497281,234.08893384319026,227.07682521265224,224.08026118295834,228.61557364854332,224.007754735064,215.66688488291302
457,2022-02-22 22:12:14+00:00,279.00846121538825,242.00913573258555,224.78668135379868,206.62640583792142,195.85949106561316,208.3169775667061,221.57976265601485,236.01170098507245,240.09750379456273,244.89368313487324,243.29308650867065,241.74804172897385,234.03750757385194,234.90186288645538,230.84787452456854,224.6113169960396,231.38970592003415,232.92127635829985,229.29879639799765,236.18645252306135,237.38845102927075,237.78561908192984,235.56917438459445,236.20257000220045,237.57735180433883,247.9110854417771,244.26111889435606,237.00747221141168,217.4778701790749,229.9057615398635,229.59263732822674,243.94041809988815,236.30774633575427,247.0606306168286,253.89655365842518,260.8061841223066,263.69510480546876,264.06637981982163,286.24232118779764,265.0042515611518,274.9246448349054,274.93856919972757,,263.87868872226795,302.2733076308247,312.81391461010855,314.5278301262303,,,,329.68536271657905,308.73868570334116,295.96132541319287,,,,,,,,,,,,,,,296.78388480283115,298.62018970163945,305.95273212290385,300.0412533754415,304.43911645629646,306.8555195138826,298.68460213062957,293.2703191562587,280.56595865958855,267.5305559023485,279.0060408720376,289.85603191612705,262.7930798968348,295.61681944687894,292.9817600869607,290.1145751009064,281.0546172102786,291.03604916897575,298.7496002070319,292.6978190812269,290.88486178443605,287.0819604961889,315.7139176938332,311.1576461311443,310.8409926652283,306.80031240611646,297.98142258900816,,302.8628251546263,300.826749480922,304.32653778975896,287.1834881216898,279.72176018484777,289.5677811931954,,,296.86837301767565,,278.37522811885697,278.4817711100155,283.847427726153,263.7607732622579,265.5232571538991,257.9099455247943,251.55180915036996,259.46282056378516,
458,2022-02-23 22:06:08+00:00,,,,,,,,,,,,,,,,,246.52007252972462,,,,,,,,,,,,226.92592939378503,236.88828803864735,234.62784551769334,249.66048796082444,242.07713059653622,251.50785342414713,265.0169480019765,271.83718471262506,277.40372695328125,272.880252283602,290.15855594171,270.0804783115267,280.0830964404983,278.37611817855293,,266.2820142149249,306.96349886672607,325.24229122944354,324.5230006535099,,,,334.08243998967964,318.1878022379112,306.9710995405718,,,,306.7191374834825,,,,,,,,280.1313255389922,296.18300598247095,307.0147872439703,305.54699414163076,,332.174197969667,319.924461341142,326.6796310431535,322.070951954385,306.7138501320557,299.9213777762968,290.5189312705481,274.9189428162317,289.18581002464435,299.1668910096968,266.99290397988364,309.552527371471,306.9965899919465,303.9903688573566,289.1373864501379,298.66425581685235,311.35550364859137,301.9399589109565,306.9295575189161,300.1240401735271,325.5784909202879,323.8985132393401,325.6384753338897,318.23119578074056,308.28989925292586,,310.73602673023333,314.03735831618224,322.6717146259441,313.54107663891205,299.1647396412143,310.4364507865259,,,314.5610214643202,,306.95605980178675,297.79547972721906,297.94999743719114,265.28916554647446,266.9669203437097,266.9763818089166,254.0193587765865,271.804306216997,
459,2022-03-02 22:12:13+00:00,,,,,,166.78114647077808,176.46359901163615,188.19301670776855,194.4961784493936,196.32434035733905,203.57401304408302,205.47240890047397,197.59169776213892,196.82519972301782,196.91775723670685,199.6682386195145,,201.70895818520165,195.12970247918602,201.28748661832077,202.2627224279284,199.32138635714398,,,197.61811184132546,206.65403046768745,205.6281463976925,198.68341912417492,181.06738368765974,192.68764316002688,193.66103330102334,215.9179544392352,207.71256373432266,217.19736219672265,214.1650076875194,224.44348333487798,227.512882136104,,,216.43461542488964,219.4721812960788,222.70400068480345,217.1314864356929,222.65990861028345,249.32430070712368,267.3235213629637,273.18709463866685,260.52118996408467,254.77719504661965,255.7402987638237,271.5396320307263,259.6588480522061,261.5276451361044,260.6811828138731,254.1297308168605,245.39909157101266,,248.57329150175073,245.83499387047962,245.2248827233307,252.20262682172483,246.51457056055236,253.46032055470198,250.25161255861673,,250.8163464156356,253.07596292943802,261.3930670187839,263.0923622087507,264.5662198125615,264.63996695998685,,249.4840921744,253.38148738285008,244.41477455901304,231.44397659376838,224.73207806920107,,,218.21456761740217,240.00222213387045,231.45431734506482,239.9213472496732,233.11758584903228,,253.02793609608088,253.09028563851763,250.08990104785823,251.8018398728421,,261.18016748841603,,255.73805912083344,249.90311570930507,247.5593543090457,,,,,,,217.5383108723024,243.71850507970203,249.31618699798963,235.774433125658,234.81780308257015,230.67349471708727,,224.324291946058,210.7613460893763,209.47917282603953,217.68912800243004,209.76016285217273,198.5488196829716
460,2022-03-26 22:11:59+00:00,,,,,,,,,,,,,,,,,,,256.1719182597047,260.28392291794296,,,,,215.12901017825732,230.9274905306928,227.78863834835704,224.98344907374047,213.89774430866962,213.11706953319123,204.9890667568993,177.51603346051928,,206.08325907933016,231.0868921768618,239.7704940777906,263.1065460911258,262.80145889120087,276.72247625454736,251.79993024256214,254.33417250010123,251.11807178921003,245.80256740994298,256.4560705742281,279.2264047081959,284.3635892800702,293.4309710060783,305.80816873244055,300.31643490858426,295.74762132569407,307.0430426724142,287.0222773912195,282.6877301374176,288.1874425078588,280.85412201889864,282.1919056312598,288.71740563127537,290.0273335395698,282.3724045386422,279.34004242679015,284.1419297247748,278.2142753568355,306.5121480178404,297.2418250810144,292.7987986541234,266.8498217739922,272.835242324593,289.2932062926143,292.3260789854303,297.7534453103885,292.76098308991595,294.34119188046907,282.08071818955534,274.08659994952933,277.21819681538204,264.95201673957473,255.78002293101625,261.0340848366482,,,,,,,,,,,,,291.2585989203786,297.48866812544713,287.7231089495284,273.2808956068887,295.9221373790956,308.00731951799537,318.05018107537654,,,,,,,,271.3324920118666,256.6555678137501,267.3444899489632,271.46599135250005,257.38725953585373,246.3690496647968,235.76560331205158,230.015456138749,231.9593290042422,240.08618764939956
461,2022-03-27 22:05:58+00:00,268.9788106517465,233.7760445867125,203.3491225994797,193.80595398091504,179.1072525235428,194.84404971921435,211.12610535858076,224.7690892382003,228.10810521148196,232.14931265615442,242.56423009142492,243.38077807536098,237.62881432643763,232.97898437974908,221.29756607311944,222.48003301256426,224.6653641951477,216.76760571656013,221.92339732071756,230.76825238880545,234.67909166243902,237.85920161347838,242.3755897074462,238.37272181790098,231.31117076221608,228.43548576848903,231.58243796719643,228.2479143929744,221.46183728442986,235.88161480448824,232.13064401538892,245.90152938946898,227.42018714815657,224.72839037576608,245.61927462425604,256.9643660819222,273.69988147105977,274.6450002997229,284.4647817511523,266.072038333547,266.87715877701777,261.9713131984655,265.3558402618082,266.361354384214,286.97429921817877,293.43949870453844,298.83465232565493,311.3341288471343,300.98145806893933,304.21665485186054,322.58619517789816,298.00237058775235,288.4217185041334,291.1787279932197,285.21199214497403,284.01129715846355,286.2138550171834,291.59482107645306,291.3161857315326,286.3505819256801,288.4281246691937,282.89161608312054,294.80671749791554,293.1108465513201,296.99428971436015,274.41834955443153,276.99449258683694,288.88525579854786,295.7341306268569,291.7947308026964,289.0726991429206,279.02840003449455,285.9324164631373,288.02445735366393,290.998037543067,272.2856452106106,264.07522547380745,267.7500900226768,274.6005478214054,238.2698854556071,271.07569462302274,269.29619572491134,275.6682431644605,268.31871028979754,287.54394884592216,288.28203860283946,278.4535756480991,288.0270065976172,286.9001698622745,302.1577934673801,297.3201715866162,300.6009831660416,287.85912930573244,279.3391398981886,289.7332966737935,295.1174324940528,293.798544183467,300.9973223925626,293.41395091173524,280.2092388051018,275.71726959456544,282.3917623160726,284.5368024769512,279.0097494483994,275.6598725592256,263.18339531933975,270.8954000671148,276.51018604814226,263.1534390811758,248.11596578707312,240.43911454926035,240.75989251072397,239.48069634734128,229.3858234393597
462,2022-04-27 22:11:58+00:00,,,,,,,,,,,,230.60305825368988,229.86684507472654,232.64182929179853,228.25004332468023,225.190835783733,214.87575850631387,204.5374763204759,212.94786027593784,222.0029929078993,217.9413795041216,216.2421905032067,219.69766875376212,222.52154286995443,217.50449177328858,219.57490351704843,212.82017846685898,211.43787303547515,207.26515786604142,219.89303273359303,219.50217582833602,233.99153659970122,223.70561713613557,235.88855816944226,245.2119890869245,253.02127679530804,259.2573872937887,261.6089593885478,266.69774879815463,248.53871445138213,244.1963650109622,244.02818647743845,249.54561347817736,256.56767297193113,283.59463287827236,299.24113213392565,292.5344201300351,285.16422915098974,278.33714631601424,282.7646157635427,304.93602340705684,289.1975553845839,282.4667495829067,279.2010748580135,273.1085337782731,275.1179954173856,278.6817742737462,279.65752615078,272.56370240752796,265.3069273034405,268.1663941718864,270.39565129958976,287.7108042498432,285.3973823288767,283.0752814420888,280.98258446031764,279.09613888478367,283.84596710522214,286.6945033818375,285.8622100989877,280.4356419054669,276.6145226863623,274.817969513923,278.03364589542383,272.8242907574794,258.4246205051834,251.07555295097066,246.84589954937232,252.8464421489466,238.22799957458307,261.79286196043086,255.15057363646918,261.64165416711637,256.6771595373226,274.25257611616826,275.80322725366057,272.63405703015576,270.42598429458855,269.59293147373864,286.66115180240934,283.1663323245311,279.49135826645096,275.55269459426194,267.4323402991736,264.66267874954957,264.77041393899975,269.1666020875115,273.4695669914982,269.0520699471551,255.6438703820411,262.62743032400783,258.3029403115244,265.0306853465671,271.26827849226714,269.1042109813152,252.48960570014842,253.27740536896926,251.13994043097196,249.29974002765405,241.47922921647216,229.80849522926388,228.91816984187577,231.26879905883396,224.07354935072823
463,2022-04-28 22:05:47+00:00,255.58293715315887,218.14318937362958,185.18469735298982,169.62008850389924,155.8149604541927,173.5552194133325,191.23581182604033,200.7722915925366,205.6580534204732,212.55643244906037,220.03546130234434,226.30136557650303,225.93083861385486,219.28310617789043,217.10929141667486,216.95736057566694,211.0318489837428,205.34212806116574,214.86515717577635,218.28135620187481,214.36757222083202,211.18299449646622,213.06082558187745,212.85772405273838,209.3235583766327,211.8463607417046,207.80260658306582,213.305984221399,210.2189538980989,219.85734569730351,222.31026933111036,226.97776100144102,221.09430849457596,231.35906394247206,238.49014096300897,240.81809023324502,244.38437054678144,243.1109955474517,254.40716900124963,244.67475963186916,236.71818024977927,218.62817629347913,223.63424048914857,235.747174086306,266.6952690576087,283.38097892123295,278.979584995207,279.1842377437323,273.5290804838435,276.99735805555514,301.0424552689733,282.72469052829786,272.2087496098201,266.17881032607283,267.3143395342884,274.0475432326081,270.930046926349,268.2154963247541,266.7962571821365,263.29768682320275,268.32978334100017,274.45203484133276,288.60126539269396,285.9970713415012,273.7983868967757,278.6857731637497,276.1680064518589,273.7149418434833,283.1981952039173,283.6426433469767,271.2430705155916,256.7593297871106,254.69469429029274,251.21851056753854,245.14612046137194,233.9231345739197,230.50083950794573,241.6565701220835,243.3555771423436,204.64753131699854,,,,,247.15057955391524,260.7591788353069,254.89783214418662,259.21784216401255,263.37889189774705,274.8407117875754,272.05271338742943,276.0908468247868,272.3218847462956,267.89870270325764,266.8333481444498,268.91579370522936,257.94692526779846,258.8786925682118,253.95258043781593,243.81829335991657,254.46209311185513,257.49639774773004,263.45729913632937,271.3345175859579,263.11399284032626,255.66046574851316,244.77320046748198,238.60915091256277,237.53405754154556,231.1122666956356,221.95486241588475,224.2617032592562,219.66221253299983,
464,2022-05-05 22:11:55+00:00,274.4282549310895,251.8694201981802,222.6920178431206,180.62383058770575,170.81118180342384,191.58905701168712,211.7229701392522,219.90213539537177,224.45082431538668,231.92777617873247,242.98129942752007,245.92725116453855,245.3973550646429,239.40040734691144,234.9130990017438,237.70716499977576,230.88271198311398,218.6151291414221,224.7096963592898,233.94373185010448,229.96888799497052,229.02360138358557,238.7073069655811,233.82128494162535,229.76200050847018,229.86348578551122,224.06592561163583,217.87273127886448,212.60778706874703,223.96439748882048,219.34208805549554,239.54305478759773,231.16571944587054,246.87111990035208,257.43445737931233,264.98183186184326,267.7425747247953,266.9070806591332,281.3445475463574,269.2702595204379,265.19787073903206,255.7562285684092,261.00177765060283,265.54868799765717,291.8809240805424,303.33115622502135,300.36667141650327,304.5632990224441,287.4768834381632,294.0640278914307,314.737901125044,288.07498480080176,284.5265910890605,286.71926909815,282.426081690261,293.91645174485075,300.1757798681073,296.3964039776111,289.52397519444776,286.4897026792547,286.22023750271546,285.76811318455964,293.81443418009565,298.824075974663,301.60314706283134,293.7584956736383,287.6314714312951,290.3827065807523,294.49078691436284,293.26465211783113,293.35723495710846,295.83497417329914,288.26520423904606,,,,265.40723389707614,262.2958500094436,259.49841486272976,245.4269413838303,272.80321542758236,267.7078284299854,275.6472281334648,270.0415767141572,288.3135311002627,296.1638902705082,282.0974566597331,280.33935983918843,277.48741973774344,307.98436790298996,295.62886597610236,296.49861047907154,294.32429749991553,291.35937475459195,295.5805925207544,292.02495624190215,287.12047612096825,288.091308514317,282.40501825586665,270.85964647565595,275.73889755917827,277.05256065563003,281.8644497257345,282.6635678895523,279.0643289657214,262.23180002142834,264.24457412684797,263.1950277241888,260.6784060175626,261.7940004219084,250.34319603399427,244.10330685012133,247.86121084687116,245.5052606429906
465,2022-05-06 22:05:53+00:00,278.27188999678674,261.8917889541306,220.90669028259347,190.03237713138668,166.39615378213097,192.08963268843522,214.93164898043358,221.46246902898986,226.4739219747462,228.53681474332853,238.06098625676321,244.06331866486113,245.38327432761258,238.31213845469912,239.06807488461953,236.70166658749332,230.35590453013816,221.20722632524314,220.39280291669263,229.94136078323947,228.46582489494256,232.16602986979,238.81834391586892,238.76355592271398,229.48950886939815,229.05708539209542,225.83098684307112,223.93257239404454,215.13803785038687,229.70202841459638,225.64965570625895,241.8454514193672,231.9232516892198,241.32501496586647,259.4636975728691,267.18070850650474,270.43617646411326,266.2853133005921,279.53598592801336,267.44119753906205,272.8739239036517,260.87397010732866,267.8431422437583,268.570379757699,298.6798706390639,307.42476293297506,305.64446901979284,308.91554497814457,296.58400595456203,304.44068883767767,323.6087424938371,303.17431070869645,293.2396977189875,289.3250593186265,281.3321932833894,294.62547509771866,298.1277253344136,299.11375807965396,289.11249404212657,281.51935957432954,287.03649194247384,293.52717874987366,302.02319694485436,299.89825300994977,299.96939786532204,295.1406482922413,290.97450288481707,291.0656966692568,291.6986268290944,290.46014257289283,287.3565110455277,296.71006854301294,294.933073535588,,,,273.50425678696524,271.27102032519315,273.71489390910773,253.44208764747287,277.9353370546794,273.6807897378162,281.80222640666886,282.07760655742203,299.7011523390872,299.1644798915894,292.93127408718914,286.31828841448885,278.9814471526582,305.7752588577421,297.3426505393128,303.0962694128217,298.61926083587855,299.17209005851345,301.5227101390847,292.0143493225438,289.9700152233863,295.62356553787646,284.35715957500713,272.2490976836733,282.4189927417071,292.7264953574865,296.10876699061424,289.24936343509944,279.36873656499813,264.6671601560896,264.0680166600701,263.5561017180074,257.44752242235353,255.18132316950243,250.391627123148,243.99037920897666,248.6305386724319,246.28491520416927
466,2022-06-06 22:11:45+00:00,293.7755563512137,252.1886378774019,231.52165137867252,201.3188350028268,180.52055206492412,190.38936040300086,201.69925011037571,213.20944650744588,221.18808910606407,231.50424440108347,239.7187266523345,241.81972001382707,,172.09297097851146,,,,,,,,,235.78622122820605,236.2938182246191,224.66543912402528,229.06109248573284,226.2919181764511,,209.31052712259333,222.64572807017734,221.78067333638015,240.2713681083944,229.99035760831802,241.62599689825709,255.18820459680177,261.49273302873195,270.27550226420533,,287.0922414048907,267.5210478447922,271.04997087936044,270.94534789145894,273.34905865757537,271.1665202116102,293.9303392732164,311.5647088120697,311.9120806725358,309.27480817986793,307.065563619135,303.4858614468775,314.6571874203567,296.9577929154647,289.8134433353705,300.57460442571835,288.21636825348537,306.57114202547956,324.0472372419231,323.0802689943003,318.7336176143442,303.2606488063445,,,,,299.19039409322835,295.0182951752845,291.4131233108445,285.8521614063833,289.2589533038655,288.8442640244004,284.2233255502599,267.97025456999285,,,,,,,265.6422210840051,245.92455205610298,284.0894963186225,282.12165436299847,272.08660072061934,283.45322011931887,300.7846220114884,304.787876915496,286.08421083547705,279.34158802469307,,,,,,,,,,,,,,,,,,,,,,,,,,
467,2022-06-07 22:06:07+00:00,288.0540894628337,,,,,,,153.06432739632405,158.40478589679026,160.19158894646097,167.15810564467063,174.37903590237119,173.22222582963508,172.51281747041514,,,,,,,,,,,,,,206.2200603392698,201.74270173496575,211.31645238370328,212.67284871109268,228.78037887102127,216.59765808917132,231.3470438305248,245.9383873859614,249.43633323458897,259.5602770953161,,277.8522451436055,259.6449208163187,257.7786254101811,259.5750762766934,264.606572510809,262.75519406542423,278.6876017573431,284.0781086516988,292.26871661371376,299.1275539391605,294.4767502947307,292.0217937958181,305.76928761012533,283.9449128545615,268.78056803947305,279.6166552303635,270.6140174161685,285.04832792884065,296.5964870389647,291.48796824359323,286.9992027404205,281.31953580223563,274.4545516229267,241.2476667390917,278.92434144760693,286.26203121880906,292.5983692285965,285.0049013764838,286.2886640023897,283.1014649310233,283.559352613795,278.0371827590919,283.7377302702421,289.78599628782473,288.4298793524373,281.7846749518575,277.2058585615896,273.6968803759916,260.441557195667,264.3565045245134,268.5678698841736,244.64073794634226,275.76931713002546,266.46606499633344,266.6254961352231,274.8010446496763,298.5366491242561,302.0881392511377,293.22166189295774,282.95380188072363,272.3039513341085,290.6772061441552,282.5266205249016,288.1326924851768,286.70657127452046,294.55649345780614,297.98751696740794,293.04750380315784,290.44632855591976,292.8656858259504,289.05381110141917,279.9180699099076,273.3661503541105,164.59602732124048,12.574910068558601,77.00879132464505,105.54279227130722,111.42072131807342,,,,,,,,
468,2022-06-15 22:05:39+00:00,,,,,,,,158.0441533229734,165.09186682240096,167.8030217866273,175.47766329945534,176.6008964099181,185.2584094453266,182.87625480977758,,,,,,,,,,,,,,171.551922166738,166.308157452675,172.32772956427388,173.38328897073274,,,,,,225.48902883992872,222.39603409899917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246.93749308393546,,,,,,,,,,,,,,,220.3854087726282,,,,,,,,,,,,193.69403468917275,10.499357857888006,81.66990540906218,128.1769984634117,123.62287164139777,,,,,,,,
469,2022-06-22 22:12:02+00:00,,,,,,,,,,,,,,,236.44909289658648,247.36787232997625,214.42686556922746,218.2041000197197,220.57025690208053,238.94200556663537,233.25222304833616,240.5648834853978,242.1322871139319,255.90929217561356,233.63209798688044,250.81830920478473,234.91290198449377,,,,,263.43660752821245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299.15343861804286,,,,,,,,,,,,,,,,,,,,,,,,,,158.50539439175847,6.158144160350339,72.85655462298328,118.85121335621402,118.12260355561187,288.43286130763505,297.36475677946163,287.69563113759597,277.49245574635063,,,,
470,2022-07-08 22:12:03+00:00,,,,,,194.37275925561403,,,161.47161593135627,164.83259678714708,157.998848354776,185.96570708536746,169.93301582480225,173.93119255277722,168.81618070767018,165.50995775273606,144.94519078133658,141.85391179199775,157.43168975294856,149.1988901982984,,158.10981146308535,,135.07375839462668,159.01801578684916,151.35629209753694,162.1305087197425,,,155.7722685940795,146.75043449721596,168.610706894607,156.01375007210936,231.03705372599478,246.7957662082415,245.65320071031974,259.6182132338413,259.9778691880583,275.23180931700193,251.2044898099628,247.03787842808316,243.74960764866842,248.7794676223236,252.7029563792206,269.9000552088227,281.95355178746684,285.53368832770656,290.60806423241036,282.05093957812585,281.7386446045179,294.3857073518956,,,,,,278.7931510802141,297.4774829173096,294.66192517277113,283.14892475532776,273.97639777964855,251.66371579502365,271.065630012395,274.2320713131644,279.0022972459113,280.2634644383897,284.14281485888137,283.16453115070044,278.8812712251371,279.14599039719445,276.0193393276641,274.82130063738686,268.98130211713396,259.2292957908858,,,,262.5726309718529,270.7399155080385,245.13219189457033,268.8028016608996,259.22884125920103,258.88657227488625,259.1691713629601,290.28909706682606,292.88318223798836,288.30828428180087,266.8464144688564,260.4678804406972,212.27610617776836,267.25327079758335,279.74822507612714,283.53964879506054,295.50716931124657,294.66374452558296,279.9853719384664,274.55580967340757,286.1730860856718,277.8823577431261,266.9463525226099,258.91036963023214,,17.05769855086422,77.19680504973472,108.98335842840915,106.29034901705644,78.96268889483024,62.285466594853474,52.448598539931766,,45.297139788636116,,,
