,dates,nzd0200-0000,nzd0200-0001,nzd0200-0002,nzd0200-0003,nzd0200-0004,nzd0200-0005,nzd0200-0006,nzd0200-0007,nzd0200-0008,nzd0200-0009,nzd0200-0010,nzd0200-0011,nzd0200-0012,nzd0200-0013,nzd0200-0014,nzd0200-0015,nzd0200-0016,nzd0200-0017,nzd0200-0018,nzd0200-0019,nzd0200-0020,nzd0200-0021,nzd0200-0022,nzd0200-0023,nzd0200-0024,nzd0200-0025,nzd0200-0026,nzd0200-0027,nzd0200-0028,nzd0200-0029,nzd0200-0030,nzd0200-0031,nzd0200-0032,nzd0200-0033,nzd0200-0034,nzd0200-0035,nzd0200-0036,nzd0200-0037,nzd0200-0038,nzd0200-0039,nzd0200-0040,nzd0200-0041,nzd0200-0042,nzd0200-0043,nzd0200-0044,nzd0200-0045,nzd0200-0046,nzd0200-0047,nzd0200-0048,nzd0200-0049,nzd0200-0050,nzd0200-0051,nzd0200-0052,nzd0200-0053,nzd0200-0054,nzd0200-0055,nzd0200-0056,nzd0200-0057,nzd0200-0058,nzd0200-0059,nzd0200-0060,nzd0200-0061,nzd0200-0062,nzd0200-0063,nzd0200-0064,nzd0200-0065,nzd0200-0066,nzd0200-0067,nzd0200-0068,nzd0200-0069,nzd0200-0070,nzd0200-0071,nzd0200-0072,nzd0200-0073,nzd0200-0074,nzd0200-0075,nzd0200-0076,nzd0200-0077,nzd0200-0078,nzd0200-0079,nzd0200-0080,nzd0200-0081,nzd0200-0082,nzd0200-0083,nzd0200-0084,nzd0200-0085,nzd0200-0086,nzd0200-0087,nzd0200-0088,nzd0200-0089,nzd0200-0090,nzd0200-0091,nzd0200-0092,nzd0200-0093,nzd0200-0094,nzd0200-0095,nzd0200-0096,nzd0200-0097,nzd0200-0098,nzd0200-0099,nzd0200-0100,nzd0200-0101,nzd0200-0102,nzd0200-0103,nzd0200-0104,nzd0200-0105,nzd0200-0106,nzd0200-0107,nzd0200-0108,nzd0200-0109,nzd0200-0110,nzd0200-0111,nzd0200-0112,nzd0200-0113
20,2001-03-01 21:56:21+00:00,180.08862678925732,174.53802081156866,182.75796348715775,198.33540895266216,,244.73281594396727,,,,,,,,204.98558312709292,206.3854569299124,225.1309376751777,219.10019811675252,233.06481545482973,,,,,,,,217.2423865177151,206.71638333547014,204.29607995652913,,,,,,,,,,238.05372284791812,,221.15256695463177,,,,,,,,,,,277.5210567193919,,,,,250.053806040372,246.43829529086048,,,,260.8878265787771,256.40571314665146,,,,,275.57864324171135,280.0970692691859,,,,,,272.00307649526667,,263.36328758978647,247.57012917495828,258.2365190692615,,250.30999672934811,280.51688009221516,,,264.8451638448672,281.2701724610312,290.17420504625625,286.02696514727893,277.983426456328,,,,,294.58246540560367,289.50486599926904,287.3810450909659,294.5522837808638,,,266.76719200145226,,,,,,,,,,250.8115993770768,246.4159987129986,,235.8102655768379,,
21,2001-03-24 22:02:23+00:00,190.78019342682518,190.62157039521628,183.32786840389448,199.34051865530233,212.5884944920495,,255.9778025899824,254.6522311040731,248.82404739806103,241.13068087904765,236.6557449705693,256.4328500637061,212.05140780165652,194.1092645919307,194.6044784774026,200.16408167017858,202.45750790230124,196.83654445828267,194.74681589875598,197.36987337082908,201.8528502062584,206.38175840424412,199.9590317726671,201.24543088032638,201.67807628663977,208.75553593762515,202.1118998429444,,183.6579197997247,204.61479386549394,196.665841479131,212.45130508024525,198.4322136170922,215.88466353984006,213.5083596002785,226.94729612580224,226.56654059855066,,237.37087415728362,,209.32732735320621,220.85044893919792,217.11634932828935,222.39862547197964,254.72883555834906,256.8309262052092,245.34526235098784,262.88390953717794,247.92936163011245,269.77678523725103,,252.86588379522283,248.40457939920685,262.3270929668199,245.4643736581783,,,251.80756022095693,258.16651804734533,251.46621792142622,,,258.68465790690425,255.01938561726277,,,,,,269.54656346766285,266.2672420254766,,,,254.7494781943724,,,,257.1614771518995,,,255.42095753039752,259.6550003613409,,,,,,262.5445635282964,284.2875287109625,283.92914347707557,284.6744492647394,,,,,278.2221510226158,269.70530363372893,,266.60983098730674,267.6239509378841,230.92951844223114,241.13541766903919,259.15654070327616,243.23408887330706,,262.9546303282904,249.44752578744473,,,229.01188502827665,,236.9203143856168,229.62365915091118
22,2001-06-12 22:01:48+00:00,128.9221223009804,,,,,252.5180388001301,,,,,,242.39315250803713,209.04881813466002,,143.64407989646264,,192.0376629437834,142.54580383174343,143.50958646800834,135.05152029249822,146.45017442072452,143.69176137529905,,,,,,209.9199470827484,,192.11890666038357,182.85010038656566,,,,,,,224.2362348179438,,223.91584057105985,,,,,225.6437625893561,,,,,,308.30492038449876,,,,,271.9043555938589,264.63679427726515,,,,260.72489415529196,257.7044779012361,,,,,277.7188940570705,275.7725657414219,,,,,,274.10624447606097,,277.5020887568747,266.1208072264983,240.47267075630913,,238.11603643092286,273.98714811639275,,,262.3133428769464,289.71707031756733,286.78722025297435,281.00949281978666,264.3225374553429,,,,,279.0337389380644,293.4846038375942,298.9739891011958,287.6422584379041,,,259.9328847366027,,,,,,,,,,,,,266.62979142379976,,
23,2001-06-21 21:55:29+00:00,168.39806184595318,162.9577631986001,165.02699721236309,172.35857648634652,200.34358824923424,247.62733631399314,264.26157543408857,271.48171183777043,252.53812072410742,241.8870084324148,223.79979255143422,222.06160403269496,197.46714411307218,191.24217143668946,197.5716851009727,198.33365421219463,192.116639687566,190.07374765150087,184.02154043063464,191.60159321852848,192.4322363889152,200.4620039597123,196.06103635174603,189.83532180875997,196.16486209248623,203.5493285248154,210.63130188515845,,184.02377849168911,193.82864860358,,195.74084721397074,186.40064555942254,209.68217329856424,213.8648069248238,219.42382856239513,216.78894403265005,212.21311494767806,237.39122602113258,229.29643498725156,215.98998867933642,211.2152387037659,220.89491291434237,220.48279735543713,,252.92584049476937,246.44033872256213,260.34026079995067,238.64288255320224,267.8019464480924,,254.95299714030645,250.24711280932357,256.9846085318225,245.2423150774782,,,246.5050022061235,257.2568290418087,249.57031466030452,252.2566368873032,,264.20110881050806,250.97471659951083,,265.59037797344286,268.653315583668,265.4495800399199,,,,,,,271.6548490262916,272.6475407891663,237.6940057125541,,,235.05104076847266,272.1089684723597,270.67069048197595,265.9084206267778,252.53593583152937,287.81929037444087,303.01557027587984,279.5218875544409,,269.37270914090044,280.593755254913,285.7203810582698,291.58058755307513,275.00511069883197,278.1030421087247,290.89437188610896,288.12207429263987,283.0664018290862,280.89782815556043,265.48270692982067,254.0341581121812,253.0703002065279,218.16922656885808,,,,,,,,,,,,
24,2001-08-08 21:55:01+00:00,140.58316383802276,124.06138841727171,132.45779219284827,156.85210232601227,192.95224246329676,246.6317901113567,259.13498320161654,256.5483495802382,242.4504133319457,219.4759980540129,212.1941739008522,207.652354042456,189.04260345472088,191.86727657087448,175.98449652918185,181.4579956109112,186.14417140052637,187.03487300972483,178.78101417384073,181.3288984051468,180.17612379156282,181.5046556140738,,,185.8581330033139,178.91691977993713,188.87045052680352,,170.63765005831468,190.3802377633257,203.46972090355356,223.4471589441906,207.8904816311715,208.9108387323415,208.54789356072092,194.68188722100328,210.52438762353552,209.56521141657902,216.6209747733199,205.50001934752058,209.8500012759556,197.81614321058584,215.87244750950302,221.19252939995133,252.06555577017517,,246.3955965853188,249.6979044738423,239.14282888987157,255.17242540991276,,268.4611104381388,262.4547384840414,266.1099479584817,252.29812466034585,250.00953100869293,246.73713773288043,243.64198665722628,250.76489856438073,240.78776368677717,251.35764039200035,241.71205490565737,252.77657544961943,255.86626540562435,259.6316651092672,265.96649082395146,262.4517747531848,255.7076698541853,250.52232170341944,256.9018401240303,249.61940039096876,247.25271642969838,250.35483845114166,260.2674686396034,252.95695844447857,250.55515601093765,247.56022224580687,264.30886057971344,268.5041360466647,235.26640553377842,253.95787310185298,242.6195971441552,249.3984612792323,257.1168522975446,283.78766707153943,288.7153492911554,284.53712163357744,287.6597161385835,274.234663602574,284.6177086924186,275.1875139186217,275.54285918585157,273.5899163773116,275.15007576051676,273.7564453364807,272.65917914703806,270.4701868878515,275.0811733266479,264.79590045015846,248.212689714533,243.3198269740086,229.3020199373557,231.36343184174638,,,,243.23101514517882,240.4778375700045,,,,,,225.61728005314646
25,2001-08-15 22:01:02+00:00,144.0245869824675,118.85003205077719,135.01330175302422,154.18153880651354,191.59548149541556,248.34782369685314,259.54935395849196,271.483219244353,264.2507551589903,244.36884533796893,225.81134372508197,213.96963717092842,211.7341194997539,206.1886328825753,199.38752806334304,202.07038381341775,201.65908377455213,199.47107231552604,174.28118464703113,183.39203360363322,180.79647216214568,191.4832149997955,173.19011574040178,180.62245344689637,167.8163042227116,173.3240623950675,,186.25913355725794,181.65476832990333,200.14248959051102,203.78982095484432,223.66573329010063,193.89599691763215,203.81040131228116,220.6153501930736,228.26145936607722,222.45172184158085,216.76922238062755,227.15706182596367,206.46577326904483,213.63640537751516,208.30500055961355,199.0158861434833,221.2018508110694,242.12068275907916,,238.3708640196898,233.71886419646125,243.29819986318805,245.55630226468674,,258.7372950305762,268.5885473277062,259.9691000235712,244.7534296307551,247.602684338877,250.01818681306813,252.2414000694701,251.10133647051398,247.4697668222775,253.7498145598565,255.6659101191912,256.8184375564495,252.4953557935332,255.38083249792615,263.6685602340062,250.16668210060058,249.19188473393132,257.25741848621243,267.80172042154527,246.4841234172096,238.628270354794,242.6783324440149,256.06798403336944,250.45498083392047,259.75546811473333,257.3328972439089,253.62297202187435,259.205127529461,237.54009022208683,250.60943903896862,242.36028782744017,240.28911240869311,244.0035652508043,274.2854507550389,279.5329290801617,289.372923487913,292.01647589620484,280.3881227122217,282.27445928750933,268.7951854227505,264.1177524877947,265.31390748687386,259.47863602668684,262.1897914907725,257.78763052345016,268.2615702715462,278.7115178842077,271.4389256479048,251.32061105196792,251.88552448087384,255.68545900772926,252.69996987150327,252.6577626130756,255.1434848937413,221.6127036720127,229.77238686638628,234.87008858701964,231.34830033230324,227.5122888951715,234.02160575906362,228.8732148968064,226.80881928200455,229.2736727014211
26,2001-08-24 21:54:48+00:00,130.33437317917762,111.39161635884976,115.62285679354457,123.04621888129473,,,,258.15865768307344,252.76634582955467,231.37072769828106,191.8349321165181,197.4862189864411,185.16472186868717,169.06469600278118,154.6137304374841,155.40036783518028,176.8614739842789,195.16969007977082,,,,,,,,,,,165.60460184704766,179.78157185287503,189.07905558732548,201.6294989136588,193.3601932930917,163.64793649943775,195.4330192048181,193.2847026361395,216.53412293252205,,189.48751484459,169.93448896589462,202.4187516219874,199.29726287786664,185.60188132605776,175.07612446313908,,,,,,,,239.36861574207512,227.4502702764271,236.42814856623966,226.3283566908742,220.06561089832516,201.12296631493578,223.7910411056588,223.57909879712417,230.26768694780597,244.93938518898204,215.85917330933876,223.1514949028928,233.82934092022498,251.5820119469701,252.63218622368322,250.75719790319238,270.7845120103703,260.8688423416059,266.21593941099695,230.00153457745452,229.72631203024542,232.93887982108532,234.1631822060303,237.8698325853125,253.78356486924804,252.38373319141482,243.04647946089943,259.5736672484008,210.58640697684234,224.49917141189306,224.092579095004,225.74452080204287,221.1206028317317,252.6691389754901,264.9300142376115,269.49116909005727,273.79334805500974,269.2292984793748,276.27919189468736,238.62472378826106,241.31318026437407,262.44994201052776,272.0907194274216,276.72969734351096,278.3754516384742,320.0764718959623,305.68006924793247,285.19604651033285,270.6315080631418,254.07836005486388,260.8756144566692,281.01350699151317,264.4201877871048,247.32069780911323,246.3071354168616,233.66213690120833,,,,,,,
27,2001-09-09 21:54:36+00:00,159.61493757988356,132.48258568863832,155.18981082462517,184.47499112317882,233.78884707770442,,312.10960137203944,319.866646976384,303.331068478906,275.3810518416492,255.99829294876483,257.9743824974514,253.60857443377395,223.39311681704226,226.279565722856,218.2516669783177,205.6008680005299,203.35458149645464,211.4446237185889,205.75377334303099,214.81004764469398,221.9853188101636,207.7719412151969,219.9887988095774,,,222.56482179877312,219.7743775464272,209.55924305681245,219.56411776179115,223.85375077910615,251.4175944339877,251.33634629909713,237.06746654125467,256.25010214259936,247.60014209446382,239.69637427790556,236.9410298364965,247.26348440601066,248.7731136809013,249.77811825665634,241.42967762437314,236.2203500693555,262.6345541134977,285.55957969908764,286.1583177954221,273.10080231816704,270.4129132055627,278.06618492983534,301.13555734123656,318.67888150715635,297.7047250087691,307.047857523986,292.6025229879074,291.66450070314704,292.4988540504985,281.172311224277,277.55332136938364,277.3330740209788,280.1246688324013,284.8344165654649,274.0490855597344,303.6812852294772,303.1870887575666,294.3758201963528,303.61533471027343,302.7277077874727,317.37369056345716,313.1781352301923,307.92328620704603,290.60864061527803,273.75334326354937,270.2290971386904,283.4706738983955,296.94577861104347,296.3455615642958,281.8663178535139,297.8068644552506,305.19393065934196,271.86180543671935,296.39490129380255,281.9775335972427,268.92893930125183,272.32346818113444,310.36182565880034,315.7694315308043,315.87119445806957,315.3583022707868,312.3621550221971,320.37717193062355,303.4766524837377,316.31157026544355,322.4140982919549,308.42881456775086,304.3014274209148,304.98640811171435,313.48280743443667,309.21391806873527,298.7335185512662,282.7677482831627,284.20967155922244,,319.68895436839034,318.3925187224809,286.8725172645761,259.02912841741875,273.9485771081688,276.3739595201116,272.283248521729,265.0601850735399,267.6618113127817,250.2020092564035,261.906266856924,270.6473252384464
28,2001-09-25 21:54:28+00:00,170.6436436861559,158.74867836266515,175.29794007297014,186.23758194718135,213.96033138721793,265.7663546586265,298.0849356060403,323.134176357428,319.51127965346353,283.1391972789657,257.67840176830515,253.45275237140524,246.68298120393297,230.0691572523078,226.9577879092889,222.43505458896234,218.06850709841635,215.19621530915262,213.14843966256797,219.94387245787684,221.09865610002274,235.10958644085096,216.4010298450684,207.36731275516917,,,220.3590511492999,222.83690804426945,219.99648538790558,222.84091082910444,227.37234889221307,241.36005623852142,237.80216527271065,241.90723130314836,257.14322153531805,244.97468979422405,249.47325659333674,240.4990547390431,248.84319438547777,243.49162396524372,244.22684228792514,234.8074113961805,239.94859183279578,250.14451747547741,274.61218991687514,286.1006479634686,280.93284415417844,278.5555906418559,270.6024597517241,286.09187369811264,300.5076761792217,287.7831390375307,296.72886458120837,300.04722046567673,287.4111796658875,280.34265366981117,273.667087207604,284.218319877408,275.6742378747321,273.4981683542834,282.83555508937735,276.04435716300117,282.2801856876605,289.2724671705891,291.09088648297364,299.82965403201524,302.37153635926535,308.2423595236591,298.744369056504,302.4373918364802,301.7748348553174,283.37704914083776,267.00041483997984,275.5571827806916,292.51844748682987,288.02771443981743,284.754153484773,286.7013480694614,298.2695510596481,280.81522839741547,300.63388019286856,289.1390741499175,267.84744839872377,253.82776354435612,288.1903202997781,310.2004632816621,306.2361664409785,310.1074760609785,310.89355227696814,325.4351398364648,316.33143777187126,313.02634048392326,314.46145224477686,307.58453340902213,309.2768792699533,307.175687284214,294.1812013161756,304.99961261310267,292.3163886872559,273.62539839773086,279.7234723618373,281.8757866556923,298.8422391036314,289.48726461428345,291.5785911904899,265.57782579888897,273.7167639499481,278.33931630306523,267.1435336072604,256.8753974481236,262.8184456758116,248.34456432202805,253.97383940894457,257.2750846051021
29,2001-10-11 21:54:09+00:00,152.24025060023217,145.95805153981797,169.52379792183748,175.2095259552093,189.55465050208622,,282.25476530551407,312.467030151332,304.6145695362057,274.1708041230097,255.53545204858318,244.69874753870596,229.2804121800322,212.29168425121233,221.42378474074272,216.5155599837278,211.89009493729034,208.83504217611525,205.41797146620394,209.20485967104807,207.46058973232138,218.27290350675423,204.54954898870133,194.93699404964835,,,213.863399354933,217.2090042678786,207.6142300178124,213.01704103080408,204.14909352002798,221.83497268643092,214.87813305808697,210.3851751650403,233.95741823909626,231.8815967541644,238.53466541330423,230.52824403117083,244.74477130311777,221.99407179694924,225.63268983496087,224.1907340673389,232.28960693169063,233.81833587213356,255.72076417961762,275.89517967944437,267.8729899551449,260.4040352669398,267.42665475685095,274.59741917297185,297.10785422073513,282.0870394738705,290.4658716201618,297.8661470808677,284.9273633700634,277.1824181258109,264.73167300148504,270.0478786302223,269.31075238612755,260.88436124854843,271.2288837448515,262.98865366104775,264.27954802980554,270.62188915925475,280.8519192103759,286.9282440097986,289.76596777156175,283.56527784837726,290.40789613217885,287.3990503631487,280.75437607836466,260.79434776409016,256.2379348579147,266.23213426532936,269.45620037129606,266.8254695921788,264.4792411075668,248.99506911822138,274.02189903839655,264.38049413486726,280.6331778636037,262.1413007128449,255.1224666355105,244.2971146495723,286.00218678037265,303.85574909190206,296.84925778640337,284.71591264997005,289.6489103320563,305.5344572957419,294.4858262017286,288.4912075775865,288.363069316204,284.61038580486763,290.87579721703406,301.81324240006103,288.287257481283,287.4851940743596,270.6163408312794,250.06067931306495,271.88590809592864,269.18342519394747,290.9356634753662,285.2288281554955,283.7054779187952,255.38878903036658,263.929942037483,261.5014542287936,255.3153448176712,238.0789699437106,243.69126231449036,234.8697004894537,228.2422704923847,228.4135286154333
30,2001-12-21 22:00:53+00:00,157.5090021871382,143.86556298534836,153.38532576935162,179.21558346006228,180.48135418603314,,,,,282.8689514287281,257.50109957853886,244.74142241376217,229.4894912503566,,,,,,,186.21208148108528,191.7021897472262,,,,143.19622400176587,133.24129927783213,,,,,,,188.94472465917704,217.63623018716066,212.85939153934058,243.48456419644137,257.81807563193075,237.70810971783106,241.4283035563251,222.21506774291876,208.516976891812,208.97534308868987,232.7318092874599,252.78819925817163,260.46416019299625,275.0092754556659,263.9907790600637,258.16739958843067,242.30899991743155,256.2108096168368,257.45042088680196,253.23712564714617,267.0709329396743,,,,,,,,,,,,,282.78461034470837,288.3966287232796,274.71787008619157,299.7351375555687,306.73508907328124,280.10674339787676,259.1157944967162,242.19833423409176,237.75912996929813,261.1920962812565,263.7138603712133,260.4866781108193,257.4408897346195,279.65348983953214,250.43477321995348,271.94403109382193,265.7565260578938,251.55502135698416,257.9592608488755,301.7972328312463,316.2675105474987,302.859673052525,,264.42781362510726,276.6744774050118,,270.1045947741738,,263.2216570259918,293.0758611537571,294.6346289425813,,,,,,,,,,,,,,,,,,
