dates,nzd0105-0000,nzd0105-0001,nzd0105-0002,nzd0105-0003,nzd0105-0004,nzd0105-0005,nzd0105-0006,nzd0105-0007,nzd0105-0008,nzd0105-0009,nzd0105-0010,nzd0105-0011,nzd0105-0012,nzd0105-0013,nzd0105-0014,nzd0105-0015,nzd0105-0016,nzd0105-0017,nzd0105-0018,nzd0105-0019,nzd0105-0020,nzd0105-0021,nzd0105-0022,nzd0105-0023,nzd0105-0024,nzd0105-0025,nzd0105-0026,nzd0105-0027,nzd0105-0028,nzd0105-0029,nzd0105-0030,nzd0105-0031,nzd0105-0032,nzd0105-0033,nzd0105-0034,nzd0105-0035,nzd0105-0036,nzd0105-0037,nzd0105-0038,nzd0105-0039,nzd0105-0040,nzd0105-0041,nzd0105-0042,nzd0105-0043,nzd0105-0044,nzd0105-0045,nzd0105-0046,nzd0105-0047,nzd0105-0048,nzd0105-0049,nzd0105-0050,nzd0105-0051,nzd0105-0052,nzd0105-0053,nzd0105-0054,nzd0105-0055,nzd0105-0056,nzd0105-0057,nzd0105-0058,nzd0105-0059,nzd0105-0060,nzd0105-0061,nzd0105-0062,nzd0105-0063,nzd0105-0064,nzd0105-0065,nzd0105-0066,nzd0105-0067,nzd0105-0068,nzd0105-0069,nzd0105-0070,nzd0105-0071,nzd0105-0072,nzd0105-0073,nzd0105-0074,nzd0105-0075,nzd0105-0076,nzd0105-0077,nzd0105-0078,nzd0105-0079,nzd0105-0080,nzd0105-0081,nzd0105-0082,nzd0105-0083,nzd0105-0084,nzd0105-0085,nzd0105-0086,nzd0105-0087,nzd0105-0088,nzd0105-0089,nzd0105-0090,nzd0105-0091,nzd0105-0092,nzd0105-0093,nzd0105-0094,nzd0105-0095,nzd0105-0096,nzd0105-0097,nzd0105-0098,nzd0105-0099,nzd0105-0100,nzd0105-0101,nzd0105-0102,nzd0105-0103,nzd0105-0104,nzd0105-0105,nzd0105-0106,nzd0105-0107,nzd0105-0108,nzd0105-0109,nzd0105-0110,nzd0105-0111,nzd0105-0112,nzd0105-0113,nzd0105-0114,nzd0105-0115,nzd0105-0116,nzd0105-0117,nzd0105-0118,nzd0105-0119,nzd0105-0120,nzd0105-0121,nzd0105-0122,nzd0105-0123,nzd0105-0124,nzd0105-0125,nzd0105-0126,nzd0105-0127,nzd0105-0128,nzd0105-0129,nzd0105-0130,nzd0105-0131,nzd0105-0132,nzd0105-0133,nzd0105-0134,nzd0105-0135,nzd0105-0136,nzd0105-0137,nzd0105-0138,nzd0105-0139,nzd0105-0140,nzd0105-0141,nzd0105-0142,nzd0105-0143,nzd0105-0144,nzd0105-0145,nzd0105-0146,nzd0105-0147,nzd0105-0148,nzd0105-0149,nzd0105-0150,nzd0105-0151,nzd0105-0152,nzd0105-0153,nzd0105-0154,nzd0105-0155,nzd0105-0156,nzd0105-0157,nzd0105-0158,nzd0105-0159,nzd0105-0160,nzd0105-0161,nzd0105-0162,nzd0105-0163,nzd0105-0164,nzd0105-0165,nzd0105-0166,nzd0105-0167,nzd0105-0168,nzd0105-0169,nzd0105-0170,nzd0105-0171,nzd0105-0172,nzd0105-0173,nzd0105-0174,nzd0105-0175,nzd0105-0176,nzd0105-0177,nzd0105-0178,nzd0105-0179,satname
2024-08-21 22:17:43+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.58,367.36,365.38,386.99,,372.83,347.31,255.03,296.99,,366.97,354.92,354.56,339.29,361.19,360.01,367.35,372.93,356.86,354.66,274.62,285.69,264.54,270.05,249.43,255.79,249.60,,231.38,354.01,380.94,343.64,207.43,217.08,,,L9
2024-08-22 22:11:34+00:00,354.42,332.98,335.16,347.86,358.49,358.08,352.97,359.03,358.20,348.13,352.54,,363.44,361.88,366.44,365.35,348.68,341.67,351.89,362.52,366.95,385.38,,353.67,361.21,359.08,365.86,354.00,336.51,323.74,357.17,361.20,362.32,354.28,358.38,352.60,356.51,359.23,357.67,357.56,,366.12,366.42,353.94,340.01,345.31,317.85,335.06,332.51,350.61,352.90,355.84,346.50,330.69,319.76,,359.51,,361.88,356.17,346.73,360.54,355.31,368.56,377.15,,356.15,337.66,340.45,359.61,367.58,376.27,366.17,366.10,359.97,362.06,374.39,366.09,363.14,368.01,361.36,352.62,336.00,340.00,361.54,,,,,359.98,,354.83,,344.31,323.21,355.71,361.46,366.36,371.61,362.03,352.84,350.73,358.14,352.00,342.15,351.73,352.17,343.53,338.92,356.60,365.10,357.42,,374.77,376.50,,364.83,364.52,357.16,356.59,359.06,,350.19,365.95,363.82,366.90,355.56,352.92,352.08,369.45,369.72,,369.08,360.05,349.34,346.68,342.77,355.26,369.46,379.12,,364.30,349.51,357.07,364.70,373.82,374.91,386.23,,367.28,369.92,367.70,368.56,362.86,368.59,370.42,366.38,358.06,366.43,368.76,375.57,379.88,370.88,361.74,353.19,363.74,368.86,268.21,239.81,260.64,253.76,,371.28,384.71,376.94,377.01,,,391.23,,L8
2024-08-29 22:17:45+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,336.76,,325.90,292.40,304.61,301.66,323.37,332.02,333.72,332.20,336.83,327.29,331.21,326.18,329.01,330.13,328.95,324.79,327.62,331.44,330.41,339.06,329.93,322.47,337.03,335.19,332.26,329.39,323.44,318.47,317.67,302.18,279.84,312.60,335.19,334.51,330.35,329.91,329.64,326.94,328.78,334.30,332.75,331.43,324.44,318.49,317.27,322.28,330.03,337.15,338.80,308.05,315.04,312.30,321.87,328.58,335.01,340.40,341.42,335.22,331.07,332.21,336.19,330.98,334.63,339.37,343.60,333.62,326.52,329.66,337.04,333.52,335.74,332.15,330.24,330.42,333.81,334.55,316.45,331.66,336.09,340.02,344.20,344.09,349.08,344.54,348.13,336.84,336.03,354.97,348.37,L8
2024-10-09 22:11:45+00:00,,,,,,,,,,322.93,313.31,302.81,293.70,307.78,320.58,326.76,329.06,315.20,328.85,327.59,329.89,319.14,305.35,312.59,314.78,321.68,312.52,320.04,316.15,302.41,305.78,318.15,330.25,332.48,332.12,330.41,322.20,314.43,308.06,304.34,305.37,290.11,,292.15,299.56,,314.82,315.62,284.25,291.41,294.89,295.13,305.71,302.15,300.08,296.93,302.10,308.41,331.57,333.40,330.03,317.88,322.94,322.01,313.31,307.44,307.11,306.84,314.83,322.38,324.70,323.20,330.02,337.95,345.90,344.12,331.45,334.58,322.01,317.20,324.86,322.62,310.85,301.77,308.19,312.15,310.95,318.20,316.49,305.38,293.99,308.24,308.15,321.11,322.02,318.05,320.84,318.91,315.70,319.33,320.78,328.22,324.74,319.19,305.70,291.36,287.06,308.68,324.74,324.34,330.12,327.63,328.01,328.73,323.87,314.59,309.76,305.51,311.48,317.97,311.25,301.92,312.41,319.96,311.78,315.77,325.98,330.64,328.18,325.89,318.81,,291.89,316.40,322.63,325.51,333.94,334.41,318.23,307.26,290.05,300.02,308.58,320.63,334.06,337.83,338.79,331.42,327.29,313.77,310.34,315.23,322.28,330.57,333.87,339.82,345.02,345.98,336.35,331.35,318.82,320.64,316.88,325.27,329.63,333.55,339.16,341.74,338.31,334.86,305.69,318.73,336.11,340.08,341.48,348.25,345.99,342.87,344.14,335.68,L8
2024-10-17 22:11:54+00:00,331.61,321.18,339.46,333.53,348.84,349.01,345.93,355.04,351.83,332.07,333.84,331.75,326.48,314.68,330.11,329.32,313.12,,,,,,,,,,,,,,,,,352.17,365.29,353.14,341.15,337.60,323.37,314.05,316.75,311.22,336.13,332.11,317.55,352.11,309.69,330.66,322.49,318.82,319.87,328.81,309.10,298.63,301.42,291.24,307.84,338.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,343.50,351.62,334.41,328.29,323.19,341.43,328.63,341.87,345.73,347.41,346.97,339.30,340.08,333.17,338.55,341.71,332.49,322.52,317.74,316.52,318.26,323.72,339.65,357.70,360.07,356.25,368.59,358.99,355.51,344.34,332.94,337.40,341.40,354.83,344.09,329.41,,,325.78,333.41,352.01,351.16,350.04,353.68,335.82,329.96,333.24,340.88,354.78,370.69,359.59,354.60,342.77,334.37,317.78,338.41,346.61,355.43,358.05,362.55,363.92,364.34,355.30,336.43,327.90,335.44,357.31,357.50,359.28,356.76,365.07,361.42,369.45,355.10,349.49,343.66,340.56,343.18,354.49,361.59,376.68,358.70,370.49,335.42,326.81,328.79,349.59,,,,,,,,L9
2024-10-24 22:18:09+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,354.78,338.46,335.78,316.13,326.48,333.78,346.58,356.85,361.60,347.49,353.30,,,L9
2024-11-01 22:17:55+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299.35,321.22,310.31,297.99,315.08,308.51,320.79,307.79,322.31,315.85,318.27,297.85,298.79,311.18,316.52,316.57,324.26,349.80,340.12,329.71,337.13,318.98,315.95,330.00,328.74,310.52,318.73,323.74,327.64,324.81,340.20,343.08,351.41,350.79,345.29,348.51,331.03,319.15,315.69,319.95,322.03,316.58,314.56,320.15,331.71,335.80,335.30,323.93,317.89,310.04,331.50,317.19,330.66,332.96,343.53,337.10,323.78,322.72,326.39,330.15,344.02,324.66,316.28,311.57,312.82,309.93,317.57,328.32,339.36,347.79,347.73,349.39,349.48,342.61,338.36,321.44,325.60,322.96,322.39,324.72,314.63,333.49,337.23,328.83,333.81,329.99,327.43,324.37,327.36,326.81,323.46,323.76,325.08,353.21,353.13,343.96,327.37,329.28,326.00,291.68,328.32,336.41,347.41,352.41,354.45,351.63,356.37,336.41,325.82,322.61,325.63,338.67,323.18,336.19,343.96,349.27,347.34,347.34,335.89,338.37,337.75,325.05,327.08,335.27,337.01,343.98,346.04,353.44,328.04,323.83,327.36,342.99,337.99,348.58,349.37,347.35,355.24,356.08,355.32,L8
2024-11-25 22:18:15+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345.72,353.52,352.18,362.86,374.32,370.71,349.37,336.02,329.61,337.34,360.24,355.05,346.38,359.99,373.04,381.34,359.18,355.56,341.99,348.87,353.45,372.94,375.47,377.29,365.08,364.06,372.01,367.98,L9
2024-12-03 22:18:09+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.30,363.00,375.36,373.31,367.30,369.07,362.75,351.74,349.10,347.63,356.97,349.66,350.50,351.52,355.85,354.91,352.04,357.40,364.48,367.93,363.61,356.91,331.26,327.27,331.39,346.33,354.60,362.64,370.64,365.71,359.24,348.75,349.48,335.43,360.45,347.78,358.51,364.93,358.95,357.24,364.04,354.53,350.03,330.91,342.89,361.29,364.37,363.87,363.44,371.93,372.29,357.22,335.72,348.55,351.24,359.19,355.56,354.57,358.32,379.96,377.23,372.99,349.50,340.14,343.35,357.35,368.19,376.55,372.64,377.04,378.09,384.61,397.48,L8
2024-12-19 22:18:01+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.42,358.04,346.03,338.53,338.93,328.54,320.12,312.52,326.89,337.28,339.68,340.90,351.15,354.78,351.91,354.97,357.37,367.20,362.62,354.72,337.90,332.76,340.04,345.04,334.89,329.18,338.93,337.72,345.51,341.51,342.82,349.23,355.38,353.76,350.34,343.29,340.22,349.65,355.26,345.52,328.00,333.94,352.11,355.25,339.94,318.14,312.19,314.10,339.32,358.08,360.79,359.19,348.39,355.39,354.23,340.99,331.51,330.32,344.85,341.90,337.28,338.17,333.66,343.05,343.24,343.03,350.12,361.51,359.90,346.42,322.37,304.59,314.23,341.09,355.35,356.62,362.24,361.49,350.43,332.32,332.96,331.14,345.94,347.51,355.05,355.29,350.06,338.38,342.86,344.10,333.85,325.95,327.64,346.06,354.83,354.19,351.79,358.81,358.02,340.64,327.04,330.00,352.10,359.06,356.72,344.21,348.93,364.26,372.82,364.00,352.10,343.90,341.53,339.90,355.23,373.25,375.15,365.83,363.95,375.60,384.08,L8
2024-12-20 22:11:59+00:00,315.57,315.04,315.21,327.69,339.96,348.79,344.36,338.40,333.76,325.56,316.39,312.55,312.39,324.05,339.94,344.43,352.09,342.56,348.29,345.40,347.55,340.26,327.35,329.83,321.83,320.58,308.90,312.57,325.86,325.61,321.04,331.42,346.33,349.60,348.30,354.11,349.16,336.59,323.76,320.43,320.79,310.50,306.64,306.16,308.66,309.97,319.27,329.25,334.30,336.78,316.73,286.54,288.02,302.53,318.50,320.02,326.04,327.97,342.85,349.34,349.47,333.08,332.98,330.33,320.35,307.27,309.26,317.39,325.96,328.33,333.36,338.79,345.31,344.74,348.49,349.91,355.09,355.41,347.15,327.45,317.96,326.75,329.32,313.50,310.28,317.90,322.57,329.33,325.40,328.77,336.86,341.87,341.22,339.82,326.17,326.29,338.96,343.92,324.68,311.64,325.51,340.59,347.25,323.51,308.58,306.23,303.36,329.95,344.51,351.63,344.18,335.36,334.69,338.74,323.10,312.56,320.40,330.06,326.02,319.47,326.69,331.23,336.19,327.90,329.07,339.06,351.07,352.60,332.34,304.97,297.27,317.05,338.95,350.46,351.47,354.95,353.44,342.16,326.50,321.85,314.59,336.39,341.23,344.72,345.36,338.68,328.38,327.62,331.56,323.23,317.42,316.53,335.42,348.86,345.25,345.58,350.57,345.62,327.44,314.24,317.43,332.47,347.73,341.30,331.87,336.85,355.71,360.01,351.90,340.41,336.25,333.71,336.45,350.12,363.22,365.39,355.38,356.10,365.32,365.76,L9
2024-12-27 22:18:09+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,334.08,342.89,342.72,332.16,322.90,338.58,374.96,366.14,323.16,308.95,304.73,306.31,330.37,343.95,349.38,345.75,340.76,344.14,343.44,331.01,,,,,,,,,,,,,,338.61,319.74,302.73,319.71,338.32,347.16,353.44,355.94,354.47,345.90,330.42,333.44,323.25,343.89,346.07,350.07,351.54,342.28,332.83,335.31,338.45,330.47,320.86,329.50,344.06,347.94,345.48,350.21,358.56,350.27,336.35,325.32,336.55,347.86,346.14,345.11,338.72,345.78,358.11,362.39,353.91,347.91,338.93,330.15,342.52,353.40,360.79,362.05,362.01,360.54,373.82,375.63,L9
2025-01-05 22:11:55+00:00,310.79,317.99,316.07,320.45,328.35,340.56,339.29,331.12,325.41,323.55,315.04,308.25,309.97,320.88,334.52,340.20,359.15,352.48,348.61,344.34,344.13,328.63,312.46,314.03,315.10,318.12,312.14,315.25,321.71,324.59,324.77,332.43,337.52,342.23,340.27,334.75,331.04,324.06,315.31,309.26,316.39,314.59,309.56,304.94,305.14,300.78,317.89,333.45,321.49,328.50,315.18,302.39,301.93,311.25,316.14,316.53,319.54,317.81,333.00,330.90,337.44,330.95,330.94,331.78,324.04,315.12,315.82,317.42,320.19,320.63,323.01,331.48,343.23,342.98,344.32,348.60,349.51,351.52,337.20,321.67,314.60,319.57,312.31,313.82,307.51,309.99,317.88,322.82,324.65,323.94,330.19,343.36,347.46,340.87,324.82,321.90,329.77,331.71,326.13,318.81,320.65,328.34,334.07,327.30,314.29,303.61,311.25,328.48,347.02,348.59,337.54,330.42,330.49,331.92,323.82,314.51,320.63,329.03,325.90,319.32,321.29,319.25,342.62,331.29,330.51,333.44,339.19,343.54,332.81,313.79,299.73,315.47,330.54,340.35,345.26,344.10,344.47,338.32,325.58,329.84,320.22,338.59,336.38,338.73,341.78,335.56,327.55,323.95,331.33,321.94,325.39,324.96,326.76,345.54,343.34,347.50,347.26,339.37,328.87,322.82,324.53,335.88,330.66,333.94,334.94,352.42,357.86,355.02,342.84,345.51,335.84,337.14,338.46,340.67,348.44,358.67,350.33,350.53,363.21,357.92,L9
2025-01-12 22:18:09+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,346.57,338.29,341.02,352.99,345.32,350.42,344.35,340.40,344.93,346.01,343.35,337.20,335.13,344.10,345.29,334.68,318.67,307.59,311.91,332.88,354.33,360.28,357.17,344.18,352.68,350.00,338.82,341.58,338.97,349.11,350.35,344.88,343.92,333.86,349.59,352.59,345.15,351.11,349.55,349.72,349.60,336.92,316.47,325.48,347.20,354.79,361.66,362.21,355.58,350.12,336.84,343.45,333.02,355.54,352.77,359.73,360.49,356.48,348.52,347.00,343.69,339.06,336.82,333.99,353.29,357.94,357.91,356.34,356.71,356.64,351.59,339.33,345.51,359.14,350.67,346.37,353.63,354.62,373.01,362.95,364.74,349.21,342.73,337.67,342.85,348.40,361.62,373.35,368.86,375.20,378.82,388.47,L9
2025-01-21 22:12:01+00:00,324.10,332.97,326.43,336.81,345.02,353.68,359.86,349.46,338.32,342.01,328.68,318.82,323.26,331.95,338.92,352.76,367.67,364.16,371.40,371.19,372.78,355.15,349.30,337.99,335.60,337.27,324.56,319.84,322.98,325.24,327.13,334.27,343.40,361.37,365.65,372.50,359.04,345.19,332.33,330.22,334.64,329.65,322.57,317.66,320.73,320.26,332.85,343.18,361.82,356.60,331.92,313.58,307.30,313.83,332.29,338.23,337.90,343.59,356.04,364.23,358.48,346.43,338.23,335.15,330.30,329.62,333.73,329.11,329.64,326.98,331.22,342.72,362.28,357.95,349.50,350.10,353.55,355.68,351.66,340.11,327.27,333.71,339.90,334.58,324.90,327.66,333.85,343.88,336.06,333.55,349.71,350.09,362.49,357.51,347.25,327.27,334.05,346.64,340.30,332.78,322.91,333.25,342.94,346.30,332.83,312.38,319.38,334.64,349.49,356.20,360.45,351.40,345.59,338.59,336.50,326.10,327.05,335.87,337.61,329.10,334.27,341.27,367.37,358.75,338.56,335.81,344.02,347.45,342.29,329.53,313.18,319.54,340.17,356.38,363.06,360.78,359.66,353.86,339.60,340.74,329.85,354.40,361.21,356.34,353.92,347.02,336.86,328.74,331.83,339.52,331.89,329.13,334.82,347.62,352.72,350.18,353.74,358.79,341.45,332.84,336.28,350.31,348.07,338.66,336.64,359.63,379.99,374.70,350.99,358.07,357.81,352.54,344.76,347.02,365.92,373.76,373.63,376.51,378.76,371.00,L9
2025-01-28 22:18:06+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,390.20,,333.18,,,323.89,337.90,329.93,337.86,328.85,326.46,320.87,322.12,329.24,325.52,333.84,328.99,332.29,319.45,339.77,322.99,341.17,344.80,337.04,338.79,326.52,329.53,314.92,318.42,304.64,317.26,313.01,309.64,301.78,306.86,318.33,345.25,346.92,348.89,341.19,345.77,343.53,339.47,336.41,332.52,341.63,337.12,334.64,327.11,314.44,335.95,344.19,342.74,335.02,344.95,335.30,325.51,325.18,316.44,320.57,331.19,331.51,337.75,345.15,334.18,329.53,321.69,326.33,318.63,332.39,343.91,353.89,358.76,359.90,345.74,345.87,339.82,340.39,327.05,327.23,337.34,343.80,350.04,340.03,350.87,352.72,353.95,333.93,346.59,348.09,341.09,338.36,340.97,348.56,363.33,348.95,362.39,333.11,322.17,324.15,334.86,336.85,349.95,353.35,360.88,364.15,,,L9
2025-01-29 22:11:52+00:00,336.78,330.39,345.48,348.85,363.76,361.98,355.85,357.83,357.88,332.22,332.85,340.65,345.71,342.95,351.99,373.35,358.94,355.61,372.94,372.50,361.24,377.22,357.94,367.75,356.56,345.23,347.42,324.51,315.38,318.09,335.42,337.75,357.69,360.77,369.75,362.85,356.86,349.61,337.35,339.19,337.54,324.96,345.66,340.62,331.26,358.89,329.00,348.41,330.20,345.17,337.67,325.54,302.83,313.01,331.98,334.09,340.47,341.68,364.82,357.11,346.06,354.93,340.97,337.13,344.65,342.73,330.31,339.84,338.58,340.19,358.38,372.08,363.44,363.61,360.05,361.09,366.54,360.77,352.55,349.57,349.24,349.18,356.59,352.15,345.06,353.19,353.28,355.39,351.40,351.88,346.39,363.70,347.76,356.72,360.23,355.20,354.42,352.22,360.80,349.48,345.28,342.74,354.43,335.37,328.76,313.19,314.43,342.41,352.96,362.72,364.02,357.76,368.56,363.01,354.38,355.33,345.60,360.71,361.01,352.76,349.87,337.88,353.86,362.51,360.46,352.63,355.60,357.12,363.03,358.02,328.77,336.37,356.68,356.07,371.43,376.13,365.60,360.47,353.62,351.55,339.79,352.01,355.47,364.56,366.56,365.16,363.19,356.32,350.75,348.78,357.44,352.88,365.50,368.96,368.06,363.30,366.39,361.74,359.75,344.17,357.91,366.63,358.57,349.84,361.36,364.66,377.97,368.59,379.89,355.41,348.97,346.72,345.27,351.82,365.00,373.08,379.55,380.42,384.34,400.04,L8
2025-02-06 22:11:55+00:00,330.83,344.31,352.25,354.71,365.34,,,,,,,,,343.91,357.94,377.10,398.78,,383.47,377.14,391.38,382.42,,,,,,,,,,,,,,,,374.15,365.47,346.56,360.69,,361.38,347.51,331.33,335.22,356.07,382.25,,,347.26,323.70,317.71,331.01,336.12,343.12,347.42,376.99,380.48,384.94,368.82,375.36,362.52,348.04,330.37,333.42,350.71,348.59,334.79,338.01,355.52,347.70,367.73,352.77,363.84,379.48,376.57,376.16,374.61,,,,,,,,,,,,,,,391.41,364.28,346.41,331.39,349.90,355.71,345.68,325.82,334.63,351.78,356.65,333.09,318.89,343.85,344.05,357.85,352.44,369.41,383.65,381.61,366.15,355.42,334.17,332.67,345.02,341.96,331.60,361.11,,393.39,362.99,352.13,343.25,340.12,351.97,359.53,343.69,318.42,335.34,357.86,,,,,,,,,,,,,,,,,,,,,,,358.09,378.55,376.48,,,,,,,,,,,353.31,368.45,372.83,365.12,348.25,354.70,373.68,375.35,367.93,377.23,401.35,405.09,L9
2025-03-01 22:18:03+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,357.44,361.27,361.68,353.18,356.06,349.98,357.24,360.84,361.84,352.70,366.04,358.81,357.68,354.60,354.57,346.00,349.65,356.23,347.47,343.23,346.85,357.96,335.72,320.24,320.13,317.14,345.30,353.56,358.86,362.74,364.78,366.77,366.78,359.04,356.50,352.09,362.47,359.40,352.43,355.07,341.50,354.81,370.71,366.73,365.04,356.18,354.42,362.55,351.09,334.61,337.97,360.90,364.00,374.23,373.33,362.03,354.86,344.54,350.48,340.29,361.42,360.19,374.45,378.55,374.97,369.17,361.64,355.47,348.23,360.24,363.70,373.29,365.36,365.43,369.87,371.23,368.55,362.26,352.75,364.49,361.91,356.40,352.90,362.31,363.04,380.08,366.26,385.21,357.86,344.87,340.15,345.87,349.73,359.58,371.38,377.06,386.94,387.83,411.62,L9
2025-03-02 22:11:40+00:00,340.86,321.84,333.84,339.66,348.68,348.48,345.38,351.69,345.81,332.98,343.50,347.58,345.41,341.22,346.76,356.48,347.34,343.79,360.68,357.95,347.05,364.09,346.72,357.40,348.19,343.66,336.75,332.75,323.74,313.62,335.22,342.82,354.42,353.36,363.99,362.30,353.41,348.38,334.67,330.52,327.05,313.72,337.91,335.46,321.51,346.25,328.20,,323.34,323.97,326.31,315.52,294.14,302.48,306.46,308.84,332.38,331.29,356.17,355.03,339.24,344.16,339.32,340.18,338.97,335.65,328.80,342.32,346.45,346.69,351.00,354.29,345.88,345.91,350.01,354.33,357.41,354.52,347.79,342.87,346.45,348.04,353.12,348.60,348.61,350.02,343.07,348.93,346.03,344.42,340.91,353.48,337.82,348.31,349.88,343.28,332.69,327.41,328.53,327.55,326.50,340.06,350.13,318.57,309.51,304.36,308.53,323.43,340.97,341.15,346.92,349.44,358.11,355.54,349.73,346.28,343.94,349.11,345.64,340.48,337.62,,,,,,,,,,,,,,,,,,,,,,,356.92,361.34,357.54,346.45,342.51,339.52,336.74,338.29,343.39,355.29,351.91,358.83,357.19,357.94,357.28,359.86,357.33,361.07,358.81,350.63,346.59,355.60,358.53,369.36,354.06,368.62,353.90,328.92,328.77,332.89,339.99,345.67,360.48,369.34,372.65,378.93,393.51,L8
2025-03-09 22:17:50+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,354.24,349.41,349.46,349.49,351.86,355.27,356.96,365.49,365.97,361.66,353.22,355.05,360.14,360.52,,,,,,,353.24,356.02,362.83,364.74,366.80,360.30,346.27,340.44,345.19,338.67,337.45,,,332.39,354.94,342.48,334.03,337.96,342.46,339.06,343.53,351.79,353.72,354.90,351.78,353.24,344.63,339.17,339.95,342.01,341.57,348.77,356.57,355.43,358.79,356.03,352.34,347.19,343.73,340.81,338.77,332.55,341.96,355.06,361.65,362.06,359.32,358.31,352.80,349.00,352.24,343.92,347.16,352.05,355.72,364.59,361.46,349.12,342.58,327.54,326.57,340.40,356.13,360.60,355.16,354.21,356.81,359.65,356.10,348.80,353.38,354.25,350.86,353.97,359.46,351.55,347.35,355.06,,,,,,,,,,,,,380.16,L8
2025-05-04 22:17:41+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376.92,382.49,371.89,359.94,345.01,345.98,358.14,363.98,356.21,349.62,353.03,344.73,363.44,353.84,361.55,350.64,341.25,339.25,358.32,364.93,372.88,365.02,368.66,360.75,349.27,353.11,352.67,347.98,349.11,343.10,353.05,355.13,353.40,349.67,349.56,351.71,371.87,371.06,367.66,362.33,350.38,347.88,352.25,362.58,370.88,391.25,379.10,369.41,350.31,344.63,352.16,350.73,343.43,346.70,365.70,,,376.51,361.21,344.40,344.17,361.14,367.42,371.72,354.37,354.26,343.30,341.28,377.42,391.21,397.90,393.55,367.45,363.45,346.60,359.65,365.84,376.80,384.50,382.78,375.48,366.99,366.95,375.39,379.12,367.38,L9
