dates,nzd0105-0000,nzd0105-0001,nzd0105-0002,nzd0105-0003,nzd0105-0004,nzd0105-0005,nzd0105-0006,nzd0105-0007,nzd0105-0008,nzd0105-0009,nzd0105-0010,nzd0105-0011,nzd0105-0012,nzd0105-0013,nzd0105-0014,nzd0105-0015,nzd0105-0016,nzd0105-0017,nzd0105-0018,nzd0105-0019,nzd0105-0020,nzd0105-0021,nzd0105-0022,nzd0105-0023,nzd0105-0024,nzd0105-0025,nzd0105-0026,nzd0105-0027,nzd0105-0028,nzd0105-0029,nzd0105-0030,nzd0105-0031,nzd0105-0032,nzd0105-0033,nzd0105-0034,nzd0105-0035,nzd0105-0036,nzd0105-0037,nzd0105-0038,nzd0105-0039,nzd0105-0040,nzd0105-0041,nzd0105-0042,nzd0105-0043,nzd0105-0044,nzd0105-0045,nzd0105-0046,nzd0105-0047,nzd0105-0048,nzd0105-0049,nzd0105-0050,nzd0105-0051,nzd0105-0052,nzd0105-0053,nzd0105-0054,nzd0105-0055,nzd0105-0056,nzd0105-0057,nzd0105-0058,nzd0105-0059,nzd0105-0060,nzd0105-0061,nzd0105-0062,nzd0105-0063,nzd0105-0064,nzd0105-0065,nzd0105-0066,nzd0105-0067,nzd0105-0068,nzd0105-0069,nzd0105-0070,nzd0105-0071,nzd0105-0072,nzd0105-0073,nzd0105-0074,nzd0105-0075,nzd0105-0076,nzd0105-0077,nzd0105-0078,nzd0105-0079,nzd0105-0080,nzd0105-0081,nzd0105-0082,nzd0105-0083,nzd0105-0084,nzd0105-0085,nzd0105-0086,nzd0105-0087,nzd0105-0088,nzd0105-0089,nzd0105-0090,nzd0105-0091,nzd0105-0092,nzd0105-0093,nzd0105-0094,nzd0105-0095,nzd0105-0096,nzd0105-0097,nzd0105-0098,nzd0105-0099,nzd0105-0100,nzd0105-0101,nzd0105-0102,nzd0105-0103,nzd0105-0104,nzd0105-0105,nzd0105-0106,nzd0105-0107,nzd0105-0108,nzd0105-0109,nzd0105-0110,nzd0105-0111,nzd0105-0112,nzd0105-0113,nzd0105-0114,nzd0105-0115,nzd0105-0116,nzd0105-0117,nzd0105-0118,nzd0105-0119,nzd0105-0120,nzd0105-0121,nzd0105-0122,nzd0105-0123,nzd0105-0124,nzd0105-0125,nzd0105-0126,nzd0105-0127,nzd0105-0128,nzd0105-0129,nzd0105-0130,nzd0105-0131,nzd0105-0132,nzd0105-0133,nzd0105-0134,nzd0105-0135,nzd0105-0136,nzd0105-0137,nzd0105-0138,nzd0105-0139,nzd0105-0140,nzd0105-0141,nzd0105-0142,nzd0105-0143,nzd0105-0144,nzd0105-0145,nzd0105-0146,nzd0105-0147,nzd0105-0148,nzd0105-0149,nzd0105-0150,nzd0105-0151,nzd0105-0152,nzd0105-0153,nzd0105-0154,nzd0105-0155,nzd0105-0156,nzd0105-0157,nzd0105-0158,nzd0105-0159,nzd0105-0160,nzd0105-0161,nzd0105-0162,nzd0105-0163,nzd0105-0164,nzd0105-0165,nzd0105-0166,nzd0105-0167,nzd0105-0168,nzd0105-0169,nzd0105-0170,nzd0105-0171,nzd0105-0172,nzd0105-0173,nzd0105-0174,nzd0105-0175,nzd0105-0176,nzd0105-0177,nzd0105-0178,nzd0105-0179,satname
2002-01-22 22:00:40+00:00,336.30,270.28,326.88,313.81,311.42,318.08,340.27,345.31,340.22,343.71,336.77,331.53,330.99,338.88,341.28,333.31,337.15,310.59,330.99,334.68,337.84,319.68,308.50,318.25,326.69,344.86,351.72,364.13,361.92,347.66,,,,345.06,348.26,350.44,344.90,339.77,333.07,337.71,344.35,346.81,349.47,344.35,338.25,325.88,324.74,314.32,308.37,321.51,323.63,335.95,349.01,354.65,,,340.21,326.14,324.19,325.21,338.94,336.88,332.63,316.42,309.90,335.13,354.08,361.94,,,,343.11,,,333.07,337.60,325.92,,,,,350.72,,,,347.50,349.97,337.99,339.78,341.82,345.86,346.86,330.47,337.96,324.47,327.59,330.98,334.25,316.48,307.67,304.89,320.19,334.76,338.02,,338.47,345.95,335.01,344.06,348.19,354.00,348.82,350.57,348.36,346.66,,314.83,309.41,301.03,345.11,350.88,334.13,347.52,352.06,356.41,349.50,345.58,347.29,341.71,329.47,,323.17,331.67,350.50,354.94,350.93,349.50,346.84,336.52,324.06,314.96,319.70,314.12,330.55,335.23,341.18,347.66,,,342.86,337.92,335.00,339.96,342.11,348.81,351.28,348.00,336.34,325.46,328.98,324.97,337.07,353.01,360.74,,353.37,,,,,,,,,357.97,,,,,,L7
2002-04-28 22:00:38+00:00,336.30,270.28,326.88,313.81,311.42,318.08,340.27,345.31,340.22,343.71,337.31,331.53,330.99,338.88,340.60,333.31,341.07,299.25,326.61,334.68,339.53,323.02,319.51,318.05,326.69,346.92,351.72,364.13,357.37,347.66,268.78,255.04,246.82,345.06,352.62,351.52,346.77,342.71,333.07,336.87,344.12,341.32,349.20,344.51,339.90,325.88,327.30,320.63,306.25,315.10,323.63,335.95,349.90,349.43,251.65,257.86,340.61,335.16,324.19,313.47,327.66,336.69,329.03,303.06,299.06,341.13,353.64,358.72,289.14,275.92,287.41,343.11,258.41,274.22,333.07,323.70,312.46,296.96,271.18,265.00,274.86,350.72,279.67,291.07,,334.50,340.71,332.62,329.64,329.61,333.39,347.20,328.46,334.75,311.63,315.63,326.38,329.59,308.50,309.51,304.35,313.67,320.45,330.87,277.75,332.78,339.38,335.01,344.06,348.19,354.00,348.82,333.38,332.26,346.66,283.46,308.78,302.23,300.12,321.89,342.67,334.88,348.07,354.80,356.41,349.50,344.40,347.52,341.71,329.47,264.31,323.17,331.67,350.50,359.81,355.85,348.50,344.80,338.87,332.19,322.90,324.44,317.60,334.27,338.19,341.62,347.66,,,342.86,337.92,335.00,339.96,342.11,348.81,351.28,348.00,336.34,325.46,328.98,338.24,348.00,350.18,350.99,284.47,353.37,,249.21,,268.00,240.84,,232.90,228.27,357.97,,,,227.71,250.02,L7
2002-07-08 22:06:24+00:00,,,,,,,351.33,350.46,349.59,353.58,343.86,339.94,337.19,,339.24,,348.91,276.58,317.85,,342.91,329.70,341.55,317.64,336.19,357.10,363.30,367.55,353.67,354.74,268.78,255.04,246.82,356.06,363.62,355.98,348.84,349.65,346.37,345.56,350.84,340.14,350.07,348.16,345.25,326.89,332.44,332.65,307.65,313.71,335.42,342.34,351.66,338.99,251.65,257.86,341.42,353.20,,289.99,305.10,336.32,321.84,276.32,277.39,355.49,357.34,358.35,289.14,275.92,287.41,,258.41,274.22,,295.92,285.53,296.96,271.18,265.00,274.86,355.33,279.67,291.07,,328.30,337.58,329.81,324.59,326.76,326.94,352.50,336.02,335.67,285.96,291.71,317.18,320.26,292.56,313.20,303.27,300.63,291.83,316.56,277.75,321.39,335.76,340.64,349.61,350.61,355.87,348.68,313.99,314.56,350.45,283.46,311.93,306.73,299.21,314.67,343.52,346.12,356.22,362.68,365.96,356.38,347.51,352.68,348.00,327.12,264.31,336.45,352.40,367.45,368.66,362.93,350.13,345.32,345.59,345.98,332.38,343.41,328.17,342.12,345.01,344.48,353.30,,,353.15,346.53,346.77,350.98,351.01,350.25,351.65,341.60,333.04,329.12,339.33,350.68,356.56,350.56,341.24,284.47,,,249.21,195.40,268.00,240.84,134.19,232.90,228.27,365.92,,,,227.71,250.02,L7
2002-08-02 22:00:01+00:00,,,,327.66,298.16,,,,,,338.95,,,,339.24,,350.17,306.17,317.85,,342.91,329.70,341.55,317.64,,353.09,,,343.69,,268.78,255.04,246.82,,356.18,349.23,347.20,347.27,,324.63,338.86,323.97,348.39,345.01,344.85,,333.25,339.58,302.00,295.87,,,343.12,340.87,251.65,257.86,333.89,340.44,,289.99,323.17,336.32,332.36,311.64,277.39,348.36,345.43,334.95,289.14,275.92,287.41,,258.41,274.22,343.52,295.92,322.04,296.96,313.75,309.74,307.77,331.03,279.67,291.07,,308.51,322.18,327.25,326.23,321.00,326.45,348.22,322.44,329.37,285.96,312.62,317.18,323.62,292.56,313.20,303.27,300.63,291.83,313.38,277.75,321.39,319.68,,,,,,281.83,283.95,,283.46,296.68,287.87,299.21,275.47,326.25,336.37,349.16,360.28,,,340.87,348.22,,,264.31,,,,374.39,370.61,345.50,338.68,345.92,356.58,338.77,338.68,328.04,345.41,347.05,342.91,,,,,,,,,,,,,,,364.78,369.84,344.53,341.24,284.47,,,249.21,182.53,268.00,240.84,140.35,232.90,228.27,,,118.24,,227.71,250.02,L7
2002-09-19 21:59:35+00:00,299.88,282.57,302.73,326.63,314.23,,309.20,309.61,324.16,312.29,338.95,319.66,340.87,338.43,340.77,345.46,344.11,308.96,311.24,323.06,335.05,329.48,336.87,326.06,335.78,343.72,346.34,344.57,340.85,337.79,300.54,293.98,246.82,,345.94,339.00,339.46,341.90,334.67,325.91,332.78,323.97,348.39,345.01,344.85,,333.25,339.58,302.00,295.87,,,343.12,340.87,251.65,284.75,327.94,334.59,335.81,312.34,325.82,338.29,331.57,321.46,310.04,343.82,340.89,332.36,306.47,300.00,308.41,333.59,258.41,274.22,343.72,314.12,324.88,307.28,317.01,314.88,317.04,334.66,279.67,320.78,346.38,323.12,327.44,329.41,330.68,326.56,324.73,336.48,316.01,321.42,289.85,308.64,316.59,323.31,317.30,328.68,320.94,316.42,307.00,310.44,280.71,304.29,313.50,,331.33,336.22,326.86,329.62,301.03,303.72,334.12,283.46,296.68,308.53,307.72,293.38,311.51,316.74,339.51,353.87,355.63,355.17,345.63,345.80,336.67,338.94,264.31,335.46,341.44,346.36,361.06,357.37,339.01,333.19,334.06,356.58,338.77,338.68,328.04,345.41,347.05,342.91,,,,,,,299.73,330.66,334.62,329.18,325.51,337.32,341.21,326.72,335.86,330.61,315.38,316.26,284.88,288.86,296.88,259.62,226.21,267.06,288.31,202.96,286.27,288.57,354.89,353.41,225.25,,250.10,267.79,L7
2002-11-13 22:05:54+00:00,299.88,282.57,302.73,326.63,314.23,,309.20,309.61,324.16,312.29,,319.66,340.87,338.43,342.30,345.46,341.71,325.15,304.63,323.06,327.18,329.26,332.19,334.49,335.78,334.35,346.34,344.57,338.01,337.79,332.30,332.92,,,336.06,331.11,333.00,337.08,334.67,321.69,327.47,323.09,,,,,331.54,,,,,,334.58,342.75,,311.63,321.19,325.29,335.81,334.68,336.18,340.27,336.44,344.04,342.69,336.16,335.17,324.00,323.79,324.08,329.41,333.59,,,343.72,332.32,344.55,317.60,339.92,339.83,338.12,334.66,,350.49,346.38,337.72,332.70,333.18,341.34,337.25,332.87,324.73,309.58,319.58,293.74,317.10,316.00,324.84,342.04,344.16,338.62,332.21,322.16,307.38,283.67,287.20,307.31,,331.33,336.22,326.86,329.62,320.24,323.49,334.12,,,329.19,316.22,311.30,296.78,297.10,329.87,347.45,355.63,355.17,350.39,343.37,336.67,338.94,,335.46,341.44,346.36,347.72,344.13,332.52,327.71,322.20,,,,,,,,,,,,,,299.73,330.66,334.62,332.50,333.58,336.11,330.55,323.95,311.02,306.56,296.96,296.36,302.95,303.29,303.24,269.62,226.21,297.14,327.52,237.46,348.18,354.73,342.19,353.41,225.25,,272.49,285.55,L7
2002-12-24 22:00:09+00:00,308.31,301.44,312.78,326.22,315.18,308.14,308.03,315.60,328.68,323.35,333.55,327.64,342.81,344.55,340.76,333.56,332.29,314.53,305.49,319.86,329.56,330.26,327.96,333.77,338.51,342.82,342.98,337.77,328.25,329.53,323.11,322.10,,320.41,334.38,336.35,340.40,339.65,333.01,321.96,325.92,315.69,311.18,316.94,316.01,308.19,318.71,306.97,291.26,327.52,335.56,335.05,328.52,325.68,,315.56,322.11,325.51,333.27,333.65,336.94,335.44,332.94,334.66,325.97,329.96,330.28,323.84,323.31,327.08,336.02,340.39,,,333.26,315.82,329.07,310.97,333.68,339.48,341.15,339.55,,338.32,332.69,328.28,327.77,329.82,337.80,332.30,324.15,311.72,301.68,316.67,313.60,324.03,329.31,329.73,335.97,335.02,329.38,324.44,311.97,305.50,297.20,305.72,313.50,331.06,331.41,332.29,327.98,328.18,325.47,329.76,326.01,301.07,293.25,316.84,324.77,328.39,310.50,316.88,332.01,342.52,345.72,341.66,332.51,331.39,329.58,329.21,,326.19,328.44,330.19,334.37,330.57,327.75,328.07,326.80,337.73,294.57,316.55,321.58,332.19,334.83,321.59,306.07,298.35,300.72,312.98,330.76,336.86,317.61,335.13,340.23,338.06,335.80,333.28,324.29,322.12,313.71,311.34,303.39,304.80,311.03,312.82,311.43,287.57,250.75,313.39,334.99,262.00,356.51,359.40,346.74,350.92,256.25,,298.64,304.38,L7
2002-12-31 22:06:20+00:00,308.31,301.44,312.78,326.22,315.18,308.14,308.03,315.60,328.68,323.35,333.55,327.64,342.81,344.55,340.76,333.56,332.29,314.53,305.49,319.86,329.56,330.26,327.96,333.77,338.51,342.82,342.98,337.77,328.25,329.53,323.11,322.10,,320.41,334.38,336.35,340.40,339.65,333.01,321.96,325.92,315.69,311.18,316.94,316.01,308.19,318.71,306.97,291.26,327.52,335.56,335.05,328.52,325.68,,315.56,322.11,325.51,333.27,333.65,336.94,335.44,332.94,334.66,325.97,329.96,330.28,323.84,323.31,327.08,336.02,340.39,,,333.26,315.82,329.07,310.97,333.68,339.48,341.15,339.55,,338.32,332.69,328.28,327.77,329.82,337.80,332.30,324.15,311.72,301.68,316.67,313.60,324.03,329.31,329.73,335.97,335.02,329.38,324.44,311.97,305.50,297.20,305.72,313.50,331.06,331.41,332.29,327.98,328.18,325.47,329.76,326.01,301.07,293.25,316.84,324.77,328.39,310.50,316.88,332.01,342.52,345.72,341.66,332.51,331.39,329.58,329.21,,326.19,328.44,330.19,334.37,330.57,327.75,328.07,326.80,337.73,294.57,316.55,321.58,332.19,334.83,321.59,306.07,298.35,300.72,312.98,330.76,336.86,332.69,343.77,349.69,346.15,343.15,340.00,329.65,327.85,322.13,320.54,313.62,313.81,320.47,321.67,320.65,300.44,269.43,323.89,341.78,281.28,363.31,359.40,346.74,350.92,256.25,,298.64,304.38,L7
2003-02-01 22:06:33+00:00,308.31,301.44,312.78,325.50,323.69,308.14,308.03,315.60,328.68,323.35,333.55,327.64,342.81,344.55,340.76,333.56,322.73,303.92,305.49,319.86,329.56,330.26,327.96,333.77,338.51,342.82,342.98,337.77,328.25,329.53,323.11,322.10,,320.41,328.25,332.69,339.60,337.98,333.01,325.49,321.73,308.30,311.18,316.94,316.01,308.19,305.88,306.97,291.26,327.52,335.56,335.05,322.47,308.60,,315.56,319.98,324.43,333.27,333.65,334.80,335.44,327.98,328.50,325.97,326.16,326.15,325.34,323.31,327.08,336.02,340.39,,,328.12,315.82,314.34,310.97,322.37,331.99,341.38,343.81,,338.32,332.69,328.28,327.77,328.43,335.14,330.04,314.00,311.72,301.68,308.19,313.60,319.28,329.31,331.12,335.97,335.02,329.38,324.44,311.97,303.15,297.20,305.72,313.50,331.06,331.41,332.29,327.98,328.18,325.47,329.76,326.01,301.07,293.25,316.84,324.77,328.39,310.50,316.88,332.01,342.52,345.72,341.66,332.51,331.39,329.58,329.21,,326.19,328.44,330.19,334.37,330.57,327.75,328.07,326.80,337.73,294.57,316.55,321.58,332.19,334.83,321.59,306.07,298.35,300.72,312.98,330.76,336.86,332.69,343.77,349.69,346.15,346.46,343.13,332.94,329.88,325.56,324.58,317.29,316.49,325.48,327.22,327.79,306.65,331.77,329.20,345.05,355.19,365.01,362.35,351.06,350.87,335.23,,315.33,311.10,L7
2003-02-10 22:00:29+00:00,314.13,310.55,317.49,326.15,322.18,311.44,311.16,318.48,332.43,334.32,344.29,331.90,341.07,345.54,345.89,338.67,332.82,307.39,305.08,314.03,326.75,330.51,331.06,337.21,339.80,344.69,344.01,339.76,329.10,324.21,317.13,316.37,,314.88,328.25,339.73,346.23,343.68,332.37,324.64,322.69,309.71,314.83,317.52,317.27,311.13,312.72,313.03,307.31,333.70,343.63,344.78,333.35,314.50,,316.41,322.73,325.19,331.66,332.31,337.66,339.65,335.42,329.31,321.19,320.89,327.00,327.59,326.63,331.28,340.84,347.21,,,328.70,315.52,313.75,310.60,323.72,335.91,346.24,350.56,,334.93,325.28,325.68,329.74,334.59,338.60,327.36,310.98,307.52,305.54,313.40,319.81,326.82,338.54,338.40,335.95,335.26,333.57,331.67,313.75,303.00,303.11,313.95,322.32,335.69,334.20,333.36,330.00,331.52,330.95,333.43,329.90,307.59,299.94,316.37,326.74,332.40,323.50,326.23,341.60,347.33,347.58,342.42,335.26,330.25,323.20,325.90,,324.91,324.03,325.15,329.71,331.93,330.79,330.02,328.76,338.60,314.49,332.36,328.51,331.62,333.77,330.96,318.76,302.51,298.49,308.87,327.15,339.78,337.43,343.84,347.51,346.28,347.75,343.16,332.06,328.69,323.29,323.27,316.48,317.52,325.52,329.70,327.97,310.67,331.04,333.42,348.71,358.13,365.54,364.53,353.94,352.43,338.58,,324.70,312.31,L7
2003-05-24 22:06:41+00:00,321.25,324.54,324.87,326.42,318.12,311.44,312.13,322.92,336.57,345.34,344.29,338.01,341.17,349.09,347.69,335.28,333.23,303.81,305.31,309.52,326.54,331.14,330.49,338.57,341.81,349.86,342.85,337.36,324.64,317.41,309.54,308.09,,314.88,329.63,350.33,357.37,349.94,331.23,322.73,323.72,309.71,314.83,317.52,317.27,311.13,312.72,313.03,307.31,333.70,343.63,344.78,333.35,314.50,,318.80,326.09,326.32,329.58,331.12,340.94,339.34,338.13,323.42,310.44,313.95,324.59,327.79,328.05,334.88,346.55,354.02,,,321.10,307.12,305.34,307.10,323.82,341.27,351.58,356.70,,327.14,314.73,319.65,328.25,335.02,338.12,322.22,305.84,298.91,303.51,317.34,332.84,339.90,349.81,346.25,332.90,330.81,331.05,331.40,309.54,302.22,312.83,327.33,329.83,335.69,335.63,331.93,331.56,332.47,336.31,338.40,327.79,307.59,299.94,309.96,332.00,342.95,336.87,340.79,347.46,347.27,343.56,336.04,327.69,323.69,316.46,319.38,,319.63,315.32,314.54,320.70,325.83,329.93,331.18,332.03,338.60,314.49,332.36,328.51,331.62,333.77,330.96,318.76,302.51,298.49,308.87,327.15,339.78,350.00,348.23,351.81,355.46,354.83,346.69,332.81,337.26,329.43,331.62,326.24,328.10,336.80,342.90,340.34,331.19,340.26,356.48,363.62,369.92,374.21,371.07,361.77,352.11,340.69,,342.11,321.24,L7
2003-08-13 21:48:45+00:00,355.54,336.60,,,,,,,,,,,,,,,,,,,,,366.94,,,378.52,,377.70,360.10,333.13,,,233.79,,360.41,347.21,350.52,336.17,353.16,349.13,,,,368.13,360.87,,330.70,349.88,347.66,349.12,357.41,,362.35,353.49,231.72,,369.89,367.18,,,350.72,376.52,363.33,365.44,,,,,,,,,247.22,252.85,,286.28,270.86,278.13,,,,,268.67,,287.56,,360.22,362.19,359.22,293.03,292.50,343.10,340.20,332.34,274.40,366.56,365.98,359.30,344.94,300.17,295.21,,278.41,342.69,,344.81,351.45,,,,261.70,,,,,274.67,276.55,,,371.80,361.61,367.91,365.06,367.35,,,373.04,372.44,,,253.31,,,,,,,353.00,369.38,,363.82,372.85,367.96,369.28,358.45,,,276.25,263.00,301.51,,,,376.87,365.45,358.77,366.43,,,362.05,,,284.23,290.98,,,,,359.70,376.15,380.88,,,,,,,198.02,,,L5
2003-09-21 21:55:35+00:00,355.54,336.60,,,,,,,,,,,,,,,,,,,,,366.94,,,378.52,,377.70,360.10,333.13,,,233.79,,360.41,347.21,350.52,336.17,353.16,349.13,,,,368.13,360.87,,330.70,349.88,347.66,349.12,357.41,,362.35,353.49,231.72,,369.89,367.18,,,350.72,376.52,363.33,365.44,,,,,,,,,247.22,252.85,,286.28,270.86,278.13,,,,,268.67,,287.56,,360.22,362.19,359.22,293.03,292.50,343.10,340.20,332.34,274.40,366.56,365.98,359.30,344.94,300.17,295.21,,278.41,342.69,,344.81,351.45,,,,261.70,,,,,274.67,276.55,,,371.80,361.61,367.91,365.06,367.35,,,373.04,372.44,,,253.31,,,,,,,353.00,369.38,,363.82,361.36,385.42,369.28,358.45,,,276.25,263.00,301.51,,,,376.87,365.45,358.77,366.43,,,362.05,,,284.23,290.98,,,,,359.70,376.15,380.88,,,,,,,198.02,,,L5
2003-11-25 22:00:29+00:00,333.73,321.41,326.76,336.55,,,,,337.24,316.04,,326.62,341.60,344.73,345.15,347.23,330.79,325.48,340.78,,343.75,356.53,366.94,,,378.52,343.65,377.70,343.45,336.06,,340.62,233.79,335.71,347.74,334.00,335.53,329.27,337.34,338.44,,,,348.59,341.41,339.86,319.64,332.78,347.66,332.02,345.99,346.64,351.09,342.22,231.72,333.50,353.50,354.54,,,350.72,358.66,348.13,351.60,350.74,343.52,328.02,324.24,324.33,333.08,343.12,350.45,247.22,252.85,346.30,286.28,270.86,278.13,,323.45,339.60,342.73,268.67,336.63,306.21,327.55,343.52,352.21,352.08,315.93,308.00,336.36,323.19,332.34,274.40,366.56,365.98,347.06,340.57,310.98,307.82,319.24,278.41,332.73,343.84,343.61,343.37,334.92,333.77,334.74,261.70,,,,,274.67,276.55,354.35,352.69,356.64,361.61,367.91,348.61,350.04,342.87,357.19,365.25,364.03,,,253.31,,334.83,338.24,345.55,346.18,341.76,348.78,357.53,339.79,363.82,351.85,385.42,360.02,358.06,354.62,,276.25,263.00,301.51,335.39,328.80,340.98,360.86,359.97,353.88,355.00,336.66,337.82,325.32,333.71,340.93,284.23,309.74,,,,,363.70,357.16,353.29,352.66,345.34,343.08,342.72,345.86,346.45,198.02,336.57,346.53,L7
2003-12-03 21:50:19+00:00,319.40,312.09,311.53,321.15,313.04,309.73,310.56,305.64,320.56,308.86,,308.63,341.60,328.15,339.45,339.54,328.62,320.31,331.35,325.92,337.56,342.44,343.74,314.84,317.29,346.60,323.95,377.70,334.41,333.40,333.84,336.81,233.79,332.92,335.16,322.61,323.00,319.13,326.45,330.70,318.24,292.33,296.35,328.87,324.30,339.86,304.82,332.78,347.66,311.45,330.10,328.78,341.59,335.50,231.72,323.80,342.84,344.35,329.95,332.16,342.56,345.42,338.00,341.74,334.92,328.66,322.20,319.73,316.32,323.62,333.85,339.64,247.22,252.85,343.19,299.89,289.73,294.42,312.62,320.06,328.87,329.36,268.67,321.85,310.23,320.38,333.05,343.01,344.37,316.06,308.24,326.68,314.41,321.51,294.38,340.12,365.98,333.09,324.46,302.08,299.11,305.82,293.93,328.47,339.02,341.19,336.99,327.11,322.00,319.23,278.66,304.49,305.46,319.56,315.60,274.67,276.55,335.34,352.69,342.76,361.61,367.91,334.21,335.07,326.62,340.18,354.55,354.60,316.63,306.91,253.31,301.47,318.85,321.74,325.93,327.17,328.95,342.65,348.15,324.74,363.82,340.87,385.42,347.13,348.77,341.94,329.37,276.25,263.00,307.12,324.23,321.33,325.56,346.46,350.60,350.58,347.89,331.48,330.11,324.11,321.72,330.87,302.44,312.68,314.29,314.18,302.52,313.84,346.32,350.23,340.81,341.54,338.80,333.00,333.79,341.31,338.19,198.02,335.50,337.75,L5
2004-05-18 21:58:38+00:00,301.34,299.83,311.53,321.15,313.04,309.73,310.56,305.64,320.56,308.86,,308.63,341.60,328.15,339.45,339.54,328.62,320.31,331.35,325.92,337.56,342.44,320.53,314.84,317.29,314.68,323.95,,321.57,333.54,333.84,336.81,,332.92,322.53,310.30,309.24,310.61,313.10,321.48,318.24,292.33,296.35,309.25,306.01,339.86,291.88,315.69,,292.62,316.44,328.78,331.20,326.51,,323.80,329.32,332.93,329.95,332.16,334.39,329.88,325.34,329.88,334.92,328.66,322.20,319.73,316.32,323.62,333.85,339.64,,,343.19,313.51,308.59,310.71,312.62,320.06,328.87,329.36,,321.85,321.57,320.38,319.47,333.42,336.95,327.57,316.12,318.47,301.51,310.69,314.36,313.67,,319.99,314.22,303.03,301.05,305.82,309.45,321.37,339.02,339.38,329.75,327.11,322.00,319.23,295.62,304.49,305.46,319.56,315.60,,,318.08,355.76,328.24,,,318.79,318.94,326.62,340.18,345.31,345.68,316.63,306.91,,301.47,318.85,321.74,325.93,329.31,328.95,337.48,337.54,324.74,,320.39,,336.05,343.93,341.94,329.37,,,312.73,324.23,321.33,325.56,331.26,343.17,346.48,338.62,331.48,330.11,324.11,321.72,330.87,320.64,323.52,314.29,314.18,302.52,313.84,346.32,350.23,340.81,341.54,338.80,333.00,333.79,341.31,338.19,,335.50,337.75,L5
2004-06-11 22:07:02+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,283.57,358.83,,,,,,,,,,,,,,,,,333.58,,374.68,375.58,388.55,391.82,,,343.96,336.73,,,,,,,,,357.27,360.71,356.78,363.31,349.67,,354.22,,,,,,,,,,,,,,,,,,,,,L7
2004-07-06 22:00:48+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,306.81,304.93,,,,,,,,,,,,,,,,,,,,,,,,,,221.30,,,,,213.45,218.11,,,334.24,339.83,295.67,,,,,,,,302.12,315.98,312.71,325.89,309.84,316.60,,,,299.98,,313.31,323.97,304.57,,,,,,323.97,321.19,333.65,327.31,332.45,332.41,299.29,,314.90,314.52,301.38,,283.57,358.83,,,,,,,,,,302.96,309.36,,304.87,318.67,323.88,318.86,333.58,,374.68,375.58,388.55,391.82,,,343.96,336.73,,,306.83,,312.43,315.11,327.52,333.28,357.27,360.71,356.78,363.31,349.67,,354.22,,,,,,,,,,,,,,,,,,,340.09,,L7
2004-07-14 21:54:07+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.91,,,,,,,,320.84,315.68,,,,,320.39,,327.68,,,,,,203.58,,,,,,342.87,,349.30,,,,,241.00,,,,,222.31,224.81,,,334.24,339.83,295.67,,,,243.12,,,273.53,288.39,299.72,295.32,325.89,322.12,334.87,326.37,,,299.98,,309.88,323.97,285.67,263.50,254.70,,,,304.25,321.19,333.65,327.31,332.45,332.41,299.29,,314.90,314.52,301.38,,283.57,358.83,,358.75,365.41,,355.85,,,,,302.96,309.36,,304.87,318.67,323.88,318.86,333.58,,368.71,364.38,372.05,372.61,340.91,,343.96,336.73,,,306.83,231.76,312.43,315.11,327.52,333.28,357.27,360.71,356.78,363.31,349.67,,354.22,,,,,,,,,,,,,,,,,,182.23,340.09,,L5
2004-07-21 22:00:28+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.91,,,,,,,,320.84,315.68,,,,,320.39,,327.68,,,,,,203.58,,,,,,342.87,,349.30,,,,,241.00,,,,,222.31,224.81,,,334.24,339.83,295.67,,,,243.12,,,273.53,288.39,299.72,295.32,325.89,322.12,334.87,326.37,,,299.98,,309.88,323.97,285.67,263.50,254.70,,,,304.25,321.19,333.65,327.31,332.45,332.41,299.29,,314.90,314.52,301.38,,283.57,358.83,,358.75,365.41,,355.85,,,,,302.96,309.36,,304.87,318.67,323.88,318.86,333.58,,368.71,364.38,372.05,372.61,340.91,,343.96,336.73,,,306.83,231.76,312.43,315.11,327.52,333.28,357.27,360.71,356.78,362.78,349.67,,354.22,,,,,,,,,,,,,,,,,,182.23,340.09,,L5
