dates,satname,nzd0105-0000,nzd0105-0001,nzd0105-0002,nzd0105-0003,nzd0105-0004,nzd0105-0005,nzd0105-0006,nzd0105-0007,nzd0105-0008,nzd0105-0009,nzd0105-0010,nzd0105-0011,nzd0105-0012,nzd0105-0013,nzd0105-0014,nzd0105-0015,nzd0105-0016,nzd0105-0017,nzd0105-0018,nzd0105-0019,nzd0105-0020,nzd0105-0021,nzd0105-0022,nzd0105-0023,nzd0105-0024,nzd0105-0025,nzd0105-0026,nzd0105-0027,nzd0105-0028,nzd0105-0029,nzd0105-0030,nzd0105-0031,nzd0105-0032,nzd0105-0033,nzd0105-0034,nzd0105-0035,nzd0105-0036,nzd0105-0037,nzd0105-0038,nzd0105-0039,nzd0105-0040,nzd0105-0041,nzd0105-0042,nzd0105-0043,nzd0105-0044,nzd0105-0045,nzd0105-0046,nzd0105-0047,nzd0105-0048,nzd0105-0049,nzd0105-0050,nzd0105-0051,nzd0105-0052,nzd0105-0053,nzd0105-0054,nzd0105-0055,nzd0105-0056,nzd0105-0057,nzd0105-0058,nzd0105-0059,nzd0105-0060,nzd0105-0061,nzd0105-0062,nzd0105-0063,nzd0105-0064,nzd0105-0065,nzd0105-0066,nzd0105-0067,nzd0105-0068,nzd0105-0069,nzd0105-0070,nzd0105-0071,nzd0105-0072,nzd0105-0073,nzd0105-0074,nzd0105-0075,nzd0105-0076,nzd0105-0077,nzd0105-0078,nzd0105-0079,nzd0105-0080,nzd0105-0081,nzd0105-0082,nzd0105-0083,nzd0105-0084,nzd0105-0085,nzd0105-0086,nzd0105-0087,nzd0105-0088,nzd0105-0089,nzd0105-0090,nzd0105-0091,nzd0105-0092,nzd0105-0093,nzd0105-0094,nzd0105-0095,nzd0105-0096,nzd0105-0097,nzd0105-0098,nzd0105-0099,nzd0105-0100,nzd0105-0101,nzd0105-0102,nzd0105-0103,nzd0105-0104,nzd0105-0105,nzd0105-0106,nzd0105-0107,nzd0105-0108,nzd0105-0109,nzd0105-0110,nzd0105-0111,nzd0105-0112,nzd0105-0113,nzd0105-0114,nzd0105-0115,nzd0105-0116,nzd0105-0117,nzd0105-0118,nzd0105-0119,nzd0105-0120,nzd0105-0121,nzd0105-0122,nzd0105-0123,nzd0105-0124,nzd0105-0125,nzd0105-0126,nzd0105-0127,nzd0105-0128,nzd0105-0129,nzd0105-0130,nzd0105-0131,nzd0105-0132,nzd0105-0133,nzd0105-0134,nzd0105-0135,nzd0105-0136,nzd0105-0137,nzd0105-0138,nzd0105-0139,nzd0105-0140,nzd0105-0141,nzd0105-0142,nzd0105-0143,nzd0105-0144,nzd0105-0145,nzd0105-0146,nzd0105-0147,nzd0105-0148,nzd0105-0149,nzd0105-0150,nzd0105-0151,nzd0105-0152,nzd0105-0153,nzd0105-0154,nzd0105-0155,nzd0105-0156,nzd0105-0157,nzd0105-0158,nzd0105-0159,nzd0105-0160,nzd0105-0161,nzd0105-0162,nzd0105-0163,nzd0105-0164,nzd0105-0165,nzd0105-0166,nzd0105-0167,nzd0105-0168,nzd0105-0169,nzd0105-0170,nzd0105-0171,nzd0105-0172,nzd0105-0173,nzd0105-0174,nzd0105-0175,nzd0105-0176,nzd0105-0177,nzd0105-0178,nzd0105-0179
2016-07-07 22:14:22+00:00,L7,,281.76,,267.61,,,,,,,,,,,,,,,,296.67,,215.42,249.15,233.23,237.06,246.83,225.72,293.92,296.55,284.19,306.95,307.58,318.58,,,,,,,,,,,,,,,,,265.76,,,,195.34,195.13,210.27,219.20,212.11,220.59,233.23,297.56,,300.32,213.16,231.20,207.38,,,,,236.83,208.04,214.72,217.49,243.65,258.67,272.05,251.18,226.90,226.28,222.03,238.44,234.44,221.37,,,,,258.92,258.66,256.58,288.91,273.68,239.72,236.90,234.26,257.74,285.44,234.10,275.17,247.54,233.97,,,,,256.82,226.51,211.96,208.88,230.81,220.31,221.93,234.85,224.67,224.54,235.97,235.53,229.26,,,,,203.32,224.46,212.89,225.74,227.30,228.53,206.94,209.65,231.23,228.86,214.68,226.31,224.80,223.41,,,,137.79,280.60,189.60,196.95,182.70,182.55,250.80,225.72,222.70,215.55,219.04,189.17,252.64,256.81,,,,,228.65,223.91,197.16,206.02,235.26,253.20,214.95,240.82,198.77,211.98,195.23,225.63,181.75,,,,,146.04,148.90,166.45,219.45,213.01
2016-08-07 22:18:01+00:00,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,556.60,559.27,567.43,,362.62,343.36,208.50,214.63,229.04,309.74,341.40,339.33,346.89,339.41,340.27,339.65,229.15,222.66,244.83,225.55,214.53,210.82,223.07,216.12,220.45,,342.23,,334.18,262.24,241.82,323.03,329.44,245.48,230.47,,,,333.58,337.98,341.09,304.99,261.02,,,131.25,216.49,243.03,241.83,249.62,182.34,,,164.00,205.72,147.68,218.78,239.39,237.86,232.68,230.90,237.16,263.35,226.86,306.97,484.90,529.98,519.44,497.93,449.09,453.25,333.24,325.03,314.77,324.83,320.75,228.30,215.19,302.47,337.58,229.64,206.40,198.10,232.66,226.24,217.12,221.77,220.14,220.04,325.82,337.91,337.18,313.00,322.12,308.79,210.45,163.99,144.46,185.78,200.72,190.34,172.03,175.67,206.96,251.62,286.60,253.35,298.48,300.74,307.92,,358.85,345.74,346.56,335.91,328.33,240.82,256.29,216.96,237.44,227.40,230.67,222.40,236.82,201.11,189.13,170.42,158.68,171.83,182.54,226.45,233.66
2016-08-16 22:11:53+00:00,L8,249.68,222.27,236.80,221.62,204.46,207.53,218.07,221.17,,281.03,,,256.70,260.94,265.33,248.73,288.19,259.16,241.11,237.76,,223.72,254.39,233.86,231.33,280.62,,,278.30,230.74,225.50,210.60,200.94,213.90,222.37,221.25,235.65,287.80,,228.36,260.09,243.96,250.90,251.78,273.36,222.64,269.85,276.14,250.77,250.98,254.00,247.34,236.57,221.14,200.76,211.96,222.89,229.38,232.64,269.63,258.74,284.89,279.93,279.92,221.62,213.91,238.04,235.38,241.13,228.22,232.56,216.54,211.16,216.90,244.59,252.91,226.54,250.68,224.91,224.43,226.81,247.02,231.31,241.37,251.39,255.17,,268.85,261.26,258.81,255.32,278.08,256.53,230.35,233.64,241.99,258.68,291.79,260.53,280.59,247.65,241.50,250.08,281.97,229.66,267.49,284.56,220.77,211.68,214.99,223.79,218.21,227.71,236.72,251.29,227.66,240.65,235.46,257.00,223.97,273.58,263.35,290.45,271.75,226.20,215.95,230.68,276.81,228.34,209.33,222.25,239.68,223.08,212.58,222.92,219.57,233.31,277.80,291.82,282.39,272.22,287.23,268.23,230.89,242.80,218.55,236.94,232.53,285.01,287.60,218.18,205.20,242.63,272.90,247.87,254.38,290.90,241.77,235.38,293.44,211.83,227.82,257.27,280.46,237.51,250.03,211.79,228.13,199.18,230.45,208.18,233.69,189.57,179.79,161.29,151.10,162.82,194.38,226.17,223.82
2016-09-01 22:12:00+00:00,L8,271.13,235.23,252.01,263.42,280.73,300.02,300.39,,285.60,310.68,290.84,280.21,268.14,275.83,276.91,265.41,295.08,266.56,,280.31,290.63,263.23,259.58,242.91,241.38,277.36,227.33,,281.40,234.67,227.56,219.00,,,298.12,300.82,277.30,285.16,,231.26,268.47,243.27,263.66,273.55,291.04,,277.76,272.34,249.24,254.24,265.01,265.54,270.41,269.85,207.38,214.91,223.99,270.00,,284.06,264.14,279.22,275.99,279.10,224.88,228.13,272.38,239.77,238.00,289.68,,,212.22,223.72,244.69,253.48,232.21,253.64,285.84,286.11,292.84,287.44,288.30,291.95,287.06,258.15,267.13,274.14,260.04,263.46,267.29,277.96,251.38,246.38,238.83,284.11,280.12,287.60,260.23,281.74,252.69,269.74,273.91,280.40,236.58,282.52,294.14,231.59,220.93,218.90,227.30,217.31,238.48,238.93,281.70,242.33,286.81,254.40,269.93,257.25,271.04,258.14,291.05,289.39,230.84,219.23,239.15,286.37,237.07,219.59,229.52,275.54,232.99,219.70,222.52,226.60,287.32,286.12,287.86,266.74,266.55,286.40,282.72,239.47,270.34,242.96,252.65,280.38,305.39,306.94,225.17,227.75,255.39,281.04,264.32,265.24,292.72,278.87,296.65,299.42,291.16,292.91,283.24,296.90,247.54,260.88,236.43,245.84,219.32,239.69,231.07,237.37,199.79,193.03,176.36,160.69,170.40,206.91,232.90,228.00
2016-11-04 22:12:09+00:00,L8,,,,,,,,,,,,,,,322.31,327.07,324.59,314.19,327.76,323.53,307.16,295.27,279.44,289.96,287.27,299.89,292.57,306.85,312.85,320.05,316.63,320.88,323.13,319.68,315.95,315.55,308.83,299.73,280.79,283.66,294.48,278.04,294.01,300.84,307.63,299.20,298.47,281.48,258.12,276.50,289.32,289.65,281.68,295.06,297.29,293.78,295.16,291.66,320.79,322.66,325.39,320.24,305.29,286.15,284.97,286.99,302.14,315.50,317.38,319.55,312.87,311.90,318.56,316.13,314.14,314.09,292.40,295.60,298.22,299.05,299.87,319.21,325.70,327.09,315.03,293.19,283.21,299.43,317.11,324.79,318.15,304.22,293.36,307.78,320.50,323.59,327.66,322.87,320.83,311.21,306.74,294.25,293.02,302.17,322.29,329.88,328.94,336.41,334.55,324.93,313.15,302.71,301.05,291.09,314.20,307.50,296.65,299.22,289.16,288.99,290.99,278.66,311.12,297.31,305.03,316.85,321.12,319.68,322.76,308.53,293.97,310.31,317.25,302.48,315.50,307.32,320.63,324.17,316.35,311.48,287.29,303.42,299.84,313.91,313.81,312.78,315.05,321.42,322.48,316.07,289.55,287.17,295.62,289.60,315.36,324.87,322.88,321.14,316.08,317.22,312.15,319.62,320.82,331.67,331.89,322.03,324.90,317.32,315.22,338.63,335.58,344.46,333.23,336.68,334.14,344.68,347.38,334.46,318.27,311.36
2016-12-29 22:18:13+00:00,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,283.85,291.83,291.45,294.91,292.35,287.85,287.39,290.51,306.00,308.76,313.72,314.34,291.96,283.02,285.87,286.20,290.09,303.63,318.82,319.82,315.89,293.16,297.23,293.53,307.91,308.45,305.93,303.52,287.86,297.51,310.53,312.26,316.05,299.67,278.24,294.16,303.52,304.86,306.86,317.82,314.85,305.20,292.17,288.89,289.67,297.19,324.34,328.15,320.15,310.27,310.73,300.07,304.49,293.69,302.27,289.42,296.63,293.38,295.11,290.72,290.15,286.11,277.20,264.75,303.01,316.79,309.53,298.34,293.73,302.30,296.10,301.40,303.42,302.04,294.36,302.16,317.11,314.62,318.44,304.32,288.04,276.96,243.31,278.01,282.11,293.16,313.84,322.82,313.22,292.65,293.91,297.21,291.88,293.94,307.45,300.11,317.38,317.36,320.77,322.33,322.06,317.63,316.09,322.12,305.70,300.68,301.09,298.29,314.43,330.22,337.43,341.10,342.01,,,,,,,,,
2017-01-30 22:18:02+00:00,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295.56,291.58,292.98,282.77,259.38,267.94,273.42,277.82,292.19,311.31,317.61,317.59,313.70,300.03,299.12,290.60,294.46,290.91,295.97,286.36,287.66,289.39,305.62,317.71,325.23,326.77,297.37,286.81,284.64,285.29,294.24,310.02,324.49,329.01,331.60,314.30,305.14,297.49,308.98,304.61,303.83,299.85,293.40,302.50,301.13,312.90,306.63,303.58,281.11,292.14,288.42,294.78,296.02,297.34,292.96,307.74,290.61,292.29,288.01,297.98,318.31,327.45,321.93,310.86,298.39,300.45,313.44,305.72,293.43,279.18,290.33,292.78,303.87,295.47,288.45,280.47,274.12,254.67,299.95,318.68,319.75,315.08,310.93,302.33,301.33,296.32,306.68,302.65,302.27,305.14,317.91,317.96,314.59,319.40,306.14,284.12,248.88,275.80,280.61,297.54,314.39,318.34,324.08,316.67,302.97,293.24,289.23,295.44,301.36,305.41,307.25,302.07,309.57,323.82,324.42,319.32,313.89,302.85,301.65,300.73,299.37,297.00,307.48,316.59,330.25,345.28,333.34,322.21,307.48,310.00,318.88,316.06,314.23,309.40,305.51,305.41
2017-03-03 22:17:49+00:00,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,317.82,311.88,308.34,328.62,359.88,373.96,363.32,342.35,327.16,337.41,327.58,332.76,320.49,307.53,307.04,311.08,318.80,335.76,355.00,368.48,345.31,326.51,338.93,353.40,355.76,320.45,320.89,328.19,322.48,322.46,327.18,339.24,356.68,368.33,342.69,325.76,321.03,322.67,331.56,333.62,352.72,365.27,362.12,355.18,343.83,327.37,327.22,325.02,327.42,329.58,323.71,336.38,346.64,351.08,353.75,347.34,355.76,365.97,362.26,337.11,322.45,323.23,334.36,347.30,340.17,330.34,323.18,335.53,345.64,352.45,361.73,348.78,338.26,340.38,348.01,346.58,354.27,324.63,305.06,308.69,326.07,336.66,327.75,327.56,334.50,329.93,330.07,345.94,348.63,343.15,342.26,341.42,334.66,338.48,336.97,339.48,344.81,343.80,339.40,338.93,349.63,356.46,352.46,346.89,332.77,317.90,297.87,322.92,339.31,346.23,357.54,359.96,346.32,331.97,341.29,337.67,334.78,329.81,336.59,339.42,332.82,346.00,359.33,360.97,348.87,348.90,337.67,330.73,327.06,325.99,340.03,352.05,366.39,374.06,373.95,390.01,388.81,365.01,342.14,345.29,361.45,365.99,356.89,333.96
2017-04-05 22:14:04+00:00,L7,,,,301.26,297.03,,,,,,,,,,,,319.02,,,,249.47,,,223.65,,302.94,,,328.15,335.60,,,,300.39,,,,253.65,205.26,297.13,315.64,299.75,316.88,322.64,316.18,,301.45,302.15,,,225.73,,,,192.74,,315.39,300.69,,,328.12,,328.47,323.77,,210.31,230.54,213.18,,,,,206.09,211.63,236.04,243.05,221.49,313.41,326.12,332.15,330.22,329.40,,,240.94,251.19,,,,,283.59,308.22,279.79,313.55,,321.79,,280.50,299.94,,,,233.19,288.91,,,,216.61,207.60,206.18,313.74,297.08,326.11,322.26,219.96,221.68,227.45,237.41,315.12,321.99,,,,,,303.26,318.55,318.36,311.01,321.62,317.24,237.88,223.85,323.16,329.61,333.02,320.24,318.07,317.13,,66.86,132.44,182.25,306.09,307.20,313.15,315.04,313.26,320.69,310.70,329.08,335.58,329.01,326.09,328.02,306.25,306.53,,,,270.19,321.30,321.36,325.47,220.47,231.15,216.90,231.75,340.51,354.91,345.28,351.45,344.05,,328.35,,,170.23,213.77,339.63
2017-05-06 22:17:19+00:00,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217.63,214.87,,,338.30,336.12,344.55,345.35,,216.84,226.98,230.75,237.03,334.60,,,204.13,212.96,236.60,249.30,226.47,245.30,221.83,337.15,348.03,349.95,,234.73,244.01,250.09,,320.24,255.12,256.80,252.03,,319.78,325.79,,341.88,,345.98,337.21,,,238.76,239.36,311.28,222.99,298.45,303.42,216.36,208.44,204.18,217.95,207.10,227.54,231.01,236.26,214.92,236.50,236.97,306.74,335.62,324.10,306.13,326.45,327.05,220.31,207.57,229.96,243.37,214.07,209.01,190.50,224.20,223.47,208.32,216.80,207.63,328.89,325.84,328.42,333.48,328.59,334.80,335.79,219.32,209.20,203.15,219.96,228.96,227.68,214.12,206.80,200.68,345.98,346.49,342.31,347.26,345.24,315.29,223.04,249.73,307.58,345.56,351.58,354.37,309.58,245.62,198.41,218.00,197.26,224.98,210.92,217.76,181.53,170.12,143.99,139.55,151.11,167.60,211.30,221.58
2017-05-07 22:14:16+00:00,L7,,304.82,,,180.72,190.03,,173.81,179.57,143.23,135.40,,,,,234.31,260.82,,,,,,,,,,191.58,217.00,,114.56,,137.73,166.07,190.10,211.64,,,,,225.80,291.30,289.69,,,,,294.19,,,201.50,224.42,221.48,222.61,,,,,203.86,208.82,232.59,320.66,,325.14,328.19,212.28,204.51,197.80,224.91,234.24,223.73,,,,,,240.58,217.21,229.36,205.02,206.12,330.26,327.17,224.27,234.04,242.84,244.30,248.20,254.11,,,,,,206.60,221.10,323.47,,325.87,247.13,245.18,236.06,231.50,239.51,278.84,,,,,,203.60,214.97,204.17,217.35,224.54,221.23,215.01,226.64,228.00,238.98,280.75,,266.89,,305.40,,,,,,,,,,,,,,,,,,,,,190.72,193.29,216.17,225.31,216.46,208.11,206.82,192.02,214.95,261.18,327.73,338.21,329.59,228.78,,,,,,246.08,214.38,225.38,176.31,193.56,193.00,183.55,168.07,202.90,181.88,164.56,139.68,,,,,
2017-05-23 22:14:19+00:00,L7,,,,213.11,193.89,201.97,201.98,,207.76,,,215.12,175.56,,,,324.43,312.72,,,,,,222.71,,,210.92,,,229.36,220.72,214.00,194.75,214.64,,,,204.44,203.54,222.17,293.58,296.28,,,,,313.46,312.25,285.74,,242.28,238.15,,,,205.49,219.18,228.94,218.34,238.36,323.06,,327.46,316.03,216.85,213.35,234.43,236.53,237.76,,,,205.53,211.66,236.96,249.89,222.89,245.53,217.43,221.54,218.06,232.39,231.21,234.71,238.22,251.62,,,,,251.37,312.64,306.16,213.17,229.88,233.51,234.37,331.06,242.60,,239.21,236.26,244.36,268.74,,,,,210.20,207.91,213.61,205.79,216.22,225.65,227.18,224.36,227.86,231.14,235.60,224.58,318.02,289.37,,,,204.63,223.24,233.21,214.44,198.66,170.29,217.71,220.85,212.56,216.38,215.93,198.53,314.11,320.77,325.66,,85.64,179.21,214.17,189.68,196.72,213.12,221.21,214.88,216.91,209.69,193.25,224.92,258.00,238.94,335.53,327.61,,,161.40,199.55,202.67,236.99,246.58,214.30,230.24,188.03,205.01,192.71,218.46,184.65,205.09,180.60,,,,,168.39,208.01,207.19
2017-06-07 22:17:39+00:00,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270.34,254.95,258.49,252.74,,,197.15,220.64,221.69,238.74,279.91,235.03,,248.07,229.03,232.08,274.52,212.51,261.44,172.52,207.49,207.48,209.25,216.66,213.60,224.09,297.55,296.57,294.76,299.64,317.00,370.61,407.59,419.55,,393.06,324.51,325.39,329.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232.70,318.95,328.62,245.91,257.34,213.09,228.85,211.30,229.71,212.57,227.35,196.48,187.82,175.05,164.23,173.45,172.14,223.04,231.19
2017-06-08 22:14:24+00:00,L7,,,,210.48,192.51,201.29,,,,,,,175.43,237.12,247.41,,299.60,298.77,,,,207.76,,231.35,228.70,286.43,,252.31,,233.06,231.26,209.74,205.87,213.83,202.43,,,,212.72,226.23,277.64,278.63,,,,,297.24,301.20,278.03,,239.64,243.86,241.58,,,,217.92,229.71,216.58,237.92,255.22,,277.70,214.97,215.47,214.69,226.58,232.77,247.24,228.44,,,,215.71,236.80,252.38,226.77,250.80,219.27,212.33,221.43,237.93,232.87,237.21,250.22,252.31,258.58,258.26,,,,,284.89,225.20,232.63,234.82,233.25,270.47,244.58,266.41,247.79,228.54,260.37,273.71,,,,,,211.69,215.94,215.23,224.27,225.74,221.67,225.57,240.91,233.88,243.47,237.02,293.83,273.24,307.62,,,,,240.11,229.36,206.66,197.39,212.41,220.26,213.97,221.62,220.95,220.68,275.34,292.21,306.02,297.60,,,,195.35,195.75,219.46,227.33,221.55,204.12,214.74,201.33,239.18,254.95,240.57,291.55,271.05,,,,,210.49,244.36,248.62,223.95,243.06,188.28,203.42,194.54,226.33,187.08,220.87,183.32,178.15,,,,,,221.27
2017-06-16 22:11:31+00:00,L8,,,,,,,,,,,,,,,,,336.08,328.30,,,,207.75,,210.96,,,,236.54,,225.93,222.03,203.30,194.21,208.94,218.15,206.79,217.65,213.70,194.07,296.63,328.91,327.39,331.40,325.00,339.66,336.10,329.54,342.38,338.12,,,239.36,226.44,163.42,177.90,200.64,220.59,221.59,206.66,,346.06,,348.04,332.75,215.12,216.38,223.61,233.26,238.78,225.66,230.00,201.78,210.76,214.82,255.05,252.06,225.37,254.34,224.25,226.90,222.09,247.93,233.60,,,,,338.09,306.47,264.28,326.10,345.56,349.00,341.71,,345.08,,351.06,344.11,,,,343.98,344.97,228.35,330.47,332.17,220.40,210.81,212.38,223.30,207.56,220.78,230.90,219.14,211.11,220.01,220.71,228.53,325.75,337.23,,346.12,314.93,216.39,198.74,218.92,205.15,202.30,201.76,186.17,212.07,221.42,213.09,215.64,212.16,315.16,347.08,354.09,357.82,344.89,338.01,319.46,352.72,357.69,362.78,343.72,230.48,222.88,199.18,204.75,178.57,325.54,342.34,341.81,354.03,350.04,224.89,211.88,197.70,187.99,176.97,207.61,242.80,214.30,238.74,178.45,200.71,196.98,220.63,191.81,176.95,181.39,172.33,136.25,117.88,142.17,166.05,205.07,208.93
2017-06-24 22:14:27+00:00,L7,,,231.28,219.69,208.44,205.34,201.62,,207.31,,,,,,,,,,,,,221.82,252.92,,228.80,276.01,,,260.86,256.31,228.97,219.51,189.03,,,,,259.31,225.97,236.65,260.11,251.03,226.04,245.64,240.76,229.63,238.05,247.92,250.15,232.31,249.91,,,,204.03,223.73,235.42,223.56,218.20,,269.99,,266.13,223.38,215.69,227.55,247.34,240.00,,,,,217.97,225.72,244.09,248.51,241.18,262.70,232.62,228.75,228.03,244.83,236.40,244.08,261.09,256.58,,,,118.41,264.28,,,181.90,214.33,201.52,,266.03,226.64,241.16,240.58,236.85,231.74,,,,198.33,222.78,211.22,211.05,225.91,199.59,192.47,226.19,215.39,211.28,228.42,223.41,253.44,225.00,260.33,,,,197.82,186.49,209.13,157.48,188.24,187.75,128.02,186.33,196.18,224.74,219.86,149.40,155.81,,,,,,,152.32,153.88,165.29,157.99,166.25,200.06,179.38,163.24,186.31,202.59,206.38,232.99,,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-18 22:11:40+00:00,L8,,,,,,,,,,,,,,,,,,,,,,378.41,371.97,,,,184.28,,126.00,210.34,207.52,178.40,183.07,206.30,216.01,321.41,345.08,359.17,,337.25,355.43,345.87,363.11,366.18,351.27,348.37,323.25,350.69,366.20,,,,346.57,320.85,193.95,211.49,359.20,361.22,,,346.22,,361.81,341.53,219.05,347.81,347.22,370.61,,380.46,,,213.64,207.75,226.62,227.66,200.68,241.11,215.83,222.68,222.46,244.84,230.72,,,,,372.76,355.18,257.87,252.01,,355.65,348.92,,348.06,,363.77,351.38,360.00,,,344.27,344.09,,323.78,348.58,225.32,213.11,217.41,229.28,355.67,386.81,382.11,380.93,369.80,249.56,231.72,238.64,363.56,368.74,378.34,360.34,333.80,230.43,217.43,230.52,256.22,225.65,370.78,371.24,373.08,366.64,213.46,338.87,361.07,369.41,370.12,358.18,367.00,357.97,370.51,366.93,368.63,355.26,360.24,357.82,362.53,361.13,225.01,215.64,201.55,327.58,352.60,351.23,357.10,370.42,328.23,,359.94,365.56,368.47,382.71,360.95,230.00,251.89,203.92,222.87,204.84,232.43,207.74,230.32,196.44,188.12,167.22,160.28,165.91,194.65,229.28,230.46
2017-08-03 22:11:47+00:00,L8,332.01,325.19,,327.90,326.28,,,,,345.89,345.88,336.98,317.10,317.43,,,338.76,332.84,,,349.47,352.92,345.17,339.54,341.69,341.14,337.43,339.86,335.32,232.09,225.98,212.45,203.38,213.25,224.34,327.50,338.65,345.29,,339.54,338.51,331.17,332.04,332.85,317.21,316.21,313.44,327.96,328.72,,,,326.26,324.96,198.09,,349.38,333.78,,,358.44,343.82,338.64,339.11,,340.13,346.57,351.87,,336.26,234.42,211.63,212.67,217.08,244.48,250.93,227.94,252.07,225.34,333.60,341.59,344.73,,,,,328.65,332.70,326.76,341.98,351.92,342.60,335.33,330.02,235.30,327.68,,329.44,328.52,347.63,,,345.30,341.05,228.58,326.43,334.58,221.50,213.32,335.90,339.32,335.04,343.39,233.61,230.90,338.07,340.57,333.22,335.12,338.50,326.48,330.70,338.71,341.00,229.11,214.58,229.38,229.91,227.00,208.58,215.69,247.00,227.89,214.43,221.39,341.24,348.70,348.86,347.12,349.45,343.38,342.84,342.34,351.60,351.09,338.23,311.84,341.12,353.31,346.80,216.78,201.98,325.61,347.58,340.81,343.95,344.74,350.50,,357.51,355.75,354.90,352.46,347.63,325.57,242.56,200.31,218.91,205.60,227.08,186.12,228.40,186.03,182.00,159.86,150.99,159.98,173.09,227.02,222.88
2017-09-12 22:14:24+00:00,L7,,323.67,,326.55,330.17,,,,,,,,,,,,321.90,301.86,,,,,,,,333.59,,,,323.90,,,,,328.75,322.65,329.36,326.74,,304.97,320.64,320.87,,,,,,320.29,,,,,337.43,342.56,,,336.07,326.05,,,327.32,,,228.20,,343.52,335.28,331.44,,320.31,,,,,327.31,,338.87,337.15,,,,267.39,,,,,320.50,329.90,328.75,332.14,338.70,,,300.50,,309.34,,,,,,,329.77,304.31,,331.89,329.05,335.12,334.99,337.10,314.60,,,,,,,,,,,,,319.52,330.86,335.90,337.55,335.54,343.72,343.21,337.93,,,214.90,278.31,335.21,326.11,337.33,335.94,334.37,305.41,301.15,299.74,328.50,331.27,332.71,339.45,342.91,339.47,,,209.03,340.09,339.81,342.92,334.96,325.76,315.02,,340.19,332.73,335.09,324.24,332.34,316.39,,,,,291.76,339.15,339.33,342.24,,334.63,,,345.77,362.03,365.28
2017-09-27 22:18:12+00:00,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,350.34,366.60,353.95,364.68,401.66,369.91,365.74,359.58,,,214.30,219.36,,243.98,244.57,244.67,249.23,326.81,319.08,337.50,344.34,333.18,337.04,348.61,351.28,344.38,342.44,347.92,355.29,350.70,358.92,373.87,362.97,358.91,354.01,348.41,335.79,333.79,342.52,350.22,353.53,351.31,348.98,355.56,357.82,356.78,349.12,337.49,334.90,344.70,348.94,351.65,360.74,359.46,356.17,354.11,347.88,345.33,346.17,346.11,347.07,349.09,349.68,360.43,358.80,361.06,348.12,339.87,332.98,346.00,356.18,361.24,359.49,360.61,356.85,352.59,356.13,356.28,350.98,350.98,361.38,362.51,358.29,352.10,354.40,360.36,356.66,356.29,346.58,348.46,346.55,343.34,352.58,368.84,371.23,358.25,351.60,362.10,358.71,358.25,358.78,367.43,,349.10,362.06,374.23
2017-10-14 22:14:26+00:00,L7,,,,,,,,,,,,,,,239.17,,325.15,328.53,,,,,326.03,338.12,345.99,351.38,346.80,347.78,345.21,342.80,329.41,331.74,337.55,346.02,333.12,316.95,,,,321.22,328.24,322.87,337.72,338.51,335.58,345.05,320.55,323.42,318.96,328.33,333.79,338.11,344.01,,,,,322.30,336.09,339.97,350.45,364.21,358.16,354.21,351.68,346.14,337.05,329.60,331.58,326.57,325.57,,,,,355.82,356.61,365.01,356.19,347.26,344.92,344.78,334.43,339.62,349.48,354.25,348.16,349.28,,,,,,345.92,339.89,336.05,344.86,355.48,344.27,340.07,338.22,349.65,345.33,335.67,342.99,338.43,,,,,331.83,330.65,336.32,337.97,348.75,346.60,343.94,355.49,356.00,350.86,343.23,331.94,325.74,,,,,352.25,352.28,350.53,350.64,345.45,339.15,338.53,337.06,336.55,340.86,348.90,355.16,355.55,,,,,,354.55,349.44,353.93,355.53,346.34,346.96,345.21,347.10,351.39,359.73,351.64,347.24,339.65,,,,,,342.91,342.45,353.36,359.26,365.69,365.58,362.04,346.30,353.34,349.22,360.22,355.27,357.53,,,,
