,dates,nzd0347-0000,nzd0347-0001,nzd0347-0002,nzd0347-0003,nzd0347-0004,nzd0347-0005,nzd0347-0006,nzd0347-0007,nzd0347-0008,nzd0347-0009,nzd0347-0010,nzd0347-0011,nzd0347-0012,nzd0347-0013,nzd0347-0014,nzd0347-0015,nzd0347-0016,nzd0347-0017,nzd0347-0018,nzd0347-0019,nzd0347-0020,nzd0347-0021,nzd0347-0022,nzd0347-0023,nzd0347-0024,nzd0347-0025,nzd0347-0026,nzd0347-0027,nzd0347-0028,nzd0347-0029,nzd0347-0030,nzd0347-0031,nzd0347-0032,nzd0347-0033,nzd0347-0034,nzd0347-0035,nzd0347-0036,nzd0347-0037,nzd0347-0038,nzd0347-0039,nzd0347-0040,nzd0347-0041,nzd0347-0042,nzd0347-0043,nzd0347-0044,nzd0347-0045,nzd0347-0046,nzd0347-0047,nzd0347-0048,nzd0347-0049,nzd0347-0050,nzd0347-0051,nzd0347-0052,nzd0347-0053,nzd0347-0054,nzd0347-0055,nzd0347-0056,nzd0347-0057,nzd0347-0058,nzd0347-0059,nzd0347-0060,nzd0347-0061,nzd0347-0062,nzd0347-0063,nzd0347-0064,nzd0347-0065,nzd0347-0066,nzd0347-0067,nzd0347-0068,nzd0347-0069,nzd0347-0070
24,2003-05-03 21:49:49+00:00,156.36982821850933,135.0401720753104,121.9875027436315,127.7206183237139,140.74039803318735,143.40244381165837,151.26610247187747,159.02084181244828,157.29288631762032,165.664908693981,168.99271620054827,154.92905999717487,146.1134191188903,153.47559328197468,145.13379494148327,136.11721534671003,141.46405497638858,148.8107895542434,144.43451971466294,145.9711900844736,153.1079099378219,158.48401088915966,159.3005662566053,163.74135306597515,162.2648508498803,162.85053261695052,161.78352183452864,164.860677475993,160.02067651351032,158.0149729191789,166.74513102413778,184.23321351047832,170.1298030976339,154.23293572194663,153.2238035119817,160.07727136515203,164.2930741331228,157.27135206638886,159.53274622417217,161.40526360241648,164.57594752724418,160.36942783928257,162.1486521030165,157.75612944462713,153.20548394941306,145.29215682005565,146.15056166425654,143.50583789912636,149.69461529555895,160.94243800725746,161.4573144806975,155.16367386840892,153.83154285013163,159.20826060765182,155.52484525045907,144.0314379114213,149.65696092624088,159.5125832851547,154.76850376246597,153.19025623522018,153.13651426013243,162.2867219737374,161.88493377564083,162.57879513427307,165.14734138070264,157.85570851596995,147.27990729796886,143.8819919170889,141.8771111138863,143.93182333667752,145.96637946152396
25,2003-05-19 21:49:43+00:00,118.50828609111635,101.85229813092192,83.31624317761089,93.92183418395604,110.58478378235414,112.66811833977863,117.93209658480818,122.99817774839404,,,,,,,,105.93214765375319,,129.25243000946253,138.5159551154244,130.00914882301072,132.42409721640433,149.16742290045164,145.10799328113487,152.11325316364469,150.775851133218,151.58335441539646,143.9475833617745,142.13663205591328,147.89806476646177,145.0274051955514,153.736125573725,169.38343755165232,,,,,,,,,,,,,,,,,,,,,,,,141.6117336374478,148.77260114780248,149.24082205586055,151.25789910806174,148.43210380167687,148.22796016467993,152.5860348418436,153.82669889255004,157.4040570361859,160.8126974580038,148.8825291309604,137.7720426845677,134.92500105569755,135.7867862137726,138.28676599227063,140.32510287671857
26,2003-07-23 21:31:26+00:00,121.4978853543824,,,,,,,,,165.1701884772781,165.09919531228073,158.2864975055819,143.74568447977578,,,,,,,,,,,,,,,,,,,,,,,148.523003548596,152.51199679109857,150.81144282806616,151.71387011998556,149.64942494271259,153.72288839677736,167.91843985782947,151.20210756539845,137.6620877628822,132.13477197052939,,,,,,,,,,,,,,,,,,,,,,,,,,
27,2003-07-30 21:37:45+00:00,125.19369575028851,123.80506677459823,112.14878057158569,115.27207408499137,130.86567650508556,130.5234688985112,131.1620584938051,137.04052749514574,152.19278485028093,166.83396848122925,169.2085756765216,164.92037756780013,147.12162770944963,136.31252073371076,142.95051152006818,134.68034224767214,136.551120162794,145.85245455105976,154.02477911342527,141.71859861636156,129.09747140469005,149.2900276553789,159.1500802350799,161.74424136743477,161.66406243921904,161.7028146926811,145.15947202000424,135.13219206330402,137.86254414380696,137.5337382113622,148.30391918132113,174.10627269619437,161.68280118031186,149.2837475808522,153.98186349697673,149.16933356389873,158.3995596816146,154.2274347066291,153.2654119846312,156.04961925597158,158.35715843800875,164.29184077746413,154.36928031103454,145.78814655498815,134.51382031022436,145.42455738786038,144.01880806551034,137.0013128463448,133.3541463728839,143.7139568028719,155.73895535160165,147.08629905097112,142.88189630399108,153.26472142104694,137.67476769676273,135.78724244440718,138.2300853946506,145.23770569596584,151.47400867358502,148.51200026387278,151.41840877500965,152.2559685325594,149.89148377295783,154.63611576685082,162.77638455035523,149.69277173062824,138.280416494583,130.21734470742848,132.4109203955738,133.46232111601057,136.99638379251974
28,2003-08-24 21:32:00+00:00,,97.99674999967957,,,,,,,,,,,,,,,,,,130.47688118364871,121.14000281185209,111.28140429658119,113.03007950765237,125.94670954739574,133.8091908570755,149.9390805136686,136.26949780214466,98.12371847958828,107.55783954339292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,2003-10-18 21:39:00+00:00,142.2634434906995,132.0703893199531,123.28517295810346,122.26736789587838,135.95864132121986,140.78546927374495,141.45225953254374,150.97519070274345,163.4771501553119,167.94909790210488,162.88066834223034,158.49298431370764,154.42102071898367,155.64911960243128,141.5198923539906,123.2599307995699,138.38791864969278,135.65080256000368,136.9752140991058,142.0533019428495,141.003439161747,155.47448313871013,151.8093492147102,155.59663935102878,160.15947490799488,158.45129837535487,147.6355579416915,159.78771336679958,159.68934275640126,155.5171265954051,166.4518355061923,195.53885099347227,177.0321583507751,168.20255727472798,154.3822596243036,146.67950314703984,162.37704550079474,153.88029516777073,163.73655851885567,153.803567387871,154.39209369939203,158.87692684310775,147.6794720479913,150.35792179949203,145.3466691903464,147.38046729593012,145.88609289788144,140.38278600593748,138.49820738033796,146.55569397474682,161.64455280848634,152.44518404415265,149.62965732901938,154.34327422235577,143.28673469506688,143.02306216582124,147.21994285760903,160.9978180404748,163.5460443534123,156.70375806266566,156.39467619476375,157.6434098292027,156.85724038383404,155.46634042769745,162.55823600599317,157.82570279066113,144.23210672087686,140.62430080842307,143.57156700159172,152.64971062825575,154.51905550371455
30,2003-11-19 21:39:26+00:00,143.00569618272343,131.83950987453298,123.48469603520222,126.80784893267283,145.02711286393486,147.24175113823603,159.95519371088008,158.68389553021012,155.3799782670537,158.23528786304544,148.3014177602197,151.58768768648096,143.29256230206718,141.48259062033065,137.15100491238047,133.01420100498453,140.1160601616697,148.0071087627351,149.18082036283417,142.36636634430425,147.50545745430074,164.6274531347061,160.18724421394734,166.48449305971636,167.155872214325,166.6996197579266,160.5777634089624,157.2711106162004,164.4623591520404,163.0352323110013,176.14506373645577,177.598527007187,166.04075180507104,158.03784048222974,151.7371741221677,149.32928306102477,155.34513744818506,146.49104791617168,148.01795720625697,151.83233411200584,150.6126783958898,152.67379696065805,154.03563160239557,158.4114106656839,151.44190781741213,151.7494122387601,162.09299183032874,145.31609539479396,136.07683561143992,155.85910914891042,168.79940452783393,165.5936291157415,158.1865712106728,157.16222061356277,131.0791793542772,122.57311523236376,128.52351998849537,148.26556552611964,147.7298490817974,151.45805558845254,153.04588696046744,154.7144229225294,154.22564256797233,169.1372457001087,167.73671821932405,156.56642266534084,143.77721080301825,141.40475430272951,143.03604329593665,148.2773163070718,158.91442690300556
31,2003-11-28 21:33:21+00:00,138.93573780967384,124.51532102756343,112.4892248042769,114.74929881044541,128.75937934180044,133.06528811413452,140.23205562225283,144.5026859917593,154.30413201877124,155.1640498150907,148.2793068740647,147.64481519053717,142.16876992230414,137.00704754105578,133.11348594017974,,,,,,,,,156.43216985430718,152.52085302321683,156.29075310589297,148.49714316043776,,,,,,,,,,,,,,,,,,,,141.47505451068992,145.761700560455,136.56460077000884,146.2360125006387,162.26430289078624,159.77493158531888,155.45674884885756,159.7596454226677,141.6819541351486,124.25605741182837,,,,,,,,,,,,,,,
32,2003-12-13 21:49:49+00:00,160.52786857088154,135.79538597209444,122.88169004926627,133.6229909684464,142.4772801783677,147.70590420092384,151.3133880218343,,,,160.57114714897907,156.96741723923722,147.57420357723018,147.06792441281667,138.71522955287287,132.3677157365933,146.14347835091246,153.48880468971112,159.04284736777626,155.24896812145093,154.142101006829,175.1662777993988,163.92612904466398,168.00534257410376,161.33641731050287,164.6119552180021,159.05142626850602,156.34205005381102,163.63387477657284,159.06203461125398,168.78941144556455,,,,,,164.7065880564728,159.8059302765932,158.58784427892198,164.44049905551702,167.04988281871312,168.8625627173689,170.394075188567,159.80508713835013,151.0625340648781,151.34818686983982,148.40629483592204,144.77437587869724,143.99043183339666,153.07124636855633,162.1998620422394,161.60792528592242,154.94989953940308,,,,,162.7813249766254,159.07752803014301,159.6238481567948,159.24216122534318,164.28868153530868,,,182.08118629428336,,196.43253622498213,,158.4505344421061,181.4103489818416,167.90637774022912
33,2003-12-14 21:33:26+00:00,159.47790230017844,143.68818603314367,128.03995238910065,134.73096537779304,144.34123663513896,148.17231869988214,152.72468917006105,154.6494457326723,162.5504306536544,170.92070552525976,163.8205242152125,,,,,,,,,,,,,,,160.85055251201808,154.48242402212233,153.81326292542064,160.21512650777785,163.55951201374663,175.71055024856835,196.222277372106,176.0973987640262,167.53945207614785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,2003-12-30 21:33:36+00:00,,,,,,,,148.2231104451861,156.40570033195164,157.24955287945423,151.60498877265985,,,,,,,,132.9758543533556,,,,,,,,,,,,,181.73583953245787,159.97599086337524,153.64699898136095,151.8859878423237,145.61757162536398,158.42316183160443,157.71788063481958,156.18724339739197,157.14432806240663,156.8932495092386,161.36164612347602,155.87216364696886,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,2004-01-22 21:39:52+00:00,147.31027465714237,127.31588789188828,119.5797054743975,126.64724594398301,140.88727861978538,144.23512021341998,150.84712436657952,158.74387133005789,168.73637516533785,164.0133525949143,157.82626639191173,159.26054667488717,153.1546602179022,147.88568650494807,138.70378752380606,129.93314216629568,129.24163886362112,151.73213758866763,156.23155854561764,149.66723827598307,141.44937699113376,163.08346946781808,169.82702201611687,165.4681333642554,162.1759372191692,162.6585839393063,156.36162873100483,157.5654521441456,165.96699258847548,170.14794569248704,182.85759187903903,197.61467814928147,167.30200375330963,162.55792723024376,156.11029184526006,158.62753687183343,163.5023696491187,156.13291687059365,152.64516964870018,149.45750436342345,157.4728265696669,160.9409656120884,157.8152565259182,148.02397841076203,139.5105341597813,146.49958500502882,151.91455641014522,151.89299500130065,155.28229949631074,158.27416152083794,169.22766847566965,160.1073775488263,157.00091929593657,157.52922665159815,147.54629132626923,137.04832894815047,148.06166855233124,155.5865260461151,145.94754143248983,147.6783736264635,151.6348986314293,153.3593514150682,151.57375243818763,154.98556623887356,162.74611150744886,155.47044256794825,149.44056461446175,149.63255903624147,149.72377205383418,151.8264557784899,156.54187056257828
36,2004-02-16 21:33:48+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,2004-02-23 21:40:02+00:00,140.8291628232156,122.71255488276168,115.82675002115025,123.68286763220736,133.41345180821,137.38920859816687,139.9649850403626,142.02078352392766,153.53984614018214,163.45622056912543,166.2761641258998,152.1366088911044,138.83211901654914,136.47428260217964,128.8085744107148,120.12994868088272,120.18364449367687,132.04461749234085,139.36610436906,138.59039247268356,136.04910949751172,148.29911629835934,148.74860620495087,145.43625285148494,149.49639061679244,156.92006806715392,146.68004313792596,145.56164751972085,148.76743964535916,157.21626189575872,167.61260682768284,174.18852404175462,156.4042834903533,154.85747864364296,132.26738180354005,,164.64612243850465,159.4051850377192,152.28394457930045,154.0922466781845,156.9453712185157,162.18739037553118,160.9430288229574,148.37413392350132,138.19865958062084,136.60156718549217,137.0947935246296,138.16244284530407,139.19180768658407,150.7704448812392,160.0066315785889,155.52595223165702,151.3363280901679,144.39580269439935,142.49592665666086,142.10949623479723,158.17686697548658,162.61218288406243,155.12353200953962,148.99413596833503,145.0003310649618,145.28281246277854,147.2179555453933,153.4477403831391,154.3608959788744,148.20503245679862,136.2452194144824,129.84486153118743,136.05502278225714,144.8371643522903,149.6085415622604
38,2004-03-19 21:33:59+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,2004-04-03 21:50:18+00:00,144.80192581757913,128.18476663309465,119.18778592101837,122.25846418016938,136.42683741183725,142.49265406122095,143.72038541471056,155.29155827478854,165.3774042704971,176.10161357533093,175.80494273423952,159.4600729601436,147.97714401323236,148.2259747534098,,,,,,,131.56802932618325,155.76705930254786,160.7541768907193,159.37485818623517,155.9565419944513,156.61782398012892,151.21981336898992,150.0108392415435,155.50795131798094,156.3480467736544,162.15671506241284,179.97465441144993,162.21465251042383,157.86905960612506,153.3520817990642,157.8793972449489,164.5909510812345,160.66211130855817,163.49563580658014,167.68508850691987,,,,,145.64624398715043,149.68709868107496,146.66242185800817,138.4314902744938,139.55802173253437,154.5853391538349,155.34524114138935,151.34860728372007,157.7721489756284,153.42183971614668,136.74215287328445,143.51004506103234,152.68465568350172,153.1811117964507,150.0571089820504,149.70454016423406,,,,160.257308310083,162.7067421052484,152.55152656689413,140.7374794224762,136.71747647087307,135.3254604907198,140.2474215931557,146.33554580265672
40,2004-04-20 21:34:43+00:00,,,,,,,,,,,163.0490856261078,143.5376932892184,132.03363747587807,127.3198452057186,135.68229799519787,136.35787987164747,140.35424705288318,146.66784317284805,145.6514996558054,143.90536993226502,143.0246357709299,138.4973279359019,105.20828953472696,,,,,,,,,,,,140.80914296537065,144.82123306307238,153.5070150074671,145.94385464961798,147.4025345389977,153.71888413099867,157.2526063066659,163.350565974707,158.2311045048403,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,2004-06-22 21:50:04+00:00,,,,,114.76732620722188,120.61204615449535,118.37382860164585,124.81869543011308,134.07578247064362,143.96675077443012,131.09817945234226,119.27139356344523,105.04778750105866,105.90379784327867,108.09023917818024,102.66335901490964,109.69271717677883,124.96459447670415,130.35332859922917,123.85927417022471,132.8569106056853,148.32716128506974,145.60110452332626,145.28821876663898,143.9133741918638,,,,127.27823167729464,131.81159577153915,144.53656731676594,153.01658721369353,135.720927952329,136.0193769422806,138.78412066884096,110.84865594627561,144.47952420902553,142.78213429886287,141.78431375114147,147.99320689308453,148.81064578013184,140.58677862372002,141.2571879428818,142.22978547058406,132.47114739539657,127.69731966213388,128.7668936630874,134.5306536460961,,,,136.8566036546033,133.72954476765997,134.97769740134288,127.11422364257336,125.60685029477338,133.5739558454331,138.21354398259052,132.71046324704687,137.28758587126828,142.59669668033183,144.3441387950855,147.86882817392132,142.65643325558736,158.68797891866015,142.5912775227027,133.11432121166652,,,129.4716238825307,134.48178386668016
42,2004-06-23 21:36:34+00:00,133.04585030979308,120.56774900022096,116.02620600340471,117.74539433902308,134.59921248444383,129.6732024470677,136.964616020211,140.11287510941452,151.0124496209681,159.94093825551846,164.0663630459542,149.30642839605002,134.30514714871092,131.6092250355336,127.2716526541702,128.2260295296887,130.1173590261024,134.4320416690258,134.58237156552516,134.51084459852262,135.78829506631567,155.96286892672856,156.22231889541845,,,,,,,,,,,,,,,,,,155.72927229730567,154.29258883512495,151.87778432975423,148.11930614144043,144.94487627831106,138.24149650241574,137.87028684263004,137.08467385482422,139.8950673230129,127.16629690054637,,,,,,,,,,,148.37929830631776,151.73844261777936,149.85878078296906,149.03037406274296,158.33967683820845,152.81230998351407,144.0935729958515,130.54903902909786,,,
