,dates,nzd0347-0000,nzd0347-0001,nzd0347-0002,nzd0347-0003,nzd0347-0004,nzd0347-0005,nzd0347-0006,nzd0347-0007,nzd0347-0008,nzd0347-0009,nzd0347-0010,nzd0347-0011,nzd0347-0012,nzd0347-0013,nzd0347-0014,nzd0347-0015,nzd0347-0016,nzd0347-0017,nzd0347-0018,nzd0347-0019,nzd0347-0020,nzd0347-0021,nzd0347-0022,nzd0347-0023,nzd0347-0024,nzd0347-0025,nzd0347-0026,nzd0347-0027,nzd0347-0028,nzd0347-0029,nzd0347-0030,nzd0347-0031,nzd0347-0032,nzd0347-0033,nzd0347-0034,nzd0347-0035,nzd0347-0036,nzd0347-0037,nzd0347-0038,nzd0347-0039,nzd0347-0040,nzd0347-0041,nzd0347-0042,nzd0347-0043,nzd0347-0044,nzd0347-0045,nzd0347-0046,nzd0347-0047,nzd0347-0048,nzd0347-0049,nzd0347-0050,nzd0347-0051,nzd0347-0052,nzd0347-0053,nzd0347-0054,nzd0347-0055,nzd0347-0056,nzd0347-0057,nzd0347-0058,nzd0347-0059,nzd0347-0060,nzd0347-0061,nzd0347-0062,nzd0347-0063,nzd0347-0064,nzd0347-0065,nzd0347-0066,nzd0347-0067,nzd0347-0068,nzd0347-0069,nzd0347-0070
24,2003-05-03 21:49:49+00:00,154.71971289518868,133.64392064788527,120.69098356102242,126.51053375327876,139.53031346275222,142.1059246290493,149.86985104445233,157.7243226298392,155.89663489019517,164.26865726655586,167.48011048750436,153.41645428413096,144.2982922632376,151.660466426322,143.48367961816263,134.60460963366612,139.81393965306793,147.2981838411995,143.0382682872378,144.57493865704845,151.71165851039675,157.08775946173452,158.00404707399622,162.22874735293124,160.7522451368364,161.20041729362987,160.48700265191957,163.5641582933839,158.72415733090125,156.80488834874376,165.34887959671264,182.58309818715767,168.3146762419812,152.58282039862598,151.7111977989378,158.56466565210812,162.9965549505137,156.06126749595373,158.2362270415631,160.1087444198074,163.17969609981904,158.97317641185742,160.85213292040743,156.546044874192,151.908964766804,144.08207224962052,144.85404248164747,142.2093187165173,148.39809611294987,159.42983229421355,159.9447087676536,153.76742244098378,152.43529142270648,157.39313375199913,154.01223953741516,142.38132258810066,148.14435521319697,157.86246796183406,153.37225233504083,151.79400480779503,151.7402628327073,160.89047054631226,160.4886823482157,161.06618942122915,163.63473566765873,156.2055931926493,145.88365587054372,142.48574048966375,140.36450540084238,142.28170801335688,144.3162641382033
25,2003-05-19 21:49:43+00:00,108.62409572862012,93.48875243957896,75.55009360707814,86.67342791812547,103.33637751652357,104.90196876924588,109.56855089346521,115.2320281778613,,,,,,,,96.87163982146498,,120.19192217717432,130.15240942408144,121.64560313166776,124.06055152506137,140.8038772091087,137.34184371060212,143.05274533135648,141.7153433009298,141.69916405290024,136.18143379124174,134.37048248538053,140.13191519592903,137.77899892972084,145.37257988238204,159.4992471891561,,,,,,,,,,,,,,,,,,,,,,,,131.72754327495159,139.71209331551427,139.35663169336433,142.8943534167188,140.06855811033392,139.86441447333698,144.22248915050065,145.4631532012071,148.34354920389768,151.7521896257156,138.99833876846418,129.40849699322476,126.56145536435459,126.72627838148438,128.40257562977442,130.44091251422236
26,2003-07-23 21:31:26+00:00,124.54393365768989,,,,,,,,,167.7476139646921,167.89140625697925,161.07870845028043,147.09633761341402,,,,,,,,,,,,,,,,,,,,,,,151.31521449329452,154.90532045798304,153.045211583825,154.10719378687003,152.04274860959706,156.30031388419138,170.4958653452435,153.59543123228292,139.89585651864104,134.52809563741386,,,,,,,,,,,,,,,,,,,,,,,,,,
27,2003-07-30 21:37:45+00:00,126.99207266932174,125.3267703214725,113.56179100796894,116.59088382561575,132.18448624570993,131.93647933489444,132.68376204067937,138.45353793152898,153.7144883971552,168.35567202810353,170.85708785230207,166.5688897435806,149.0998423203862,138.29073534464732,144.7488884391014,136.3288544234526,138.34949708182722,147.50096672684023,155.54648266029955,143.24030216323584,130.61917495156433,150.81173120225318,160.56309067146316,163.39275354321524,163.3125746149995,163.50119161171432,146.5724824563875,136.54520249968726,139.2755545801902,138.85254795198657,149.8256227281954,175.90464961522758,163.66101579124842,151.08212449988542,155.6303756727572,150.8178457396792,159.81257011799784,155.54624444725349,154.67842242101446,157.46262969235482,159.87886198488303,165.8135443243384,155.7822907474178,147.10695629561252,135.9268307466076,146.74336712848475,145.4318185018936,138.41432328272805,134.76715680926714,145.36246897865237,157.3874675273821,148.6080025978454,144.40359985086536,155.2429360319835,139.3232798725432,137.5856193634404,139.87859757043105,147.03608261499906,152.9957122204593,150.03370381074706,152.94011232188393,153.77767207943367,151.4131873198321,156.2846279426313,164.4248967261357,151.49114864966145,139.80212004145727,131.73904825430276,134.05943257135428,135.2606980350438,138.79476071155295
28,2003-08-24 21:32:00+00:00,,105.0856681049968,,,,,,,,,,,,,,,,,,137.56579928896593,128.22892091716932,118.37032240189842,119.61264631973266,133.62637082815607,141.48885213783583,158.3168928199526,142.85206461422493,104.70628529166856,114.1404063554732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,2003-10-18 21:39:00+00:00,135.84920297416733,126.64295503673357,118.24541255225674,117.56359151708811,131.25486494242958,135.74570886789823,136.02482524932418,145.93543029689673,158.04971587209235,162.52166361888533,157.00094786874251,152.61326384021982,147.36535615079828,148.5934550342459,135.10565183745842,117.38021032608206,131.9736781331606,129.77108208651586,131.54777981588626,136.62586765962993,135.57600487852744,150.04704885549057,146.7695888088635,149.71691887754096,154.27975443450705,152.0370578588227,142.59579753584478,154.74795296095286,154.64958235055454,150.81335021661482,161.02440122297276,189.1246104769401,169.9764937825897,161.7883167581958,148.50253915081578,140.79978267355202,157.33728509494802,149.17651878898045,158.69679811300895,148.76380698202428,148.96465941617248,153.4494925598882,142.6397116421446,145.65414542070175,140.30690878449968,142.67669091713984,140.84633249203472,135.34302560009075,133.45844697449124,140.675973501259,155.76483233499852,147.0177497609331,144.20222304579983,147.28760965417038,137.40701422157906,136.60882164928907,141.3402223841212,154.58357752394264,158.11861007019274,151.2763237794461,150.9672419115442,152.21597554598316,151.42980610061448,149.58661995420962,156.67851553250534,151.41146227412895,138.8046724376573,135.19686652520352,137.6918465281039,146.23547011172357,148.10481498718238
30,2003-11-19 21:39:26+00:00,145.7060931890302,134.1244611875618,125.60643654015755,128.78814007063113,147.00740400189318,149.36349164319137,162.2401450239089,160.80563603516546,157.66492958008251,160.52023917607426,150.77678168266758,154.06305160892884,146.26299900900466,144.45302732726813,139.85140191868726,135.4895649274324,142.8164571679765,150.48247268518298,151.46577167586298,144.65131765733307,149.79040876732955,166.9124044477349,162.30898471890268,168.95985698216424,169.63123613677288,169.40001676423338,162.69950391391774,159.39285112115573,166.58409965699573,165.0155234489596,178.43001504948458,180.29892401349377,169.01118851200852,160.73823748853653,154.21253804461557,151.80464698347265,157.4668779531404,148.47133905413,150.1396977112123,153.95407461696118,152.8976297089186,154.95874827368687,156.1573721073509,160.3917018036422,153.56364832236747,153.72970337671842,164.21473233528408,147.4378358997493,138.19857611639526,158.3344730713583,171.2747684502818,167.8785804287703,160.47152252370162,160.13265732050024,133.55454327672507,125.27351223867055,130.99888391094325,150.96596253242643,150.0148003948262,153.74300690148135,155.33083827349625,156.9993742355582,156.51059388100114,171.6126096225566,170.21208214177193,159.26681967164762,146.06216211604706,143.68970561575833,145.51140721838453,150.9777133133786,161.61482390931235
31,2003-11-28 21:33:21+00:00,123.57621613319931,111.51880268593115,100.42102920133263,103.48564958103076,117.49573011238579,120.99709251119025,127.23553728062055,132.43449038881505,141.30761367713896,142.1675314734584,134.19974533729638,133.56525365376885,125.27329607818217,120.11157369693382,117.75396426370521,,,,,,,,,142.35260831753885,138.4412914864485,140.93123142941846,136.4289475574935,,,,,,,,,,,,,,,,,,,,129.40685890774566,133.69350495751075,124.49640516706457,132.15645096387038,148.18474135401792,146.7784132436866,142.46023050722528,142.86417157854572,127.60239259838029,108.89653573535384,,,,,,,,,,,,,,,
32,2003-12-13 21:49:49+00:00,150.552657915172,127.35482310957097,115.04402453406591,126.30783648759274,135.16212569751403,139.8682386857235,142.87282515931085,,,,151.42720404791197,147.82347413817013,136.60147185594968,136.09519269153617,128.74001889716334,123.22377263552623,136.16826769520293,144.34486158864402,150.6022845052528,146.80840525892748,145.70153814430554,166.72571493687536,156.08846352946364,158.86139947303667,152.19247420943577,154.63674456229256,151.21376075330568,148.50438453861068,155.7962092613725,151.7468801304003,160.3488485830411,,,,,,156.86892254127247,152.49077579573952,150.75017876372164,156.60283354031668,158.60931995618967,160.42199985484544,162.55640967336666,152.48993265749647,143.22486854967775,144.03303238898616,140.5686293207217,136.9367103634969,136.1527663181963,143.92730326748924,153.0559189411723,153.16736242339897,146.50933667687963,,,,,152.80611432091587,150.63696516761956,151.18328529427134,150.80159836281973,155.84811867278523,,,172.93724319321626,,187.99197336245868,,149.306591341039,171.43513832613206,157.9311670845196
33,2003-12-14 21:33:26+00:00,148.33024491027163,134.25555285706866,119.28107872560244,126.55601662519472,136.16628788254062,139.41344503638393,143.29205599398605,145.89057206917408,153.1177974775794,161.48807234918476,153.60183827446457,,,,,,,,,,,,,,,149.70289512211127,145.72355035862412,145.05438926192244,151.45625284427965,155.3845632611483,166.27791707249335,185.07461998219918,163.8349756351287,156.39179468624104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,2003-12-30 21:33:36+00:00,,,,,,,,143.78815523111234,151.62959471679528,152.47344726429787,146.43087435624045,,,,,,,,128.19974873819925,,,,,,,,,,,,,176.09135107818219,153.76705356367196,148.00251052708526,146.7118734259043,140.44345720894458,153.98820661753066,153.57858910168406,151.7522881833182,152.70937284833286,152.11714389408223,156.58554050831967,151.4372084328951,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,2004-01-22 21:39:52+00:00,150.5873895123297,130.08883123089294,122.15458143204468,129.05046350445372,143.29049618025607,146.80999617106716,153.62006770558418,161.31874728770507,171.5093185043425,166.78629593391895,160.8302883425001,162.26456862547553,156.75948655860827,151.49051284565414,141.9809023789934,132.93716411688405,132.51875371880845,154.736159539256,159.0045018846223,152.44018161498772,144.22232033013842,165.85641280682273,172.40189797376405,168.47215531484377,165.17995916975758,165.93569879449365,158.936504688652,160.1403281017928,168.54186854612266,172.55116325295774,185.6305352180437,200.8917930044688,170.9068300940157,165.8350420854311,159.11431379584843,161.6315588224218,166.07724560676587,158.53613443106434,155.22004560634736,152.03238032107063,160.24576990867155,163.71390895109306,160.39013248356537,150.42719597123272,142.08541011742847,148.9028025654995,154.4894323677924,154.46787095894783,157.85717545395792,161.2781834714263,172.231690426258,162.88032088783095,159.77386263494122,161.13405299230422,150.5503132768576,140.3254438033378,151.0656905029196,158.86364090130243,148.72048477149448,150.45131696546815,154.40784197043396,156.13229475407286,154.34669577719228,157.98958818946193,165.75013345803723,158.7475574231356,152.2135079534664,152.40550237524613,152.72779400442255,155.10357063367724,159.81898541776562
36,2004-02-16 21:33:48+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,2004-02-23 21:40:02+00:00,132.12873842361233,115.3506573138666,108.99070227860483,117.30255640583164,127.03314058183427,130.55316085562146,132.60308747146752,135.18473578138224,146.17794857128706,156.09432300023036,158.30077509293017,144.16121985813476,129.26165217698556,126.90381576261605,120.10815001111155,112.15455964791306,111.4832200940736,124.06922845937119,132.00420680016492,131.2284949037885,128.68721192861665,140.93721872946426,141.91255846240546,137.4608638185153,141.5210015838228,148.21964366755066,139.84399539538055,138.72559977717543,141.93139190281374,150.83595066938298,160.25070925878777,165.48809964215135,146.83381665078971,146.1570542440397,124.29199277057039,,157.81007469595923,153.02487381134347,145.44789683675504,147.25619893563908,149.58347364962063,154.8254928066361,154.10698108041197,141.99382269712558,131.36261183807542,130.22125595911643,130.2587457820842,131.32639510275865,132.35575994403865,142.79505584826956,152.03124254561925,148.16405466276194,143.97443052127284,134.82533585483577,134.5205376236912,133.40907183519397,150.20147794251693,153.91175848445917,147.76163444064454,141.63223839943996,137.63843349606674,137.92091489388346,139.85605797649822,145.47235135016945,146.38550694590475,139.50460805719536,128.88332184558732,122.48296396229236,128.0796337492875,136.13673995268704,140.90811716265713
38,2004-03-19 21:33:59+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,2004-04-03 21:50:18+00:00,155.58733140999803,137.3108790574491,127.66203317220464,130.1677616146099,144.3361348462778,150.96690131240723,152.84649783906502,163.76580552597483,174.50351669485156,185.2277259996854,185.69156452729018,169.34669475319427,159.84109016489316,160.08992090507058,,,,,,,140.6941417505377,164.89317172690232,169.22842414190558,169.26147997928584,165.84316378750196,167.40322957254781,159.6940606201762,158.48508649272978,163.98219856916722,164.25734420809493,171.2828274867673,190.76006000386883,174.07859866208463,168.65446519854396,163.23870359211486,167.76601903799957,173.06519833242078,168.5714087429987,171.96988305776642,176.15933575810615,,,,,154.1204912383367,157.5963961155155,155.13666910919446,146.90573752568008,148.03226898372066,164.47196094688556,165.23186293444002,160.47471970807453,166.89826139998286,165.28578586780748,146.62877466633512,154.29545065345124,162.57127747655238,163.9665173888696,159.18322140640487,158.83065258858852,,,,170.14393010313367,172.59336389829906,163.33693215931302,149.86359184683067,145.84358889522753,145.21208228377046,151.0328271855746,157.12095139507562
40,2004-04-20 21:34:43+00:00,,,,,,,,,,,163.5573467596097,144.04595442272029,132.64355083608032,127.92975856592086,136.23676468629083,136.86614100514936,140.90871374397614,147.17610430634994,146.1206637790379,144.37453405549752,143.4937998941624,138.9664920591344,105.64394193487144,,,,,,,,,,,,141.31740409887254,145.32949419657427,153.94266740761157,146.3504635564195,147.8381869391422,154.15453653114315,157.7217704298984,163.8197300979395,158.66675690498477,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,2004-06-22 21:50:04+00:00,,,,,109.24068123466304,114.69064082675374,111.99693055638565,118.89729010237147,127.69888442538341,137.58985272916993,124.1898732366437,112.36308734774667,96.7578200422204,97.6138303844404,100.55390512469091,95.75505279921109,102.1563831232895,118.05628826100559,123.97643055396897,117.4823761249645,126.4800125604251,141.95026323980954,139.67969919558465,138.37991255094042,137.00506797616524,,,,121.35682634955303,126.2849507989803,138.15966927150575,145.4802531602042,127.43096049349073,128.48304288879126,131.8758144531424,103.94034973057705,138.55811888128392,137.25548932630403,135.86290842339986,142.07180156534292,142.43374773487164,134.20988057845983,135.3357826151402,136.70314049802522,126.54974206765496,122.17067468957504,122.84548833534578,128.6092483183545,,,,130.4797056093431,127.35264672239977,126.68772994250462,120.2059174268748,118.07051624128405,126.66564962973453,130.6772099291012,126.33356520178667,130.9106878260081,136.21979863507164,137.96724074982532,141.49193012866112,135.7481270398888,151.7796727029616,135.05494346921338,126.73742316640632,,,121.93528982904138,126.94544981319083
42,2004-06-23 21:36:34+00:00,124.67326310493539,113.48325213457214,109.44774462815938,111.60549705546077,128.45931520088152,123.09474107182237,129.88011915456218,133.5344137341692,143.9279527553193,152.85644138986964,156.39149144150133,141.63155679159715,125.09530122336746,122.39937911019014,118.8990654493125,120.55115792523581,121.74477182124471,126.75717006457292,127.49787469987635,127.42634773287381,128.70379820066685,148.87837206107974,149.64385752017313,,,,,,,,,,,,,,,,,,148.64477543165685,147.20809196947613,145.2993229545089,141.97940885787813,138.36641490306573,132.10159921885344,131.2918254673847,130.5062124795789,133.31660594776758,119.49142529609348,,,,,,,,,,,141.29480144066895,144.65394575213054,142.77428391732025,141.3555024582901,150.66480523375557,144.43972277865637,137.0090761302027,123.46454216344904,,,
