dates,nzd0343-0000,nzd0343-0001,nzd0343-0002,nzd0343-0003,nzd0343-0004,nzd0343-0005,nzd0343-0006,nzd0343-0007,nzd0343-0008,nzd0343-0009,nzd0343-0010,nzd0343-0011,nzd0343-0012,nzd0343-0013,nzd0343-0014,nzd0343-0015,nzd0343-0016,nzd0343-0017,nzd0343-0018,nzd0343-0019,nzd0343-0020,nzd0343-0021,nzd0343-0022,nzd0343-0023,nzd0343-0024,nzd0343-0025,nzd0343-0026,nzd0343-0027,nzd0343-0028,nzd0343-0029,nzd0343-0030,nzd0343-0031,nzd0343-0032,nzd0343-0033,nzd0343-0034,nzd0343-0035,nzd0343-0036,nzd0343-0037,nzd0343-0038,nzd0343-0039,nzd0343-0040,nzd0343-0041,nzd0343-0042,nzd0343-0043
2003-01-27 21:49:33+00:00,135.10325631554952,117.75317668716085,113.55921270161124,116.39890800455711,119.7961168767048,128.4347915135072,138.83345195033576,157.93014404049435,171.91678875196317,166.4213589545904,163.29981792616647,158.91850151436896,145.80269542063044,140.73322860301766,139.59725473245086,139.91882189402142,131.92321296792642,128.70245977468377,127.10946084049863,122.56944742347228,124.74235227500047,129.77750584434324,132.6438198426507,126.79449792579952,128.29827755038804,111.01510820776402,99.6492925082451,115.25618872310861,124.40100388829312,122.99108573578691,116.63707956857164,103.79902950690246,99.83036952611151,101.16481567824901,107.05372857567333,102.50253748586802,94.76326426842517,94.35030252139498,90.98174191875465,86.98365328367942,80.53265699722023,80.59455088059822,87.19677967528436,95.65428304869192
2003-03-16 21:49:22+00:00,139.19563686907998,119.25417977570498,111.92593250497717,112.51547945371385,118.03519458398334,120.99903417373916,126.02349016718172,145.7894408385151,163.36689638106586,159.0068968025303,155.89181968759553,152.2544330519892,151.01916603081744,151.4667053049012,153.86678504976436,154.8711029080265,147.54935991794926,142.22176790197665,141.21547377750085,139.82006284167574,140.42746143443154,141.53846413642708,131.63709726770162,135.7079816216383,132.4896377493482,122.25071141680861,105.9752240958154,117.95090846776452,128.62003187178078,129.58882340958303,119.66935441814881,104.8389896161563,95.04726253836449,98.51849763331325,107.88069027454537,102.352000217692,92.57873391120047,102.85776885741237,95.50129295699801,96.02010158069591,86.4614344550147,84.47251556771603,92.23959613266078,111.07946377650676
2003-05-03 21:49:49+00:00,153.75284645888172,136.4104382476607,128.99061938940432,127.06466565369465,129.1881349894135,139.62903087623704,144.9633950019662,154.49169495291298,171.08343655075382,161.91028947141288,160.07678587138648,164.24724804921237,157.35824658704712,161.3748263404451,162.13548455456606,160.751214056353,151.68784919812663,144.29465792230405,144.90883342566104,140.4307027509634,141.3964981202552,138.795533357372,133.52684487731543,141.16068606784495,144.9854193511509,141.15901147560274,118.56080396512147,126.30057683317744,135.88416622762787,136.59612788039266,124.10417418624077,112.40697001978785,103.21837717440545,104.74480530159563,110.38198834088286,104.47846467028889,102.86121986345137,106.03909992177977,97.67780819155699,97.82603216199934,100.35976126342639,103.21364328514348,101.82667455773452,115.45654000059156
2003-07-23 21:31:26+00:00,139.07148467695993,126.07545950314253,120.84164434448104,123.01267017173697,134.77673699841816,139.75384923424002,147.22007065541584,161.7181383428911,182.87220827839758,168.39244861563117,163.03637203476993,152.23839114627992,159.10965919807697,160.09771527397754,155.49497570419288,154.64754620999457,135.82457824217178,122.15121589333748,121.65123339076014,125.21337501116052,120.60029989201739,121.45744097456085,129.70586762178746,131.2388849142562,132.94396212689438,119.7756715768543,106.70260215456852,118.9360665681273,125.55871132669324,125.06202147850303,117.88397633679148,107.86609263968334,98.778048093714,94.53978866438086,100.25233125788124,76.98372120435425,78.96545774000005,93.16626876480274,98.8163135844284,94.146165615186,86.63058021953724,86.5366000424527,92.25772516438543,102.90621708898176
2003-07-30 21:37:21+00:00,137.50405872141818,129.52326232594186,127.20568458084028,121.78655657999956,129.5619303030708,132.60560720567193,138.78767170681536,157.05130717215962,180.9557079588125,172.73706945860383,166.2652435957524,159.18717409095817,156.25695999972643,156.22080048929922,152.94461549316964,143.087189220596,135.2514360740619,122.87627020300647,119.07777986082326,122.63864701108987,120.01378105671455,120.33539901423173,121.86477476238157,132.2266116296756,133.91833690664666,124.40870003320131,106.75300863485079,117.86095568788032,121.91184228444386,121.13494835191473,119.84841988192098,105.94079249578577,92.00841002615813,93.42553320567684,103.94170507480423,96.40320589491239,82.47700932596833,88.16788935631573,96.14487045450147,95.56250617078723,83.54152459543646,84.70386342794512,91.24444173652304,102.06558295369443
2003-08-08 21:31:43+00:00,,,,,,,,150.46259041684698,169.17541279752635,167.80409063664263,157.68442721096164,145.39228406759648,149.03999909422643,150.39555178924297,157.69181707501912,152.00570385696784,134.06857588084426,127.06703846946361,149.20525903340453,166.97415044158558,,,,,,,,,,,,,,218.09573514149966,,150.91623267730023,,118.14035071182047,129.0335424041328,108.21449035672416,100.05730141593355,75.4688413530954,75.77456883578506,92.70520411915378
2003-08-15 21:37:36+00:00,141.0974400450001,126.51675432582962,121.41073423978034,120.94249665312442,120.36710103900643,119.83514903968309,131.68917034914418,154.21740419123944,178.4969813289072,176.38439728818472,176.9537211208973,170.49211828644906,152.17959292064293,148.00014157726392,147.91460715013565,145.66641637427162,138.53035945758222,127.36330480385296,131.10561195477192,136.06079729993775,143.0186604728955,138.09390727879511,136.9727282468083,137.20328928799583,144.8910921669517,136.27685485334342,113.86561490618975,119.39112328390883,127.6324273271054,123.05915558594855,118.78902292287061,102.543106368819,96.3120763657881,100.97778644612184,118.6015684939964,110.74339367486321,103.00730402826544,103.33669225516935,110.1563524110092,111.62077879134303,104.03855577826971,101.39814230515321,107.1323121923506,116.97366255811689
2003-08-24 21:32:00+00:00,142.1050996270941,125.68415406191426,111.65181205193429,108.94128912739612,104.44749971903784,109.63827478954309,119.46892129569335,139.89277493027313,160.15096014844423,160.64067383663172,163.92369351145342,175.18430997418218,173.9421071018897,150.7127861072198,145.55965615201964,145.29581398653937,134.70966936289642,116.37786162209676,115.28541959697702,121.39641668311377,121.83813088638425,129.66039715844389,120.03357434150132,130.3635929280616,141.08564675908374,129.00134793368395,111.13045175570342,121.25218405845636,131.5137096007197,109.49676911421805,105.41863716760584,99.76714419797054,99.91979239118034,96.7233849831848,105.60971089309179,96.90593578151602,92.91342986106794,97.73524148000058,106.71069125227322,94.4217737312959,82.53776552138031,78.40056734633698,90.1289444285905,110.16903018045308
2003-09-24 21:48:50+00:00,136.30807934905255,111.16457713194896,98.56152594074725,95.1665978541034,92.10860873662357,101.7384263105042,118.30390196185192,135.08870791070635,150.0041663150318,149.22827305510222,151.21077663410082,147.53017482069816,150.48003461437804,159.11379362549144,,,,143.0382132446035,,,,,,,,,,,,,,,,,,,,109.09423425563315,111.07627237034569,108.20975938855088,101.0616986348336,93.88220930913668,90.65843094095622,102.1760223633002
2003-10-18 21:39:00+00:00,143.20904952865845,120.02162468542572,111.06189142668065,109.61257724064784,109.8886454400525,123.8151710799012,138.25894949736735,152.4190716383675,165.52780605704825,148.9207480831599,148.51540467105744,148.54295389382767,157.19281858961472,160.35859272906916,157.79345351245598,163.89678901575405,160.20121995704199,153.1462430180679,147.63668928241296,149.2849864054917,156.4698129831695,156.8656688663859,150.44091012773464,139.4979755783905,138.26462277962918,128.5854450248559,113.8413422698827,126.63016481177254,132.44657892226684,118.88796716009034,116.69354556373275,115.88980278323984,118.99039080861198,120.8466832271302,125.77869438288079,122.11853953514841,113.6591076426903,114.60681267007402,126.42639715059386,122.07912966572694,117.75824341659698,102.86639358753268,102.13522410447123,109.7973277963028
2003-11-19 21:39:26+00:00,143.23932112628947,121.60878364728188,110.78788723070684,99.74656782671374,100.27086419646432,105.55401529698422,115.85382738505764,131.43538010974459,154.3534132913188,157.38896071134297,161.00820834363932,169.2683378917414,169.289471821291,164.16291505739937,165.0047265442723,169.0038788880444,164.46984702020058,157.0523360743298,152.26721693708092,132.9635037101173,131.11733661750878,126.7094486481996,138.09120336663236,143.94413669655765,141.34203821238268,129.63253050506142,119.04439968948117,128.41891443070196,137.32765216072463,132.94209557064616,128.2136539599,113.93009716232434,111.32075775337638,121.22517203701236,130.04177095857642,109.07901528576807,100.9380339742545,102.1396661546468,103.72301023596138,102.34257603657925,94.74798151556134,93.81729342404127,97.173249944419,106.72048363689422
2003-11-28 21:33:21+00:00,140.19947524309876,122.77956658764572,117.0489598656701,118.02418849344951,117.80823699029406,128.9590217666978,143.0918358319471,148.06884441599468,172.98715955038202,165.28395021970084,167.63391686434744,171.12165833279312,158.61516302556277,166.03645511712503,165.5890422947647,173.33611807035976,167.4513181237321,153.54487475071087,149.76721283257294,150.43126801518417,152.73820152212716,147.04379941552443,150.52338594039998,150.56566943538874,151.8914129393586,136.0682427679932,116.68911718616923,135.1544760835367,143.94870759747724,136.0809613742638,131.17257663107506,120.65546748102454,119.68525114363773,123.08495184858113,133.16323254493227,128.0979094661876,123.93055415174403,123.0515137197554,125.82165817454471,120.34913048564592,111.63687503038778,109.28813385579146,113.11562500182616,113.21551007937623
2003-12-14 21:33:26+00:00,152.6601570432692,132.318702692202,125.50012250525816,132.03435823821536,131.04801429052804,134.7897130408669,152.5760415470982,165.61289310068122,180.0989333632418,177.87837373120823,174.44032001957234,179.0200614743379,174.52889191610424,178.07331449667197,173.43090091094186,178.87486897281045,169.64403517950896,166.464740317332,159.0869709862431,157.47878779105577,152.71645833794702,154.53017467971569,154.02126173869075,155.5614367043777,151.42499011483116,144.820211381043,122.54751125681457,134.0244874324708,144.4059412449299,137.21292401756105,136.94276249759372,127.55562087077541,123.41332286494519,126.05586078803341,135.3394116497197,133.18932731888884,128.13897553351882,127.8189323571435,130.49425025241467,125.97606987927247,115.17097551032818,114.4208563419563,110.3529585412154,120.27385838859472
2003-12-30 21:33:36+00:00,126.5319398374547,117.60322876163788,113.16478038893018,116.06479932282696,118.36696045903162,123.1962756880493,131.08095569268855,141.86580016912694,165.14177219652072,161.69926821794218,163.09828985281035,164.55320209029173,169.5576768556128,165.24428672568126,162.8749908957106,162.6209707384321,153.37291712643335,139.2178507964577,134.81028279191779,130.2905298609056,135.37052109527036,140.07130097927745,135.9615152892773,143.52404511715523,142.31723985449307,130.4257513996796,112.43498358037895,122.86666435292187,127.79444362731336,123.49529401863848,123.4532573190558,113.3917533962685,104.83542622890477,104.1234774897522,113.6384279203662,113.76082717964442,109.31714748690489,115.14451798989052,117.76590776082756,113.20047403827952,105.58013274110348,102.11496372101732,101.98613404166912,113.273239298689
2004-01-22 21:39:28+00:00,129.66811258636832,106.27500990823384,106.53622953358246,104.95216637184168,102.95872327151558,110.18440594681576,123.63052278740572,141.6147300106898,160.2159091951541,154.48619025636734,150.89635359391784,152.9173966527594,155.92218564001578,163.17560925129027,163.07251661783377,159.71170719269966,148.93706778494493,143.86455376893753,141.0250801455099,142.22112525321296,133.9580454184523,136.06563101910606,125.3614691289949,127.527720197233,125.45772620923464,112.71101510618881,98.60656007318327,119.000654505687,126.5263947080691,132.29374930896685,126.46480517030217,110.66431386052663,101.49235109643915,104.34322671861337,117.05504902498917,121.04588034391615,104.65347053114307,97.9841277334663,103.09832778095851,98.37074456450085,87.05472267818811,87.35683811324681,92.77467935836584,107.9997190967475
2004-02-16 21:33:48+00:00,115.83264593540036,94.9903230412521,93.43849160092576,96.98781608095577,84.93746943401143,96.0602369343835,122.75205849168967,137.43287227421965,157.13884750221385,154.17544754673636,150.2739520778979,146.95496366221286,148.5903350474949,149.7459981011623,150.82124781932617,151.24450231014984,143.97047153036092,138.03614751460867,133.80506813547825,136.13980489519346,143.48068246186162,137.69528175653886,132.69080456469726,134.69308870785872,121.13565830588112,107.09314847813981,92.14079363527676,104.43113885848982,110.55658009535827,110.23939094843998,107.5939240510685,97.11190989034661,93.07614352151917,96.06886804633162,104.80935370900382,99.45026183618697,92.52517573858785,97.30898847118196,97.48309388066318,94.18948736518394,91.24992321647753,87.05210537443749,95.1463858727721,106.26343201778448
2004-02-23 21:39:37+00:00,139.82992732583972,121.907685945422,113.2004815923713,116.73178149092904,122.86218151961754,134.2878780164392,149.1809811886332,157.98983171101847,165.67140943456317,157.56493870204548,155.99054914255106,157.20608489260397,143.2688313520334,150.87881964617105,150.20724584973016,157.0965244210697,157.59354077475135,143.12167620491005,138.3800999730388,146.6660482645328,148.35927049607884,139.43979445395885,139.5407943963819,134.6456275284969,130.60764258824253,118.01443683212045,100.93579736485233,114.54434521427417,126.28110863635595,124.4511460881261,119.18663416818802,117.99067383657155,116.60656061589472,116.41185669356132,126.9172722133425,123.59113761673004,118.93384158170758,119.35019862054828,118.02746721562876,116.02284743832561,97.92922594640727,95.79521319956953,98.56712034398544,104.9866537647803
2004-03-19 21:33:59+00:00,127.11496732394039,104.75379128219664,108.18622848212038,107.16873167819764,111.63982813686764,119.02425172872042,128.43292428449905,147.66564071997914,162.8028015867524,154.0774168800873,157.825066283615,147.21215856101912,144.44356326700571,149.23146896688473,161.46078469297848,161.8331765908385,155.22595782594618,144.94919127365867,143.39565071913768,142.8090264848457,147.07261967072105,139.46086650403083,132.94215023524634,130.18095017582795,131.96249777924942,116.44435277981287,99.2725117579421,110.48995884194447,122.29164240286174,126.01641941931089,124.99030331024673,100.52066036356292,99.14698538380094,108.5519592726216,112.06035583508671,107.9097542034278,101.99857819449036,105.25923580702911,103.719381693115,104.95391203473436,103.26036389733834,107.52857353540328,106.51876549598018,115.96168781544544
2004-04-20 21:34:43+00:00,140.36956764421157,120.0450853515249,117.49594230046536,120.65671510315326,115.29410215709771,131.02180264014925,144.77096435669776,153.99256109121174,170.47017977281646,155.7307357385897,153.3963148730068,148.25645998195802,153.13853885793358,157.5351159862419,154.9964939416237,156.1001356794151,138.93609631037853,133.4723903699664,128.93607095038504,125.70024701192756,126.29834649498123,127.48412568313793,126.8732597954909,126.6150136634908,124.84340681555044,112.70275863605778,98.65362526464554,111.58821105720129,121.12220936109931,124.07300052416939,121.60209211130567,113.63274663862727,106.86875235746864,102.84974745616186,105.49312050988134,99.79507976855078,87.23058847504154,94.81980013218832,99.9854493186788,96.57063170807402,87.11942121563273,82.80061378797254,86.54622727110811,100.33555840978796
