dates,nzd0515-0000,nzd0515-0001,nzd0515-0002,nzd0515-0003,nzd0515-0004,nzd0515-0005,nzd0515-0006,nzd0515-0007,nzd0515-0008,nzd0515-0009,nzd0515-0010,nzd0515-0011,nzd0515-0012,nzd0515-0013,nzd0515-0014,nzd0515-0015,nzd0515-0016,nzd0515-0017,nzd0515-0018,nzd0515-0019,nzd0515-0020,nzd0515-0021,nzd0515-0022,nzd0515-0023,nzd0515-0024,nzd0515-0025,nzd0515-0026,nzd0515-0027,nzd0515-0028,nzd0515-0029,nzd0515-0030,nzd0515-0031,nzd0515-0032,nzd0515-0033,nzd0515-0034,nzd0515-0035,nzd0515-0036,nzd0515-0037,nzd0515-0038,nzd0515-0039,nzd0515-0040,nzd0515-0041,nzd0515-0042,nzd0515-0043,nzd0515-0044,satname
2005-02-14 22:07:21+00:00,333.59,310.71,315.60,320.61,325.74,331.91,336.51,349.27,343.49,342.04,338.94,336.13,322.52,327.01,320.95,330.65,340.03,338.18,347.94,349.48,351.88,350.30,345.98,328.42,322.54,320.62,325.80,313.92,323.66,333.07,336.25,339.71,347.15,342.83,342.26,337.83,324.23,341.50,355.63,350.82,332.83,306.87,311.08,324.36,350.85,L5
2005-03-03 22:04:17+00:00,333.59,310.71,315.60,320.61,325.74,331.91,336.51,349.27,343.49,342.04,338.94,336.13,322.52,327.01,321.25,330.69,339.88,338.52,347.77,349.47,352.86,350.33,345.08,328.58,322.54,320.62,325.80,313.92,324.80,333.39,337.59,340.71,347.65,343.15,341.08,335.75,323.55,339.04,355.63,350.82,332.83,306.87,311.08,324.36,350.85,L7
2005-03-10 22:10:29+00:00,330.69,309.94,315.44,319.18,324.14,331.77,333.13,349.73,340.00,341.41,337.77,335.28,323.27,324.25,319.14,328.61,337.98,336.98,345.67,347.41,351.41,347.80,343.35,328.23,320.67,317.66,322.33,311.61,323.18,329.71,334.71,338.50,346.04,341.70,338.96,334.43,319.46,334.19,351.20,349.46,335.48,306.87,311.08,323.87,351.47,L7
2005-04-04 22:04:14+00:00,332.44,315.41,318.98,324.01,328.38,335.23,339.64,344.44,342.81,342.14,339.83,337.39,331.32,329.98,323.44,331.37,342.34,342.67,351.00,351.32,353.86,350.72,341.60,325.14,320.45,317.20,324.43,321.56,328.26,332.10,338.13,342.60,349.35,343.84,339.05,333.53,323.29,333.70,353.14,353.03,343.53,325.19,324.26,339.98,369.12,L7
2005-04-19 22:07:55+00:00,325.06,308.65,312.01,318.00,323.75,330.25,335.49,337.78,339.71,341.87,339.42,334.91,329.70,328.60,323.04,327.86,337.10,338.21,346.24,347.50,350.18,347.18,338.00,323.47,319.45,316.55,323.50,318.69,327.80,330.01,336.58,340.25,344.68,338.76,333.30,329.55,319.38,330.65,352.59,355.45,348.93,343.00,330.67,347.08,378.61,L5
2005-04-27 22:10:21+00:00,325.06,308.65,311.69,316.86,323.41,329.55,334.14,334.82,337.69,340.90,338.18,333.55,329.70,328.60,323.04,327.86,337.10,337.03,345.75,347.64,350.11,346.81,337.78,321.89,319.19,316.18,323.28,318.69,327.80,330.01,336.58,340.25,343.35,337.32,332.78,328.69,319.85,330.75,353.36,356.31,350.42,341.62,330.67,347.08,378.61,L7
2005-05-14 22:01:54+00:00,318.99,305.90,308.34,313.46,320.68,326.23,331.06,333.86,335.95,337.61,337.00,332.68,327.98,327.19,322.10,326.16,334.15,335.08,342.38,346.12,349.69,345.05,336.76,319.86,318.56,315.62,322.56,319.49,328.25,328.42,335.87,338.36,341.40,334.52,330.12,325.05,317.64,330.86,354.39,356.36,352.63,343.20,347.47,372.19,397.21,L5
2005-05-22 22:04:12+00:00,320.67,308.48,311.06,316.62,323.60,328.90,333.48,335.91,335.95,337.61,337.00,332.68,329.92,328.29,323.83,327.01,336.25,336.15,343.51,348.40,351.43,346.69,337.60,319.86,318.56,315.62,322.56,321.36,330.13,331.69,337.93,340.32,342.67,337.82,333.89,329.54,320.14,333.30,354.39,356.36,352.63,343.20,352.46,377.94,403.13,L7
2005-06-07 22:04:06+00:00,319.46,308.48,311.06,316.62,323.60,328.89,334.15,336.40,336.27,336.94,336.60,331.52,328.89,327.39,323.04,328.30,336.25,336.15,343.51,348.40,351.43,345.70,337.93,319.10,319.01,316.92,323.92,320.20,329.38,332.08,337.28,340.32,342.67,337.82,333.89,329.70,319.24,334.05,355.23,357.47,353.95,345.20,354.24,376.27,403.13,L7
2005-06-15 22:02:10+00:00,320.62,308.85,312.09,319.08,325.50,331.08,335.68,336.82,337.21,337.89,336.96,331.42,328.94,327.77,323.42,328.57,336.22,335.56,342.45,347.94,350.81,345.59,337.26,318.80,320.31,317.90,324.12,319.80,329.38,333.41,337.94,341.42,343.32,339.47,334.76,330.07,319.20,334.07,356.17,358.88,354.18,346.03,354.56,376.22,404.86,L5
2005-06-22 22:08:22+00:00,322.44,308.78,310.87,317.31,323.81,329.72,334.64,335.93,337.01,338.83,339.87,332.60,328.95,327.42,323.55,329.65,336.01,334.13,341.00,347.19,350.17,345.93,337.32,318.89,319.64,317.51,323.40,319.75,328.92,333.74,338.88,343.59,344.93,341.08,333.53,329.51,317.84,333.76,356.10,359.30,355.62,349.24,360.44,375.13,401.92,L5
2005-06-23 22:04:01+00:00,322.26,307.76,309.79,316.40,322.53,329.43,334.07,336.27,338.36,338.94,339.44,332.60,328.95,327.42,323.55,330.23,335.29,332.89,340.82,346.92,350.05,346.28,338.20,319.64,319.50,317.43,323.40,319.75,328.92,333.74,339.26,345.00,344.93,342.84,333.20,328.98,318.00,334.30,356.10,359.38,357.33,349.24,360.44,375.13,401.92,L7
2005-06-30 22:10:11+00:00,322.26,307.73,309.32,317.10,322.87,329.48,334.45,336.64,338.10,338.35,339.24,332.60,328.95,327.42,323.55,330.23,335.29,332.71,339.84,346.63,349.58,345.66,338.33,319.73,319.53,316.99,322.50,319.75,328.92,333.74,339.26,345.60,345.61,342.50,333.32,328.60,317.56,334.39,356.74,360.78,358.46,349.24,360.44,375.13,401.92,L7
2005-07-09 22:04:02+00:00,322.91,309.50,310.48,318.02,324.02,329.99,335.30,337.21,338.10,338.35,339.24,332.60,329.20,327.81,323.28,331.65,336.27,333.65,340.68,346.97,350.01,345.77,338.85,320.74,319.53,316.99,322.50,319.75,329.39,334.83,340.74,346.66,346.44,342.95,334.03,329.40,318.35,335.83,356.74,360.78,358.46,349.24,361.19,375.13,401.92,L7
2005-07-16 22:10:12+00:00,323.42,309.86,311.07,318.49,324.78,330.84,335.41,337.33,338.46,338.81,339.24,332.60,329.20,327.81,323.28,331.67,337.01,334.05,340.64,346.66,349.85,344.72,337.79,320.11,318.94,315.86,321.37,318.50,329.46,336.41,342.44,346.69,346.72,342.96,334.32,329.35,318.56,336.13,357.67,362.31,358.46,349.24,361.19,375.13,401.92,L7
2005-08-09 22:08:46+00:00,324.26,310.52,311.50,317.79,324.09,330.57,334.88,337.36,338.00,338.59,338.63,333.06,329.70,328.26,323.93,332.26,337.68,335.06,339.94,345.92,349.36,344.12,336.84,318.44,317.60,314.74,321.51,318.11,329.96,336.67,343.00,347.46,347.18,341.67,333.62,328.75,318.37,335.56,357.53,361.71,359.00,351.25,361.94,376.34,402.11,L5
2005-08-17 22:10:06+00:00,325.13,310.74,312.00,318.29,324.48,330.60,334.61,336.49,336.86,337.83,337.85,332.40,329.76,327.99,323.64,332.92,338.43,335.69,340.50,346.53,349.70,345.00,336.67,317.31,316.24,313.88,320.42,318.17,329.12,336.50,343.56,348.39,347.93,342.50,334.09,329.38,318.46,335.42,357.28,361.52,359.99,352.62,365.09,379.09,403.79,L7
2005-08-25 22:08:52+00:00,324.06,309.86,311.21,317.36,324.15,330.01,333.50,335.68,336.24,337.63,337.38,331.48,328.59,327.34,323.06,331.68,336.69,334.51,339.49,345.66,348.79,343.70,336.14,316.81,315.32,312.52,319.17,315.85,328.30,335.78,342.81,347.79,347.78,342.03,333.40,328.48,317.82,334.84,356.34,360.79,359.65,351.89,363.89,377.87,402.05,L5
2005-08-26 22:03:51+00:00,323.48,309.69,310.89,316.91,324.23,329.80,332.91,335.19,336.24,337.63,337.38,331.48,328.26,326.77,322.84,331.01,336.02,334.06,339.32,345.54,348.43,343.08,335.88,316.81,315.32,312.52,319.17,314.18,327.69,335.63,342.77,347.38,347.65,342.04,333.29,328.16,317.89,334.84,356.34,360.79,359.65,352.34,363.39,378.81,402.32,L7
2005-09-02 22:09:58+00:00,324.62,309.79,310.93,316.52,324.23,329.80,332.91,335.19,336.24,338.17,338.24,332.86,328.84,327.37,323.34,331.47,336.05,333.80,339.08,345.29,347.74,342.64,335.58,315.92,315.32,312.93,319.74,315.10,327.40,335.79,342.63,348.04,349.10,342.99,333.17,328.35,317.74,335.07,356.34,361.94,360.75,353.28,363.40,379.07,402.69,L7
2005-09-10 22:08:55+00:00,325.72,310.61,311.25,316.99,325.15,330.27,333.30,335.70,337.08,339.09,339.75,334.57,330.48,329.24,324.87,332.54,336.95,334.54,339.95,346.12,348.70,343.73,336.04,315.72,316.56,314.66,322.18,317.89,329.95,337.92,344.44,348.93,349.78,343.49,334.27,329.02,319.73,336.57,358.71,364.86,363.62,354.94,364.40,380.78,404.07,L5
2005-09-27 22:03:40+00:00,325.72,310.61,311.25,316.99,325.15,330.27,333.30,335.70,337.08,339.09,339.06,333.80,330.48,329.24,324.87,331.90,336.95,334.54,340.08,346.13,348.75,344.05,336.04,315.72,316.56,314.66,321.37,317.67,329.96,338.30,344.34,349.24,349.91,343.62,334.11,328.87,319.73,336.57,358.71,364.86,364.22,355.18,364.07,380.74,404.37,L7
2005-11-06 22:02:46+00:00,326.85,311.78,312.11,317.96,326.37,331.35,334.31,336.96,338.17,339.09,339.77,334.30,330.49,329.23,325.22,333.33,337.77,334.89,339.83,346.32,349.28,344.58,337.07,317.05,317.69,315.29,321.25,317.54,330.07,339.13,345.82,351.41,353.99,347.48,337.33,331.49,322.44,340.14,362.30,367.67,365.97,356.67,364.07,380.74,404.37,L5
2006-01-24 22:10:44+00:00,329.88,312.42,311.58,313.77,325.32,331.16,331.25,337.35,340.98,344.61,341.96,338.86,334.78,332.14,328.61,331.63,337.04,336.92,341.34,346.15,349.26,345.74,334.89,314.73,315.92,315.15,323.75,319.16,332.83,341.08,346.24,352.96,358.00,347.44,337.53,335.06,333.29,347.22,370.01,372.70,370.59,359.49,364.06,383.62,407.27,L7
2006-02-17 22:11:22+00:00,330.75,312.36,310.84,315.06,328.38,332.74,334.46,339.03,345.34,346.77,343.96,339.28,335.23,331.82,328.32,328.28,333.00,332.02,340.25,345.54,347.92,344.73,337.96,321.24,320.69,318.34,323.94,322.52,335.31,344.48,348.39,353.91,360.23,353.54,343.95,341.13,340.79,356.32,378.28,379.97,371.82,358.85,362.37,382.63,407.95,L5
2006-03-22 22:04:42+00:00,343.80,320.87,318.89,324.25,329.41,335.96,341.12,345.08,348.91,350.52,342.53,340.09,345.73,337.74,332.21,321.51,,,342.39,349.26,351.91,353.06,342.01,330.26,329.25,326.73,327.36,334.10,344.86,354.09,353.28,358.92,365.87,361.84,352.59,351.33,358.96,369.41,390.24,386.90,374.73,357.35,358.23,378.07,415.21,L7
2006-03-29 22:10:52+00:00,331.74,311.75,312.48,313.73,323.81,335.96,341.12,345.08,348.91,346.73,343.63,341.57,337.24,334.62,334.71,320.07,328.26,324.41,327.79,347.25,354.29,354.88,342.01,330.26,329.25,322.03,329.59,334.89,343.10,352.91,352.07,355.82,368.09,363.53,357.50,357.57,358.96,369.41,390.24,386.90,371.54,350.09,351.07,371.80,419.13,L7
2006-04-07 22:04:39+00:00,327.89,308.56,312.29,314.82,323.52,335.03,341.12,345.08,348.91,346.73,342.37,340.85,335.74,334.02,333.20,325.53,334.03,331.19,338.63,347.79,353.93,354.88,342.01,330.26,329.25,319.87,326.33,332.83,341.12,350.78,351.15,355.51,365.51,360.15,356.69,356.33,358.96,369.41,390.24,386.90,368.53,346.78,349.00,369.40,412.24,L7
2006-04-15 22:06:18+00:00,330.41,310.67,313.45,317.30,324.55,335.34,340.55,344.70,348.21,346.59,343.79,341.33,335.65,334.92,335.51,333.45,337.87,335.25,341.75,350.12,357.17,354.93,342.58,330.65,329.34,322.17,328.95,334.84,343.50,353.09,354.16,358.14,368.74,362.30,358.87,360.43,362.78,372.71,391.85,388.55,369.70,347.24,347.87,367.67,409.60,L5
2006-05-08 22:12:50+00:00,329.96,310.20,311.83,317.00,321.68,332.81,337.26,340.42,341.70,342.14,340.46,339.31,334.58,333.82,336.55,332.66,338.65,334.65,342.52,350.00,356.55,353.74,339.25,324.25,323.31,318.84,326.19,331.70,342.00,353.01,355.57,359.60,366.00,361.70,358.49,359.38,359.79,369.98,387.56,386.26,367.86,346.63,347.62,368.90,410.80,L5
2006-06-01 22:10:50+00:00,330.77,310.07,312.10,318.94,322.12,331.58,338.46,341.99,342.87,342.14,340.46,339.31,334.58,333.82,336.07,335.99,340.35,336.79,345.54,350.65,357.13,354.06,339.40,322.95,323.31,318.84,326.19,331.70,342.00,353.56,357.13,361.18,366.94,363.56,359.65,360.12,359.82,369.66,388.22,386.26,367.86,346.63,347.62,368.90,411.55,L7
2006-06-25 22:13:31+00:00,333.76,312.53,314.49,320.58,323.25,330.39,336.78,341.25,342.49,341.63,340.26,341.16,336.09,334.01,336.35,338.72,343.88,340.40,346.30,351.40,357.81,355.04,342.11,325.53,324.87,323.38,328.15,331.77,343.15,354.61,359.06,363.84,370.46,364.36,358.95,362.49,365.20,373.18,389.72,389.16,372.38,349.08,347.62,368.90,411.55,L5
2006-06-26 22:04:32+00:00,334.31,313.85,316.24,322.12,323.81,330.46,336.20,341.60,341.97,341.63,340.26,341.16,336.09,334.01,336.35,340.10,345.19,343.14,348.58,351.65,359.67,355.04,343.82,327.57,326.28,326.11,328.15,331.77,343.15,354.61,359.04,364.23,373.44,364.36,358.95,362.49,367.15,375.17,390.66,389.88,373.27,349.08,347.62,368.90,411.55,L7
2006-07-12 22:04:25+00:00,333.62,313.11,315.43,321.94,323.21,329.93,334.93,341.04,341.02,340.84,339.06,340.09,336.09,334.01,336.35,340.10,343.97,341.69,347.22,351.39,359.56,356.18,343.49,327.08,326.81,325.28,326.32,331.77,343.15,354.61,359.04,361.25,369.78,362.47,357.20,360.89,363.45,374.49,389.02,388.03,371.98,347.55,347.62,368.90,411.55,L7
2006-07-19 22:10:32+00:00,333.62,313.11,315.43,321.66,323.21,329.93,334.93,341.04,341.02,338.72,337.27,338.35,334.21,332.10,333.26,337.44,339.94,338.20,344.70,351.39,359.56,356.18,343.49,327.08,323.08,321.88,323.01,331.77,343.15,351.59,357.45,359.74,367.67,361.70,357.20,360.89,363.45,374.49,389.02,386.25,371.20,346.47,345.80,366.94,410.73,L7
2006-07-27 22:13:58+00:00,332.91,312.09,314.68,321.65,322.96,328.03,332.76,338.86,338.75,335.05,334.57,335.83,331.07,330.03,330.74,337.71,339.76,336.93,344.30,350.81,358.58,354.73,342.06,325.28,321.71,321.42,322.17,326.36,339.55,348.52,355.67,357.89,366.03,360.29,356.64,361.05,361.48,374.28,388.34,385.56,369.51,343.92,341.25,361.56,408.79,L5
2006-08-04 22:10:28+00:00,332.91,312.09,314.68,321.65,322.96,329.73,334.69,340.89,340.58,337.01,336.25,337.40,333.30,331.36,331.53,337.71,339.76,336.93,344.30,350.81,358.58,356.22,345.21,327.95,325.48,323.92,324.79,327.41,340.66,349.17,355.67,357.89,366.03,360.29,356.64,362.80,362.98,374.76,389.41,386.90,370.02,345.59,343.50,363.65,408.79,L7
2006-08-05 22:07:55+00:00,334.05,313.56,316.67,323.16,324.39,330.47,335.66,341.73,340.66,337.34,335.56,337.52,333.72,331.51,330.92,338.54,340.98,338.01,346.84,352.49,359.99,357.97,346.95,329.01,327.15,325.38,325.94,327.64,340.40,348.73,356.24,358.92,367.19,362.08,358.50,364.16,363.92,374.98,389.70,387.22,370.12,346.19,343.96,363.80,411.37,L5
2006-08-20 22:10:26+00:00,332.94,312.42,316.07,322.51,323.43,329.24,334.23,340.21,338.30,337.34,335.56,337.52,333.72,331.51,330.92,336.41,340.76,337.00,347.27,352.88,359.73,356.66,345.10,328.01,326.70,325.38,325.94,325.63,339.18,347.36,355.13,358.13,366.69,361.08,357.91,364.16,364.25,375.18,388.93,386.07,370.12,346.19,343.96,363.80,411.37,L7
2006-08-28 22:14:23+00:00,333.89,313.51,316.80,323.10,323.35,328.71,333.99,339.39,337.40,337.03,334.94,337.13,334.27,332.04,330.06,336.70,341.78,337.40,348.27,353.20,359.18,355.68,343.69,327.15,326.22,324.56,326.88,326.50,339.50,347.70,356.17,359.42,367.92,362.42,357.83,363.40,363.18,374.31,388.37,385.00,370.12,346.19,343.96,363.80,411.37,L5
2006-09-14 22:04:09+00:00,332.90,312.90,316.23,322.56,322.87,328.12,333.99,339.39,337.40,337.03,334.24,336.12,332.99,330.42,328.06,335.47,340.90,336.93,347.72,352.62,358.60,355.68,343.69,327.15,326.22,323.12,325.58,324.59,337.79,347.02,355.58,358.97,366.83,361.10,356.46,361.42,363.18,374.31,388.37,385.00,368.87,344.54,342.39,361.90,411.37,L7
2006-10-08 22:08:40+00:00,334.95,313.96,316.64,322.96,323.50,327.89,333.49,339.43,336.20,335.67,333.16,335.02,332.10,327.83,325.42,336.07,341.34,336.63,348.09,353.71,358.95,356.01,344.42,327.67,326.19,324.18,325.44,323.69,336.68,346.69,356.58,359.07,366.12,362.35,357.38,363.84,364.45,374.42,386.12,382.05,366.93,341.76,336.99,355.98,413.05,L5
2006-11-25 22:09:07+00:00,333.76,314.16,317.74,323.15,324.64,328.10,332.25,338.70,335.48,334.64,331.43,333.36,329.89,325.80,321.27,334.62,340.17,336.73,348.47,354.37,358.88,355.08,344.50,328.70,326.20,323.61,323.38,320.84,334.71,345.02,355.60,358.04,364.73,360.74,355.28,360.73,362.02,372.73,384.69,380.13,365.43,339.15,333.90,351.78,408.53,L5
2007-01-03 22:15:37+00:00,331.08,311.74,315.08,320.12,324.49,329.64,331.88,337.23,333.74,334.68,331.53,330.96,326.81,323.56,317.45,328.77,335.64,330.85,345.27,354.35,357.02,354.44,342.47,327.46,324.86,318.21,321.54,319.20,332.36,341.21,351.64,352.83,356.81,358.17,353.95,358.12,354.26,368.16,380.48,376.31,359.41,336.08,333.90,351.78,406.28,L5
2007-03-09 22:05:07+00:00,329.49,311.73,316.67,318.41,329.08,333.26,326.36,332.26,328.58,333.42,330.71,325.26,316.40,314.19,312.14,324.83,332.41,331.06,341.31,352.12,354.56,346.91,336.48,325.47,316.64,307.94,309.90,310.70,324.02,341.97,349.54,351.98,351.38,352.41,350.66,350.87,351.71,363.26,371.38,365.93,346.42,320.73,321.78,340.36,386.14,L7
2007-05-12 22:04:59+00:00,330.69,316.12,320.86,324.85,332.19,335.88,326.35,327.55,327.23,332.51,331.44,324.52,314.98,321.28,320.55,328.28,335.16,337.96,345.40,351.08,350.25,337.62,328.22,314.75,308.72,303.10,305.79,311.22,332.82,344.56,349.62,350.90,352.00,345.31,344.48,340.02,335.58,352.28,376.72,375.35,351.14,327.45,329.06,345.90,386.14,L7
2007-07-06 22:11:01+00:00,336.34,321.63,327.17,332.11,335.07,337.85,327.74,328.10,329.62,336.93,333.37,328.26,321.58,326.87,324.16,333.97,338.48,341.93,345.88,342.02,341.85,335.38,331.40,308.65,312.98,305.93,312.93,308.38,325.18,333.99,339.15,336.05,344.64,333.62,325.86,319.82,319.14,333.02,349.27,349.38,337.26,318.88,323.33,338.24,342.76,L7
2007-07-15 22:04:48+00:00,339.13,321.51,323.78,330.58,333.62,334.73,329.58,331.66,330.08,337.11,332.25,328.26,321.58,326.87,324.16,341.55,339.72,340.87,350.95,346.28,347.38,348.31,339.70,317.14,325.48,314.35,312.93,308.38,325.18,333.99,342.16,336.05,338.94,329.88,322.15,316.36,309.69,330.88,350.37,347.74,336.11,318.88,323.33,338.24,352.68,L7
2007-08-23 22:10:46+00:00,337.43,320.40,321.90,329.36,332.45,334.73,329.58,331.66,330.08,337.11,331.25,328.64,323.92,324.71,320.87,338.38,340.74,339.95,349.38,347.25,348.71,348.31,339.70,317.14,325.48,308.95,306.12,305.79,320.80,331.06,338.43,335.25,337.42,328.59,321.23,316.36,309.69,330.88,350.37,346.57,332.64,311.49,315.33,328.21,343.64,L7
2007-09-01 22:04:31+00:00,337.43,318.27,321.46,326.44,329.27,333.14,328.15,330.59,329.73,335.40,329.75,326.00,322.67,324.71,320.87,338.38,340.74,336.24,345.62,344.94,346.92,347.07,339.30,314.12,317.39,304.12,303.64,305.13,320.80,331.06,338.43,333.04,333.89,324.54,317.30,312.62,305.25,325.73,342.66,341.98,326.23,304.20,315.33,328.21,343.64,L7
2007-09-09 22:07:45+00:00,334.70,316.36,318.50,324.21,326.34,328.98,329.77,331.97,331.05,336.14,329.48,326.65,323.04,322.42,318.19,337.71,340.28,336.18,345.45,344.57,346.28,346.72,338.81,315.97,315.22,304.40,304.38,304.96,318.35,330.31,334.87,331.01,331.46,322.13,316.68,311.80,303.29,323.80,340.45,340.59,324.74,303.65,308.53,318.46,337.42,L5
2007-10-19 22:04:27+00:00,333.21,316.55,318.52,323.83,325.19,327.33,329.72,332.30,332.18,335.16,329.48,326.65,323.04,322.42,317.41,336.43,340.32,336.16,346.36,344.68,345.40,346.47,338.41,315.75,313.31,304.40,304.38,304.96,318.35,329.55,333.22,330.41,330.21,321.26,313.99,307.76,300.82,318.67,336.64,340.59,324.74,303.65,308.53,314.70,335.96,L7
2007-11-20 22:04:46+00:00,337.20,319.63,322.35,327.24,326.71,326.90,330.22,334.13,333.94,335.16,329.48,326.65,323.04,320.52,315.21,337.89,340.75,335.00,346.45,345.21,346.11,349.25,340.69,317.02,313.31,304.40,304.38,304.96,314.57,328.09,331.35,328.25,327.33,318.79,311.61,304.74,296.24,315.64,336.64,340.59,324.74,303.65,302.39,308.02,335.96,L7
2008-01-07 22:04:58+00:00,337.91,318.96,322.35,327.24,326.71,326.90,330.22,334.41,333.46,334.71,328.50,326.11,323.53,317.97,312.91,337.66,341.24,335.00,346.45,345.21,346.11,349.25,341.91,319.31,313.39,304.02,301.53,303.82,311.52,326.59,330.26,327.59,327.33,318.79,311.61,303.74,296.10,311.00,333.48,338.40,321.62,298.57,293.74,299.00,334.27,L7
2008-01-14 22:11:08+00:00,336.07,319.32,323.07,327.18,325.91,326.37,329.82,332.95,334.28,332.17,326.17,326.12,324.57,318.06,316.06,332.36,340.65,333.53,344.40,343.87,344.41,345.25,337.11,314.37,305.99,301.34,304.62,306.63,314.33,328.03,326.26,327.94,323.81,316.96,309.90,301.44,295.06,307.10,327.63,335.73,317.17,298.57,293.74,299.00,324.82,L7
2008-02-24 22:04:50+00:00,334.09,319.90,321.88,323.64,321.68,324.40,327.76,332.54,330.88,329.63,323.46,324.52,324.00,316.89,316.65,332.59,338.04,330.32,340.23,340.39,341.85,342.21,332.48,310.12,303.48,298.73,303.46,307.77,315.48,328.97,325.94,326.51,321.17,313.94,306.74,301.44,295.06,307.10,327.63,332.90,312.90,295.81,288.15,294.43,324.46,L7
2008-03-11 22:04:44+00:00,334.89,324.51,322.06,325.34,320.92,319.61,325.55,334.67,330.51,328.25,322.30,324.51,324.31,318.34,315.18,327.38,333.40,330.18,340.67,340.23,341.06,339.30,327.48,306.02,302.49,299.88,304.29,315.07,319.95,329.43,328.60,328.38,319.83,316.92,300.54,295.65,293.24,300.75,324.29,331.01,279.70,277.42,276.12,301.42,323.11,L7
2008-03-18 22:10:55+00:00,334.89,324.51,322.06,325.34,320.92,319.61,325.55,331.88,329.06,327.59,321.78,323.98,324.20,319.22,314.37,325.78,332.63,330.18,340.67,340.23,341.06,339.30,325.97,305.44,302.64,297.95,304.06,309.53,317.40,326.10,323.64,323.67,319.83,316.92,300.54,295.65,293.24,298.33,322.95,330.49,302.17,294.40,298.68,311.65,330.37,L7
2008-04-12 22:04:44+00:00,334.89,322.59,320.82,323.74,322.36,322.61,329.24,332.60,329.15,328.33,322.62,324.76,324.20,319.22,314.37,325.78,332.81,331.23,341.65,342.66,342.73,340.73,327.40,307.37,303.51,297.94,304.73,309.53,317.40,326.10,323.64,322.33,317.73,314.01,302.51,296.34,291.85,298.83,323.65,331.49,311.30,294.40,298.68,311.65,330.37,L7
2008-04-19 22:10:54+00:00,340.69,324.85,321.47,324.35,323.33,323.55,329.10,332.25,329.77,330.35,326.33,327.63,327.39,322.35,317.59,328.88,333.27,333.31,338.56,341.38,343.59,338.35,324.41,304.94,308.20,301.15,308.65,313.32,323.67,330.47,326.61,323.38,318.50,311.11,304.49,298.72,292.31,300.28,326.69,336.00,322.40,311.63,319.19,317.65,330.47,L7
2008-06-15 22:04:20+00:00,339.99,322.66,319.85,320.38,322.83,328.46,334.08,332.25,329.77,330.35,326.33,329.94,329.52,323.79,318.72,332.60,335.50,336.40,342.20,346.42,348.95,346.58,324.41,304.94,308.20,301.15,310.86,313.32,323.67,331.07,327.18,324.23,321.72,315.89,311.69,304.42,292.31,300.28,326.69,336.00,322.40,311.63,319.19,317.65,330.47,L7
2008-07-08 22:10:15+00:00,336.93,318.92,319.85,320.38,322.83,328.46,334.08,330.78,330.62,330.01,326.17,327.83,326.76,323.64,318.11,331.92,334.08,336.40,342.20,346.42,348.95,346.58,328.11,305.06,307.21,301.35,311.11,312.08,320.10,328.47,326.02,323.36,321.72,315.89,311.69,306.77,297.27,297.37,330.63,338.31,327.02,318.42,327.28,335.50,344.36,L7
2008-07-17 22:03:58+00:00,337.33,317.40,319.26,323.19,326.27,330.92,334.08,330.78,330.62,330.50,328.53,330.02,327.27,325.19,317.19,332.98,333.29,335.78,339.92,345.46,349.88,346.58,328.11,305.06,306.97,300.33,312.22,312.10,319.60,327.58,325.10,321.64,322.35,311.62,310.88,306.77,297.27,297.37,331.14,343.36,332.81,324.67,334.44,335.50,344.36,L7
2008-07-24 22:10:04+00:00,337.47,318.37,319.96,323.32,327.44,332.12,334.08,330.78,330.62,330.50,328.91,329.68,325.45,323.90,316.46,331.37,332.55,332.17,338.17,343.49,348.93,346.58,328.11,305.06,306.97,300.33,309.20,305.07,311.29,327.58,319.57,319.35,316.53,305.36,306.10,306.77,297.27,297.37,331.14,343.36,332.81,324.67,334.44,335.50,344.36,L7
