,dates,aus0018-0000,aus0018-0001,aus0018-0002,aus0018-0003,aus0018-0004,aus0018-0005,aus0018-0006,aus0018-0007,aus0018-0008,aus0018-0009,aus0018-0010,aus0018-0011,aus0018-0012,aus0018-0013,aus0018-0014,aus0018-0015,aus0018-0016,aus0018-0017,aus0018-0018,aus0018-0019,aus0018-0020,aus0018-0021,aus0018-0022,aus0018-0023,aus0018-0024,aus0018-0025,aus0018-0026,aus0018-0027,aus0018-0028,aus0018-0029,aus0018-0030,aus0018-0031,aus0018-0032,aus0018-0033,aus0018-0034,aus0018-0035,aus0018-0036,aus0018-0037,aus0018-0038,aus0018-0039,aus0018-0040,aus0018-0041,aus0018-0042,aus0018-0043,aus0018-0044,aus0018-0045,aus0018-0046,aus0018-0047,aus0018-0048,aus0018-0049,aus0018-0050,aus0018-0051,aus0018-0052,aus0018-0053,aus0018-0054,aus0018-0055,aus0018-0056,aus0018-0057,aus0018-0058,aus0018-0059,aus0018-0060,aus0018-0061,aus0018-0062,aus0018-0063,aus0018-0064,aus0018-0065,aus0018-0066,aus0018-0067,aus0018-0068,aus0018-0069,aus0018-0070,aus0018-0071,aus0018-0072,aus0018-0073,aus0018-0074,aus0018-0075,aus0018-0076,aus0018-0077,aus0018-0078,aus0018-0079,aus0018-0080,aus0018-0081,aus0018-0082,aus0018-0083,aus0018-0084,aus0018-0085,aus0018-0086,aus0018-0087,aus0018-0088,aus0018-0089,aus0018-0090,aus0018-0091,aus0018-0092,aus0018-0093,aus0018-0094,aus0018-0095,aus0018-0096,aus0018-0097,aus0018-0098,aus0018-0099,aus0018-0100,aus0018-0101,aus0018-0102,aus0018-0103,aus0018-0104,aus0018-0105,aus0018-0106,aus0018-0107,aus0018-0108,aus0018-0109,aus0018-0110,aus0018-0111,aus0018-0112,aus0018-0113,aus0018-0114,aus0018-0115,aus0018-0116,aus0018-0117,aus0018-0118,aus0018-0119,aus0018-0120,aus0018-0121,aus0018-0122,aus0018-0123,aus0018-0124,aus0018-0125,aus0018-0126,aus0018-0127,aus0018-0128,aus0018-0129,aus0018-0130,aus0018-0131,aus0018-0132,aus0018-0133,aus0018-0134,aus0018-0135,aus0018-0136
325,2013-10-12 23:37:42+00:00,238.44403728593483,226.20492227690596,213.9699003105041,,,237.88535595525272,242.45123849118323,234.3482531298084,227.88424380912068,231.0214159030307,228.7592271961002,229.21314249193867,226.24210968902497,,,231.9337699395136,225.63656921825844,226.48677792022897,222.4554178318021,214.78890988146463,219.6465553345076,218.8024765295399,,,,232.85522033900656,231.58242631796637,227.15387367621966,234.1973202068473,233.0308984525758,224.3599558097037,214.90040131081122,,,227.3026842518322,223.9604936965428,231.10380299639172,233.80820175606345,227.70984742600035,220.7239792169528,219.83240420219536,220.22713160485728,,,238.46237451686486,239.71519138238568,224.3474099106069,226.47668791701687,223.57492512957316,214.87391797876842,234.77468224505648,,,,231.08555270200233,244.74387459796168,242.8824034234481,222.7032911105103,222.62660329450247,220.514268613735,218.00384783517083,,,,236.54028992980088,238.60324058727412,228.18538770138483,222.85704467195137,224.84001895200873,223.40968755302657,230.66232614580576,,,234.49857053323538,237.79475279456994,214.77475905592155,206.15455903108108,204.56956976531728,211.98928817064737,209.4944679416963,,,,208.08241392991522,207.30088081067737,209.84704586914216,202.1853352702484,196.50956047512824,193.9058130982237,188.76148391470167,,,,191.35723196338841,200.45177501575608,195.6396539629957,189.3634318186862,188.7704136710139,184.93966218456166,,,,194.88798632379738,209.69297476586013,200.2446994333908,209.67685193344215,222.47096055791485,202.2395420255111,202.6632212080803,220.95311158994423,,,216.65091831151173,204.22600596990637,213.2245434632,213.8030198792567,210.69699611901206,205.3334094474612,209.4889041408042,,,,219.51035310345287,217.22930477425723,209.78284910477234,227.33375242822916,227.11786316168116,214.2889579222052,213.92495789378646,,,229.60648201440858,222.691390943061,219.31795287787813,223.74575342714846,205.04474836675087,206.64929574403024
326,2013-10-20 23:43:32+00:00,208.04639834735977,199.34248637169728,186.40369399473298,189.17719379175583,200.62707185451472,217.34334994121735,219.32093233827212,207.93302393977595,194.7009931159251,205.45466362236377,198.62846006099454,205.3243323985195,200.98607695926626,193.6449428541905,201.1769287503569,204.46684794159233,200.87469906693806,197.80475239012122,201.95891763468347,192.99408064910318,195.43001944508816,194.292885553051,197.90835834280273,191.21167084247733,186.42695555115796,204.95619300072195,196.81125925797255,192.12008785487518,204.96237800299767,203.78989212573498,195.97999866722856,192.84149954282685,188.23772374347809,192.5035401802605,200.00113764461537,190.6129287827269,201.491395036543,198.8765312048638,198.8094621544235,192.65518501732356,190.97812723781516,188.34548895881346,204.45564669587154,197.01757750053736,207.41990755736833,211.0695312805796,194.89736100452825,199.1127361540204,192.12009025685435,188.30280831897656,205.4130484650885,200.3403422592106,194.943452787269,199.98357948937678,198.79364622246055,207.85041722042575,205.2859387420753,200.79748015447018,201.53180627955757,190.55584279630853,192.516949062908,195.269725591078,188.68305460035012,181.46249000818872,198.5590813151127,210.01986540992138,201.20764866160096,191.45702743818137,195.15858939792236,194.20620272885827,197.61577366845444,191.3593511135133,194.50716892869093,199.20060154928186,202.07108941836637,177.73469074110463,168.06817493518935,172.46112381543156,183.69047623687482,185.51701217102044,183.6115898049859,167.87830102157903,166.05167046198665,166.05557615822272,169.02378717417992,173.7970772709256,168.80241275459608,161.5394013566827,159.18390330755557,160.51371233252718,156.4813153436495,154.25351078935762,166.85874882323338,161.55388487479428,162.29601108277006,168.73643681878366,156.39058620918337,157.66858636567184,154.6521557688294,157.56474271699526,158.30988992975767,159.4661465004253,162.31272008729607,168.2866754817481,167.51114694405683,172.7179884938654,188.23076709067047,176.85721542195876,178.47504935930283,196.83052969752762,187.13425812939306,190.80471366716955,182.6893127073858,169.3584086280249,180.23312064884857,177.51851980005287,171.43972694312828,167.69435930386055,169.75813301022197,174.57991339471198,188.24938157888582,184.89502100501394,191.437061637451,195.16032913344006,185.30379424616706,195.72734785926517,199.08815591378493,186.9123967970877,181.5233569020984,182.61219785255872,185.79923935768755,196.5940253094543,194.03846282157366,190.04022669712873,183.74976206919874,176.72960460347593,177.42440180157152
327,2013-10-28 23:37:47+00:00,228.7413426414384,226.0642562357843,214.3319035954048,218.29620268848203,225.27320374155096,,,229.31406366938546,217.0243933786627,224.43265860909787,222.6639920602051,224.22662753029383,226.90691062803205,220.3470813659074,,,,214.56134552624093,218.57840180113493,214.02072085296882,222.0541394747704,221.4334237409564,215.4196543117201,213.3073366610252,,,219.75665013163294,211.3936124452503,221.26456675635114,222.11170163079305,209.2753031621988,214.40801835562434,219.49891001749015,225.02307356376116,,,223.22964667462446,221.04944839171867,215.57277375388009,217.72547756601645,214.79868646691682,213.36337016720094,227.34477259434664,225.88459586618183,,,218.14263815722865,218.7102677778936,221.22307475323421,215.7626424446202,226.959241076663,222.4002866738774,222.34715244639438,,,,,,220.17278760111517,218.69068510901488,219.31254963724786,221.6183128835147,213.95096019002614,,,223.6903282365902,215.10352275164124,214.74177240909114,214.89864113907078,230.88753007184658,226.67253798467564,232.19948545115005,229.85891759516687,,,204.11959460985707,221.46872115343277,198.90437294457848,203.6886990308228,213.00902988622653,208.24114441692228,188.77236671688513,,,,193.89052268190903,190.77619454413497,,,,,,,,,,,,187.10653407655167,190.5571761611921,191.26142583799762,191.9824645743774,,,192.09102138299463,199.31517248303888,208.22931987068324,194.12647909682272,203.94960107058785,215.3883359878322,208.54270128118407,207.50566471161142,,,206.09925704379884,201.32451993977338,194.2852224121099,202.74456324724648,206.4155400105139,208.45620131205348,217.6313842872151,212.47813000310126,,,208.1930789471021,221.73404463371472,223.3376480944239,212.66683541052583,207.77041715675398,217.4920172100762,215.84121245156402,,,,212.0930269682478,198.60061666427976,197.00877187241005
328,2013-11-21 23:43:19+00:00,212.40821060306382,204.26545297958347,189.75658918517797,200.25614302638968,210.28356725950425,214.70393470109124,219.58714728951628,209.4544327992439,206.12284486827284,210.27882522172516,200.63474085329744,208.2081330769198,209.810649888618,203.71254651427648,212.99418162884072,208.7187112322914,205.36211810018423,201.69891129815144,192.20431557830665,199.67540663669695,204.91630035334083,211.48281424819754,206.18969694654834,199.9154457710086,201.41961822146592,209.1481166174851,197.49304819362817,201.95834545563582,213.74507360343785,204.7399028321257,192.76147630527527,201.5641417864143,201.17036342520936,208.1577846019151,182.79696209082303,200.22313823458666,211.5915083662224,201.75394826775374,198.21414228751632,199.1603396073554,195.48245644928056,195.51757474685832,203.62855908944925,208.09420503312143,214.64805303769953,211.7357661142305,198.57536056153833,205.52641148441415,201.75105333459604,196.1712919509177,207.16362538049253,204.54786944423518,211.7609996192809,206.29443607675393,203.92253989847393,215.65963914160693,218.43169654210004,196.11817911221374,197.583252633626,209.01648584157954,208.24893342963418,198.02290536845612,195.13479403234322,202.98333833906915,214.6578642114097,209.27360487884698,198.73307550310795,201.18515073371603,206.1943051204553,206.29032691419195,206.17280403674866,208.87011931565888,213.80781952062023,205.2517268460275,210.16177982441963,189.2084003839035,186.29808721016002,186.72816103105504,186.68623836301458,201.59939682975042,191.49425369590867,177.5410709024476,178.18785720357772,180.0595140093891,182.47825316535835,181.48235448342592,173.0216751422062,172.65939249408638,170.23124980986424,173.8226973677836,171.51583295147628,176.55018402929647,174.0295339539334,167.16152859195316,172.7977832725388,172.9539171116526,170.50356367722242,172.34658584764884,168.05228695391068,168.06421813726018,170.9421591595315,170.31138121686496,178.07477923330566,179.0817169546801,184.70710346885681,189.13044881307502,189.4906655417602,186.30320274981068,196.80781206501752,197.78074186262967,190.32010193792848,193.9087860208736,190.4201339329095,180.9921358599954,186.79377164384744,183.1288625380754,183.8120207821297,188.75507930288003,177.17425929416106,183.8304882066782,197.05928049164234,195.01184056165826,199.26184105547816,196.63872021465835,202.87001792954408,209.62280178155115,202.70731315795277,194.9057810220355,192.46573376357668,196.70635624844118,194.11388700558234,195.15416590188678,197.39871378863063,198.93185250956674,200.3538004864813,179.44359541920272,178.63200836827545
329,2013-12-07 23:43:20+00:00,214.3069764907065,208.81075558592948,196.6915205822836,200.66566928714175,216.4447866117983,219.58619349323578,216.43715618961642,212.37571786432858,208.27254345063645,207.57732293746753,208.5534023763202,207.8763168163946,203.48840380461473,207.5400303931758,208.48862278485598,201.535842400064,201.9932652000653,,,,,,199.13856475806318,193.62585437199976,200.41140696184993,205.13879143672565,195.16890832040153,199.49138908418962,205.4568746147874,199.406889165875,202.8567407965175,201.82373058364308,,,,,,,200.96381750999467,189.91781140570305,190.69854833602596,197.1990452689371,202.00612074204287,205.5743673767856,211.22300292017883,208.6415729506035,202.68819475158793,199.3018772971128,198.15637237130096,206.13137353042552,208.59305416070578,203.52943380754672,,,,,208.96104604918327,204.05051573937845,207.68597984367125,202.15163237871897,204.52084294134076,194.06779186208058,195.4796458441308,207.48534059191465,211.40007051467776,209.52959155063172,205.55481593401694,199.50513895680885,199.96745432304536,201.72653891647153,206.79146900555176,206.75537102686286,205.56446412609665,212.67639721788254,206.90169788630223,192.62544911605457,184.2624174247715,183.57994792918805,191.89507762905902,197.28666521410034,189.82928438100436,185.83711270804147,177.87572625207918,181.75603073772186,180.44783797830138,181.06717220956085,174.14211056740317,170.08772419534358,168.2428327544136,174.99856025315086,176.3568756593928,170.34203244767906,170.136825969282,174.46330051208616,171.1126778139305,,,,,,165.03501314979928,169.66322886719888,174.99672979307755,176.73502720679406,184.1563270195706,186.32776604337417,183.01326776314323,187.07185810427006,193.82045225184868,195.7210464748532,193.04893370523638,191.73382719176865,180.57844698176015,190.19599352538594,188.67424936259815,180.65177397880734,183.65391369658505,185.11666677835757,175.56444076033398,187.044219599337,187.8115338788822,197.96350852169104,194.27796617807243,200.2334145765064,202.9972628945924,203.3061171758022,200.93499375761536,200.0555256609002,200.17171729582662,198.8797152120807,196.4676683321199,193.63124099816304,194.97718086520962,201.18064208828238,197.13815039414828,184.83077227168872,180.5282607021512
330,2013-12-15 23:38:03+00:00,221.9149935654049,212.01671008537647,,,220.4576591526219,228.2751063596081,225.52865451030095,216.43475283570132,215.45784680205645,212.8881064405131,217.22630538491688,214.9315342883128,,,212.92478369377253,216.35812487259528,210.86760787125513,203.85607841318472,205.21613215408348,205.9329588387,209.8518775161478,,,,209.7549435250855,214.046267438823,211.59723205616206,208.52995796849785,214.57599353321413,206.8231523528391,209.93978597017028,,,,208.47575037854438,208.70541915336338,212.9956563233963,214.07306860317803,213.01289622417133,205.7516159972412,205.03270357405586,,,217.82553961969953,218.61979019676795,215.4256821164626,215.88748128421938,211.53874219834225,205.2342669101296,215.7790253452991,214.0863742152896,,,212.70731396575442,219.0130914555236,219.4514863010054,221.59826490779926,206.12800572237575,208.7290515804082,201.64631711934237,,,,211.3120624843513,216.87354388702644,212.73518922570543,206.73503149783141,212.85489405003392,212.0717352455453,215.72603862042942,,,213.427169409113,215.99489584231665,211.92547735701817,199.03762075482092,186.06775346464343,189.13025806910036,192.0525379020293,200.93760993891004,,,181.92093129910802,184.73816164215978,186.47674706394935,182.0216337846947,180.51160772685435,176.57417521676533,178.3665705958354,,,,175.23931286090072,178.21726228077097,174.71540221891055,179.86800476860833,175.17545814711647,177.33445209224968,168.7767490538067,,,,175.03628222538873,182.9788109233645,184.7344419195195,187.52663528506423,188.08042927970448,191.3000932614116,190.81421155066556,,,193.4179193359031,187.93706793215517,191.6294223805751,187.12314922438006,189.88023062598543,187.45045361387582,184.97855398475454,179.59198805192204,,,195.64840600578069,195.5464584786795,202.60014536097904,203.09633975146681,203.08512187485402,199.06463407535057,201.15806830023348,,,,196.8505393725243,199.33132795107483,198.15247482008013,191.81018102860673,185.47722493371046,183.15923182828274
331,2013-12-23 23:43:10+00:00,224.38266054503643,217.2754978802767,213.09709908395592,221.7488158934525,230.7495404833772,227.4976970299472,225.3080042250661,226.02567161824223,221.23663134414986,221.58478929372683,220.46153197460492,221.41183580478707,226.1511847817698,217.30655470040796,216.0872886978878,219.1548077349184,217.15241693748078,202.39384976790092,208.96839916778072,214.86469666261527,221.10172049128167,217.2419680463511,216.97912739685233,217.8799471891619,224.102127695975,220.16367572724005,222.55690228003445,221.70911284919413,218.4838727125016,216.533627040903,219.81758258341097,228.31475802715158,224.35953322176047,211.75379556586458,208.05544603580336,217.2105951460115,214.8953692708603,212.77877709917396,218.67282229526384,210.6452605779927,207.26205040589053,214.54089641830666,223.9381331795409,221.66572615306464,217.8282016832896,214.62251754397303,216.93268936994758,222.01554292148256,224.53920190420058,221.51244937157452,227.34810927823358,225.7715701671392,219.0660977782269,217.43567339579326,226.43219011681043,231.00129222851965,220.74036596501026,218.57723055919612,221.85913799094612,209.99761003659253,213.60236568840693,211.3494863055771,218.27717147262848,222.04689032765492,225.34435752372136,221.08436928401767,218.3849026454484,217.54580240901237,218.81352315903467,226.59898139969673,233.9479750210109,227.5677840560387,220.36077666905942,227.0035075904829,223.50709674486552,,,,,,205.8530349111647,198.44254100935783,189.6442366181342,197.63547943417757,195.34398351266137,193.11968946122943,190.61954214227381,188.656261782679,184.4315643572557,181.65740578662397,184.78998155235735,186.4784550574358,183.17033090272486,181.87525317152028,182.93077044695542,186.5417930047502,186.37879140513542,183.77913632166357,182.80159248540434,181.05193455858264,182.4269781243675,183.65921872260265,183.8204047664972,192.7162637865425,198.58227624908727,194.08907696189985,197.76964608962106,199.88169151658914,204.7761875669545,202.16407422541877,201.18369137937128,200.603153533489,201.67613772688705,202.47291425192785,193.53246723592514,,,,,198.45603245181758,202.579026483274,205.4507221122812,205.82957300842116,220.60281675018908,212.9357263682271,208.5256083638925,210.37641555808855,218.15794234218703,214.6235054261274,207.1890213143538,206.97186413543596,217.62210475461038,215.82881635045288,208.22259423824738,205.35817124974722,197.10547806271046,194.3136389287703
332,2014-02-17 23:38:25+00:00,,208.6196723745498,199.36754862851416,213.42658416677378,212.47299050002687,213.487082670102,216.23003842294364,216.3085588061931,215.04843838258085,,,210.13194723625855,207.35514254276643,212.68769416945867,206.91368491480355,206.4134100582621,210.45273332093987,207.3077418352677,,,,212.6673904028351,212.0883274472754,213.86656069170448,212.83529084279013,220.10981169039596,216.68725701311396,210.96989582303195,,,,210.32915063270903,206.81048492876687,211.68997184070844,212.5392429545343,215.84941068296476,209.93042431788075,209.79202297718564,,,203.02435507920524,200.71999768811358,201.5096360139214,205.54033615671548,209.36692711772895,210.04986000293866,205.87270909951872,,,,212.59054777713678,214.6181664577147,217.0192854607864,212.52778953992112,211.96526174130105,214.95047562171538,215.40991889436745,,,,213.49813067768918,208.788896499263,207.9833802809089,210.67006074195723,206.1087633595026,210.4980631828568,206.9638518508455,,,208.0159838676811,214.11429254275043,209.98972511692375,214.34311015451664,212.21781139505507,212.25281047339888,199.25705768446997,195.31215655390764,,,201.0545924170794,197.2360519316704,189.86262999420495,177.73092883718348,181.6148324941741,178.551019284663,186.71081603292347,,,,171.15462066914725,178.93703375693457,173.7501785536524,174.33715755483504,178.5000509035879,175.66729577919864,182.16221965869798,,,179.08286893028617,175.3467694427383,180.2907205437951,176.86265187163127,179.8434514607319,175.05890339793967,180.37641176878577,186.83456482745802,,,194.7274121080685,192.94367131760086,192.08021997172804,195.37531267181993,200.97283302574604,196.70398936137917,187.7151267281556,,,,177.02981469765254,179.65467030257753,192.75605020019793,197.9696529480709,203.8039912610467,201.7652964866752,202.75151913843547,,,,208.30386938384692,205.09660709408132,198.56922349592804,197.46066333215074,199.53725010763992,200.71781630769797,200.67503195935234,,
333,2014-03-13 23:42:14+00:00,208.13616723031745,206.60076163379722,193.5209901865175,198.70883988969962,205.43092335227078,212.4484445439651,213.7925910157639,204.97911160202887,202.00438240652912,209.13789621528144,203.82108935116975,197.75718242481543,197.190447876083,205.40289208983108,205.62893507189278,197.85238887965204,198.72762894783756,197.11431421307512,197.992278240222,201.96545128893263,202.69149680610627,204.89111941189665,201.89362921291053,201.4045113859049,207.1116768722628,203.78384346863982,210.15507017253358,203.90386211638668,206.3582068952678,203.78755554117978,210.61230279216846,205.0975410834307,199.41349953174142,204.85943785292488,217.5129387681428,202.67897801951602,200.70058799314387,195.7186006139537,201.98054222744074,202.05218077496053,199.53751085774462,203.87120171768245,200.81911578851253,197.12260375050482,200.88984282324884,206.18082317386086,209.23475086954454,203.54272855993975,209.03407436788035,211.93212138894097,212.40484931107528,209.93867970889,206.66305603401463,206.28935425575975,210.17886954317964,210.202728580287,205.79973963994337,209.4137231290754,206.59712075838638,202.0052664333965,203.90677530738725,197.99479679002235,199.7294254030761,205.63640135158096,203.7226500679984,200.33756936610288,203.0491677788078,214.47924381877678,210.66861183339822,208.97878156854446,208.5438696739723,202.41634142764482,208.49677292312356,205.84843815510177,204.8140836731127,193.04428413035376,188.1315160392384,194.35045211499812,198.02453016667954,195.81888320039667,188.43601437695725,186.51081236394415,176.6326583144438,174.97507018292683,176.30613011948918,178.52732619183024,177.33985140186556,175.86111474763484,168.7135226032675,170.06832750732826,171.5532993522577,165.4168953626122,168.79812819682118,163.0852445195093,168.71810979335308,163.55337133285536,167.17860501144327,172.11225797824906,170.02598680406618,165.20964825059164,165.17233206157402,168.84145795501317,169.38221744568042,163.972935968372,169.10720626247175,174.04875205189705,177.75406021857034,180.08291473207274,179.56285475077752,182.5075841458215,182.00603575935293,188.3182286208672,188.8487179130436,189.21406292712774,182.82822597150883,184.58194555979108,177.92435347681587,171.95903376797622,169.13864821644762,179.52603103303124,193.63477176760205,187.76456510087928,191.20952788898148,194.45214513147576,203.2257977802069,197.74759119430874,197.65057081268458,199.75843207924834,194.8688863164972,190.82806201074007,191.11142637140352,196.82089287923216,189.0976754387679,188.60122211421884,195.63910246367124,181.3524169766212,176.9266726711495
334,2014-03-21 23:38:38+00:00,208.95107408934658,211.86699866463044,209.30629140003754,,,,199.95140859871756,205.8057228799648,205.55790693732092,216.21280335849812,211.01436201574182,201.48843464222438,201.56404925093375,,,198.40565263099197,202.90858744050314,202.49341464966153,200.60216358046895,203.91067163999008,201.3554938078753,209.15908001741752,,,,208.07477769445347,196.67331163378486,207.01490080104904,205.00185633448515,208.32295725862218,211.7863413925837,206.92679904242416,,,,208.76715915538693,207.15406191644587,203.1857078986456,209.65247159607588,206.33794139213578,207.4875028217337,207.75131954196888,,,203.67707094268735,207.51207839612704,212.77104427953975,208.7610051455836,212.17590655028548,218.06422043178137,215.94757191818363,220.10858168720068,,,217.44053165231506,222.40464995948565,211.8170095266395,211.65936105892354,210.84763815181572,,,,,,205.1212561700025,202.36571484691285,213.25805026293045,217.99411661446103,218.3015796489495,209.13826649452673,216.13489797306568,,,212.12305183335764,208.10693916201197,200.36313130562183,187.1470359798291,200.8527598439373,201.60423282223846,199.6202911165069,192.53890977995468,,,180.7981504397823,180.43731908402475,177.26232135911002,176.6034654460239,177.0216490936225,178.863556549705,165.6839139938347,173.86421223654395,,,167.32536455720526,167.9149730223761,164.89249633457504,168.83821120718494,175.7304611779838,174.3811481298217,167.33924603479596,,,,174.2990906766025,172.1309020769138,179.39267203482066,180.9187181752661,179.98431500294464,177.42858216483785,184.2459987781421,,,,,,,,,,,,,194.0616566566893,199.88398858094843,200.25450799513675,204.84403533105026,198.7175227778069,203.92558566951845,206.61128873876297,205.65625241860116,,,196.63519231307447,197.61500198687307,196.93122909880216,190.01171097570966,184.08699964312763
335,2014-04-14 23:41:41+00:00,192.37996044540895,195.37337923218553,191.8822925053521,198.74305507233754,197.69907780519435,199.16323086850406,195.71621883087687,198.88238271797934,186.71600926236883,194.3568956084033,191.92191278355415,185.1264261578085,177.51994379212033,190.21910228009506,198.02694734670106,194.03687100510962,193.83986187533014,198.94454030430165,199.46717547571618,188.14079176197464,191.01304528643323,189.74834290868324,193.37843501433545,192.40695843945736,196.66265394929405,200.65619136258033,198.1114293587982,197.70570356454053,199.661010037285,196.00363980938783,200.35265530301675,199.0717965068309,188.03149989152172,183.46406233762377,192.8177859980928,197.9934818953714,191.37520763843716,189.85500149930448,188.1945115428652,191.41808901368776,193.79518741038152,193.8806629374913,193.85752141127188,192.49505918020606,189.2183736539314,196.57873490225495,200.86939013211406,200.06591914023014,193.2109457381197,199.14942351487485,203.63789946976704,200.90377390606892,203.01584608953527,200.48190743040576,201.13235851798365,200.29462977690284,202.8445293210359,206.9967672578765,203.03172445348716,199.92218139336705,203.71618618725273,194.8062152636263,185.83179087793428,190.28538833847946,197.39343779362292,198.21738638732216,196.9533434840048,197.36378498805394,203.8181753892913,198.7824182218587,203.8670940336849,197.97409410196568,205.12868581937573,199.92569823717977,191.26712719117054,176.68984641539058,176.5433604967093,181.98746698815555,189.88007504663068,182.4010016326067,180.5636529938061,173.9523602883451,171.9115582955209,168.55575527268138,167.5053033894944,172.774306848624,167.20138304771697,163.9493277774558,164.94030909421116,163.69129997013118,155.28687172938388,157.97692629104782,151.47451476036284,153.73002190869886,158.95626650649112,155.28790098000468,156.9657039014396,157.61417494497152,159.27335428131886,154.57854801421456,154.49597160331112,158.352290351142,158.6423260608544,156.4106274040589,161.26402783060766,162.50505205070573,170.0257920250031,168.33773957474932,170.29321739098768,167.4530265337775,174.38545701440933,174.56574663599898,180.23113529721343,187.75226682357896,178.85503303430136,173.671959605516,171.98149240071723,164.51402766618065,166.92327428263945,168.1991608451364,179.2055095498157,189.35136170498902,186.2384389138452,184.81459883572512,178.78946915674828,185.03912993382716,188.2423802678105,186.22114756107064,189.64616576653236,195.1767830184818,180.7477554861258,183.29563986647742,188.00737729559177,187.80050133362434,191.59420945076096,181.1316322164149,167.89308474808897
336,2014-05-08 23:38:58+00:00,,,211.991933617272,216.01793063738916,217.0593351396314,222.31160560460728,219.20060813656988,215.73274421247928,210.51484213028442,,,,208.08061069546528,211.9268730860054,209.4462569633729,204.12312979890848,216.23775772673795,227.8801282275745,225.20708826413932,,,204.91042779530966,207.07968710020668,214.4007997184448,217.72575973258174,227.4117655979005,228.79425641121333,224.69302655872386,223.6966371261714,,,212.05539677013962,207.89400371356908,213.73497095484217,219.54816460016715,215.76546141326034,212.16219969663933,208.59726397053652,,,,204.62980188274193,205.29305812165632,203.56537075010135,208.8109738913591,217.52868631386085,217.66141600965986,210.9336338408469,,,,221.3467332791503,225.9937942794444,230.59150449228903,234.3143284055818,226.8983729220578,225.8773510935704,220.6745415698643,,,219.05107932169807,218.06820075924085,210.1160099491676,208.56650853160863,218.0915119478144,216.7613354814743,225.1072452987591,225.30934640356844,,,220.1691527336105,217.1577169906842,217.95801903629044,217.4473222790374,223.20457828087353,204.8818872332049,198.56693497267983,,,,204.26087712412232,196.8528612448662,193.50668450393368,198.43443141689397,195.56435924336586,199.45358675399086,193.3978161359347,,,189.54501100812578,182.85342007286764,185.9089185929309,184.49742256672016,183.48834088073042,183.26480472151044,186.88169991803,187.33681222464853,,,183.97386072480668,185.1358071539039,184.56248963690692,180.5832048280855,185.18647519514184,184.6273573049395,192.46812897505532,,,,187.3879418623469,190.9534394965734,198.6865979926812,203.94380968098153,205.33487647360676,199.99738442622194,200.82876938407847,,,,195.28942730851404,196.79928317078935,203.665727999589,210.11747464739813,208.0973140625204,204.95322981461868,205.54106908652176,,,214.22895824002063,212.7871975971496,205.11406058445328,210.01749024417487,212.47831307866272,214.24861903180087,211.9610396478476,202.47791700944416,
337,2014-05-16 23:41:15+00:00,203.02208230470066,197.15937346394637,195.26766753725474,201.533086396754,209.0236579079635,201.72612793042393,202.20920426263135,204.37305318729327,198.23180254741726,200.04900604689345,196.04330866717174,197.57189301083423,191.44399733519737,193.52988777348799,196.19231672808502,191.1142673631429,203.14610329516972,206.21560613294093,209.32666239446314,195.69240331666816,191.15618153229363,187.2745779510061,194.23860183020142,192.2696142489216,203.41441435947482,203.04554045764397,206.199415305377,205.9608466483831,197.71025507385315,192.93088684752428,203.3906387654376,202.75574985500185,192.7515044790518,181.64830183247153,205.80252717116397,197.35091108736108,191.07648256951197,191.3997517181985,199.06872789979826,203.3392320606003,194.78198427636823,190.4174331065118,196.59424082943616,194.45534121787824,194.8366809786839,199.29694082889398,203.30385064019882,203.58080180539628,197.6064560290189,199.00245427774422,202.90694546050184,201.71849495651867,198.81797030026726,206.07796550275978,216.01326893212874,209.20069734102526,203.86438964191444,204.27959209013895,209.23279549805298,212.36128036964635,206.21216940318718,196.01253541962657,198.79305522715126,197.9363324183138,197.29065204752908,201.45038225188637,201.68869269588723,207.8547083928286,208.31887645034018,210.27294840862746,206.65320555579046,202.52710883270493,200.76470519166375,200.47919153514835,200.20470396803654,188.2260598715993,180.8259012001032,185.05756633322324,188.15191376616693,195.3566481762088,185.6975665618964,181.14194127984405,175.78196871749176,177.06949225450322,173.7693181865316,180.6674004139235,178.38385159365737,175.6272932547372,166.44180002408294,162.33667573357928,171.14432305812863,166.43977913717404,166.16141078314104,158.06321682912468,162.9166463338624,162.56999940491562,162.4814990390001,162.610523255565,161.55528732190714,170.92195032471005,160.47602373441217,162.3098843197794,166.8231828340957,160.78841606889063,167.85699215176848,166.98892979867563,171.69405332488714,178.97803618297473,179.25626606565498,170.00685289034493,170.30203267397397,183.63757810442632,184.0201251194413,184.43179669960602,178.69820317628756,178.52936287033492,180.54006179508826,167.83089184903298,167.36644713110084,176.04892169213903,179.88833267795985,184.55453741987787,187.29957500471286,196.78440674966416,186.4694306509851,187.66033509397766,189.21364342695986,193.92583882785635,198.390953756473,197.1389749623063,190.29003423381346,190.52005301506608,194.59180211101108,197.18160772355458,194.50743276434636,188.85251557690881,169.89273124182125
