dates,nzd0368-0000,nzd0368-0001,nzd0368-0002,nzd0368-0003,nzd0368-0004,nzd0368-0005,nzd0368-0006,nzd0368-0007,nzd0368-0008,nzd0368-0009,nzd0368-0010,nzd0368-0011,nzd0368-0012,nzd0368-0013,nzd0368-0014,nzd0368-0015,nzd0368-0016,nzd0368-0017,nzd0368-0018,nzd0368-0019,nzd0368-0020,nzd0368-0021,nzd0368-0022,nzd0368-0023,nzd0368-0024,nzd0368-0025,nzd0368-0026,nzd0368-0027,nzd0368-0028,nzd0368-0029,nzd0368-0030,nzd0368-0031,nzd0368-0032,nzd0368-0033,nzd0368-0034,nzd0368-0035,nzd0368-0036,nzd0368-0037,nzd0368-0038,nzd0368-0039,nzd0368-0040,nzd0368-0041,nzd0368-0042,nzd0368-0043,nzd0368-0044,nzd0368-0045,nzd0368-0046,nzd0368-0047,nzd0368-0048,nzd0368-0049,nzd0368-0050,nzd0368-0051,nzd0368-0052,nzd0368-0053,nzd0368-0054,nzd0368-0055,nzd0368-0056,nzd0368-0057,nzd0368-0058,nzd0368-0059,nzd0368-0060,nzd0368-0061,nzd0368-0062,nzd0368-0063,nzd0368-0064,nzd0368-0065,nzd0368-0066,nzd0368-0067,nzd0368-0068,nzd0368-0069,nzd0368-0070,nzd0368-0071,nzd0368-0072,nzd0368-0073,nzd0368-0074,nzd0368-0075,nzd0368-0076,nzd0368-0077,nzd0368-0078,nzd0368-0079,nzd0368-0080,nzd0368-0081,nzd0368-0082,nzd0368-0083,nzd0368-0084,nzd0368-0085,nzd0368-0086,nzd0368-0087,nzd0368-0088,nzd0368-0089,nzd0368-0090,nzd0368-0091,nzd0368-0092,nzd0368-0093,nzd0368-0094,nzd0368-0095,nzd0368-0096,nzd0368-0097,nzd0368-0098,nzd0368-0099,nzd0368-0100,nzd0368-0101,nzd0368-0102,satname
2016-05-11 22:21:59+00:00,425.11,422.58,422.11,413.37,406.11,397.93,399.21,405.81,413.84,423.82,418.17,420.56,419.10,415.21,412.28,395.27,380.81,372.55,370.91,365.77,365.14,374.05,384.02,384.47,384.27,391.56,399.95,373.27,365.99,357.26,360.56,354.75,356.88,354.65,348.63,346.49,349.59,347.01,348.10,351.09,355.07,349.04,348.16,353.56,340.45,356.56,359.07,354.26,359.35,368.04,373.38,384.77,389.13,399.37,389.16,394.71,385.16,382.72,378.57,373.78,370.39,367.36,370.94,376.17,383.76,398.97,403.34,396.61,418.39,414.48,430.70,418.42,418.39,405.97,405.60,399.05,399.76,395.57,398.34,407.40,409.66,400.82,399.81,399.52,397.56,392.32,401.18,405.90,405.00,410.63,416.26,412.92,412.17,404.77,405.14,404.10,421.90,416.99,419.15,418.80,410.99,402.83,395.09,L7
2016-06-04 22:19:16+00:00,425.77,421.08,421.55,415.22,405.79,396.34,394.60,405.74,410.79,421.80,413.12,415.85,418.48,418.92,417.53,401.28,385.17,378.99,378.40,371.44,369.29,375.73,382.12,387.93,390.27,389.97,403.61,378.96,368.65,363.36,368.71,359.82,360.25,361.82,353.03,351.46,353.80,352.80,350.65,355.31,358.26,353.29,352.78,358.35,343.84,362.61,365.00,357.83,362.38,370.82,374.83,386.45,388.72,400.60,393.18,396.39,388.76,383.59,380.54,375.57,372.74,371.40,374.97,378.78,385.64,397.46,402.53,399.82,420.63,413.32,430.68,418.85,419.30,406.96,406.74,399.94,400.45,400.09,402.27,408.28,411.69,403.58,403.27,403.90,400.30,394.52,402.27,405.81,407.08,412.41,417.66,414.20,413.61,406.98,407.10,407.48,420.90,415.55,417.87,417.59,414.10,406.18,397.06,L8
2016-06-05 22:15:56+00:00,430.12,426.45,426.73,421.42,411.95,402.70,398.12,410.55,413.34,424.48,414.33,416.52,420.36,421.90,420.36,404.81,385.17,382.93,381.98,373.97,371.48,375.73,384.62,387.93,390.27,389.97,406.07,378.96,368.65,366.39,371.83,362.45,360.25,365.76,356.16,354.57,356.84,355.67,350.65,357.35,360.23,354.92,354.97,359.50,343.84,364.31,366.58,360.46,363.73,372.33,376.01,386.45,388.72,400.60,393.18,396.39,388.76,383.59,380.54,376.11,373.02,372.20,375.72,379.39,386.81,397.21,402.72,399.84,419.91,413.82,430.96,419.86,419.30,406.96,406.74,399.94,400.45,400.09,403.30,409.43,412.37,405.15,404.54,405.26,401.78,395.60,403.78,407.00,408.66,413.49,417.66,414.20,413.61,406.98,407.10,409.60,421.73,416.57,418.73,418.57,416.13,408.30,398.68,L7
2016-06-12 22:22:08+00:00,430.12,426.45,426.73,424.75,416.82,406.51,398.12,411.14,412.57,419.75,410.65,413.44,416.73,421.90,420.36,404.81,385.17,382.93,381.98,373.97,371.48,375.73,384.62,387.93,390.27,389.97,406.07,378.96,368.65,366.39,371.83,362.45,360.25,362.47,355.04,353.73,355.79,354.73,349.18,355.53,358.21,353.63,354.66,357.68,342.66,362.01,364.53,358.55,362.24,370.50,374.23,384.49,387.36,398.13,391.24,396.39,385.33,383.59,380.54,376.11,373.02,372.20,375.72,377.94,386.81,397.21,402.72,399.84,419.91,413.82,430.96,419.86,419.30,406.96,406.74,399.94,400.45,400.09,403.30,409.43,412.37,405.15,402.81,403.39,400.09,394.71,402.27,405.60,407.65,412.29,416.16,414.61,413.10,406.50,407.10,409.60,421.73,416.57,417.72,417.85,414.55,407.51,398.86,L7
2016-06-13 22:13:06+00:00,428.06,427.38,428.57,427.59,420.35,410.36,401.60,411.78,412.84,417.29,408.53,411.41,414.50,419.24,420.36,403.76,384.99,382.68,381.72,374.22,371.49,374.82,382.36,384.91,386.24,386.23,401.10,377.01,367.24,365.35,370.30,361.73,358.89,360.87,354.78,353.52,355.21,354.12,348.95,355.05,357.37,352.89,353.91,356.83,343.01,361.06,363.54,358.14,361.88,369.62,373.44,383.45,387.19,397.91,390.43,394.87,384.32,382.07,378.71,374.69,371.88,370.89,374.33,377.03,385.34,395.67,401.33,399.09,418.68,413.49,429.51,419.02,418.41,406.80,406.40,400.17,400.60,400.35,402.81,408.94,411.47,404.11,401.79,402.02,399.09,394.61,401.81,404.99,406.92,411.55,415.18,414.09,412.54,406.44,407.03,409.38,420.24,415.53,416.92,417.25,414.08,407.02,398.28,L8
2016-07-06 22:19:29+00:00,436.22,435.69,437.23,436.78,428.03,418.16,406.75,416.47,414.62,418.68,408.52,411.35,414.72,419.56,420.58,404.11,384.48,384.17,382.72,374.01,371.19,373.44,381.65,383.64,383.12,383.20,400.53,376.65,367.20,365.49,370.74,361.95,358.18,361.10,354.12,352.74,355.02,353.62,348.15,355.67,357.86,353.77,355.41,358.10,343.00,363.00,366.38,359.43,362.52,370.35,373.13,383.67,385.17,395.00,387.32,393.54,381.81,381.11,377.85,373.14,369.75,368.83,372.48,375.24,383.59,393.31,398.96,395.78,417.22,410.26,427.94,416.13,416.08,403.45,404.76,399.08,401.06,400.45,403.84,409.85,413.07,405.30,402.58,402.78,399.51,394.13,402.06,405.04,406.23,411.63,416.11,414.79,413.95,407.15,407.35,409.58,420.21,413.46,414.51,416.49,415.89,409.76,401.44,L8
2016-08-08 22:16:02+00:00,439.72,445.48,444.36,444.97,434.82,420.26,408.96,416.91,415.27,419.24,408.66,412.60,415.29,421.22,422.76,405.48,385.86,384.81,386.85,379.50,375.83,378.29,383.82,387.47,383.91,383.20,400.27,375.77,363.27,362.44,367.12,358.74,353.18,357.31,351.34,349.91,352.23,350.98,343.48,353.66,356.02,352.73,355.12,357.85,340.68,365.93,366.83,359.65,362.42,370.53,373.16,384.12,386.32,396.39,389.04,395.63,382.73,383.48,380.48,375.39,372.33,368.59,372.46,375.25,383.65,393.87,399.50,397.48,421.28,411.59,431.08,417.86,419.48,405.78,406.77,401.79,404.15,403.36,406.87,412.02,412.99,405.87,403.16,403.28,399.80,395.51,404.33,406.56,407.92,414.04,419.30,417.71,417.26,409.57,410.06,412.65,421.50,413.88,414.57,417.12,415.65,412.23,407.17,L7
2016-08-15 22:22:12+00:00,431.05,442.63,452.70,448.07,441.01,427.29,412.33,417.98,412.29,416.03,405.15,409.03,413.24,419.29,421.62,403.98,381.93,382.15,385.87,377.91,374.40,373.38,379.10,380.96,383.91,383.20,400.27,375.77,366.30,365.44,367.73,356.26,347.01,357.31,351.34,348.75,351.02,349.47,343.25,352.13,354.42,351.15,353.34,347.36,340.17,357.29,359.78,357.61,355.45,363.23,365.81,375.49,379.98,386.63,386.90,386.83,377.63,374.60,372.54,372.37,368.64,366.48,369.39,372.70,378.06,388.76,393.14,391.47,407.87,408.83,420.46,412.37,407.67,400.67,403.61,399.47,399.00,398.66,402.91,408.23,409.19,405.87,403.16,402.18,398.98,394.31,399.80,401.54,406.31,412.19,408.91,409.41,407.79,407.74,410.06,412.65,416.89,413.88,414.57,414.19,413.66,410.17,403.21,L7
2016-09-08 22:19:48+00:00,431.05,444.13,457.02,452.69,446.73,431.44,415.53,419.74,412.02,414.43,401.51,404.04,409.99,418.16,422.46,405.16,380.83,382.73,386.41,376.72,374.43,374.17,378.51,378.88,383.52,383.20,400.91,369.44,359.44,362.27,364.03,353.49,343.65,354.31,348.58,346.18,348.22,345.94,339.69,350.43,352.25,349.09,351.58,343.85,338.62,354.29,357.45,355.97,354.22,361.33,364.61,373.98,378.57,385.53,385.11,384.08,375.19,370.68,367.33,366.93,362.91,362.62,365.55,369.87,375.47,386.63,391.50,389.37,405.22,407.69,418.21,411.03,406.90,400.63,403.01,399.22,397.93,397.33,400.72,406.38,407.44,404.51,402.51,401.69,398.77,393.33,399.80,401.54,406.31,412.19,408.91,408.86,407.30,407.88,409.88,413.31,417.15,414.49,414.84,413.74,412.86,409.66,403.21,L8
2016-09-09 22:16:07+00:00,431.05,444.13,457.02,452.69,446.73,431.44,415.53,419.74,412.02,414.43,401.51,404.04,416.29,422.09,422.46,404.97,383.03,382.28,385.64,375.79,373.37,371.19,374.84,376.49,384.60,381.82,396.52,369.57,358.12,360.18,361.44,352.30,341.69,352.79,347.86,345.52,348.22,345.94,339.69,350.43,352.25,349.09,351.58,343.85,338.62,354.29,357.45,355.97,354.08,360.81,364.22,373.08,378.58,385.34,384.33,383.84,374.83,369.03,365.38,364.65,362.42,361.68,364.65,369.89,375.47,386.63,391.50,389.37,405.22,407.69,416.94,410.46,406.41,400.84,402.90,399.88,397.99,398.03,401.14,406.07,406.81,404.20,402.59,401.69,398.77,393.33,399.80,401.54,405.77,411.33,407.65,407.40,406.13,406.64,408.05,410.50,413.00,412.13,414.84,413.74,412.86,409.66,403.21,L7
2016-12-22 22:13:38+00:00,425.81,436.44,457.33,458.57,461.45,457.15,445.26,442.92,438.07,440.68,434.69,453.62,455.49,449.77,412.42,418.95,407.36,391.58,384.23,369.46,363.81,356.71,356.09,361.89,375.91,372.58,370.81,362.34,348.78,341.89,337.78,334.99,330.88,333.50,332.63,332.48,332.77,331.03,329.25,333.51,331.33,332.13,334.17,332.42,332.53,339.00,337.86,338.49,344.75,348.10,354.17,363.34,372.62,379.55,372.26,370.99,363.11,352.24,349.11,345.86,347.19,346.35,350.10,357.64,360.17,366.91,371.16,373.68,384.92,391.06,396.79,394.59,393.27,392.99,393.40,391.83,387.29,390.31,393.76,398.51,398.60,394.68,395.57,390.06,387.42,386.20,390.00,390.03,392.98,397.56,393.50,390.86,392.00,392.47,392.99,391.44,390.20,391.07,388.14,389.24,387.36,395.37,372.49,L8
2016-12-29 22:19:49+00:00,425.81,436.44,457.33,458.57,461.45,457.15,445.26,442.92,438.07,440.68,434.69,453.62,455.49,449.77,412.42,418.95,407.36,391.58,384.23,369.46,363.81,356.71,356.09,361.89,375.91,372.58,370.81,362.34,348.78,341.89,337.78,334.99,330.88,333.50,332.63,332.48,332.77,331.03,331.54,334.59,333.14,333.22,335.14,333.11,333.65,339.77,339.36,339.29,345.32,348.77,355.09,364.16,373.98,380.94,374.07,372.48,364.97,354.45,350.58,347.69,347.89,347.81,350.44,357.62,361.54,368.29,372.12,375.58,386.74,392.16,398.44,396.44,395.35,394.04,395.31,393.12,388.62,390.54,394.11,399.61,399.03,395.21,395.76,392.16,390.58,388.06,391.04,392.66,394.66,398.12,395.08,392.39,393.15,393.41,394.96,394.21,393.61,393.59,390.86,391.62,391.16,396.04,374.41,L8
2017-01-23 22:13:31+00:00,433.55,444.01,463.70,462.12,462.53,457.58,449.27,450.75,453.12,461.08,458.63,494.12,482.70,477.31,,441.17,426.46,401.67,389.76,371.23,360.84,349.64,348.30,353.72,369.92,366.67,360.45,354.82,341.83,335.26,330.78,328.73,325.41,326.66,327.10,328.61,328.01,326.46,328.88,331.86,330.66,330.77,332.01,330.69,331.42,337.79,336.52,337.31,344.09,347.09,354.13,362.85,372.87,381.58,374.12,372.34,364.00,353.86,348.89,346.08,347.00,346.03,348.94,355.27,358.30,366.13,371.30,374.61,385.46,391.60,398.25,397.05,393.33,394.29,395.03,391.45,389.01,390.56,393.86,398.05,396.29,392.90,393.12,396.79,399.25,389.13,392.10,393.22,394.71,398.65,395.76,393.00,392.91,397.23,392.36,394.72,390.19,388.82,387.94,390.14,386.52,393.51,368.87,L8
2017-02-15 22:19:31+00:00,442.31,461.28,478.41,478.92,476.23,469.08,461.43,464.32,477.50,485.63,486.33,503.47,494.25,477.31,,461.04,442.07,401.67,393.80,371.45,359.37,345.34,344.89,349.19,363.96,362.34,355.99,350.76,338.36,332.27,328.22,328.22,323.25,324.11,325.75,325.75,323.23,322.86,326.42,329.70,330.64,329.71,330.60,328.80,328.85,330.75,333.14,337.14,342.47,347.86,354.21,361.93,373.05,381.96,374.69,373.18,364.38,355.16,348.77,345.43,346.25,344.81,347.45,354.09,356.94,364.67,370.73,374.69,384.62,392.82,400.06,399.58,396.07,397.31,396.99,394.06,392.90,393.63,393.63,398.44,397.15,392.56,392.34,394.72,396.70,389.99,390.85,392.16,393.69,397.57,394.94,392.75,392.80,395.90,391.19,392.75,390.13,387.82,387.09,387.31,381.46,389.60,372.51,L8
2017-02-16 22:15:22+00:00,442.31,461.28,478.41,478.92,476.23,469.08,461.43,464.32,477.50,485.63,486.33,503.47,494.25,477.31,,475.94,458.34,401.67,393.24,370.20,357.05,341.94,340.27,344.59,357.13,356.22,351.72,346.38,334.93,328.15,326.38,327.93,319.83,320.45,321.78,322.93,320.04,318.06,326.42,329.70,330.64,329.71,330.60,328.80,328.85,330.75,333.14,337.14,342.47,346.24,353.24,361.59,373.13,381.00,373.52,374.01,364.02,351.91,348.76,344.94,344.67,342.49,345.71,353.60,356.94,364.67,370.73,374.69,384.62,392.82,400.06,399.58,396.07,397.31,396.99,389.15,388.20,393.63,386.79,396.30,397.15,388.36,388.77,394.72,396.70,389.99,390.85,392.16,390.85,392.78,388.78,388.66,387.60,392.58,385.79,392.75,384.81,387.82,386.69,387.31,381.46,389.60,372.51,L7
2017-02-23 22:21:37+00:00,443.18,463.07,476.66,478.29,473.92,466.85,459.51,464.80,475.38,484.08,485.62,497.31,493.02,477.31,,475.94,458.34,401.67,393.24,370.20,357.05,341.94,340.27,344.59,357.13,356.22,351.72,346.38,334.93,328.15,326.38,327.93,319.83,320.45,321.78,322.93,320.04,320.76,328.30,330.94,331.63,330.99,331.52,329.59,330.21,332.43,335.09,337.81,343.55,347.13,353.80,362.97,373.89,381.94,375.25,374.17,365.66,353.44,350.90,344.94,344.67,342.49,345.71,353.60,356.94,365.59,372.14,375.73,385.73,393.65,401.31,399.81,396.63,396.70,397.03,389.21,388.70,393.84,386.79,396.30,397.15,388.36,388.77,395.52,396.48,390.75,392.73,394.24,392.19,393.44,390.21,390.23,389.37,393.09,388.41,392.75,384.81,387.82,386.69,387.31,386.95,391.78,374.49,L7
2017-03-04 22:15:31+00:00,443.18,463.07,476.66,478.29,473.92,466.85,459.51,458.18,475.38,479.61,479.08,493.53,491.10,479.14,,484.47,464.47,401.67,393.24,367.31,354.10,338.46,335.43,339.31,351.37,350.38,345.55,341.64,330.51,323.99,322.72,324.21,316.65,316.39,317.94,319.46,317.52,318.31,324.32,328.13,327.76,330.99,331.52,329.59,330.21,332.43,335.09,337.81,343.55,347.13,353.80,362.97,372.39,380.54,373.68,372.96,363.46,351.78,348.86,343.51,343.54,340.62,343.55,351.02,354.77,363.61,372.14,375.73,385.73,393.65,401.31,399.81,395.91,395.79,394.72,389.22,389.10,393.56,386.52,394.39,395.70,388.21,388.57,392.96,392.85,390.75,392.73,394.24,392.19,393.44,388.64,388.55,388.00,391.11,386.33,391.04,386.04,386.81,386.66,389.01,386.95,391.78,374.49,L7
2017-03-27 22:21:49+00:00,445.92,459.81,473.85,473.45,470.61,463.56,458.44,458.71,470.08,476.30,472.35,493.53,487.21,479.10,446.71,488.38,467.14,410.11,395.38,369.05,353.88,341.22,338.12,340.68,349.64,351.24,340.62,341.04,330.40,323.81,324.76,323.84,319.29,316.75,312.35,320.03,321.17,321.87,329.70,331.63,328.95,334.52,335.87,332.99,334.63,339.49,335.27,337.45,342.36,346.60,353.22,363.20,372.22,380.64,373.95,375.02,366.31,355.21,351.71,346.40,343.63,341.65,343.60,349.70,357.09,365.41,373.84,376.81,388.50,392.90,400.70,398.99,393.89,393.87,392.95,387.86,388.80,393.23,386.14,396.88,398.93,388.71,387.92,394.96,395.18,392.17,396.19,394.24,390.83,391.89,387.56,387.94,390.60,393.42,388.74,394.15,389.89,388.61,390.02,392.44,393.82,397.44,376.96,L7
2017-03-28 22:13:00+00:00,449.71,461.67,476.05,475.18,472.59,464.02,460.45,461.83,471.87,478.73,472.35,492.78,487.21,480.61,464.12,483.38,463.23,413.95,397.66,371.98,357.18,346.26,342.31,344.45,352.96,355.47,340.62,343.76,332.81,328.12,324.76,326.06,322.82,320.28,315.90,322.56,324.12,324.56,332.04,331.63,328.95,334.99,336.92,334.54,336.24,341.97,338.81,339.91,345.01,348.95,356.14,365.84,374.14,382.55,376.34,376.68,368.26,356.80,353.17,348.55,345.15,344.19,345.31,350.76,360.52,367.25,375.44,378.01,390.05,395.19,403.60,401.20,395.89,394.92,395.29,389.40,390.36,394.15,389.00,399.23,401.87,392.65,390.90,396.67,396.64,393.62,398.18,397.54,394.19,395.46,391.15,391.03,392.99,395.37,391.41,395.88,392.31,391.32,392.30,394.14,397.49,399.62,378.43,L8
2017-04-21 22:15:48+00:00,449.71,461.67,476.05,475.18,472.59,464.02,460.45,461.83,471.87,478.73,472.35,492.78,487.21,480.61,464.12,483.38,463.23,423.61,404.02,378.62,361.82,352.66,346.65,347.10,355.93,356.80,340.62,345.46,333.33,328.50,325.03,326.10,322.48,320.70,315.90,322.56,324.12,324.56,332.04,331.63,328.95,334.99,336.92,334.54,336.24,341.97,339.49,341.24,346.35,349.92,357.33,366.66,374.88,384.29,377.13,376.00,368.18,356.37,353.18,348.45,344.65,344.71,345.39,350.76,360.52,367.25,375.44,378.01,390.05,394.76,402.96,400.86,396.27,395.72,396.03,390.15,390.79,394.35,389.56,399.35,401.47,392.65,390.90,396.67,396.64,393.62,398.18,396.62,394.03,395.99,391.65,392.13,393.75,395.78,391.94,396.07,392.73,391.58,392.30,394.14,397.49,399.62,378.43,L7
2017-05-23 22:15:55+00:00,449.71,461.67,476.05,475.18,472.59,464.02,460.45,465.77,473.39,480.99,472.35,492.59,487.21,480.61,464.12,483.38,463.23,423.61,404.02,378.62,361.82,352.66,346.65,347.10,355.93,356.80,340.62,345.46,333.33,328.50,325.03,326.10,322.48,320.70,315.90,322.56,324.12,327.03,334.78,333.75,328.95,337.02,338.35,336.67,337.96,343.62,342.60,342.50,348.62,352.21,360.12,368.98,377.20,385.52,378.50,377.34,369.74,356.37,353.18,348.45,344.65,344.71,345.39,350.76,362.21,368.58,376.76,379.11,391.87,396.18,405.11,403.60,398.28,397.20,398.01,391.95,390.79,394.35,389.56,399.35,401.47,392.65,392.73,397.75,397.37,394.07,399.64,397.84,395.97,398.57,394.74,395.14,396.20,395.78,391.94,396.07,392.73,391.58,394.10,395.90,400.62,401.69,380.95,L7
2017-05-30 22:22:08+00:00,449.71,461.67,478.51,480.09,474.49,471.33,463.44,465.77,473.39,480.99,465.52,492.59,480.07,480.61,466.06,479.64,460.36,426.91,405.66,378.62,361.08,352.66,346.65,344.82,355.93,353.57,333.82,345.46,330.24,325.16,320.57,326.10,318.56,320.70,315.90,320.07,324.12,324.80,334.78,333.75,323.23,337.02,338.35,336.67,337.96,343.62,342.60,342.50,348.62,349.89,360.12,368.98,377.20,385.52,378.50,377.34,369.74,356.37,349.83,346.06,341.99,341.74,342.64,349.94,360.34,366.18,373.50,376.90,391.87,395.74,402.37,403.60,398.28,397.20,398.01,391.95,390.79,394.13,389.70,398.42,400.88,394.04,393.18,397.08,396.92,392.21,397.60,398.49,396.70,398.57,394.74,395.14,396.20,395.78,393.25,396.29,393.49,391.58,394.17,395.90,402.18,403.29,385.97,L7
2017-06-07 22:19:15+00:00,453.86,465.07,480.29,483.31,477.94,475.09,466.26,468.44,474.73,482.99,469.12,492.31,483.41,485.13,475.80,480.63,460.45,428.08,408.14,382.43,364.84,357.59,351.95,349.49,360.54,357.77,340.69,348.41,333.13,327.10,323.32,327.30,320.39,323.54,319.53,322.43,326.57,326.41,335.91,335.31,326.43,338.16,339.12,337.32,338.93,345.06,344.31,344.07,350.21,351.31,361.67,370.67,378.33,386.35,379.33,378.18,370.74,357.81,351.46,347.77,343.48,343.62,344.64,351.75,361.51,367.17,374.47,377.32,392.13,396.41,402.90,403.89,398.74,396.90,398.63,392.56,391.74,395.06,391.22,399.43,401.88,395.47,394.77,398.12,397.61,392.69,398.12,399.49,397.78,399.98,396.30,396.40,397.50,397.35,395.29,398.25,395.50,393.57,395.68,397.79,403.80,404.61,386.98,L8
2017-06-16 22:13:07+00:00,453.86,465.07,480.29,483.31,477.94,475.09,466.26,468.44,474.73,482.99,469.12,490.22,482.77,485.72,479.22,480.62,461.51,432.07,412.07,387.15,368.73,360.71,355.40,352.14,361.59,358.59,341.42,348.40,333.61,327.40,323.17,326.54,319.70,322.60,319.29,322.64,326.34,326.08,334.84,334.15,326.01,336.85,337.31,336.19,337.21,343.06,342.66,343.78,349.58,351.42,361.87,370.45,378.39,386.72,379.36,378.00,370.25,357.66,351.20,347.70,343.92,343.68,345.02,352.17,361.43,367.13,374.60,377.33,392.17,396.83,402.71,403.77,399.37,397.85,399.16,393.68,393.06,396.22,392.49,400.27,402.31,395.90,394.80,397.41,396.97,392.97,397.86,399.86,398.44,400.99,397.31,397.38,398.03,397.72,395.64,398.11,395.60,393.27,395.71,398.29,403.68,404.44,389.39,L8
2017-07-09 22:19:23+00:00,454.90,468.17,484.87,488.16,483.35,481.22,471.09,472.18,474.89,483.78,466.34,488.26,482.37,484.60,480.62,482.98,463.83,435.03,415.55,391.53,372.92,366.81,361.26,357.25,365.78,361.72,344.54,349.95,335.17,329.54,326.33,328.64,321.71,325.74,322.51,325.61,329.89,328.56,337.87,336.11,327.47,339.43,339.40,338.32,339.99,346.05,345.74,345.76,351.60,352.65,363.80,372.39,380.17,388.00,380.70,378.86,371.19,357.57,351.43,347.71,343.77,343.65,344.79,351.74,362.15,367.13,374.62,376.19,391.18,396.90,403.06,403.93,399.27,396.46,398.60,393.17,392.96,396.65,391.21,400.33,403.31,397.52,396.55,399.50,398.75,392.27,398.78,401.27,400.79,401.90,398.32,399.02,400.26,399.61,396.11,398.35,395.60,393.62,396.76,399.72,406.89,403.33,391.95,L8
2017-07-17 22:22:15+00:00,454.90,468.17,484.87,488.16,483.35,481.22,471.09,472.18,474.89,483.78,466.34,488.26,482.37,484.60,480.62,482.98,463.83,434.69,415.75,393.21,372.92,366.81,361.26,357.25,365.78,361.72,344.54,349.95,335.17,329.54,326.33,328.64,320.02,323.19,320.93,323.94,327.74,327.25,334.92,333.42,324.98,336.10,336.87,336.36,337.49,342.18,342.60,343.06,349.40,350.71,362.04,371.87,379.62,387.02,380.30,378.32,371.19,357.57,351.43,347.71,343.77,343.65,343.79,351.55,361.02,366.15,373.28,375.32,388.84,395.78,401.95,402.84,401.21,396.34,398.73,393.17,392.96,396.65,391.21,400.33,403.31,397.09,396.50,398.73,398.70,392.52,398.21,400.77,400.81,401.02,399.43,398.82,399.87,399.61,396.11,398.35,395.60,393.62,396.76,399.72,406.89,403.33,391.95,L7
2017-07-25 22:19:30+00:00,451.46,464.21,482.56,487.37,483.82,482.00,471.51,472.26,473.08,481.11,461.59,484.68,478.22,479.49,477.92,482.25,463.66,436.43,417.13,395.17,374.96,368.82,362.89,358.41,366.40,361.90,342.04,348.24,333.54,327.71,324.81,326.92,318.08,321.33,318.64,322.26,326.50,326.31,333.23,332.19,323.44,334.95,335.85,334.62,336.48,341.51,342.57,341.45,348.46,349.64,361.42,371.47,378.64,385.63,379.36,377.37,371.04,356.89,350.53,346.81,342.80,342.76,342.46,349.55,359.60,365.20,372.15,374.50,386.90,393.52,399.66,400.70,400.92,395.05,397.89,393.00,391.88,395.54,390.58,399.75,402.94,396.73,396.24,395.56,394.45,391.63,396.91,399.77,400.21,399.38,397.62,396.88,398.40,396.36,395.22,396.30,395.25,394.00,395.83,398.46,405.24,401.56,390.14,L8
2017-08-02 22:22:13+00:00,451.46,464.21,482.56,487.37,483.82,482.00,471.51,472.26,473.08,481.11,461.59,484.68,476.54,477.29,476.39,480.10,461.71,435.02,417.25,396.79,376.99,371.02,366.48,360.17,367.97,363.91,344.79,347.95,333.94,327.33,324.54,325.80,318.48,321.46,319.04,322.90,327.10,326.31,333.23,332.19,323.44,334.95,335.85,334.62,336.48,341.51,342.57,341.45,347.62,349.55,360.95,370.82,378.98,386.13,380.03,377.68,371.70,356.91,350.74,347.23,343.79,343.07,343.01,350.06,359.99,365.20,372.15,374.50,386.90,393.52,399.67,400.11,400.49,395.31,397.61,393.05,391.78,395.51,390.65,399.68,402.48,396.49,395.71,395.56,394.45,391.63,396.91,399.77,399.59,399.18,397.40,397.05,397.97,396.08,394.60,395.94,394.95,394.34,395.20,398.46,405.24,401.56,390.14,L7
2017-08-03 22:13:23+00:00,451.46,464.21,482.56,487.37,483.82,482.00,471.51,472.26,473.08,481.11,461.59,484.68,476.54,477.29,476.39,479.14,460.86,435.19,418.31,398.59,379.73,374.02,369.18,362.84,370.02,366.37,347.53,348.88,334.96,328.15,325.38,326.07,319.56,322.01,319.12,322.07,325.69,325.40,331.87,330.90,323.38,333.90,334.59,333.45,335.55,340.71,341.96,341.64,347.38,349.68,361.26,370.74,379.31,386.68,380.70,377.52,371.75,357.47,351.03,347.38,344.15,343.58,343.54,350.55,360.02,365.57,372.24,374.81,387.20,393.45,400.05,400.45,400.77,396.00,397.91,393.47,392.18,395.43,391.43,400.32,402.38,396.87,395.59,395.71,394.55,392.31,397.40,399.96,399.82,399.45,397.71,397.44,398.55,396.60,395.21,396.56,395.62,395.11,395.94,398.99,405.58,401.81,390.81,L8
2017-08-11 22:16:01+00:00,451.46,464.21,482.56,487.37,483.82,482.00,471.51,475.71,474.95,481.74,463.54,481.70,476.37,477.60,476.34,477.06,459.50,435.35,419.50,400.58,382.18,377.10,372.16,365.11,370.57,368.69,347.53,347.75,335.03,327.91,325.07,325.38,319.52,321.80,318.98,321.88,325.23,325.24,331.83,330.22,323.60,333.51,334.41,333.45,335.55,340.71,341.96,341.64,347.38,349.68,361.26,370.74,379.31,386.97,380.99,377.43,371.60,357.45,351.48,348.24,344.30,343.44,344.05,351.20,361.40,365.95,372.23,374.81,387.20,393.45,400.05,400.45,400.77,396.00,397.91,393.47,392.18,395.43,391.43,398.69,399.76,394.98,392.99,394.22,391.99,389.28,397.40,399.96,399.82,399.45,397.71,395.00,398.55,396.60,395.21,396.56,395.62,395.11,395.94,395.49,405.58,401.81,390.81,L7
