,dates,per0099-0000,per0099-0001,per0099-0002,per0099-0003,per0099-0004,per0099-0005,per0099-0006,per0099-0007,per0099-0008,per0099-0009,per0099-0010,per0099-0011,per0099-0012,per0099-0013,per0099-0014,per0099-0015,per0099-0016,per0099-0017,per0099-0018,per0099-0019,per0099-0020
399,2019-10-30 15:17:07+00:00,184.87002690359765,192.8381717260543,211.42863802897577,230.00665314045278,256.1519501191674,270.1802764493592,254.69786943950223,247.19248522515133,239.3675427435723,231.82294081152875,230.80269545981443,235.2507956726911,244.95654442521402,243.32318365994246,243.55116394420577,250.3353223740503,258.59783203700283,269.6670620195743,284.9335930041632,285.8236818679624,281.42025569379575
400,2019-11-07 15:00:18+00:00,167.71532884067716,180.13643412694034,,,,266.875423850826,254.10405902323842,241.58752428912797,231.74271680253824,224.08030850653788,220.34365257493485,223.0153309832311,234.0703232567267,,,,251.99542672169753,263.1299702478463,282.57771795167736,282.3954108749922,275.41092120997706
401,2019-11-15 15:17:04+00:00,179.5512280178272,183.070515924728,207.45951686308663,227.77172039142297,248.61476830921177,258.7114603865121,247.79719078134886,236.29287855185376,228.6249377440294,221.61564633348019,220.59805908155565,225.58004566340705,233.40617425990357,255.15808862246845,256.7192648626237,251.68208170712478,251.39350177338864,259.4356113052438,275.9315227133848,280.294152801247,273.20922223514816
402,2019-12-01 15:17:03+00:00,162.52640461417747,170.41642680056006,192.0818633999488,230.4770990469055,253.48928426437868,263.3328133172777,250.80981932133744,239.62662016269945,224.81136207211176,219.65611751258146,220.46874044432846,225.64244936759556,232.00025250935283,233.3328305077617,238.58496789314438,239.98755060042205,249.63648748596248,262.98415394478474,280.1769680054215,283.130592967757,279.9607759498225
403,2019-12-09 14:58:47+00:00,184.68587676608422,192.63300658158093,210.09928884110755,231.99977265876518,253.96810899386944,269.88279487678795,259.13531892184733,,,,223.1090264440676,230.6969632591543,241.93655657696294,241.275708617597,246.5693869914274,251.18508578563845,265.55706317560066,279.3393011551713,297.2455061659841,,
404,2019-12-17 15:17:01+00:00,199.14698819651807,206.27924491494116,216.6102023023208,229.47775124480762,253.07747068260363,270.20005504046355,254.37337300518112,249.9956682126635,239.21189785257786,230.90333680160379,231.35390101745065,235.59932612374527,244.86580808508663,244.80428738760526,249.8702806612775,257.8879599721811,270.68304088051,286.9311796340724,307.1300297994716,309.64575827742533,304.4372275740081
405,2020-01-10 14:57:08+00:00,,,,,,,,,,,,,,232.93389896659806,,,,,292.990846512266,292.741217636147,286.6769455977791
406,2020-01-18 15:16:53+00:00,196.22387266988795,200.62955894414148,218.0245132467348,233.84110640845844,256.4932298942237,276.4672941244861,258.1740906943558,247.06803538418808,233.89804420941192,228.8879430867507,226.93100362407804,227.00660865212373,236.0792352932666,239.120039081697,240.28320950579493,250.21272029587163,259.1199087460226,275.02184117010364,294.4730903512537,297.3836958638356,296.95900973303617
407,2020-01-26 14:56:21+00:00,218.90996049504272,225.01936137879883,237.99044231185727,255.71503652386895,274.8135386615706,285.4530316849912,,,,243.77135796142537,237.07975265817325,241.81114098572664,244.9536943467779,246.87961060265087,256.5881905624519,262.25039584028036,268.8153343463354,274.4656099369843,,,
408,2020-02-03 15:16:48+00:00,211.81093559910283,209.41595609320288,219.62781555842366,231.30001510122563,247.4621812015493,260.4132216163081,250.9715630151557,231.1979914994781,221.81210829373595,218.53238466540938,215.09603953402575,215.3946125360119,218.67299238348772,219.1184020676578,220.0117141926912,228.73758508113522,244.68996865927463,261.57036667398995,280.71816485315384,276.79945093011594,280.1145883854487
409,2020-02-11 14:55:32+00:00,,,,233.79980941130324,255.92133183497862,271.21628679873356,254.8391745235717,239.54761507990796,223.76694058314675,222.59174336011537,217.66401799983586,,,,233.49780648361067,235.93433670830157,245.1250621845806,267.3147079160577,277.7407227652772,273.2761752838359,267.2471328935734
410,2020-02-19 15:16:45+00:00,205.6219065251418,208.6960151683368,222.8441632979828,243.50342215638224,257.81114469850945,271.2201260675195,258.6509827854527,242.5522613953095,233.8850447960891,227.54804023250392,225.46762504073249,231.0094796224337,241.0851645641861,240.09924455228932,241.16690167582166,248.06193613633525,257.1185194474745,273.3669063390332,289.69755947608826,290.76505098247617,284.55409703823017
411,2020-03-06 15:16:39+00:00,210.47424876372844,208.36701864896938,220.00074995244952,230.80312623578814,254.0182747851759,268.9489736072135,253.70953765075166,240.61795993725448,232.19935403653187,222.6765444912355,222.333700720504,229.3864765088285,239.65129344054722,238.0525706290875,238.52483068189036,250.02883586774334,257.5300051287668,271.31981322445597,285.6692839326817,289.7309150932973,283.4715278954472
412,2020-03-30 14:52:56+00:00,143.3810349992855,135.02231473086485,159.90666468456402,201.425694654311,224.9497379191001,236.7345869126403,,,207.75607457394358,200.63753157646633,198.38864655445724,198.2342276812321,206.3434595222958,207.44556080608967,207.78519824109733,216.10299830141687,230.8788360663223,,,,233.9377868983417
413,2020-04-07 15:16:23+00:00,147.40918392952068,144.99837784293734,171.4534350309798,213.17184193587744,243.2637661383664,255.61646789318564,244.18515782679117,229.59999147550033,220.16482167570848,211.2199335250229,206.58449730280915,209.49613184606525,213.63697122652346,211.52684603410512,211.32848099047484,215.16986396129295,222.91158817221694,231.50533656074415,242.9514173492218,237.64378534180557,225.23434392419165
414,2020-04-15 14:52:01+00:00,,,,,,,,,,,199.25099325371954,197.96105112737754,219.7546448759411,218.30054311042872,227.03436037036744,,231.93171935594262,,,,
415,2020-04-23 15:16:16+00:00,155.78995665449833,158.6710375561757,189.00723450889785,219.12138705365373,246.00941073290483,258.11710192414773,246.19304354269423,234.38557215447764,226.34207140096763,218.85908100016073,215.1923123377982,214.44968808550473,217.00110226425625,216.87576727469346,218.07259281010334,221.41892175211444,229.74504956872244,238.49904203093666,251.33483753663947,244.54789323668342,231.20550435222523
416,2020-05-09 15:16:07+00:00,138.75872640259948,139.11062766979015,168.79969472148696,196.65907517564077,221.88122586312815,232.49773514718868,219.93670657599546,205.94638711714296,205.8260827913328,198.98564366173542,193.38427777450414,194.48382044498487,195.8404976548134,192.9567169741723,188.06489377238137,190.14132945807754,193.59319045234244,203.6434634844471,214.01847329573368,209.66801976467445,199.60627275480633
417,2020-05-25 15:16:11+00:00,186.83003696714167,180.54797419041063,200.8086615927364,219.71276758986124,234.0046441615658,252.34248823301667,237.83810110951697,224.34022648151677,218.91676272182053,213.2088942080191,208.17385384912237,207.77391848095763,208.53758516365906,200.0012347210483,203.85166239175103,209.18299257091155,217.71394007793347,226.21756290207995,234.3684005438744,236.38191468884895,238.6015934173306
418,2020-06-02 14:49:07+00:00,,,,,,,,,,,,,,,,,,,,,
419,2020-07-04 14:47:14+00:00,176.35243409254443,162.69417396357787,169.82988234545047,200.18861952609527,223.421424128511,246.5992665228288,236.89568602190892,223.31902339193888,,,208.05259463521682,204.6342548044944,207.6548850260829,202.65047400854752,201.43814052461275,200.5912114707189,204.0473786452792,204.12821172259126,212.11819769515358,,
420,2020-07-12 15:16:35+00:00,170.9751613412111,158.6929542249928,169.02901930003307,201.51736272225213,228.17417313991615,254.43157398397884,245.45213945705925,233.9360745274401,231.0507380795433,223.13673811970145,217.5601150580232,214.17046687581762,216.94022196504943,215.7329764253932,225.6030563270808,226.4976917383528,217.622522246967,199.98631376894284,215.67046546154066,205.4738650163475,
421,2020-08-21 14:44:15+00:00,,,,,,,,,,,,,,,,,,234.7857307541005,256.5103055737315,,
422,2020-09-06 14:43:12+00:00,,,,,,,,,,,,,,,,,,,,,
423,2020-09-22 14:42:08+00:00,,,,,,,,,,,,,,,,,,205.65908992947996,,,
424,2020-10-16 15:17:04+00:00,159.6136287905495,159.51268965219532,182.43500059230746,212.92773834315653,242.94228499235467,258.7036593493576,245.78739951139218,234.95116589892098,223.69209601756646,217.9168055027983,214.89224238130768,214.5916570686553,218.59554863933073,215.86874589763337,214.961283419462,217.5824376274578,223.88399109971863,233.93433200159777,248.6410092319177,243.7904389151216,226.01484463514024
425,2020-10-24 14:40:05+00:00,171.8687062560103,176.2086397002457,197.96995100121558,230.02439463191828,256.8967449318459,267.5725762745635,256.7866700319922,,,,227.26723609657301,228.49309990189843,235.67928283523136,236.80228483791072,226.95083113135559,230.6390110422566,234.1889953462965,243.12925522410703,,,
426,2020-11-25 14:37:53+00:00,194.27734413975605,195.89473769690503,211.70562073736477,230.50635024711295,252.06096923917883,,,,231.7792444201762,227.3453011836176,224.6567436326334,227.46002780700425,234.36038022322754,238.07557208586385,246.13121053061178,247.7490629137763,,,,282.0145053061874,274.6966038289114
427,2020-12-03 15:17:05+00:00,177.93614027491404,182.617891903174,199.136908610226,229.4793971186967,257.49173887608816,269.29298625323855,253.6023575173512,244.9369071467858,232.68268530564697,224.72645065404575,220.48344229572558,223.97833072049687,236.61202146333775,234.71073401368403,233.6048204079577,244.3097206603791,251.33122210792664,260.6470194854449,279.72399364274696,274.4025368377539,268.00224896400067
428,2021-01-20 15:16:52+00:00,221.40006910758072,215.80577041800683,222.63494355114264,236.68551242880076,254.24198355061674,265.90768912244073,252.5410514471685,237.12507986959986,227.02185475499306,223.21608992727255,215.03592655088036,217.56639370944453,223.72120661434377,223.24895154668732,227.75889712982627,233.4563646641022,242.14615190248446,260.19706585750146,280.6459616692007,282.3285298416347,281.07601670579027
429,2021-01-28 14:33:15+00:00,237.07207379012152,234.52310299502574,235.2094959221509,248.2221547691633,264.0242021778518,271.1902549425864,260.35096722013947,,,,220.56291275726045,223.74681047215378,232.19163325032434,231.89315328569734,235.0039633752482,245.18928891929343,251.91605261459102,266.2302893564815,284.3537085853651,,
430,2021-02-05 15:16:51+00:00,,,,,,,,,,,,,,,,,,277.23436295284824,292.8287910202519,285.06759330170894,284.6538152953043
431,2021-02-13 14:32:04+00:00,256.24171792105506,252.9271220043667,,,,286.1487619404249,269.015816390208,264.8915026479688,246.27737952712639,241.9806902644288,237.99644340309956,242.21043813163328,245.3009299533876,,,,262.23232424447093,274.800252842171,289.932409245586,292.5372310462321,288.8893685317011
432,2021-03-01 14:30:51+00:00,247.52648834255294,250.43726532551284,,,,295.58501394334775,279.4946300516419,268.43325382853664,259.61456487104044,245.87538391281876,240.53032872698694,242.89147109959734,247.84741565280575,,,,263.94425860121106,284.69618305395346,299.40602056127767,302.1404462396086,303.2462873128443
433,2021-03-09 15:16:38+00:00,245.16444272893753,242.53981722388556,250.34077836435355,265.41039099967924,281.5273518628984,288.605450144545,276.67101305270137,257.28797649709304,256.8209200220496,269.5527106384111,241.43732736974928,242.10314702385335,250.69327583416154,248.31409077379723,249.19115869481587,249.9026889455184,258.7085673483775,275.4578795827089,289.10031909237995,292.19619281032925,289.508038014029
434,2021-03-17 14:29:35+00:00,232.69807958278864,,,264.7402952744062,281.7884584542202,287.93185038061677,269.29235872626924,258.09068841536964,249.3973014375439,241.25841005699826,231.7612272981426,,,,237.14509446963532,242.9876947840319,256.8739740997254,274.593587572736,294.94893677966036,289.5364113962984,286.1251653203803
435,2021-04-02 14:28:17+00:00,,,,243.27752440218225,261.9474175070108,275.55038353075156,261.1029426941071,243.89138386403306,231.36050203739885,227.96438131726828,,,,223.99851448770275,218.56220924950676,215.2698839199781,226.05555260687197,,246.24554570118516,,
436,2021-04-18 14:26:57+00:00,,,,,,,,,,,,,,,,,,,,,
437,2021-04-26 15:16:19+00:00,191.42852627326434,197.10672151620062,235.78368530302677,261.156875436353,,,,,233.94711790602366,227.78446761886025,,219.25944952463894,246.15941461920465,242.49916101526222,238.15753385133326,228.17995147955776,,,,,
438,2021-05-04 14:25:36+00:00,,,,,,,,,,,,,276.6067019366937,249.2671091353134,270.90260525798413,260.46374060113965,247.6152288192521,,274.0492513336379,248.63479912166426,
439,2021-05-20 14:24:15+00:00,,,,,,,,,,,,,,,,,,,,,
440,2021-06-05 14:22:54+00:00,,,,,,,,,,,,,,,,,,,,,
441,2021-06-21 14:21:36+00:00,,,,,,,,,,,,,,,,,,,,,
442,2021-06-29 15:16:37+00:00,186.78396337005017,,,,,,,,,,,238.32088724858488,235.80657961922233,,210.82962681221835,252.6302284809177,,,,,328.0012387893554
443,2021-07-23 14:18:53+00:00,,,,,,,,,204.68424021399534,,,,,,,,,,,,
444,2021-10-11 14:11:51+00:00,,,,,,,,,,,,,,,,,,,,,
445,2021-10-19 15:17:09+00:00,190.43938730758333,192.19491300128809,212.60165278456847,244.21551502662928,271.4347465329321,284.16697368290676,273.77496939139036,260.28163002630697,246.42278988897365,231.69033860638035,228.05384758362675,224.58458250294282,232.57035289766762,221.68575133491296,237.3898164334568,248.98812237029563,,269.87052019194783,,,
446,2021-10-27 14:10:24+00:00,195.9264464664562,194.67641726478828,207.16519423553416,247.90023375409342,269.76586699053814,,,,253.8266501122304,243.0238526033395,237.55794351915492,239.2255962526726,242.19525640365092,238.84343889671155,243.98248042444632,247.2931373022017,,,,259.8640757741039,247.35992116172397
447,2021-11-04 15:17:08+00:00,208.40892775543475,212.60747366912886,218.51502147786292,241.80463705213373,267.75163720251754,279.86408125584023,268.92833927394025,254.64582160275836,243.62127486178085,235.10574781785607,228.7404915145356,229.39342999371758,230.74462303887015,227.258274114327,233.511946293385,239.45086164869332,240.41252159545633,252.01510817784873,259.70121435815383,254.63842461250567,238.22506622743768
448,2021-11-20 15:17:04+00:00,222.65432947959374,229.9202493027005,240.945422064759,261.8254396243716,281.6209217190786,293.500718703322,279.09105540591344,267.88591701636614,250.9531844495178,244.95323977927862,240.09639765730017,240.487714936014,241.8448005425016,238.23646069886445,241.77697804002304,252.89101258283935,257.2085189682164,267.0748242720099,275.1712933055282,265.8549311018786,256.8828511597418
449,2021-12-14 14:05:49+00:00,,,,,,,,,,,,,,,,,,,,,
450,2021-12-22 15:17:02+00:00,244.92686544072464,244.0651419024719,248.63610990674857,260.5669513211547,282.86804532757594,293.25178744243107,281.62369399636447,270.55746504986064,252.63576036730893,245.53233511445185,242.98168218003343,249.9109332763619,251.94819567536473,250.59572942632357,257.4347930999179,263.75114010965524,273.35765211506566,289.81044322200324,306.6679994336863,310.4175620979729,311.4463537342406
451,2021-12-30 14:04:14+00:00,256.68609048591634,255.5068321114692,,,293.72450773441756,302.3421005016252,284.34524227351994,276.8278677179653,271.0903863264538,262.31709342821097,252.58785610767083,258.39193562006346,,,,270.5282185777698,281.31132489829116,293.89455375606656,309.8556756890237,308.68845209823513,314.9764231413332
